date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2013-06-21,3.957,13.87,17.696,3.826,2.458,30.75
2013-06-22,3.875,12.042,14.667,2.625,3.167,49.043
2013-06-23,4.708,8.167,11.083,2.917,3.292,52.542
2013-06-24,4.167,10.083,14.792,4.708,2.792,50.625
2013-06-25,4.222,9.444,13.444,4.0,3.167,53.875
2013-06-26,4.7,15.8,22.1,6.3,1.773,23.364
2013-06-27,4.417,13.542,16.792,3.25,2.75,31.25
2013-06-28,4.0,6.174,9.0,2.826,2.333,28.375
2013-06-29,,8.042,10.875,2.833,3.208,26.167
2013-06-30,,3.542,5.375,1.833,2.333,22.75
2013-07-01,3.0,5.833,8.792,2.958,2.708,20.917
2013-07-02,2.708,7.375,10.542,3.167,3.042,22.25
2013-07-03,2.292,5.083,8.333,3.25,1.833,20.833
2013-07-04,3.542,12.792,19.167,6.375,1.792,31.333
2013-07-05,1.625,2.304,5.348,3.043,1.708,27.917
2013-07-06,1.5,2.417,5.208,2.792,2.208,24.542
2013-07-07,1.833,2.75,5.333,2.583,2.792,28.458
2013-07-08,2.417,7.458,12.125,4.667,3.625,33.042
2013-07-09,3.042,8.875,12.375,3.5,5.333,43.042
2013-07-10,2.625,8.333,11.75,3.417,5.292,48.0
2013-07-11,2.727,11.0,15.238,4.238,4.909,49.136
2013-07-12,3.043,8.609,12.304,3.696,4.0,38.042
2013-07-13,2.833,6.75,11.292,4.542,2.917,27.0
2013-07-14,3.042,5.667,8.167,2.5,2.708,29.917
2013-07-15,2.917,8.042,12.5,4.458,2.292,21.542
2013-07-16,3.167,8.5,12.917,4.417,2.167,20.792
2013-07-17,3.25,9.083,12.75,3.667,3.583,33.083
2013-07-18,3.042,8.458,12.542,4.083,4.625,32.875
2013-07-19,3.13,9.826,13.391,3.565,3.292,18.375
2013-07-20,2.958,9.583,12.25,2.667,3.75,20.5
2013-07-21,3.583,9.333,11.833,2.5,5.042,31.25
2013-07-22,3.5,11.167,14.333,3.167,4.333,39.167
2013-07-23,3.333,10.375,13.25,2.875,4.25,37.417
2013-07-24,3.167,11.083,14.375,3.292,3.833,35.208
2013-07-25,3.304,9.522,12.435,2.913,3.783,42.522
2013-07-26,4.391,10.609,12.826,2.217,4.083,52.083
2013-07-27,4.583,9.083,11.625,2.542,3.625,50.292
2013-07-28,4.458,6.875,8.75,1.875,3.667,46.375
2013-07-29,4.042,9.958,15.667,5.708,1.917,35.75
2013-07-30,3.833,9.083,12.583,3.5,2.625,42.0
2013-07-31,5.458,13.042,17.75,4.708,2.958,63.667
2013-08-01,4.375,11.875,15.333,3.458,2.917,46.083
2013-08-02,4.261,9.826,14.652,4.826,1.958,34.083
2013-08-03,3.792,8.375,11.917,3.542,2.375,22.042
2013-08-04,3.25,4.292,6.375,2.083,2.25,31.042
2013-08-05,2.958,6.208,10.375,4.167,1.458,27.208
2013-08-06,3.625,8.917,14.083,5.167,2.042,34.333
2013-08-07,4.043,11.739,14.261,2.522,3.174,49.043
2013-08-08,4.417,11.875,14.917,3.042,3.583,61.875
2013-08-09,4.87,10.043,12.217,2.174,4.708,59.792
2013-08-10,4.833,10.167,12.125,1.958,5.458,64.25
2013-08-11,4.625,7.583,8.958,1.375,4.792,65.458
2013-08-12,4.25,10.667,13.458,2.792,3.792,49.083
2013-08-13,4.333,10.0,12.208,2.208,4.125,38.542
2013-08-14,4.042,8.458,10.875,2.417,4.333,37.917
2013-08-15,4.542,7.917,9.458,1.542,4.667,53.75
2013-08-16,4.087,6.783,9.435,2.652,2.875,50.75
2013-08-17,3.625,6.042,8.583,2.542,2.917,38.333
2013-08-18,2.958,4.542,6.833,2.292,2.75,27.875
2013-08-19,3.125,7.25,10.833,3.583,3.083,28.292
2013-08-20,2.958,7.333,11.792,4.458,2.833,22.0
2013-08-21,3.13,9.364,13.364,4.0,2.913,21.609
2013-08-22,3.125,7.417,10.5,3.083,2.375,25.167
2013-08-23,3.435,8.174,11.957,3.783,2.792,27.375
2013-08-24,3.667,8.292,13.75,5.458,1.542,19.542
2013-08-25,3.625,6.542,10.333,3.792,1.083,22.125
2013-08-26,4.25,7.667,12.5,4.833,1.208,22.208
2013-08-27,3.958,9.542,13.583,4.042,2.333,21.583
2013-08-28,4.708,10.958,13.958,3.0,3.625,34.625
2013-08-29,4.583,8.667,11.583,2.917,3.458,40.5
2013-08-30,3.435,7.435,14.0,6.565,2.917,31.625
2013-08-31,2.708,3.583,7.292,3.708,1.333,28.667
2013-09-01,4.25,7.917,10.792,2.875,1.458,24.542
2013-09-02,3.875,6.0,14.0,8.0,1.0,20.833
2013-09-03,3.542,9.167,16.125,6.958,1.5,19.167
2013-09-04,3.958,10.667,15.5,4.833,1.208,20.958
2013-09-05,3.609,12.091,16.591,4.5,1.87,17.087
2013-09-06,3.609,9.348,13.391,4.043,1.875,18.625
2013-09-07,4.0,11.542,16.625,5.083,2.083,24.5
2013-09-08,4.0,9.5,12.875,3.375,1.417,23.917
2013-09-09,3.625,9.0,12.542,3.542,2.0,21.75
2013-09-10,3.333,8.542,12.083,3.542,2.167,23.75
2013-09-11,3.792,9.708,12.583,2.875,3.375,30.625
2013-09-12,4.333,10.625,13.583,2.958,3.417,43.958
2013-09-13,5.043,12.478,16.0,3.522,4.333,54.083
2013-09-14,3.458,5.375,8.583,3.208,2.375,37.375
2013-09-15,2.625,4.125,8.458,4.333,1.0,17.375
2013-09-16,2.667,4.708,7.0,2.292,1.708,17.542
2013-09-17,3.217,9.045,12.091,3.045,3.13,20.444
2013-09-18,3.458,11.292,14.458,3.167,4.25,28.792
2013-09-19,3.75,11.375,14.083,2.708,4.667,36.667
2013-09-20,3.739,12.478,15.739,3.261,5.0,33.75
2013-09-21,3.292,11.25,14.917,3.667,4.542,34.708
2013-09-22,3.458,7.75,9.542,1.792,4.625,41.208
2013-09-23,2.917,6.625,8.583,1.958,4.042,37.75
2013-09-24,3.042,9.75,14.083,4.333,4.0,31.167
2013-09-25,3.167,14.167,20.125,5.958,3.958,32.583
2013-09-26,2.75,7.708,11.583,3.875,3.417,20.292
2013-09-27,2.957,9.522,13.478,3.957,3.625,20.75
2013-09-28,2.75,7.417,10.583,3.167,3.417,24.458
2013-09-29,2.667,5.792,8.042,2.25,3.458,22.083
2013-09-30,3.083,9.542,14.0,4.458,3.625,25.75
2013-10-01,3.708,11.792,15.292,3.5,4.083,31.292
2013-10-02,4.087,12.409,16.182,3.773,3.261,35.913
2013-10-03,3.833,10.833,15.167,4.333,3.208,19.375
2013-10-04,4.174,12.87,18.565,5.696,3.417,29.0
2013-10-05,3.375,8.25,11.917,3.667,2.167,17.083
2013-10-06,2.125,3.75,5.417,1.667,2.458,14.458
2013-10-07,2.375,5.125,8.417,3.292,2.833,13.292
2013-10-08,3.542,9.75,16.125,6.375,3.0,18.0
2013-10-09,3.375,9.5,13.458,3.958,2.333,16.083
2013-10-10,3.65,12.083,16.542,4.458,3.5,18.333
2013-10-11,,6.826,12.304,5.478,2.792,20.708
2013-10-12,,9.792,12.708,2.917,5.583,33.625
2013-10-13,,6.042,7.917,1.875,3.583,19.792
2013-10-14,,5.792,7.75,1.958,3.458,21.792
2013-10-15,,11.792,17.167,5.375,2.5,18.208
2013-10-16,,7.583,10.625,3.042,2.542,13.125
2013-10-17,,8.091,11.864,3.773,2.783,15.696
2013-10-18,,16.87,27.522,10.652,2.833,20.833
2013-10-19,,12.5,17.792,5.292,1.958,23.167
2013-10-20,,11.208,16.0,4.792,1.458,15.25
2013-10-21,,12.083,17.333,5.25,1.542,19.583
2013-10-22,,10.083,17.667,7.583,1.625,22.292
2013-10-23,,11.333,17.0,5.667,1.458,18.667
2013-10-24,,5.75,8.583,2.833,1.458,15.458
2013-10-25,,14.478,22.696,8.217,1.208,15.75
2013-10-26,,9.042,12.333,3.292,2.333,19.583
2013-10-27,,7.75,9.875,2.125,2.792,23.958
2013-10-28,,12.0,16.292,4.292,2.708,24.333
2013-10-29,,16.333,24.708,8.375,2.542,25.875
2013-10-30,,14.7,21.35,6.65,3.391,33.13
2013-10-31,,13.125,17.625,4.5,3.042,38.708
2013-11-01,,14.652,20.609,5.957,3.292,37.333
2013-11-02,,15.292,20.875,5.583,3.125,46.042
2013-11-03,,12.542,17.625,5.083,2.292,56.25
2013-11-04,,10.833,14.625,3.792,2.333,24.25
2013-11-05,,12.292,18.75,6.458,2.917,33.292
2013-11-06,,15.542,23.208,7.667,2.75,34.625
2013-11-07,,16.417,23.917,7.5,2.958,36.083
2013-11-08,,14.478,18.13,3.652,4.083,37.375
2013-11-09,,13.333,18.708,5.375,2.625,30.917
2013-11-10,,8.875,11.292,2.417,1.917,20.5
2013-11-11,,12.292,19.042,6.75,2.333,12.917
2013-11-12,,10.208,15.167,4.958,2.167,12.875
2013-11-13,,11.217,16.0,4.783,1.913,14.783
2013-11-14,,9.5,15.208,5.708,1.75,16.708
2013-11-15,,17.043,26.565,9.522,1.5,18.792
2013-11-16,,13.083,20.208,7.125,2.208,28.042
2013-11-17,,10.833,14.458,3.625,2.583,35.167
2013-11-18,,10.458,15.542,5.083,2.875,21.75
2013-11-19,,10.583,15.917,5.333,2.167,16.833
2013-11-20,,14.167,19.458,5.292,2.083,21.25
2013-11-21,,13.5,19.292,5.792,2.458,20.458
2013-11-22,,15.783,22.478,6.696,2.875,23.625
2013-11-23,,12.375,16.208,3.833,2.25,22.042
2013-11-24,,10.5,13.292,2.792,2.708,28.875
2013-11-25,,16.375,26.917,10.542,2.25,26.542
2013-11-26,,13.042,18.875,5.833,2.917,18.958
2013-11-27,,9.826,13.913,4.087,2.364,20.182
2013-11-28,,14.125,21.542,7.417,2.875,19.958
2013-11-29,4.818,13.304,20.391,7.087,2.333,15.875
2013-11-30,4.25,14.292,19.792,5.5,2.458,20.0
2013-12-01,4.083,10.5,14.333,3.833,2.583,26.792
2013-12-02,5.042,15.458,24.875,9.417,3.208,33.417
2013-12-03,4.875,16.583,26.25,9.667,2.833,29.583
2013-12-04,4.917,17.542,25.042,7.5,3.125,31.708
2013-12-05,5.25,16.667,24.792,8.125,3.042,34.042
2013-12-06,5.667,18.348,24.957,6.609,5.542,49.208
2013-12-07,4.292,14.625,21.458,6.833,3.167,26.5
2013-12-08,3.042,9.25,12.458,3.208,2.042,19.542
2013-12-09,5.25,19.083,31.75,12.667,2.292,30.958
2013-12-10,3.875,11.458,15.958,4.5,2.292,18.667
2013-12-11,3.375,9.792,15.083,5.292,2.875,19.792
2013-12-12,3.136,11.7,17.9,6.2,2.773,14.478
2013-12-13,4.208,16.217,35.435,19.217,2.958,15.542
2013-12-14,3.042,12.042,17.292,5.25,3.25,16.292
2013-12-15,2.958,9.292,13.042,3.75,4.0,21.5
2013-12-16,3.208,13.583,20.667,7.083,2.125,15.583
2013-12-17,3.875,16.208,23.958,7.75,2.083,18.917
2013-12-18,3.417,15.917,25.708,9.792,1.25,16.667
2013-12-19,3.875,15.6,24.9,9.3,1.375,18.833
2013-12-20,2.81,8.778,12.889,4.111,2.333,18.333
2013-12-21,2.042,12.0,17.333,5.333,2.0,12.708
2013-12-22,1.208,7.417,10.25,2.833,2.0,14.458
2013-12-23,2.167,12.125,16.458,4.333,2.167,17.458
2013-12-24,3.25,17.542,26.75,9.208,2.25,20.875
2013-12-25,3.826,14.826,20.217,5.391,2.174,22.826
2013-12-26,7.042,26.583,47.5,20.917,1.875,32.875
2013-12-27,5.75,16.217,23.522,7.304,2.708,24.083
2013-12-28,4.458,10.875,15.542,4.667,2.208,16.75
2013-12-29,3.9,9.143,12.048,2.905,1.714,16.714
2013-12-30,4.75,9.542,13.417,3.875,2.708,20.667
2013-12-31,4.375,8.792,11.833,3.042,3.417,28.958
2014-01-01,,,,,,
2014-01-02,,,,,,
2014-01-03,,,,,,
2014-01-04,,,,,,
2014-01-05,4.167,15.0,18.091,3.091,2.833,38.667
2014-01-06,5.333,22.522,39.261,16.739,2.0,36.083
2014-01-07,3.857,12.478,18.13,5.652,1.87,17.348
2014-01-08,4.708,12.542,17.542,5.0,2.25,20.417
2014-01-09,5.0,17.667,23.583,5.917,2.0,21.042
2014-01-10,5.042,13.542,18.292,4.75,3.042,26.75
2014-01-11,4.083,6.917,8.792,1.875,3.0,23.417
2014-01-12,3.958,8.958,12.667,3.708,2.167,14.708
2014-01-13,4.75,14.304,21.174,6.87,1.917,15.25
2014-01-14,6.417,23.625,37.5,13.875,2.292,35.458
2014-01-15,6.292,22.167,36.25,14.083,1.375,27.292
2014-01-16,6.375,18.042,24.0,5.958,2.333,33.667
2014-01-17,6.125,10.292,13.792,3.5,3.542,29.333
2014-01-18,4.75,11.542,14.667,3.125,2.444,21.167
2014-01-19,5.143,12.714,16.667,3.952,3.048,28.13
2014-01-20,6.792,20.304,27.174,6.87,3.458,37.417
2014-01-21,7.917,23.917,39.0,15.083,2.292,43.375
2014-01-22,7.417,26.0,37.0,11.0,1.125,30.833
2014-01-23,4.75,11.875,16.917,5.042,1.542,20.375
2014-01-24,4.792,11.5,15.5,4.0,1.708,24.708
2014-01-25,5.833,11.0,14.292,3.292,1.958,31.417
2014-01-26,7.875,24.5,41.917,17.417,1.792,44.083
2014-01-27,6.5,16.348,24.87,8.522,1.625,31.583
2014-01-28,5.25,12.25,19.042,6.792,2.0,18.958
2014-01-29,5.667,13.792,20.792,7.0,1.417,19.375
2014-01-30,6.458,22.625,35.583,12.958,1.208,23.958
2014-01-31,5.0,8.75,12.208,3.458,1.833,20.5
2014-02-01,4.792,7.375,10.542,3.167,1.583,19.792
2014-02-02,5.292,13.75,20.0,6.25,1.583,16.375
2014-02-03,5.792,18.391,25.652,7.261,1.542,13.375
2014-02-04,5.458,13.625,18.125,4.5,1.75,22.375
2014-02-05,5.696,13.273,17.727,4.455,2.13,23.739
2014-02-06,3.667,13.0,18.125,5.125,1.542,9.0
2014-02-07,4.458,15.25,20.458,5.208,2.167,20.083
2014-02-08,4.083,8.375,10.708,2.333,2.167,20.917
2014-02-09,3.5,8.083,11.917,3.833,2.0,9.292
2014-02-10,4.292,10.522,14.87,4.348,2.833,17.167
2014-02-11,4.5,10.208,12.708,2.5,3.375,28.417
2014-02-12,4.958,13.75,17.583,3.833,3.833,31.5
2014-02-13,4.417,13.708,19.417,5.708,2.667,12.458
2014-02-14,4.75,15.125,19.625,4.5,3.167,15.917
2014-02-15,5.333,12.458,15.333,2.875,4.042,30.167
2014-02-16,4.75,13.958,18.417,4.458,2.542,17.125
2014-02-17,5.5,21.174,28.957,7.783,2.083,23.458
2014-02-18,4.792,11.625,15.917,4.292,2.0,14.125
2014-02-19,3.917,10.333,14.583,4.25,1.958,9.375
2014-02-20,4.091,14.13,20.087,5.957,1.957,13.696
2014-02-21,4.25,16.25,20.75,4.5,2.417,16.625
2014-02-22,4.167,12.75,16.292,3.542,1.167,20.542
2014-02-23,5.083,14.875,20.958,6.083,2.083,30.958
2014-02-24,5.542,17.783,26.13,8.348,2.542,49.667
2014-02-25,4.5,13.042,17.667,4.625,2.333,48.125
2014-02-26,5.25,23.292,34.833,11.542,1.708,36.75
2014-02-27,4.583,13.583,18.917,5.333,2.958,30.25
2014-02-28,3.708,9.958,13.333,3.375,2.333,23.833
2014-03-01,4.458,12.708,17.0,4.292,1.458,19.875
2014-03-02,4.875,15.875,22.083,6.208,2.542,19.0
2014-03-03,4.917,15.565,23.783,8.217,1.75,9.0
2014-03-04,4.458,11.75,15.167,3.417,2.958,7.909
2014-03-05,3.957,12.273,16.455,4.182,2.435,3.909
2014-03-06,4.292,16.125,20.417,4.292,2.833,19.696
2014-03-07,4.958,20.167,26.792,6.625,1.958,33.667
2014-03-08,3.833,8.875,11.125,2.25,1.5,22.125
2014-03-09,4.542,14.208,22.875,8.667,1.458,21.542
2014-03-10,3.042,7.174,9.739,2.565,2.208,21.417
2014-03-11,3.652,8.708,12.0,3.292,2.542,21.542
2014-03-12,4.583,11.667,14.917,3.25,4.417,42.167
2014-03-13,4.333,12.542,16.083,3.542,3.75,27.167
2014-03-14,4.75,14.375,17.875,3.5,2.417,28.542
2014-03-15,5.542,14.417,18.417,4.0,1.667,35.083
2014-03-16,6.583,19.042,29.0,9.958,1.5,39.708
2014-03-17,5.5,17.0,23.087,6.087,2.875,37.625
2014-03-18,2.739,17.125,22.25,5.125,2.167,42.0
2014-03-19,3.174,14.136,18.818,4.682,1.696,25.739
2014-03-20,4.167,12.917,16.792,3.875,2.417,33.042
2014-03-21,3.958,7.5,9.667,2.167,2.875,36.333
2014-03-22,4.542,8.958,10.75,1.792,4.583,48.708
2014-03-23,4.208,10.5,14.0,3.5,2.917,39.0
2014-03-24,3.708,11.13,15.13,4.0,2.292,24.167
2014-03-25,3.783,10.458,14.292,3.833,2.042,25.125
2014-03-26,4.292,15.25,18.875,3.625,3.0,31.125
2014-03-27,4.958,18.0,21.792,3.792,4.292,35.0
2014-03-28,3.833,12.333,15.0,2.667,6.083,30.833
2014-03-29,4.333,12.292,15.708,3.417,2.5,32.667
2014-03-30,4.917,13.083,16.375,3.292,3.25,45.833
2014-03-31,4.75,13.13,16.522,3.391,4.292,47.875
2014-04-01,5.0,14.125,17.917,3.792,3.25,41.208
2014-04-02,3.565,9.875,13.167,3.292,2.167,36.875
2014-04-03,3.87,12.304,16.13,3.826,2.652,29.739
2014-04-04,3.417,9.391,12.391,3.0,2.375,23.875
2014-04-05,3.625,10.667,14.125,3.458,2.75,30.042
2014-04-06,3.5,7.458,9.792,2.333,1.833,21.417
2014-04-07,3.625,12.458,15.833,3.375,3.333,27.667
2014-04-08,5.0,15.958,19.542,3.583,5.542,44.833
2014-04-09,5.609,16.458,18.833,2.375,6.083,64.042
2014-04-10,4.792,13.708,16.0,2.292,5.667,57.417
2014-04-11,3.0,11.609,14.783,3.174,3.542,36.75
2014-04-12,,15.208,17.917,2.708,4.417,37.542
2014-04-13,,16.042,19.0,2.958,4.625,40.292
2014-04-14,,13.583,17.292,3.708,4.333,42.792
2014-04-15,,12.875,15.667,2.792,4.458,39.292
2014-04-16,,21.542,24.083,2.542,6.958,59.333
2014-04-17,5.5,17.773,20.045,2.273,7.087,74.783
2014-04-18,5.25,13.739,17.435,3.696,2.625,63.875
2014-04-19,3.667,7.292,10.083,2.792,2.625,41.25
2014-04-20,3.5,7.125,9.625,2.5,1.542,27.458
2014-04-21,4.583,13.792,20.5,6.708,1.0,26.417
2014-04-22,4.708,14.5,18.667,4.167,2.083,40.25
2014-04-23,4.174,10.083,13.5,3.417,2.75,36.833
2014-04-24,4.042,11.042,14.167,3.125,3.458,36.583
2014-04-25,4.042,13.435,16.13,2.696,4.042,40.958
2014-04-26,3.792,9.458,11.542,2.083,3.542,42.833
2014-04-27,3.292,7.25,8.875,1.625,3.833,36.167
2014-04-28,4.25,12.958,17.0,4.042,2.583,35.875
2014-04-29,3.25,6.958,9.083,2.125,1.0,26.458
2014-04-30,4.182,13.909,17.591,3.682,2.565,31.391
2014-05-01,3.875,8.625,11.75,3.125,2.625,32.667
2014-05-02,4.5,11.174,13.957,2.783,4.292,40.167
2014-05-03,4.333,9.333,11.25,1.917,4.292,54.042
2014-05-04,3.375,7.708,9.583,1.875,3.917,35.375
2014-05-05,3.792,9.042,11.167,2.125,2.417,43.917
2014-05-06,3.417,7.083,8.958,1.875,3.375,34.0
2014-05-07,4.174,11.583,14.167,2.583,4.792,41.458
2014-05-08,3.875,8.125,10.125,2.0,3.75,37.0
2014-05-09,4.208,14.913,18.696,3.783,4.167,41.542
2014-05-10,3.208,8.125,10.292,2.167,3.792,37.042
2014-05-11,3.333,7.125,8.75,1.625,4.083,38.75
2014-05-12,3.958,10.458,12.958,2.5,3.0,37.167
2014-05-13,4.208,11.083,13.5,2.417,3.5,36.958
2014-05-14,5.318,18.565,21.652,3.087,4.87,43.545
2014-05-15,4.333,12.333,15.458,3.125,2.125,35.333
2014-05-16,4.375,11.391,14.348,2.957,4.417,41.042
2014-05-17,3.958,8.875,11.083,2.208,3.833,32.417
2014-05-18,3.5,7.0,8.5,1.5,4.417,28.667
2014-05-19,4.583,16.833,19.875,3.042,5.958,43.208
2014-05-20,3.417,8.458,11.417,2.958,3.333,41.375
2014-05-21,3.478,8.75,11.625,2.875,2.167,27.042
2014-05-22,3.625,11.167,14.375,3.208,3.292,34.333
2014-05-23,3.333,9.478,12.739,3.261,2.667,26.0
2014-05-24,3.625,9.25,11.667,2.417,4.0,26.542
2014-05-25,3.25,7.333,9.125,1.792,4.0,33.375
2014-05-26,3.583,9.542,12.917,3.375,2.708,32.833
2014-05-27,4.13,10.727,13.318,2.591,3.0,36.652
2014-05-28,4.174,12.333,14.625,2.292,5.25,36.0
2014-05-29,3.917,14.917,17.333,2.417,6.292,51.0
2014-05-30,4.125,12.87,15.87,3.0,6.417,64.792
2014-05-31,4.417,12.458,14.458,2.0,7.125,62.625
2014-06-01,4.042,10.833,12.167,1.333,8.458,66.417
2014-06-02,4.833,16.792,19.667,2.875,8.042,62.333
2014-06-03,4.083,15.833,18.625,2.792,5.25,50.875
2014-06-04,2.87,6.083,8.375,2.292,3.375,41.667
2014-06-05,2.375,3.292,5.417,2.125,2.25,15.125
2014-06-06,3.542,9.435,14.435,5.0,2.375,23.542
2014-06-07,3.958,7.875,11.333,3.458,2.458,17.667
2014-06-08,2.708,5.958,7.333,1.375,3.667,25.125
2014-06-09,2.875,10.917,14.333,3.417,3.833,15.042
2014-06-10,2.958,11.833,16.208,4.375,4.083,32.5
2014-06-11,3.043,6.833,11.583,4.75,2.333,24.125
2014-06-12,3.565,12.227,16.682,4.455,2.609,21.696
2014-06-13,2.917,9.609,13.087,3.478,3.0,21.542
2014-06-14,3.583,8.75,10.75,2.0,4.208,38.167
2014-06-15,3.958,7.083,8.333,1.25,5.042,57.5
2014-06-16,3.917,10.625,13.0,2.375,5.125,57.875
2014-06-17,4.708,15.458,18.375,2.917,6.25,55.417
2014-06-18,3.913,10.75,13.083,2.333,3.125,39.375
2014-06-19,3.833,11.417,14.167,2.75,4.25,32.625
2014-06-20,3.792,13.478,16.391,2.913,5.583,37.75
2014-06-21,4.167,13.375,15.917,2.542,5.167,37.833
2014-06-22,3.0,6.25,8.458,2.208,2.125,32.0
2014-06-23,3.583,11.583,15.75,4.167,3.042,30.208
2014-06-24,3.208,10.5,13.333,2.833,4.542,37.042
2014-06-25,3.435,9.458,12.458,3.0,4.083,42.333
2014-06-26,3.792,10.125,13.0,2.875,3.417,45.667
2014-06-27,3.043,7.0,10.476,3.476,2.261,29.261
2014-06-28,2.458,6.625,9.0,2.375,2.125,17.917
2014-06-29,3.417,6.667,8.333,1.667,3.458,28.917
2014-06-30,3.958,11.583,14.708,3.125,4.0,41.5
2014-07-01,3.333,12.625,15.5,2.875,5.458,42.292
2014-07-02,2.261,12.0,14.5,2.5,5.042,44.042
2014-07-03,2.458,8.875,12.292,3.417,2.25,32.083
2014-07-04,2.792,10.478,14.652,4.174,1.85,32.083
2014-07-05,1.75,7.708,10.125,2.417,2.042,22.292
2014-07-06,1.417,4.75,6.708,1.958,1.833,20.333
2014-07-07,2.583,10.083,15.542,5.458,1.958,18.708
2014-07-08,1.917,10.25,17.542,7.292,1.708,13.667
2014-07-09,2.609,6.792,13.917,7.125,1.227,10.25
2014-07-10,3.136,7.81,15.095,7.286,1.062,17.13
2014-07-11,3.25,8.043,11.565,3.522,1.75,30.0
2014-07-12,4.875,10.375,12.167,1.792,4.375,43.625
2014-07-13,3.375,6.75,8.833,2.083,2.5,27.625
2014-07-14,3.458,10.042,13.083,3.042,1.25,14.458
2014-07-15,3.708,8.375,11.333,2.958,2.913,15.0
2014-07-16,2.739,7.083,10.708,3.625,3.417,28.167
2014-07-17,2.75,7.667,10.958,3.292,4.125,23.458
2014-07-18,3.292,9.652,13.522,3.87,3.917,31.792
2014-07-19,3.208,8.417,11.667,3.25,2.75,23.667
2014-07-20,2.75,6.042,7.917,1.875,2.458,21.458
2014-07-21,2.875,6.542,8.875,2.333,3.042,22.083
2014-07-22,2.542,7.083,10.958,3.875,3.5,33.333
2014-07-23,3.174,6.833,10.083,3.25,4.083,20.083
2014-07-24,3.208,7.667,11.208,3.542,3.708,21.542
2014-07-25,3.043,9.682,13.818,4.136,2.957,22.043
2014-07-26,3.208,7.75,10.375,2.625,4.917,25.542
2014-07-27,3.0,4.875,6.958,2.083,3.208,22.542
2014-07-28,3.833,8.208,11.0,2.792,2.792,19.75
2014-07-29,3.458,6.5,9.0,2.5,3.292,27.5
2014-07-30,3.526,6.364,9.727,3.364,2.25,15.083
2014-07-31,3.182,7.136,11.182,4.045,1.952,21.227
2014-08-01,3.042,10.87,16.217,5.348,3.208,15.583
2014-08-02,2.75,5.625,11.292,5.667,1.542,9.292
2014-08-03,2.708,3.875,9.333,5.458,1.208,14.833
2014-08-04,2.391,3.381,9.286,5.905,1.043,13.0
2014-08-05,2.042,2.833,8.708,5.875,1.167,11.417
2014-08-06,2.652,4.667,9.292,4.625,1.583,13.708
2014-08-07,2.667,6.348,10.043,3.696,1.958,9.958
2014-08-08,2.875,6.957,12.217,5.261,1.5,12.917
2014-08-09,2.458,6.75,11.417,4.667,1.333,15.167
2014-08-10,2.125,2.708,4.833,2.125,1.333,13.125
2014-08-11,3.125,8.5,11.875,3.375,2.5,15.958
2014-08-12,3.417,7.667,10.375,2.708,2.083,16.667
2014-08-13,4.174,10.667,14.292,3.625,3.417,26.875
2014-08-14,3.458,6.792,10.5,3.708,1.875,14.75
2014-08-15,2.417,3.261,6.783,3.522,1.208,10.458
2014-08-16,2.375,3.708,6.125,2.417,1.375,14.667
2014-08-17,2.5,3.25,5.208,1.958,1.708,13.333
2014-08-18,2.542,6.083,10.292,4.208,2.0,12.875
2014-08-19,2.174,3.87,8.435,4.565,1.783,16.286
2014-08-20,2.87,8.25,13.583,5.333,3.958,17.792
2014-08-21,2.292,5.042,9.667,4.625,1.833,14.208
2014-08-22,2.667,7.087,12.913,5.826,2.083,15.708
2014-08-23,2.5,4.708,8.792,4.083,1.292,16.375
2014-08-24,2.458,4.792,7.958,3.167,1.167,20.208
2014-08-25,3.25,9.0,13.875,4.875,4.417,27.125
2014-08-26,3.208,7.833,11.583,3.75,2.708,21.875
2014-08-27,3.565,8.417,11.708,3.292,1.875,15.042
2014-08-28,3.417,8.625,12.083,3.458,1.792,16.708
2014-08-29,3.542,9.087,14.0,4.913,2.208,18.708
2014-08-30,3.333,6.417,8.917,2.5,2.25,19.917
2014-08-31,2.958,4.125,5.708,1.583,2.0,18.542
2014-09-01,3.708,9.917,13.875,3.958,2.0,15.417
2014-09-02,3.739,8.227,11.318,3.091,2.304,24.87
2014-09-03,2.87,5.208,7.625,2.417,2.0,30.0
2014-09-04,3.333,9.5,14.0,4.5,1.833,29.5
2014-09-05,3.042,6.87,14.609,7.739,1.208,30.125
2014-09-06,2.958,7.0,11.348,4.348,1.708,38.833
2014-09-07,3.0,6.083,8.0,1.917,2.833,28.417
2014-09-08,3.167,8.25,12.333,4.083,3.0,28.125
2014-09-09,3.125,8.75,11.333,2.583,4.125,27.167
2014-09-10,3.391,13.375,15.958,2.583,5.292,37.792
2014-09-11,3.208,11.417,14.417,3.0,3.542,30.875
2014-09-12,2.708,9.522,13.609,4.087,3.25,31.042
2014-09-13,2.25,7.958,11.458,3.5,3.417,28.375
2014-09-14,2.042,5.083,7.125,2.042,3.125,27.375
2014-09-15,2.542,7.708,10.292,2.583,4.0,35.5
2014-09-16,2.917,9.833,13.083,3.25,3.917,36.583
2014-09-17,3.174,8.542,11.583,3.042,3.75,33.167
2014-09-18,3.208,9.125,12.75,3.625,3.417,31.5
2014-09-19,3.696,10.238,13.81,3.571,3.348,35.522
2014-09-20,3.792,9.833,13.167,3.333,3.25,37.208
2014-09-21,3.375,7.583,9.625,2.042,4.042,37.042
