date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2014-11-24,96.0,75.875,50.0,3.167,3.708,0.417,18.292,,183.0,126.875,77.0
2014-11-25,96.0,86.25,68.0,3.0,3.25,0.25,9.667,,131.0,120.5,107.0
2014-11-26,95.0,90.0,78.0,4.792,5.292,0.5,12.125,,132.0,115.5,102.0
2014-11-27,94.0,77.25,46.0,3.208,3.875,0.667,8.792,,148.0,109.667,70.0
2014-11-28,92.0,73.375,52.0,2.542,3.708,0.958,9.417,,189.0,131.875,51.0
2014-11-29,93.0,76.833,61.0,2.292,2.417,0.0,8.125,,180.0,142.25,92.0
2014-11-30,95.0,85.333,59.0,2.708,3.0,0.208,7.417,,149.0,108.458,71.0
2014-12-01,91.0,72.208,47.0,,,,9.083,,163.0,111.042,42.0
2014-12-02,52.0,48.375,44.0,,,,7.167,,53.0,43.458,35.0
2014-12-03,92.0,74.75,49.0,,,,9.333,,84.0,54.875,29.0
2014-12-04,95.0,77.958,50.0,,,,9.375,,77.0,54.75,36.0
2014-12-05,77.0,62.25,50.0,,,,7.5,,54.0,36.708,24.0
2014-12-06,92.0,61.292,45.0,,,,6.75,,60.0,43.75,4.0
2014-12-07,85.0,67.208,50.0,,,,9.292,,65.0,51.333,35.0
2014-12-08,95.0,80.583,45.0,,,,9.417,,98.0,45.042,12.0
2014-12-09,94.0,79.292,53.0,,,,7.792,,105.0,63.667,38.0
2014-12-10,91.0,70.708,48.0,,,,8.625,,125.0,82.25,32.0
2014-12-11,95.0,73.25,53.0,,,,18.833,,115.0,90.458,68.0
2014-12-12,90.0,70.542,42.0,,,,11.958,,72.0,54.625,27.0
2014-12-13,86.0,68.0,53.0,,,,9.042,,65.0,31.792,9.0
2014-12-14,93.0,61.125,51.0,,,,6.625,,53.0,38.083,18.0
2014-12-15,77.0,67.542,56.0,,,,15.042,,71.0,57.208,41.0
2014-12-16,94.0,69.417,54.0,,,,10.75,,77.0,51.167,13.0
2014-12-17,75.0,66.174,53.0,,,,7.348,,15.0,-1.478,-13.0
2014-12-18,98.0,90.409,79.0,,,,5.762,,24.0,5.455,-15.0
2014-12-19,93.0,78.542,51.0,,,,4.826,,67.0,25.042,1.0
2014-12-20,98.0,80.417,52.0,,,,12.208,,94.0,58.125,27.0
2014-12-21,72.0,52.417,45.0,,,,6.5,,69.0,47.542,32.0
2014-12-22,83.0,59.125,52.0,,,,9.375,,66.0,41.083,12.0
2014-12-23,73.0,61.25,52.0,,,,11.417,,91.0,65.333,47.0
2014-12-24,91.0,75.167,62.0,,,,14.417,,89.0,69.875,30.0
2014-12-25,77.0,62.125,47.0,,,,15.042,,84.0,66.042,54.0
2014-12-26,96.0,85.667,62.0,,,,5.333,,66.0,37.917,25.0
2014-12-27,95.0,76.667,46.0,,,,6.917,,79.0,36.75,5.0
2014-12-28,93.0,75.625,49.0,,,,12.333,,106.0,44.875,-8.0
2014-12-29,95.0,79.458,54.0,,,,20.417,,98.0,63.542,35.0
2014-12-30,62.0,48.375,40.0,,,,33.458,,109.0,94.25,64.0
2014-12-31,96.0,78.333,50.0,,,,13.292,,68.0,47.167,12.0
2015-01-01,96.0,73.417,49.0,1.667,1.875,0.167,12.0,,118.0,74.625,31.0
2015-01-02,75.0,66.458,61.0,2.167,2.292,0.0,20.0,,143.0,114.417,92.0
2015-01-03,92.0,79.042,64.0,2.5,2.75,0.0,19.958,,143.0,109.792,83.0
2015-01-04,97.0,75.667,58.0,3.708,3.917,0.0,39.167,,132.0,103.75,70.0
2015-01-05,92.0,79.375,57.0,4.222,4.333,0.333,19.5,,107.0,75.583,44.0
2015-01-06,96.0,75.75,54.0,,,,10.292,,111.0,76.292,48.0
2015-01-07,97.0,75.625,56.0,2.714,2.857,0.0,9.292,,83.0,64.125,50.0
2015-01-08,97.0,73.25,51.0,2.727,3.045,0.273,7.958,,66.0,53.375,39.0
2015-01-09,86.0,68.667,54.0,2.375,2.917,0.333,7.833,,78.0,57.917,26.0
2015-01-10,73.0,62.833,58.0,1.917,2.125,0.0,11.208,,87.0,73.458,54.0
2015-01-11,83.0,68.792,50.0,2.917,3.333,0.25,13.583,,96.0,68.125,47.0
2015-01-12,98.0,93.167,84.0,5.042,5.75,0.708,4.083,,50.0,39.417,30.0
2015-01-13,99.0,87.708,64.0,3.042,3.542,0.375,4.75,,47.0,31.542,13.0
2015-01-14,95.0,63.75,51.0,2.292,2.833,0.458,8.917,,56.0,46.792,24.0
2015-01-15,90.0,75.208,50.0,5.476,6.143,0.524,16.125,,60.0,35.792,11.0
2015-01-16,95.0,74.458,44.0,3.583,4.0,0.375,14.583,,93.0,44.5,7.0
2015-01-17,99.0,90.5,77.0,4.208,4.708,0.458,12.917,,66.0,41.958,21.0
2015-01-18,99.0,82.833,56.0,3.708,4.0,0.125,8.292,,91.0,48.292,18.0
2015-01-19,85.0,64.208,53.0,1.708,2.042,0.25,5.727,,17.0,3.375,-12.0
2015-01-20,97.0,89.333,71.0,3.458,3.875,0.5,4.667,,47.0,20.458,8.0
2015-01-21,98.0,95.042,89.0,5.042,6.167,1.042,3.417,,42.0,24.583,10.0
2015-01-22,98.0,91.042,69.0,5.417,6.25,0.833,1.708,,55.0,27.875,7.0
2015-01-23,98.0,76.333,49.0,3.857,4.286,0.286,18.917,,45.0,19.125,-4.0
2015-01-24,95.0,63.5,48.0,1.833,2.083,0.0,6.292,,-7.0,-28.625,-45.0
2015-01-25,96.0,76.0,55.0,2.375,2.708,0.167,9.333,,26.0,9.625,-6.0
2015-01-26,90.0,82.167,68.0,3.083,3.292,0.167,12.25,,59.0,30.958,7.0
2015-01-27,77.0,65.042,54.0,3.958,4.292,0.125,19.667,,88.0,64.75,43.0
2015-01-28,98.0,86.708,77.0,14.208,16.708,2.417,19.167,,68.0,54.083,37.0
2015-01-29,98.0,96.125,92.0,7.375,7.75,0.292,5.042,,82.0,69.417,56.0
2015-01-30,96.0,78.75,53.0,2.5,2.667,0.083,7.333,,96.0,67.958,53.0
2015-01-31,90.0,76.542,58.0,4.048,4.381,0.333,20.083,,88.0,59.833,26.0
2015-02-01,96.0,88.708,71.0,5.375,5.583,0.375,15.208,,56.0,44.292,33.0
2015-02-02,96.0,90.125,76.0,4.625,5.333,0.583,3.958,,49.0,31.833,18.0
2015-02-03,96.0,78.917,52.0,4.042,4.542,0.5,5.042,,76.0,41.125,15.0
2015-02-04,92.0,63.375,50.0,3.792,4.083,0.375,11.375,,84.0,64.417,32.0
2015-02-05,83.0,63.083,49.0,5.083,5.417,0.375,14.667,,103.0,64.917,27.0
2015-02-06,96.0,73.125,43.0,5.208,5.667,0.333,9.542,,81.0,41.625,14.0
2015-02-07,99.0,83.083,44.0,2.542,2.792,0.167,5.083,,54.0,16.083,-6.0
2015-02-08,96.0,70.958,51.0,3.476,4.143,0.571,8.542,,89.0,41.458,-12.0
2015-02-09,64.0,52.458,46.0,2.708,2.917,0.208,18.958,,98.0,71.542,54.0
2015-02-10,86.0,66.125,46.0,5.417,6.417,1.083,11.25,,97.0,43.875,-3.0
2015-02-11,91.0,71.208,35.0,4.375,5.292,0.75,12.083,,126.0,49.75,-9.0
2015-02-12,88.0,63.667,41.0,4.792,5.875,0.917,10.417,,182.0,115.833,22.0
2015-02-13,96.0,83.958,62.0,3.417,3.667,0.25,3.125,,198.0,154.833,122.0
2015-02-14,98.0,87.583,63.0,2.292,2.375,0.0,7.042,,176.0,105.542,51.0
2015-02-15,97.0,75.25,52.0,2.958,3.292,0.292,6.583,,53.0,26.917,6.0
2015-02-16,96.0,77.917,57.0,2.762,3.048,0.381,8.182,,51.0,24.083,0.0
2015-02-17,95.0,73.958,59.0,2.917,3.292,0.292,10.792,,60.0,34.5,8.0
2015-02-18,83.0,64.375,48.0,4.125,4.958,0.75,6.958,,108.0,58.167,-1.0
2015-02-19,85.0,72.417,55.0,3.875,4.125,0.25,14.5,,133.0,94.542,58.0
2015-02-20,98.0,92.5,73.0,5.0,5.375,0.25,8.375,,83.0,68.125,53.0
2015-02-21,85.0,56.125,44.0,2.375,2.583,0.042,9.667,,74.0,52.792,0.0
2015-02-22,85.0,64.042,34.0,3.792,4.292,0.292,7.792,,97.0,45.125,-3.0
2015-02-23,90.0,75.417,62.0,5.5,5.958,0.5,12.0,,98.0,62.875,35.0
2015-02-24,98.0,87.0,69.0,3.381,3.857,0.476,9.625,,58.0,24.333,4.0
2015-02-25,90.0,73.625,47.0,3.5,4.25,0.625,6.25,,54.0,17.25,-14.0
2015-02-26,92.0,67.333,46.0,4.0,4.417,0.208,22.958,,90.0,49.25,-2.0
2015-02-27,98.0,87.167,60.0,4.75,4.917,0.167,28.417,,121.0,61.958,37.0
2015-02-28,99.0,75.375,44.0,3.542,3.792,0.167,23.083,,147.0,89.625,25.0
2015-03-01,98.0,77.958,60.0,4.458,4.833,0.417,15.875,,44.0,19.0,-7.0
2015-03-02,76.0,58.25,48.0,3.652,3.783,0.217,15.5,,106.0,72.542,29.0
2015-03-03,90.0,70.5,57.0,2.524,2.762,0.0,11.875,,140.0,98.292,60.0
2015-03-04,97.0,80.708,53.0,5.958,6.917,0.875,17.917,,161.0,97.792,45.0
2015-03-05,96.0,66.292,40.0,3.583,4.042,0.458,23.0,,224.0,157.167,87.0
2015-03-06,95.0,71.708,52.0,1.833,1.958,0.0,12.667,,193.0,162.833,128.0
2015-03-07,96.0,82.042,62.0,3.292,3.583,0.333,12.75,,161.0,125.083,100.0
2015-03-08,96.0,80.5,61.0,4.0,4.292,0.042,21.208,,132.0,112.167,88.0
2015-03-09,96.0,89.875,77.0,3.375,3.625,0.208,9.417,,86.0,66.625,56.0
2015-03-10,77.0,63.25,52.0,3.0,3.542,0.583,9.792,,90.0,69.583,51.0
2015-03-11,90.0,77.167,57.0,2.905,3.381,0.381,7.583,,57.0,42.708,20.0
2015-03-12,94.0,70.5,43.0,2.5,2.875,0.375,7.167,,92.0,44.042,0.0
2015-03-13,97.0,74.333,47.0,2.667,3.083,0.25,6.833,,108.0,57.917,12.0
2015-03-14,97.0,80.042,58.0,3.909,4.136,0.182,8.273,,87.0,64.375,44.0
2015-03-15,87.0,60.333,38.0,3.667,4.0,0.333,8.556,,114.0,67.208,20.0
2015-03-16,90.0,74.375,43.0,5.583,6.792,1.25,12.333,,145.0,76.958,16.0
2015-03-17,91.0,70.625,44.0,4.208,5.25,0.792,17.583,,170.0,103.667,43.0
2015-03-18,97.0,80.708,58.0,5.708,6.042,0.292,11.25,,165.0,132.667,91.0
2015-03-19,97.0,79.125,54.0,4.476,5.095,0.476,18.833,,158.0,121.958,77.0
2015-03-20,92.0,64.417,44.0,1.5,1.875,0.0,11.542,,115.0,83.583,38.0
2015-03-21,93.0,67.917,42.0,1.417,1.625,0.083,5.25,,109.0,62.208,18.0
2015-03-22,89.0,68.375,39.0,3.042,3.875,0.792,8.917,,158.0,90.292,8.0
2015-03-23,88.0,73.542,60.0,2.917,3.25,0.333,12.667,,122.0,95.0,73.0
2015-03-24,85.0,58.5,44.0,1.917,2.167,0.167,4.875,,99.0,76.542,40.0
2015-03-25,86.0,63.917,44.0,1.833,2.25,0.167,6.25,,90.0,52.833,8.0
2015-03-26,90.0,64.375,35.0,2.0,2.458,0.25,10.208,,122.0,57.125,-3.0
2015-03-27,95.0,75.667,51.0,2.381,2.571,0.19,14.125,,117.0,68.125,25.0
2015-03-28,97.0,74.292,49.0,4.0,4.583,0.375,23.917,,147.0,88.375,22.0
2015-03-29,85.0,68.875,49.0,4.458,4.708,0.125,29.391,,171.0,114.792,55.0
2015-03-30,96.0,76.125,59.0,3.542,3.833,0.0,25.792,,185.0,140.0,99.0
2015-03-31,95.0,81.125,59.0,4.583,5.042,0.333,31.542,,174.0,128.542,90.0
2015-04-01,95.0,92.333,87.0,3.375,3.542,0.083,13.333,,158.0,130.125,99.0
2015-04-02,87.0,63.083,52.0,2.333,2.792,0.375,16.167,,226.0,157.792,95.0
2015-04-03,93.0,80.5,56.0,1.875,2.083,0.083,11.792,,215.0,174.917,105.0
2015-04-04,93.0,82.833,68.0,1.952,2.19,0.0,7.5,,140.0,117.667,99.0
2015-04-05,94.0,91.167,86.0,1.75,1.875,0.0,3.208,,140.0,118.0,105.0
2015-04-06,93.0,91.208,89.0,2.583,2.625,0.083,5.458,,112.0,99.583,86.0
2015-04-07,90.0,66.542,51.0,1.708,2.0,0.208,11.875,,101.0,85.125,75.0
2015-04-08,77.0,55.417,40.0,1.917,2.292,0.292,9.75,,101.0,74.583,31.0
2015-04-09,83.0,66.208,45.0,2.0,2.167,0.25,9.167,,129.0,78.292,16.0
2015-04-10,93.0,89.708,78.0,5.625,6.25,0.542,7.833,,113.0,99.083,86.0
2015-04-11,93.0,73.167,46.0,1.542,1.75,0.083,8.5,,146.0,107.167,62.0
2015-04-12,88.0,68.0,38.0,1.81,1.952,0.048,10.917,,170.0,107.583,43.0
2015-04-13,93.0,90.75,85.0,2.792,2.875,0.042,11.667,,122.0,113.125,105.0
2015-04-14,93.0,84.792,68.0,2.545,3.0,0.5,10.091,,155.0,105.625,65.0
2015-04-15,94.0,75.667,53.0,2.125,2.333,0.0,19.292,,143.0,109.958,65.0
2015-04-16,87.0,54.208,41.0,2.375,2.458,0.0,26.0,,224.0,176.125,113.0
2015-04-17,92.0,59.208,34.0,2.292,2.542,0.125,18.042,,156.0,115.0,62.0
2015-04-18,80.0,55.5,27.0,2.958,3.25,0.25,16.875,,187.0,126.417,47.0
2015-04-19,94.0,88.5,70.0,3.125,3.333,0.0,23.292,,198.0,159.375,109.0
2015-04-20,94.0,88.708,77.0,2.048,2.095,0.0,9.042,,177.0,132.5,98.0
2015-04-21,91.0,68.167,47.0,2.042,2.167,0.0,9.5,,161.0,115.375,68.0
2015-04-22,90.0,67.417,39.0,2.125,2.5,0.333,14.417,,176.0,113.292,48.0
2015-04-23,84.0,67.5,42.0,3.375,3.583,0.292,27.292,,188.0,133.958,63.0
2015-04-24,92.0,72.25,39.0,2.792,2.833,0.083,28.667,,191.0,141.042,88.0
2015-04-25,93.0,61.625,34.0,2.5,2.667,0.125,26.542,,204.0,144.042,86.0
2015-04-26,84.0,58.625,32.0,2.125,2.25,0.0,19.667,,216.0,150.375,73.0
2015-04-27,74.0,54.667,34.0,2.958,3.042,0.125,22.0,,234.0,171.042,107.0
2015-04-28,87.0,61.5,42.0,3.19,3.429,0.143,24.875,,252.0,182.667,114.0
2015-04-29,91.0,69.625,48.0,2.958,3.083,0.083,21.875,,240.0,188.375,148.0
2015-04-30,92.0,70.875,46.0,2.375,2.458,0.167,11.083,,252.0,185.417,133.0
2015-05-01,93.0,68.583,42.0,2.25,2.583,0.125,14.208,,260.0,191.458,126.0
2015-05-02,91.0,68.833,42.0,2.208,2.333,0.042,20.375,,266.0,197.958,137.0
2015-05-03,96.0,86.667,60.0,2.292,2.417,0.0,18.417,,202.0,176.25,142.0
2015-05-04,94.0,83.958,63.0,1.875,1.917,0.0,12.542,,198.0,171.833,120.0
2015-05-05,91.0,64.708,26.0,1.417,1.667,0.125,16.167,,207.0,153.208,98.0
2015-05-06,87.0,68.208,43.0,1.952,2.19,0.048,17.625,,202.0,152.75,87.0
2015-05-07,89.0,67.375,44.0,2.375,2.542,0.125,14.875,,231.0,178.625,139.0
2015-05-08,89.0,70.792,47.0,2.75,3.0,0.083,21.292,,213.0,171.375,117.0
2015-05-09,93.0,71.042,45.0,2.542,2.625,0.0,22.167,,223.0,174.875,132.0
2015-05-10,94.0,68.75,47.0,1.583,1.708,0.0,17.083,,201.0,155.667,119.0
2015-05-11,82.0,59.25,38.0,2.708,3.083,0.25,14.375,,258.0,178.25,93.0
2015-05-12,95.0,70.458,49.0,2.091,2.273,0.0,11.636,,227.0,167.25,129.0
2015-05-13,62.0,43.292,33.0,2.042,2.083,0.0,20.583,,255.0,207.958,146.0
2015-05-14,65.0,48.417,30.0,2.238,2.286,0.0,16.083,,249.0,207.458,157.0
2015-05-15,94.0,82.917,69.0,2.75,3.0,0.167,25.208,,221.0,192.375,169.0
2015-05-16,95.0,82.708,63.0,1.833,1.917,0.0,19.0,,178.0,152.917,116.0
2015-05-17,92.0,71.042,43.0,1.833,1.958,0.0,25.792,,215.0,158.833,91.0
2015-05-18,94.0,71.75,43.0,2.792,3.042,0.083,15.25,,233.0,177.208,142.0
2015-05-19,94.0,76.417,55.0,2.417,2.542,0.0,12.167,,201.0,176.125,145.0
2015-05-20,90.0,66.292,40.0,1.875,2.083,0.0,15.833,,204.0,158.583,101.0
2015-05-21,90.0,67.708,42.0,1.792,1.958,0.042,9.667,,201.0,146.958,84.0
2015-05-22,78.0,56.667,36.0,2.952,3.19,0.143,14.917,,237.0,177.083,109.0
2015-05-23,89.0,65.625,43.0,3.083,3.292,0.083,23.792,,245.0,188.333,142.0
2015-05-24,92.0,65.75,39.0,2.042,2.083,0.0,19.083,,252.0,194.583,135.0
2015-05-25,92.0,72.125,49.0,2.375,2.583,0.167,22.458,,248.0,186.5,131.0
2015-05-26,92.0,67.125,36.0,2.375,2.583,0.167,23.0,,257.0,191.833,129.0
2015-05-27,90.0,70.0,42.0,2.625,2.75,0.0,24.417,,251.0,191.333,128.0
2015-05-28,94.0,69.25,48.0,4.125,4.292,0.125,30.375,,264.0,197.833,142.0
2015-05-29,94.0,66.167,37.0,3.043,3.087,0.043,28.208,,282.0,213.208,149.0
2015-05-30,96.0,82.792,58.0,,,,27.292,,225.0,184.0,162.0
2015-05-31,94.0,74.125,53.0,,,,23.958,,226.0,190.708,158.0
2015-06-01,91.0,69.625,53.0,,,,21.625,,235.0,189.0,135.0
2015-06-02,90.0,76.375,59.0,,,,28.125,,254.0,205.583,158.0
2015-06-03,94.0,75.667,44.0,,,,15.292,,220.0,192.042,137.0
2015-06-04,90.0,61.417,33.0,,,,9.417,,246.0,183.208,116.0
2015-06-05,95.0,83.542,69.0,,,,9.458,,161.0,144.833,126.0
2015-06-06,94.0,73.0,51.0,,,,5.208,,201.0,164.5,131.0
2015-06-07,89.0,68.875,46.0,,,,9.5,,247.0,181.583,113.0
2015-06-08,94.0,82.625,61.0,,,,10.478,,231.0,189.875,144.0
2015-06-09,94.0,84.292,70.0,,,,3.458,,215.0,194.375,170.0
2015-06-10,93.0,68.5,45.0,,,,16.167,,270.0,214.708,157.0
2015-06-11,93.0,77.625,51.0,,,,18.375,,259.0,216.042,180.0
2015-06-12,93.0,74.333,50.0,,,,32.958,,266.0,231.0,181.0
2015-06-13,89.0,70.917,50.0,,,,40.083,,271.0,216.792,165.0
2015-06-14,91.0,71.042,51.0,,,,25.458,,259.0,220.875,189.0
2015-06-15,91.0,75.542,61.0,,,,18.292,,248.0,221.083,185.0
2015-06-16,93.0,79.792,60.0,,,,16.542,,248.0,217.417,188.0
2015-06-17,94.0,74.5,50.0,,,,23.042,,261.0,222.542,182.0
2015-06-18,94.0,80.208,57.0,,,,16.5,,240.0,213.958,192.0
2015-06-19,94.0,82.792,64.0,,,,7.208,,228.0,201.25,185.0
2015-06-20,91.0,75.583,56.0,,,,11.667,,243.0,210.875,186.0
2015-06-21,95.0,80.125,60.0,,,,7.083,,240.0,201.958,176.0
2015-06-22,94.0,78.0,59.0,,,,12.292,,232.0,200.208,165.0
2015-06-23,91.0,71.792,50.0,,,,20.292,,264.0,219.792,168.0
2015-06-24,91.0,76.333,58.0,,,,22.591,,272.0,226.417,192.0
2015-06-25,94.0,75.417,51.0,,,,22.667,,289.0,235.458,186.0
2015-06-26,93.0,88.875,80.0,1.81,1.81,0.0,7.083,,240.0,219.167,203.0
2015-06-27,94.0,84.958,71.0,1.25,1.542,0.0,9.5,,204.0,190.458,175.0
2015-06-28,93.0,75.417,55.0,1.0,1.292,0.667,7.0,,223.0,190.792,161.0
2015-06-29,92.0,72.333,50.0,1.917,2.542,0.833,6.458,,260.0,204.875,147.0
2015-06-30,95.0,79.25,52.0,2.708,3.125,0.333,12.417,,263.0,209.542,173.0
2015-07-01,95.0,85.583,68.0,1.833,2.292,0.042,6.083,,226.0,200.208,179.0
2015-07-02,91.0,78.208,59.0,1.667,1.958,0.125,19.75,,237.0,208.167,173.0
2015-07-03,92.0,76.333,49.0,1.833,2.375,0.583,22.375,,264.0,215.0,182.0
2015-07-04,93.0,82.0,65.0,2.19,2.714,0.333,23.917,,224.0,201.833,181.0
2015-07-05,92.0,73.75,56.0,1.083,1.583,0.375,14.792,,245.0,209.208,182.0
2015-07-06,91.0,75.542,56.0,1.875,2.5,0.625,11.25,,245.0,210.75,176.0
2015-07-07,94.0,91.708,85.0,3.364,3.909,0.318,9.773,,210.0,203.917,190.0
2015-07-08,94.0,87.833,77.0,3.5,3.958,0.417,8.25,,246.0,225.542,207.0
2015-07-09,93.0,85.792,70.0,3.13,3.522,0.391,5.458,,269.0,231.417,216.0
2015-07-10,90.0,80.792,65.0,2.375,2.5,0.125,8.542,,272.0,235.958,216.0
2015-07-11,91.0,73.667,49.0,2.348,2.478,0.13,13.333,,319.0,262.625,214.0
2015-07-12,89.0,73.917,61.0,2.095,2.333,0.19,13.25,,290.0,269.042,240.0
2015-07-13,78.0,66.625,58.0,1.542,1.667,0.0,7.708,,300.0,279.125,251.0
2015-07-14,89.0,73.292,59.0,2.55,2.6,0.1,21.167,,290.0,259.542,233.0
2015-07-15,92.0,74.125,52.0,2.381,2.714,0.143,19.708,,304.0,262.042,224.0
2015-07-16,95.0,90.5,86.0,1.375,1.5,0.0,21.833,,240.0,221.875,207.0
2015-07-17,94.0,90.292,77.0,0.833,1.208,0.083,11.5,,242.0,218.25,194.0
2015-07-18,94.0,79.208,62.0,0.958,1.125,0.042,6.417,,234.0,209.542,185.0
2015-07-19,93.0,82.708,65.0,1.792,2.083,0.292,12.458,,290.0,238.333,198.0
2015-07-20,92.0,73.083,45.0,1.875,2.292,0.25,8.542,,339.0,271.542,226.0
2015-07-21,92.0,79.333,55.0,2.583,3.167,0.5,7.583,,315.0,264.708,233.0
2015-07-22,92.0,85.583,63.0,2.25,2.583,0.333,6.375,,275.0,249.833,234.0
2015-07-23,95.0,78.792,61.0,1.4,1.5,0.1,6.913,,305.0,256.583,226.0
2015-07-24,90.0,65.708,50.0,1.833,2.0,0.083,14.625,,335.0,280.833,228.0
2015-07-25,89.0,69.542,48.0,1.708,1.875,0.083,11.0,,330.0,268.458,219.0
2015-07-26,86.0,60.333,45.0,1.792,1.875,0.042,7.708,,342.0,291.042,227.0
2015-07-27,94.0,76.542,65.0,1.75,2.0,0.208,10.042,,297.0,258.875,235.0
2015-07-28,94.0,84.333,73.0,1.125,1.125,0.0,16.833,,272.0,255.333,234.0
2015-07-29,88.0,79.208,66.0,1.375,1.375,0.0,24.167,,293.0,263.25,239.0
2015-07-30,94.0,79.542,65.0,1.667,1.667,0.0,22.125,,286.0,263.708,238.0
2015-07-31,91.0,78.375,64.0,1.762,1.762,0.0,20.833,,290.0,261.792,234.0
2015-08-01,93.0,79.25,62.0,1.333,1.417,0.042,20.875,,282.0,255.0,224.0
2015-08-02,90.0,74.583,55.0,1.375,1.417,0.0,17.125,,297.0,254.0,215.0
2015-08-03,92.0,75.042,57.0,2.083,2.25,0.125,18.042,,297.0,256.708,217.0
2015-08-04,89.0,74.625,56.0,2.818,2.955,0.273,17.091,,291.0,259.5,217.0
2015-08-05,92.0,76.708,59.0,2.5,2.583,0.083,32.292,,300.0,267.458,232.0
2015-08-06,92.0,70.667,50.0,4.333,4.583,0.25,44.667,,336.0,287.458,239.0
2015-08-07,91.0,71.708,49.0,4.292,4.458,0.125,31.0,,332.0,283.0,244.0
2015-08-08,91.0,73.375,50.0,2.524,2.667,0.095,21.167,,326.0,279.583,243.0
2015-08-09,92.0,80.125,64.0,1.042,1.083,0.0,20.625,,298.0,264.125,232.0
2015-08-10,93.0,77.292,55.0,1.625,1.667,0.0,19.125,,309.0,264.917,231.0
2015-08-11,90.0,77.958,52.0,1.792,1.792,0.0,28.042,,302.0,265.25,233.0
2015-08-12,94.0,81.792,56.0,3.667,4.042,0.375,23.25,,290.0,249.333,226.0
2015-08-13,96.0,92.625,89.0,2.25,2.417,0.083,5.917,,243.0,228.875,219.0
2015-08-14,93.0,76.708,55.0,1.042,1.042,0.0,10.292,,277.0,245.542,218.0
2015-08-15,89.0,73.417,55.0,1.333,1.333,0.0,21.417,,287.0,247.833,205.0
2015-08-16,91.0,75.958,55.0,1.714,1.762,0.0,20.417,,301.0,256.875,212.0
2015-08-17,94.0,89.792,83.0,3.583,3.917,0.208,10.917,,244.0,229.167,207.0
2015-08-18,92.0,77.917,58.0,2.5,2.875,0.292,8.417,,278.0,241.25,203.0
2015-08-19,90.0,77.542,60.0,2.542,2.792,0.25,9.75,,285.0,250.833,219.0
2015-08-20,94.0,84.958,70.0,2.792,3.292,0.375,8.417,,267.0,244.833,228.0
2015-08-21,93.0,91.917,88.0,3.0,4.217,1.261,7.125,,254.0,238.583,224.0
2015-08-22,92.0,76.667,56.0,1.667,1.833,0.167,5.708,,281.0,247.75,219.0
2015-08-23,92.0,73.333,53.0,1.5,1.542,0.0,7.625,,283.0,243.125,204.0
2015-08-24,90.0,74.958,57.0,2.905,3.238,0.286,9.583,,272.0,239.458,202.0
2015-08-25,93.0,79.167,58.0,2.25,2.75,0.458,5.25,,296.0,246.083,209.0
2015-08-26,94.0,83.958,67.0,1.208,1.292,0.0,6.0,,228.0,205.542,179.0
2015-08-27,92.0,76.542,56.0,2.25,2.875,0.5,8.708,,264.0,218.5,169.0
2015-08-28,91.0,75.042,47.0,2.958,3.333,0.417,15.958,,276.0,230.792,195.0
2015-08-29,93.0,80.833,53.0,3.167,3.542,0.417,24.625,,283.0,232.958,200.0
2015-08-30,93.0,77.917,57.0,1.625,1.667,0.042,11.667,,263.0,230.792,207.0
2015-08-31,94.0,89.875,79.0,3.25,3.5,0.292,8.875,,221.0,212.625,202.0
2015-09-01,94.0,84.917,59.0,2.316,2.579,0.316,4.87,,272.0,230.333,213.0
2015-09-02,92.0,76.167,52.0,2.583,2.833,0.25,8.167,,268.0,231.083,198.0
2015-09-03,94.0,81.0,57.0,2.833,3.5,0.542,10.958,,269.0,229.875,210.0
2015-09-04,91.0,74.708,49.0,2.125,2.333,0.083,16.625,,273.0,230.833,195.0
2015-09-05,92.0,78.25,63.0,2.292,2.75,0.292,10.0,,246.0,214.333,177.0
2015-09-06,94.0,91.583,84.0,1.667,1.667,0.0,7.708,,218.0,205.708,196.0
2015-09-07,93.0,78.708,61.0,2.375,2.542,0.125,6.792,,222.0,206.375,195.0
2015-09-08,93.0,85.417,68.0,1.833,2.0,0.042,6.583,,231.0,207.292,188.0
2015-09-09,94.0,91.375,86.0,2.333,2.333,0.0,3.333,,230.0,207.708,186.0
2015-09-10,93.0,82.042,60.0,1.667,1.667,0.0,3.958,,218.0,196.792,164.0
2015-09-11,93.0,75.75,53.0,1.583,1.875,0.208,7.417,,236.0,189.875,149.0
2015-09-12,94.0,77.125,50.0,2.292,2.542,0.333,11.917,,262.0,204.5,163.0
2015-09-13,94.0,76.125,50.0,1.208,1.25,0.0,5.708,,230.0,190.917,151.0
2015-09-14,91.0,70.0,44.0,2.0,2.417,0.458,5.5,,232.0,186.792,140.0
2015-09-15,87.0,73.667,55.0,2.0,2.458,0.208,7.292,,229.0,191.625,143.0
2015-09-16,93.0,81.458,62.0,3.375,4.042,0.542,12.375,,243.0,203.375,168.0
2015-09-17,93.0,80.042,61.0,3.0,3.095,0.143,13.0,,224.0,200.458,184.0
2015-09-18,92.0,73.542,49.0,1.667,1.75,0.083,8.292,,234.0,200.5,164.0
2015-09-19,91.0,76.167,49.0,1.5,1.958,0.417,8.875,,230.0,189.833,153.0
