date,PM25_mean
2016-10-09,6.583
2016-10-10,7.042
2016-10-11,8.5
2016-10-12,11.042
2016-10-13,10.083
2016-10-14,8.333
2016-10-15,9.833
2016-10-16,6.625
2016-10-17,4.348
2016-10-18,16.167
2016-10-19,21.083
2016-10-20,18.625
2016-10-21,17.25
2016-10-22,8.458
2016-10-23,5.417
2016-10-24,7.25
2016-10-25,7.083
2016-10-26,9.333
2016-10-27,8.542
2016-10-28,7.208
2016-10-29,3.625
2016-10-30,11.348
2016-10-31,9.042
2016-11-01,8.458
2016-11-02,5.609
2016-11-03,12.333
2016-11-04,20.458
2016-11-05,20.292
2016-11-06,19.333
2016-11-07,15.625
2016-11-08,13.375
2016-11-09,5.208
2016-11-10,7.292
2016-11-11,6.125
2016-11-12,12.292
2016-11-13,12.167
2016-11-14,8.375
2016-11-15,7.75
2016-11-16,13.957
2016-11-17,17.542
2016-11-18,18.458
2016-11-19,5.667
2016-11-20,10.792
2016-11-21,13.917
2016-11-22,15.083
2016-11-23,8.542
2016-11-24,3.583
2016-11-25,5.292
2016-11-26,10.333
2016-11-27,1.708
2016-11-28,17.708
2016-11-29,15.25
2016-11-30,10.417
2016-12-01,11.667
2016-12-02,16.913
2016-12-03,10.542
2016-12-04,7.542
2016-12-05,11.167
2016-12-06,19.625
2016-12-07,6.167
2016-12-08,16.875
2016-12-09,23.5
2016-12-10,9.917
2016-12-11,4.5
2016-12-12,5.167
2016-12-13,2.042
2016-12-14,3.25
2016-12-15,7.125
2016-12-16,3.739
2016-12-17,7.792
2016-12-18,10.208
2016-12-19,8.167
2016-12-20,9.417
2016-12-21,7.417
2016-12-22,4.458
2016-12-23,12.792
2016-12-24,7.708
2016-12-25,7.75
2016-12-26,4.292
2016-12-27,7.333
2016-12-28,3.25
2016-12-29,8.167
2016-12-30,7.875
2016-12-31,6.167
2017-01-01,7.958
2017-01-02,12.208
2017-01-03,9.833
2017-01-04,3.0
2017-01-05,5.0
2017-01-06,9.417
2017-01-07,7.167
2017-01-08,4.708
2017-01-09,15.042
2017-01-10,6.75
2017-01-11,3.833
2017-01-12,3.458
2017-01-13,8.542
2017-01-14,4.917
2017-01-15,6.292
2017-01-16,7.208
2017-01-17,2.792
2017-01-18,3.615
2017-01-19,30.833
2017-01-20,24.083
2017-01-21,20.208
2017-01-22,10.875
2017-01-23,14.417
2017-01-24,5.417
2017-01-25,4.364
2017-01-26,4.292
2017-01-27,3.083
2017-01-28,5.75
2017-01-29,13.708
2017-01-30,7.792
2017-01-31,6.333
2017-02-01,6.542
2017-02-02,7.609
2017-02-03,10.917
2017-02-04,6.958
2017-02-05,6.292
2017-02-06,7.0
2017-02-07,5.958
2017-02-08,10.792
2017-02-09,16.042
2017-02-10,9.125
2017-02-11,14.208
2017-02-12,10.417
2017-02-13,9.042
2017-02-14,8.5
2017-02-15,14.087
2017-02-16,13.833
2017-02-17,9.458
2017-02-18,7.458
2017-02-19,13.417
2017-02-20,18.292
2017-02-21,21.333
2017-02-22,9.417
2017-02-23,15.458
2017-02-24,24.833
2017-02-25,21.625
2017-02-26,22.417
2017-02-27,17.083
2017-02-28,9.833
2017-03-01,16.542
2017-03-02,10.435
2017-03-03,9.833
2017-03-04,7.458
2017-03-05,2.25
2017-03-06,4.333
2017-03-07,8.375
2017-03-08,0.792
2017-03-09,5.083
2017-03-10,5.958
2017-03-11,13.25
2017-03-12,15.375
2017-03-13,12.625
2017-03-14,16.875
2017-03-15,9.957
2017-03-16,3.375
2017-03-17,7.5
2017-03-18,8.833
2017-03-19,3.042
2017-03-20,1.625
2017-03-21,1.917
2017-03-22,2.333
2017-03-23,4.333
2017-03-24,8.917
2017-03-25,31.833
2017-03-26,27.375
2017-03-27,21.167
2017-03-28,24.792
2017-03-29,17.125
2017-03-30,16.042
2017-03-31,13.25
2017-04-01,7.5
2017-04-02,6.667
2017-04-03,13.042
2017-04-04,17.391
2017-04-05,14.042
2017-04-06,8.083
2017-04-07,6.75
2017-04-08,8.833
2017-04-09,14.208
2017-04-10,11.083
2017-04-11,2.958
2017-04-12,11.917
2017-04-13,13.5
2017-04-14,14.125
2017-04-15,12.167
2017-04-16,10.958
2017-04-17,7.333
2017-04-18,6.913
2017-04-19,16.583
2017-04-20,12.0
2017-04-21,9.875
2017-04-22,16.208
2017-04-23,9.125
2017-04-24,8.083
2017-04-25,6.75
2017-04-26,4.125
2017-04-27,10.125
2017-04-28,11.458
2017-04-29,14.375
2017-04-30,16.5
2017-05-01,24.783
2017-05-02,22.708
2017-05-03,9.167
2017-05-04,5.958
2017-05-05,4.667
2017-05-06,11.667
2017-05-07,29.0
2017-05-08,29.292
2017-05-09,13.875
2017-05-10,7.458
2017-05-11,14.458
2017-05-12,18.083
2017-05-13,3.792
2017-05-14,13.583
2017-05-15,9.667
2017-05-16,10.583
2017-05-17,12.391
2017-05-18,12.875
2017-05-19,13.125
2017-05-20,18.958
2017-05-21,9.708
2017-05-22,9.833
2017-05-23,8.292
2017-05-24,12.417
2017-05-25,5.708
2017-05-26,8.458
2017-05-27,5.875
2017-05-28,10.0
2017-05-29,16.958
2017-05-30,28.0
2017-05-31,23.167
2017-06-01,24.625
2017-06-02,14.565
2017-06-03,9.667
2017-06-04,8.833
2017-06-05,7.917
2017-06-06,10.125
2017-06-07,3.708
2017-06-08,8.792
2017-06-09,13.333
2017-06-10,21.833
2017-06-11,24.833
2017-06-12,9.583
2017-06-13,6.625
2017-06-14,9.75
2017-06-15,15.167
2017-06-16,19.087
2017-06-17,19.833
2017-06-18,19.542
2017-06-19,23.583
2017-06-20,14.208
2017-06-21,4.958
2017-06-22,9.042
2017-06-23,10.167
2017-06-24,10.5
2017-06-25,5.75
2017-06-26,14.042
2017-06-27,13.167
2017-06-28,5.917
2017-06-29,6.667
2017-06-30,3.458
2017-07-01,4.75
2017-07-02,14.667
2017-07-03,15.955
2017-07-04,4.667
2017-07-05,5.083
2017-07-06,3.417
2017-07-07,5.083
2017-07-08,7.125
2017-07-09,7.917
2017-07-10,7.792
2017-07-11,7.917
2017-07-12,9.875
2017-07-13,15.542
2017-07-14,17.958
2017-07-15,18.292
2017-07-16,12.125
2017-07-17,7.917
2017-07-18,6.292
2017-07-19,9.261
2017-07-20,12.542
2017-07-21,8.417
2017-07-22,8.333
2017-07-23,7.083
2017-07-24,8.292
2017-07-25,16.083
2017-07-26,20.083
2017-07-27,21.458
2017-07-28,20.667
2017-07-29,22.875
2017-07-30,21.417
2017-07-31,21.208
2017-08-01,20.458
2017-08-02,16.609
2017-08-03,8.625
2017-08-04,4.458
2017-08-05,7.083
2017-08-06,6.25
2017-08-07,6.333
2017-08-08,19.833
2017-08-09,24.292
2017-08-10,17.542
2017-08-11,12.375
2017-08-12,4.667
2017-08-13,6.875
2017-08-14,14.333
2017-08-15,12.417
2017-08-16,10.042
2017-08-17,8.826
2017-08-18,11.917
2017-08-19,12.083
2017-08-20,15.125
2017-08-21,15.333
2017-08-22,4.0
2017-08-23,10.417
2017-08-24,22.0
2017-08-25,11.625
2017-08-26,6.875
2017-08-27,13.083
2017-08-28,15.875
2017-08-29,18.333
2017-08-30,13.542
2017-08-31,8.542
2017-09-01,6.833
2017-09-02,5.333
2017-09-03,6.0
2017-09-04,8.783
2017-09-05,3.667
2017-09-06,12.292
2017-09-07,8.458
2017-09-08,6.917
2017-09-09,12.417
2017-09-10,15.542
2017-09-11,8.042
2017-09-12,7.333
2017-09-13,9.792
2017-09-14,11.708
2017-09-15,8.458
2017-09-16,3.125
2017-09-17,0.958
2017-09-18,5.583
2017-09-19,17.174
2017-09-20,25.958
2017-09-21,19.25
2017-09-22,10.875
2017-09-23,11.917
2017-09-24,14.417
2017-09-25,15.0
2017-09-26,14.833
2017-09-27,5.583
2017-09-28,2.625
2017-09-29,8.5
2017-09-30,10.167
2017-10-01,9.25
2017-10-02,4.542
2017-10-03,4.522
2017-10-04,6.375
2017-10-05,7.0
2017-10-06,1.708
2017-10-07,6.083
2017-10-08,8.5
2017-10-09,9.375
2017-10-10,14.167
2017-10-11,17.333
2017-10-12,19.417
2017-10-13,6.375
2017-10-14,5.417
2017-10-15,2.0
2017-10-16,0.043
2017-10-17,1.083
2017-10-18,3.542
2017-10-19,0.458
2017-10-20,2.333
2017-10-21,0.667
2017-10-22,-0.5
2017-10-23,5.208
2017-10-24,9.909
2017-10-25,9.625
2017-10-26,10.417
2017-10-27,10.875
2017-10-28,5.083
2017-10-29,3.125
2017-10-30,10.167
2017-10-31,6.667
2017-11-01,12.167
2017-11-02,15.591
2017-11-03,12.042
2017-11-04,13.083
2017-11-05,18.739
2017-11-06,14.458
2017-11-07,13.833
2017-11-08,8.625
2017-11-09,18.739
2017-11-10,14.625
2017-11-11,10.5
2017-11-12,6.792
2017-11-13,7.375
2017-11-14,9.875
2017-11-15,10.583
2017-11-16,7.955
2017-11-17,6.042
2017-11-18,4.583
2017-11-19,3.083
2017-11-20,5.0
2017-11-21,9.375
2017-11-22,6.792
2017-11-23,7.583
2017-11-24,7.375
2017-11-25,6.25
2017-11-26,7.458
2017-11-27,12.167
2017-11-28,11.292
2017-11-29,7.833
2017-11-30,13.167
2017-12-01,3.25
2017-12-02,2.5
2017-12-03,6.917
2017-12-04,11.5
2017-12-05,4.0
2017-12-06,5.125
2017-12-07,8.333
2017-12-08,8.0
2017-12-09,5.708
2017-12-10,7.75
2017-12-11,11.292
2017-12-12,3.375
2017-12-13,3.833
2017-12-14,4.208
2017-12-15,5.833
2017-12-16,13.667
2017-12-17,6.167
2017-12-18,6.87
2017-12-19,11.792
2017-12-20,9.958
2017-12-21,7.833
2017-12-22,8.917
2017-12-23,10.708
2017-12-24,9.958
2017-12-25,9.542
2017-12-26,7.333
2017-12-27,2.75
2017-12-28,4.292
2017-12-29,22.958
2017-12-30,17.208
2017-12-31,13.042
2018-01-01,6.458
2018-01-02,8.167
2018-01-03,5.292
2018-01-04,6.75
2018-01-05,12.875
2018-01-06,9.0
2018-01-07,6.273
2018-01-08,11.917
2018-01-09,6.208
2018-01-10,6.75
2018-01-11,7.458
2018-01-12,8.208
2018-01-13,8.125
2018-01-14,5.292
2018-01-15,20.292
2018-01-16,16.417
2018-01-17,7.833
2018-01-18,10.583
2018-01-19,8.292
2018-01-20,13.167
2018-01-21,5.583
2018-01-22,5.909
2018-01-23,18.444
2018-01-24,16.917
2018-01-25,14.875
2018-01-26,6.083
2018-01-27,5.125
2018-01-28,12.25
2018-01-29,11.125
2018-01-30,13.167
2018-01-31,11.125
2018-02-01,5.0
2018-02-02,10.75
2018-02-03,15.083
2018-02-04,13.292
2018-02-05,17.864
2018-02-06,8.458
2018-02-07,11.542
2018-02-08,11.667
2018-02-09,7.708
2018-02-10,6.875
2018-02-11,7.083
2018-02-12,8.917
2018-02-13,18.208
2018-02-14,12.792
2018-02-15,10.75
2018-02-16,18.542
2018-02-17,21.542
2018-02-18,15.957
2018-02-19,6.75
2018-02-20,8.833
2018-02-21,16.708
2018-02-22,23.0
2018-02-23,17.292
2018-02-24,12.875
2018-02-25,13.542
2018-02-26,23.708
2018-02-27,18.167
2018-02-28,8.5
2018-03-01,23.375
2018-03-02,27.667
2018-03-03,8.0
2018-03-04,3.833
2018-03-05,14.13
2018-03-06,8.542
2018-03-07,12.958
2018-03-08,7.667
2018-03-09,6.917
2018-03-10,4.167
2018-03-11,7.208
2018-03-12,14.875
2018-03-13,9.417
2018-03-14,6.292
2018-03-15,8.042
2018-03-16,8.292
2018-03-17,11.792
2018-03-18,9.696
2018-03-19,4.958
2018-03-20,6.708
2018-03-21,10.0
2018-03-22,28.125
2018-03-23,18.042
2018-03-24,9.0
2018-03-25,8.458
2018-03-26,16.167
2018-03-27,20.0
2018-03-28,18.667
2018-03-29,17.958
2018-03-30,16.75
2018-03-31,14.333
2018-04-01,10.917
2018-04-02,12.565
2018-04-03,17.958
2018-04-04,22.25
2018-04-05,16.875
2018-04-06,11.167
2018-04-07,20.958
2018-04-08,9.917
2018-04-09,14.333
2018-04-10,21.0
2018-04-11,10.083
2018-04-12,14.875
2018-04-13,10.75
2018-04-14,8.167
2018-04-15,11.083
2018-04-16,33.958
2018-04-17,29.391
2018-04-18,19.25
2018-04-19,20.875
2018-04-20,16.5
2018-04-21,19.583
2018-04-22,18.875
2018-04-23,13.667
2018-04-24,3.542
2018-04-25,3.75
2018-04-26,11.417
2018-04-27,16.75
2018-04-28,19.25
2018-04-29,16.0
2018-04-30,19.667
2018-05-01,20.957
2018-05-02,6.708
2018-05-03,10.417
2018-05-04,12.75
2018-05-05,11.125
2018-05-06,8.833
2018-05-07,9.75
2018-05-08,4.292
2018-05-09,7.167
2018-05-10,7.833
2018-05-11,8.667
2018-05-12,10.25
2018-05-13,5.333
2018-05-14,13.333
2018-05-15,16.667
2018-05-16,27.0
2018-05-17,32.174
2018-05-18,31.542
2018-05-19,2.75
2018-05-20,8.5
2018-05-21,6.583
2018-05-22,7.417
2018-05-23,2.583
2018-05-24,8.792
2018-05-25,15.875
2018-05-26,10.833
2018-05-27,8.75
2018-05-28,8.208
2018-05-29,12.042
2018-05-30,11.583
2018-05-31,12.417
2018-06-01,10.208
2018-06-02,10.708
2018-06-03,9.792
2018-06-04,8.565
2018-06-05,6.292
2018-06-06,7.458
2018-06-07,9.583
2018-06-08,9.083
2018-06-09,16.583
2018-06-10,12.583
2018-06-11,5.083
2018-06-12,3.875
2018-06-13,4.5
2018-06-14,9.875
2018-06-15,12.375
2018-06-16,13.042
2018-06-17,9.708
2018-06-18,9.043
2018-06-19,4.083
2018-06-20,3.292
2018-06-21,16.917
2018-06-22,17.583
2018-06-23,8.208
2018-06-24,17.25
2018-06-25,22.958
2018-06-26,19.208
2018-06-27,13.542
2018-06-28,10.917
2018-06-29,4.0
2018-06-30,2.583
2018-07-01,4.833
2018-07-02,4.174
2018-07-03,3.5
2018-07-04,8.667
2018-07-05,5.5
2018-07-06,3.542
2018-07-07,2.042
2018-07-08,1.583
2018-07-09,4.917
2018-07-10,6.708
2018-07-11,6.333
2018-07-12,10.292
2018-07-13,12.708
2018-07-14,12.125
2018-07-15,24.708
2018-07-16,22.417
2018-07-17,11.25
2018-07-18,10.652
2018-07-19,24.25
2018-07-20,21.833
2018-07-21,2.333
2018-07-22,3.625
2018-07-23,7.458
2018-07-24,19.667
2018-07-25,20.0
2018-07-26,22.708
2018-07-27,14.833
2018-07-28,14.125
2018-07-29,7.167
2018-07-30,2.917
2018-07-31,4.375
2018-08-01,9.833
2018-08-02,12.625
2018-08-03,13.174
2018-08-04,17.125
2018-08-05,11.667
2018-08-06,16.458
2018-08-07,16.583
2018-08-08,10.75
2018-08-09,7.083
2018-08-10,11.792
2018-08-11,20.875
2018-08-12,4.958
2018-08-13,3.625
2018-08-14,4.542
2018-08-15,1.583
2018-08-16,2.833
2018-08-17,6.0
2018-08-18,7.391
2018-08-19,7.75
2018-08-20,10.708
2018-08-21,4.75
2018-08-22,5.5
2018-08-23,2.958
2018-08-24,10.542
2018-08-25,5.583
2018-08-26,4.458
2018-08-27,4.125
2018-08-28,11.875
2018-08-29,7.875
2018-08-30,4.208
2018-08-31,10.292
2018-09-01,4.083
2018-09-02,2.792
2018-09-03,3.478
2018-09-04,4.75
2018-09-05,8.542
2018-09-06,10.75
2018-09-07,9.375
2018-09-08,4.0
2018-09-09,0.75
2018-09-10,1.375
2018-09-11,6.708
2018-09-12,6.5
2018-09-13,2.0
2018-09-14,5.167
2018-09-15,6.5
2018-09-16,9.458
2018-09-17,11.0
2018-09-18,11.708
2018-09-19,14.043
2018-09-20,9.583
2018-09-21,6.167
2018-09-22,4.375
2018-09-23,9.958
2018-09-24,13.542
2018-09-25,11.667
2018-09-26,8.5
2018-09-27,5.958
2018-09-28,7.25
2018-09-29,4.417
2018-09-30,1.25
2018-10-01,9.125
2018-10-02,6.696
2018-10-03,12.0
2018-10-04,15.042
2018-10-05,2.542
2018-10-06,7.5
2018-10-07,4.708
2018-10-08,5.542
2018-10-09,12.042
2018-10-10,13.167
2018-10-11,11.25
2018-10-12,5.083
2018-10-13,5.5
2018-10-14,6.5
2018-10-15,7.958
2018-10-16,12.565
2018-10-17,14.792
2018-10-18,14.208
2018-10-19,6.208
2018-10-20,3.125
2018-10-21,6.042
2018-10-22,7.208
2018-10-23,5.958
2018-10-24,11.667
2018-10-25,15.667
2018-10-26,10.25
2018-10-27,8.958
2018-10-28,5.917
2018-10-29,8.417
2018-10-30,7.708
2018-10-31,6.25
2018-11-01,5.958
2018-11-02,6.304
2018-11-03,7.083
2018-11-04,10.167
2018-11-05,14.792
2018-11-06,11.708
2018-11-07,9.833
2018-11-08,11.042
2018-11-09,7.167
2018-11-10,13.75
2018-11-11,16.208
2018-11-12,12.5
2018-11-13,6.167
2018-11-14,4.0
2018-11-15,3.458
2018-11-16,5.13
2018-11-17,8.0
2018-11-18,10.792
2018-11-19,6.375
2018-11-20,11.208
2018-11-21,14.5
2018-11-22,6.333
2018-11-23,3.917
2018-11-24,4.292
2018-11-25,11.75
2018-11-26,16.708
2018-11-27,11.333
2018-11-28,10.75
2018-11-29,11.292
2018-11-30,13.417
2018-12-01,23.667
2018-12-02,19.208
2018-12-03,6.042
2018-12-04,3.875
2018-12-05,8.174
2018-12-06,7.792
2018-12-07,8.458
2018-12-08,4.542
2018-12-09,4.833
2018-12-10,6.0
2018-12-11,4.75
2018-12-12,4.667
2018-12-13,8.667
2018-12-14,7.25
2018-12-15,4.917
2018-12-16,4.917
2018-12-17,13.042
2018-12-18,10.333
2018-12-19,8.708
2018-12-20,11.783
2018-12-21,8.083
2018-12-22,8.792
2018-12-23,8.292
2018-12-24,9.708
2018-12-25,5.625
2018-12-26,9.208
2018-12-27,7.583
2018-12-28,4.375
2018-12-29,3.375
2018-12-30,4.417
2018-12-31,5.25
