date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2014-12-21,194.958,3.167,3.495,5.125,1.63,12.875,1.964,,198.125,3.458
2014-12-22,193.583,3.042,4.557,7.468,2.912,10.938,2.834,,196.625,3.0
2014-12-23,192.75,2.542,4.229,6.729,2.5,12.584,3.72,,195.292,3.0
2014-12-24,206.208,13.75,16.776,29.104,12.328,9.458,1.381,,219.958,5.292
2014-12-25,193.375,3.833,8.301,14.616,6.314,9.646,1.767,,197.208,3.261
2014-12-26,194.292,3.917,5.177,8.615,3.438,10.916,2.286,,198.208,2.875
2014-12-27,196.792,6.0,12.864,21.422,8.557,10.271,1.708,,202.792,4.292
2014-12-28,196.708,6.75,8.599,12.354,3.755,9.521,1.006,,203.458,4.0
2014-12-29,198.917,11.708,16.88,29.62,12.74,9.77,1.018,,210.625,5.167
2014-12-30,200.542,10.875,14.307,23.438,9.13,23.812,1.976,,211.417,5.292
2014-12-31,194.167,5.042,5.088,6.016,0.927,24.042,3.006,,199.208,4.75
2015-01-01,196.833,7.0,5.839,7.262,1.423,5.896,1.256,,203.833,2.958
2015-01-02,197.292,6.75,8.714,11.952,3.238,22.438,1.321,,204.042,4.75
2015-01-03,202.125,8.292,13.149,22.286,9.137,33.042,1.107,,210.417,6.75
2015-01-04,196.682,5.455,11.881,29.685,17.804,11.914,1.166,,202.136,5.083
2015-01-05,191.5,1.917,4.974,9.147,4.174,8.104,1.851,,193.417,3.0
2015-01-06,191.75,2.375,9.232,16.429,7.197,6.354,1.411,,194.125,3.208
2015-01-07,194.0,2.391,5.302,9.078,3.776,10.062,1.685,,196.391,3.087
2015-01-08,194.458,3.583,9.488,16.536,7.048,7.125,1.47,,198.042,3.667
2015-01-09,194.417,4.208,7.202,13.328,6.125,6.75,1.47,,198.625,3.292
2015-01-10,194.125,2.833,5.548,9.077,3.53,8.292,1.286,,196.958,3.333
2015-01-11,194.167,3.042,4.089,10.083,5.994,6.625,1.661,,197.208,3.167
2015-01-12,194.208,3.292,8.851,23.268,14.417,6.333,1.45,,197.5,3.5
2015-01-13,195.375,5.0,12.786,28.19,15.405,5.792,1.149,,200.375,4.042
2015-01-14,193.522,3.652,10.301,14.998,4.696,10.104,2.255,,197.174,3.957
2015-01-15,195.75,7.292,14.375,23.244,8.869,7.416,1.673,,203.042,4.417
2015-01-16,194.417,2.792,7.577,12.173,4.595,11.646,1.94,,197.208,3.792
2015-01-17,193.917,3.833,10.101,13.637,3.536,8.354,1.815,,197.75,3.833
2015-01-18,194.458,3.542,16.655,26.208,9.553,10.958,1.393,,198.0,5.042
2015-01-19,192.792,3.917,11.149,17.351,6.202,7.292,2.601,,196.708,3.25
2015-01-20,191.958,1.625,9.682,16.39,6.708,5.854,1.381,,193.583,3.583
2015-01-21,191.765,0.941,5.807,8.827,3.02,6.52,2.274,,192.706,3.174
2015-01-22,191.2,0.2,6.885,10.693,3.807,6.771,1.875,,191.4,3.375
2015-01-23,191.25,3.0,8.224,12.37,4.146,6.166,2.214,,194.25,3.208
2015-01-24,192.917,5.458,8.328,12.177,3.849,5.729,1.53,,198.375,3.542
2015-01-25,190.417,0.833,6.661,10.286,3.625,9.458,1.869,,191.25,3.435
2015-01-26,191.75,2.875,10.886,17.26,6.375,9.542,1.988,,194.625,3.25
2015-01-27,194.111,15.611,12.812,18.698,5.886,14.584,1.649,,209.722,4.583
2015-01-28,199.739,29.087,13.812,21.807,7.995,13.042,1.888,,228.826,5.0
2015-01-29,200.667,26.042,17.417,29.568,12.151,10.167,1.964,,226.708,5.667
2015-01-30,198.583,23.042,9.036,13.969,4.932,11.312,2.018,,221.625,4.417
2015-01-31,194.958,21.417,4.542,6.208,1.666,6.0,1.482,,216.375,3.417
2015-02-01,195.5,20.5,8.036,13.63,5.594,6.771,1.423,,216.0,4.125
2015-02-02,195.167,20.417,8.672,13.734,5.062,7.771,1.375,,215.583,4.0
2015-02-03,197.083,23.333,16.598,26.49,9.892,10.152,1.316,,220.417,5.0
2015-02-04,196.087,23.391,10.57,17.328,6.758,7.458,0.994,,219.478,4.348
2015-02-05,194.0,18.042,7.348,10.64,3.293,12.396,2.744,,212.042,3.458
2015-02-06,195.5,18.5,7.964,11.922,3.958,8.896,1.643,,214.0,3.917
2015-02-07,196.333,17.125,4.354,6.385,2.031,7.458,1.381,,213.458,3.542
2015-02-08,197.5,20.727,12.362,20.276,7.914,5.938,0.979,,218.227,4.625
2015-02-09,196.833,20.583,11.009,16.995,5.986,10.854,1.226,,217.417,4.542
2015-02-10,195.542,14.792,4.891,7.129,2.238,14.812,1.758,,210.333,4.083
2015-02-11,197.696,19.261,9.933,14.824,4.891,9.375,1.598,,216.957,4.391
2015-02-12,197.375,21.375,13.719,20.927,7.208,9.438,1.583,,218.75,4.583
2015-02-13,196.917,27.042,17.135,24.245,7.11,8.688,1.042,,223.958,4.792
2015-02-14,193.417,20.458,4.979,6.313,1.333,6.062,0.958,,213.875,3.083
2015-02-15,194.875,14.583,4.458,7.085,2.627,8.604,1.292,,209.458,3.25
2015-02-16,195.833,21.25,11.37,19.302,7.932,5.646,1.125,,217.083,4.042
2015-02-17,197.833,19.75,7.222,11.883,4.661,9.833,2.232,,217.583,3.524
2015-02-18,195.652,20.783,10.691,17.668,6.977,8.854,1.445,,216.435,3.783
2015-02-19,195.458,20.542,10.365,14.992,4.628,19.834,1.486,,216.0,4.417
2015-02-20,199.0,22.292,15.043,22.075,7.032,22.666,1.083,,221.292,6.125
2015-02-21,195.625,16.875,4.5,5.312,0.812,9.312,1.107,,212.5,3.375
2015-02-22,195.625,14.667,8.088,12.786,4.698,11.688,1.911,,210.292,4.0
2015-02-23,197.792,21.042,16.646,24.979,8.333,9.98,0.917,,218.833,5.083
2015-02-24,194.0,12.958,6.5,10.594,4.094,8.23,0.969,,206.958,4.0
2015-02-25,194.435,18.95,10.666,18.019,7.353,6.521,0.787,,213.95,4.0
2015-02-26,195.375,20.125,9.537,14.224,4.687,10.354,1.244,,215.5,3.708
2015-02-27,196.958,18.583,9.056,13.661,4.606,9.958,0.917,,215.542,4.125
2015-02-28,199.75,24.417,10.346,16.074,5.728,11.0,0.691,,224.167,4.5
2015-03-01,193.375,20.375,3.796,5.842,2.047,11.834,1.351,,213.75,3.417
2015-03-02,196.625,22.625,10.442,15.636,5.193,13.188,1.708,,219.25,4.542
2015-03-03,195.783,14.739,10.348,14.668,4.321,18.812,1.42,,210.522,4.304
2015-03-04,200.958,19.625,13.937,23.781,9.844,11.37,1.388,,220.583,4.583
2015-03-05,198.042,16.875,8.866,13.218,4.352,14.646,0.958,,214.917,4.5
2015-03-06,192.5,14.125,4.922,6.62,1.698,11.0,0.762,,206.625,3.958
2015-03-07,193.958,14.833,9.802,14.401,4.599,11.562,0.774,,208.792,4.333
2015-03-08,195.842,15.105,8.77,14.17,5.4,15.562,1.315,,210.947,3.917
2015-03-09,196.583,12.375,5.985,9.338,3.354,12.48,2.083,,208.958,3.375
2015-03-10,198.304,17.217,9.094,14.846,5.753,15.48,1.23,,215.522,3.87
2015-03-11,197.0,16.375,8.065,13.015,4.949,12.604,1.524,,213.375,3.75
2015-03-12,197.667,17.083,7.88,11.537,3.656,7.333,1.053,,214.75,4.0
2015-03-13,197.333,19.167,7.068,9.38,2.312,6.98,0.667,,216.5,3.958
2015-03-14,197.125,20.833,11.362,16.718,5.356,11.688,1.172,,217.958,4.167
2015-03-15,197.125,17.25,6.755,9.443,2.688,15.174,1.97,,214.375,3.833
2015-03-16,195.333,18.333,6.604,8.943,2.338,18.104,2.143,,213.667,3.167
2015-03-17,197.6,17.2,9.616,11.97,2.354,22.396,1.67,,214.8,3.87
2015-03-18,,,10.292,13.604,3.313,18.062,2.187,,,4.292
2015-03-19,,,6.281,7.844,1.562,14.333,0.619,,,3.583
2015-03-20,,,3.445,4.138,0.693,10.792,0.827,,,4.208
2015-03-21,,,4.614,6.323,1.708,6.834,1.066,,,3.417
2015-03-22,,,6.823,9.354,2.531,12.854,1.434,,,3.625
2015-03-23,,,7.681,10.156,2.475,9.264,1.952,,,3.583
2015-03-24,,,8.771,13.956,5.186,4.666,0.741,,,3.864
2015-03-25,,,9.599,15.755,6.156,5.896,0.982,,,4.125
2015-03-26,,,7.722,11.933,4.211,6.166,1.095,,,4.0
2015-03-27,,,5.896,9.073,3.177,4.812,0.857,,,3.667
2015-03-28,,,9.594,14.932,5.338,11.0,1.25,,,3.958
2015-03-29,,,10.208,15.11,4.902,14.042,1.637,,,4.125
2015-03-30,,,12.271,15.812,3.542,23.729,1.554,,,5.125
2015-03-31,,,10.028,15.266,5.238,19.917,1.85,,,4.348
2015-04-01,192.292,6.708,13.052,19.75,6.698,25.625,1.506,,199.0,5.125
2015-04-02,194.565,4.043,9.163,16.052,6.889,12.75,1.799,,198.609,4.13
2015-04-03,190.833,2.833,6.786,9.802,3.016,12.979,1.482,,193.667,3.708
2015-04-04,192.417,1.875,5.547,8.255,2.708,8.084,1.625,,194.292,3.25
2015-04-05,190.542,1.75,2.964,3.776,0.812,4.583,1.066,,192.292,3.333
2015-04-06,191.136,1.5,6.062,8.552,2.49,11.61,1.049,,192.636,3.208
2015-04-07,192.583,0.333,4.891,7.292,2.401,15.104,1.649,,192.917,3.375
2015-04-08,194.667,0.708,6.766,10.802,4.036,9.271,1.309,,195.375,3.625
2015-04-09,193.696,5.435,8.386,13.909,5.522,9.833,1.49,,199.13,3.565
2015-04-10,190.458,6.375,6.896,11.63,4.734,6.75,1.482,,196.833,3.208
2015-04-11,189.917,8.458,7.682,11.182,3.5,10.688,1.179,,198.375,3.25
2015-04-12,192.417,7.458,6.526,8.886,2.359,18.792,1.518,,199.875,3.458
2015-04-13,191.542,7.375,6.969,11.958,4.99,13.958,1.333,,198.917,3.5
2015-04-14,188.292,8.583,7.958,12.552,4.594,5.062,1.476,,196.875,3.083
2015-04-15,187.458,7.417,6.193,9.584,3.391,12.417,1.899,,194.875,2.792
2015-04-16,192.043,7.391,7.418,11.676,4.258,15.666,1.301,,199.435,4.0
2015-04-17,194.375,8.167,8.495,12.89,4.396,24.979,1.524,,202.542,4.5
2015-04-18,194.208,7.375,6.859,9.906,3.047,22.125,1.173,,201.583,3.75
2015-04-19,194.75,9.333,7.573,10.177,2.604,23.604,1.827,,204.083,4.25
2015-04-20,191.708,7.5,6.588,9.38,2.792,15.521,0.982,,199.208,4.0
2015-04-21,192.292,6.167,6.636,10.208,3.573,10.729,1.667,,198.458,3.583
2015-04-22,196.083,9.625,9.937,14.052,4.115,17.625,2.22,,205.708,4.083
2015-04-23,196.304,5.522,11.78,18.61,6.83,19.188,2.664,,201.826,3.652
2015-04-24,193.583,3.958,8.49,11.74,3.25,27.854,2.369,,197.542,3.583
2015-04-25,195.25,4.417,7.213,10.901,3.687,24.312,1.798,,199.667,3.917
2015-04-26,192.833,1.792,5.969,8.312,2.344,15.312,2.196,,194.625,3.458
2015-04-27,192.826,4.783,9.267,12.899,3.633,23.62,3.798,,197.609,3.708
2015-04-28,196.583,6.75,11.312,15.505,4.193,43.312,4.107,,203.333,4.667
2015-04-29,193.167,4.667,7.979,9.917,1.938,32.229,4.119,,197.833,3.667
2015-04-30,194.174,8.304,10.188,15.148,4.96,29.834,3.428,,202.478,3.826
2015-05-01,195.0,8.417,9.125,11.995,2.87,36.166,3.565,,203.417,3.833
2015-05-02,192.083,8.917,9.188,12.104,2.917,24.75,3.798,,201.0,3.583
2015-05-03,192.625,8.958,6.162,7.021,0.859,24.976,3.167,,201.583,3.458
2015-05-04,188.375,6.042,3.771,4.667,0.896,16.438,1.917,,194.417,2.917
2015-05-05,190.667,3.042,3.349,4.578,1.229,11.417,1.964,,193.708,3.125
2015-05-06,192.667,4.458,4.213,5.146,0.932,15.021,2.101,,197.125,3.208
2015-05-07,194.0,7.5,7.794,11.594,3.8,23.918,2.319,,201.5,3.636
2015-05-08,193.458,5.583,6.828,10.599,3.771,23.792,1.958,,199.042,3.542
2015-05-09,192.833,4.875,6.432,9.417,2.984,16.312,1.75,,197.708,3.5
2015-05-10,191.708,3.542,3.536,4.432,0.896,11.75,1.53,,195.25,3.042
2015-05-11,193.583,3.5,6.667,10.708,4.042,10.729,2.012,,197.083,3.25
2015-05-12,190.958,6.5,8.344,12.651,4.307,10.084,1.232,,197.458,3.25
2015-05-13,192.333,5.292,6.338,9.609,3.271,20.875,1.863,,197.625,3.167
2015-05-14,191.565,4.739,7.021,11.401,4.38,29.708,1.968,,196.304,3.304
2015-05-15,190.75,5.792,8.948,13.844,4.896,23.021,1.857,,196.542,3.708
2015-05-16,190.0,2.333,4.755,6.958,2.203,13.375,1.405,,192.333,3.167
2015-05-17,191.458,2.625,2.635,3.24,0.604,15.729,1.524,,194.083,3.083
2015-05-18,191.667,5.75,8.65,14.075,5.425,18.77,2.338,,197.417,3.5
2015-05-19,188.667,3.583,5.953,9.38,3.427,11.354,1.321,,192.25,2.875
2015-05-20,190.25,3.375,6.458,11.766,5.307,18.958,1.798,,193.625,2.958
2015-05-21,190.435,3.261,4.598,7.571,2.972,12.916,2.407,,193.696,2.957
2015-05-22,190.625,4.792,7.904,14.133,6.229,16.375,2.042,,195.417,3.292
2015-05-23,192.708,7.375,6.292,7.75,1.458,21.334,2.822,,200.083,3.833
2015-05-24,193.25,7.75,6.557,9.828,3.271,20.584,4.69,,201.0,3.333
2015-05-25,194.083,8.375,8.766,12.245,3.479,22.292,4.185,,202.458,3.583
2015-05-26,193.083,8.375,7.661,14.146,6.484,28.312,3.262,,201.458,3.292
2015-05-27,194.083,7.042,8.224,12.432,4.208,27.521,2.5,,201.125,3.958
2015-05-28,192.667,5.333,7.381,11.506,4.125,22.875,3.028,,198.0,3.478
2015-05-29,192.0,6.542,7.51,12.63,5.12,23.667,3.012,,198.542,3.583
2015-05-30,186.292,5.292,4.729,8.953,4.224,14.125,2.512,,191.583,2.417
2015-05-31,189.042,3.5,4.036,6.469,2.432,16.271,2.179,,192.542,2.542
2015-06-01,199.333,11.292,6.542,11.427,4.886,8.666,2.482,,210.625,2.875
2015-06-02,204.75,16.5,7.823,11.776,3.953,17.834,2.399,,221.25,2.875
2015-06-03,206.542,15.708,7.203,13.37,6.167,19.438,1.851,,222.25,2.75
2015-06-04,189.478,3.217,3.227,7.144,3.916,8.667,2.498,,192.696,2.174
2015-06-05,193.043,5.391,4.905,10.275,5.37,8.872,1.536,,198.435,2.542
2015-06-06,200.875,11.458,4.646,7.896,3.25,9.604,1.958,,212.333,2.792
2015-06-07,203.875,12.083,3.604,5.714,2.109,7.625,1.768,,215.958,2.708
2015-06-08,195.833,8.375,5.557,9.844,4.287,10.708,1.917,,204.208,2.792
2015-06-09,189.0,5.667,5.583,11.083,5.5,7.584,1.262,,194.667,2.625
2015-06-10,190.5,6.833,5.026,8.635,3.61,15.062,2.107,,197.333,2.5
2015-06-11,196.087,5.348,7.318,12.619,5.3,20.208,2.634,,201.435,3.435
2015-06-12,195.792,5.083,6.896,11.359,4.464,17.334,1.702,,200.875,3.167
2015-06-13,192.042,2.875,5.9,9.838,3.938,20.375,1.587,,194.917,3.333
2015-06-14,199.958,5.75,4.354,5.584,1.229,24.875,1.899,,205.708,3.792
2015-06-15,203.917,5.708,7.932,11.188,3.255,45.188,1.95,,209.625,4.333
2015-06-16,203.542,5.417,7.245,10.786,3.542,32.104,2.298,,208.958,3.792
2015-06-17,195.625,5.125,7.146,11.177,4.031,24.062,2.042,,200.75,3.208
2015-06-18,190.0,1.826,4.723,7.622,2.899,12.771,1.421,,191.826,3.043
2015-06-19,188.667,1.708,4.844,8.005,3.162,8.625,1.446,,190.375,2.833
2015-06-20,194.958,2.333,4.479,7.078,2.599,12.458,1.827,,197.292,2.458
2015-06-21,201.792,3.375,3.354,5.318,1.964,15.708,1.548,,205.167,2.833
2015-06-22,206.667,2.292,5.338,9.417,4.078,16.104,2.119,,208.958,2.75
2015-06-23,202.458,2.667,4.995,9.333,4.338,15.021,1.899,,205.125,2.875
2015-06-24,199.75,1.542,4.318,7.458,3.141,13.083,1.905,,201.292,2.792
2015-06-25,222.143,5.762,7.144,13.368,6.224,19.333,2.506,,227.905,3.429
2015-06-26,197.375,2.542,5.786,11.89,6.104,16.271,1.441,,199.917,3.083
2015-06-27,190.458,2.083,3.745,5.828,2.083,3.688,1.006,,192.542,2.667
2015-06-28,194.292,0.458,2.495,4.552,2.057,4.062,0.982,,194.75,2.792
2015-06-29,203.0,3.167,6.01,13.573,7.562,8.625,1.244,,206.167,2.875
2015-06-30,197.833,3.5,6.724,14.625,7.901,11.646,1.447,,201.333,3.042
2015-07-01,191.083,1.208,5.719,11.01,5.292,13.771,1.173,,192.292,2.792
2015-07-02,189.652,4.0,6.575,12.525,5.95,17.042,1.76,,193.652,2.739
2015-07-03,200.708,3.75,5.578,9.786,4.208,19.375,2.637,,204.458,3.125
2015-07-04,216.583,5.542,5.021,8.521,3.5,14.188,1.56,,222.125,2.833
2015-07-05,215.667,5.333,3.375,5.646,2.271,10.396,1.667,,221.0,2.458
2015-07-06,219.632,7.947,5.776,10.792,5.016,10.626,2.31,,227.579,2.458
2015-07-07,212.25,7.458,6.62,15.318,8.698,8.562,2.184,,219.708,2.167
2015-07-08,200.625,5.333,5.938,11.792,5.854,12.334,1.815,,205.958,2.708
2015-07-09,209.609,9.217,6.914,14.238,7.324,13.438,2.35,,218.826,2.304
2015-07-10,207.5,7.167,5.932,11.609,5.677,9.021,2.512,,214.667,2.25
2015-07-11,200.458,6.458,4.51,9.042,4.531,9.917,1.75,,206.917,2.125
2015-07-12,193.208,8.292,4.495,6.818,2.323,10.479,2.155,,201.5,2.375
2015-07-13,189.833,12.333,8.208,14.463,6.255,21.792,2.5,,202.167,2.625
2015-07-14,181.75,8.25,7.906,15.88,7.974,20.5,1.661,,190.0,2.417
2015-07-15,190.583,7.208,7.0,12.193,5.193,20.208,1.78,,197.792,2.708
2015-07-16,200.435,4.348,6.635,13.095,6.46,17.542,1.369,,204.783,3.348
2015-07-17,187.75,6.708,5.652,13.029,7.377,9.354,1.218,,194.458,2.667
2015-07-18,183.667,5.583,4.016,7.437,3.422,8.77,1.25,,189.25,2.208
2015-07-19,183.583,2.708,2.354,3.891,1.536,9.583,1.274,,186.292,2.042
2015-07-20,194.0,11.375,5.349,10.036,4.688,11.583,1.321,,205.375,2.583
2015-07-21,185.5,8.292,6.708,12.938,6.229,13.958,2.232,,193.792,2.5
2015-07-22,181.25,7.75,7.422,14.198,6.776,16.542,2.351,,189.0,2.208
2015-07-23,179.174,4.13,5.972,11.708,5.736,10.125,1.217,,183.304,2.13
2015-07-24,178.25,4.125,6.768,13.899,7.131,11.02,0.924,,182.375,2.083
2015-07-25,179.208,3.167,4.97,9.732,4.762,17.438,0.847,,182.375,2.0
2015-07-26,180.625,5.042,5.173,8.31,3.137,19.416,1.938,,185.667,2.083
2015-07-27,184.727,8.227,6.63,15.01,8.38,15.75,1.843,,192.955,2.25
2015-07-28,182.708,7.5,6.343,14.238,7.896,15.27,1.149,,190.208,2.125
2015-07-29,183.875,6.458,7.136,15.588,8.453,19.354,1.345,,190.333,2.458
2015-07-30,187.739,8.087,6.78,13.106,6.326,24.666,1.238,,195.826,2.783
2015-07-31,186.458,6.542,6.24,10.562,4.323,30.604,1.066,,193.0,2.667
2015-08-01,190.875,7.333,5.672,9.838,4.167,27.562,1.453,,198.208,2.875
2015-08-02,193.625,9.667,3.912,6.229,2.318,26.562,1.208,,203.292,3.125
2015-08-03,189.583,11.167,7.028,12.722,5.693,27.19,1.339,,200.75,2.75
2015-08-04,185.625,8.75,7.964,13.74,5.776,24.042,1.667,,194.375,2.333
2015-08-05,185.136,10.136,8.491,14.36,5.87,28.109,1.988,,195.273,2.458
2015-08-06,183.609,8.957,7.332,13.392,6.06,31.958,2.343,,192.565,2.478
2015-08-07,187.917,7.833,6.198,11.229,5.031,27.729,1.869,,195.75,3.083
2015-08-08,198.25,7.792,4.906,9.604,4.698,16.666,1.441,,206.042,3.25
2015-08-09,186.667,5.917,2.713,4.427,1.713,8.188,1.339,,192.583,2.625
2015-08-10,185.458,7.167,5.314,9.59,4.276,13.77,1.548,,192.625,2.542
2015-08-11,192.042,7.0,6.896,13.84,6.944,18.196,1.702,,199.042,2.667
2015-08-12,188.042,7.75,5.12,11.62,6.5,15.208,1.304,,195.792,2.542
2015-08-13,189.565,4.957,4.258,9.309,5.051,11.562,1.091,,194.522,2.783
2015-08-14,188.917,4.167,3.771,9.302,5.531,5.666,0.803,,193.083,2.833
2015-08-15,187.292,3.917,3.198,5.771,2.573,6.062,1.053,,191.208,2.375
2015-08-16,189.458,3.375,2.672,4.745,2.073,9.542,1.202,,192.833,2.458
2015-08-17,187.375,3.167,4.644,10.188,5.545,8.322,0.998,,190.542,2.583
2015-08-18,186.208,1.792,3.625,7.995,4.37,9.125,1.149,,188.0,2.0
2015-08-19,191.208,3.25,5.516,11.25,5.734,13.521,2.155,,194.458,2.208
2015-08-20,196.045,7.773,6.396,14.515,8.119,11.583,1.517,,203.818,2.0
2015-08-21,199.042,7.667,7.266,16.573,9.307,13.625,1.387,,206.708,3.348
2015-08-22,186.958,4.958,5.031,8.541,3.511,5.688,0.738,,191.917,3.208
2015-08-23,194.875,5.25,3.068,5.604,2.537,6.812,0.768,,200.125,3.042
2015-08-24,203.143,12.095,5.812,14.672,8.859,7.938,1.119,,215.238,2.792
2015-08-25,197.208,8.208,4.974,14.073,9.099,5.292,1.381,,205.417,2.375
2015-08-26,189.0,1.667,3.635,8.802,5.167,6.583,1.185,,190.667,2.25
2015-08-27,189.182,4.636,5.717,13.756,8.039,5.354,1.063,,193.818,2.435
2015-08-28,188.875,4.708,6.0,14.974,8.974,9.666,1.167,,193.583,2.417
2015-08-29,189.0,4.458,4.198,10.927,6.729,9.625,1.024,,193.458,2.375
2015-08-30,189.792,5.0,3.172,6.521,3.349,6.916,0.833,,194.792,2.25
2015-08-31,190.792,6.708,6.786,15.364,8.578,4.896,0.845,,197.5,2.833
2015-09-01,190.667,5.625,6.573,16.614,10.042,7.979,1.018,,196.292,2.792
2015-09-02,188.042,4.958,5.812,14.776,8.964,9.75,1.536,,193.0,2.125
2015-09-03,191.826,5.522,7.376,14.291,6.915,12.688,1.383,,197.348,2.957
2015-09-04,190.522,4.826,6.415,10.467,4.052,11.394,1.361,,195.348,2.875
2015-09-05,196.333,7.167,5.781,12.166,6.385,8.812,1.566,,203.5,3.375
2015-09-06,197.458,6.958,3.865,7.266,3.401,8.354,0.97,,204.417,3.583
2015-09-07,197.25,6.75,6.141,14.245,8.104,9.333,1.321,,204.0,3.375
2015-09-08,202.609,8.522,6.849,16.151,9.302,6.521,1.119,,211.13,3.042
2015-09-09,199.0,7.708,7.786,17.026,9.24,5.375,1.042,,206.708,3.167
2015-09-10,186.87,6.565,4.803,10.994,6.191,4.479,0.737,,193.435,2.522
2015-09-11,188.75,6.25,6.542,14.625,8.084,6.125,1.006,,195.0,2.625
2015-09-12,192.75,6.417,5.193,10.818,5.625,10.166,1.673,,199.167,2.625
2015-09-13,195.833,9.917,5.932,9.167,3.234,9.396,0.935,,205.75,3.542
2015-09-14,194.75,8.875,7.062,13.583,6.521,8.333,1.41,,203.625,2.875
2015-09-15,197.333,10.125,6.698,14.417,7.719,9.334,1.625,,207.458,2.958
2015-09-16,196.667,11.833,6.656,14.766,8.109,8.5,1.286,,208.5,3.083
2015-09-17,195.261,8.87,6.938,15.601,8.662,9.188,1.173,,204.13,3.13
2015-09-18,194.917,7.333,8.068,17.792,9.724,4.625,0.905,,202.25,3.5
2015-09-19,190.125,7.083,5.203,13.729,8.526,4.75,0.905,,197.208,2.417
2015-09-20,189.375,5.083,3.099,4.297,1.198,5.188,1.125,,194.458,2.333
2015-09-21,194.167,10.625,4.065,6.442,2.377,9.104,1.179,,204.792,2.75
2015-09-22,195.833,10.417,4.328,7.245,2.917,12.875,1.685,,206.25,3.0
2015-09-23,191.958,8.542,5.495,9.89,4.396,14.125,1.351,,200.5,3.5
2015-09-24,191.81,5.048,6.229,12.06,5.831,13.875,1.221,,196.857,3.304
2015-09-25,189.417,3.75,5.286,10.333,5.047,6.75,1.131,,193.167,3.0
2015-09-26,191.375,5.083,6.667,13.667,7.0,4.438,0.982,,196.458,3.417
2015-09-27,194.667,9.917,4.641,8.885,4.245,10.02,1.113,,204.583,3.042
2015-09-28,193.0,3.375,4.99,10.49,5.5,10.438,1.887,,196.375,2.833
2015-09-29,195.292,1.167,4.089,6.885,2.797,8.375,2.881,,196.458,2.458
2015-09-30,194.625,3.375,5.901,10.307,4.406,7.771,2.268,,198.0,2.833
2015-10-01,191.0,4.826,5.946,12.207,6.261,6.75,1.235,,195.826,2.826
2015-10-02,188.833,3.833,2.766,5.302,2.536,14.083,1.732,,192.667,2.167
2015-10-03,192.583,4.625,4.386,6.443,2.057,12.062,1.238,,197.208,2.583
2015-10-04,197.625,5.042,3.62,5.057,1.437,7.833,1.179,,202.667,2.5
2015-10-05,193.522,6.087,6.656,13.229,6.573,6.533,1.292,,199.609,3.292
2015-10-06,195.208,7.5,7.422,15.432,8.01,5.75,1.363,,202.708,3.25
2015-10-07,195.75,6.625,6.5,16.417,9.916,5.521,1.226,,202.375,3.125
2015-10-08,192.478,2.217,6.256,10.17,3.914,8.208,1.428,,194.696,2.565
2015-10-09,189.792,1.708,5.521,12.859,7.338,10.521,1.702,,191.5,2.375
2015-10-10,192.5,2.917,6.188,10.766,4.578,10.334,1.304,,195.417,3.167
2015-10-11,192.542,1.542,3.037,5.01,1.974,13.5,1.048,,194.083,3.167
2015-10-12,194.583,2.75,5.87,10.125,4.255,8.812,1.0,,197.333,3.583
2015-10-13,199.75,2.042,4.943,9.719,4.776,7.229,2.542,,201.792,2.708
2015-10-14,195.542,1.125,5.068,11.292,6.224,6.438,2.655,,196.667,2.5
2015-10-15,193.957,5.913,7.157,12.486,5.328,8.979,1.791,,199.87,2.696
2015-10-16,192.792,6.542,9.496,16.677,7.181,10.192,1.8,,199.333,3.667
2015-10-17,192.667,8.583,7.912,13.5,5.588,16.542,1.476,,201.25,3.958
2015-10-18,193.292,10.167,5.167,7.375,2.208,21.521,1.19,,203.458,3.917
2015-10-19,192.571,4.952,7.781,14.328,6.547,9.52,1.81,,197.524,3.333
2015-10-20,193.682,8.0,9.953,17.5,7.547,10.542,1.036,,201.682,3.708
2015-10-21,194.458,6.417,7.161,15.417,8.255,10.062,1.149,,200.875,3.333
2015-10-22,195.429,5.19,8.837,14.372,5.535,9.479,1.306,,200.619,3.609
2015-10-23,195.25,7.167,8.672,16.448,7.776,6.854,1.292,,202.417,3.625
2015-10-24,192.458,3.5,5.312,8.797,3.484,15.271,0.982,,195.958,3.458
2015-10-25,191.667,1.458,2.646,5.412,2.766,17.146,1.441,,193.125,3.0
2015-10-26,192.864,4.182,7.296,13.229,5.933,13.417,1.941,,197.045,3.542
2015-10-27,191.542,4.792,8.385,13.331,4.946,11.75,1.435,,196.333,3.542
2015-10-28,191.667,6.0,7.309,10.179,2.87,16.104,2.22,,197.667,3.583
2015-10-29,193.435,6.043,11.416,20.655,9.24,11.958,1.099,,199.478,3.609
2015-10-30,193.167,3.75,7.662,12.969,5.307,10.27,1.428,,196.917,3.0
2015-10-31,193.625,2.417,4.833,6.438,1.604,20.75,2.804,,196.042,2.917
2015-11-01,194.542,4.958,6.338,8.198,1.859,14.729,1.685,,199.5,3.25
2015-11-02,198.917,10.958,11.792,26.956,15.164,11.521,0.691,,209.875,4.833
2015-11-03,194.958,6.542,8.562,14.188,5.625,10.625,0.923,,201.5,4.083
2015-11-04,193.455,6.045,11.477,21.172,9.695,11.782,1.222,,199.5,4.542
