date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2017-03-30,192.875,12.667,9.776,12.456,2.68,10.146,1.25,,205.542,0.913
2017-03-31,195.792,16.458,17.229,21.604,4.375,10.417,1.417,,212.25,1.5
2017-04-01,195.667,9.875,14.333,17.188,2.854,8.521,1.208,,205.542,1.458
2017-04-02,196.875,11.333,14.354,16.5,2.146,10.438,2.208,,208.208,1.792
2017-04-03,195.542,14.542,19.25,23.916,4.666,12.354,2.5,,210.083,1.708
2017-04-04,195.364,17.545,19.546,25.318,5.773,16.432,2.5,,212.909,2.0
2017-04-05,194.583,16.0,20.042,25.667,5.625,19.458,2.542,,210.583,1.708
2017-04-06,191.042,11.708,13.208,17.334,4.125,14.354,2.208,,202.75,0.75
2017-04-07,188.5,12.875,9.042,12.625,3.583,8.062,2.125,,201.375,0.458
2017-04-08,192.792,19.542,16.479,21.604,5.125,8.73,2.0,,212.333,1.5
2017-04-09,195.5,16.167,12.146,14.084,1.938,12.354,1.833,,211.667,1.875
2017-04-10,197.792,15.667,19.958,25.146,5.188,11.729,2.125,,213.458,1.667
2017-04-11,199.5,14.591,22.282,27.818,5.536,7.75,2.0,,214.091,1.625
2017-04-12,197.25,16.875,19.975,40.012,20.038,8.312,2.833,,214.125,1.826
2017-04-13,194.917,14.75,18.27,23.48,5.208,12.958,2.792,,209.667,1.083
2017-04-14,196.25,16.333,19.188,25.292,6.104,19.25,3.625,,212.583,1.75
2017-04-15,191.375,12.167,11.729,14.021,2.292,16.729,3.25,,203.542,1.167
2017-04-16,194.417,19.583,16.896,19.375,2.48,18.542,3.167,,214.0,1.917
2017-04-17,193.167,20.958,22.708,31.916,9.208,16.5,3.542,,214.125,1.833
2017-04-18,188.773,14.364,9.979,12.824,2.845,7.057,2.522,,203.136,0.667
2017-04-19,192.958,14.417,16.095,20.515,4.42,9.881,2.792,,207.375,1.13
2017-04-20,194.958,13.958,16.584,20.646,4.062,9.938,2.792,,208.917,1.417
2017-04-21,195.667,18.333,23.542,28.48,4.938,13.792,3.375,,214.0,2.292
2017-04-22,196.208,17.75,20.584,22.5,1.917,19.625,3.0,,213.958,2.0
2017-04-23,194.417,9.125,8.062,9.312,1.25,7.792,2.5,,203.542,1.083
2017-04-24,193.652,15.957,14.076,17.939,3.864,8.25,2.591,,209.609,0.917
2017-04-25,191.833,13.042,15.615,22.186,6.57,9.02,2.208,,204.875,0.696
2017-04-26,190.417,11.625,13.417,18.042,4.625,7.479,2.375,,202.042,0.417
2017-04-27,194.0,14.333,15.604,19.312,3.708,6.438,2.458,,208.333,1.292
2017-04-28,194.75,15.5,21.542,26.854,5.312,12.354,2.583,,210.25,1.667
2017-04-29,194.25,13.958,13.688,16.854,3.166,13.666,3.083,,208.208,1.458
2017-04-30,195.5,15.792,13.125,15.145,2.021,16.542,2.958,,211.292,1.458
2017-05-01,196.583,22.792,23.97,31.728,7.758,17.25,2.792,,219.375,1.87
2017-05-02,194.478,13.217,14.908,20.327,5.419,7.604,2.609,,207.696,0.917
2017-05-03,194.083,11.875,11.354,14.104,2.75,7.27,2.542,,205.958,0.792
2017-05-04,192.042,9.958,8.041,10.042,2.0,7.708,2.167,,202.0,0.5
2017-05-05,190.25,10.167,6.438,8.5,2.062,8.666,2.417,,200.417,0.417
2017-05-06,189.708,12.25,9.23,12.77,3.542,10.292,2.542,,201.958,0.5
2017-05-07,192.708,13.292,10.104,11.708,1.604,18.062,3.292,,206.0,1.0
2017-05-08,193.917,16.083,19.208,24.521,5.312,27.375,3.25,,210.0,1.583
2017-05-09,191.762,23.095,19.364,24.36,4.996,14.238,3.182,,214.857,0.917
2017-05-10,192.913,17.174,22.476,27.394,4.918,11.106,2.0,,210.087,1.542
2017-05-11,193.261,20.826,18.833,26.392,7.559,12.362,3.0,,214.087,1.304
2017-05-12,195.083,20.583,21.396,26.938,5.542,22.125,3.667,,215.667,1.75
2017-05-13,194.917,14.667,15.52,18.354,2.834,15.5,2.125,,209.583,0.917
2017-05-14,192.125,11.125,6.416,7.834,1.416,3.48,2.0,,203.25,0.5
2017-05-15,193.25,15.333,15.938,20.604,4.666,10.938,2.083,,208.583,0.583
2017-05-16,193.333,15.125,14.916,18.521,3.604,15.875,2.542,,208.458,0.25
2017-05-17,194.292,14.875,16.299,19.655,3.355,10.792,2.208,,209.167,0.227
2017-05-18,194.417,17.583,22.375,26.75,4.375,12.354,2.5,,212.0,0.833
2017-05-19,194.458,16.917,18.584,26.584,8.0,16.312,2.917,,211.375,0.708
2017-05-20,192.458,15.417,15.729,19.604,3.875,23.208,2.75,,207.875,0.417
2017-05-21,193.125,18.25,14.042,16.75,2.708,22.438,2.917,,211.375,0.583
2017-05-22,190.708,14.208,16.145,20.916,4.771,15.75,2.417,,204.917,0.167
2017-05-23,189.083,11.25,11.0,15.708,4.708,8.834,2.167,,200.333,0.0
2017-05-24,187.739,10.696,11.305,15.712,4.406,5.527,2.043,,198.435,0.0
2017-05-25,190.227,15.864,17.968,23.35,5.382,8.689,2.5,,206.091,0.083
2017-05-26,194.042,17.583,23.958,29.688,5.73,12.104,2.583,,211.625,1.167
2017-05-27,191.25,12.833,13.396,16.416,3.02,12.208,2.458,,204.083,0.042
2017-05-28,191.292,11.292,8.375,10.083,1.708,11.146,2.542,,202.583,0.125
2017-05-29,190.75,13.875,13.75,17.416,3.667,12.416,2.792,,204.625,0.0
2017-05-30,192.087,18.652,18.013,24.32,6.307,16.904,2.783,,210.739,0.0
2017-05-31,188.952,12.048,16.271,21.625,5.354,19.095,2.182,,201.0,0.083
2017-06-01,185.917,12.708,14.631,18.81,4.179,4.284,1.792,,198.625,0.304
2017-06-02,190.958,12.5,13.375,18.75,5.375,6.833,1.917,,203.458,0.583
2017-06-03,192.375,11.042,10.604,14.708,4.104,4.75,1.5,,203.417,0.542
2017-06-04,192.167,9.042,5.812,7.666,1.854,5.312,1.625,,201.208,0.583
2017-06-05,192.625,13.417,11.125,14.834,3.708,6.083,1.917,,206.042,0.458
2017-06-06,190.864,12.364,12.026,16.118,4.091,6.428,3.091,,203.227,0.458
2017-06-07,189.583,12.208,11.818,15.827,4.009,7.506,1.958,,201.792,0.261
2017-06-08,189.217,12.957,13.866,18.385,4.519,5.198,1.391,,202.174,0.625
2017-06-09,192.625,15.708,13.771,17.583,3.812,8.75,2.333,,208.333,1.0
2017-06-10,191.833,14.0,11.562,15.542,3.979,13.75,2.708,,205.833,1.125
2017-06-11,194.167,14.333,11.5,12.834,1.334,12.938,3.083,,208.5,1.292
2017-06-12,192.417,14.458,11.542,15.208,3.666,7.042,1.833,,206.875,0.208
2017-06-13,196.091,16.455,21.546,26.539,4.992,7.979,1.391,,212.545,0.875
2017-06-14,193.5,17.5,16.27,20.792,4.521,11.667,1.667,,211.0,0.625
2017-06-15,194.375,18.583,17.421,22.041,4.62,12.688,2.708,,212.958,0.913
2017-06-16,193.042,16.792,14.812,20.042,5.229,18.792,2.708,,209.833,1.0
2017-06-17,192.792,14.667,12.708,16.02,3.312,7.75,2.542,,207.458,0.75
2017-06-18,193.458,12.667,7.23,8.562,1.333,8.5,1.75,,206.125,0.042
2017-06-19,192.5,14.75,12.416,17.084,4.666,15.354,2.333,,207.25,0.792
2017-06-20,194.043,20.0,13.945,18.095,4.15,23.188,2.842,,214.043,1.167
2017-06-21,185.958,15.333,9.954,13.742,3.788,8.875,1.792,,201.292,0.261
2017-06-22,193.333,19.708,20.334,29.52,9.188,10.166,2.083,,213.042,1.5
2017-06-23,192.458,18.5,18.854,22.917,4.062,16.625,2.75,,210.958,1.583
2017-06-24,189.375,13.083,13.75,17.625,3.875,12.146,1.917,,202.458,1.083
2017-06-25,190.083,14.625,10.854,13.354,2.5,10.375,1.917,,204.708,0.667
2017-06-26,194.458,19.208,19.062,25.854,6.792,13.584,2.875,,213.667,1.417
2017-06-27,198.25,21.0,19.688,24.0,4.312,20.354,2.417,,219.25,1.333
2017-06-28,194.333,17.708,17.96,21.081,3.122,19.729,2.208,,212.042,2.087
2017-06-29,195.19,16.381,18.494,23.339,4.844,14.771,2.043,,211.571,1.167
2017-06-30,191.875,16.625,16.792,22.542,5.75,9.396,2.0,,208.5,0.75
2017-07-01,191.417,19.208,16.208,23.958,7.75,9.562,2.042,,210.625,1.0
2017-07-02,190.542,21.375,15.896,19.958,4.062,14.667,2.0,,211.917,1.333
2017-07-03,193.75,22.208,17.98,28.396,10.416,24.166,2.292,,215.958,1.167
2017-07-04,184.952,26.476,19.06,27.044,7.985,19.458,2.136,,211.429,0.375
2017-07-05,187.375,16.792,14.938,21.438,6.5,9.104,2.042,,204.167,0.375
2017-07-06,190.667,17.375,12.254,15.502,3.248,10.229,2.292,,208.042,0.455
2017-07-07,193.292,17.125,15.75,20.479,4.729,18.542,2.333,,210.417,0.958
2017-07-08,192.333,17.458,15.084,17.854,2.77,24.438,2.958,,209.792,1.208
2017-07-09,185.292,13.042,7.229,9.396,2.166,20.396,2.333,,198.333,0.375
2017-07-10,184.792,14.125,10.02,17.708,7.688,7.792,2.083,,198.917,0.083
2017-07-11,181.652,14.261,7.331,15.646,8.316,4.667,1.632,,195.913,0.083
2017-07-12,183.208,15.542,9.616,16.702,7.086,10.938,1.208,,198.75,0.304
2017-07-13,181.625,12.583,8.354,15.708,7.354,6.812,1.292,,194.208,0.083
2017-07-14,183.667,12.458,8.604,15.646,7.042,5.438,1.708,,196.125,0.208
2017-07-15,183.917,15.125,11.562,17.979,6.417,11.084,1.542,,199.042,0.417
2017-07-16,187.458,18.667,11.375,14.042,2.666,19.688,1.458,,206.125,0.833
2017-07-17,190.133,21.6,15.266,17.842,2.575,22.77,1.8,,211.733,1.375
2017-07-18,193.083,18.75,20.125,23.5,3.375,16.896,1.667,,211.833,1.083
2017-07-19,193.87,19.217,18.482,25.208,6.727,14.5,1.636,,213.087,0.917
2017-07-20,188.542,14.25,12.958,18.5,5.542,9.104,1.458,,202.792,0.375
2017-07-21,181.667,13.083,9.13,16.138,7.008,7.75,1.458,,194.75,0.13
2017-07-22,179.167,12.875,6.562,15.729,9.166,7.166,1.083,,192.042,0.167
2017-07-23,180.083,12.0,4.396,7.958,3.562,5.208,1.0,,192.083,0.042
2017-07-24,182.708,13.875,7.666,13.229,5.562,8.375,1.042,,196.583,0.167
2017-07-25,184.958,14.667,10.188,16.145,5.958,10.834,1.0,,199.625,0.458
2017-07-26,190.917,13.542,14.225,18.32,4.096,5.75,1.042,,204.458,0.565
2017-07-27,191.625,13.042,12.062,14.708,2.646,8.021,1.042,,204.667,0.333
2017-07-28,190.292,17.667,14.938,18.396,3.458,12.958,1.458,,207.958,0.958
2017-07-29,184.833,14.917,13.125,18.625,5.5,9.646,1.958,,199.75,0.958
2017-07-30,185.292,15.0,10.854,14.104,3.25,6.104,1.292,,200.292,0.125
2017-07-31,188.826,25.522,13.761,25.208,11.448,10.837,1.913,,214.348,1.042
2017-08-01,187.875,17.125,19.0,26.292,7.292,13.146,1.667,,205.0,0.833
2017-08-02,187.208,13.583,14.979,19.042,4.062,6.812,1.125,,200.792,0.333
2017-08-03,188.417,17.208,19.026,24.754,5.728,8.869,2.083,,205.625,1.182
2017-08-04,186.708,14.917,16.312,22.125,5.812,8.834,1.917,,201.625,0.875
2017-08-05,188.458,16.417,11.938,16.271,4.334,11.792,1.625,,204.875,0.458
2017-08-06,179.917,11.292,5.708,8.104,2.396,8.23,1.333,,191.208,0.042
2017-08-07,185.833,13.0,6.52,13.98,7.458,9.834,1.208,,198.833,0.125
2017-08-08,187.143,17.571,11.334,15.581,4.248,12.621,1.545,,204.714,0.417
2017-08-09,196.625,21.75,18.195,22.158,3.962,17.252,2.042,,218.375,1.955
2017-08-10,192.333,19.708,22.125,30.416,8.292,14.875,3.75,,212.042,2.125
2017-08-11,187.667,12.75,11.77,15.0,3.23,8.979,2.0,,200.417,0.333
2017-08-12,189.708,16.208,13.042,16.105,3.062,11.104,2.083,,205.917,0.917
2017-08-13,194.167,16.042,12.166,15.208,3.042,9.875,2.292,,210.208,1.208
2017-08-14,193.583,18.458,17.021,21.146,4.125,13.562,3.25,,212.042,1.417
2017-08-15,191.522,36.478,14.2,18.662,4.462,6.792,2.409,,228.0,0.792
2017-08-16,187.542,11.5,7.998,11.315,3.317,2.583,2.0,,199.042,0.304
2017-08-17,189.375,15.417,13.646,17.5,3.854,7.524,2.042,,204.792,1.167
2017-08-18,193.375,20.25,15.708,25.166,9.458,10.334,2.542,,213.625,1.833
2017-08-19,193.208,16.208,11.209,14.81,3.601,10.834,2.0,,209.417,1.333
2017-08-20,191.375,13.833,10.521,12.542,2.021,8.688,2.292,,205.208,1.833
2017-08-21,192.25,16.667,16.104,21.23,5.125,13.042,2.75,,208.917,1.542
2017-08-22,193.087,16.0,15.566,23.85,8.284,15.752,2.391,,209.087,1.292
2017-08-23,191.792,19.875,17.917,22.479,4.562,17.854,2.667,,211.667,1.875
2017-08-24,194.542,19.25,19.388,24.297,4.91,21.544,3.083,,213.792,1.682
2017-08-25,193.083,23.083,20.875,29.354,8.48,18.958,2.792,,216.167,1.75
2017-08-26,194.333,19.083,15.229,18.562,3.334,17.666,3.083,,213.417,1.667
2017-08-27,194.042,12.708,9.458,10.646,1.188,10.708,3.208,,206.75,1.542
2017-08-28,195.625,16.292,12.542,15.958,3.417,13.375,2.875,,211.917,1.333
2017-08-29,187.522,15.565,10.047,16.661,6.614,11.854,2.364,,203.087,0.5
2017-08-30,187.875,15.458,11.646,18.0,6.354,13.208,2.042,,203.333,0.583
2017-08-31,192.25,12.958,10.938,14.938,4.0,3.958,1.958,,205.208,0.609
2017-09-01,192.583,11.25,10.29,12.631,2.342,5.479,1.875,,203.833,0.5
2017-09-02,192.0,9.167,7.042,8.938,1.896,4.375,1.708,,201.167,0.25
2017-09-03,195.125,13.708,10.27,12.792,2.52,7.604,2.208,,208.833,1.167
2017-09-04,196.792,15.958,18.322,23.767,5.445,9.208,2.0,,212.75,1.167
2017-09-05,195.364,22.091,18.131,23.024,4.894,15.032,2.652,,217.455,3.833
2017-09-06,195.625,19.208,22.165,26.424,4.26,13.292,2.333,,214.833,2.0
2017-09-07,199.625,26.958,24.584,31.188,6.604,20.604,3.083,,226.583,3.208
2017-09-08,196.083,22.458,20.584,23.625,3.042,15.708,2.833,,218.542,2.875
2017-09-09,192.542,15.25,12.125,13.625,1.5,10.833,3.042,,207.792,1.583
2017-09-10,190.542,13.917,8.771,9.438,0.667,11.771,2.458,,204.458,1.208
2017-09-11,192.583,14.875,12.083,17.792,5.708,8.688,2.042,,207.458,1.25
2017-09-12,195.905,22.81,16.986,25.12,8.135,5.364,2.045,,218.714,2.13
2017-09-13,195.917,22.875,16.625,30.958,14.333,10.104,2.625,,218.792,2.25
2017-09-14,193.292,18.292,15.645,18.25,2.604,13.312,2.708,,211.583,2.25
2017-09-15,193.75,15.167,14.688,17.083,2.396,6.938,2.708,,208.917,1.5
2017-09-16,196.5,17.042,18.229,20.542,2.312,10.938,2.333,,213.542,1.917
2017-09-17,194.042,10.292,7.542,8.562,1.02,2.667,2.0,,204.333,0.958
2017-09-18,187.75,11.25,6.979,8.77,1.792,8.521,2.143,,199.0,1.083
2017-09-19,195.087,19.391,18.0,23.169,5.169,9.666,,,214.478,2.167
2017-09-20,198.708,20.5,21.334,25.584,4.25,20.375,,,219.208,2.833
2017-09-21,197.75,20.5,24.218,29.908,5.691,17.958,,,218.25,2.667
2017-09-22,197.583,19.792,23.458,28.375,4.917,12.625,,,217.375,1.625
2017-09-23,193.125,12.875,11.292,12.604,1.312,6.312,,,206.0,1.167
2017-09-24,196.417,18.375,17.75,20.688,2.938,10.771,,,214.792,2.458
2017-09-25,194.792,17.5,18.375,24.542,6.166,12.792,,,212.292,2.292
2017-09-26,193.81,19.0,16.732,21.742,5.01,11.739,,,212.81,1.364
2017-09-27,194.375,17.042,15.375,24.0,8.625,10.771,,,211.417,0.958
2017-09-28,191.125,13.75,13.48,16.021,2.542,5.125,,,204.875,0.458
2017-09-29,193.583,16.333,18.146,24.938,6.792,8.729,,,209.917,1.625
2017-09-30,197.417,19.792,20.479,23.812,3.333,14.458,,,217.208,1.958
2017-10-01,194.75,14.708,11.771,13.562,1.792,12.688,,,209.458,1.833
2017-10-02,193.708,17.167,21.625,28.312,6.688,9.771,,,210.875,1.875
2017-10-03,194.583,17.875,15.888,19.504,3.616,14.174,,,212.458,1.348
2017-10-04,191.818,11.545,11.53,13.918,2.388,6.028,,,203.364,0.833
2017-10-05,194.083,14.083,18.5,22.375,3.875,7.104,,,208.167,1.458
2017-10-06,193.875,15.542,18.75,23.73,4.979,8.52,,,209.417,1.5
2017-10-07,191.042,14.625,13.479,18.23,4.75,5.084,,,205.667,1.875
2017-10-08,193.458,19.458,14.104,23.25,9.146,11.188,,,212.917,2.708
2017-10-09,191.542,16.375,15.938,20.166,4.23,8.854,,,207.917,2.125
2017-10-10,195.375,22.917,24.688,34.604,9.917,20.021,,,218.292,3.25
2017-10-11,203.167,25.917,30.604,36.771,6.166,28.48,,,229.083,3.458
2017-10-12,196.409,25.409,21.256,31.16,9.905,27.084,,,221.818,3.25
2017-10-13,191.25,13.917,14.812,17.771,2.958,2.917,1.667,,205.167,1.75
2017-10-14,192.292,12.958,12.708,14.75,2.042,4.416,1.708,,205.25,1.208
2017-10-15,193.375,12.667,10.938,13.104,2.166,7.229,1.917,,206.042,1.5
2017-10-16,193.458,10.667,11.792,14.479,2.688,4.25,1.667,,204.125,1.208
2017-10-17,194.773,14.864,19.11,22.788,3.678,5.896,1.524,,209.636,2.0
2017-10-18,195.708,15.542,17.372,24.036,6.664,11.25,1.667,,211.25,2.0
2017-10-19,194.542,10.417,14.021,17.417,3.396,5.438,1.0,,204.958,0.833
2017-10-20,191.708,9.875,12.188,15.479,3.292,3.042,1.375,,201.583,0.917
2017-10-21,191.458,11.417,14.208,17.938,3.73,2.834,1.292,,202.875,1.125
2017-10-22,190.417,9.0,6.77,8.041,1.271,1.375,1.333,,199.417,0.333
2017-10-23,190.625,9.708,8.812,12.062,3.25,3.584,1.875,,200.333,0.75
2017-10-24,195.333,16.833,20.022,23.954,3.932,8.5,1.625,,212.167,1.545
2017-10-25,196.583,16.917,20.188,26.792,6.604,11.208,1.333,,213.5,2.042
2017-10-26,201.0,22.958,28.416,39.958,11.542,12.583,1.792,,223.958,2.958
2017-10-27,199.958,24.333,28.396,42.625,14.23,14.958,2.167,,224.292,3.0
2017-10-28,193.583,15.583,19.25,22.542,3.292,15.5,1.75,,209.167,2.375
2017-10-29,191.333,10.125,10.812,12.792,1.98,5.062,1.292,,201.458,1.75
2017-10-30,192.167,9.042,11.0,15.312,4.312,4.125,1.667,,201.208,1.792
2017-10-31,199.125,20.292,24.742,36.512,11.769,9.087,1.417,,219.417,2.826
2017-11-01,199.167,24.708,31.667,42.834,11.166,14.229,2.042,,223.875,3.417
2017-11-02,196.333,22.083,26.334,39.938,13.605,15.208,2.083,,218.417,2.75
2017-11-03,193.625,19.375,18.25,21.854,3.604,14.0,1.833,,213.0,2.292
2017-11-04,195.042,16.167,16.542,21.021,4.479,11.542,1.875,,211.208,2.292
2017-11-05,197.958,18.458,16.729,22.916,6.188,14.083,1.542,,216.417,3.042
2017-11-06,199.417,24.958,28.584,39.979,11.395,18.438,1.875,,224.375,3.333
2017-11-07,202.524,30.714,30.508,53.216,22.708,20.016,2.273,,233.238,3.583
2017-11-08,196.917,29.125,30.958,46.354,15.396,19.334,2.208,,226.042,4.062
2017-11-09,196.667,14.458,16.024,23.452,7.428,11.794,2.167,,211.125,2.348
2017-11-10,197.583,20.292,26.688,37.875,11.188,12.229,2.292,,217.875,3.917
2017-11-11,192.25,9.5,7.854,10.5,2.646,6.229,2.0,,201.75,2.417
2017-11-12,196.583,13.417,13.98,16.75,2.77,6.875,2.167,,210.0,3.333
2017-11-13,199.5,20.708,24.938,32.833,7.896,12.896,2.417,,220.208,3.875
2017-11-14,201.478,32.043,32.081,50.248,18.168,21.229,2.087,,233.522,5.375
2017-11-15,202.167,30.083,30.396,55.875,25.479,14.812,2.958,,232.25,6.458
2017-11-16,198.25,17.167,19.418,29.778,10.36,7.5,2.083,,215.417,3.652
2017-11-17,201.958,32.792,29.792,51.229,21.438,10.292,2.833,,234.75,5.792
2017-11-18,200.208,22.042,23.062,34.25,11.188,15.0,2.375,,222.25,4.667
2017-11-19,197.875,10.125,9.542,11.834,2.292,3.416,2.625,,208.0,3.583
2017-11-20,205.042,24.625,28.644,53.928,25.283,10.104,2.333,,229.667,5.273
2017-11-21,201.913,28.174,25.034,43.904,18.871,7.688,2.045,,230.087,4.125
2017-11-22,201.167,23.75,32.312,44.688,12.375,14.75,2.375,,224.917,4.542
2017-11-23,198.958,19.333,19.354,25.562,6.208,11.042,2.083,,218.292,4.042
2017-11-24,199.167,21.75,25.979,51.021,25.042,6.084,2.292,,220.917,5.0
2017-11-25,205.583,28.792,34.188,70.417,36.229,10.854,2.917,,234.375,7.375
2017-11-26,197.833,13.75,12.646,19.52,6.875,10.0,2.333,,211.583,4.083
2017-11-27,198.75,15.5,21.02,27.25,6.23,10.083,2.292,,214.25,4.042
2017-11-28,200.083,23.792,26.583,38.292,11.708,15.646,2.625,,223.875,5.042
2017-11-29,201.167,26.583,30.314,51.256,20.941,15.416,3.125,,227.75,5.333
2017-11-30,201.5,22.409,28.492,39.258,10.766,12.666,2.048,,223.909,4.0
2017-12-01,199.958,17.208,22.25,30.312,8.062,6.042,2.0,,217.167,3.583
2017-12-02,203.792,26.292,27.917,47.646,19.729,9.5,2.208,,230.083,5.708
2017-12-03,201.333,21.125,22.104,27.833,5.729,13.438,2.583,,222.458,5.542
2017-12-04,200.708,22.0,30.333,45.125,14.792,13.312,2.542,,222.708,5.0
2017-12-05,198.5,18.542,27.23,50.938,23.708,8.438,2.208,,217.042,4.958
2017-12-06,202.091,30.455,34.409,64.454,30.046,9.166,2.273,,232.545,5.909
2017-12-07,201.625,26.417,31.062,56.271,25.208,11.812,2.917,,228.042,5.833
2017-12-08,202.625,23.833,29.875,60.916,31.042,11.208,2.375,,226.458,6.417
2017-12-09,200.25,20.5,24.979,40.875,15.896,5.75,2.292,,220.75,5.792
2017-12-10,197.75,14.167,14.583,23.042,8.458,9.125,2.458,,211.917,4.667
2017-12-11,194.5,12.292,16.646,28.354,11.708,9.688,2.458,,206.792,4.375
2017-12-12,198.5,19.125,23.312,44.792,21.48,4.688,2.167,,217.625,5.542
2017-12-13,199.826,17.435,24.782,43.761,18.978,4.792,2.348,,217.261,5.435
2017-12-14,197.458,13.083,19.958,28.146,8.188,3.75,1.875,,210.542,4.917
2017-12-15,204.583,30.75,36.98,71.042,34.062,10.938,2.0,,235.333,8.167
2017-12-16,200.458,24.5,28.875,54.834,25.958,16.312,2.625,,224.958,7.333
2017-12-17,198.708,14.25,13.792,22.02,8.23,5.48,2.125,,212.958,5.583
2017-12-18,202.042,22.958,29.938,52.771,22.833,10.438,2.292,,225.0,7.458
2017-12-19,201.35,22.7,25.404,56.946,31.542,10.583,2.286,,224.05,7.0
2017-12-20,201.792,25.75,33.578,54.928,21.35,9.042,2.583,,227.542,7.545
2017-12-21,202.583,30.0,34.812,61.875,27.062,14.0,2.417,,232.583,7.167
2017-12-22,201.25,31.5,40.916,75.688,34.771,16.208,3.083,,232.75,8.458
2017-12-23,200.0,26.167,33.854,53.834,19.98,16.375,2.583,,226.167,7.667
2017-12-24,200.5,25.25,28.02,39.625,11.604,20.104,3.0,,225.75,7.833
2017-12-25,196.375,16.958,21.562,32.583,11.021,13.584,2.333,,213.333,6.042
2017-12-26,194.522,14.826,20.882,37.835,16.953,5.062,2.182,,209.348,4.0
2017-12-27,196.125,13.667,22.013,36.364,14.35,2.708,2.042,,209.792,2.087
2017-12-28,197.5,20.417,29.521,59.48,29.958,5.5,2.167,,217.917,2.958
2017-12-29,196.042,16.667,23.208,30.229,7.021,7.312,2.292,,212.708,2.292
2017-12-30,195.375,11.333,14.958,19.562,4.604,6.125,2.042,,206.708,1.542
2017-12-31,199.833,17.542,18.958,24.646,5.688,8.625,2.042,,217.375,2.208
2018-01-01,203.208,16.125,17.146,21.938,4.792,7.375,0.5,,219.333,3.208
2018-01-02,200.542,10.208,12.146,14.604,2.458,3.979,0.417,,210.75,2.208
2018-01-03,201.125,12.792,15.521,22.792,7.27,3.938,0.25,,213.917,3.042
2018-01-04,200.667,13.667,19.084,25.375,6.292,5.875,0.292,,214.333,3.375
2018-01-05,203.583,15.708,21.958,33.062,11.104,8.312,1.333,,219.292,4.25
2018-01-06,199.667,8.583,9.708,11.396,1.688,3.458,0.25,,208.25,2.542
2018-01-07,201.917,15.542,23.812,35.084,11.271,6.104,0.292,,217.458,3.792
2018-01-08,206.5,35.409,38.254,68.061,29.807,14.256,1.667,,241.909,5.292
2018-01-09,199.583,20.292,19.271,25.562,6.292,5.938,1.042,,219.875,3.208
2018-01-10,209.458,37.833,45.6,95.86,50.259,18.585,1.708,,247.292,5.783
2018-01-11,201.167,19.458,23.021,44.042,21.021,9.5,1.125,,220.625,3.0
2018-01-12,200.667,17.083,25.354,31.083,5.729,12.584,1.125,,217.75,2.875
2018-01-13,201.292,15.75,17.458,21.062,3.604,12.146,1.125,,217.042,2.458
2018-01-14,202.25,17.917,24.416,34.375,9.958,10.48,1.042,,220.167,3.542
2018-01-15,201.542,21.25,28.562,54.604,26.042,13.438,1.875,,222.792,3.833
2018-01-16,202.955,15.0,18.522,24.956,6.435,9.5,1.261,,217.955,3.087
2018-01-17,202.958,22.958,25.396,38.396,13.0,10.23,1.75,,225.917,3.625
2018-01-18,200.0,15.458,21.292,28.646,7.354,5.542,1.375,,215.458,1.958
2018-01-19,201.125,20.417,30.292,43.312,13.02,9.042,2.375,,221.542,2.833
2018-01-20,203.0,21.083,24.542,33.042,8.5,12.542,2.375,,224.083,3.333
2018-01-21,202.167,17.417,23.792,34.771,10.979,6.5,2.125,,219.583,2.958
2018-01-22,202.875,21.708,25.854,58.086,32.232,7.958,1.792,,224.583,3.13
2018-01-23,200.667,18.917,26.583,38.792,12.208,12.521,1.958,,219.583,2.625
2018-01-24,198.125,9.292,11.73,15.375,3.646,3.708,1.458,,207.417,1.458
2018-01-25,199.583,18.833,24.5,32.98,8.48,7.188,2.083,,218.417,2.542
2018-01-26,199.208,11.625,14.75,19.896,5.146,4.917,1.833,,210.833,1.875
2018-01-27,198.375,8.0,10.438,13.729,3.292,3.146,1.583,,206.375,1.708
2018-01-28,202.167,21.167,25.312,54.771,29.458,8.77,2.083,,223.333,3.208
2018-01-29,198.708,8.792,12.415,16.0,3.585,8.542,1.667,,207.5,1.652
2018-01-30,204.292,26.333,38.25,57.5,19.25,17.354,2.125,,230.625,4.042
2018-01-31,204.875,31.667,35.354,74.458,39.104,17.27,2.542,,236.542,4.167
2018-02-01,198.083,9.208,12.75,16.708,3.958,3.792,1.583,,207.292,1.292
2018-02-02,202.917,25.333,31.396,61.729,30.334,12.125,2.042,,228.25,4.583
2018-02-03,196.75,12.792,13.812,17.938,4.125,10.146,2.458,,209.542,1.75
2018-02-04,197.542,12.542,12.042,16.5,4.458,5.625,2.125,,210.083,1.625
2018-02-05,200.667,13.958,21.229,26.021,4.792,14.979,2.583,,214.625,2.583
2018-02-06,203.909,34.682,34.096,64.394,30.298,22.207,2.333,,238.591,5.087
2018-02-07,197.5,23.0,19.604,53.73,34.125,13.5,2.5,,220.5,2.792
2018-02-08,197.333,9.75,9.708,12.938,3.229,2.521,1.625,,207.083,1.083
2018-02-09,199.375,13.0,16.729,20.604,3.875,13.229,1.417,,212.375,1.75
2018-02-10,197.167,7.917,7.917,9.666,1.75,7.292,1.708,,205.083,1.333
