date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-01-28,34.592,53.87,19.276,32.042,3.791,35.274,11.1,7.117,1.6
2015-01-29,17.083,19.312,2.23,12.792,2.104,13.979,8.7,7.804,7.0
2015-01-30,3.875,4.312,0.438,4.375,1.875,4.188,9.3,7.896,6.6
2015-01-31,11.104,12.73,1.625,11.833,2.438,11.896,10.7,7.842,4.5
2015-02-01,16.57,22.888,6.318,20.391,2.625,17.57,9.4,6.975,5.1
2015-02-02,5.804,7.109,1.304,6.75,2.083,6.708,10.0,5.738,3.6
2015-02-03,12.27,15.125,2.854,7.5,2.396,6.479,7.5,4.496,2.2
2015-02-04,24.562,35.062,10.5,15.208,2.938,14.479,9.4,5.129,0.0
2015-02-05,27.75,41.125,13.375,23.875,3.792,23.5,10.5,6.262,2.4
2015-02-06,16.215,23.405,7.19,16.238,2.806,18.072,10.0,5.673,2.5
2015-02-07,3.958,4.25,0.292,4.542,2.5,3.396,6.7,3.908,1.0
2015-02-08,19.214,25.357,6.143,10.087,2.706,9.609,10.0,4.967,-1.1
2015-02-09,16.239,20.218,3.978,15.875,2.68,15.895,11.0,6.996,4.0
2015-02-10,11.666,13.625,1.958,8.917,2.042,8.041,8.4,4.996,2.1
2015-02-11,14.958,18.646,3.688,11.542,2.209,11.188,12.7,6.388,0.6
2015-02-12,18.625,23.208,4.583,12.708,2.381,13.396,15.6,9.817,3.8
2015-02-13,16.062,18.125,2.062,12.75,1.96,16.021,17.2,13.1,10.9
2015-02-14,10.104,11.458,1.354,8.292,2.362,11.938,20.9,15.962,11.5
2015-02-15,6.4,7.903,1.503,6.783,2.009,5.612,11.4,6.692,3.4
2015-02-16,12.218,14.76,2.543,9.667,2.292,8.562,7.1,4.388,0.9
2015-02-17,12.511,15.687,3.176,10.708,2.125,10.034,8.4,5.267,2.5
2015-02-18,20.916,28.834,7.916,12.625,2.812,13.0,10.8,5.5,0.2
2015-02-19,28.834,42.666,13.834,17.917,3.75,19.52,13.7,8.808,3.3
2015-02-20,21.708,24.146,2.438,11.542,2.508,12.562,10.3,8.725,7.9
2015-02-21,3.562,3.73,0.167,10.792,1.916,11.375,10.2,7.454,3.7
2015-02-22,18.346,23.112,4.767,10.783,1.983,10.272,9.0,5.938,1.9
2015-02-23,28.608,40.174,11.566,17.958,3.875,19.292,9.6,7.871,5.3
2015-02-24,4.562,5.125,0.562,12.375,2.271,12.375,7.8,5.121,2.8
2015-02-25,10.625,14.395,3.771,7.708,2.479,6.854,8.3,4.504,0.4
2015-02-26,12.943,15.087,2.144,20.292,2.788,19.564,9.3,4.975,1.0
2015-02-27,16.5,19.146,2.646,33.958,3.792,37.396,12.9,7.471,1.6
2015-02-28,11.708,12.042,0.333,33.375,3.562,38.646,15.6,10.012,4.2
2015-03-01,7.337,8.728,1.39,12.0,2.148,11.12,6.5,2.846,0.6
2015-03-02,20.812,26.562,5.75,19.542,2.875,19.75,9.9,5.717,1.2
2015-03-03,28.23,43.333,15.105,26.083,4.375,28.646,14.6,8.129,1.6
2015-03-04,23.666,30.354,6.688,22.833,4.312,26.042,18.3,11.625,4.6
2015-03-05,21.458,25.0,3.542,26.792,4.75,33.146,20.2,15.171,11.2
2015-03-06,10.084,11.021,0.938,16.917,2.958,22.583,20.9,16.546,12.3
2015-03-07,10.867,13.608,2.742,11.652,2.01,16.289,20.8,16.829,13.5
2015-03-08,11.414,18.42,7.006,15.875,2.806,21.93,20.4,14.412,11.2
2015-03-09,5.666,6.208,0.542,9.0,1.875,13.229,12.6,8.738,6.7
2015-03-10,3.875,4.334,0.458,9.458,1.958,10.292,9.4,7.167,5.8
2015-03-11,4.729,5.438,0.708,8.0,2.125,7.666,9.6,6.588,4.4
2015-03-12,5.771,6.854,1.084,5.125,2.229,5.479,11.8,6.754,2.4
2015-03-13,9.333,10.02,0.688,8.083,2.208,8.23,14.4,8.329,3.0
2015-03-14,7.166,7.75,0.583,10.542,1.708,11.271,8.1,6.55,5.2
2015-03-15,5.322,5.935,0.612,16.13,2.216,18.405,12.1,8.071,4.9
2015-03-16,23.416,29.666,6.25,12.167,2.762,13.77,15.1,8.417,2.5
2015-03-17,25.729,33.812,8.084,14.5,3.987,17.562,20.2,12.758,5.6
2015-03-18,29.822,37.0,7.178,14.875,3.522,18.71,19.1,14.092,8.9
2015-03-19,10.75,12.416,1.666,12.083,2.027,16.792,18.0,14.362,10.5
2015-03-20,2.833,3.042,0.208,17.458,2.274,19.896,14.5,10.896,8.8
2015-03-21,2.292,2.625,0.334,4.833,2.402,4.23,13.2,9.312,6.3
2015-03-22,17.848,22.653,4.804,8.708,3.077,8.771,16.4,10.346,2.9
2015-03-23,14.292,18.334,4.042,15.333,3.584,18.416,19.7,11.871,6.9
2015-03-24,3.738,4.13,0.392,8.087,2.089,8.308,11.4,8.629,6.0
2015-03-25,6.917,8.0,1.084,4.458,2.312,4.646,10.9,7.146,4.6
2015-03-26,8.75,10.875,2.125,6.292,2.708,5.292,13.9,7.717,2.2
2015-03-27,7.666,8.5,0.834,10.958,2.604,11.77,16.0,9.604,3.5
2015-03-28,12.152,13.782,1.63,12.739,2.174,12.87,14.3,10.579,6.3
2015-03-29,19.804,23.174,3.37,24.333,3.778,26.542,16.9,11.746,5.1
2015-03-30,24.292,29.666,5.375,30.208,5.25,36.334,18.8,14.4,8.7
2015-03-31,16.48,18.084,1.604,31.542,4.521,38.188,22.6,16.567,10.3
2015-04-01,14.797,16.646,1.848,15.522,3.296,24.723,17.7,15.433,12.9
2015-04-02,8.062,8.834,0.771,7.917,3.458,12.042,22.0,15.654,10.6
2015-04-03,17.458,22.104,4.646,6.708,2.271,16.355,19.9,17.154,15.3
2015-04-04,7.0,7.625,0.625,3.0,3.104,8.542,25.3,18.696,13.5
2015-04-05,9.375,9.916,0.542,2.375,1.875,6.021,16.9,15.608,14.7
2015-04-06,11.411,13.308,1.898,2.25,1.827,6.084,16.9,14.908,10.6
2015-04-07,3.636,4.091,0.454,7.261,1.342,8.568,10.3,9.725,8.8
2015-04-08,5.021,5.5,0.48,8.875,1.23,9.708,10.5,7.442,4.8
2015-04-09,9.479,10.333,0.854,9.583,2.0,9.875,17.2,11.508,6.6
2015-04-10,15.896,16.812,0.917,12.042,1.688,13.875,12.1,11.183,10.2
2015-04-11,13.229,16.5,3.271,13.417,1.812,18.729,15.7,12.15,9.4
2015-04-12,6.666,7.084,0.416,10.292,2.188,11.5,20.1,14.183,7.5
2015-04-13,9.928,10.226,0.298,4.083,1.604,6.667,15.2,13.842,11.9
2015-04-14,20.962,25.54,4.578,5.0,1.794,9.102,16.6,15.462,13.3
2015-04-15,16.896,18.625,1.729,12.958,2.917,15.604,15.3,13.0,9.9
2015-04-16,26.659,33.028,6.37,30.25,5.072,37.358,20.8,16.158,10.5
2015-04-17,13.604,15.5,1.896,19.25,3.458,26.438,19.7,15.45,10.6
2015-04-18,12.875,14.895,2.021,17.792,3.792,23.75,22.4,15.917,8.1
2015-04-19,12.792,13.438,0.646,19.417,3.396,28.834,21.3,17.492,13.7
2015-04-20,16.978,20.782,3.804,12.348,2.362,21.996,20.2,17.508,14.1
2015-04-21,4.454,4.866,0.411,4.75,1.959,8.604,16.7,12.85,9.7
2015-04-22,18.604,22.979,4.375,9.917,3.562,16.188,24.0,17.158,9.2
2015-04-23,16.875,18.292,1.416,16.583,4.708,17.771,24.3,18.521,13.5
2015-04-24,20.292,23.688,3.396,19.833,5.312,24.0,23.8,18.542,11.7
2015-04-25,7.812,8.396,0.583,22.458,4.229,28.271,24.7,18.733,13.8
2015-04-26,9.771,10.458,0.688,21.667,4.854,25.917,25.0,18.85,11.7
2015-04-27,15.834,17.326,1.492,29.875,6.521,39.583,26.8,21.05,15.4
2015-04-28,15.633,17.762,2.128,26.174,4.644,36.292,25.3,20.992,17.4
2015-04-29,7.396,7.812,0.416,12.333,3.042,15.542,23.8,20.692,18.0
2015-04-30,10.854,11.958,1.104,10.542,3.416,13.208,29.0,21.021,16.1
2015-05-01,14.271,16.0,1.729,12.043,4.021,17.489,29.0,22.054,16.1
2015-05-02,11.125,12.479,1.354,14.958,4.5,20.812,31.5,22.475,16.6
2015-05-03,7.834,8.48,0.646,8.833,2.938,13.229,25.9,21.267,17.4
2015-05-04,6.006,6.687,0.682,6.292,2.334,10.938,22.9,19.796,17.1
2015-05-05,3.908,4.299,0.392,12.583,2.666,15.604,25.3,19.279,13.8
2015-05-06,7.438,8.042,0.604,13.25,3.25,20.542,25.0,20.112,14.2
2015-05-07,11.978,12.801,0.824,10.958,3.804,16.918,26.2,21.4,17.3
2015-05-08,11.271,12.167,0.896,14.75,4.396,17.896,27.7,21.738,15.7
2015-05-09,15.938,17.27,1.333,16.167,4.792,21.104,21.8,19.896,17.0
2015-05-10,2.916,3.062,0.146,14.208,3.312,20.062,24.0,18.354,14.1
2015-05-11,9.698,10.698,0.999,10.261,3.118,15.53,25.4,18.662,12.1
2015-05-12,11.058,11.865,0.807,8.958,2.312,17.833,23.1,18.917,15.2
2015-05-13,16.666,18.062,1.396,20.125,4.875,27.5,24.8,20.029,14.1
2015-05-14,21.875,23.958,2.083,21.083,4.646,31.062,26.4,20.529,16.2
2015-05-15,15.358,17.67,2.312,17.75,3.626,28.474,28.6,24.058,18.6
2015-05-16,8.5,8.854,0.354,18.375,2.73,28.875,24.2,20.888,17.2
2015-05-17,6.584,6.916,0.334,16.25,2.958,20.583,28.0,21.283,13.6
2015-05-18,14.152,15.24,1.087,16.522,3.115,21.258,27.7,20.783,16.4
2015-05-19,17.052,21.223,4.17,7.917,2.36,14.625,26.3,21.5,17.8
2015-05-20,11.52,13.312,1.792,15.708,3.146,22.396,29.7,20.688,14.1
2015-05-21,10.521,11.584,1.062,8.917,2.792,12.521,24.0,18.858,14.1
2015-05-22,16.646,19.771,3.125,11.958,3.75,14.062,27.0,20.946,14.2
2015-05-23,16.625,18.292,1.666,15.75,4.521,17.729,25.9,21.617,17.5
2015-05-24,4.562,4.73,0.167,13.417,3.938,17.458,28.9,23.571,18.7
2015-05-25,9.345,9.771,0.426,16.375,4.208,19.458,28.9,23.904,17.9
2015-05-26,16.38,18.811,2.43,17.522,5.496,22.572,30.1,24.967,19.2
2015-05-27,20.916,22.73,1.812,23.375,6.625,26.146,31.8,25.862,18.9
2015-05-28,12.582,13.223,0.642,25.583,4.664,32.174,29.9,25.071,20.5
2015-05-29,7.104,7.542,0.438,17.458,4.542,24.396,31.0,25.779,21.9
2015-05-30,14.73,16.0,1.271,24.375,7.042,31.48,31.1,25.621,20.4
2015-05-31,2.271,2.312,0.042,18.583,4.73,25.292,27.8,23.308,19.8
2015-06-01,10.106,11.21,1.104,15.217,4.046,19.814,30.9,24.692,18.0
2015-06-02,11.274,12.728,1.454,18.125,3.514,25.958,28.4,24.962,22.0
2015-06-03,14.5,16.438,1.938,10.208,3.062,19.688,23.7,21.9,18.5
2015-06-04,5.27,6.146,0.875,6.708,2.708,11.604,25.9,20.946,15.1
2015-06-05,13.562,16.208,2.646,5.333,1.958,8.77,18.9,16.55,14.9
2015-06-06,4.75,5.396,0.646,3.083,2.312,6.916,23.8,19.062,14.8
2015-06-07,5.042,5.688,0.646,9.167,2.312,14.0,26.0,21.338,15.6
2015-06-08,7.44,8.093,0.652,6.042,1.932,10.898,23.6,20.85,19.0
2015-06-09,18.644,27.188,8.544,4.125,2.343,10.896,23.2,20.946,18.7
2015-06-10,11.814,13.472,1.658,9.261,2.971,14.124,30.0,24.254,18.6
2015-06-11,13.27,14.896,1.625,12.167,2.354,19.25,24.9,22.054,20.0
2015-06-12,13.23,15.084,1.854,15.5,2.979,24.146,30.2,24.612,19.9
2015-06-13,10.666,11.27,0.604,31.25,4.396,39.292,31.8,26.025,20.4
2015-06-14,8.771,9.25,0.479,12.208,3.812,20.792,27.6,24.517,22.5
2015-06-15,13.238,14.631,1.394,15.565,3.418,22.077,30.4,25.583,21.4
2015-06-16,19.737,21.525,1.788,23.458,3.652,38.562,26.2,24.038,21.6
2015-06-17,11.062,12.104,1.042,21.625,3.562,33.271,31.8,25.221,21.1
2015-06-18,5.432,5.688,0.256,8.625,2.128,15.188,24.6,22.15,19.8
2015-06-19,6.98,7.5,0.521,6.0,2.021,10.979,22.5,20.508,18.1
2015-06-20,7.562,8.229,0.667,12.833,2.604,19.542,28.3,24.071,20.1
2015-06-21,4.854,5.125,0.271,7.917,1.792,15.417,29.1,23.2,20.8
2015-06-22,10.024,11.404,1.38,12.583,2.438,19.792,27.5,24.025,19.5
2015-06-23,11.938,12.936,0.998,20.783,3.286,32.236,30.4,25.683,22.3
2015-06-24,11.916,12.938,1.021,20.625,3.396,33.042,32.1,26.2,21.9
2015-06-25,7.834,8.167,0.334,16.083,2.688,25.208,31.8,27.042,23.5
2015-06-26,11.292,11.666,0.375,4.083,1.896,11.479,24.6,22.433,21.7
2015-06-27,9.875,10.812,0.938,5.458,2.416,12.479,26.1,23.633,21.6
2015-06-28,2.375,2.688,0.312,4.75,2.042,11.416,24.9,21.675,19.6
2015-06-29,6.78,7.299,0.52,5.739,2.566,10.12,29.7,24.067,19.0
2015-06-30,11.609,12.652,1.044,9.958,2.212,15.729,28.3,23.242,19.8
2015-07-01,14.623,16.344,1.721,5.0,2.292,11.566,26.8,23.442,19.7
2015-07-02,14.996,17.802,2.805,14.083,3.958,25.646,29.3,25.354,22.2
2015-07-03,14.846,15.831,0.984,15.083,3.458,24.542,30.0,25.758,21.7
2015-07-04,18.42,20.092,1.672,16.708,3.98,28.75,24.5,23.017,20.8
2015-07-05,4.289,4.438,0.15,15.5,2.25,25.083,25.9,23.092,20.5
2015-07-06,10.65,11.615,0.966,11.739,2.042,20.998,24.0,22.875,21.3
2015-07-07,13.868,15.648,1.78,6.625,1.935,14.114,24.0,22.971,21.8
2015-07-08,10.312,11.75,1.438,8.083,2.125,16.562,28.3,25.308,22.7
2015-07-09,9.479,12.0,2.52,6.875,2.042,16.083,31.5,27.571,23.8
2015-07-10,12.52,14.458,1.938,9.458,2.688,18.812,34.5,28.512,25.0
2015-07-11,11.062,13.104,2.042,9.75,3.146,18.896,32.9,28.254,25.8
2015-07-12,6.958,10.77,3.812,7.667,2.875,15.375,34.3,29.65,24.9
2015-07-13,6.807,13.686,6.879,6.87,2.41,16.659,34.3,30.862,27.5
2015-07-14,7.891,12.174,4.282,6.417,2.748,12.979,34.3,30.946,28.3
2015-07-15,5.75,7.958,2.208,7.292,2.188,15.438,34.9,29.796,26.2
2015-07-16,3.911,4.803,0.892,4.958,1.652,13.082,30.4,27.796,24.1
2015-07-17,10.438,12.688,2.25,5.25,1.5,13.98,27.8,24.704,23.2
2015-07-18,13.23,17.458,4.229,7.958,2.27,15.729,30.1,25.579,21.9
2015-07-19,7.854,13.042,5.188,8.917,2.625,21.062,31.9,27.942,24.5
2015-07-20,6.542,9.25,2.708,5.917,2.666,12.958,33.7,29.729,26.5
2015-07-21,9.905,15.648,5.743,5.13,2.436,12.903,31.9,29.046,25.5
2015-07-22,12.166,17.729,5.562,5.458,1.98,14.792,28.5,25.962,24.1
2015-07-23,14.895,21.521,6.625,5.75,2.584,15.438,27.3,25.346,24.0
2015-07-24,12.03,22.658,10.628,7.958,2.992,17.761,32.8,28.771,24.1
2015-07-25,7.354,12.834,5.479,8.25,2.875,17.916,33.1,29.554,26.7
2015-07-26,6.896,10.02,3.125,8.417,3.104,17.917,34.6,30.375,26.5
2015-07-27,10.562,13.464,2.902,11.217,2.835,23.318,34.4,30.054,28.2
2015-07-28,12.544,15.478,2.935,16.833,3.26,29.583,32.8,29.254,26.4
2015-07-29,12.479,14.188,1.708,17.292,2.771,30.48,34.8,29.454,27.1
2015-07-30,13.271,15.166,1.896,24.833,2.562,43.938,34.2,29.854,26.8
2015-07-31,10.562,11.458,0.896,31.458,3.146,50.833,37.5,31.962,26.6
2015-08-01,12.25,13.458,1.208,33.292,4.562,52.646,38.2,32.592,27.4
2015-08-02,9.458,9.979,0.521,36.625,5.188,57.104,38.4,32.308,27.6
2015-08-03,12.894,14.233,1.34,33.043,4.737,52.881,37.0,32.404,28.3
2015-08-04,16.304,18.196,1.891,33.083,5.367,47.292,37.8,32.438,28.0
2015-08-05,7.292,8.792,1.5,16.417,3.708,30.25,37.6,32.338,27.9
2015-08-06,9.792,12.661,2.87,7.958,2.78,17.916,36.5,31.021,28.5
2015-08-07,10.084,14.188,4.104,10.458,3.292,20.875,38.1,31.683,28.6
2015-08-08,7.104,7.73,0.625,17.0,3.166,27.625,37.9,30.183,26.1
2015-08-09,6.312,6.854,0.542,21.958,3.438,35.02,37.7,31.25,26.4
2015-08-10,7.076,8.354,1.279,21.2,3.566,27.511,37.0,31.338,26.7
2015-08-11,5.76,6.956,1.196,,4.052,24.312,35.1,30.621,26.6
2015-08-12,10.771,11.792,1.021,31.1,4.458,35.104,33.4,29.929,25.9
2015-08-13,7.5,8.084,0.584,13.417,2.438,25.292,30.9,27.35,24.0
2015-08-14,4.604,5.375,0.771,7.25,2.23,14.958,34.1,28.875,25.9
2015-08-15,4.312,4.854,0.542,12.625,2.771,18.5,34.9,29.446,24.7
2015-08-16,5.792,6.042,0.25,15.875,3.375,25.208,32.8,28.021,24.4
2015-08-17,10.292,12.491,2.199,5.833,2.416,12.519,31.6,26.367,24.1
2015-08-18,6.683,7.764,1.081,6.957,2.796,12.376,33.4,28.162,22.8
2015-08-19,14.958,18.396,3.438,8.917,3.042,15.438,28.6,26.362,24.8
2015-08-20,18.104,24.396,6.292,8.625,2.416,13.438,29.3,26.204,24.3
2015-08-21,14.229,19.042,4.812,9.375,2.792,20.25,31.9,27.425,23.2
2015-08-22,6.688,10.104,3.416,8.25,3.208,15.896,31.6,28.5,26.0
2015-08-23,2.708,3.229,0.52,6.667,3.166,13.479,32.4,27.904,24.3
2015-08-24,5.577,6.588,1.011,7.826,2.983,14.668,33.3,28.217,23.9
2015-08-25,5.348,6.022,0.674,4.958,2.134,10.416,27.3,25.633,23.5
2015-08-26,12.771,14.979,2.208,6.583,3.062,11.542,32.2,27.671,23.5
2015-08-27,6.673,7.288,0.614,8.75,2.915,14.356,33.4,28.108,24.0
2015-08-28,11.104,11.938,0.833,13.167,3.312,20.334,33.7,28.217,23.8
2015-08-29,9.417,9.896,0.479,16.208,3.125,27.354,31.5,26.958,23.6
2015-08-30,6.438,7.5,1.062,6.583,2.021,13.667,27.9,25.254,23.2
2015-08-31,9.354,10.52,1.166,5.875,1.666,10.5,26.0,24.679,24.0
2015-09-01,12.894,16.018,3.124,5.652,1.902,12.87,29.7,25.883,23.1
2015-09-02,10.562,12.562,2.0,7.792,2.98,11.625,30.9,26.717,24.3
2015-09-03,16.021,19.458,3.438,9.833,2.521,19.084,25.2,23.796,22.8
2015-09-04,12.875,16.958,4.083,14.625,2.771,19.312,29.7,25.483,22.0
2015-09-05,5.854,6.354,0.5,13.292,3.167,19.0,30.0,25.654,21.6
2015-09-06,7.604,8.0,0.396,12.792,2.604,21.542,24.1,23.075,22.7
2015-09-07,4.674,5.174,0.5,3.087,1.956,7.305,25.9,23.646,22.5
2015-09-08,10.934,12.326,1.392,4.75,1.714,12.146,24.0,22.754,21.7
2015-09-09,13.896,16.833,2.938,3.292,1.896,9.792,25.8,22.8,20.6
2015-09-10,8.812,12.438,3.625,4.667,2.438,8.229,26.2,22.746,20.1
2015-09-11,9.167,11.229,2.062,8.583,2.146,15.792,27.7,22.8,18.4
2015-09-12,11.208,12.938,1.73,13.375,3.0,16.958,29.0,23.904,18.5
2015-09-13,5.208,5.583,0.375,11.25,3.354,15.834,28.2,24.171,20.7
2015-09-14,3.384,3.798,0.414,5.217,2.131,7.489,27.7,22.538,19.0
2015-09-15,7.978,9.087,1.108,11.333,2.426,14.562,29.3,23.688,18.9
2015-09-16,10.875,11.479,0.604,14.458,2.792,20.25,24.7,22.938,21.6
2015-09-17,10.244,11.479,1.234,7.917,1.885,12.905,22.4,20.888,19.8
2015-09-18,5.875,6.958,1.084,7.792,2.542,11.208,26.2,22.254,19.5
2015-09-19,7.812,9.5,1.688,7.25,2.021,11.708,26.3,22.2,18.9
2015-09-20,4.271,5.188,0.916,7.208,1.833,10.125,27.1,22.288,18.7
2015-09-21,7.23,9.125,1.896,9.083,1.896,11.834,28.2,22.833,18.9
2015-09-22,7.522,8.413,0.891,10.625,2.317,14.77,29.7,24.033,18.6
2015-09-23,6.021,6.125,0.104,15.958,2.584,20.292,29.2,24.738,20.7
2015-09-24,9.125,9.438,0.312,9.208,1.729,12.334,23.6,21.683,20.3
2015-09-25,7.646,8.188,0.542,3.417,1.958,7.938,25.2,22.188,19.8
2015-09-26,3.625,3.792,0.167,6.25,3.188,11.396,28.5,24.121,21.4
2015-09-27,2.021,2.062,0.042,9.917,2.52,14.5,28.1,23.521,20.7
2015-09-28,6.941,8.334,1.392,11.042,2.896,13.585,28.8,23.158,18.0
2015-09-29,6.636,7.341,0.704,10.609,2.524,14.19,27.1,22.171,18.4
2015-09-30,11.208,13.667,2.458,7.083,2.896,9.562,25.0,19.696,15.4
2015-10-01,17.584,19.75,2.166,9.625,2.146,15.688,26.1,20.579,17.8
2015-10-02,6.646,7.708,1.062,7.792,2.23,13.414,25.8,22.583,17.3
2015-10-03,12.979,16.666,3.688,11.25,2.979,15.494,25.5,20.358,15.3
2015-10-04,6.125,7.166,1.042,13.167,2.562,17.854,26.1,20.179,15.9
2015-10-05,8.166,9.792,1.625,6.583,1.896,9.334,22.0,18.267,15.4
2015-10-06,5.842,6.541,0.7,7.565,2.432,8.886,25.2,19.246,15.9
2015-10-07,7.731,10.752,3.021,6.833,2.19,8.298,24.1,19.425,14.9
2015-10-08,8.77,10.729,1.958,13.125,2.188,15.542,23.2,19.279,15.3
2015-10-09,22.334,25.5,3.167,27.917,3.271,36.354,23.8,19.838,16.3
2015-10-10,17.25,20.416,3.166,30.708,3.125,37.854,22.7,19.162,15.3
2015-10-11,8.708,9.458,0.75,20.0,3.521,25.562,22.6,19.462,16.8
2015-10-12,11.042,12.396,1.354,12.208,2.771,14.125,22.4,18.158,13.5
2015-10-13,8.608,10.352,1.743,9.913,2.274,14.074,23.6,19.038,16.0
2015-10-14,12.146,15.104,2.958,10.875,2.771,12.792,23.5,18.496,14.0
2015-10-15,14.062,18.292,4.23,12.792,3.458,17.854,24.1,17.779,12.7
2015-10-16,12.102,15.674,3.572,13.208,3.26,15.442,25.8,18.779,12.9
2015-10-17,5.625,6.208,0.584,11.958,2.854,14.855,24.7,19.946,16.1
2015-10-18,7.938,9.042,1.104,13.0,2.479,15.208,26.8,20.558,15.3
2015-10-19,13.626,17.196,3.57,15.217,2.146,18.646,27.0,20.267,15.0
2015-10-20,11.044,13.761,2.718,24.417,3.106,27.584,26.1,20.242,15.6
2015-10-21,13.812,14.958,1.146,32.042,2.938,39.5,26.5,21.012,17.1
2015-10-22,9.23,10.271,1.042,21.0,2.52,29.021,22.7,18.883,16.6
2015-10-23,15.458,19.23,3.771,15.458,2.375,20.087,25.1,18.992,13.9
2015-10-24,17.708,21.0,3.292,27.958,3.834,36.942,24.3,19.683,14.6
2015-10-25,3.458,3.834,0.375,11.083,2.188,12.02,18.8,15.942,10.8
2015-10-26,14.44,17.728,3.288,12.652,2.276,12.87,21.4,14.992,9.2
2015-10-27,18.337,21.728,3.391,12.5,2.5,14.451,25.0,19.262,12.4
2015-10-28,9.584,11.208,1.625,11.042,2.084,14.75,21.8,18.304,14.7
2015-10-29,12.458,16.25,3.792,13.083,2.458,13.604,20.1,15.962,11.3
2015-10-30,14.334,19.646,5.312,20.292,3.083,23.02,20.8,15.55,11.5
2015-10-31,4.354,4.792,0.438,8.208,2.812,9.521,17.8,14.062,11.0
2015-11-01,8.604,9.771,1.167,9.833,1.75,10.188,16.8,13.346,8.4
2015-11-02,17.115,22.278,5.163,11.227,1.547,15.566,15.2,13.633,12.4
2015-11-03,9.544,13.304,3.76,7.875,1.606,9.782,19.0,14.183,9.9
2015-11-04,15.708,21.916,6.208,10.0,2.083,14.02,22.6,16.038,10.0
2015-11-05,17.908,22.896,4.989,13.125,2.502,13.424,24.6,18.483,13.5
2015-11-06,17.271,20.666,3.396,14.583,3.062,16.145,25.3,19.283,14.5
2015-11-07,13.792,14.521,0.729,16.5,2.812,19.896,22.2,19.4,17.6
2015-11-08,11.188,11.792,0.604,7.958,1.583,14.171,18.6,17.154,16.7
2015-11-09,24.0,44.0,20.0,15.292,2.125,18.273,19.8,18.554,16.9
2015-11-10,7.282,9.913,2.63,2.875,2.118,4.5,19.4,17.442,14.4
2015-11-11,8.072,11.396,3.324,4.609,1.444,4.988,18.2,14.433,11.3
2015-11-12,15.333,22.896,7.562,6.542,1.336,10.042,19.6,14.371,10.3
2015-11-13,13.979,16.104,2.125,11.208,1.364,16.417,18.1,15.408,12.5
2015-11-14,6.875,7.625,0.75,2.417,0.708,6.417,18.7,17.35,16.5
2015-11-15,9.25,11.792,2.542,2.792,0.834,7.583,21.5,17.596,14.3
2015-11-16,17.566,26.174,8.608,7.043,1.196,10.261,21.8,17.067,13.0
2015-11-17,28.848,40.696,11.848,16.417,1.604,27.375,19.8,17.588,16.0
2015-11-18,18.958,29.688,10.729,7.833,1.02,16.417,18.1,16.988,16.3
2015-11-19,6.938,7.834,0.896,5.083,0.834,9.292,16.4,14.946,13.5
2015-11-20,18.042,23.604,5.562,9.458,1.458,15.0,20.2,15.6,13.1
2015-11-21,7.938,8.834,0.896,11.542,1.666,16.333,18.4,15.371,13.0
2015-11-22,11.062,13.229,2.167,15.667,1.521,21.208,19.1,14.929,11.2
2015-11-23,12.229,14.062,1.834,16.583,1.396,25.833,18.3,16.146,13.2
2015-11-24,9.826,15.391,5.565,8.208,1.312,12.792,17.7,14.746,11.9
2015-11-25,16.74,20.391,3.65,6.522,0.88,8.783,12.4,10.75,9.3
2015-11-26,23.116,34.956,11.841,9.333,1.34,9.348,12.7,10.604,8.3
2015-11-27,11.312,14.104,2.792,6.5,1.604,4.844,11.8,8.5,5.5
2015-11-28,12.708,16.792,4.084,11.75,1.625,11.544,13.8,10.167,7.0
2015-11-29,14.084,17.646,3.562,12.292,1.729,12.432,13.3,9.304,5.2
2015-11-30,22.062,34.666,12.604,19.833,2.48,20.842,16.3,10.704,5.9
2015-12-01,11.218,20.217,9.0,12.625,1.792,11.229,13.3,10.188,7.1
2015-12-02,19.108,26.744,7.636,11.955,1.968,15.138,18.3,11.562,4.8
2015-12-03,13.666,17.271,3.604,10.292,1.562,9.25,13.8,12.071,8.3
2015-12-04,10.708,12.812,2.104,10.417,2.125,13.778,10.9,8.679,6.1
2015-12-05,19.146,26.292,7.146,10.667,1.826,11.979,13.0,9.971,6.9
2015-12-06,7.334,8.73,1.396,10.542,1.583,12.0,12.6,10.429,8.4
2015-12-07,12.704,20.248,7.544,7.625,1.683,9.43,15.1,10.321,6.7
2015-12-08,17.826,27.782,9.956,8.5,1.708,9.188,14.6,9.042,4.6
2015-12-09,17.582,27.574,9.992,9.043,1.866,9.815,15.0,9.608,4.9
2015-12-10,20.125,21.958,1.833,11.042,1.834,15.48,16.8,13.775,8.8
2015-12-11,9.332,11.364,2.033,2.458,1.25,8.488,18.2,16.029,12.3
2015-12-12,7.302,8.248,0.946,13.667,1.833,17.0,14.4,11.496,8.8
2015-12-13,11.398,14.683,3.286,12.083,1.771,16.042,16.2,11.408,7.6
2015-12-14,20.059,31.75,11.691,11.583,1.688,15.625,16.2,11.796,8.5
2015-12-15,27.276,38.35,11.074,14.087,2.248,21.217,17.7,13.546,10.4
2015-12-16,14.375,17.896,3.52,14.917,2.152,20.708,15.7,12.508,8.5
2015-12-17,8.83,10.938,2.109,6.542,1.562,9.125,10.1,7.525,5.7
