date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2014-11-02,13.719,17.906,4.188,9.542,1.278,12.708,,3.208,,
2014-11-03,5.88,6.423,0.543,10.153,0.405,9.875,,1.958,,
2014-11-04,14.486,21.069,6.583,9.639,0.695,8.903,,2.083,,
2014-11-05,23.794,38.244,14.451,9.972,1.153,9.806,,2.792,,
2014-11-06,17.5,26.375,8.875,7.194,0.903,7.583,,2.583,,
2014-11-07,11.307,13.75,2.443,19.472,1.037,20.292,,2.783,,
2014-11-08,24.552,34.406,9.854,13.903,1.653,14.014,,3.458,,
2014-11-09,21.416,26.49,5.073,14.403,0.778,17.486,,4.417,,
2014-11-10,9.784,12.201,2.417,10.667,0.631,11.014,,2.087,,
2014-11-11,33.489,50.934,17.445,14.208,2.65,15.903,,3.625,,
2014-11-12,20.743,27.53,6.788,20.931,2.125,23.681,,3.542,,
2014-11-13,8.5,10.292,1.792,8.125,0.458,8.514,,2.083,,
2014-11-14,12.001,14.227,2.226,10.139,0.994,10.319,,1.826,,
2014-11-15,11.782,13.74,1.958,12.028,1.653,12.681,,2.5,,
2014-11-16,20.406,24.688,4.281,10.903,1.75,10.361,,3.667,,
2014-11-17,27.295,46.011,18.716,17.556,3.058,17.875,,4.167,,
2014-11-18,14.051,16.308,2.256,13.708,1.378,13.403,194.6,2.958,10.3,204.9
2014-11-19,25.086,36.54,11.455,13.542,0.958,13.389,195.304,3.5,16.87,212.174
2014-11-20,34.708,49.968,15.26,11.778,1.833,12.195,196.0,4.042,22.458,218.458
2014-11-21,37.158,65.251,28.092,11.958,2.1,12.305,194.667,5.125,25.083,219.75
2014-11-22,38.115,54.135,16.021,18.042,3.75,19.264,189.917,5.5,28.083,218.0
2014-11-23,19.646,26.177,6.531,17.597,2.069,19.264,187.75,4.458,20.625,208.375
2014-11-24,26.112,32.125,6.013,16.236,2.127,18.014,183.25,4.5,22.833,206.083
2014-11-25,21.534,30.406,8.872,9.603,0.782,12.225,178.833,3.5,15.125,193.958
2014-11-26,17.301,24.746,7.445,7.847,0.431,8.278,177.174,2.958,15.478,192.652
2014-11-27,15.566,21.476,5.91,8.535,0.278,8.536,190.81,2.739,16.143,206.952
2014-11-28,30.318,46.747,16.428,11.611,1.664,12.458,198.792,3.826,23.667,222.458
2014-11-29,19.333,30.927,11.594,9.292,0.514,12.111,198.125,3.583,18.25,216.375
2014-11-30,14.646,16.583,1.938,7.847,0.861,8.597,198.375,3.208,16.25,214.625
2014-12-01,14.674,23.034,8.36,8.583,0.578,9.986,195.417,3.083,13.0,208.417
2014-12-02,8.764,11.145,2.382,7.917,0.836,7.597,199.708,2.167,11.958,211.667
2014-12-03,13.98,17.892,3.912,9.347,1.5,8.264,193.13,2.542,9.696,202.826
2014-12-04,18.938,25.344,6.406,7.486,0.875,7.097,194.208,3.667,11.333,205.542
2014-12-05,10.806,14.424,3.618,7.681,0.657,6.042,192.75,3.042,8.417,201.167
2014-12-06,10.334,13.271,2.938,7.695,0.903,6.042,194.5,3.083,8.583,203.083
2014-12-07,10.49,12.896,2.406,8.486,0.945,7.625,196.5,3.458,10.625,207.125
2014-12-08,29.118,48.385,19.268,14.333,2.968,13.326,198.583,4.458,17.625,216.208
2014-12-09,28.292,52.948,24.656,13.191,1.889,13.564,196.818,4.75,12.727,209.545
2014-12-10,34.606,47.93,13.325,17.336,1.558,17.917,195.87,3.318,15.261,211.13
2014-12-11,19.312,30.674,11.362,14.764,1.111,15.417,192.917,3.625,14.333,207.25
2014-12-12,15.418,20.84,5.422,15.236,1.158,15.458,192.5,3.13,9.542,202.042
2014-12-13,10.721,13.402,2.681,10.959,1.306,9.708,193.583,2.875,7.292,200.875
2014-12-14,10.32,12.005,1.685,9.444,0.959,7.472,194.458,2.292,7.417,201.875
2014-12-15,25.846,39.412,13.565,12.413,2.103,11.41,196.957,4.0,12.217,209.174
2014-12-16,20.548,29.292,8.744,10.866,0.912,11.246,193.292,3.542,11.542,204.833
2014-12-17,9.757,12.352,2.595,7.625,1.042,5.778,194.739,2.083,5.87,200.609
2014-12-18,12.315,15.421,3.106,6.903,0.847,5.361,197.25,2.417,6.958,204.208
2014-12-19,34.364,56.844,22.48,12.417,1.928,12.097,203.458,4.0,16.792,220.25
2014-12-20,23.796,33.35,9.554,12.181,1.236,13.139,197.292,3.25,13.0,210.292
2014-12-21,11.327,14.209,2.883,14.139,0.694,15.264,197.125,2.958,9.458,206.583
2014-12-22,15.983,20.999,5.016,9.48,1.398,7.334,198.273,2.696,7.955,206.227
2014-12-23,15.884,19.421,3.538,14.111,0.919,13.583,197.333,2.958,9.0,206.333
2014-12-24,34.333,63.247,28.914,27.222,4.458,27.361,200.826,5.208,21.261,222.087
2014-12-25,16.271,22.49,6.219,13.583,1.361,12.806,194.125,3.375,11.917,206.042
2014-12-26,14.576,20.175,5.6,7.111,1.143,5.389,195.375,2.348,10.958,206.333
2014-12-27,15.135,20.781,5.646,7.417,0.722,5.443,196.458,2.75,12.292,208.75
2014-12-28,18.604,23.917,5.312,11.486,0.931,10.625,196.333,3.833,14.625,210.958
2014-12-29,22.652,35.25,12.598,16.82,2.156,18.236,197.875,4.542,15.458,213.333
2014-12-30,19.231,23.296,4.065,33.375,3.917,36.43,198.042,5.667,14.75,212.792
2014-12-31,15.091,17.422,2.332,23.972,3.722,26.681,196.0,4.75,9.565,205.565
2015-01-01,10.768,12.048,1.281,11.771,1.417,11.403,202.348,,12.565,214.913
2015-01-02,20.562,25.292,4.729,20.188,2.917,20.972,206.042,,18.125,224.167
2015-01-03,24.844,33.156,8.312,26.75,3.625,29.861,207.542,,22.083,229.625
2015-01-04,22.386,37.47,15.083,29.312,2.522,35.743,205.0,,18.875,223.875
2015-01-05,28.882,44.782,15.9,34.416,2.826,40.903,203.792,,18.333,222.125
2015-01-06,32.53,51.729,19.199,22.759,4.208,27.025,202.727,,19.0,221.727
2015-01-07,18.062,25.948,7.886,10.778,1.667,12.097,195.583,,13.125,208.708
2015-01-08,20.094,30.486,10.391,13.083,2.125,14.028,197.174,,10.739,207.913
2015-01-09,12.26,16.792,4.531,8.958,0.958,8.889,196.625,,9.0,205.625
2015-01-10,10.864,12.937,2.073,12.208,1.583,10.972,196.5,,11.833,208.333
2015-01-11,16.844,20.613,3.77,19.875,2.583,22.111,198.083,,13.042,211.125
2015-01-12,11.369,15.273,3.904,4.311,0.87,4.861,194.708,,7.708,202.417
2015-01-13,21.849,34.68,12.831,8.145,2.042,8.361,197.208,,11.125,208.333
2015-01-14,15.01,21.083,6.073,9.805,0.75,9.292,195.958,,7.958,203.917
2015-01-15,19.185,28.465,9.28,12.061,1.458,12.139,197.0,,13.435,210.435
2015-01-16,24.573,35.458,10.886,13.958,2.667,16.139,199.792,,16.583,216.375
2015-01-17,12.365,13.802,1.438,10.166,1.375,9.556,196.333,,13.167,209.5
2015-01-18,12.546,15.75,3.204,6.436,0.632,7.732,191.227,,11.682,202.909
2015-01-19,8.023,10.019,1.995,6.917,0.957,5.972,193.583,,10.125,203.708
2015-01-20,8.986,11.314,2.327,6.694,1.625,6.069,195.917,,10.667,206.583
2015-01-21,20.906,33.448,12.542,6.972,1.5,6.681,198.917,,14.875,213.792
2015-01-22,13.616,20.366,6.75,5.82,0.875,5.055,196.957,,11.565,208.522
2015-01-23,17.062,21.74,4.677,15.181,3.208,14.663,198.583,,13.708,212.292
2015-01-24,5.511,6.416,0.906,12.459,1.458,10.083,196.833,,9.042,205.875
2015-01-25,13.091,16.946,3.854,12.055,2.167,10.875,197.833,,11.083,208.917
2015-01-26,26.844,42.785,15.941,15.32,3.217,15.791,202.5,,17.417,219.917
2015-01-27,25.565,32.873,7.308,23.828,3.875,26.561,201.333,,15.792,217.125
2015-01-28,42.056,72.796,30.741,29.306,6.0,34.625,206.542,,23.667,230.208
2015-01-29,29.663,44.897,15.235,12.236,2.125,14.736,199.043,,18.565,217.609
2015-01-30,11.063,13.5,2.438,5.431,0.917,6.264,195.208,,11.75,206.958
2015-01-31,13.784,15.439,1.655,12.875,2.167,13.111,198.708,,14.0,212.708
2015-02-01,23.14,29.043,5.903,23.358,4.87,26.604,202.958,,16.292,219.25
2015-02-02,12.61,16.281,3.671,6.655,1.913,6.592,196.773,,11.636,208.409
2015-02-03,15.822,22.374,6.552,7.319,1.292,7.917,197.208,,12.75,209.958
2015-02-04,29.416,44.625,15.208,14.014,4.542,14.945,200.208,,18.0,218.208
2015-02-05,34.883,56.986,22.103,24.111,5.042,27.694,202.652,,20.348,223.0
2015-02-06,23.406,35.708,12.302,19.403,1.792,20.625,200.875,,16.458,217.333
2015-02-07,6.146,6.875,0.729,5.028,1.375,5.167,197.25,,9.083,206.333
2015-02-08,22.143,32.32,10.177,10.167,3.0,9.833,199.792,,12.708,212.5
2015-02-09,12.682,14.335,1.652,17.889,1.87,20.375,197.0,,9.542,206.542
2015-02-10,10.476,13.181,2.706,9.389,1.25,10.528,198.5,,10.292,208.792
2015-02-11,25.448,32.76,7.312,12.903,4.208,13.542,203.792,,16.333,220.125
2015-02-12,21.288,27.518,6.231,12.389,3.083,14.222,196.652,,17.043,213.696
2015-02-13,21.094,26.604,5.51,9.875,2.375,16.0,193.542,,18.167,211.708
2015-02-14,9.344,10.51,1.167,10.667,2.5,18.667,188.583,,12.25,200.833
2015-02-15,9.26,12.63,3.37,7.51,1.542,7.78,194.25,,11.5,205.75
2015-02-16,14.554,18.339,3.784,10.353,1.409,10.447,194.227,,11.182,205.409
2015-02-17,14.134,17.405,3.271,10.319,1.458,11.792,195.542,,12.167,207.708
2015-02-18,27.573,41.49,13.917,13.236,3.625,15.014,201.167,,17.5,218.667
2015-02-19,38.297,65.917,27.62,19.708,9.625,23.139,203.174,,22.826,226.0
2015-02-20,21.743,25.625,3.882,11.463,1.792,14.079,195.667,,16.125,211.792
2015-02-21,4.854,5.135,0.281,11.042,1.708,12.208,193.583,,9.5,203.083
2015-02-22,23.375,30.86,7.486,12.486,2.0,13.75,198.5,,13.542,212.042
2015-02-23,32.449,46.538,14.089,17.264,3.826,20.555,200.958,,19.417,220.375
2015-02-24,7.194,9.04,1.846,12.0,1.0,13.43,195.25,,9.75,205.0
2015-02-25,14.406,20.198,5.792,8.681,1.583,9.93,196.917,,11.292,208.208
2015-02-26,19.56,22.949,3.389,22.819,3.583,24.917,198.087,,14.043,212.13
2015-02-27,24.812,30.531,5.719,33.806,4.958,41.069,199.625,,17.292,216.917
2015-02-28,19.781,21.323,1.542,35.669,4.125,46.903,200.375,,17.417,217.792
2015-03-01,10.152,11.582,1.43,13.247,1.545,13.245,195.833,,12.167,208.0
2015-03-02,22.169,27.176,5.008,18.583,2.5,19.778,197.833,,14.083,211.917
2015-03-03,39.531,61.942,22.411,24.35,5.375,29.578,204.684,,24.526,229.211
2015-03-04,44.875,71.487,26.613,26.472,7.5,33.611,200.957,,23.435,224.391
2015-03-05,31.833,39.01,7.177,26.722,7.333,33.986,198.125,,19.042,217.167
2015-03-06,18.042,19.365,1.323,16.403,2.5,23.889,193.917,,15.417,209.333
2015-03-07,16.821,22.567,5.747,10.583,3.625,15.083,188.458,,12.5,200.958
2015-03-08,28.978,56.857,27.879,20.903,6.043,29.917,194.708,,21.375,216.083
2015-03-09,14.854,20.143,5.289,9.931,1.25,14.0,191.958,,10.542,202.5
2015-03-10,7.844,9.614,1.771,10.195,0.625,11.181,194.292,,9.042,203.333
2015-03-11,9.046,11.086,2.039,8.611,1.292,8.639,196.435,,8.174,204.609
2015-03-12,13.948,17.594,3.646,6.889,2.125,7.681,197.458,,10.542,208.0
2015-03-13,19.792,22.375,2.584,10.319,4.583,11.445,198.375,,11.417,209.792
2015-03-14,14.276,19.289,5.012,12.143,1.522,13.456,195.208,,8.417,203.625
2015-03-15,8.506,9.782,1.277,16.125,0.783,18.681,197.0,,8.125,205.125
2015-03-16,32.02,46.327,14.308,12.644,4.417,14.058,200.13,,15.217,215.348
2015-03-17,38.844,62.417,23.573,17.347,7.583,21.528,200.292,,19.708,220.0
2015-03-18,32.822,41.447,8.625,13.736,4.75,18.583,196.348,,14.652,211.0
2015-03-19,19.958,29.136,9.177,14.889,3.333,21.931,192.583,,10.667,203.25
2015-03-20,3.958,4.292,0.334,17.75,0.458,21.139,195.417,,5.917,201.333
2015-03-21,3.835,4.356,0.521,5.917,0.125,6.042,194.5,,5.042,199.542
2015-03-22,24.64,37.03,12.39,9.736,3.87,10.5,196.0,,9.583,205.583
2015-03-23,28.134,41.883,13.748,15.625,4.708,18.319,196.375,,12.083,208.458
2015-03-24,6.302,7.771,1.469,9.139,1.25,10.181,194.542,,5.042,199.583
2015-03-25,6.839,7.696,0.857,5.597,1.208,7.439,194.87,,6.696,201.565
2015-03-26,17.938,24.073,6.136,8.333,3.042,9.292,196.292,,10.583,206.875
2015-03-27,11.386,12.344,0.958,11.361,3.167,12.541,195.208,,9.5,204.708
2015-03-28,22.713,29.458,6.745,15.528,3.667,17.597,196.875,,13.167,210.042
2015-03-29,29.192,38.03,8.838,26.236,5.826,30.458,198.182,,14.136,212.318
2015-03-30,32.423,41.476,9.052,30.181,7.783,39.153,197.833,,14.667,212.5
2015-03-31,29.688,34.99,5.302,30.819,7.417,42.805,195.0,,14.292,209.292
2015-04-01,22.317,26.263,3.946,16.556,2.304,27.966,189.0,,11.174,200.174
2015-04-02,18.115,20.698,2.583,11.694,3.25,12.458,190.5,,11.458,201.958
2015-04-03,19.7,26.0,6.3,9.125,2.25,17.556,189.739,,12.0,201.739
2015-04-04,23.479,28.594,5.115,6.514,4.083,11.097,191.5,,13.542,205.042
2015-04-05,14.615,16.343,1.729,5.125,1.083,8.569,193.375,,13.875,207.25
2015-04-06,22.943,34.392,11.449,6.028,2.333,9.905,193.583,,14.0,207.583
2015-04-07,9.83,11.483,1.652,9.403,0.957,10.528,194.667,,9.042,203.708
2015-04-08,9.575,12.072,2.496,10.083,1.167,10.472,196.5,,9.25,205.75
2015-04-09,29.49,45.021,15.531,13.333,3.5,13.32,198.25,,16.833,215.083
2015-04-10,19.509,23.816,4.308,10.68,1.333,13.139,195.696,,13.391,209.087
2015-04-11,18.584,24.156,5.573,13.319,2.0,16.778,195.833,,12.542,208.375
2015-04-12,10.052,10.844,0.792,11.306,2.917,11.417,192.625,,9.625,202.25
2015-04-13,10.602,11.716,1.114,5.263,1.727,5.471,190.455,,9.091,199.545
2015-04-14,23.902,29.807,5.904,6.333,3.174,9.708,189.583,,12.583,202.167
2015-04-15,20.824,24.152,3.328,14.083,4.583,16.042,193.792,,12.417,206.208
2015-04-16,36.104,47.573,11.468,34.57,8.25,41.097,197.125,,15.75,212.875
2015-04-17,21.036,26.383,5.347,20.639,3.0,27.083,195.087,,12.913,208.0
2015-04-18,20.146,24.677,4.531,20.681,5.125,28.153,195.542,,11.208,206.75
2015-04-19,14.969,15.823,0.854,19.361,3.125,29.889,193.958,,12.458,206.417
2015-04-20,20.67,29.228,8.558,12.569,1.375,24.903,190.75,,12.917,203.667
2015-04-21,12.458,13.916,1.457,6.194,2.609,6.778,192.542,,8.792,201.333
2015-04-22,32.19,46.646,14.456,13.764,3.917,17.25,195.708,,15.125,210.833
2015-04-23,34.094,40.719,6.625,19.583,5.375,21.014,196.708,,16.458,213.167
2015-04-24,31.132,39.268,8.136,19.5,5.417,22.708,193.652,,16.391,210.043
2015-04-25,19.51,21.656,2.146,25.347,3.167,28.625,193.292,,12.333,205.625
2015-04-26,15.802,16.844,1.042,22.93,4.208,28.069,192.792,,12.083,204.875
2015-04-27,21.738,26.078,4.341,32.097,5.708,42.194,191.708,,11.875,203.583
2015-04-28,21.201,27.746,6.546,25.153,3.783,32.153,190.458,,11.125,201.583
2015-04-29,23.471,26.675,3.204,15.167,5.792,21.875,189.292,,20.042,209.333
2015-04-30,19.571,23.4,3.829,10.236,3.87,12.611,187.261,,11.13,198.391
2015-05-01,23.208,28.112,4.904,11.917,3.542,15.514,189.13,,14.696,203.826
2015-05-02,18.531,21.542,3.01,15.306,3.542,20.764,189.042,,14.833,203.875
2015-05-03,10.056,10.611,0.556,9.042,2.125,16.639,187.917,,12.625,200.542
2015-05-04,10.924,12.046,1.122,7.194,1.292,14.445,188.125,,13.333,201.458
2015-05-05,9.204,9.71,0.506,14.722,1.957,17.236,191.542,,12.917,204.458
2015-05-06,12.019,12.494,0.476,14.764,2.0,20.417,190.75,,12.917,203.667
2015-05-07,22.709,27.39,4.681,12.139,5.417,17.736,189.958,,14.833,204.792
2015-05-08,27.722,33.842,6.12,17.0,4.625,22.014,191.478,,13.87,205.348
2015-05-09,29.958,36.344,6.386,17.68,4.458,25.667,191.708,,14.708,206.417
2015-05-10,7.948,8.292,0.343,16.986,3.25,21.264,193.25,,9.792,203.042
2015-05-11,17.072,20.17,3.099,12.152,2.304,16.73,193.958,,10.917,204.875
2015-05-12,20.712,23.964,3.252,10.764,2.261,19.125,191.958,,12.792,204.75
2015-05-13,23.018,26.958,3.94,21.924,3.917,29.949,194.87,,12.174,207.043
2015-05-14,34.615,40.01,5.396,23.514,6.625,32.639,197.208,,18.25,215.458
2015-05-15,24.01,29.146,5.136,18.819,5.792,29.569,188.476,,17.667,206.143
2015-05-16,20.736,24.056,3.319,15.597,3.208,25.903,187.667,,15.708,203.375
2015-05-17,13.264,14.292,1.028,17.555,3.25,20.347,191.792,,15.625,207.417
2015-05-18,20.726,22.75,2.024,17.208,2.75,22.361,190.625,,16.542,207.167
2015-05-19,23.562,29.351,5.789,13.667,2.739,23.889,189.0,,19.417,208.417
2015-05-20,20.107,24.468,4.362,18.125,4.0,23.167,189.583,,16.917,206.5
2015-05-21,15.278,17.056,1.778,10.403,2.917,11.972,190.375,,15.042,205.417
2015-05-22,22.431,27.778,5.347,14.014,3.958,16.18,192.261,,15.87,208.13
2015-05-23,18.528,20.833,2.305,15.264,3.625,19.583,191.0,,14.292,205.292
2015-05-24,11.847,12.597,0.75,11.958,3.042,14.083,189.375,,12.375,201.75
2015-05-25,27.058,30.466,3.407,19.972,5.625,23.917,191.955,,17.273,209.227
2015-05-26,34.468,41.758,7.289,21.764,7.478,26.82,191.458,,18.708,210.167
2015-05-27,40.275,49.446,9.171,26.445,8.455,29.639,194.917,,23.375,218.292
2015-05-28,25.708,28.552,2.844,25.403,5.875,29.722,191.667,,28.125,219.792
2015-05-29,19.913,24.037,4.124,18.805,3.292,23.653,188.348,,13.174,201.522
2015-05-30,23.5,26.417,2.917,25.403,7.208,32.986,189.875,,15.458,205.333
2015-05-31,6.736,6.861,0.125,20.667,2.0,25.486,188.875,,10.917,199.792
2015-06-01,24.739,34.639,9.9,15.83,3.792,19.657,190.875,,13.875,204.75
2015-06-02,18.168,21.531,3.363,16.833,3.696,23.583,189.417,,12.333,201.75
2015-06-03,25.139,31.222,6.083,9.125,2.042,15.833,189.167,,13.333,202.5
2015-06-04,9.889,12.931,3.042,7.556,1.25,9.833,191.25,,10.5,201.75
2015-06-05,15.542,19.435,3.893,5.083,1.708,5.958,191.391,,11.957,203.348
2015-06-06,12.194,16.25,4.056,4.305,1.542,6.153,190.042,,9.5,199.542
2015-06-07,9.167,9.833,0.667,8.931,1.375,11.195,190.875,,10.333,201.208
2015-06-08,11.332,13.018,1.685,6.855,0.857,10.426,189.917,,10.042,199.958
2015-06-09,28.655,58.982,30.328,8.055,4.304,13.903,191.708,,18.042,209.75
2015-06-10,31.998,43.308,11.31,11.806,4.958,16.889,190.792,,15.542,206.333
2015-06-11,23.688,28.24,4.552,13.847,3.792,19.389,192.125,,15.458,207.583
2015-06-12,24.662,32.244,7.581,12.689,5.0,25.81,193.048,,15.762,208.81
2015-06-13,21.021,23.302,2.282,31.896,5.167,40.25,198.125,,15.917,214.042
2015-06-14,14.344,15.104,0.76,13.833,5.458,18.972,190.042,,13.417,203.458
2015-06-15,23.681,29.646,5.964,19.181,4.708,23.778,192.333,,15.042,207.375
2015-06-16,36.325,52.486,16.161,24.653,5.783,37.0,192.833,,19.333,212.167
2015-06-17,25.915,32.861,6.946,25.403,4.625,34.667,192.0,,14.833,206.833
2015-06-18,11.198,12.802,1.604,9.514,1.75,11.68,189.625,,11.958,201.583
2015-06-19,10.438,11.587,1.15,6.958,0.667,9.0,189.435,,9.826,199.261
2015-06-20,20.969,25.583,4.614,13.459,4.0,16.653,191.667,,13.667,205.333
2015-06-21,11.302,12.469,1.167,11.847,3.333,15.083,189.917,,11.042,200.958
2015-06-22,18.958,24.022,5.064,15.958,2.583,20.069,189.958,,12.208,202.167
2015-06-23,22.015,26.299,4.284,25.236,4.522,30.916,190.304,,14.87,205.174
2015-06-24,17.766,19.792,2.026,23.069,2.792,28.5,189.417,,14.0,203.417
2015-06-25,20.226,24.988,4.762,18.806,4.652,24.347,188.125,,14.208,202.333
2015-06-26,16.218,17.551,1.334,5.861,3.333,10.153,189.435,,14.043,203.478
2015-06-27,13.896,15.563,1.667,7.944,2.458,11.833,192.125,,12.708,204.833
2015-06-28,3.302,3.364,0.062,6.472,0.875,7.167,190.292,,9.583,199.875
2015-06-29,15.222,18.172,2.95,7.958,2.5,8.847,190.833,,11.792,202.625
2015-06-30,16.251,19.082,2.832,10.444,2.13,13.472,190.542,,12.917,203.458
2015-07-01,21.086,26.568,5.481,7.555,1.875,13.306,190.583,,14.542,205.125
2015-07-02,23.323,29.334,6.01,18.194,5.25,24.986,195.25,,15.75,211.0
2015-07-03,30.367,37.416,7.049,16.889,5.083,24.167,196.739,,20.087,216.826
2015-07-04,20.235,22.08,1.845,14.625,2.5,22.264,194.167,,15.875,210.042
2015-07-05,10.806,11.306,0.5,18.806,1.667,25.778,196.292,,14.583,210.875
2015-07-06,15.741,19.044,3.303,12.696,1.043,17.989,196.136,,15.545,211.682
2015-07-07,18.875,25.097,6.222,6.319,1.043,10.181,195.833,,18.458,214.292
2015-07-08,22.509,28.457,5.947,10.792,2.75,17.667,192.792,,19.375,212.167
2015-07-09,29.333,39.694,10.361,13.611,4.625,22.57,191.917,,21.583,213.5
2015-07-10,20.246,28.296,8.049,12.417,3.083,20.75,189.696,,15.826,205.522
2015-07-11,11.917,17.569,5.653,9.653,3.375,18.125,184.5,,16.667,201.167
2015-07-12,6.486,12.208,5.722,8.688,2.583,15.222,181.0,,11.0,192.0
2015-07-13,9.401,20.645,11.244,10.65,1.417,19.611,179.391,,10.913,190.304
2015-07-14,8.167,18.139,9.972,7.333,2.087,13.805,179.125,,10.333,189.458
2015-07-15,8.819,15.486,6.667,8.722,2.083,14.069,182.958,,12.167,195.125
2015-07-16,5.153,8.125,2.972,5.222,0.125,8.541,178.125,,8.917,187.042
2015-07-17,10.601,14.285,3.684,5.181,0.042,17.125,186.174,,12.391,198.565
2015-07-18,14.264,22.153,7.889,10.361,2.542,16.389,188.125,,15.083,203.208
2015-07-19,10.25,16.556,6.306,10.805,5.25,20.319,183.083,,14.458,197.542
2015-07-20,9.327,14.885,5.558,8.111,5.792,14.555,180.917,,13.25,194.167
2015-07-21,11.225,19.82,8.595,7.542,5.636,11.334,180.708,,12.375,193.083
2015-07-22,17.493,31.122,13.629,6.347,3.417,15.236,184.136,,14.318,198.455
2015-07-23,16.75,29.083,12.333,6.083,2.833,11.361,183.875,,14.75,198.625
2015-07-24,12.34,21.656,9.316,8.57,3.167,14.042,179.87,,12.565,192.435
2015-07-25,7.698,15.313,7.614,8.459,3.875,14.167,179.667,,11.833,191.5
2015-07-26,7.542,11.812,4.271,9.028,2.792,17.264,179.5,,11.375,190.875
2015-07-27,13.792,18.631,4.839,13.5,1.833,26.5,180.5,,13.625,194.125
2015-07-28,23.136,32.531,9.396,22.111,5.087,39.389,189.25,,18.917,208.167
2015-07-29,21.446,26.718,5.272,22.625,3.458,40.125,191.583,,16.792,208.375
2015-07-30,30.334,36.458,6.125,34.625,8.75,64.583,196.167,,18.75,214.917
2015-07-31,21.703,24.326,2.623,38.07,3.542,61.778,194.217,,16.609,210.826
2015-08-01,18.979,20.344,1.364,36.945,5.542,58.528,191.875,,15.458,207.333
2015-08-02,13.448,13.719,0.271,39.972,5.125,66.986,188.208,,14.417,202.625
2015-08-03,19.605,22.786,3.181,33.32,4.458,51.347,186.667,,14.042,200.708
2015-08-04,20.474,25.014,4.54,34.509,5.381,54.24,185.875,,14.125,200.0
2015-08-05,23.16,27.37,4.21,36.751,6.667,61.769,186.0,,14.955,200.955
2015-08-06,15.427,21.49,6.062,12.403,4.25,22.528,184.417,,12.333,196.75
2015-08-07,13.448,18.719,5.271,11.264,5.25,21.5,182.783,,14.696,197.478
2015-08-08,13.834,14.986,1.153,19.236,4.458,33.762,184.792,,15.833,200.625
2015-08-09,11.278,11.625,0.347,25.75,3.5,45.653,186.75,,16.5,203.25
2015-08-10,14.806,16.125,1.319,27.639,3.125,46.667,187.083,,15.708,202.792
2015-08-11,17.647,21.521,3.874,20.958,4.304,28.917,187.333,,15.375,202.708
2015-08-12,17.151,18.974,1.822,25.931,4.25,37.458,189.167,,16.25,205.417
2015-08-13,9.403,10.625,1.222,12.417,2.0,24.028,183.542,,12.667,196.208
2015-08-14,11.979,13.449,1.47,8.125,3.0,13.481,188.87,,12.522,201.391
2015-08-15,9.104,9.938,0.833,15.486,2.208,21.431,191.292,,14.542,205.833
2015-08-16,9.25,9.542,0.292,17.153,3.417,26.292,193.042,,14.5,207.542
2015-08-17,13.045,17.814,4.769,5.986,1.696,13.955,186.909,,12.182,199.091
2015-08-18,21.457,26.246,4.789,9.597,3.565,14.319,191.708,,15.125,206.833
2015-08-19,21.208,31.282,10.073,8.805,2.583,15.25,191.042,,15.75,206.792
2015-08-20,22.115,38.573,16.458,9.834,3.292,19.222,188.167,,16.333,204.5
2015-08-21,14.654,23.856,9.202,10.736,2.792,20.611,183.565,,13.522,197.087
2015-08-22,8.25,13.188,4.938,9.403,3.125,17.68,184.75,,11.667,196.417
2015-08-23,3.406,3.656,0.25,8.194,0.917,11.194,187.833,,9.75,197.583
2015-08-24,13.714,16.866,3.152,9.944,1.458,13.778,188.667,,12.083,200.75
2015-08-25,12.058,15.54,3.481,5.847,1.304,9.833,187.958,,12.833,200.792
2015-08-26,16.104,19.427,3.323,6.792,3.917,10.166,188.75,,12.75,201.5
2015-08-27,18.219,22.427,4.208,12.139,4.792,15.167,190.875,,13.792,204.667
2015-08-28,24.86,28.996,4.136,16.5,5.208,21.042,194.478,,18.696,213.174
2015-08-29,14.073,15.032,0.958,18.458,3.125,30.111,192.375,,16.458,208.833
2015-08-30,11.677,13.688,2.011,7.903,3.0,13.792,188.333,,14.625,202.958
2015-08-31,15.196,18.9,3.704,6.597,1.083,10.458,191.708,,15.542,207.25
2015-09-01,19.488,26.484,6.996,7.62,1.522,14.616,191.708,,17.25,208.958
2015-09-02,25.254,35.608,10.354,9.591,2.391,14.538,191.762,,18.381,210.143
2015-09-03,24.052,31.635,7.583,9.764,3.0,17.847,194.542,,20.0,214.542
2015-09-04,20.901,28.526,7.625,16.111,3.167,21.972,194.87,,16.652,211.522
2015-09-05,15.896,17.698,1.802,13.403,2.5,15.944,195.667,,14.75,210.417
2015-09-06,8.542,8.74,0.198,12.097,0.667,19.056,195.292,,13.208,208.5
2015-09-07,11.563,14.569,3.006,3.986,0.75,5.597,190.958,,11.458,202.417
2015-09-08,18.755,26.482,7.728,5.486,1.913,7.931,191.208,,12.958,204.167
2015-09-09,18.166,23.781,5.615,4.319,0.792,6.986,189.458,,14.083,203.542
2015-09-10,16.948,28.729,11.781,5.542,1.708,8.445,191.375,,14.292,205.667
2015-09-11,17.506,25.053,7.548,10.458,1.667,12.18,192.913,,14.87,207.783
2015-09-12,16.364,19.875,3.51,15.75,2.875,19.819,194.167,,15.125,209.292
