date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-09-22,188.583,96.0,83.833,54.0,5.875,4.667,5.0,0.333,,13.958,24.4,20.429,18.6,194.458
2012-09-23,187.125,96.0,91.583,84.0,4.0,2.208,2.458,0.25,,9.458,19.7,18.575,16.9,191.125
2012-09-24,186.833,88.0,73.625,48.0,4.25,4.042,4.625,0.583,,8.833,24.8,20.333,17.4,191.083
2012-09-25,187.391,95.0,84.625,61.0,5.174,6.182,7.5,1.318,,9.333,21.6,18.35,16.5,192.565
2012-09-26,189.0,95.0,73.583,44.0,6.833,7.208,12.292,5.083,,11.667,23.9,18.6,14.4,195.833
2012-09-27,188.042,95.0,66.458,47.0,4.375,5.917,8.583,2.667,,9.042,23.7,18.9,13.0,192.417
2012-09-28,185.792,83.0,74.917,66.0,2.958,3.0,3.417,0.417,,6.958,23.9,20.921,17.2,188.75
2012-09-29,185.333,92.0,79.458,55.0,6.125,4.208,4.875,0.667,,11.042,27.4,22.867,19.9,191.458
2012-09-30,184.958,96.0,76.708,47.0,5.542,3.25,3.708,0.458,,19.208,28.8,24.354,20.6,190.5
2012-10-01,187.391,87.0,61.083,39.0,9.0,7.5,8.333,0.833,,15.708,31.0,25.712,21.9,196.391
2012-10-02,191.0,94.0,77.167,59.0,7.125,7.773,8.727,0.955,,14.417,24.1,21.238,18.2,198.125
2012-10-03,191.125,93.0,81.458,71.0,4.25,4.217,4.696,0.478,,10.042,21.3,19.504,17.4,195.375
2012-10-04,189.208,88.0,68.542,44.0,4.208,4.042,4.667,0.625,,7.125,25.4,20.779,18.0,193.417
2012-10-05,192.375,95.0,75.792,46.0,7.75,7.792,11.708,3.917,,19.042,26.0,21.333,17.2,200.125
2012-10-06,191.708,95.0,80.0,56.0,7.458,6.75,9.75,3.0,,20.917,25.3,21.5,18.7,199.167
2012-10-07,188.739,98.0,86.542,60.0,4.217,2.708,2.917,0.208,,16.458,20.3,17.279,14.1,192.957
2012-10-08,190.542,98.0,74.542,45.0,4.583,3.875,5.458,1.583,,13.25,21.7,15.975,11.2,195.125
2012-10-09,190.417,88.0,68.167,45.0,5.708,7.773,10.0,2.227,,9.875,21.6,16.396,12.1,196.125
2012-10-10,189.542,94.0,67.958,46.0,3.625,4.875,5.292,0.417,,8.333,21.1,17.038,13.0,193.167
2012-10-11,186.652,97.0,81.625,52.0,12.478,4.958,5.667,0.708,,8.167,23.2,18.354,15.3,199.13
2012-10-12,188.958,97.0,70.708,31.0,5.708,5.917,7.125,1.208,,12.083,23.8,17.333,12.9,194.667
2012-10-13,190.792,93.0,68.375,30.0,6.625,6.25,8.333,2.083,,13.083,22.4,15.596,9.0,197.417
2012-10-14,190.75,96.0,77.833,41.0,6.292,4.75,5.5,0.75,,17.75,20.7,15.217,9.3,197.042
2012-10-15,190.833,95.0,65.833,30.0,5.417,7.708,9.375,1.667,,22.75,25.6,18.833,14.8,196.25
2012-10-16,191.955,95.0,69.167,33.0,5.227,8.182,12.091,3.909,,15.833,21.1,14.467,9.4,197.182
2012-10-17,191.375,97.0,80.625,43.0,8.542,10.917,17.583,6.667,,21.522,22.7,15.629,9.4,199.917
2012-10-18,191.375,96.0,89.792,80.0,8.667,8.833,11.167,2.333,,14.375,18.5,16.038,11.8,200.042
2012-10-19,190.292,96.0,69.333,28.0,3.333,5.875,7.375,1.5,,10.042,19.9,13.029,7.2,193.625
2012-10-20,192.583,96.0,72.083,31.0,7.333,8.5,13.417,4.917,,13.833,20.2,13.004,5.3,199.917
2012-10-21,193.458,97.0,72.208,26.0,10.208,6.0,9.167,3.167,,26.125,24.9,15.788,10.0,203.667
2012-10-22,190.913,96.0,78.0,51.0,8.739,8.958,16.833,7.875,,42.292,21.6,15.825,9.5,199.652
2012-10-23,185.667,98.0,81.708,66.0,4.708,5.364,6.864,1.5,,13.083,22.9,17.871,11.1,190.375
2012-10-24,188.375,98.0,68.542,28.0,5.125,8.667,11.833,3.167,,8.542,19.0,12.425,8.0,193.5
2012-10-25,189.208,96.0,75.75,41.0,6.333,9.417,16.0,6.583,,14.5,18.1,12.433,8.6,195.542
2012-10-26,189.652,96.0,72.5,32.0,6.87,9.875,14.958,5.083,,21.292,22.5,14.775,9.6,196.522
2012-10-27,190.583,94.0,69.917,34.0,6.25,9.0,12.625,3.625,,18.833,19.6,14.4,10.5,196.833
2012-10-28,190.667,97.0,90.625,70.0,9.333,5.917,7.125,1.208,,17.708,15.8,13.617,10.2,200.0
2012-10-29,189.792,97.0,66.917,27.0,5.917,7.167,11.583,4.417,,12.75,21.9,15.721,7.7,195.708
2012-10-30,189.5,95.0,74.5,36.0,7.875,9.0,16.545,7.545,,13.875,16.9,10.508,5.2,197.375
2012-10-31,190.435,97.0,79.5,41.0,6.174,7.417,16.583,9.167,,11.333,16.0,10.267,5.4,196.609
2012-11-01,191.417,97.0,72.833,34.0,9.5,11.958,20.208,8.25,,16.958,17.5,12.117,6.1,200.917
2012-11-02,192.059,92.0,55.333,24.0,8.588,10.7,15.55,4.85,,5.762,17.1,11.038,5.0,200.647
2012-11-03,191.917,96.0,67.125,30.0,5.292,6.792,9.375,2.583,,6.625,16.2,9.221,3.3,197.208
2012-11-04,192.917,98.0,71.833,30.0,5.917,6.125,8.292,2.167,,14.625,17.2,9.071,2.6,198.833
2012-11-05,193.667,98.0,81.667,51.0,10.458,13.591,25.545,11.955,,24.083,16.5,11.117,4.3,204.125
2012-11-06,191.708,98.0,94.375,90.0,12.75,13.292,19.792,6.5,,17.917,16.1,14.554,12.5,204.458
2012-11-07,191.25,95.0,79.208,42.0,9.042,10.5,15.292,4.792,,14.208,18.4,13.154,6.6,200.292
2012-11-08,192.435,95.0,66.25,25.0,9.783,10.375,15.458,5.083,,12.833,19.9,11.688,4.5,202.217
2012-11-09,189.958,95.0,69.375,30.0,9.333,10.167,20.208,10.042,,13.708,19.1,10.692,5.0,199.292
2012-11-10,190.917,94.0,68.333,31.0,6.292,8.333,13.167,4.833,,12.958,19.4,11.012,3.4,197.208
2012-11-11,190.5,96.0,85.125,61.0,6.625,5.375,7.042,1.667,,12.417,14.4,11.383,6.6,197.125
2012-11-12,187.565,96.0,91.042,69.0,8.13,10.727,17.091,6.364,,10.75,17.5,14.196,10.8,195.696
2012-11-13,190.25,95.0,84.0,54.0,12.417,11.958,23.5,11.542,,23.583,16.6,11.288,7.9,202.667
2012-11-14,190.958,95.0,69.417,27.0,11.458,11.875,22.667,10.792,,17.083,15.9,9.133,2.9,202.417
2012-11-15,191.708,95.0,72.208,27.0,8.458,11.583,23.208,11.625,,7.208,13.1,5.988,1.1,200.167
2012-11-16,191.87,96.0,71.958,32.0,7.652,12.75,22.958,10.208,,12.083,14.7,7.142,1.3,199.522
2012-11-17,193.208,97.0,91.625,72.0,13.042,13.958,25.0,11.042,,20.583,13.7,9.033,3.0,206.25
2012-11-18,191.625,96.0,64.125,28.0,6.417,6.125,7.25,1.125,,8.833,15.1,8.712,1.6,198.042
2012-11-19,191.478,92.0,77.667,64.0,7.087,12.909,20.636,7.727,,15.391,7.8,5.204,0.6,198.565
2012-11-20,191.542,93.0,58.875,24.0,10.083,12.0,18.625,6.625,,13.458,17.2,8.962,1.6,201.625
2012-11-21,191.333,92.0,64.208,23.0,8.208,12.542,21.5,8.958,,9.167,13.6,6.067,0.6,199.542
2012-11-22,191.042,97.0,77.375,45.0,13.333,12.583,24.417,11.833,,21.375,15.0,8.108,3.5,204.375
2012-11-23,191.0,98.0,94.458,85.0,10.167,9.25,18.125,8.875,,25.958,11.1,7.504,4.4,201.167
2012-11-24,191.696,95.0,72.958,41.0,5.391,8.292,10.458,2.167,,9.708,10.9,6.583,1.2,197.087
2012-11-25,191.208,95.0,70.667,27.0,5.542,5.167,6.958,1.792,,9.125,11.2,4.171,-1.6,196.75
2012-11-26,192.292,96.0,89.25,72.0,12.083,17.318,29.227,11.909,,22.739,8.6,6.667,3.2,204.375
2012-11-27,192.458,96.0,59.583,26.0,6.458,10.542,16.542,6.0,,7.708,12.0,6.438,-0.8,198.917
2012-11-28,192.75,96.0,80.083,46.0,8.25,10.708,19.083,8.375,,12.958,8.1,3.317,-1.9,201.0
2012-11-29,194.833,96.0,73.708,38.0,15.458,16.375,28.5,12.125,,21.625,13.7,7.167,0.2,210.292
2012-11-30,192.652,95.0,77.25,60.0,9.696,9.875,16.583,6.708,,15.917,10.6,7.862,5.1,202.348
2012-12-01,191.875,98.0,91.0,71.0,7.833,9.708,19.417,9.708,,9.125,6.0,2.242,-1.8,199.708
2012-12-02,192.208,98.0,71.625,32.0,5.417,6.125,8.208,2.083,,4.875,6.3,1.817,-3.7,197.625
2012-12-03,191.5,98.0,86.042,73.0,5.583,8.727,11.591,2.864,,7.167,8.9,5.862,1.7,197.083
2012-12-04,189.286,98.0,78.958,37.0,7.238,9.652,15.87,6.217,,7.958,11.5,7.583,4.7,196.524
2012-12-05,190.5,85.0,56.375,21.0,9.833,12.917,19.208,6.292,,10.417,12.6,6.383,0.6,200.333
2012-12-06,190.25,94.0,52.958,21.0,6.542,7.917,10.542,2.625,,9.625,14.7,8.575,2.3,196.792
2012-12-07,190.708,93.0,63.208,26.0,9.667,13.25,22.042,8.792,,10.75,11.4,3.621,-2.2,200.375
2012-12-08,190.167,98.0,56.917,25.0,5.542,7.708,12.125,4.417,,6.292,12.6,5.192,-1.2,195.708
2012-12-09,191.208,89.0,51.625,24.0,4.958,5.583,6.375,0.792,,7.708,8.6,2.8,-1.8,196.167
2012-12-10,193.522,96.0,58.208,29.0,5.304,9.864,18.591,8.727,,2.958,7.0,1.242,-4.9,198.826
2012-12-11,193.792,91.0,63.708,26.0,9.375,15.417,27.375,11.958,,7.958,10.0,2.162,-3.8,203.167
2012-12-12,193.75,94.0,68.5,28.0,8.625,16.75,31.083,14.333,,10.125,9.7,1.738,-3.4,202.375
2012-12-13,194.042,98.0,71.292,30.0,8.833,15.042,29.208,14.167,,17.375,9.4,1.083,-4.7,202.875
2012-12-14,194.958,98.0,74.708,35.0,14.542,17.75,30.792,13.042,,21.417,10.1,1.833,-4.7,209.5
2012-12-15,194.13,98.0,92.417,73.0,19.565,21.375,36.708,15.333,,43.875,8.5,5.529,1.6,213.696
2012-12-16,191.833,92.0,64.917,26.0,10.75,10.958,14.667,3.708,,21.375,16.5,8.6,0.9,202.583
2012-12-17,192.565,96.0,85.333,64.0,12.348,14.682,33.773,19.091,,26.522,9.2,4.533,-0.7,204.913
2012-12-18,191.292,97.0,65.75,38.0,7.5,7.458,10.667,3.208,,12.125,12.3,8.083,4.3,198.792
2012-12-19,192.304,82.0,49.583,23.0,5.435,11.5,16.417,4.917,,5.292,7.6,2.229,-4.0,197.739
2012-12-20,193.292,93.0,64.167,24.0,8.875,15.125,25.833,10.708,,6.917,8.3,0.621,-6.0,202.167
2012-12-21,193.292,95.0,68.792,32.0,10.208,16.583,31.25,14.667,,16.75,7.4,2.196,-4.6,203.5
2012-12-22,193.083,98.0,91.75,71.0,14.958,16.625,26.625,10.0,,17.75,8.0,3.8,1.4,208.042
2012-12-23,193.625,95.0,58.917,41.0,7.0,7.333,9.042,1.708,,15.5,6.1,3.796,-0.3,200.625
2012-12-24,193.458,94.0,50.708,24.0,4.167,5.955,6.773,0.818,,6.542,6.4,1.4,-3.9,197.625
2012-12-25,192.522,89.0,60.167,33.0,10.783,17.375,28.417,11.042,,13.292,7.4,1.004,-5.2,203.304
2012-12-26,192.292,80.0,46.5,25.0,4.792,8.875,16.625,7.75,,4.292,5.2,1.017,-3.6,197.083
2012-12-27,193.667,87.0,59.292,27.0,7.875,17.708,26.708,9.0,,12.667,5.4,-1.5,-6.6,201.542
2012-12-28,196.208,98.0,83.083,50.0,18.125,23.083,46.5,23.417,,40.458,6.1,0.729,-5.8,214.333
2012-12-29,191.0,97.0,78.917,52.0,5.043,6.917,8.083,1.167,,7.833,9.9,5.483,2.4,196.043
2012-12-30,192.25,97.0,96.583,95.0,6.125,7.375,8.417,1.042,,14.458,8.4,6.221,3.7,198.375
2012-12-31,192.542,97.0,57.542,27.0,5.0,4.227,4.955,0.727,,6.875,9.8,6.558,1.7,197.542
2013-01-01,191.458,98.0,63.958,26.0,8.375,6.042,7.375,1.333,,13.208,13.3,4.8,-2.2,199.833
2013-01-02,190.125,92.0,56.208,19.0,6.208,5.042,5.792,0.75,,5.625,11.0,3.442,-3.1,196.333
2013-01-03,188.261,92.0,71.333,35.0,6.87,6.833,8.0,1.167,,9.0,6.5,0.9,-4.4,195.13
2013-01-04,190.125,92.0,63.417,36.0,6.417,6.125,7.458,1.333,,10.542,11.7,3.404,-1.6,196.542
2013-01-05,190.292,84.0,58.0,27.0,6.667,6.208,6.792,0.583,,6.75,7.4,1.45,-3.9,196.958
2013-01-06,190.167,92.0,59.667,29.0,7.542,9.75,15.0,5.25,,3.75,8.5,0.854,-5.3,197.708
2013-01-07,191.583,91.0,65.792,32.0,16.333,17.696,29.043,11.348,,12.208,7.9,0.396,-6.6,207.917
2013-01-08,191.0,98.0,79.0,41.0,18.625,19.227,29.182,9.955,,27.783,12.0,4.621,-2.7,209.625
2013-01-09,189.308,98.0,66.333,37.0,4.923,5.833,6.458,0.625,,5.167,8.7,4.846,0.1,194.231
2013-01-10,189.417,81.0,48.333,25.0,4.667,10.208,14.125,3.917,,3.0,4.5,-0.45,-4.9,194.083
2013-01-11,189.333,92.0,63.917,27.0,7.458,11.167,15.625,4.458,,4.625,7.4,-0.096,-6.3,196.792
2013-01-12,190.333,93.0,69.0,36.0,9.542,9.5,10.792,1.292,,15.667,8.8,1.296,-4.4,199.875
2013-01-13,190.583,95.0,52.083,18.0,5.542,7.125,8.083,0.958,,8.5,6.9,0.942,-4.7,196.125
2013-01-14,189.667,86.0,61.25,24.0,8.708,15.783,28.043,12.261,,6.583,5.6,-1.412,-7.2,198.375
2013-01-15,189.609,88.0,67.75,34.0,15.826,17.458,32.083,14.625,,10.583,4.7,-0.954,-4.4,205.435
2013-01-16,189.25,97.0,67.583,28.0,16.042,15.125,26.792,11.667,,10.542,7.6,-0.633,-7.2,205.292
2013-01-17,190.5,92.0,62.292,29.0,9.667,13.583,27.625,14.042,,13.917,8.2,1.0,-4.3,200.167
2013-01-18,190.25,92.0,70.875,35.0,9.792,14.25,21.292,7.042,,15.292,7.5,0.517,-4.7,200.042
2013-01-19,190.083,89.0,53.875,26.0,3.125,3.958,4.375,0.417,,6.208,5.6,1.238,-4.1,193.208
2013-01-20,189.833,89.0,67.375,36.0,9.083,17.042,26.458,9.417,,11.25,7.0,-0.15,-5.9,198.917
2013-01-21,191.042,98.0,65.958,31.0,10.625,12.217,25.783,13.565,,16.083,10.8,3.217,-3.9,201.667
2013-01-22,192.652,98.0,71.833,32.0,6.913,12.042,17.083,5.042,,18.083,6.8,1.062,-4.2,199.565
2013-01-23,192.417,89.0,57.75,23.0,7.833,12.667,24.0,11.333,,7.292,8.8,0.85,-5.5,200.25
2013-01-24,192.292,95.0,69.167,42.0,11.0,17.625,25.708,8.083,,20.542,10.7,2.912,-3.3,203.292
2013-01-25,191.167,96.0,66.708,29.0,13.667,18.583,28.0,9.417,,31.458,10.8,3.529,-2.6,204.833
2013-01-26,192.167,87.0,48.583,30.0,10.0,11.958,12.958,1.0,,26.208,14.6,6.225,-1.9,202.167
2013-01-27,191.217,80.0,54.958,27.0,6.913,14.792,23.083,8.292,,10.25,5.6,-0.483,-6.2,198.13
2013-01-28,190.5,98.0,55.792,28.0,14.042,17.957,25.217,7.261,,19.125,13.2,4.971,-4.0,204.542
2013-01-29,189.208,74.0,47.125,21.0,5.125,9.625,11.667,2.042,,9.542,11.6,4.65,-0.8,194.333
2013-01-30,190.625,97.0,79.458,56.0,15.208,21.833,29.417,7.583,,32.5,10.5,6.25,0.8,205.833
2013-01-31,191.647,78.0,45.042,14.0,10.588,11.958,13.625,1.667,,12.083,12.4,6.417,-2.4,202.235
2013-02-01,190.292,96.0,71.583,31.0,8.5,12.625,19.625,7.0,,12.833,9.2,3.0,-4.0,198.792
2013-02-02,191.5,96.0,76.708,52.0,11.875,10.875,12.75,1.875,,32.792,11.9,6.117,2.4,203.375
2013-02-03,193.042,98.0,75.792,42.0,19.292,19.833,36.542,16.708,,54.833,14.3,7.196,-0.5,212.333
2013-02-04,189.875,98.0,82.458,50.0,4.417,8.261,9.13,0.87,,5.375,9.7,2.029,-2.7,194.292
2013-02-05,191.417,93.0,69.083,32.0,5.458,9.583,14.083,4.5,,6.208,2.1,-3.404,-7.5,196.875
2013-02-06,191.909,92.0,55.833,26.0,5.5,8.522,15.696,7.174,,5.478,3.8,-1.758,-8.8,197.409
2013-02-07,191.333,89.0,55.208,25.0,6.375,13.125,20.208,7.083,,8.5,5.7,-0.004,-5.9,197.708
2013-02-08,190.708,98.0,85.75,63.0,2.417,5.167,5.458,0.292,,6.25,0.6,-0.65,-2.4,193.125
2013-02-09,189.708,98.0,70.167,35.0,2.917,4.792,5.417,0.625,,1.5,8.1,2.396,-1.9,192.625
2013-02-10,191.625,90.0,64.208,30.0,7.792,14.75,20.792,6.042,,7.167,7.3,1.312,-3.5,199.417
2013-02-11,190.565,92.0,56.333,37.0,5.261,7.609,9.174,1.565,,7.292,3.9,1.479,-2.0,195.826
2013-02-12,189.083,92.0,55.042,44.0,2.708,5.417,6.167,0.75,,3.583,7.1,2.729,-3.0,191.792
2013-02-13,188.958,97.0,64.667,26.0,7.125,13.708,21.708,8.0,,7.75,8.6,1.538,-5.5,196.083
2013-02-14,188.958,95.0,81.25,67.0,3.167,9.0,11.083,2.083,,6.708,1.7,0.679,-0.7,192.125
2013-02-15,185.75,98.0,92.875,71.0,1.917,2.833,2.958,0.125,,5.083,9.1,4.146,0.6,187.667
2013-02-16,190.261,79.0,42.75,21.0,2.565,2.75,2.833,0.083,,7.458,10.6,5.746,-1.7,192.826
2013-02-17,194.125,84.0,53.25,25.0,5.958,10.818,13.727,2.909,,23.917,10.8,3.179,-2.4,200.083
2013-02-18,191.333,74.0,41.375,22.0,3.5,7.708,11.458,3.75,,10.5,7.9,2.546,-2.7,194.833
2013-02-19,190.875,80.0,56.0,23.0,5.083,13.0,17.75,4.75,,11.5,9.0,1.312,-4.2,195.958
2013-02-20,190.792,93.0,65.917,31.0,5.917,12.667,18.333,5.667,,17.708,6.7,0.904,-5.0,196.708
2013-02-21,188.957,97.0,56.167,21.0,5.348,10.042,14.333,4.292,,13.167,8.7,1.425,-4.2,194.304
2013-02-22,188.833,87.0,57.583,23.0,6.458,11.0,14.792,3.792,,8.042,8.5,0.883,-5.9,195.292
2013-02-23,188.917,91.0,68.583,40.0,6.042,8.167,8.792,0.625,,11.625,7.6,1.492,-3.5,194.958
2013-02-24,189.0,96.0,69.958,37.0,5.625,12.958,16.75,3.792,,15.667,8.4,2.146,-2.7,194.625
2013-02-25,189.417,98.0,61.083,28.0,7.167,11.875,18.292,6.417,,19.083,12.8,3.962,-4.0,196.583
2013-02-26,191.458,93.0,65.667,29.0,7.458,14.083,19.25,5.167,,46.417,12.8,4.45,-3.4,198.917
2013-02-27,191.565,98.0,89.875,74.0,11.87,19.333,27.083,7.75,,66.292,11.8,7.746,1.3,203.435
2013-02-28,189.75,97.0,61.292,27.0,11.208,12.25,15.125,2.875,,25.0,17.2,12.246,7.3,200.958
2013-03-01,191.708,97.0,87.542,73.0,6.417,12.417,13.125,0.708,,33.167,7.2,6.012,4.5,198.125
2013-03-02,189.542,96.0,86.917,77.0,3.417,4.75,4.833,0.083,,10.75,5.8,4.321,3.2,192.958
2013-03-03,189.417,91.0,60.125,32.0,2.917,6.042,6.667,0.625,,6.958,8.5,3.996,-2.2,192.333
2013-03-04,190.304,93.0,62.833,22.0,4.696,10.458,15.625,5.167,,16.917,8.4,2.171,-5.3,195.0
2013-03-05,188.625,97.0,95.333,87.0,7.333,12.75,14.0,1.25,,12.667,7.3,5.125,3.1,195.958
2013-03-06,189.125,60.0,33.167,19.0,2.458,4.167,4.875,0.708,,3.417,6.4,3.517,-0.5,191.583
2013-03-07,189.542,79.0,42.292,17.0,2.583,6.875,8.708,1.833,,12.167,7.4,1.588,-3.2,192.125
2013-03-08,189.125,88.0,52.375,20.0,5.458,8.208,10.625,2.417,,9.0,9.4,1.583,-5.2,194.583
2013-03-09,188.167,95.0,61.625,30.0,4.333,7.0,7.625,0.625,,16.458,8.3,2.2,-2.8,192.5
2013-03-10,191.261,95.0,43.583,21.0,3.435,6.0,6.667,0.667,,7.458,6.7,2.254,-2.9,194.696
2013-03-11,191.625,84.0,52.292,19.0,5.083,11.333,14.417,3.083,,7.625,9.6,1.675,-5.2,196.708
2013-03-12,193.7,92.0,64.75,25.0,13.3,15.773,22.864,7.091,,31.565,15.7,5.504,-3.1,207.0
2013-03-13,191.208,98.0,89.417,71.0,10.583,16.0,26.13,10.13,,34.583,15.1,9.079,2.3,201.792
2013-03-14,189.458,91.0,59.458,36.0,3.708,5.458,6.167,0.708,,4.25,10.9,7.254,3.8,193.167
2013-03-15,190.583,90.0,51.208,28.0,3.667,6.708,8.125,1.417,,7.458,9.9,4.738,-0.7,194.25
2013-03-16,191.375,96.0,58.667,26.0,5.833,6.083,7.083,1.0,,17.958,15.5,6.667,-1.0,197.208
2013-03-17,192.478,92.0,64.417,33.0,5.652,12.625,16.0,3.375,,34.5,14.0,6.346,-1.7,198.13
2013-03-18,190.042,97.0,68.667,38.0,9.25,11.833,16.667,4.833,,30.375,20.0,11.804,3.2,199.292
2013-03-19,190.917,74.0,50.083,32.0,3.708,6.958,8.042,1.083,,17.375,12.5,8.408,4.1,194.625
2013-03-20,189.292,97.0,88.208,73.0,4.208,8.87,9.565,0.696,,7.917,7.9,6.246,5.3,193.5
2013-03-21,187.833,97.0,55.333,22.0,2.75,4.958,5.792,0.833,,1.458,12.2,6.733,1.2,190.583
2013-03-22,190.5,72.0,43.583,23.0,3.5,6.167,6.958,0.792,,3.583,13.1,6.262,-0.5,194.0
2013-03-23,190.696,86.0,53.042,24.0,4.348,4.75,4.958,0.208,,12.667,14.4,6.475,-1.5,195.043
2013-03-24,190.792,88.0,53.25,20.0,6.083,10.625,14.0,3.375,,19.208,17.5,8.883,-0.7,196.875
2013-03-25,189.792,94.0,54.333,17.0,9.958,16.708,28.0,11.292,,28.917,21.4,12.425,4.0,199.75
2013-03-26,190.167,89.0,71.208,37.0,11.958,17.625,22.375,4.75,,41.083,19.0,12.871,5.4,202.125
2013-03-27,188.708,96.0,77.125,47.0,6.208,8.478,9.304,0.826,,30.208,13.6,10.617,4.5,194.917
2013-03-28,189.957,98.0,53.042,15.0,7.565,10.792,17.042,6.25,,28.083,20.5,11.862,2.2,197.522
2013-03-29,189.792,93.0,60.25,26.0,11.542,12.5,15.375,2.875,,33.042,23.1,13.854,4.0,201.333
2013-03-30,187.167,98.0,87.917,42.0,6.25,5.083,5.375,0.292,,25.833,18.1,13.162,10.8,193.417
2013-03-31,188.292,75.0,37.208,19.0,3.625,4.417,4.917,0.5,,5.333,17.7,13.05,8.6,191.917
2013-04-01,190.333,98.0,63.125,32.0,4.792,6.458,13.75,7.292,,17.958,13.6,8.133,2.4,195.125
2013-04-02,188.304,96.0,89.958,70.0,7.304,11.667,14.417,2.75,,20.125,12.9,10.617,7.0,195.609
2013-04-03,183.667,94.0,76.292,52.0,1.625,2.708,3.333,0.625,,5.958,14.2,12.362,9.6,185.292
2013-04-04,186.542,94.0,63.458,32.0,5.917,9.417,15.583,6.167,,14.0,19.9,13.254,5.7,192.458
2013-04-05,188.182,91.0,68.917,48.0,7.0,7.75,12.417,4.667,,24.826,18.3,13.492,9.2,195.182
2013-04-06,186.167,96.0,80.917,45.0,5.833,6.167,11.292,5.125,,20.0,19.7,14.154,8.5,192.0
2013-04-07,182.417,96.0,72.458,33.0,3.417,2.667,7.75,5.083,,10.417,24.1,15.104,5.4,185.833
2013-04-08,186.208,83.0,44.542,17.0,4.0,5.357,15.214,9.857,,7.0,17.8,10.454,4.1,190.208
2013-04-09,186.5,91.0,59.208,33.0,8.208,11.429,15.381,3.952,,13.208,19.8,11.358,1.7,194.708
2013-04-10,190.609,94.0,56.583,33.0,4.217,5.348,5.783,0.435,,14.0,15.2,10.854,4.8,194.826
2013-04-11,190.958,97.0,70.667,35.0,2.833,3.667,3.75,0.083,,10.042,11.7,6.429,3.1,193.792
2013-04-12,191.917,96.0,59.833,22.0,4.292,7.208,8.542,1.333,,13.833,14.7,8.288,1.7,196.208
2013-04-13,191.208,97.0,61.625,22.0,4.458,6.458,7.375,0.917,,7.958,15.7,8.367,0.3,195.667
2013-04-14,189.958,96.0,56.667,32.0,5.292,4.875,5.667,0.792,,19.333,20.2,13.512,3.4,195.25
2013-04-15,188.458,94.0,61.208,35.0,4.125,4.792,4.875,0.083,,19.125,18.5,13.2,5.8,192.792
2013-04-16,189.833,96.0,69.333,36.0,5.667,7.958,10.167,2.208,,17.417,17.7,11.483,4.6,195.417
2013-04-17,188.217,95.0,68.5,38.0,9.913,10.783,13.957,3.174,,34.292,24.5,16.608,8.8,197.696
2013-04-18,186.792,96.0,80.667,56.0,7.125,7.542,9.625,2.083,,30.125,17.7,14.112,11.1,193.917
2013-04-19,188.708,94.0,49.167,18.0,3.333,3.792,4.042,0.25,,13.917,15.0,11.042,6.8,192.042
2013-04-20,190.667,94.0,65.917,41.0,3.042,5.25,5.5,0.25,,15.042,9.3,6.592,4.1,193.708
2013-04-21,189.792,97.0,85.542,46.0,2.5,2.792,2.833,0.042,,3.958,8.4,5.679,3.9,192.292
2013-04-22,190.087,92.0,49.292,22.0,3.348,6.417,7.583,1.167,,15.625,14.2,7.783,-0.4,193.435
2013-04-23,190.458,92.0,58.708,27.0,8.25,12.542,15.083,2.542,,24.125,17.0,10.029,-0.2,198.708
2013-04-24,187.667,96.0,88.292,60.0,6.458,8.783,10.565,1.783,,21.417,16.5,13.317,8.4,194.125
2013-04-25,186.458,96.0,55.333,14.0,4.292,5.167,5.5,0.333,,15.125,21.3,15.867,12.1,190.75
2013-04-26,186.583,98.0,71.833,30.0,5.0,6.292,7.75,1.458,,17.583,22.3,13.612,6.6,191.583
2013-04-27,187.5,98.0,50.875,21.0,3.75,5.125,5.792,0.667,,10.75,18.9,11.583,4.0,191.25
2013-04-28,188.696,81.0,43.583,21.0,4.13,3.292,3.375,0.083,,13.083,18.8,12.325,3.9,192.826
2013-04-29,189.292,89.0,55.833,22.0,7.167,6.458,6.792,0.333,,21.25,21.9,13.775,2.8,196.458
2013-04-30,187.75,90.0,70.667,52.0,9.0,10.25,10.875,0.625,,25.75,20.1,15.754,12.0,196.75
2013-05-01,185.667,85.0,68.083,40.0,3.75,5.304,5.565,0.261,,22.375,16.2,12.246,9.5,189.417
2013-05-02,186.0,97.0,72.5,35.0,3.625,5.208,5.542,0.333,,8.333,16.3,10.546,4.1,189.625
2013-05-03,187.739,92.0,63.875,23.0,7.261,4.375,4.917,0.542,,8.125,18.9,11.042,3.7,195.0
2013-05-04,188.083,98.0,68.625,37.0,3.958,4.227,4.5,0.273,,9.391,18.3,13.083,7.1,192.042
2013-05-05,188.0,97.0,59.083,21.0,4.792,4.042,4.292,0.25,,15.042,22.3,14.717,6.5,192.792
2013-05-06,187.083,95.0,68.625,31.0,6.583,5.125,5.583,0.458,,26.5,23.5,15.358,7.9,193.667
2013-05-07,185.417,84.0,43.042,22.0,2.167,3.667,4.0,0.333,,7.125,16.7,12.054,4.8,187.583
2013-05-08,186.619,92.0,52.25,18.0,4.333,7.0,9.955,2.955,,6.818,20.2,11.85,1.9,190.952
