date,PM25_mean
2018-06-24,8.417
2018-06-25,19.917
2018-06-26,11.25
2018-06-27,3.826
2018-06-28,4.375
2018-06-29,12.917
2018-06-30,1.583
2018-07-01,2.333
2018-07-02,1.958
2018-07-03,0.542
2018-07-04,6.167
2018-07-05,5.083
2018-07-06,1.696
2018-07-07,0.625
2018-07-08,1.75
2018-07-09,2.208
2018-07-10,4.083
2018-07-11,3.444
2018-07-12,5.421
2018-07-13,19.652
2018-07-14,26.708
2018-07-15,23.542
2018-07-16,14.417
2018-07-17,13.208
2018-07-18,12.042
2018-07-19,21.333
2018-07-20,11.957
2018-07-21,1.0
2018-07-22,1.542
2018-07-23,4.0
2018-07-24,19.792
2018-07-25,23.417
2018-07-26,22.458
2018-07-27,17.609
2018-07-28,19.375
2018-07-29,10.792
2018-07-30,3.833
2018-07-31,5.625
2018-08-01,4.5
2018-08-02,7.333
2018-08-03,10.826
2018-08-04,16.792
2018-08-05,20.667
2018-08-06,18.917
2018-08-07,15.958
2018-08-08,19.208
2018-08-09,11.125
2018-08-10,10.304
2018-08-11,11.0
2018-08-12,2.708
2018-08-13,1.375
2018-08-14,1.625
2018-08-15,0.375
2018-08-16,1.042
2018-08-17,4.045
2018-08-18,6.083
2018-08-19,6.458
2018-08-20,6.458
2018-08-21,2.583
2018-08-22,3.083
2018-08-23,3.478
2018-08-24,10.167
2018-08-25,3.042
2018-08-26,1.833
2018-08-27,11.25
2018-08-28,13.042
2018-08-29,7.625
2018-08-30,4.292
2018-08-31,1.304
2018-09-01,0.917
2018-09-02,3.792
2018-09-03,3.792
2018-09-04,4.208
2018-09-05,9.75
2018-09-06,17.087
2018-09-07,13.083
2018-09-08,2.75
2018-09-09,1.083
2018-09-10,8.0
2018-09-11,5.167
2018-09-12,2.75
2018-09-13,4.417
2018-09-14,3.913
2018-09-15,11.042
2018-09-16,4.5
2018-09-17,5.25
2018-09-18,11.5
2018-09-19,10.5
2018-09-20,8.667
2018-09-21,6.6
2018-09-22,4.625
2018-09-23,10.375
2018-09-24,10.333
2018-09-25,7.083
2018-09-26,7.75
2018-09-27,6.25
2018-09-28,5.304
2018-09-29,1.792
2018-09-30,2.333
2018-10-01,10.042
2018-10-02,6.292
2018-10-03,8.952
2018-10-04,4.682
2018-10-05,0.826
2018-10-06,3.375
2018-10-07,2.417
2018-10-08,6.958
2018-10-09,9.667
2018-10-10,12.542
2018-10-11,7.696
2018-10-12,5.958
2018-10-13,5.917
2018-10-14,10.792
2018-10-15,6.625
2018-10-16,9.167
2018-10-17,15.292
2018-10-18,12.435
2018-10-19,8.208
2018-10-20,1.75
2018-10-21,1.875
2018-10-22,5.458
2018-10-23,5.542
2018-10-24,7.833
2018-10-25,7.167
2018-10-26,8.957
2018-10-27,9.417
2018-10-28,4.833
2018-10-29,5.625
2018-10-30,8.292
2018-10-31,5.304
2018-11-01,6.917
2018-11-02,5.542
2018-11-03,8.75
2018-11-04,12.625
2018-11-05,16.292
2018-11-06,20.25
2018-11-07,11.75
2018-11-08,10.043
2018-11-09,7.125
2018-11-10,7.958
2018-11-11,11.667
2018-11-12,11.958
2018-11-13,4.5
2018-11-14,5.625
2018-11-15,2.708
2018-11-16,1.565
2018-11-17,6.417
2018-11-18,13.542
2018-11-19,7.375
2018-11-20,10.042
2018-11-21,11.583
2018-11-22,7.783
2018-11-23,5.667
2018-11-24,10.042
2018-11-25,10.375
2018-11-26,8.375
2018-11-27,4.333
2018-11-28,1.25
2018-11-29,5.875
2018-11-30,11.75
2018-12-01,14.25
2018-12-02,12.5
2018-12-03,2.042
2018-12-04,3.0
2018-12-05,11.583
2018-12-06,10.783
2018-12-07,9.167
2018-12-08,4.708
2018-12-09,5.292
2018-12-10,7.042
2018-12-11,3.417
2018-12-12,3.917
2018-12-13,7.75
2018-12-14,9.348
2018-12-15,4.75
2018-12-16,1.542
2018-12-17,12.292
2018-12-18,11.292
2018-12-19,8.083
2018-12-20,7.417
2018-12-21,0.826
2018-12-22,5.25
2018-12-23,5.958
2018-12-24,5.75
2018-12-25,7.708
2018-12-26,5.708
2018-12-27,7.5
2018-12-28,3.565
2018-12-29,3.375
2018-12-30,5.083
2018-12-31,4.042
