date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2012-03-10,189.167,6.5,5.0,5.875,0.875,,195.667
2012-03-11,189.833,6.792,9.783,13.087,3.304,,196.625
2012-03-12,188.875,11.375,13.0,18.708,5.708,,200.25
2012-03-13,188.25,16.375,15.292,21.333,6.042,,204.625
2012-03-14,188.957,1.043,3.5,4.875,1.375,,190.0
2012-03-15,188.083,7.958,11.875,17.5,5.625,,196.042
2012-03-16,188.708,5.5,7.792,11.667,3.875,,194.208
2012-03-17,188.542,8.125,6.375,7.917,1.542,,196.667
2012-03-18,184.273,21.182,15.0,31.545,16.545,,205.455
2012-03-19,189.0,5.696,6.25,7.542,1.292,,194.696
2012-03-20,189.125,9.333,8.0,11.083,3.083,,198.458
2012-03-21,190.333,2.375,5.042,6.292,1.25,,192.708
2012-03-22,189.292,6.708,10.583,14.083,3.5,,196.0
2012-03-23,189.083,2.708,6.375,8.417,2.042,,191.792
2012-03-24,187.0,0.87,3.375,4.167,0.792,,187.87
2012-03-25,188.292,0.042,4.696,5.783,1.087,,188.333
2012-03-26,189.458,1.833,7.625,10.0,2.375,,191.292
2012-03-27,189.042,6.792,15.125,19.917,4.792,,195.833
2012-03-28,185.792,6.292,7.333,9.292,1.958,,192.083
2012-03-29,187.565,4.609,5.958,8.125,2.167,,192.174
2012-03-30,187.75,3.333,4.5,5.542,1.042,,191.083
2012-03-31,188.625,2.0,3.083,3.708,0.625,,190.625
2012-04-01,189.75,2.042,3.792,4.292,0.5,,191.792
2012-04-02,190.25,8.042,8.75,10.75,2.0,,198.292
2012-04-03,186.958,10.042,8.261,10.478,2.217,,197.0
2012-04-04,187.667,2.958,6.0,7.0,1.0,,190.625
2012-04-05,187.826,6.478,9.125,11.5,2.375,,194.304
2012-04-06,188.292,2.875,5.417,6.583,1.167,,191.167
2012-04-07,188.833,3.292,3.875,4.833,0.958,,192.125
2012-04-08,189.958,5.083,5.167,5.708,0.542,,195.042
2012-04-09,187.917,9.542,7.826,10.043,2.217,,197.458
2012-04-10,186.565,19.957,10.0,14.652,4.652,,206.522
2012-04-11,182.208,13.5,10.292,11.75,1.458,,195.708
2012-04-12,183.167,5.542,5.292,6.208,0.917,,188.708
2012-04-13,183.583,6.667,8.958,10.958,2.0,,190.25
2012-04-14,183.458,2.083,3.458,4.167,0.708,,185.542
2012-04-15,185.609,1.652,3.792,4.25,0.458,,187.261
2012-04-16,184.208,6.792,7.458,9.083,1.625,,191.0
2012-04-17,184.542,3.958,6.217,9.609,3.391,,188.5
2012-04-18,186.083,2.833,6.958,8.208,1.25,,188.917
2012-04-19,185.458,5.958,8.542,10.0,1.458,,191.417
2012-04-20,183.652,5.957,7.208,8.25,1.042,,189.609
2012-04-21,182.792,5.458,3.542,4.458,0.917,,188.25
2012-04-22,182.25,1.292,2.333,2.375,0.042,,183.542
2012-04-23,183.542,2.5,4.625,5.208,0.583,,186.042
2012-04-24,186.4,5.35,7.429,10.286,2.857,,191.75
2012-04-25,185.348,9.609,9.125,10.375,1.25,,194.957
2012-04-26,183.292,6.917,7.625,8.5,0.875,,190.208
2012-04-27,185.542,4.917,7.043,8.348,1.304,,190.458
2012-04-28,185.208,7.25,7.417,8.667,1.25,,192.458
2012-04-29,185.042,7.083,4.5,4.792,0.292,,192.125
2012-04-30,184.043,9.0,6.042,6.667,0.625,,193.043
2012-05-01,181.417,7.25,5.792,7.5,1.708,,188.667
2012-05-02,178.667,4.667,6.125,7.333,1.208,,183.333
2012-05-03,179.0,2.167,1.375,1.708,0.333,,181.167
2012-05-04,180.833,0.708,2.0,2.348,0.348,,181.542
2012-05-05,183.783,2.217,3.458,4.125,0.667,,186.0
2012-05-06,186.083,1.458,3.625,4.0,0.375,,187.542
2012-05-07,187.773,1.909,6.652,7.348,0.696,,189.682
2012-05-08,187.875,5.25,9.458,10.958,1.5,,193.125
2012-05-09,187.125,4.375,7.792,8.792,1.0,,191.5
2012-05-10,186.87,3.391,5.833,7.542,1.708,,190.261
2012-05-11,185.917,0.083,2.348,4.348,2.0,,186.0
2012-05-12,186.125,1.708,2.917,4.125,1.208,,187.833
2012-05-13,185.417,3.542,3.708,4.167,0.458,,188.958
2012-05-14,184.792,24.625,6.625,7.667,1.042,,209.417
2012-05-15,181.783,10.043,6.125,7.167,1.042,,191.826
2012-05-16,185.083,7.083,5.625,6.667,1.042,,192.167
2012-05-17,185.917,7.833,6.042,7.75,1.708,,193.75
2012-05-18,187.167,4.25,4.913,5.826,0.913,,191.417
2012-05-19,187.708,4.958,4.75,5.375,0.625,,192.667
2012-05-20,186.087,5.957,4.458,4.75,0.292,,192.043
2012-05-21,184.708,9.083,7.833,9.167,1.333,,193.792
2012-05-22,183.833,7.417,6.458,7.583,1.125,,191.25
2012-05-23,183.826,3.217,7.522,9.0,1.478,,187.043
2012-05-24,183.083,7.042,8.667,10.375,1.708,,190.125
2012-05-25,183.565,9.217,7.087,8.478,1.391,,192.783
2012-05-26,183.792,3.792,2.958,3.875,0.917,,187.583
2012-05-27,184.542,4.708,3.75,4.125,0.375,,189.25
2012-05-28,186.5,5.875,4.792,5.542,0.75,,192.375
2012-05-29,186.458,8.125,5.542,6.667,1.125,,194.583
2012-05-30,184.261,7.826,5.125,6.5,1.375,,192.087
2012-05-31,183.875,7.292,5.917,7.458,1.542,,191.167
2012-06-01,183.708,5.0,5.261,6.435,1.174,,188.708
2012-06-02,182.5,7.292,4.167,4.583,0.417,,189.792
2012-06-03,182.083,6.75,3.75,4.375,0.625,,188.833
2012-06-04,184.0,9.174,4.792,5.792,1.0,,193.174
2012-06-05,183.333,21.917,8.792,10.042,1.25,,205.25
2012-06-06,182.364,6.682,5.13,7.565,2.435,,189.045
2012-06-07,184.667,8.708,5.125,5.917,0.792,,193.375
2012-06-08,182.458,23.0,8.478,9.652,1.174,,205.458
2012-06-09,182.696,3.826,2.667,3.417,0.75,,186.522
2012-06-10,185.667,2.333,1.792,2.25,0.458,,188.0
2012-06-11,185.792,5.875,4.75,5.833,1.083,,191.667
2012-06-12,184.708,13.5,6.167,7.917,1.75,,198.208
2012-06-13,185.042,9.625,3.958,5.667,1.708,,194.667
2012-06-14,185.304,8.652,3.25,4.792,1.542,,193.957
2012-06-15,185.25,24.875,5.304,7.391,2.087,,210.125
2012-06-16,181.125,15.542,5.958,7.542,1.583,,196.667
2012-06-17,183.542,5.75,1.75,1.958,0.208,,189.292
2012-06-18,185.25,7.292,3.375,4.875,1.5,,192.542
2012-06-19,180.87,10.739,6.208,9.583,3.375,,191.609
2012-06-20,182.696,4.913,3.739,4.783,1.043,,187.609
2012-06-21,185.292,8.0,5.625,7.292,1.667,,193.292
2012-06-22,184.667,5.0,4.0,5.348,1.348,,189.667
2012-06-23,186.875,6.375,3.333,4.333,1.0,,193.25
2012-06-24,188.913,6.913,3.125,3.708,0.583,,195.826
2012-06-25,185.917,4.5,3.042,3.792,0.75,,190.417
2012-06-26,185.583,4.625,4.583,5.75,1.167,,190.208
2012-06-27,186.417,9.875,6.542,7.375,0.833,,196.292
2012-06-28,185.083,6.708,5.25,6.208,0.958,,191.792
2012-06-29,185.13,8.609,3.696,4.957,1.261,,193.739
2012-06-30,185.292,9.0,6.208,8.125,1.917,,194.292
2012-07-01,180.792,5.125,2.458,3.333,0.875,,185.917
2012-07-02,187.542,6.75,2.708,3.833,1.125,,194.292
2012-07-03,187.042,8.625,5.292,6.833,1.542,,195.667
2012-07-04,186.826,7.391,3.696,5.087,1.391,,194.217
2012-07-05,184.417,9.417,4.708,6.042,1.333,,193.833
2012-07-06,184.417,11.667,4.739,8.609,3.87,,196.083
2012-07-07,197.304,4.043,3.875,4.958,1.083,,201.348
2012-07-08,192.125,4.542,2.375,3.0,0.625,,196.667
2012-07-09,189.826,7.957,3.125,4.083,0.958,,197.783
2012-07-10,188.917,9.958,4.917,5.667,0.75,,198.875
2012-07-11,180.625,26.833,5.333,6.5,1.167,,207.458
2012-07-12,180.167,9.083,3.208,3.75,0.542,,189.25
2012-07-13,189.167,17.875,6.609,9.0,2.391,,207.042
2012-07-14,184.696,10.087,3.083,3.75,0.667,,194.783
2012-07-15,182.25,10.75,1.917,3.25,1.333,,193.0
2012-07-16,177.583,11.167,3.167,4.625,1.458,,188.75
2012-07-17,180.542,15.125,3.417,6.083,2.667,,195.667
2012-07-18,180.083,15.625,4.5,7.167,2.667,,195.708
2012-07-19,177.0,11.6,4.15,7.25,3.1,,188.6
2012-07-20,182.25,11.375,3.87,8.087,4.217,,193.625
2012-07-21,184.292,6.5,2.333,3.167,0.833,,190.792
2012-07-22,183.818,6.773,2.136,2.682,0.545,,190.591
2012-07-23,188.042,7.708,4.125,5.5,1.375,,195.75
2012-07-24,190.042,11.958,5.292,7.333,2.042,,202.0
2012-07-25,188.708,11.5,4.458,6.042,1.583,,200.208
2012-07-26,186.042,8.792,4.5,6.583,2.083,,194.833
2012-07-27,185.783,11.043,4.304,5.13,0.826,,196.826
2012-07-28,183.917,9.917,3.75,4.833,1.083,,193.833
2012-07-29,180.75,9.333,3.583,3.917,0.333,,190.083
2012-07-30,184.083,13.958,5.0,6.542,1.542,,198.042
2012-07-31,181.913,12.261,4.696,7.043,2.348,,194.174
2012-08-01,183.25,8.75,5.25,7.375,2.125,,192.0
2012-08-02,176.778,11.556,4.375,7.667,3.292,,188.333
2012-08-03,177.917,12.667,4.304,6.652,2.348,,190.583
2012-08-04,179.958,11.292,4.417,5.625,1.208,,191.25
2012-08-05,176.542,9.583,2.0,2.583,0.583,,186.125
2012-08-06,174.652,9.391,3.667,5.833,2.167,,184.043
2012-08-07,177.042,7.583,3.583,6.792,3.208,,184.625
2012-08-08,182.292,8.958,5.125,6.667,1.542,,191.25
2012-08-09,181.667,7.042,5.0,5.667,0.667,,188.708
2012-08-10,182.625,11.208,5.087,5.739,0.652,,193.833
2012-08-11,184.348,9.391,5.417,6.75,1.333,,193.739
2012-08-12,184.875,8.208,3.917,4.875,0.958,,193.083
2012-08-13,180.545,9.091,2.227,3.409,1.182,,189.636
2012-08-14,178.417,9.583,1.583,2.125,0.542,,188.0
2012-08-15,179.208,9.417,2.083,3.0,0.917,,188.625
2012-08-16,178.478,10.304,3.043,4.478,1.435,,188.783
2012-08-17,181.875,8.042,3.167,5.75,2.583,,189.917
2012-08-18,178.25,8.792,3.083,5.25,2.167,,187.042
2012-08-19,178.292,8.875,2.5,3.0,0.5,,187.167
2012-08-20,181.958,9.583,4.417,7.708,3.292,,191.542
2012-08-21,181.043,12.435,4.792,8.542,3.75,,193.478
2012-08-22,176.25,12.125,4.083,6.542,2.458,,188.375
2012-08-23,175.792,16.0,4.13,6.478,2.348,,191.792
2012-08-24,178.042,15.5,4.333,7.75,3.417,,193.542
2012-08-25,177.708,13.458,3.625,6.167,2.542,,191.167
2012-08-26,177.478,11.087,2.833,4.458,1.625,,188.565
2012-08-27,177.833,23.25,3.167,4.375,1.208,,201.083
2012-08-28,174.792,21.875,2.625,3.833,1.208,,196.667
2012-08-29,173.833,11.083,3.792,5.625,1.833,,184.917
2012-08-30,174.083,15.833,3.136,5.136,2.0,,189.917
2012-08-31,177.652,14.0,4.458,7.375,2.917,,191.652
2012-09-01,182.208,6.083,3.208,3.875,0.667,,188.292
2012-09-02,179.417,6.125,1.5,2.208,0.708,,185.542
2012-09-03,179.375,7.917,2.833,3.917,1.083,,187.292
2012-09-04,180.042,10.792,4.083,5.375,1.292,,190.833
2012-09-05,179.826,10.043,4.333,5.333,1.0,,189.87
2012-09-06,177.667,10.417,4.087,5.913,1.826,,188.083
2012-09-07,179.0,11.0,3.375,5.25,1.875,,190.0
2012-09-08,178.417,25.417,4.042,5.458,1.417,,203.833
2012-09-09,179.833,14.083,2.417,3.667,1.25,,193.917
2012-09-10,180.435,19.13,4.792,7.25,2.458,,199.565
2012-09-11,181.739,8.957,4.391,5.609,1.217,,190.696
2012-09-12,182.125,7.417,3.833,5.458,1.625,,189.542
2012-09-13,181.417,9.125,4.391,6.13,1.739,,190.542
2012-09-14,180.917,15.542,5.458,9.167,3.708,,196.458
2012-09-15,178.826,13.739,4.542,5.667,1.125,,192.565
2012-09-16,178.833,13.25,2.958,4.375,1.417,,192.083
2012-09-17,174.292,9.917,1.25,1.75,0.5,,184.208
2012-09-18,176.333,7.417,2.958,4.083,1.125,,183.75
2012-09-19,182.667,8.083,5.792,7.708,1.917,,190.75
2012-09-20,186.391,6.696,6.609,7.87,1.261,,193.087
2012-09-21,187.042,6.042,5.833,7.417,1.583,,193.083
2012-09-22,186.083,6.167,4.458,5.167,0.708,,192.25
2012-09-23,183.375,4.75,2.917,3.292,0.375,,188.125
2012-09-24,181.625,5.583,3.833,5.417,1.583,,187.208
2012-09-25,183.348,5.304,5.458,7.875,2.417,,188.652
2012-09-26,184.583,5.792,6.833,10.375,3.542,,190.375
2012-09-27,183.125,5.333,7.0,12.636,5.636,,188.458
2012-09-28,182.0,6.667,7.375,12.042,4.667,,188.667
2012-09-29,181.833,9.75,5.0,6.625,1.625,,191.583
2012-09-30,180.304,7.348,3.125,3.667,0.542,,187.652
2012-10-01,184.75,5.0,4.625,6.375,1.75,,189.75
2012-10-02,185.875,7.917,5.333,8.125,2.792,,193.792
2012-10-03,184.5,11.375,5.292,11.125,5.833,,195.875
2012-10-04,183.375,4.667,4.783,6.913,2.13,,188.042
2012-10-05,182.478,9.609,7.0,10.167,3.167,,192.087
2012-10-06,182.25,8.458,5.083,8.083,3.0,,190.708
2012-10-07,185.5,7.625,2.667,3.708,1.042,,193.125
2012-10-08,184.958,6.167,3.917,6.417,2.5,,191.125
2012-10-09,182.917,8.167,6.583,10.708,4.125,,191.083
2012-10-10,181.957,8.696,8.042,12.417,4.375,,190.652
2012-10-11,183.905,7.381,7.619,9.952,2.333,,191.286
2012-10-12,185.083,6.458,7.292,12.542,5.25,,191.542
2012-10-13,185.375,4.458,5.417,9.333,3.917,,189.833
2012-10-14,184.792,5.042,3.458,5.333,1.875,,189.833
2012-10-15,184.739,5.522,5.958,9.75,3.792,,190.261
2012-10-16,185.167,11.25,9.917,18.833,8.917,,196.417
2012-10-17,184.125,11.5,12.625,15.083,2.458,,195.625
2012-10-18,182.958,2.292,3.957,5.478,1.522,,185.25
2012-10-19,184.625,1.625,6.417,9.458,3.042,,186.25
2012-10-20,184.087,3.522,5.083,7.542,2.458,,187.609
2012-10-21,185.0,4.125,4.417,5.917,1.5,,189.125
2012-10-22,183.917,7.958,9.609,15.565,5.957,,191.875
2012-10-23,183.75,4.708,6.375,8.5,2.125,,188.458
2012-10-24,183.958,2.917,5.792,8.417,2.625,,186.875
2012-10-25,183.348,6.087,7.261,10.261,3.0,,189.435
2012-10-26,183.042,6.542,8.167,12.25,4.083,,189.583
2012-10-27,183.375,7.0,5.5,8.125,2.625,,190.375
2012-10-28,183.625,6.083,5.458,6.833,1.375,,189.708
2012-10-29,185.042,6.542,6.708,10.667,3.958,,191.583
2012-10-30,185.913,4.348,6.0,10.042,4.042,,190.261
2012-10-31,185.5,5.375,8.125,11.417,3.292,,190.875
2012-11-01,187.25,2.083,4.609,6.043,1.435,,189.333
2012-11-02,187.583,4.375,6.208,9.667,3.458,,191.958
2012-11-03,187.583,1.833,4.542,5.875,1.333,,189.417
2012-11-04,184.826,1.957,3.833,5.458,1.625,,186.783
2012-11-05,182.375,7.292,9.375,14.125,4.75,,189.667
2012-11-06,184.583,6.208,8.042,11.083,3.042,,190.792
2012-11-07,187.727,8.955,9.652,14.043,4.391,,196.682
2012-11-08,184.125,8.125,10.13,18.261,8.13,,192.25
2012-11-09,185.391,5.565,6.667,14.375,7.708,,190.957
2012-11-10,185.583,5.333,6.667,9.792,3.125,,190.917
2012-11-11,183.0,4.333,6.625,7.875,1.25,,187.333
2012-11-12,185.417,4.417,7.292,11.375,4.083,,189.833
2012-11-13,185.333,6.625,6.667,14.042,7.375,,191.958
2012-11-14,187.391,1.261,5.375,8.125,2.75,,188.652
2012-11-15,189.083,3.375,6.304,9.478,3.174,,192.458
2012-11-16,188.375,7.375,9.0,13.917,4.917,,195.75
2012-11-17,186.826,10.435,8.792,14.583,5.792,,197.261
2012-11-18,187.667,4.375,4.458,6.792,2.333,,192.042
2012-11-19,184.565,5.0,7.667,14.083,6.417,,189.565
2012-11-20,185.375,7.75,8.667,15.667,7.0,,193.125
2012-11-21,186.458,9.75,8.364,13.136,4.773,,196.208
2012-11-22,185.125,14.25,7.583,14.5,6.917,,199.375
2012-11-23,185.375,7.792,6.042,10.542,4.5,,193.167
2012-11-24,185.957,3.609,3.583,4.458,0.875,,189.565
2012-11-25,186.458,6.708,5.708,7.792,2.083,,193.167
2012-11-26,186.042,5.5,7.783,11.478,3.696,,191.542
2012-11-27,187.292,1.792,9.0,14.333,5.333,,189.083
2012-11-28,187.167,6.0,9.542,17.458,7.917,,193.167
2012-11-29,185.13,18.348,9.417,24.667,15.25,,203.478
2012-11-30,184.833,7.292,6.792,12.792,6.0,,192.125
2012-12-01,187.792,6.958,6.208,11.083,4.875,,194.75
2012-12-02,186.667,1.792,3.458,4.208,0.75,,188.458
2012-12-03,184.083,4.542,6.609,10.087,3.478,,188.625
2012-12-04,187.565,2.391,6.917,9.708,2.792,,189.957
2012-12-05,187.583,7.25,10.125,14.458,4.333,,194.833
2012-12-06,187.619,3.238,6.957,9.217,2.261,,190.857
2012-12-07,187.5,6.833,9.958,14.667,4.708,,194.333
2012-12-08,187.875,3.5,5.792,7.375,1.583,,191.375
2012-12-09,187.522,1.174,5.125,6.125,1.0,,188.696
2012-12-10,188.125,3.167,8.043,11.043,3.0,,191.292
2012-12-11,188.833,7.917,12.25,24.875,12.625,,196.75
2012-12-12,188.75,7.333,9.458,18.125,8.667,,196.083
2012-12-13,189.292,10.417,12.5,26.417,13.917,,199.708
2012-12-14,187.696,17.043,16.583,40.208,23.625,,204.739
2012-12-15,188.042,26.833,15.333,33.667,18.333,,214.875
2012-12-16,186.542,4.25,6.042,8.417,2.375,,190.792
2012-12-17,186.458,12.792,10.435,20.087,9.652,,199.25
2012-12-18,186.417,6.833,8.583,14.917,6.333,,193.25
2012-12-19,187.522,5.609,7.957,16.043,8.087,,193.13
2012-12-20,188.917,7.833,9.792,19.292,9.5,,196.75
2012-12-21,187.625,6.458,10.0,17.25,7.25,,194.083
2012-12-22,186.542,2.958,6.333,9.208,2.875,,189.5
2012-12-23,188.917,2.583,3.417,4.542,1.125,,191.5
2012-12-24,188.652,2.696,8.826,13.391,4.565,,191.348
2012-12-25,188.958,4.375,11.667,16.75,5.083,,193.333
2012-12-26,188.792,2.375,8.042,11.625,3.583,,191.167
2012-12-27,188.75,7.083,12.875,26.833,13.958,,195.833
2012-12-28,188.083,10.292,12.708,21.583,8.875,,198.375
2012-12-29,188.304,9.957,10.625,17.333,6.708,,198.261
2012-12-30,187.458,5.583,4.958,8.125,3.167,,193.042
2012-12-31,186.375,0.083,2.261,2.652,0.391,,186.458
2013-01-01,189.833,5.5,5.565,7.304,1.739,,195.333
2013-01-02,189.833,4.625,5.458,8.042,2.583,,194.458
2013-01-03,188.435,4.087,4.458,6.292,1.833,,192.522
2013-01-04,187.292,2.958,3.792,6.5,2.708,,190.25
2013-01-05,188.208,2.333,4.667,6.125,1.458,,190.542
2013-01-06,189.125,4.667,7.625,12.75,5.125,,193.792
2013-01-07,189.208,10.75,13.0,30.208,17.208,,199.958
2013-01-08,187.5,11.1,13.0,20.95,7.95,,198.6
2013-01-09,187.0,3.417,6.333,9.042,2.708,,190.417
2013-01-10,188.333,4.917,10.0,16.667,6.667,,193.25
2013-01-11,189.167,6.292,10.042,15.583,5.542,,195.458
2013-01-12,189.5,5.917,5.292,6.75,1.458,,195.417
2013-01-13,188.696,4.609,7.583,10.833,3.25,,193.304
2013-01-14,188.625,6.75,10.13,23.0,12.87,,195.375
2013-01-15,187.75,7.167,10.417,23.375,12.958,,194.917
2013-01-16,188.833,9.167,11.375,19.667,8.292,,198.0
2013-01-17,189.292,8.708,9.958,19.792,9.833,,198.0
2013-01-18,191.522,8.304,8.958,13.083,4.125,,199.826
2013-01-19,189.792,3.458,4.0,4.833,0.833,,193.25
2013-01-20,189.292,9.875,17.5,27.125,9.625,,199.167
2013-01-21,189.875,8.208,12.522,19.565,7.043,,198.083
2013-01-22,191.0,3.125,10.958,16.292,5.333,,194.125
2013-01-23,190.261,5.652,10.238,15.238,5.0,,195.913
2013-01-24,189.458,8.917,11.042,17.542,6.5,,198.375
2013-01-25,187.208,8.375,12.208,20.083,7.875,,195.583
2013-01-26,188.417,1.792,4.167,5.292,1.125,,190.208
2013-01-27,187.833,3.208,8.875,13.375,4.5,,191.042
2013-01-28,188.087,13.261,14.304,28.565,14.261,,201.348
2013-01-29,188.083,9.042,10.125,14.417,4.292,,197.125
2013-01-30,188.5,26.625,17.792,39.0,21.208,,215.125
2013-01-31,188.542,13.375,13.0,21.292,8.292,,201.917
2013-02-01,188.417,8.667,10.083,17.833,7.75,,197.083
2013-02-02,188.304,11.174,8.083,13.792,5.708,,199.478
2013-02-03,186.417,9.667,7.958,16.75,8.792,,196.083
2013-02-04,187.545,2.0,5.909,8.909,3.0,,189.545
2013-02-05,188.708,1.167,5.083,6.75,1.667,,189.875
2013-02-06,188.625,3.875,7.708,10.417,2.708,,192.5
2013-02-07,186.826,5.217,7.25,10.167,2.917,,192.043
2013-02-08,185.333,4.25,8.125,13.75,5.625,,189.583
2013-02-09,185.833,2.625,2.25,2.75,0.5,,188.458
2013-02-10,188.083,4.542,6.167,10.292,4.125,,192.625
2013-02-11,188.208,2.333,2.696,3.478,0.783,,190.542
2013-02-12,187.348,2.826,7.292,10.042,2.75,,190.174
2013-02-13,188.208,3.125,4.917,6.458,1.542,,191.333
2013-02-14,188.042,3.875,6.083,7.583,1.5,,191.917
2013-02-15,186.458,0.292,2.458,3.875,1.417,,186.75
2013-02-16,190.583,2.792,3.5,4.125,0.625,,193.375
2013-02-17,189.87,5.261,9.583,15.458,5.875,,195.13
2013-02-18,187.292,0.375,2.739,4.174,1.435,,187.667
2013-02-19,186.792,1.042,2.333,3.25,0.917,,187.833
2013-02-20,186.591,8.591,12.773,20.273,7.5,,195.182
2013-02-21,188.417,8.25,10.167,17.917,7.75,,196.667
2013-02-22,188.174,4.391,9.875,14.5,4.625,,192.565
2013-02-23,187.542,1.708,6.042,7.625,1.583,,189.25
2013-02-24,188.167,4.042,12.208,16.917,4.708,,192.208
2013-02-25,191.625,7.042,13.043,20.609,7.565,,198.667
2013-02-26,192.042,8.708,13.708,18.917,5.208,,200.75
2013-02-27,187.13,11.826,13.708,16.708,3.0,,198.957
2013-02-28,187.375,9.458,9.0,13.667,4.667,,196.833
2013-03-01,188.708,6.25,6.958,9.292,2.333,,194.958
2013-03-02,187.667,1.417,2.542,3.083,0.542,,189.083
2013-03-03,188.958,3.292,5.417,7.083,1.667,,192.25
2013-03-04,188.0,6.609,10.043,15.478,5.435,,194.609
2013-03-05,186.792,4.167,6.625,8.667,2.042,,190.958
2013-03-06,187.708,0.292,4.958,6.25,1.292,,188.0
2013-03-07,188.091,2.091,6.826,9.087,2.261,,190.182
2013-03-08,187.292,3.875,6.25,8.708,2.458,,191.167
2013-03-09,189.391,3.783,4.917,6.292,1.375,,193.174
2013-03-10,189.208,1.917,6.042,7.333,1.292,,191.125
2013-03-11,190.708,4.458,7.696,9.609,1.913,,195.167
2013-03-12,188.458,7.833,9.167,13.083,3.917,,196.292
2013-03-13,185.708,6.75,9.792,12.833,3.042,,192.458
2013-03-14,188.652,0.826,4.208,5.667,1.458,,189.478
2013-03-15,191.0,8.5,7.708,10.083,2.375,,199.5
2013-03-16,191.708,7.625,7.583,8.875,1.292,,199.333
2013-03-17,192.0,10.375,10.792,13.375,2.583,,202.375
2013-03-18,192.25,14.5,13.864,19.136,5.273,,206.75
2013-03-19,189.174,7.609,7.708,10.75,3.042,,196.783
2013-03-20,186.75,6.542,7.583,10.042,2.458,,193.292
2013-03-21,187.958,0.167,2.333,3.208,0.875,,188.125
2013-03-22,188.833,1.583,4.292,5.542,1.25,,190.417
2013-03-23,190.667,2.625,4.917,5.417,0.5,,193.292
2013-03-24,188.304,5.826,10.042,14.292,4.25,,194.13
2013-03-25,186.042,12.625,14.478,17.739,3.261,,198.667
2013-03-26,185.75,16.625,16.042,20.0,3.958,,202.375
2013-03-27,183.417,3.625,5.208,7.208,2.0,,187.042
2013-03-28,185.0,7.217,6.458,8.333,1.875,,192.217
2013-03-29,184.348,9.348,8.292,9.5,1.208,,193.696
2013-03-30,181.667,3.042,2.25,2.417,0.167,,184.708
2013-03-31,187.0,3.333,4.125,5.125,1.0,,190.333
2013-04-01,189.208,4.792,8.348,10.043,1.696,,194.0
2013-04-02,188.083,16.542,15.083,19.292,4.208,,204.625
2013-04-03,188.13,2.913,5.478,6.565,1.087,,191.043
2013-04-04,188.333,3.625,5.375,6.917,1.542,,191.958
2013-04-05,188.125,12.958,8.417,12.625,4.208,,201.083
2013-04-06,183.083,20.875,8.75,9.875,1.125,,203.958
2013-04-07,186.083,0.042,1.5,1.542,0.042,,186.125
2013-04-08,187.174,5.174,5.13,6.522,1.391,,192.348
2013-04-09,187.208,4.667,5.208,6.875,1.667,,191.875
2013-04-10,189.125,1.833,5.75,6.958,1.208,,190.958
2013-04-11,188.917,2.917,7.0,8.333,1.333,,191.833
2013-04-12,188.875,2.042,5.958,7.917,1.958,,190.917
2013-04-13,186.348,2.217,6.583,8.417,1.833,,188.565
2013-04-14,185.417,4.458,5.208,5.958,0.75,,189.875
2013-04-15,183.0,1.958,3.522,4.348,0.826,,184.958
2013-04-16,183.095,13.762,9.217,10.696,1.478,,196.857
2013-04-17,182.792,13.792,11.208,14.375,3.167,,196.583
2013-04-18,184.087,3.957,4.708,7.833,3.125,,188.043
2013-04-19,188.5,0.292,3.375,4.5,1.125,,188.792
2013-04-20,188.542,0.208,4.667,5.25,0.583,,188.75
2013-04-21,187.833,0.0,1.75,2.083,0.333,,187.833
2013-04-22,189.083,0.5,5.957,8.043,2.087,,189.583
2013-04-23,185.913,7.478,11.5,13.542,2.042,,193.391
2013-04-24,183.208,5.25,11.042,12.833,1.792,,188.458
2013-04-25,182.792,4.0,5.083,5.958,0.875,,186.792
2013-04-26,185.083,3.792,6.667,7.917,1.25,,188.875
2013-04-27,186.125,2.875,6.583,8.333,1.75,,189.0
2013-04-28,186.826,3.261,4.292,5.042,0.75,,190.087
2013-04-29,186.083,5.917,5.652,6.174,0.522,,192.0
2013-04-30,182.417,5.25,4.391,5.043,0.652,,187.667
2013-05-01,182.625,2.083,3.375,4.833,1.458,,184.708
2013-05-02,183.292,1.625,5.167,6.833,1.667,,184.917
2013-05-03,184.739,2.348,2.75,3.167,0.417,,187.087
2013-05-04,185.208,2.208,2.25,2.667,0.417,,187.417
2013-05-05,185.375,1.875,2.042,2.292,0.25,,187.25
2013-05-06,185.0,2.708,3.13,3.652,0.522,,187.708
2013-05-07,184.75,0.75,3.167,4.583,1.417,,185.5
2013-05-08,183.783,6.826,6.0,8.333,2.333,,190.609
2013-05-09,182.958,10.167,13.636,14.455,0.818,,193.125
2013-05-10,181.917,14.458,13.75,16.75,3.0,,196.375
2013-05-11,180.542,14.958,5.417,6.958,1.542,,195.5
2013-05-12,182.583,4.5,2.333,2.708,0.375,,187.083
2013-05-13,185.696,11.087,7.889,8.667,0.778,,196.783
2013-05-14,185.208,10.125,8.0,9.792,1.792,,195.333
2013-05-15,183.708,7.542,6.208,7.708,1.5,,191.25
2013-05-16,186.045,3.455,4.909,6.091,1.182,,189.5
2013-05-17,185.25,5.375,4.917,5.792,0.875,,190.625
2013-05-18,183.565,7.87,4.958,5.667,0.708,,191.435
