date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2013-04-27,12.556,16.875,4.319,14.5,5.469,19.222,2.958
2013-04-28,11.778,17.375,5.597,9.0,4.917,17.028,2.087
2013-04-29,9.222,15.389,6.167,11.458,5.146,13.285,2.542
2013-04-30,2.292,3.361,1.069,4.167,2.25,12.0,1.917
2013-05-01,5.167,7.306,2.139,5.5,2.469,15.458,2.417
2013-05-02,14.764,25.639,10.875,11.625,7.562,13.035,2.583
2013-05-03,11.292,17.181,5.889,11.583,3.573,17.361,3.174
2013-05-04,6.972,9.958,2.986,11.917,3.812,18.264,2.083
2013-05-05,4.972,7.625,2.653,10.583,3.354,19.681,2.125
2013-05-06,5.347,7.597,2.25,8.833,2.271,17.084,2.333
2013-05-07,10.246,16.667,6.42,5.87,4.323,9.74,2.042
2013-05-08,19.069,29.389,10.319,7.333,6.312,13.701,3.826
2013-05-09,15.959,25.222,9.264,14.125,7.229,16.84,2.875
2013-05-10,3.55,4.71,1.159,6.833,3.728,16.065,2.0
2013-05-11,1.75,2.431,0.681,5.958,2.156,12.542,1.75
2013-05-12,5.583,7.847,2.264,7.667,5.24,15.528,2.875
2013-05-13,2.4,3.503,1.102,5.043,2.471,12.923,1.652
2013-05-14,7.056,10.57,3.514,7.083,5.812,14.66,2.542
2013-05-15,2.317,3.557,1.24,2.417,2.033,10.754,1.708
2013-05-16,13.153,21.028,7.875,8.083,5.927,15.576,5.458
2013-05-17,15.458,25.167,9.708,13.917,8.646,14.278,3.208
2013-05-18,16.889,27.611,10.722,11.5,8.938,17.507,3.826
2013-05-19,2.972,4.708,1.736,9.708,3.614,14.896,1.667
2013-05-20,2.565,4.319,1.754,4.5,1.938,12.951,1.391
2013-05-21,14.25,21.917,7.667,12.917,7.865,15.764,3.583
2013-05-22,13.028,17.82,4.792,18.167,5.552,23.952,2.542
2013-05-23,14.847,21.806,6.958,17.083,7.26,19.139,3.043
2013-05-24,7.778,13.056,5.278,6.708,7.0,12.125,2.458
2013-05-25,4.125,5.556,1.431,6.083,2.948,13.042,1.083
2013-05-26,1.583,2.458,0.875,5.458,2.5,12.736,1.0
2013-05-27,8.722,14.181,5.458,16.174,5.826,16.223,1.25
2013-05-28,2.439,3.695,1.256,14.125,4.024,24.625,1.217
2013-05-29,1.542,2.639,1.097,9.75,2.188,21.701,1.0
2013-05-30,15.069,23.917,8.847,17.333,7.177,19.026,2.667
2013-05-31,11.542,16.042,4.5,25.042,6.708,31.347,3.417
2013-06-01,3.306,4.958,1.653,11.167,3.625,19.035,1.417
2013-06-02,1.916,3.347,1.431,8.333,3.271,15.778,1.043
2013-06-03,5.306,8.389,3.083,14.958,4.552,20.229,2.292
2013-06-04,9.754,16.217,6.464,11.75,6.417,18.486,3.042
2013-06-05,5.667,7.931,2.264,13.875,4.854,17.549,1.917
2013-06-06,5.042,7.25,2.208,24.083,5.916,30.0,1.75
2013-06-07,7.8,12.097,4.297,27.792,5.523,27.768,1.87
2013-06-08,11.389,16.278,4.889,20.083,5.125,32.771,2.583
2013-06-09,12.389,19.889,7.5,10.25,9.802,18.153,3.583
2013-06-10,5.528,8.014,2.486,14.583,5.228,20.807,1.875
2013-06-11,3.055,4.5,1.445,3.667,2.916,12.611,1.042
2013-06-12,1.528,2.472,0.944,2.522,2.25,10.225,1.043
2013-06-13,1.944,3.306,1.361,1.458,2.062,9.792,1.0
2013-06-14,7.319,12.472,5.153,11.542,3.927,17.535,1.583
2013-06-15,11.028,16.75,5.722,8.542,4.958,18.743,3.542
2013-06-16,6.556,10.458,3.903,16.542,4.438,26.014,1.917
2013-06-17,2.306,3.722,1.417,2.792,2.177,12.125,1.0
2013-06-18,4.306,7.139,2.833,5.417,3.948,14.833,1.042
2013-06-19,12.087,19.638,7.551,20.0,5.896,34.111,2.696
2013-06-20,11.958,22.042,10.083,9.292,7.542,11.91,2.792
2013-06-21,3.917,6.319,2.403,5.333,3.01,13.125,1.375
2013-06-22,5.708,10.194,4.486,7.542,3.938,14.111,1.739
2013-06-23,11.375,23.319,11.944,8.333,7.584,14.111,3.083
2013-06-24,9.056,14.903,5.847,9.913,7.522,13.995,2.833
2013-06-25,2.625,4.222,1.597,11.583,3.042,18.65,1.125
2013-06-26,2.819,4.847,2.028,9.25,3.385,19.75,1.208
2013-06-27,1.417,2.681,1.264,5.917,3.042,16.958,1.174
2013-06-28,1.722,3.528,1.806,9.0,3.156,18.492,1.167
2013-06-29,1.347,2.791,1.445,13.417,2.886,16.417,1.0
2013-06-30,1.347,2.556,1.208,11.333,2.656,20.675,1.0
2013-07-01,2.611,4.472,1.861,9.417,3.483,17.706,1.042
2013-07-02,2.569,4.319,1.75,9.167,4.073,22.354,1.0
2013-07-03,1.403,2.639,1.236,7.833,2.062,19.465,1.0
2013-07-04,1.68,3.139,1.458,3.833,2.042,15.058,1.042
2013-07-05,2.884,4.551,1.666,4.125,1.918,16.286,1.125
2013-07-06,11.597,19.75,8.153,14.583,6.177,28.188,2.958
2013-07-07,12.736,21.278,8.542,15.125,10.323,19.951,3.13
2013-07-08,11.236,18.903,7.666,12.25,8.228,19.311,3.042
2013-07-09,10.208,17.32,7.111,8.667,5.562,20.334,3.792
2013-07-10,14.458,21.833,7.375,10.583,5.677,18.722,3.25
2013-07-11,15.909,24.879,8.97,13.25,5.74,21.868,4.333
2013-07-12,7.028,9.958,2.931,13.087,3.74,20.536,1.957
2013-07-13,8.444,11.75,3.306,17.167,6.479,23.229,2.375
2013-07-14,3.861,5.861,2.0,20.208,5.042,29.34,1.625
2013-07-15,4.444,6.875,2.43,25.042,5.708,35.143,2.833
2013-07-16,2.0,3.361,1.361,12.958,3.532,19.972,1.125
2013-07-17,1.958,3.222,1.264,6.583,2.656,14.09,1.043
2013-07-18,1.375,2.431,1.056,5.083,2.416,14.056,1.042
2013-07-19,2.375,3.583,1.208,7.708,3.042,13.639,1.125
2013-07-20,3.042,4.375,1.333,13.792,3.344,19.125,1.042
2013-07-21,1.292,2.055,0.764,10.0,2.386,16.75,1.0
2013-07-22,1.623,2.594,0.971,3.0,2.052,12.542,1.0
2013-07-23,2.083,3.264,1.18,5.208,2.344,15.188,1.0
2013-07-24,1.708,2.667,0.958,5.792,2.011,18.69,1.0
2013-07-25,1.111,1.791,0.68,6.708,1.729,19.812,1.0
2013-07-26,1.792,2.805,1.014,3.667,1.156,14.333,1.0
2013-07-27,2.176,3.68,1.503,5.042,1.26,16.354,1.0
2013-07-28,1.524,2.827,1.303,5.792,1.156,19.021,1.0
2013-07-29,2.597,4.389,1.792,4.333,1.0,16.229,1.0
2013-07-30,2.903,4.653,1.75,7.417,1.688,19.535,1.125
2013-07-31,2.847,4.945,2.097,8.5,1.875,19.611,1.0
2013-08-01,2.403,4.375,1.972,6.957,2.823,16.896,1.13
2013-08-02,5.361,9.181,3.82,12.375,4.604,21.472,1.167
2013-08-03,8.084,13.403,5.32,10.667,4.906,20.014,1.417
2013-08-04,3.528,5.708,2.181,9.25,4.094,18.354,1.208
2013-08-05,2.173,3.507,1.334,11.792,2.229,22.486,1.0
2013-08-06,3.264,4.583,1.32,8.375,1.833,19.59,1.087
2013-08-07,6.653,9.806,3.153,12.417,3.958,24.82,1.833
2013-08-08,11.417,16.347,4.93,26.583,4.979,39.444,3.208
2013-08-09,4.695,6.349,1.655,10.208,2.196,25.539,1.917
2013-08-10,13.569,22.306,8.736,10.458,4.854,20.771,2.958
2013-08-11,9.889,16.0,6.111,11.542,5.708,22.32,2.913
2013-08-12,7.931,12.153,4.222,17.227,4.916,27.783,2.917
2013-08-13,5.583,8.486,2.903,11.5,4.458,22.125,3.333
2013-08-14,1.917,3.097,1.18,18.708,2.823,30.097,1.667
2013-08-15,2.236,3.583,1.347,23.833,3.521,38.229,1.958
2013-08-16,6.042,9.042,3.0,20.667,3.844,42.181,2.522
2013-08-17,5.486,7.444,1.959,21.625,4.011,31.958,2.375
2013-08-18,5.937,8.132,2.194,17.75,2.875,32.388,2.333
2013-08-19,12.203,17.985,5.783,18.542,6.135,28.312,3.783
2013-08-20,8.125,11.611,3.486,18.75,5.552,23.68,2.5
2013-08-21,6.875,10.139,3.264,13.708,5.094,18.896,2.826
2013-08-22,6.167,9.375,3.208,7.625,4.104,15.042,2.208
2013-08-23,4.111,6.416,2.305,8.083,3.177,16.653,1.625
2013-08-24,6.694,9.944,3.25,11.917,4.625,19.319,3.75
2013-08-25,9.986,15.264,5.278,12.167,5.906,16.375,2.625
2013-08-26,11.472,19.542,8.069,9.783,6.413,17.347,2.609
2013-08-27,5.097,7.333,2.236,7.833,3.927,17.132,2.042
2013-08-28,14.93,26.958,12.028,12.792,7.5,14.917,2.583
2013-08-29,9.555,16.625,7.07,9.25,4.896,14.708,2.958
2013-08-30,9.0,14.542,5.542,8.083,3.416,15.653,2.75
2013-08-31,2.736,4.056,1.32,6.833,2.104,18.41,1.348
2013-09-01,1.82,2.972,1.153,4.792,1.719,13.993,1.125
2013-09-02,1.792,2.986,1.194,4.739,1.656,19.833,1.458
2013-09-03,5.597,9.514,3.917,5.5,1.208,14.174,1.625
2013-09-04,3.638,5.145,1.507,7.0,1.094,24.354,1.083
2013-09-05,8.486,12.917,4.431,8.75,3.584,13.708,3.043
2013-09-06,9.569,14.653,5.083,10.375,4.167,12.556,2.167
2013-09-07,6.861,9.208,2.347,10.083,3.26,16.195,2.333
2013-09-08,9.958,14.25,4.292,10.25,3.812,16.854,2.333
2013-09-09,12.708,19.583,6.875,11.042,4.467,15.837,2.5
2013-09-10,7.528,11.486,3.958,15.417,4.951,18.661,1.87
2013-09-11,2.986,4.347,1.361,9.174,2.781,19.453,1.25
2013-09-12,12.167,18.055,5.889,15.917,5.483,22.56,2.958
2013-09-13,6.472,9.333,2.861,18.292,3.531,23.632,2.208
2013-09-14,9.125,12.514,3.389,22.0,4.708,33.625,3.417
2013-09-15,5.333,7.944,2.611,11.833,3.198,30.049,1.826
2013-09-16,14.778,21.403,6.625,11.042,4.864,17.278,2.417
2013-09-17,11.928,18.232,6.304,11.652,6.198,16.767,3.304
2013-09-18,12.986,20.917,7.931,11.833,5.625,14.076,3.583
2013-09-19,12.639,22.194,9.555,11.25,4.604,13.343,2.583
2013-09-20,5.972,8.278,2.305,13.167,3.899,18.012,1.696
2013-09-21,13.528,19.097,5.569,22.5,7.5,27.482,3.0
2013-09-22,6.75,11.611,4.861,9.25,5.396,12.548,1.5
2013-09-23,2.125,3.403,1.278,6.25,3.521,14.208,1.0
2013-09-24,8.042,12.57,4.528,10.208,4.292,18.097,1.458
2013-09-25,16.875,25.264,8.389,11.652,3.315,15.478,3.0
2013-09-26,13.243,25.264,12.021,13.917,4.802,12.285,2.25
2013-09-27,12.792,19.1,6.308,10.5,4.167,11.62,2.8
2013-09-28,5.889,9.153,3.264,8.292,3.656,13.5,1.542
2013-09-29,1.541,2.542,1.0,9.542,3.166,18.611,1.125
2013-09-30,1.875,3.055,1.181,6.583,2.083,17.901,1.0
2013-10-01,4.014,6.111,2.097,7.565,2.042,14.215,1.333
2013-10-02,5.792,8.945,3.153,6.0,2.354,16.111,1.125
2013-10-03,9.375,13.833,4.459,10.833,3.5,17.236,5.667
2013-10-04,15.029,25.913,10.884,14.292,4.229,15.229,3.167
2013-10-05,6.82,8.903,2.083,11.5,2.916,17.319,1.565
2013-10-06,9.486,13.166,3.681,14.25,3.719,18.812,2.5
2013-10-07,1.583,2.139,0.555,18.875,1.99,29.062,1.833
2013-10-08,12.986,18.389,5.403,22.542,3.812,32.028,3.333
2013-10-09,15.194,23.556,8.361,17.375,2.891,20.017,3.0
2013-10-10,17.542,26.514,8.972,19.667,4.604,21.938,3.043
2013-10-11,7.153,9.861,2.708,9.565,2.021,25.355,1.958
2013-10-12,5.722,8.361,2.639,12.958,3.625,20.736,3.792
2013-10-13,13.458,23.097,9.639,9.792,5.094,14.882,2.375
2013-10-14,8.111,12.611,4.5,6.833,3.417,14.715,1.917
2013-10-15,12.835,20.169,7.333,9.792,6.062,17.424,2.0
2013-10-16,17.341,28.356,11.015,8.583,4.886,13.146,2.75
2013-10-17,13.625,23.389,9.764,14.625,4.74,14.757,2.625
2013-10-18,19.545,28.62,9.074,19.87,5.417,22.361,3.174
2013-10-19,9.806,12.333,2.528,16.125,3.354,20.799,2.042
2013-10-20,2.014,2.514,0.5,9.25,1.927,22.153,1.087
2013-10-21,4.985,6.135,1.15,7.75,2.0,15.521,1.375
2013-10-22,4.833,5.889,1.055,10.708,2.583,15.681,1.458
2013-10-23,3.806,4.791,0.986,14.458,2.49,23.32,1.542
2013-10-24,1.403,1.75,0.347,9.542,2.052,16.562,1.042
2013-10-25,6.667,9.292,2.625,9.958,1.468,24.729,1.478
2013-10-26,15.667,25.556,9.889,17.125,7.802,19.82,3.667
2013-10-27,13.25,22.403,9.153,10.375,6.021,12.903,2.125
2013-10-28,15.222,24.153,8.931,7.783,3.75,13.674,2.792
2013-10-29,17.444,33.903,16.459,15.708,2.438,19.09,3.875
2013-10-30,22.264,39.555,17.292,23.917,2.812,27.93,4.957
2013-10-31,15.236,25.111,9.875,36.0,5.0,40.104,4.5
2013-11-01,13.986,21.236,7.25,22.042,6.646,19.57,2.667
2013-11-02,12.722,23.292,10.569,15.708,3.135,16.521,3.708
2013-11-03,13.319,18.069,4.75,12.542,2.448,14.917,3.542
2013-11-04,16.431,23.847,7.417,16.375,3.219,22.215,3.652
2013-11-05,11.783,18.015,6.232,20.348,3.604,25.66,4.208
2013-11-06,6.236,8.07,1.833,17.833,2.958,22.514,2.625
2013-11-07,6.181,8.375,2.194,13.042,2.74,19.597,3.292
2013-11-08,11.043,17.754,6.71,13.542,5.416,14.969,3.348
2013-11-09,9.445,14.5,5.055,7.458,4.0,12.91,2.348
2013-11-10,6.5,9.889,3.389,11.875,5.042,17.167,1.75
2013-11-11,10.597,16.792,6.194,8.261,6.271,12.761,2.5
2013-11-12,14.347,23.028,8.68,6.292,7.52,13.188,1.917
2013-11-13,16.889,25.236,8.347,6.875,7.312,11.798,2.167
2013-11-14,10.278,15.375,5.097,6.083,3.448,11.903,3.0
2013-11-15,10.486,16.417,5.93,10.417,4.364,16.757,3.0
2013-11-16,23.972,49.889,25.917,28.042,6.896,29.028,6.333
2013-11-17,14.958,25.278,10.319,22.417,4.688,29.125,4.083
2013-11-18,8.889,11.916,3.028,13.333,3.646,24.79,2.875
2013-11-19,13.406,21.652,8.247,4.636,4.053,12.476,3.591
2013-11-20,4.903,6.944,2.042,6.5,3.74,13.132,2.958
2013-11-21,9.653,15.681,6.028,5.792,4.271,13.243,3.833
2013-11-22,16.472,26.639,10.167,13.375,7.542,16.278,2.417
2013-11-23,12.25,19.431,7.18,10.292,5.219,15.792,4.625
2013-11-24,15.778,23.986,8.208,9.792,5.364,14.118,3.13
2013-11-25,4.056,5.222,1.167,8.87,2.544,26.379,1.583
2013-11-26,4.619,7.196,2.577,11.083,5.984,19.045,4.042
2013-11-27,9.333,13.708,4.375,7.789,4.448,14.576,4.083
2013-11-28,16.014,27.236,11.222,9.292,6.542,14.521,3.5
2013-11-29,8.028,12.667,4.639,7.458,3.719,12.194,4.043
2013-11-30,9.944,15.569,5.625,10.0,4.927,16.062,4.958
2013-12-01,11.194,19.459,8.264,5.667,5.375,14.729,4.333
2013-12-02,14.375,23.403,9.028,9.696,7.604,15.569,2.833
2013-12-03,12.625,18.889,6.264,7.5,4.74,11.896,2.25
2013-12-04,14.347,24.542,10.195,8.125,4.219,15.257,3.957
2013-12-05,12.478,18.986,6.507,11.792,4.562,17.708,3.583
2013-12-06,14.347,22.778,8.43,9.292,5.969,13.375,3.25
2013-12-07,13.056,23.361,10.306,10.75,6.979,15.41,3.083
2013-12-08,14.722,25.042,10.319,11.208,8.354,15.57,2.833
2013-12-09,7.125,10.625,3.5,6.565,3.076,12.756,3.478
2013-12-10,8.028,10.75,2.722,6.542,2.302,20.306,2.0
2013-12-11,12.486,22.861,10.375,7.087,5.323,14.797,4.417
2013-12-12,10.917,18.972,8.056,9.0,4.156,13.938,4.0
2013-12-13,10.694,18.403,7.708,5.5,4.104,12.458,2.333
2013-12-14,12.125,22.139,10.014,10.667,5.708,13.868,3.087
2013-12-15,10.222,16.986,6.764,7.542,4.844,13.528,2.542
2013-12-16,16.111,25.819,9.708,6.565,5.317,13.541,2.25
2013-12-17,20.986,32.823,11.837,8.417,4.396,14.071,3.909
2013-12-18,22.875,46.986,24.111,9.0,4.917,14.743,5.25
2013-12-19,16.375,23.792,7.417,5.625,3.646,12.375,2.333
2013-12-20,13.507,18.435,4.928,7.75,3.729,13.646,2.609
2013-12-21,20.861,35.847,14.986,6.75,3.667,12.674,4.583
2013-12-22,15.125,22.917,7.792,9.208,5.354,11.583,2.583
2013-12-23,12.931,18.389,5.458,7.875,3.99,12.611,2.667
2013-12-24,16.389,26.167,9.778,10.917,3.781,13.021,4.542
2013-12-25,14.805,21.944,7.139,7.667,3.99,14.09,4.5
2013-12-26,6.695,9.389,2.695,7.304,2.772,13.557,3.042
2013-12-27,7.555,11.694,4.139,7.458,3.448,11.743,2.958
2013-12-28,16.875,30.847,13.972,13.5,11.218,12.0,2.208
2013-12-29,12.986,23.014,10.028,8.417,4.146,14.174,4.208
2013-12-30,10.847,20.222,9.375,9.417,3.906,15.375,4.583
2013-12-31,9.681,16.347,6.667,8.833,4.438,13.785,3.435
2014-01-01,9.653,14.889,5.236,9.833,3.24,15.639,3.875
2014-01-02,11.597,19.722,8.125,4.333,3.916,13.75,4.042
2014-01-03,11.306,19.056,7.75,7.083,3.708,14.778,3.542
2014-01-04,13.584,20.792,7.208,10.417,5.198,20.653,3.792
2014-01-05,17.472,26.306,8.833,14.652,4.938,20.924,4.375
2014-01-06,6.478,10.334,3.855,12.792,3.219,23.5,3.833
2014-01-07,9.5,17.389,7.889,8.917,2.229,18.028,6.583
2014-01-08,19.708,34.028,14.32,7.25,3.892,15.708,2.958
2014-01-09,20.833,35.764,14.931,9.091,5.802,14.326,1.696
2014-01-10,13.903,21.417,7.514,8.875,4.406,15.514,2.25
2014-01-11,13.25,21.18,7.931,5.25,3.26,14.896,3.708
2014-01-12,18.875,31.528,12.653,7.875,5.948,12.876,2.0
2014-01-13,19.042,32.319,13.278,9.783,6.25,16.16,2.333
2014-01-14,22.861,38.472,15.611,13.208,6.677,19.576,3.208
2014-01-15,23.264,37.125,13.861,25.833,5.136,29.583,6.083
2014-01-16,15.439,24.545,9.106,9.542,4.4,13.319,3.458
2014-01-17,14.597,27.722,13.125,9.375,3.656,13.132,2.583
2014-01-18,11.792,19.778,7.986,7.875,4.469,11.59,2.75
2014-01-19,14.597,22.611,8.014,9.167,4.406,14.736,3.25
2014-01-20,14.568,26.5,11.931,10.542,5.531,13.049,3.375
2014-01-21,21.13,37.261,16.13,8.304,4.531,12.5,4.875
2014-01-22,9.569,12.139,2.569,6.5,2.304,12.647,3.333
2014-01-23,25.5,46.917,21.417,15.917,9.469,13.833,2.522
2014-01-24,17.444,28.681,11.236,9.958,4.448,14.59,2.208
2014-01-25,14.903,22.653,7.75,8.125,3.854,13.854,3.0
2014-01-26,5.347,7.194,1.847,10.913,2.406,17.32,1.917
2014-01-27,12.139,21.0,8.861,16.667,4.708,22.757,3.417
2014-01-28,13.097,24.583,11.486,14.958,5.375,18.806,4.083
2014-01-29,12.264,20.431,8.167,12.333,3.635,14.702,3.917
2014-01-30,6.639,9.347,2.708,8.458,2.542,12.583,2.25
2014-01-31,15.778,27.25,11.472,11.958,7.156,13.556,2.417
2014-02-01,16.222,28.097,11.875,14.875,7.323,13.104,2.0
2014-02-02,15.889,27.792,11.903,11.304,6.823,13.07,2.083
2014-02-03,18.153,31.791,13.639,12.667,6.625,13.139,3.125
2014-02-04,16.536,26.435,9.899,12.542,3.094,14.014,3.542
2014-02-05,14.625,22.861,8.236,10.833,3.823,17.173,4.042
2014-02-06,19.597,34.889,15.292,13.167,3.946,15.44,3.304
2014-02-07,10.861,15.333,4.472,14.208,2.573,19.549,1.917
2014-02-08,2.875,3.833,0.958,13.042,2.0,21.292,1.125
2014-02-09,7.805,12.875,5.069,9.304,2.24,14.898,4.917
2014-02-10,9.653,16.194,6.542,8.0,2.344,13.535,3.5
2014-02-11,11.972,17.708,5.736,6.708,2.864,15.967,2.75
2014-02-12,14.764,21.792,7.028,12.167,3.167,21.575,3.5
2014-02-13,14.125,21.597,7.472,12.917,4.021,18.65,2.042
2014-02-14,19.722,33.764,14.041,12.417,6.021,18.617,1.458
2014-02-15,17.556,29.417,11.861,9.917,6.271,17.767,1.375
2014-02-16,18.188,28.87,10.681,10.652,6.052,14.272,2.217
2014-02-17,9.903,16.403,6.5,3.958,2.729,12.556,1.917
2014-02-18,1.792,2.389,0.597,5.042,2.042,13.68,1.083
2014-02-19,18.653,27.389,8.736,8.625,2.886,13.729,2.542
2014-02-20,14.25,20.931,6.681,9.667,3.156,14.639,2.348
2014-02-21,6.389,8.708,2.32,9.417,3.042,14.562,1.333
2014-02-22,1.528,2.153,0.625,10.708,1.729,18.854,1.0
2014-02-23,9.278,15.931,6.653,25.87,3.054,47.729,6.417
2014-02-24,10.625,18.236,7.611,20.542,3.448,35.208,3.375
2014-02-25,11.806,18.805,7.0,14.333,3.177,21.25,2.625
2014-02-26,7.903,14.167,6.264,12.083,2.51,18.389,1.792
2014-02-27,9.819,15.097,5.278,10.333,3.823,18.417,2.792
2014-02-28,14.542,23.542,9.0,10.417,6.938,14.493,1.75
2014-03-01,5.931,7.736,1.806,4.375,2.115,13.201,1.25
2014-03-02,12.875,20.875,8.0,12.348,3.531,19.639,2.375
2014-03-03,7.167,10.666,3.5,12.125,3.323,19.021,2.583
2014-03-04,5.899,7.58,1.681,6.583,1.948,14.576,1.75
2014-03-05,16.597,25.222,8.625,12.75,5.698,19.014,2.958
2014-03-06,8.889,13.042,4.153,12.5,3.396,19.597,2.0
2014-03-07,2.708,3.695,0.986,12.333,2.323,23.271,1.042
2014-03-08,7.153,10.361,3.208,14.708,3.542,23.403,2.458
2014-03-09,2.361,3.25,0.889,10.5,2.0,19.674,1.167
2014-03-10,6.278,9.778,3.5,8.292,1.86,20.891,3.083
2014-03-11,3.791,5.889,2.097,6.043,2.333,11.565,3.083
2014-03-12,5.153,7.903,2.75,9.0,2.594,16.146,3.917
2014-03-13,10.042,15.736,5.694,8.0,2.386,15.46,3.25
2014-03-14,14.389,21.958,7.57,5.75,3.532,12.84,2.5
2014-03-15,9.583,13.542,3.958,10.083,3.594,17.674,3.042
2014-03-16,13.0,18.264,5.264,16.087,4.333,25.812,3.458
2014-03-17,11.639,15.708,4.069,20.75,5.312,33.208,3.208
2014-03-18,12.625,18.097,5.472,22.5,4.979,33.549,3.792
2014-03-19,4.681,6.556,1.875,21.75,4.26,31.75,2.708
2014-03-20,6.478,9.043,2.565,9.292,2.458,20.417,2.522
2014-03-21,12.195,16.431,4.236,18.75,4.74,26.083,2.833
2014-03-22,5.875,7.972,2.097,13.083,3.875,24.167,2.458
2014-03-23,4.236,5.972,1.736,8.083,2.75,14.729,1.792
2014-03-24,15.819,25.778,9.958,10.522,4.75,15.835,1.708
2014-03-25,17.486,28.708,11.222,11.875,8.782,15.035,1.0
2014-03-26,15.736,25.278,9.542,15.333,5.688,24.319,2.75
2014-03-27,22.0,32.208,10.208,32.75,6.906,49.938,3.75
2014-03-28,18.07,24.181,6.111,43.167,9.0,60.945,2.875
2014-03-29,10.32,14.014,3.695,31.5,6.896,45.882,2.0
2014-03-30,11.5,15.972,4.472,31.125,5.469,47.618,3.417
2014-03-31,9.639,13.625,3.986,29.167,5.083,43.333,2.208
2014-04-01,12.278,18.375,6.097,15.5,6.448,20.402,2.833
2014-04-02,6.833,9.5,2.667,15.708,5.23,22.458,2.208
2014-04-03,5.236,7.417,2.181,15.542,3.01,23.702,2.292
2014-04-04,14.778,21.458,6.681,12.625,5.708,18.875,3.375
2014-04-05,11.278,18.5,7.222,11.292,6.542,14.416,3.391
2014-04-06,8.389,13.972,5.583,11.208,4.052,17.042,3.958
2014-04-07,13.246,18.638,5.391,17.348,5.979,27.778,3.875
2014-04-08,15.403,19.972,4.569,18.25,7.37,22.548,3.333
2014-04-09,15.917,20.222,4.306,19.792,7.062,25.687,5.25
2014-04-10,15.588,21.986,6.397,18.083,7.458,21.868,2.87
2014-04-11,17.514,27.625,10.111,11.261,8.823,14.37,2.167
2014-04-12,20.278,30.611,10.333,15.917,9.302,15.451,3.125
2014-04-13,14.903,21.458,6.556,13.667,7.385,16.194,3.5
2014-04-14,19.306,29.0,9.695,12.708,8.521,17.306,3.875
2014-04-15,18.167,24.361,6.194,18.458,7.333,28.604,4.0
2014-04-16,18.333,26.653,8.319,27.292,8.51,34.375,3.083
2014-04-17,20.347,29.806,9.458,20.208,7.542,22.972,3.375
2014-04-18,15.778,22.389,6.611,15.095,6.229,21.062,3.375
2014-04-19,7.667,10.653,2.986,7.125,3.271,11.396,2.417
2014-04-20,10.5,14.597,4.097,11.25,4.636,14.229,2.522
2014-04-21,4.797,6.203,1.406,10.652,3.188,17.084,2.0
2014-04-22,18.486,25.75,7.264,15.792,6.125,24.333,2.917
2014-04-23,16.111,23.236,7.125,14.708,5.198,20.924,4.958
2014-04-24,17.32,22.153,4.833,21.042,6.913,29.052,4.042
2014-04-25,20.389,27.167,6.778,26.125,9.51,32.979,6.522
2014-04-26,15.042,18.403,3.361,28.667,8.969,32.861,4.5
2014-04-27,13.778,17.042,3.264,32.333,9.271,34.507,3.25
2014-04-28,13.083,19.347,6.264,21.917,7.469,31.271,3.917
2014-04-29,3.389,4.93,1.542,5.542,3.344,11.451,1.875
2014-04-30,6.569,9.611,3.041,7.708,3.271,18.361,2.043
2014-05-01,5.875,7.847,1.972,14.417,2.5,27.903,2.0
2014-05-02,18.861,29.125,10.264,16.13,5.989,25.243,5.25
2014-05-03,4.972,6.833,1.861,15.417,3.573,23.194,2.208
2014-05-04,11.25,16.945,5.694,16.667,4.364,26.785,4.0
2014-05-05,4.236,5.75,1.514,15.583,3.25,25.215,2.043
2014-05-06,4.181,5.972,1.792,13.75,3.656,20.424,2.417
2014-05-07,7.652,10.768,3.116,18.565,3.916,29.639,3.458
2014-05-08,6.055,11.264,5.208,23.917,4.25,34.354,3.833
2014-05-09,7.63,13.563,5.933,13.5,3.725,23.323,2.455
2014-05-10,16.181,29.986,13.805,15.875,7.115,22.167,5.609
2014-05-11,18.93,34.861,15.931,18.917,9.0,20.41,4.542
2014-05-12,7.319,23.472,16.153,19.455,6.99,25.732,2.125
2014-05-13,12.0,31.347,19.347,21.083,5.021,32.653,3.792
2014-05-14,15.931,23.458,7.528,37.083,7.708,50.458,4.333
2014-05-15,6.75,10.847,4.097,36.583,5.635,56.382,3.174
2014-05-16,17.597,25.875,8.278,16.792,6.083,25.097,3.708
2014-05-17,17.181,29.361,12.181,14.333,9.469,19.688,3.167
2014-05-18,12.847,31.361,18.514,11.75,7.25,16.243,4.583
2014-05-19,16.609,33.826,17.218,11.87,7.927,18.979,2.913
2014-05-20,10.194,20.167,9.972,12.292,4.864,17.993,2.087
2014-05-21,3.889,7.597,3.708,11.542,2.521,23.222,2.25
2014-05-22,10.653,19.236,8.583,14.125,5.188,27.25,3.625
2014-05-23,5.569,11.111,5.542,12.333,5.021,23.57,1.708
2014-05-24,14.153,58.667,44.514,12.0,5.781,17.313,3.25
2014-05-25,10.195,48.069,37.875,13.167,6.833,19.368,2.739
2014-05-26,1.806,4.792,2.986,6.913,2.13,16.822,1.292
2014-05-27,2.694,5.778,3.083,4.083,1.823,17.618,1.75
2014-05-28,3.514,6.958,3.445,4.375,2.604,15.757,1.625
2014-05-29,6.347,10.625,4.278,16.458,4.75,25.069,1.583
