date,PM25_mean
2016-09-01,22.667
2016-09-02,25.5
2016-09-03,14.833
2016-09-04,4.0
2016-09-05,10.348
2016-09-06,16.417
2016-09-07,21.333
2016-09-08,24.417
2016-09-09,20.5
2016-09-10,23.167
2016-09-11,25.5
2016-09-12,7.667
2016-09-13,3.75
2016-09-14,5.542
2016-09-15,8.458
2016-09-16,13.0
2016-09-17,3.833
2016-09-18,1.542
2016-09-19,3.125
2016-09-20,3.708
2016-09-21,6.5
2016-09-22,12.667
2016-09-23,14.167
2016-09-24,18.083
2016-09-25,28.542
2016-09-26,13.375
2016-09-27,7.542
2016-09-28,6.458
2016-09-29,2.875
2016-09-30,7.083
2016-10-01,3.833
2016-10-02,11.583
2016-10-03,6.625
2016-10-04,7.667
2016-10-05,7.25
2016-10-06,11.625
2016-10-07,21.833
2016-10-08,5.375
2016-10-09,9.625
2016-10-10,8.417
2016-10-11,10.375
2016-10-12,10.042
2016-10-13,16.042
2016-10-14,11.583
2016-10-15,11.292
2016-10-16,5.375
2016-10-17,6.043
2016-10-18,10.625
2016-10-19,12.667
2016-10-20,17.333
2016-10-21,17.292
2016-10-22,7.583
2016-10-23,6.542
2016-10-24,6.958
2016-10-25,8.125
2016-10-26,5.958
2016-10-27,7.25
2016-10-28,7.875
2016-10-29,7.458
2016-10-30,12.083
2016-10-31,13.167
2016-11-01,8.792
2016-11-02,7.208
2016-11-03,14.125
2016-11-04,20.292
2016-11-05,18.0
2016-11-06,20.333
2016-11-07,20.0
2016-11-08,20.958
2016-11-09,8.708
2016-11-10,7.833
2016-11-11,6.75
2016-11-12,15.75
2016-11-13,15.208
2016-11-14,9.917
2016-11-15,10.375
2016-11-16,14.375
2016-11-17,15.0
2016-11-18,17.583
2016-11-19,13.375
2016-11-20,12.625
2016-11-21,16.583
2016-11-22,15.333
2016-11-23,9.917
2016-11-24,4.125
2016-11-25,7.75
2016-11-26,15.875
2016-11-27,7.0
2016-11-28,24.375
2016-11-29,18.917
2016-11-30,14.667
2016-12-01,14.833
2016-12-02,20.375
2016-12-03,15.667
2016-12-04,11.25
2016-12-05,8.083
2016-12-06,20.125
2016-12-07,8.833
2016-12-08,14.542
2016-12-09,24.417
2016-12-10,15.042
2016-12-11,8.792
2016-12-12,12.783
2016-12-13,11.375
2016-12-14,12.208
2016-12-15,9.167
2016-12-16,6.375
2016-12-17,7.625
2016-12-18,10.958
2016-12-19,11.667
2016-12-20,13.542
2016-12-21,9.792
2016-12-22,3.708
2016-12-23,13.875
2016-12-24,10.5
2016-12-25,15.583
2016-12-26,9.5
2016-12-27,8.792
2016-12-28,5.75
2016-12-29,7.833
2016-12-30,8.458
2016-12-31,8.542
2017-01-01,12.375
2017-01-02,10.417
2017-01-03,12.25
2017-01-04,7.958
2017-01-05,8.917
2017-01-06,10.083
2017-01-07,13.125
2017-01-08,6.208
2017-01-09,14.542
2017-01-10,7.261
2017-01-11,6.125
2017-01-12,6.917
2017-01-13,10.458
2017-01-14,18.125
2017-01-15,18.667
2017-01-16,15.125
2017-01-17,3.5
2017-01-18,15.75
2017-01-19,30.208
2017-01-20,25.75
2017-01-21,23.875
2017-01-22,13.375
2017-01-23,16.75
2017-01-24,9.167
2017-01-25,7.417
2017-01-26,5.792
2017-01-27,9.292
2017-01-28,9.958
2017-01-29,0.4
2017-01-30,11.909
2017-01-31,9.875
2017-02-01,9.875
2017-02-02,10.75
2017-02-03,13.25
2017-02-04,9.292
2017-02-05,9.818
2017-02-06,11.167
2017-02-07,7.875
2017-02-08,13.583
2017-02-09,15.083
2017-02-10,13.042
2017-02-11,14.125
2017-02-12,11.125
2017-02-13,10.167
2017-02-14,9.375
2017-02-15,14.292
2017-02-16,21.083
2017-02-17,11.833
2017-02-18,7.25
2017-02-19,9.75
2017-02-20,20.167
2017-02-21,17.333
2017-02-22,14.083
2017-02-23,18.583
2017-02-24,22.292
2017-02-25,23.208
2017-02-26,20.292
2017-02-27,17.136
2017-02-28,13.042
2017-03-01,19.125
2017-03-02,11.958
2017-03-03,10.125
2017-03-04,8.917
2017-03-05,6.043
2017-03-06,6.125
2017-03-07,10.042
2017-03-08,3.25
2017-03-09,7.125
2017-03-10,8.125
2017-03-11,12.5
2017-03-12,15.208
2017-03-13,19.583
2017-03-14,18.375
2017-03-15,12.0
2017-03-16,6.417
2017-03-17,8.125
2017-03-18,7.875
2017-03-19,4.208
2017-03-20,1.542
2017-03-21,0.875
2017-03-22,2.792
2017-03-23,6.708
2017-03-24,16.542
2017-03-25,40.083
2017-03-26,35.583
2017-03-27,27.375
2017-03-28,19.417
2017-03-29,14.417
2017-03-30,21.833
2017-03-31,21.125
2017-04-01,8.208
2017-04-02,14.417
2017-04-03,14.417
2017-04-04,17.609
2017-04-05,13.708
2017-04-06,9.25
2017-04-07,3.167
2017-04-08,4.708
2017-04-09,14.458
2017-04-10,7.458
2017-04-11,2.542
2017-04-12,12.0
2017-04-13,13.0
2017-04-14,10.958
2017-04-15,11.542
2017-04-16,7.458
2017-04-17,5.208
2017-04-18,13.917
2017-04-19,16.417
2017-04-20,9.958
2017-04-21,11.417
2017-04-22,14.417
2017-04-23,10.917
2017-04-24,10.708
2017-04-25,9.667
2017-04-26,5.75
2017-04-27,11.792
2017-04-28,10.542
2017-04-29,23.083
2017-04-30,22.5
2017-05-01,10.458
2017-05-02,24.652
2017-05-03,15.583
2017-05-04,3.667
2017-05-05,4.625
2017-05-06,13.833
2017-05-07,22.958
2017-05-08,30.167
2017-05-09,11.208
2017-05-10,9.5
2017-05-11,13.708
2017-05-12,11.708
2017-05-13,4.917
2017-05-14,13.208
2017-05-15,9.083
2017-05-16,8.375
2017-05-17,11.5
2017-05-18,13.75
2017-05-19,16.167
2017-05-20,15.833
2017-05-21,14.083
2017-05-22,10.583
2017-05-23,9.542
2017-05-24,11.458
2017-05-25,8.208
2017-05-26,8.958
2017-05-27,8.417
2017-05-28,10.875
2017-05-29,11.929
2017-05-30,
2017-05-31,
2017-06-01,
2017-06-02,
2017-06-03,
2017-06-04,
2017-06-05,
2017-06-06,
2017-06-07,
2017-06-08,
2017-06-09,
2017-06-10,
2017-06-11,
2017-06-12,
2017-06-13,
2017-06-14,
2017-06-15,
2017-06-16,
2017-06-17,
2017-06-18,
2017-06-19,
2017-06-20,
2017-06-21,
2017-06-22,
2017-06-23,
2017-06-24,
2017-06-25,
2017-06-26,
2017-06-27,8.375
2017-06-28,5.042
2017-06-29,9.417
2017-06-30,5.25
2017-07-01,6.75
2017-07-02,6.083
2017-07-03,9.542
2017-07-04,5.958
2017-07-05,7.208
2017-07-06,2.375
2017-07-07,2.708
2017-07-08,4.75
2017-07-09,3.958
2017-07-10,3.462
2017-07-11,3.875
2017-07-12,4.792
2017-07-13,12.5
2017-07-14,10.333
2017-07-15,7.25
2017-07-16,5.167
2017-07-17,5.708
2017-07-18,4.125
2017-07-19,6.417
2017-07-20,16.208
2017-07-21,18.875
2017-07-22,10.625
2017-07-23,8.583
2017-07-24,9.25
2017-07-25,14.524
2017-07-26,
2017-07-27,
2017-07-28,
2017-07-29,
2017-07-30,
2017-07-31,
2017-08-01,
2017-08-02,
2017-08-03,
2017-08-04,
2017-08-05,
2017-08-06,
2017-08-07,
2017-08-08,
2017-08-09,
2017-08-10,
2017-08-11,
2017-08-12,
2017-08-13,
2017-08-14,
2017-08-15,
2017-08-16,
2017-08-17,
2017-08-18,11.625
2017-08-19,14.208
2017-08-20,16.542
2017-08-21,13.458
2017-08-22,6.565
2017-08-23,9.0
2017-08-24,5.583
2017-08-25,3.708
2017-08-26,3.458
2017-08-27,11.208
2017-08-28,11.958
2017-08-29,13.083
2017-08-30,12.125
2017-08-31,7.75
2017-09-01,9.333
2017-09-02,5.875
2017-09-03,12.375
2017-09-04,11.75
2017-09-05,5.458
2017-09-06,8.478
2017-09-07,2.708
2017-09-08,7.0
2017-09-09,16.708
2017-09-10,19.667
2017-09-11,11.958
2017-09-12,4.75
2017-09-13,10.708
2017-09-14,14.125
2017-09-15,9.042
2017-09-16,2.417
2017-09-17,1.583
2017-09-18,4.792
2017-09-19,8.455
2017-09-20,11.5
2017-09-21,16.0
2017-09-22,14.208
2017-09-23,17.583
2017-09-24,13.833
2017-09-25,15.417
2017-09-26,15.542
2017-09-27,3.75
2017-09-28,4.958
2017-09-29,9.125
2017-09-30,12.375
2017-10-01,13.417
2017-10-02,6.647
2017-10-03,4.542
2017-10-04,7.417
2017-10-05,11.667
2017-10-06,5.458
2017-10-07,6.833
2017-10-08,12.417
2017-10-09,17.625
2017-10-10,16.583
2017-10-11,15.917
2017-10-12,17.0
2017-10-13,2.875
2017-10-14,6.208
2017-10-15,1.375
2017-10-16,1.375
2017-10-17,1.739
2017-10-18,5.25
2017-10-19,2.083
2017-10-20,1.875
2017-10-21,3.292
2017-10-22,1.583
2017-10-23,10.792
2017-10-24,12.792
2017-10-25,10.667
2017-10-26,10.458
2017-10-27,16.5
2017-10-28,5.375
2017-10-29,7.083
2017-10-30,9.292
2017-10-31,8.208
2017-11-01,17.0
2017-11-02,15.5
2017-11-03,10.75
2017-11-04,12.917
2017-11-05,16.083
2017-11-06,14.167
2017-11-07,18.083
2017-11-08,8.917
2017-11-09,20.833
2017-11-10,16.375
2017-11-11,10.917
2017-11-12,13.333
2017-11-13,14.792
2017-11-14,14.083
2017-11-15,11.087
2017-11-16,12.5
2017-11-17,12.208
2017-11-18,10.542
2017-11-19,5.542
2017-11-20,7.958
2017-11-21,10.417
2017-11-22,9.458
2017-11-23,9.792
2017-11-24,9.042
2017-11-25,11.458
2017-11-26,12.542
2017-11-27,14.0
2017-11-28,13.583
2017-11-29,12.25
2017-11-30,15.458
2017-12-01,7.25
2017-12-02,7.875
2017-12-03,10.667
2017-12-04,15.458
2017-12-05,6.333
2017-12-06,7.708
2017-12-07,11.333
2017-12-08,10.833
2017-12-09,8.333
2017-12-10,8.25
2017-12-11,11.304
2017-12-12,6.542
2017-12-13,5.208
2017-12-14,8.0
2017-12-15,9.542
2017-12-16,15.083
2017-12-17,9.5
2017-12-18,10.458
2017-12-19,12.333
2017-12-20,12.625
2017-12-21,9.417
2017-12-22,12.75
2017-12-23,14.958
2017-12-24,15.417
2017-12-25,12.125
2017-12-26,9.75
2017-12-27,4.167
2017-12-28,14.625
2017-12-29,28.125
2017-12-30,31.625
2017-12-31,19.542
2018-01-01,9.0
2018-01-02,11.333
2018-01-03,5.417
2018-01-04,6.833
2018-01-05,16.208
2018-01-06,22.917
2018-01-07,10.875
2018-01-08,17.167
2018-01-09,8.75
2018-01-10,6.667
2018-01-11,8.625
2018-01-12,12.5
2018-01-13,9.292
2018-01-14,9.0
2018-01-15,24.455
2018-01-16,13.292
2018-01-17,7.75
2018-01-18,12.417
2018-01-19,12.0
2018-01-20,10.792
2018-01-21,6.958
2018-01-22,12.292
2018-01-23,18.125
2018-01-24,18.375
2018-01-25,20.042
2018-01-26,11.042
2018-01-27,7.792
2018-01-28,11.583
2018-01-29,17.333
2018-01-30,16.667
2018-01-31,8.292
2018-02-01,8.625
2018-02-02,11.625
2018-02-03,11.458
2018-02-04,12.167
2018-02-05,18.083
2018-02-06,10.167
2018-02-07,10.083
2018-02-08,17.917
2018-02-09,8.167
2018-02-10,9.708
2018-02-11,8.0
2018-02-12,12.083
2018-02-13,23.261
2018-02-14,25.5
2018-02-15,18.958
2018-02-16,20.208
2018-02-17,22.958
2018-02-18,17.5
2018-02-19,11.208
2018-02-20,7.875
2018-02-21,18.273
2018-02-22,18.583
2018-02-23,15.833
2018-02-24,11.792
2018-02-25,16.542
2018-02-26,23.478
2018-02-27,24.375
2018-02-28,10.583
2018-03-01,18.5
2018-03-02,30.125
2018-03-03,8.208
2018-03-04,4.333
2018-03-05,13.375
2018-03-06,13.5
2018-03-07,19.333
2018-03-08,14.958
2018-03-09,11.5
2018-03-10,4.125
2018-03-11,7.609
2018-03-12,19.5
2018-03-13,12.833
2018-03-14,10.25
2018-03-15,8.5
2018-03-16,9.5
2018-03-17,12.417
2018-03-18,10.708
2018-03-19,11.583
2018-03-20,12.25
2018-03-21,10.875
2018-03-22,24.292
2018-03-23,21.292
2018-03-24,9.0
2018-03-25,6.125
2018-03-26,19.304
2018-03-27,24.333
2018-03-28,15.917
2018-03-29,18.125
2018-03-30,17.333
2018-03-31,10.833
2018-04-01,21.75
2018-04-02,11.522
2018-04-03,13.875
2018-04-04,15.25
2018-04-05,14.792
2018-04-06,12.542
2018-04-07,17.333
2018-04-08,10.125
2018-04-09,13.875
2018-04-10,12.792
2018-04-11,9.833
2018-04-12,12.125
2018-04-13,11.667
2018-04-14,6.458
2018-04-15,16.417
2018-04-16,30.917
2018-04-17,20.0
2018-04-18,17.708
2018-04-19,14.292
2018-04-20,13.0
2018-04-21,19.917
2018-04-22,19.833
2018-04-23,18.042
2018-04-24,4.458
2018-04-25,6.333
2018-04-26,10.833
2018-04-27,13.75
2018-04-28,18.5
2018-04-29,26.625
2018-04-30,26.583
2018-05-01,24.217
2018-05-02,3.625
2018-05-03,11.667
2018-05-04,15.167
2018-05-05,9.958
2018-05-06,10.542
2018-05-07,4.042
2018-05-08,3.333
2018-05-09,9.667
2018-05-10,9.167
2018-05-11,13.917
2018-05-12,13.333
2018-05-13,5.792
2018-05-14,10.625
2018-05-15,18.875
2018-05-16,21.333
2018-05-17,21.625
2018-05-18,14.125
2018-05-19,5.917
2018-05-20,7.792
2018-05-21,5.083
2018-05-22,3.0
2018-05-23,4.458
2018-05-24,10.792
2018-05-25,14.792
2018-05-26,7.458
2018-05-27,7.333
2018-05-28,7.217
2018-05-29,7.708
2018-05-30,10.667
2018-05-31,8.75
2018-06-01,12.25
2018-06-02,18.958
2018-06-03,20.708
2018-06-04,17.333
2018-06-05,10.208
2018-06-06,4.792
2018-06-07,6.083
2018-06-08,6.75
2018-06-09,9.208
2018-06-10,16.75
2018-06-11,3.417
2018-06-12,5.167
2018-06-13,7.542
2018-06-14,11.125
2018-06-15,10.875
2018-06-16,14.167
2018-06-17,9.667
2018-06-18,6.125
2018-06-19,6.0
2018-06-20,1.458
2018-06-21,10.042
2018-06-22,18.833
2018-06-23,6.478
2018-06-24,11.917
2018-06-25,13.348
2018-06-26,6.5
2018-06-27,4.292
2018-06-28,3.917
2018-06-29,5.542
2018-06-30,5.917
2018-07-01,4.0
2018-07-02,2.917
2018-07-03,3.0
2018-07-04,6.125
2018-07-05,5.417
2018-07-06,2.583
2018-07-07,1.542
2018-07-08,4.542
2018-07-09,6.667
2018-07-10,4.958
2018-07-11,6.667
2018-07-12,14.125
2018-07-13,18.75
2018-07-14,19.917
2018-07-15,18.458
2018-07-16,25.667
2018-07-17,26.0
2018-07-18,37.083
2018-07-19,41.708
2018-07-20,24.417
2018-07-21,3.167
2018-07-22,4.083
2018-07-23,6.846
2018-07-24,6.5
2018-07-25,12.042
2018-07-26,18.875
2018-07-27,17.792
2018-07-28,14.917
2018-07-29,9.25
2018-07-30,3.833
2018-07-31,6.167
2018-08-01,7.083
2018-08-02,9.833
2018-08-03,14.25
2018-08-04,15.625
2018-08-05,13.833
2018-08-06,14.542
2018-08-07,22.875
2018-08-08,8.292
2018-08-09,7.583
2018-08-10,11.417
2018-08-11,17.167
2018-08-12,3.696
2018-08-13,4.583
2018-08-14,4.583
2018-08-15,3.5
2018-08-16,3.5
2018-08-17,7.583
2018-08-18,11.833
2018-08-19,12.833
2018-08-20,16.261
2018-08-21,7.565
2018-08-22,6.667
2018-08-23,6.292
2018-08-24,10.958
2018-08-25,7.917
2018-08-26,5.833
2018-08-27,8.0
2018-08-28,8.875
2018-08-29,9.292
2018-08-30,3.458
2018-08-31,2.375
2018-09-01,1.667
2018-09-02,6.5
2018-09-03,10.333
2018-09-04,5.667
2018-09-05,11.125
2018-09-06,17.583
2018-09-07,8.208
2018-09-08,4.375
2018-09-09,2.5
2018-09-10,3.833
2018-09-11,10.875
2018-09-12,11.917
2018-09-13,8.583
2018-09-14,11.583
2018-09-15,6.292
2018-09-16,5.708
2018-09-17,8.5
2018-09-18,11.773
2018-09-19,12.083
2018-09-20,4.792
2018-09-21,5.125
2018-09-22,5.583
2018-09-23,11.958
2018-09-24,12.25
2018-09-25,10.583
2018-09-26,11.792
2018-09-27,7.5
2018-09-28,10.542
2018-09-29,4.375
2018-09-30,3.583
2018-10-01,11.25
2018-10-02,6.917
2018-10-03,13.833
2018-10-04,13.25
2018-10-05,3.125
2018-10-06,7.417
2018-10-07,6.0
2018-10-08,10.917
2018-10-09,14.958
2018-10-10,15.917
2018-10-11,8.458
2018-10-12,9.375
2018-10-13,9.583
2018-10-14,11.667
2018-10-15,11.909
2018-10-16,14.917
2018-10-17,14.625
2018-10-18,13.167
2018-10-19,7.708
2018-10-20,6.042
2018-10-21,12.333
2018-10-22,13.087
2018-10-23,11.542
2018-10-24,14.792
2018-10-25,16.583
2018-10-26,13.958
2018-10-27,9.708
2018-10-28,6.875
2018-10-29,10.042
2018-10-30,8.292
2018-10-31,8.917
2018-11-01,10.25
2018-11-02,8.125
2018-11-03,14.125
2018-11-04,19.083
2018-11-05,19.333
2018-11-06,13.042
2018-11-07,14.625
2018-11-08,16.542
2018-11-09,7.125
2018-11-10,15.458
2018-11-11,16.958
2018-11-12,13.217
2018-11-13,8.958
2018-11-14,5.833
2018-11-15,5.292
2018-11-16,8.875
2018-11-17,12.833
2018-11-18,13.208
2018-11-19,8.714
2018-11-20,12.583
2018-11-21,17.125
2018-11-22,10.333
2018-11-23,7.292
2018-11-24,10.417
2018-11-25,14.125
2018-11-26,15.875
2018-11-27,11.042
2018-11-28,17.0
2018-11-29,10.917
2018-11-30,12.708
2018-12-01,23.833
2018-12-02,22.667
2018-12-03,9.875
2018-12-04,5.875
2018-12-05,14.125
2018-12-06,11.958
2018-12-07,9.5
2018-12-08,5.75
2018-12-09,6.792
2018-12-10,8.826
2018-12-11,5.875
2018-12-12,8.292
2018-12-13,13.917
2018-12-14,11.583
2018-12-15,8.75
2018-12-16,10.0
2018-12-17,12.917
2018-12-18,10.875
2018-12-19,9.042
2018-12-20,10.625
2018-12-21,7.583
2018-12-22,10.542
2018-12-23,10.292
2018-12-24,7.083
2018-12-25,6.958
2018-12-26,10.875
2018-12-27,9.583
2018-12-28,4.875
2018-12-29,4.75
2018-12-30,5.958
2018-12-31,8.708
