date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-01-03,5.125,5.5,0.375,5.5,9.958,8.8,3.896,0.9
2014-01-04,5.208,5.542,0.333,11.417,15.833,11.9,6.967,1.2
2014-01-05,13.917,15.083,1.167,23.125,31.833,12.1,7.725,4.2
2014-01-06,15.913,17.522,1.609,16.909,21.696,11.7,8.962,6.1
2014-01-07,9.478,10.609,1.13,6.833,12.0,9.4,6.133,3.7
2014-01-08,10.958,11.583,0.625,14.792,19.292,7.5,5.042,3.5
2014-01-09,11.875,12.458,0.583,11.333,16.792,8.7,6.358,4.5
2014-01-10,7.625,7.833,0.208,15.875,23.375,8.1,6.138,4.2
2014-01-11,5.208,5.417,0.208,13.042,17.125,11.4,6.712,3.0
2014-01-12,6.25,6.417,0.167,6.542,11.292,7.2,4.588,2.2
2014-01-13,10.958,11.5,0.542,7.917,12.167,8.5,5.25,0.7
2014-01-14,21.455,26.818,5.364,18.048,21.87,8.4,4.679,-0.6
2014-01-15,16.333,17.875,1.542,9.958,13.833,9.3,6.942,5.7
2014-01-16,9.5,10.083,0.583,19.792,25.875,10.0,6.733,3.1
2014-01-17,6.333,6.708,0.375,22.375,27.583,9.1,5.929,1.8
2014-01-18,5.917,6.375,0.458,11.625,14.875,9.3,5.075,1.3
2014-01-19,6.208,6.625,0.417,17.208,23.792,10.3,6.888,1.8
2014-01-20,13.292,15.042,1.75,21.667,28.875,9.5,6.171,1.9
2014-01-21,19.455,22.136,2.682,27.739,34.565,11.5,5.912,0.2
2014-01-22,20.375,24.5,4.125,16.292,21.542,9.3,8.342,7.3
2014-01-23,7.958,8.542,0.583,5.083,11.75,9.3,6.638,2.1
2014-01-24,5.958,7.042,1.083,10.75,15.042,10.7,5.512,1.2
2014-01-25,11.5,12.458,0.958,23.25,30.792,11.5,6.783,1.9
2014-01-26,21.95,29.05,7.1,23.75,30.5,11.3,7.833,4.0
2014-01-27,15.5,17.727,2.227,12.87,17.818,14.7,10.2,5.0
2014-01-28,7.304,8.174,0.87,6.417,11.375,6.7,3.421,-0.7
2014-01-29,11.292,11.875,0.583,8.833,12.958,5.8,2.917,-1.5
2014-01-30,19.083,22.625,3.542,11.083,14.333,6.3,4.767,3.0
2014-01-31,5.792,6.083,0.292,10.333,14.667,6.3,4.042,2.0
2014-02-01,5.292,5.375,0.083,8.958,13.083,6.9,2.975,0.6
2014-02-02,9.174,9.696,0.522,9.545,13.174,6.7,3.938,1.5
2014-02-03,10.833,11.208,0.375,8.875,13.167,7.5,5.238,3.2
2014-02-04,15.261,17.0,1.739,15.667,19.667,10.3,5.971,1.5
2014-02-05,10.75,12.042,1.292,18.375,21.125,8.8,6.338,4.3
2014-02-06,8.792,9.583,0.792,7.125,11.833,8.5,5.588,1.8
2014-02-07,13.0,14.458,1.458,17.292,22.25,10.8,5.258,-1.0
2014-02-08,5.458,5.792,0.333,16.25,21.458,10.7,5.812,1.5
2014-02-09,3.833,4.333,0.5,6.875,12.417,4.6,1.846,0.1
2014-02-10,6.13,6.913,0.783,15.0,19.391,7.8,4.638,1.2
2014-02-11,5.913,6.304,0.391,25.0,28.667,13.0,8.071,4.0
2014-02-12,7.75,7.958,0.208,24.708,30.25,12.4,8.4,4.5
2014-02-13,6.333,6.625,0.292,7.417,12.792,7.0,4.5,2.2
2014-02-14,6.958,7.333,0.375,11.792,15.583,8.8,5.004,2.1
2014-02-15,8.292,8.625,0.333,24.083,30.375,12.0,6.683,2.1
2014-02-16,18.0,19.333,1.333,12.333,16.542,11.5,6.262,0.6
2014-02-17,21.042,23.917,2.875,16.708,21.458,11.9,7.879,5.2
2014-02-18,8.773,8.818,0.045,8.739,14.565,9.6,7.667,5.2
2014-02-19,6.875,7.333,0.458,3.25,8.958,9.0,6.417,5.1
2014-02-20,9.417,10.125,0.708,8.042,11.125,8.5,4.829,0.4
2014-02-21,13.917,15.25,1.333,12.333,15.75,13.8,6.608,-1.4
2014-02-22,8.458,8.75,0.292,7.458,11.292,18.2,13.033,8.2
2014-02-23,9.667,10.417,0.75,18.5,26.208,15.2,11.908,7.0
2014-02-24,16.087,19.13,3.043,35.348,51.217,12.7,8.012,4.3
2014-02-25,12.783,13.13,0.348,30.375,59.083,13.3,8.604,3.8
2014-02-26,23.75,26.625,2.875,18.167,27.708,10.9,8.817,7.3
2014-02-27,8.375,8.792,0.417,15.333,19.958,10.2,7.292,3.3
2014-02-28,8.917,9.583,0.667,19.25,23.708,10.6,6.492,2.1
2014-03-01,7.75,8.0,0.25,8.917,13.083,9.1,6.983,5.5
2014-03-02,9.417,10.417,1.0,19.167,25.625,11.3,6.596,2.8
2014-03-03,8.792,11.417,2.625,15.792,20.125,12.9,7.675,1.4
2014-03-04,8.864,9.5,0.636,17.318,22.739,13.7,9.921,6.0
2014-03-05,7.25,7.875,0.625,12.917,17.333,10.3,5.8,1.3
2014-03-06,13.417,14.208,0.792,21.0,24.5,11.1,7.117,2.9
2014-03-07,20.208,21.292,1.083,17.0,22.292,9.6,8.129,6.5
2014-03-08,7.5,7.583,0.083,9.708,12.042,12.8,9.346,7.1
2014-03-09,12.333,13.208,0.875,9.125,12.417,12.5,8.629,5.9
2014-03-10,4.208,4.542,0.333,7.667,12.0,6.9,4.433,0.7
2014-03-11,5.182,5.409,0.227,9.826,13.957,7.6,4.483,1.1
2014-03-12,8.167,9.083,0.917,23.292,29.542,11.2,7.621,2.8
2014-03-13,7.458,7.792,0.333,11.875,17.208,15.1,8.654,0.7
2014-03-14,10.292,10.5,0.208,19.583,22.958,10.3,7.421,4.5
2014-03-15,11.208,11.542,0.333,22.208,23.583,9.6,7.129,3.9
2014-03-16,20.042,26.5,6.458,21.875,26.5,16.3,11.296,7.2
2014-03-17,19.0,23.958,4.958,16.182,29.542,20.2,12.95,6.6
2014-03-18,17.318,18.455,1.136,14.333,21.217,22.6,15.45,9.1
2014-03-19,15.583,17.333,1.75,7.292,13.458,19.8,16.421,13.2
2014-03-20,9.417,10.125,0.708,13.875,19.875,18.3,14.121,9.1
2014-03-21,9.542,10.667,1.125,23.75,30.708,19.2,11.996,6.3
2014-03-22,9.5,10.625,1.125,30.042,43.208,19.9,13.679,7.2
2014-03-23,5.958,6.375,0.417,18.083,30.875,12.0,9.575,6.7
2014-03-24,6.261,6.826,0.565,10.087,15.174,10.4,6.888,2.7
2014-03-25,7.13,7.696,0.565,10.625,14.417,11.8,6.712,2.8
2014-03-26,10.375,11.417,1.042,17.958,21.458,14.4,7.542,0.9
2014-03-27,14.583,16.458,1.875,22.167,26.583,17.6,10.15,2.6
2014-03-28,8.208,8.833,0.625,17.208,20.0,21.1,14.496,7.3
2014-03-29,11.208,12.0,0.792,13.292,18.167,15.3,12.933,9.9
2014-03-30,10.083,10.5,0.417,28.917,37.208,20.0,13.033,7.0
2014-03-31,10.087,11.13,1.043,30.043,36.957,23.4,16.829,7.8
2014-04-01,11.391,11.652,0.261,20.318,23.565,19.6,11.762,4.8
2014-04-02,8.625,8.625,0.0,15.792,18.333,22.8,15.188,8.4
2014-04-03,9.043,9.739,0.696,10.625,13.417,21.9,16.133,9.3
2014-04-04,5.958,5.958,0.0,6.292,10.875,15.1,11.317,6.3
2014-04-05,5.292,5.292,0.0,12.208,15.125,11.1,7.558,4.2
2014-04-06,4.333,4.333,0.0,9.667,13.667,11.6,7.275,3.4
2014-04-07,8.0,8.125,0.125,13.375,16.0,15.7,9.2,2.3
2014-04-08,11.542,11.625,0.083,24.833,32.083,20.5,13.312,5.7
2014-04-09,13.739,14.217,0.478,36.043,45.304,22.3,15.1,7.8
2014-04-10,8.739,8.739,0.0,30.708,38.958,22.6,15.146,9.3
2014-04-11,9.083,9.125,0.042,17.958,23.375,18.0,11.071,4.9
2014-04-12,8.875,8.875,0.0,18.708,21.875,19.1,12.254,4.4
2014-04-13,11.25,11.25,0.0,20.708,22.917,16.7,12.333,8.5
2014-04-14,8.522,8.826,0.304,17.609,22.348,20.8,14.342,7.9
2014-04-15,9.625,10.042,0.417,18.833,22.958,21.1,13.688,4.9
2014-04-16,17.917,18.458,0.542,29.125,34.917,21.4,15.575,10.0
2014-04-17,13.391,13.435,0.043,41.833,49.833,25.0,18.267,10.8
2014-04-18,9.571,9.571,0.0,32.333,39.0,18.3,15.167,12.6
2014-04-19,5.875,5.875,0.0,18.917,24.0,19.9,13.879,8.8
2014-04-20,5.625,5.625,0.0,11.0,13.042,14.4,11.742,8.4
2014-04-21,13.458,14.0,0.542,7.708,10.958,18.6,15.538,12.6
2014-04-22,10.609,10.609,0.0,20.478,26.043,17.7,14.733,10.5
2014-04-23,10.417,10.875,0.458,19.125,23.292,21.9,14.804,7.0
2014-04-24,8.609,8.696,0.087,17.167,19.833,23.7,15.392,7.1
2014-04-25,7.917,8.0,0.083,18.125,20.25,23.8,17.021,9.6
2014-04-26,4.167,4.167,0.0,16.458,20.667,24.2,18.138,11.5
2014-04-27,4.333,4.333,0.0,15.167,20.042,23.2,17.921,11.9
2014-04-28,6.792,6.792,0.0,13.708,19.083,20.6,16.738,14.7
2014-04-29,2.875,2.875,0.0,5.458,9.333,18.6,15.821,14.4
2014-04-30,5.333,5.625,0.292,12.5,18.458,23.9,18.792,15.2
2014-05-01,4.182,4.182,0.0,11.227,16.739,24.8,19.329,14.6
2014-05-02,5.958,6.0,0.042,19.583,25.167,26.2,20.029,13.8
2014-05-03,6.583,6.833,0.25,25.542,32.542,25.2,19.15,12.3
2014-05-04,5.375,5.375,0.0,17.0,19.5,25.7,16.762,8.9
2014-05-05,5.083,5.083,0.0,19.167,22.875,18.9,15.671,13.1
2014-05-06,4.292,4.292,0.0,15.667,18.625,20.2,15.092,9.9
2014-05-07,7.826,7.957,0.13,21.435,24.174,24.1,16.367,7.8
2014-05-08,2.391,2.391,0.0,13.833,17.5,26.1,19.462,11.4
2014-05-09,6.458,6.75,0.292,19.708,24.375,25.5,20.154,15.0
2014-05-10,4.667,4.667,0.0,14.833,17.542,23.6,17.917,13.0
2014-05-11,3.75,3.75,0.0,16.083,16.917,26.1,18.862,9.9
2014-05-12,8.792,8.833,0.042,15.458,18.458,23.1,18.05,13.6
2014-05-13,6.174,6.478,0.304,15.87,21.217,26.4,20.979,16.9
2014-05-14,17.833,19.083,1.25,26.333,32.167,25.9,19.867,14.4
2014-05-15,8.304,8.565,0.261,13.583,17.333,19.5,16.788,14.2
2014-05-16,6.833,6.875,0.042,20.458,25.042,26.2,20.112,14.7
2014-05-17,4.833,4.875,0.042,14.542,16.042,26.4,19.704,12.6
2014-05-18,4.083,4.083,0.0,8.917,11.75,27.9,20.712,12.7
2014-05-19,9.667,10.292,0.625,22.042,29.25,27.4,21.096,15.0
2014-05-20,8.0,8.167,0.167,26.917,40.125,25.8,19.925,16.5
2014-05-21,4.739,4.739,0.0,7.348,15.0,22.9,18.721,15.3
2014-05-22,5.348,5.565,0.217,18.125,25.542,25.0,19.958,14.5
2014-05-23,8.208,8.417,0.208,9.25,14.958,23.6,19.004,14.8
2014-05-24,7.292,7.958,0.667,12.333,17.708,27.6,20.467,12.9
2014-05-25,3.583,3.583,0.0,13.375,21.208,27.6,22.362,16.6
2014-05-26,4.5,4.5,0.0,7.125,14.0,23.7,20.371,18.0
2014-05-27,6.458,6.542,0.083,20.25,29.542,25.6,20.596,16.6
2014-05-28,9.304,10.087,0.783,23.522,37.87,29.5,22.179,13.8
2014-05-29,9.609,10.043,0.435,29.208,45.792,29.1,22.908,15.6
2014-05-30,6.5,6.625,0.125,45.167,65.458,30.1,24.404,18.3
2014-05-31,6.375,6.542,0.167,50.375,72.083,32.2,25.546,18.7
2014-06-01,7.333,7.458,0.125,46.875,68.333,33.9,26.521,18.9
2014-06-02,13.917,14.458,0.542,37.5,55.417,30.7,25.308,19.9
2014-06-03,10.87,11.522,0.652,25.0,38.783,27.3,22.758,18.9
2014-06-04,6.292,6.292,0.0,23.792,34.333,26.2,21.712,19.0
2014-06-05,2.783,2.783,0.0,4.792,11.708,27.0,22.788,18.2
2014-06-06,6.542,6.875,0.333,7.583,15.167,28.0,22.342,20.5
2014-06-07,5.167,5.375,0.208,11.667,19.417,28.1,23.688,20.7
2014-06-08,5.917,6.125,0.208,11.333,18.917,29.7,24.996,20.2
2014-06-09,10.0,11.375,1.375,15.083,25.708,31.0,25.992,21.4
2014-06-10,10.435,11.217,0.783,15.826,25.043,29.2,24.421,21.6
2014-06-11,6.417,7.792,1.375,11.583,19.542,27.0,23.479,21.3
2014-06-12,7.913,8.913,1.0,6.583,14.375,27.4,22.954,20.8
2014-06-13,5.25,5.417,0.167,7.5,14.417,27.7,22.992,18.9
2014-06-14,4.875,4.875,0.0,24.583,33.792,28.3,23.954,19.9
2014-06-15,3.708,3.708,0.0,36.833,46.125,28.9,24.404,19.9
2014-06-16,4.917,4.917,0.0,30.542,38.708,29.1,24.079,19.0
2014-06-17,12.708,13.375,0.667,32.75,41.417,26.5,22.75,19.7
2014-06-18,7.348,7.478,0.13,19.304,27.043,23.4,20.783,19.2
2014-06-19,6.304,6.348,0.043,17.083,22.417,29.6,23.726,17.2
2014-06-20,5.375,5.375,0.0,17.042,24.625,29.8,24.571,18.4
2014-06-21,6.958,7.083,0.125,20.167,29.167,27.3,24.212,21.7
2014-06-22,3.833,3.833,0.0,9.5,17.167,24.8,21.858,20.2
2014-06-23,6.167,6.333,0.167,14.542,24.583,28.5,23.9,20.2
2014-06-24,6.875,7.125,0.25,19.875,28.375,30.4,25.208,20.2
2014-06-25,5.739,5.826,0.087,23.348,32.739,31.5,25.6,19.9
2014-06-26,5.739,6.0,0.261,26.667,38.083,30.3,24.733,21.7
2014-06-27,6.0,6.292,0.292,18.25,28.375,26.3,23.462,20.8
2014-06-28,4.708,4.833,0.125,6.0,12.792,29.1,24.283,20.7
2014-06-29,4.0,4.25,0.25,25.875,33.917,30.6,26.079,22.8
2014-06-30,5.083,5.25,0.167,27.208,37.0,30.1,24.767,20.4
2014-07-01,7.625,7.917,0.292,27.958,36.708,32.1,26.321,20.7
2014-07-02,6.476,6.714,0.238,32.182,41.905,31.2,26.383,21.4
2014-07-03,4.957,4.957,0.0,18.5,26.583,24.3,22.271,21.4
2014-07-04,6.333,6.875,0.542,11.625,21.292,30.3,25.538,21.0
2014-07-05,4.5,4.5,0.0,8.292,17.125,28.0,24.904,22.1
2014-07-06,4.417,4.417,0.0,12.125,21.042,29.2,24.746,22.5
2014-07-07,6.167,6.458,0.292,12.375,25.667,28.4,24.829,22.0
2014-07-08,9.304,13.0,3.696,12.609,30.304,33.3,27.879,22.9
2014-07-09,5.875,11.667,5.792,6.75,20.042,32.2,27.429,25.0
2014-07-10,4.652,4.783,0.13,3.458,13.292,29.8,26.296,24.4
2014-07-11,5.083,5.458,0.375,20.417,34.25,32.7,28.408,24.8
2014-07-12,6.542,6.625,0.083,30.583,44.208,32.6,28.112,22.9
2014-07-13,6.125,6.583,0.458,19.083,32.125,32.6,28.154,23.8
2014-07-14,5.125,5.25,0.125,11.083,25.292,29.4,26.512,24.7
2014-07-15,4.333,4.458,0.125,16.25,28.5,33.1,28.262,23.7
2014-07-16,6.13,6.783,0.652,18.304,32.13,36.1,30.346,25.2
2014-07-17,4.565,5.087,0.522,20.625,32.25,34.6,29.708,24.7
2014-07-18,5.208,5.333,0.125,21.375,31.333,33.9,29.546,25.0
2014-07-19,5.375,5.5,0.125,22.042,32.792,35.0,28.421,24.8
2014-07-20,4.5,4.667,0.167,22.458,33.042,33.0,27.779,23.5
2014-07-21,3.833,3.833,0.0,22.167,34.208,33.1,28.617,23.9
2014-07-22,4.208,4.25,0.042,23.75,39.708,34.1,29.412,24.6
2014-07-23,4.609,5.0,0.391,22.174,34.0,34.3,29.742,24.9
2014-07-24,4.696,5.087,0.391,14.042,26.208,35.9,31.654,27.6
2014-07-25,4.417,4.542,0.125,15.458,27.917,38.4,32.721,27.0
2014-07-26,4.25,5.25,1.0,21.375,37.792,37.0,31.862,27.0
2014-07-27,2.708,3.042,0.333,20.917,35.667,32.1,29.421,24.6
2014-07-28,4.75,4.833,0.083,9.667,15.708,33.0,27.496,22.2
2014-07-29,6.826,6.913,0.087,20.696,29.826,34.8,29.067,22.3
2014-07-30,8.542,9.792,1.25,16.208,28.417,35.7,29.821,26.3
2014-07-31,5.13,5.913,0.783,9.333,18.792,35.8,30.346,24.9
2014-08-01,8.333,9.792,1.458,11.125,20.917,34.2,30.025,26.0
2014-08-02,5.625,7.5,1.875,4.5,11.417,26.5,25.479,24.4
2014-08-03,4.208,4.917,0.708,5.542,13.333,28.9,25.921,23.9
2014-08-04,1.0,1.833,0.833,3.375,11.583,31.3,28.075,24.1
2014-08-05,0.522,0.913,0.391,3.727,12.87,34.9,30.825,27.7
2014-08-06,1.167,1.375,0.208,4.917,15.0,34.5,30.208,26.5
2014-08-07,2.826,3.391,0.565,7.208,16.875,34.5,29.608,24.4
2014-08-08,4.458,4.875,0.417,5.125,14.583,32.9,27.525,22.2
2014-08-09,5.917,6.25,0.333,3.333,9.583,26.2,24.054,22.7
2014-08-10,1.875,1.875,0.0,6.708,18.292,29.3,26.696,24.6
2014-08-11,4.435,4.478,0.043,8.13,18.13,31.8,27.729,24.5
2014-08-12,6.083,6.25,0.167,17.917,30.958,30.1,26.583,23.2
2014-08-13,5.125,5.167,0.042,23.25,38.5,32.4,28.096,23.5
2014-08-14,2.652,2.913,0.261,11.0,23.25,35.2,29.867,26.1
2014-08-15,1.333,1.333,0.0,8.5,20.458,34.7,30.496,27.3
2014-08-16,1.125,1.167,0.042,4.4,21.333,34.8,30.158,27.1
2014-08-17,1.25,1.292,0.042,8.5,16.833,35.2,30.225,26.4
2014-08-18,1.87,2.348,0.478,0.308,12.739,36.7,30.404,25.9
2014-08-19,2.0,3.125,1.125,4.917,12.167,36.3,30.8,25.7
2014-08-20,2.75,3.5,0.75,3.917,11.167,35.7,30.362,25.4
2014-08-21,3.522,4.435,0.913,4.875,10.792,34.2,29.938,26.1
2014-08-22,5.458,6.792,1.333,5.167,11.875,33.6,28.675,25.7
2014-08-23,4.125,5.0,0.875,5.417,11.917,32.8,28.675,24.3
2014-08-24,3.792,4.25,0.458,6.458,14.042,32.4,26.983,24.7
2014-08-25,5.792,6.958,1.167,17.042,27.042,33.8,28.858,24.6
2014-08-26,5.167,5.333,0.167,16.208,27.167,34.1,29.479,26.0
2014-08-27,6.591,6.818,0.227,7.217,14.522,33.8,28.296,24.6
2014-08-28,4.913,5.174,0.261,5.125,13.083,26.4,23.821,21.3
2014-08-29,5.375,5.833,0.458,7.5,13.125,27.6,23.271,20.7
2014-08-30,3.875,3.958,0.083,9.5,15.833,31.3,25.304,19.8
2014-08-31,2.833,2.917,0.083,12.542,19.542,30.3,25.854,22.3
2014-09-01,8.542,9.083,0.542,8.167,14.458,25.8,23.954,21.8
2014-09-02,7.13,7.478,0.348,14.273,20.522,31.6,26.075,20.9
2014-09-03,6.042,6.292,0.25,13.25,19.167,31.7,27.675,23.1
2014-09-04,6.957,8.304,1.348,5.875,13.833,29.1,25.696,23.7
2014-09-05,4.25,5.458,1.208,7.25,16.958,30.6,26.688,24.4
2014-09-06,5.833,6.542,0.708,18.208,31.458,33.3,26.908,21.3
2014-09-07,3.292,3.292,0.0,14.083,19.042,30.9,25.138,21.6
2014-09-08,5.043,5.174,0.13,11.261,18.565,30.5,24.958,21.4
2014-09-09,6.667,7.0,0.333,14.167,18.917,31.3,25.108,19.0
2014-09-10,8.667,9.125,0.458,16.708,22.667,31.6,26.012,20.0
2014-09-11,9.435,10.13,0.696,13.5,19.958,30.1,24.238,19.7
2014-09-12,4.833,5.25,0.417,7.167,11.417,27.9,22.708,17.3
2014-09-13,4.5,5.0,0.5,5.458,10.958,28.2,23.321,19.0
2014-09-14,1.917,1.958,0.042,6.125,10.667,30.3,23.417,17.8
2014-09-15,3.333,3.625,0.292,10.292,14.5,30.6,24.062,17.9
2014-09-16,6.375,6.875,0.5,13.917,20.833,31.5,25.508,21.0
2014-09-17,5.25,5.667,0.417,10.833,17.75,28.6,23.65,18.0
2014-09-18,4.091,4.455,0.364,6.3,13.5,26.4,21.771,17.1
2014-09-19,8.583,8.875,0.292,14.7,15.6,22.5,19.667,17.0
2014-09-20,7.167,7.292,0.125,12.917,17.667,22.3,19.438,16.8
2014-09-21,3.875,3.875,0.0,15.583,18.833,28.2,21.579,14.8
2014-09-22,6.042,6.125,0.083,13.167,18.5,29.0,23.271,18.7
2014-09-23,4.667,4.75,0.083,15.75,19.125,29.4,22.471,15.6
2014-09-24,4.348,4.348,0.0,10.087,16.174,28.8,24.438,22.4
2014-09-25,6.174,6.348,0.174,5.417,14.083,30.1,25.288,21.8
2014-09-26,7.542,7.917,0.375,9.708,15.583,28.5,23.258,17.5
2014-09-27,5.125,5.292,0.167,9.0,15.25,30.0,23.842,18.6
2014-09-28,4.625,4.667,0.042,11.542,16.083,29.4,22.779,16.9
2014-09-29,8.417,8.958,0.542,23.208,29.917,28.3,22.483,17.9
2014-09-30,7.435,7.696,0.261,23.13,29.696,29.2,23.471,18.7
2014-10-01,8.375,8.625,0.25,17.833,23.333,28.7,23.517,19.5
2014-10-02,9.739,10.261,0.522,19.25,24.833,29.1,24.075,20.0
2014-10-03,7.292,7.875,0.583,12.5,18.583,30.6,24.879,21.7
2014-10-04,4.542,4.667,0.125,11.125,17.208,24.4,21.75,19.0
2014-10-05,2.958,3.0,0.042,5.0,9.542,26.4,22.404,19.3
2014-10-06,3.792,3.917,0.125,2.0,8.042,23.7,20.912,18.0
2014-10-07,5.783,6.435,0.652,7.773,12.696,24.7,18.596,12.9
2014-10-08,8.083,8.667,0.583,12.208,14.875,26.5,19.621,13.1
2014-10-09,7.609,8.13,0.522,9.583,12.542,25.7,20.967,17.1
2014-10-10,5.792,6.375,0.583,9.833,14.75,27.4,21.75,16.3
2014-10-11,6.958,7.375,0.417,20.917,25.792,25.0,21.183,18.1
2014-10-12,2.042,2.125,0.083,15.333,20.833,27.3,22.008,17.8
2014-10-13,2.083,2.083,0.0,2.708,7.208,25.9,20.85,18.6
2014-10-14,3.333,3.667,0.333,4.375,10.0,21.1,18.638,16.2
2014-10-15,8.783,9.696,0.913,9.0,13.087,21.7,17.1,13.3
2014-10-16,7.13,8.217,1.087,13.5,17.375,22.5,17.188,11.9
2014-10-17,7.167,7.375,0.208,17.417,23.0,22.1,17.175,12.5
2014-10-18,6.5,6.625,0.125,12.458,17.125,22.3,15.275,9.1
2014-10-19,6.167,6.208,0.042,15.375,17.708,24.7,17.188,9.3
2014-10-20,15.458,16.292,0.833,18.0,22.583,22.1,19.267,17.7
2014-10-21,9.6,11.0,1.4,11.875,15.75,26.2,21.454,17.6
2014-10-22,7.696,7.783,0.087,4.565,10.217,23.2,18.371,15.8
2014-10-23,7.217,7.609,0.391,8.083,13.208,21.3,16.842,12.3
2014-10-24,6.167,6.917,0.75,10.0,13.833,22.7,15.592,9.9
2014-10-25,10.0,10.75,0.75,16.208,18.625,24.6,17.142,10.9
2014-10-26,7.0,7.417,0.417,18.792,19.917,26.7,19.854,13.9
2014-10-27,8.5,9.292,0.792,14.083,19.958,24.4,17.654,11.2
2014-10-28,6.13,6.652,0.522,12.522,15.565,18.8,13.45,9.0
2014-10-29,7.042,7.417,0.375,17.292,19.917,18.8,12.608,6.8
2014-10-30,16.348,17.87,1.522,20.208,22.083,22.9,15.775,9.3
2014-10-31,13.708,14.833,1.125,23.125,27.375,20.7,17.771,14.5
2014-11-01,7.25,7.542,0.292,6.75,9.958,21.0,18.567,16.8
2014-11-02,3.875,4.042,0.167,8.083,14.292,22.7,19.425,17.2
2014-11-03,3.542,3.542,0.0,10.083,15.083,17.5,14.583,9.0
2014-11-04,5.083,5.333,0.25,10.625,13.625,18.1,12.312,7.2
2014-11-05,15.391,17.348,1.957,17.091,20.13,20.1,13.983,7.1
2014-11-06,13.391,15.13,1.739,10.625,14.15,22.0,17.983,15.1
2014-11-07,6.875,7.042,0.167,19.167,25.625,19.9,15.404,10.5
2014-11-08,6.917,7.333,0.417,18.292,20.625,18.6,13.567,8.5
2014-11-09,6.833,6.875,0.042,16.0,18.625,16.8,14.471,12.9
2014-11-10,6.708,7.0,0.292,11.708,16.458,20.2,15.329,10.0
2014-11-11,11.917,12.958,1.042,17.917,20.708,19.3,13.675,8.4
2014-11-12,9.13,9.696,0.565,25.478,29.739,19.6,16.425,14.2
2014-11-13,3.348,3.565,0.217,7.125,13.0,14.7,11.625,7.5
2014-11-14,5.458,5.708,0.25,9.375,12.75,12.3,10.404,7.4
2014-11-15,6.75,7.042,0.292,15.208,16.875,16.0,10.554,5.7
2014-11-16,5.125,5.25,0.125,11.292,13.042,15.8,10.383,6.0
2014-11-17,10.458,12.0,1.542,17.25,19.783,17.1,12.033,6.7
2014-11-18,12.292,12.792,0.5,16.375,17.125,13.5,9.65,5.3
2014-11-19,9.565,10.304,0.739,14.565,16.348,14.2,8.579,3.6
2014-11-20,13.0,14.478,1.478,12.917,14.292,15.1,9.508,5.5
2014-11-21,16.0,18.708,2.708,14.583,17.625,16.9,10.325,4.0
2014-11-22,13.208,14.25,1.042,16.042,18.167,21.4,13.679,8.5
2014-11-23,7.25,8.042,0.792,17.0,18.708,19.4,13.162,8.4
2014-11-24,10.792,11.458,0.667,19.458,20.458,20.2,12.838,6.5
2014-11-25,13.417,14.583,1.167,13.458,15.708,14.1,13.521,12.9
2014-11-26,12.435,13.348,0.913,7.87,11.522,14.8,13.026,10.8
2014-11-27,7.348,7.957,0.609,8.958,14.435,17.4,12.154,7.8
2014-11-28,12.042,14.792,2.75,11.75,13.417,20.2,13.45,7.0
2014-11-29,10.292,11.292,1.0,8.375,11.19,19.5,15.842,10.7
2014-11-30,4.292,4.625,0.333,8.292,11.562,20.1,14.408,9.0
2014-12-01,7.0,7.833,0.833,9.417,14.958,16.5,13.988,9.6
2014-12-02,2.522,2.87,0.348,5.952,11.043,8.8,7.1,5.9
2014-12-03,3.708,4.083,0.375,8.667,11.708,11.6,8.208,3.8
2014-12-04,11.174,11.739,0.565,9.458,12.5,11.1,7.8,5.8
2014-12-05,4.542,4.875,0.333,6.583,10.208,8.4,6.362,4.9
2014-12-06,3.167,3.458,0.292,7.0,11.542,8.3,5.992,4.3
2014-12-07,6.583,7.125,0.542,9.958,13.5,9.4,6.604,4.6
2014-12-08,17.958,20.958,3.0,16.375,22.042,12.2,7.542,2.8
2014-12-09,12.696,14.174,1.478,11.478,15.522,13.0,7.983,4.3
2014-12-10,13.875,15.458,1.583,13.75,17.833,13.1,7.825,2.7
2014-12-11,18.217,21.696,3.478,15.125,22.417,11.7,9.65,8.5
2014-12-12,7.917,8.917,1.0,17.542,24.125,10.6,7.608,4.4
2014-12-13,3.75,4.167,0.417,9.042,13.458,8.7,6.142,4.3
2014-12-14,3.125,5.0,1.875,7.792,10.542,6.4,5.1,3.9
2014-12-15,9.375,10.458,1.083,12.833,16.167,9.0,5.758,3.1
2014-12-16,13.154,19.769,6.615,13.208,16.292,7.9,5.779,3.8
2014-12-17,2.364,2.591,0.227,5.739,11.087,4.3,2.675,1.6
2014-12-18,5.261,5.609,0.348,5.0,8.5,6.0,3.029,0.6
2014-12-19,15.696,18.609,2.913,11.25,15.125,8.4,3.496,-1.1
2014-12-20,16.217,18.0,1.783,11.125,13.783,10.1,6.933,3.0
2014-12-21,6.174,6.478,0.304,13.25,25.471,8.2,6.146,4.1
2014-12-22,5.87,6.304,0.435,7.042,,6.2,4.058,0.9
2014-12-23,8.0,8.87,0.87,13.042,,10.6,6.775,2.9
2014-12-24,12.727,15.182,2.455,17.783,26.636,12.1,7.154,1.4
2014-12-25,12.292,13.375,1.083,15.542,23.458,8.8,7.275,4.8
