date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2012-11-29,6.833,8.125,1.292,
2012-11-30,11.417,14.917,3.5,
2012-12-01,4.208,5.583,1.375,
2012-12-02,4.708,6.0,1.292,
2012-12-03,11.682,16.182,4.5,
2012-12-04,11.2,13.1,1.9,
2012-12-05,,,,
2012-12-06,3.25,4.75,1.5,
2012-12-07,8.042,10.208,2.167,
2012-12-08,2.667,3.708,1.042,
2012-12-09,2.625,4.375,1.75,
2012-12-10,2.636,3.227,0.591,
2012-12-11,11.042,12.583,1.542,
2012-12-12,4.682,5.682,1.0,
2012-12-13,9.792,10.583,0.792,
2012-12-14,16.0,17.708,1.708,
2012-12-15,17.708,20.208,2.5,
2012-12-16,4.292,4.625,0.333,
2012-12-17,17.364,22.909,5.545,
2012-12-18,6.792,7.083,0.292,
2012-12-19,1.826,2.13,0.304,
2012-12-20,3.667,4.417,0.75,
2012-12-21,12.875,16.667,3.792,
2012-12-22,14.542,16.542,2.0,
2012-12-23,4.5,4.667,0.167,
2012-12-24,2.091,2.909,0.818,
2012-12-25,3.042,4.208,1.167,
2012-12-26,0.909,1.818,0.909,
2012-12-27,4.917,6.542,1.625,
2012-12-28,17.875,21.875,4.0,
2012-12-29,12.625,15.042,2.417,
2012-12-30,11.875,14.042,2.167,
2012-12-31,3.091,3.455,0.364,
2013-01-01,0.909,0.909,0.0,
2013-01-02,0.667,0.75,0.083,
2013-01-03,2.208,2.333,0.125,
2013-01-04,1.125,1.208,0.083,
2013-01-05,1.458,1.583,0.125,
2013-01-06,1.364,1.909,0.545,
2013-01-07,8.042,9.458,1.417,
2013-01-08,18.0,20.909,2.909,
2013-01-09,5.042,5.875,0.833,
2013-01-10,1.708,2.292,0.583,
2013-01-11,5.208,6.0,0.792,
2013-01-12,2.917,3.458,0.542,
2013-01-13,1.591,1.909,0.318,
2013-01-14,5.375,5.917,0.542,
2013-01-15,14.957,17.304,2.348,
2013-01-16,11.083,12.667,1.583,
2013-01-17,6.0,6.917,0.917,
2013-01-18,7.375,7.917,0.542,
2013-01-19,2.208,2.5,0.292,
2013-01-20,12.364,14.091,1.727,
2013-01-21,13.042,14.667,1.625,
2013-01-22,4.864,5.455,0.591,
2013-01-23,6.583,7.667,1.083,
2013-01-24,12.875,15.083,2.208,
2013-01-25,9.458,10.042,0.583,
2013-01-26,1.583,1.625,0.042,
2013-01-27,10.818,13.182,2.364,
2013-01-28,6.875,7.792,0.917,
2013-01-29,7.364,9.0,1.636,
2013-01-30,14.375,16.042,1.667,
2013-01-31,1.083,1.542,0.458,
2013-02-01,11.583,13.625,2.042,
2013-02-02,6.25,6.625,0.375,
2013-02-03,6.409,7.273,0.864,
2013-02-04,2.0,2.458,0.458,
2013-02-05,1.0,1.364,0.364,
2013-02-06,1.958,2.5,0.542,
2013-02-07,4.125,4.583,0.458,
2013-02-08,6.542,7.333,0.792,
2013-02-09,7.958,9.875,1.917,
2013-02-10,3.864,5.0,1.136,
2013-02-11,5.875,6.458,0.583,
2013-02-12,10.435,13.087,2.652,
2013-02-13,5.364,6.182,0.818,
2013-02-14,,,,
2013-02-15,8.625,9.292,0.667,
2013-02-16,1.5,1.542,0.042,
2013-02-17,1.545,2.364,0.818,
2013-02-18,1.042,1.917,0.875,
2013-02-19,2.364,3.455,1.091,
2013-02-20,5.667,7.208,1.542,
2013-02-21,0.583,1.417,0.833,
2013-02-22,0.458,1.375,0.917,
2013-02-23,3.125,3.958,0.833,
2013-02-24,9.136,10.0,0.864,
2013-02-25,9.083,9.292,0.208,
2013-02-26,12.739,13.87,1.13,
2013-02-27,21.333,22.458,1.125,
2013-02-28,7.292,7.417,0.125,
2013-03-01,9.375,9.667,0.292,
2013-03-02,3.5,3.5,0.0,
2013-03-03,3.273,3.955,0.682,
2013-03-04,10.792,12.208,1.417,
2013-03-05,8.636,9.727,1.091,
2013-03-06,1.417,2.042,0.625,
2013-03-07,1.75,2.458,0.708,
2013-03-08,1.083,1.667,0.583,
2013-03-09,1.952,2.19,0.238,
2013-03-10,1.909,2.364,0.455,
2013-03-11,3.083,3.583,0.5,
2013-03-12,7.174,7.783,0.609,
2013-03-13,5.958,6.125,0.167,
2013-03-14,2.083,2.458,0.375,
2013-03-15,4.667,5.0,0.333,
2013-03-16,3.5,3.5,0.0,
2013-03-17,7.773,9.318,1.545,
2013-03-18,10.417,12.208,1.792,
2013-03-19,4.0,5.045,1.045,
2013-03-20,12.25,14.292,2.042,
2013-03-21,1.083,2.083,1.0,
2013-03-22,1.083,2.083,1.0,
2013-03-23,1.25,2.25,1.0,
2013-03-24,6.136,6.318,0.182,
2013-03-25,4.625,4.833,0.208,
2013-03-26,7.818,8.273,0.455,
2013-03-27,5.167,5.583,0.417,
2013-03-28,5.25,5.417,0.167,
2013-03-29,6.667,7.083,0.417,
2013-03-30,4.208,4.292,0.083,
2013-03-31,1.182,1.591,0.409,
2013-04-01,7.955,9.364,1.409,
2013-04-02,7.583,8.958,1.375,
2013-04-03,3.818,4.909,1.091,
2013-04-04,3.5,4.458,0.958,
2013-04-05,6.792,8.125,1.333,
2013-04-06,5.125,6.125,1.0,
2013-04-07,1.083,1.833,0.75,
2013-04-08,3.455,3.455,0.0,
2013-04-09,6.292,6.458,0.167,
2013-04-10,3.8,3.8,0.0,
2013-04-11,2.25,2.5,0.25,
2013-04-12,3.708,4.125,0.417,
2013-04-13,3.333,3.583,0.25,
2013-04-14,2.917,3.167,0.25,
2013-04-15,2.227,3.0,0.773,
2013-04-16,8.292,9.375,1.083,
2013-04-17,4.273,5.136,0.864,
2013-04-18,3.0,3.958,0.958,
2013-04-19,1.917,2.708,0.792,
2013-04-20,3.167,4.0,0.833,
2013-04-21,3.583,4.375,0.792,
2013-04-22,2.909,3.455,0.545,
2013-04-23,6.25,7.125,0.875,
2013-04-24,8.136,9.136,1.0,
2013-04-25,4.625,4.958,0.333,
2013-04-26,4.458,4.875,0.417,
2013-04-27,1.167,1.458,0.292,
2013-04-28,1.542,1.625,0.083,
2013-04-29,4.727,5.091,0.364,
2013-04-30,3.458,3.458,0.0,
2013-05-01,0.955,1.045,0.091,
2013-05-02,0.667,0.75,0.083,
2013-05-03,0.917,0.917,0.0,
2013-05-04,1.292,1.333,0.042,
2013-05-05,2.0,2.0,0.0,
2013-05-06,2.591,2.682,0.091,
2013-05-07,1.5,1.7,0.2,
2013-05-08,,,,
2013-05-09,4.417,4.958,0.542,
2013-05-10,9.458,10.083,0.625,
2013-05-11,6.917,7.292,0.375,
2013-05-12,2.667,2.667,0.0,
2013-05-13,3.136,3.364,0.227,
2013-05-14,3.75,3.75,0.0,
2013-05-15,3.818,4.045,0.227,
2013-05-16,1.542,1.542,0.0,
2013-05-17,2.583,2.667,0.083,
2013-05-18,5.0,5.542,0.542,
2013-05-19,4.375,4.583,0.208,
2013-05-20,2.5,3.091,0.591,
2013-05-21,2.292,3.0,0.708,
2013-05-22,3.043,3.391,0.348,
2013-05-23,2.083,2.458,0.375,
2013-05-24,2.958,3.417,0.458,
2013-05-25,4.375,5.042,0.667,
2013-05-26,4.125,4.583,0.458,
2013-05-27,4.409,4.909,0.5,
2013-05-28,4.958,5.292,0.333,
2013-05-29,5.818,6.318,0.5,
2013-05-30,3.208,3.417,0.208,
2013-05-31,3.25,3.833,0.583,
2013-06-01,3.25,3.667,0.417,
2013-06-02,2.083,2.333,0.25,
2013-06-03,2.909,3.545,0.636,
2013-06-04,3.125,3.625,0.5,
2013-06-05,3.652,4.304,0.652,
2013-06-06,4.458,5.083,0.625,
2013-06-07,3.583,4.0,0.417,
2013-06-08,1.75,1.958,0.208,
2013-06-09,2.125,2.333,0.208,
2013-06-10,3.364,4.136,0.773,
2013-06-11,3.917,4.708,0.792,
2013-06-12,3.818,4.455,0.636,
2013-06-13,3.458,4.417,0.958,
2013-06-14,3.458,4.375,0.917,
2013-06-15,2.542,3.458,0.917,
2013-06-16,2.042,2.458,0.417,
2013-06-17,3.5,3.727,0.227,
2013-06-18,4.25,4.458,0.208,
2013-06-19,3.864,4.045,0.182,
2013-06-20,2.167,2.292,0.125,
2013-06-21,2.375,2.458,0.083,
2013-06-22,1.708,1.833,0.125,
2013-06-23,2.083,2.083,0.0,
2013-06-24,2.364,3.227,0.864,
2013-06-25,1.833,2.458,0.625,
2013-06-26,5.318,6.136,0.818,
2013-06-27,2.417,3.167,0.75,
2013-06-28,2.25,2.875,0.625,
2013-06-29,2.25,2.875,0.625,
2013-06-30,2.0,2.75,0.75,
2013-07-01,5.182,6.0,0.818,
2013-07-02,5.208,5.792,0.583,
2013-07-03,8.227,9.136,0.909,
2013-07-04,5.125,6.375,1.25,
2013-07-05,5.708,6.625,0.917,
2013-07-06,3.208,3.833,0.625,
2013-07-07,2.083,2.417,0.333,
2013-07-08,4.0,5.0,1.0,
2013-07-09,4.917,6.458,1.542,
2013-07-10,3.591,4.773,1.182,
2013-07-11,3.583,4.875,1.292,
2013-07-12,4.083,5.083,1.0,
2013-07-13,1.708,1.708,0.0,
2013-07-14,1.625,1.708,0.083,
2013-07-15,2.0,2.0,0.0,
2013-07-16,3.292,3.417,0.125,
2013-07-17,6.381,6.619,0.238,
2013-07-18,3.0,3.125,0.125,
2013-07-19,2.542,2.542,0.0,
2013-07-20,3.875,4.167,0.292,
2013-07-21,3.833,3.958,0.125,
2013-07-22,5.545,6.318,0.773,
2013-07-23,3.708,3.833,0.125,
2013-07-24,7.909,8.455,0.545,
2013-07-25,6.0,6.375,0.375,
2013-07-26,5.417,5.458,0.042,
2013-07-27,4.25,4.25,0.0,
2013-07-28,2.917,2.917,0.0,
2013-07-29,5.545,6.0,0.455,
2013-07-30,1.667,1.667,0.0,
2013-07-31,2.609,2.696,0.087,
2013-08-01,2.167,2.25,0.083,
2013-08-02,1.542,1.708,0.167,
2013-08-03,1.708,1.792,0.083,
2013-08-04,2.417,2.667,0.25,
2013-08-05,4.591,6.0,1.409,
2013-08-06,3.5,4.542,1.042,
2013-08-07,3.318,4.045,0.727,
2013-08-08,3.958,4.833,0.875,
2013-08-09,4.083,4.875,0.792,
2013-08-10,1.708,2.125,0.417,
2013-08-11,1.083,1.417,0.333,
2013-08-12,2.227,3.091,0.864,
2013-08-13,3.708,4.792,1.083,
2013-08-14,3.348,4.304,0.957,
2013-08-15,3.417,4.375,0.958,
2013-08-16,3.75,4.667,0.917,
2013-08-17,3.042,3.917,0.875,
2013-08-18,2.5,3.458,0.958,
2013-08-19,4.045,4.955,0.909,
2013-08-20,4.458,5.417,0.958,
2013-08-21,4.9,5.8,0.9,
2013-08-22,,,,
2013-08-23,6.708,7.917,1.208,
2013-08-24,1.792,2.417,0.625,
2013-08-25,2.375,3.292,0.917,
2013-08-26,2.636,3.636,1.0,
2013-08-27,3.333,4.333,1.0,
2013-08-28,3.545,4.636,1.091,
2013-08-29,5.0,6.333,1.333,
2013-08-30,3.083,4.042,0.958,
2013-08-31,3.25,4.583,1.333,
2013-09-01,2.167,3.083,0.917,
2013-09-02,5.591,5.909,0.318,
2013-09-03,4.375,4.958,0.583,
2013-09-04,3.682,3.864,0.182,
2013-09-05,3.167,3.292,0.125,
2013-09-06,3.5,3.667,0.167,
2013-09-07,3.833,3.958,0.125,
2013-09-08,2.542,2.542,0.0,
2013-09-09,3.955,4.182,0.227,
2013-09-10,6.125,6.958,0.833,
2013-09-11,6.636,7.273,0.636,
2013-09-12,6.167,6.5,0.333,
2013-09-13,6.458,7.083,0.625,
2013-09-14,5.5,5.667,0.167,
2013-09-15,5.25,5.542,0.292,
2013-09-16,2.091,2.091,0.0,
2013-09-17,4.792,4.917,0.125,
2013-09-18,6.273,6.773,0.5,
2013-09-19,7.542,8.083,0.542,
2013-09-20,7.792,7.917,0.125,
2013-09-21,6.625,6.792,0.167,
2013-09-22,4.625,4.667,0.042,
2013-09-23,2.364,3.273,0.909,
2013-09-24,5.0,6.095,1.095,
2013-09-25,2.609,3.478,0.87,
2013-09-26,1.0,1.542,0.542,
2013-09-27,4.5,5.542,1.042,
2013-09-28,5.792,7.167,1.375,
2013-09-29,4.042,5.042,1.0,
2013-09-30,5.273,6.5,1.227,
2013-10-01,5.333,6.542,1.208,
2013-10-02,4.364,6.091,1.727,
2013-10-03,2.833,3.875,1.042,
2013-10-04,4.417,5.625,1.208,
2013-10-05,4.25,5.458,1.208,
2013-10-06,2.667,3.75,1.083,
2013-10-07,4.364,5.682,1.318,
2013-10-08,5.917,7.125,1.208,
2013-10-09,4.522,5.261,0.739,
2013-10-10,3.542,4.083,0.542,
2013-10-11,4.708,6.208,1.5,
2013-10-12,0.958,1.125,0.167,
2013-10-13,1.458,1.667,0.208,
2013-10-14,5.364,5.591,0.227,
2013-10-15,9.792,10.375,0.583,
2013-10-16,2.818,2.864,0.045,
2013-10-17,4.917,5.208,0.292,
2013-10-18,8.167,8.958,0.792,
2013-10-19,7.208,7.875,0.667,
2013-10-20,5.708,5.75,0.042,
2013-10-21,5.0,5.864,0.864,
2013-10-22,7.708,8.833,1.125,
2013-10-23,4.043,4.435,0.391,
2013-10-24,5.792,6.333,0.542,
2013-10-25,6.333,7.792,1.458,
2013-10-26,2.958,3.125,0.167,
2013-10-27,1.708,1.833,0.125,
2013-10-28,6.364,7.182,0.818,
2013-10-29,10.458,12.375,1.917,
2013-10-30,6.682,7.045,0.364,
2013-10-31,5.792,6.125,0.333,
2013-11-01,7.458,8.208,0.75,
2013-11-02,9.583,10.708,1.125,
2013-11-03,5.75,5.917,0.167,
2013-11-04,5.045,5.182,0.136,
2013-11-05,5.75,6.292,0.542,
2013-11-06,8.652,9.565,0.913,
2013-11-07,7.417,8.667,1.25,
2013-11-08,4.0,4.167,0.167,
2013-11-09,7.5,9.25,1.75,
2013-11-10,4.792,4.917,0.125,
2013-11-11,2.682,2.955,0.273,
2013-11-12,5.958,6.542,0.583,
2013-11-13,5.318,5.864,0.545,
2013-11-14,5.2,5.9,0.7,
2013-11-15,,,,
2013-11-16,8.708,10.292,1.583,
2013-11-17,5.667,6.375,0.708,
2013-11-18,3.727,4.273,0.545,
2013-11-19,2.667,3.167,0.5,
2013-11-20,6.409,7.045,0.636,
2013-11-21,3.292,3.958,0.667,
2013-11-22,7.375,8.25,0.875,
2013-11-23,6.125,7.042,0.917,
2013-11-24,5.667,6.958,1.292,
2013-11-25,16.182,25.864,9.682,
2013-11-26,1.208,1.542,0.333,
2013-11-27,7.864,8.818,0.955,
2013-11-28,1.875,2.0,0.125,
2013-11-29,5.542,7.417,1.875,
2013-11-30,5.75,6.25,0.5,
2013-12-01,4.417,4.708,0.292,
2013-12-02,10.136,11.864,1.727,
2013-12-03,11.458,13.75,2.292,
2013-12-04,13.045,16.955,3.909,
2013-12-05,9.5,10.583,1.083,
2013-12-06,6.375,7.375,1.0,
2013-12-07,6.0,6.708,0.708,
2013-12-08,2.833,3.25,0.417,
2013-12-09,10.5,12.727,2.227,
2013-12-10,7.792,9.625,1.833,
2013-12-11,3.091,3.409,0.318,
2013-12-12,10.042,11.875,1.833,
2013-12-13,4.083,4.667,0.583,
2013-12-14,1.292,1.5,0.208,
2013-12-15,0.833,0.875,0.042,
2013-12-16,2.409,3.0,0.591,
2013-12-17,12.042,13.417,1.375,
2013-12-18,17.87,25.783,7.913,
2013-12-19,12.0,16.042,4.042,
2013-12-20,7.375,7.75,0.375,
2013-12-21,8.625,9.542,0.917,
2013-12-22,1.417,1.583,0.167,
2013-12-23,4.409,5.364,0.955,
2013-12-24,1.125,2.0,0.875,
2013-12-25,7.727,9.0,1.273,
2013-12-26,12.917,16.125,3.208,
2013-12-27,4.5,5.75,1.25,
2013-12-28,0.292,1.125,0.833,
2013-12-29,1.375,2.208,0.833,
2013-12-30,0.864,0.864,0.0,
2013-12-31,4.375,4.542,0.167,
2014-01-01,1.208,1.5,0.292,
2014-01-02,2.083,2.375,0.292,
2014-01-03,1.417,1.625,0.208,
2014-01-04,4.542,4.75,0.208,
2014-01-05,13.739,16.435,2.696,
2014-01-06,12.333,16.5,4.167,
2014-01-07,1.136,1.955,0.818,
2014-01-08,1.417,2.042,0.625,
2014-01-09,1.375,2.042,0.667,
2014-01-10,1.208,1.958,0.75,
2014-01-11,4.5,5.292,0.792,
2014-01-12,1.391,2.391,1.0,
2014-01-13,2.583,3.875,1.292,
2014-01-14,11.636,13.273,1.636,
2014-01-15,20.167,25.917,5.75,
2014-01-16,9.792,11.0,1.208,
2014-01-17,2.333,3.167,0.833,
2014-01-18,3.167,4.208,1.042,
2014-01-19,3.609,3.783,0.174,
2014-01-20,4.083,4.292,0.208,
2014-01-21,12.864,13.909,1.045,
2014-01-22,22.0,26.667,4.667,
2014-01-23,3.083,3.125,0.042,
2014-01-24,4.667,4.917,0.25,
2014-01-25,6.958,8.083,1.125,
2014-01-26,16.174,18.913,2.739,
2014-01-27,6.167,6.375,0.208,
2014-01-28,1.13,1.609,0.478,
2014-01-29,9.167,10.75,1.583,
2014-01-30,17.792,22.458,4.667,
2014-01-31,1.208,1.208,0.0,
2014-02-01,0.208,0.417,0.208,
2014-02-02,2.696,3.174,0.478,
2014-02-03,7.5,8.25,0.75,
2014-02-04,12.409,13.682,1.273,
2014-02-05,10.625,11.542,0.917,
2014-02-06,5.667,6.167,0.5,
2014-02-07,7.417,7.792,0.375,
2014-02-08,6.458,6.875,0.417,
2014-02-09,1.957,2.609,0.652,
2014-02-10,1.375,1.708,0.333,
2014-02-11,4.522,4.913,0.391,
2014-02-12,6.042,6.625,0.583,
2014-02-13,1.75,2.125,0.375,
2014-02-14,1.292,1.583,0.292,
2014-02-15,1.542,1.625,0.083,
2014-02-16,6.522,7.826,1.304,
2014-02-17,15.667,17.083,1.417,
2014-02-18,25.667,29.556,3.889,
2014-02-19,,,,
2014-02-20,6.0,7.542,1.542,
2014-02-21,7.625,9.167,1.542,
2014-02-22,5.5,6.542,1.042,
2014-02-23,5.87,6.348,0.478,
2014-02-24,5.667,6.417,0.75,
2014-02-25,9.318,10.682,1.364,
2014-02-26,15.625,18.667,3.042,
2014-02-27,1.875,2.167,0.292,
2014-02-28,5.833,6.792,0.958,
2014-03-01,6.0,6.5,0.5,
2014-03-02,2.348,2.522,0.174,
2014-03-03,10.708,11.917,1.208,
2014-03-04,6.0,6.955,0.955,
2014-03-05,2.583,2.75,0.167,
2014-03-06,5.625,5.833,0.208,
2014-03-07,6.042,6.333,0.292,
2014-03-08,5.958,5.958,0.0,
2014-03-09,8.217,9.348,1.13,
2014-03-10,1.167,1.875,0.708,
2014-03-11,1.261,2.043,0.783,
2014-03-12,2.042,3.042,1.0,
2014-03-13,5.542,6.708,1.167,
2014-03-14,5.727,6.727,1.0,
2014-03-15,5.833,6.75,0.917,
2014-03-16,8.391,8.696,0.304,
2014-03-17,9.958,10.375,0.417,
2014-03-18,9.273,9.5,0.227,
2014-03-19,7.542,7.583,0.042,
2014-03-20,7.917,8.25,0.333,
2014-03-21,6.333,6.333,0.0,
2014-03-22,4.167,4.167,0.0,
2014-03-23,1.913,1.913,0.0,
2014-03-24,1.417,1.417,0.0,
2014-03-25,1.727,1.727,0.0,
2014-03-26,4.762,4.905,0.143,
2014-03-27,5.0,5.083,0.083,
2014-03-28,6.167,6.458,0.292,
2014-03-29,4.75,4.792,0.042,
2014-03-30,3.348,3.435,0.087,
2014-03-31,6.458,6.833,0.375,
2014-04-01,6.75,7.667,0.917,
2014-04-02,8.091,8.909,0.818,
2014-04-03,6.292,7.083,0.792,
2014-04-04,3.042,3.417,0.375,
2014-04-05,1.75,2.125,0.375,
2014-04-06,1.917,2.167,0.25,
2014-04-07,3.727,4.818,1.091,
2014-04-08,3.833,4.833,1.0,
2014-04-09,7.3,9.2,1.9,
2014-04-10,4.083,4.333,0.25,
2014-04-11,2.042,2.333,0.292,
2014-04-12,2.0,2.0,0.0,
2014-04-13,4.667,4.917,0.25,
2014-04-14,5.545,6.136,0.591,
2014-04-15,5.458,5.875,0.417,
2014-04-16,4.318,4.409,0.091,
2014-04-17,8.583,9.583,1.0,
2014-04-18,4.042,4.208,0.167,
2014-04-19,2.875,2.917,0.042,
2014-04-20,4.833,5.208,0.375,
2014-04-21,8.818,9.182,0.364,
2014-04-22,5.042,5.042,0.0,
2014-04-23,6.636,6.818,0.182,
2014-04-24,6.042,6.375,0.333,
2014-04-25,7.25,7.542,0.292,
2014-04-26,6.667,6.792,0.125,
2014-04-27,5.958,6.0,0.042,
2014-04-28,5.318,5.318,0.0,
2014-04-29,5.875,6.0,0.125,
2014-04-30,6.545,6.545,0.0,
2014-05-01,3.125,3.208,0.083,
2014-05-02,2.333,2.333,0.0,
2014-05-03,3.375,3.375,0.0,
2014-05-04,3.667,3.667,0.0,
2014-05-05,3.091,3.227,0.136,
2014-05-06,1.542,1.583,0.042,
2014-05-07,3.136,3.273,0.136,
2014-05-08,4.625,4.958,0.333,
2014-05-09,1.0,1.0,0.0,
2014-05-10,1.083,1.083,0.0,
2014-05-11,2.542,2.667,0.125,
2014-05-12,5.591,6.0,0.409,
2014-05-13,2.833,2.917,0.083,
2014-05-14,4.045,4.227,0.182,
2014-05-15,5.792,6.083,0.292,
2014-05-16,1.0,1.0,0.0,
2014-05-17,0.708,0.708,0.0,
2014-05-18,1.167,1.167,0.0,
2014-05-19,3.773,4.864,1.091,
2014-05-20,5.542,6.5,0.958,
2014-05-21,4.478,5.087,0.609,
2014-05-22,0.5,1.1,0.6,
2014-05-23,,,,
2014-05-24,2.0,2.208,0.208,
2014-05-25,2.083,2.083,0.0,
2014-05-26,4.682,5.0,0.318,
2014-05-27,2.625,2.958,0.333,
2014-05-28,4.682,5.045,0.364,
2014-05-29,5.125,5.333,0.208,
2014-05-30,4.875,5.083,0.208,
2014-05-31,3.125,3.208,0.083,
2014-06-01,3.208,3.292,0.083,
2014-06-02,5.0,5.273,0.273,
2014-06-03,6.125,6.417,0.292,
2014-06-04,4.696,4.87,0.174,
2014-06-05,3.375,3.542,0.167,
2014-06-06,2.375,2.542,0.167,
2014-06-07,2.542,2.708,0.167,
2014-06-08,2.792,2.792,0.0,
2014-06-09,2.545,3.455,0.909,
2014-06-10,3.208,4.292,1.083,
2014-06-11,4.5,5.545,1.045,
2014-06-12,2.583,3.583,1.0,
2014-06-13,0.5,1.375,0.875,
2014-06-14,0.792,1.958,1.167,
2014-06-15,1.208,2.0,0.792,
2014-06-16,2.591,2.682,0.091,
2014-06-17,2.167,2.333,0.167,
2014-06-18,2.045,2.227,0.182,
2014-06-19,1.667,1.917,0.25,
2014-06-20,3.042,3.292,0.25,
2014-06-21,2.958,3.25,0.292,
2014-06-22,1.125,1.167,0.042,
2014-06-23,1.261,1.348,0.087,
2014-06-24,2.292,2.542,0.25,
2014-06-25,2.318,2.591,0.273,
2014-06-26,3.75,4.125,0.375,
2014-06-27,4.292,4.5,0.208,
2014-06-28,2.833,3.125,0.292,
2014-06-29,1.375,1.375,0.0,
2014-06-30,2.174,2.304,0.13,
2014-07-01,2.333,2.458,0.125,
2014-07-02,2.87,3.174,0.304,
2014-07-03,4.583,4.917,0.333,
2014-07-04,3.917,4.208,0.292,
2014-07-05,2.167,2.333,0.167,
2014-07-06,2.417,2.5,0.083,
2014-07-07,3.609,3.739,0.13,
2014-07-08,2.833,2.958,0.125,
2014-07-09,4.762,4.905,0.143,
2014-07-10,5.625,6.292,0.667,
2014-07-11,2.708,3.083,0.375,
2014-07-12,2.083,2.083,0.0,
2014-07-13,4.167,4.167,0.0,
2014-07-14,2.043,2.348,0.304,
2014-07-15,2.583,2.875,0.292,
2014-07-16,4.636,4.773,0.136,
2014-07-17,3.125,3.708,0.583,
2014-07-18,2.875,3.333,0.458,
2014-07-19,3.375,3.583,0.208,
2014-07-20,2.375,2.458,0.083,
2014-07-21,2.261,2.391,0.13,
2014-07-22,4.958,6.0,1.042,
2014-07-23,3.727,4.091,0.364,
2014-07-24,2.5,2.875,0.375,
2014-07-25,2.75,3.0,0.25,
2014-07-26,3.5,3.75,0.25,
2014-07-27,1.417,1.417,0.0,
2014-07-28,2.957,3.609,0.652,
2014-07-29,5.167,6.208,1.042,
2014-07-30,4.696,5.304,0.609,
2014-07-31,4.458,5.333,0.875,
2014-08-01,3.833,4.75,0.917,
2014-08-02,3.208,3.792,0.583,
2014-08-03,3.042,3.583,0.542,
2014-08-04,3.13,3.522,0.391,
2014-08-05,3.542,4.5,0.958,
2014-08-06,1.5,1.727,0.227,
2014-08-07,2.417,2.875,0.458,
2014-08-08,3.375,3.458,0.083,
2014-08-09,4.292,4.833,0.542,
2014-08-10,1.125,1.167,0.042,
2014-08-11,0.913,0.913,0.0,
2014-08-12,3.75,3.958,0.208,
2014-08-13,3.739,4.13,0.391,
2014-08-14,3.083,3.208,0.125,
2014-08-15,2.958,2.958,0.0,
2014-08-16,3.292,3.458,0.167,
2014-08-17,3.125,3.25,0.125,
2014-08-18,3.6,4.3,0.7,
2014-08-19,,,,
2014-08-20,2.714,3.0,0.286,
2014-08-21,2.792,2.833,0.042,
2014-08-22,4.125,4.417,0.292,
2014-08-23,1.792,1.792,0.0,
2014-08-24,2.667,2.667,0.0,
2014-08-25,3.696,3.913,0.217,
2014-08-26,5.292,5.375,0.083,
2014-08-27,4.636,4.818,0.182,
2014-08-28,3.0,3.0,0.0,
2014-08-29,4.083,4.667,0.583,
2014-08-30,3.5,3.542,0.042,
2014-08-31,2.583,2.583,0.0,
2014-09-01,3.304,3.696,0.391,
2014-09-02,3.667,4.042,0.375,
2014-09-03,4.636,4.818,0.182,
2014-09-04,4.167,4.333,0.167,
2014-09-05,3.458,3.667,0.208,
2014-09-06,3.0,3.167,0.167,
2014-09-07,2.042,2.042,0.0,
2014-09-08,4.091,4.773,0.682,
2014-09-09,3.25,3.667,0.417,
2014-09-10,2.696,3.043,0.348,
2014-09-11,3.458,3.958,0.5,
2014-09-12,3.583,4.042,0.458,
2014-09-13,1.375,1.75,0.375,
2014-09-14,1.375,1.625,0.25,
2014-09-15,3.348,3.739,0.391,
2014-09-16,3.625,4.0,0.375,
2014-09-17,3.955,4.591,0.636,
2014-09-18,3.125,3.458,0.333,
2014-09-19,3.958,4.417,0.458,
2014-09-20,3.792,4.167,0.375,
2014-09-21,3.875,4.208,0.333,
2014-09-22,3.0,3.13,0.13,
2014-09-23,3.0,3.125,0.125,
2014-09-24,5.136,5.409,0.273,
2014-09-25,3.167,3.417,0.25,
2014-09-26,2.583,2.583,0.0,
2014-09-27,2.167,2.167,0.0,
2014-09-28,2.458,2.542,0.083,
2014-09-29,3.565,3.826,0.261,
2014-09-30,1.958,2.042,0.083,
2014-10-01,3.545,4.045,0.5,
2014-10-02,4.958,5.375,0.417,
2014-10-03,4.958,5.25,0.292,
2014-10-04,1.625,1.625,0.0,
2014-10-05,3.5,3.625,0.125,
2014-10-06,2.217,2.739,0.522,
2014-10-07,3.417,4.375,0.958,
2014-10-08,4.783,6.391,1.609,
2014-10-09,6.625,8.333,1.708,
2014-10-10,5.25,6.333,1.083,
2014-10-11,4.292,5.167,0.875,
2014-10-12,4.375,5.417,1.042,
2014-10-13,5.043,5.696,0.652,
2014-10-14,1.083,1.292,0.208,
2014-10-15,6.0,6.818,0.818,
2014-10-16,5.375,6.458,1.083,
2014-10-17,1.708,2.083,0.375,
2014-10-18,4.0,4.708,0.708,
2014-10-19,4.417,4.917,0.5,
2014-10-20,6.739,8.043,1.304,
2014-10-21,7.292,8.958,1.667,
2014-10-22,5.783,6.652,0.87,
2014-10-23,5.333,6.917,1.583,
2014-10-24,5.875,8.0,2.125,
2014-10-25,5.458,7.625,2.167,
2014-10-26,3.792,4.792,1.0,
2014-10-27,2.652,3.13,0.478,
2014-10-28,1.167,1.458,0.292,
2014-10-29,3.091,3.682,0.591,
2014-10-30,6.708,7.875,1.167,
2014-10-31,12.083,13.958,1.875,
