date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2014-11-15,,76.5,53.479,26.0,,15.044,25.521,10.478,5.666,0.5,11.812,16.7,9.285,2.95,,3.125
2014-11-16,,76.5,55.98,31.0,,11.479,13.625,2.146,7.938,0.292,12.75,15.7,9.546,3.55,,3.042
2014-11-17,,86.0,67.562,45.5,,21.0,34.37,13.37,15.887,0.391,20.456,14.45,9.025,3.2,,4.13
2014-11-18,,84.0,53.02,32.5,,16.75,27.125,10.375,9.812,0.75,14.479,15.8,10.16,5.7,,3.292
2014-11-19,,73.5,40.584,29.0,,14.062,18.854,4.792,7.896,0.25,13.292,15.15,10.342,4.4,,2.174
2014-11-20,,91.5,76.854,49.5,,25.375,47.938,22.562,14.583,0.0,20.521,10.1,6.696,2.65,,4.042
2014-11-21,,92.5,76.771,48.5,,20.032,39.372,19.34,11.771,0.0,16.958,16.0,9.692,4.65,,3.917
2014-11-22,,89.5,70.312,40.0,,21.203,35.305,14.102,13.834,0.0,19.73,17.75,10.883,5.7,,4.208
2014-11-23,,84.0,65.708,39.5,,12.688,15.584,2.896,13.229,0.292,19.396,18.55,11.785,4.65,,3.708
2014-11-24,,88.0,69.062,54.5,,17.25,23.062,5.812,21.104,0.25,27.229,14.6,11.529,7.55,,3.75
2014-11-25,,93.5,90.583,86.5,,19.666,41.125,21.458,17.438,0.042,23.646,10.35,9.219,6.9,,4.375
2014-11-26,,93.0,92.729,92.0,,18.104,25.083,6.979,3.5,0.0,9.271,10.05,9.369,8.05,,2.696
2014-11-27,,94.0,80.854,56.0,,20.497,44.272,23.776,8.104,0.091,13.728,16.7,11.342,7.7,,3.826
2014-11-28,,92.5,80.542,64.5,,20.791,49.402,28.612,13.458,0.5,21.542,14.4,11.642,9.25,,4.5
2014-11-29,,94.5,89.688,76.0,,18.047,45.146,27.098,13.979,0.0,23.625,14.6,11.481,8.55,,4.875
2014-11-30,,93.0,81.062,69.0,,16.375,21.292,4.916,9.646,0.083,17.5,15.85,12.408,6.95,,4.083
2014-12-01,,95.0,92.75,81.0,,20.854,40.562,19.708,8.229,0.0,16.229,13.7,11.952,9.6,,4.5
2014-12-02,,90.5,42.354,15.0,,14.292,20.875,6.584,3.084,0.25,8.521,15.05,9.452,5.4,,2.792
2014-12-03,,70.5,46.02,18.0,,23.812,49.542,25.73,8.146,0.958,13.229,12.95,6.012,0.15,,3.913
2014-12-04,,86.0,66.916,36.5,,32.27,71.062,38.792,20.0,0.522,29.312,11.35,6.258,1.9,,5.292
2014-12-05,,91.5,63.896,37.0,,19.438,43.059,23.622,8.636,0.217,13.044,11.9,6.069,1.15,,4.217
2014-12-06,,83.5,64.834,36.0,,18.661,34.481,15.82,5.812,0.0,10.208,8.65,2.542,-1.75,,3.708
2014-12-07,,79.0,53.625,26.0,,13.666,18.604,4.938,4.688,0.167,10.312,10.1,3.996,-1.7,,3.125
2014-12-08,,81.5,60.667,38.0,,22.938,49.375,26.438,10.979,0.375,16.312,9.9,4.5,-0.35,,4.708
2014-12-09,,87.0,59.354,34.5,,18.729,47.583,28.854,10.5,0.292,16.334,12.65,5.017,-1.1,,4.0
2014-12-10,,70.5,56.23,37.5,,28.208,50.77,22.562,14.834,0.542,19.562,9.5,4.329,-1.15,,4.565
2014-12-11,,90.0,73.292,52.0,,27.833,64.334,36.5,19.458,0.261,25.938,9.75,6.123,2.2,,5.083
2014-12-12,,86.0,59.729,46.5,,21.554,35.146,13.592,8.854,0.042,13.625,9.55,7.385,3.1,,4.417
2014-12-13,,90.5,61.396,22.0,,19.311,37.67,18.36,8.759,0.333,12.729,12.6,4.725,-0.65,,4.25
2014-12-14,,80.0,63.062,39.5,,13.938,22.48,8.542,6.442,0.125,9.084,7.4,2.229,-1.75,,3.875
2014-12-15,,82.5,54.208,33.0,,20.413,43.592,23.178,6.366,0.136,12.854,9.4,3.117,-2.9,,3.826
2014-12-16,,92.5,70.812,47.5,,25.416,42.0,16.584,12.366,0.333,18.604,4.3,2.506,1.65,,3.417
2014-12-17,,91.0,36.479,16.5,,12.104,15.875,3.77,1.256,0.0,8.104,9.3,4.394,-0.5,,2.174
2014-12-18,,63.0,37.438,18.0,,15.5,27.104,11.605,3.062,0.0,7.916,7.6,2.831,-2.8,,2.708
2014-12-19,,67.0,47.875,25.0,,30.789,67.576,36.786,7.771,0.167,14.104,9.5,3.129,-2.7,,4.833
2014-12-20,,93.5,73.812,47.0,,30.546,62.254,31.708,24.875,0.125,31.396,6.9,3.683,1.25,,5.375
2014-12-21,,93.5,76.584,48.0,,16.458,26.896,10.438,6.44,0.0,12.542,11.3,6.175,1.3,,4.792
2014-12-22,,85.5,55.334,24.0,,24.334,58.146,33.812,8.579,0.0,12.625,10.25,4.431,-0.2,,4.958
2014-12-23,,76.0,52.875,28.0,,19.479,35.812,16.333,5.875,0.0,10.416,11.15,3.84,-1.45,,3.667
2014-12-24,,82.5,67.792,45.5,,31.23,81.0,49.771,16.114,0.292,24.479,9.25,2.625,-1.9,,5.957
2014-12-25,,79.0,54.0,30.0,,23.478,49.492,26.015,7.729,0.0,13.326,10.2,3.958,-0.85,,4.727
2014-12-26,,77.0,47.084,21.5,,19.487,39.329,19.842,8.744,0.0,11.312,9.55,2.944,-3.1,,3.667
2014-12-27,,71.0,42.396,30.0,,14.002,19.926,5.924,6.708,0.167,11.542,8.05,3.225,-2.05,,3.083
2014-12-28,,78.0,59.271,36.5,,19.458,29.875,10.416,16.5,0.208,21.042,6.95,1.315,-4.55,,4.625
2014-12-29,,91.5,84.834,62.0,,22.021,40.917,18.896,17.792,0.0,24.02,5.7,3.51,1.0,,5.083
2014-12-30,,93.5,80.521,54.5,,17.417,31.208,13.792,10.708,0.042,15.5,10.75,4.075,-0.75,,4.792
2014-12-31,,89.0,60.479,31.0,,14.042,17.979,3.938,17.542,0.583,21.334,12.75,5.692,-0.55,,4.348
2015-01-01,194.292,85.5,54.792,21.0,10.792,10.146,12.792,2.646,8.625,0.5,7.604,12.4,5.177,0.05,205.083,4.167
2015-01-02,192.174,79.0,59.583,27.5,16.609,16.652,23.348,6.696,8.938,0.125,7.312,13.0,4.979,-0.8,208.783,6.125
2015-01-03,188.875,80.5,57.328,23.0,15.625,15.188,20.0,4.812,12.542,0.375,11.812,15.7,7.431,0.75,204.5,6.75
2015-01-04,189.167,78.0,58.354,33.5,15.875,19.646,30.562,10.917,15.542,0.542,14.958,16.0,8.292,0.95,205.042,8.917
2015-01-05,190.917,81.0,56.916,33.0,15.208,22.958,33.188,10.23,22.562,0.958,21.896,15.45,8.935,2.0,206.125,9.875
2015-01-06,194.087,85.0,72.584,60.5,22.087,28.28,55.767,27.487,20.667,0.545,18.698,9.8,6.885,3.5,216.174,7.913
2015-01-07,190.167,88.0,56.708,33.0,13.875,17.271,45.396,28.125,12.542,0.0,9.916,13.4,6.59,1.3,204.042,4.609
2015-01-08,192.042,80.0,60.646,39.0,18.708,25.729,49.854,24.125,13.416,0.5,12.25,9.7,4.381,-0.05,210.75,4.375
2015-01-09,194.091,82.5,58.292,33.0,18.591,21.544,35.305,13.761,11.354,0.167,9.688,11.4,4.852,-0.75,212.682,6.167
2015-01-10,191.958,82.5,58.125,30.5,15.583,15.938,20.542,4.604,10.875,0.208,9.646,13.1,5.617,-0.95,207.542,8.375
2015-01-11,192.875,78.0,56.334,36.0,14.875,16.666,23.312,6.646,9.375,0.167,8.125,10.45,5.348,-0.75,207.75,8.042
2015-01-12,195.583,86.5,73.062,55.0,21.958,27.417,52.542,25.125,18.104,0.0,19.125,4.5,2.681,-1.35,217.542,9.792
2015-01-13,199.182,87.5,67.916,43.0,27.545,34.5,73.771,39.271,21.562,0.75,21.521,8.45,2.104,-3.4,226.727,13.25
2015-01-14,195.583,81.0,56.562,25.0,21.208,30.792,58.375,27.584,16.02,0.696,14.271,11.9,4.042,-2.65,216.792,1.957
2015-01-15,193.65,75.0,61.438,35.0,13.75,19.348,29.544,10.196,12.688,0.227,12.109,10.1,5.683,1.95,207.4,2.0
2015-01-16,193.652,70.5,50.708,31.0,10.826,15.5,25.696,10.196,11.938,0.083,11.125,11.35,6.546,1.4,204.478,3.542
2015-01-17,195.292,89.0,62.729,43.5,9.958,11.854,15.5,3.646,14.042,0.458,13.792,7.8,4.456,-0.45,205.25,0.667
2015-01-18,191.708,93.5,90.312,79.0,12.167,22.792,51.208,28.416,5.084,0.0,4.229,6.4,1.931,0.2,203.875,1.083
2015-01-19,190.833,93.5,54.771,19.0,13.917,25.834,53.042,27.208,5.958,0.083,4.5,8.25,2.585,-2.7,204.75,0.375
2015-01-20,192.167,57.5,44.646,31.0,7.833,17.021,25.625,8.604,5.875,0.833,4.042,8.7,2.673,-3.2,200.0,0.792
2015-01-21,193.125,66.5,46.708,26.5,9.708,21.562,38.416,16.854,9.042,0.13,4.23,9.5,3.51,-2.15,202.833,1.652
2015-01-22,193.542,61.5,44.062,28.0,11.917,21.562,39.688,18.125,10.896,0.542,6.166,9.5,4.04,-0.55,205.458,0.5
2015-01-23,191.5,85.5,53.125,34.5,13.182,21.804,31.022,9.218,15.688,0.5,10.666,6.2,2.927,-0.1,204.682,0.083
2015-01-24,190.333,86.5,47.125,12.5,14.25,15.917,25.271,9.354,12.521,0.0,11.23,8.5,1.462,-4.8,204.583,1.917
2015-01-25,191.292,62.5,39.438,15.0,14.0,25.75,44.833,19.084,11.042,0.5,7.271,8.2,0.623,-6.05,205.292,6.417
2015-01-26,193.25,73.5,54.666,28.0,20.542,31.166,53.417,22.25,15.479,0.667,11.625,8.85,1.823,-4.6,213.792,6.708
2015-01-27,192.292,74.5,49.834,20.0,18.917,31.333,54.625,23.292,15.5,0.75,12.5,13.4,4.527,-2.5,211.208,6.25
2015-01-28,191.417,70.5,48.438,23.5,18.167,31.312,47.125,15.812,18.75,0.522,14.875,14.2,6.127,-1.1,209.583,12.348
2015-01-29,193.826,92.0,76.125,59.5,18.13,27.218,45.108,17.89,20.646,0.304,18.652,7.0,4.21,1.55,211.957,6.174
2015-01-30,193.045,92.5,86.27,75.5,11.364,16.565,23.565,7.0,6.792,0.0,6.354,4.8,2.902,1.15,204.409,6.542
2015-01-31,192.875,90.5,69.584,43.0,12.917,15.625,20.667,5.042,13.354,0.5,11.208,10.65,5.375,0.35,205.792,7.25
2015-02-01,195.25,88.5,71.312,56.0,16.25,25.542,38.562,13.021,15.104,0.167,14.167,5.7,3.694,0.7,211.5,7.542
2015-02-02,192.5,82.5,47.604,31.5,9.375,17.125,26.354,9.229,8.5,0.375,5.896,9.65,5.06,2.05,201.875,6.542
2015-02-03,193.348,71.0,47.688,29.5,14.174,24.108,37.414,13.304,12.06,0.13,8.565,9.75,4.088,-0.85,207.522,6.739
2015-02-04,193.083,81.0,63.729,38.5,13.875,25.542,38.896,13.354,15.229,0.478,13.125,9.75,4.21,-0.05,206.958,3.739
2015-02-05,193.083,83.5,53.917,23.5,19.458,30.833,51.98,21.146,17.521,0.958,14.979,13.3,5.719,-1.5,212.542,5.042
2015-02-06,192.955,91.5,69.958,53.5,10.5,17.5,24.022,6.522,19.604,0.75,20.208,9.8,6.085,0.8,203.455,2.278
2015-02-07,194.458,92.5,57.146,29.0,5.208,9.375,12.042,2.667,4.834,0.625,5.084,7.95,3.344,-0.3,199.667,2.375
2015-02-08,196.208,84.0,60.312,45.5,9.042,21.375,34.292,12.917,12.375,0.458,10.5,7.2,2.94,-0.5,205.25,3.292
2015-02-09,195.208,88.5,58.416,23.5,10.625,21.938,41.688,19.75,15.833,0.792,15.396,14.0,4.71,-2.2,205.833,4.042
2015-02-10,194.364,50.5,32.312,18.0,3.591,9.153,11.735,2.582,9.204,0.913,6.892,9.8,5.46,2.75,197.955,4.409
2015-02-11,196.583,68.5,41.771,30.0,11.417,19.77,30.021,10.25,15.23,0.609,13.104,10.8,5.183,0.65,208.0,3.609
2015-02-12,198.5,76.5,60.438,44.0,16.708,28.0,46.666,18.666,22.854,1.0,22.646,13.15,6.019,-1.65,215.208,5.25
2015-02-13,194.136,85.5,61.208,46.0,19.091,26.696,38.87,12.174,27.416,1.042,32.771,18.35,12.583,7.0,213.227,5.708
2015-02-14,185.708,94.5,77.792,49.5,14.083,13.229,17.708,4.479,13.771,0.25,18.625,21.55,15.021,9.7,199.792,5.042
2015-02-15,192.5,82.5,53.584,41.0,10.833,13.333,20.52,7.188,3.5,0.042,3.354,13.15,6.479,-0.25,203.333,3.75
2015-02-16,194.375,87.5,60.938,34.5,13.75,21.646,46.125,24.48,9.312,0.5,7.354,9.7,3.338,-2.8,208.125,2.333
2015-02-17,194.0,82.5,52.688,23.0,10.208,18.958,37.042,18.084,8.771,0.458,6.438,11.3,3.704,-2.25,204.208,3.375
2015-02-18,196.875,80.5,59.102,31.0,14.667,26.916,53.979,27.062,14.25,1.087,12.75,11.4,3.977,-3.0,211.542,5.13
2015-02-19,195.125,84.5,54.75,23.5,19.375,31.604,57.188,25.584,20.354,0.75,18.688,16.45,7.838,-0.3,214.5,6.167
2015-02-20,191.182,94.0,76.125,45.0,11.091,24.13,35.043,10.913,17.75,0.792,18.188,10.1,6.892,5.05,202.273,3.833
2015-02-21,189.125,94.0,59.27,32.5,5.833,10.562,14.084,3.521,7.73,0.792,5.771,14.75,8.556,4.85,194.958,3.333
2015-02-22,194.0,79.5,52.271,34.5,9.913,21.5,32.892,11.392,11.27,1.0,9.848,9.2,6.19,1.75,203.913,3.87
2015-02-23,195.167,89.5,77.354,61.0,15.583,25.458,38.708,13.25,22.416,1.125,26.334,9.5,6.067,3.1,210.75,5.0
2015-02-24,191.792,90.5,47.542,29.5,6.208,14.5,21.875,7.375,13.792,0.833,12.562,7.1,5.225,0.75,198.0,2.167
2015-02-25,192.542,93.0,68.208,39.5,8.292,17.292,24.542,7.25,8.812,0.217,8.334,6.85,2.867,-0.15,200.833,2.435
2015-02-26,192.833,83.0,54.0,22.0,11.708,23.354,40.584,17.229,11.812,0.417,8.834,10.55,3.856,-2.65,204.542,3.375
2015-02-27,192.043,74.0,47.917,23.5,8.652,17.652,23.196,5.544,18.396,1.083,17.042,12.7,6.194,-0.35,200.696,3.167
2015-02-28,193.667,82.0,59.562,26.0,10.167,14.438,17.938,3.5,20.562,1.083,21.167,14.4,7.446,0.25,203.833,4.042
2015-03-01,190.417,47.0,30.562,19.0,4.0,9.312,13.854,4.542,7.396,0.125,5.458,9.3,4.5,0.5,194.417,4.167
2015-03-02,191.583,69.5,43.646,22.0,10.083,24.604,37.334,12.729,12.438,0.75,9.812,12.05,4.898,-2.75,201.667,3.917
2015-03-03,191.583,78.0,47.52,22.5,10.583,24.042,41.792,17.75,18.604,0.957,16.812,17.1,8.229,-1.0,202.167,4.043
2015-03-04,197.0,77.0,57.438,38.5,13.409,25.524,41.249,15.724,29.652,1.565,30.63,15.35,9.321,1.85,210.409,2.727
2015-03-05,195.913,79.5,65.542,51.0,15.0,17.152,22.413,5.261,22.271,1.25,30.438,14.6,10.138,6.85,210.913,1.708
2015-03-06,193.042,83.5,70.562,53.0,13.667,13.479,16.0,2.521,21.542,0.583,30.458,17.6,12.742,8.05,206.708,2.25
2015-03-07,191.25,97.0,92.438,80.0,23.208,26.0,45.396,19.396,21.396,0.083,34.521,13.2,12.31,11.25,214.458,2.375
2015-03-08,185.208,97.0,75.688,51.5,12.875,19.438,30.542,11.104,13.75,0.542,17.916,21.1,15.39,10.35,198.083,4.417
2015-03-09,191.864,93.0,79.125,57.5,15.682,17.886,25.114,7.228,9.854,0.091,13.614,13.0,8.115,3.7,207.545,4.045
2015-03-10,193.333,90.0,68.916,47.0,12.583,17.188,25.125,7.938,9.688,0.0,12.334,9.0,5.988,3.35,205.917,2.217
2015-03-11,193.958,91.0,82.521,74.0,12.75,18.958,27.312,8.354,12.417,0.042,14.208,4.95,3.917,2.9,206.708,2.042
2015-03-12,196.565,87.5,70.458,53.0,7.478,14.5,20.196,5.696,12.396,0.333,16.105,7.3,5.129,3.05,204.043,2.042
2015-03-13,195.208,75.0,65.438,56.5,7.208,11.334,13.958,2.625,12.438,0.667,13.938,8.1,5.902,3.85,202.417,1.792
2015-03-14,193.583,91.0,85.416,70.5,6.667,17.562,25.708,8.146,10.02,0.167,11.875,6.15,4.871,3.45,200.25,2.5
2015-03-15,192.083,90.0,50.792,28.5,4.75,15.771,23.646,7.875,9.042,0.458,8.896,13.1,7.229,1.4,196.833,2.875
2015-03-16,194.417,85.0,59.334,36.5,11.458,25.521,42.604,17.084,12.479,0.667,14.312,13.2,7.556,-0.05,205.875,3.458
2015-03-17,191.708,89.0,52.021,13.5,14.583,25.5,44.438,18.938,15.542,1.261,17.812,21.0,12.273,3.3,206.292,3.957
2015-03-18,188.792,81.5,56.271,30.5,12.042,20.354,31.958,11.605,13.542,1.167,17.188,20.3,13.744,5.1,200.833,1.917
2015-03-19,191.217,90.5,70.521,46.0,14.565,16.782,23.587,6.804,13.354,0.458,20.084,18.6,14.631,11.85,205.783,2.583
2015-03-20,192.417,49.5,37.625,27.5,6.625,6.396,7.916,1.521,13.666,0.708,18.875,17.65,13.26,9.6,199.042,3.083
2015-03-21,194.75,51.5,38.479,28.5,6.958,10.146,13.333,3.188,5.916,0.625,6.646,14.15,9.748,6.6,201.708,4.167
2015-03-22,193.5,75.0,49.52,28.5,12.0,20.604,28.312,7.708,9.854,0.875,10.583,16.55,10.046,2.2,205.5,4.542
2015-03-23,194.5,90.5,64.25,29.0,10.667,21.396,34.666,13.271,14.854,0.667,17.125,17.3,9.667,4.3,205.167,3.333
2015-03-24,195.75,89.0,70.771,41.0,9.5,14.896,20.292,5.396,9.333,0.0,10.417,9.15,5.825,3.2,205.25,2.522
2015-03-25,195.909,87.0,46.896,26.0,7.864,15.765,31.631,15.867,4.104,0.87,5.326,11.6,6.367,-0.5,203.773,2.87
2015-03-26,192.522,71.0,49.042,30.5,6.348,15.63,19.913,4.283,8.396,1.75,9.354,13.6,8.092,2.55,198.87,4.208
2015-03-27,191.917,71.5,57.416,36.0,6.917,10.938,13.042,2.104,9.52,1.5,11.583,15.45,10.294,6.45,198.833,3.833
2015-03-28,191.375,93.5,68.02,42.0,8.542,17.666,24.104,6.438,12.292,1.208,16.042,15.5,10.952,7.1,199.917,3.917
2015-03-29,190.833,93.0,63.396,27.0,6.667,19.334,27.416,8.083,13.666,1.333,16.521,17.35,11.679,4.4,197.5,7.583
2015-03-30,190.167,85.5,54.812,31.0,8.792,21.646,28.875,7.229,20.208,1.708,23.896,20.05,14.033,6.85,198.958,7.409
2015-03-31,189.125,73.5,42.812,23.5,5.875,16.417,22.312,5.896,16.646,1.522,20.312,19.8,14.185,6.65,195.0,3.043
2015-04-01,188.048,87.0,70.584,47.0,14.619,21.652,30.326,8.674,31.396,0.565,43.891,19.9,13.429,9.6,202.667,4.136
2015-04-02,190.333,86.0,60.834,36.5,6.5,14.646,18.875,4.229,8.75,0.261,13.604,17.05,11.681,6.5,196.833,3.167
2015-04-03,186.208,82.0,66.708,50.0,11.167,19.216,25.635,6.419,12.625,0.083,15.084,24.15,15.902,6.65,197.375,3.542
2015-04-04,192.5,77.5,64.0,51.5,8.136,14.48,20.874,6.394,8.292,0.0,15.084,16.95,13.285,9.85,200.636,3.292
2015-04-05,195.958,90.5,81.583,69.0,11.583,12.688,16.02,3.334,11.625,0.0,24.812,11.3,9.935,8.3,207.542,3.292
2015-04-06,192.333,92.0,68.354,43.0,12.708,17.584,33.062,15.479,16.292,0.667,22.708,24.4,16.398,8.65,205.042,4.083
2015-04-07,193.458,94.0,91.646,85.0,7.25,14.458,20.396,5.938,5.02,0.0,8.417,12.45,10.096,7.1,200.708,2.917
2015-04-08,199.458,93.0,90.354,85.5,7.292,18.021,25.646,7.625,7.812,0.042,12.666,6.85,3.123,0.8,206.75,3.087
2015-04-09,198.333,86.5,69.896,50.5,5.0,15.875,23.417,7.542,13.188,0.043,16.167,10.15,5.946,3.05,203.333,2.917
2015-04-10,197.75,93.0,77.375,51.5,9.208,19.168,32.805,13.636,12.188,0.208,17.292,11.45,7.377,2.9,206.958,3.292
2015-04-11,185.045,95.0,84.708,62.0,12.773,15.515,21.142,5.628,6.5,0.0,6.938,16.75,11.669,8.0,197.818,2.75
2015-04-12,189.25,94.0,63.979,29.5,15.542,11.292,14.666,3.375,10.188,0.292,13.188,17.55,12.265,6.4,204.792,3.167
2015-04-13,190.13,94.0,87.438,79.5,14.304,18.978,30.196,11.218,11.604,0.0,18.282,9.95,9.054,7.9,204.435,3.391
2015-04-14,184.25,95.0,92.562,88.5,16.25,23.854,34.438,10.583,6.625,0.0,8.229,14.2,12.05,9.35,200.5,3.375
2015-04-15,182.875,95.0,67.084,36.0,15.542,17.396,23.646,6.25,6.875,0.125,11.438,21.75,14.694,8.45,198.417,3.182
2015-04-16,186.792,87.5,57.458,27.0,18.458,25.916,35.125,9.208,16.062,0.435,18.812,23.4,15.271,5.7,205.25,4.458
2015-04-17,186.417,84.5,56.723,40.5,18.458,19.978,30.059,10.081,23.333,0.667,31.646,22.65,15.585,10.05,204.875,4.625
2015-04-18,187.727,83.5,53.584,37.0,14.182,15.562,19.416,3.854,17.646,0.167,25.104,19.95,13.581,4.8,201.909,3.0
2015-04-19,188.958,82.5,58.792,38.0,18.292,14.73,17.083,2.354,18.562,0.375,24.917,18.3,13.681,7.05,207.25,3.583
2015-04-20,183.0,92.5,77.938,64.0,15.25,16.875,24.834,7.958,14.5,0.042,21.125,20.25,16.623,12.05,198.25,3.0
2015-04-21,182.417,91.5,66.5,52.0,17.125,14.542,22.771,8.23,5.125,0.0,8.812,20.45,17.533,14.2,199.542,2.792
2015-04-22,188.174,82.0,57.938,34.5,14.652,19.326,25.76,6.435,14.779,0.174,18.761,21.85,16.475,11.95,202.826,3.0
2015-04-23,187.375,86.0,53.688,19.0,14.25,17.334,24.416,7.083,18.979,0.565,23.584,25.45,18.215,10.0,201.625,3.25
2015-04-24,187.208,86.0,63.688,41.0,18.917,19.458,24.36,4.902,20.688,0.583,28.125,23.75,17.775,12.25,206.125,3.292
2015-04-25,191.174,85.0,47.166,31.5,13.565,18.557,22.011,3.454,24.729,0.583,32.333,22.15,17.2,12.2,204.739,3.455
2015-04-26,190.833,80.5,54.0,35.0,10.042,11.77,12.958,1.188,21.208,0.667,29.23,23.8,17.127,10.4,200.875,3.292
2015-04-27,189.917,86.5,58.104,31.5,13.25,21.084,27.875,6.792,26.73,0.583,33.416,27.9,19.548,10.6,203.167,3.625
2015-04-28,189.75,81.5,53.604,25.0,14.583,23.771,35.125,11.354,28.292,0.75,34.896,29.5,21.119,12.05,204.333,3.375
2015-04-29,187.208,84.0,63.958,33.0,12.542,13.583,16.354,2.771,18.875,0.167,26.792,24.3,18.565,14.55,199.75,2.696
2015-04-30,186.708,83.5,60.729,36.0,11.333,16.896,21.479,4.583,11.708,0.565,15.146,24.6,18.998,12.5,198.042,2.583
2015-05-01,186.136,86.5,56.354,19.0,12.455,17.804,21.195,3.39,11.539,1.045,16.065,28.1,20.265,12.2,198.591,2.619
2015-05-02,186.783,84.0,55.708,25.0,13.043,16.87,19.98,3.11,14.812,1.333,18.625,28.25,20.862,12.4,199.826,3.042
2015-05-03,184.417,86.0,58.229,24.5,8.833,9.208,10.542,1.334,12.062,0.958,16.938,27.85,20.519,13.45,193.25,2.583
2015-05-04,180.833,80.5,63.979,42.0,6.625,6.979,8.125,1.146,8.958,0.417,12.48,27.45,21.773,17.1,187.458,2.042
2015-05-05,185.542,61.5,39.125,18.5,8.042,9.416,10.625,1.208,11.375,0.667,16.917,23.95,18.725,12.4,193.583,2.5
2015-05-06,189.833,77.0,54.916,32.5,9.292,12.146,14.0,1.854,14.229,1.25,18.792,24.15,17.271,9.15,199.125,3.0
2015-05-07,188.542,82.5,59.271,26.0,15.0,23.354,27.521,4.167,18.354,1.0,24.75,25.7,18.954,14.2,203.542,3.208
2015-05-08,188.5,76.0,51.396,27.0,13.458,19.714,23.218,3.504,21.208,1.708,27.625,27.3,20.931,15.85,201.958,3.208
2015-05-09,192.217,84.0,75.208,63.0,16.261,20.274,23.916,3.644,27.312,1.417,44.25,20.5,17.723,15.6,208.478,3.75
2015-05-10,189.542,90.5,45.792,18.5,7.458,7.625,8.98,1.354,15.416,0.042,23.062,25.5,18.585,12.5,197.0,2.375
2015-05-11,192.875,61.0,37.396,14.0,8.958,14.917,19.688,4.771,9.584,0.667,11.417,23.8,16.488,8.2,201.833,2.25
2015-05-12,188.522,95.0,66.938,52.0,10.652,17.022,21.696,4.674,13.084,0.565,19.587,22.2,18.19,12.25,199.174,2.522
2015-05-13,186.208,95.5,53.812,19.0,11.583,17.646,24.521,6.875,14.812,0.75,16.084,28.7,21.942,15.75,197.792,2.696
2015-05-14,189.167,65.5,42.229,22.0,15.167,24.375,30.292,5.916,22.396,1.174,28.125,30.3,22.662,13.5,204.333,3.208
2015-05-15,190.5,78.5,53.708,28.5,15.833,25.949,30.791,4.842,29.166,2.167,38.438,28.9,23.025,17.0,206.333,3.75
2015-05-16,193.13,94.0,81.73,65.0,19.913,19.924,23.873,3.949,32.896,1.125,52.042,23.2,20.39,18.05,213.043,4.667
2015-05-17,190.875,90.5,56.125,14.5,11.333,9.458,10.812,1.354,16.938,0.792,24.5,28.6,22.383,17.35,202.208,2.958
2015-05-18,190.625,81.0,62.375,42.0,9.917,13.521,18.125,4.604,16.542,0.125,21.98,25.9,20.702,13.85,200.542,2.625
2015-05-19,186.708,91.5,80.416,71.5,14.792,18.979,24.792,5.812,17.416,0.125,23.27,22.0,19.515,16.65,201.5,2.958
2015-05-20,186.292,91.5,63.666,40.0,12.125,14.166,17.75,3.583,14.75,0.708,20.458,27.6,22.631,18.3,198.417,2.87
2015-05-21,187.917,91.0,54.166,22.0,10.333,14.146,17.75,3.604,10.75,0.174,14.52,25.55,19.296,13.0,198.25,2.333
2015-05-22,190.87,77.5,58.48,39.5,15.136,22.411,31.758,9.346,15.042,0.864,18.19,25.8,19.469,12.6,206.182,2.957
2015-05-23,187.13,85.0,54.625,27.5,13.261,16.131,19.348,3.218,17.021,0.875,20.354,28.65,21.535,14.25,200.391,2.875
2015-05-24,189.583,78.5,58.23,36.0,15.25,13.771,14.916,1.146,21.5,2.208,28.334,26.8,21.812,17.35,204.833,3.25
2015-05-25,187.708,86.0,62.666,41.0,12.833,15.896,19.479,3.584,15.812,0.708,20.375,26.65,20.975,15.35,200.542,2.708
2015-05-26,186.292,89.0,56.021,27.0,14.5,18.771,22.542,3.771,18.854,0.875,23.479,30.65,22.779,14.8,200.792,2.542
2015-05-27,189.625,75.0,51.104,30.0,16.167,24.958,32.208,7.25,26.312,1.875,32.0,31.25,23.99,16.15,205.792,3.304
2015-05-28,186.25,79.0,62.792,44.5,10.5,12.625,14.938,2.312,22.604,0.609,30.0,27.5,22.165,17.8,196.75,2.458
2015-05-29,184.667,93.0,79.167,61.5,11.5,16.834,22.229,5.396,18.25,0.0,27.021,23.15,20.277,18.3,196.167,2.5
2015-05-30,181.261,93.5,63.0,35.5,12.826,10.935,12.87,1.935,15.334,0.458,18.854,31.1,24.288,17.7,194.087,2.417
2015-05-31,186.375,87.0,48.042,22.5,12.167,8.375,9.458,1.084,14.729,0.5,20.584,30.6,25.188,20.45,198.542,2.292
2015-06-01,188.25,74.0,50.48,31.5,12.833,15.271,18.604,3.334,12.271,0.708,16.104,28.65,23.238,18.85,201.083,2.292
2015-06-02,186.792,80.5,62.584,36.5,15.917,19.084,25.5,6.416,14.312,0.417,20.146,29.15,23.3,17.3,202.708,2.667
