date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2014-10-31,15.188,16.438,1.25,16.456,3.87,22.682,190.955,3.042,14.682,205.636
2014-11-01,11.25,12.25,1.0,3.292,2.042,4.166,187.478,2.625,8.913,196.391
2014-11-02,12.958,16.604,3.646,9.625,2.792,14.834,191.261,3.708,15.739,207.0
2014-11-03,5.956,7.37,1.413,8.0,2.583,8.334,189.609,2.174,5.261,194.87
2014-11-04,16.521,26.188,9.666,9.417,2.292,9.771,191.87,3.125,14.826,206.696
2014-11-05,23.688,43.02,19.334,11.875,3.083,12.834,192.348,3.75,20.739,213.087
2014-11-06,16.896,22.146,5.25,8.667,3.0,10.666,188.261,3.125,16.739,205.0
2014-11-07,12.652,17.13,4.478,17.87,3.043,19.413,192.238,3.174,12.0,204.238
2014-11-08,19.875,28.458,8.584,16.25,2.708,16.666,193.0,4.417,19.174,212.174
2014-11-09,19.584,28.146,8.562,15.229,2.25,21.021,193.783,4.792,22.783,216.565
2014-11-10,13.522,18.674,5.152,10.875,2.417,11.542,189.13,3.304,11.739,200.87
2014-11-11,20.583,33.166,12.584,13.146,2.667,14.062,191.348,3.708,17.783,209.13
2014-11-12,24.896,37.854,12.958,21.375,4.042,24.792,193.478,4.625,22.348,215.826
2014-11-13,12.688,17.23,4.542,8.229,2.833,6.792,191.652,2.583,7.043,198.696
2014-11-14,19.354,32.5,13.146,9.304,2.565,9.184,192.955,3.5,14.5,207.455
2014-11-15,17.938,28.292,10.354,11.666,2.333,12.104,193.652,4.167,17.435,211.087
2014-11-16,17.5,26.521,9.021,11.354,1.792,11.875,194.826,4.667,19.913,214.739
2014-11-17,28.413,49.13,20.718,19.0,3.417,20.521,198.304,6.13,29.609,227.913
2014-11-18,19.812,28.604,8.792,13.812,2.5,12.104,195.087,4.333,14.783,209.87
2014-11-19,24.104,46.479,22.375,13.104,1.833,13.792,195.043,4.875,18.652,213.696
2014-11-20,29.625,54.312,24.688,11.188,2.292,8.542,196.652,5.333,28.217,224.87
2014-11-21,29.584,67.938,38.354,13.826,2.909,13.03,197.545,6.0,32.182,229.727
2014-11-22,26.292,44.75,18.458,16.125,4.042,17.188,195.609,5.625,31.522,227.13
2014-11-23,17.708,27.104,9.396,16.438,3.25,16.521,195.391,5.042,24.217,219.609
2014-11-24,22.826,36.543,13.718,18.292,3.208,18.104,194.043,5.043,21.304,215.348
2014-11-25,20.771,29.542,8.77,13.104,2.542,15.708,192.609,4.625,19.217,211.826
2014-11-26,18.938,25.562,6.625,7.208,2.125,8.896,190.739,4.042,17.087,207.826
2014-11-27,19.708,37.688,17.979,9.754,2.167,10.188,194.455,4.458,22.636,217.091
2014-11-28,23.584,42.834,19.25,12.81,3.348,14.212,192.696,4.375,21.043,213.739
2014-11-29,19.521,33.021,13.5,10.271,2.083,12.521,192.304,4.542,19.087,211.391
2014-11-30,13.125,17.188,4.062,8.084,2.375,9.146,191.13,3.708,14.304,205.435
2014-12-01,20.37,32.826,12.456,10.312,2.208,11.896,192.957,4.609,20.043,213.0
2014-12-02,12.938,17.792,4.854,6.312,2.875,3.979,192.478,2.292,2.826,195.304
2014-12-03,24.48,37.416,12.938,8.104,3.292,8.479,195.13,3.583,14.174,209.304
2014-12-04,29.38,49.952,20.572,8.729,2.375,8.761,196.045,5.478,22.0,218.045
2014-12-05,20.146,34.734,14.588,8.05,2.696,6.046,194.826,3.667,11.565,206.391
2014-12-06,19.52,30.938,11.417,8.146,2.667,6.208,195.696,3.625,9.391,205.087
2014-12-07,14.916,21.584,6.667,5.396,2.5,3.125,194.913,3.458,10.696,205.609
2014-12-08,26.609,63.522,36.913,11.896,2.958,10.75,200.087,6.478,25.348,225.435
2014-12-09,20.208,47.542,27.334,10.521,2.542,10.312,197.609,5.083,22.13,219.739
2014-12-10,23.979,38.188,14.208,12.438,2.75,10.708,193.435,3.833,14.0,207.435
2014-12-11,28.834,52.979,24.146,16.042,3.0,16.916,196.826,5.458,27.783,224.609
2014-12-12,19.521,33.166,13.646,12.892,2.739,12.297,194.591,4.042,11.318,205.909
2014-12-13,13.979,19.708,5.729,9.188,3.208,6.875,193.609,2.917,7.217,200.826
2014-12-14,13.792,20.5,6.708,8.438,2.958,6.625,193.783,2.333,5.522,199.304
2014-12-15,24.913,41.913,17.0,8.354,2.75,6.812,195.609,4.348,15.261,210.87
2014-12-16,23.5,39.708,16.208,10.354,2.875,10.48,193.478,4.458,17.435,210.913
2014-12-17,17.208,29.125,11.917,4.75,2.583,3.084,194.174,2.375,5.087,199.261
2014-12-18,23.792,39.438,15.646,4.688,2.042,2.854,196.13,3.167,10.0,206.13
2014-12-19,31.354,53.834,22.479,10.413,2.696,8.256,197.696,4.75,22.522,220.217
2014-12-20,24.771,37.521,12.75,10.834,3.25,10.312,193.522,4.708,18.652,212.174
2014-12-21,15.708,23.834,8.125,14.062,2.75,13.688,195.87,4.333,15.261,211.13
2014-12-22,17.434,28.218,10.782,6.854,2.875,4.292,194.87,2.87,8.0,202.87
2014-12-23,17.916,27.458,9.542,9.52,2.667,7.125,194.87,3.375,11.87,206.739
2014-12-24,34.354,74.646,40.292,22.646,4.542,22.396,200.696,6.25,29.435,230.13
2014-12-25,19.208,27.396,8.188,10.188,3.542,10.125,193.826,3.917,11.261,205.087
2014-12-26,13.834,21.98,8.146,4.239,2.043,1.826,193.773,3.25,9.727,203.5
2014-12-27,17.312,26.542,9.23,7.042,2.042,4.604,195.87,3.667,14.783,210.652
2014-12-28,14.0,21.542,7.542,10.458,2.75,8.104,192.87,3.583,10.304,203.174
2014-12-29,21.456,34.434,12.978,13.479,3.25,13.229,197.304,4.826,17.174,214.478
2014-12-30,22.271,33.146,10.875,29.979,4.0,28.396,202.261,6.667,21.565,223.826
2014-12-31,22.229,37.208,14.98,24.416,4.5,24.938,200.609,6.458,21.696,222.304
2015-01-01,11.271,14.605,3.334,7.646,2.167,,199.13,4.333,11.652,210.783
2015-01-02,21.25,34.854,13.605,17.229,3.042,,207.478,6.667,24.174,231.652
2015-01-03,19.27,28.042,8.771,22.25,3.125,,203.696,6.917,22.913,226.609
2015-01-04,21.304,40.761,19.456,29.792,3.875,,208.348,7.913,25.739,234.087
2015-01-05,25.896,42.396,16.5,35.667,3.375,,205.304,6.292,22.304,227.609
2015-01-06,27.019,46.426,19.408,16.291,3.417,,200.952,5.348,25.048,226.0
2015-01-07,19.104,32.104,13.0,7.916,2.958,,197.0,5.0,16.087,213.087
2015-01-08,24.061,44.832,20.771,12.502,3.045,,199.391,4.0,23.391,222.783
2015-01-09,22.938,36.396,13.458,7.5,2.917,,198.348,4.25,16.478,214.826
2015-01-10,20.375,31.083,10.708,11.292,2.708,,201.0,5.167,24.739,225.739
2015-01-11,25.065,37.218,12.153,17.458,3.417,,200.087,5.174,19.783,219.87
2015-01-12,17.166,25.834,8.667,3.771,2.667,,193.783,3.417,10.609,204.391
2015-01-13,29.48,52.479,23.0,8.625,2.958,,201.087,4.75,20.609,221.696
2015-01-14,23.48,44.188,20.708,10.438,2.708,,198.478,4.792,19.304,217.783
2015-01-15,23.584,44.333,20.75,9.196,3.0,,198.95,4.792,21.25,220.2
2015-01-16,23.938,43.521,19.584,10.75,2.833,,200.304,5.375,22.435,222.739
2015-01-17,15.021,24.271,9.25,7.354,2.667,,196.217,3.875,12.565,208.783
2015-01-18,15.957,23.435,7.478,4.625,2.375,,192.652,3.783,11.696,204.348
2015-01-19,12.73,20.25,7.52,4.417,2.458,,194.783,2.292,4.652,199.435
2015-01-20,18.812,31.5,12.688,4.0,2.0,,197.174,3.25,9.826,207.0
2015-01-21,20.021,32.188,12.166,4.229,2.0,,196.87,4.042,13.783,210.652
2015-01-22,11.834,19.583,7.75,3.696,2.0,,194.636,3.125,8.864,203.5
2015-01-23,20.188,32.812,12.625,11.208,2.958,,196.522,4.167,12.957,209.478
2015-01-24,10.646,17.166,6.52,8.354,3.125,,194.261,2.875,3.565,197.826
2015-01-25,24.413,39.044,14.63,9.167,3.0,,199.652,4.304,13.13,212.783
2015-01-26,36.0,77.416,41.416,16.375,3.375,,204.609,6.125,27.696,232.304
2015-01-27,28.125,43.312,15.188,20.5,3.625,,200.565,5.5,21.913,222.478
2015-01-28,38.229,68.084,29.854,30.146,4.458,,205.174,6.875,31.913,237.087
2015-01-29,15.208,16.375,1.166,9.229,2.739,,192.913,3.583,9.739,202.652
2015-01-30,12.271,15.896,3.625,3.188,2.5,,194.739,3.083,7.696,202.435
2015-01-31,16.312,20.792,4.479,11.0,2.958,,197.783,4.0,12.478,210.261
2015-02-01,20.566,35.152,14.587,15.692,3.167,,200.478,4.652,17.087,217.565
2015-02-02,16.438,25.854,9.416,6.083,2.292,,197.739,3.792,13.87,211.609
2015-02-03,20.854,32.375,11.521,5.287,2.053,,197.182,3.708,10.227,207.409
2015-02-04,33.472,74.711,41.239,12.622,3.083,,200.87,5.5,26.174,227.043
2015-02-05,37.208,56.616,19.408,21.666,3.826,,203.739,6.833,32.913,236.652
2015-02-06,20.438,36.75,16.312,12.396,3.0,,199.696,4.833,19.0,218.696
2015-02-07,9.042,11.25,2.208,3.312,2.0,,195.87,2.667,5.391,201.261
2015-02-08,29.022,54.696,25.674,8.75,3.167,,201.435,5.174,19.435,220.87
2015-02-09,23.212,35.608,12.396,13.975,3.375,,198.857,4.391,16.762,215.619
2015-02-10,14.708,20.98,6.271,6.23,2.375,,195.696,3.042,8.522,204.217
2015-02-11,18.708,31.479,12.771,8.875,2.625,,199.609,3.792,14.435,214.043
2015-02-12,17.854,26.166,8.312,12.263,3.304,,196.087,3.583,15.565,211.652
2015-02-13,12.562,13.938,1.375,8.792,3.0,,191.217,2.833,10.13,201.348
2015-02-14,10.458,12.771,2.312,3.312,2.875,,192.478,3.25,9.391,201.87
2015-02-15,8.413,11.804,3.392,3.312,2.375,,196.0,3.043,6.87,202.87
2015-02-16,16.292,23.916,7.625,10.004,2.667,,195.348,3.375,6.739,202.087
2015-02-17,16.625,24.938,8.312,7.958,2.833,,195.87,3.292,8.652,204.522
2015-02-18,27.958,51.334,23.375,10.126,3.125,,202.143,5.25,21.905,224.048
2015-02-19,32.354,57.688,25.333,15.438,4.13,,202.174,5.792,25.652,227.826
2015-02-20,20.562,24.542,3.979,10.938,3.0,,192.478,3.792,14.217,206.696
2015-02-21,8.708,10.521,1.812,9.167,2.5,,194.043,3.042,2.739,196.783
2015-02-22,21.522,29.956,8.435,9.771,2.667,,195.696,4.043,11.13,206.826
2015-02-23,35.625,60.521,24.896,15.958,4.667,,200.783,5.708,25.696,226.478
2015-02-24,8.104,10.334,2.229,9.196,2.609,,193.478,2.833,4.087,197.565
2015-02-25,17.25,27.604,10.354,6.458,2.542,,194.522,3.375,8.348,202.87
2015-02-26,17.5,26.604,9.104,17.208,3.083,,196.261,4.208,9.261,205.522
2015-02-27,24.104,33.917,9.812,31.729,4.625,,199.391,5.417,15.696,215.087
2015-02-28,19.5,24.771,5.271,29.625,4.417,,199.913,5.375,16.13,216.043
2015-03-01,15.029,19.825,4.796,10.417,2.917,,195.652,3.125,6.826,202.478
2015-03-02,27.938,47.188,19.25,16.27,2.917,,200.565,4.875,20.0,220.565
2015-03-03,30.854,52.792,21.938,21.708,4.625,,202.174,5.75,23.957,226.13
2015-03-04,31.765,51.384,19.62,20.204,4.783,,199.957,5.261,23.217,223.174
2015-03-05,16.27,17.562,1.292,24.479,5.708,,194.043,3.542,11.957,206.0
2015-03-06,12.625,14.0,1.375,16.105,4.125,,192.174,3.208,11.696,203.87
2015-03-07,11.478,14.566,3.087,10.625,3.292,,189.391,2.565,8.478,197.87
2015-03-08,15.208,24.979,9.77,11.775,3.042,,193.571,3.417,14.762,208.333
2015-03-09,11.917,13.5,1.584,8.77,2.458,,192.435,2.958,7.696,200.13
2015-03-10,6.646,8.104,1.458,7.208,2.5,,193.87,2.25,4.522,198.391
2015-03-11,11.548,16.33,4.782,6.542,2.478,,194.957,2.708,7.174,202.13
2015-03-12,15.083,22.958,7.875,4.854,2.667,,196.348,3.208,9.913,206.261
2015-03-13,11.958,14.5,2.542,5.375,2.708,,194.304,2.833,7.174,201.478
2015-03-14,7.826,8.565,0.739,9.208,2.417,,191.913,2.696,5.0,196.913
2015-03-15,12.042,16.042,4.0,14.042,2.917,,196.348,3.333,6.087,202.435
2015-03-16,28.875,44.833,15.958,9.083,3.167,,197.696,4.083,16.304,214.0
2015-03-17,31.125,54.188,23.062,12.77,4.833,,198.957,5.125,28.435,227.391
2015-03-18,32.688,55.188,22.5,14.782,4.739,,198.318,4.958,26.091,224.409
2015-03-19,10.166,12.625,2.458,9.958,2.667,,190.391,2.833,6.783,197.174
2015-03-20,4.562,5.166,0.604,16.52,3.083,,194.391,3.0,4.217,198.609
2015-03-21,4.804,5.739,0.934,3.188,2.542,,192.087,2.0,1.391,193.478
2015-03-22,24.167,32.688,8.52,7.062,3.625,,195.652,3.667,14.0,209.652
2015-03-23,19.562,32.146,12.583,15.812,3.667,,196.043,4.083,14.565,210.609
2015-03-24,5.084,5.792,0.708,6.021,3.0,,192.565,2.167,3.348,195.913
2015-03-25,9.125,12.02,2.896,2.456,2.182,,192.318,2.333,4.318,196.636
2015-03-26,14.916,20.312,5.396,4.375,2.708,,194.13,3.042,10.13,204.261
2015-03-27,12.604,15.625,3.021,8.833,3.333,,193.696,3.125,8.261,201.957
2015-03-28,18.109,24.826,6.717,11.416,2.682,,194.739,3.739,11.087,205.826
2015-03-29,26.25,35.688,9.438,21.104,4.708,,197.348,4.583,16.739,214.087
2015-03-30,30.083,41.646,11.562,26.458,5.792,,197.522,5.208,19.174,216.696
2015-03-31,24.208,31.021,6.812,26.211,5.375,,195.636,4.292,16.409,212.045
2015-04-01,19.416,24.854,5.438,15.895,3.458,,191.957,3.583,11.565,203.522
2015-04-02,13.408,17.95,4.544,8.252,3.25,,190.773,3.217,6.773,197.545
2015-04-03,16.708,22.916,6.208,7.77,2.783,,189.696,3.375,11.913,201.609
2015-04-04,9.062,10.0,0.938,4.98,2.917,,190.783,3.042,8.087,198.87
2015-04-05,7.032,7.67,0.638,2.75,2.0,,189.87,2.583,6.696,196.565
2015-04-06,11.546,13.272,1.726,3.084,2.042,,190.739,3.174,8.391,199.13
2015-04-07,6.871,8.068,1.197,7.646,2.042,,191.261,2.708,5.391,196.652
2015-04-08,11.396,15.25,3.854,8.53,2.25,,191.048,2.708,5.476,196.524
2015-04-09,15.271,18.812,3.542,11.062,2.833,,190.913,3.125,8.043,198.957
2015-04-10,14.874,16.356,1.483,11.534,2.783,,192.043,3.5,10.522,202.565
2015-04-11,13.396,18.229,4.834,11.166,2.583,,192.391,3.792,10.696,203.087
2015-04-12,9.104,10.75,1.646,12.334,3.167,,190.957,3.375,7.913,198.87
2015-04-13,9.587,10.5,0.913,5.167,2.667,,187.652,2.304,5.0,192.652
2015-04-14,17.042,22.021,4.979,4.438,2.167,,189.783,3.292,12.739,202.522
2015-04-15,20.562,25.125,4.562,12.188,3.25,,193.391,4.417,11.522,204.913
2015-04-16,31.083,39.834,8.75,30.025,6.542,,199.364,5.833,22.773,222.136
2015-04-17,17.292,21.334,4.042,18.642,4.136,,193.652,3.542,8.261,201.913
2015-04-18,19.562,25.25,5.688,18.417,4.708,,192.217,3.75,11.043,203.261
2015-04-19,13.188,14.083,0.896,19.02,3.75,,191.652,3.708,8.783,200.435
2015-04-20,15.37,21.978,6.608,11.646,2.792,,189.043,3.652,15.348,204.391
2015-04-21,8.041,9.479,1.438,4.104,2.458,,190.783,2.667,5.739,196.522
2015-04-22,14.23,16.104,1.875,11.946,3.958,,190.13,3.083,9.261,199.391
2015-04-23,20.146,25.667,5.521,17.854,5.292,,192.217,3.667,12.348,204.565
2015-04-24,27.0,38.666,11.666,22.75,6.217,,195.348,4.0,18.826,214.174
2015-04-25,14.604,16.625,2.021,21.438,4.833,,192.609,3.667,8.522,201.13
2015-04-26,14.52,15.812,1.292,21.771,5.958,,193.217,3.708,10.609,203.826
2015-04-27,27.566,37.0,9.435,32.042,7.458,,194.913,4.609,18.826,213.739
2015-04-28,21.354,27.334,5.979,30.188,5.958,,192.304,4.167,17.348,209.652
2015-04-29,11.562,12.75,1.188,12.104,5.042,,187.348,2.292,7.435,194.783
2015-04-30,15.979,18.562,2.583,10.602,5.042,,188.286,2.583,11.381,199.667
2015-05-01,17.08,21.976,4.896,10.976,5.13,,188.087,2.583,12.609,200.696
2015-05-02,17.521,21.02,3.5,15.125,6.042,,189.13,3.417,14.435,203.565
2015-05-03,6.354,7.125,0.771,8.812,4.167,,186.13,2.125,6.696,192.826
2015-05-04,5.652,6.304,0.652,6.771,3.292,,185.391,2.174,6.043,191.435
2015-05-05,6.542,7.438,0.896,11.334,3.708,,190.478,2.417,5.826,196.304
2015-05-06,10.834,12.354,1.521,14.188,4.583,,190.913,2.792,8.043,198.957
2015-05-07,21.5,25.667,4.167,11.333,5.042,,190.043,3.125,11.0,201.043
2015-05-08,20.042,25.0,4.958,13.042,4.917,,189.217,2.667,9.913,199.13
2015-05-09,22.583,26.292,3.708,14.666,4.708,,191.13,3.333,13.478,204.609
2015-05-10,9.0,9.833,0.833,11.708,3.583,,190.913,2.417,5.522,196.435
2015-05-11,18.391,24.217,5.826,10.125,3.667,,190.0,2.348,7.13,197.13
2015-05-12,10.45,11.784,1.334,8.334,2.625,,187.565,2.375,5.783,193.348
2015-05-13,18.375,21.188,2.812,20.083,5.917,,194.217,3.792,10.913,205.13
2015-05-14,25.104,32.958,7.854,23.458,6.292,,195.348,4.042,18.174,213.522
2015-05-15,19.379,27.928,8.55,20.76,4.739,,188.429,3.696,16.429,204.857
2015-05-16,10.25,12.354,2.104,17.438,3.333,,190.478,3.292,10.957,201.435
2015-05-17,9.125,10.042,0.916,14.021,4.25,,191.0,2.833,8.348,199.348
2015-05-18,15.652,21.392,5.739,17.958,4.042,,190.348,2.913,11.043,201.391
2015-05-19,12.292,14.229,1.938,5.312,2.833,,189.913,3.125,9.348,199.261
2015-05-20,12.812,18.208,5.396,15.646,3.458,,189.957,3.167,9.565,199.522
2015-05-21,12.833,17.104,4.271,7.98,3.292,,190.826,2.583,7.304,198.13
2015-05-22,25.666,34.23,8.562,11.522,5.182,,193.2,3.667,15.35,208.55
2015-05-23,22.062,26.146,4.084,15.417,5.75,,193.087,4.167,17.087,210.174
2015-05-24,10.062,10.708,0.646,15.708,5.583,,190.652,2.917,9.261,199.913
2015-05-25,16.478,21.478,5.0,15.208,5.292,,190.304,2.783,11.739,202.043
2015-05-26,19.812,26.334,6.521,11.979,5.458,,190.783,2.833,13.783,204.565
2015-05-27,26.521,32.666,6.146,18.708,7.25,,192.652,3.542,18.0,210.652
2015-05-28,19.646,25.52,5.875,25.492,6.417,,192.952,3.042,15.0,207.952
2015-05-29,11.979,13.77,1.792,21.421,5.652,,186.0,2.583,6.478,192.478
2015-05-30,20.5,24.146,3.646,27.083,7.625,,192.565,3.625,12.696,205.261
2015-05-31,6.521,6.896,0.375,17.334,5.292,,188.826,2.208,5.957,194.783
2015-06-01,17.13,20.456,3.326,16.021,5.125,,190.565,2.783,9.957,200.522
2015-06-02,18.625,23.188,4.562,18.542,5.167,,188.957,2.875,12.174,201.13
2015-06-03,20.896,26.833,5.938,10.125,3.833,,191.043,3.125,15.087,206.13
2015-06-04,11.334,18.25,6.916,5.924,3.667,,189.13,2.167,7.522,196.652
2015-06-05,15.52,20.75,5.229,4.317,2.783,,190.13,2.208,9.609,199.739
2015-06-06,8.208,10.188,1.98,4.062,2.75,,188.609,2.333,7.435,196.043
2015-06-07,6.75,7.75,1.0,10.229,3.125,,188.913,2.167,5.391,194.304
2015-06-08,6.956,8.0,1.044,6.333,2.708,,187.348,1.826,5.0,192.348
2015-06-09,11.708,15.166,3.458,2.958,2.5,,189.043,2.625,11.739,200.783
2015-06-10,13.562,20.98,7.417,8.166,3.583,,191.13,3.25,16.913,208.043
2015-06-11,13.254,16.396,3.142,12.272,3.458,,194.15,2.783,14.3,208.45
2015-06-12,15.948,21.908,5.96,18.088,3.652,,194.826,3.958,15.739,210.565
2015-06-13,19.834,23.334,3.5,35.396,5.875,,199.478,4.875,17.174,216.652
2015-06-14,13.73,15.416,1.688,17.604,5.458,,190.348,3.667,11.435,201.783
2015-06-15,21.87,28.739,6.87,17.584,5.125,,192.478,3.652,16.13,208.609
2015-06-16,19.75,22.812,3.062,26.77,5.083,,198.043,4.125,21.391,219.435
2015-06-17,14.021,18.438,4.417,23.562,4.167,,194.217,3.458,16.783,211.0
2015-06-18,8.062,9.021,0.958,9.88,3.292,,187.696,1.75,5.087,192.783
2015-06-19,10.854,13.375,2.521,7.087,2.609,,189.391,2.667,11.696,201.087
2015-06-20,11.5,15.916,4.416,12.666,3.292,,192.609,3.0,13.565,206.174
2015-06-21,6.062,6.458,0.396,6.938,3.167,,191.478,2.25,6.783,198.261
2015-06-22,19.435,26.37,6.935,13.375,3.667,,192.348,3.304,13.913,206.261
2015-06-23,17.854,21.062,3.208,19.271,4.208,,194.0,3.292,13.652,207.652
2015-06-24,18.708,24.02,5.312,22.375,4.667,,195.217,3.667,16.435,211.652
2015-06-25,9.771,11.312,1.542,17.084,4.0,,188.609,2.125,7.13,195.739
2015-06-26,8.833,9.521,0.688,4.996,3.087,,186.545,1.875,6.364,192.909
2015-06-27,13.083,16.979,3.896,5.604,3.417,,192.13,2.625,10.565,202.696
2015-06-28,6.021,6.916,0.896,4.0,3.125,,187.391,1.833,5.435,192.826
2015-06-29,8.543,11.326,2.782,5.542,3.167,,187.696,2.043,6.957,194.652
2015-06-30,10.875,13.208,2.333,8.188,3.083,,187.0,2.083,10.043,197.043
2015-07-01,15.917,21.917,6.0,3.5,2.917,,190.174,2.5,12.304,202.478
2015-07-02,24.584,36.062,11.479,15.083,4.875,,196.696,3.75,15.913,212.609
2015-07-03,18.708,23.604,4.896,16.235,4.261,,194.682,4.083,15.591,210.273
2015-07-04,23.271,28.792,5.52,19.792,4.917,,197.043,4.542,19.826,216.87
2015-07-05,8.312,8.875,0.562,17.062,3.75,,194.87,3.25,10.261,205.13
2015-07-06,12.152,13.478,1.326,12.375,3.5,,196.043,2.913,10.826,206.87
2015-07-07,12.354,13.812,1.458,6.042,3.083,,195.391,3.042,11.783,207.174
2015-07-08,12.52,13.708,1.188,10.834,3.708,,193.957,3.208,13.391,207.348
2015-07-09,11.818,18.324,6.506,5.655,3.25,,189.318,2.917,14.409,203.727
2015-07-10,12.024,14.839,2.814,7.805,3.591,,191.348,2.833,13.913,205.261
2015-07-11,16.396,23.833,7.438,11.771,4.292,,189.957,3.375,16.348,206.304
2015-07-12,11.729,19.334,7.604,9.334,4.0,,184.522,3.292,15.217,199.739
2015-07-13,11.282,25.804,14.522,8.271,3.167,,183.043,1.913,11.87,194.913
2015-07-14,15.646,34.125,18.479,6.062,3.75,,184.043,2.125,14.783,198.826
2015-07-15,7.896,12.792,4.896,5.883,3.167,,179.348,1.217,7.304,186.652
2015-07-16,4.75,6.229,1.479,5.146,2.333,,178.174,1.042,4.826,183.0
2015-07-17,11.271,17.188,5.916,5.446,2.364,,185.826,2.083,12.957,198.783
2015-07-18,16.812,27.104,10.292,8.875,3.25,,190.304,3.167,17.043,207.348
2015-07-19,12.292,22.625,10.333,10.938,3.583,,184.783,3.0,17.957,202.739
2015-07-20,11.087,20.978,9.892,7.583,3.583,,182.826,2.043,12.696,195.522
2015-07-21,15.292,32.416,17.125,5.625,3.625,,182.739,2.25,15.261,198.0
2015-07-22,15.25,28.396,13.145,6.229,2.667,,185.0,2.333,18.0,203.0
2015-07-23,18.23,34.708,16.48,6.916,2.833,,186.739,2.958,21.739,208.478
2015-07-24,19.042,38.812,19.771,9.696,4.045,,187.35,3.435,24.25,211.6
2015-07-25,12.771,29.958,17.188,7.52,3.375,,186.783,2.417,15.652,202.435
2015-07-26,11.875,22.188,10.312,7.75,3.917,,183.043,1.917,11.783,194.826
2015-07-27,17.616,30.638,13.024,10.396,3.667,,184.522,2.565,16.696,201.217
2015-07-28,20.7,25.008,4.308,16.055,3.417,,188.087,3.583,18.391,206.478
2015-07-29,17.375,24.708,7.334,17.334,2.917,,192.522,3.792,20.696,213.217
2015-07-30,16.042,21.666,5.625,25.833,3.167,,193.783,3.5,17.348,211.13
2015-07-31,15.625,22.25,6.625,29.944,4.304,,190.87,3.208,14.652,205.522
2015-08-01,16.375,20.542,4.166,32.02,4.833,,189.826,3.833,15.87,205.696
2015-08-02,20.152,23.294,3.144,40.312,7.083,,192.217,4.417,23.696,215.913
2015-08-03,19.737,24.616,4.879,34.166,5.625,,188.043,3.565,16.478,204.522
2015-08-04,21.396,28.646,7.25,39.77,5.208,,190.304,4.125,20.043,210.348
2015-08-05,12.336,17.839,5.502,17.525,3.875,,185.045,1.957,10.5,195.545
2015-08-06,11.5,15.27,3.771,6.729,3.458,,184.304,1.792,10.087,194.391
2015-08-07,15.708,23.884,8.176,10.992,4.304,,184.0,2.583,15.783,199.783
2015-08-08,17.23,21.979,4.75,18.666,4.792,,188.391,2.875,17.957,206.348
2015-08-09,11.625,12.895,1.271,20.416,4.917,,188.043,2.625,13.435,201.478
2015-08-10,13.652,17.826,4.174,17.386,5.458,,188.333,2.652,14.524,202.857
2015-08-11,11.979,15.77,3.792,17.167,5.292,,187.727,2.375,7.455,195.182
2015-08-12,19.666,23.5,3.834,23.729,6.125,,191.043,3.75,18.478,209.522
2015-08-13,9.792,11.833,2.042,13.542,3.75,,187.261,3.125,12.0,199.261
2015-08-14,7.146,8.583,1.438,6.254,3.957,,187.043,2.375,8.913,195.957
2015-08-15,6.916,7.928,1.012,11.604,4.5,,187.13,2.667,7.522,194.652
2015-08-16,7.166,7.772,0.606,13.667,4.292,,190.87,2.875,9.391,200.261
2015-08-17,15.304,21.348,6.044,6.25,3.083,,186.304,3.0,14.609,200.913
2015-08-18,12.646,16.812,4.167,6.792,3.583,,188.696,2.625,12.652,201.348
2015-08-19,22.396,33.271,10.875,9.771,3.708,,192.739,3.375,18.391,211.13
2015-08-20,22.062,34.292,12.23,7.411,3.13,,187.957,3.875,24.13,212.087
2015-08-21,17.806,25.43,7.625,10.006,3.409,,185.143,2.958,15.286,200.429
2015-08-22,9.771,16.312,6.542,7.854,3.125,,187.957,2.542,12.522,200.478
2015-08-23,7.875,9.271,1.396,6.604,3.25,,188.174,2.542,9.435,197.609
2015-08-24,12.156,16.995,4.839,7.312,3.333,,189.217,2.478,9.304,198.522
2015-08-25,6.087,7.08,0.992,4.708,2.75,,184.87,1.75,4.304,189.174
2015-08-26,15.583,22.792,7.208,5.854,3.417,,191.739,2.792,14.609,206.348
2015-08-27,11.396,13.354,1.958,6.712,3.478,,188.913,1.792,7.435,196.348
2015-08-28,15.186,20.498,5.312,10.354,3.792,,192.609,2.458,13.348,205.957
2015-08-29,12.479,14.812,2.334,15.292,3.75,,192.217,3.167,13.652,205.87
2015-08-30,11.166,15.688,4.521,7.771,2.958,,190.174,3.125,12.739,202.913
2015-08-31,13.652,18.565,4.913,6.604,2.792,,192.304,2.957,14.739,207.043
2015-09-01,13.046,19.048,6.002,5.583,2.458,,190.304,2.75,15.391,205.696
2015-09-02,14.062,21.458,7.396,6.146,2.833,,189.308,2.833,11.692,201.0
2015-09-03,18.516,28.199,9.684,9.75,2.5,,190.909,3.417,18.773,209.682
2015-09-04,14.97,22.444,7.473,13.355,3.136,,195.435,3.542,18.0,213.435
2015-09-05,11.166,14.042,2.875,10.812,3.042,,193.652,3.042,10.217,203.87
2015-09-06,7.5,7.854,0.354,10.812,2.625,,195.957,2.75,8.652,204.609
2015-09-07,11.826,15.696,3.87,4.354,2.625,,193.13,3.217,11.87,205.0
