date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-12-11,74.0,57.208,31.0,22.375,37.75,15.375,17.708,10.3,4.367,0.1
2012-12-12,100.0,75.042,36.0,22.375,44.083,21.708,25.625,8.8,2.596,-1.9
2012-12-13,100.0,75.583,35.0,22.773,57.318,34.545,24.208,9.1,2.554,-2.5
2012-12-14,100.0,81.75,44.0,29.318,79.636,50.318,39.458,10.0,2.962,-2.7
2012-12-15,100.0,97.458,86.0,28.708,60.333,31.625,47.333,9.5,6.988,3.0
2012-12-16,97.0,67.542,30.0,16.625,28.875,12.25,38.042,17.4,9.946,4.9
2012-12-17,100.0,86.458,69.0,17.043,25.522,8.478,30.957,12.0,7.767,2.7
2012-12-18,100.0,77.542,54.0,14.958,31.625,16.667,29.417,13.2,8.246,5.1
2012-12-19,66.0,48.458,27.0,12.583,20.792,8.208,13.917,7.4,4.029,-0.1
2012-12-20,89.0,57.625,30.0,19.25,41.417,22.167,18.708,8.8,2.962,-2.5
2012-12-21,97.0,73.125,50.0,22.696,46.0,23.304,23.875,8.3,3.929,-2.3
2012-12-22,100.0,97.042,82.0,20.708,35.333,14.625,26.833,9.0,5.075,2.4
2012-12-23,100.0,72.542,43.0,11.708,18.125,6.417,19.625,7.4,4.633,1.8
2012-12-24,100.0,57.708,31.0,8.958,12.958,4.0,20.583,6.5,2.617,-1.9
2012-12-25,89.0,66.958,42.0,24.417,38.25,13.833,21.458,7.8,2.292,-3.0
2012-12-26,72.0,47.75,29.0,10.75,16.542,5.792,14.583,6.2,2.875,-1.9
2012-12-27,96.0,62.292,33.0,23.458,51.333,27.875,20.292,5.4,0.271,-4.8
2012-12-28,100.0,90.125,60.0,27.391,67.87,40.478,41.75,6.1,2.117,-3.4
2012-12-29,100.0,84.667,66.0,7.417,10.125,2.708,19.042,9.5,7.312,4.6
2012-12-30,100.0,98.417,93.0,10.375,14.625,4.25,21.667,9.9,7.575,6.0
2012-12-31,98.0,70.333,41.0,8.583,13.75,5.167,17.708,9.0,6.992,1.5
2013-01-01,100.0,75.458,36.0,11.5,16.417,4.917,33.75,14.1,6.054,-0.1
2013-01-02,90.0,57.958,33.0,6.217,8.826,2.609,10.958,11.8,5.325,0.3
2013-01-03,97.0,76.5,53.0,9.833,14.833,5.0,17.458,7.6,3.179,-1.0
2013-01-04,94.0,73.167,57.0,10.458,15.917,5.458,22.708,11.2,4.554,-0.3
2013-01-05,79.0,59.5,43.0,6.125,9.292,3.167,12.125,5.8,2.833,-0.5
2013-01-06,95.0,60.125,36.0,12.958,24.125,11.167,14.5,8.2,2.592,-2.2
2013-01-07,100.0,73.292,42.0,21.167,43.208,22.042,20.417,8.7,2.508,-4.3
2013-01-08,100.0,85.0,59.0,31.708,57.292,25.583,47.875,9.9,5.6,-0.5
2013-01-09,98.0,70.792,43.0,6.957,10.261,3.304,9.875,9.2,6.542,2.0
2013-01-10,71.0,46.167,25.0,14.083,23.708,9.625,10.5,4.9,1.229,-2.0
2013-01-11,90.0,61.083,30.0,19.625,37.042,17.417,15.417,8.3,1.871,-3.4
2013-01-12,100.0,75.833,43.0,15.958,23.208,7.25,23.125,9.0,2.262,-2.2
2013-01-13,100.0,57.375,26.0,12.917,22.375,9.458,15.75,7.4,2.325,-2.1
2013-01-14,86.0,59.25,32.0,17.333,28.458,11.125,13.75,5.4,1.608,-1.3
2013-01-15,72.0,65.083,58.0,10.917,15.625,4.708,11.5,5.0,2.908,1.1
2013-01-16,98.0,65.958,33.0,18.565,39.217,20.652,15.708,7.3,1.742,-3.1
2013-01-17,97.0,67.208,37.0,21.833,37.708,15.875,20.042,8.5,2.971,-1.8
2013-01-18,100.0,73.958,47.0,16.958,24.5,7.542,18.583,6.8,2.292,-0.9
2013-01-19,95.0,60.333,31.0,6.208,9.417,3.208,13.833,6.6,2.325,-2.5
2013-01-20,99.0,70.625,38.0,21.333,43.375,22.042,17.833,7.3,1.8,-2.6
2013-01-21,100.0,74.917,41.0,16.619,35.905,19.286,22.955,10.6,4.492,-2.0
2013-01-22,100.0,74.042,32.0,13.25,19.542,6.292,25.0,7.5,2.942,0.1
2013-01-23,98.0,64.792,31.0,19.304,35.087,15.783,16.917,8.9,2.771,-2.0
2013-01-24,100.0,80.375,43.0,23.0,47.167,24.167,24.542,12.5,4.7,-1.1
2013-01-25,100.0,79.875,50.0,28.875,55.792,26.917,51.0,10.2,4.546,-0.4
2013-01-26,100.0,59.208,29.0,10.708,14.875,4.167,25.708,13.8,8.95,0.5
2013-01-27,92.0,60.125,37.0,18.625,38.958,20.333,14.625,5.5,1.221,-3.8
2013-01-28,98.0,61.083,33.0,19.75,32.208,12.458,20.167,13.8,7.042,0.5
2013-01-29,91.0,59.917,29.0,17.667,31.542,13.875,14.167,9.7,5.308,-0.2
2013-01-30,100.0,85.625,53.0,15.913,23.0,7.087,26.458,14.7,8.583,2.6
2013-01-31,100.0,55.583,22.0,19.25,29.958,10.708,22.708,13.1,7.325,0.1
2013-02-01,99.0,78.875,45.0,16.042,28.25,12.208,17.042,9.0,4.596,-0.9
2013-02-02,100.0,92.542,80.0,16.292,21.125,4.833,47.833,9.5,6.625,2.7
2013-02-03,100.0,86.0,56.0,25.708,36.083,10.375,56.0,18.2,11.958,7.8
2013-02-04,100.0,83.875,61.0,5.625,8.25,2.625,12.375,9.9,3.725,-1.0
2013-02-05,70.0,49.5,27.0,10.25,16.625,6.375,9.667,3.3,-0.462,-3.6
2013-02-06,83.0,53.25,30.0,15.043,25.304,10.261,13.292,4.5,0.333,-5.0
2013-02-07,65.0,50.167,33.0,11.478,20.391,8.913,12.042,5.3,2.175,-2.5
2013-02-08,100.0,91.375,64.0,2.348,3.826,1.478,10.25,4.2,2.983,1.1
2013-02-09,100.0,75.792,48.0,6.083,7.292,1.208,10.542,7.4,3.625,0.1
2013-02-10,100.0,70.708,34.0,18.833,32.208,13.375,14.667,8.2,3.75,-1.7
2013-02-11,100.0,79.208,54.0,4.333,6.542,2.208,12.333,4.8,2.842,0.4
2013-02-12,72.0,64.625,57.0,3.542,5.75,2.208,10.917,6.1,4.642,3.0
2013-02-13,82.0,62.458,37.0,16.958,25.542,8.583,15.042,6.7,3.296,-1.2
2013-02-14,100.0,85.333,66.0,4.25,6.458,2.208,13.208,4.9,3.762,1.9
2013-02-15,100.0,91.75,76.0,6.304,7.739,1.435,23.542,14.4,8.033,4.0
2013-02-16,78.0,54.917,29.0,3.667,5.083,1.417,17.0,11.0,6.233,2.3
2013-02-17,77.0,49.333,33.0,10.208,15.042,4.833,33.125,11.6,5.433,0.4
2013-02-18,87.0,55.042,30.0,13.875,21.875,8.0,23.083,8.0,2.971,-1.2
2013-02-19,82.0,58.792,35.0,13.625,18.667,5.042,21.292,6.5,2.296,-1.7
2013-02-20,82.0,68.417,50.0,14.545,20.591,6.045,23.727,6.6,3.046,-1.5
2013-02-21,90.0,59.75,26.0,13.25,20.292,7.042,19.125,8.8,3.812,-0.2
2013-02-22,94.0,63.833,27.0,15.217,22.478,7.261,15.375,8.0,2.604,-2.8
2013-02-23,81.0,64.792,45.0,6.542,8.75,2.208,14.375,8.0,4.625,0.4
2013-02-24,81.0,73.0,63.0,9.583,13.75,4.167,15.833,7.6,5.262,2.3
2013-02-25,94.0,65.708,36.0,15.833,21.125,5.292,24.417,12.6,6.233,0.7
2013-02-26,100.0,72.958,42.0,24.833,38.167,13.333,47.833,11.4,5.904,-0.6
2013-02-27,100.0,90.208,62.0,23.417,37.167,13.75,58.833,14.5,9.5,3.6
2013-02-28,100.0,74.792,40.0,11.958,16.833,4.875,35.5,16.4,12.896,10.0
2013-03-01,100.0,86.333,70.0,7.261,9.783,2.522,26.333,10.3,8.242,6.3
2013-03-02,100.0,97.583,92.0,2.917,3.958,1.042,14.042,7.0,6.096,5.2
2013-03-03,100.0,73.917,47.0,7.958,11.708,3.75,14.75,7.9,5.271,2.3
2013-03-04,98.0,63.375,41.0,14.625,20.125,5.5,19.958,8.1,4.588,-1.3
2013-03-05,100.0,98.167,89.0,15.583,22.583,7.0,26.333,9.6,6.954,5.0
2013-03-06,98.0,43.708,24.0,6.875,10.292,3.417,13.615,7.3,4.462,1.2
2013-03-07,86.0,47.375,28.0,12.083,18.417,6.333,15.25,7.3,2.921,-1.4
2013-03-08,93.0,51.667,25.0,12.0,16.304,4.304,15.708,9.9,4.054,-1.5
2013-03-09,100.0,68.917,52.0,8.583,11.0,2.417,14.083,7.4,4.108,0.5
2013-03-10,100.0,51.5,24.0,7.792,11.792,4.0,16.417,8.0,3.371,-0.3
2013-03-11,88.0,51.792,24.0,10.375,14.75,4.375,13.042,9.8,4.196,-1.1
2013-03-12,100.0,72.458,32.0,22.958,36.208,13.25,38.917,16.2,8.496,0.2
2013-03-13,100.0,94.0,78.0,10.5,17.458,6.958,31.833,18.4,12.408,6.9
2013-03-14,93.0,73.792,56.0,7.375,9.917,2.542,12.542,11.3,7.954,3.7
2013-03-15,80.0,58.042,33.0,7.304,9.913,2.609,12.417,9.3,6.017,2.7
2013-03-16,100.0,66.542,38.0,11.792,16.417,4.625,24.583,15.9,8.275,2.1
2013-03-17,97.0,72.583,46.0,21.083,32.208,11.125,37.125,12.8,8.071,1.3
2013-03-18,100.0,77.625,48.0,11.5,19.333,7.833,46.125,18.8,13.508,5.1
2013-03-19,71.0,56.083,48.0,8.708,10.5,1.792,18.917,10.8,9.267,7.3
2013-03-20,100.0,92.333,65.0,12.292,14.833,2.542,17.0,13.2,9.696,6.8
2013-03-21,90.0,51.708,25.0,4.208,6.458,2.25,7.833,13.0,8.512,5.3
2013-03-22,75.0,51.125,24.0,6.0,8.348,2.348,10.917,13.4,7.546,2.0
2013-03-23,81.0,52.458,27.0,7.208,9.833,2.625,16.458,15.4,9.058,2.0
2013-03-24,98.0,59.208,23.0,14.318,21.955,7.636,22.273,17.6,10.562,3.4
2013-03-25,97.0,60.25,22.0,14.917,18.0,3.083,32.542,21.9,14.779,9.7
2013-03-26,100.0,82.708,48.0,17.75,24.208,6.458,41.917,18.7,13.825,8.4
2013-03-27,100.0,83.5,61.0,6.333,8.25,1.917,27.583,11.9,10.725,7.2
2013-03-28,100.0,62.75,21.0,14.167,21.875,7.708,35.708,20.1,12.329,3.9
2013-03-29,90.0,64.0,35.0,8.348,9.826,1.478,27.042,21.9,15.679,8.5
2013-03-30,100.0,92.708,68.0,2.125,2.25,0.125,20.958,18.5,15.225,12.4
2013-03-31,66.0,41.458,22.0,5.417,7.125,1.708,10.75,18.4,14.054,9.5
2013-04-01,94.0,64.125,44.0,8.542,10.833,2.292,23.458,12.7,9.892,6.1
2013-04-02,100.0,90.333,70.0,9.125,9.875,0.75,25.667,14.7,13.454,11.4
2013-04-03,100.0,91.708,70.0,4.958,6.708,1.75,19.292,14.8,12.558,8.6
2013-04-04,100.0,74.25,46.0,13.542,23.917,10.375,22.292,17.9,13.358,6.0
2013-04-05,99.0,81.375,62.0,7.913,9.435,1.522,30.125,17.3,14.833,12.5
2013-04-06,100.0,89.053,57.0,7.389,9.5,2.111,32.667,19.6,15.61,12.3
2013-04-07,100.0,69.0,40.0,1.875,2.167,0.292,38.25,23.1,17.592,9.8
2013-04-08,84.0,41.0,20.0,8.292,11.958,3.667,22.75,18.2,12.638,8.2
2013-04-09,93.0,63.0,33.0,12.167,21.125,8.958,25.696,20.9,14.279,5.4
2013-04-10,87.0,69.917,55.0,6.208,7.292,1.083,24.042,14.3,12.312,8.2
2013-04-11,100.0,78.042,48.0,8.333,10.583,2.25,26.292,10.9,7.779,3.6
2013-04-12,100.0,66.458,29.0,12.217,17.13,4.913,23.042,14.0,9.446,3.0
2013-04-13,97.0,64.375,33.0,7.125,9.583,2.458,18.625,14.6,10.462,4.4
2013-04-14,89.0,61.292,47.0,2.958,3.042,0.083,29.75,21.0,15.846,9.2
2013-04-15,81.0,70.167,44.0,4.583,5.75,1.167,26.25,17.6,14.729,11.0
2013-04-16,97.0,76.333,55.0,9.917,13.625,3.708,29.333,17.9,14.262,7.4
2013-04-17,100.0,67.125,36.0,4.542,4.792,0.25,36.708,23.1,19.412,13.9
2013-04-18,99.0,86.125,73.0,7.25,9.292,2.042,26.625,20.6,16.771,12.8
2013-04-19,98.0,61.833,29.0,4.913,6.826,1.913,21.478,17.4,11.758,8.8
2013-04-20,100.0,66.042,44.0,6.708,8.667,1.958,22.261,10.0,8.667,7.5
2013-04-21,100.0,89.167,62.0,3.208,4.875,1.667,14.292,8.8,7.742,6.4
2013-04-22,95.0,53.542,30.0,13.708,19.667,5.958,20.292,15.1,9.433,1.9
2013-04-23,94.0,63.833,33.0,15.81,23.524,7.714,23.5,17.5,12.129,3.6
2013-04-24,100.0,84.75,63.0,1.739,1.739,0.0,28.583,17.9,15.996,13.7
2013-04-25,100.0,64.5,39.0,9.667,11.833,2.167,28.708,18.5,16.188,13.7
2013-04-26,93.0,71.625,47.0,4.75,5.208,0.458,20.75,21.9,16.033,9.8
2013-04-27,98.0,48.833,29.0,4.875,6.917,2.042,20.25,18.9,14.021,8.9
2013-04-28,85.0,49.208,26.0,5.625,7.333,1.708,22.5,20.2,14.471,9.4
2013-04-29,96.0,66.458,37.0,7.042,8.833,1.792,24.875,21.2,15.608,7.5
2013-04-30,85.0,70.833,62.0,3.375,3.5,0.125,27.542,21.9,18.571,15.3
2013-05-01,100.0,79.917,60.0,4.913,6.261,1.348,28.042,15.3,12.421,10.5
2013-05-02,100.0,80.125,58.0,7.583,9.042,1.458,17.5,15.4,11.642,9.4
2013-05-03,94.0,71.708,40.0,6.792,9.208,2.417,16.458,16.9,12.617,8.6
2013-05-04,87.0,71.792,55.0,5.208,6.458,1.25,18.458,17.7,14.738,11.2
2013-05-05,100.0,66.042,29.0,4.542,5.833,1.292,21.208,20.9,15.912,10.5
2013-05-06,97.0,68.292,35.0,4.125,4.208,0.083,25.958,24.4,18.529,13.5
2013-05-07,97.0,65.625,44.0,7.417,10.25,2.833,17.833,15.3,12.392,7.2
2013-05-08,99.0,64.5,29.0,11.696,16.696,5.0,15.875,20.9,12.654,5.0
2013-05-09,100.0,69.125,27.0,10.875,17.875,7.0,25.458,22.4,16.421,8.6
2013-05-10,100.0,85.875,59.0,13.208,22.833,9.625,31.25,21.2,15.767,12.5
2013-05-11,100.0,99.458,95.0,9.0,11.417,2.417,24.375,16.1,14.521,13.4
2013-05-12,100.0,89.0,58.0,4.75,5.542,0.792,22.792,21.3,15.017,12.1
2013-05-13,98.0,81.708,61.0,5.333,5.708,0.375,24.792,23.0,17.342,12.2
2013-05-14,100.0,77.333,47.0,6.958,8.167,1.208,25.783,25.4,19.875,13.7
2013-05-15,98.0,80.792,57.0,4.826,6.087,1.261,29.625,23.0,17.642,13.1
2013-05-16,99.0,85.167,55.0,6.458,9.375,2.917,21.333,21.8,16.604,11.6
2013-05-17,97.0,76.167,48.0,7.875,9.958,2.083,21.917,17.3,13.962,11.3
2013-05-18,100.0,66.875,37.0,6.958,10.583,3.625,25.958,24.3,17.971,10.3
2013-05-19,100.0,71.125,52.0,1.167,1.167,0.0,20.583,23.2,19.454,15.8
2013-05-20,100.0,99.292,97.0,4.333,5.375,1.042,20.667,20.2,18.738,16.1
2013-05-21,99.0,86.542,57.0,5.542,8.0,2.458,16.542,22.4,18.875,15.0
2013-05-22,100.0,82.042,57.0,6.348,7.957,1.609,30.792,25.4,19.483,14.8
2013-05-23,99.0,68.542,47.0,13.773,17.182,3.409,28.478,20.2,18.117,15.2
2013-05-24,97.0,66.625,26.0,10.708,16.042,5.333,24.083,26.6,18.712,12.8
2013-05-25,95.0,78.792,63.0,8.292,10.208,1.917,15.0,16.7,14.762,12.1
2013-05-26,98.0,78.292,58.0,4.083,4.75,0.667,20.125,23.7,19.392,14.8
2013-05-27,99.0,71.833,47.0,6.375,11.292,4.917,21.875,24.6,20.783,16.1
2013-05-28,94.0,73.875,46.0,2.167,2.458,0.292,20.25,24.6,21.212,17.9
2013-05-29,100.0,87.083,72.0,1.87,1.87,0.0,20.792,22.6,20.3,19.0
2013-05-30,100.0,89.75,83.0,1.364,1.409,0.045,18.273,22.1,21.038,19.7
2013-05-31,100.0,77.167,54.0,5.542,7.792,2.25,20.667,22.1,18.208,14.9
2013-06-01,100.0,89.542,73.0,3.292,4.875,1.583,18.375,17.2,15.429,14.0
2013-06-02,100.0,84.833,66.0,1.75,2.833,1.083,14.375,17.4,14.571,12.7
2013-06-03,97.0,74.083,49.0,7.167,9.0,1.833,17.833,22.3,17.067,12.1
2013-06-04,99.0,78.083,57.0,10.167,13.375,3.208,25.375,24.4,19.875,14.3
2013-06-05,100.0,75.583,53.0,5.478,8.522,3.043,20.833,26.9,21.742,17.0
2013-06-06,99.0,80.0,59.0,2.583,2.958,0.375,14.542,23.5,20.9,18.1
2013-06-07,97.0,81.958,58.0,6.125,7.417,1.292,11.083,22.1,19.571,17.0
2013-06-08,98.0,75.417,46.0,6.667,8.458,1.792,12.333,24.1,19.338,16.9
2013-06-09,100.0,79.792,52.0,7.75,9.833,2.083,26.5,24.2,20.808,15.6
2013-06-10,100.0,84.417,66.0,7.625,9.958,2.333,34.333,24.4,21.025,19.2
2013-06-11,100.0,84.417,67.0,10.625,12.917,2.292,18.083,22.7,20.396,18.8
2013-06-12,100.0,97.917,88.0,6.0,8.87,2.87,13.958,19.6,18.571,17.8
2013-06-13,100.0,98.917,96.0,3.375,5.875,2.5,8.625,19.5,19.238,18.7
2013-06-14,100.0,96.958,87.0,6.917,11.667,4.75,10.292,21.9,20.546,18.5
2013-06-15,99.0,86.167,67.0,3.958,6.583,2.625,15.125,28.0,24.204,21.3
2013-06-16,99.0,95.375,87.0,2.375,3.833,1.458,10.333,23.2,20.288,18.3
2013-06-17,100.0,89.708,73.0,7.833,11.125,3.292,16.792,23.8,20.821,18.1
2013-06-18,98.0,83.958,55.0,8.958,10.875,1.917,38.042,28.8,24.154,21.1
2013-06-19,100.0,87.708,69.0,4.087,5.0,0.913,30.625,27.2,24.192,20.4
2013-06-20,100.0,95.917,91.0,11.0,13.333,2.333,19.333,21.7,20.392,18.9
2013-06-21,99.0,86.625,71.0,9.708,11.708,2.0,18.542,21.8,19.908,18.3
2013-06-22,100.0,88.167,65.0,9.208,12.5,3.292,26.958,23.1,19.338,17.0
2013-06-23,100.0,80.417,56.0,4.917,5.917,1.0,18.917,23.8,20.396,17.3
2013-06-24,99.0,86.5,69.0,8.591,11.364,2.773,16.609,23.6,20.45,18.7
2013-06-25,100.0,85.625,67.0,6.625,9.042,2.417,23.917,24.9,22.058,19.5
2013-06-26,100.0,95.792,82.0,4.522,4.696,0.174,21.792,23.1,20.771,18.4
2013-06-27,99.0,74.583,47.0,3.542,5.333,1.792,13.5,24.3,20.033,17.5
2013-06-28,98.0,85.083,65.0,7.958,10.708,2.75,18.167,22.1,19.762,17.2
2013-06-29,99.0,85.833,69.0,4.542,6.667,2.125,17.083,22.8,19.908,18.3
2013-06-30,98.0,85.625,61.0,4.667,5.958,1.292,18.0,24.1,21.275,18.2
2013-07-01,95.0,77.917,61.0,2.708,3.0,0.292,13.792,24.7,22.142,19.0
2013-07-02,100.0,76.292,52.0,7.292,15.417,8.125,13.042,25.5,22.112,18.4
2013-07-03,96.0,78.375,54.0,2.261,2.435,0.174,14.208,26.8,22.671,19.7
2013-07-04,97.0,89.708,80.0,2.083,2.625,0.542,20.583,27.1,24.079,22.1
2013-07-05,100.0,84.0,69.0,2.125,2.625,0.5,25.042,29.2,26.408,22.7
2013-07-06,85.0,73.875,59.0,4.0,4.833,0.833,23.625,31.4,28.483,26.4
2013-07-07,96.0,77.0,49.0,5.417,7.208,1.792,27.875,33.8,27.896,23.7
2013-07-08,100.0,81.125,58.0,12.167,15.292,3.125,29.917,31.2,26.396,23.3
2013-07-09,100.0,80.0,49.0,9.417,12.458,3.042,55.0,31.3,26.521,22.2
2013-07-10,98.0,77.917,51.0,10.087,12.435,2.348,63.083,32.8,27.946,23.9
2013-07-11,96.0,76.833,54.0,11.042,13.708,2.667,65.458,33.2,28.188,24.3
2013-07-12,100.0,87.458,65.0,11.875,15.25,3.375,50.958,29.8,25.183,22.7
2013-07-13,100.0,83.875,56.0,10.333,12.25,1.917,54.0,30.5,26.046,22.9
2013-07-14,97.0,80.375,55.0,5.083,5.958,0.875,54.958,29.7,26.558,24.0
2013-07-15,99.0,85.292,58.0,5.083,6.208,1.125,37.0,30.6,24.167,19.1
2013-07-16,99.0,75.333,46.0,4.833,6.458,1.625,11.583,25.3,21.512,18.4
2013-07-17,100.0,89.292,70.0,7.609,10.304,2.696,18.208,23.1,20.296,18.3
2013-07-18,98.0,82.417,56.0,5.208,5.833,0.625,35.125,31.6,25.338,20.5
2013-07-19,97.0,82.5,68.0,3.625,5.667,2.042,12.208,23.3,20.467,18.5
2013-07-20,95.0,77.75,61.0,2.875,4.583,1.708,11.917,22.4,19.667,17.8
2013-07-21,97.0,83.417,64.0,2.958,4.417,1.458,14.333,23.5,20.017,17.2
2013-07-22,99.0,81.417,59.0,6.792,9.042,2.25,30.292,29.0,23.904,19.0
2013-07-23,100.0,89.833,68.0,6.542,9.792,3.25,29.042,28.6,23.271,20.7
2013-07-24,100.0,95.708,87.0,7.286,11.0,3.714,15.045,23.3,21.821,20.8
2013-07-25,99.0,89.375,72.0,6.25,10.375,4.125,15.708,27.5,23.671,20.7
2013-07-26,100.0,85.208,63.0,6.208,8.625,2.417,37.792,29.8,26.208,22.8
2013-07-27,100.0,90.826,55.0,2.609,3.087,0.478,33.81,30.4,25.487,22.1
2013-07-28,99.0,84.5,63.0,4.208,5.333,1.125,18.792,28.0,24.221,21.4
2013-07-29,100.0,95.458,87.0,7.708,9.125,1.417,33.25,26.2,24.246,22.2
2013-07-30,100.0,89.292,70.0,5.583,8.083,2.5,28.167,27.5,24.425,22.8
2013-07-31,97.0,87.792,71.0,6.261,9.043,2.783,23.708,26.5,24.529,23.4
2013-08-01,99.0,89.875,70.0,4.5,6.417,1.917,24.792,29.0,24.633,22.5
2013-08-02,95.0,81.5,65.0,3.5,6.667,3.167,13.0,25.1,22.65,21.0
2013-08-03,97.0,79.875,55.0,5.083,7.708,2.625,22.75,28.6,24.408,20.2
2013-08-04,98.0,80.375,59.0,2.833,3.25,0.417,18.583,29.2,25.888,23.0
2013-08-05,100.0,84.583,62.0,2.625,3.167,0.542,20.292,31.1,27.346,24.5
2013-08-06,100.0,90.75,70.0,2.875,3.417,0.542,26.458,30.0,26.933,25.3
2013-08-07,100.0,80.583,56.0,7.87,12.739,4.87,27.75,30.7,27.196,24.9
2013-08-08,99.0,79.125,56.0,8.167,13.5,5.333,41.0,31.1,27.5,23.2
2013-08-09,99.0,82.875,55.0,5.542,6.292,0.75,67.125,33.7,29.242,25.2
2013-08-10,99.0,80.792,54.0,9.5,11.708,2.208,89.042,34.7,29.912,26.1
2013-08-11,97.0,76.75,47.0,7.417,8.5,1.083,75.0,35.4,30.062,27.1
2013-08-12,99.0,82.083,55.0,6.667,8.042,1.375,74.167,31.9,28.5,26.5
2013-08-13,94.0,76.833,56.0,9.542,12.167,2.625,43.75,30.8,27.508,24.9
2013-08-14,99.0,77.458,54.0,7.261,9.435,2.174,37.958,30.9,27.375,24.2
2013-08-15,100.0,77.417,50.0,4.208,7.625,3.417,36.333,32.4,27.929,23.6
2013-08-16,97.0,75.875,50.0,1.417,1.5,0.083,33.708,33.6,28.658,25.3
2013-08-17,95.0,78.875,56.0,1.25,1.292,0.042,21.208,32.9,28.404,25.5
2013-08-18,92.0,74.042,52.0,1.0,1.0,0.0,15.75,33.8,29.046,25.7
2013-08-19,100.0,78.667,56.0,4.208,7.875,3.667,21.958,33.3,28.883,25.1
2013-08-20,100.0,79.5,61.0,1.625,2.25,0.625,18.292,33.1,28.938,25.7
2013-08-21,100.0,87.958,67.0,8.957,11.87,2.913,20.042,29.5,26.183,24.1
2013-08-22,100.0,85.625,58.0,10.565,13.13,2.565,27.478,29.8,26.221,24.0
2013-08-23,100.0,91.625,71.0,9.348,12.217,2.87,33.217,29.7,26.708,24.8
2013-08-24,99.0,78.75,41.0,8.333,11.083,2.75,24.5,33.3,27.229,24.2
2013-08-25,100.0,82.75,71.0,9.833,11.875,2.042,23.25,25.4,23.962,21.1
2013-08-26,99.0,76.208,51.0,9.292,13.625,4.333,20.0,28.1,24.254,19.4
2013-08-27,100.0,79.042,47.0,7.917,9.667,1.75,13.083,26.8,23.096,19.6
2013-08-28,99.0,73.333,44.0,13.391,16.913,3.522,28.292,29.6,25.312,20.6
2013-08-29,100.0,71.0,41.0,10.875,15.708,4.833,36.333,32.2,26.938,22.0
2013-08-30,93.0,72.875,49.0,7.833,10.333,2.5,40.042,34.8,29.779,25.3
2013-08-31,98.0,77.208,59.0,6.792,9.583,2.792,34.125,32.6,28.225,24.5
2013-09-01,96.0,82.625,64.0,3.917,5.042,1.125,34.958,32.4,28.196,24.1
2013-09-02,99.0,84.25,48.0,7.792,10.042,2.25,26.917,33.5,26.783,23.8
2013-09-03,100.0,78.167,53.0,2.458,4.917,2.458,14.833,32.5,27.921,24.2
2013-09-04,100.0,93.958,81.0,2.957,3.391,0.435,18.708,29.2,26.292,23.8
2013-09-05,100.0,95.5,75.0,3.208,4.083,0.875,19.0,29.5,26.142,24.3
2013-09-06,100.0,83.042,65.0,5.292,7.042,1.75,15.958,25.6,23.929,22.8
2013-09-07,99.0,90.19,72.0,3.7,4.75,1.05,17.789,26.0,23.829,22.6
2013-09-08,100.0,94.583,71.0,3.333,4.083,0.75,17.833,29.1,23.6,20.3
2013-09-09,100.0,82.125,59.0,7.75,10.292,2.542,13.75,25.3,22.408,20.3
2013-09-10,100.0,84.375,65.0,7.458,11.0,3.542,14.25,25.1,22.792,19.1
2013-09-11,100.0,89.167,72.0,6.043,8.478,2.435,15.625,25.8,23.762,22.0
2013-09-12,99.0,81.708,62.0,7.875,9.833,1.958,17.042,28.7,25.217,22.8
2013-09-13,100.0,85.042,68.0,14.042,22.167,8.125,21.292,27.9,25.079,22.3
2013-09-14,100.0,85.417,62.0,6.75,8.5,1.75,22.0,29.8,26.367,23.0
2013-09-15,100.0,90.667,66.0,2.583,3.875,1.292,23.375,30.5,26.862,24.1
2013-09-16,98.0,76.458,54.0,2.087,2.478,0.391,27.391,28.7,25.812,18.7
2013-09-17,97.0,69.625,49.0,11.792,16.667,4.875,14.208,24.0,19.762,15.4
2013-09-18,100.0,79.417,52.0,12.348,20.043,7.696,18.583,24.5,19.979,15.5
2013-09-19,100.0,82.25,57.0,13.125,21.083,7.958,20.417,24.0,20.0,15.4
2013-09-20,100.0,75.833,43.0,8.542,14.667,6.125,19.917,28.9,22.546,16.9
2013-09-21,100.0,77.125,42.0,9.792,20.375,10.583,22.708,28.6,23.412,18.1
2013-09-22,100.0,80.708,50.0,5.25,8.75,3.5,24.75,28.4,22.792,19.1
2013-09-23,82.0,73.667,57.0,1.625,2.5,0.875,14.292,23.3,21.158,20.2
2013-09-24,100.0,87.833,72.0,4.19,6.524,2.333,19.182,24.8,22.188,20.3
2013-09-25,100.0,95.958,82.0,7.565,10.609,3.043,25.167,26.2,23.579,22.2
2013-09-26,98.0,74.708,51.0,2.583,4.042,1.458,13.833,22.2,19.85,16.1
2013-09-27,91.0,60.167,42.0,8.708,12.375,3.667,11.167,20.5,16.654,12.7
2013-09-28,92.0,73.917,48.0,7.583,10.833,3.25,13.083,22.4,17.958,12.4
2013-09-29,98.0,73.875,43.0,4.667,6.542,1.875,12.958,23.9,20.292,16.6
2013-09-30,100.0,83.583,58.0,3.75,5.583,1.833,12.5,22.3,20.112,17.7
2013-10-01,100.0,98.083,91.0,5.417,8.542,3.125,11.5,21.9,20.95,19.6
