date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2016-11-19,198.696,12.174,10.028,13.611,3.583,13.896,1.854,,210.87,4.375
2016-11-20,202.042,11.417,5.417,7.111,1.694,14.292,2.146,,213.458,4.375
2016-11-21,199.208,12.042,9.333,12.264,2.93,18.312,2.688,,211.25,3.833
2016-11-22,199.792,12.5,10.319,16.097,5.778,17.562,2.5,,212.292,4.458
2016-11-23,194.833,8.417,7.417,9.045,1.628,7.562,2.398,,203.25,2.708
2016-11-24,193.792,6.667,5.122,5.72,0.598,2.854,2.083,,200.458,1.958
2016-11-25,196.958,10.333,9.14,14.644,5.504,6.771,2.198,,207.292,2.727
2016-11-26,193.13,12.043,10.278,14.25,3.972,13.792,2.896,,205.174,3.458
2016-11-27,190.542,10.5,7.028,8.556,1.528,5.5,2.396,,201.042,3.375
2016-11-28,196.042,11.75,8.145,10.563,2.418,25.042,3.125,,207.792,4.167
2016-11-29,198.667,15.125,12.125,20.208,8.083,18.938,2.625,,213.792,5.042
2016-11-30,196.591,21.818,14.42,21.768,7.348,17.312,3.018,,218.409,4.696
2016-12-01,195.083,13.0,10.252,15.351,5.1,20.604,2.375,,208.083,3.913
2016-12-02,196.042,13.667,12.006,18.057,6.051,14.75,2.081,,209.708,4.042
2016-12-03,193.826,13.696,10.431,14.722,4.291,6.604,1.834,,207.522,3.042
2016-12-04,196.917,16.5,11.667,15.333,3.667,15.708,1.896,,213.417,4.75
2016-12-05,194.625,19.083,12.417,21.528,9.111,13.021,1.896,,213.708,4.333
2016-12-06,194.091,13.591,8.552,11.553,3.002,17.584,2.074,,207.682,3.217
2016-12-07,194.125,13.708,11.357,16.705,5.347,9.792,2.478,,207.833,3.75
2016-12-08,195.208,17.667,13.694,21.798,8.103,19.208,2.792,,212.875,4.348
2016-12-09,196.125,17.833,11.941,17.32,5.379,27.188,2.448,,213.958,4.458
2016-12-10,198.0,14.696,10.222,17.722,7.5,14.916,2.062,,212.696,4.542
2016-12-11,196.208,12.417,7.861,10.57,2.708,7.0,2.104,,208.625,3.083
2016-12-12,195.292,17.75,12.875,19.875,7.0,8.666,2.834,,213.042,3.5
2016-12-13,193.208,17.0,13.798,25.239,11.441,9.875,2.146,,210.208,3.87
2016-12-14,193.042,9.792,6.226,7.73,1.504,11.666,1.798,,202.833,2.667
2016-12-15,194.083,8.75,6.522,8.614,2.092,8.75,1.792,,202.833,2.565
2016-12-16,194.955,10.273,6.857,8.9,2.043,4.438,2.104,,205.227,2.375
2016-12-17,195.739,14.043,10.736,15.82,5.083,11.25,3.042,,209.783,3.375
2016-12-18,196.208,16.792,9.055,13.125,4.069,13.855,2.583,,213.0,4.5
2016-12-19,194.333,17.292,12.875,23.472,10.597,12.708,2.254,,211.625,4.0
2016-12-20,193.417,22.5,14.875,30.25,15.375,13.479,2.0,,215.917,4.792
2016-12-21,192.5,23.958,12.943,26.2,13.257,13.938,2.544,,216.458,4.958
2016-12-22,188.792,11.083,6.983,9.46,2.477,6.917,1.854,,199.875,3.391
2016-12-23,191.5,7.208,4.365,5.341,0.975,14.562,1.958,,198.708,3.083
2016-12-24,197.435,11.739,9.389,13.361,3.972,13.416,2.271,,209.174,3.625
2016-12-25,197.417,13.5,6.875,8.764,1.889,14.833,2.834,,210.917,3.792
2016-12-26,194.875,18.667,13.764,21.778,8.014,11.375,2.834,,213.542,4.667
2016-12-27,192.208,8.75,5.496,6.533,1.037,10.5,2.234,,200.958,2.739
2016-12-28,196.905,8.381,6.751,9.644,2.894,4.812,1.806,,205.286,2.792
2016-12-29,196.167,11.833,8.44,10.627,2.187,8.729,2.062,,208.0,2.87
2016-12-30,198.625,14.375,8.807,12.859,4.051,8.938,2.0,,213.0,3.417
2016-12-31,195.217,11.652,7.264,9.694,2.431,7.834,2.125,,206.87,3.125
2017-01-01,198.522,12.391,6.903,7.986,1.083,12.771,1.146,,210.913,3.042
2017-01-02,199.542,11.958,7.333,9.097,1.764,12.042,1.739,,211.5,3.125
2017-01-03,198.333,10.375,7.721,8.988,1.267,12.75,1.562,,208.708,3.083
2017-01-04,196.208,10.625,9.575,12.274,2.699,9.584,1.41,,206.833,3.261
2017-01-05,192.417,8.042,8.218,10.394,2.176,8.604,1.0,,200.458,2.833
2017-01-06,193.708,12.292,8.861,15.111,6.25,10.584,1.062,,206.0,3.042
2017-01-07,193.708,11.0,7.945,9.417,1.472,12.146,2.167,,204.708,3.083
2017-01-08,193.304,10.217,9.959,14.236,4.278,7.167,1.166,,203.522,3.542
2017-01-09,197.409,7.909,6.174,7.695,1.522,19.655,1.292,,205.318,3.87
2017-01-10,196.792,8.958,8.659,12.472,3.813,8.215,1.0,,205.75,3.125
2017-01-11,198.917,7.417,5.897,9.319,3.422,6.416,1.0,,206.333,2.739
2017-01-12,198.708,7.958,6.515,8.373,1.857,6.25,1.046,,206.667,2.75
2017-01-13,201.0,11.083,10.264,14.556,4.291,13.292,1.5,,212.083,3.417
2017-01-14,202.458,11.958,8.5,11.055,2.555,20.416,1.292,,214.417,3.958
2017-01-15,199.217,22.826,15.792,30.472,14.681,19.688,1.562,,222.043,5.167
2017-01-16,191.542,14.875,12.347,23.931,11.583,10.896,2.75,,206.417,3.417
2017-01-17,187.667,13.125,10.031,13.626,3.596,4.062,1.146,,200.792,3.042
2017-01-18,195.25,16.417,10.138,15.242,5.104,18.688,1.022,,211.667,4.435
2017-01-19,197.375,16.167,10.878,16.65,5.772,32.042,1.229,,213.542,5.375
2017-01-20,199.042,15.375,10.43,15.403,4.972,27.042,1.354,,214.417,4.833
2017-01-21,195.625,13.375,8.361,9.972,1.611,21.146,1.521,,209.0,4.0
2017-01-22,197.136,12.045,12.855,18.275,5.42,11.896,1.292,,209.182,4.391
2017-01-23,198.542,6.792,7.958,10.236,2.278,16.02,1.0,,205.333,3.333
2017-01-24,197.875,2.792,4.159,5.119,0.96,7.979,1.25,,200.667,2.292
2017-01-25,198.167,3.292,6.189,8.017,1.828,5.854,1.195,,201.458,2.435
2017-01-26,199.0,5.5,7.188,10.673,3.486,5.729,1.125,,204.5,2.333
2017-01-27,200.0,7.375,11.153,14.903,3.75,9.854,1.834,,207.375,3.125
2017-01-28,199.625,7.375,7.958,9.222,1.264,12.5,1.417,,207.0,2.958
2017-01-29,197.652,8.304,7.069,8.722,1.653,19.084,1.667,,205.957,3.583
2017-01-30,196.042,8.792,7.208,9.25,2.042,9.792,1.292,,204.833,2.5
2017-01-31,197.0,12.792,12.571,19.457,6.886,8.646,1.542,,209.792,3.083
2017-02-01,194.667,9.5,10.389,13.934,3.544,10.188,1.474,,204.167,3.174
2017-02-02,197.042,15.083,14.475,22.393,7.918,11.234,1.688,,212.125,4.292
2017-02-03,198.208,11.833,10.208,13.861,3.653,15.438,1.688,,210.042,3.333
2017-02-04,197.333,5.333,3.583,4.305,0.722,9.021,1.042,,202.667,2.25
2017-02-05,195.783,7.391,5.625,7.653,2.028,9.021,1.604,,203.174,2.792
2017-02-06,195.917,7.333,4.966,6.533,1.567,11.312,1.233,,203.25,2.783
2017-02-07,194.917,9.042,7.323,10.09,2.767,7.042,1.125,,203.958,2.542
2017-02-08,196.167,13.708,13.83,20.37,6.539,14.084,1.902,,209.875,3.522
2017-02-09,196.955,19.045,16.552,24.655,8.103,19.805,2.334,,216.0,4.083
2017-02-10,192.333,14.375,10.528,13.625,3.097,12.312,1.166,,206.708,3.0
2017-02-11,196.708,7.917,4.153,4.57,0.417,15.708,1.25,,204.625,2.583
2017-02-12,194.565,5.261,5.18,7.014,1.833,12.125,1.084,,199.826,2.375
2017-02-13,194.417,6.917,7.333,10.5,3.167,10.625,1.166,,201.333,2.667
2017-02-14,194.708,12.292,11.891,16.223,4.332,10.646,1.334,,207.0,3.042
2017-02-15,196.083,18.542,16.832,24.025,7.193,19.146,1.0,,214.625,5.087
2017-02-16,196.792,17.958,17.146,26.497,9.351,19.666,1.229,,214.75,5.292
2017-02-17,195.667,14.083,9.5,15.014,5.514,15.021,1.146,,209.75,3.542
2017-02-18,193.375,8.0,7.014,8.68,1.667,7.416,1.584,,201.375,2.667
2017-02-19,195.409,9.909,11.688,15.478,3.79,16.5,1.854,,205.318,3.304
2017-02-20,195.208,11.083,10.459,15.562,5.102,20.146,1.742,,206.292,3.542
2017-02-21,194.417,10.125,9.721,12.562,2.841,18.229,1.729,,204.542,3.375
2017-02-22,194.833,10.083,9.88,13.748,3.868,12.604,1.43,,204.917,2.913
2017-02-23,197.792,12.667,9.833,13.566,3.733,27.104,1.562,,210.458,3.75
2017-02-24,199.125,11.792,11.347,14.431,3.083,31.083,1.75,,210.917,3.917
2017-02-25,195.375,9.542,6.028,6.736,0.708,20.896,1.479,,204.917,3.042
2017-02-26,195.087,6.087,8.931,13.236,4.306,18.979,1.208,,201.174,3.167
2017-02-27,195.458,9.167,11.139,14.167,3.028,17.562,1.926,,204.625,3.125
2017-02-28,193.0,8.792,12.283,17.364,5.081,15.979,1.854,,201.792,3.458
2017-03-01,191.875,3.708,6.975,8.725,1.75,17.958,1.065,,195.583,3.435
2017-03-02,194.542,7.25,11.121,15.017,3.896,13.396,1.354,,201.792,3.375
2017-03-03,195.875,9.75,13.639,17.944,4.306,15.958,1.354,,205.625,4.0
2017-03-04,194.75,9.958,8.889,12.0,3.111,13.062,3.875,,204.708,3.792
2017-03-05,192.478,5.957,4.708,5.917,1.208,5.125,1.312,,198.435,2.458
2017-03-06,196.917,5.583,4.208,5.125,0.917,6.938,1.021,,202.5,2.167
2017-03-07,197.348,7.0,7.268,9.491,2.223,10.024,3.109,,204.348,2.783
2017-03-08,194.125,8.542,7.747,11.225,3.477,2.458,1.042,,202.667,2.783
2017-03-09,197.75,5.458,3.551,4.486,0.935,8.52,1.083,,203.208,2.333
2017-03-10,198.917,6.75,6.292,8.472,2.18,11.125,1.021,,205.667,2.708
2017-03-11,200.708,8.792,5.736,6.778,1.042,15.958,1.438,,209.5,3.167
2017-03-12,196.783,13.174,11.708,15.041,3.333,14.5,1.771,,209.957,3.583
2017-03-13,196.333,14.75,11.028,16.181,5.153,20.292,2.158,,211.083,3.583
2017-03-14,193.167,11.958,9.391,13.771,4.38,17.438,1.458,,205.125,2.958
2017-03-15,191.208,9.583,9.186,13.304,4.118,16.25,3.0,,200.792,2.708
2017-03-16,191.5,5.125,3.487,4.019,0.532,6.584,1.0,,196.625,2.0
2017-03-17,194.292,6.375,6.778,8.875,2.097,6.938,1.021,,200.667,2.458
2017-03-18,194.042,10.667,6.125,7.292,1.167,10.458,2.146,,204.708,2.75
2017-03-19,193.217,11.13,10.764,15.222,4.458,8.25,1.0,,204.348,3.208
2017-03-20,193.417,4.542,5.181,5.972,0.792,2.625,1.0,,197.958,2.542
2017-03-21,192.708,3.708,6.378,7.592,1.214,0.458,1.0,,196.417,2.5
2017-03-22,193.667,3.625,3.799,4.362,0.563,3.792,1.0,,197.292,2.217
2017-03-23,196.833,6.833,7.944,11.362,3.417,7.854,1.23,,203.667,2.667
2017-03-24,198.0,7.833,7.083,8.792,1.708,17.083,1.479,,205.833,3.0
2017-03-25,203.583,8.708,7.042,7.667,0.625,46.23,1.542,,212.292,4.667
2017-03-26,203.0,12.5,8.486,10.167,1.68,33.875,1.375,,215.5,4.083
2017-03-27,198.2,14.3,9.528,11.708,2.18,24.375,1.486,,212.5,3.667
2017-03-28,199.042,14.375,9.283,11.721,2.438,21.146,1.521,,213.417,3.435
2017-03-29,196.667,13.042,7.362,9.736,2.375,14.0,1.216,,209.708,2.611
2017-03-30,197.333,10.958,8.957,11.466,2.509,22.938,1.292,,208.292,3.304
2017-03-31,196.583,9.958,7.639,9.014,1.375,22.062,2.438,,206.542,3.167
2017-04-01,191.478,7.391,7.067,9.296,2.23,8.938,1.5,,198.87,2.542
2017-04-02,192.625,7.125,5.167,5.555,0.389,11.375,1.396,,199.75,2.333
2017-04-03,195.083,9.042,7.958,10.236,2.278,14.75,1.666,,204.125,2.75
2017-04-04,195.25,10.375,9.736,12.292,2.555,17.854,2.395,,205.625,3.25
2017-04-05,194.435,12.348,10.027,12.625,2.598,17.364,2.146,,206.783,3.0
2017-04-06,189.125,7.333,6.321,8.476,2.155,11.125,1.44,,196.458,2.609
2017-04-07,188.167,8.75,7.305,10.278,2.972,6.104,1.042,,196.917,2.917
2017-04-08,189.261,9.739,7.465,9.901,2.437,6.604,1.021,,199.0,3.333
2017-04-09,194.042,8.042,3.93,4.264,0.333,16.812,1.292,,202.083,3.167
2017-04-10,192.792,8.542,6.472,8.653,2.181,9.208,1.438,,201.333,3.167
2017-04-11,191.042,9.667,6.569,9.0,2.43,2.584,1.478,,200.708,2.833
2017-04-12,194.75,10.0,5.646,6.773,1.127,11.812,1.625,,204.75,2.458
2017-04-13,197.542,10.75,7.685,10.697,3.012,14.25,2.057,,208.292,2.87
2017-04-14,196.0,9.0,6.917,8.708,1.792,12.86,2.208,,205.0,2.792
2017-04-15,190.435,8.522,6.252,8.576,2.324,12.812,2.0,,198.957,3.042
2017-04-16,191.083,9.0,4.194,5.083,0.889,15.208,1.604,,200.083,2.75
2017-04-17,186.375,8.0,5.312,7.118,1.806,6.312,1.625,,194.375,2.75
2017-04-18,190.125,9.125,5.302,6.914,1.612,14.958,1.604,,199.25,3.042
2017-04-19,192.375,8.833,4.956,5.609,0.652,16.042,1.646,,201.208,2.174
2017-04-20,193.625,11.5,9.366,12.38,3.013,13.25,1.856,,205.125,3.087
2017-04-21,192.0,10.042,6.958,8.681,1.722,13.062,1.812,,202.042,2.542
2017-04-22,194.174,8.0,5.703,6.512,0.808,15.355,1.625,,202.174,2.542
2017-04-23,196.625,9.208,6.028,6.861,0.834,12.188,1.625,,205.833,2.667
2017-04-24,196.917,10.458,7.208,8.944,1.736,13.854,2.25,,207.375,2.542
2017-04-25,195.208,10.917,6.722,8.445,1.722,12.438,1.771,,206.125,2.417
2017-04-26,191.542,8.708,7.771,10.148,2.376,6.625,1.416,,200.25,2.542
2017-04-27,194.708,9.458,6.344,7.804,1.46,14.958,1.57,,204.167,2.696
2017-04-28,195.625,9.667,6.847,8.514,1.667,11.646,1.812,,205.292,2.875
2017-04-29,198.217,10.348,6.362,6.878,0.516,19.688,1.833,,208.565,3.125
2017-04-30,200.0,8.667,5.111,5.556,0.445,29.354,2.188,,208.667,4.042
2017-05-01,196.583,8.417,6.25,7.625,1.375,23.375,1.792,,205.0,3.125
2017-05-02,197.591,10.591,7.246,8.406,1.159,25.4,3.858,,208.182,3.478
2017-05-03,196.292,9.75,5.884,6.83,0.946,20.958,3.354,,206.042,3.0
2017-05-04,191.958,7.083,3.655,4.392,0.737,8.208,2.92,,199.042,2.435
2017-05-05,191.417,7.208,3.444,4.236,0.792,8.166,2.229,,198.625,2.25
2017-05-06,194.478,7.435,3.938,4.634,0.696,16.812,1.562,,201.913,2.875
2017-05-07,197.333,8.375,4.639,5.208,0.569,26.146,2.042,,205.708,2.625
2017-05-08,197.292,10.708,7.0,8.347,1.347,32.422,2.0,,208.0,2.875
2017-05-09,194.125,11.583,8.431,10.611,2.181,15.166,1.584,,205.708,3.208
2017-05-10,194.5,8.417,6.713,8.63,1.917,10.188,1.562,,202.917,3.167
2017-05-11,195.917,9.292,6.737,9.121,2.385,17.688,1.761,,205.208,3.174
2017-05-12,196.042,11.333,8.347,10.069,1.722,18.438,1.688,,207.375,3.375
2017-05-13,192.13,8.13,5.085,6.184,1.099,9.625,1.75,,200.261,2.833
2017-05-14,194.75,7.125,4.25,4.833,0.583,15.188,1.771,,201.875,2.583
2017-05-15,197.417,8.333,6.028,7.431,1.403,9.666,1.792,,205.75,2.417
2017-05-16,197.417,9.417,7.625,9.889,2.264,10.958,1.834,,206.833,2.667
2017-05-17,195.125,7.583,5.348,6.365,1.017,12.562,1.708,,202.708,2.565
2017-05-18,196.417,9.458,6.544,7.863,1.319,17.208,1.695,,205.875,2.652
2017-05-19,198.708,10.417,7.847,9.347,1.5,22.354,1.854,,209.125,3.125
2017-05-20,195.261,9.783,6.373,7.378,1.005,22.875,2.334,,205.043,2.833
2017-05-21,193.167,9.167,4.486,4.819,0.333,21.334,2.75,,202.333,2.375
2017-05-22,192.167,9.167,5.944,7.153,1.208,23.708,3.292,,201.333,2.333
2017-05-23,191.208,9.208,6.569,7.819,1.25,22.229,2.448,,200.417,2.333
2017-05-24,188.75,10.0,7.547,9.944,2.397,16.438,1.729,,198.75,2.417
2017-05-25,187.875,9.5,5.775,8.072,2.298,14.958,1.608,,197.375,2.13
2017-05-26,189.542,7.5,4.889,5.764,0.875,12.292,1.584,,197.042,2.208
2017-05-27,192.913,8.391,5.254,6.173,0.919,12.208,1.708,,201.304,2.208
2017-05-28,194.208,9.083,4.875,5.333,0.459,13.812,1.729,,203.292,2.667
2017-05-29,195.0,9.875,6.639,7.792,1.153,21.625,2.479,,204.875,3.0
2017-05-30,195.174,10.957,7.276,8.493,1.217,27.722,2.133,,206.13,3.13
2017-05-31,193.208,9.833,6.949,8.784,1.835,26.729,3.084,,203.042,2.833
2017-06-01,190.333,8.917,6.252,9.008,2.756,28.521,1.682,,199.25,2.696
2017-06-02,191.75,7.833,5.139,5.917,0.778,17.396,1.584,,199.583,2.458
2017-06-03,194.0,8.174,5.606,6.39,0.784,13.583,1.688,,202.174,2.375
2017-06-04,194.042,7.708,4.889,5.278,0.389,13.125,1.521,,201.75,2.417
2017-06-05,195.292,8.75,7.25,8.667,1.416,8.812,1.604,,204.042,2.5
2017-06-06,194.042,9.083,8.542,10.222,1.681,13.646,1.982,,203.125,2.75
2017-06-07,193.375,8.167,9.001,11.379,2.377,10.458,1.208,,201.542,3.417
2017-06-08,193.0,6.292,4.836,5.772,0.937,9.73,1.272,,199.292,2.739
2017-06-09,195.25,8.125,6.639,8.125,1.486,16.875,1.479,,203.375,3.333
2017-06-10,194.13,9.696,6.341,7.359,1.018,20.584,1.417,,203.826,3.542
2017-06-11,193.958,8.333,3.5,3.778,0.278,22.292,1.208,,202.292,3.0
2017-06-12,193.042,9.375,6.917,8.958,2.042,8.479,1.584,,202.417,2.458
2017-06-13,192.048,10.238,7.047,8.643,1.596,5.091,1.711,,202.286,2.167
2017-06-14,191.833,9.917,5.772,6.987,1.215,11.85,1.666,,201.75,2.13
2017-06-15,194.042,9.667,6.366,7.477,1.111,18.146,2.085,,203.708,2.696
2017-06-16,194.75,9.875,6.264,7.25,0.986,22.5,2.458,,204.625,2.917
2017-06-17,194.522,8.522,5.966,6.65,0.685,21.562,2.166,,203.043,3.167
2017-06-18,194.625,7.792,4.972,5.514,0.541,19.208,2.125,,202.417,2.625
2017-06-19,196.0,7.917,7.153,8.778,1.625,25.167,2.334,,203.917,3.0
2017-06-20,194.167,8.708,7.444,9.028,1.583,23.312,3.027,,202.875,2.958
2017-06-21,187.958,6.875,3.845,4.29,0.445,6.854,1.416,,194.833,2.042
2017-06-22,191.75,8.167,6.537,8.222,1.685,12.979,1.856,,199.917,2.478
2017-06-23,190.083,7.417,6.0,8.084,2.083,13.042,1.938,,197.5,2.625
2017-06-24,190.826,7.957,5.633,7.747,2.114,8.188,1.021,,198.783,2.833
2017-06-25,192.458,7.5,4.306,5.236,0.931,5.646,1.104,,199.958,2.667
2017-06-26,193.833,8.875,6.153,8.625,2.472,14.229,1.667,,202.708,2.917
2017-06-27,196.217,9.304,5.56,7.821,2.261,16.087,2.108,,205.522,2.826
2017-06-28,197.625,8.5,6.06,7.657,1.597,11.146,2.0,,206.125,3.083
2017-06-29,193.792,7.292,5.178,7.568,2.39,11.354,2.105,,201.083,2.739
2017-06-30,183.208,5.75,3.208,6.222,3.014,4.73,1.771,,188.958,1.75
2017-07-01,183.261,6.087,3.384,6.572,3.188,8.688,1.896,,189.348,1.917
2017-07-02,181.667,5.083,1.944,3.264,1.319,5.396,1.688,,186.75,1.667
2017-07-03,182.375,5.708,2.556,5.542,2.986,7.166,2.834,,188.083,1.667
2017-07-04,183.0,5.792,2.972,5.222,2.25,7.25,2.829,,188.792,1.583
2017-07-05,183.917,6.208,4.051,6.821,2.77,12.458,2.062,,190.125,1.875
2017-07-06,192.583,8.0,8.433,10.669,2.236,4.042,1.652,,200.583,2.565
2017-07-07,192.583,7.208,5.472,8.792,3.32,5.167,1.75,,199.792,2.042
2017-07-08,182.826,6.565,3.057,5.717,2.66,6.625,1.542,,189.391,1.833
2017-07-09,182.0,6.292,2.611,3.722,1.111,4.729,1.584,,188.292,1.583
2017-07-10,180.708,5.708,2.444,5.111,2.667,6.604,1.812,,186.417,1.625
2017-07-11,181.333,6.125,2.653,5.472,2.819,5.562,1.854,,187.458,1.667
2017-07-12,185.333,6.667,3.887,6.104,2.217,9.354,1.916,,192.0,1.826
2017-07-13,198.25,8.417,4.756,6.828,2.073,14.958,1.614,,206.667,2.174
2017-07-14,199.708,8.708,5.153,7.778,2.625,13.125,1.542,,208.417,2.083
2017-07-15,196.478,7.261,4.079,6.421,2.342,9.542,1.521,,203.739,1.958
2017-07-16,192.125,6.917,3.084,4.292,1.208,6.417,1.584,,199.042,1.625
2017-07-17,190.125,6.667,3.653,5.375,1.722,7.458,1.75,,196.792,1.667
2017-07-18,188.292,6.542,3.695,6.208,2.514,5.438,1.541,,194.833,1.708
2017-07-19,196.375,6.917,5.612,8.84,3.228,11.0,1.771,,203.292,2.292
2017-07-20,209.708,8.333,6.024,8.774,2.75,19.312,1.696,,218.042,3.0
2017-07-21,212.625,9.792,6.262,8.248,1.986,23.208,1.729,,222.417,2.958
2017-07-22,197.565,8.304,5.93,8.528,2.597,15.771,1.875,,205.87,2.375
2017-07-23,193.583,7.333,3.958,5.278,1.319,11.812,1.688,,200.917,2.042
2017-07-24,201.208,8.625,6.097,9.097,3.0,14.084,1.812,,209.833,2.583
2017-07-25,220.043,10.348,5.964,8.454,2.49,19.546,1.659,,230.391,2.708
2017-07-26,218.583,9.333,4.844,7.186,2.342,16.479,1.625,,227.917,2.792
2017-07-27,211.25,9.75,4.822,6.629,1.807,20.375,1.848,,221.0,2.818
2017-07-28,214.125,9.417,4.63,6.113,1.483,23.438,1.812,,223.542,2.875
2017-07-29,197.783,9.13,3.43,4.431,1.0,16.062,1.562,,206.913,2.375
2017-07-30,202.792,7.958,3.375,4.042,0.667,15.625,1.646,,210.75,2.417
2017-07-31,203.875,9.333,5.625,7.431,1.805,21.812,2.312,,213.208,2.833
2017-08-01,195.333,8.542,4.486,6.306,1.82,22.084,2.134,,203.875,2.333
2017-08-02,193.292,7.5,5.0,6.602,1.602,12.5,1.771,,200.792,2.583
2017-08-03,190.333,7.417,5.053,6.803,1.75,11.75,1.674,,197.75,2.696
2017-08-04,182.0,6.125,4.112,6.475,2.363,7.584,1.812,,188.125,2.25
2017-08-05,183.435,6.391,2.625,3.958,1.333,8.708,1.521,,189.826,2.042
2017-08-06,183.708,6.583,2.042,2.556,0.514,9.23,1.5,,190.292,2.0
2017-08-07,185.083,6.917,2.583,3.125,0.542,15.021,1.604,,192.0,2.208
2017-08-08,198.458,7.792,5.109,6.546,1.437,24.875,1.604,,206.25,3.708
2017-08-09,196.292,8.5,6.609,8.71,2.101,14.084,1.5,,204.792,3.565
2017-08-10,195.783,8.087,6.415,8.616,2.201,14.262,1.608,,203.87,3.0
2017-08-11,195.792,8.0,3.245,3.803,0.558,14.355,1.875,,203.792,2.583
2017-08-12,192.087,7.348,3.014,3.861,0.847,6.042,1.854,,199.435,1.625
2017-08-13,190.25,6.958,3.319,4.056,0.736,8.125,2.27,,197.208,1.875
2017-08-14,193.583,8.25,5.347,6.792,1.444,10.417,1.979,,201.833,2.792
2017-08-15,191.417,6.792,3.597,4.569,0.972,8.02,1.792,,198.208,2.458
2017-08-16,190.958,6.708,3.772,5.013,1.24,9.125,2.021,,197.667,2.417
2017-08-17,194.833,7.083,5.084,6.834,1.75,10.125,1.739,,201.917,2.522
2017-08-18,193.042,7.0,4.139,5.673,1.534,11.166,1.584,,200.042,2.333
2017-08-19,192.913,8.087,3.833,4.75,0.917,12.48,1.666,,201.0,2.333
2017-08-20,201.125,8.667,4.083,4.903,0.82,14.396,1.938,,209.792,2.792
2017-08-21,197.167,8.417,5.25,7.556,2.306,15.334,2.042,,205.583,2.583
2017-08-22,186.619,7.19,4.074,7.406,3.332,8.106,2.786,,193.81,1.87
2017-08-23,189.625,6.75,3.634,7.276,3.642,7.75,2.667,,196.375,2.0
2017-08-24,186.625,6.458,3.588,7.523,3.935,6.981,2.043,,193.083,2.043
2017-08-25,181.125,5.708,3.818,6.479,2.661,6.312,1.708,,186.833,1.833
2017-08-26,193.957,9.565,5.694,6.958,1.264,9.208,1.979,,203.522,2.833
2017-08-27,198.958,10.958,4.181,4.722,0.542,15.605,2.271,,209.917,3.208
2017-08-28,198.833,11.0,5.347,6.847,1.5,17.729,2.146,,209.833,3.208
2017-08-29,194.542,10.208,4.536,5.947,1.411,14.0,2.042,,204.75,2.583
2017-08-30,193.792,9.375,3.355,3.721,0.366,12.479,2.0,,203.167,2.5
2017-08-31,195.917,9.125,5.068,7.185,2.117,8.688,1.674,,205.042,2.478
2017-09-01,191.833,8.5,4.806,6.298,1.493,10.27,1.729,,200.333,2.333
2017-09-02,193.0,5.565,3.778,5.097,1.319,5.479,1.75,,198.565,2.208
2017-09-03,193.458,5.375,3.597,4.209,0.611,6.188,2.021,,198.833,2.0
2017-09-04,200.167,10.292,7.986,11.222,3.236,14.333,2.166,,210.458,3.417
2017-09-05,196.625,7.875,5.945,8.625,2.68,10.979,2.313,,204.5,2.958
2017-09-06,197.957,7.348,5.018,8.018,3.001,11.834,2.0,,205.304,2.696
2017-09-07,191.167,6.5,6.22,9.253,3.033,5.23,1.522,,197.667,2.783
2017-09-08,199.083,8.208,5.738,9.234,3.496,12.584,1.625,,207.292,3.208
2017-09-09,198.304,9.261,5.056,5.986,0.931,19.688,1.938,,207.565,3.375
2017-09-10,199.083,9.083,3.834,4.361,0.528,23.792,2.98,,208.167,3.25
2017-09-11,197.708,8.208,5.5,7.639,2.139,16.75,2.688,,205.917,2.833
2017-09-12,194.333,7.083,5.222,6.917,1.695,8.25,1.834,,201.417,2.792
2017-09-13,198.208,9.5,5.675,7.108,1.433,14.854,2.0,,207.708,2.917
2017-09-14,196.833,10.5,7.332,9.375,2.043,17.104,1.89,,207.333,3.304
2017-09-15,193.458,7.833,6.063,8.501,2.438,10.729,1.916,,201.292,2.75
2017-09-16,190.348,6.87,4.611,6.458,1.847,5.854,1.666,,197.217,2.5
2017-09-17,187.083,6.0,2.583,2.875,0.292,3.104,1.542,,193.083,2.0
2017-09-18,190.708,7.0,3.972,5.292,1.32,6.5,1.708,,197.708,2.542
2017-09-19,199.478,10.87,6.099,7.917,1.817,18.992,1.771,,210.348,3.174
2017-09-20,206.625,12.417,7.897,11.027,3.13,27.542,1.666,,219.042,4.292
2017-09-21,205.583,11.958,7.312,9.751,2.439,22.37,2.109,,217.542,3.435
2017-09-22,199.417,10.958,7.118,9.629,2.51,19.558,2.438,,210.375,3.667
2017-09-23,197.348,9.696,5.014,6.597,1.583,16.75,2.062,,207.043,3.417
2017-09-24,201.292,10.625,5.333,6.417,1.083,17.479,2.25,,211.917,4.125
2017-09-25,201.208,12.292,8.097,10.458,2.361,23.458,3.0,,213.5,3.958
2017-09-26,200.125,11.708,8.292,10.819,2.528,25.5,5.178,,211.833,4.0
2017-09-27,196.042,10.125,7.645,10.759,3.114,8.396,2.125,,206.167,3.375
2017-09-28,188.792,6.833,2.946,3.665,0.719,5.021,1.935,,195.625,2.043
2017-09-29,199.333,8.875,6.061,9.925,3.864,11.896,2.188,,208.208,3.208
2017-09-30,197.217,8.261,7.083,8.694,1.611,10.5,2.208,,205.478,3.25
