date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2012-02-25,,,14.146,31.445,16.875,,,7.0,,4.333
2012-02-26,,,21.48,45.458,23.979,,,10.458,,6.208
2012-02-27,,,23.167,43.23,20.062,,,21.938,,6.042
2012-02-28,,,27.306,53.32,25.262,,,38.892,,6.545
2012-02-29,,,,,,,,,,
2012-03-01,,,38.604,74.729,36.125,,,48.812,,6.583
2012-03-02,,,4.688,7.521,2.833,,,17.792,,2.75
2012-03-03,,,6.312,9.688,3.375,,,10.584,,2.458
2012-03-04,,,18.536,30.6,12.064,,,14.23,,3.042
2012-03-05,,,22.604,42.666,20.062,,,17.188,,4.667
2012-03-06,,,21.146,40.542,19.396,,,28.625,,4.583
2012-03-07,,,28.708,45.854,17.146,,,47.062,,5.833
2012-03-08,,,22.042,33.354,11.312,,,44.896,,4.125
2012-03-09,,,7.021,10.521,3.5,,,19.521,,2.583
2012-03-10,,,5.875,8.146,2.271,,,21.958,,2.333
2012-03-11,,,11.324,20.262,8.938,,,10.812,,2.917
2012-03-12,,,31.296,57.932,26.636,,,22.0,,5.318
2012-03-13,,,26.625,60.771,34.146,,,31.875,,5.125
2012-03-14,,,8.042,13.812,5.771,,,14.938,,2.917
2012-03-15,,,21.646,34.896,13.25,,,18.042,,3.75
2012-03-16,,,19.708,33.396,13.688,,,22.146,,4.458
2012-03-17,,,7.521,9.375,1.854,,,19.73,,2.667
2012-03-18,,,32.313,67.606,35.293,,,59.562,,6.083
2012-03-19,,,12.833,19.0,6.166,,,29.708,,3.458
2012-03-20,,,19.73,27.562,7.834,,,41.104,,4.208
2012-03-21,,,7.752,13.312,5.309,,,11.75,,2.55
2012-03-22,,,22.5,31.354,8.854,,,21.604,,2.958
2012-03-23,,,7.25,11.105,3.854,,,17.521,,2.5
2012-03-24,,,12.146,16.333,4.188,,,17.958,,3.208
2012-03-25,,,16.492,27.644,11.152,,,20.27,,3.167
2012-03-26,,,11.646,19.625,7.98,,,13.896,,2.667
2012-03-27,,,22.688,36.084,13.396,,,21.271,,3.708
2012-03-28,,,17.083,25.77,8.688,,,38.646,,2.958
2012-03-29,,,14.125,19.916,5.792,,,23.896,,2.833
2012-03-30,,,6.5,10.645,4.146,,,14.729,,2.208
2012-03-31,,,10.75,14.771,4.021,,,16.979,,3.125
2012-04-01,,,6.86,9.508,2.648,,,11.585,,3.042
2012-04-02,,,13.46,19.774,6.313,,,16.5,,3.458
2012-04-03,,,13.021,21.062,8.041,,,30.167,,3.25
2012-04-04,,,6.416,9.875,3.458,,,16.75,,3.333
2012-04-05,,,15.854,23.146,7.292,,,16.188,,4.333
2012-04-06,,,17.062,26.438,9.375,,,19.27,,4.625
2012-04-07,,,8.854,13.583,4.729,,,18.812,,3.5
2012-04-08,,,7.771,10.084,2.312,,,16.604,,3.375
2012-04-09,,,13.53,20.271,6.74,,,39.438,,4.042
2012-04-10,,,12.396,16.542,4.146,,,48.916,,3.208
2012-04-11,,,21.956,30.87,8.913,,,53.37,,4.435
2012-04-12,,,9.604,13.196,3.592,,,18.485,,3.391
2012-04-13,,,11.5,16.938,5.438,,,20.854,,3.875
2012-04-14,,,17.333,24.084,6.75,,,25.0,,4.542
2012-04-15,,,9.104,11.48,2.375,,,17.938,,3.708
2012-04-16,,,14.002,18.231,4.229,,,19.271,,3.667
2012-04-17,,,18.958,27.438,8.479,,,32.834,,4.125
2012-04-18,,,13.042,18.375,5.334,,,25.625,,3.792
2012-04-19,,,7.666,11.145,3.479,,,13.916,,3.0
2012-04-20,,,6.657,9.496,2.839,,,8.326,,2.591
2012-04-21,,,6.104,9.25,3.146,,,11.084,,2.167
2012-04-22,,,5.292,5.5,0.208,,,12.292,,2.0
2012-04-23,,,10.438,14.012,3.574,,,21.5,,2.458
2012-04-24,,,9.718,15.044,5.326,,,27.37,,3.609
2012-04-25,,,12.75,18.166,5.416,,,30.334,,3.5
2012-04-26,,,8.083,10.417,2.333,,,27.125,,3.083
2012-04-27,,,15.053,22.572,7.519,,,22.0,,4.208
2012-04-28,,,12.438,17.542,5.104,,,15.917,,3.0
2012-04-29,,,13.188,16.688,3.5,,,26.146,,2.75
2012-04-30,,,9.366,12.192,2.826,,,32.354,,3.042
2012-05-01,,,8.208,13.0,4.792,,,30.25,,2.083
2012-05-02,,,5.458,6.958,1.5,,,28.229,,1.875
2012-05-03,,,4.75,8.625,3.875,,,26.458,,1.75
2012-05-04,,,9.708,15.0,5.292,,,14.938,,2.25
2012-05-05,,,5.708,8.917,3.208,,,8.688,,1.958
2012-05-06,,,12.875,18.792,5.917,,,16.896,,2.75
2012-05-07,,,10.718,15.674,4.956,,,20.75,,2.542
2012-05-08,,,15.229,20.958,5.729,,,25.792,,2.292
2012-05-09,,,13.771,23.562,9.792,,,30.979,,2.542
2012-05-10,,,7.542,11.958,4.417,,,20.688,,2.333
2012-05-11,,,5.375,9.688,4.312,,,6.98,,1.958
2012-05-12,,,3.604,7.27,3.666,,,5.604,,1.625
2012-05-13,,,2.062,3.875,1.812,,,8.958,,1.25
2012-05-14,,,9.526,14.074,4.548,,,16.267,,1.375
2012-05-15,,,13.174,18.05,4.875,,,30.231,,1.591
2012-05-16,,,12.812,18.812,6.0,,,28.354,,2.75
2012-05-17,,,21.042,28.334,7.292,,,50.208,,3.833
2012-05-18,,,14.188,22.625,8.438,,,43.812,,3.417
2012-05-19,,,9.688,15.0,5.312,,,23.354,,2.625
2012-05-20,,,12.438,15.438,3.0,,,28.334,,2.333
2012-05-21,,,8.942,14.011,5.068,,,25.104,,2.042
2012-05-22,,,11.021,16.208,5.188,,,18.542,,1.542
2012-05-23,,,9.417,15.208,5.792,,,15.062,,1.625
2012-05-24,,,12.125,17.375,5.25,,,25.146,,1.875
2012-05-25,,,21.958,33.77,11.812,,,37.792,,3.167
2012-05-26,,,11.875,17.146,5.271,,,29.208,,2.583
2012-05-27,,,10.333,12.75,2.416,,,31.271,,1.833
2012-05-28,,,15.834,22.15,6.316,,,34.958,,2.333
2012-05-29,,,15.042,21.875,6.833,,,37.479,,2.292
2012-05-30,,,9.674,14.413,4.739,,,24.296,,1.565
2012-05-31,,,9.875,15.771,5.896,,,24.583,,1.292
2012-06-01,,,13.333,18.562,5.23,,,40.146,,1.583
2012-06-02,,,9.229,12.5,3.271,,,22.5,,1.458
2012-06-03,,,7.104,8.584,1.479,,,25.792,,1.167
2012-06-04,,,10.716,16.234,5.518,,,31.854,,1.25
2012-06-05,,,13.916,21.917,8.0,,,36.688,,1.708
2012-06-06,,,8.021,11.479,3.458,,,22.75,,1.0
2012-06-07,,,8.729,13.271,4.542,,,19.125,,0.75
2012-06-08,,,10.5,16.812,6.312,,,40.271,,1.167
2012-06-09,,,7.229,10.875,3.646,,,27.625,,0.833
2012-06-10,,,4.271,5.896,1.625,,,7.458,,0.583
2012-06-11,,,5.562,8.43,2.867,,,8.958,,0.25
2012-06-12,,,3.392,5.522,2.13,,,11.891,,0.045
2012-06-13,,,6.521,12.375,5.854,,,13.042,,0.5
2012-06-14,,,4.5,7.104,2.604,,,13.104,,0.125
2012-06-15,,,6.208,10.271,4.062,,,15.917,,0.083
2012-06-16,,,6.646,9.062,2.416,,,17.167,,0.167
2012-06-17,,,7.979,11.979,4.0,,,19.396,,0.792
2012-06-18,,,10.64,15.57,4.93,,,22.5,,0.917
2012-06-19,,,10.416,15.208,4.792,,,28.416,,0.708
2012-06-20,,,5.5,9.98,4.48,,,14.73,,0.5
2012-06-21,,,7.208,12.812,5.604,,,14.416,,0.375
2012-06-22,,,11.916,18.896,6.98,,,15.458,,0.542
2012-06-23,,,4.5,9.25,4.75,,,7.916,,0.083
2012-06-24,,,2.792,4.188,1.396,,,9.188,,0.042
2012-06-25,,,6.094,9.833,3.739,,,12.396,,1.043
2012-06-26,,,8.646,14.229,5.584,,,19.208,,2.125
2012-06-27,,,11.062,16.084,5.021,,,20.042,,2.0
2012-06-28,,,9.02,14.98,5.958,,,16.792,,1.958
2012-06-29,,,6.896,9.708,2.812,,,15.25,,1.458
2012-06-30,,,4.792,8.916,4.125,,,11.166,,1.542
2012-07-01,,,5.208,8.375,3.166,,,12.042,,2.042
2012-07-02,,,8.818,18.808,9.989,,,11.417,,2.083
2012-07-03,,,10.542,15.604,5.062,,,17.834,,1.583
2012-07-04,,,8.208,12.979,4.771,,,21.771,,1.667
2012-07-05,,,12.979,19.688,6.708,,,28.604,,2.292
2012-07-06,,,9.52,13.708,4.188,,,35.042,,2.625
2012-07-07,,,8.854,12.166,3.312,,,13.145,,2.125
2012-07-08,,,3.042,4.438,1.396,,,12.917,,1.042
2012-07-09,,,7.405,13.282,5.876,,,25.566,,1.174
2012-07-10,,,7.416,13.208,5.792,,,40.312,,1.667
2012-07-11,,,8.503,13.644,5.142,,,39.229,,1.739
2012-07-12,,,8.917,16.792,7.875,,,45.146,,1.625
2012-07-13,,,16.782,33.548,16.766,,,35.678,,2.652
2012-07-14,,,10.688,17.604,6.916,,,29.562,,2.208
2012-07-15,,,11.875,17.27,5.396,,,27.02,,1.917
2012-07-16,,,15.949,22.577,6.628,,,42.354,,2.609
2012-07-17,,,12.375,21.604,9.23,,,27.917,,2.625
2012-07-18,,,10.896,17.166,6.271,,,19.166,,1.875
2012-07-19,,,6.083,10.208,4.125,,,20.479,,1.833
2012-07-20,,,6.438,11.938,5.5,,,13.104,,1.125
2012-07-21,,,5.166,8.77,3.604,,,13.062,,1.292
2012-07-22,,,3.062,4.104,1.042,,,9.0,,1.0
2012-07-23,,,9.539,16.714,7.174,,,26.48,,2.217
2012-07-24,,,15.479,22.188,6.708,,,43.854,,2.75
2012-07-25,,,19.25,27.864,8.614,,,45.02,,2.875
2012-07-26,,,19.375,33.188,13.812,,,45.666,,3.0
2012-07-27,,,15.125,22.292,7.166,,,54.896,,2.417
2012-07-28,,,16.188,21.23,5.042,,,64.625,,2.333
2012-07-29,,,9.979,12.25,2.271,,,50.104,,1.667
2012-07-30,,,11.76,17.328,5.568,,,43.229,,1.375
2012-07-31,,,10.125,17.438,7.312,,,38.396,,1.375
2012-08-01,,,7.98,15.479,7.5,,,30.875,,1.125
2012-08-02,,,11.521,18.52,7.0,,,36.125,,1.125
2012-08-03,,,5.75,9.562,3.812,,,35.125,,0.875
2012-08-04,,,4.25,7.729,3.479,,,16.416,,0.25
2012-08-05,,,7.062,9.5,2.438,,,31.062,,0.375
2012-08-06,,,14.182,22.199,8.017,,,29.77,,1.625
2012-08-07,,,8.75,15.354,6.604,,,18.333,,1.417
2012-08-08,,,5.831,9.236,3.406,,,14.894,,0.917
2012-08-09,,,6.514,11.306,4.792,,,15.366,,0.957
2012-08-10,,,9.979,16.021,6.042,,,19.125,,0.958
2012-08-11,,,10.458,14.375,3.917,,,47.896,,1.25
2012-08-12,,,6.625,8.062,1.438,,,47.625,,0.792
2012-08-13,,,7.596,10.1,2.504,,,36.042,,1.125
2012-08-14,,,5.688,9.042,3.354,,,19.146,,0.958
2012-08-15,,,3.958,5.5,1.542,,,19.146,,0.708
2012-08-16,,,10.666,14.125,3.458,,,34.875,,0.958
2012-08-17,,,10.312,15.792,5.48,,,35.833,,0.333
2012-08-18,,,8.584,13.896,5.312,,,39.167,,0.375
2012-08-19,,,7.812,12.27,4.458,,,29.938,,0.417
2012-08-20,,,9.09,17.173,8.082,,,24.896,,0.375
2012-08-21,,,10.188,15.792,5.604,,,36.083,,0.542
2012-08-22,,,8.854,13.395,4.542,,,48.396,,0.708
2012-08-23,,,11.104,16.375,5.271,,,45.0,,0.417
2012-08-24,,,7.458,11.416,3.958,,,42.208,,0.25
2012-08-25,,,6.208,9.646,3.438,,,29.188,,0.083
2012-08-26,,,6.833,9.646,2.812,,,27.708,,0.083
2012-08-27,,,9.159,15.461,6.302,,,31.413,,1.091
2012-08-28,,,8.708,14.208,5.5,,,34.938,,2.042
2012-08-29,,,8.771,15.5,6.729,,,28.875,,1.958
2012-08-30,,,11.104,16.084,4.979,,,42.0,,1.958
2012-08-31,,,6.666,11.084,4.416,,,35.562,,1.542
2012-09-01,,,3.25,5.042,1.792,,,19.375,,1.042
2012-09-02,,,3.375,5.396,2.021,,,25.062,,1.042
2012-09-03,,,5.114,7.801,2.688,,,21.854,,1.208
2012-09-04,,,7.916,13.438,5.521,,,22.854,,1.542
2012-09-05,,,9.062,14.625,5.562,,,22.52,,1.708
2012-09-06,,,16.542,32.584,16.042,,,25.292,,3.083
2012-09-07,,,10.188,17.375,7.188,,,19.396,,2.125
2012-09-08,,,7.52,12.167,4.646,,,25.083,,1.75
2012-09-09,,,4.334,5.771,1.438,,,27.458,,1.083
2012-09-10,,,10.022,18.087,8.065,,,27.384,,1.75
2012-09-11,,,8.878,17.594,8.716,,,26.568,,1.522
2012-09-12,,,7.812,14.25,6.438,,,24.312,,1.957
2012-09-13,,,7.25,14.25,7.0,,,23.688,,1.875
2012-09-14,,,10.25,17.271,7.021,,,32.792,,2.5
2012-09-15,,,8.896,13.604,4.708,,,29.916,,1.958
2012-09-16,,,5.604,8.52,2.916,,,27.208,,1.708
2012-09-17,,,5.31,7.608,2.297,,,40.688,,1.292
2012-09-18,,,5.52,9.167,3.646,,,39.708,,1.667
2012-09-19,,,8.958,14.583,5.625,,,37.208,,2.0
2012-09-20,,,14.25,23.375,9.125,,,28.312,,3.125
2012-09-21,,,13.979,24.625,10.646,,,26.062,,3.625
2012-09-22,,,5.75,9.416,3.666,,,18.75,,2.167
2012-09-23,,,5.917,9.625,3.708,,,19.042,,2.542
2012-09-24,,,12.065,21.187,9.122,,,15.458,,3.0
2012-09-25,,,10.796,19.659,8.864,,,19.568,,2.909
2012-09-26,,,7.334,13.708,6.375,,,16.417,,2.043
2012-09-27,,,7.896,13.458,5.562,,,20.188,,2.083
2012-09-28,,,8.229,14.875,6.646,,,15.292,,2.25
2012-09-29,,,8.021,13.646,5.625,,,16.917,,1.917
2012-09-30,,,3.771,4.73,0.958,,,30.979,,1.583
2012-10-01,,,7.172,12.472,5.3,,,24.312,,2.125
2012-10-02,,,11.895,20.792,8.896,,,18.854,,3.083
2012-10-03,,,8.875,16.77,7.896,,,19.438,,2.522
2012-10-04,,,9.292,16.375,7.084,,,17.375,,2.583
2012-10-05,,,14.145,26.521,12.375,,,19.354,,3.292
2012-10-06,,,14.271,23.5,9.229,,,24.542,,3.167
2012-10-07,,,5.062,7.562,2.5,,,24.834,,2.417
2012-10-08,,,8.151,11.582,3.43,,,17.042,,2.542
2012-10-09,,,8.334,14.562,6.229,,,15.48,,2.375
2012-10-10,,,8.804,15.37,6.566,,,15.06,,2.182
2012-10-11,,,13.945,24.18,10.235,,,15.442,,2.909
2012-10-12,,,9.938,18.542,8.605,,,17.125,,3.125
2012-10-13,,,7.666,13.083,5.416,,,12.604,,2.708
2012-10-14,,,10.5,14.354,3.854,,,13.812,,3.208
2012-10-15,,,10.266,20.843,10.577,,,22.708,,3.5
2012-10-16,,,17.75,29.75,12.0,,,20.729,,4.125
2012-10-17,,,15.25,26.896,11.645,,,23.77,,3.348
2012-10-18,,,8.916,17.375,8.458,,,17.875,,2.792
2012-10-19,,,10.583,18.604,8.021,,,12.73,,3.125
2012-10-20,,,17.834,28.688,10.855,,,19.666,,4.0
2012-10-21,,,8.146,11.583,3.438,,,26.5,,3.833
2012-10-22,,,11.665,17.456,5.791,,,35.354,,3.708
2012-10-23,,,15.584,25.125,9.542,,,26.729,,3.917
2012-10-24,,,12.708,21.958,9.25,,,15.584,,3.348
2012-10-25,,,19.068,33.25,14.182,,,16.728,,3.636
2012-10-26,,,16.208,28.375,12.167,,,31.958,,4.0
2012-10-27,,,7.5,13.355,5.854,,,20.292,,2.833
2012-10-28,,,8.896,11.938,3.042,,,21.062,,2.667
2012-10-29,,,9.239,17.91,8.67,,,12.48,,3.125
2012-10-30,,,18.833,32.979,14.146,,,16.792,,4.458
2012-10-31,,,12.604,21.146,8.542,,,13.083,,3.217
2012-11-01,,,13.916,28.812,14.896,,,17.02,,3.583
2012-11-02,,,8.917,19.458,10.542,,,11.958,,2.833
2012-11-03,,,11.292,19.292,8.0,,,12.708,,3.375
2012-11-04,,,6.916,11.666,4.75,,,10.562,,2.792
2012-11-05,,,14.183,26.362,12.18,,,13.2,,3.391
2012-11-06,,,20.542,48.438,27.896,,,25.458,,4.5
2012-11-07,,,14.125,21.604,7.479,,,16.583,,4.652
2012-11-08,,,16.292,26.729,10.438,,,11.521,,4.25
2012-11-09,,,16.188,33.396,17.208,,,13.331,,3.792
2012-11-10,,,12.979,21.958,8.979,,,8.896,,3.208
2012-11-11,,,6.479,11.77,5.292,,,12.355,,2.917
2012-11-12,,,15.955,29.852,13.895,,,19.174,,3.591
2012-11-13,,,21.0,40.375,19.375,,,30.812,,5.417
2012-11-14,,,11.292,21.271,9.98,,,7.916,,3.0
2012-11-15,,,11.75,22.792,11.042,,,7.208,,3.208
2012-11-16,,,18.062,39.334,21.271,,,10.104,,3.958
2012-11-17,,,23.875,52.27,28.396,,,17.562,,5.417
2012-11-18,,,3.438,5.438,2.0,,,11.292,,2.542
2012-11-19,,,18.448,33.482,15.034,,,15.0,,3.958
2012-11-20,,,15.74,29.561,13.82,,,13.818,,3.682
2012-11-21,,,16.774,33.568,16.795,,,10.102,,3.625
2012-11-22,,,28.958,80.625,51.667,,,21.021,,7.125
2012-11-23,,,15.854,32.875,17.021,,,14.5,,4.167
2012-11-24,,,10.896,18.521,7.625,,,11.062,,2.958
2012-11-25,,,13.396,19.708,6.312,,,8.521,,3.792
2012-11-26,,,23.254,46.294,23.041,,,16.875,,4.792
2012-11-27,,,9.417,17.916,8.5,,,9.188,,3.458
2012-11-28,,,22.854,44.542,21.688,,,12.479,,4.792
2012-11-29,,,18.146,40.062,21.916,,,20.021,,4.375
2012-11-30,,,17.52,38.271,20.75,,,15.334,,4.458
2012-12-01,,,7.708,14.416,6.708,,,12.27,,3.5
2012-12-02,,,14.166,21.292,7.125,,,9.542,,4.458
2012-12-03,,,24.594,50.962,26.369,,,21.5,,5.417
2012-12-04,,,20.77,59.625,38.854,,,15.5,,5.375
2012-12-05,,,15.583,34.042,18.458,,,7.5,,5.0
2012-12-06,,,17.0,33.875,16.875,,,10.042,,5.375
2012-12-07,,,19.604,40.5,20.896,,,7.729,,5.583
2012-12-08,,,16.105,30.208,14.104,,,11.792,,5.375
2012-12-09,,,8.562,14.334,5.771,,,8.125,,4.708
2012-12-10,,,17.174,35.356,18.182,,,10.146,,5.917
2012-12-11,,,19.812,41.788,21.975,,,8.913,,5.913
2012-12-12,,,19.854,39.229,19.375,,,11.542,,6.375
2012-12-13,,,22.396,42.208,19.812,,,13.167,,6.375
2012-12-14,,,36.521,75.52,39.0,,,17.312,,8.208
2012-12-15,,,27.708,58.25,30.542,,,20.792,,7.542
2012-12-16,,,14.27,22.104,7.834,,,18.792,,7.292
2012-12-17,,,28.581,56.193,27.612,,,27.688,,7.833
2012-12-18,,,12.938,27.416,14.479,,,14.125,,5.875
2012-12-19,,,12.979,25.5,12.521,,,5.958,,5.25
2012-12-20,,,22.699,50.43,27.731,,,8.221,,6.727
2012-12-21,,,21.56,37.958,16.399,,,12.47,,3.75
2012-12-22,,,19.979,40.729,20.75,,,17.021,,4.292
2012-12-23,,,5.25,8.792,3.542,,,9.312,,2.583
2012-12-24,,,5.916,7.584,1.666,,,8.5,,2.917
2012-12-25,,,17.206,34.432,17.226,,,8.771,,4.667
2012-12-26,,,9.479,18.229,8.75,,,6.458,,2.875
2012-12-27,,,26.625,55.854,29.23,,,8.312,,5.792
2012-12-28,,,17.917,32.146,14.23,,,14.604,,4.167
2012-12-29,,,14.062,23.083,9.021,,,13.312,,4.208
2012-12-30,,,14.708,26.125,11.416,,,15.916,,4.5
2012-12-31,,,5.104,7.667,2.564,,,7.48,,4.083
2013-01-01,192.25,7.625,7.042,9.292,2.25,,,13.125,199.875,5.167
2013-01-02,191.375,5.833,4.834,6.917,2.084,,,9.792,197.208,3.958
2013-01-03,193.333,11.083,12.792,19.416,6.625,,,12.875,204.417,4.875
2013-01-04,194.0,7.833,9.104,13.583,4.479,,,12.25,201.833,5.0
2013-01-05,192.792,5.542,6.812,10.708,3.896,,,6.5,198.333,4.375
2013-01-06,195.417,9.792,14.292,32.624,18.332,,,9.208,205.208,5.833
2013-01-07,196.435,18.217,25.875,61.708,35.833,,,14.27,214.652,8.208
2013-01-08,198.583,24.208,32.542,74.438,41.896,,,22.334,222.792,7.625
2013-01-09,193.826,7.043,12.257,22.364,10.106,,,18.068,200.87,5.429
2013-01-10,193.545,9.5,10.996,21.96,10.964,,,7.3,203.045,4.667
2013-01-11,195.542,11.875,18.02,36.271,18.25,,,9.708,207.417,6.75
2013-01-12,194.083,9.625,13.958,22.312,8.354,,,9.958,203.708,6.708
2013-01-13,192.792,8.167,9.712,15.723,6.011,,,7.166,200.958,4.833
2013-01-14,194.87,11.609,20.75,39.958,19.208,,,10.875,206.478,6.042
2013-01-15,195.417,9.125,20.625,45.958,25.334,,,10.396,204.542,6.208
2013-01-16,195.583,10.542,13.542,29.354,15.812,,,11.334,206.125,5.542
2013-01-17,195.708,10.667,19.167,36.584,17.416,,,15.062,206.375,6.583
2013-01-18,195.208,15.208,18.188,33.896,15.708,,,15.771,210.417,6.167
2013-01-19,193.429,6.905,5.119,8.021,2.902,,,7.276,200.333,5.083
2013-01-20,194.708,12.208,23.25,49.1,25.85,,,15.188,206.917,6.917
2013-01-21,195.652,8.783,16.145,32.416,16.271,,,19.366,204.435,6.792
2013-01-22,194.458,6.167,13.625,25.688,12.062,,,9.479,200.625,6.042
2013-01-23,194.125,5.667,12.938,22.604,9.666,,,8.083,199.792,5.625
2013-01-24,199.083,19.0,34.968,73.753,38.786,,,17.428,218.083,8.095
2013-01-25,200.042,23.208,38.208,83.792,45.583,,,24.354,223.25,6.125
2013-01-26,197.417,12.042,9.312,18.021,8.708,,,11.708,209.458,3.375
2013-01-27,195.375,11.917,15.682,30.46,14.779,,,6.542,207.292,3.333
2013-01-28,195.739,18.217,22.854,54.979,32.125,,,11.458,213.957,4.917
2013-01-29,192.083,11.292,14.958,27.166,12.208,,,8.084,203.375,3.083
2013-01-30,196.048,19.667,31.297,63.648,32.351,,,19.854,215.714,5.708
2013-01-31,191.333,6.792,9.146,17.375,8.229,,,9.02,198.125,2.565
2013-02-01,194.125,10.75,22.208,38.5,16.292,,,12.625,204.875,4.0
2013-02-02,198.042,16.958,22.48,36.312,13.834,,,21.416,215.0,4.667
2013-02-03,195.875,17.625,27.327,57.538,30.211,,,23.0,213.5,5.667
2013-02-04,190.87,5.696,9.812,17.5,7.688,,,8.625,196.565,2.458
2013-02-05,192.833,6.0,9.0,16.52,7.521,,,6.646,198.833,2.333
2013-02-06,195.625,9.458,22.479,51.334,28.854,,,8.396,205.083,4.25
2013-02-07,194.375,7.167,16.416,31.25,14.833,,,7.167,201.542,2.696
2013-02-08,194.208,5.75,13.458,25.354,11.896,,,4.5,199.958,2.583
2013-02-09,192.5,4.792,7.25,12.104,4.854,,,2.084,197.292,2.125
2013-02-10,194.417,9.125,20.994,44.564,23.57,,,4.25,203.542,4.0
2013-02-11,192.304,8.174,11.854,20.812,8.958,,,2.875,200.478,2.417
2013-02-12,193.125,6.125,13.453,25.62,12.166,,,4.425,199.25,2.364
2013-02-13,191.792,5.958,8.041,15.27,7.229,,,5.292,197.75,2.125
2013-02-14,195.5,8.75,19.5,35.896,16.396,,,10.542,204.25,2.957
2013-02-15,191.625,6.333,5.915,8.599,2.684,,,5.188,197.958,1.167
2013-02-16,190.708,5.0,2.666,3.916,1.25,,,9.916,195.708,1.292
2013-02-17,194.583,6.5,9.633,17.114,7.481,,,20.5,201.083,3.125
2013-02-18,191.348,3.522,6.646,12.438,5.792,,,11.396,194.87,2.125
2013-02-19,190.75,2.708,7.205,14.768,7.562,,,7.988,193.458,1.762
2013-02-20,192.458,7.792,22.084,45.084,23.0,,,11.98,200.25,4.125
2013-02-21,191.042,3.667,10.896,20.292,9.396,,,8.604,194.708,2.391
2013-02-22,191.292,3.708,8.938,17.292,8.354,,,7.458,195.0,2.417
2013-02-23,192.542,5.25,10.604,15.625,5.021,,,8.208,197.792,2.917
2013-02-24,193.0,6.875,19.842,41.416,21.574,,,11.666,199.875,3.667
2013-02-25,195.579,12.0,23.438,46.16,22.723,,,25.381,207.579,5.625
2013-02-26,194.783,10.913,18.184,28.042,9.858,,,48.854,205.696,5.75
2013-02-27,196.13,17.609,35.271,52.646,17.375,,,55.75,213.739,6.458
2013-02-28,193.958,8.75,15.854,25.438,9.584,,,27.084,202.708,4.043
2013-03-01,192.625,7.292,14.666,23.812,9.146,,,16.854,199.917,2.917
2013-03-02,191.833,5.917,8.5,12.0,3.5,,,12.5,197.75,2.417
2013-03-03,192.75,5.0,8.478,16.165,7.688,,,10.25,197.75,2.292
2013-03-04,192.87,7.739,16.334,25.062,8.729,,,15.792,200.609,2.75
2013-03-05,194.625,9.958,24.958,46.875,21.916,,,17.416,204.583,3.958
2013-03-06,191.0,5.292,8.938,15.938,7.0,,,10.48,196.292,2.542
2013-03-07,192.125,5.75,13.354,23.875,10.52,,,11.667,197.875,2.783
2013-03-08,191.083,5.083,8.688,15.146,6.458,,,9.0,196.167,2.167
2013-03-09,189.875,5.542,6.792,9.542,2.75,,,9.271,195.417,1.958
2013-03-10,191.958,5.375,10.392,18.804,8.411,,,8.584,197.333,2.333
2013-03-11,192.87,5.478,16.062,30.021,13.958,,,8.416,198.348,3.0
2013-03-12,191.85,7.3,21.636,34.636,13.0,,,14.288,199.15,3.727
2013-03-13,193.75,8.333,20.958,39.562,18.604,,,18.75,202.083,4.042
2013-03-14,188.875,3.167,7.584,14.229,6.646,,,5.396,192.042,2.087
2013-03-15,189.25,5.375,11.5,18.521,7.021,,,8.125,194.625,2.958
2013-03-16,190.792,7.417,11.458,14.834,3.375,,,19.916,198.208,3.667
2013-03-17,191.125,6.125,13.25,18.874,5.623,,,26.375,197.25,3.417
2013-03-18,197.522,19.478,33.896,72.416,38.52,,,41.583,217.0,5.792
2013-03-19,190.458,5.625,8.646,15.73,7.083,,,11.354,196.083,2.375
2013-03-20,190.292,4.625,10.938,16.688,5.75,,,8.52,194.917,2.292
2013-03-21,190.667,2.375,5.666,9.812,4.146,,,4.854,193.042,1.826
2013-03-22,190.917,3.458,7.312,13.0,5.688,,,8.084,194.375,2.125
2013-03-23,192.208,4.333,7.75,10.562,2.812,,,10.542,196.542,2.292
2013-03-24,193.957,10.348,25.087,39.261,14.174,,,20.826,204.304,4.5
2013-03-25,190.522,8.478,16.125,24.146,8.021,,,24.729,199.0,2.917
2013-03-26,191.174,15.435,29.826,49.435,19.608,,,38.104,206.609,3.478
2013-03-27,190.708,10.208,16.396,23.354,6.958,,,36.666,200.917,3.375
2013-03-28,191.458,12.958,21.042,28.312,7.271,,,33.02,204.417,4.217
2013-03-29,194.583,20.958,33.271,56.812,23.542,,,36.708,215.542,4.792
2013-03-30,191.292,7.792,7.75,9.625,1.875,,,19.75,199.083,3.042
2013-03-31,190.167,6.083,7.528,11.987,4.459,,,10.729,196.25,2.375
2013-04-01,,,11.93,17.13,5.199,,,16.458,,2.542
2013-04-02,192.273,23.045,26.584,43.084,16.5,,,31.542,215.318,3.958
2013-04-03,189.125,19.583,12.75,17.958,5.208,,,17.167,208.708,2.208
2013-04-04,189.208,15.042,8.208,12.271,4.062,,,23.5,204.25,2.833
2013-04-05,191.958,20.333,16.396,23.021,6.625,,,30.75,212.292,3.375
2013-04-06,190.292,20.167,10.979,15.562,4.584,,,38.292,210.458,2.5
2013-04-07,188.792,18.25,6.833,9.271,2.438,,,13.062,207.042,2.667
