date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean,CO_mean,PM25_mean
2013-06-01,201.0584,22.066399999999998,19.029857142857143,27.470357142857146,8.440357142857142,4.402666666666667,29.434428571428572,223.125,6.737333333333333,30.077428571428573
2013-06-02,194.4166,13.0832,8.952357142857142,12.4345,3.482142857142857,3.156833333333333,9.578642857142857,207.5002,4.986,7.5238571428571435
2013-06-03,195.275,16.1666,9.634,14.306714285714287,4.672642857142857,4.618166666666666,13.395785714285713,211.4414,5.0136666666666665,10.410857142857143
2013-06-04,194.0962,14.9576,8.464285714285714,13.764857142857142,5.300714285714285,4.34025,15.220214285714286,209.0538,3.7223333333333333,12.569714285714285
2013-06-05,193.89339999999999,13.4164,7.187571428571429,11.639928571428571,4.452357142857143,3.4499999999999997,16.16807142857143,207.3098,3.2620000000000005,15.190428571428571
2013-06-06,195.6612,21.4138,13.860857142857142,21.671,7.810214285714286,5.891166666666667,22.084785714285715,217.075,4.833333333333333,21.402714285714286
2013-06-07,196.922,18.269799999999996,12.288642857142857,17.708285714285715,5.419714285714286,5.604166666666667,22.714357142857143,215.1918,4.8886666666666665,23.041714285714285
2013-06-08,195.51680000000002,17.316399999999998,9.687642857142858,14.023857142857143,4.336357142857143,4.7535,26.559571428571427,212.83319999999998,4.319333333333334,25.863142857142858
2013-06-09,190.2,15.125200000000001,5.0670714285714284,7.4174999999999995,2.3502857142857145,3.281333333333333,16.029714285714284,205.3252,3.1526666666666667,13.541857142857143
2013-06-10,191.25,12.9248,12.051714285714286,18.207,6.155071428571428,4.3125,14.660714285714286,204.1748,3.8056666666666668,12.19242857142857
2013-06-11,190.63139999999999,15.5394,11.458214285714286,17.407214285714286,5.948785714285714,4.316,11.750214285714284,206.1706,3.8193333333333332,8.029714285714286
2013-06-12,184.432,27.356,13.403357142857143,20.63314285714286,7.2297142857142855,5.85125,21.548000000000002,211.788,5.055,18.20942857142857
2013-06-13,155.5806,37.537,12.044714285714287,18.340785714285715,6.296142857142857,5.062416666666667,34.491571428571426,193.1174,4.75,31.782714285714285
2013-06-14,169.65720000000002,28.6164,16.565857142857144,25.032142857142855,8.466357142857143,5.26675,37.54492857142857,198.27339999999998,6.152666666666666,32.444857142857146
2013-06-15,190.8726,18.6168,12.711285714285713,20.857,8.145785714285713,4.569500000000001,27.21128571428571,209.48919999999998,5.3133333333333335,20.928571428571427
2013-06-16,193.9252,19.2334,9.414785714285713,14.7195,5.304785714285714,4.98275,26.825714285714287,213.15839999999997,4.805666666666666,23.240285714285715
2013-06-17,191.3932,18.797,10.40707142857143,16.075357142857143,5.668357142857142,5.8051666666666675,26.576785714285712,210.1902,5.041666666666667,26.160714285714285
2013-06-18,187.79479999999998,15.443999999999999,5.5528571428571425,10.6305,5.077857142857143,5.1474166666666665,16.881357142857144,203.2386,3.097,14.866
2013-06-19,181.525,12.475200000000001,3.9374285714285717,8.64,4.702285714285714,5.720583333333334,11.261928571428571,194.0,2.5,6.857142857142857
2013-06-20,189.3062,19.1282,12.191642857142856,24.45542857142857,12.263857142857145,4.586166666666666,18.057142857142857,208.4346,3.9583333333333335,10.315428571428571
2013-06-21,194.0372,14.0768,8.895928571428572,13.616,4.720357142857144,3.7062500000000003,9.751214285714285,208.11419999999998,3.9026666666666667,6.158857142857143
2013-06-22,198.02519999999998,19.1252,14.580499999999999,20.708214285714284,6.128,5.736,19.449357142857142,217.15019999999998,5.472,15.273857142857143
2013-06-23,201.885,20.191,9.648714285714286,14.577357142857142,4.928642857142857,4.041666666666667,29.41957142857143,222.07600000000002,5.722,24.166571428571427
2013-06-24,197.2872,16.834200000000003,11.357071428571428,17.095285714285716,5.738142857142857,4.158833333333333,18.257357142857142,214.1216,4.624666666666667,17.083285714285715
2013-06-25,201.4992,22.807,15.631428571428572,24.13007142857143,8.498285714285714,5.1165,25.99642857142857,224.3064,4.972333333333333,25.285714285714285
2013-06-26,194.55,20.1164,11.404571428571428,17.740357142857142,6.335642857142857,4.170333333333333,12.336357142857143,214.66660000000002,4.7250000000000005,9.349857142857143
2013-06-27,195.8224,16.6188,10.296357142857143,15.450785714285715,5.154428571428572,4.754416666666667,12.80592857142857,212.4414,4.444333333333334,10.22642857142857
2013-06-28,199.1758,19.3508,14.514928571428571,22.003000000000004,7.488071428571429,4.48275,16.913571428571426,218.5266,5.194333333333334,16.190428571428573
2013-06-29,194.5666,14.6584,6.880357142857143,10.983928571428573,4.103428571428571,3.312416666666667,8.794642857142858,209.225,4.232333333333333,5.399
2013-06-30,196.7394,15.095999999999998,6.8887857142857145,10.739214285714285,3.8505714285714285,3.1214999999999997,7.416642857142857,211.8354,3.6666666666666665,4.866428571428571
2013-07-01,194.2622,14.0786,5.4254999999999995,9.20207142857143,3.7762857142857142,3.2604166666666665,8.747428571428571,208.34099999999998,3.111,6.385428571428571
2013-07-02,190.4498,13.722999999999999,3.2695714285714286,6.503857142857143,3.234428571428572,3.1527499999999997,10.086857142857143,204.17239999999998,2.5416666666666665,5.858428571428571
2013-07-03,185.54180000000002,15.0334,6.616642857142857,12.283142857142858,5.666428571428571,3.3402499999999997,17.4405,200.575,3.329333333333333,11.922571428571429
2013-07-04,185.221,15.9954,7.072214285714286,13.58242857142857,6.5102142857142855,3.1597500000000003,16.3035,201.21620000000001,3.5696666666666665,11.631
2013-07-05,182.36579999999998,10.187999999999999,3.232142857142857,7.348142857142856,4.116071428571429,5.132833333333333,12.705428571428572,192.554,2.3056666666666668,9.053571428571429
2013-07-06,183.4584,13.1916,6.8988571428571435,12.663642857142857,5.764857142857143,4.770833333333333,17.922571428571427,196.65,3.1246666666666667,11.970285714285714
2013-07-07,185.4258,20.5,8.404714285714286,16.044714285714285,7.639785714285715,4.96875,16.693357142857142,205.92559999999997,2.6526666666666667,13.089142857142857
2013-07-08,188.262,23.1924,11.273142857142856,21.682714285714287,10.409571428571429,5.625083333333333,23.110642857142857,211.4544,3.8053333333333335,18.642571428571426
2013-07-09,190.8396,23.248,11.123500000000002,20.12092857142857,8.997142857142858,6.540416666666666,29.664785714285717,214.08780000000002,4.111,25.603714285714286
2013-07-10,191.2916,20.458199999999998,12.943285714285713,20.98092857142857,8.037571428571429,6.942,31.47228571428571,211.7502,4.491,26.803714285714285
2013-07-11,192.3384,24.6538,11.082071428571428,18.304142857142857,7.222,6.220833333333334,38.42014285714286,216.9916,4.402666666666667,33.351142857142854
2013-07-12,190.538,22.8734,7.999928571428571,14.6965,6.696428571428571,5.17375,30.162642857142856,213.411,3.986333333333333,25.517857142857142
2013-07-13,188.64180000000002,18.425,8.169571428571428,14.958428571428572,6.7886428571428565,5.215416666666667,24.3665,207.0668,4.0569999999999995,19.523714285714284
2013-07-14,188.4792,14.6356,8.565357142857144,15.014857142857142,6.449428571428571,5.4535833333333334,26.08192857142857,203.1146,3.5833333333333335,22.142714285714284
2013-07-15,190.04500000000002,17.2568,7.348357142857144,12.931642857142858,5.583357142857143,4.28475,19.51778571428571,207.30180000000001,3.389,17.494
2013-07-16,191.0444,20.1446,10.920642857142857,16.944214285714285,6.0235,6.0035,30.833499999999997,211.18919999999997,3.6663333333333337,25.821428571428573
2013-07-17,191.632,30.7372,10.300642857142858,16.887071428571428,6.5863571428571435,7.531833333333334,42.061214285714286,222.3692,4.511666666666667,35.82742857142857
2013-07-18,188.4634,23.8984,7.234642857142857,13.605142857142857,6.370357142857143,3.7824166666666668,17.7285,212.362,3.1803333333333335,13.666571428571428
2013-07-19,188.6166,18.5784,7.550571428571429,13.49692857142857,5.946428571428571,3.7985,17.390785714285716,207.195,3.7776666666666667,14.333285714285713
2013-07-20,192.1272,20.985000000000003,10.342214285714286,15.517857142857142,5.175642857142857,5.930583333333334,30.116142857142854,213.112,4.916666666666667,26.589285714285715
2013-07-21,193.13119999999998,18.2168,7.532785714285715,11.660714285714286,4.128071428571429,4.350750000000001,43.276785714285715,211.3478,4.166666666666667,36.750142857142855
2013-07-22,192.6126,19.1716,9.106857142857143,15.194,6.087285714285714,6.130583333333334,36.76157142857143,211.78400000000002,4.75,31.648714285714284
2013-07-23,191.3256,19.59,8.825285714285714,14.968642857142857,6.1432142857142855,4.3012500000000005,24.86257142857143,210.9158,4.166666666666667,21.398857142857143
2013-07-24,187.6752,21.2166,7.282642857142856,13.785642857142857,6.503,4.51775,19.779500000000002,208.8916,3.3203333333333336,15.309571428571429
2013-07-25,191.14000000000001,23.0714,8.958214285714286,14.425571428571429,5.4672857142857145,4.350666666666666,37.64578571428571,214.2114,4.861,30.273857142857143
2013-07-26,196.0218,21.4016,9.985142857142858,15.270785714285713,5.285714285714286,2.8404166666666666,29.360214285714285,217.4234,4.2636666666666665,24.107
2013-07-27,199.7834,19.525,11.75,18.77392857142857,7.0238571428571435,4.479166666666667,39.229142857142854,219.30839999999998,4.911333333333333,32.244142857142855
2013-07-28,197.5916,24.358600000000003,13.273857142857143,19.696357142857146,6.422642857142857,3.720083333333333,40.925428571428576,221.9502,4.8053333333333335,31.988
2013-07-29,191.482,19.865199999999998,10.401714285714286,19.083285714285715,8.681428571428572,3.204833333333333,28.4315,211.34699999999998,4.457333333333334,22.928714285714285
2013-07-30,187.176,18.259,7.511928571428571,12.809571428571429,5.297642857142857,2.986083333333333,28.309571428571427,205.43519999999998,3.875,21.505857142857142
2013-07-31,187.7844,20.0142,9.300571428571429,15.675714285714287,6.375,4.333333333333333,27.88092857142857,207.7986,4.4430000000000005,22.142857142857142
2013-08-01,188.6122,19.062800000000003,9.232142857142858,15.848071428571428,6.616,4.170166666666667,27.208428571428573,207.675,4.778,20.297571428571427
2013-08-02,186.93800000000002,19.578200000000002,7.598285714285715,13.762,6.163571428571429,3.4756666666666667,21.240928571428572,206.51639999999998,4.208333333333333,14.273857142857143
2013-08-03,187.2418,18.5248,8.395714285714286,14.6815,6.285714285714286,3.7568333333333332,20.425571428571427,205.7666,4.125,13.744
2013-08-04,187.5748,15.2332,4.888857142857143,9.840142857142856,4.951214285714286,2.9721666666666664,14.157785714285714,202.8084,3.6806666666666668,9.428571428571429
2013-08-05,191.4554,18.4786,9.050714285714287,15.251714285714286,6.201142857142857,2.8832500000000003,20.151,209.9342,4.611,17.011857142857142
2013-08-06,195.4374,21.3652,9.669071428571428,15.473642857142858,5.8045,4.3652500000000005,29.89107142857143,216.80280000000002,5.458333333333333,24.521714285714285
2013-08-07,194.059,22.7666,10.708714285714285,16.944142857142857,6.235428571428571,4.533083333333333,35.88064285714286,216.8258,5.277666666666667,29.203
2013-08-08,193.6862,26.4758,10.8185,16.752928571428573,5.934428571428572,4.490083333333334,48.45728571428572,220.1624,5.375,36.577714285714286
2013-08-09,192.4586,28.056,12.453357142857142,18.568357142857142,6.1147857142857145,5.381916666666666,43.47864285714286,220.51460000000003,5.569333333333333,33.386
2013-08-10,193.8766,34.5366,11.197142857142856,16.40507142857143,5.207714285714286,5.4375,47.81214285714286,228.4136,5.819,37.689571428571426
2013-08-11,197.1834,24.1918,8.394499999999999,12.740142857142857,4.345785714285714,4.913250000000001,47.91857142857143,221.375,5.472,40.08328571428571
2013-08-12,197.4958,18.7486,9.120928571428571,14.047571428571429,4.9265,4.98075,47.31621428571429,216.2446,5.805666666666667,38.255428571428574
2013-08-13,195.46599999999998,21.8982,9.136857142857142,13.470285714285714,4.333428571428572,5.232666666666667,41.586285714285715,217.36419999999998,5.611,34.43457142857143
2013-08-14,193.1248,20.3084,8.8095,12.895785714285713,4.086285714285714,5.239583333333333,45.0535,213.43339999999998,5.9750000000000005,34.5765
2013-08-15,193.24200000000002,22.6606,8.321571428571428,12.315428571428571,3.9938571428571428,5.607583333333333,56.71821428571429,215.90279999999998,5.375,42.99071428571428
2013-08-16,191.84539999999998,16.7576,6.148571428571429,10.448571428571428,4.3,4.15275,42.976142857142854,208.60299999999998,4.930666666666666,36.19042857142857
2013-08-17,190.7584,14.416599999999999,5.098214285714286,9.18742857142857,4.089357142857143,3.4271666666666665,35.05957142857143,205.175,4.514,27.571571428571428
2013-08-18,186.64159999999998,13.8416,3.092142857142857,7.464214285714285,4.372,2.8194166666666667,16.095214285714285,200.48340000000002,3.583,9.75
2013-08-19,187.7446,16.15,5.324357142857143,11.523928571428572,6.199357142857143,3.0409166666666665,16.07842857142857,203.8948,3.986,9.762142857142857
2013-08-20,185.3838,17.2486,5.339285714285714,11.782785714285714,6.4435,3.142416666666667,13.035714285714286,202.6318,3.9026666666666667,6.624857142857143
2013-08-21,183.5974,25.0296,5.5099285714285715,11.766785714285716,6.256928571428571,2.983916666666667,13.050857142857142,208.6266,4.301333333333333,6.726285714285715
2013-08-22,187.751,16.5475,6.616071428571429,12.94057142857143,6.324428571428571,3.04525,16.571428571428573,204.2985,4.541666666666667,9.898714285714286
2013-08-23,183.127,26.728749999999998,8.720285714285714,16.166714285714285,7.4465,4.2535,21.25014285714286,209.856,4.875,13.827428571428571
2013-08-24,185.9375,23.71875,10.293357142857143,19.66014285714286,9.366714285714284,3.2083333333333335,20.101142857142857,209.656,5.035,10.744
2013-08-25,175.825,16.3418,5.694785714285715,10.615,4.920214285714286,2.5450833333333334,8.147499999999999,192.16680000000002,4.6386666666666665,4.473142857142856
2013-08-26,186.6314,20.322799999999997,8.538642857142857,13.380928571428571,4.842214285714285,3.323,14.595214285714286,206.9542,5.999666666666667,10.363285714285714
2013-08-27,196.15,18.1334,8.476285714285714,13.642928571428572,5.166642857142857,4.309166666666667,19.0565,214.28339999999997,5.944333333333333,13.952428571428571
2013-08-28,197.41,15.7546,9.642857142857142,14.541714285714287,4.8988571428571435,5.312583333333333,30.273857142857143,213.1646,6.411666666666666,26.303571428571427
2013-08-29,187.3832,12.241,5.452214285714286,10.556571428571429,5.104142857142857,5.257083333333333,25.494357142857144,199.62380000000002,4.680666666666666,19.357285714285716
2013-08-30,182.3972,13.386000000000001,8.047785714285714,15.649357142857143,7.601357142857142,4.520833333333333,19.28871428571429,195.7832,4.875,10.148857142857143
2013-08-31,188.2326,14.9098,7.021,13.587071428571429,6.566285714285715,3.64575,21.797571428571427,203.1424,5.722,12.756142857142859
2013-09-01,199.4932,13.653799999999999,7.300142857142857,11.342642857142858,4.042285714285714,3.118,17.145785714285715,213.147,6.180666666666667,11.297714285714287
2013-09-02,195.5478,16.7862,11.3185,19.83642857142857,8.517857142857142,3.1029999999999998,11.010428571428573,212.33379999999997,6.583666666666666,7.854
2013-09-03,191.49259999999998,14.334800000000001,8.411071428571429,14.863714285714284,6.452642857142857,2.8076666666666665,9.073285714285714,205.827,5.0136666666666665,5.494428571428571
2013-09-04,187.3548,11.3204,6.187642857142857,10.4375,4.25,3.1284166666666664,7.5625,198.675,4.272,4.647142857142858
2013-09-05,193.1794,11.807199999999998,7.041642857142857,12.4315,5.389857142857143,3.642333333333333,10.410714285714286,204.9866,4.750333333333333,7.386857142857143
2013-09-06,197.328,13.0856,9.199428571428571,15.797642857142858,6.598285714285715,4.423583333333333,13.187857142857142,210.4136,5.625,12.547714285714287
2013-09-07,197.8666,15.091800000000001,8.976142857142857,14.741,5.764857142857143,4.795166666666667,21.773714285714284,212.95819999999998,6.049333333333333,18.827428571428573
2013-09-08,197.0724,12.3498,5.827357142857143,9.964214285714286,4.136857142857143,3.7118333333333333,17.395857142857142,209.42199999999997,4.930666666666666,12.833285714285713
2013-09-09,196.5456,12.5528,8.3895,13.744928571428572,5.3555,4.75775,16.809142857142856,209.0984,5.444333333333333,12.916714285714287
2013-09-10,200.9038,15.3476,10.875142857142858,17.264785714285715,6.389571428571428,5.942916666666666,27.364571428571427,216.2518,6.944333333333333,23.446428571428573
2013-09-11,198.4528,16.055799999999998,10.187857142857142,17.135142857142856,6.947142857142857,4.079916666666667,33.49392857142857,214.50860000000003,6.699666666666666,25.053571428571427
2013-09-12,197.2928,13.8834,8.747,16.154642857142857,7.407642857142856,5.015416666666667,39.172785714285716,211.17600000000002,7.375,30.851285714285716
2013-09-13,195.04760000000002,12.262400000000001,7.153428571428571,14.924142857142856,7.770785714285714,2.8056666666666668,32.87535714285714,207.3098,5.722333333333334,26.327285714285715
2013-09-14,197.0666,13.675,7.9465,14.604142857142858,6.6577142857142855,3.271333333333333,41.541,210.7418,6.0,31.904714285714284
2013-09-15,192.6848,11.5388,5.318714285714286,9.367285714285714,4.048285714285714,3.4704166666666665,24.94592857142857,204.22359999999998,5.139,18.380857142857142
2013-09-16,192.324,8.552200000000001,3.7858571428571426,7.574428571428571,3.7886428571428574,3.53275,15.261071428571428,200.876,4.069333333333334,9.714285714285714
2013-09-17,198.3692,11.626,8.681571428571429,15.145857142857142,6.464214285714285,3.8988333333333336,10.338928571428571,209.9952,5.208333333333333,7.6011428571428565
2013-09-18,198.8248,15.2788,12.182928571428572,19.21635714285714,7.033571428571428,4.927666666666666,14.573357142857143,214.10320000000002,7.3773333333333335,13.779714285714286
2013-09-19,198.8938,14.268799999999999,10.845214285714286,17.532642857142857,6.687428571428571,4.6042499999999995,20.423285714285715,213.16260000000003,5.889,18.696428571428573
2013-09-20,197.7356,12.2072,6.502928571428571,11.904785714285714,5.401714285714285,2.3681666666666668,18.175571428571427,209.9432,4.847333333333333,14.422714285714287
2013-09-21,197.0164,12.275,8.1815,14.767928571428572,6.5863571428571435,3.3229166666666665,17.892857142857142,209.29160000000002,4.965,14.869142857142858
2013-09-22,197.76,13.178999999999998,8.589214285714286,13.985,5.395857142857143,5.1215,29.190500000000004,210.93939999999998,5.764,26.291714285714285
2013-09-23,196.5348,12.541799999999999,7.306571428571429,12.098285714285714,4.791714285714286,4.138833333333333,31.541571428571427,209.0768,5.777666666666666,27.375
2013-09-24,194.0816,10.827,8.151785714285714,13.622071428571429,5.4702142857142855,4.139,26.648857142857143,204.90839999999997,5.097333333333333,22.708428571428573
2013-09-25,193.9052,11.955400000000001,6.711428571428571,12.154857142857143,5.443428571428571,3.548583333333333,18.985071428571427,205.86039999999997,4.79,15.381142857142859
2013-09-26,192.6864,9.2872,4.526714285714286,8.9405,4.4136428571428565,3.5243333333333333,10.5625,201.974,4.055666666666666,5.9159999999999995
2013-09-27,196.1708,9.388200000000001,7.098214285714286,12.363142857142858,5.264928571428571,3.7086666666666672,9.364500000000001,205.55880000000002,4.8053333333333335,7.577428571428571
2013-09-28,200.4166,14.6334,14.991142857142858,22.026642857142857,7.035642857142856,2.8333333333333335,14.745428571428572,215.05,8.083333333333334,13.732285714285714
2013-09-29,195.64960000000002,11.7778,6.419642857142857,11.4345,5.015000000000001,2.0450833333333334,10.526785714285714,207.4272,5.014,5.839428571428571
2013-09-30,195.7244,9.7192,8.502857142857142,15.369,6.866071428571429,2.7430833333333333,14.633928571428571,205.44340000000003,4.861,9.863142857142858
2013-10-01,196.88920000000002,11.1418,8.413714285714287,15.479071428571428,7.065428571428571,3.2825,14.089642857142858,208.03119999999998,5.083333333333333,12.478857142857143
2013-10-02,196.8882,11.605599999999999,8.723571428571429,14.991714285714286,6.268,3.4845,13.858285714285714,208.49380000000002,4.6866666666666665,12.425285714285716
2013-10-03,197.1808,11.5678,8.249785714285714,13.351071428571428,5.101214285714286,4.045083333333333,22.803500000000003,208.7488,4.958333333333333,21.363142857142858
2013-10-04,197.0464,9.723400000000002,8.306571428571429,13.526928571428572,5.220285714285715,4.2535,17.898857142857143,206.76979999999998,4.777666666666667,16.720285714285716
2013-10-05,195.325,11.075,11.18442857142857,17.767857142857142,6.583428571428571,3.1040833333333335,15.366071428571429,206.4,5.217333333333333,12.44057142857143
2013-10-06,193.9344,11.478200000000001,8.616071428571429,14.229142857142858,5.613142857142857,2.552,13.345357142857143,205.41219999999998,5.222333333333333,11.160571428571428
2013-10-07,195.40699999999998,15.2614,11.050642857142858,20.320857142857143,9.270428571428571,2.3402499999999997,13.886857142857142,210.66860000000003,5.166666666666667,8.333428571428572
2013-10-08,191.55360000000002,17.111,6.391357142857143,14.042642857142857,7.651285714285714,1.7220833333333332,13.977285714285715,208.6646,4.722,6.529714285714285
2013-10-09,190.3714,11.1842,7.211428571428571,13.770428571428571,6.558928571428572,2.9965833333333336,8.848357142857143,201.5556,4.491,6.803571428571429
2013-10-10,193.67159999999998,16.146800000000002,11.3835,20.76192857142857,9.378642857142859,3.6526666666666667,25.785714285714285,209.81840000000003,5.291666666666667,18.785714285714285
2013-10-11,193.6002,16.4584,9.791714285714287,21.014928571428573,11.223214285714286,3.9339999999999997,25.246999999999996,210.05839999999998,5.152666666666667,18.541571428571427
2013-10-12,196.6666,10.041599999999999,5.8004999999999995,11.18742857142857,5.386785714285714,3.732666666666667,18.687428571428573,206.70819999999998,4.347333333333333,15.351142857142857
2013-10-13,198.1116,10.471,5.538714285714286,10.24392857142857,4.7055,3.5868333333333333,10.336285714285713,208.5828,4.569333333333334,7.931285714285714
2013-10-14,197.8708,11.623999999999999,8.589357142857143,15.0595,6.4702142857142855,4.690916666666666,17.476142857142857,209.49439999999998,5.375333333333333,16.684428571428572
2013-10-15,198.04000000000002,12.879999999999999,9.949714285714284,16.80742857142857,6.857642857142857,3.6901666666666664,20.93242857142857,210.92,5.1803333333333335,20.172714285714285
2013-10-16,193.7168,8.562000000000001,3.636428571428571,8.603214285714285,4.966928571428572,3.1566666666666667,9.800928571428571,202.2786,3.6980000000000004,6.809428571428571
2013-10-17,196.9564,10.471,6.8245000000000005,12.645785714285713,5.8215,3.3065833333333337,9.663714285714287,207.42739999999998,4.208333333333333,7.6129999999999995
2013-10-18,197.8834,12.366800000000001,9.393071428571428,16.491071428571427,7.098071428571429,3.0277499999999997,13.136785714285713,210.2502,5.014,11.416571428571428
2013-10-19,194.64180000000002,9.6834,8.145857142857142,14.973142857142857,6.827428571428571,2.2776666666666667,7.011928571428571,204.325,5.112666666666667,6.266285714285715
2013-10-20,194.0788,18.7288,6.589357142857144,11.631,5.041642857142857,2.45825,9.327357142857142,212.8076,4.916666666666667,8.618857142857143
2013-10-21,193.8384,10.8138,7.916714285714286,15.214214285714286,7.297642857142857,3.0485,10.946428571428571,204.6522,4.6386666666666665,8.607285714285714
2013-10-22,192.5648,12.580200000000001,8.550642857142858,16.029785714285715,7.479071428571429,3.3714166666666667,11.714285714285714,205.14499999999998,5.208666666666667,10.488142857142858
2013-10-23,189.0192,10.7138,11.12492857142857,17.8065,6.681571428571429,3.3818333333333332,11.089285714285714,199.733,5.440666666666666,7.922714285714286
2013-10-24,189.2282,14.912,10.369,18.309571428571427,7.940428571428571,2.27425,5.014928571428571,204.1402,5.166666666666667,3.8619999999999997
2013-10-25,188.2184,10.9714,6.458285714285714,11.526928571428572,5.068571428571429,2.5347500000000003,10.369071428571429,199.19,4.417,8.425
2013-10-26,191.7,9.942,5.148714285714286,9.690428571428571,4.541642857142857,3.28825,16.824428571428573,201.64159999999998,4.722333333333333,13.386857142857142
2013-10-27,194.685,11.037,5.642857142857143,10.705285714285713,5.0625,2.8401666666666667,13.324357142857142,205.72200000000004,4.847333333333333,12.357142857142858
2013-10-28,193.8262,10.0596,8.824642857142857,16.090071428571427,7.265285714285715,3.7531666666666665,15.426785714285714,203.8858,5.833333333333333,16.02785714285714
2013-10-29,194.0712,11.7924,9.941500000000001,17.425,7.4835,4.269083333333334,19.79907142857143,205.8632,5.944333333333333,20.156857142857145
2013-10-30,195.5416,12.521799999999999,9.438999999999998,16.188214285714285,6.749285714285714,3.9097500000000003,25.171714285714284,208.0638,5.520333333333333,25.302
2013-10-31,198.47039999999998,10.875,9.871642857142858,16.929928571428572,7.058571428571428,4.184,30.129357142857145,209.3454,6.305666666666667,31.71014285714286
2013-11-01,198.6802,12.7166,10.517928571428572,17.919785714285716,7.401714285714285,4.34375,29.702357142857142,211.39720000000003,7.4863333333333335,32.17257142857143
2013-11-02,201.4334,17.924799999999998,14.553642857142858,23.092285714285715,8.538785714285714,4.5035,42.88685714285714,219.3584,8.347,44.75
2013-11-03,199.0196,18.8674,10.255928571428571,18.005857142857142,7.750071428571429,3.2220833333333334,36.75592857142857,217.887,7.444333333333333,32.94057142857143
2013-11-04,194.0182,10.305800000000001,6.758785714285715,11.410785714285714,4.651785714285714,4.659583333333333,24.51792857142857,204.3238,6.0,26.488
2013-11-05,197.0282,11.5268,9.751857142857144,17.14542857142857,7.393642857142857,3.5284166666666668,22.162785714285715,208.55479999999997,6.541666666666667,23.74985714285714
2013-11-06,195.34539999999998,14.307599999999999,13.757571428571428,21.968357142857144,8.210785714285715,4.145333333333333,22.266214285714284,209.65279999999998,7.578,24.541571428571427
2013-11-07,193.2502,14.666999999999998,10.226142857142857,17.443285714285715,7.217142857142858,5.0,26.25,207.9174,6.222333333333334,26.714285714285715
2013-11-08,197.2748,15.2334,12.235071428571429,18.475714285714286,6.240571428571428,5.590166666666666,31.363142857142858,212.5082,6.680666666666667,30.738142857142858
2013-11-09,195.0416,14.7,13.723285714285714,21.166571428571427,7.4435,4.461916666666666,25.470357142857146,209.7416,6.764,26.523857142857143
2013-11-10,189.7084,11.416599999999999,6.005928571428571,10.0565,4.050571428571429,3.34375,21.26792857142857,201.125,5.805666666666667,20.845285714285716
2013-11-11,187.5834,8.1712,6.011928571428571,10.504142857142856,4.492214285714286,3.467166666666667,7.781642857142857,195.755,4.5,6.220285714285715
2013-11-12,190.1008,8.7542,7.25,12.744,5.494,3.4478333333333335,7.675642857142857,198.855,5.097,7.440428571428571
2013-11-13,193.7186,10.2548,8.422714285714285,14.642928571428572,6.220142857142856,3.0347500000000003,7.333357142857143,203.9734,4.644666666666667,7.118857142857143
2013-11-14,190.509,9.4974,8.005928571428571,15.169714285714287,7.163571428571429,2.7792499999999998,7.902857142857143,200.0066,4.972333333333333,9.595142857142857
2013-11-15,189.5562,10.076600000000001,9.411214285714285,15.313928571428573,5.902642857142857,3.1865,10.200285714285714,199.6326,5.541666666666667,10.0
2013-11-16,194.875,16.450200000000002,9.854285714285714,15.6905,5.836285714285714,4.941083333333333,24.3005,211.3252,6.8886666666666665,24.916714285714285
2013-11-17,191.90019999999998,8.5502,6.591857142857143,10.802285714285714,4.210357142857143,4.002416666666666,33.62228571428572,200.4498,6.166666666666667,28.922714285714285
2013-11-18,188.3614,6.3504,6.890357142857143,12.209642857142857,5.319142857142857,3.218166666666667,7.038785714285715,194.7114,4.774333333333334,5.8342857142857145
2013-11-19,187.5826,6.0158000000000005,5.202857142857143,10.07092857142857,4.868071428571428,2.60925,8.029071428571429,193.5984,3.9026666666666667,7.466571428571428
2013-11-20,188.2064,5.695,6.2215,12.196642857142859,5.975142857142857,2.653,9.052428571428571,193.9016,4.347333333333333,8.146571428571429
2013-11-21,188.94760000000002,8.811,8.199499999999999,14.776857142857143,6.577428571428571,2.79525,8.3155,197.7582,4.097333333333333,7.018
2013-11-22,195.23319999999998,21.325,8.654642857142857,15.205357142857142,6.550714285714286,3.1041666666666665,9.9225,216.5582,4.6946666666666665,9.863
2013-11-23,191.72480000000002,14.583400000000001,9.375,14.866071428571429,5.491142857142856,4.249916666666667,14.410714285714286,206.30839999999998,5.403,15.148714285714286
2013-11-24,189.9918,9.475,6.4495000000000005,10.684642857142858,4.235071428571429,4.850666666666666,15.171214285714285,199.4666,4.527666666666667,16.988
2013-11-25,188.32080000000002,10.4944,7.280285714285713,13.076071428571428,5.7957857142857145,3.952,16.06085714285714,198.815,6.1946666666666665,14.607571428571429
2013-11-26,188.4886,8.0248,6.6547857142857145,11.770857142857142,5.116071428571429,3.5555,9.6815,196.513,5.416333333333334,8.267857142857142
2013-11-27,188.8008,7.700799999999999,6.258857142857143,11.583214285714286,5.324357142857143,4.194583333333333,11.330285714285713,196.5016,4.041666666666667,12.630857142857142
2013-11-28,187.7688,7.3942000000000005,6.083857142857143,11.243785714285716,5.159857142857143,3.279083333333333,8.066285714285714,195.163,4.014,6.856714285714285
