date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2013-06-24,19.438,31.896,12.458,18.333,1.0,,3.625
2013-06-25,20.542,38.208,17.666,21.125,1.875,,3.792
2013-06-26,20.146,48.52,28.375,7.292,1.0,,3.292
2013-06-27,15.916,25.166,9.25,14.042,1.0,,2.75
2013-06-28,16.438,27.75,11.312,17.542,2.167,,3.043
2013-06-29,10.312,15.354,5.042,6.417,1.208,,2.208
2013-06-30,9.48,17.854,8.375,6.5,1.417,,2.458
2013-07-01,19.667,51.708,32.042,8.417,1.5,,3.042
2013-07-02,14.044,42.739,28.696,14.565,1.957,,2.478
2013-07-03,12.73,34.604,21.875,12.708,1.217,,2.083
2013-07-04,10.562,29.479,18.916,13.875,1.0,,1.833
2013-07-05,6.458,17.292,10.834,12.125,1.125,,1.217
2013-07-06,9.854,27.125,17.271,10.083,1.0,,1.958
2013-07-07,5.25,12.916,7.666,7.5,1.375,,1.583
2013-07-08,9.77,37.5,27.73,11.542,2.708,,1.958
2013-07-09,10.896,42.771,31.875,13.583,1.708,,2.25
2013-07-10,13.458,47.334,33.875,14.292,1.478,,2.375
2013-07-11,14.938,50.833,35.896,14.167,1.75,,2.542
2013-07-12,11.625,43.312,31.688,12.917,2.5,,2.043
2013-07-13,8.708,30.562,21.854,13.125,4.208,,1.833
2013-07-14,6.104,16.167,10.062,12.958,2.792,,2.042
2013-07-15,7.812,22.896,15.084,14.625,2.667,,1.708
2013-07-16,12.03,39.906,27.875,10.913,1.773,,2.043
2013-07-17,12.604,45.916,33.312,9.625,1.696,,1.917
2013-07-18,16.02,57.688,41.666,9.833,1.375,,2.667
2013-07-19,14.188,44.312,30.125,11.708,1.542,,2.261
2013-07-20,15.667,36.938,21.27,15.167,1.75,,2.542
2013-07-21,9.812,23.166,13.354,15.417,1.292,,2.0
2013-07-22,13.688,39.812,26.125,15.042,1.583,,2.292
2013-07-23,12.958,43.896,30.938,13.25,1.667,,2.0
2013-07-24,11.021,31.042,20.021,14.0,1.565,,1.917
2013-07-25,17.458,33.5,16.042,42.583,1.792,,3.167
2013-07-26,21.0,44.729,23.729,39.083,1.625,,3.348
2013-07-27,15.458,31.416,15.958,30.625,1.375,,2.417
2013-07-28,7.896,14.416,6.521,14.667,1.375,,1.708
2013-07-29,15.196,34.37,19.174,17.609,1.565,,2.174
2013-07-30,17.0,41.938,24.938,18.333,1.5,,1.917
2013-07-31,10.895,29.229,18.334,15.0,1.391,,1.625
2013-08-01,12.021,35.562,23.542,13.667,1.5,,1.75
2013-08-02,14.771,51.916,37.146,10.625,1.583,,2.478
2013-08-03,13.042,45.188,32.146,11.75,1.417,,2.417
2013-08-04,11.042,26.416,15.375,8.958,1.042,,2.292
2013-08-05,20.646,55.833,35.188,16.25,1.25,,3.208
2013-08-06,16.625,42.5,25.875,19.333,1.583,,2.917
2013-08-07,15.458,40.0,24.542,20.375,1.739,,2.417
2013-08-08,14.27,40.0,25.729,18.333,1.375,,2.375
2013-08-09,14.042,41.188,27.146,21.0,1.417,,2.391
2013-08-10,12.47,38.326,25.855,26.583,1.417,,3.087
2013-08-11,6.604,13.938,7.334,40.333,1.833,,3.208
2013-08-12,11.42,21.682,10.262,40.409,1.565,,2.957
2013-08-13,12.855,19.834,6.979,31.417,1.542,,2.042
2013-08-14,11.812,18.312,6.5,31.0,2.087,,2.042
2013-08-15,9.083,13.188,4.104,34.208,2.417,,2.083
2013-08-16,13.125,21.125,8.0,35.542,2.583,,2.391
2013-08-17,12.729,20.875,8.146,37.542,2.167,,2.458
2013-08-18,8.938,12.125,3.188,36.792,5.417,,2.583
2013-08-19,11.334,18.125,6.792,21.125,3.708,,1.958
2013-08-20,14.271,22.438,8.167,21.667,4.958,,2.083
2013-08-21,12.938,24.125,11.188,16.958,3.522,,1.625
2013-08-22,15.125,35.646,20.521,21.125,3.708,,2.042
2013-08-23,16.542,53.0,36.458,10.542,1.833,,2.261
2013-08-24,17.75,56.396,38.646,6.667,1.125,,2.75
2013-08-25,11.854,26.042,14.188,5.958,1.083,,2.042
2013-08-26,16.896,26.917,10.021,10.958,1.0,,2.958
2013-08-27,18.971,36.444,17.473,16.3,1.13,,3.652
2013-08-28,23.792,40.562,16.771,29.0,1.304,,3.75
2013-08-29,15.375,40.084,24.708,21.5,1.75,,2.458
2013-08-30,15.729,40.625,24.896,8.8,1.333,,2.13
2013-08-31,18.834,38.562,19.729,9.542,1.125,,3.333
2013-09-01,16.604,29.917,13.312,11.792,1.0,,3.625
2013-09-02,23.604,43.98,20.375,4.0,1.0,,3.042
2013-09-03,20.062,32.062,12.0,4.273,1.0,,2.042
2013-09-04,12.917,17.5,4.584,4.25,1.087,,1.792
2013-09-05,19.979,38.708,18.729,9.042,1.458,,2.792
2013-09-06,17.333,28.583,11.25,15.958,3.5,,2.391
2013-09-07,22.188,36.458,14.271,28.208,2.5,,4.25
2013-09-08,11.896,18.146,6.25,8.917,1.0,,2.417
2013-09-09,19.417,28.646,9.229,11.625,1.875,,2.583
2013-09-10,22.5,35.584,13.084,18.958,1.958,,3.042
2013-09-11,26.343,58.662,32.318,25.958,1.913,,3.565
2013-09-12,23.198,44.548,21.35,29.0,2.565,,3.417
2013-09-13,26.479,60.312,33.833,33.333,3.875,,3.609
2013-09-14,15.396,24.521,9.125,43.292,5.0,,2.917
2013-09-15,7.021,8.958,1.938,26.125,1.167,,2.292
2013-09-16,6.938,9.375,2.438,10.333,1.0,,2.0
2013-09-17,20.958,28.084,7.125,7.208,1.25,,2.333
2013-09-18,23.688,33.938,10.25,13.083,2.783,,2.667
2013-09-19,22.666,33.208,10.542,19.333,2.375,,3.208
2013-09-20,22.834,34.146,11.312,20.625,3.542,,2.826
2013-09-21,18.625,27.438,8.812,26.833,4.0,,2.917
2013-09-22,9.021,11.896,2.875,18.958,2.167,,2.25
2013-09-23,12.25,15.312,3.062,27.625,2.042,,3.042
2013-09-24,20.826,32.065,11.24,24.565,2.174,,2.696
2013-09-25,18.125,29.125,11.0,21.875,1.87,,2.542
2013-09-26,12.104,17.666,5.562,8.75,1.042,,1.792
2013-09-27,17.542,25.27,7.73,10.167,1.25,,2.174
2013-09-28,13.958,21.02,7.062,18.708,4.208,,2.458
2013-09-29,13.958,25.958,12.0,18.25,2.667,,2.75
2013-09-30,22.021,45.646,23.625,14.25,1.381,,2.708
2013-10-01,17.188,32.354,15.166,13.292,0.583,,2.5
2013-10-02,19.834,34.48,14.646,14.458,1.217,,2.292
2013-10-03,18.02,26.479,8.458,25.875,1.5,,2.75
2013-10-04,17.48,22.354,4.875,15.25,1.875,,2.304
2013-10-05,15.979,23.02,7.042,15.5,1.292,,2.583
2013-10-06,6.958,9.479,2.52,12.958,1.0,,2.083
2013-10-07,13.584,21.25,7.666,13.792,1.083,,2.042
2013-10-08,13.978,28.848,14.87,8.227,1.043,,1.739
2013-10-09,17.688,32.958,15.271,5.792,1.0,,2.125
2013-10-10,21.0,56.708,35.708,14.125,1.542,,3.083
2013-10-11,24.958,58.812,33.854,26.208,1.667,,3.826
2013-10-12,20.02,45.084,25.062,7.5,1.125,,2.5
2013-10-13,12.021,15.896,3.875,5.125,1.25,,2.292
2013-10-14,13.812,19.458,5.646,20.375,1.75,,2.958
2013-10-15,16.542,22.542,6.0,20.083,1.583,,2.792
2013-10-16,11.0,17.667,6.667,5.792,1.087,,1.792
2013-10-17,17.729,24.562,6.834,8.5,1.292,,2.25
2013-10-18,20.417,31.708,11.292,12.583,2.208,,2.913
2013-10-19,12.104,18.667,6.562,4.375,1.0,,2.333
2013-10-20,8.208,11.042,2.834,8.042,1.042,,2.417
2013-10-21,15.792,25.479,9.688,7.458,1.083,,2.333
2013-10-22,15.174,21.261,6.087,8.261,1.043,,2.478
2013-10-23,17.208,25.75,8.542,8.708,1.174,,2.583
2013-10-24,21.875,36.188,14.312,4.708,1.0,,3.083
2013-10-25,11.458,15.625,4.167,10.0,1.0,,2.826
2013-10-26,15.438,25.938,10.5,12.958,1.0,,3.417
2013-10-27,14.292,23.458,9.166,14.292,1.208,,3.417
2013-10-28,19.354,34.458,15.105,17.042,1.792,,3.375
2013-10-29,27.166,57.521,30.354,23.917,1.583,,4.125
2013-10-30,25.542,44.688,19.146,28.708,2.261,,4.25
2013-10-31,27.604,41.458,13.855,32.708,2.375,,4.542
2013-11-01,28.854,47.312,18.458,30.042,2.375,,5.087
2013-11-02,34.0,66.333,32.334,58.542,4.417,,6.458
2013-11-03,17.083,33.958,16.875,32.583,1.417,,4.583
2013-11-04,19.708,31.0,11.292,34.708,2.083,,5.125
2013-11-05,24.935,47.848,22.913,26.5,1.409,,4.955
2013-11-06,31.229,72.042,40.812,27.542,3.957,,5.292
2013-11-07,35.833,85.646,49.812,32.375,2.458,,5.208
2013-11-08,28.104,56.292,28.188,30.375,2.083,,4.522
2013-11-09,28.125,57.438,29.312,35.667,3.75,,4.833
2013-11-10,18.188,34.083,15.895,15.167,1.292,,4.0
2013-11-11,25.729,71.208,45.479,5.875,1.125,,3.25
2013-11-12,31.646,114.98,83.333,9.042,1.5,,4.833
2013-11-13,24.708,57.75,33.042,12.125,1.478,,3.75
2013-11-14,27.75,77.396,49.646,15.583,4.0,,4.417
2013-11-15,29.292,64.896,35.604,13.958,1.5,,4.522
2013-11-16,25.27,59.458,34.188,25.75,1.875,,5.0
2013-11-17,20.084,44.708,24.625,22.167,1.625,,4.667
2013-11-18,25.021,77.854,52.833,4.917,1.1,,3.458
2013-11-19,26.084,79.396,53.312,8.208,0.375,,3.542
2013-11-20,29.774,87.046,57.272,10.043,0.952,,3.696
2013-11-21,31.48,95.979,64.5,11.0,1.208,,4.167
2013-11-22,33.208,103.0,69.792,15.167,1.417,,5.13
2013-11-23,25.167,58.854,33.688,23.958,2.042,,5.042
2013-11-24,18.208,36.98,18.771,25.25,2.083,,4.375
2013-11-25,25.875,73.584,47.708,16.167,1.625,,5.125
2013-11-26,28.979,85.604,56.625,9.333,1.0,,3.958
2013-11-27,24.354,61.73,37.375,14.833,1.522,,3.75
2013-11-28,25.334,80.084,54.75,7.625,1.0,,3.75
2013-11-29,25.104,83.166,58.062,8.625,1.042,,4.826
2013-11-30,24.75,68.792,44.042,18.375,1.5,,4.958
2013-12-01,20.917,54.52,33.604,27.75,1.042,,5.625
2013-12-02,27.916,90.812,62.896,25.333,1.25,,5.375
2013-12-03,30.065,110.826,80.761,16.273,1.273,,5.864
2013-12-04,35.229,112.584,77.354,24.75,2.261,,6.042
2013-12-05,35.208,94.812,59.604,30.833,2.167,,5.917
2013-12-06,39.25,126.438,87.188,42.083,3.375,,7.783
2013-12-07,30.042,90.771,60.729,34.292,1.792,,6.5
2013-12-08,22.125,52.771,30.646,27.125,1.5,,5.042
2013-12-09,33.188,102.438,69.25,31.125,2.833,,5.875
2013-12-10,28.25,83.104,54.854,23.125,1.875,,5.292
2013-12-11,31.25,98.334,67.084,16.75,1.636,,4.917
2013-12-12,28.021,77.875,49.854,9.125,1.391,,4.125
2013-12-13,29.396,81.625,52.229,13.917,1.667,,4.043
2013-12-14,29.25,78.875,49.625,11.833,1.417,,4.167
2013-12-15,20.938,38.896,17.958,18.625,3.0,,4.375
2013-12-16,24.109,34.74,10.63,9.222,1.591,,3.087
2013-12-17,21.958,31.27,9.312,6.714,2.0,,2.708
2013-12-18,23.729,41.604,17.875,3.375,1.083,,3.042
2013-12-19,28.479,94.0,65.521,9.542,1.13,,4.375
2013-12-20,27.104,80.688,53.584,10.375,1.417,,4.435
2013-12-21,29.334,84.375,55.042,7.375,1.083,,4.542
2013-12-22,20.146,42.938,22.792,9.917,1.542,,4.375
2013-12-23,28.146,91.166,63.02,17.667,1.75,,5.875
2013-12-24,29.416,99.646,70.229,15.125,1.542,,5.208
2013-12-25,32.566,95.087,62.522,12.478,5.864,,4.5
2013-12-26,33.458,111.354,77.896,22.625,2.783,,5.625
2013-12-27,27.167,70.729,43.562,22.833,3.417,,5.348
2013-12-28,24.73,62.562,37.834,4.125,1.083,,3.583
2013-12-29,18.708,38.333,19.625,11.167,1.5,,4.5
2013-12-30,22.834,46.417,23.584,18.958,2.0,,4.75
2013-12-31,21.646,41.125,19.479,32.958,2.0,,5.792
2014-01-01,7.834,14.938,7.104,5.042,1.458,7.334,2.667
2014-01-02,11.875,21.417,9.542,9.792,2.292,12.854,3.292
2014-01-03,17.084,36.354,19.271,8.583,1.958,13.792,4.333
2014-01-04,18.188,34.625,16.438,13.333,2.0,18.354,4.292
2014-01-05,28.834,82.875,54.042,22.708,2.125,31.729,5.542
2014-01-06,33.587,83.196,49.608,17.833,2.783,25.438,4.792
2014-01-07,27.416,72.834,45.417,5.583,2.0,9.708,3.783
2014-01-08,27.438,79.354,51.916,11.083,2.875,15.208,4.25
2014-01-09,28.892,92.717,63.826,18.458,3.167,21.854,5.0
2014-01-10,28.334,73.188,44.854,27.5,3.083,32.104,6.458
2014-01-11,19.084,35.208,16.125,22.792,2.958,26.792,5.167
2014-01-12,15.542,26.354,10.812,7.667,1.583,11.02,3.0
2014-01-13,21.804,37.652,15.848,5.542,2.0,9.938,2.917
2014-01-14,26.0,55.792,29.792,13.5,3.042,18.646,3.739
2014-01-15,21.5,48.188,26.688,3.458,1.583,8.5,3.333
2014-01-16,29.056,86.646,57.59,21.304,3.083,24.632,5.75
2014-01-17,23.208,54.68,31.473,24.625,3.167,26.616,5.217
2014-01-18,20.708,43.792,23.084,9.833,2.292,14.438,3.958
2014-01-19,30.292,77.77,47.48,26.667,2.458,32.25,5.167
2014-01-20,27.782,53.87,26.087,32.125,2.435,38.021,5.042
2014-01-21,26.729,49.75,23.02,31.542,4.625,41.084,5.0
2014-01-22,26.875,72.146,45.271,10.917,1.75,20.02,4.292
2014-01-23,23.938,54.188,30.25,10.917,1.292,15.521,3.667
2014-01-24,22.875,59.604,36.729,12.958,1.917,17.792,4.125
2014-01-25,20.062,40.521,20.458,15.0,1.792,21.416,4.292
2014-01-26,33.584,91.52,57.938,15.083,2.708,25.916,4.917
2014-01-27,28.804,76.913,48.109,23.625,2.043,32.292,5.0
2014-01-28,26.125,51.917,25.792,12.042,1.375,17.208,3.826
2014-01-29,17.478,25.5,8.022,7.042,2.292,11.417,3.087
2014-01-30,22.27,46.562,24.292,4.792,1.875,10.458,3.667
2014-01-31,20.084,43.125,23.042,11.917,2.167,16.104,3.708
2014-02-01,16.271,31.062,14.792,6.125,1.292,10.604,3.625
2014-02-02,30.042,74.542,44.5,10.542,1.917,13.771,4.25
2014-02-03,26.13,76.5,50.37,9.042,1.913,13.938,3.792
2014-02-04,27.583,65.334,37.75,19.958,2.667,24.646,4.826
2014-02-05,26.584,56.666,30.084,31.083,3.208,34.854,5.708
2014-02-06,30.396,63.188,32.792,22.167,2.125,26.854,5.042
2014-02-07,27.792,69.438,41.646,22.083,2.292,28.416,5.208
2014-02-08,14.833,30.208,15.375,19.417,2.042,23.438,3.667
2014-02-09,22.042,57.0,34.958,3.083,1.458,6.542,3.292
2014-02-10,27.174,76.37,49.196,13.917,3.0,20.333,4.75
2014-02-11,21.512,46.511,25.0,23.217,2.375,27.734,3.87
2014-02-12,29.396,68.062,38.666,15.25,2.375,19.562,3.667
2014-02-13,28.04,75.756,47.716,5.875,1.625,10.916,3.783
2014-02-14,26.812,61.584,34.77,10.417,2.708,15.292,3.917
2014-02-15,27.042,46.938,19.896,19.458,3.042,26.0,4.5
2014-02-16,31.146,65.208,34.062,31.375,2.833,41.916,5.125
2014-02-17,27.174,66.087,38.913,26.083,1.739,33.896,4.75
2014-02-18,27.208,67.604,40.396,31.5,2.0,36.875,5.652
2014-02-19,20.062,34.792,14.729,12.792,1.167,17.042,3.833
2014-02-20,19.042,27.812,8.771,6.792,1.208,10.271,2.722
2014-02-21,23.688,50.375,26.688,11.042,4.208,19.604,3.667
2014-02-22,15.646,28.708,13.062,5.708,1.458,14.312,3.208
2014-02-23,27.792,83.833,56.042,21.5,1.917,33.083,4.542
2014-02-24,26.614,72.546,45.932,20.5,1.957,33.234,4.087
2014-02-25,29.896,62.562,32.667,21.417,2.333,30.562,3.87
2014-02-26,32.916,70.916,38.0,15.0,1.708,22.5,4.292
2014-02-27,21.708,51.396,29.688,8.833,1.792,13.188,3.125
2014-02-28,13.771,18.208,4.438,15.417,2.708,19.958,3.0
2014-03-01,11.916,19.521,7.604,7.083,1.625,10.771,3.167
2014-03-02,29.646,77.188,47.542,20.958,2.25,26.52,4.583
2014-03-03,31.152,78.065,46.913,15.458,2.957,22.604,4.542
2014-03-04,24.584,59.708,35.125,10.208,1.542,15.938,3.565
2014-03-05,21.688,43.042,21.354,10.417,1.875,14.605,3.333
2014-03-06,18.146,24.708,6.562,16.458,2.458,19.542,3.167
2014-03-07,18.77,25.729,6.958,12.0,1.917,17.021,3.0
2014-03-08,12.021,15.0,2.979,8.042,1.583,13.292,2.5
2014-03-09,20.458,36.958,16.5,10.792,1.75,17.375,3.125
2014-03-10,19.696,47.348,27.652,7.125,1.696,10.229,3.042
2014-03-11,24.188,59.854,35.667,8.458,2.292,12.188,3.391
2014-03-12,29.63,66.913,37.283,14.773,1.789,19.454,4.0
2014-03-13,27.25,58.77,31.521,13.333,2.583,19.354,3.417
2014-03-14,23.375,42.916,19.542,18.542,2.0,26.334,3.375
2014-03-15,15.812,22.438,6.625,13.708,1.875,18.646,2.917
2014-03-16,30.416,54.25,23.834,15.875,2.583,22.23,4.083
2014-03-17,25.108,67.348,42.239,20.25,4.652,26.958,3.542
2014-03-18,27.0,75.958,48.958,19.083,2.0,30.208,3.435
2014-03-19,17.646,28.5,10.854,7.25,1.0,13.024,2.667
2014-03-20,13.334,19.083,5.75,13.333,1.0,16.979,2.583
2014-03-21,21.312,30.708,9.396,20.667,1.708,25.312,3.375
2014-03-22,23.104,33.938,10.834,47.625,3.75,54.458,5.833
2014-03-23,27.146,63.166,36.02,11.417,1.958,19.896,3.625
2014-03-24,21.174,34.826,13.652,8.458,1.783,12.021,2.542
2014-03-25,25.739,45.87,20.13,11.292,1.833,15.29,2.909
2014-03-26,28.562,44.542,15.98,17.875,2.667,21.48,3.0
2014-03-27,27.896,49.104,21.208,18.167,3.167,22.833,3.208
2014-03-28,22.416,40.542,18.125,21.292,11.917,27.896,2.583
2014-03-29,15.146,20.98,5.834,17.875,3.875,24.166,2.25
2014-03-30,27.125,41.521,14.396,24.083,3.542,31.333,3.417
2014-03-31,27.37,61.326,33.956,28.0,5.13,35.562,3.333
2014-04-01,20.87,35.0,14.13,14.042,2.043,18.792,3.292
2014-04-02,27.188,46.5,19.312,18.417,4.542,24.667,3.609
2014-04-03,27.708,63.396,35.688,17.167,2.708,23.958,3.417
2014-04-04,21.896,51.812,29.917,10.167,1.042,14.854,3.625
2014-04-05,26.521,63.458,36.938,13.958,1.5,19.562,4.333
2014-04-06,15.062,27.312,12.25,14.208,1.0,18.604,3.542
2014-04-07,23.146,44.166,21.02,17.75,2.333,23.708,3.875
2014-04-08,27.674,53.544,25.87,22.174,2.087,25.624,4.042
2014-04-09,29.229,54.23,25.0,22.417,2.0,28.084,3.783
2014-04-10,25.938,50.146,24.208,34.042,2.0,40.979,4.083
2014-04-11,23.666,29.188,5.521,27.458,2.708,34.604,3.667
2014-04-12,23.396,41.229,17.833,32.417,4.792,40.167,3.917
2014-04-13,10.875,14.083,3.208,15.75,1.417,20.416,3.125
2014-04-14,15.48,19.896,4.417,13.875,1.25,17.438,2.792
2014-04-15,28.066,49.044,20.978,18.833,2.043,24.396,3.417
2014-04-16,28.27,56.334,28.062,30.208,1.708,36.562,4.0
2014-04-17,29.833,66.042,36.208,21.833,1.458,30.312,3.708
2014-04-18,19.042,39.042,20.0,18.375,1.0,23.604,3.292
2014-04-19,15.396,18.542,3.146,31.542,1.542,38.125,3.375
2014-04-20,11.604,13.812,2.208,17.0,1.25,21.396,3.042
2014-04-21,18.27,27.375,9.104,15.417,2.083,21.084,3.708
2014-04-22,24.37,34.022,9.652,22.792,1.609,28.438,3.792
2014-04-23,24.02,31.729,7.708,22.208,1.917,26.354,3.522
2014-04-24,28.75,48.062,19.312,17.091,1.545,22.227,3.25
2014-04-25,30.604,53.354,22.75,19.792,7.875,27.02,3.417
2014-04-26,24.812,45.083,20.27,19.667,4.792,26.688,3.125
2014-04-27,12.292,18.25,5.958,16.375,3.75,20.812,2.583
2014-04-28,18.958,39.604,20.646,8.917,1.25,15.084,3.0
2014-04-29,16.087,30.935,14.848,10.375,1.783,13.0,3.042
2014-04-30,24.854,57.271,32.416,6.5,1.208,12.23,3.13
2014-05-01,26.833,64.27,37.438,14.042,1.208,21.375,3.208
2014-05-02,22.542,41.604,19.062,29.542,2.167,37.646,3.208
2014-05-03,13.542,19.979,6.438,25.292,1.208,31.25,2.958
2014-05-04,12.354,15.896,3.542,17.542,3.042,21.834,2.708
2014-05-05,13.062,18.688,5.625,18.583,1.708,21.042,2.75
2014-05-06,12.326,16.63,4.304,16.667,1.522,20.583,2.792
2014-05-07,20.125,33.396,13.271,19.583,5.667,25.771,3.043
2014-05-08,24.818,43.0,18.182,20.909,3.333,28.689,2.792
2014-05-09,23.542,46.584,23.042,22.542,1.167,29.546,3.458
2014-05-10,16.458,20.02,3.562,12.542,1.5,17.208,2.708
2014-05-11,11.771,16.021,4.25,19.333,3.917,24.812,2.75
2014-05-12,22.062,48.458,26.396,13.583,1.125,24.604,3.792
2014-05-13,28.609,59.848,31.239,29.333,2.217,40.146,5.083
2014-05-14,25.646,45.875,20.229,24.958,2.458,31.875,3.87
2014-05-15,24.854,55.792,30.938,18.0,1.375,27.5,3.875
2014-05-16,26.062,55.042,28.979,23.792,2.292,33.5,3.958
2014-05-17,25.438,39.834,14.396,27.958,3.458,38.542,4.208
2014-05-18,16.5,22.312,5.812,26.208,5.333,35.229,3.083
2014-05-19,18.646,29.438,10.792,27.458,3.542,37.25,2.75
2014-05-20,20.312,34.884,14.572,13.042,1.0,18.726,2.792
2014-05-21,20.646,39.02,18.375,25.75,1.333,32.375,2.783
2014-05-22,22.021,37.521,15.5,38.042,1.875,46.812,3.167
2014-05-23,20.292,27.0,6.708,22.208,1.458,28.854,2.875
2014-05-24,20.604,32.625,12.021,26.208,3.917,31.375,2.875
2014-05-25,9.25,15.083,5.834,18.917,4.292,23.958,2.042
2014-05-26,21.542,49.354,27.812,19.208,4.292,28.667,3.125
2014-05-27,26.913,56.304,29.392,32.083,2.478,47.688,3.417
2014-05-28,21.583,39.458,17.875,45.417,2.458,61.875,2.87
2014-05-29,24.708,42.916,18.208,52.958,2.375,66.375,4.125
2014-05-30,26.604,43.104,16.5,45.5,3.0,60.23,4.458
2014-05-31,21.521,30.916,9.396,46.833,2.583,58.396,4.083
2014-06-01,15.355,21.084,5.729,52.542,3.292,62.938,3.833
2014-06-02,29.042,58.5,29.458,46.5,2.25,48.196,4.125
2014-06-03,21.813,47.873,26.06,6.391,1.957,13.796,2.042
2014-06-04,7.542,10.646,3.104,2.667,1.042,5.584,1.435
2014-06-05,12.834,20.396,7.562,7.75,1.25,13.854,2.375
2014-06-06,14.062,25.021,10.958,7.958,1.0,12.417,2.333
2014-06-07,10.708,18.292,7.584,11.708,1.0,17.25,2.292
2014-06-08,7.27,10.375,3.104,18.542,1.083,21.146,2.208
2014-06-09,19.354,29.729,10.375,33.0,2.292,40.0,3.042
2014-06-10,22.782,42.261,19.478,24.083,1.783,34.062,3.083
2014-06-11,14.479,27.5,13.02,16.5,1.542,23.812,2.217
2014-06-12,12.547,25.517,12.97,3.583,1.0,10.354,1.727
2014-06-13,21.292,47.25,25.958,20.625,1.125,26.229,2.917
2014-06-14,19.104,33.896,14.792,38.542,1.917,47.896,3.625
2014-06-15,10.062,16.52,6.458,28.25,1.167,34.666,2.667
2014-06-16,21.842,49.208,27.366,24.565,1.583,35.438,2.875
2014-06-17,23.696,55.196,31.5,15.292,1.174,23.312,2.792
2014-06-18,17.229,23.834,6.604,2.542,1.0,9.854,2.565
2014-06-19,25.146,41.562,16.416,14.708,2.75,23.479,3.042
2014-06-20,23.438,42.084,18.646,22.958,2.792,35.354,3.167
2014-06-21,13.166,18.27,5.104,9.958,1.292,21.417,2.25
2014-06-22,8.958,11.292,2.334,5.25,1.0,12.834,2.083
2014-06-23,16.521,28.979,12.458,10.083,1.042,19.25,2.333
2014-06-24,21.761,48.87,27.109,18.083,1.5,27.448,2.792
2014-06-25,19.646,35.77,16.125,23.458,0.0,34.905,2.87
2014-06-26,22.312,40.542,18.229,24.417,0.875,38.916,3.167
2014-06-27,14.25,22.48,8.23,3.542,0.87,10.254,1.917
2014-06-28,17.938,33.792,15.854,16.083,1.542,24.542,2.625
2014-06-29,13.292,23.062,9.771,19.118,1.417,31.0,2.917
2014-06-30,22.0,43.646,21.646,26.542,1.583,35.25,2.875
2014-07-01,27.608,50.413,22.804,38.083,1.565,53.229,3.583
2014-07-02,23.932,45.841,21.909,35.909,2.167,51.624,3.545
2014-07-03,24.188,58.438,34.25,12.292,1.292,28.271,3.125
2014-07-04,21.958,46.875,24.916,9.292,1.0,15.354,3.0
2014-07-05,14.105,21.854,7.75,14.833,1.0,19.812,2.208
2014-07-06,14.688,25.521,10.834,13.917,2.917,20.979,2.667
2014-07-07,24.042,72.354,48.312,6.083,1.042,18.196,3.375
2014-07-08,16.37,61.282,44.913,12.417,2.261,26.438,2.458
2014-07-09,12.084,40.292,28.208,5.083,3.167,13.208,1.391
2014-07-10,13.938,31.896,17.958,9.125,1.583,18.375,1.833
2014-07-11,20.938,40.875,19.938,29.125,1.708,40.729,3.208
2014-07-12,22.542,42.583,20.042,31.125,1.833,41.916,4.208
2014-07-13,9.584,16.5,6.917,9.667,1.208,21.334,1.583
2014-07-14,24.104,50.75,26.646,11.333,1.458,23.104,2.958
2014-07-15,20.87,58.391,37.522,8.125,1.13,16.958,2.792
2014-07-16,11.834,46.229,34.396,6.0,1.792,13.125,1.739
2014-07-17,16.189,47.402,31.214,7.833,1.125,16.014,1.739
2014-07-18,15.375,50.896,35.52,8.208,1.417,17.458,1.75
2014-07-19,16.146,42.021,25.875,12.292,1.542,20.229,1.875
2014-07-20,9.896,17.084,7.188,14.917,1.25,24.75,1.833
2014-07-21,12.396,19.625,7.23,20.792,1.375,32.458,2.083
2014-07-22,14.522,47.108,32.587,17.708,2.739,26.625,1.542
2014-07-23,13.542,45.771,32.23,9.917,1.833,21.666,1.652
2014-07-24,14.938,45.792,30.854,12.292,1.333,27.562,1.667
2014-07-25,14.646,45.347,30.702,10.375,1.833,24.506,1.833
2014-07-26,10.625,29.958,19.334,9.625,2.417,21.271,1.25
2014-07-27,7.562,12.938,5.375,15.667,1.083,23.021,1.875
2014-07-28,16.145,21.0,4.854,17.292,1.25,22.02,2.792
2014-07-29,19.502,28.726,9.225,24.227,2.0,30.578,2.826
2014-07-30,15.521,30.208,14.688,22.375,2.5,31.334,1.957
2014-07-31,10.271,27.062,16.792,5.958,1.375,9.833,1.167
2014-08-01,9.416,21.854,12.438,8.25,1.0,14.458,1.25
2014-08-02,12.292,40.334,28.042,7.208,1.625,14.229,1.833
2014-08-03,8.646,19.667,11.02,10.167,1.708,19.584,1.542
2014-08-04,16.375,40.854,24.479,9.667,1.417,20.042,1.917
2014-08-05,22.414,59.174,36.761,12.375,1.565,22.271,2.625
2014-08-06,15.917,57.938,42.02,14.625,2.333,27.438,2.304
2014-08-07,12.542,26.584,14.042,16.75,3.917,24.771,1.708
2014-08-08,9.312,16.02,6.708,9.125,1.417,14.77,1.542
2014-08-09,5.146,8.104,2.958,6.5,1.0,10.916,1.042
2014-08-10,7.98,16.208,8.229,6.375,1.042,13.458,1.583
2014-08-11,20.532,50.711,30.18,12.167,1.167,19.666,2.542
