date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2013-02-26,198.609,10.125,15.913,32.625,67.458,34.833,,81.125,214.522
2013-02-27,195.0,10.435,21.217,34.409,73.545,39.136,,49.0,216.217
2013-02-28,192.435,9.667,21.348,36.348,84.478,48.13,,26.167,213.783
2013-03-01,194.217,10.667,19.87,31.625,74.292,42.667,,47.875,214.087
2013-03-02,193.174,7.125,11.565,19.917,42.042,22.125,,26.625,204.739
2013-03-03,190.913,4.25,5.696,14.417,32.042,17.625,,8.833,196.609
2013-03-04,192.913,7.0,11.696,30.174,64.391,34.217,,16.391,204.609
2013-03-05,192.217,6.208,9.957,22.083,48.042,25.958,,21.083,202.174
2013-03-06,191.783,5.292,7.696,20.0,44.917,24.917,,10.75,199.478
2013-03-07,192.696,5.875,9.522,24.174,56.739,32.565,,12.375,202.217
2013-03-08,192.043,5.833,9.826,23.125,45.0,21.875,,16.25,201.87
2013-03-09,193.391,6.208,8.435,19.292,39.0,19.708,,28.958,201.826
2013-03-10,192.696,6.083,9.478,24.958,59.208,34.25,,14.708,202.174
2013-03-11,192.696,7.0,13.826,29.792,61.375,31.583,,16.458,206.522
2013-03-12,192.087,7.125,14.826,31.208,64.5,33.292,,19.583,206.913
2013-03-13,192.522,7.458,13.478,21.833,57.208,35.375,,19.875,206.0
2013-03-14,190.957,6.783,6.87,21.227,49.455,28.227,,11.043,197.826
2013-03-15,193.13,7.708,15.0,30.292,56.208,25.917,,26.292,208.13
2013-03-16,195.435,8.167,17.652,31.792,52.792,21.0,,44.833,213.087
2013-03-17,193.739,7.75,14.348,29.0,52.125,23.125,,46.042,208.087
2013-03-18,191.174,7.273,19.391,31.087,71.739,40.652,,43.435,210.565
2013-03-19,195.261,8.292,16.087,30.458,55.958,25.5,,63.833,211.348
2013-03-20,193.043,8.125,15.174,27.0,57.167,30.167,,33.042,208.217
2013-03-21,192.304,4.458,5.565,16.13,32.783,16.652,,8.5,197.87
2013-03-22,192.609,5.458,12.304,22.833,47.125,24.292,,16.833,204.913
2013-03-23,192.957,5.625,10.957,23.792,41.0,17.208,,31.833,203.913
2013-03-24,192.739,6.875,17.0,31.583,54.5,22.917,,35.958,209.739
2013-03-25,193.261,7.545,22.348,41.043,70.739,29.696,,46.043,215.609
2013-03-26,192.739,8.792,25.435,38.208,87.792,49.583,,48.667,218.174
2013-03-27,189.957,5.5,11.478,25.708,51.167,25.458,,13.833,201.435
2013-03-28,190.826,6.25,14.348,28.913,55.435,26.522,,22.875,205.174
2013-03-29,191.217,7.875,25.087,38.5,76.625,38.125,,31.542,216.304
2013-03-30,191.957,5.667,10.739,18.667,38.792,20.125,,10.542,202.696
2013-03-31,191.435,5.792,12.87,25.375,52.417,27.042,,19.208,204.304
2013-04-01,186.864,7.167,13.136,28.0,56.083,28.083,,23.417,200.0
2013-04-02,188.273,10.208,20.909,38.292,96.042,57.75,,35.667,209.182
2013-04-03,186.5,6.174,11.136,23.833,44.792,20.958,,22.739,197.636
2013-04-04,187.636,8.125,17.409,34.25,66.0,31.75,,25.333,205.045
2013-04-05,187.182,9.167,20.818,38.261,70.696,32.435,,31.708,208.0
2013-04-06,182.864,7.583,16.773,31.125,58.542,27.417,,23.417,199.636
2013-04-07,187.773,5.417,8.318,16.542,31.167,14.625,,5.875,196.091
2013-04-08,187.455,6.417,12.227,26.167,53.583,27.417,,18.417,199.682
2013-04-09,186.455,6.087,10.591,22.833,43.542,20.708,,24.957,197.045
2013-04-10,186.364,5.304,7.955,19.333,36.042,16.708,,18.833,194.318
2013-04-11,187.364,6.542,12.273,26.625,55.083,28.458,,22.417,199.636
2013-04-12,186.591,6.667,10.455,27.522,51.304,23.783,,19.833,197.045
2013-04-13,186.909,6.5,11.409,25.25,44.5,19.25,,23.0,198.318
2013-04-14,186.364,6.458,11.727,27.0,44.25,17.25,,38.167,198.091
2013-04-15,186.455,6.958,17.136,30.5,58.875,28.375,,31.75,203.591
2013-04-16,185.714,7.333,15.905,32.696,60.087,27.391,,40.333,201.619
2013-04-17,185.091,6.565,22.409,33.417,64.792,31.375,,48.25,207.5
2013-04-18,183.864,5.542,15.045,25.875,52.417,26.542,,43.708,198.909
2013-04-19,184.727,3.625,5.864,15.217,31.087,15.87,,18.083,190.591
2013-04-20,184.045,4.0,7.682,20.417,39.708,19.292,,16.625,191.727
2013-04-21,185.045,3.333,5.818,15.708,31.958,16.25,,7.083,190.864
2013-04-22,185.773,5.25,11.773,29.583,56.917,27.333,,19.583,197.545
2013-04-23,186.611,7.818,16.444,35.955,71.591,35.636,,35.304,203.056
2013-04-24,188.045,11.609,29.455,39.958,109.125,69.167,,39.375,217.5
2013-04-25,185.909,7.292,13.636,28.0,50.833,22.833,,24.125,199.545
2013-04-26,187.136,7.625,10.727,27.913,46.609,18.696,,33.875,197.864
2013-04-27,186.0,7.083,10.182,26.958,44.708,17.75,,23.75,196.182
2013-04-28,186.227,7.125,10.591,25.75,38.417,12.667,,27.667,196.818
2013-04-29,184.273,6.125,9.955,19.333,29.792,10.458,,31.708,194.227
2013-04-30,183.773,7.083,14.364,29.0,56.375,27.375,,25.167,198.136
2013-05-01,184.091,4.773,6.909,16.0,31.783,15.783,,14.083,191.0
2013-05-02,183.227,5.375,11.318,21.042,43.75,22.708,,9.75,194.545
2013-05-03,184.364,6.208,11.818,23.565,45.739,22.174,,18.417,196.182
2013-05-04,184.409,6.167,9.318,21.458,38.417,16.958,,23.125,193.727
2013-05-05,184.091,5.958,9.045,20.708,34.375,13.667,,27.375,193.136
2013-05-06,184.273,5.792,9.591,23.333,37.375,14.042,,33.25,193.864
2013-05-07,183.227,5.125,8.045,20.417,38.458,18.042,,21.0,191.273
2013-05-08,183.455,5.364,13.318,28.708,54.792,26.083,,11.304,196.773
2013-05-09,183.682,6.458,17.273,37.125,62.0,24.875,,27.958,200.955
2013-05-10,183.727,8.917,26.136,43.174,90.304,47.13,,38.333,209.864
2013-05-11,185.818,9.375,26.773,35.292,77.792,42.5,,50.708,212.591
2013-05-12,184.045,5.292,13.591,23.917,40.375,16.458,,21.083,197.636
2013-05-13,184.773,6.125,15.136,32.292,54.667,22.375,,35.875,199.909
2013-05-14,183.409,5.913,16.318,31.478,53.261,21.783,,35.542,199.727
2013-05-15,182.773,4.0,15.591,28.917,51.542,22.625,,29.042,198.364
2013-05-16,183.091,2.958,7.955,18.625,37.458,18.833,,35.083,191.045
2013-05-17,183.5,3.667,14.455,28.957,50.217,21.261,,23.042,197.955
2013-05-18,182.182,3.958,13.318,23.583,38.875,15.292,,24.75,195.5
2013-05-19,182.182,4.333,14.091,28.792,57.292,28.5,,23.125,196.273
2013-05-20,184.773,5.0,15.409,25.083,47.708,22.625,,25.083,200.182
2013-05-21,187.864,6.913,17.455,30.13,48.739,18.609,,53.478,205.318
2013-05-22,187.227,7.095,17.455,34.333,57.542,23.208,,51.625,204.682
2013-05-23,186.591,6.792,16.273,36.5,59.708,23.208,,44.958,202.864
2013-05-24,186.818,7.833,16.182,36.043,58.087,22.043,,42.833,203.0
2013-05-25,185.227,6.667,13.727,27.083,41.833,14.75,,38.042,198.955
2013-05-26,182.909,5.208,12.273,20.917,35.125,14.208,,31.75,195.182
2013-05-27,183.636,6.375,16.682,34.208,65.333,31.125,,27.5,200.318
2013-05-28,181.857,7.636,20.429,37.478,82.217,44.739,,29.042,202.286
2013-05-29,182.955,7.0,16.0,25.75,51.208,25.458,,39.125,198.955
2013-05-30,186.136,7.25,15.455,30.667,55.417,24.75,,48.833,201.591
2013-05-31,186.0,7.125,15.955,30.609,60.087,29.478,,31.042,201.955
2013-06-01,186.773,8.167,17.682,31.625,58.417,26.792,,34.75,204.455
2013-06-02,183.273,5.167,11.045,20.25,39.083,18.833,,14.208,194.318
2013-06-03,184.818,6.708,13.864,26.0,46.458,20.458,,27.917,198.682
2013-06-04,183.55,6.5,13.7,29.913,47.565,17.652,,32.583,197.25
2013-06-05,183.045,6.083,15.818,29.708,54.958,25.25,,33.917,198.864
2013-06-06,185.182,7.0,16.955,34.833,60.333,25.5,,42.25,202.136
2013-06-07,184.045,5.5,14.091,29.217,52.522,23.304,,27.75,198.136
2013-06-08,183.909,5.958,13.136,24.792,41.375,16.583,,32.792,197.045
2013-06-09,183.682,5.917,12.682,25.917,47.542,21.625,,35.25,196.364
2013-06-10,182.773,6.083,14.818,29.375,53.333,23.958,,28.292,197.591
2013-06-11,181.091,6.636,14.182,30.773,54.045,23.273,,26.542,195.273
2013-06-12,179.864,6.083,14.455,27.625,54.083,26.458,,24.5,194.318
2013-06-13,178.238,6.083,17.619,28.083,53.5,25.417,,35.25,195.857
2013-06-14,178.091,5.708,14.045,25.478,47.304,21.826,,41.75,192.136
2013-06-15,177.955,6.333,14.591,22.458,54.25,31.792,,36.917,192.545
2013-06-16,176.818,5.25,12.909,19.208,38.167,18.958,,28.458,189.727
2013-06-17,177.0,5.0,13.545,22.208,44.417,22.208,,33.875,190.545
2013-06-18,175.409,5.565,13.773,21.833,49.125,27.292,,25.833,189.182
2013-06-19,173.833,5.348,11.833,17.261,51.391,34.13,,23.583,185.667
2013-06-20,,7.0,,30.167,72.708,42.542,,16.75,
2013-06-21,,7.583,,37.696,78.217,40.522,,18.25,
2013-06-22,,6.042,,25.417,46.958,21.542,,16.792,
2013-06-23,,6.167,,23.583,48.25,24.667,,31.792,
2013-06-24,,8.125,,31.167,62.667,31.5,,42.5,
2013-06-25,,10.522,,38.087,74.783,36.696,,68.913,
2013-06-26,,7.458,,28.375,60.542,32.167,,20.0,
2013-06-27,,7.375,,34.083,65.708,31.625,,22.5,
2013-06-28,,7.958,,32.783,71.043,38.261,,42.583,
2013-06-29,,7.833,,24.708,46.583,21.875,,44.167,
2013-06-30,,6.625,,24.708,43.958,19.25,,37.0,
2013-07-01,,6.083,,21.292,51.458,30.167,,21.958,
2013-07-02,180.2,5.391,18.0,24.542,55.0,30.458,,18.917,198.2
2013-07-03,175.227,4.917,15.045,21.167,49.083,27.917,,27.25,190.273
2013-07-04,176.227,6.083,16.545,25.583,64.667,39.083,,26.958,192.773
2013-07-05,172.955,4.75,12.545,15.261,50.304,35.043,,28.708,185.5
2013-07-06,173.318,4.625,12.227,16.958,43.625,26.667,,23.583,185.545
2013-07-07,173.0,5.042,12.682,17.625,51.0,33.375,,32.917,185.682
2013-07-08,174.227,4.708,16.455,19.917,53.708,33.792,,34.667,190.682
2013-07-09,173.182,4.957,13.409,20.708,48.333,27.625,,34.875,186.591
2013-07-10,174.895,5.087,12.684,26.087,47.913,21.826,,38.783,187.579
2013-07-11,174.682,4.708,12.091,22.0,42.042,20.042,,39.125,186.773
2013-07-12,172.864,4.458,11.409,16.348,45.739,29.391,,30.958,184.273
2013-07-13,173.545,5.208,13.909,18.167,50.417,32.25,,33.458,187.455
2013-07-14,174.5,4.708,12.818,15.792,42.5,26.708,,30.25,187.318
2013-07-15,173.273,4.875,10.864,19.625,46.375,26.75,,24.917,184.136
2013-07-16,175.091,5.091,12.091,22.261,47.13,24.87,,32.826,187.182
2013-07-17,175.273,4.833,14.5,20.833,43.667,22.833,,42.917,189.773
2013-07-18,173.227,5.083,11.455,19.208,50.917,31.708,,29.417,184.682
2013-07-19,175.682,5.417,11.773,23.783,56.435,32.652,,24.5,187.455
2013-07-20,175.955,5.042,11.864,20.833,38.167,17.333,,28.75,187.818
2013-07-21,175.364,4.5,11.227,16.75,31.375,14.625,,34.083,186.591
2013-07-22,175.364,5.417,14.455,26.75,49.792,23.042,,43.458,189.818
2013-07-23,176.0,4.773,14.273,23.174,44.261,21.087,,28.913,190.273
2013-07-24,174.409,4.542,12.273,20.583,41.792,21.208,,26.417,186.682
2013-07-25,184.364,5.917,13.318,27.542,47.042,19.5,,41.75,197.682
2013-07-26,188.318,6.458,15.227,26.478,48.0,21.522,,45.625,203.545
2013-07-27,184.909,6.458,13.955,25.417,42.417,17.0,,54.125,198.864
2013-07-28,183.818,6.583,13.727,23.792,56.292,32.5,,40.208,197.545
2013-07-29,178.364,6.167,15.682,23.917,51.25,27.333,,46.0,194.045
2013-07-30,179.333,6.609,14.905,27.083,51.875,24.792,,59.083,194.238
2013-07-31,178.636,6.083,15.727,25.125,49.5,24.375,,47.167,194.364
2013-08-01,191.0,6.083,14.6,27.625,53.417,25.792,,42.125,205.6
2013-08-02,181.818,7.583,15.909,27.261,66.043,38.783,,51.042,197.727
2013-08-03,180.182,6.208,13.455,23.25,42.792,19.542,,43.667,193.636
2013-08-04,175.045,5.042,10.636,13.792,32.083,18.292,,27.083,185.682
2013-08-05,177.909,5.583,12.818,22.875,51.125,28.25,,28.167,190.727
2013-08-06,183.636,7.13,18.727,29.083,54.958,25.875,,42.167,202.364
2013-08-07,182.7,6.875,16.55,27.042,53.583,26.542,,54.0,199.25
2013-08-08,179.636,6.708,16.227,29.042,53.208,24.167,,61.417,195.864
2013-08-09,178.318,6.917,16.773,33.522,53.826,20.304,,67.917,195.091
2013-08-10,182.0,7.042,18.045,28.292,44.708,16.417,,66.542,200.045
2013-08-11,184.227,6.125,13.0,22.625,34.708,12.083,,61.917,197.227
2013-08-12,183.773,6.417,14.773,28.5,52.083,23.583,,53.792,198.545
2013-08-13,183.364,6.174,14.273,25.0,46.625,21.625,,57.875,197.636
2013-08-14,179.091,5.0,12.636,22.25,38.208,15.958,,56.083,191.727
2013-08-15,178.545,5.333,12.727,22.042,41.542,19.5,,61.75,191.273
2013-08-16,178.409,4.826,11.136,17.409,33.5,16.091,,55.625,189.545
2013-08-17,180.682,5.0,11.136,17.875,36.125,18.25,,53.125,191.818
2013-08-18,175.955,3.875,8.5,11.25,30.0,18.75,,27.917,184.455
2013-08-19,177.773,4.542,11.864,17.167,46.375,29.208,,25.583,189.636
2013-08-20,175.909,5.0,13.182,19.625,48.333,28.708,,22.739,189.091
2013-08-21,173.5,4.958,13.5,17.333,48.625,31.292,,18.625,187.0
2013-08-22,173.0,5.0,11.955,16.167,46.125,29.958,,21.083,184.955
2013-08-23,173.955,5.292,12.182,18.522,48.783,30.261,,27.333,186.136
2013-08-24,176.5,5.917,13.545,21.625,57.417,35.792,,15.75,190.045
2013-08-25,179.364,5.875,11.136,20.667,46.833,26.167,,16.958,190.5
2013-08-26,186.727,7.458,14.545,27.458,58.125,30.667,,25.75,201.273
2013-08-27,188.409,6.591,14.364,27.304,51.391,24.087,,22.174,202.773
2013-08-28,191.227,7.625,15.318,33.75,61.208,27.458,,38.75,206.545
2013-08-29,184.364,6.833,16.727,25.75,55.708,29.958,,45.25,201.091
2013-08-30,176.182,6.125,16.455,23.087,62.304,39.217,,27.25,192.636
2013-08-31,177.5,6.208,11.818,18.875,51.208,32.333,,29.917,189.318
2013-09-01,188.091,7.042,12.318,21.542,49.792,28.25,,20.333,200.409
2013-09-02,185.591,8.375,20.227,30.167,72.25,42.083,,21.375,205.818
2013-09-03,180.455,5.045,9.955,21.435,41.435,20.0,,13.913,190.409
2013-09-04,180.136,4.583,10.591,23.208,50.375,27.167,,10.083,190.727
2013-09-05,182.5,4.458,8.455,18.833,43.667,24.833,,12.542,190.955
2013-09-06,183.5,5.75,12.0,25.565,55.957,30.391,,15.958,195.5
2013-09-07,184.864,6.708,14.318,23.0,55.75,32.75,,24.625,199.182
2013-09-08,181.955,4.833,8.636,16.583,36.917,20.333,,19.792,190.591
2013-09-09,184.182,5.417,10.955,23.875,47.25,23.375,,16.333,195.136
2013-09-10,187.0,6.682,13.316,28.375,51.958,23.583,,28.75,200.316
2013-09-11,185.818,7.125,15.682,25.083,54.167,29.083,,40.167,201.5
2013-09-12,185.409,6.875,18.636,28.667,58.667,30.0,,48.75,204.045
2013-09-13,185.091,6.75,16.091,25.391,59.913,34.522,,49.042,201.182
2013-09-14,185.318,7.042,15.5,25.042,50.708,25.667,,52.667,200.818
2013-09-15,178.591,4.0,7.045,9.583,26.042,16.458,,25.458,185.636
2013-09-16,182.727,2.875,5.591,10.833,22.292,11.458,,12.833,188.318
2013-09-17,183.773,5.087,11.227,23.833,45.417,21.583,,15.042,195.0
2013-09-18,182.667,6.417,7.333,30.292,54.542,24.25,,25.958,190.0
2013-09-19,,5.333,,28.208,51.083,22.875,,20.75,
2013-09-20,,6.083,22.7,29.045,51.636,22.591,,26.625,
2013-09-21,188.696,6.333,21.043,25.292,43.167,17.875,,33.875,209.739
2013-09-22,188.043,6.208,16.217,24.833,42.917,18.083,,36.167,204.261
2013-09-23,188.783,5.292,12.957,21.25,38.083,16.833,,36.042,201.739
2013-09-24,190.13,7.478,21.304,30.958,52.208,21.25,,44.042,211.435
2013-09-25,187.87,5.478,15.652,18.043,38.739,20.696,,27.087,203.522
2013-09-26,179.143,3.667,6.381,14.458,33.292,18.833,,9.75,185.524
2013-09-27,190.304,5.417,14.261,27.174,60.043,32.87,,12.875,204.565
2013-09-28,190.435,6.25,16.391,23.917,50.333,26.417,,20.208,206.826
2013-09-29,189.13,5.667,16.783,23.625,46.917,23.292,,19.333,205.913
2013-09-30,188.174,6.042,19.304,24.417,54.958,30.542,,21.333,207.478
2013-10-01,190.208,4.864,9.708,20.783,44.0,23.217,,16.478,199.917
2013-10-02,192.542,5.208,12.0,22.167,49.292,27.125,,14.25,204.542
2013-10-03,195.167,4.833,11.167,17.917,38.583,20.667,,23.125,206.333
2013-10-04,195.708,5.667,15.958,27.261,59.87,32.609,,15.5,211.667
2013-10-05,194.125,5.25,11.833,18.542,44.083,25.542,,20.708,205.958
2013-10-06,186.043,5.75,21.174,18.667,45.458,26.792,,17.125,207.217
2013-10-07,186.826,7.25,22.739,26.458,64.708,38.25,,23.458,209.565
2013-10-08,186.864,7.864,23.682,28.217,82.391,54.174,,25.708,210.545
2013-10-09,185.0,5.25,16.217,19.542,48.083,28.542,,16.208,201.217
2013-10-10,185.739,6.5,19.0,23.208,55.583,32.375,,23.542,204.739
2013-10-11,187.174,6.25,18.826,26.478,53.739,27.261,,27.417,206.0
2013-10-12,190.739,5.042,12.522,17.833,37.583,19.75,,22.583,203.261
2013-10-13,189.087,4.292,8.87,16.375,37.625,21.25,,11.375,197.957
2013-10-14,189.696,5.583,11.87,19.333,36.625,17.292,,21.75,201.565
2013-10-15,188.391,5.174,11.087,15.5,32.583,17.083,,22.125,199.478
2013-10-16,190.348,4.042,8.261,13.25,34.208,20.958,,8.917,198.609
2013-10-17,189.652,4.167,8.522,17.458,39.917,22.458,,11.292,198.174
2013-10-18,189.19,5.913,13.81,24.227,62.091,37.864,,16.609,203.0
2013-10-19,189.13,6.667,16.087,25.875,65.0,39.125,,18.0,205.217
2013-10-20,188.13,5.542,15.391,17.25,47.583,30.333,,13.75,203.522
2013-10-21,188.087,5.458,12.826,20.875,50.042,29.167,,10.417,200.913
2013-10-22,186.783,3.826,9.913,14.875,35.792,20.917,,9.375,196.696
2013-10-23,186.652,4.167,11.087,16.375,40.958,24.583,,9.875,197.739
2013-10-24,186.913,4.833,12.826,19.833,46.0,26.167,,6.167,199.739
2013-10-25,188.348,5.208,13.783,22.217,52.043,29.826,,16.292,202.13
2013-10-26,191.217,5.25,10.783,16.958,36.958,20.0,,16.917,202.0
2013-10-27,190.174,4.917,11.696,18.875,42.083,23.208,,15.5,201.87
2013-10-28,189.348,5.833,13.174,23.5,51.042,27.542,,17.375,202.522
2013-10-29,190.565,6.217,17.217,26.958,56.042,29.083,,24.833,207.783
2013-10-30,191.652,6.0,13.87,24.792,51.25,26.458,,30.583,205.522
2013-10-31,194.136,6.957,14.545,25.083,52.417,27.333,,32.091,208.682
2013-11-01,195.652,8.0,16.783,30.174,60.087,29.913,,32.625,212.435
2013-11-02,194.217,9.167,17.348,27.208,55.958,28.75,,37.25,211.565
2013-11-03,194.957,8.833,20.043,19.625,53.208,33.583,,33.333,215.0
2013-11-04,194.348,7.125,13.0,21.75,48.042,26.292,,23.458,207.348
2013-11-05,193.696,7.043,11.652,25.292,55.25,29.958,,24.125,205.348
2013-11-06,193.348,8.375,20.957,29.958,69.0,39.042,,31.75,214.304
2013-11-07,195.217,8.042,21.565,29.333,62.833,33.5,,37.542,216.783
2013-11-08,193.739,6.429,16.478,26.0,55.25,29.25,,29.409,210.217
2013-11-09,191.609,7.208,17.174,24.083,54.917,30.833,,25.208,208.783
2013-11-10,191.0,6.542,15.043,21.375,42.0,20.625,,24.208,206.043
2013-11-11,190.522,5.042,10.696,19.333,50.125,30.792,,9.125,201.217
2013-11-12,190.696,5.652,11.87,21.5,58.208,36.708,,10.458,202.565
2013-11-13,191.435,4.435,10.391,18.304,47.609,29.304,,6.087,201.826
2013-11-14,191.739,6.292,15.957,24.5,67.583,43.083,,18.0,207.696
2013-11-15,191.217,6.833,17.043,28.609,74.478,45.87,,20.083,208.261
2013-11-16,193.348,6.208,13.348,21.542,44.375,22.833,,30.708,206.696
2013-11-17,194.652,6.833,15.522,19.042,50.125,31.083,,35.292,210.174
2013-11-18,190.739,4.5,8.87,16.875,36.792,19.917,,7.625,199.609
2013-11-19,191.261,4.955,9.261,17.478,41.391,23.913,,10.913,200.522
2013-11-20,191.652,6.25,13.0,24.625,59.208,34.583,,13.833,204.652
2013-11-21,191.783,6.417,17.565,29.167,76.333,47.167,,15.708,209.348
2013-11-22,191.609,6.167,15.13,28.478,72.478,44.0,,13.125,206.739
2013-11-23,190.783,5.583,13.957,22.875,46.833,23.958,,17.25,204.739
2013-11-24,191.087,6.25,10.739,23.208,48.667,25.458,,21.958,201.826
2013-11-25,194.565,7.375,16.696,27.042,53.083,26.042,,29.5,211.261
2013-11-26,190.957,5.182,8.522,18.913,40.087,21.174,,9.652,199.478
2013-11-27,193.043,7.375,17.217,27.792,73.792,46.0,,19.167,210.261
2013-11-28,191.0,5.958,8.609,20.917,57.208,36.292,,8.25,199.609
2013-11-29,192.174,6.875,13.826,23.739,73.478,49.739,,11.125,206.0
2013-11-30,191.739,6.917,16.391,24.333,63.667,39.333,,16.917,208.13
2013-12-01,191.609,7.167,13.913,24.542,62.667,38.125,,23.333,205.522
2013-12-02,192.739,6.875,13.87,25.083,58.375,33.292,,27.542,206.609
2013-12-03,191.739,6.304,14.522,25.417,63.458,38.042,,17.375,206.261
2013-12-04,191.565,6.375,13.652,27.292,62.125,34.833,,22.667,205.217
2013-12-05,192.043,7.348,16.913,27.826,66.435,38.609,,24.565,208.957
2013-12-06,195.304,8.458,20.739,30.043,76.087,46.043,,36.542,216.043
2013-12-07,192.739,7.625,14.565,24.833,66.417,41.583,,20.083,207.304
2013-12-08,192.043,6.083,11.652,22.125,49.25,27.125,,15.333,203.696
2013-12-09,194.0,10.083,18.478,23.625,81.417,57.792,,29.625,212.478
2013-12-10,197.522,9.652,19.435,30.292,72.25,41.958,,15.042,216.957
2013-12-11,192.304,6.417,10.522,21.542,47.333,25.792,,13.75,202.826
2013-12-12,192.15,5.913,9.85,24.0,55.8,31.8,,9.739,202.0
2013-12-13,191.913,6.667,14.652,27.391,72.913,45.522,,15.0,206.565
2013-12-14,191.565,6.667,9.739,25.5,59.458,33.958,,12.5,201.304
2013-12-15,191.913,6.0,8.522,19.833,51.875,32.042,,11.875,200.435
2013-12-16,193.087,6.042,12.0,24.125,59.458,35.333,,10.458,205.087
2013-12-17,190.435,4.826,8.13,19.333,46.333,27.0,,8.792,198.565
2013-12-18,189.826,5.583,8.217,23.125,59.958,36.833,,8.708,198.043
2013-12-19,192.227,3.167,11.5,22.435,58.391,35.957,,10.583,203.727
2013-12-20,192.348,4.545,9.652,23.957,55.13,31.174,,14.708,202.0
2013-12-21,192.087,7.208,13.043,29.25,70.5,41.25,,13.333,205.13
2013-12-22,192.261,5.417,7.087,22.042,49.792,27.75,,11.0,199.348
2013-12-23,192.609,6.125,9.826,23.542,55.5,31.958,,15.917,202.435
2013-12-24,191.174,5.652,9.13,19.667,48.083,28.417,,13.0,200.304
2013-12-25,190.478,6.958,13.783,28.958,71.583,42.625,,13.958,204.261
2013-12-26,193.13,7.917,16.696,25.083,80.5,55.417,,23.292,209.826
2013-12-27,196.13,9.042,13.348,26.227,64.545,38.318,,19.0,209.478
2013-12-28,193.478,7.5,13.913,25.417,57.917,32.5,,9.833,207.391
2013-12-29,192.13,6.583,8.913,20.542,48.833,28.292,,11.958,201.043
2013-12-30,192.739,7.5,11.261,21.958,49.5,27.542,,20.042,204.0
2013-12-31,194.609,6.217,10.609,18.792,36.25,17.458,,28.583,205.217
2014-01-01,191.913,3.958,3.0,15.208,28.417,13.208,5.833,11.542,194.913
2014-01-02,193.87,4.833,8.217,18.217,34.522,16.304,9.042,13.792,202.087
2014-01-03,194.435,5.125,7.522,21.667,40.292,18.625,10.625,14.458,201.957
2014-01-04,194.652,5.5,11.783,21.583,43.958,22.375,11.417,19.5,206.435
2014-01-05,196.565,7.208,16.652,30.5,61.292,30.792,19.667,24.958,213.217
2014-01-06,195.727,8.045,15.818,27.955,73.864,45.909,19.435,26.263,211.545
2014-01-07,193.304,5.75,9.391,26.583,58.333,31.75,8.792,14.583,202.696
2014-01-08,192.913,6.667,11.652,32.542,79.5,46.958,10.833,17.667,204.565
2014-01-09,191.304,6.565,13.913,27.87,63.043,35.174,12.708,17.083,205.217
2014-01-10,194.652,6.875,13.435,29.375,57.042,27.667,15.292,19.708,208.087
2014-01-11,194.0,5.833,7.522,19.458,35.5,16.042,15.208,18.667,201.522
2014-01-12,193.304,4.875,5.522,20.292,39.167,18.875,5.667,11.167,198.826
2014-01-13,192.435,5.087,8.565,26.375,53.875,27.5,8.125,15.0,201.0
2014-01-14,194.913,7.458,16.522,29.958,78.833,48.875,15.5,20.708,211.435
2014-01-15,190.609,5.417,8.304,25.208,51.583,26.375,6.708,13.875,198.913
2014-01-16,195.478,7.708,18.174,30.824,78.647,47.824,20.826,26.762,213.652
2014-01-17,198.652,8.375,9.739,24.833,46.625,21.792,28.292,31.458,208.391
2014-01-18,195.13,6.208,13.522,27.875,55.708,27.833,14.458,17.875,208.652
2014-01-19,197.913,8.25,17.522,33.042,69.958,36.917,25.083,29.375,215.435
2014-01-20,197.783,7.727,14.304,31.435,61.435,30.0,30.739,36.565,212.087
2014-01-21,197.522,9.125,20.0,34.083,83.542,49.458,30.875,38.292,217.522
2014-01-22,193.348,6.609,10.217,25.455,59.682,34.227,15.792,25.958,203.565
2014-01-23,192.783,5.042,6.696,27.0,56.13,29.13,11.625,13.833,199.478
2014-01-24,193.478,5.417,13.348,25.333,54.458,29.125,11.208,13.875,206.826
2014-01-25,194.565,5.625,11.087,25.542,47.125,21.583,17.5,22.833,205.652
2014-01-26,196.348,9.042,18.174,30.25,92.833,62.583,20.583,26.542,214.522
2014-01-27,197.043,8.913,20.304,29.125,82.833,53.708,15.917,19.333,217.348
2014-01-28,194.217,5.375,9.043,24.167,48.542,24.375,7.25,8.875,203.261
2014-01-29,194.174,6.0,10.435,29.0,66.913,37.913,10.391,12.304,204.609
2014-01-30,193.826,7.667,15.739,27.211,72.474,45.263,14.333,17.333,209.565
2014-01-31,193.348,5.667,7.739,22.167,41.167,19.0,12.417,16.083,201.087
2014-02-01,192.174,4.75,8.043,22.875,48.083,25.208,6.5,9.208,200.217
2014-02-02,191.87,4.833,8.478,25.167,49.208,24.042,7.625,9.125,200.348
2014-02-03,192.522,4.571,9.261,25.5,52.409,26.909,7.174,10.667,201.783
2014-02-04,191.696,5.125,7.435,27.708,52.125,24.417,10.125,14.583,199.13
2014-02-05,194.261,6.625,11.565,28.375,63.208,34.833,14.042,19.542,205.826
2014-02-06,192.957,6.208,13.87,33.826,73.565,39.739,11.667,12.5,206.826
2014-02-07,193.87,7.083,11.565,28.958,53.083,24.125,25.708,30.458,205.435
2014-02-08,194.13,5.417,9.913,21.958,36.583,14.625,17.917,18.708,204.043
