date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean,SO2_mean
2017-09-14,197.2135,79.5,66.7915,51.5,14.2105,19.429999999999996,22.60666666666667,3.1763333333333335,12.418333333333335,17.19066666666667,303.0,256.58349999999996,227.5,211.424,3.0655,0.652
2017-09-15,196.7125,74.0,52.521,29.0,11.624500000000001,15.837000000000002,18.985666666666667,3.1486666666666667,9.319333333333333,11.722,276.5,240.45850000000002,218.5,208.337,2.25,1.583
2017-09-16,196.1875,91.5,72.208,60.0,10.979,13.060333333333332,16.307000000000002,3.2463333333333337,8.222,11.375,228.0,207.6455,189.0,207.16649999999998,2.432,0.75
2017-09-17,197.792,97.0,94.4585,92.5,10.146,9.256666666666666,10.554333333333334,1.2976666666666665,3.8056666666666668,7.8196666666666665,216.0,193.375,182.5,207.9375,2.1045,0.0
2017-09-18,190.27100000000002,97.5,65.6875,50.5,10.9585,11.513666666666666,13.055333333333332,1.5416666666666667,9.0,16.035,312.0,272.89599999999996,241.0,201.22899999999998,1.9580000000000002,0.5
2017-09-19,196.1765,76.5,61.1875,51.5,17.6175,26.456999999999997,30.828333333333333,4.371333333333333,12.822000000000001,16.75,279.0,252.9795,228.5,213.79399999999998,2.7835,1.958
2017-09-20,204.292,78.5,68.0205,49.5,19.292,31.889,38.389,6.5,20.833333333333332,28.166666666666668,264.0,240.66649999999998,221.0,223.583,3.8034999999999997,1.833
2017-09-21,201.284,72.0,47.146,30.0,15.534,20.699333333333332,22.49533333333333,1.796,12.458333333333334,15.771666666666667,286.0,251.7705,222.0,216.81799999999998,3.152,1.087
2017-09-22,200.208,90.0,74.4585,52.0,15.375,22.247,26.762333333333334,4.515333333333333,10.891666666666666,16.041666666666668,268.0,229.1875,207.0,215.58350000000002,3.1955,0.958
2017-09-23,195.14600000000002,93.5,77.625,60.5,11.4585,10.135,11.424999999999999,1.29,5.402666666666666,8.305333333333333,233.0,204.85399999999998,179.0,206.6045,2.104,0.043
2017-09-24,201.6045,79.0,69.0835,56.5,15.375,18.125,19.625,1.499666666666667,11.764000000000001,16.486333333333334,258.0,227.125,196.0,216.97899999999998,3.1665,2.0
2017-09-25,201.461,83.5,68.521,47.5,16.7175,23.695666666666668,29.52633333333333,5.830666666666667,12.404333333333334,18.915000000000003,283.0,243.1045,210.0,218.17849999999999,3.2119999999999997,1.833
2017-09-26,201.25,86.0,72.854,58.5,16.5835,25.333,30.986,5.653,14.069333333333333,20.722333333333335,274.5,239.39600000000002,207.0,217.833,3.04,1.375
2017-09-27,202.8395,87.5,71.6875,58.0,12.739,24.182000000000002,27.834000000000003,3.6523333333333334,11.722333333333333,16.902666666666665,261.5,243.542,225.0,215.579,2.5835,2.333
2017-09-28,194.4565,95.5,84.0,53.0,13.630499999999998,16.043333333333333,18.53633333333333,2.4926666666666666,4.733666666666667,7.792999999999999,253.0,197.708,167.0,208.087,2.1745,0.043
2017-09-29,195.58350000000002,75.0,64.625,47.5,20.521,22.081666666666667,27.083333333333332,5.001666666666666,9.083333333333334,10.777666666666667,238.5,207.4795,175.0,216.10399999999998,2.521,1.217
2017-09-30,202.1875,79.5,69.375,55.5,22.0415,24.777666666666665,30.138666666666666,5.361,13.305333333333332,17.571666666666665,237.5,211.125,184.0,224.22899999999998,3.375,0.875
2017-10-01,200.949,78.5,62.0835,49.0,14.3445,13.569333333333333,14.902666666666667,1.3333333333333333,13.361333333333334,16.597333333333335,247.0,214.375,170.0,215.2935,2.708,1.125
2017-10-02,202.583,90.0,69.333,54.0,14.271,25.762666666666664,30.374,4.6113333333333335,11.5,15.967333333333334,251.5,232.22899999999998,212.0,216.85399999999998,3.3200000000000003,2.125
2017-10-03,206.0875,91.0,81.1665,66.5,22.002,34.064,41.817,7.753,21.444333333333333,33.827666666666666,263.0,221.89600000000002,193.0,228.09,3.5415,1.208
2017-10-04,195.0455,76.0,60.4375,47.0,13.0455,15.386333333333333,18.976,3.589,8.875,10.073333333333332,202.0,187.41649999999998,170.5,208.091,2.4505,0.304
2017-10-05,196.375,57.5,49.042,41.5,11.4165,16.447333333333333,20.744666666666667,4.297,6.958000000000001,6.652666666666666,194.0,171.25,153.5,207.792,2.125,0.174
2017-10-06,200.89600000000002,94.5,70.917,56.0,16.667,22.833333333333332,27.166666666666668,4.333333333333333,12.505,15.541666666666666,182.5,158.89600000000002,142.0,217.5625,2.5,0.458
2017-10-07,198.392,96.5,87.5835,72.5,14.097999999999999,19.139,23.25,4.1113333333333335,5.152666666666667,9.985999999999999,226.0,187.54149999999998,153.0,212.49,2.6875,0.0
2017-10-08,199.3125,92.5,80.854,65.0,14.229500000000002,15.194333333333333,19.694666666666667,4.5,10.389000000000001,18.555333333333333,254.5,209.75,184.5,213.54149999999998,2.915,0.208
2017-10-09,201.13049999999998,88.5,73.5625,53.5,12.6025,18.014333333333333,20.5,2.4856666666666665,10.625,15.111333333333334,249.5,214.8125,178.5,213.733,2.2915,1.333
2017-10-10,220.1455,90.0,73.0415,55.5,23.3125,40.31166666666667,52.613,12.301333333333332,20.822,31.925666666666668,274.0,238.54149999999998,205.5,243.45850000000002,4.3045,2.375
2017-10-11,206.125,92.5,85.771,79.0,28.484499999999997,29.201666666666668,45.199333333333335,15.997666666666666,27.264,43.120000000000005,227.5,214.47899999999998,201.5,234.6095,4.333,1.435
2017-10-12,199.5625,89.5,76.6875,60.0,17.75,28.541666666666668,38.486,9.944333333333333,26.944666666666667,41.18066666666667,280.5,230.35399999999998,197.0,217.3125,3.9375,1.458
2017-10-13,193.6135,92.0,86.5,77.0,11.886,17.016333333333332,21.37766666666667,4.361,4.865666666666667,8.191666666666668,194.5,159.20850000000002,148.5,205.5,2.532,0.043
2017-10-14,197.458,93.5,90.1455,85.0,13.4375,17.861,20.958,3.0973333333333333,5.167,8.8125,157.0,147.45850000000002,138.0,210.89600000000002,2.7005,0.0
2017-10-15,202.28,92.5,88.0,83.5,13.538,14.858333333333334,17.48633333333333,2.6286666666666667,8.611333333333333,11.7915,160.0,153.39600000000002,143.0,215.81799999999998,2.9165,0.0
2017-10-16,200.08350000000002,93.5,92.75,91.5,13.042,19.51666666666667,25.25,5.733333333333334,6.8613333333333335,8.731333333333334,141.5,127.083,118.5,213.125,2.8045,0.0
2017-10-17,201.3125,93.5,86.375,75.5,19.1045,26.50733333333333,32.784333333333336,6.277333333333334,8.055333333333333,9.958333333333334,156.0,138.125,117.5,220.41649999999998,3.25,0.043
2017-10-18,201.45850000000002,88.0,66.708,48.5,19.875,20.916666666666668,29.889,8.972,14.291666666666666,15.444333333333333,181.0,144.95850000000002,123.5,221.33350000000002,3.125,0.25
2017-10-19,198.6995,92.0,88.9795,74.5,12.293,17.47266666666667,20.909333333333333,3.436666666666667,7.652666666666666,9.322000000000001,121.0,111.479,101.5,210.9925,2.684,0.043
2017-10-20,197.95850000000002,95.5,90.667,81.0,13.6665,17.29133333333333,20.361,3.0693333333333332,3.3193333333333332,4.8196666666666665,168.5,143.042,115.0,211.625,2.6585,0.0
2017-10-21,200.489,96.5,95.958,95.0,12.8225,18.891666666666666,23.607333333333333,4.7156666666666665,2.9166666666666665,5.611,173.5,164.3955,150.0,213.312,2.646,0.0
2017-10-22,194.2705,96.5,95.4375,93.5,9.208,9.442,10.420333333333334,0.9783333333333334,1.999666666666667,3.889,182.0,175.6455,170.5,203.4795,1.9575,0.0
2017-10-23,189.35399999999998,96.5,56.917,34.0,7.896,8.827666666666666,10.374,1.5463333333333333,4.412333333333334,9.617666666666667,235.5,197.54149999999998,158.0,197.25,1.701,0.435
2017-10-24,196.95850000000002,65.5,56.292,46.0,12.25,19.264,25.596999999999998,6.333333333333333,10.375,10.708333333333334,172.0,153.41649999999998,142.5,209.20850000000002,2.8125,0.292
2017-10-25,200.394,86.0,76.771,65.5,17.1105,25.694666666666667,32.875,7.1803333333333335,12.360999999999999,15.014000000000001,147.0,134.27100000000002,124.5,217.5045,3.0625,0.125
2017-10-26,203.364,83.5,64.1665,38.5,20.863500000000002,31.953666666666663,50.739,18.785,26.11566666666667,20.250333333333334,189.0,151.35399999999998,117.5,224.22750000000002,4.9350000000000005,0.565
2017-10-27,204.214,82.5,66.8335,49.0,22.414,30.901333333333337,43.254999999999995,12.353666666666667,17.875,20.168666666666667,198.5,155.125,111.5,226.6275,3.9495,0.875
2017-10-28,202.708,92.5,79.458,67.5,18.9585,25.703333333333333,29.525333333333332,3.8220000000000005,22.277666666666665,28.041666666666668,162.0,144.5,136.0,221.66649999999998,3.383,0.583
2017-10-29,197.04149999999998,96.5,94.1045,89.5,12.271,12.628,13.873333333333333,1.2449999999999999,5.972333333333334,8.930666666666667,177.0,145.72899999999998,135.5,209.3125,2.583,0.043
2017-10-30,197.58350000000002,89.5,47.4375,30.0,9.9375,13.145666666666665,15.217,2.071,5.931,6.015333333333333,179.0,154.89600000000002,112.5,207.52100000000002,2.1515,0.0
2017-10-31,203.726,58.5,46.854,37.5,13.9105,30.608666666666664,44.99733333333333,14.389000000000001,11.735999999999999,9.325666666666667,167.5,137.72899999999998,108.0,217.637,3.347,1.0
2017-11-01,207.042,67.0,58.2085,48.5,32.417,40.778,54.916666666666664,14.139000000000001,19.278000000000002,22.5415,183.5,141.417,104.0,239.458,4.4085,1.25
2017-11-02,198.571,77.5,63.7705,47.0,18.929,27.504333333333335,37.861,10.357,18.639,20.773666666666667,201.0,156.16649999999998,112.0,217.5,3.5,1.125
2017-11-03,200.458,89.0,70.354,49.0,16.625,22.629,25.224999999999998,2.596,17.250333333333334,21.096999999999998,210.0,168.5,124.5,217.08350000000002,3.1705,1.208
2017-11-04,207.583,89.0,70.432,43.5,21.0715,24.549333333333333,29.877,5.3276666666666666,17.766000000000002,25.257666666666665,209.0,162.55700000000002,120.0,228.655,3.708,0.913
2017-11-05,199.64600000000002,68.0,49.229,34.5,11.5,13.916666666666666,16.028000000000002,2.111,14.180666666666667,12.819666666666668,167.0,137.9375,102.0,211.14600000000002,2.729,0.417
2017-11-06,210.52249999999998,69.5,58.479,47.0,23.564999999999998,42.020999999999994,55.135,13.113999999999999,24.355666666666668,26.648666666666667,190.0,143.833,93.5,234.0875,4.6365,1.625
2017-11-07,210.923,78.0,65.5,50.0,25.4135,41.550000000000004,57.10566666666667,15.555666666666667,26.810666666666663,31.805666666666667,205.5,162.64600000000002,109.5,236.3365,4.413,1.818
2017-11-08,209.44150000000002,75.5,66.917,59.5,43.621,42.3335,67.48349999999999,25.15,32.61866666666666,37.52433333333334,189.0,157.47899999999998,142.5,253.0625,5.2085,1.083
2017-11-09,200.33350000000002,74.0,44.0835,30.0,17.854,17.805666666666667,24.266666666666666,6.461333333333333,16.805333333333333,17.948666666666668,176.0,151.625,119.5,218.1875,3.1675,0.333
2017-11-10,202.16649999999998,71.5,53.125,43.0,19.1665,34.18533333333333,46.303,12.117666666666667,19.097333333333335,19.611,175.0,135.79149999999998,98.0,221.333,3.646,1.696
2017-11-11,194.45850000000002,71.0,48.396,30.0,10.2085,13.222333333333333,15.791666666666666,2.5693333333333332,8.180666666666667,9.958333333333334,197.5,167.25,117.5,204.66649999999998,2.4375,0.5
2017-11-12,198.36950000000002,52.0,41.3125,33.5,9.3585,11.735999999999999,13.735999999999999,2.0,7.1113333333333335,5.777666666666666,151.0,127.25,107.5,207.7285,2.354,0.375
2017-11-13,202.14600000000002,89.0,62.021,48.0,17.2085,29.10366666666667,37.36866666666666,8.265,16.653000000000002,17.580333333333332,165.5,120.375,80.5,219.3545,3.286,0.542
2017-11-14,210.1035,86.5,76.9165,67.0,30.508000000000003,41.857,70.52366666666667,28.666666666666668,28.375,34.256,149.5,129.4375,114.0,240.61149999999998,5.0,0.87
2017-11-15,212.97899999999998,89.5,77.2705,65.0,33.854,33.92433333333333,72.44933333333334,38.525,20.361,25.264,160.5,132.875,110.5,246.833,5.475,0.875
2017-11-16,198.9375,77.0,49.521,29.0,11.4375,18.772666666666666,23.500333333333334,4.727666666666667,7.375,6.6113333333333335,152.0,120.042,88.0,210.375,2.5835,0.304
2017-11-17,202.70850000000002,62.5,54.1045,43.0,14.5625,27.652666666666665,40.875,13.222333333333333,11.125,9.194333333333333,132.5,104.1665,71.0,217.27100000000002,3.479,0.958
2017-11-18,206.3825,80.0,64.9585,39.0,21.028,31.069333333333333,44.111,13.041666666666666,19.861,20.638666666666666,151.0,114.4585,89.5,227.4105,4.1875,1.042
2017-11-19,198.89600000000002,51.0,41.729,30.0,8.9375,11.402666666666667,13.110999999999999,1.7083333333333333,4.528,3.625,118.0,91.042,67.5,207.83350000000002,2.597,0.458
2017-11-20,204.7185,56.0,47.5625,36.5,15.9005,29.816000000000003,48.12833333333333,18.31266666666667,12.289666666666667,9.11,101.0,73.333,52.0,220.619,3.8975,1.409
2017-11-21,200.6875,55.5,41.479,29.5,11.875,20.641000000000002,26.55366666666667,5.9126666666666665,8.188,7.096333333333334,108.0,82.5835,59.5,212.5625,2.7830000000000004,0.125
2017-11-22,205.125,86.0,59.0625,47.0,22.4585,37.18366666666667,54.318000000000005,17.134,25.79133333333333,23.722333333333335,114.0,73.333,38.5,227.58350000000002,4.1045,
2017-11-23,201.1045,93.5,73.083,43.0,15.896,21.958333333333332,28.389,6.430666666666667,15.360999999999999,15.628,144.5,98.271,64.0,217.0,3.4585,
2017-11-24,202.5155,53.0,44.5415,36.5,15.3915,33.666666666666664,54.97233333333333,21.305666666666667,8.416666666666666,8.125,136.0,104.625,81.5,217.90699999999998,3.9375,1.333
2017-11-25,214.125,63.5,48.75,30.5,29.271,41.166666666666664,85.43033333333334,44.264,14.249666666666668,14.222333333333333,137.0,103.146,65.5,243.3955,6.2765,1.417
2017-11-26,205.1605,66.5,49.1875,28.0,14.7455,19.576666666666664,30.602333333333334,11.025333333333334,13.597333333333333,13.542000000000002,175.5,125.9375,64.0,219.90550000000002,3.479,1.167
2017-11-27,201.85399999999998,69.5,59.396,46.5,11.9585,22.410666666666668,29.478333333333335,7.067333333333333,11.944666666666668,12.835666666666667,137.5,115.6875,97.5,213.8125,3.326,0.5
2017-11-28,204.875,79.0,68.5415,62.5,20.6455,31.951666666666664,44.968333333333334,13.016666666666666,21.569333333333333,22.319666666666667,141.5,120.521,96.0,225.52100000000002,4.021,0.87
2017-11-29,216.977,81.0,65.25,56.0,36.8865,53.794333333333334,102.01533333333333,48.221000000000004,37.97233333333333,40.00066666666667,163.0,135.02100000000002,91.0,253.8635,6.445,2.478
2017-11-30,202.041,89.5,72.604,51.5,17.6025,28.639,39.513666666666666,10.875333333333336,18.444666666666667,19.097333333333335,150.5,113.354,78.5,219.64350000000002,3.5625,0.583
2017-12-01,199.125,87.5,77.208,69.0,11.917,21.971999999999998,30.805333333333333,8.833333333333334,9.264000000000001,8.513666666666667,96.5,84.5415,75.0,211.04149999999998,3.021,0.208
2017-12-02,201.65699999999998,78.0,57.917,37.5,15.128499999999999,23.12766666666667,30.545666666666666,7.418333333333333,8.263666666666667,7.486,105.5,78.875,49.0,216.7855,3.2915,0.458
2017-12-03,207.29149999999998,66.0,56.833,46.0,19.396,26.08366666666667,31.064333333333334,4.980666666666667,23.083333333333332,20.375,121.0,86.5625,57.0,226.6875,4.32,0.792
2017-12-04,205.89600000000002,76.0,61.8955,49.0,22.8335,34.06766666666667,46.291666666666664,12.224333333333334,22.233666666666664,20.694333333333333,120.5,92.396,55.0,228.7295,4.02,1.0
2017-12-05,204.89600000000002,77.0,50.125,27.5,22.2085,32.958333333333336,55.34733333333333,22.389,14.514000000000001,14.069333333333333,140.5,105.771,78.0,227.1045,4.0415,1.125
2017-12-06,203.8,70.5,50.417,34.0,15.925,29.124666666666666,45.697333333333326,16.572333333333333,11.127666666666668,8.726333333333335,104.0,73.854,44.0,219.725,3.6195,0.696
2017-12-07,213.70850000000002,65.0,56.3125,43.0,28.417,35.90266666666667,69.05566666666667,33.153,18.88866666666667,16.548333333333336,113.0,72.729,35.5,242.125,5.2075,1.5
2017-12-08,217.6135,85.5,69.458,62.0,42.725,42.742,126.66399999999999,83.922,35.90266666666667,33.375,79.0,60.271,28.0,260.3375,6.8125,1.625
2017-12-09,205.6455,69.5,45.0625,31.0,15.4165,24.6665,33.0,8.333,8.430666666666667,6.669666666666667,100.0,68.271,43.0,221.0625,4.086,0.583
2017-12-10,210.375,63.0,51.729,40.5,19.2915,27.29,34.935,7.6450000000000005,19.291666666666668,16.75,135.0,76.75,35.0,229.66649999999998,4.458,1.13
2017-12-11,208.25,63.5,48.1665,34.5,21.042,28.213000000000005,42.71266666666667,14.5,20.402666666666665,19.305333333333333,162.0,100.229,54.0,229.29149999999998,4.375,1.375
2017-12-12,200.4565,34.5,28.4795,19.5,9.517,19.283,25.381333333333334,6.098333333333334,5.139,3.535,96.0,75.896,56.5,209.9735,2.5715000000000003,0.292
2017-12-13,201.1045,43.5,34.6875,22.5,9.2085,18.858333333333334,23.519333333333332,4.661333333333333,4.527666666666667,2.935333333333333,97.5,62.521,41.5,210.3125,2.472,0.167
2017-12-14,200.554,48.0,35.2915,27.0,10.210999999999999,17.182000000000002,21.6915,4.5095,4.666666666666667,2.828666666666667,94.0,60.792,35.5,210.7655,2.4245,0.591
2017-12-15,209.45850000000002,55.0,47.625,40.5,28.7085,40.933,76.10733333333333,35.17433333333333,20.319333333333333,16.78533333333333,81.0,59.2915,32.5,238.16649999999998,4.645,1.083
2017-12-16,216.1875,58.5,51.708,46.0,41.25,47.47833333333333,92.96966666666667,45.49133333333333,40.72233333333333,38.125,121.5,83.9165,42.0,257.4375,6.729,2.217
2017-12-17,204.5625,58.5,35.625,25.0,15.6665,14.110999999999999,23.096999999999998,8.985999999999999,11.360999999999999,10.971666666666666,83.5,64.9165,38.0,220.22899999999998,3.3125,0.542
2017-12-18,207.913,55.5,47.0835,37.5,22.7535,35.77766666666667,67.83333333333333,32.05566666666667,17.027666666666665,14.444333333333333,84.5,50.271,14.5,230.66649999999998,5.271,1.5
2017-12-19,211.77100000000002,62.5,44.729,32.0,28.625,35.635,92.05766666666666,56.422666666666665,22.229666666666663,18.541999999999998,121.0,72.167,33.0,240.39600000000002,5.2745,1.583
2017-12-20,205.5335,54.0,44.2085,34.0,18.573999999999998,32.251666666666665,54.215666666666664,21.963666666666665,15.320666666666668,10.860999999999999,94.0,62.354,33.5,224.108,4.5,1.083
2017-12-21,207.7045,65.5,55.1665,45.0,25.8405,34.38766666666667,54.66166666666667,20.274,19.308333333333334,16.63,95.0,58.854,22.0,233.5455,4.3580000000000005,1.0
2017-12-22,216.79149999999998,69.5,56.4165,43.0,40.8125,47.097,105.67399999999999,58.57666666666666,28.236,25.786666666666665,106.5,66.0415,30.5,257.604,7.3125,2.13
2017-12-23,222.54149999999998,63.5,51.771,36.0,41.0625,44.72233333333333,84.58333333333333,39.861,30.58366666666667,28.875,126.0,79.8335,37.5,263.6045,6.9795,1.833
2017-12-24,218.252,86.5,59.375,47.0,31.4465,38.611,58.81966666666667,20.208333333333332,33.347,32.236,102.0,78.9795,50.5,249.6985,6.375,1.375
2017-12-25,202.8125,90.5,53.5,29.5,14.021,21.830666666666662,28.18166666666667,6.350999999999999,15.847333333333333,16.654,140.5,97.75,60.5,216.83350000000002,3.646,0.667
2017-12-26,198.3055,49.0,40.4795,30.0,10.479500000000002,21.936333333333334,30.301666666666666,8.365333333333334,5.186,4.628666666666667,121.0,81.0625,50.5,208.78449999999998,2.8705,0.652
2017-12-27,197.35399999999998,47.0,37.854,22.5,7.7915,14.961999999999998,19.55966666666667,4.597666666666666,3.333,2.139,77.5,47.271,28.0,205.1455,2.318,0.083
2017-12-28,197.97899999999998,44.0,34.417,24.5,8.0205,15.004666666666665,19.608666666666668,4.604,3.5196666666666663,2.345,86.5,51.2085,26.0,206.0,2.3125,0.435
2017-12-29,200.14600000000002,43.5,33.7705,23.5,8.646,14.333333333333334,16.458333333333332,2.125,5.694333333333333,4.847333333333333,95.0,66.7085,39.5,208.79149999999998,2.5835,0.833
2017-12-30,199.42849999999999,54.5,38.8335,25.0,8.479,10.722,12.375,1.6526666666666667,4.861,3.4836666666666667,105.5,65.5205,34.5,207.9075,2.354,0.333
2017-12-31,204.625,71.5,60.5,48.0,13.6665,17.305333333333333,19.846999999999998,2.5416666666666665,14.944333333333333,13.047666666666666,49.5,42.0415,34.0,218.292,3.282,0.042
2018-01-01,207.667,59.0,39.625,25.0,15.292,20.1045,25.0205,4.917,9.2295,10.292,99.0,63.458,33.0,222.958,3.8595,0.583
2018-01-02,198.75,52.0,38.583,26.0,6.667,9.479,10.3955,0.9165,4.6665,5.854,99.0,63.708,30.0,205.417,2.396,0.125
2018-01-03,196.958,48.0,38.083,24.0,5.333,9.275,10.605,1.3295,4.183,4.771,96.0,55.208,27.0,202.292,2.2315,0.083
2018-01-04,205.75,56.0,46.292,33.0,17.417,28.0335,38.4735,10.440000000000001,9.7085,11.146,89.0,54.292,21.0,223.167,3.9375,1.304
2018-01-05,208.348,57.0,41.917,34.0,16.087,26.7085,43.708,17.0,11.604,12.7085,132.0,77.958,28.0,224.435,4.375,1.208
2018-01-06,197.542,43.0,34.792,28.0,5.5,8.125,9.083,0.9585,5.5415,6.646,75.0,54.5,30.0,203.042,2.5415,0.042
2018-01-07,200.773,38.0,30.5,22.0,10.591,22.259999999999998,29.834,7.574,6.1305,7.2395,95.0,63.5,37.0,211.364,2.885,0.565
2018-01-08,215.875,59.0,47.167,35.0,39.167,50.8335,102.8335,52.0,24.146,26.6665,89.0,54.875,18.0,255.042,6.667,2.458
2018-01-09,198.625,63.0,36.208,24.0,9.417,15.6385,17.98,2.3415,7.604,9.0835,67.0,47.5,31.0,208.042,2.551,0.458
2018-01-10,206.792,46.0,35.5,28.0,24.042,40.032,77.28450000000001,37.2525,19.7145,21.125,51.0,31.958,6.0,230.833,4.6045,1.217
2018-01-11,210.391,53.0,36.792,25.0,20.826,29.6045,57.4375,27.8335,13.2295,15.125,110.0,72.083,24.0,231.217,4.5625,0.917
2018-01-12,203.792,72.0,53.583,42.0,18.917,31.9375,41.104,9.1665,20.5,21.979,62.0,49.875,29.0,222.708,4.0415,0.917
2018-01-13,200.25,71.0,51.792,33.0,10.625,16.6665,18.6665,2.0,13.4585,15.75,95.0,64.125,46.0,210.875,3.0425,0.667
2018-01-14,202.833,60.0,49.5,35.0,13.208,22.792,29.1665,6.375,10.8335,12.417,89.0,58.083,24.0,216.042,3.3125,0.625
2018-01-15,210.682,79.0,61.958,51.0,28.636,38.170500000000004,76.925,38.7545,22.130499999999998,22.478,111.0,60.375,23.0,239.318,5.1850000000000005,1.478
2018-01-16,206.042,62.0,41.25,26.0,16.583,23.9245,33.304500000000004,9.3795,16.021,16.542,102.0,67.542,35.0,222.625,4.75,0.783
2018-01-17,209.391,57.0,41.25,30.0,18.783,37.5415,62.25,24.708,16.2915,16.875,103.0,71.25,35.0,228.174,5.0,2.25
2018-01-18,197.375,44.0,28.292,18.0,5.625,13.625,16.0625,2.4375,5.375,6.125,83.0,59.333,31.0,203.0,2.396,0.083
2018-01-19,204.958,43.0,31.083,21.0,16.417,27.5625,42.9375,15.375,9.479,10.229,103.0,70.833,38.0,221.375,3.7590000000000003,0.792
2018-01-20,204.583,49.0,41.375,34.0,14.958,23.9375,27.8125,3.875,16.479,17.125,117.0,75.042,33.0,219.542,3.917,1.125
2018-01-21,202.292,38.0,29.542,21.0,12.667,23.814,35.301,11.487,7.625,8.56,93.0,63.958,34.0,214.958,3.5435,0.0
2018-01-22,202.091,50.0,37.958,26.0,14.455,25.5685,38.824,13.256,9.7915,10.903,92.0,53.625,18.0,216.545,3.4665,
2018-01-23,204.13,52.0,44.042,32.0,14.87,31.5,43.375,11.875,14.771,17.1455,105.0,70.833,26.0,219.0,3.875,2.0
2018-01-24,197.625,43.0,29.25,18.0,7.375,12.521,14.3335,1.8125,5.146,6.75,89.0,62.333,46.0,205.0,2.396,0.312
2018-01-25,198.458,50.0,33.667,23.0,9.042,21.8335,26.375,4.542,7.479,8.625,88.0,62.917,34.0,207.5,2.6585,0.958
2018-01-26,200.292,60.0,41.333,22.0,10.208,16.3125,19.646,3.3335,8.792,9.0,84.0,46.042,22.0,210.5,2.7295,0.583
2018-01-27,196.583,48.0,34.625,24.0,4.167,6.788,7.5735,0.7855,3.335,4.8335,81.0,48.833,16.0,200.75,2.0645,0.042
2018-01-28,203.792,46.0,39.708,19.0,15.625,33.040499999999994,58.6435,25.6025,11.030000000000001,12.638,129.0,70.583,24.0,219.417,3.7800000000000002,1.565
2018-01-29,198.045,50.0,32.208,20.0,5.773,10.4455,11.7265,1.2805,11.097,13.699,85.0,60.917,36.0,203.818,2.915,0.864
2018-01-30,213.083,60.0,46.167,35.0,28.917,43.4375,84.354,40.9165,26.0,29.604,94.0,57.25,16.0,242.0,6.208,4.0
2018-01-31,217.458,86.0,58.458,44.0,32.208,43.375,94.229,50.854,26.180500000000002,30.1665,103.0,53.625,12.0,249.667,5.7735,3.958
2018-02-01,197.917,84.0,36.125,25.0,6.917,11.167,12.8955,1.7295,4.625,6.396,66.0,40.583,20.0,204.833,2.6045,0.25
2018-02-02,212.5,54.0,42.583,29.0,24.25,40.836,79.2995,38.464,15.523499999999999,17.021,115.0,70.958,20.0,236.75,5.503500000000001,2.75
2018-02-03,206.625,77.0,51.458,35.0,18.792,26.343,32.2505,5.907500000000001,14.8955,17.333,141.0,90.083,42.0,225.417,4.0835,1.652
2018-02-04,197.87,81.0,46.792,24.0,9.391,14.7915,17.333,2.5415,8.042,10.3125,170.0,129.75,68.0,207.261,3.4375,0.458
2018-02-05,200.0,60.0,44.875,34.0,12.375,23.4375,30.458,7.021,16.458,19.521,84.0,70.083,56.0,212.375,3.5205,0.333
2018-02-06,208.875,83.0,71.292,52.0,32.917,36.7555,65.15700000000001,28.4015,28.8335,32.464,78.0,64.375,50.0,241.792,5.5794999999999995,0.958
2018-02-07,233.0,87.0,67.25,44.0,55.545,49.1995,152.5865,103.387,34.021,40.038,168.0,105.167,50.0,288.545,8.084,3.091
2018-02-08,197.708,42.0,29.958,23.0,7.667,12.872499999999999,15.419,2.547,4.625,5.771,102.0,63.542,42.0,205.375,2.8499999999999996,0.042
2018-02-09,199.583,84.0,70.625,29.0,10.5,18.5455,22.654,4.1085,16.521,15.4165,37.0,7.042,-5.0,210.083,3.1875,0.217
2018-02-10,197.783,83.0,46.75,25.0,5.783,9.979,11.521,1.542,7.2705,8.271,66.0,35.083,2.0,203.565,2.7085,0.083
2018-02-11,199.667,77.0,64.542,38.0,8.542,16.9375,19.75,2.8125,15.7085,14.9375,43.0,28.792,4.0,208.208,3.1455,0.625
2018-02-12,199.75,63.0,37.833,26.0,10.417,22.104,26.0,3.896,9.25,10.5625,95.0,65.042,30.0,210.167,3.173,0.542
2018-02-13,201.833,69.0,46.042,34.0,13.875,29.9165,38.479,8.5625,15.1875,16.5,78.0,52.75,33.0,215.708,3.854,1.333
2018-02-14,197.583,57.0,31.958,23.0,6.583,16.9795,20.9795,4.0,9.3035,10.404,76.0,45.542,18.0,204.167,2.9565,0.875
2018-02-15,199.522,71.0,53.25,35.0,13.652,33.2995,47.521,14.221499999999999,15.6035,15.251999999999999,49.0,30.333,13.0,213.174,3.5525,1.182
2018-02-16,202.261,62.0,42.875,26.0,17.087,28.458,38.208,9.75,22.8125,23.9165,119.0,66.292,25.0,219.348,4.271,1.25
2018-02-17,198.125,37.0,28.542,18.0,4.417,7.4375,7.9375,0.5,12.5,14.417,102.0,65.708,38.0,202.542,3.1875,0.292
2018-02-18,203.792,66.0,39.75,23.0,14.75,31.939,45.816500000000005,13.8765,13.8335,15.898499999999999,127.0,88.458,47.0,218.542,4.1915,1.875
