date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2014-12-28,9.01,12.469,3.458,19.614,3.412,,189.396,3.375,12.854,202.25
2014-12-29,9.573,12.99,3.416,24.01,10.296,,191.27,3.875,13.792,205.062
2014-12-30,11.386,15.386,4.0,32.938,10.366,,194.354,4.75,13.521,207.875
2014-12-31,7.708,9.448,1.74,27.156,5.44,,192.562,3.5,11.396,203.958
2015-01-01,7.427,8.834,1.406,25.416,1.954,,199.75,4.333,14.146,213.896
2015-01-02,9.886,11.917,2.031,19.823,1.389,,196.938,3.75,16.188,213.125
2015-01-03,7.854,10.521,2.667,12.916,0.912,,193.396,3.167,14.812,208.208
2015-01-04,8.685,12.826,4.142,21.354,1.107,,197.718,3.783,14.282,212.0
2015-01-05,11.24,15.76,4.521,42.062,1.685,,202.208,4.667,14.583,216.792
2015-01-06,9.479,12.854,3.375,7.938,0.897,,196.0,3.167,15.042,211.042
2015-01-07,8.823,12.615,3.792,27.188,1.769,,199.562,4.083,12.667,212.229
2015-01-08,10.49,23.792,13.302,17.104,1.102,,196.98,3.667,11.708,208.688
2015-01-09,9.219,16.781,7.562,16.646,1.153,,197.0,3.458,11.5,208.5
2015-01-10,7.354,9.948,2.594,17.76,0.994,,197.646,3.792,11.438,209.084
2015-01-11,10.812,20.094,9.281,14.656,0.806,,197.771,3.833,12.5,210.27
2015-01-12,8.854,14.51,5.656,18.698,1.569,,197.625,3.542,11.48,209.104
2015-01-13,9.542,16.115,6.573,9.312,1.032,,196.542,3.167,10.646,207.188
2015-01-14,10.75,18.0,7.25,19.729,1.699,,198.208,4.125,12.188,210.396
2015-01-15,15.0,25.292,10.292,17.447,1.482,,199.021,5.208,13.666,212.688
2015-01-16,13.886,20.365,6.479,20.344,2.32,,199.042,4.5,13.166,212.208
2015-01-17,6.687,8.208,1.521,16.354,1.505,,196.25,2.875,9.854,206.104
2015-01-18,4.174,5.87,1.696,13.614,0.932,,195.6,2.292,8.771,204.37
2015-01-19,3.083,4.76,1.677,8.021,0.679,,195.458,2.167,7.5,202.958
2015-01-20,7.062,10.354,3.292,10.156,1.032,,196.833,2.708,9.833,206.667
2015-01-21,11.328,19.715,8.388,15.034,0.968,,198.364,4.167,11.748,210.112
2015-01-22,9.656,14.156,4.5,10.792,1.343,,196.666,2.875,11.167,207.834
2015-01-23,6.896,10.26,3.365,16.594,2.403,,198.125,3.125,10.5,208.625
2015-01-24,2.615,3.312,0.698,5.906,0.921,,197.312,2.167,7.77,205.084
2015-01-25,6.979,9.844,2.864,9.833,1.12,,199.0,2.875,9.73,208.729
2015-01-26,15.052,30.114,15.062,15.618,0.81,,200.817,5.625,14.76,215.577
2015-01-27,15.06,26.702,11.643,18.227,1.296,,199.771,4.958,14.312,214.083
2015-01-28,18.74,40.281,21.542,19.135,1.468,,199.583,6.375,20.688,220.27
2015-01-29,17.666,35.166,17.5,9.869,0.977,,192.416,4.917,17.875,210.292
2015-01-30,8.198,13.135,4.938,5.11,1.023,,192.479,3.0,10.729,203.208
2015-01-31,5.208,6.625,1.416,14.573,1.144,,196.75,3.042,11.23,207.98
2015-02-01,9.924,14.978,5.054,41.646,2.46,,202.087,4.913,15.218,217.304
2015-02-02,7.625,11.458,3.834,15.0,2.239,,195.292,2.833,12.166,207.458
2015-02-03,9.01,13.875,4.864,14.76,1.264,,196.104,3.333,13.27,209.375
2015-02-04,9.365,13.396,4.031,24.521,1.986,,197.084,4.208,13.583,210.666
2015-02-05,12.636,19.188,6.552,22.823,2.412,,196.666,4.458,15.105,211.771
2015-02-06,7.812,10.833,3.021,15.677,2.134,,196.771,3.292,12.584,209.354
2015-02-07,5.24,6.208,0.969,16.604,1.588,,197.5,2.958,11.688,209.188
2015-02-08,11.062,16.5,5.438,18.469,2.463,,197.834,4.208,14.271,212.104
2015-02-09,10.802,16.229,5.427,24.45,2.222,,198.084,4.167,15.208,213.292
2015-02-10,12.563,19.74,7.177,18.692,2.273,,197.271,3.833,14.895,212.166
2015-02-11,11.135,15.396,4.26,17.51,2.889,,196.104,3.083,14.021,210.125
2015-02-12,10.26,13.958,3.698,11.094,2.343,,189.542,2.042,10.812,200.354
2015-02-13,8.427,13.552,5.125,9.094,1.25,,185.5,1.875,11.042,196.542
2015-02-14,2.896,3.833,0.938,11.615,1.31,,194.312,3.0,11.146,205.458
2015-02-15,3.772,5.685,1.913,8.604,3.976,,194.625,2.083,10.208,204.834
2015-02-16,9.323,15.031,5.708,10.948,4.866,,196.084,3.417,13.27,209.354
2015-02-17,9.073,13.219,4.146,16.092,5.606,,195.729,3.375,12.708,208.438
2015-02-18,13.552,20.636,7.083,13.729,1.731,,196.021,4.375,15.542,211.562
2015-02-19,13.062,23.188,10.125,14.656,3.287,,194.354,3.542,15.52,209.875
2015-02-20,5.812,8.0,2.188,10.302,1.63,,191.312,2.167,13.542,204.854
2015-02-21,3.948,4.5,0.552,25.01,2.551,,194.458,2.75,10.75,205.208
2015-02-22,10.458,15.958,5.5,15.771,1.63,,194.896,3.167,13.75,208.646
2015-02-23,7.656,10.094,2.437,9.062,2.764,,192.542,2.375,15.146,207.688
2015-02-24,7.042,10.323,3.281,18.333,3.994,,195.334,2.958,12.667,208.0
2015-02-25,7.344,10.708,3.364,12.969,2.798,,195.438,2.708,12.021,207.458
2015-02-26,10.083,15.448,5.365,25.75,2.227,,196.688,3.417,11.706,208.394
2015-02-27,16.552,22.615,6.062,32.844,3.018,,198.77,4.875,14.02,212.792
2015-02-28,14.198,18.438,4.24,29.042,3.005,,196.792,4.25,12.729,209.52
2015-03-01,5.99,8.229,2.24,13.636,1.62,,194.688,2.583,7.646,202.334
2015-03-02,10.24,15.416,5.177,15.636,2.036,,194.666,3.083,10.438,205.104
2015-03-03,15.782,23.031,7.25,19.76,1.926,,194.625,4.167,14.105,208.729
2015-03-04,12.354,20.542,8.188,19.844,2.026,,192.666,3.125,12.896,205.562
2015-03-05,9.666,14.031,4.364,15.625,1.616,,188.542,2.042,10.042,198.584
2015-03-06,6.823,9.292,2.468,9.968,1.417,,186.188,1.708,10.542,196.729
2015-03-07,9.333,16.656,7.323,10.573,2.801,,185.771,2.25,14.208,199.979
2015-03-08,11.479,18.594,7.115,17.916,1.551,,187.938,2.833,14.75,202.688
2015-03-09,7.344,10.448,3.104,11.938,1.968,,188.292,2.375,10.771,199.062
2015-03-10,5.76,8.636,2.875,10.614,1.333,,192.375,2.417,9.812,202.188
2015-03-11,5.834,8.281,2.448,12.136,3.366,,194.5,2.25,9.604,204.104
2015-03-12,6.74,8.75,2.01,13.01,1.796,,194.292,2.542,9.125,203.416
2015-03-13,7.406,9.094,1.688,14.969,1.778,,195.104,2.583,10.521,205.625
2015-03-14,5.826,7.663,1.837,16.688,4.697,,193.562,2.542,10.23,203.792
2015-03-15,9.86,13.016,3.156,29.167,9.447,,197.074,3.609,13.75,210.824
2015-03-16,11.406,16.448,5.042,18.875,1.965,,195.73,3.333,12.854,208.584
2015-03-17,10.785,16.402,5.617,12.681,1.586,,193.06,2.667,16.565,209.624
2015-03-18,14.292,22.714,8.422,7.4,1.104,,189.98,3.042,14.77,204.75
2015-03-19,6.448,9.406,2.958,12.323,0.82,,191.25,3.167,14.312,205.562
2015-03-20,5.781,6.948,1.167,29.614,1.731,,193.812,3.208,14.438,208.25
2015-03-21,7.26,9.042,1.781,24.416,3.412,,194.271,3.167,14.125,208.396
2015-03-22,8.552,12.76,4.208,20.416,2.737,,193.146,3.125,14.145,207.292
2015-03-23,12.438,18.896,6.459,17.333,1.366,,192.834,3.167,17.166,210.0
2015-03-24,5.677,7.344,1.667,16.355,2.676,,192.896,2.458,12.438,205.334
2015-03-25,9.521,14.188,4.667,13.754,3.731,,193.812,2.875,15.375,209.188
2015-03-26,7.406,10.438,3.031,11.864,2.171,,193.562,2.292,16.521,210.083
2015-03-27,4.25,5.042,0.792,23.25,3.912,,193.604,2.75,15.458,209.062
2015-03-28,9.826,12.946,3.12,29.636,6.398,,194.261,3.609,16.348,210.609
2015-03-29,14.479,19.156,4.677,28.312,3.406,,193.646,4.167,17.146,210.792
2015-03-30,16.875,22.5,5.625,25.301,1.181,,192.229,4.125,19.292,211.521
2015-03-31,10.844,14.49,3.646,11.271,0.963,,189.812,2.667,14.583,204.396
2015-04-01,10.323,20.531,10.208,15.958,1.412,,174.416,2.75,17.708,192.125
2015-04-02,9.032,16.781,7.75,23.948,2.611,,172.083,3.5,26.125,198.208
2015-04-03,6.75,16.375,9.625,13.479,5.685,,167.75,2.708,9.417,177.167
2015-04-04,9.479,19.594,10.114,14.844,1.361,,167.5,2.667,19.875,187.375
2015-04-05,4.885,9.854,4.969,7.542,3.588,,163.875,1.667,9.375,173.25
2015-04-06,6.823,20.406,13.583,8.146,2.96,,176.392,2.292,18.178,194.572
2015-04-07,6.084,9.844,3.76,9.52,0.838,,190.292,3.167,13.395,203.688
2015-04-08,6.042,9.323,3.281,8.188,1.051,,191.312,2.458,10.312,201.625
2015-04-09,5.844,7.625,1.781,8.989,1.324,,191.375,2.125,12.042,203.416
2015-04-10,7.521,13.073,5.552,8.312,1.19,,190.979,3.292,11.5,202.479
2015-04-11,5.834,8.584,2.75,10.688,4.065,,190.083,2.667,11.312,201.396
2015-04-12,3.563,4.208,0.646,12.063,38.093,,188.73,1.833,9.312,198.042
2015-04-13,7.87,14.196,6.326,6.146,5.906,,188.998,2.667,10.894,199.89
2015-04-14,6.49,9.104,2.615,16.312,9.352,,192.521,3.333,9.312,201.833
2015-04-15,8.948,11.802,2.854,27.896,3.102,,195.458,4.583,10.52,205.979
2015-04-16,11.094,16.51,5.416,25.302,1.476,,193.334,4.292,14.438,207.771
2015-04-17,7.104,9.365,2.26,21.531,2.352,,191.062,2.667,12.334,203.396
2015-04-18,10.26,14.156,3.896,23.281,2.236,,192.354,2.917,13.958,206.312
2015-04-19,6.354,8.886,2.532,20.666,1.352,,187.958,2.292,12.104,200.062
2015-04-20,6.448,11.646,5.198,18.552,1.105,,185.458,2.458,11.605,197.062
2015-04-21,7.614,10.979,3.364,12.99,1.537,,189.792,2.833,12.312,202.104
2015-04-22,7.073,10.219,3.146,20.114,4.528,,191.0,2.417,11.458,202.458
2015-04-23,10.75,13.812,3.062,26.302,2.699,,193.396,3.25,12.708,206.104
2015-04-24,9.271,12.594,3.323,25.406,4.148,,192.562,3.083,12.812,205.375
2015-04-25,8.531,10.698,2.167,29.135,3.579,,193.562,3.042,16.52,210.083
2015-04-26,7.427,8.604,1.177,30.052,5.894,,193.666,3.042,12.521,206.188
2015-04-27,8.935,12.076,3.141,28.292,2.903,,187.5,3.087,15.522,203.022
2015-04-28,9.27,14.208,4.938,12.416,6.042,,183.625,2.458,12.375,196.0
2015-04-29,5.365,6.979,1.614,6.886,1.861,,182.229,1.625,11.938,194.166
2015-04-30,6.969,10.396,3.427,6.114,11.362,,181.438,1.875,12.792,194.23
2015-05-01,7.406,10.125,2.719,8.66,7.199,,181.688,2.0,12.562,194.25
2015-05-02,6.896,10.438,3.542,8.24,1.926,,181.667,1.958,12.312,193.979
2015-05-03,5.77,7.542,1.771,8.75,0.944,,183.0,2.042,11.834,194.834
2015-05-04,4.011,5.25,1.24,12.302,0.546,,185.52,2.458,12.23,197.75
2015-05-05,5.26,6.312,1.052,20.854,1.926,,186.312,2.667,12.105,198.416
2015-05-06,7.604,9.646,2.042,23.062,2.542,,186.333,2.625,13.021,199.354
2015-05-07,7.656,9.438,1.781,14.033,0.917,,184.834,2.25,12.52,197.354
2015-05-08,8.396,13.094,4.698,17.812,2.935,,185.98,2.75,14.188,200.166
2015-05-09,7.552,9.594,2.042,12.906,1.755,,184.396,2.458,14.104,198.5
2015-05-10,5.562,7.427,1.864,13.666,1.532,,185.104,2.667,12.562,197.666
2015-05-11,8.337,12.402,4.065,21.542,2.125,,186.088,2.667,12.975,199.062
2015-05-12,6.386,8.771,2.386,9.24,0.883,,185.458,2.875,13.604,199.062
2015-05-13,9.688,14.635,4.948,22.666,1.838,,189.875,3.542,15.875,205.75
2015-05-14,13.25,19.427,6.177,25.136,4.9,,186.812,3.042,16.417,203.23
2015-05-15,12.0,18.792,6.792,9.948,1.57,,179.812,2.542,13.125,192.938
2015-05-16,6.844,10.021,3.177,10.844,1.782,,181.375,2.5,12.834,194.208
2015-05-17,7.031,9.24,2.208,24.042,1.681,,187.833,3.083,13.25,201.084
2015-05-18,14.208,24.573,10.365,17.562,0.736,,184.052,4.292,16.079,200.13
2015-05-19,7.166,10.614,3.448,12.135,4.778,,182.25,2.625,14.375,196.625
2015-05-20,5.771,7.406,1.636,28.364,2.333,,187.666,2.708,12.833,200.5
2015-05-21,8.531,10.782,2.25,17.698,2.301,,188.166,2.583,14.354,202.521
2015-05-22,10.104,13.896,3.792,22.917,7.116,,188.442,2.625,15.366,203.807
2015-05-23,8.636,11.282,2.646,13.166,7.102,,185.875,2.458,13.604,199.479
2015-05-24,6.25,7.468,1.219,9.406,9.676,,184.708,1.875,13.604,198.312
2015-05-25,9.348,14.782,5.435,18.469,4.931,,184.326,2.217,16.63,200.956
2015-05-26,11.594,15.875,4.281,28.844,3.94,,184.479,2.417,15.334,199.812
2015-05-27,11.781,15.531,3.75,27.792,3.292,,184.438,2.375,15.666,200.104
2015-05-28,10.719,13.396,2.677,26.625,1.736,,184.334,2.292,13.958,198.292
2015-05-29,8.177,11.656,3.479,22.135,4.528,,181.396,2.25,12.896,194.292
2015-05-30,12.844,18.833,5.99,18.771,1.278,,182.292,2.542,16.042,198.333
2015-05-31,5.26,6.896,1.635,18.802,0.838,,180.312,2.208,14.27,194.583
2015-06-01,9.906,13.74,3.833,29.125,3.727,,182.854,2.833,13.854,196.708
2015-06-02,12.114,18.469,6.354,27.802,2.106,,182.542,2.917,14.417,196.958
2015-06-03,5.698,12.865,7.166,9.688,1.421,,175.375,2.25,12.417,187.792
2015-06-04,11.354,16.323,4.968,20.417,2.116,,186.292,3.208,18.688,204.98
2015-06-05,9.396,13.323,3.927,8.917,1.16,,183.438,2.208,13.375,196.812
2015-06-06,6.729,9.219,2.49,10.25,3.764,,182.354,2.042,12.562,194.916
2015-06-07,5.615,6.916,1.302,11.25,7.296,,183.042,1.917,12.917,195.958
2015-06-08,12.446,20.946,8.5,6.406,1.633,,179.565,3.792,14.491,193.166
2015-06-09,10.677,16.948,6.271,6.875,3.454,,175.562,2.625,13.979,189.542
2015-06-10,16.177,27.468,11.292,7.323,1.068,,180.02,3.208,16.062,196.083
2015-06-11,10.708,24.281,13.573,7.72,0.833,,174.291,3.167,14.271,188.562
2015-06-12,8.49,11.979,3.49,22.063,1.31,,182.271,2.583,14.896,197.167
2015-06-13,11.302,14.229,2.927,38.312,2.713,,190.938,3.5,15.438,206.375
2015-06-14,9.75,12.781,3.031,9.812,1.097,,184.27,3.083,14.688,198.958
2015-06-15,16.188,29.219,13.031,8.684,0.972,,178.854,3.25,19.396,198.25
2015-06-16,15.948,23.156,7.208,16.052,0.977,,182.0,3.5,17.48,199.48
2015-06-17,12.427,18.125,5.698,18.083,1.194,,186.479,3.208,15.312,201.792
2015-06-18,13.166,17.562,4.396,6.01,1.259,,182.666,2.875,19.104,201.771
2015-06-19,13.635,21.104,7.469,8.158,1.481,,182.938,3.042,16.416,199.354
2015-06-20,6.719,9.354,2.635,17.906,1.894,,182.416,2.042,13.666,196.083
2015-06-21,5.729,7.823,2.094,17.646,1.782,,183.146,2.292,14.646,197.792
2015-06-22,12.718,19.88,7.163,22.292,1.566,,185.804,3.13,22.696,208.5
2015-06-23,15.0,24.438,9.438,17.112,1.541,,184.312,3.042,16.5,200.812
2015-06-24,13.282,23.531,10.25,8.0,1.19,,182.438,2.958,15.917,198.354
2015-06-25,13.383,20.456,7.073,5.573,1.079,,181.199,2.25,16.002,197.2
2015-06-26,8.83,16.459,7.63,14.625,2.148,,178.778,2.333,13.524,192.303
2015-06-27,10.531,14.75,4.219,8.562,0.995,,189.542,3.25,16.729,206.27
2015-06-28,9.01,12.854,3.844,10.677,1.681,,188.375,3.042,15.875,204.25
2015-06-29,10.617,18.756,8.14,15.614,1.956,,187.562,3.0,14.666,202.229
2015-06-30,10.562,18.312,7.75,12.188,1.107,,181.354,2.5,14.042,195.396
2015-07-01,7.25,11.979,4.729,10.094,1.065,,184.645,2.875,13.682,198.327
2015-07-02,11.406,16.896,5.49,9.042,0.995,,192.75,3.167,15.75,208.5
2015-07-03,9.583,15.688,6.104,8.115,1.333,,191.5,2.708,15.5,207.0
2015-07-04,8.708,12.635,3.927,12.834,6.458,,187.438,2.375,17.688,205.125
2015-07-05,5.979,7.448,1.469,7.104,3.018,,187.5,1.917,12.938,200.438
2015-07-06,13.793,21.25,7.456,5.188,1.114,,186.948,3.125,14.92,201.869
2015-07-07,9.771,18.229,8.458,8.334,1.261,,182.708,1.958,13.979,196.688
2015-07-08,5.49,11.198,5.708,8.031,1.028,,177.292,1.125,12.312,189.604
2015-07-09,4.354,9.448,5.094,8.48,2.474,,175.854,1.0,10.833,186.688
2015-07-10,3.104,7.312,4.208,7.656,1.014,,174.411,0.375,9.619,184.03
2015-07-11,4.475,10.856,6.381,5.338,1.171,,174.479,1.042,10.625,185.104
2015-07-12,3.177,6.438,3.26,8.49,2.944,,174.188,0.75,10.708,184.896
2015-07-13,9.656,17.0,7.344,7.854,1.144,,180.312,2.458,14.292,194.604
2015-07-14,7.833,16.167,8.333,8.614,1.62,,179.291,1.792,14.584,193.875
2015-07-15,4.688,9.916,5.23,7.615,3.06,,176.625,0.958,25.854,202.479
2015-07-16,4.552,6.531,1.979,18.219,6.495,,181.604,1.625,12.792,194.396
2015-07-17,4.188,7.412,3.224,6.24,1.327,,183.229,1.583,11.521,194.75
2015-07-18,6.625,10.886,4.26,9.458,1.421,,182.292,1.292,12.062,194.354
2015-07-19,4.354,6.917,2.562,6.073,0.917,,175.396,1.125,10.375,185.77
2015-07-20,5.457,8.946,3.489,5.75,1.151,,179.891,1.261,14.5,194.391
2015-07-21,6.625,14.875,8.25,6.292,0.967,,177.938,1.667,12.938,190.875
2015-07-22,6.229,18.74,12.51,8.325,0.792,,177.0,2.875,13.604,190.604
2015-07-23,8.104,19.5,11.396,10.336,3.629,,179.041,1.833,14.23,193.271
2015-07-24,7.031,16.782,9.75,10.458,1.639,,180.458,1.75,13.625,194.083
2015-07-25,3.99,10.75,6.76,7.927,1.046,,178.541,0.75,11.855,190.396
2015-07-26,2.646,4.823,2.177,10.01,0.986,,177.396,0.958,10.771,188.167
2015-07-27,7.656,16.156,8.5,14.688,1.5,,178.604,2.042,13.208,191.812
2015-07-28,5.865,12.25,6.386,13.677,2.062,,179.041,1.875,12.521,191.562
2015-07-29,4.219,7.552,3.333,18.073,1.037,,179.604,1.542,12.125,191.729
2015-07-30,4.438,7.781,3.344,17.32,1.208,,179.625,1.625,12.75,192.375
2015-07-31,6.906,11.521,4.615,20.354,1.5,,181.084,1.708,14.292,195.375
2015-08-01,6.166,9.666,3.5,21.813,1.537,,181.854,1.75,14.105,195.958
2015-08-02,4.865,7.406,2.542,19.49,2.338,,181.208,1.542,13.792,195.0
2015-08-03,5.576,11.467,5.891,12.438,2.108,,179.422,1.5,15.082,194.504
2015-08-04,6.802,11.885,5.084,17.99,3.06,,179.396,1.458,14.542,193.938
2015-08-05,7.188,13.532,6.344,26.135,2.695,,183.229,1.708,15.396,198.625
2015-08-06,4.615,8.886,4.271,19.74,2.301,,182.23,1.042,12.688,194.916
2015-08-07,3.239,8.459,5.22,7.309,1.842,,178.584,0.5,11.292,189.875
2015-08-08,3.847,8.306,4.458,7.597,2.005,,179.938,1.042,13.792,193.729
2015-08-09,4.528,7.319,2.792,18.861,2.563,,182.125,1.25,14.0,196.125
2015-08-10,7.446,11.452,4.006,30.881,2.496,,182.688,1.833,14.542,197.229
2015-08-11,6.104,10.823,4.719,25.479,2.07,,183.5,1.792,14.708,198.208
2015-08-12,9.156,22.115,12.958,12.636,1.079,,180.312,3.083,14.458,194.77
2015-08-13,4.052,6.01,1.958,11.948,1.037,,184.75,1.833,12.167,196.916
2015-08-14,6.666,9.406,2.74,17.031,1.454,,190.354,2.292,13.375,203.729
2015-08-15,5.427,7.948,2.521,17.073,1.852,,189.812,2.292,13.542,203.354
2015-08-16,4.531,6.531,2.0,12.948,2.026,,185.02,1.5,11.667,196.688
2015-08-17,10.044,16.13,6.087,7.469,1.031,,182.739,2.0,14.24,196.978
2015-08-18,8.344,12.114,3.771,8.021,0.839,,184.04,1.833,24.125,208.165
2015-08-19,7.521,15.531,8.01,8.302,2.037,,179.646,2.083,17.396,197.042
2015-08-20,6.0,15.0,9.0,9.854,2.605,,178.438,1.667,16.688,195.125
2015-08-21,5.032,15.052,10.021,10.208,2.838,,179.312,2.083,13.021,192.334
2015-08-22,4.917,8.688,3.771,7.031,1.051,,182.521,1.833,12.062,194.583
2015-08-23,5.469,6.916,1.448,12.51,1.704,,188.708,2.042,13.354,202.062
2015-08-24,5.614,7.375,1.76,13.0,2.139,,185.354,1.75,10.5,195.854
2015-08-25,5.342,9.144,3.802,7.2,1.05,,182.154,2.167,10.5,192.654
2015-08-26,7.281,12.823,5.542,6.896,1.245,,185.396,2.167,11.792,197.188
2015-08-27,6.896,10.99,4.094,10.198,1.685,,187.0,2.0,15.729,202.729
2015-08-28,11.083,16.823,5.74,12.929,1.472,,189.008,2.958,15.577,204.584
2015-08-29,9.927,15.646,5.719,8.954,1.306,,183.688,2.375,12.229,195.916
2015-08-30,8.177,10.614,2.438,6.604,1.259,,184.458,1.958,13.416,197.875
2015-08-31,9.391,18.848,9.456,7.699,0.938,,183.562,2.375,13.953,197.514
2015-09-01,8.739,17.771,9.031,6.062,1.03,,180.042,2.208,13.208,193.25
2015-09-02,10.917,20.364,9.448,10.084,1.079,,184.666,2.625,17.666,202.334
2015-09-03,8.542,14.583,6.042,8.813,1.542,,183.625,2.25,12.625,196.25
2015-09-04,8.896,15.031,6.136,21.344,1.37,,194.208,3.417,14.979,209.188
2015-09-05,8.883,13.037,4.155,20.832,3.411,,193.125,3.083,13.27,206.396
2015-09-06,5.479,7.604,2.125,12.51,1.079,,191.916,3.292,12.604,204.521
2015-09-07,8.406,12.521,4.114,13.048,2.88,,192.479,3.208,14.333,206.812
2015-09-08,8.334,12.208,3.875,13.302,2.028,,191.146,2.5,13.688,204.833
2015-09-09,6.26,9.958,3.698,9.281,2.227,,188.812,2.125,13.605,202.416
2015-09-10,6.323,9.094,2.771,9.146,3.205,,187.875,1.75,12.812,200.688
2015-09-11,7.531,11.542,4.011,15.021,3.23,,189.292,2.0,13.375,202.667
2015-09-12,6.198,8.958,2.76,15.479,2.727,,189.0,2.083,13.021,202.021
2015-09-13,3.729,4.364,0.636,12.469,3.283,,190.396,2.167,12.166,202.562
2015-09-14,9.522,12.685,3.163,18.0,8.872,,189.892,2.348,16.239,206.13
2015-09-15,8.073,9.719,1.646,14.0,17.986,,187.334,2.083,22.271,209.604
2015-09-16,8.062,10.698,2.636,8.875,10.101,,185.708,2.042,23.208,208.917
2015-09-17,9.698,18.125,8.427,8.604,2.107,,187.333,2.917,35.062,222.396
2015-09-18,8.885,13.021,4.136,13.416,2.789,,186.5,2.083,15.0,201.5
2015-09-19,9.677,14.479,4.802,18.0,2.852,,187.208,2.667,17.104,204.312
2015-09-20,6.188,7.958,1.771,25.416,4.074,,187.25,2.167,15.875,203.125
2015-09-21,7.438,10.042,2.604,29.625,5.667,,187.0,2.167,15.188,202.188
2015-09-22,5.917,7.552,1.636,16.083,5.264,,185.375,1.792,14.666,200.042
2015-09-23,4.885,6.198,1.312,9.198,2.009,,182.458,1.083,13.125,195.584
2015-09-24,9.677,15.146,5.469,9.604,1.357,,187.333,2.958,15.729,203.062
2015-09-25,10.5,16.625,6.125,16.271,2.093,,191.708,3.625,16.729,208.438
2015-09-26,10.084,14.094,4.011,20.094,2.546,,189.0,3.333,16.083,205.084
2015-09-27,4.614,5.292,0.677,15.51,2.921,,185.688,2.0,17.73,203.416
2015-09-28,6.989,9.054,2.065,15.458,2.781,,184.072,2.0,18.119,202.191
2015-09-29,10.875,15.448,4.573,11.906,1.468,,184.02,2.958,18.229,202.25
2015-09-30,8.927,11.521,2.594,15.031,1.968,,185.917,2.292,14.145,200.062
2015-10-01,9.958,20.427,10.468,10.323,0.996,,182.333,3.042,15.396,197.729
2015-10-02,5.583,8.166,2.584,11.87,1.047,,188.292,2.833,14.666,202.958
2015-10-03,7.26,10.823,3.562,10.708,1.25,,187.646,2.125,16.688,204.334
2015-10-04,7.396,9.688,2.292,16.625,1.469,,189.5,2.417,15.458,204.958
2015-10-05,10.958,15.844,4.886,27.031,1.865,,192.02,3.417,16.812,208.833
2015-10-06,9.438,13.792,4.354,21.24,3.203,,189.333,2.5,16.021,205.354
2015-10-07,9.292,13.448,4.156,12.906,2.578,,187.396,2.292,19.646,207.042
2015-10-08,10.812,15.677,4.864,20.448,2.979,,188.125,2.5,15.875,204.0
2015-10-09,10.979,16.229,5.25,24.983,3.439,,189.312,2.875,17.25,206.562
2015-10-10,11.312,16.708,5.396,24.72,1.38,,190.328,3.583,18.736,209.063
2015-10-11,4.938,6.01,1.073,16.583,1.401,,190.542,2.75,13.958,204.5
2015-10-12,7.022,10.12,3.098,12.073,1.53,,190.913,2.478,12.478,203.391
2015-10-13,7.687,10.24,2.552,13.625,3.822,,189.002,2.625,10.664,199.666
2015-10-14,11.51,15.458,3.948,15.083,2.286,,187.979,2.833,8.833,196.812
2015-10-15,10.479,13.614,3.136,14.562,2.375,,186.479,2.25,6.896,193.375
2015-10-16,9.927,13.698,3.771,16.062,3.016,,185.211,2.458,8.892,194.104
2015-10-17,11.146,14.531,3.386,24.531,3.432,,187.084,2.833,12.479,199.562
2015-10-18,7.771,9.51,1.74,14.917,1.995,,185.834,2.25,11.438,197.27
2015-10-19,11.427,17.219,5.792,16.052,2.214,,186.729,2.792,13.25,199.979
2015-10-20,11.062,15.177,4.114,16.74,2.408,,184.896,2.375,12.562,197.458
2015-10-21,9.073,11.844,2.771,25.531,3.32,,186.292,2.375,14.458,200.75
2015-10-22,8.177,9.469,1.292,28.51,3.007,,187.333,2.375,13.667,201.0
2015-10-23,11.083,14.396,3.312,28.698,2.676,,189.104,2.917,15.792,204.896
2015-10-24,8.635,11.604,2.969,27.062,1.907,,188.958,2.917,12.688,201.646
2015-10-25,6.823,8.021,1.198,30.25,2.602,,191.146,3.0,10.979,202.125
2015-10-26,10.957,15.924,4.967,11.427,2.059,,186.392,2.167,9.85,196.242
2015-10-27,9.5,15.26,5.76,10.719,1.535,,186.875,2.625,11.021,197.896
2015-10-28,5.458,7.74,2.281,14.573,1.13,,187.875,2.25,10.625,198.5
2015-10-29,9.417,13.01,3.594,14.354,1.877,,189.542,2.667,12.062,201.604
2015-10-30,11.51,15.948,4.438,17.073,1.278,,190.292,3.083,11.938,202.229
2015-10-31,8.396,11.781,3.385,17.156,1.19,,190.854,2.667,11.938,202.792
2015-11-01,6.552,8.083,1.531,16.333,1.375,,189.479,2.458,10.667,200.146
2015-11-02,8.208,14.271,6.063,13.312,0.88,,187.958,2.833,11.584,199.542
2015-11-03,10.021,13.49,3.469,19.219,1.907,,190.958,3.625,12.396,203.354
2015-11-04,8.333,11.125,2.792,14.344,2.051,,187.25,2.167,13.271,200.521
2015-11-05,10.916,15.729,4.813,12.17,1.523,,185.542,1.917,13.188,198.73
2015-11-06,12.718,19.552,6.834,12.865,2.024,,185.771,2.25,11.625,197.396
2015-11-07,9.969,15.386,5.417,11.906,1.232,,185.0,2.125,9.854,194.854
2015-11-08,6.823,9.521,2.698,7.25,1.357,,182.542,1.875,8.854,191.396
