date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-02-01,10.417,13.333,2.917,13.958,22.542,12.3,4.55,-2.7
2013-02-02,8.625,9.25,0.625,21.0,31.333,13.7,9.717,5.9
2013-02-03,10.435,16.304,5.87,19.5,27.958,13.4,9.104,5.2
2013-02-04,1.542,1.917,0.375,1.708,6.625,5.3,1.171,-2.4
2013-02-05,1.391,1.696,0.304,3.727,8.273,0.2,-1.896,-3.1
2013-02-06,2.542,3.25,0.708,4.5,8.333,-0.6,-2.038,-3.9
2013-02-07,1.417,1.542,0.125,4.917,8.708,1.4,-0.612,-1.8
2013-02-08,1.708,1.792,0.083,1.417,6.792,1.4,0.171,-1.6
2013-02-09,0.833,0.958,0.125,2.625,8.292,3.2,1.275,0.0
2013-02-10,1.348,1.522,0.174,7.417,12.708,1.2,-0.629,-2.6
2013-02-11,0.542,0.542,0.0,4.542,9.125,0.2,-1.396,-3.3
2013-02-12,1.25,1.25,0.0,3.739,8.652,3.3,0.892,-1.0
2013-02-13,1.583,1.792,0.208,3.333,8.042,1.8,0.858,-0.4
2013-02-14,1.708,1.708,0.0,3.125,8.875,1.2,0.029,-1.2
2013-02-15,0.958,0.958,0.0,1.833,7.083,4.0,2.171,1.1
2013-02-16,2.083,2.083,0.0,19.458,28.417,4.9,1.754,-2.8
2013-02-17,4.913,6.391,1.478,22.042,33.167,5.7,0.446,-4.3
2013-02-18,1.792,1.833,0.042,9.625,16.417,0.7,-0.517,-1.6
2013-02-19,1.542,1.542,0.0,8.625,13.25,1.6,-0.117,-1.1
2013-02-20,2.391,2.435,0.043,11.0,17.435,2.9,0.704,-2.2
2013-02-21,4.667,5.667,1.0,11.667,17.958,2.3,-0.983,-5.4
2013-02-22,5.0,5.667,0.667,8.875,12.833,3.0,-0.146,-3.2
2013-02-23,3.542,3.75,0.208,10.167,15.125,6.1,-0.471,-5.7
2013-02-24,6.261,7.478,1.217,12.667,19.333,7.6,0.346,-4.9
2013-02-25,9.318,12.273,2.955,35.227,44.909,9.8,2.657,-3.4
2013-02-26,10.19,12.571,2.381,41.565,52.913,11.5,4.912,-2.9
2013-02-27,5.625,6.25,0.625,12.958,21.958,11.7,9.396,6.5
2013-02-28,2.167,2.417,0.25,17.458,26.042,10.9,8.542,5.2
2013-03-01,3.792,4.583,0.792,22.917,31.667,8.3,5.792,3.0
2013-03-02,2.083,2.125,0.042,7.792,13.333,6.9,4.712,1.8
2013-03-03,2.304,2.913,0.609,5.125,10.5,4.1,1.712,-2.5
2013-03-04,7.333,8.625,1.292,6.0,11.667,10.8,4.467,-3.0
2013-03-05,4.565,5.13,0.565,11.636,13.565,7.2,5.021,0.0
2013-03-06,1.958,2.25,0.292,9.167,14.125,2.1,-0.529,-2.0
2013-03-07,3.833,4.958,1.125,8.583,13.583,3.6,-0.2,-4.5
2013-03-08,3.292,3.792,0.5,10.167,13.708,3.8,0.554,-3.3
2013-03-09,3.875,4.167,0.292,15.125,20.958,6.4,2.179,-1.5
2013-03-10,1.739,2.0,0.261,6.292,11.5,1.0,-0.875,-2.3
2013-03-11,9.375,11.75,2.375,10.625,15.708,6.6,1.075,-4.4
2013-03-12,11.792,14.833,3.042,15.417,21.333,13.2,6.379,-0.1
2013-03-13,6.087,6.391,0.304,5.435,13.13,13.2,8.188,3.4
2013-03-14,2.0,2.375,0.375,5.958,11.167,3.8,2.025,0.1
2013-03-15,6.208,7.083,0.875,16.25,21.458,6.7,1.821,-2.0
2013-03-16,6.95,7.45,0.5,31.8,28.556,13.2,5.862,-1.1
2013-03-17,9.364,10.591,1.227,37.217,52.727,15.7,8.996,0.6
2013-03-18,9.958,10.25,0.292,25.917,41.333,13.2,10.958,5.9
2013-03-19,2.75,2.75,0.0,14.625,22.958,12.2,7.642,4.2
2013-03-20,5.0,5.292,0.292,4.833,10.542,9.6,7.45,3.8
2013-03-21,0.542,0.542,0.0,5.083,9.792,4.8,2.471,0.8
2013-03-22,2.0,2.333,0.333,6.5,10.167,7.4,2.888,-0.7
2013-03-23,5.375,5.542,0.167,19.667,29.875,13.0,5.392,-2.3
2013-03-24,10.696,11.522,0.826,38.375,49.375,15.3,7.871,-0.3
2013-03-25,11.833,13.417,1.583,23.083,34.417,14.7,11.958,8.2
2013-03-26,11.217,11.435,0.217,10.957,25.13,14.6,11.912,9.6
2013-03-27,2.5,2.5,0.0,13.833,21.375,14.4,10.4,5.8
2013-03-28,7.375,8.5,1.125,22.667,31.708,17.7,10.338,1.8
2013-03-29,5.375,5.958,0.583,13.25,23.917,17.3,12.788,7.5
2013-03-30,1.292,1.292,0.0,4.125,11.833,16.3,12.392,8.8
2013-03-31,1.13,1.13,0.0,,21.0,13.4,8.796,5.1
2013-04-01,5.522,5.783,0.261,,17.0,15.5,7.842,1.4
2013-04-02,8.5,10.25,1.75,,20.0,13.8,10.096,4.3
2013-04-03,1.958,2.0,0.042,,19.958,11.8,9.4,7.3
2013-04-04,4.833,5.542,0.708,,26.542,19.4,11.225,2.2
2013-04-05,6.826,7.261,0.435,,27.042,21.9,13.0,2.6
2013-04-06,3.75,3.875,0.125,,14.792,16.2,13.717,10.2
2013-04-07,3.042,3.042,0.0,,8.25,14.0,8.083,3.4
2013-04-08,6.333,7.083,0.75,,17.417,13.0,6.746,0.7
2013-04-09,7.375,8.75,1.375,,25.833,16.0,9.883,4.3
2013-04-10,4.75,5.25,0.5,,22.917,11.1,7.333,3.8
2013-04-11,5.913,6.652,0.739,,20.542,7.6,4.021,0.3
2013-04-12,4.696,5.826,1.13,,19.0,9.8,5.096,-0.2
2013-04-13,6.417,7.0,0.583,,18.25,12.0,5.571,-1.5
2013-04-14,5.542,5.625,0.083,,31.75,16.9,11.9,4.2
2013-04-15,5.042,5.083,0.042,,33.875,17.3,13.017,7.6
2013-04-16,7.13,7.652,0.522,,39.652,21.8,15.033,5.1
2013-04-17,7.5,8.042,0.542,,35.917,18.8,15.65,8.9
2013-04-18,7.5,9.042,1.542,,30.75,21.9,14.567,7.1
2013-04-19,2.565,2.565,0.0,,19.667,10.0,6.862,2.3
2013-04-20,2.458,3.0,0.542,,14.333,12.5,5.988,1.3
2013-04-21,1.083,1.542,0.458,,8.333,9.0,5.462,1.9
2013-04-22,3.056,3.889,0.833,,13.739,12.3,5.754,-0.8
2013-04-23,8.625,9.5,0.875,,18.833,14.3,8.962,-0.1
2013-04-24,4.833,5.042,0.208,,12.042,14.0,12.425,10.1
2013-04-25,8.375,9.25,0.875,,28.958,18.7,12.675,5.5
2013-04-26,6.348,6.783,0.435,,32.417,15.2,10.783,6.6
2013-04-27,4.333,4.708,0.375,,22.708,14.8,10.033,4.2
2013-04-28,2.708,2.75,0.042,,20.25,17.6,10.858,4.9
2013-04-29,4.292,4.542,0.25,,28.667,21.2,13.988,4.7
2013-04-30,4.0,4.292,0.292,,25.875,15.3,13.008,9.4
2013-05-01,1.75,2.25,0.5,,16.583,11.0,8.35,5.8
2013-05-02,2.042,2.625,0.583,,9.75,11.3,7.475,3.6
2013-05-03,2.391,2.565,0.174,,9.542,15.6,8.729,3.0
2013-05-04,2.25,3.25,1.0,,14.792,16.7,9.921,2.9
2013-05-05,3.458,4.375,0.917,,29.083,19.7,12.117,4.8
2013-05-06,4.167,4.833,0.667,,35.25,21.7,14.617,5.9
2013-05-07,1.13,1.913,0.783,,16.13,13.1,10.15,6.3
2013-05-08,1.792,2.75,0.958,,10.5,19.2,11.362,4.8
2013-05-09,12.167,14.167,2.0,,17.708,25.6,15.246,4.2
2013-05-10,12.174,14.087,1.913,,21.708,19.1,13.817,7.7
2013-05-11,4.708,5.667,0.958,,13.25,18.0,15.321,10.9
2013-05-12,3.25,3.5,0.25,,26.417,23.4,15.433,7.6
2013-05-13,8.875,10.375,1.5,,28.292,25.7,17.567,9.1
2013-05-14,9.75,10.958,1.208,,31.792,28.2,19.138,10.7
2013-05-15,6.348,7.609,1.261,,22.522,23.0,17.983,13.0
2013-05-16,2.333,2.75,0.417,,38.083,16.8,14.625,11.8
2013-05-17,2.174,2.87,0.696,,14.667,22.5,15.438,10.7
2013-05-18,5.542,6.0,0.458,,23.083,22.4,16.383,10.3
2013-05-19,2.833,2.875,0.042,,13.25,18.5,15.15,11.4
2013-05-20,7.125,8.167,1.042,,14.667,23.4,18.45,15.3
2013-05-21,4.583,4.917,0.333,,36.792,24.7,19.221,14.5
2013-05-22,9.739,10.304,0.565,,48.696,27.2,20.608,14.5
2013-05-23,4.125,4.25,0.125,,23.667,23.8,17.958,12.0
2013-05-24,4.261,4.652,0.391,,16.167,26.6,17.733,8.1
2013-05-25,5.167,5.958,0.792,,26.292,26.2,18.592,10.0
2013-05-26,3.958,4.333,0.375,,23.333,25.8,19.275,13.2
2013-05-27,3.292,3.875,0.583,,21.583,22.3,18.804,15.0
2013-05-28,3.292,3.792,0.5,,15.458,19.6,17.962,16.7
2013-05-29,4.826,5.522,0.696,,12.909,21.4,19.4,16.9
2013-05-30,5.667,6.5,0.833,,29.375,21.7,18.696,13.4
2013-05-31,3.957,4.522,0.565,,28.667,25.5,18.212,11.6
2013-06-01,4.208,4.917,0.708,,24.667,22.4,18.117,12.6
2013-06-02,2.417,2.792,0.375,,24.042,22.2,18.854,15.5
2013-06-03,2.87,3.478,0.609,,26.565,25.5,19.496,12.9
2013-06-04,6.5,7.583,1.083,,25.292,27.9,19.588,11.1
2013-06-05,8.833,10.375,1.542,,28.75,25.4,20.004,14.1
2013-06-06,5.75,7.042,1.292,,27.5,23.6,19.662,15.8
2013-06-07,2.609,3.174,0.565,,25.792,25.2,19.692,13.8
2013-06-08,3.208,4.25,1.042,,24.833,25.7,19.562,12.6
2013-06-09,3.917,4.958,1.042,,25.667,23.0,19.125,14.4
2013-06-10,3.286,4.048,0.762,,22.0,24.4,20.267,17.2
2013-06-11,3.0,3.625,0.625,,14.042,24.2,20.825,18.5
2013-06-12,3.174,4.043,0.87,,13.125,27.8,23.496,20.2
2013-06-13,2.333,2.958,0.625,,15.375,31.7,25.292,19.4
2013-06-14,2.087,2.652,0.565,,19.375,30.4,25.083,19.5
2013-06-15,3.667,4.792,1.125,,21.292,24.0,21.608,20.5
2013-06-16,1.478,2.261,0.783,,16.208,27.8,22.792,17.9
2013-06-17,7.458,8.625,1.167,,26.292,28.4,23.133,16.8
2013-06-18,7.913,9.261,1.348,,32.5,26.5,23.867,21.7
2013-06-19,5.826,6.043,0.217,,25.348,23.3,21.842,18.6
2013-06-20,8.565,8.826,0.261,,11.75,20.2,18.667,17.6
2013-06-21,7.375,7.917,0.542,,14.292,19.0,17.767,16.5
2013-06-22,5.375,6.083,0.708,,17.792,22.2,18.742,15.5
2013-06-23,5.417,5.958,0.542,,29.167,21.7,19.783,17.9
2013-06-24,3.333,3.917,0.583,,26.208,23.8,20.683,18.2
2013-06-25,4.917,5.375,0.458,,24.25,25.1,21.85,18.3
2013-06-26,3.609,3.739,0.13,,11.826,20.3,19.308,18.3
2013-06-27,2.261,2.609,0.348,,17.25,24.1,21.038,18.1
2013-06-28,3.583,4.75,1.167,,24.083,24.3,20.521,18.2
2013-06-29,4.5,5.667,1.167,,18.292,27.6,21.6,16.7
2013-06-30,1.958,2.958,1.0,,18.958,25.7,21.479,17.1
2013-07-01,3.565,4.739,1.174,,18.182,25.5,21.904,17.6
2013-07-02,5.625,7.125,1.5,,16.25,25.3,21.704,18.7
2013-07-03,4.833,6.333,1.5,,15.917,24.4,21.729,20.4
2013-07-04,10.0,12.609,2.609,,20.917,23.7,22.854,21.7
2013-07-05,5.083,6.0,0.917,,32.375,26.9,24.675,23.4
2013-07-06,4.542,5.417,0.875,,30.792,26.2,24.729,22.0
2013-07-07,3.458,4.25,0.792,,28.458,29.3,25.838,22.0
2013-07-08,6.875,7.917,1.042,,35.375,31.1,26.792,22.7
2013-07-09,6.167,7.458,1.292,,42.792,31.3,25.929,20.7
2013-07-10,6.826,7.87,1.043,,53.304,31.3,26.829,22.8
2013-07-11,6.565,7.696,1.13,,48.583,31.6,26.688,22.7
2013-07-12,7.583,8.75,1.167,,37.042,31.3,26.629,23.1
2013-07-13,5.167,6.417,1.25,,27.167,30.7,24.638,20.9
2013-07-14,3.667,4.542,0.875,,23.792,30.0,23.479,20.6
2013-07-15,5.125,5.625,0.5,,17.083,24.5,22.829,20.9
2013-07-16,2.25,3.875,1.625,,21.708,28.0,23.875,20.8
2013-07-17,7.042,8.583,1.542,,30.417,28.2,24.346,20.4
2013-07-18,5.318,6.409,1.091,,31.13,28.9,24.992,22.5
2013-07-19,2.333,3.333,1.0,,14.583,26.4,22.479,17.4
2013-07-20,4.667,5.917,1.25,,17.25,29.9,23.271,16.9
2013-07-21,4.583,5.708,1.125,,30.458,30.1,24.696,18.7
2013-07-22,4.667,6.417,1.75,,36.292,30.5,24.825,21.4
2013-07-23,4.042,5.625,1.583,,29.208,30.0,25.762,22.1
2013-07-24,8.25,10.208,1.958,,31.333,29.3,24.825,22.2
2013-07-25,6.818,8.5,1.682,,41.565,31.7,26.038,21.1
2013-07-26,7.833,9.292,1.458,,53.208,30.8,26.088,22.0
2013-07-27,5.167,6.125,0.958,,47.708,30.0,25.688,22.0
2013-07-28,4.5,4.875,0.375,,49.792,29.7,24.817,20.6
2013-07-29,9.875,11.083,1.208,,32.625,25.1,23.788,22.4
2013-07-30,6.708,7.625,0.917,,53.958,30.3,26.254,22.2
2013-07-31,4.696,6.0,1.304,,46.652,29.9,24.046,20.3
2013-08-01,4.739,6.0,1.261,,32.792,28.9,24.921,22.3
2013-08-02,2.25,2.708,0.458,,28.958,28.3,24.508,20.6
2013-08-03,2.417,3.333,0.917,,14.542,28.6,23.779,19.0
2013-08-04,3.458,3.542,0.083,,28.875,30.1,24.675,19.8
2013-08-05,6.25,7.458,1.208,,27.375,29.8,25.538,23.6
2013-08-06,3.5,4.273,0.773,,34.609,31.8,26.208,23.0
2013-08-07,3.292,4.375,1.083,,38.667,31.1,25.783,21.7
2013-08-08,4.783,5.826,1.043,,44.167,31.3,26.55,22.6
2013-08-09,7.417,8.583,1.167,,69.167,32.3,27.45,23.4
2013-08-10,6.0,6.542,0.542,,65.667,33.3,27.325,23.3
2013-08-11,2.375,2.542,0.167,,52.5,33.9,28.158,22.9
2013-08-12,2.958,3.292,0.333,,43.542,32.9,27.204,21.7
2013-08-13,2.792,3.0,0.208,,35.875,33.4,25.654,19.5
2013-08-14,2.522,2.696,0.174,,32.13,34.1,25.825,17.6
2013-08-15,5.261,5.435,0.174,,51.857,33.1,26.912,21.3
2013-08-16,4.667,5.458,0.792,,51.458,32.9,27.462,23.2
2013-08-17,3.708,4.583,0.875,,37.667,31.4,26.9,23.4
2013-08-18,3.583,4.583,1.0,,23.792,32.3,26.988,21.5
2013-08-19,5.174,6.913,1.739,,20.955,32.9,27.508,22.9
2013-08-20,6.125,8.417,2.292,,14.833,33.1,27.796,23.5
2013-08-21,7.375,9.125,1.75,,18.333,32.8,27.788,24.7
2013-08-22,8.174,10.0,1.826,,20.167,32.6,27.742,24.1
2013-08-23,6.652,7.609,0.957,,23.043,30.4,26.692,23.8
2013-08-24,5.125,5.708,0.583,,12.208,24.2,23.733,23.2
2013-08-25,4.042,4.208,0.167,,14.5,25.0,22.546,19.3
2013-08-26,4.348,5.304,0.957,,18.609,24.9,21.329,18.8
2013-08-27,2.458,3.792,1.333,,15.875,27.0,21.933,18.0
2013-08-28,5.0,6.542,1.542,,25.875,27.2,21.554,16.5
2013-08-29,6.13,8.087,1.957,,33.375,28.5,23.812,17.7
2013-08-30,6.125,7.458,1.333,,31.792,28.5,25.046,22.4
2013-08-31,3.875,4.375,0.5,,29.625,27.6,25.408,22.0
2013-09-01,1.125,1.333,0.208,,22.417,23.9,22.162,20.9
2013-09-02,5.409,6.773,1.364,,15.682,23.5,22.304,21.3
2013-09-03,2.708,4.417,1.708,,11.875,26.4,21.221,18.5
2013-09-04,2.75,3.458,0.708,,10.417,24.6,19.554,17.6
2013-09-05,1.522,1.609,0.087,,9.667,22.9,20.492,18.8
2013-09-06,1.625,1.667,0.042,,11.958,24.2,21.008,18.4
2013-09-07,3.042,3.458,0.417,,16.417,21.2,20.129,18.2
2013-09-08,1.792,1.792,0.0,,11.333,23.6,21.129,19.6
2013-09-09,2.565,3.348,0.783,,15.652,25.5,20.758,17.0
2013-09-10,3.958,5.083,1.125,,22.333,27.4,21.412,16.1
2013-09-11,7.208,8.792,1.583,,29.917,28.6,22.496,17.2
2013-09-12,7.087,8.522,1.435,,46.167,29.8,24.412,20.2
2013-09-13,8.375,10.875,2.5,,56.75,30.7,24.575,20.1
2013-09-14,3.708,4.792,1.083,,36.375,28.6,24.579,20.0
2013-09-15,1.042,1.083,0.042,,10.417,24.7,21.458,20.4
2013-09-16,0.833,0.833,0.0,,14.292,22.8,19.742,13.8
2013-09-17,2.458,3.125,0.667,,13.0,25.4,18.496,12.0
2013-09-18,3.208,4.5,1.292,,18.083,26.2,19.354,12.2
2013-09-19,3.909,5.273,1.364,,21.174,27.2,20.208,15.2
2013-09-20,6.25,7.083,0.833,,25.542,27.8,19.267,12.4
2013-09-21,5.25,6.667,1.417,,24.917,28.0,20.725,14.9
2013-09-22,2.375,2.875,0.5,,31.958,26.0,21.125,16.1
2013-09-23,2.625,3.333,0.708,,33.208,26.6,20.921,16.7
2013-09-24,4.0,5.417,1.417,,22.333,26.5,20.888,15.6
2013-09-25,2.708,3.75,1.042,,21.708,28.2,22.446,17.1
2013-09-26,0.955,1.364,0.409,,12.304,20.5,17.967,13.4
2013-09-27,2.458,3.0,0.542,,13.875,22.0,15.429,9.3
2013-09-28,3.667,4.0,0.333,,18.417,23.5,17.842,11.5
2013-09-29,2.542,2.792,0.25,,19.0,24.2,18.904,14.9
2013-09-30,4.208,5.042,0.833,,21.458,24.8,18.838,13.3
2013-10-01,2.667,3.167,0.5,,22.0,25.8,20.783,15.8
2013-10-02,2.292,2.833,0.542,,21.292,24.8,21.125,19.7
2013-10-03,1.826,2.174,0.348,,17.083,20.1,18.042,14.3
2013-10-04,2.957,3.478,0.522,,16.318,21.6,17.071,11.8
2013-10-05,4.75,5.333,0.583,,21.083,23.4,20.45,16.7
2013-10-06,2.292,2.5,0.208,,15.917,27.1,22.846,19.8
2013-10-07,2.75,3.25,0.5,,14.792,25.9,22.712,19.5
2013-10-08,4.583,5.5,0.917,,16.875,23.9,21.3,17.7
2013-10-09,4.174,4.739,0.565,,13.087,26.3,22.479,20.2
2013-10-10,5.826,6.826,1.0,,18.708,27.2,22.638,19.2
2013-10-11,6.083,6.667,0.583,,19.667,24.3,22.654,21.4
2013-10-12,3.333,3.667,0.333,,32.25,21.9,17.504,11.1
2013-10-13,2.042,2.208,0.167,,15.583,20.6,14.725,8.7
2013-10-14,3.042,3.375,0.333,,17.917,22.9,16.667,9.8
2013-10-15,4.583,5.125,0.542,,15.167,18.7,17.004,14.1
2013-10-16,0.917,1.208,0.292,,10.833,16.4,14.138,11.0
2013-10-17,2.348,3.783,1.435,,11.042,14.9,11.558,7.4
2013-10-18,5.043,5.87,0.826,,12.478,15.8,13.267,10.2
2013-10-19,5.25,6.083,0.833,,14.0,16.8,14.462,12.5
2013-10-20,2.0,2.125,0.125,,7.333,15.7,14.883,14.4
2013-10-21,3.5,4.667,1.167,3.625,10.208,20.0,16.221,13.1
2013-10-22,1.875,2.292,0.417,2.571,10.542,19.3,16.362,12.8
2013-10-23,3.792,4.458,0.667,3.375,10.375,17.1,16.046,15.1
2013-10-24,3.682,4.045,0.364,4.042,12.261,19.4,17.5,15.6
2013-10-25,1.875,1.917,0.042,1.083,6.0,19.0,16.517,14.5
2013-10-26,1.333,1.375,0.042,7.792,15.5,14.9,12.938,10.3
2013-10-27,2.083,2.292,0.208,12.167,20.292,15.5,11.404,7.9
2013-10-28,4.417,6.792,2.375,12.333,23.625,16.9,10.767,5.1
2013-10-29,6.958,8.167,1.208,8.583,16.542,16.0,13.417,10.0
2013-10-30,4.542,6.167,1.625,15.583,23.833,19.3,13.608,9.4
2013-10-31,4.955,7.409,2.455,17.261,24.87,16.7,11.688,7.1
2013-11-01,4.0,5.333,1.333,14.0,21.875,16.4,11.296,7.2
2013-11-02,6.958,8.5,1.542,18.375,30.125,17.4,11.408,4.9
2013-11-03,5.292,7.125,1.833,24.708,41.167,15.9,14.054,11.3
2013-11-04,1.833,1.833,0.0,16.917,26.0,16.5,13.238,9.4
2013-11-05,4.0,5.375,1.375,16.292,26.0,15.0,10.308,4.9
2013-11-06,8.125,10.292,2.167,14.792,23.625,16.9,11.221,4.4
2013-11-07,7.227,8.682,1.455,14.696,24.304,18.0,13.096,6.7
2013-11-08,5.333,7.958,2.625,13.542,22.5,16.8,10.75,4.4
2013-11-09,6.875,10.042,3.167,8.917,16.75,15.3,10.496,6.1
2013-11-10,3.25,3.25,0.0,8.0,17.25,16.9,13.396,10.1
2013-11-11,2.083,2.667,0.583,1.792,7.458,11.2,8.088,3.5
2013-11-12,3.333,4.792,1.458,2.125,8.042,7.4,5.496,3.1
2013-11-13,2.125,2.875,0.75,1.5,6.542,8.3,5.729,2.9
2013-11-14,6.818,9.818,3.0,5.542,11.174,11.5,6.125,0.0
2013-11-15,3.833,4.958,1.125,4.833,10.958,12.7,8.746,5.0
2013-11-16,6.875,10.333,3.458,12.75,18.75,13.3,7.596,3.5
2013-11-17,4.958,6.125,1.167,18.625,28.708,14.5,8.817,2.5
2013-11-18,4.125,5.125,1.0,9.875,19.875,9.8,6.825,0.7
2013-11-19,5.167,6.208,1.042,4.875,10.292,7.7,4.854,2.6
2013-11-20,4.87,5.87,1.0,10.435,15.348,8.4,5.221,2.1
2013-11-21,4.391,5.435,1.043,9.583,13.583,10.7,5.929,1.4
2013-11-22,7.167,11.833,4.667,8.958,13.125,11.0,6.008,0.2
2013-11-23,6.208,9.292,3.083,8.625,13.042,10.9,5.404,0.4
2013-11-24,6.125,8.292,2.167,17.792,25.417,12.3,6.192,1.1
2013-11-25,7.583,8.333,0.75,11.542,18.375,13.7,11.012,8.3
2013-11-26,4.875,6.708,1.833,7.25,12.542,8.6,5.104,-1.2
2013-11-27,7.957,10.304,2.348,8.261,13.87,10.6,5.833,-1.0
2013-11-28,4.174,5.391,1.217,6.708,10.542,7.2,3.917,0.0
2013-11-29,5.208,6.542,1.333,5.333,9.708,5.5,2.275,-1.3
2013-11-30,7.792,10.583,2.792,10.136,14.833,8.3,1.858,-2.7
2013-12-01,7.083,9.167,2.083,14.875,21.375,11.3,4.125,-1.2
2013-12-02,11.292,16.0,4.708,19.958,24.875,11.3,4.242,-1.5
2013-12-03,8.625,13.333,4.708,14.792,19.542,10.7,3.583,-1.2
2013-12-04,9.625,15.375,5.75,14.417,19.542,10.1,3.488,-1.0
2013-12-05,9.545,14.636,5.091,16.364,22.391,11.6,4.388,-0.9
2013-12-06,11.167,14.292,3.125,26.417,35.292,11.2,6.138,1.2
2013-12-07,3.833,7.625,3.792,6.292,10.292,8.9,4.571,-0.9
2013-12-08,2.792,3.792,1.0,5.792,10.708,7.6,3.15,-1.4
2013-12-09,8.5,10.583,2.083,8.625,15.25,10.3,4.762,-2.9
2013-12-10,3.167,3.458,0.292,5.75,10.417,9.0,6.662,3.2
2013-12-11,6.75,8.375,1.625,10.0,13.792,7.8,4.033,-0.2
2013-12-12,4.348,5.087,0.739,6.833,10.792,4.1,0.921,-3.1
2013-12-13,9.217,13.739,4.522,9.174,14.522,6.4,1.029,-3.3
2013-12-14,3.792,5.125,1.333,7.667,12.125,4.1,1.075,-2.8
2013-12-15,2.0,2.375,0.375,9.75,14.625,5.6,2.692,1.0
2013-12-16,1.083,1.667,0.583,5.792,10.708,5.3,3.408,1.8
2013-12-17,6.778,10.556,3.778,6.261,11.217,6.6,4.533,2.3
2013-12-18,3.043,4.043,1.0,2.667,7.458,4.5,3.771,2.7
2013-12-19,10.391,12.478,2.087,5.333,9.75,6.2,5.038,3.9
2013-12-20,4.565,5.304,0.739,6.875,11.042,3.4,1.788,-0.4
2013-12-21,3.087,3.304,0.217,2.042,6.292,3.2,2.112,1.3
2013-12-22,1.13,1.13,0.0,5.25,10.083,2.9,1.646,0.7
2013-12-23,3.304,3.87,0.565,6.208,10.625,5.7,1.854,-0.5
2013-12-24,3.7,5.05,1.35,6.783,11.609,5.3,2.55,0.9
2013-12-25,4.625,4.75,0.125,12.5,20.0,7.1,2.762,-0.5
2013-12-26,9.208,11.417,2.208,12.5,21.875,7.1,3.462,0.0
2013-12-27,3.0,3.375,0.375,7.708,11.292,4.2,2.35,-0.6
2013-12-28,2.667,3.333,0.667,5.667,8.875,2.3,-0.154,-1.7
2013-12-29,2.708,3.125,0.417,6.917,9.833,3.1,-0.488,-4.8
2013-12-30,7.042,8.958,1.917,12.083,15.292,4.4,0.408,-3.1
2013-12-31,6.522,7.609,1.087,19.125,25.833,7.6,2.683,-1.0
2014-01-01,1.667,1.667,0.0,4.208,9.917,0.8,-1.242,-3.1
2014-01-02,1.708,1.833,0.125,4.958,12.375,0.7,-1.95,-3.6
2014-01-03,2.875,3.292,0.417,5.083,12.25,2.8,-1.321,-4.3
2014-01-04,6.958,8.5,1.542,10.833,17.708,7.0,0.833,-4.2
2014-01-05,5.87,7.435,1.565,17.583,26.417,8.4,2.942,-1.1
2014-01-06,5.458,6.042,0.583,10.542,20.083,9.1,5.708,1.8
2014-01-07,1.727,2.409,0.682,4.304,13.609,4.1,1.342,-0.2
2014-01-08,2.042,2.583,0.542,9.708,18.792,2.7,0.754,-0.2
2014-01-09,2.542,3.417,0.875,5.542,13.0,2.8,1.546,0.3
2014-01-10,3.208,3.833,0.625,9.917,17.125,4.3,1.658,0.1
2014-01-11,4.958,5.583,0.625,10.542,17.375,5.9,2.058,-0.4
2014-01-12,0.696,0.87,0.174,5.167,12.125,2.4,0.729,-0.7
2014-01-13,3.833,4.583,0.75,6.25,15.208,4.2,1.533,-2.7
2014-01-14,14.042,18.667,4.625,10.792,19.667,6.1,1.654,-3.4
2014-01-15,4.083,4.375,0.292,5.083,13.5,5.3,4.138,3.3
2014-01-16,8.913,9.826,0.913,18.043,28.682,6.0,3.429,-0.5
2014-01-17,4.833,5.375,0.542,14.875,24.167,4.4,1.583,-0.5
2014-01-18,4.042,4.458,0.417,7.583,14.875,4.4,0.642,-1.8
2014-01-19,6.261,7.609,1.348,14.583,20.958,6.5,2.912,-1.7
2014-01-20,5.458,6.542,1.083,15.5,24.25,3.9,1.617,-1.9
2014-01-21,10.524,12.857,2.333,17.652,27.136,7.8,2.462,-2.8
2014-01-22,7.583,8.292,0.708,5.542,13.083,7.4,6.246,4.3
2014-01-23,1.958,2.292,0.333,5.75,11.917,4.5,2.629,0.4
2014-01-24,6.0,7.458,1.458,10.292,17.75,6.8,2.346,-1.8
2014-01-25,5.875,6.958,1.083,16.667,26.042,8.0,2.371,-1.5
2014-01-26,9.0,10.739,1.739,15.208,25.792,8.9,4.9,-0.5
2014-01-27,6.792,8.542,1.75,4.667,11.625,9.3,6.188,0.8
2014-01-28,1.348,1.826,0.478,6.727,15.091,1.2,-0.379,-2.5
2014-01-29,4.0,5.083,1.083,6.429,13.714,1.4,-0.458,-3.3
2014-01-30,4.917,5.833,0.917,5.208,10.792,3.3,1.854,0.3
2014-01-31,0.917,1.417,0.5,6.833,14.958,2.1,-0.375,-2.1
2014-02-01,0.167,0.167,0.0,6.125,13.667,1.7,-0.308,-2.1
2014-02-02,1.261,1.957,0.696,7.042,13.167,1.9,0.846,-0.1
2014-02-03,2.583,3.042,0.458,6.958,13.917,3.4,1.825,-1.1
2014-02-04,5.565,7.391,1.826,11.87,21.227,5.1,1.029,-2.5
2014-02-05,6.958,8.25,1.292,8.792,13.75,4.8,1.988,0.5
