date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CH4_mean,NMHC_mean,RAIN_sum,THC_mean,PM25_mean,CO_mean
2016-12-29,83.66666666666667,68.38866666666667,51.333333333333336,17.333375,23.026125,5.69275,1.45825,14.005125,128.0,42.0,-11.333333333333334,202.68066666666667,15.458333333333334,,218.139,14.5,3.917
2016-12-30,73.0,45.93066666666667,28.0,7.3622499999999995,8.167375,0.805125,1.48975,5.471,98.33333333333333,56.56966666666667,-2.3333333333333335,196.837,8.698333333333332,,205.53566666666666,5.0,3.125
2016-12-31,85.0,57.25033333333334,31.333333333333332,8.432375,9.822875,1.3904999999999998,1.854,11.651,117.0,56.361333333333334,3.0,198.05566666666667,8.75,,206.80566666666667,11.292,3.333
2017-01-01,93.33333333333333,64.889,32.0,8.7415,11.1875,2.4457999999999998,0.8471666666666667,13.916599999999999,118.66666666666667,48.166666666666664,-17.333333333333332,202.844,13.39575,,216.2395,12.208,2.292
2017-01-02,74.0,46.041666666666664,29.0,5.4218,6.1532,0.7313,2.1751666666666662,5.0335,106.33333333333333,60.65266666666667,5.666666666666667,197.83350000000002,7.198,,205.03125,3.625,1.458
2017-01-03,67.33333333333333,44.791666666666664,23.666666666666668,4.819100000000001,5.3915,0.5724,1.6848333333333334,4.2456,83.33333333333333,48.40266666666667,14.666666666666666,197.72825,8.8045,,206.53275,2.958,1.043
2017-01-04,68.0,43.264,26.666666666666668,8.6227,10.4541,1.8316,2.3435,4.482200000000001,94.66666666666667,43.02766666666667,-19.666666666666668,197.7925,10.07875,,207.87125,4.458,1.208
2017-01-05,92.66666666666667,68.31933333333333,45.333333333333336,13.2166,15.7458,2.5291,1.9236666666666666,9.9582,57.333333333333336,27.971999999999998,1.0,197.86475000000002,11.82275,,209.6875,8.625,1.875
2017-01-06,92.66666666666667,72.25,44.666666666666664,12.8792,18.099899999999998,5.2208,1.2013333333333334,13.3,101.0,33.653,-23.0,201.22899999999998,12.9375,,214.16675,13.583,2.375
2017-01-07,62.666666666666664,42.889,24.0,6.0709,6.9666,0.8958,1.2153333333333334,6.9041,109.33333333333333,65.625,38.333333333333336,195.698,7.7915,,203.4895,4.75,1.083
2017-01-08,95.66666666666667,77.83333333333333,56.333333333333336,18.6251,22.8792,4.2543,2.111,18.6166,100.33333333333333,63.02766666666667,24.333333333333332,201.21875,20.5,,221.719,16.0,3.042
2017-01-09,98.33333333333333,70.528,39.666666666666664,11.8355,14.5187,2.6832000000000003,1.0781666666666665,17.3626,156.66666666666666,93.23599999999999,44.666666666666664,198.0,17.60425,,215.60425,15.208,3.292
2017-01-10,70.0,51.375,38.0,6.2141,7.7242999999999995,1.5103,1.3341666666666665,8.9083,102.0,74.11133333333333,34.0,196.20625,12.1085,,208.31525,7.417,2.826
2017-01-11,73.33333333333333,46.625,27.0,8.9785,12.2782,3.2997,1.2056666666666667,6.1707,86.66666666666667,53.44466666666667,11.0,197.452,10.5195,,207.9715,5.722,2.417
2017-01-12,70.0,47.083333333333336,23.333333333333332,16.405099999999997,23.3641,6.9592,1.7885,9.815900000000001,66.33333333333333,17.736333333333334,-25.0,201.10425,12.38525,,213.4895,7.708,2.667
2017-01-13,81.0,57.611333333333334,31.333333333333332,17.5834,24.787399999999998,7.204000000000001,2.4998333333333336,11.9833,78.66666666666667,19.375,-32.666666666666664,202.875,15.94775,,218.823,13.375,2.75
2017-01-14,71.66666666666667,47.30566666666667,25.333333333333332,7.5376,8.662600000000001,1.125,2.0276666666666667,6.9292,76.33333333333333,31.79133333333333,-19.666666666666668,198.52075,10.19775,,208.719,7.208,1.667
2017-01-15,77.66666666666667,59.43033333333333,44.666666666666664,7.4467,10.576699999999999,3.13,1.8453333333333333,8.2277,123.0,62.52766666666667,-15.333333333333334,199.01325,7.804,,206.81725,7.583,2.375
2017-01-16,91.0,68.33333333333333,38.666666666666664,25.6541,36.7237,11.0699,3.5036666666666663,22.7624,132.33333333333334,62.09733333333333,6.666666666666667,202.54325,19.0165,,221.5595,23.833,4.0
2017-01-17,97.66666666666667,85.68033333333334,66.66666666666667,16.9358,24.3361,7.4003,1.2058333333333333,23.2441,163.66666666666666,110.88900000000001,49.666666666666664,196.81525,14.45925,,211.2745,18.875,3.304
2017-01-18,95.66666666666667,79.875,54.666666666666664,13.402111111111111,16.718888888888888,3.316777777777778,1.6921666666666668,10.1653,138.33333333333334,80.903,29.333333333333332,203.9125,20.44375,,224.356,7.375,3.0
2017-01-19,93.0,62.097,38.666666666666664,12.666666666666666,16.301000000000002,3.6344444444444446,2.125,13.708400000000001,115.66666666666667,78.55566666666667,49.0,201.27075,17.92725,,219.198,12.375,3.25
2017-01-20,94.66666666666667,83.29166666666667,62.0,12.18511111111111,15.074111111111112,2.888888888888889,0.8401666666666667,17.8167,79.33333333333333,51.458666666666666,19.333333333333332,201.22925,13.7915,,215.02075,13.667,2.708
2017-01-21,97.33333333333333,75.26366666666667,46.666666666666664,12.231555555555556,15.518666666666668,3.287111111111111,2.2015,21.7416,110.33333333333333,52.44466666666667,-2.6666666666666665,206.24975,17.45825,,223.70850000000002,20.333,3.417
2017-01-22,94.66666666666667,80.38866666666667,59.666666666666664,12.554666666666668,13.789444444444445,1.2347777777777778,1.9326666666666668,14.8017,49.666666666666664,24.708333333333332,-0.6666666666666666,197.7465,14.207,,211.9535,13.333,1.792
2017-01-23,92.33333333333333,64.37466666666667,41.666666666666664,5.8164444444444445,6.784222222222223,0.9677777777777776,1.3006666666666666,10.9167,107.33333333333333,53.81933333333333,-4.333333333333333,196.2605,6.0105,,202.2705,8.75,3.083
2017-01-24,54.0,45.486,34.333333333333336,6.891,8.9472,2.0561,0.8308333333333334,4.1842,72.0,35.083333333333336,-6.0,194.71725,7.684749999999999,,202.402,5.0,0.913
2017-01-25,55.333333333333336,38.736,21.666666666666668,12.3543,15.3249,2.971,1.743,4.5542,37.333333333333336,3.861333333333333,-23.0,197.78125,11.229,,209.0105,5.083,1.286
2017-01-26,67.0,42.083333333333336,28.0,11.716800000000001,16.025100000000002,4.3083,2.3335,5.55,52.333333333333336,12.111333333333334,-30.666666666666668,197.53125,11.03125,,208.56225,11.0,1.333
2017-01-27,41.0,33.27766666666667,25.0,7.7583,9.4666,1.7083,1.8471666666666666,6.1624,72.0,34.014,4.0,197.03125,9.10425,,206.1355,10.0,1.25
2017-01-28,76.0,54.5,38.333333333333336,12.675,14.7,2.025,3.173666666666667,16.2458,61.666666666666664,27.597333333333335,-10.666666666666666,198.48975000000002,14.71875,,213.20825,19.458,2.708
2017-01-29,86.33333333333333,68.19433333333333,39.333333333333336,23.4708,34.7042,11.2333,3.361333333333333,23.8917,98.66666666666667,35.22233333333333,-18.0,205.36475000000002,26.552,,231.91675,21.083,3.583
2017-01-30,86.0,53.166666666666664,30.0,12.8469,15.7042,2.8573,2.089,9.5124,63.666666666666664,30.902666666666665,8.666666666666666,198.96875,12.64575,,211.61475000000002,9.208,2.167
2017-01-31,79.33333333333333,62.083333333333336,40.333333333333336,25.4641,35.4239,9.959900000000001,4.4093333333333335,20.977,86.0,36.0,-2.0,204.05,23.7,,227.75,23.208,3.435
2017-02-01,91.66666666666667,81.167,65.0,16.6458,24.3668,7.7209,2.0486666666666666,17.3244,71.0,28.277666666666665,-4.0,202.14575,17.4375,,219.583,15.917,3.0625
2017-02-02,92.66666666666667,87.38900000000001,78.33333333333333,16.2834,18.3125,2.0291,2.916833333333333,13.3918,36.333333333333336,23.555666666666667,9.0,197.4895,19.7395,,217.22899999999998,7.583,2.0625
2017-02-03,86.0,74.597,57.666666666666664,17.962600000000002,21.4958,3.5335,3.111,17.2668,74.66666666666667,44.236,20.0,199.92725000000002,17.0625,,216.98975000000002,14.583,3.0205
2017-02-04,86.33333333333333,60.56933333333333,34.666666666666664,12.231100000000001,14.5786,2.3477,2.4354999999999998,14.1797,103.33333333333333,49.736333333333334,7.333333333333333,201.09375,15.1875,,216.28125,12.917,3.125
2017-02-05,69.33333333333333,46.541666666666664,27.333333333333332,11.6332,14.3041,2.6709,2.1765000000000003,6.3241,84.33333333333333,44.486,7.666666666666667,198.53125,10.06225,,208.59375,6.75,2.646
2017-02-06,82.0,53.111333333333334,24.0,13.5962,18.4263,4.8297,1.2881666666666667,9.657300000000001,75.0,28.055666666666667,-19.333333333333332,201.71175,13.7295,,215.441,8.583,2.854
2017-02-07,74.33333333333333,45.986,17.333333333333332,13.916999999999998,18.814799999999998,4.8981,1.4615,7.3815,80.33333333333333,23.722333333333335,-36.333333333333336,200.59425,12.5535,,213.148,7.333,2.6285
2017-02-08,67.0,51.11666666666667,29.666666666666668,20.4083,27.391700000000004,6.983199999999999,2.7916666666666665,10.025,75.0,25.255666666666666,-9.0,199.44125,19.42925,,218.8705,12.042,2.856
2017-02-09,74.66666666666667,56.044333333333334,30.333333333333332,16.5825,21.2773,4.6948,3.2923333333333336,20.7551,96.66666666666667,25.045333333333332,-40.666666666666664,201.80225000000002,15.6875,,217.48975000000002,19.917,3.4375
2017-02-10,93.66666666666667,69.986,46.666666666666664,14.8766,20.736700000000003,5.8599000000000006,1.9278333333333333,24.73,133.33333333333334,61.528,-19.0,201.98125,15.852,,217.83350000000002,23.125,3.271
2017-02-11,95.0,59.22233333333333,31.0,12.3376,14.2374,1.8999000000000001,4.639,20.8166,142.66666666666666,89.81966666666666,37.666666666666664,198.52075,14.8645,,213.38524999999998,19.875,3.1665
2017-02-12,57.0,43.861,32.0,6.1666,7.141800000000001,0.975,1.4793333333333332,7.6709000000000005,77.66666666666667,43.50033333333334,7.666666666666667,198.052,7.9165,,205.96875,6.833,2.9925
2017-02-13,73.66666666666667,50.361,31.666666666666668,10.8454,14.2015,3.3560000000000003,1.6645,7.4624,92.33333333333333,36.236,-25.666666666666668,197.65625,9.43775,,207.09375,6.333,2.854
2017-02-14,72.66666666666667,52.472,35.666666666666664,10.0662,14.228399999999999,4.1622,1.8301666666666667,8.7369,111.0,53.486,-30.666666666666668,198.07025,9.841,,207.91125,7.458,2.5220000000000002
2017-02-15,73.33333333333333,54.06933333333333,38.666666666666664,9.5217,11.9556,2.4341999999999997,2.2813333333333334,15.641399999999999,150.66666666666666,105.25,61.0,197.399,9.252749999999999,,206.6515,11.5,2.9375
2017-02-16,76.33333333333333,56.52766666666667,36.333333333333336,7.6375,9.1374,1.4999,1.2253333333333334,9.0092,86.33333333333333,60.583333333333336,31.333333333333332,197.70850000000002,7.90625,,205.61475000000002,8.333,2.2915
2017-02-17,79.66666666666667,57.55533333333333,38.0,11.6418,13.9041,2.2626,2.923666666666667,12.8917,115.33333333333333,63.52766666666667,15.0,197.7295,16.47925,,214.20825,13.917,3.146
2017-02-18,43.0,32.361,19.333333333333332,6.0375,6.908199999999999,0.8708,1.979,5.6832,84.33333333333333,39.81933333333333,0.6666666666666666,196.51024999999998,8.27075,,204.78125,9.0,2.1665
2017-02-19,66.66666666666667,46.083333333333336,27.333333333333332,11.9251,15.2624,3.3375,2.6041666666666665,8.2208,98.0,55.40266666666667,9.333333333333334,198.875,10.4895,,209.3645,7.125,2.8185000000000002
2017-02-20,78.33333333333333,60.263666666666666,33.0,13.0331,16.608600000000003,3.5755000000000003,3.7159999999999997,12.833400000000001,121.33333333333333,74.51366666666667,39.333333333333336,199.05175,13.44775,,212.50025,12.458,2.8125
2017-02-21,80.66666666666667,54.72233333333333,29.333333333333332,10.0658,11.7426,1.6766999999999999,2.1648333333333336,10.0723,87.66666666666667,59.125,38.0,198.1995,10.076,,208.2755,10.522,2.2425
2017-02-22,90.33333333333333,85.29166666666667,66.66666666666667,11.1082,12.9249,1.8166,1.3401666666666667,12.3376,46.0,28.153000000000002,17.333333333333332,196.978,8.946,,205.92425,10.75,2.4375
2017-02-23,90.0,81.52766666666666,60.0,18.55,23.1542,4.6041,2.450833333333333,19.9351,85.66666666666667,39.861333333333334,2.6666666666666665,198.802,16.396,,215.19774999999998,16.083,3.0625
2017-02-24,91.33333333333333,61.97233333333333,29.0,11.570699999999999,15.6584,4.0875,1.3125,22.071,142.0,64.55533333333334,-14.333333333333334,202.60399999999998,13.7085,,216.3125,19.208,3.125
2017-02-25,71.33333333333333,58.80533333333333,47.333333333333336,5.4708,5.7334000000000005,0.26260000000000006,1.3056666666666665,10.0667,75.66666666666667,54.34733333333333,27.333333333333332,197.97925,8.2605,,206.2395,9.542,2.4585
2017-02-26,76.33333333333333,63.416666666666664,44.0,10.0916,11.4834,1.3916,2.513666666666667,13.0709,100.0,59.236333333333334,30.666666666666668,197.7605,10.30175,,208.06225,12.042,2.983
2017-02-27,81.66666666666667,63.625,44.0,12.733799999999999,15.526,2.7922000000000002,2.051,15.290000000000001,130.66666666666666,70.16666666666667,15.0,199.198,11.95825,,211.15625,14.958,3.479
2017-02-28,92.0,65.30566666666667,30.666666666666668,16.107,21.8629,5.7558,1.4685,26.016000000000002,143.33333333333334,85.81933333333332,19.0,204.24349999999998,17.34825,,221.5915,22.417,3.949
2017-03-01,97.0,67.80566666666667,41.666666666666664,4.5541,5.5292,0.975,1.0973333333333333,16.3416,185.66666666666666,138.33333333333334,95.33333333333333,195.0085,8.01425,,203.02275,10.042,3.5
2017-03-02,69.33333333333333,44.22233333333333,24.0,17.4417,21.462600000000002,4.0209,3.5834999999999995,10.6668,136.0,90.36099999999999,35.0,197.5,13.83325,,211.33325,9.75,3.229
2017-03-03,82.0,59.94433333333333,38.333333333333336,15.9168,20.916800000000002,5.0,4.006833333333334,14.8291,151.33333333333334,86.45833333333333,2.3333333333333335,200.02075,15.84375,,215.86475000000002,15.083,3.75
2017-03-04,88.66666666666667,70.69466666666666,51.0,5.8334,6.8833,1.05,1.1043333333333334,16.5833,191.33333333333334,144.764,74.0,194.0,9.53125,,203.5315,11.875,2.479
2017-03-05,96.33333333333333,89.40266666666666,77.0,2.55,3.0543,0.5042,0.14583333333333334,17.3958,194.0,166.77766666666665,87.66666666666667,189.68775,6.656000000000001,,196.34375,7.333,1.6475
2017-03-06,92.66666666666667,67.107,46.666666666666664,5.5649999999999995,6.538500000000001,0.9733,1.0681666666666667,7.3458,114.66666666666667,78.371,39.666666666666664,195.323,7.0,,202.323,6.375,2.3335
2017-03-07,79.0,59.361,47.333333333333336,8.8893,10.217600000000001,1.3282,2.2365,9.1516,83.66666666666667,52.97233333333333,22.666666666666668,196.94825,10.158999999999999,,207.10725,9.292,2.2765
2017-03-08,99.0,92.93066666666668,84.33333333333333,22.458199999999998,26.120799999999996,3.6625,1.9166666666666667,13.8739,161.66666666666666,66.153,42.333333333333336,199.60475,22.29825,,221.90325,7.417,2.5
2017-03-09,97.33333333333333,92.403,79.0,7.8125,8.9749,1.1625999999999999,0.4028333333333333,5.194,177.66666666666666,135.25,71.0,193.75,12.1355,,205.8855,3.125,1.625
2017-03-10,91.0,73.84733333333334,51.666666666666664,8.6417,10.208400000000001,1.5667000000000002,1.6181666666666665,8.1707,107.66666666666667,68.153,36.0,199.63524999999998,12.3125,,211.948,5.875,2.0835
2017-03-11,84.33333333333333,68.30566666666667,37.333333333333336,7.3208,8.587399999999999,1.2666,1.4306666666666665,11.5915,153.0,87.73633333333333,38.333333333333336,201.02075,13.02075,,214.04175,10.917,2.2085
2017-03-12,82.33333333333333,52.083333333333336,26.0,11.5708,13.8627,2.2916,1.861,11.6624,142.66666666666666,93.05533333333334,51.666666666666664,199.0105,13.64575,,212.65625,11.958,3.1175
2017-03-13,91.0,69.65266666666666,46.666666666666664,13.4345,18.648699999999998,5.2143,2.1385,20.0709,164.66666666666666,110.36099999999999,43.333333333333336,200.219,13.75,,213.96875,16.583,2.7085
2017-03-14,94.33333333333333,68.972,38.0,10.7999,13.7958,2.9959,2.284666666666667,25.9983,218.0,144.0,76.0,197.16975,10.950750000000001,,208.12075,21.167,2.3315
2017-03-15,94.0,74.18033333333334,53.666666666666664,7.2376000000000005,9.575,2.3375,2.1318333333333332,25.2498,198.33333333333334,149.61133333333333,84.0,194.942,7.73975,,202.6815,18.583,1.75
2017-03-16,93.33333333333333,84.84733333333334,75.33333333333333,5.808400000000001,6.6333,0.8251,1.2361666666666666,10.2416,168.0,124.75,45.333333333333336,192.44774999999998,4.96875,,197.41649999999998,5.25,1.6665
2017-03-17,86.33333333333333,57.458333333333336,39.333333333333336,4.6883,5.691599999999999,1.0032999999999999,1.7695,7.0816,107.66666666666667,62.889,28.0,198.39375,5.6815,,204.075,5.708,1.729
2017-03-18,82.66666666666667,65.903,50.333333333333336,6.0535,7.4991,1.4458,2.034666666666667,10.9167,173.33333333333334,111.44466666666666,40.666666666666664,199.8645,9.698,,209.5625,7.083,2.104
2017-03-19,90.0,73.65266666666666,62.0,11.3836,12.9959,1.6123999999999998,2.590333333333333,13.7,178.33333333333334,145.611,108.33333333333333,196.39600000000002,8.70825,,205.10399999999998,9.333,2.8715
2017-03-20,94.33333333333333,84.33333333333333,67.0,9.3253,10.5318,1.2065,1.8991666666666667,12.658199999999999,118.66666666666667,87.81933333333332,72.66666666666667,196.52100000000002,9.10425,,205.62475,7.0,2.0625
2017-03-21,96.0,86.79166666666667,71.33333333333333,11.788499999999999,12.6331,0.8445,2.668833333333333,10.8014,68.33333333333333,51.49966666666666,37.333333333333336,198.30675000000002,18.256999999999998,,216.56375,7.667,2.3525
2017-03-22,97.33333333333333,84.153,60.666666666666664,21.0578,25.485599999999998,4.427899999999999,2.0946666666666665,10.652199999999999,144.66666666666666,102.653,55.666666666666664,203.4345,16.06025,,219.49425,5.261,3.104
2017-03-23,87.33333333333333,67.16666666666667,48.0,7.7623999999999995,9.1875,1.4248999999999998,0.8541666666666666,5.5125,153.66666666666666,116.27766666666666,90.66666666666667,197.83325,8.9165,,206.75,3.708,1.7705000000000002
2017-03-24,91.0,73.75,52.333333333333336,6.0333,7.4292,1.3958,1.1111666666666666,6.5916,151.66666666666666,111.125,72.0,196.5625,8.10425,,204.66675,5.083,1.8125
2017-03-25,93.0,60.34733333333333,27.0,8.0126,9.2,1.1875,1.5208333333333333,13.520900000000001,179.33333333333334,121.13866666666667,56.0,197.16675,10.604,,207.77100000000002,12.083,2.646
2017-03-26,92.0,69.40266666666666,40.666666666666664,12.279,16.4291,4.15,1.9166666666666667,35.6541,199.66666666666666,133.81933333333333,71.0,200.20825,10.469,,210.67725000000002,28.5,3.8935
2017-03-27,95.0,75.56933333333333,53.333333333333336,16.6869,20.790799999999997,4.1042000000000005,3.783666666666667,50.816700000000004,205.33333333333334,143.05566666666667,71.33333333333333,203.04149999999998,18.198,,221.23975000000002,37.125,4.4585
2017-03-28,90.66666666666667,69.417,40.0,11.2897,13.7678,2.4781,3.0576666666666665,35.5669,224.66666666666666,169.81966666666668,111.33333333333333,197.356,12.25175,,209.60775,30.958,3.0985
2017-03-29,93.66666666666667,66.55566666666667,32.333333333333336,13.979099999999999,17.0291,3.05,2.9790000000000005,38.875,238.0,168.903,106.33333333333333,198.802,15.260750000000002,,214.06275,30.0,2.9165
2017-03-30,79.33333333333333,47.56933333333333,22.0,7.062600000000001,7.841800000000001,0.7792,1.6666666666666667,16.6582,170.66666666666666,125.528,57.333333333333336,198.16649999999998,12.99975,,211.16675,14.875,2.2915
2017-03-31,84.66666666666667,62.09733333333333,41.333333333333336,5.8071,7.1232,1.316,0.9733333333333333,11.9922,183.33333333333334,118.16666666666667,39.333333333333336,199.60425,8.50025,,208.10425,9.417,1.9375
2017-04-01,90.33333333333333,79.986,65.0,7.0708,7.6998999999999995,0.629,1.4585,9.6625,74.33333333333333,59.611333333333334,47.333333333333336,195.2395,11.521,,206.76024999999998,6.542,2.5625
2017-04-02,89.0,63.34733333333333,39.0,5.2832,6.0084,0.7249,1.7848333333333333,9.8792,130.33333333333334,76.81966666666666,28.333333333333332,196.08350000000002,7.58325,,203.66649999999998,7.5,2.3125
2017-04-03,90.66666666666667,65.722,41.0,6.85,8.0541,1.2043,1.264,12.8292,156.66666666666666,94.11099999999999,42.0,196.14575,7.55225,,203.69774999999998,9.833,2.2915
2017-04-04,92.33333333333333,65.05566666666667,36.333333333333336,9.373999999999999,11.4779,2.1038,1.812166666666667,17.5917,163.0,99.72233333333334,29.666666666666668,196.21875,10.646,,206.86475000000002,15.833,2.8125
2017-04-05,80.33333333333333,65.61133333333333,45.333333333333336,5.5779,6.7069,1.1292,1.0225,16.9638,189.0,138.37466666666668,77.0,193.297,7.124,,200.421,14.542,2.1955
2017-04-06,82.33333333333333,66.87466666666667,41.666666666666664,2.4248000000000003,2.8917,0.4665,0.3681666666666667,14.0084,202.0,166.125,131.66666666666666,190.23975000000002,5.927,,196.16675,9.833,1.3125
2017-04-07,92.33333333333333,82.125,72.0,1.6831,2.0624,0.37910000000000005,0.0555,16.2958,193.66666666666666,173.83333333333334,160.33333333333334,188.16675,5.6875,,193.85425,8.542,1.0415
2017-04-08,97.0,93.75,89.66666666666667,3.8375999999999997,4.683400000000001,0.8458,0.2916666666666667,10.9416,180.66666666666666,172.389,152.0,188.083,6.28125,,194.3645,6.125,1.396
2017-04-09,97.0,92.63900000000001,77.33333333333333,4.0167,4.5333,0.5166999999999999,0.2848333333333333,15.7541,182.66666666666666,147.56966666666668,108.33333333333333,191.125,7.8332500000000005,,198.95850000000002,8.708,1.854
2017-04-10,83.66666666666667,55.514,33.333333333333336,5.4875,6.3832,0.8957,0.3471666666666667,11.5667,140.66666666666666,97.01366666666667,58.0,196.30225000000002,7.33325,,203.6355,9.875,2.271
2017-04-11,97.0,90.41666666666667,79.0,16.302,22.0918,5.7899,0.37866666666666665,16.3876,130.66666666666666,95.05566666666668,52.0,202.55225000000002,20.52075,,223.073,10.125,2.625
2017-04-12,93.33333333333333,61.40266666666667,35.333333333333336,12.1146,15.6153,3.5006999999999997,1.9833333333333334,9.0517,209.66666666666666,148.02766666666665,96.33333333333333,195.539,16.17925,,211.71825,7.458,2.6525
2017-04-13,81.0,59.0,39.0,5.8915999999999995,6.8290999999999995,0.9376,1.0625,14.3458,170.0,118.528,79.0,195.45850000000002,9.1355,,204.59375,10.25,2.0
2017-04-14,90.66666666666667,59.611333333333334,31.666666666666668,10.325,13.6791,3.3541,1.9861666666666666,20.7167,218.66666666666666,145.23633333333333,54.333333333333336,196.97925,16.677,,213.65625,15.417,2.479
2017-04-15,79.0,64.91666666666667,54.333333333333336,4.7584,5.1709000000000005,0.4125,1.7361666666666666,19.8291,214.0,178.95866666666666,152.66666666666666,190.87925,8.183250000000001,,199.06275,14.917,1.9165
2017-04-16,88.66666666666667,57.15266666666667,27.666666666666668,6.932599999999999,7.790000000000001,0.8571,2.3888333333333334,21.7417,250.66666666666666,188.77800000000002,123.66666666666667,192.25033333333332,11.5,,203.75,17.167,2.7915
2017-04-17,94.66666666666667,73.40266666666666,28.0,6.483199999999999,8.024899999999999,1.5416,1.6598333333333333,19.4125,248.66666666666666,175.389,127.0,191.96875,10.04175,,202.0105,16.5,2.104
2017-04-18,95.0,74.764,50.333333333333336,2.8684000000000003,3.2653,0.397,0.3015,10.0366,237.66666666666666,191.80566666666667,143.66666666666666,188.6565,7.98975,,196.64600000000002,6.0,1.646
2017-04-19,91.0,55.15266666666667,28.666666666666668,6.7157,7.678999999999999,0.9635,1.1968333333333334,13.752500000000001,230.0,172.05566666666667,116.0,195.8295,11.55575,,207.3855,11.696,2.563
2017-04-20,79.0,52.19433333333333,28.666666666666668,9.3709,11.183499999999999,1.8125,1.9376666666666669,11.05,198.0,149.34733333333335,102.33333333333333,197.3645,13.083499999999999,,210.448,12.25,2.4375
2017-04-21,91.0,77.15266666666666,54.0,13.0916,16.0791,2.9874,2.5068333333333332,17.770699999999998,185.33333333333334,146.639,119.33333333333333,201.53125,14.1875,,215.71875,13.667,3.2705
2017-04-22,95.0,70.861,44.666666666666664,6.500100000000001,7.9458,1.4458,0.9791666666666666,22.1416,191.33333333333334,144.37533333333332,110.0,198.97899999999998,11.1355,,210.1145,16.458,2.396
2017-04-23,76.0,55.333333333333336,29.0,5.2791,5.9001,0.6208,1.6808333333333334,8.9625,185.66666666666666,132.736,99.33333333333333,196.53125,10.2085,,206.7395,8.333,1.9375
2017-04-24,86.33333333333333,65.34733333333334,45.666666666666664,4.8208,6.1334,1.3125,0.5556666666666666,8.9958,178.66666666666666,132.87466666666668,87.33333333333333,200.33325,8.47925,,208.81225,7.5,1.3330000000000002
2017-04-25,86.66666666666667,63.75,36.333333333333336,3.0777,3.9311999999999996,0.8535999999999999,0.16933333333333334,8.798399999999999,207.66666666666666,150.25,91.66666666666667,194.63524999999998,7.20825,,201.84375,7.125,1.2080000000000002
2017-04-26,88.33333333333333,73.90666666666667,61.666666666666664,2.5061,2.9669,0.46080000000000004,0.079,8.692400000000001,184.33333333333334,160.4523333333333,124.66666666666667,191.2385,12.84375,,204.08249999999998,5.292,1.1955
2017-04-27,94.66666666666667,76.44433333333333,52.666666666666664,5.962400000000001,6.7418000000000005,0.7791,0.3958333333333333,11.1749,167.33333333333334,139.58333333333334,113.33333333333333,194.25,7.479000000000001,,201.72899999999998,7.375,1.7705000000000002
2017-04-28,90.33333333333333,66.29166666666667,30.666666666666668,7.6334,9.304300000000001,1.6708000000000003,1.1598333333333333,13.6207,206.66666666666666,150.389,106.66666666666667,196.64600000000002,8.25,,204.8955,12.5,2.271
2017-04-29,93.0,66.639,37.666666666666664,6.5416,7.4708,0.9291,1.7778333333333334,17.1751,223.0,153.18066666666667,84.0,197.0105,8.6355,,205.64600000000002,14.292,2.3955
2017-04-30,89.33333333333333,62.541333333333334,33.333333333333336,5.058400000000001,5.6042000000000005,0.5458999999999999,2.0900000000000003,18.7376,237.0,173.236,86.0,197.78125,7.5,,205.281,16.5,2.6455
2017-05-01,91.0,73.278,38.333333333333336,11.4292,12.9625,1.5333999999999999,3.118,24.15,246.0,175.861,132.0,195.97925,11.500250000000001,,207.47899999999998,20.125,3.042
2017-05-02,85.66666666666667,54.208333333333336,22.666666666666668,7.422499999999999,8.897499999999999,1.4749,1.3358333333333334,8.7604,217.33333333333334,151.486,93.66666666666667,195.91525000000001,10.01625,,205.93125,8.5,2.1455
2017-05-03,86.33333333333333,62.139,36.666666666666664,2.3304,2.6201999999999996,0.28979999999999995,0.19166666666666665,6.795,224.0,159.33333333333334,94.33333333333333,195.32600000000002,7.5435,,202.86950000000002,5.875,1.3915000000000002
2017-05-04,91.33333333333333,69.13866666666667,46.666666666666664,2.0335,2.2501,0.21669999999999998,0.11816666666666666,9.3458,219.33333333333334,171.66666666666666,131.33333333333334,193.83325,7.22925,,201.0625,7.625,1.1665
2017-05-05,95.0,77.00033333333333,53.0,4.5126,5.1208,0.6085,2.0973333333333333,13.3583,241.33333333333334,184.40266666666665,128.0,193.86475000000002,9.35425,,203.219,11.208,2.271
2017-05-06,94.0,80.08333333333333,63.333333333333336,2.5082999999999998,2.9042000000000003,0.39580000000000004,0.49300000000000005,12.575,250.0,205.15266666666665,147.66666666666666,190.32274999999998,6.9007499999999995,,197.224,8.083,1.1044999999999998
2017-05-07,94.33333333333333,74.15266666666666,48.0,4.066599999999999,4.3292,0.26239999999999997,0.9583333333333334,22.4084,232.33333333333334,195.76366666666664,142.0,194.38866666666664,9.694666666666667,,204.08333333333334,16.333,1.7294999999999998
2017-05-08,83.33333333333333,53.097,31.0,6.0751,6.6833,0.6083999999999999,1.8265,35.95,265.6666666666667,202.51366666666664,131.66666666666666,197.30566666666667,10.125,,207.43066666666667,24.792,2.104
2017-05-09,86.33333333333333,57.30533333333333,38.0,3.6966,4.2741999999999996,0.5776,0.39066666666666666,18.5001,212.0,186.00033333333332,155.0,196.958,8.944333333333333,,205.90300000000002,12.625,1.229
