date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2013-03-07,9.128,15.874,6.746,11.58,0.0,10.193,2.625
2013-03-08,6.568,10.436,3.868,12.303,0.045,11.636,1.292
2013-03-09,6.125,8.354,2.229,15.52,0.0,13.166,1.375
2013-03-10,13.666,28.896,15.23,9.854,0.333,8.125,2.042
2013-03-11,14.122,25.908,11.786,9.729,0.167,8.25,1.875
2013-03-12,20.271,31.666,11.396,14.833,0.667,13.062,2.583
2013-03-13,18.042,32.75,14.708,9.562,0.5,9.042,3.25
2013-03-14,11.271,20.104,8.833,6.104,0.083,4.833,1.75
2013-03-15,10.125,18.312,8.188,8.896,0.0,6.646,1.5
2013-03-16,12.917,18.208,5.292,20.23,0.25,19.312,2.583
2013-03-17,18.458,26.958,8.5,31.312,0.083,29.52,2.833
2013-03-18,17.812,24.396,6.584,32.417,0.917,32.417,2.75
2013-03-19,10.208,17.208,7.0,10.188,0.043,9.042,1.625
2013-03-20,21.854,44.896,23.042,10.854,0.25,9.938,3.348
2013-03-21,9.105,18.052,8.946,4.875,0.0,3.062,1.292
2013-03-22,11.271,22.042,10.77,10.958,0.0,10.062,1.542
2013-03-23,12.375,22.021,9.646,10.125,0.042,7.854,1.75
2013-03-24,16.083,25.438,9.354,20.188,0.25,17.854,2.208
2013-03-25,14.002,19.856,5.854,34.521,0.5,35.188,2.083
2013-03-26,12.27,14.916,2.646,52.625,1.125,53.542,3.292
2013-03-27,15.25,20.458,5.208,47.666,0.583,47.25,3.458
2013-03-28,13.854,17.812,3.958,33.021,0.125,32.5,2.75
2013-03-29,12.666,16.021,3.354,37.625,0.375,37.854,2.542
2013-03-30,10.084,16.896,6.812,23.562,0.042,22.666,2.25
2013-03-31,8.021,12.146,4.125,10.958,0.0,9.5,1.583
2013-04-01,10.625,14.0,3.375,18.979,1.042,19.521,2.375
2013-04-02,13.872,17.8,3.928,20.375,1.458,22.146,2.583
2013-04-03,11.748,18.911,7.163,11.125,0.625,12.834,2.5
2013-04-04,8.796,11.773,2.977,17.911,0.682,18.136,2.182
2013-04-05,12.0,17.354,5.354,20.083,1.083,23.98,2.625
2013-04-06,7.646,9.458,1.812,27.584,0.833,33.312,2.0
2013-04-07,4.324,5.932,1.608,0.674,0.13,4.446,1.5
2013-04-08,3.166,4.438,1.271,4.0,0.0,5.208,1.333
2013-04-09,6.604,8.896,2.292,13.375,1.375,16.771,2.0
2013-04-10,7.625,10.062,2.438,12.354,0.875,14.125,2.292
2013-04-11,6.958,10.23,3.271,6.854,0.304,7.958,2.208
2013-04-12,9.562,12.854,3.292,12.392,0.458,11.708,2.625
2013-04-13,8.208,10.5,2.292,12.938,0.083,11.542,2.375
2013-04-14,6.396,7.896,1.5,21.688,0.917,21.542,2.333
2013-04-15,5.833,7.77,1.938,13.271,0.125,12.48,2.125
2013-04-16,7.883,10.302,2.419,14.271,0.542,15.875,2.083
2013-04-17,10.084,13.042,2.958,19.792,0.667,21.458,2.958
2013-04-18,13.229,19.042,5.812,11.958,0.167,12.417,3.25
2013-04-19,7.229,9.48,2.25,12.625,0.083,10.625,2.25
2013-04-20,6.979,8.396,1.416,12.334,0.042,10.77,2.167
2013-04-21,8.062,12.812,4.75,6.354,0.0,5.48,2.625
2013-04-22,11.542,16.521,4.979,19.312,0.25,17.334,2.875
2013-04-23,11.916,16.208,4.292,24.75,0.667,23.834,2.75
2013-04-24,10.312,12.604,2.292,21.479,0.75,22.0,2.391
2013-04-25,6.708,8.479,1.771,17.521,0.174,17.75,2.333
2013-04-26,17.354,24.084,6.729,16.521,0.5,16.916,3.542
2013-04-27,3.75,4.958,1.208,8.646,0.0,8.042,2.042
2013-04-28,3.312,4.166,0.854,9.562,0.125,8.708,2.083
2013-04-29,4.812,5.604,0.792,20.0,0.083,19.646,2.083
2013-04-30,9.756,13.816,4.06,19.562,0.375,22.288,2.417
2013-05-01,6.812,11.229,4.416,5.583,0.125,6.25,1.958
2013-05-02,5.084,7.354,2.271,2.666,0.083,1.875,1.25
2013-05-03,4.0,5.333,1.333,4.958,0.0,3.875,1.417
2013-05-04,8.166,11.354,3.188,10.833,0.0,11.0,2.5
2013-05-05,7.104,9.208,2.104,17.646,0.083,17.917,2.292
2013-05-06,7.334,9.396,2.062,16.73,0.292,16.334,2.167
2013-05-07,9.341,19.364,10.023,4.07,0.0,3.432,1.955
2013-05-08,7.152,11.74,4.587,9.154,0.0,10.812,1.75
2013-05-09,9.983,13.652,3.668,16.762,0.391,13.282,1.81
2013-05-10,11.188,13.146,1.958,18.416,0.583,15.875,1.792
2013-05-11,7.25,8.916,1.667,13.688,0.042,13.292,1.958
2013-05-12,4.625,5.98,1.354,6.794,0.0,7.542,1.542
2013-05-13,5.958,7.562,1.604,13.438,0.0,13.354,1.625
2013-05-14,7.27,9.166,1.896,24.208,0.042,26.188,2.583
2013-05-15,5.438,6.896,1.458,27.334,0.208,27.833,2.167
2013-05-16,7.292,9.188,1.896,25.958,0.417,26.292,2.167
2013-05-17,8.562,11.125,2.562,12.174,0.0,10.625,1.75
2013-05-18,6.938,8.875,1.938,10.325,0.083,8.75,1.458
2013-05-19,5.625,6.792,1.166,13.098,0.458,15.396,1.75
2013-05-20,5.708,7.542,1.834,15.214,0.042,16.584,1.375
2013-05-21,5.916,7.792,1.875,10.104,0.042,11.334,1.333
2013-05-22,6.935,8.956,2.022,18.938,0.458,21.292,1.958
2013-05-23,5.0,5.229,0.229,13.458,0.13,13.417,1.375
2013-05-24,8.994,9.774,0.78,12.438,0.0,12.25,2.13
2013-05-25,4.667,4.729,0.062,12.562,0.042,12.875,1.75
2013-05-26,4.166,4.416,0.25,14.021,0.375,15.792,1.708
2013-05-27,5.646,6.23,0.584,22.0,0.667,26.229,2.0
2013-05-28,5.396,6.083,0.688,13.896,0.542,17.312,1.375
2013-05-29,5.646,6.562,0.917,13.771,0.125,20.084,1.458
2013-05-30,8.846,11.706,2.86,14.364,0.045,16.604,2.25
2013-05-31,10.52,15.542,5.021,15.458,0.25,15.208,2.875
2013-06-01,7.396,8.771,1.375,13.02,0.125,11.792,1.792
2013-06-02,4.521,5.188,0.666,10.646,0.0,8.958,1.458
2013-06-03,7.938,9.333,1.396,13.666,0.25,13.779,1.792
2013-06-04,5.875,6.854,0.979,14.75,0.292,15.938,1.292
2013-06-05,8.339,12.095,3.756,17.646,0.583,18.875,1.75
2013-06-06,9.896,11.896,2.0,23.771,0.696,22.584,2.167
2013-06-07,10.168,12.954,2.786,28.169,0.5,32.178,2.545
2013-06-08,7.478,10.144,2.666,17.708,0.0,20.166,1.87
2013-06-09,5.25,6.334,1.083,17.042,0.0,18.125,1.375
2013-06-10,6.708,8.5,1.792,21.146,0.208,23.312,1.417
2013-06-11,6.271,7.542,1.271,23.666,0.0,27.334,1.292
2013-06-12,4.667,5.688,1.021,15.812,0.0,19.812,1.0
2013-06-13,4.562,5.979,1.416,8.271,0.0,12.896,1.0
2013-06-14,4.958,6.312,1.354,10.666,0.0,16.98,0.958
2013-06-15,5.625,8.084,2.458,5.896,0.0,8.062,1.208
2013-06-16,4.812,6.542,1.729,10.312,0.0,19.73,1.208
2013-06-17,5.771,6.792,1.02,14.146,0.0,21.562,1.25
2013-06-18,6.354,7.667,1.312,18.084,0.0,25.312,1.5
2013-06-19,11.698,19.704,8.006,19.292,0.0,25.604,3.042
2013-06-20,5.958,8.229,2.27,12.896,0.0,15.396,1.696
2013-06-21,6.416,8.25,1.834,10.875,0.0,12.458,1.292
2013-06-22,5.417,7.625,2.208,8.062,0.0,9.771,1.167
2013-06-23,3.562,4.166,0.604,6.062,0.0,7.166,1.0
2013-06-24,6.334,8.438,2.104,9.292,0.5,10.625,1.125
2013-06-25,8.188,10.625,2.438,16.345,0.583,19.98,1.75
2013-06-26,6.27,7.854,1.584,19.122,0.292,22.0,1.208
2013-06-27,7.458,9.834,2.375,9.771,0.0,10.312,1.333
2013-06-28,5.312,6.812,1.5,7.854,0.0,8.542,1.0
2013-06-29,4.396,5.458,1.062,7.23,0.0,8.958,1.0
2013-06-30,3.188,3.938,0.75,12.438,0.0,13.271,1.0
2013-07-01,5.02,5.854,0.833,20.334,0.292,26.333,1.167
2013-07-02,5.438,6.542,1.104,15.208,0.667,20.062,1.0
2013-07-03,6.072,10.258,4.186,9.708,0.083,12.666,0.875
2013-07-04,6.916,8.958,2.042,13.833,0.13,19.5,1.458
2013-07-05,7.588,10.744,3.156,16.063,0.476,23.746,1.7
2013-07-06,6.062,8.896,2.833,7.27,0.125,11.73,1.917
2013-07-07,3.396,5.708,2.312,12.833,0.0,15.375,1.333
2013-07-08,5.104,8.438,3.334,9.938,0.083,14.27,1.348
2013-07-09,5.75,14.354,8.604,8.75,0.0,14.917,1.958
2013-07-10,5.188,10.229,5.042,12.354,0.083,19.396,1.417
2013-07-11,7.438,10.604,3.166,8.23,0.125,12.062,2.0
2013-07-12,8.666,13.666,5.0,7.104,0.042,9.458,1.792
2013-07-13,6.854,9.833,2.979,5.584,0.0,6.854,1.417
2013-07-14,3.458,5.834,2.375,9.604,0.083,11.688,1.208
2013-07-15,5.125,8.834,3.708,10.521,0.0,11.083,1.75
2013-07-16,5.125,8.958,3.834,13.75,0.25,15.396,1.375
2013-07-17,4.691,6.834,2.144,14.375,0.0,16.416,1.125
2013-07-18,6.104,10.0,3.896,4.458,0.043,5.25,1.625
2013-07-19,4.5,6.25,1.75,6.123,0.0,5.875,1.042
2013-07-20,4.5,6.98,2.479,11.666,0.0,12.5,1.292
2013-07-21,3.896,5.188,1.292,18.188,0.083,19.5,1.083
2013-07-22,5.875,8.458,2.583,12.792,0.083,16.458,1.458
2013-07-23,5.73,9.834,4.104,11.208,0.167,13.25,1.696
2013-07-24,4.688,6.771,2.084,11.208,0.042,14.958,1.0
2013-07-25,4.926,12.154,7.228,4.602,0.0,6.896,0.957
2013-07-26,5.688,11.417,5.73,5.792,0.0,9.52,1.458
2013-07-27,7.042,14.834,7.792,6.73,0.042,11.354,2.375
2013-07-28,4.625,8.958,4.333,8.5,0.0,11.52,1.792
2013-07-29,6.958,12.521,5.562,16.562,0.167,22.604,1.75
2013-07-30,6.938,11.646,4.708,15.521,0.167,21.958,2.292
2013-07-31,7.052,21.32,14.267,13.188,0.25,20.458,2.25
2013-08-01,4.666,13.229,8.562,3.729,0.0,5.208,1.625
2013-08-02,4.834,9.854,5.021,8.416,0.0,10.5,1.25
2013-08-03,4.084,6.104,2.021,12.27,0.0,14.292,1.125
2013-08-04,3.396,5.334,1.938,10.854,0.042,12.48,1.0
2013-08-05,6.114,8.886,2.773,18.386,0.409,26.455,1.5
2013-08-06,8.604,13.167,4.562,14.646,0.208,23.875,2.375
2013-08-07,5.583,9.875,4.292,24.042,0.333,31.146,2.087
2013-08-08,7.084,10.834,3.75,31.208,0.542,41.125,2.583
2013-08-09,10.167,15.771,5.604,23.042,0.458,40.208,3.375
2013-08-10,6.771,10.166,3.396,23.229,0.542,41.146,2.5
2013-08-11,5.229,7.458,2.229,33.52,0.208,48.396,2.583
2013-08-12,5.458,7.292,1.834,30.916,0.5,39.834,2.458
2013-08-13,5.833,8.458,2.625,23.958,0.542,29.416,2.667
2013-08-14,4.44,9.71,5.27,28.438,0.667,36.604,2.292
2013-08-15,4.854,6.021,1.167,35.104,0.609,39.771,2.208
2013-08-16,4.812,5.521,0.708,43.083,0.75,47.333,2.167
2013-08-17,4.896,5.604,0.708,43.02,0.917,49.416,2.25
2013-08-18,4.396,4.875,0.48,30.854,0.75,35.875,1.958
2013-08-19,7.625,15.125,7.5,26.604,0.458,33.562,3.208
2013-08-20,6.666,10.396,3.729,17.75,0.042,22.708,2.25
2013-08-21,6.458,10.854,4.396,15.25,0.125,17.52,2.417
2013-08-22,5.479,7.958,2.479,11.646,0.0,13.125,2.087
2013-08-23,6.834,9.396,2.562,12.188,0.292,14.792,2.125
2013-08-24,5.562,6.542,0.979,13.229,0.042,16.438,2.167
2013-08-25,4.062,4.625,0.562,11.229,0.0,12.52,2.25
2013-08-26,6.688,9.375,2.688,9.02,0.125,10.584,2.542
2013-08-27,8.75,12.0,3.25,8.812,0.083,10.354,2.083
2013-08-28,5.826,8.822,2.995,8.188,0.0,9.312,1.542
2013-08-29,7.334,10.0,2.666,14.562,0.261,16.334,1.708
2013-08-30,6.042,7.646,1.604,11.084,0.083,25.505,2.042
2013-08-31,6.5,10.916,4.416,8.812,0.125,16.771,2.333
2013-09-01,4.5,7.354,2.854,8.875,0.042,14.02,2.167
2013-09-02,8.75,19.166,10.416,5.875,0.0,11.125,3.0
2013-09-03,8.405,18.928,10.524,7.284,0.429,10.61,2.35
2013-09-04,3.529,8.864,5.334,7.896,0.0,13.834,1.458
2013-09-05,5.458,9.271,3.812,5.084,0.083,8.688,1.667
2013-09-06,5.479,12.084,6.604,8.916,0.042,10.271,2.043
2013-09-07,4.5,8.208,3.708,9.458,0.0,12.792,1.75
2013-09-08,5.146,10.271,5.125,5.979,0.0,6.666,2.208
2013-09-09,5.416,12.77,7.354,9.896,0.25,10.083,2.333
2013-09-10,5.062,9.375,4.312,12.896,0.0,12.875,1.542
2013-09-11,4.848,10.174,5.326,13.021,0.0,16.23,1.417
2013-09-12,6.188,9.479,3.292,14.375,0.0,19.604,2.458
2013-09-13,6.334,10.833,4.5,17.125,0.0,23.104,2.125
2013-09-14,4.438,5.521,1.083,25.312,0.458,42.52,1.917
2013-09-15,4.688,6.875,2.188,14.334,0.125,25.583,1.958
2013-09-16,5.021,8.166,3.146,4.542,0.042,7.604,1.375
2013-09-17,6.015,8.471,2.456,8.146,0.0,8.708,1.375
2013-09-18,8.683,16.716,8.033,11.917,0.261,12.75,2.042
2013-09-19,7.646,13.104,5.458,13.334,0.375,12.938,1.75
2013-09-20,7.916,9.666,1.75,17.812,0.167,18.312,1.875
2013-09-21,9.458,11.916,2.458,22.958,0.292,26.0,2.261
2013-09-22,4.729,7.146,2.416,13.25,0.0,14.625,1.333
2013-09-23,4.938,6.75,1.812,7.688,0.0,7.771,0.917
2013-09-24,7.417,9.25,1.834,11.771,0.0,16.625,1.083
2013-09-25,7.261,9.587,2.326,14.417,0.125,20.854,1.417
2013-09-26,6.042,10.084,4.042,6.021,0.0,6.146,1.042
2013-09-27,8.688,15.645,6.958,7.854,0.042,7.916,1.708
2013-09-28,6.708,11.562,4.854,11.25,0.0,12.438,1.25
2013-09-29,6.084,7.771,1.688,14.292,0.0,15.771,1.292
2013-09-30,7.188,10.583,3.396,12.98,0.0,15.521,1.292
2013-10-01,7.916,13.646,5.729,5.417,0.0,6.23,1.292
2013-10-02,9.479,19.678,10.199,8.896,0.087,12.062,1.958
2013-10-03,7.938,10.688,2.75,9.062,0.0,10.083,1.25
2013-10-04,9.85,17.336,7.485,10.296,0.136,11.119,1.957
2013-10-05,9.812,17.042,7.229,14.5,0.083,15.854,2.5
2013-10-06,6.688,11.292,4.604,15.042,0.0,17.334,2.348
2013-10-07,8.229,13.271,5.042,10.458,0.0,13.188,1.667
2013-10-08,9.416,18.146,8.729,12.229,0.042,18.104,2.667
2013-10-09,10.782,19.413,8.63,7.125,0.167,10.104,2.542
2013-10-10,8.0,11.604,3.604,8.25,0.167,9.208,1.875
2013-10-11,9.104,11.584,2.48,7.188,0.0,9.542,1.625
2013-10-12,3.812,4.334,0.521,10.792,0.0,12.458,1.5
2013-10-13,3.396,3.979,0.584,8.646,0.0,9.038,1.667
2013-10-14,5.98,7.646,1.667,13.104,0.0,14.667,1.708
2013-10-15,8.416,11.521,3.104,16.896,0.292,19.042,2.083
2013-10-16,7.888,12.288,4.4,1.354,0.0,2.438,2.042
2013-10-17,11.708,20.812,9.104,6.021,0.042,6.5,2.542
2013-10-18,12.375,24.604,12.229,11.542,0.208,11.396,2.875
2013-10-19,9.646,16.688,7.042,13.833,0.083,14.438,2.417
2013-10-20,13.416,21.52,8.104,11.688,0.333,13.625,3.458
2013-10-21,6.208,9.77,3.562,1.208,0.0,1.896,1.348
2013-10-22,10.416,17.25,6.834,3.708,0.0,4.833,2.417
2013-10-23,10.76,17.066,6.304,12.666,0.125,14.604,2.542
2013-10-24,8.334,9.854,1.521,6.75,0.0,9.104,1.583
2013-10-25,19.396,31.312,11.917,5.0,0.083,6.438,3.75
2013-10-26,9.438,14.542,5.104,7.834,0.042,9.146,2.958
2013-10-27,4.167,6.25,2.084,1.729,0.0,2.979,1.542
2013-10-28,10.521,18.5,7.98,6.562,0.083,7.354,2.417
2013-10-29,12.188,21.27,9.084,11.834,0.5,14.52,2.458
2013-10-30,15.476,25.996,10.52,14.834,0.522,17.938,3.417
2013-10-31,13.604,21.104,7.5,19.292,0.375,21.407,3.5
2013-11-01,13.146,22.146,9.0,11.73,0.292,12.438,2.792
2013-11-02,12.792,21.688,8.896,14.562,0.25,13.75,2.875
2013-11-03,14.271,23.125,8.854,26.604,0.583,29.666,4.25
2013-11-04,10.0,15.125,5.125,18.229,0.708,19.354,3.167
2013-11-05,13.924,23.112,9.187,18.972,0.455,19.604,3.773
2013-11-06,13.218,22.956,9.739,25.458,0.667,25.938,3.375
2013-11-07,14.229,20.625,6.396,27.438,0.792,31.438,3.5
2013-11-08,7.146,11.396,4.25,8.5,0.042,8.583,1.792
2013-11-09,12.646,19.688,7.042,9.458,0.25,9.834,2.292
2013-11-10,7.833,10.292,2.458,7.375,0.167,8.087,1.917
2013-11-11,8.833,15.708,6.875,5.104,0.25,5.021,1.708
2013-11-12,9.521,16.292,6.771,4.479,0.25,3.792,1.833
2013-11-13,13.317,21.987,8.67,4.604,0.304,4.666,2.417
2013-11-14,17.583,37.916,20.334,10.812,0.542,11.208,3.333
2013-11-15,20.5,38.312,17.812,10.229,0.792,11.834,4.042
2013-11-16,16.77,32.584,15.812,20.916,1.667,22.208,4.208
2013-11-17,14.146,25.23,11.083,28.75,1.167,30.958,4.458
2013-11-18,14.666,26.125,11.458,18.0,0.875,19.96,3.375
2013-11-19,12.896,19.354,6.458,4.25,0.25,3.604,2.25
2013-11-20,10.174,14.478,4.304,4.458,0.375,3.648,2.435
2013-11-21,10.542,18.708,8.167,5.146,0.25,4.208,2.75
2013-11-22,13.479,22.875,9.396,6.438,0.333,6.958,2.625
2013-11-23,14.354,21.438,7.083,10.896,0.125,11.521,2.75
2013-11-24,12.333,20.062,7.729,15.354,0.208,16.208,3.333
2013-11-25,18.062,39.75,21.688,20.208,1.042,21.938,4.083
2013-11-26,8.979,14.146,5.166,6.0,0.375,6.75,2.083
2013-11-27,14.611,24.998,10.386,5.729,0.261,5.334,2.917
2013-11-28,10.438,14.208,3.771,5.25,0.167,5.834,2.25
2013-11-29,10.125,16.958,6.834,6.416,0.375,6.542,2.292
2013-11-30,11.666,16.792,5.125,8.0,0.0,7.708,2.292
2013-12-01,8.625,11.542,2.917,8.792,0.292,7.896,2.125
2013-12-02,15.916,28.521,12.604,10.166,0.667,10.875,3.458
2013-12-03,17.688,37.604,19.917,11.834,0.542,12.812,4.125
2013-12-04,18.239,43.13,24.892,18.166,0.917,18.292,4.125
2013-12-05,18.312,40.188,21.875,25.938,0.875,27.25,3.913
2013-12-06,16.022,23.386,7.364,16.047,0.455,17.0,3.273
2013-12-07,9.02,16.042,7.021,6.521,0.167,5.854,2.375
2013-12-08,8.416,12.875,4.458,8.792,0.083,8.604,2.667
2013-12-09,17.354,42.166,24.812,15.02,0.792,15.916,4.542
2013-12-10,18.229,41.167,22.938,16.938,0.833,18.438,4.083
2013-12-11,10.056,15.198,5.142,6.73,0.435,7.084,2.458
2013-12-12,10.854,16.458,5.604,4.812,0.25,5.271,2.208
2013-12-13,12.542,21.125,8.584,6.666,0.583,7.188,2.583
2013-12-14,10.938,17.417,6.479,8.75,0.375,7.938,2.833
2013-12-15,5.479,9.354,3.875,5.104,0.0,4.875,2.125
2013-12-16,12.729,27.236,14.508,4.438,0.333,4.561,2.818
2013-12-17,21.229,47.354,26.125,6.77,0.708,6.188,4.583
2013-12-18,23.696,55.87,32.174,15.395,0.708,13.854,5.25
2013-12-19,22.417,41.146,18.729,14.229,0.667,14.25,4.167
2013-12-20,17.0,29.52,12.521,6.125,0.25,6.458,3.0
2013-12-21,12.708,21.333,8.625,7.042,0.333,7.625,2.75
2013-12-22,13.042,19.042,6.0,6.666,0.083,6.396,3.333
2013-12-23,7.916,10.188,2.271,7.812,0.0,7.854,2.0
2013-12-24,15.708,28.854,13.146,8.562,0.5,8.708,2.75
2013-12-25,24.796,42.348,17.552,11.666,0.652,11.584,4.208
2013-12-26,18.104,30.625,12.52,13.708,0.75,13.646,3.792
2013-12-27,14.02,22.354,8.334,15.042,1.708,15.0,3.417
2013-12-28,7.583,11.562,3.979,5.104,0.292,5.229,2.25
2013-12-29,6.417,8.271,1.854,5.229,0.042,4.896,2.125
2013-12-30,7.333,9.146,1.812,7.875,0.042,8.166,2.167
2013-12-31,8.688,10.792,2.104,14.562,0.167,14.855,3.0
2014-01-01,5.48,6.021,0.542,12.292,0.25,10.958,2.042
2014-01-02,7.896,9.292,1.396,8.979,0.167,5.5,1.625
2014-01-03,4.042,4.542,0.5,8.562,0.042,6.125,1.167
2014-01-04,14.083,19.396,5.312,15.312,0.458,13.688,2.833
2014-01-05,24.646,54.188,29.542,21.208,1.125,17.334,4.083
2014-01-06,22.354,43.062,20.708,23.666,2.083,21.5,3.375
2014-01-07,7.014,16.55,9.536,10.964,0.5,7.739,1.609
2014-01-08,8.938,19.75,10.812,6.834,0.417,5.146,1.417
2014-01-09,10.961,22.789,11.828,7.208,0.708,5.938,1.917
2014-01-10,5.392,8.065,2.674,8.958,0.0,6.958,1.292
2014-01-11,5.896,8.666,2.771,11.208,0.417,9.52,1.75
2014-01-12,10.188,17.042,6.854,7.292,0.083,5.354,2.292
2014-01-13,9.958,19.375,9.416,8.354,0.375,6.042,1.458
2014-01-14,13.271,19.625,6.354,14.166,1.208,12.645,2.261
2014-01-15,23.364,46.152,22.788,27.812,1.708,26.146,4.25
2014-01-16,14.584,22.956,8.372,17.958,0.625,14.792,2.333
2014-01-17,7.646,11.542,3.896,8.0,0.208,6.646,1.292
2014-01-18,5.5,7.729,2.229,6.562,0.0,4.979,1.042
2014-01-19,17.847,30.382,12.534,12.605,1.087,10.848,2.25
2014-01-20,12.532,24.564,12.033,12.25,0.625,9.854,2.125
2014-01-21,25.779,56.408,30.628,18.708,1.208,15.708,4.25
2014-01-22,24.396,43.688,19.292,21.416,1.792,19.375,3.292
2014-01-23,11.176,22.0,10.822,7.375,0.25,6.479,1.75
2014-01-24,13.57,22.509,8.939,10.27,0.0,8.875,2.167
2014-01-25,14.292,21.104,6.812,14.188,0.208,11.375,2.917
2014-01-26,28.646,49.188,20.542,26.708,1.583,24.25,4.333
2014-01-27,18.354,34.521,16.166,30.083,1.174,27.792,3.292
2014-01-28,10.666,20.312,9.646,10.521,0.708,8.416,1.5
2014-01-29,17.021,30.812,13.792,14.166,0.417,12.562,2.565
2014-01-30,21.958,41.0,19.042,19.958,0.833,18.062,3.458
2014-01-31,15.938,27.375,11.438,9.625,0.167,8.146,3.167
2014-02-01,7.375,10.854,3.479,6.334,0.0,6.042,1.708
2014-02-02,15.188,35.958,20.771,8.666,0.667,6.062,2.292
2014-02-03,15.229,33.125,17.896,7.417,0.417,6.854,2.333
2014-02-04,21.552,38.812,17.26,10.724,0.882,8.22,3.542
2014-02-05,19.234,37.322,18.087,17.158,1.0,12.658,5.722
2014-02-06,15.974,31.572,15.598,14.021,0.652,13.32,2.826
2014-02-07,18.152,25.848,7.696,18.312,0.75,17.5,3.167
2014-02-08,11.062,13.729,2.666,18.188,0.417,17.021,2.083
2014-02-09,8.312,14.875,6.562,10.188,0.583,8.23,1.458
2014-02-10,10.25,17.188,6.938,10.958,1.0,9.354,1.625
2014-02-11,11.891,15.227,3.336,16.125,0.176,14.722,1.833
2014-02-12,22.458,36.167,13.708,25.844,1.167,24.375,3.708
2014-02-13,9.333,15.834,6.5,11.625,0.667,9.98,1.565
2014-02-14,7.167,12.646,5.479,8.875,0.125,6.104,1.167
2014-02-15,5.02,7.396,2.375,10.479,0.292,8.52,1.25
2014-02-16,15.271,33.854,18.583,11.938,0.417,11.042,1.875
2014-02-17,15.812,24.5,8.688,11.292,0.583,10.834,1.875
2014-02-18,16.79,30.852,14.062,10.021,0.625,9.458,1.917
2014-02-19,11.415,22.263,10.848,8.208,0.417,7.666,1.292
2014-02-20,16.312,26.479,10.167,13.562,0.583,12.562,2.333
2014-02-21,14.566,19.087,4.522,14.98,0.522,13.938,1.75
2014-02-22,7.375,8.292,0.916,18.042,0.625,15.188,1.292
2014-02-23,9.56,15.595,6.036,32.061,0.583,37.716,2.091
2014-02-24,8.208,12.334,4.125,42.271,0.708,53.271,1.875
2014-02-25,16.979,25.458,8.48,23.271,0.875,25.812,2.5
2014-02-26,20.792,30.958,10.167,25.084,0.833,23.896,3.167
2014-02-27,10.708,17.729,7.021,10.666,0.375,10.208,1.708
2014-02-28,11.562,18.229,6.666,9.333,0.042,7.834,2.0
2014-03-01,16.354,23.188,6.833,12.458,0.25,11.542,3.375
2014-03-02,12.375,21.5,9.125,14.229,0.542,12.458,2.25
2014-03-03,10.875,15.916,5.042,16.52,0.708,16.208,1.917
2014-03-04,20.248,33.598,13.35,11.938,0.708,10.562,3.125
2014-03-05,14.75,24.068,9.318,10.398,0.364,7.841,3.091
2014-03-06,14.0,21.75,7.75,14.292,0.417,12.458,2.917
2014-03-07,12.413,16.544,4.13,16.125,0.435,14.938,2.917
2014-03-08,10.27,16.021,5.75,16.875,0.333,15.875,2.5
2014-03-09,15.895,25.75,9.854,17.812,0.625,17.104,3.083
2014-03-10,8.938,15.562,6.625,7.396,0.0,9.25,1.917
2014-03-11,7.084,12.396,5.312,11.188,0.125,10.146,1.75
2014-03-12,9.396,14.355,4.958,12.417,0.625,11.938,1.958
2014-03-13,12.416,17.729,5.312,13.562,0.917,13.292,2.5
2014-03-14,11.875,16.104,4.229,13.042,0.208,11.75,2.458
2014-03-15,11.688,15.458,3.771,14.708,0.125,13.104,2.652
2014-03-16,18.02,26.167,8.146,20.708,1.125,20.292,3.0
2014-03-17,19.062,26.312,7.25,27.416,1.125,29.854,2.792
2014-03-18,10.517,14.422,3.905,31.625,1.292,33.125,2.917
2014-03-19,15.375,24.583,9.208,26.792,0.583,27.896,3.458
2014-03-20,8.958,12.646,3.688,16.958,0.167,16.542,2.292
2014-03-21,11.761,18.0,6.239,19.458,0.522,19.334,2.25
2014-03-22,9.104,12.042,2.938,23.146,0.542,24.166,2.042
2014-03-23,7.312,11.271,3.958,13.98,0.042,15.145,1.292
2014-03-24,8.334,14.729,6.396,3.875,0.167,4.146,1.25
2014-03-25,9.334,16.73,7.396,6.104,0.042,5.646,1.542
2014-03-26,8.542,13.5,4.958,11.708,0.042,10.521,1.458
2014-03-27,5.938,6.458,0.521,25.438,0.958,25.396,1.375
2014-03-28,9.688,10.688,1.0,27.104,1.083,28.375,2.083
2014-03-29,8.542,10.062,1.521,19.438,0.625,20.792,1.5
2014-03-30,9.229,11.792,2.562,28.792,0.25,27.688,2.609
2014-03-31,9.48,11.042,1.562,42.75,0.833,44.708,2.917
2014-04-01,6.938,9.73,2.792,10.378,0.0,9.166,1.208
2014-04-02,11.084,16.0,4.916,13.854,0.261,13.416,1.625
2014-04-03,9.188,12.5,3.312,16.812,0.292,18.646,1.25
2014-04-04,9.675,14.207,4.532,6.598,0.0,6.326,2.1
2014-04-05,4.688,7.708,3.02,6.062,0.091,4.146,1.5
2014-04-06,6.125,10.48,4.354,11.666,0.0,9.979,1.708
2014-04-07,6.688,9.812,3.125,16.666,0.0,14.312,1.75
2014-04-08,10.668,14.028,3.36,19.892,0.125,18.737,2.292
