date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2017-01-29,13.0,15.542,2.542,12.82,0.625,14.125,198.875,13.75,212.625
2017-01-30,15.958,19.958,4.0,6.146,0.261,11.5,196.826,13.391,210.217
2017-01-31,21.917,28.958,7.042,7.229,0.958,9.354,196.75,16.25,213.0
2017-02-01,15.625,17.875,2.25,7.75,0.75,9.104,195.917,13.083,209.0
2017-02-02,20.708,26.167,5.458,7.146,0.875,7.896,199.217,16.261,215.478
2017-02-03,10.833,12.083,1.25,10.938,0.875,12.062,197.333,11.667,209.0
2017-02-04,4.913,5.391,0.478,5.458,0.522,8.041,197.75,9.333,207.083
2017-02-05,8.083,9.125,1.042,4.916,0.25,8.021,197.792,11.0,208.792
2017-02-06,14.625,18.5,3.875,6.833,0.458,8.986,199.913,13.174,213.087
2017-02-07,16.833,21.833,5.0,7.125,0.667,7.896,199.958,14.625,214.583
2017-02-08,21.25,26.208,4.958,9.5,0.917,10.166,198.208,14.292,212.5
2017-02-09,25.042,31.125,6.083,18.146,1.875,18.854,199.87,16.783,216.652
2017-02-10,25.333,31.25,5.917,25.5,0.875,23.084,200.625,18.958,219.583
2017-02-11,7.217,7.87,0.652,10.25,0.696,13.562,198.625,11.292,209.917
2017-02-12,4.625,5.0,0.375,8.146,0.333,11.875,197.25,9.792,207.042
2017-02-13,12.542,14.958,2.417,8.062,0.542,11.146,197.625,12.833,210.458
2017-02-14,20.583,29.0,8.417,9.438,1.333,10.708,198.333,15.917,214.25
2017-02-15,27.583,53.917,26.333,19.23,1.75,20.396,200.708,25.375,226.083
2017-02-16,20.583,25.417,4.833,16.521,1.5,19.688,198.913,15.391,214.304
2017-02-17,16.042,24.417,8.375,12.979,1.042,14.562,198.167,14.5,212.667
2017-02-18,11.087,12.087,1.0,4.354,1.087,8.125,195.958,11.333,207.292
2017-02-19,17.462,21.385,3.923,10.512,2.364,13.604,197.25,14.458,211.708
2017-02-20,,,,16.646,1.625,20.792,196.417,12.958,209.375
2017-02-21,13.727,16.273,2.545,15.25,0.875,18.812,196.0,11.167,207.167
2017-02-22,14.917,18.375,3.458,7.27,0.708,7.98,194.792,12.042,206.833
2017-02-23,20.25,24.125,3.875,20.417,1.542,22.688,197.957,14.304,212.261
2017-02-24,20.417,23.833,3.417,35.625,2.0,39.48,198.792,15.0,213.792
2017-02-25,12.208,13.0,0.792,30.646,1.783,35.708,200.75,11.958,212.708
2017-02-26,13.958,16.625,2.667,25.416,0.591,26.672,196.625,11.625,208.25
2017-02-27,17.625,20.292,2.667,15.354,1.5,16.542,196.083,13.833,209.917
2017-02-28,26.783,30.174,3.391,17.334,1.375,24.771,194.75,15.1,209.85
2017-03-01,6.875,7.208,0.333,13.979,0.0,19.5,191.042,12.25,203.292
2017-03-02,16.417,18.667,2.25,15.479,0.708,19.521,196.522,16.609,213.13
2017-03-03,31.625,39.083,7.458,21.833,2.25,23.125,198.583,24.625,223.208
2017-03-04,23.652,28.13,4.478,24.438,3.565,24.75,196.417,23.958,220.375
2017-03-05,20.217,27.522,7.304,12.312,0.739,15.784,197.478,22.435,219.913
2017-03-06,4.542,5.25,0.708,5.25,0.167,8.146,197.292,10.625,207.917
2017-03-07,10.458,11.583,1.125,9.27,1.375,13.812,199.292,14.292,213.583
2017-03-08,14.833,17.0,2.167,5.792,0.292,9.542,198.458,15.333,213.792
2017-03-09,4.375,5.125,0.75,5.666,0.042,10.146,195.826,10.087,205.913
2017-03-10,11.208,12.833,1.625,5.334,1.125,8.438,197.917,13.542,211.458
2017-03-11,15.0,17.217,2.217,10.375,1.217,11.77,197.542,16.667,214.208
2017-03-12,20.958,26.167,5.208,14.446,1.625,16.625,198.667,17.958,216.625
2017-03-13,28.375,34.493,6.118,17.792,3.625,24.125,197.583,19.208,216.792
2017-03-14,28.916,37.0,8.084,20.688,2.167,24.146,193.833,23.958,217.792
2017-03-15,20.75,26.917,6.166,14.646,1.375,18.479,189.75,17.458,207.208
2017-03-16,8.067,10.142,2.076,3.834,0.333,4.646,196.348,10.652,207.0
2017-03-17,11.854,14.208,2.354,6.292,0.542,8.584,202.458,13.167,215.625
2017-03-18,19.693,23.31,3.618,9.292,2.739,11.542,203.667,33.458,237.125
2017-03-19,30.948,46.608,15.66,13.522,0.875,15.75,201.5,39.125,240.625
2017-03-20,6.625,8.458,1.833,2.604,0.0,3.229,197.958,10.833,208.792
2017-03-21,11.104,12.979,1.875,1.166,0.0,1.646,199.792,13.292,213.083
2017-03-22,8.354,10.021,1.667,3.0,0.0,5.354,198.792,11.583,210.375
2017-03-23,15.958,18.312,2.354,6.521,1.167,9.938,194.783,15.348,210.13
2017-03-24,16.5,18.542,2.042,13.188,1.667,14.666,194.792,15.0,209.792
2017-03-25,16.0,17.043,1.043,41.334,2.0,43.834,199.25,15.75,215.0
2017-03-26,21.833,24.5,2.667,42.646,1.75,46.354,200.458,20.167,220.625
2017-03-27,24.333,26.875,2.542,29.604,2.792,34.234,198.083,20.917,219.0
2017-03-28,23.458,25.792,2.333,28.375,3.375,34.416,196.75,20.0,216.75
2017-03-29,18.917,21.5,2.583,23.479,2.208,28.104,196.136,19.864,216.0
2017-03-30,12.403,14.75,2.347,17.604,1.708,21.542,195.348,13.391,208.739
2017-03-31,16.75,19.958,3.208,14.396,2.875,18.479,195.542,12.375,207.917
2017-04-01,13.583,16.375,2.792,6.625,1.167,11.146,192.917,14.458,207.375
2017-04-02,9.834,11.312,1.479,7.896,1.542,12.229,192.292,9.25,201.542
2017-04-03,20.858,27.134,6.276,14.416,1.227,19.385,193.0,12.955,205.955
2017-04-04,28.916,33.729,4.812,21.125,2.522,26.292,193.042,15.5,208.542
2017-04-05,34.375,40.417,6.042,21.98,2.708,27.938,193.478,18.522,212.0
2017-04-06,33.708,44.834,11.125,16.958,1.958,29.792,191.875,22.125,214.0
2017-04-07,30.75,42.5,11.75,11.824,0.5,20.88,189.125,22.583,211.708
2017-04-08,39.542,74.416,34.875,25.084,1.833,36.625,195.292,40.542,235.833
2017-04-09,11.855,13.739,1.884,14.771,0.652,23.104,190.167,11.75,201.917
2017-04-10,16.208,21.75,5.542,11.854,0.417,17.0,192.917,10.75,203.667
2017-04-11,19.02,25.834,6.812,5.125,0.0,10.792,191.417,12.042,203.458
2017-04-12,18.979,26.062,7.084,7.729,0.458,12.312,192.826,12.783,205.609
2017-04-13,25.917,33.625,7.708,12.833,2.792,20.479,194.833,13.958,208.792
2017-04-14,20.771,24.958,4.188,15.896,1.75,23.23,193.917,14.417,208.333
2017-04-15,21.896,26.23,4.334,15.438,1.875,21.574,191.333,13.667,205.0
2017-04-16,13.598,15.704,2.105,17.396,1.0,22.875,189.833,12.167,202.0
2017-04-17,20.208,30.417,10.208,14.174,0.783,24.458,189.409,13.636,203.045
2017-04-18,14.667,17.208,2.542,8.208,0.75,11.812,188.625,10.333,198.958
2017-04-19,12.771,15.688,2.916,16.562,0.958,25.75,193.217,9.565,202.783
2017-04-20,27.396,33.166,5.771,14.042,2.417,21.729,195.458,14.917,210.375
2017-04-21,22.98,29.708,6.73,20.229,2.458,28.104,195.958,14.417,210.375
2017-04-22,9.269,10.443,1.174,14.312,0.917,23.604,193.417,8.958,202.375
2017-04-23,10.47,11.334,0.865,10.875,0.913,15.792,194.125,9.25,203.375
2017-04-24,17.729,20.979,3.25,12.739,1.625,15.09,194.318,12.0,206.318
2017-04-25,21.292,26.562,5.271,11.416,1.708,15.855,192.875,13.792,206.667
2017-04-26,22.208,28.062,5.854,7.125,0.292,10.82,189.565,11.913,201.478
2017-04-27,13.0,15.271,2.271,10.708,0.375,14.5,191.417,9.958,201.375
2017-04-28,16.584,20.0,3.416,10.646,1.25,14.48,193.583,10.75,204.333
2017-04-29,16.146,17.5,1.354,15.542,2.0,19.334,195.042,11.875,206.917
2017-04-30,12.698,13.314,0.616,19.625,2.304,24.812,194.75,11.5,206.25
2017-05-01,17.0,19.188,2.188,24.584,1.913,29.958,193.208,11.542,204.75
2017-05-02,16.5,18.896,2.396,12.208,1.917,16.896,194.292,11.333,205.625
2017-05-03,14.438,15.542,1.104,13.229,2.5,19.146,192.783,11.435,204.217
2017-05-04,10.77,11.584,0.812,11.0,1.75,16.958,191.292,9.917,201.208
2017-05-05,9.166,9.98,0.812,7.208,1.0,11.396,189.375,10.375,199.75
2017-05-06,9.625,10.896,1.271,13.562,0.458,23.354,190.125,9.292,199.417
2017-05-07,12.44,13.43,0.989,23.062,1.87,35.896,195.125,11.125,206.25
2017-05-08,21.312,23.312,2.0,40.146,2.458,68.166,196.125,12.5,208.625
2017-05-09,27.042,31.479,4.438,28.188,1.375,41.334,192.292,17.292,209.583
2017-05-10,16.627,20.813,4.185,12.013,0.667,13.854,192.727,12.636,205.364
2017-05-11,15.812,18.958,3.146,16.646,1.542,24.25,194.208,11.792,206.0
2017-05-12,27.334,33.354,6.021,26.708,1.833,35.792,194.5,18.292,212.792
2017-05-13,14.354,17.916,3.562,9.208,0.917,12.5,190.542,12.458,203.0
2017-05-14,13.511,15.676,2.164,16.479,1.826,21.416,192.542,11.875,204.417
2017-05-15,18.025,23.504,5.479,10.798,1.571,16.23,192.583,10.583,203.167
2017-05-16,22.958,28.625,5.667,14.521,2.875,19.292,193.958,12.75,206.708
2017-05-17,19.544,24.448,4.904,14.75,1.333,19.354,194.304,13.652,207.957
2017-05-18,16.375,19.938,3.562,13.229,1.0,14.938,191.75,11.25,203.0
2017-05-19,19.312,22.771,3.458,17.0,2.042,21.146,195.0,13.208,208.208
2017-05-20,17.042,18.938,1.896,26.084,2.5,28.979,191.875,13.125,205.0
2017-05-21,11.792,13.042,1.25,20.166,1.957,22.729,190.917,10.917,201.833
2017-05-22,15.521,19.188,3.666,12.438,0.958,15.568,191.174,11.478,202.652
2017-05-23,16.46,20.61,4.15,12.75,1.864,19.394,189.917,12.958,202.875
2017-05-24,21.125,29.584,8.458,16.0,0.708,31.331,188.826,12.913,201.739
2017-05-25,17.396,23.375,5.98,15.854,0.792,26.25,189.375,12.25,201.625
2017-05-26,15.768,23.16,7.392,15.021,0.833,23.354,192.208,13.167,205.375
2017-05-27,9.812,11.479,1.666,6.917,0.625,11.458,190.958,9.833,200.792
2017-05-28,9.818,11.1,1.282,13.834,1.739,17.084,192.208,9.917,202.125
2017-05-29,18.511,21.59,3.079,20.52,2.167,26.269,193.292,13.792,207.083
2017-05-30,21.396,25.229,3.834,38.625,3.917,42.125,193.167,16.042,209.208
2017-05-31,17.933,23.223,5.29,35.979,3.167,43.771,192.957,18.0,210.957
2017-06-01,12.292,16.208,3.916,25.479,1.792,32.083,189.833,11.375,201.208
2017-06-02,7.958,9.916,1.958,6.792,0.042,11.229,190.042,8.875,198.917
2017-06-03,9.208,11.438,2.23,8.0,1.083,12.271,191.417,9.125,200.542
2017-06-04,6.972,8.064,1.092,8.334,0.522,11.792,191.458,8.417,199.875
2017-06-05,10.436,13.083,2.648,8.0,0.636,12.665,193.087,9.87,202.957
2017-06-06,11.958,14.645,2.688,10.125,1.208,14.438,192.917,10.292,203.208
2017-06-07,18.408,23.78,5.372,7.48,0.25,13.25,191.174,13.522,204.696
2017-06-08,14.438,19.979,5.542,11.166,0.833,18.812,192.375,13.5,205.875
2017-06-09,15.708,18.771,3.062,14.188,1.083,15.604,193.583,14.708,208.292
2017-06-10,15.625,17.416,1.792,26.062,1.917,33.042,197.375,16.583,213.958
2017-06-11,10.239,11.896,1.658,34.02,1.174,41.938,199.333,12.833,212.167
2017-06-12,9.166,12.667,3.5,4.75,0.208,9.167,190.083,11.125,201.208
2017-06-13,10.666,13.666,3.0,7.479,1.083,11.625,189.833,9.417,199.25
2017-06-14,14.352,17.61,3.258,10.659,1.583,13.503,191.455,10.864,202.318
2017-06-15,16.938,20.375,3.438,19.062,1.667,23.666,193.25,12.667,205.917
2017-06-16,15.271,17.479,2.208,23.5,2.042,29.646,194.875,14.667,209.542
2017-06-17,11.666,13.916,2.25,10.0,2.167,15.458,192.333,10.667,203.0
2017-06-18,10.555,11.835,1.28,20.792,2.087,26.0,192.167,11.083,203.25
2017-06-19,14.812,17.208,2.396,29.896,1.583,33.496,192.458,12.667,205.125
2017-06-20,18.667,22.104,3.438,33.271,2.25,39.125,192.708,15.542,208.25
2017-06-21,10.983,15.254,4.271,6.396,0.292,11.292,188.391,11.304,199.696
2017-06-22,16.667,21.73,5.062,10.854,1.833,17.25,188.375,11.875,200.25
2017-06-23,14.958,17.688,2.729,21.562,1.75,23.667,189.75,15.625,205.375
2017-06-24,19.834,23.271,3.438,29.625,1.75,41.708,194.75,18.75,213.5
2017-06-25,9.68,11.652,1.972,16.333,0.783,27.875,190.042,14.083,204.125
2017-06-26,16.812,20.521,3.708,14.75,1.333,20.896,191.875,13.583,205.458
2017-06-27,21.666,27.521,5.854,24.625,2.5,33.562,196.708,17.25,213.958
2017-06-28,21.837,28.188,6.35,18.917,1.75,30.625,194.957,15.522,210.478
2017-06-29,20.584,28.188,7.604,20.084,1.75,32.562,193.0,16.333,209.333
2017-06-30,12.584,22.708,10.125,5.104,0.583,12.375,180.458,13.0,193.458
2017-07-01,6.771,11.396,4.625,13.979,1.375,27.604,178.75,10.542,189.292
2017-07-02,8.733,12.627,3.894,13.208,1.87,23.396,178.708,9.875,188.583
2017-07-03,7.312,12.729,5.417,18.458,2.667,31.443,179.773,10.5,190.273
2017-07-04,8.834,18.062,9.229,8.458,1.542,17.417,179.875,13.042,192.917
2017-07-05,15.714,24.662,8.948,7.333,0.75,15.084,184.174,15.043,199.217
2017-07-06,17.896,24.646,6.75,12.375,1.125,21.562,187.208,17.917,205.125
2017-07-07,18.021,25.708,7.688,9.0,1.542,17.5,184.125,14.333,198.458
2017-07-08,12.666,23.875,11.208,12.354,1.458,22.833,182.167,16.042,198.208
2017-07-09,7.594,11.036,3.441,9.792,1.13,18.25,180.125,11.083,191.208
2017-07-10,12.854,19.979,7.125,13.229,2.292,24.229,180.667,13.375,194.042
2017-07-11,12.326,21.562,9.237,12.087,2.261,23.675,181.042,13.875,194.917
2017-07-12,13.176,19.315,6.138,13.666,1.875,23.958,182.13,12.217,194.348
2017-07-13,15.875,19.625,3.75,24.334,1.583,36.229,191.125,18.542,209.667
2017-07-14,14.73,18.062,3.333,27.354,2.042,40.729,188.0,14.75,202.75
2017-07-15,12.021,15.938,3.916,29.354,3.167,44.25,184.5,15.333,199.833
2017-07-16,7.458,8.946,1.488,20.834,2.565,35.792,179.0,9.833,188.833
2017-07-17,10.042,14.042,4.0,9.916,1.458,15.334,179.75,12.708,192.458
2017-07-18,12.292,18.125,5.834,8.041,1.125,13.046,178.783,12.13,190.913
2017-07-19,13.131,20.674,7.544,12.771,1.958,22.584,179.826,12.13,191.957
2017-07-20,13.899,18.22,4.322,18.854,2.5,28.235,183.409,14.955,198.364
2017-07-21,15.355,19.917,4.562,17.5,2.625,29.438,182.417,15.667,198.083
2017-07-22,10.625,13.645,3.021,14.938,1.708,24.604,183.875,15.125,199.0
2017-07-23,5.998,7.384,1.386,16.333,1.087,31.292,180.458,10.667,191.125
2017-07-24,9.022,13.228,4.204,17.327,1.375,32.271,181.714,11.81,193.524
2017-07-25,13.479,18.084,4.604,25.188,1.917,49.583,188.708,15.292,204.0
2017-07-26,10.668,13.402,2.733,11.0,0.958,20.792,192.217,13.87,206.087
2017-07-27,14.354,17.729,3.375,17.854,2.375,28.354,192.708,14.75,207.458
2017-07-28,15.042,20.625,5.584,32.375,1.917,57.938,191.292,17.667,208.958
2017-07-29,9.042,11.854,2.812,31.688,1.542,57.854,189.625,13.625,203.25
2017-07-30,5.322,6.437,1.115,20.77,0.87,33.083,191.583,11.208,202.792
2017-07-31,9.104,11.771,2.666,20.146,1.0,33.979,190.333,12.75,203.083
2017-08-01,7.271,10.271,3.0,11.812,0.417,17.896,189.458,11.833,201.292
2017-08-02,9.248,12.25,3.002,12.375,1.125,18.208,191.609,12.13,203.739
2017-08-03,12.021,15.188,3.166,13.479,1.833,20.479,189.083,13.667,202.75
2017-08-04,11.146,15.895,4.75,8.812,1.833,15.333,182.542,14.458,197.0
2017-08-05,8.229,11.73,3.5,11.5,1.708,20.104,182.25,12.583,194.833
2017-08-06,5.279,7.716,2.437,10.188,0.957,19.021,183.167,11.042,194.208
2017-08-07,2.648,4.535,1.887,4.152,0.0,10.54,183.217,8.826,192.043
2017-08-08,11.508,15.375,3.868,21.062,0.875,26.042,190.667,14.25,204.917
2017-08-09,16.543,20.696,4.152,27.916,1.75,44.375,198.957,16.0,214.957
2017-08-10,14.562,19.542,4.98,19.062,2.125,32.916,193.208,14.917,208.125
2017-08-11,8.604,11.146,2.542,14.229,1.208,23.562,191.042,11.0,202.042
2017-08-12,2.312,3.354,1.042,4.688,0.0,10.104,183.375,8.083,191.458
2017-08-13,3.312,4.25,0.938,7.104,0.826,10.354,183.375,8.917,192.292
2017-08-14,7.4,9.148,1.749,12.143,1.167,18.624,186.625,10.833,197.458
2017-08-15,8.5,10.521,2.021,13.125,0.875,26.708,184.417,10.917,195.333
2017-08-16,9.17,12.372,3.202,10.521,0.708,19.646,190.043,21.435,211.478
2017-08-17,10.042,13.584,3.542,10.917,0.875,20.167,190.125,14.167,204.292
2017-08-18,10.0,13.521,3.521,12.125,1.0,21.938,188.043,13.13,201.174
2017-08-19,6.312,8.229,1.917,6.312,0.833,11.729,185.542,10.5,196.042
2017-08-20,5.636,6.816,1.18,12.938,1.13,18.271,188.625,9.667,198.292
2017-08-21,11.542,15.521,3.979,21.084,1.292,33.375,186.292,13.167,199.458
2017-08-22,9.562,19.792,10.23,9.438,1.333,19.0,178.583,16.125,194.708
2017-08-23,10.302,16.638,6.336,15.417,2.542,25.084,180.0,12.13,192.13
2017-08-24,10.438,15.938,5.5,16.896,2.375,31.042,179.042,12.917,191.958
2017-08-25,9.458,14.688,5.23,10.146,1.5,22.542,178.667,10.708,189.375
2017-08-26,11.688,15.855,4.166,11.729,1.125,18.625,186.875,11.25,198.125
2017-08-27,6.198,6.91,0.712,15.98,1.565,23.062,191.708,10.333,202.042
2017-08-28,12.854,15.062,2.208,25.146,2.792,34.52,192.958,14.167,207.125
2017-08-29,15.188,19.042,3.854,23.208,2.625,34.98,190.25,15.125,205.375
2017-08-30,8.022,9.783,1.761,9.726,0.917,16.02,191.043,9.739,200.783
2017-08-31,5.688,8.021,2.333,5.521,0.875,9.312,189.208,8.292,197.5
2017-09-01,4.979,6.896,1.917,6.312,1.0,10.854,191.958,6.417,198.375
2017-09-02,3.166,4.812,1.646,3.834,0.833,7.27,202.458,9.25,211.708
2017-09-03,4.166,5.07,0.903,6.188,0.87,11.584,201.75,9.208,210.958
2017-09-04,12.746,16.874,4.126,11.954,1.625,14.0,202.136,11.091,213.227
2017-09-05,16.292,20.084,3.792,18.208,1.083,25.958,196.083,14.75,210.833
2017-09-06,16.756,22.623,5.867,21.875,0.917,34.375,194.043,15.391,209.435
2017-09-07,15.25,24.104,8.854,10.875,0.667,22.042,189.042,15.125,204.167
2017-09-08,9.396,12.292,2.896,10.688,0.417,14.27,189.542,9.958,199.5
2017-09-09,9.27,11.042,1.771,16.604,1.292,19.52,191.583,10.583,202.167
2017-09-10,6.888,7.605,0.718,20.334,1.391,23.75,190.583,10.458,201.042
2017-09-11,16.396,20.186,3.789,21.084,1.696,28.633,190.636,15.364,206.0
2017-09-12,13.458,17.896,4.438,6.458,0.5,10.396,188.5,12.208,200.708
2017-09-13,9.87,12.6,2.729,8.834,1.042,13.125,190.391,10.0,200.391
2017-09-14,8.896,10.562,1.666,15.896,0.792,21.021,190.875,10.333,201.208
2017-09-15,7.416,12.167,4.75,7.479,0.0,9.792,192.333,9.083,201.417
2017-09-16,5.916,7.292,1.375,6.166,0.0,8.5,190.958,9.333,200.292
2017-09-17,3.695,4.474,0.779,3.708,0.043,4.479,188.042,9.0,197.042
2017-09-18,9.25,11.979,2.73,7.834,0.667,11.042,187.917,10.667,198.583
2017-09-19,11.146,15.562,4.417,21.854,1.273,25.292,193.458,11.458,204.917
2017-09-20,17.577,22.055,4.478,36.396,1.708,47.208,199.0,15.609,214.609
2017-09-21,13.708,16.375,2.666,13.0,1.042,15.792,194.0,11.833,205.833
2017-09-22,12.417,15.834,3.416,12.917,0.292,15.542,193.667,12.292,205.958
2017-09-23,12.792,16.167,3.375,13.708,0.542,17.584,193.958,14.667,208.625
2017-09-24,8.492,9.378,0.886,16.166,0.913,19.917,193.958,11.333,205.292
2017-09-25,14.0,16.334,2.334,26.396,1.667,29.292,194.833,13.0,207.833
2017-09-26,15.354,18.146,2.792,28.438,2.167,30.938,193.833,13.917,207.75
2017-09-27,19.358,24.538,5.18,19.894,0.667,25.125,192.652,17.652,210.304
2017-09-28,10.021,14.375,4.354,5.25,0.042,7.625,189.917,10.625,200.542
2017-09-29,11.146,15.062,3.916,8.438,0.75,12.104,192.083,11.125,203.208
2017-09-30,9.146,10.562,1.416,10.25,0.875,15.188,193.083,9.792,202.875
2017-10-01,10.994,12.242,1.248,17.52,1.957,19.834,196.542,12.042,208.583
2017-10-02,25.917,37.083,11.167,15.0,0.292,16.27,195.083,19.375,214.458
2017-10-03,12.6,20.185,7.585,5.522,0.227,9.334,190.273,14.182,204.455
2017-10-04,6.706,9.865,3.158,4.062,0.0,9.208,191.217,7.913,199.13
2017-10-05,11.771,16.355,4.584,6.916,0.667,9.979,192.583,11.375,203.958
2017-10-06,13.354,16.729,3.375,3.771,0.0,8.875,190.625,11.458,202.083
2017-10-07,12.75,17.104,4.354,6.188,0.125,6.5,191.375,14.042,205.417
2017-10-08,10.13,12.414,2.284,11.812,1.13,14.25,190.917,12.708,203.625
2017-10-09,11.708,14.771,3.062,17.312,1.167,20.666,191.375,12.875,204.25
2017-10-10,17.619,23.046,5.426,25.646,1.364,33.044,191.522,16.217,207.739
2017-10-11,16.282,21.483,5.201,23.583,0.833,29.98,191.478,14.913,206.391
2017-10-12,8.584,10.958,2.375,6.812,0.0,9.062,191.417,10.0,201.417
2017-10-13,11.812,17.188,5.375,4.354,0.0,5.75,192.5,12.208,204.708
2017-10-14,8.833,11.208,2.375,4.708,0.0,7.375,189.917,10.0,199.917
2017-10-15,5.31,6.446,1.135,3.042,0.043,4.604,189.458,8.292,197.75
2017-10-16,9.568,12.302,2.734,3.604,0.0,6.042,189.708,9.417,199.125
2017-10-17,9.021,12.48,3.458,4.75,0.0,8.771,189.875,9.0,198.875
2017-10-18,9.86,12.918,3.059,7.417,0.0,10.854,191.435,9.87,201.304
2017-10-19,9.875,12.396,2.521,2.334,0.0,4.562,189.583,9.292,198.875
2017-10-20,11.0,16.708,5.708,3.875,0.25,7.208,190.583,12.708,203.292
2017-10-21,8.292,11.229,2.938,3.27,0.042,6.083,189.667,10.083,199.75
2017-10-22,4.288,5.565,1.277,2.042,0.087,5.084,186.792,7.958,194.75
2017-10-23,6.229,8.25,2.021,7.416,0.0,12.958,191.167,8.0,199.167
2017-10-24,11.25,14.917,3.667,9.417,0.083,13.521,193.333,10.75,204.083
2017-10-25,9.687,14.434,4.748,9.896,0.042,14.208,192.739,10.261,203.0
2017-10-26,14.875,18.771,3.896,9.75,0.75,13.688,192.542,12.417,204.958
2017-10-27,18.584,22.52,3.938,17.604,2.208,23.438,192.958,14.833,207.792
2017-10-28,11.604,13.938,2.334,13.188,0.458,15.812,191.792,12.75,204.542
2017-10-29,8.602,10.383,1.78,4.729,0.043,8.292,188.583,10.5,199.083
2017-10-30,7.271,9.25,1.979,10.936,0.0,15.292,191.458,8.917,200.375
2017-10-31,15.979,21.896,5.916,8.598,0.833,11.021,188.0,12.667,200.667
2017-11-01,18.4,24.797,6.396,12.812,1.417,15.938,193.348,15.478,208.826
2017-11-02,17.438,22.417,4.98,17.646,1.458,22.958,192.75,15.625,208.375
2017-11-03,13.667,17.438,3.77,15.75,0.833,19.625,192.625,13.458,206.083
2017-11-04,8.812,11.25,2.438,13.666,0.167,16.792,193.458,11.292,204.75
2017-11-05,10.669,12.966,2.296,21.52,0.609,22.792,197.042,11.667,208.708
2017-11-06,16.407,22.982,6.575,25.02,1.864,27.854,195.826,16.609,212.435
2017-11-07,24.75,36.333,11.583,24.125,2.25,27.354,196.292,21.0,217.292
2017-11-08,25.46,43.814,18.354,20.792,1.458,25.917,195.565,27.261,222.826
2017-11-09,12.938,18.666,5.73,19.02,0.25,23.292,196.833,14.375,211.208
2017-11-10,17.666,23.125,5.458,15.646,1.417,20.334,197.583,15.375,212.958
2017-11-11,7.458,8.917,1.458,11.084,0.625,17.062,194.583,11.375,205.958
2017-11-12,8.584,11.0,2.416,7.792,0.609,10.188,197.167,12.708,209.875
2017-11-13,18.292,26.125,7.834,11.167,2.0,14.0,196.625,18.625,215.25
2017-11-14,19.85,29.554,9.704,18.138,1.368,22.979,197.227,18.5,215.727
2017-11-15,16.522,23.78,7.258,9.896,0.833,15.23,197.783,15.391,213.174
2017-11-16,10.208,14.5,4.292,6.792,0.75,10.334,195.5,11.083,206.583
2017-11-17,19.312,25.458,6.146,7.0,1.625,10.083,199.042,15.875,214.917
2017-11-18,12.896,17.834,4.938,9.208,0.75,7.916,196.75,15.208,211.958
2017-11-19,7.406,9.279,1.873,2.688,0.043,5.375,197.875,11.5,209.375
2017-11-20,16.58,23.214,6.634,4.084,0.1,5.583,197.417,14.833,212.25
2017-11-21,21.02,28.521,7.5,9.834,0.667,11.25,197.458,18.833,216.292
2017-11-22,21.674,36.886,15.212,15.605,0.208,14.542,199.087,21.696,220.783
2017-11-23,10.5,13.854,3.354,7.021,0.083,8.542,196.75,12.792,209.542
2017-11-24,16.833,25.146,8.312,6.708,0.167,9.792,197.375,15.25,212.625
2017-11-25,18.896,30.396,11.5,9.146,0.667,10.792,202.25,19.625,221.875
2017-11-26,19.474,31.9,12.426,12.688,1.609,13.5,199.0,23.542,222.542
2017-11-27,17.129,20.95,3.821,15.96,0.917,18.789,196.083,17.0,213.083
2017-11-28,29.514,47.936,18.421,24.854,1.875,26.083,200.25,25.667,225.917
2017-11-29,24.292,44.188,19.896,22.708,0.625,25.146,199.739,26.348,226.087
2017-11-30,19.042,29.75,10.708,16.542,0.458,20.166,198.435,18.348,216.783
2017-12-01,14.104,18.0,3.896,4.083,0.125,5.458,199.792,12.875,212.667
2017-12-02,17.166,23.0,5.834,5.542,0.833,7.333,198.75,16.5,215.25
2017-12-03,14.408,18.144,3.736,8.104,0.957,9.438,199.542,15.833,215.375
2017-12-04,16.736,23.25,6.514,11.438,0.478,12.057,201.043,17.0,218.043
2017-12-05,11.676,17.39,5.714,4.084,0.125,6.125,197.917,11.083,209.0
2017-12-06,16.958,22.854,5.896,5.979,0.375,8.062,198.217,14.304,212.522
2017-12-07,16.73,25.479,8.75,8.146,0.958,8.854,196.667,16.917,213.583
2017-12-08,11.708,16.438,4.729,6.584,0.208,6.854,197.083,12.375,209.458
2017-12-09,15.229,23.125,7.896,5.208,0.292,6.042,199.682,15.318,215.0
2017-12-10,21.254,29.778,8.524,11.208,0.913,11.625,199.708,20.917,220.625
2017-12-11,13.761,19.37,5.609,8.125,0.542,11.678,196.773,13.909,210.682
2017-12-12,12.133,17.581,5.448,1.854,0.0,6.021,198.0,14.5,212.5
2017-12-13,16.584,24.021,7.438,3.604,0.458,6.416,199.043,24.391,223.435
2017-12-14,15.334,21.584,6.25,4.062,0.25,6.688,196.625,23.833,220.458
2017-12-15,19.416,27.792,8.375,6.646,0.958,8.5,196.292,20.5,216.792
2017-12-16,15.021,22.98,7.958,10.166,0.917,11.084,198.5,19.833,218.333
2017-12-17,8.66,10.943,2.282,7.229,0.652,6.938,197.583,11.875,209.458
2017-12-18,17.972,26.354,8.382,5.583,0.583,9.125,198.478,16.783,215.261
