date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2018-04-02,92.0,71.417,48.0,24.5,16.7,12.754,9.0
2018-04-03,94.0,72.333,50.0,34.125,22.5,15.546,8.1
2018-04-04,88.0,65.375,47.0,27.25,20.6,15.692,9.2
2018-04-05,84.0,49.875,9.0,7.125,14.6,10.096,5.5
2018-04-06,97.0,87.208,71.0,14.625,15.8,10.242,8.7
2018-04-07,98.0,81.0,52.0,8.5,9.8,8.429,6.2
2018-04-08,81.0,49.625,28.0,8.958,12.0,7.904,3.0
2018-04-09,79.0,54.5,30.0,7.333,15.0,9.379,2.0
2018-04-10,76.0,56.875,41.0,8.958,13.5,9.438,1.9
2018-04-11,91.0,62.083,46.0,18.625,21.8,16.462,13.1
2018-04-12,59.0,28.75,20.0,7.708,20.9,16.621,13.1
2018-04-13,64.0,41.25,31.0,8.583,14.1,10.692,5.9
2018-04-14,95.0,73.167,54.0,8.958,14.4,10.525,3.0
2018-04-15,95.0,66.125,46.0,5.167,18.9,14.633,9.4
2018-04-16,85.0,60.417,45.0,10.435,13.7,10.429,7.1
2018-04-17,97.0,73.375,55.0,7.875,16.0,11.912,8.1
2018-04-18,98.0,94.708,86.0,14.583,12.9,11.838,10.5
2018-04-19,98.0,77.458,57.0,11.458,20.3,14.829,8.3
2018-04-20,97.0,62.583,35.0,22.667,19.2,15.567,11.2
2018-04-21,78.0,52.292,25.0,27.458,27.8,20.075,10.7
2018-04-22,83.0,45.125,16.0,26.833,27.6,21.146,13.1
2018-04-23,97.0,87.917,77.0,27.708,14.1,12.462,11.6
2018-04-24,98.0,94.375,87.0,10.5,14.0,12.654,11.6
2018-04-25,98.0,95.917,89.0,3.75,14.6,12.217,11.5
2018-04-26,96.0,59.542,37.0,4.583,20.6,15.117,10.4
2018-04-27,83.0,59.708,28.0,10.708,21.9,17.296,9.6
2018-04-28,75.0,53.167,25.0,17.292,19.5,16.079,12.9
2018-04-29,89.0,68.833,50.0,21.333,24.8,19.479,11.5
2018-04-30,94.0,77.958,58.0,20.208,23.9,19.158,15.6
2018-05-01,94.0,58.417,40.0,23.667,25.2,19.512,14.4
2018-05-02,98.0,86.333,69.0,36.292,21.5,17.412,14.7
2018-05-03,99.0,90.958,73.0,10.25,22.4,17.058,11.2
2018-05-04,97.0,77.5,43.0,6.583,17.4,11.875,7.5
2018-05-05,86.0,55.417,31.0,10.958,21.9,15.525,7.9
2018-05-06,94.0,63.917,32.0,21.042,24.5,18.958,12.3
2018-05-07,97.0,79.792,52.0,16.458,19.4,15.042,9.9
2018-05-08,97.0,89.75,78.0,11.458,12.0,10.733,9.6
2018-05-09,98.0,94.167,87.0,5.292,11.0,9.867,9.2
2018-05-10,92.0,77.875,54.0,7.542,14.4,10.975,6.0
2018-05-11,72.0,52.75,25.0,8.5,21.5,16.275,8.3
2018-05-12,81.0,49.0,30.0,11.958,26.1,20.075,14.8
2018-05-13,99.0,84.625,67.0,17.458,19.4,16.512,13.8
2018-05-14,99.0,71.042,39.0,7.167,23.5,17.904,12.3
2018-05-15,81.0,64.667,45.0,13.217,24.2,19.188,12.0
2018-05-16,86.0,61.958,33.0,24.458,31.4,23.742,15.8
2018-05-17,92.0,75.75,58.0,21.708,27.1,22.208,18.0
2018-05-18,97.0,90.667,81.0,8.708,16.8,14.017,12.3
2018-05-19,98.0,79.542,43.0,5.0,20.0,13.767,9.3
2018-05-20,93.0,57.667,30.0,4.208,19.8,13.804,7.8
2018-05-21,84.0,61.792,40.0,9.292,24.1,17.279,9.6
2018-05-22,78.0,56.667,37.0,10.0,24.6,18.788,12.9
2018-05-23,99.0,76.875,56.0,9.667,21.4,18.042,14.3
2018-05-24,99.0,77.333,47.0,8.958,21.3,17.933,14.4
2018-05-25,90.0,65.583,48.0,15.083,27.5,20.817,11.3
2018-05-26,93.0,75.583,51.0,19.708,20.0,16.9,13.5
2018-05-27,94.0,78.917,60.0,12.875,20.4,16.179,12.4
2018-05-28,89.0,73.667,57.0,19.458,24.1,19.738,13.4
2018-05-29,96.0,75.875,58.0,23.667,26.7,21.946,15.7
2018-05-30,99.0,85.458,68.0,16.208,23.9,20.375,18.0
2018-05-31,98.0,93.125,75.0,9.958,21.2,17.325,16.1
2018-06-01,94.0,75.708,51.0,4.375,21.8,17.692,13.5
2018-06-02,98.0,79.25,61.0,7.667,23.0,18.354,11.7
2018-06-03,97.0,80.875,59.0,11.833,24.6,19.517,15.0
2018-06-04,94.0,79.25,64.0,9.458,24.5,19.125,13.7
2018-06-05,97.0,81.958,70.0,4.905,23.4,19.321,13.2
2018-06-06,97.0,89.792,79.0,13.25,22.4,20.196,18.5
2018-06-07,98.0,74.167,50.0,14.583,27.9,22.621,17.4
2018-06-08,92.0,73.125,53.0,16.292,29.0,24.092,20.0
2018-06-09,97.0,77.292,56.0,17.0,27.0,21.954,17.0
2018-06-10,99.0,96.042,88.0,6.167,17.5,16.292,15.5
2018-06-11,99.0,98.167,98.0,2.292,17.8,16.721,15.6
2018-06-12,98.0,93.542,83.0,5.458,18.5,16.204,15.1
2018-06-13,98.0,71.875,41.0,5.583,24.9,18.546,12.9
2018-06-14,93.0,71.667,53.0,4.043,20.4,16.083,10.4
2018-06-15,98.0,90.75,80.0,4.75,16.6,14.708,12.7
2018-06-16,98.0,96.833,95.0,3.542,13.1,12.446,11.7
2018-06-17,98.0,84.625,73.0,2.25,17.6,15.6,11.9
2018-06-18,97.0,82.833,70.0,7.875,23.6,18.696,13.7
2018-06-19,98.0,86.875,65.0,10.417,24.3,19.775,15.9
2018-06-20,99.0,97.792,94.0,9.0,18.9,18.042,17.4
2018-06-21,99.0,88.625,58.0,6.708,23.6,20.021,17.4
2018-06-22,78.0,53.333,25.0,9.083,27.3,22.2,15.9
2018-06-23,99.0,82.792,61.0,22.0,24.2,19.692,14.7
2018-06-24,99.0,63.917,42.0,11.542,28.2,22.908,15.5
2018-06-25,76.0,59.375,44.0,13.333,27.3,22.912,18.2
2018-06-26,98.0,83.708,61.0,19.25,26.1,21.117,16.2
2018-06-27,99.0,84.0,59.0,24.625,29.0,23.679,19.8
2018-06-28,98.0,87.417,74.0,19.708,27.6,24.696,20.3
2018-06-29,99.0,72.625,51.0,17.333,33.6,27.262,20.1
2018-06-30,94.0,75.208,57.0,17.958,33.0,27.146,22.2
2018-07-01,96.0,74.333,56.0,22.042,34.3,28.075,22.7
2018-07-02,95.0,75.208,57.0,22.458,32.6,27.671,22.5
2018-07-03,95.0,77.125,60.0,26.083,32.0,27.062,23.0
2018-07-04,97.0,87.958,75.0,21.708,26.5,23.904,21.2
2018-07-05,99.0,83.292,62.0,10.333,29.3,24.817,20.6
2018-07-06,99.0,97.875,93.0,2.708,19.4,17.758,17.3
2018-07-07,99.0,97.125,92.0,8.083,22.7,19.933,17.6
2018-07-08,100.0,90.875,76.0,11.167,28.5,23.275,18.7
2018-07-09,100.0,88.167,70.0,15.75,29.9,24.667,20.8
2018-07-10,99.0,84.833,66.0,18.375,30.2,25.862,21.0
2018-07-11,98.0,81.75,57.0,16.083,31.5,25.904,22.5
2018-07-12,99.0,81.792,62.0,8.375,27.5,24.317,22.2
2018-07-13,99.0,76.667,50.0,13.083,33.4,27.112,22.7
2018-07-14,92.0,75.5,60.0,17.292,31.0,26.825,23.0
2018-07-15,97.0,82.5,65.0,33.042,32.3,27.367,22.3
2018-07-16,96.0,76.083,49.0,33.958,32.5,28.167,24.0
2018-07-17,97.0,79.333,60.0,43.208,33.3,27.954,23.0
2018-07-18,97.0,71.875,49.0,41.083,33.2,28.429,23.7
2018-07-19,98.0,86.917,68.0,37.565,29.9,25.696,22.9
2018-07-20,100.0,86.25,66.0,29.667,33.0,26.725,22.5
2018-07-21,97.0,74.417,49.0,33.333,34.4,29.346,24.2
2018-07-22,88.0,63.042,43.0,18.542,35.6,30.454,25.7
2018-07-23,99.0,82.0,53.0,12.125,32.6,25.571,22.0
2018-07-24,99.0,93.958,86.0,20.417,25.9,23.75,21.9
2018-07-25,99.0,90.708,74.0,18.083,28.0,24.308,22.5
2018-07-26,96.0,78.75,59.0,6.208,27.0,23.35,18.8
2018-07-27,94.0,80.583,58.0,7.958,26.6,22.179,17.4
2018-07-28,99.0,96.292,86.0,17.708,24.3,22.675,20.3
2018-07-29,99.0,96.208,84.0,34.167,28.7,25.625,24.0
2018-07-30,100.0,89.042,70.0,11.625,30.7,26.788,23.9
2018-07-31,99.0,86.042,71.0,13.0,30.8,26.558,22.3
2018-08-01,98.0,76.083,45.0,17.5,34.2,28.433,23.1
2018-08-02,93.0,71.292,54.0,11.875,32.6,27.542,22.9
2018-08-03,95.0,75.083,52.0,16.333,31.8,26.729,22.3
2018-08-04,89.0,73.667,55.0,12.167,30.7,25.996,20.6
2018-08-05,96.0,77.458,60.0,33.375,34.1,28.296,21.9
2018-08-06,99.0,97.708,95.0,7.625,23.6,21.754,19.7
2018-08-07,99.0,98.333,98.0,1.458,20.1,19.204,18.3
2018-08-08,99.0,98.208,96.0,12.542,24.1,21.208,18.9
2018-08-09,99.0,95.458,83.0,24.417,25.5,23.762,22.5
2018-08-10,99.0,84.417,61.0,18.0,32.9,26.875,22.5
2018-08-11,99.0,92.0,70.0,19.25,30.2,25.388,22.9
2018-08-12,99.0,92.75,75.0,9.292,28.8,24.854,23.1
2018-08-13,99.0,92.083,73.0,15.25,29.4,25.833,23.4
2018-08-14,98.0,89.542,75.0,21.25,31.1,26.971,23.1
2018-08-15,99.0,81.875,64.0,16.792,33.3,28.567,24.5
2018-08-16,93.0,79.375,49.0,8.75,32.4,26.233,22.8
2018-08-17,90.0,60.5,39.0,3.261,25.8,21.642,15.5
2018-08-18,91.0,70.542,50.0,4.375,24.5,19.625,13.5
2018-08-19,91.0,71.875,54.0,4.625,26.9,20.912,13.6
2018-08-20,97.0,80.417,55.0,5.583,28.1,22.492,16.2
2018-08-21,98.0,81.917,64.0,16.167,32.6,26.575,20.8
2018-08-22,96.0,76.958,51.0,22.083,34.8,28.708,23.7
2018-08-23,94.0,79.333,61.0,25.583,33.3,28.458,24.2
2018-08-24,97.0,87.333,78.0,26.292,28.7,26.971,25.5
2018-08-25,95.0,74.708,47.0,10.583,35.6,29.438,24.6
2018-08-26,96.0,75.042,52.0,12.917,35.1,29.096,24.0
2018-08-27,97.0,90.417,79.0,7.417,26.3,23.958,21.3
2018-08-28,99.0,96.083,83.0,5.333,23.9,21.696,20.4
2018-08-29,99.0,96.75,88.0,3.583,22.9,21.008,20.0
2018-08-30,99.0,90.125,70.0,19.542,30.9,24.638,20.4
2018-08-31,98.0,84.875,60.0,14.667,30.8,25.442,22.3
2018-09-01,99.0,94.958,78.0,4.958,24.0,21.325,19.4
2018-09-02,99.0,94.042,86.0,9.542,23.7,21.492,19.5
2018-09-03,99.0,96.0,88.0,9.417,24.8,22.112,20.0
2018-09-04,99.0,94.125,84.0,19.667,27.2,24.033,19.2
2018-09-05,99.0,84.25,61.0,16.0,31.2,25.904,21.9
2018-09-06,95.0,76.625,58.0,26.778,29.3,25.154,21.8
2018-09-07,98.0,89.333,75.0,34.0,28.0,24.45,22.1
2018-09-08,99.0,93.875,84.0,16.75,24.5,22.938,21.0
2018-09-09,98.0,96.875,95.0,7.75,20.9,19.583,17.7
2018-09-10,99.0,97.75,95.0,6.542,21.3,19.142,17.7
2018-09-11,98.0,94.583,86.0,6.333,19.4,17.317,15.6
2018-09-12,95.0,80.083,53.0,7.333,22.5,18.125,14.3
2018-09-13,97.0,85.583,72.0,13.0,24.0,20.271,16.3
2018-09-14,99.0,90.25,70.0,10.167,26.0,21.442,18.9
2018-09-15,99.0,91.875,70.0,10.958,24.8,20.879,18.9
2018-09-16,97.0,89.583,75.0,11.25,25.7,22.142,19.6
2018-09-17,97.0,84.083,59.0,10.042,27.3,22.571,19.4
2018-09-18,96.0,78.083,62.0,7.667,27.0,20.904,16.8
2018-09-19,89.0,68.792,50.0,6.833,24.2,19.45,15.3
2018-09-20,98.0,84.75,67.0,8.958,22.2,17.658,15.0
2018-09-21,99.0,98.5,97.0,7.435,19.8,17.996,15.4
2018-09-22,99.0,94.0,83.0,6.75,24.2,20.104,16.1
2018-09-23,94.0,76.042,58.0,7.417,26.1,21.475,16.8
2018-09-24,98.0,90.583,76.0,12.458,27.3,22.129,17.0
2018-09-25,98.0,91.75,80.0,13.833,21.8,18.354,15.5
2018-09-26,91.0,78.667,67.0,6.958,20.6,17.417,15.0
2018-09-27,98.0,95.958,90.0,5.167,16.2,14.912,13.6
2018-09-28,98.0,84.542,62.0,5.708,22.6,17.308,13.2
2018-09-29,97.0,88.708,77.0,9.792,21.6,18.333,14.5
2018-09-30,99.0,97.5,86.0,9.167,23.5,19.262,17.4
2018-10-01,99.0,62.458,49.0,17.333,28.2,24.346,20.6
2018-10-02,82.0,54.542,40.0,8.792,24.6,20.533,16.8
2018-10-03,93.0,79.958,65.0,10.667,21.9,18.471,15.6
2018-10-04,93.0,78.625,56.0,10.417,21.6,18.021,15.1
2018-10-05,96.0,84.375,61.0,12.458,22.5,19.342,15.8
2018-10-06,99.0,90.708,73.0,19.958,28.4,23.112,19.1
2018-10-07,92.0,64.5,46.0,8.667,27.6,23.875,18.4
2018-10-08,96.0,79.542,62.0,7.458,22.2,17.871,14.4
2018-10-09,97.0,86.542,67.0,10.75,23.7,18.662,14.1
2018-10-10,96.0,84.292,61.0,7.667,22.4,18.8,15.8
2018-10-11,98.0,94.5,85.0,8.458,18.5,17.021,16.2
2018-10-12,99.0,86.125,56.0,4.708,19.6,15.829,12.5
2018-10-13,88.0,73.708,53.0,4.708,17.9,14.138,11.2
2018-10-14,95.0,84.5,73.0,7.0,18.1,14.492,11.2
2018-10-15,95.0,83.833,61.0,6.75,18.9,14.554,11.2
2018-10-16,97.0,88.333,71.0,12.417,20.0,15.333,10.8
2018-10-17,93.0,84.5,69.0,10.5,17.4,14.442,11.3
2018-10-18,92.0,79.333,62.0,8.042,17.0,13.162,9.8
2018-10-19,92.0,87.792,79.0,6.375,16.1,13.725,11.5
2018-10-20,94.0,86.375,74.0,8.417,18.0,14.517,12.3
2018-10-21,87.0,69.375,34.0,6.5,20.1,13.833,9.3
2018-10-22,86.0,70.5,39.0,7.833,19.1,13.438,9.3
2018-10-23,91.0,75.583,57.0,7.667,20.3,14.55,10.2
2018-10-24,97.0,89.667,73.0,11.652,20.0,15.771,12.5
2018-10-25,92.0,74.25,59.0,17.625,18.1,13.875,9.8
2018-10-26,92.0,73.458,51.0,15.375,19.0,13.579,7.7
2018-10-27,98.0,77.792,56.0,10.5,22.1,17.533,14.5
2018-10-28,92.0,75.667,47.0,7.833,19.7,14.292,10.4
2018-10-29,93.0,71.167,39.0,6.083,20.7,14.6,10.4
2018-10-30,90.0,62.333,45.0,5.25,17.9,13.504,9.0
2018-10-31,90.0,60.208,48.0,2.083,14.6,11.492,5.3
2018-11-01,94.0,67.542,39.0,3.25,16.7,10.571,4.4
2018-11-02,92.0,72.75,51.0,3.792,15.9,11.454,6.7
2018-11-03,92.0,72.042,47.0,6.167,18.4,12.504,7.2
2018-11-04,95.0,80.167,58.0,14.458,20.0,14.338,8.1
2018-11-05,98.0,93.292,84.0,16.958,16.6,14.721,12.8
2018-11-06,98.0,96.792,90.0,21.583,17.0,14.958,13.4
2018-11-07,97.0,79.958,54.0,14.583,16.9,14.379,11.7
2018-11-08,95.0,87.125,76.0,17.208,16.2,14.417,13.1
2018-11-09,99.0,98.208,93.0,12.042,18.8,16.696,14.0
2018-11-10,98.0,80.625,59.0,8.042,19.2,15.233,11.1
2018-11-11,81.0,62.292,38.0,19.042,18.9,13.317,9.8
2018-11-12,95.0,80.708,62.0,21.208,19.5,13.775,9.9
2018-11-13,85.0,72.583,62.0,10.333,14.0,12.321,10.4
2018-11-14,76.0,59.167,37.0,8.125,14.4,10.433,7.7
2018-11-15,85.0,70.333,47.0,3.818,14.4,9.075,5.3
2018-11-16,90.0,76.583,57.0,6.042,15.8,9.954,4.8
2018-11-17,92.0,72.083,50.0,5.583,16.1,11.592,7.8
2018-11-18,86.0,73.667,60.0,4.417,12.2,9.054,5.5
2018-11-19,98.0,83.542,63.0,5.708,14.3,10.792,7.2
2018-11-20,79.0,61.417,45.0,5.0,11.8,8.338,4.1
2018-11-21,88.0,66.417,26.0,7.875,16.8,9.442,2.1
2018-11-22,97.0,83.625,67.0,8.417,12.5,10.104,7.1
2018-11-23,90.0,65.667,44.0,4.083,9.8,5.658,1.7
2018-11-24,82.0,66.208,46.0,3.667,10.7,6.371,3.5
2018-11-25,95.0,79.083,65.0,4.333,13.4,9.179,5.6
2018-11-26,89.0,71.542,46.0,10.958,16.1,10.946,6.5
2018-11-27,94.0,76.042,55.0,9.333,19.5,12.879,5.9
2018-11-28,82.0,59.083,40.0,18.917,20.3,14.75,10.3
2018-11-29,90.0,69.458,46.0,17.0,11.9,7.754,4.1
2018-11-30,90.0,67.875,46.0,3.833,12.2,7.512,3.3
2018-12-01,89.0,68.25,46.0,6.75,14.1,7.358,2.3
2018-12-02,90.0,67.333,40.0,9.833,11.6,6.588,0.6
2018-12-03,97.0,89.5,79.0,14.292,13.2,10.354,7.5
2018-12-04,99.0,88.125,67.0,24.542,20.1,15.029,8.9
2018-12-05,67.0,57.125,45.0,7.708,18.2,12.792,7.5
2018-12-06,97.0,83.833,62.0,6.708,7.7,6.421,4.1
2018-12-07,98.0,74.25,48.0,3.917,15.9,9.075,5.3
2018-12-08,86.0,69.0,51.0,2.083,7.5,4.1,0.6
2018-12-09,86.0,70.792,56.0,2.25,4.7,1.433,-1.7
2018-12-10,80.0,58.958,36.0,2.375,7.5,2.362,-3.0
2018-12-11,95.0,70.095,41.0,3.083,7.5,2.881,-2.2
2018-12-12,95.0,79.083,54.0,1.208,11.5,6.012,3.3
2018-12-13,92.0,65.708,35.0,4.652,8.4,3.171,-1.8
2018-12-14,84.0,61.625,43.0,6.25,7.0,3.671,-2.8
2018-12-15,86.0,66.833,49.0,5.125,5.1,1.279,-3.0
2018-12-16,81.0,63.5,37.0,4.375,10.1,4.912,-3.0
2018-12-17,84.0,71.25,55.0,7.083,11.6,7.633,2.9
2018-12-18,79.0,54.208,27.0,5.708,9.6,6.583,3.3
2018-12-19,92.0,61.208,29.0,3.375,13.1,6.592,-1.0
2018-12-20,87.0,65.75,43.0,9.667,11.4,5.5,0.2
2018-12-21,86.0,67.667,40.0,6.917,11.3,4.946,-0.4
2018-12-22,88.0,64.875,45.0,10.458,15.2,9.921,4.8
2018-12-23,97.0,83.208,66.0,10.875,12.0,7.6,3.6
2018-12-24,98.0,55.542,35.0,3.417,8.3,4.604,-1.4
2018-12-25,70.0,48.875,29.0,4.625,10.5,4.358,-1.9
2018-12-26,67.0,55.583,45.0,3.958,12.2,7.883,1.1
2018-12-27,70.0,56.417,41.0,2.917,8.0,4.717,0.5
2018-12-28,74.0,51.083,38.0,3.25,4.2,1.033,-1.5
2018-12-29,87.0,51.625,41.0,2.125,3.3,0.221,-3.7
2018-12-30,87.0,54.5,26.0,3.708,5.3,0.554,-4.5
2018-12-31,73.0,50.708,35.0,2.667,7.2,2.675,-2.2
