date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2014-06-17,27.361,71.416,44.056,17.486,0.666,25.019,5.708
2014-06-18,24.694,45.222,20.528,10.0,0.042,15.472,6.792
2014-06-19,27.264,44.639,17.375,23.084,1.479,34.403,9.875
2014-06-20,25.333,37.375,12.041,25.708,2.646,40.792,7.875
2014-06-21,17.403,24.792,7.389,11.75,0.708,23.82,5.417
2014-06-22,17.653,22.931,5.278,11.02,1.458,20.347,6.333
2014-06-23,14.667,23.056,8.389,10.188,0.625,19.861,6.625
2014-06-24,15.569,33.042,17.472,18.27,0.292,26.542,9.125
2014-06-25,17.652,22.768,5.116,30.667,1.218,43.806,6.957
2014-06-26,22.056,35.736,13.681,29.979,2.542,44.333,5.583
2014-06-27,17.5,25.806,8.306,7.0,0.875,12.625,2.958
2014-06-28,18.653,34.681,16.028,16.188,0.479,27.958,6.792
2014-06-29,13.792,18.25,4.458,18.896,0.688,28.694,5.833
2014-06-30,19.014,27.972,8.958,25.75,0.834,36.972,5.875
2014-07-01,18.583,24.014,5.431,41.13,0.978,68.014,6.167
2014-07-02,26.5,39.416,12.917,42.458,1.562,73.986,6.5
2014-07-03,20.32,36.389,16.069,11.916,0.354,25.458,8.25
2014-07-04,14.292,21.361,7.069,9.812,0.271,20.722,4.958
2014-07-05,11.819,16.097,4.278,15.042,0.479,24.722,4.625
2014-07-06,16.222,24.666,8.445,12.75,1.458,21.986,6.25
2014-07-07,22.797,54.892,32.095,5.292,0.192,14.083,6.458
2014-07-08,18.125,42.528,24.403,17.604,2.208,38.791,4.292
2014-07-09,8.754,21.797,13.043,8.458,1.022,20.097,1.435
2014-07-10,12.0,19.958,7.958,10.958,0.375,27.153,2.875
2014-07-11,19.653,26.916,7.264,28.021,1.688,38.653,7.0
2014-07-12,15.292,19.458,4.167,27.625,1.48,38.472,7.208
2014-07-13,12.695,20.681,7.986,9.167,0.062,21.014,7.75
2014-07-14,19.875,30.792,10.917,13.736,0.146,24.945,7.042
2014-07-15,17.542,34.764,17.222,10.479,0.021,27.889,6.5
2014-07-16,6.944,16.236,9.292,3.646,0.0,11.319,3.792
2014-07-17,11.361,25.875,14.514,3.875,0.0,9.792,6.0
2014-07-18,9.861,25.069,15.208,4.976,0.166,14.569,5.417
2014-07-19,9.556,22.861,13.305,6.584,0.229,14.333,5.167
2014-07-20,7.5,12.431,4.931,8.834,0.334,20.167,4.667
2014-07-21,14.083,19.708,5.625,19.667,1.5,36.778,5.875
2014-07-22,11.611,23.042,11.43,13.691,1.208,24.809,5.75
2014-07-23,10.116,25.812,15.695,10.602,0.667,24.429,4.783
2014-07-24,11.028,27.431,16.403,10.979,0.042,30.833,5.458
2014-07-25,9.5,17.639,8.139,9.896,0.021,28.875,4.917
2014-07-26,9.555,21.875,12.32,8.792,0.021,24.208,6.458
2014-07-27,8.222,12.25,4.028,12.834,0.677,24.042,5.667
2014-07-28,21.778,29.417,7.639,13.896,0.938,21.236,8.292
2014-07-29,26.07,34.333,8.264,25.354,2.666,38.222,8.25
2014-07-30,16.805,29.153,12.347,19.604,1.958,37.278,5.958
2014-07-31,10.603,24.553,13.95,6.666,1.438,15.397,5.208
2014-08-01,11.194,21.639,10.444,7.146,0.896,17.458,4.792
2014-08-02,10.25,18.319,8.069,6.854,0.52,18.264,4.542
2014-08-03,11.084,24.5,13.417,9.25,0.354,24.375,8.292
2014-08-04,8.583,14.972,6.389,9.104,0.0,20.486,6.625
2014-08-05,11.083,19.958,8.875,8.396,0.0,20.917,8.583
2014-08-06,19.088,35.698,16.611,16.688,0.869,40.833,6.955
2014-08-07,17.57,37.125,19.556,13.042,1.354,27.82,6.292
2014-08-08,17.931,40.417,22.486,8.833,1.604,17.916,5.042
2014-08-09,11.445,22.084,10.639,4.666,1.416,11.222,4.417
2014-08-10,7.736,10.653,2.917,6.146,0.166,24.056,3.958
2014-08-11,15.791,25.847,10.056,9.438,0.5,20.264,6.542
2014-08-12,16.68,24.653,7.972,12.354,0.73,21.417,5.917
2014-08-13,21.819,29.958,8.139,23.916,2.854,38.333,6.875
2014-08-14,15.555,24.472,8.917,24.188,1.729,52.139,5.792
2014-08-15,15.431,27.597,12.167,7.562,0.354,22.722,6.917
2014-08-16,9.542,11.861,2.319,3.521,0.729,10.292,5.625
2014-08-17,11.847,16.097,4.25,8.688,0.625,17.486,6.25
2014-08-18,9.398,19.32,9.921,5.938,2.118,14.401,5.917
2014-08-19,7.5,22.361,14.861,4.083,0.854,11.514,5.958
2014-08-20,10.08,30.605,20.525,5.542,0.236,13.952,4.565
2014-08-21,7.617,19.548,11.93,6.125,0.625,14.25,3.958
2014-08-22,19.959,31.847,11.889,7.062,0.375,14.167,5.5
2014-08-23,14.917,22.319,7.403,16.062,0.188,25.958,6.208
2014-08-24,11.139,20.667,9.528,10.292,0.0,20.181,7.083
2014-08-25,7.708,15.945,8.236,5.667,0.0,14.171,5.083
2014-08-26,15.931,25.431,9.5,9.26,0.125,19.853,6.042
2014-08-27,11.625,16.556,4.931,7.646,0.292,15.917,4.458
2014-08-28,17.653,27.292,9.639,9.688,1.0,17.903,5.375
2014-08-29,24.861,41.819,16.959,10.166,0.562,17.25,7.708
2014-08-30,17.334,26.278,8.944,10.125,1.333,17.125,6.667
2014-08-31,14.264,20.125,5.861,12.521,1.0,18.736,6.333
2014-09-01,22.819,38.0,15.181,16.521,1.73,25.611,7.042
2014-09-02,20.708,32.0,11.292,24.125,2.312,40.681,6.208
2014-09-03,14.783,33.159,18.377,20.52,2.304,36.778,4.435
2014-09-04,20.542,34.472,13.93,5.52,0.062,11.805,5.583
2014-09-05,22.542,33.75,11.208,13.729,1.062,24.014,5.75
2014-09-06,20.792,32.611,11.82,17.084,1.062,30.389,7.0
2014-09-07,17.236,24.25,7.014,13.77,1.604,21.861,4.958
2014-09-08,17.403,26.222,8.819,18.812,2.062,29.805,4.5
2014-09-09,18.694,26.306,7.611,22.688,0.875,31.736,6.75
2014-09-10,19.791,25.528,5.736,27.458,1.584,37.805,5.917
2014-09-11,18.07,25.194,7.125,21.812,1.416,30.847,5.542
2014-09-12,25.569,40.056,14.486,10.75,1.812,14.695,6.917
2014-09-13,19.014,27.834,8.819,7.229,2.104,10.056,5.875
2014-09-14,20.292,27.944,7.653,6.021,1.438,9.653,6.792
2014-09-15,19.195,26.097,6.903,13.333,2.438,18.847,7.25
2014-09-16,18.028,25.069,7.042,10.199,1.413,15.111,9.958
2014-09-17,21.696,31.507,9.812,17.188,1.804,20.889,7.87
2014-09-18,22.708,34.194,11.486,11.896,2.125,14.458,9.667
2014-09-19,24.5,49.916,25.417,12.729,1.5,16.875,9.833
2014-09-20,25.847,48.625,22.778,8.958,1.25,12.416,9.708
2014-09-21,19.833,26.68,6.847,15.562,1.875,18.125,9.625
2014-09-22,28.459,50.903,22.445,18.792,2.354,24.389,11.625
2014-09-23,23.292,34.347,11.056,20.979,2.334,28.236,9.542
2014-09-24,13.819,25.333,11.514,9.584,1.688,18.028,7.652
2014-09-25,13.583,18.486,4.903,6.646,0.666,12.597,2.708
2014-09-26,19.403,28.278,8.875,9.042,1.021,14.181,5.083
2014-09-27,23.695,37.125,13.431,13.625,1.417,20.57,6.542
2014-09-28,19.111,26.625,7.514,16.834,1.438,23.25,6.458
2014-09-29,23.153,35.569,12.417,29.146,1.396,36.236,7.833
2014-09-30,21.583,32.75,11.167,27.816,1.354,37.217,6.917
2014-10-01,21.812,34.319,12.507,13.708,2.015,19.652,4.217
2014-10-02,20.361,35.347,14.986,15.062,1.167,26.625,6.833
2014-10-03,14.486,18.181,3.694,18.229,1.458,25.931,4.292
2014-10-04,13.083,16.028,2.945,10.938,1.5,14.833,3.833
2014-10-05,10.792,13.611,2.819,6.646,1.979,10.93,3.667
2014-10-06,7.091,8.721,1.63,8.792,0.804,13.931,2.792
2014-10-07,17.667,25.639,7.972,8.979,1.542,12.292,5.083
2014-10-08,24.583,46.708,22.125,10.875,1.688,14.264,8.0
2014-10-09,27.917,48.68,20.764,15.938,1.771,21.028,7.458
2014-10-10,21.153,33.194,12.042,15.395,2.208,22.653,6.875
2014-10-11,21.945,31.528,9.583,16.688,2.792,21.264,7.25
2014-10-12,15.166,18.639,3.472,15.73,1.792,19.583,6.708
2014-10-13,8.972,12.278,3.305,5.27,0.562,11.806,5.375
2014-10-14,10.125,13.736,3.611,8.854,0.708,12.083,5.208
2014-10-15,20.739,36.435,15.696,10.75,0.652,13.708,5.045
2014-10-16,28.819,63.681,34.861,20.188,1.0,25.722,7.208
2014-10-17,27.806,58.444,30.639,15.25,1.084,20.806,6.875
2014-10-18,27.972,46.458,18.486,13.334,1.5,17.847,8.583
2014-10-19,22.43,29.319,6.889,17.688,3.312,21.222,7.5
2014-10-20,27.736,45.833,18.097,24.156,2.365,29.653,8.333
2014-10-21,21.305,37.722,16.417,21.875,1.5,31.125,8.083
2014-10-22,14.625,20.75,6.125,7.02,0.292,12.181,4.583
2014-10-23,19.833,35.875,16.042,8.396,0.834,12.5,6.042
2014-10-24,27.306,62.555,35.25,14.875,1.521,21.917,9.875
2014-10-25,21.014,36.125,15.111,22.25,1.146,28.389,9.0
2014-10-26,19.972,33.43,13.459,24.792,1.48,31.833,8.292
2014-10-27,14.264,19.875,5.611,17.5,0.896,24.833,4.696
2014-10-28,21.153,31.764,10.611,12.729,1.375,15.611,4.625
2014-10-29,31.188,54.449,23.261,15.312,1.304,18.417,5.609
2014-10-30,30.084,47.014,16.931,22.271,2.042,27.333,6.542
2014-10-31,26.75,42.417,15.667,27.729,1.646,35.361,7.083
2014-11-01,22.611,55.403,32.792,14.771,0.5,27.347,8.125
2014-11-02,15.194,31.042,15.847,10.542,0.542,16.111,5.083
2014-11-03,13.722,18.417,4.694,7.896,0.77,11.68,4.375
2014-11-04,25.003,44.702,19.699,9.604,0.75,11.27,7.478
2014-11-05,30.032,55.216,25.184,14.088,1.708,17.585,8.417
2014-11-06,24.694,44.111,19.417,14.375,1.688,17.305,7.417
2014-11-07,30.181,48.25,18.07,24.271,1.708,29.931,10.75
2014-11-08,23.389,38.153,14.764,26.834,1.916,34.056,8.292
2014-11-09,21.903,46.569,24.667,18.27,1.125,27.333,9.583
2014-11-10,26.778,51.597,24.819,13.666,1.584,18.528,8.583
2014-11-11,26.722,55.5,28.778,16.292,1.771,19.625,9.333
2014-11-12,17.043,24.565,7.522,19.75,1.435,25.667,8.652
2014-11-13,14.611,24.583,9.972,5.042,0.688,9.514,7.542
2014-11-14,18.986,29.597,10.611,8.667,0.896,10.667,8.958
2014-11-15,19.111,27.069,7.958,10.042,1.166,12.972,10.417
2014-11-16,17.82,25.0,7.181,12.25,1.166,14.75,10.917
2014-11-17,21.375,29.653,8.278,18.0,1.73,23.458,11.792
2014-11-18,21.07,29.722,8.653,19.466,1.688,22.194,11.417
2014-11-19,24.5,45.625,21.125,15.5,1.25,19.167,12.625
2014-11-20,29.417,59.5,30.083,13.396,1.396,18.264,13.792
2014-11-21,33.43,62.431,29.0,20.979,3.438,26.542,15.5
2014-11-22,30.014,60.986,30.972,20.25,2.916,26.667,16.125
2014-11-23,24.014,36.25,12.236,16.208,1.584,18.945,14.75
2014-11-24,26.625,44.278,17.653,20.77,2.771,28.528,14.0
2014-11-25,20.125,47.056,26.931,9.896,1.438,20.653,11.375
2014-11-26,23.945,56.116,32.171,14.104,0.739,27.778,9.591
2014-11-27,27.695,60.986,33.291,8.896,0.5,13.958,8.5
2014-11-28,24.014,49.611,25.597,14.48,2.084,21.208,6.833
2014-11-29,16.611,25.806,9.195,8.292,0.396,13.639,5.417
2014-11-30,20.361,34.097,13.736,7.417,0.479,11.583,7.5
2014-12-01,14.181,25.347,11.167,9.166,0.5,14.153,4.833
2014-12-02,16.139,32.167,16.028,5.27,0.479,8.986,5.458
2014-12-03,17.875,30.139,12.264,10.334,0.458,14.639,6.5
2014-12-04,17.403,30.82,13.417,10.646,0.854,13.875,7.375
2014-12-05,15.792,28.986,13.194,6.208,0.688,9.167,7.208
2014-12-06,16.792,30.778,13.986,6.208,0.729,10.861,8.208
2014-12-07,18.055,27.778,9.722,10.646,0.646,11.569,10.167
2014-12-08,27.653,57.833,30.181,12.834,0.584,17.695,12.125
2014-12-09,24.797,46.723,21.927,12.694,0.93,15.174,12.875
2014-12-10,25.638,49.957,24.319,9.542,1.761,16.722,11.25
2014-12-11,20.651,34.121,13.47,19.167,1.088,26.027,10.762
2014-12-12,21.889,43.625,21.736,17.604,1.146,21.861,6.208
2014-12-13,15.278,27.569,12.292,9.042,1.542,11.069,4.833
2014-12-14,12.708,16.944,4.236,6.729,1.23,8.694,3.708
2014-12-15,21.208,37.208,16.0,11.312,1.834,14.125,6.917
2014-12-16,17.944,32.43,14.486,12.708,1.938,17.486,5.958
2014-12-17,13.722,25.695,11.972,5.021,1.062,7.486,3.522
2014-12-18,16.375,25.125,8.75,4.729,0.792,7.639,3.292
2014-12-19,27.056,54.792,27.736,8.584,3.104,11.458,6.792
2014-12-20,24.056,46.208,22.153,20.354,2.27,28.25,8.292
2014-12-21,12.278,18.5,6.222,5.708,0.979,8.32,4.542
2014-12-22,15.472,30.903,15.431,9.604,1.271,12.139,5.542
2014-12-23,18.153,27.931,9.778,13.312,1.208,16.681,7.792
2014-12-24,20.594,35.797,15.203,19.188,1.718,27.139,6.348
2014-12-25,19.583,27.292,7.708,13.055,2.015,16.375,3.708
2014-12-26,24.194,38.778,14.583,9.521,0.896,11.333,5.458
2014-12-27,25.18,51.014,25.833,9.688,0.688,13.181,7.667
2014-12-28,26.597,43.153,16.556,15.895,2.396,19.208,7.375
2014-12-29,19.32,26.625,7.306,26.854,2.916,31.236,7.542
2014-12-30,18.209,23.917,5.708,38.98,4.438,46.931,7.375
2014-12-31,10.917,12.417,1.5,24.979,2.583,31.486,5.333
2015-01-01,10.764,17.847,7.083,25.25,0.958,27.847,5.25
2015-01-02,12.083,19.167,7.083,20.542,1.042,24.68,5.917
2015-01-03,17.042,26.486,9.444,17.25,0.75,24.972,6.708
2015-01-04,20.18,28.583,8.403,42.77,1.938,55.153,8.208
2015-01-05,26.861,50.208,23.347,32.0,1.615,40.722,8.542
2015-01-06,26.565,47.913,21.348,14.084,1.376,20.68,4.348
2015-01-07,18.139,34.153,16.014,17.396,1.271,21.417,4.167
2015-01-08,14.569,32.5,17.931,10.0,0.542,11.903,3.792
2015-01-09,16.028,29.361,13.333,12.438,0.958,14.458,4.25
2015-01-10,13.75,21.542,7.792,10.646,0.958,13.0,3.792
2015-01-11,17.569,29.056,11.486,12.73,1.438,16.875,4.083
2015-01-12,19.653,31.791,12.139,9.576,1.312,13.25,4.167
2015-01-13,14.167,29.611,15.445,7.917,0.584,9.722,4.625
2015-01-14,15.805,34.93,19.125,10.5,0.542,12.278,5.542
2015-01-15,22.07,38.806,16.736,20.104,2.521,24.25,7.208
2015-01-16,30.0,53.639,23.639,31.771,2.104,33.819,8.75
2015-01-17,20.264,33.236,12.972,19.417,1.292,25.57,6.667
2015-01-18,13.875,28.347,14.472,10.042,1.25,14.319,5.542
2015-01-19,10.556,27.889,17.333,4.375,0.75,6.208,5.125
2015-01-20,17.707,34.13,16.423,10.584,1.13,11.156,4.235
2015-01-21,18.125,30.528,12.403,12.52,1.271,15.486,3.958
2015-01-22,20.847,36.514,15.667,5.688,1.042,9.292,4.792
2015-01-23,18.556,31.236,12.681,22.916,2.146,28.764,5.708
2015-01-24,11.514,26.639,15.125,8.0,1.271,8.069,3.125
2015-01-25,14.236,31.153,16.917,8.708,1.042,11.611,3.708
2015-01-26,14.781,26.839,12.058,14.172,0.935,22.333,5.042
2015-01-27,17.972,30.097,12.125,20.75,1.812,30.403,5.583
2015-01-28,30.611,69.167,38.555,17.792,1.104,31.764,8.5
2015-01-29,30.181,67.931,37.75,10.667,1.0,26.125,9.375
2015-01-30,16.792,26.125,9.333,5.75,1.417,8.764,4.958
2015-01-31,16.431,24.236,7.806,20.438,2.896,25.18,5.917
2015-02-01,23.169,35.351,12.182,34.354,3.104,43.888,7.792
2015-02-02,19.917,31.611,11.695,7.125,1.021,13.25,5.292
2015-02-03,22.556,37.456,14.901,6.604,0.544,13.126,4.261
2015-02-04,18.264,31.125,12.861,16.708,2.333,19.375,4.125
2015-02-05,22.722,42.778,20.056,15.167,1.916,19.68,4.833
2015-02-06,16.486,29.917,13.431,12.771,1.688,14.042,3.792
2015-02-07,11.528,20.32,8.792,11.646,0.917,14.653,3.333
2015-02-08,13.693,24.731,11.038,12.23,1.166,16.25,3.217
2015-02-09,15.319,28.375,13.056,17.666,2.146,21.875,3.625
2015-02-10,25.403,51.903,26.5,10.938,1.834,14.514,5.333
2015-02-11,30.444,52.931,22.486,17.062,2.479,22.611,5.833
2015-02-12,25.864,45.729,19.865,14.77,2.318,26.02,4.125
2015-02-13,24.069,52.347,28.278,7.875,1.521,18.847,4.0
2015-02-14,6.028,10.764,4.736,9.812,0.938,13.194,2.375
2015-02-15,14.597,29.319,14.722,5.521,1.021,7.569,3.292
2015-02-16,12.486,27.681,15.194,10.854,0.958,13.181,3.917
2015-02-17,17.18,27.822,10.642,7.881,0.568,10.159,4.045
2015-02-18,18.43,29.903,11.472,9.916,0.896,12.319,3.958
2015-02-19,19.083,28.972,9.889,10.583,1.0,13.43,4.792
2015-02-20,22.139,36.319,14.181,9.354,0.75,15.25,4.583
2015-02-21,11.167,16.139,4.972,10.375,1.104,15.236,3.625
2015-02-22,26.463,47.774,21.311,7.542,1.092,10.307,5.583
2015-02-23,23.75,41.583,17.833,12.125,0.792,20.514,6.417
2015-02-24,15.222,24.528,9.306,9.104,0.542,13.431,4.875
2015-02-25,17.306,26.861,9.556,5.229,0.688,7.333,5.333
2015-02-26,20.819,31.889,11.07,19.354,1.625,22.625,6.25
2015-02-27,14.055,18.736,4.681,26.584,1.729,35.528,5.792
2015-02-28,14.194,21.847,7.653,22.584,1.229,31.375,5.375
2015-03-01,14.236,23.097,8.861,15.614,1.083,16.261,4.478
2015-03-02,16.84,25.942,9.102,15.25,1.892,18.389,3.783
2015-03-03,21.736,32.264,10.528,15.02,2.021,19.611,3.917
2015-03-04,36.181,73.514,37.333,21.208,3.042,35.417,6.208
2015-03-05,24.68,45.528,20.847,24.416,3.729,36.319,5.875
2015-03-06,19.736,31.153,11.417,12.73,2.812,21.486,3.958
2015-03-07,20.243,39.621,19.379,16.292,1.146,30.416,4.083
2015-03-08,18.236,25.903,7.667,24.958,1.771,39.403,3.5
2015-03-09,16.208,27.944,11.736,8.458,1.375,14.125,2.375
2015-03-10,18.069,32.097,14.028,6.042,1.73,9.917,2.958
2015-03-11,15.786,25.854,10.068,9.854,1.403,13.619,2.625
2015-03-12,16.889,27.459,10.569,9.792,1.104,11.639,3.667
2015-03-13,18.32,32.333,14.014,11.166,1.521,14.958,4.875
2015-03-14,14.956,26.928,11.971,21.763,2.442,25.862,4.0
2015-03-15,16.764,27.097,10.333,15.458,2.0,15.958,4.667
2015-03-16,26.689,42.27,15.581,14.104,2.348,17.056,4.652
2015-03-17,31.208,52.889,21.68,19.208,3.5,23.681,5.542
2015-03-18,31.653,55.708,24.055,13.584,2.375,20.097,4.75
2015-03-19,12.569,18.264,5.694,19.729,1.146,27.028,3.458
2015-03-20,12.375,16.403,4.028,14.834,1.146,16.306,3.375
2015-03-21,12.486,17.028,4.542,5.166,1.042,6.569,2.292
2015-03-22,19.156,32.799,13.643,10.877,1.0,14.167,4.0
2015-03-23,14.069,19.403,5.333,17.854,1.167,21.653,3.333
2015-03-24,12.736,17.972,5.236,10.0,1.25,10.996,2.292
2015-03-25,16.93,28.986,12.056,7.625,1.5,10.042,3.75
2015-03-26,19.695,29.875,10.181,13.562,1.333,15.778,5.25
2015-03-27,11.361,14.889,3.528,19.854,1.188,23.639,3.958
2015-03-28,17.746,23.642,5.897,25.708,1.438,30.833,4.625
2015-03-29,16.889,21.472,4.583,27.021,2.27,34.986,5.542
2015-03-30,11.89,14.803,2.913,24.167,1.283,33.944,2.565
2015-03-31,26.833,45.0,18.166,21.396,1.334,32.069,3.875
2015-04-01,13.957,18.87,4.913,17.084,2.326,26.777,3.696
2015-04-02,25.875,39.236,13.361,17.208,2.0,23.694,5.417
2015-04-03,11.153,21.583,10.431,12.584,1.542,23.417,3.042
2015-04-04,19.722,29.875,10.153,11.562,0.583,26.444,4.083
2015-04-05,16.444,26.639,10.194,7.646,0.021,15.472,3.458
2015-04-06,17.333,27.153,9.82,5.417,0.166,10.609,2.875
2015-04-07,12.57,17.292,4.722,9.918,0.695,13.736,2.0
2015-04-08,17.736,27.333,9.597,10.98,1.292,13.694,3.083
2015-04-09,25.417,41.431,16.014,13.958,1.916,16.333,4.083
2015-04-10,27.847,51.951,24.104,7.52,1.021,11.264,5.542
2015-04-11,14.597,20.361,5.764,9.104,0.938,13.597,3.667
2015-04-12,17.75,24.945,7.195,11.48,1.27,13.347,3.792
2015-04-13,24.403,43.903,19.5,8.354,0.438,14.833,5.375
2015-04-14,16.264,26.958,10.694,10.417,0.271,15.375,4.542
2015-04-15,15.044,20.261,5.217,23.417,1.932,28.528,4.13
2015-04-16,11.069,13.361,2.292,26.771,1.5,34.055,2.708
2015-04-17,16.846,23.64,6.794,19.792,1.542,30.375,3.667
2015-04-18,33.653,53.5,19.847,18.98,2.854,27.472,5.458
2015-04-19,26.417,39.583,13.167,26.354,2.188,41.708,4.75
2015-04-20,13.653,22.125,8.472,6.666,0.854,10.806,2.708
2015-04-21,14.208,19.542,5.333,10.562,1.062,15.111,3.292
2015-04-22,18.319,27.375,9.055,17.542,1.146,19.778,3.833
2015-04-23,22.708,28.611,5.903,35.125,3.5,43.542,5.458
2015-04-24,22.204,31.411,9.207,27.854,1.958,32.708,4.917
2015-04-25,17.278,20.361,3.083,34.188,2.334,40.236,5.167
2015-04-26,16.986,21.778,4.792,17.958,1.271,18.278,4.583
2015-04-27,27.931,44.486,16.555,14.77,2.333,16.335,6.25
2015-04-28,28.889,44.292,15.403,22.231,4.416,26.163,5.292
2015-04-29,21.087,28.812,7.724,7.396,2.413,8.917,4.0
2015-04-30,23.055,36.625,13.57,9.958,1.354,14.403,4.286
2015-05-01,28.5,45.028,16.528,12.25,1.625,15.097,4.292
2015-05-02,21.805,33.458,11.653,16.896,2.27,19.931,3.958
2015-05-03,17.361,24.264,6.903,9.708,1.084,11.819,2.5
2015-05-04,13.084,17.958,4.875,15.229,0.625,22.764,2.667
2015-05-05,13.806,18.25,4.444,18.666,1.354,21.208,3.083
2015-05-06,17.861,23.222,5.361,18.292,2.083,21.417,4.25
2015-05-07,21.917,31.597,9.68,14.979,1.125,17.236,3.667
2015-05-08,23.153,33.653,10.5,17.979,1.729,21.097,4.833
2015-05-09,25.083,33.875,8.792,22.166,1.958,28.25,5.042
2015-05-10,17.194,21.653,4.458,24.312,2.084,27.486,4.125
2015-05-11,21.293,32.325,11.032,22.074,2.062,25.71,4.292
2015-05-12,11.745,18.572,6.827,9.12,1.23,14.127,3.0
2015-05-13,14.13,18.797,4.667,22.208,1.413,28.028,2.565
2015-05-14,10.195,13.597,3.403,17.208,2.5,22.722,2.417
2015-05-15,21.82,40.972,19.153,18.604,1.167,29.278,5.042
2015-05-16,13.417,17.764,4.347,21.354,0.562,31.611,4.167
2015-05-17,20.875,26.375,5.5,28.458,1.354,34.375,4.458
2015-05-18,22.431,38.417,15.986,17.688,1.542,21.431,4.125
2015-05-19,18.167,24.875,6.708,13.75,1.208,19.083,3.625
2015-05-20,15.361,19.486,4.125,21.042,1.334,25.514,3.792
2015-05-21,19.042,25.722,6.681,12.666,1.208,14.334,3.667
2015-05-22,20.889,30.722,9.833,12.75,1.188,13.514,4.625
2015-05-23,27.708,40.542,12.834,19.916,3.396,22.347,5.875
2015-05-24,19.333,25.333,6.0,16.562,1.666,16.361,4.542
2015-05-25,25.056,33.472,8.417,24.938,3.917,29.625,5.125
2015-05-26,24.264,32.695,8.43,19.125,1.875,21.333,4.5
2015-05-27,27.478,36.479,9.0,21.146,1.956,22.764,4.435
2015-05-28,33.861,46.778,12.917,27.25,3.73,29.0,4.208
2015-05-29,25.347,35.916,10.569,26.604,2.23,30.792,4.25
2015-05-30,23.903,32.195,8.292,29.166,1.833,38.361,5.0
2015-05-31,11.917,14.625,2.708,23.208,1.25,26.875,2.583
2015-06-01,22.972,33.278,10.305,29.208,1.834,37.85,4.0
2015-06-02,23.806,37.653,13.847,26.924,1.666,40.98,5.583
2015-06-03,21.181,30.5,9.319,9.771,1.334,14.847,4.5
2015-06-04,22.514,34.278,11.764,8.666,1.396,9.472,4.125
2015-06-05,21.319,33.805,12.486,7.438,0.5,10.403,4.667
2015-06-06,13.236,17.222,3.986,6.479,0.438,6.569,3.875
2015-06-07,18.458,25.792,7.333,11.708,1.542,12.333,4.208
2015-06-08,22.431,34.903,12.472,7.292,0.542,10.542,5.375
2015-06-09,18.82,29.528,10.708,4.604,0.188,8.056,5.708
2015-06-10,30.536,54.841,24.304,17.625,1.565,27.195,4.739
2015-06-11,26.93,48.458,21.528,9.958,0.562,17.319,4.333
2015-06-12,20.861,30.903,10.042,35.625,0.854,50.417,4.542
2015-06-13,21.083,28.431,7.347,41.77,1.708,51.445,4.125
2015-06-14,19.125,25.083,5.958,23.958,2.146,31.083,3.542
2015-06-15,18.542,27.43,8.889,18.625,1.584,26.083,2.583
2015-06-16,15.5,21.347,5.847,15.574,1.062,21.917,2.458
2015-06-17,24.389,31.25,6.861,34.479,2.312,47.389,3.75
2015-06-18,21.667,34.055,12.389,11.666,0.792,16.708,3.833
2015-06-19,20.125,31.722,11.597,4.75,1.062,8.236,2.792
2015-06-20,15.319,23.125,7.806,10.854,1.292,16.486,2.625
2015-06-21,8.542,12.389,3.847,11.812,0.854,14.875,1.875
2015-06-22,20.233,30.893,10.66,19.292,1.084,24.458,4.25
2015-06-23,26.805,42.403,15.597,35.854,2.792,47.556,4.917
2015-06-24,23.333,40.058,16.725,34.916,2.043,48.0,4.261
2015-06-25,21.958,35.389,13.43,18.312,2.021,29.875,3.125
2015-06-26,11.278,18.389,7.111,8.667,0.062,16.569,2.042
2015-06-27,13.681,18.32,4.639,9.208,0.771,15.222,2.792
2015-06-28,10.931,14.347,3.417,12.52,1.188,16.125,2.333
2015-06-29,21.833,37.375,15.541,11.583,0.896,15.5,3.667
2015-06-30,23.611,41.913,18.303,12.688,0.916,18.792,4.125
2015-07-01,14.986,25.25,10.264,12.188,0.333,17.167,4.042
2015-07-02,17.944,25.861,7.917,21.0,0.708,29.597,4.083
2015-07-03,20.028,30.181,10.153,30.458,1.042,45.125,5.292
2015-07-04,18.389,26.875,8.486,34.25,0.438,54.736,6.667
2015-07-05,17.25,23.653,6.403,22.854,1.688,32.041,5.208
2015-07-06,27.111,43.167,16.056,21.625,1.875,31.959,5.958
2015-07-07,20.708,34.792,14.084,8.916,0.936,15.975,5.478
2015-07-08,23.754,58.638,34.884,12.203,0.894,25.644,5.261
2015-07-09,18.514,36.486,17.972,13.375,1.562,26.292,3.417
2015-07-10,22.278,44.806,22.528,14.083,1.792,27.639,2.875
2015-07-11,12.875,32.458,19.583,8.666,1.312,18.347,2.75
2015-07-12,7.861,19.708,11.847,7.542,1.396,14.097,1.292
2015-07-13,7.417,11.181,3.764,8.396,0.542,14.389,0.958
2015-07-14,15.25,27.25,12.0,12.312,0.271,18.903,3.292
2015-07-15,17.472,35.5,18.028,17.042,1.5,27.125,3.042
2015-07-16,6.153,8.542,2.389,20.271,0.812,35.389,1.792
2015-07-17,8.5,14.778,6.278,4.5,0.062,11.167,2.333
2015-07-18,20.32,32.056,11.736,13.938,2.021,19.972,4.667
2015-07-19,15.611,28.722,13.111,12.625,1.25,23.861,3.625
