date,NO2_mean,NOX_mean,NO_mean
2013-01-05,1.542,1.75,0.208
2013-01-06,6.833,8.5,1.667
2013-01-07,11.875,14.5,2.625
2013-01-08,11.217,12.696,1.478
2013-01-09,2.125,2.458,0.333
2013-01-10,3.87,5.174,1.304
2013-01-11,6.083,7.875,1.792
2013-01-12,3.75,4.417,0.667
2013-01-13,0.833,0.917,0.083
2013-01-14,6.125,7.792,1.667
2013-01-15,7.304,9.478,2.174
2013-01-16,7.875,9.708,1.833
2013-01-17,11.708,14.958,3.25
2013-01-18,7.167,9.083,1.917
2013-01-19,1.583,1.667,0.083
2013-01-20,9.708,11.667,1.958
2013-01-21,5.333,7.25,1.917
2013-01-22,7.826,9.217,1.391
2013-01-23,6.458,7.833,1.375
2013-01-24,10.917,13.0,2.083
2013-01-25,8.458,9.875,1.417
2013-01-26,0.5,0.542,0.042
2013-01-27,5.458,6.458,1.0
2013-01-28,6.875,7.958,1.083
2013-01-29,4.826,5.304,0.478
2013-01-30,11.042,12.375,1.333
2013-01-31,0.792,0.917,0.125
2013-02-01,6.25,7.667,1.417
2013-02-02,4.167,4.458,0.292
2013-02-03,7.292,8.75,1.458
2013-02-04,0.125,0.292,0.167
2013-02-05,0.478,0.739,0.261
2013-02-06,2.917,3.25,0.333
2013-02-07,2.174,2.478,0.304
2013-02-08,4.958,5.625,0.667
2013-02-09,3.125,4.417,1.292
2013-02-10,5.625,9.208,3.583
2013-02-11,4.042,4.917,0.875
2013-02-12,8.909,11.182,2.273
2013-02-13,4.75,6.125,1.375
2013-02-14,6.042,6.875,0.833
2013-02-15,3.583,4.917,1.333
2013-02-16,1.875,2.292,0.417
2013-02-17,6.792,9.542,2.75
2013-02-18,5.75,8.333,2.583
2013-02-19,5.217,6.217,1.0
2013-02-20,8.042,9.583,1.542
2013-02-21,7.25,9.25,2.0
2013-02-22,5.792,7.0,1.208
2013-02-23,3.333,3.875,0.542
2013-02-24,4.917,5.875,0.958
2013-02-25,9.458,11.375,1.917
2013-02-26,15.739,19.739,4.0
2013-02-27,16.042,18.5,2.458
2013-02-28,3.5,3.792,0.292
2013-03-01,5.417,5.583,0.167
2013-03-02,3.417,3.708,0.292
2013-03-03,2.333,2.625,0.292
2013-03-04,7.708,9.25,1.542
2013-03-05,10.13,12.348,2.217
2013-03-06,0.417,0.667,0.25
2013-03-07,1.208,1.583,0.375
2013-03-08,1.75,2.292,0.542
2013-03-09,1.542,1.792,0.25
2013-03-10,1.125,1.458,0.333
2013-03-11,4.167,5.458,1.292
2013-03-12,6.739,7.0,0.261
2013-03-13,10.042,11.5,1.458
2013-03-14,0.792,0.958,0.167
2013-03-15,1.792,2.083,0.292
2013-03-16,2.667,2.792,0.125
2013-03-17,5.652,6.043,0.391
2013-03-18,6.042,6.542,0.5
2013-03-19,1.826,1.826,0.0
2013-03-20,7.0,7.417,0.417
2013-03-21,0.625,0.625,0.0
2013-03-22,1.167,1.5,0.333
2013-03-23,2.083,2.417,0.333
2013-03-24,5.167,5.625,0.458
2013-03-25,4.125,4.417,0.292
2013-03-26,6.957,7.957,1.0
2013-03-27,2.375,2.375,0.0
2013-03-28,5.208,5.833,0.625
2013-03-29,4.5,4.833,0.333
2013-03-30,1.292,1.417,0.125
2013-03-31,0.625,0.625,0.0
2013-04-01,3.333,3.375,0.042
2013-04-02,5.458,5.583,0.125
2013-04-03,1.783,1.783,0.0
2013-04-04,3.375,3.417,0.042
2013-04-05,5.542,5.75,0.208
2013-04-06,4.167,4.25,0.083
2013-04-07,0.708,0.708,0.0
2013-04-08,0.958,0.958,0.0
2013-04-09,2.333,2.5,0.167
2013-04-10,1.565,1.565,0.0
2013-04-11,1.667,1.667,0.0
2013-04-12,2.333,2.333,0.0
2013-04-13,1.75,1.833,0.083
2013-04-14,3.125,3.125,0.0
2013-04-15,1.833,1.875,0.042
2013-04-16,3.304,3.391,0.087
2013-04-17,2.739,2.783,0.043
2013-04-18,3.167,3.25,0.083
2013-04-19,1.0,1.0,0.0
2013-04-20,2.542,2.542,0.0
2013-04-21,1.625,1.625,0.0
2013-04-22,2.667,2.875,0.208
2013-04-23,5.667,6.042,0.375
2013-04-24,5.391,5.522,0.13
2013-04-25,2.375,2.417,0.042
2013-04-26,3.917,3.917,0.0
2013-04-27,1.542,1.583,0.042
2013-04-28,2.792,3.0,0.208
2013-04-29,2.708,2.875,0.167
2013-04-30,2.167,2.167,0.0
2013-05-01,1.435,1.435,0.0
2013-05-02,0.583,0.583,0.0
2013-05-03,0.5,0.542,0.042
2013-05-04,1.083,1.083,0.0
2013-05-05,1.833,1.875,0.042
2013-05-06,1.583,1.583,0.0
2013-05-07,0.375,0.375,0.0
2013-05-08,2.13,2.348,0.217
2013-05-09,4.542,5.0,0.458
2013-05-10,5.417,5.708,0.292
2013-05-11,2.292,2.292,0.0
2013-05-12,0.75,0.792,0.042
2013-05-13,2.25,2.25,0.0
2013-05-14,3.417,3.417,0.0
2013-05-15,3.391,3.391,0.0
2013-05-16,1.5,1.5,0.0
2013-05-17,1.217,1.217,0.0
2013-05-18,2.458,2.5,0.042
2013-05-19,1.625,1.625,0.0
2013-05-20,1.333,1.333,0.0
2013-05-21,1.458,1.458,0.0
2013-05-22,2.304,2.304,0.0
2013-05-23,1.542,1.542,0.0
2013-05-24,3.5,4.65,1.15
2013-05-25,3.792,4.0,0.208
2013-05-26,1.875,1.875,0.0
2013-05-27,2.667,2.833,0.167
2013-05-28,4.167,4.167,0.0
2013-05-29,3.696,3.696,0.0
2013-05-30,2.333,2.375,0.042
2013-05-31,1.125,1.167,0.042
2013-06-01,2.708,2.708,0.0
2013-06-02,1.458,1.458,0.0
2013-06-03,1.167,1.167,0.0
2013-06-04,1.583,1.667,0.083
2013-06-05,2.478,2.478,0.0
2013-06-06,2.818,2.818,0.0
2013-06-07,2.708,2.708,0.0
2013-06-08,1.25,1.25,0.0
2013-06-09,1.292,1.333,0.042
2013-06-10,3.292,3.333,0.042
2013-06-11,3.542,3.542,0.0
2013-06-12,1.87,1.87,0.0
2013-06-13,1.0,1.0,0.0
2013-06-14,2.333,2.375,0.042
2013-06-15,2.583,2.583,0.0
2013-06-16,0.625,0.625,0.0
2013-06-17,1.5,1.5,0.0
2013-06-18,2.875,2.875,0.0
2013-06-19,2.522,2.652,0.13
2013-06-20,2.87,2.957,0.087
2013-06-21,2.5,2.5,0.0
2013-06-22,1.458,1.5,0.042
2013-06-23,0.417,0.417,0.0
2013-06-24,0.917,0.917,0.0
2013-06-25,1.0,1.0,0.0
2013-06-26,2.609,2.696,0.087
2013-06-27,1.0,1.0,0.0
2013-06-28,1.792,1.792,0.0
2013-06-29,1.5,1.542,0.042
2013-06-30,0.958,0.958,0.0
2013-07-01,1.75,1.792,0.042
2013-07-02,2.25,2.333,0.083
2013-07-03,3.609,3.652,0.043
2013-07-04,3.042,3.292,0.25
2013-07-05,2.625,3.083,0.458
2013-07-06,1.792,2.0,0.208
2013-07-07,0.667,0.75,0.083
2013-07-08,0.792,1.0,0.208
2013-07-09,1.083,1.333,0.25
2013-07-10,2.217,2.261,0.043
2013-07-11,2.333,2.667,0.333
2013-07-12,2.083,2.167,0.083
2013-07-13,2.125,2.167,0.042
2013-07-14,1.292,1.292,0.0
2013-07-15,0.5,0.5,0.0
2013-07-16,1.167,1.167,0.0
2013-07-17,2.0,2.043,0.043
2013-07-18,1.208,1.292,0.083
2013-07-19,0.708,0.708,0.0
2013-07-20,1.417,1.583,0.167
2013-07-21,1.083,1.083,0.0
2013-07-22,1.458,1.458,0.0
2013-07-23,1.13,1.174,0.043
2013-07-24,2.609,3.13,0.522
2013-07-25,1.458,1.583,0.125
2013-07-26,1.875,2.0,0.125
2013-07-27,1.5,1.542,0.042
2013-07-28,0.708,0.708,0.0
2013-07-29,2.5,2.708,0.208
2013-07-30,2.167,2.5,0.333
2013-07-31,1.522,1.522,0.0
2013-08-01,1.75,1.792,0.042
2013-08-02,0.5,0.5,0.0
2013-08-03,0.583,0.625,0.042
2013-08-04,0.667,0.667,0.0
2013-08-05,2.458,2.75,0.292
2013-08-06,1.792,2.292,0.5
2013-08-07,0.957,1.0,0.043
2013-08-08,1.792,1.875,0.083
2013-08-09,2.0,2.083,0.083
2013-08-10,1.833,1.833,0.0
2013-08-11,1.042,1.042,0.0
2013-08-12,1.083,1.083,0.0
2013-08-13,1.125,1.208,0.083
2013-08-14,1.217,1.261,0.043
2013-08-15,1.5,1.5,0.0
2013-08-16,1.708,1.875,0.167
2013-08-17,1.75,1.75,0.0
2013-08-18,1.042,1.042,0.0
2013-08-19,1.708,1.792,0.083
2013-08-20,2.417,2.458,0.042
2013-08-21,2.261,2.478,0.217
2013-08-22,1.75,1.833,0.083
2013-08-23,5.75,6.042,0.292
2013-08-24,0.833,0.833,0.0
2013-08-25,0.667,0.75,0.083
2013-08-26,1.75,1.917,0.167
2013-08-27,1.0,1.042,0.042
2013-08-28,1.045,1.182,0.136
2013-08-29,2.0,2.167,0.167
2013-08-30,2.417,2.667,0.25
2013-08-31,1.833,2.125,0.292
2013-09-01,0.208,0.208,0.0
2013-09-02,2.583,3.208,0.625
2013-09-03,1.542,2.25,0.708
2013-09-04,1.609,1.957,0.348
2013-09-05,0.833,0.833,0.0
2013-09-06,0.458,0.458,0.0
2013-09-07,1.542,1.583,0.042
2013-09-08,0.5,0.542,0.042
2013-09-09,0.833,0.833,0.0
2013-09-10,2.0,2.087,0.087
2013-09-11,1.783,1.826,0.043
2013-09-12,2.208,2.25,0.042
2013-09-13,1.833,1.875,0.042
2013-09-14,1.417,1.5,0.083
2013-09-15,0.792,0.792,0.0
2013-09-16,0.125,0.125,0.0
2013-09-17,1.708,2.042,0.333
2013-09-18,2.522,2.957,0.435
2013-09-19,2.708,3.042,0.333
2013-09-20,3.5,3.708,0.208
2013-09-21,3.167,3.5,0.333
2013-09-22,1.625,1.625,0.0
2013-09-23,0.708,0.708,0.0
2013-09-24,2.083,2.25,0.167
2013-09-25,2.391,2.913,0.522
2013-09-26,0.417,0.417,0.0
2013-09-27,1.542,1.667,0.125
2013-09-28,2.458,2.5,0.042
2013-09-29,2.042,2.167,0.125
2013-09-30,3.478,3.957,0.478
2013-10-01,3.083,3.5,0.417
2013-10-02,2.478,2.652,0.174
2013-10-03,0.958,0.958,0.0
2013-10-04,1.5,1.542,0.042
2013-10-05,1.708,1.833,0.125
2013-10-06,0.792,0.875,0.083
2013-10-07,1.458,1.542,0.083
2013-10-08,2.917,3.167,0.25
2013-10-09,2.217,2.304,0.087
2013-10-10,2.042,2.125,0.083
2013-10-11,3.25,3.542,0.292
2013-10-12,1.292,1.417,0.125
2013-10-13,1.167,1.208,0.042
2013-10-14,2.125,2.25,0.125
2013-10-15,7.042,8.667,1.625
2013-10-16,0.267,0.267,0.0
2013-10-17,1.316,1.526,0.211
2013-10-18,2.792,3.5,0.708
2013-10-19,2.5,2.667,0.167
2013-10-20,1.792,1.792,0.0
2013-10-21,2.375,3.542,1.167
2013-10-22,1.292,1.625,0.333
2013-10-23,1.522,1.696,0.174
2013-10-24,2.458,3.083,0.625
2013-10-25,2.167,2.625,0.458
2013-10-26,0.333,0.333,0.0
2013-10-27,0.583,0.75,0.167
2013-10-28,2.5,3.583,1.083
2013-10-29,4.333,5.625,1.292
2013-10-30,1.652,2.0,0.348
2013-10-31,3.625,4.542,0.917
2013-11-01,1.739,1.957,0.217
2013-11-02,4.0,5.5,1.5
2013-11-03,1.875,2.0,0.125
2013-11-04,0.208,0.208,0.0
2013-11-05,2.167,2.542,0.375
2013-11-06,4.565,5.478,0.913
2013-11-07,3.208,3.583,0.375
2013-11-08,1.583,2.0,0.417
2013-11-09,3.167,3.875,0.708
2013-11-10,0.75,0.875,0.125
2013-11-11,0.75,1.208,0.458
2013-11-12,0.958,1.417,0.458
2013-11-13,1.826,2.174,0.348
2013-11-14,5.708,7.625,1.917
2013-11-15,6.167,7.042,0.875
2013-11-16,4.292,6.625,2.333
2013-11-17,2.375,2.792,0.417
2013-11-18,4.083,4.875,0.792
2013-11-19,3.792,4.458,0.667
2013-11-20,3.565,4.087,0.522
2013-11-21,2.125,2.458,0.333
2013-11-22,2.25,3.292,1.042
2013-11-23,2.625,3.042,0.417
2013-11-24,4.417,6.0,1.583
2013-11-25,6.375,7.542,1.167
2013-11-26,1.292,1.417,0.125
2013-11-27,2.304,3.043,0.739
2013-11-28,1.833,2.083,0.25
2013-11-29,3.125,3.667,0.542
2013-11-30,3.542,4.833,1.292
2013-12-01,1.958,2.25,0.292
2013-12-02,4.625,5.625,1.0
2013-12-03,6.0,8.583,2.583
2013-12-04,7.696,10.174,2.478
2013-12-05,8.333,11.083,2.75
2013-12-06,4.833,5.417,0.583
2013-12-07,1.667,1.667,0.0
2013-12-08,2.0,2.125,0.125
2013-12-09,7.667,9.625,1.958
2013-12-10,3.739,4.13,0.391
2013-12-11,5.957,7.478,1.522
2013-12-12,3.917,4.5,0.583
2013-12-13,3.833,4.375,0.542
2013-12-14,0.708,0.875,0.167
2013-12-15,0.333,0.333,0.0
2013-12-16,3.083,3.833,0.75
2013-12-17,9.042,10.875,1.833
2013-12-18,11.348,13.565,2.217
2013-12-19,16.708,23.542,6.833
2013-12-20,11.125,14.708,3.583
2013-12-21,6.583,9.542,2.958
2013-12-22,2.625,2.875,0.25
2013-12-23,6.208,7.417,1.208
2013-12-24,6.833,8.167,1.333
2013-12-25,10.348,12.478,2.13
2013-12-26,8.792,10.708,1.917
2013-12-27,2.5,2.708,0.208
2013-12-28,1.292,1.708,0.417
2013-12-29,2.958,3.5,0.542
2013-12-30,4.042,4.667,0.625
2013-12-31,3.792,3.917,0.125
2014-01-01,1.125,2.167,1.042
2014-01-02,3.958,5.5,1.542
2014-01-03,2.917,4.083,1.167
2014-01-04,5.625,7.125,1.5
2014-01-05,16.917,27.0,10.083
2014-01-06,6.917,8.75,1.833
2014-01-07,3.826,6.0,2.174
2014-01-08,6.833,9.958,3.125
2014-01-09,7.696,10.435,2.739
2014-01-10,7.708,14.125,6.417
2014-01-11,5.292,10.583,5.292
2014-01-12,5.625,9.167,3.542
2014-01-13,12.667,17.25,4.583
2014-01-14,19.957,26.043,6.087
2014-01-15,14.958,20.208,5.25
2014-01-16,15.375,20.375,5.0
2014-01-17,3.667,4.792,1.125
2014-01-18,8.958,10.792,1.833
2014-01-19,11.917,16.792,4.875
2014-01-20,9.792,15.083,5.292
2014-01-21,15.652,19.478,3.826
2014-01-22,19.333,27.958,8.625
2014-01-23,4.542,6.375,1.833
2014-01-24,12.083,15.042,2.958
2014-01-25,9.083,10.958,1.875
2014-01-26,12.333,16.25,3.917
2014-01-27,8.042,10.25,2.208
2014-01-28,3.174,5.0,1.826
2014-01-29,12.042,15.542,3.5
2014-01-30,17.417,20.958,3.542
2014-01-31,9.75,17.792,8.042
2014-02-01,4.875,6.417,1.542
2014-02-02,9.0,12.583,3.583
2014-02-03,10.958,15.25,4.292
2014-02-04,11.0,13.762,2.762
2014-02-05,12.792,16.042,3.25
2014-02-06,8.25,11.25,3.0
2014-02-07,8.125,10.875,2.75
2014-02-08,6.542,9.458,2.917
2014-02-09,2.375,3.958,1.583
2014-02-10,5.333,8.417,3.083
2014-02-11,7.261,9.565,2.304
2014-02-12,10.75,13.875,3.125
2014-02-13,2.783,4.609,1.826
2014-02-14,4.417,6.208,1.792
2014-02-15,5.652,7.0,1.348
2014-02-16,16.958,22.5,5.542
2014-02-17,14.833,17.167,2.333
2014-02-18,9.391,11.652,2.261
2014-02-19,4.458,6.25,1.792
2014-02-20,7.684,9.579,1.895
2014-02-21,13.5,24.167,10.667
2014-02-22,6.708,8.875,2.167
2014-02-23,7.208,9.833,2.625
2014-02-24,6.5,9.708,3.208
2014-02-25,6.087,8.565,2.478
2014-02-26,15.417,21.792,6.375
2014-02-27,3.25,4.833,1.583
2014-02-28,5.958,8.583,2.625
2014-03-01,5.833,7.167,1.333
2014-03-02,1.652,3.0,1.348
2014-03-03,9.125,14.083,4.958
2014-03-04,6.0,8.478,2.478
2014-03-05,2.667,3.958,1.292
2014-03-06,6.458,8.542,2.083
2014-03-07,8.048,9.286,1.238
2014-03-08,3.5,4.583,1.083
2014-03-09,7.542,9.917,2.375
2014-03-10,2.333,3.75,1.417
2014-03-11,1.435,2.826,1.391
2014-03-12,3.292,4.667,1.375
2014-03-13,6.0,7.375,1.375
2014-03-14,5.095,6.381,1.286
2014-03-15,4.375,5.5,1.125
2014-03-16,6.708,8.375,1.667
2014-03-17,7.417,9.417,2.0
2014-03-18,9.522,11.391,1.87
2014-03-19,8.708,10.333,1.625
2014-03-20,3.833,5.125,1.292
2014-03-21,4.958,9.75,4.792
2014-03-22,2.583,3.583,1.0
2014-03-23,1.609,2.826,1.217
2014-03-24,1.333,2.5,1.167
2014-03-25,1.913,3.261,1.348
2014-03-26,3.5,4.875,1.375
2014-03-27,5.417,6.917,1.5
2014-03-28,10.083,19.917,9.833
2014-03-29,3.417,4.417,1.0
2014-03-30,4.25,5.542,1.292
2014-03-31,5.083,6.542,1.458
2014-04-01,2.833,3.125,0.292
2014-04-02,4.957,5.391,0.435
2014-04-03,4.25,4.667,0.417
2014-04-04,1.542,1.542,0.0
2014-04-05,0.167,0.167,0.0
2014-04-06,0.292,0.292,0.0
2014-04-07,2.625,3.0,0.375
2014-04-08,3.625,4.0,0.375
2014-04-09,4.522,4.957,0.435
2014-04-10,3.375,3.583,0.208
2014-04-11,2.792,3.042,0.25
2014-04-12,2.375,2.625,0.25
2014-04-13,2.125,2.375,0.25
2014-04-14,3.25,3.5,0.25
2014-04-15,2.583,2.792,0.208
2014-04-16,2.87,2.87,0.0
2014-04-17,3.25,3.458,0.208
2014-04-18,3.25,3.292,0.042
2014-04-19,1.917,2.0,0.083
2014-04-20,2.417,2.542,0.125
2014-04-21,2.625,2.917,0.292
2014-04-22,1.583,1.583,0.0
2014-04-23,2.913,3.261,0.348
2014-04-24,2.875,3.208,0.333
2014-04-25,3.958,4.292,0.333
2014-04-26,3.75,4.083,0.333
2014-04-27,2.542,2.667,0.125
2014-04-28,2.833,3.0,0.167
2014-04-29,2.833,2.917,0.083
2014-04-30,3.0,3.304,0.304
2014-05-01,1.625,1.792,0.167
2014-05-02,2.25,2.625,0.375
2014-05-03,1.333,1.458,0.125
2014-05-04,1.083,1.208,0.125
2014-05-05,1.833,1.875,0.042
2014-05-06,0.292,0.292,0.0
2014-05-07,2.304,2.609,0.304
2014-05-08,2.75,2.958,0.208
2014-05-09,1.125,1.25,0.125
2014-05-10,0.375,0.375,0.0
2014-05-11,1.292,1.458,0.167
2014-05-12,2.208,2.5,0.292
2014-05-13,1.292,1.375,0.083
2014-05-14,4.739,5.087,0.348
2014-05-15,2.083,2.25,0.167
2014-05-16,1.542,1.708,0.167
2014-05-17,0.667,0.708,0.042
2014-05-18,0.333,0.417,0.083
2014-05-19,1.417,1.708,0.292
2014-05-20,4.043,4.304,0.261
2014-05-21,1.0,1.087,0.087
2014-05-22,1.0,1.125,0.125
2014-05-23,0.417,0.542,0.125
2014-05-24,1.042,1.25,0.208
2014-05-25,1.292,1.292,0.0
2014-05-26,2.292,2.5,0.208
2014-05-27,0.909,1.545,0.636
2014-05-28,2.043,3.391,1.348
2014-05-29,2.042,3.25,1.208
2014-05-30,3.0,4.167,1.167
2014-05-31,2.083,3.125,1.042
2014-06-01,1.333,2.333,1.0
2014-06-02,3.375,4.583,1.208
2014-06-03,3.375,4.417,1.042
2014-06-04,2.957,4.0,1.043
2014-06-05,3.208,4.292,1.083
2014-06-06,1.708,2.833,1.125
2014-06-07,0.667,1.75,1.083
2014-06-08,0.917,2.292,1.375
2014-06-09,1.292,2.542,1.25
2014-06-10,1.042,2.083,1.042
2014-06-11,2.348,3.783,1.435
2014-06-12,0.958,2.083,1.125
2014-06-13,0.417,1.417,1.0
2014-06-14,2.833,6.417,3.583
2014-06-15,2.375,5.0,2.625
2014-06-16,2.458,4.208,1.75
2014-06-17,4.0,5.917,1.917
2014-06-18,3.609,5.217,1.609
2014-06-19,1.522,2.565,1.043
2014-06-20,2.0,3.083,1.083
2014-06-21,6.083,11.208,5.125
2014-06-22,0.333,1.333,1.0
2014-06-23,0.542,1.625,1.083
2014-06-24,1.125,2.167,1.042
2014-06-25,2.391,4.0,1.609
2014-06-26,1.5,3.0,1.5
2014-06-27,1.25,2.25,1.0
2014-06-28,1.583,3.458,1.875
2014-06-29,1.125,3.625,2.5
2014-06-30,1.625,3.375,1.75
2014-07-01,1.958,3.792,1.833
2014-07-02,2.783,4.957,2.174
2014-07-03,1.708,2.75,1.042
2014-07-04,2.75,4.667,1.917
2014-07-05,3.667,8.167,4.5
2014-07-06,6.0,13.458,7.458
2014-07-07,4.375,6.875,2.5
2014-07-08,1.0,2.417,1.417
2014-07-09,2.826,6.696,3.87
2014-07-10,1.75,3.875,2.125
2014-07-11,0.833,2.333,1.5
2014-07-12,4.917,11.75,6.833
2014-07-13,3.217,5.826,2.609
2014-07-14,0.708,1.708,1.0
2014-07-15,1.318,2.636,1.318
2014-07-16,3.391,5.652,2.261
2014-07-17,0.667,1.708,1.042
2014-07-18,1.958,3.75,1.792
2014-07-19,4.917,9.667,4.75
2014-07-20,0.792,1.833,1.042
2014-07-21,2.875,5.458,2.583
2014-07-22,3.083,5.375,2.292
2014-07-23,1.13,2.174,1.043
2014-07-24,1.522,2.609,1.087
2014-07-25,2.292,4.25,1.958
2014-07-26,5.5,9.583,4.083
2014-07-27,0.458,1.5,1.042
2014-07-28,0.458,1.5,1.042
2014-07-29,2.333,3.708,1.375
2014-07-30,2.565,3.826,1.261
2014-07-31,1.792,2.875,1.083
2014-08-01,2.208,3.458,1.25
2014-08-02,1.667,2.958,1.292
2014-08-03,0.75,2.0,1.25
2014-08-04,1.458,3.042,1.583
2014-08-05,1.833,3.5,1.667
2014-08-06,2.043,3.652,1.609
2014-08-07,1.375,2.667,1.292
2014-08-08,1.375,2.542,1.167
2014-08-09,2.917,5.208,2.292
2014-08-10,1.708,4.333,2.625
2014-08-11,1.083,2.375,1.292
2014-08-12,3.208,4.667,1.458
2014-08-13,1.087,2.391,1.304
2014-08-14,0.917,2.083,1.167
2014-08-15,0.708,2.0,1.292
2014-08-16,0.833,1.875,1.042
2014-08-17,1.0,2.667,1.667
2014-08-18,1.292,3.125,1.833
2014-08-19,1.375,3.167,1.792
2014-08-20,2.565,5.522,2.957
2014-08-21,2.292,4.042,1.75
2014-08-22,1.417,2.667,1.25
2014-08-23,1.5,2.682,1.182
2014-08-24,0.792,1.833,1.042
2014-08-25,1.435,2.696,1.261
2014-08-26,1.833,3.208,1.375
2014-08-27,1.524,2.857,1.333
2014-08-28,1.417,2.75,1.333
2014-08-29,1.375,2.708,1.333
2014-08-30,0.833,1.917,1.083
2014-08-31,0.292,1.292,1.0
2014-09-01,2.75,4.833,2.083
2014-09-02,1.5,2.75,1.25
2014-09-03,2.087,3.261,1.174
2014-09-04,3.583,4.875,1.292
2014-09-05,2.958,5.083,2.125
2014-09-06,0.667,1.708,1.042
2014-09-07,0.417,1.417,1.0
2014-09-08,1.708,3.292,1.583
2014-09-09,1.667,2.833,1.167
2014-09-10,2.13,3.391,1.261
2014-09-11,1.292,2.375,1.083
2014-09-12,1.25,2.458,1.208
2014-09-13,1.083,2.75,1.667
2014-09-14,0.625,1.625,1.0
2014-09-15,1.417,2.542,1.125
2014-09-16,2.125,3.375,1.25
2014-09-17,1.348,2.478,1.13
2014-09-18,1.0,2.167,1.167
2014-09-19,2.167,3.75,1.583
2014-09-20,1.625,2.833,1.208
2014-09-21,2.042,3.833,1.792
2014-09-22,2.25,3.833,1.583
2014-09-23,2.25,3.625,1.375
2014-09-24,4.652,6.174,1.522
2014-09-25,2.417,3.833,1.417
2014-09-26,1.542,2.75,1.208
2014-09-27,0.833,1.833,1.0
2014-09-28,1.25,2.375,1.125
2014-09-29,2.833,4.333,1.5
2014-09-30,2.75,4.125,1.375
2014-10-01,1.826,3.043,1.217
2014-10-02,2.217,3.348,1.13
2014-10-03,2.792,4.542,1.75
2014-10-04,1.458,2.667,1.208
2014-10-05,1.542,2.667,1.125
2014-10-06,1.458,2.833,1.375
2014-10-07,1.125,2.417,1.292
2014-10-08,2.0,3.783,1.783
2014-10-09,2.542,3.875,1.333
2014-10-10,2.208,3.667,1.458
2014-10-11,1.619,2.857,1.238
2014-10-12,2.542,4.042,1.5
2014-10-13,2.083,3.292,1.208
2014-10-14,1.625,2.958,1.333
2014-10-15,3.391,6.0,2.609
2014-10-16,2.667,4.042,1.375
2014-10-17,2.042,3.167,1.125
2014-10-18,2.375,3.917,1.542
2014-10-19,2.125,3.375,1.25
2014-10-20,4.542,6.042,1.5
2014-10-21,4.917,7.25,2.333
2014-10-22,2.696,3.87,1.174
2014-10-23,2.417,4.292,1.875
2014-10-24,2.708,4.458,1.75
2014-10-25,3.273,4.545,1.273
2014-10-26,2.333,3.583,1.25
2014-10-27,1.917,3.333,1.417
2014-10-28,3.333,5.042,1.708
2014-10-29,4.565,6.826,2.261
2014-10-30,6.792,9.042,2.25
2014-10-31,11.75,15.167,3.417
2014-11-01,5.708,7.292,1.583
2014-11-02,2.0,3.083,1.083
2014-11-03,0.583,1.583,1.0
2014-11-04,3.208,5.042,1.833
2014-11-05,5.522,8.522,3.0
2014-11-06,4.542,7.958,3.417
2014-11-07,2.391,3.739,1.348
2014-11-08,3.917,5.792,1.875
2014-11-09,5.083,6.542,1.458
2014-11-10,1.792,2.875,1.083
2014-11-11,6.917,10.5,3.583
2014-11-12,5.348,7.435,2.087
2014-11-13,1.917,3.083,1.167
2014-11-14,4.5,6.458,1.958
2014-11-15,2.125,3.958,1.833
2014-11-16,2.833,4.25,1.417
2014-11-17,5.875,8.208,2.333
2014-11-18,3.042,4.292,1.25
2014-11-19,5.87,8.565,2.696
2014-11-20,10.333,14.167,3.833
2014-11-21,9.875,14.083,4.208
2014-11-22,10.391,19.87,9.478
2014-11-23,3.0,4.458,1.458
2014-11-24,3.25,4.667,1.417
2014-11-25,5.833,7.958,2.125
2014-11-26,4.739,6.565,1.826
2014-11-27,4.458,6.417,1.958
2014-11-28,4.667,6.792,2.125
2014-11-29,5.292,7.708,2.417
2014-11-30,2.958,4.375,1.417
2014-12-01,4.042,5.417,1.375
2014-12-02,1.208,2.292,1.083
2014-12-03,2.348,3.522,1.174
2014-12-04,6.083,7.625,1.542
2014-12-05,3.917,6.125,2.208
2014-12-06,5.958,10.208,4.25
2014-12-07,2.875,4.125,1.25
2014-12-08,4.87,6.522,1.652
2014-12-09,6.739,10.13,3.391
2014-12-10,8.957,11.13,2.174
2014-12-11,8.125,12.708,4.583
2014-12-12,4.0,5.583,1.583
2014-12-13,4.292,5.708,1.417
2014-12-14,3.958,5.292,1.333
2014-12-15,4.375,7.417,3.042
2014-12-16,14.083,19.875,5.792
2014-12-17,2.652,5.696,3.043
2014-12-18,5.583,9.333,3.75
2014-12-19,21.792,32.125,10.333
2014-12-20,13.917,17.75,3.833
2014-12-21,6.083,7.625,1.542
2014-12-22,4.125,5.75,1.625
2014-12-23,5.625,7.167,1.542
2014-12-24,12.652,16.261,3.609
2014-12-25,3.917,5.5,1.583
2014-12-26,3.375,5.583,2.208
2014-12-27,6.417,8.25,1.833
2014-12-28,7.458,9.542,2.083
2014-12-29,13.125,22.667,9.542
2014-12-30,7.583,8.917,1.333
2014-12-31,4.696,6.087,1.391
2015-01-01,2.375,3.542,1.167
2015-01-02,4.417,5.75,1.333
2015-01-03,2.458,3.583,1.125
2015-01-04,2.667,4.542,1.875
2015-01-05,2.958,4.333,1.375
2015-01-06,1.826,2.87,1.043
2015-01-07,3.958,5.333,1.375
2015-01-08,4.583,6.5,1.917
2015-01-09,2.042,3.208,1.167
