date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2015-01-21,97.0,87.875,63.0,3.625,4.542,1.125,4.958,0.5,63.0,36.458,25.0
2015-01-22,94.0,74.833,56.0,2.833,4.125,1.542,2.583,0.042,68.0,48.708,29.0
2015-01-23,97.0,72.167,47.0,4.042,4.792,0.958,22.208,2.25,49.0,26.625,-7.0
2015-01-24,99.0,77.417,56.0,2.125,2.25,0.0,8.458,0.958,1.0,-32.708,-46.0
2015-01-25,92.0,72.583,55.0,2.917,3.5,0.5,9.417,0.875,23.0,9.125,-2.0
2015-01-26,91.0,74.667,60.0,3.125,4.083,0.75,13.125,0.708,67.0,37.5,20.0
2015-01-27,64.0,54.667,47.0,4.0,5.167,1.167,18.958,1.333,99.0,78.5,57.0
2015-01-28,99.0,83.292,65.0,5.318,6.091,0.591,13.583,0.609,93.0,69.417,56.0
2015-01-29,98.0,97.833,97.0,5.375,6.208,0.75,3.042,0.167,78.0,69.333,62.0
2015-01-30,95.0,71.708,44.0,2.25,3.125,0.958,5.25,0.0,116.0,78.75,52.0
2015-01-31,92.0,68.333,52.0,3.667,3.875,0.375,20.75,2.583,98.0,72.25,46.0
2015-02-01,94.0,70.167,50.0,2.875,3.292,0.417,10.833,2.042,79.0,65.5,50.0
2015-02-02,93.0,71.5,47.0,2.208,2.833,0.5,3.0,0.125,78.0,52.0,11.0
2015-02-03,93.0,70.208,46.0,2.667,3.458,0.792,4.333,0.75,96.0,50.542,5.0
2015-02-04,67.0,55.125,42.0,4.917,5.333,0.417,9.833,1.542,98.0,67.875,46.0
2015-02-05,63.0,53.125,44.0,6.087,6.913,0.783,13.875,1.435,101.0,74.292,56.0
2015-02-06,95.0,56.417,36.0,4.167,4.625,0.333,10.333,1.0,83.0,55.958,21.0
2015-02-07,99.0,69.917,39.0,1.667,2.0,0.583,4.417,0.167,64.0,28.583,9.0
2015-02-08,76.0,55.292,45.0,3.458,4.833,1.5,10.125,1.0,87.0,62.917,15.0
2015-02-09,64.0,44.708,37.0,2.25,2.75,0.5,17.818,1.591,105.0,78.167,59.0
2015-02-10,76.0,52.042,35.0,4.125,5.667,1.375,11.5,1.292,108.0,67.083,29.0
2015-02-11,80.0,58.958,28.0,3.792,4.792,1.125,9.583,1.375,126.0,73.833,17.0
2015-02-12,82.0,53.917,36.0,5.667,7.958,2.25,7.708,1.667,190.0,143.583,80.0
2015-02-13,96.0,78.708,59.0,2.13,2.435,0.304,5.042,0.087,214.0,167.542,130.0
2015-02-14,96.0,81.667,60.0,2.042,2.125,0.0,12.208,0.167,192.0,115.375,66.0
2015-02-15,95.0,66.042,45.0,2.208,1.833,0.0,8.042,0.375,54.0,35.5,15.0
2015-02-16,94.0,68.542,48.0,2.458,2.125,0.0,9.208,0.417,62.0,32.042,11.0
2015-02-17,56.0,48.333,39.0,2.083,2.042,0.0,8.125,0.792,76.0,50.583,26.0
2015-02-18,58.0,51.25,41.0,2.958,2.958,0.292,7.75,1.0,117.0,73.375,22.0
2015-02-19,79.0,61.208,47.0,4.292,4.542,0.375,14.083,1.25,140.0,108.833,81.0
2015-02-20,98.0,89.167,65.0,3.25,3.75,0.542,6.417,0.125,95.0,79.375,63.0
2015-02-21,72.0,49.292,38.0,2.478,2.913,0.522,9.708,0.957,78.0,54.708,15.0
2015-02-22,66.0,50.625,29.0,3.75,4.083,0.625,4.208,0.792,92.0,55.25,12.0
2015-02-23,86.0,63.042,39.0,3.474,3.947,0.316,3.111,0.857,114.0,79.208,50.0
2015-02-24,91.0,69.833,55.0,3.083,3.792,0.875,6.0,0.333,78.0,39.75,19.0
2015-02-25,96.0,59.792,38.0,4.167,4.75,0.792,6.375,0.833,66.0,29.083,3.0
2015-02-26,74.0,53.5,38.0,3.792,4.042,0.375,23.375,1.5,96.0,61.875,5.0
2015-02-27,91.0,66.083,46.0,4.0,4.417,0.583,30.75,1.875,124.0,87.5,58.0
2015-02-28,92.0,63.458,42.0,4.083,4.667,0.708,27.917,1.333,165.0,114.375,55.0
2015-03-01,96.0,73.125,54.0,4.833,6.042,1.5,13.875,2.083,44.0,27.167,15.0
2015-03-02,66.0,52.5,41.0,3.833,3.958,0.333,15.75,1.208,109.0,77.0,38.0
2015-03-03,80.0,61.625,49.0,3.833,4.083,0.542,12.042,1.208,151.0,109.917,74.0
2015-03-04,88.0,75.375,67.0,4.833,5.292,0.792,15.0,1.667,146.0,119.292,90.0
2015-03-05,91.0,59.958,37.0,3.125,3.708,0.75,23.667,1.083,231.0,168.458,101.0
2015-03-06,96.0,74.375,55.0,2.375,2.667,0.583,9.333,0.458,198.0,164.958,135.0
2015-03-07,97.0,84.042,62.0,3.333,4.583,1.333,11.958,1.708,180.0,143.125,117.0
2015-03-08,92.0,79.833,63.0,4.909,5.273,0.273,22.955,0.95,142.0,120.542,100.0
2015-03-09,98.0,86.917,74.0,2.111,2.667,0.444,8.0,0.292,99.0,74.458,64.0
2015-03-10,89.0,63.583,45.0,2.083,2.833,0.792,9.5,0.458,105.0,72.625,45.0
2015-03-11,96.0,83.708,54.0,2.5,2.792,0.667,6.417,0.458,75.0,41.167,27.0
2015-03-12,95.0,64.833,38.0,2.417,3.583,1.375,6.333,1.792,93.0,53.125,16.0
2015-03-13,97.0,67.792,42.0,3.958,4.75,1.042,9.583,1.167,109.0,67.292,35.0
2015-03-14,97.0,67.833,46.0,3.958,5.0,1.208,20.833,2.708,108.0,77.708,53.0
2015-03-15,72.0,49.167,38.0,6.958,10.833,3.833,9.917,3.25,108.0,78.5,49.0
2015-03-16,81.0,61.042,35.0,6.522,7.652,1.304,10.625,1.348,152.0,101.458,47.0
2015-03-17,80.0,63.417,44.0,5.542,6.667,1.083,14.542,2.0,173.0,120.792,69.0
2015-03-18,96.0,81.875,63.0,8.083,9.875,2.042,7.958,1.125,170.0,140.417,128.0
2015-03-19,97.0,81.0,65.0,5.583,8.167,2.5,17.792,1.417,150.0,126.458,96.0
2015-03-20,67.0,53.5,43.0,2.833,4.583,1.833,8.458,1.0,115.0,95.75,79.0
2015-03-21,77.0,58.333,42.0,2.625,4.667,1.917,4.25,1.0,110.0,76.625,41.0
2015-03-22,79.0,58.833,32.0,3.708,4.625,1.042,8.75,0.833,164.0,110.125,32.0
2015-03-23,84.0,67.917,59.0,4.667,6.81,2.238,13.75,0.952,166.0,112.708,59.0
2015-03-24,86.0,58.375,40.0,2.0,2.826,0.87,6.542,0.217,99.0,77.375,50.0
2015-03-25,69.0,50.125,41.0,3.375,6.333,2.875,6.583,0.417,97.0,69.583,33.0
2015-03-26,72.0,53.458,38.0,2.167,2.875,0.792,9.75,0.542,113.0,69.625,20.0
2015-03-27,89.0,65.917,48.0,3.0,3.292,0.458,13.667,0.708,123.0,89.042,59.0
2015-03-28,95.0,62.833,44.0,4.833,5.458,0.625,23.042,1.5,161.0,110.292,57.0
2015-03-29,71.0,56.667,40.0,4.917,5.583,0.667,26.833,1.958,173.0,136.0,100.0
2015-03-30,94.0,70.333,54.0,3.958,4.875,0.875,24.792,1.083,196.0,155.292,117.0
2015-03-31,96.0,74.875,55.0,5.0,5.875,1.0,29.25,1.458,188.0,152.375,119.0
2015-04-01,95.0,89.917,81.0,3.667,4.292,0.583,12.958,0.875,187.0,141.583,113.0
2015-04-02,89.0,64.875,49.0,3.833,5.333,1.542,13.833,2.208,215.0,160.333,84.0
2015-04-03,94.0,78.583,54.0,2.5,3.083,0.625,11.417,0.5,239.0,187.083,128.0
2015-04-04,94.0,81.75,66.0,3.292,4.833,1.625,5.75,1.125,153.0,133.333,117.0
2015-04-05,94.0,93.25,91.0,2.875,3.917,0.875,3.5,0.292,168.0,129.875,119.0
2015-04-06,94.0,90.292,84.0,3.083,4.167,1.167,3.75,0.292,123.0,114.583,98.0
2015-04-07,85.0,64.583,47.0,2.217,2.957,0.652,11.833,0.13,120.0,93.833,77.0
2015-04-08,74.0,50.875,32.0,2.125,2.875,0.75,10.917,0.208,115.0,83.917,39.0
2015-04-09,77.0,61.583,44.0,4.083,5.875,1.75,9.75,0.583,134.0,98.083,37.0
2015-04-10,94.0,86.333,74.0,3.292,4.083,0.75,7.227,0.208,125.0,110.083,99.0
2015-04-11,89.0,71.333,50.0,2.292,3.417,1.125,8.208,0.292,148.0,114.875,70.0
2015-04-12,80.0,48.958,19.0,1.792,2.25,0.625,9.667,0.417,183.0,135.917,66.0
2015-04-13,93.0,86.5,66.0,3.167,3.958,0.75,8.458,0.208,151.0,123.792,108.0
2015-04-14,93.0,75.792,58.0,4.125,5.208,1.125,10.739,0.458,165.0,119.542,82.0
2015-04-15,92.0,67.875,50.0,3.391,4.0,0.522,20.167,1.087,150.0,120.25,72.0
2015-04-16,82.0,48.875,35.0,3.625,4.292,0.667,26.083,1.792,230.0,184.583,114.0
2015-04-17,85.0,45.375,27.0,3.5,4.25,0.625,18.542,0.833,171.0,131.625,86.0
2015-04-18,88.0,48.375,22.0,4.625,5.833,1.125,14.625,1.542,197.0,138.333,72.0
2015-04-19,94.0,80.292,61.0,2.875,3.708,0.875,19.25,0.958,222.0,181.833,133.0
2015-04-20,94.0,84.25,66.0,2.792,3.375,0.875,6.292,0.958,213.0,143.917,108.0
2015-04-21,87.0,66.042,50.0,3.958,5.25,1.375,9.565,0.75,148.0,123.958,88.0
2015-04-22,88.0,63.542,42.0,3.833,4.667,0.917,14.625,1.167,186.0,135.167,80.0
2015-04-23,79.0,60.917,42.0,5.652,6.217,0.609,28.667,1.522,197.0,152.708,87.0
2015-04-24,78.0,61.5,31.0,4.958,5.5,0.5,27.125,1.333,201.0,155.5,101.0
2015-04-25,88.0,70.25,52.0,4.25,4.833,0.708,29.708,2.458,194.0,149.167,109.0
2015-04-26,88.0,49.5,25.0,4.458,4.833,0.5,21.458,1.25,227.0,174.958,107.0
2015-04-27,41.0,30.667,24.0,3.542,4.125,0.542,17.333,1.833,244.0,207.958,153.0
2015-04-28,79.0,59.833,47.0,5.208,6.292,1.083,22.0,3.083,230.0,186.0,126.0
2015-04-29,83.0,71.167,58.0,5.25,6.333,1.042,21.042,3.792,222.0,190.958,165.0
2015-04-30,92.0,78.583,59.0,4.792,5.458,0.583,14.458,1.458,215.0,182.5,155.0
2015-05-01,91.0,74.917,56.0,4.696,5.783,1.13,15.458,2.13,222.0,185.833,149.0
2015-05-02,80.0,63.292,44.0,3.125,3.458,0.292,17.792,1.458,257.0,205.583,155.0
2015-05-03,94.0,81.25,62.0,2.333,2.792,0.292,9.083,0.875,209.0,181.083,168.0
2015-05-04,95.0,82.708,66.0,2.458,2.958,0.25,11.042,0.75,214.0,181.292,131.0
2015-05-05,80.0,59.0,39.0,2.458,3.042,0.583,15.375,1.542,200.0,158.583,120.0
2015-05-06,75.0,59.0,44.0,2.792,3.083,0.333,16.818,1.208,212.0,170.875,109.0
2015-05-07,81.0,64.75,48.0,3.375,3.792,0.458,16.583,1.75,225.0,185.042,150.0
2015-05-08,87.0,68.708,44.0,3.625,4.0,0.458,16.333,1.625,222.0,179.958,128.0
2015-05-09,92.0,75.167,59.0,3.348,4.0,0.609,20.125,2.522,203.0,171.167,144.0
2015-05-10,93.0,71.833,54.0,2.042,2.375,0.542,19.167,1.292,198.0,163.333,129.0
2015-05-11,76.0,53.042,35.0,3.208,3.792,0.625,17.708,9.042,245.0,192.042,125.0
2015-05-12,93.0,63.542,40.0,2.292,2.375,0.042,11.826,0.667,225.0,172.667,142.0
2015-05-13,55.0,42.083,34.0,3.208,3.375,0.25,22.458,1.833,254.0,212.75,159.0
2015-05-14,65.0,45.875,24.0,2.208,2.542,0.167,14.25,1.083,266.0,231.292,192.0
2015-05-15,94.0,78.375,65.0,4.75,6.083,1.542,24.75,0.958,254.0,212.625,178.0
2015-05-16,94.0,83.292,63.0,3.042,3.833,0.875,20.875,1.542,182.0,160.167,130.0
2015-05-17,90.0,71.792,47.0,4.0,4.609,0.565,25.417,1.391,209.0,173.792,124.0
2015-05-18,94.0,75.125,53.0,5.208,6.458,1.083,15.0,1.333,238.0,184.542,150.0
2015-05-19,93.0,77.292,56.0,3.375,3.708,0.25,12.583,0.792,223.0,189.542,159.0
2015-05-20,84.0,61.208,40.0,4.042,4.625,0.625,17.208,1.958,219.0,178.208,119.0
2015-05-21,90.0,60.833,36.0,5.125,5.708,0.792,9.292,0.708,221.0,167.792,106.0
2015-05-22,57.0,37.0,26.0,3.708,4.25,0.542,10.333,0.75,253.0,211.542,148.0
2015-05-23,84.0,55.417,38.0,5.042,5.417,0.5,21.542,2.583,246.0,201.25,158.0
2015-05-24,85.0,68.042,53.0,4.167,5.792,1.708,16.25,2.375,232.0,196.25,159.0
2015-05-25,87.0,66.25,49.0,4.043,4.565,0.522,17.542,1.87,240.0,201.792,156.0
2015-05-26,86.0,60.583,40.0,4.958,5.375,0.375,21.417,1.583,263.0,211.792,152.0
2015-05-27,81.0,62.333,37.0,4.875,5.042,0.25,21.958,1.5,270.0,213.125,156.0
2015-05-28,83.0,66.167,48.0,5.125,5.5,0.333,28.261,1.75,243.0,208.25,168.0
2015-05-29,90.0,69.125,54.0,4.417,5.042,0.583,28.167,2.375,252.0,213.75,180.0
2015-05-30,95.0,82.292,64.0,3.667,3.917,0.167,28.292,1.5,234.0,196.25,174.0
2015-05-31,94.0,77.917,61.0,2.875,3.417,0.542,24.417,0.875,221.0,197.208,176.0
2015-06-01,91.0,65.542,40.0,3.75,4.167,0.25,23.458,1.042,253.0,208.083,163.0
2015-06-02,90.0,76.917,63.0,3.522,4.261,0.565,29.318,1.348,245.0,217.958,192.0
2015-06-03,94.0,74.0,38.0,2.75,3.375,0.542,13.542,0.833,233.0,203.208,153.0
2015-06-04,82.0,62.042,33.0,4.125,5.167,1.0,10.125,1.5,239.0,192.208,134.0
2015-06-05,93.0,79.708,50.0,4.375,4.917,0.5,9.261,0.667,195.0,161.25,146.0
2015-06-06,92.0,70.458,48.0,4.25,6.25,1.917,7.125,1.417,215.0,180.875,150.0
2015-06-07,88.0,65.917,48.0,1.75,2.208,0.417,8.292,1.167,243.0,202.0,149.0
2015-06-08,94.0,77.667,54.0,3.208,3.833,0.375,12.708,0.917,247.0,204.917,176.0
2015-06-09,94.0,86.0,72.0,3.917,4.833,1.0,5.25,0.917,218.0,201.167,183.0
2015-06-10,93.0,76.208,60.0,6.217,10.435,4.13,12.167,2.261,244.0,210.458,176.0
2015-06-11,92.0,69.75,55.0,4.917,5.458,0.625,14.208,1.042,260.0,230.0,201.0
2015-06-12,92.0,71.792,48.0,5.208,5.625,0.5,33.833,0.833,280.0,240.75,201.0
2015-06-13,85.0,65.0,45.0,5.792,6.375,0.583,41.583,2.292,277.0,230.292,188.0
2015-06-14,86.0,72.125,53.0,3.5,3.917,0.458,26.542,1.042,260.0,224.458,189.0
2015-06-15,89.0,72.292,59.0,2.75,3.083,0.5,20.292,1.042,270.0,234.333,195.0
2015-06-16,92.0,78.667,61.0,3.818,4.091,0.364,21.25,0.875,259.0,224.875,201.0
2015-06-17,90.0,75.792,60.0,3.0,3.0,0.0,33.625,0.875,251.0,223.083,199.0
2015-06-18,95.0,84.083,64.0,3.043,3.391,0.348,19.792,0.826,230.0,211.958,200.0
2015-06-19,94.0,83.5,65.0,3.708,5.5,1.958,4.333,0.792,236.0,209.042,189.0
2015-06-20,91.0,79.5,60.0,2.708,3.583,1.083,10.875,0.583,239.0,210.958,196.0
2015-06-21,94.0,80.083,61.0,1.792,2.083,0.458,11.542,1.208,236.0,208.833,185.0
2015-06-22,91.0,78.958,67.0,3.125,3.333,0.375,14.625,1.208,226.0,206.0,175.0
2015-06-23,89.0,76.208,54.0,5.0,6.167,1.208,21.0,1.208,249.0,220.042,187.0
2015-06-24,90.0,79.083,65.0,3.833,4.625,0.792,26.083,1.125,257.0,228.167,190.0
2015-06-25,93.0,78.167,64.0,3.917,5.208,1.375,28.042,1.208,265.0,234.833,204.0
2015-06-26,94.0,85.167,76.0,2.174,2.391,0.13,8.917,0.478,272.0,231.75,206.0
2015-06-27,93.0,85.125,74.0,1.708,2.5,0.667,12.417,1.5,207.0,199.583,193.0
2015-06-28,91.0,72.583,59.0,1.917,3.333,1.417,9.667,1.958,229.0,200.75,168.0
2015-06-29,92.0,69.458,52.0,2.542,3.417,0.958,8.417,1.5,248.0,210.5,154.0
2015-06-30,94.0,78.583,51.0,4.955,5.591,0.773,15.455,1.625,285.0,220.792,191.0
2015-07-01,95.0,81.333,62.0,2.75,3.0,0.208,8.042,0.833,247.0,220.625,203.0
2015-07-02,86.0,71.75,60.0,2.375,2.875,0.167,23.042,0.75,254.0,225.875,197.0
2015-07-03,88.0,75.792,59.0,3.417,3.792,0.375,24.833,1.167,260.0,221.958,187.0
2015-07-04,91.0,85.083,79.0,2.739,3.261,0.478,23.625,0.957,222.0,207.958,190.0
2015-07-05,90.0,76.833,64.0,2.542,3.0,0.458,15.25,0.792,241.0,211.958,186.0
2015-07-06,92.0,81.083,66.0,3.167,4.417,1.208,13.417,2.083,246.0,212.792,185.0
2015-07-07,94.0,90.042,79.0,4.208,5.208,1.0,12.042,2.833,233.0,216.625,198.0
2015-07-08,94.0,90.25,84.0,3.5,5.167,1.625,8.25,0.875,251.0,235.375,225.0
2015-07-09,94.0,85.375,61.0,4.375,7.125,2.583,7.833,1.375,281.0,241.667,224.0
2015-07-10,94.0,80.333,63.0,3.667,5.042,1.375,12.75,8.708,285.0,249.042,221.0
2015-07-11,92.0,74.125,57.0,3.167,4.042,0.792,10.375,2.083,310.0,270.167,231.0
2015-07-12,93.0,71.083,54.0,1.391,2.174,0.565,10.958,0.783,299.0,275.583,257.0
2015-07-13,75.0,60.458,53.0,1.625,2.042,0.375,7.75,0.458,319.0,291.208,266.0
2015-07-14,86.0,68.875,56.0,3.591,3.909,0.227,22.083,0.864,312.0,273.208,236.0
2015-07-15,91.0,76.292,59.0,2.833,4.042,1.292,17.958,0.708,301.0,262.917,231.0
2015-07-16,95.0,88.792,78.0,1.375,2.208,0.875,23.125,0.583,251.0,227.5,210.0
2015-07-17,95.0,94.25,94.0,0.708,1.0,0.125,9.708,0.333,222.0,209.542,197.0
2015-07-18,94.0,80.833,59.0,1.125,1.542,0.333,7.75,0.417,252.0,212.917,189.0
2015-07-19,91.0,69.292,50.0,1.75,2.167,0.333,9.5,0.417,329.0,273.917,196.0
2015-07-20,82.0,63.292,42.0,1.261,1.522,0.261,3.375,0.304,360.0,295.333,252.0
2015-07-21,90.0,70.375,50.0,1.875,2.75,0.75,4.667,0.833,338.0,284.208,249.0
2015-07-22,93.0,81.083,67.0,3.375,4.333,1.083,7.083,0.708,294.0,260.833,243.0
2015-07-23,87.0,70.833,54.0,3.333,4.167,0.917,8.958,0.458,315.0,276.75,239.0
2015-07-24,86.0,60.625,38.0,2.875,3.625,0.708,11.792,0.75,359.0,297.625,249.0
2015-07-25,86.0,67.833,50.0,3.083,4.0,0.917,12.75,2.25,322.0,278.083,231.0
2015-07-26,82.0,55.583,41.0,1.5,1.833,0.333,6.0,0.792,356.0,305.0,246.0
2015-07-27,93.0,73.708,55.0,2.417,3.5,0.958,9.458,1.0,306.0,272.583,244.0
2015-07-28,91.0,79.75,69.0,2.609,2.913,0.391,22.762,0.522,295.0,273.708,255.0
2015-07-29,94.0,79.333,63.0,2.583,3.0,0.333,24.333,0.75,303.0,275.083,257.0
2015-07-30,89.0,75.333,59.0,2.458,2.792,0.292,23.083,0.833,309.0,280.25,257.0
2015-07-31,90.0,74.417,61.0,2.708,3.0,0.417,22.583,0.625,312.0,281.458,254.0
2015-08-01,92.0,76.5,62.0,2.0,2.375,0.292,21.667,0.625,305.0,274.167,243.0
2015-08-02,84.0,68.583,51.0,2.375,2.792,0.292,17.792,1.042,318.0,278.333,239.0
2015-08-03,89.0,70.208,47.0,3.0,3.5,0.542,16.208,0.958,309.0,275.208,237.0
2015-08-04,88.0,70.292,52.0,4.125,4.958,0.833,17.083,1.167,309.0,277.208,238.0
2015-08-05,91.0,75.792,57.0,3.522,4.043,0.696,32.333,1.174,315.0,280.875,248.0
2015-08-06,90.0,75.5,58.0,3.667,4.625,1.083,38.708,1.458,323.0,285.542,249.0
2015-08-07,85.0,72.583,58.0,2.667,3.208,0.542,28.375,1.333,326.0,286.125,258.0
2015-08-08,91.0,76.833,62.0,3.708,5.292,1.333,23.125,2.083,314.0,283.667,251.0
2015-08-09,90.0,77.542,62.0,1.917,2.083,0.083,20.542,0.875,317.0,281.292,254.0
2015-08-10,91.0,74.917,58.0,2.208,2.625,0.5,21.875,1.0,308.0,275.625,239.0
2015-08-11,85.0,75.542,62.0,2.417,2.667,0.167,27.542,1.042,333.0,283.542,254.0
2015-08-12,95.0,78.458,58.0,2.375,2.667,0.25,17.25,0.792,294.0,258.333,231.0
2015-08-13,95.0,91.5,84.0,2.826,3.957,0.913,6.625,1.652,254.0,240.542,230.0
2015-08-14,93.0,73.125,53.0,1.292,1.583,0.042,11.667,0.667,298.0,261.458,227.0
2015-08-15,88.0,72.75,56.0,1.583,2.0,0.375,27.625,1.167,299.0,261.208,223.0
2015-08-16,88.0,76.458,61.0,3.333,4.25,0.917,23.958,1.125,304.0,269.792,231.0
2015-08-17,95.0,84.917,72.0,2.958,3.292,0.208,10.542,1.125,270.0,245.458,231.0
2015-08-18,91.0,78.0,60.0,2.167,2.958,0.625,8.375,0.875,287.0,257.0,225.0
2015-08-19,91.0,76.583,58.0,2.833,3.75,0.833,11.667,0.917,304.0,267.25,236.0
2015-08-20,94.0,87.458,67.0,3.292,4.208,0.875,8.75,0.75,281.0,250.5,234.0
2015-08-21,94.0,88.292,73.0,2.609,4.261,1.739,9.458,0.696,283.0,251.792,234.0
2015-08-22,94.0,78.5,60.0,2.417,3.125,0.708,3.917,3.042,285.0,255.667,230.0
2015-08-23,90.0,75.0,58.0,1.583,2.292,0.708,8.458,1.542,287.0,252.708,216.0
2015-08-24,86.0,75.208,60.0,1.875,2.458,0.583,9.591,0.708,279.0,248.25,213.0
2015-08-25,95.0,80.042,49.0,1.25,1.417,0.208,6.792,0.625,311.0,250.583,217.0
2015-08-26,93.0,82.25,66.0,1.083,1.375,0.125,8.174,0.625,242.0,213.0,186.0
2015-08-27,90.0,74.583,61.0,3.375,3.833,0.292,10.625,0.875,275.0,235.792,183.0
2015-08-28,88.0,71.75,58.0,3.333,3.5,0.208,16.0,1.0,283.0,246.125,212.0
2015-08-29,93.0,77.625,57.0,2.913,3.261,0.217,25.875,1.348,278.0,244.958,224.0
2015-08-30,95.0,84.875,69.0,2.583,3.25,0.708,15.292,1.458,262.0,237.167,218.0
2015-08-31,94.0,88.917,80.0,2.292,2.875,0.417,9.583,0.833,235.0,222.458,207.0
2015-09-01,95.0,82.833,57.0,3.292,3.917,0.625,6.167,0.583,289.0,243.583,216.0
2015-09-02,93.0,81.792,62.0,3.167,4.0,0.917,11.208,0.875,258.0,235.167,206.0
2015-09-03,94.0,75.833,56.0,2.5,2.875,0.333,12.542,1.0,281.0,244.417,216.0
2015-09-04,92.0,74.708,61.0,2.375,2.75,0.5,20.75,1.0,278.0,240.292,204.0
2015-09-05,92.0,75.208,60.0,2.583,3.25,0.708,16.435,1.375,261.0,230.167,188.0
2015-09-06,95.0,90.833,79.0,1.565,1.913,0.348,10.5,0.739,221.0,209.5,195.0
2015-09-07,89.0,74.458,60.0,0.958,1.458,0.417,9.25,0.625,239.0,218.542,204.0
2015-09-08,91.0,77.458,64.0,1.042,1.542,0.667,9.125,0.708,245.0,220.25,202.0
2015-09-09,95.0,92.792,88.0,2.0,2.7,0.8,4.857,3.667,221.0,214.667,203.0
2015-09-10,93.0,79.75,64.0,1.714,2.0,0.286,6.042,8.708,230.0,207.708,180.0
2015-09-11,91.0,72.75,51.0,2.583,3.083,0.583,8.375,1.042,251.0,207.292,169.0
2015-09-12,95.0,68.917,45.0,3.167,3.292,0.167,12.792,1.208,279.0,224.208,182.0
2015-09-13,95.0,72.917,51.0,1.625,2.042,0.458,6.542,1.5,240.0,202.792,168.0
2015-09-14,87.0,69.542,51.0,2.043,2.87,0.826,6.042,0.826,239.0,197.375,155.0
2015-09-15,88.0,71.917,44.0,2.083,2.625,0.583,8.625,0.625,248.0,203.708,154.0
2015-09-16,92.0,79.458,56.0,2.208,2.625,0.458,14.667,0.625,257.0,212.375,183.0
2015-09-17,93.0,76.0,55.0,2.125,2.667,0.458,9.042,0.667,266.0,215.333,186.0
2015-09-18,92.0,73.417,54.0,2.167,3.208,1.0,11.667,0.875,242.0,212.042,181.0
2015-09-19,91.0,74.667,52.0,2.292,3.542,1.167,9.292,0.917,239.0,202.708,168.0
2015-09-20,89.0,74.167,51.0,1.25,1.917,0.667,8.792,0.708,243.0,203.042,168.0
2015-09-21,93.0,74.833,51.0,2.0,2.875,0.875,9.375,0.833,249.0,209.833,177.0
2015-09-22,93.0,74.708,42.0,2.304,2.957,0.652,9.542,0.783,273.0,212.917,167.0
2015-09-23,95.0,74.917,49.0,3.167,3.417,0.208,19.0,1.125,292.0,228.042,187.0
2015-09-24,94.0,83.583,71.0,2.958,3.458,0.625,8.75,0.5,235.0,212.875,184.0
2015-09-25,93.0,83.958,70.0,3.545,4.773,1.182,5.429,0.708,240.0,220.167,203.0
2015-09-26,93.0,78.917,59.0,2.0,2.583,0.583,11.667,0.833,250.0,218.458,192.0
2015-09-27,91.0,78.625,60.0,1.625,2.167,0.542,17.625,0.5,247.0,215.917,188.0
2015-09-28,94.0,74.625,51.0,2.708,3.333,0.75,13.417,1.333,249.0,210.667,175.0
2015-09-29,82.0,62.625,50.0,2.542,3.292,0.708,11.667,0.875,248.0,209.208,165.0
2015-09-30,86.0,65.708,45.0,2.435,2.696,0.391,9.708,0.87,233.0,194.833,159.0
2015-10-01,94.0,75.542,60.0,2.333,2.667,0.125,8.458,0.75,282.0,226.667,195.0
2015-10-02,77.0,60.083,43.0,2.875,3.958,0.958,10.542,2.667,228.0,202.375,170.0
2015-10-03,75.0,63.125,50.0,3.125,3.375,0.25,9.125,1.5,242.0,203.333,169.0
2015-10-04,82.0,63.417,44.0,2.5,3.208,0.625,10.875,2.042,227.0,194.042,151.0
2015-10-05,85.0,66.083,47.0,1.833,2.375,0.625,5.5,0.458,209.0,167.292,134.0
2015-10-06,86.0,67.0,46.0,1.696,1.957,0.478,5.625,0.5,219.0,169.042,128.0
2015-10-07,88.0,69.125,45.0,1.708,1.958,0.5,4.75,0.417,227.0,173.792,125.0
2015-10-08,88.0,74.083,52.0,2.87,3.304,0.739,11.167,0.87,218.0,177.75,141.0
2015-10-09,89.0,63.542,39.0,3.25,3.5,0.333,27.75,1.792,246.0,203.083,151.0
2015-10-10,74.0,56.625,44.0,2.458,2.667,0.083,10.792,1.208,218.0,190.083,168.0
2015-10-11,73.0,55.125,42.0,2.125,2.417,0.042,11.292,1.042,197.0,180.25,161.0
2015-10-12,86.0,63.667,50.0,2.542,2.708,0.125,9.208,0.917,196.0,175.375,142.0
2015-10-13,72.0,54.708,42.0,3.333,3.708,0.417,8.292,0.958,213.0,171.042,128.0
2015-10-14,88.0,68.667,49.0,4.375,4.625,0.417,12.583,1.375,231.0,172.833,111.0
2015-10-15,91.0,72.125,44.0,3.833,4.375,0.583,17.75,1.5,237.0,178.708,140.0
2015-10-16,87.0,67.083,45.0,3.435,4.043,0.609,12.75,1.522,218.0,173.333,134.0
2015-10-17,89.0,73.708,51.0,1.875,2.333,0.625,8.375,0.625,220.0,170.625,119.0
2015-10-18,93.0,79.333,57.0,2.208,2.542,0.417,10.958,1.0,227.0,176.125,134.0
2015-10-19,94.0,77.833,53.0,2.583,3.125,0.542,15.083,0.583,226.0,174.917,129.0
