date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2013-05-23,17.75,20.396,2.646,16.375,,22.938,5.174
2013-05-24,27.438,32.812,5.375,14.208,,20.375,5.417
2013-05-25,22.938,26.438,3.5,20.125,,28.375,5.0
2013-05-26,12.854,15.312,2.458,14.75,,22.021,3.435
2013-05-27,19.812,24.479,4.666,13.375,,21.333,4.333
2013-05-28,14.584,18.521,3.938,5.875,,14.0,3.75
2013-05-29,22.916,31.188,8.271,3.417,,11.458,4.917
2013-05-30,27.042,38.562,11.52,20.083,,36.958,6.583
2013-05-31,24.375,29.416,5.042,18.083,,29.354,5.625
2013-06-01,20.584,24.208,3.625,12.125,,20.834,4.375
2013-06-02,19.812,22.354,2.542,15.5,,24.938,4.478
2013-06-03,26.146,31.104,4.958,18.0,,28.062,5.458
2013-06-04,27.522,34.326,6.804,15.364,,25.05,5.435
2013-06-05,23.542,29.792,6.25,18.833,,29.208,5.458
2013-06-06,15.479,19.062,3.584,15.5,,23.292,3.958
2013-06-07,18.062,21.354,3.292,17.542,,24.896,4.417
2013-06-08,20.438,24.125,3.688,20.708,,28.208,4.458
2013-06-09,15.73,18.5,2.771,15.583,,23.562,4.043
2013-06-10,16.792,19.979,3.188,10.5,,16.542,3.708
2013-06-11,12.458,15.958,3.5,4.875,,9.77,3.417
2013-06-12,10.375,14.27,3.896,4.292,,9.208,2.625
2013-06-13,26.334,35.292,8.958,12.625,,18.875,5.292
2013-06-14,20.62,25.144,4.524,14.583,,21.771,4.25
2013-06-15,22.812,29.896,7.083,13.583,,26.646,5.25
2013-06-16,15.375,20.25,4.875,9.917,,16.688,4.174
2013-06-17,23.396,32.208,8.812,17.667,,28.084,5.0
2013-06-18,22.478,31.348,8.87,20.708,,30.842,4.739
2013-06-19,19.833,33.938,14.104,13.083,,29.188,4.917
2013-06-20,35.312,44.958,9.645,6.333,,16.416,6.417
2013-06-21,36.666,46.438,9.771,9.083,,21.188,6.652
2013-06-22,27.979,35.792,7.812,11.75,,20.625,5.917
2013-06-23,23.834,28.562,4.729,17.5,,29.854,6.391
2013-06-24,27.688,33.208,5.521,19.0,,32.25,6.25
2013-06-25,26.636,33.364,6.727,16.625,,28.604,5.583
2013-06-26,20.584,26.584,6.0,3.833,,12.458,4.957
2013-06-27,30.208,39.604,9.396,10.583,,19.208,6.375
2013-06-28,15.916,19.938,4.02,12.167,,22.833,4.125
2013-06-29,18.834,23.875,5.042,11.417,,19.375,4.167
2013-06-30,11.896,15.542,3.646,10.042,,18.854,3.217
2013-07-01,16.044,21.608,5.565,8.682,,16.615,3.826
2013-07-02,19.396,27.021,7.625,9.458,,17.604,4.792
2013-07-03,24.312,37.375,13.062,8.333,,18.646,5.125
2013-07-04,33.958,54.042,20.083,10.958,,25.646,6.875
2013-07-05,16.312,31.0,14.688,15.458,,31.416,4.5
2013-07-06,13.958,25.271,11.312,13.833,,28.75,3.667
2013-07-07,14.811,21.624,6.812,12.583,,25.729,3.348
2013-07-08,18.125,29.834,11.708,20.208,,34.938,3.875
2013-07-09,20.188,30.916,10.73,28.958,,42.25,4.708
2013-07-10,20.458,29.896,9.438,34.25,,51.5,4.5
2013-07-11,20.042,30.521,10.479,28.542,,44.292,4.708
2013-07-12,19.021,32.562,13.542,19.958,,34.208,4.292
2013-07-13,17.146,28.584,11.438,13.667,,27.75,3.958
2013-07-14,19.208,25.792,6.584,12.833,,22.396,4.565
2013-07-15,20.271,29.792,9.521,9.417,,19.584,4.25
2013-07-16,22.896,32.062,9.167,11.042,,20.729,4.708
2013-07-17,23.176,30.718,7.541,18.708,,29.57,4.957
2013-07-18,22.771,34.062,11.292,21.417,,34.771,5.375
2013-07-19,14.521,19.688,5.166,6.083,,13.292,4.042
2013-07-20,23.792,29.312,5.52,9.958,,15.604,4.417
2013-07-21,17.188,20.52,3.334,17.875,,26.834,4.304
2013-07-22,25.0,33.354,8.354,19.833,,30.896,5.75
2013-07-23,30.417,41.896,11.48,23.25,,33.354,6.25
2013-07-24,28.203,43.585,15.382,23.833,,40.938,6.083
2013-07-25,29.708,37.875,8.166,28.583,,41.896,5.5
2013-07-26,28.667,35.042,6.375,36.25,,61.938,6.042
2013-07-27,27.25,32.792,5.542,35.0,,52.375,6.5
2013-07-28,19.021,22.771,3.75,32.375,,47.729,5.652
2013-07-29,30.55,43.061,12.511,21.043,,41.652,6.091
2013-07-30,26.166,37.584,11.417,25.542,,47.667,5.625
2013-07-31,31.084,40.312,9.23,34.208,,59.688,7.292
2013-08-01,29.958,36.958,7.0,26.083,,52.875,6.375
2013-08-02,17.458,22.958,5.5,20.083,,30.916,5.458
2013-08-03,14.392,18.998,4.605,8.583,,14.521,4.542
2013-08-04,14.771,18.396,3.625,17.25,,25.542,4.174
2013-08-05,20.396,28.708,8.312,16.174,,28.157,4.625
2013-08-06,27.597,35.597,8.0,19.083,,32.292,5.583
2013-08-07,25.875,32.938,7.062,25.167,,39.354,5.917
2013-08-08,29.708,36.562,6.854,31.0,,51.25,6.208
2013-08-09,27.968,33.01,5.042,39.667,,64.604,6.583
2013-08-10,24.388,29.021,4.634,41.083,,66.479,6.0
2013-08-11,19.316,22.492,3.176,41.083,,62.166,5.87
2013-08-12,17.158,20.104,2.946,27.917,,39.229,4.583
2013-08-13,18.802,22.28,3.477,27.208,,36.146,4.917
2013-08-14,18.852,22.058,3.206,26.083,,39.988,4.435
2013-08-15,18.542,21.167,2.625,37.875,,55.542,4.708
2013-08-16,20.625,24.917,4.292,32.375,,46.354,4.542
2013-08-17,18.875,24.708,5.833,23.833,,36.125,3.75
2013-08-18,14.375,20.333,5.958,14.375,,22.584,3.0
2013-08-19,20.708,36.208,15.5,11.75,,20.666,3.792
2013-08-20,17.958,35.375,17.417,6.833,,14.104,3.708
2013-08-21,19.958,36.25,16.292,7.458,,14.188,3.917
2013-08-22,22.542,37.667,15.125,9.667,,18.875,4.375
2013-08-23,25.5,42.792,17.292,11.875,,24.188,4.625
2013-08-24,23.833,41.375,17.542,6.292,,14.416,4.458
2013-08-25,19.042,32.458,13.417,5.958,,14.438,4.522
2013-08-26,22.916,30.833,7.916,8.87,,18.666,5.25
2013-08-27,20.508,28.396,7.887,7.292,,14.421,5.043
2013-08-28,31.542,40.562,9.02,18.75,,27.312,6.167
2013-08-29,34.27,42.75,8.479,23.5,,36.458,6.458
2013-08-30,22.916,35.312,12.396,16.708,,36.312,4.833
2013-08-31,16.73,25.938,9.208,12.708,,29.125,3.708
2013-09-01,13.196,15.168,1.971,10.333,,21.854,4.174
2013-09-02,25.042,53.292,28.25,6.292,,17.938,5.708
2013-09-03,18.036,29.462,11.426,4.083,,13.146,4.833
2013-09-04,18.354,23.27,4.916,2.5,,11.27,3.708
2013-09-05,20.708,27.125,6.417,2.792,,10.625,4.375
2013-09-06,16.125,20.104,3.979,3.667,,11.375,4.083
2013-09-07,18.0,22.042,4.042,6.125,,14.979,4.083
2013-09-08,16.208,20.188,3.979,4.292,,15.479,4.478
2013-09-09,17.022,20.739,3.718,6.043,,13.534,3.696
2013-09-10,18.812,23.333,4.52,9.583,,17.708,4.333
2013-09-11,25.271,29.792,4.521,15.625,,25.021,5.167
2013-09-12,29.246,35.88,6.634,26.667,,39.562,6.167
2013-09-13,30.63,38.487,7.856,33.958,,50.271,5.833
2013-09-14,15.667,19.333,3.667,21.25,,31.604,3.583
2013-09-15,9.417,13.375,3.958,2.333,,9.542,2.478
2013-09-16,10.958,13.75,2.792,2.792,,9.666,2.25
2013-09-17,16.83,21.416,4.586,5.75,,14.25,3.583
2013-09-18,21.042,25.916,4.875,9.083,,17.521,4.5
2013-09-19,26.104,30.062,3.958,14.0,,22.584,4.875
2013-09-20,31.616,36.098,4.482,16.208,,24.688,6.0
2013-09-21,26.633,31.246,4.612,14.292,,23.27,4.875
2013-09-22,13.666,15.584,1.916,18.25,,28.708,3.739
2013-09-23,11.623,13.176,1.554,18.667,,27.438,3.042
2013-09-24,16.542,19.48,2.938,11.875,,20.916,3.208
2013-09-25,22.174,26.804,4.631,12.565,,22.5,4.727
2013-09-26,11.395,15.396,4.0,4.958,,10.875,3.833
2013-09-27,19.948,25.277,5.33,7.458,,12.979,4.542
2013-09-28,15.375,17.771,2.396,9.375,,16.083,3.458
2013-09-29,13.729,16.979,3.25,9.208,,16.0,3.261
2013-09-30,20.188,23.458,3.271,11.5,,18.688,4.167
2013-10-01,18.334,21.417,3.084,14.042,,21.104,4.167
2013-10-02,19.875,24.667,4.792,12.083,,20.062,5.167
2013-10-03,13.878,17.127,3.248,9.083,,15.78,4.25
2013-10-04,19.646,23.479,3.833,12.5,,24.792,4.375
2013-10-05,15.062,18.042,2.98,11.292,,19.896,3.875
2013-10-06,7.958,9.834,1.875,6.5,,12.104,2.217
2013-10-07,12.093,15.85,3.756,6.409,,14.244,3.0
2013-10-08,16.817,21.84,5.022,8.625,,17.483,3.565
2013-10-09,21.812,28.979,7.167,6.958,,15.229,4.458
2013-10-10,22.854,30.0,7.146,10.583,,20.625,4.542
2013-10-11,20.688,31.688,11.0,9.708,,20.104,4.458
2013-10-12,16.271,19.646,3.375,23.125,,36.479,4.625
2013-10-13,11.458,14.292,2.834,6.833,,14.708,3.522
2013-10-14,14.355,16.646,2.292,11.625,,19.625,3.292
2013-10-15,19.438,23.25,3.812,6.5,,16.61,3.583
2013-10-16,12.875,17.771,4.896,2.208,,8.708,4.667
2013-10-17,14.416,19.375,4.958,3.375,,10.917,4.042
2013-10-18,23.333,29.979,6.646,6.917,,14.834,4.333
2013-10-19,21.354,28.479,7.125,7.917,,16.771,4.739
2013-10-20,14.021,16.062,2.042,1.5,,7.646,3.043
2013-10-21,22.021,33.688,11.667,4.333,,11.479,4.5
2013-10-22,20.646,32.834,12.188,4.542,,12.729,4.375
2013-10-23,19.644,24.866,5.222,3.739,,11.913,4.13
2013-10-24,13.292,16.916,3.625,5.458,,13.062,3.208
2013-10-25,20.792,27.167,6.375,1.875,,9.0,4.417
2013-10-26,14.416,18.146,3.73,8.708,,18.104,4.708
2013-10-27,12.916,15.521,2.604,14.0,,21.792,3.652
2013-10-28,28.416,36.875,8.458,16.0,,25.146,4.833
2013-10-29,29.625,38.125,8.5,12.25,,22.334,5.458
2013-10-30,29.479,49.562,20.084,21.792,,33.542,6.583
2013-10-31,23.479,31.021,7.542,21.542,,32.792,6.958
2013-11-01,23.688,30.125,6.438,18.542,,28.812,5.87
2013-11-02,40.792,51.833,11.042,24.083,,35.458,8.0
2013-11-03,28.75,34.25,5.5,37.125,,61.042,7.174
2013-11-04,18.458,22.938,4.48,16.125,,25.292,6.5
2013-11-05,21.396,27.167,5.77,20.833,,30.542,5.917
2013-11-06,35.916,47.521,11.604,22.167,,33.834,6.958
2013-11-07,32.979,44.958,11.979,21.625,,35.125,7.0
2013-11-08,35.937,57.65,21.712,23.0,,35.812,7.87
2013-11-09,24.666,32.104,7.438,11.167,,20.125,4.958
2013-11-10,22.146,27.354,5.208,10.208,,19.958,4.696
2013-11-11,17.458,25.896,8.438,2.125,,7.25,4.261
2013-11-12,18.021,26.916,8.896,3.75,,8.625,5.5
2013-11-13,16.25,23.583,7.333,1.875,,6.646,4.875
2013-11-14,29.875,49.562,19.688,8.458,,15.479,7.167
2013-11-15,33.167,55.438,22.271,8.792,,17.271,7.125
2013-11-16,36.729,63.917,27.188,22.625,,36.396,8.333
2013-11-17,25.562,33.292,7.729,27.25,,42.604,6.261
2013-11-18,19.706,27.158,7.452,9.913,,16.696,4.522
2013-11-19,21.208,31.646,10.438,7.333,,11.896,6.333
2013-11-20,27.854,41.354,13.5,11.792,,18.084,7.625
2013-11-21,29.23,41.834,12.604,11.583,,17.604,6.208
2013-11-22,32.27,56.521,24.25,13.625,,19.458,6.875
2013-11-23,29.166,42.834,13.666,12.25,,18.646,6.667
2013-11-24,31.75,44.604,12.854,26.292,,34.521,7.304
2013-11-25,29.5,37.958,8.458,14.25,,23.875,6.0
2013-11-26,19.894,28.254,8.36,6.875,,13.18,5.875
2013-11-27,29.583,49.771,20.188,11.25,,17.083,6.667
2013-11-28,18.917,28.562,9.646,6.417,,11.458,5.708
2013-11-29,25.292,44.146,18.854,6.5,,10.542,5.875
2013-11-30,32.354,52.042,19.688,14.625,,21.479,6.708
2013-12-01,30.666,45.938,15.271,21.708,,29.188,6.304
2013-12-02,45.718,87.348,41.63,32.591,,45.22,9.304
2013-12-03,40.771,78.812,38.042,26.708,,37.916,8.458
2013-12-04,36.666,66.084,29.417,22.792,,31.896,7.625
2013-12-05,43.958,81.5,37.542,26.75,,35.521,8.667
2013-12-06,40.125,83.73,43.604,37.75,,50.812,10.292
2013-12-07,26.021,37.896,11.875,13.292,,19.604,6.652
2013-12-08,17.084,20.958,3.875,6.125,,10.938,3.783
2013-12-09,34.083,50.021,15.938,13.292,,19.958,5.625
2013-12-10,21.896,31.23,9.334,7.167,,13.312,6.292
2013-12-11,25.229,37.896,12.666,11.708,,16.708,5.75
2013-12-12,23.958,36.166,12.208,7.292,,10.979,5.917
2013-12-13,31.909,70.864,38.954,12.708,,17.62,7.167
2013-12-14,18.958,27.479,8.521,9.25,,11.458,4.87
2013-12-15,15.688,20.708,5.02,12.083,,15.916,4.87
2013-12-16,17.166,24.542,7.375,5.625,,10.708,4.542
2013-12-17,19.43,26.655,7.226,7.571,,13.232,5.0
2013-12-18,25.75,34.25,8.5,6.75,,12.771,4.625
2013-12-19,31.729,59.875,28.146,14.208,,21.792,7.042
2013-12-20,20.584,31.646,11.062,9.833,,12.476,5.522
2013-12-21,20.062,27.604,7.542,5.375,,10.104,4.609
2013-12-22,12.062,15.75,3.688,6.458,,11.938,3.739
2013-12-23,17.125,21.729,4.604,6.0,,10.646,3.958
2013-12-24,27.722,39.203,11.481,11.125,,17.245,5.652
2013-12-25,26.845,35.748,8.902,12.5,,20.334,5.261
2013-12-26,36.416,56.125,19.708,18.333,,28.562,6.125
2013-12-27,23.208,34.958,11.75,13.458,,20.834,7.25
2013-12-28,18.125,26.354,8.229,7.75,,11.375,5.375
2013-12-29,16.896,22.104,5.208,8.583,,11.771,4.522
2013-12-30,24.375,32.417,8.041,17.833,,21.916,5.833
2013-12-31,26.812,33.646,6.834,26.917,,35.938,6.25
2014-01-01,7.312,9.375,2.062,4.458,,8.084,3.042
2014-01-02,8.958,11.48,2.521,6.0,,10.458,3.125
2014-01-03,19.23,25.52,6.292,6.917,,11.25,4.5
2014-01-04,29.625,43.604,13.98,17.25,,24.396,5.913
2014-01-05,36.886,55.879,18.992,26.091,,39.481,7.917
2014-01-06,33.752,54.192,20.44,21.417,,36.506,8.0
2014-01-07,17.75,24.896,7.146,6.25,,13.688,5.375
2014-01-08,18.875,27.125,8.25,13.708,,21.042,6.5
2014-01-09,23.875,32.021,8.146,9.75,,16.5,6.542
2014-01-10,20.688,28.896,8.208,13.167,,19.604,5.708
2014-01-11,21.562,27.5,5.938,14.75,,20.958,5.391
2014-01-12,12.062,15.688,3.625,5.875,,11.0,3.708
2014-01-13,21.458,28.833,7.375,6.917,,14.729,4.708
2014-01-14,39.668,68.826,29.158,18.583,,28.519,10.083
2014-01-15,27.729,36.75,9.021,8.167,,16.084,6.458
2014-01-16,30.708,41.708,11.0,21.917,,33.208,7.667
2014-01-17,22.0,30.562,8.562,18.958,,28.062,7.261
2014-01-18,22.25,29.396,7.146,9.667,,15.708,5.087
2014-01-19,29.916,52.333,22.416,20.417,,28.896,6.917
2014-01-20,23.688,30.792,7.104,18.583,,28.73,7.042
2014-01-21,37.364,53.312,15.948,25.208,,36.115,7.043
2014-01-22,33.708,55.792,22.084,16.417,,32.666,7.5
2014-01-23,19.5,26.979,7.479,5.542,,13.084,5.583
2014-01-24,28.708,43.896,15.188,11.583,,18.646,6.708
2014-01-25,31.396,44.271,12.875,23.792,,35.458,7.0
2014-01-26,35.708,48.75,13.042,23.833,,40.125,6.625
2014-01-27,28.708,52.167,23.458,13.917,,27.02,7.583
2014-01-28,13.334,18.896,5.562,5.208,,11.916,4.875
2014-01-29,23.896,34.52,10.625,6.667,,13.875,5.708
2014-01-30,33.854,51.375,17.521,11.042,,20.584,6.25
2014-01-31,15.292,20.646,5.354,8.083,,14.646,5.043
2014-02-01,11.417,15.312,3.896,6.875,,12.729,3.565
2014-02-02,18.37,24.761,6.392,7.0,,13.548,4.652
2014-02-03,19.729,25.584,5.854,8.167,,14.812,5.292
2014-02-04,25.062,33.084,8.021,11.542,,18.584,5.625
2014-02-05,28.438,38.458,10.021,19.0,,26.562,6.458
2014-02-06,18.5,24.916,6.416,5.25,,11.333,5.167
2014-02-07,37.834,54.521,16.688,20.625,,28.188,6.708
2014-02-08,25.146,33.25,8.104,23.5,,33.292,5.435
2014-02-09,15.309,21.816,6.508,8.292,,12.416,4.375
2014-02-10,24.084,33.354,9.271,17.5,,23.479,5.958
2014-02-11,26.562,32.666,6.104,28.083,,36.333,5.917
2014-02-12,36.479,57.522,21.044,32.208,,44.042,7.583
2014-02-13,22.025,30.86,8.834,8.292,,14.102,6.042
2014-02-14,28.708,37.812,9.104,15.667,,20.958,6.13
2014-02-15,24.334,29.166,4.834,24.208,,34.458,6.0
2014-02-16,32.964,47.011,14.046,10.292,,17.954,5.435
2014-02-17,31.458,40.438,8.98,16.958,,29.438,5.375
2014-02-18,25.042,34.416,9.375,8.458,,16.062,4.917
2014-02-19,17.208,23.0,5.792,2.708,,7.98,4.542
2014-02-20,17.392,22.903,5.511,6.208,,12.916,4.5
2014-02-21,32.416,43.542,11.125,13.5,,21.083,5.304
2014-02-22,24.354,28.73,4.375,13.917,,27.208,5.043
2014-02-23,37.438,60.042,22.604,25.333,,43.708,6.833
2014-02-24,32.625,41.458,8.833,34.042,,68.021,6.583
2014-02-25,31.188,41.584,10.396,28.167,,60.458,6.375
2014-02-26,35.312,48.916,13.604,16.667,,34.854,6.583
2014-02-27,22.062,30.062,8.0,15.083,,25.875,6.167
2014-02-28,18.562,23.666,5.104,15.333,,25.208,5.652
2014-03-01,16.792,19.75,2.958,6.708,,14.292,4.522
2014-03-02,24.718,32.152,7.434,15.846,,26.991,5.565
2014-03-03,32.562,42.979,10.416,18.917,,31.833,6.708
2014-03-04,25.542,34.938,9.396,16.625,,26.188,6.042
2014-03-05,16.834,22.396,5.562,12.708,,21.104,5.583
2014-03-06,24.688,31.292,6.604,17.0,,25.084,5.667
2014-03-07,25.146,30.854,5.708,14.625,,26.292,6.417
2014-03-08,11.958,13.792,1.834,9.042,,16.208,4.087
2014-03-09,26.642,35.025,8.383,9.208,,18.555,5.261
2014-03-10,19.026,25.621,6.595,9.0,,14.438,5.25
2014-03-11,22.188,29.146,6.958,11.083,,16.771,4.667
2014-03-12,24.104,30.396,6.292,23.708,,33.834,5.917
2014-03-13,36.584,54.125,17.542,15.333,,23.25,7.125
2014-03-14,23.584,28.104,4.521,23.208,,34.562,5.792
2014-03-15,21.292,24.375,3.083,18.792,,29.688,5.174
2014-03-16,31.562,42.854,11.292,19.667,,33.292,6.625
2014-03-17,45.729,78.458,32.729,30.25,,52.604,8.75
2014-03-18,38.916,55.938,17.021,24.167,,47.542,7.625
2014-03-19,31.604,46.834,15.229,7.375,,22.73,6.458
2014-03-20,14.862,17.702,2.841,12.833,,23.307,6.261
2014-03-21,31.458,38.396,6.938,25.167,,40.0,5.833
2014-03-22,26.938,33.062,6.125,32.5,,52.958,6.304
2014-03-23,17.375,21.438,4.062,15.083,,29.708,4.792
2014-03-24,17.084,22.0,4.916,8.333,,16.021,5.083
2014-03-25,15.916,20.062,4.146,8.375,,15.875,5.125
2014-03-26,34.75,44.083,9.334,16.667,,24.458,6.333
2014-03-27,43.125,54.334,11.208,23.5,,31.52,5.762
2014-03-28,37.5,48.208,10.708,23.5,,33.562,5.25
2014-03-29,31.48,35.584,4.104,21.792,,36.771,4.5
2014-03-30,42.125,47.625,5.5,36.25,,50.666,6.5
2014-03-31,36.708,44.812,8.104,32.125,,50.146,6.708
2014-04-01,23.667,28.812,5.146,15.542,,24.771,5.292
2014-04-02,19.104,22.854,3.75,12.083,,22.416,4.667
2014-04-03,27.584,34.042,6.458,10.696,,18.404,4.917
2014-04-04,19.666,26.584,6.917,9.5,,17.479,5.25
2014-04-05,17.417,22.542,5.125,12.583,,19.229,4.875
2014-04-06,11.834,14.042,2.208,10.25,,16.042,3.913
2014-04-07,31.854,41.125,9.271,14.958,,20.875,5.625
2014-04-08,48.084,72.98,24.896,31.083,,44.0,9.0
2014-04-09,34.042,38.812,4.77,37.5,,54.375,6.792
2014-04-10,37.272,47.932,10.659,38.565,,56.196,8.043
2014-04-11,18.104,22.23,4.125,18.542,,26.042,5.292
2014-04-12,35.125,40.916,5.792,24.167,,29.334,5.75
2014-04-13,25.125,27.688,2.562,19.708,,24.854,4.565
2014-04-14,20.208,23.729,3.52,18.667,,25.438,4.333
2014-04-15,34.167,41.312,7.146,19.792,,25.166,5.792
2014-04-16,54.416,70.375,15.958,32.792,,43.792,8.542
2014-04-17,46.542,60.75,14.208,44.5,,60.208,8.75
2014-04-18,19.625,22.479,2.854,34.25,,50.604,6.542
2014-04-19,11.958,15.23,3.271,16.083,,23.625,5.125
2014-04-20,12.229,14.188,1.958,7.042,,12.771,3.652
2014-04-21,20.764,25.948,5.184,4.833,,11.146,4.667
2014-04-22,16.729,20.104,3.375,17.708,,27.416,5.667
2014-04-23,22.688,28.229,5.542,17.792,,26.812,5.292
2014-04-24,25.76,30.049,4.289,17.292,,24.014,5.304
2014-04-25,35.23,41.334,6.104,20.167,,28.167,6.292
2014-04-26,28.0,32.292,4.292,19.083,,28.27,6.0
2014-04-27,15.772,18.172,2.4,14.727,,20.998,3.652
2014-04-28,20.044,23.066,3.022,12.682,,21.022,3.913
2014-04-29,13.792,16.667,2.875,6.125,,14.854,4.083
2014-04-30,21.562,26.854,5.292,10.708,,18.354,4.417
2014-05-01,25.458,33.875,8.416,12.5,,20.958,5.083
2014-05-02,29.958,36.021,6.062,19.292,,27.979,6.292
2014-05-03,24.416,29.042,4.625,25.458,,38.75,6.375
2014-05-04,13.166,15.271,2.104,14.917,,23.792,3.609
2014-05-05,17.146,19.5,2.354,17.333,,29.75,4.292
2014-05-06,12.666,14.895,2.229,14.042,,21.916,3.625
2014-05-07,28.771,33.771,5.0,20.917,,30.271,5.5
2014-05-08,29.23,34.5,5.271,18.125,,26.542,5.75
2014-05-09,20.021,24.458,4.438,17.273,,27.252,5.792
2014-05-10,11.48,13.708,2.229,14.583,,21.208,4.478
2014-05-11,14.479,16.083,1.604,17.083,,24.062,3.826
2014-05-12,30.062,35.792,5.729,16.125,,25.75,5.25
2014-05-13,32.565,41.13,8.566,16.375,,23.72,6.217
2014-05-14,38.084,45.812,7.73,25.917,,39.292,7.167
2014-05-15,27.042,33.458,6.417,16.292,,26.792,5.917
2014-05-16,26.479,34.646,8.166,23.917,,36.562,6.583
2014-05-17,16.334,19.0,2.667,13.75,,21.438,5.25
2014-05-18,17.104,19.25,2.146,8.833,,13.438,4.348
2014-05-19,27.296,32.102,4.806,19.25,,31.646,5.375
2014-05-20,19.688,23.729,4.042,24.417,,43.396,5.125
2014-05-21,14.25,17.792,3.542,8.25,,15.938,4.583
2014-05-22,20.714,25.144,4.43,17.583,,26.834,5.375
2014-05-23,14.062,17.708,3.646,7.875,,14.312,4.833
2014-05-24,22.938,28.875,5.938,12.75,,18.708,5.083
2014-05-25,15.708,18.479,2.771,13.708,,20.083,3.696
2014-05-26,27.958,34.729,6.77,9.708,,18.666,4.958
2014-05-27,32.773,40.704,7.932,17.826,,32.739,6.318
2014-05-28,35.916,43.896,7.979,29.625,,49.146,6.542
2014-05-29,30.75,36.812,6.062,29.0,,50.208,5.708
2014-05-30,29.479,37.75,8.271,42.0,,71.375,6.75
2014-05-31,29.597,37.342,7.744,49.083,,78.896,7.083
2014-06-01,23.531,26.071,2.54,50.167,,71.333,5.957
2014-06-02,26.875,32.229,5.354,32.727,,51.714,5.208
2014-06-03,25.938,32.875,6.938,21.125,,33.729,6.083
2014-06-04,14.0,17.396,3.396,21.625,,34.104,3.833
2014-06-05,10.438,14.125,3.688,5.958,,12.812,3.609
2014-06-06,19.625,25.312,5.688,8.625,,19.146,4.958
2014-06-07,23.792,32.562,8.771,14.792,,28.27,5.696
2014-06-08,15.396,19.166,3.77,8.208,,13.688,3.391
2014-06-09,16.696,22.239,5.544,13.292,,21.244,3.652
2014-06-10,19.938,30.104,10.166,14.625,,24.979,5.125
2014-06-11,13.02,20.354,7.334,11.833,,20.416,3.875
2014-06-12,18.625,27.0,8.375,5.125,,11.958,4.583
2014-06-13,21.708,29.5,7.792,6.583,,13.834,5.208
2014-06-14,22.479,27.646,5.166,21.625,,29.708,4.875
2014-06-15,16.521,19.188,2.666,33.167,,44.812,4.957
2014-06-16,31.125,38.0,6.875,33.583,,46.292,5.583
2014-06-17,30.769,37.76,6.991,31.958,,46.0,6.458
2014-06-18,19.042,22.396,3.354,15.292,,25.625,5.0
2014-06-19,23.625,28.604,4.979,17.208,,25.938,4.875
2014-06-20,26.104,33.0,6.896,17.625,,25.938,5.458
2014-06-21,22.438,28.334,5.896,15.917,,24.521,5.043
2014-06-22,13.792,17.479,3.688,8.917,,17.98,3.522
2014-06-23,13.604,18.386,4.782,7.708,,14.99,3.913
2014-06-24,19.521,25.812,6.292,10.25,,17.896,4.333
2014-06-25,20.78,26.61,5.83,16.565,,26.126,4.417
2014-06-26,19.334,24.916,5.583,29.292,,42.333,5.125
2014-06-27,14.542,19.188,4.646,11.833,,19.438,3.292
2014-06-28,14.062,18.167,4.104,4.792,,10.23,3.708
2014-06-29,13.646,17.854,4.208,17.208,,25.73,4.261
2014-06-30,23.229,27.479,4.25,29.75,,41.292,5.292
2014-07-01,21.21,25.278,4.068,24.227,,32.9,5.083
2014-07-02,21.542,26.354,4.812,24.333,,33.75,5.083
2014-07-03,21.625,27.792,6.167,18.083,,30.25,5.458
2014-07-04,25.25,33.312,8.062,11.958,,18.896,5.375
2014-07-05,21.834,28.125,6.292,11.625,,17.938,5.13
2014-07-06,14.416,18.146,3.729,11.042,,19.916,4.043
2014-07-07,25.301,36.326,11.025,11.75,,21.919,5.043
2014-07-08,19.348,34.566,15.218,16.458,,34.188,4.792
2014-07-09,17.396,35.083,17.688,10.042,,23.0,4.417
2014-07-10,15.938,32.875,16.938,4.75,,12.666,4.417
2014-07-11,25.918,36.002,10.084,21.875,,34.896,5.708
2014-07-12,31.534,37.146,5.612,32.083,,49.0,6.75
2014-07-13,21.208,25.292,4.084,25.0,,44.583,4.696
2014-07-14,28.271,36.896,8.625,17.25,,34.333,5.0
2014-07-15,31.754,42.59,10.836,20.958,,31.709,6.625
2014-07-16,19.82,31.007,11.188,23.417,,38.833,4.708
2014-07-17,21.021,37.042,16.02,25.792,,37.25,4.417
2014-07-18,26.271,37.368,11.097,25.625,,39.25,4.792
2014-07-19,23.857,35.113,11.256,18.083,,31.333,5.042
2014-07-20,19.05,23.964,4.915,18.125,,28.875,4.87
2014-07-21,15.654,19.909,4.254,21.625,,32.625,3.292
2014-07-22,18.516,28.428,9.913,27.957,,39.64,3.478
2014-07-23,20.104,32.125,12.021,21.125,,31.812,4.208
2014-07-24,23.021,32.154,9.134,18.875,,32.75,4.625
2014-07-25,20.262,26.616,6.354,18.167,,30.833,4.542
2014-07-26,22.142,30.05,7.908,29.583,,49.23,4.583
2014-07-27,11.334,16.062,4.729,22.083,,39.188,3.348
2014-07-28,12.364,16.142,3.778,8.25,,15.645,4.125
2014-07-29,18.232,22.81,4.578,19.25,,28.896,4.917
2014-07-30,16.416,22.458,6.042,15.542,,26.021,4.333
2014-07-31,17.85,28.875,11.025,11.083,,20.042,3.75
