date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2013-02-01,196.083,1.542,4.167,1.833,1.875,0.042,0.875,14.083,200.25
2013-02-02,195.208,2.167,6.0,3.792,3.958,0.167,1.667,19.708,201.208
2013-02-03,194.87,3.0,5.261,4.391,4.609,0.217,0.348,22.167,200.13
2013-02-04,195.091,1.409,2.0,1.5,2.364,0.864,0.0,15.273,197.091
2013-02-05,199.542,1.583,1.875,1.375,1.583,0.208,0.0,13.167,201.417
2013-02-06,198.625,1.333,3.583,2.042,2.417,0.375,0.083,12.625,202.208
2013-02-07,198.833,1.625,3.042,2.167,2.708,0.542,0.125,12.375,201.875
2013-02-08,200.625,2.0,4.458,4.333,4.708,0.375,0.375,12.083,205.083
2013-02-09,197.542,1.167,4.208,1.333,1.5,0.167,0.0,9.625,201.75
2013-02-10,195.783,1.652,2.913,1.739,1.739,0.0,0.13,10.375,198.696
2013-02-11,196.667,2.0,1.625,0.417,0.417,0.0,0.0,10.042,198.292
2013-02-12,197.417,2.0,1.75,3.125,3.125,0.0,0.0,12.542,199.167
2013-02-13,196.542,1.75,1.875,1.333,1.333,0.0,0.0,10.792,198.417
2013-02-14,198.25,2.0,1.333,2.625,2.625,0.0,0.0,13.125,199.583
2013-02-15,194.417,1.208,2.542,0.417,0.417,0.0,0.0,11.583,196.958
2013-02-16,194.292,1.583,2.958,0.125,0.125,0.0,0.667,13.958,197.25
2013-02-17,197.087,2.913,2.261,1.957,1.957,0.0,3.522,26.625,199.348
2013-02-18,196.167,2.25,1.958,1.417,1.417,0.0,1.333,15.917,198.125
2013-02-19,194.261,1.826,3.043,1.87,3.391,1.522,1.0,13.182,197.304
2013-02-20,193.25,1.583,4.875,2.958,6.0,3.042,1.208,14.917,198.125
2013-02-21,192.917,1.542,5.292,2.958,6.083,3.125,1.208,15.833,198.208
2013-02-22,193.958,1.833,4.542,3.375,6.333,2.958,1.0,14.25,198.5
2013-02-23,193.458,1.5,4.875,2.583,5.458,2.875,1.0,12.5,198.333
2013-02-24,193.435,1.478,6.0,2.696,3.0,0.304,0.304,17.083,199.435
2013-02-25,194.5,2.792,7.583,4.167,4.417,0.25,2.125,26.75,202.083
2013-02-26,196.458,4.0,8.5,4.625,4.917,0.292,4.042,49.042,204.958
2013-02-27,194.667,3.833,11.75,8.875,9.917,1.042,3.125,47.792,206.417
2013-02-28,192.583,2.917,10.75,3.833,4.333,0.5,1.042,26.13,203.333
2013-03-01,194.0,1.958,7.042,3.042,3.792,0.75,0.25,16.75,201.042
2013-03-02,193.125,1.458,7.0,2.208,2.917,0.708,0.0,15.625,200.125
2013-03-03,196.957,1.957,5.826,2.043,2.435,0.391,0.304,14.542,202.783
2013-03-04,197.476,2.045,6.619,3.5,3.611,0.111,1.682,14.5,204.095
2013-03-05,196.625,2.417,9.0,6.833,6.833,0.0,1.125,15.958,205.625
2013-03-06,,1.917,,2.091,2.091,0.0,0.059,13.833,
2013-03-07,194.667,2.0,4.5,2.208,2.25,0.042,0.136,13.368,199.167
2013-03-08,194.333,1.875,4.792,1.625,1.625,0.0,0.208,13.792,199.125
2013-03-09,193.208,1.625,2.833,1.583,1.583,0.0,0.5,11.458,196.042
2013-03-10,195.0,1.87,3.435,1.435,1.435,0.0,0.13,10.833,198.435
2013-03-11,195.579,2.0,3.947,1.789,1.789,0.0,0.0,10.25,199.526
2013-03-12,194.75,2.0,3.292,4.417,4.583,0.167,0.458,11.895,198.042
2013-03-13,194.75,2.458,5.625,6.542,6.833,0.292,0.292,15.542,200.375
2013-03-14,192.292,1.5,4.333,1.625,1.667,0.042,0.0,12.208,196.625
2013-03-15,193.417,1.375,2.667,1.208,1.208,0.0,0.0,10.292,196.083
2013-03-16,194.542,2.333,3.958,3.917,4.042,0.125,1.292,20.429,198.5
2013-03-17,195.13,2.043,3.609,3.087,3.087,0.0,1.0,23.067,198.739
2013-03-18,194.955,2.818,7.045,8.545,9.091,0.545,1.773,31.045,202.0
2013-03-19,192.625,1.208,3.083,1.25,1.25,0.0,0.042,11.833,195.708
2013-03-20,193.0,1.042,3.458,1.958,1.958,0.0,0.0,9.792,196.458
2013-03-21,191.792,1.0,5.042,1.167,1.167,0.0,0.0,8.292,196.833
2013-03-22,193.292,1.0,3.5,0.958,0.958,0.0,0.0,12.056,196.792
2013-03-23,194.0,1.417,3.333,1.167,1.167,0.0,0.0,13.292,197.333
2013-03-24,193.826,2.087,5.261,3.65,3.75,0.1,1.043,20.217,199.087
2013-03-25,192.667,2.167,8.917,4.875,5.042,0.167,1.5,26.417,201.583
2013-03-26,190.458,2.0,8.333,3.583,3.75,0.167,1.292,24.833,198.792
2013-03-27,193.208,2.792,9.292,5.958,6.083,0.125,1.208,35.583,202.5
2013-03-28,192.375,2.625,8.417,4.0,4.083,0.083,1.125,32.125,200.792
2013-03-29,191.167,2.167,9.0,3.667,4.125,0.458,2.125,30.125,200.167
2013-03-30,191.583,2.625,7.375,2.167,2.167,0.0,0.542,20.087,198.958
2013-03-31,195.826,1.696,5.957,1.348,1.348,0.0,0.0,14.0,201.783
2013-04-01,193.435,2.0,3.261,2.261,2.304,0.043,1.391,17.083,196.696
2013-04-02,194.125,2.375,4.917,6.875,7.375,0.5,1.208,23.5,199.042
2013-04-03,187.625,1.375,4.875,1.625,1.625,0.0,0.0,13.708,192.5
2013-04-04,189.917,2.417,4.917,1.75,1.75,0.0,1.0,25.708,194.833
2013-04-05,192.083,2.417,5.0,3.375,3.625,0.25,1.5,28.409,197.083
2013-04-06,190.958,2.042,6.042,3.958,4.292,0.333,0.708,31.167,197.0
2013-04-07,186.208,1.875,5.708,1.25,1.25,0.0,0.0,9.5,191.917
2013-04-08,193.696,2.0,4.217,1.0,1.0,0.0,0.174,15.25,197.913
2013-04-09,194.625,2.042,4.375,2.5,2.708,0.208,1.75,17.083,199.0
2013-04-10,197.286,2.333,4.238,1.81,1.81,0.0,0.476,17.81,201.524
2013-04-11,197.208,2.0,4.167,1.792,1.792,0.0,0.417,14.083,201.375
2013-04-12,197.958,2.0,4.292,1.875,1.875,0.0,0.583,16.0,202.25
2013-04-13,196.792,2.042,4.125,3.833,3.833,0.0,0.875,16.583,200.917
2013-04-14,195.208,2.25,6.375,4.333,4.833,0.5,2.708,24.25,201.583
2013-04-15,193.696,2.0,4.391,1.391,1.391,0.0,0.826,14.792,198.087
2013-04-16,195.609,2.0,4.609,2.652,2.739,0.087,1.217,19.565,200.217
2013-04-17,193.875,2.0,6.667,2.625,2.875,0.25,1.5,25.0,200.542
2013-04-18,194.292,2.0,5.417,3.0,3.083,0.083,0.25,18.25,199.708
2013-04-19,194.125,2.0,4.667,1.417,1.417,0.0,0.0,14.042,198.792
2013-04-20,196.667,2.0,3.75,1.5,1.5,0.0,0.25,15.792,200.417
2013-04-21,197.208,2.0,3.708,1.583,1.583,0.0,0.0,9.792,200.917
2013-04-22,193.13,2.0,3.913,2.217,2.217,0.0,0.87,20.958,197.043
2013-04-23,193.429,2.227,4.762,4.905,5.048,0.143,2.143,27.381,198.19
2013-04-24,192.5,2.417,6.417,6.167,6.583,0.417,2.667,25.875,198.917
2013-04-25,190.083,2.125,6.167,2.0,2.0,0.0,1.042,23.208,196.25
2013-04-26,193.208,2.375,6.417,4.583,4.667,0.083,1.167,21.417,199.625
2013-04-27,192.125,2.0,5.125,0.917,0.917,0.0,0.0,14.042,197.25
2013-04-28,192.708,2.0,4.333,1.0,1.0,0.0,0.5,15.625,197.042
2013-04-29,190.13,2.0,4.522,3.261,3.696,0.435,1.652,22.458,194.652
2013-04-30,189.917,2.0,5.583,2.542,2.583,0.042,0.958,22.792,195.5
2013-05-01,188.917,1.375,4.417,1.833,1.958,0.125,0.042,19.333,193.333
2013-05-02,188.167,1.0,4.083,1.167,1.167,0.0,0.0,11.625,192.25
2013-05-03,188.667,1.0,3.75,1.0,1.0,0.0,0.0,12.583,192.417
2013-05-04,189.042,1.667,3.458,1.208,1.208,0.0,0.0,14.25,192.5
2013-05-05,189.0,2.0,3.958,1.708,1.958,0.25,0.667,18.0,192.958
2013-05-06,190.522,2.174,6.826,3.435,3.957,0.522,2.652,23.417,197.348
2013-05-07,194.227,1.091,2.182,1.091,1.091,0.0,0.0,10.5,196.409
2013-05-08,195.292,1.0,2.333,0.333,0.333,0.0,0.0,11.375,197.625
2013-05-09,195.917,1.458,5.5,2.792,3.208,0.417,1.417,15.667,201.417
2013-05-10,195.167,1.5,7.792,3.375,4.125,0.75,1.333,17.125,202.958
2013-05-11,196.625,1.292,6.583,1.583,1.583,0.0,0.0,10.417,203.208
2013-05-12,195.333,1.542,7.583,1.792,2.333,0.542,0.25,16.917,202.917
2013-05-13,194.174,1.087,4.826,2.75,2.875,0.125,0.174,12.75,199.0
2013-05-14,196.917,2.458,6.917,2.042,2.625,0.583,0.708,29.458,203.833
2013-05-15,196.957,2.0,7.0,4.174,4.652,0.478,0.522,20.217,203.957
2013-05-16,194.375,1.958,9.458,2.708,4.0,1.292,0.333,22.917,203.833
2013-05-17,192.875,1.292,7.625,2.083,3.292,1.208,0.625,12.0,200.5
2013-05-18,195.208,1.708,7.667,3.208,3.833,0.625,2.208,15.792,202.875
2013-05-19,194.208,1.75,8.375,4.208,4.833,0.625,1.833,20.75,202.583
2013-05-20,191.957,1.174,6.565,2.958,3.417,0.458,0.913,16.5,198.522
2013-05-21,193.864,1.864,8.227,1.455,2.409,0.955,0.545,16.591,202.091
2013-05-22,193.875,1.958,9.292,3.083,4.125,1.042,1.375,21.583,203.167
2013-05-23,194.25,2.0,8.708,1.0,1.958,0.958,1.0,15.042,202.958
2013-05-24,194.522,1.609,7.478,1.739,2.739,1.0,1.0,15.957,202.0
2013-05-25,194.5,1.125,6.333,3.417,4.083,0.667,1.25,17.083,200.833
2013-05-26,194.875,1.375,6.917,3.542,4.125,0.583,2.083,21.333,201.792
2013-05-27,193.435,1.391,7.826,4.0,5.0,1.0,1.304,23.125,201.261
2013-05-28,191.125,1.0,6.917,3.75,4.875,1.125,1.417,19.917,198.042
2013-05-29,191.125,1.083,6.375,2.417,3.333,0.917,0.917,20.375,197.5
2013-05-30,194.375,1.292,7.208,4.667,5.292,0.625,0.583,22.542,201.583
2013-05-31,194.5,2.0,8.25,1.625,2.333,0.708,0.417,23.5,202.75
2013-06-01,192.5,1.625,8.042,1.667,2.917,1.25,0.5,21.167,200.542
2013-06-02,190.167,1.0,7.708,1.417,2.417,1.0,0.167,15.417,197.875
2013-06-03,193.714,1.0,7.381,2.182,3.0,0.818,0.857,15.273,201.095
2013-06-04,193.833,1.042,8.083,2.75,3.667,0.917,1.0,22.75,201.917
2013-06-05,195.708,1.458,9.667,4.0,5.125,1.125,1.667,27.208,205.375
2013-06-06,196.375,1.667,9.375,3.5,4.583,1.083,1.042,27.167,205.75
2013-06-07,193.833,1.0,9.667,2.375,3.375,1.0,0.208,17.583,203.5
2013-06-08,194.792,1.0,8.625,1.292,2.292,1.0,0.0,16.292,203.417
2013-06-09,194.958,1.0,8.25,1.958,3.0,1.042,0.75,23.625,203.208
2013-06-10,188.522,1.478,8.696,4.478,5.043,0.565,1.609,26.833,197.217
2013-06-11,184.875,1.167,7.792,3.458,3.792,0.333,0.292,28.667,192.667
2013-06-12,182.958,1.0,6.875,3.875,4.458,0.583,0.125,16.667,189.833
2013-06-13,181.625,1.0,7.292,4.208,5.167,0.958,0.083,19.458,188.917
2013-06-14,181.25,1.0,7.708,2.5,3.042,0.542,0.458,15.792,188.958
2013-06-15,185.792,1.042,8.875,4.0,5.208,1.208,0.0,28.167,194.667
2013-06-16,184.958,1.042,8.083,2.917,3.708,0.792,0.25,14.917,193.042
2013-06-17,184.174,1.0,9.0,1.783,2.0,0.217,0.087,13.667,193.174
2013-06-18,189.3,1.143,10.4,5.048,5.762,0.714,0.048,19.85,199.7
2013-06-19,192.458,1.333,9.958,3.042,4.042,1.0,0.0,17.833,202.417
2013-06-20,188.917,1.25,9.833,2.417,3.417,1.0,0.042,19.208,198.75
2013-06-21,189.25,1.042,8.125,2.0,3.0,1.0,0.261,17.208,197.375
2013-06-22,188.792,1.0,8.667,2.375,3.375,1.0,0.167,20.042,197.458
2013-06-23,190.25,1.0,7.583,1.167,2.208,1.042,0.333,14.417,197.833
2013-06-24,189.87,1.043,7.739,2.391,2.783,0.391,1.0,16.083,197.609
2013-06-25,189.917,1.083,8.958,2.458,2.583,0.125,0.5,21.375,198.875
2013-06-26,185.708,1.292,8.708,3.5,4.25,0.75,0.583,21.87,194.417
2013-06-27,186.458,1.0,7.542,1.083,1.708,0.625,0.0,12.917,194.0
2013-06-28,183.042,1.0,6.917,1.042,1.208,0.167,0.0,16.667,189.958
2013-06-29,184.583,1.0,7.0,1.583,1.792,0.208,0.0,12.792,191.583
2013-06-30,185.042,1.0,6.583,2.042,2.25,0.208,0.0,17.875,191.625
2013-07-01,183.783,1.0,7.87,4.261,4.826,0.565,0.826,17.833,191.652
2013-07-02,183.773,1.087,8.545,4.739,5.565,0.826,1.522,18.455,192.318
2013-07-03,182.25,1.0,7.0,3.083,3.292,0.208,1.042,17.083,189.25
2013-07-04,185.625,1.417,10.5,7.125,8.583,1.458,0.833,21.167,196.125
2013-07-05,187.625,1.458,11.708,10.0,11.875,1.875,0.333,20.875,199.333
2013-07-06,188.5,1.5,13.833,5.042,6.625,1.583,0.042,23.958,202.333
2013-07-07,188.208,1.042,10.042,1.125,1.333,0.208,0.0,16.458,198.25
2013-07-08,189.522,1.087,9.043,1.522,1.522,0.0,0.0,15.208,198.565
2013-07-09,178.667,0.875,10.5,3.333,3.5,0.167,0.833,20.542,189.167
2013-07-10,181.083,1.0,11.542,3.042,3.333,0.292,0.833,21.208,192.625
2013-07-11,184.542,1.0,9.458,3.5,3.958,0.458,0.0,21.0,194.0
2013-07-12,185.125,1.042,8.917,3.042,3.208,0.167,0.167,13.167,194.042
2013-07-13,184.583,1.0,9.583,2.667,2.875,0.208,0.292,21.583,194.167
2013-07-14,192.333,1.125,9.208,1.958,2.208,0.25,0.042,15.875,201.542
2013-07-15,184.783,1.043,8.087,1.652,1.652,0.0,0.0,11.292,192.87
2013-07-16,190.857,1.048,6.81,2.333,3.286,0.952,0.0,14.429,197.667
2013-07-17,191.542,1.0,3.667,2.0,3.0,1.0,0.0,18.167,195.208
2013-07-18,185.458,1.0,3.625,1.125,1.917,0.792,0.0,9.375,189.083
2013-07-19,188.458,1.0,6.792,1.375,2.417,1.042,0.0,9.75,195.25
2013-07-20,193.375,1.042,7.0,1.292,2.417,1.125,0.0,12.083,200.375
2013-07-21,186.375,0.958,6.333,1.333,2.583,1.25,0.0,14.0,192.708
2013-07-22,181.609,0.957,7.043,3.522,4.0,0.478,0.087,15.708,188.652
2013-07-23,181.583,1.0,7.0,2.458,3.417,0.958,0.0,12.875,188.583
2013-07-24,182.167,0.833,6.958,2.792,3.292,0.5,0.0,16.333,189.125
2013-07-25,180.333,0.708,7.5,4.75,5.833,1.083,0.0,12.333,187.833
2013-07-26,184.917,1.0,6.792,2.583,3.583,1.0,0.0,11.958,191.708
2013-07-27,182.583,1.0,6.625,1.667,2.708,1.042,0.0,13.125,189.208
2013-07-28,182.875,1.0,6.333,1.042,2.042,1.0,0.0,14.5,189.208
2013-07-29,190.043,1.087,7.522,3.87,4.174,0.304,0.087,22.667,197.565
2013-07-30,186.348,1.0,5.739,1.0,1.455,0.455,0.0,17.273,192.087
2013-07-31,185.455,0.917,5.455,0.833,1.167,0.333,0.0,13.0,190.909
2013-08-01,,0.292,,0.917,1.25,0.333,0.0,12.417,
2013-08-02,,0.833,,1.5,2.042,0.542,0.0,16.875,
2013-08-03,,1.0,,0.958,1.333,0.375,0.0,13.333,
2013-08-04,,1.042,,1.708,2.042,0.333,0.0,16.917,
2013-08-05,,1.174,,2.261,2.348,0.087,0.087,24.083,
2013-08-06,,1.542,,4.458,5.0,0.542,0.167,19.125,
2013-08-07,,1.625,,1.625,1.833,0.208,0.0,30.375,
2013-08-08,,2.0,,2.667,2.875,0.208,0.333,42.375,
2013-08-09,,2.167,,5.25,5.833,0.583,0.792,50.625,
2013-08-10,,2.0,,1.375,2.042,0.667,0.083,51.917,
2013-08-11,,2.208,,1.542,2.0,0.458,0.25,56.208,
2013-08-12,,2.0,,1.043,2.087,1.043,0.0,44.083,
2013-08-13,,2.0,,1.318,2.409,1.091,0.136,30.227,
2013-08-14,,1.875,,1.292,2.042,0.75,0.208,33.333,
2013-08-15,,1.875,,1.75,2.792,1.042,0.458,34.417,
2013-08-16,,2.0,,2.458,4.0,1.542,0.583,40.792,
2013-08-17,,1.875,,4.667,6.375,1.708,1.333,35.958,
2013-08-18,,1.75,,5.583,6.958,1.375,0.792,30.5,
2013-08-19,,1.87,,5.696,7.261,1.565,1.522,31.917,
2013-08-20,,1.875,,7.5,9.625,2.125,0.333,25.167,
2013-08-21,,1.625,,2.75,3.875,1.125,0.125,26.292,
2013-08-22,,1.625,,2.042,2.917,0.875,0.208,26.792,
2013-08-23,,1.833,,3.417,5.125,1.708,0.708,21.542,
2013-08-24,,1.875,,1.958,3.125,1.167,0.125,20.417,
2013-08-25,,2.042,,1.083,2.5,1.417,0.0,18.333,
2013-08-26,,1.826,,1.478,1.652,0.174,0.087,13.917,
2013-08-27,,1.409,,1.682,1.909,0.227,0.0,14.045,
2013-08-28,,1.0,,1.208,1.25,0.042,0.0,12.417,
2013-08-29,,1.083,,2.292,2.625,0.333,0.375,13.5,
2013-08-30,,2.042,,2.833,3.458,0.625,0.0,21.818,
2013-08-31,,2.0,,1.208,1.417,0.208,0.0,19.25,
2013-09-01,,1.833,,1.083,1.25,0.167,0.0,17.125,
2013-09-02,,1.0,,0.957,1.0,0.043,0.0,11.417,
2013-09-03,,0.958,,3.083,3.083,0.0,0.0,18.667,
2013-09-04,,1.0,,2.792,3.0,0.208,0.0,21.417,
2013-09-05,,1.0,,1.375,1.375,0.0,0.0,13.75,
2013-09-06,,1.0,,1.292,1.292,0.0,0.042,15.958,
2013-09-07,,1.125,,1.667,1.667,0.0,0.042,13.958,
2013-09-08,,1.042,,0.958,0.958,0.0,0.0,11.625,
2013-09-09,,1.0,,1.391,1.435,0.043,0.0,13.0,
2013-09-10,,1.0,,2.136,2.364,0.227,0.136,13.909,
2013-09-11,,1.0,,3.125,3.458,0.333,0.167,15.708,
2013-09-12,,1.0,,3.292,3.625,0.333,0.333,18.417,
2013-09-13,,1.083,,2.542,3.167,0.625,0.0,20.375,
2013-09-14,,1.25,,3.833,4.125,0.292,0.375,23.083,
2013-09-15,,1.0,,2.375,3.375,1.0,0.0,15.75,
2013-09-16,,0.652,,0.696,0.957,0.261,0.0,19.958,
2013-09-17,,1.0,,0.875,0.875,0.0,0.0,13.333,
2013-09-18,,1.0,,1.25,1.25,0.0,0.375,16.042,
2013-09-19,,1.042,,2.208,2.208,0.0,0.75,19.75,
2013-09-20,,1.708,,3.292,3.333,0.042,0.708,22.833,
2013-09-21,,2.0,,2.542,2.583,0.042,1.125,24.875,
2013-09-22,,1.458,,1.375,1.5,0.125,0.75,22.0,
2013-09-23,,1.0,,1.0,1.217,0.217,0.0,14.25,
2013-09-24,,1.0,,2.048,2.81,0.762,0.0,18.227,
2013-09-25,,1.0,,2.375,3.417,1.042,0.0,20.375,
2013-09-26,,1.0,,1.958,3.083,1.125,0.0,14.042,
2013-09-27,,1.0,,1.458,1.625,0.167,0.042,11.333,
2013-09-28,,1.0,,1.375,1.542,0.167,0.083,12.958,
2013-09-29,,1.0,,1.208,1.583,0.375,0.0,14.083,
2013-09-30,,1.0,,1.087,1.174,0.087,0.0,12.087,
2013-10-01,,1.0,,2.792,3.25,0.458,0.0,12.958,
2013-10-02,,1.0,,2.708,3.667,0.958,0.0,12.583,
2013-10-03,,1.125,,1.5,1.958,0.458,0.0,14.125,
2013-10-04,,1.0,,2.042,2.042,0.0,0.042,13.833,
2013-10-05,,1.0,,2.042,2.083,0.042,0.0,15.917,
2013-10-06,,,,2.042,2.292,0.25,0.042,17.75,
2013-10-07,,,,1.522,1.783,0.261,0.0,11.958,
2013-10-08,,,,3.095,3.762,0.667,0.19,20.238,
2013-10-09,,,,3.833,4.625,0.792,0.667,24.125,
2013-10-10,,,,1.542,2.292,0.75,0.292,14.75,
2013-10-11,,,,3.174,3.913,0.739,0.174,18.261,
2013-10-12,,,,1.25,2.0,0.75,0.0,19.875,
2013-10-13,,,,0.708,0.708,0.0,0.0,13.958,
2013-10-14,,,,1.609,2.609,1.0,0.13,17.167,
2013-10-15,,,,3.917,5.583,1.667,0.458,23.958,
2013-10-16,,,,1.75,2.042,0.292,0.0,10.667,
2013-10-17,,,,1.25,1.25,0.0,0.0,11.542,
2013-10-18,,,,1.458,1.458,0.0,0.083,18.0,
2013-10-19,,,,1.875,1.875,0.0,0.0,15.917,
2013-10-20,,,,1.917,1.917,0.0,0.0,13.625,
2013-10-21,,,,0.913,2.435,1.522,0.0,10.583,
2013-10-22,,,,1.136,2.273,1.136,0.0,11.773,
2013-10-23,,,,1.833,2.25,0.417,0.0,12.25,
2013-10-24,,,,1.167,1.208,0.042,0.0,14.083,
2013-10-25,,,,3.958,4.667,0.708,0.0,12.833,
2013-10-26,,,,1.125,1.333,0.208,0.0,16.167,
2013-10-27,,,,0.708,0.75,0.042,0.0,10.0,
2013-10-28,,,,3.087,3.435,0.348,0.391,12.917,
2013-10-29,,,,4.625,5.375,0.75,0.708,16.435,
2013-10-30,,,,3.333,4.708,1.375,0.167,18.583,
2013-10-31,,,,2.25,3.042,0.792,0.708,19.458,
2013-11-01,,,,1.542,1.667,0.125,0.125,14.792,
2013-11-02,,,,2.833,3.167,0.333,0.875,16.042,
2013-11-03,,,,4.25,5.417,1.167,1.125,28.708,
2013-11-04,,,,2.0,2.13,0.13,0.478,22.333,
2013-11-05,,,,1.864,2.045,0.182,0.591,23.304,
2013-11-06,,,,5.708,6.25,0.542,1.333,24.833,
2013-11-07,,,,7.708,8.125,0.417,0.792,22.625,
2013-11-08,,,,1.083,1.083,0.0,0.0,16.542,
2013-11-09,,,,1.625,1.625,0.0,0.083,10.625,
2013-11-10,,,,2.208,2.208,0.0,0.583,12.417,
2013-11-11,,,,1.0,1.435,0.435,0.0,11.958,
2013-11-12,,,,1.583,2.333,0.75,0.0,8.333,
2013-11-13,,1.0,,1.458,2.125,0.667,0.0,12.333,
2013-11-14,,1.083,,2.583,3.125,0.542,0.292,10.208,
2013-11-15,,1.5,,4.625,4.792,0.167,0.833,13.375,
2013-11-16,,1.667,,2.667,3.208,0.542,2.333,19.417,
2013-11-17,,2.083,,3.792,4.583,0.792,2.875,24.0,
2013-11-18,,1.783,,3.0,3.739,0.739,1.087,18.333,
2013-11-19,,1.136,,1.818,2.318,0.5,0.0,9.864,
2013-11-20,,1.667,,2.083,2.458,0.375,0.0,9.083,
2013-11-21,,1.167,,1.833,2.292,0.458,0.0,9.958,
2013-11-22,,1.0,,1.792,2.167,0.375,0.0,10.25,
2013-11-23,,1.0,,1.125,1.417,0.292,0.0,12.417,
2013-11-24,,1.667,,2.292,2.292,0.0,0.583,14.5,
2013-11-25,,2.174,,6.826,6.87,0.043,0.87,19.167,
2013-11-26,,1.375,,1.292,1.333,0.042,0.125,11.625,
2013-11-27,,1.125,,3.333,3.417,0.083,0.667,9.958,
2013-11-28,,1.542,,3.435,3.783,0.348,0.5,9.565,
2013-11-29,,1.375,,2.417,3.75,1.333,0.792,9.292,
2013-11-30,,1.208,,2.042,3.0,0.958,0.0,10.708,
2013-12-01,,1.542,,0.917,1.625,0.708,0.708,12.5,
2013-12-02,,1.826,,2.087,2.217,0.13,0.739,13.542,
2013-12-03,,1.0,,2.091,2.455,0.364,0.045,12.045,
2013-12-04,,1.708,,4.75,5.75,1.0,0.458,16.958,
2013-12-05,,2.125,,7.833,9.333,1.5,0.875,19.25,
2013-12-06,,2.0,,3.125,3.875,0.75,0.625,9.667,
2013-12-07,,1.083,,1.75,2.333,0.583,0.0,10.292,
2013-12-08,,1.0,,1.417,1.917,0.5,0.0,12.042,
2013-12-09,,1.261,,3.739,4.348,0.609,1.043,10.292,
2013-12-10,,1.917,,4.667,4.917,0.25,1.875,14.875,
2013-12-11,,1.208,,2.75,3.042,0.292,0.708,12.833,
2013-12-12,,1.375,,1.833,2.292,0.458,0.083,10.292,
2013-12-13,,1.708,,4.042,4.583,0.542,0.792,9.375,
2013-12-14,,1.708,,1.917,2.125,0.208,0.458,9.583,
2013-12-15,,1.0,,1.0,1.083,0.083,0.0,9.083,
2013-12-16,,1.0,,1.0,1.174,0.174,0.043,9.917,
2013-12-17,,1.0,,2.429,2.619,0.19,0.0,10.095,
2013-12-18,,1.792,,7.167,7.75,0.583,0.458,11.542,
2013-12-19,,1.875,,8.208,8.917,0.708,0.167,13.417,
2013-12-20,192.273,1.208,7.818,4.0,4.167,0.167,0.0,7.958,200.091
2013-12-21,191.083,1.0,6.458,2.958,3.333,0.375,0.0,10.25,197.542
2013-12-22,194.625,1.083,5.292,2.375,2.417,0.042,0.0,11.0,199.917
2013-12-23,193.87,1.0,5.174,2.043,2.13,0.087,0.0,9.792,199.043
2013-12-24,192.792,1.375,4.208,1.458,1.625,0.167,0.0,11.167,197.0
2013-12-25,194.167,1.583,4.792,2.958,3.25,0.292,0.0,10.833,198.958
2013-12-26,193.5,1.833,7.333,8.167,9.042,0.875,1.333,14.208,200.833
2013-12-27,192.476,2.238,7.048,3.714,4.476,0.762,1.857,16.19,199.524
2013-12-28,192.375,1.583,3.292,1.333,1.667,0.333,0.375,12.125,195.667
2013-12-29,193.083,1.208,4.375,1.833,2.208,0.375,0.0,10.125,197.458
2013-12-30,195.391,1.609,6.174,2.348,2.826,0.478,0.0,12.0,201.565
2013-12-31,197.875,2.542,6.917,2.792,3.375,0.583,2.125,17.917,204.792
2014-01-01,194.167,1.958,3.0,1.0,1.0,0.0,0.208,12.667,197.167
2014-01-02,195.75,1.375,1.625,0.958,0.958,0.0,0.0,11.0,197.375
2014-01-03,195.625,1.0,2.667,0.917,0.917,0.0,0.0,11.542,198.292
2014-01-04,197.833,1.625,1.125,1.375,1.375,0.0,0.125,13.75,198.958
2014-01-05,196.043,2.217,1.0,1.522,1.565,0.043,0.739,16.5,197.043
2014-01-06,197.333,3.083,1.5,7.042,7.917,0.875,2.083,21.833,198.833
2014-01-07,195.208,1.75,2.667,0.75,0.75,0.0,0.375,11.0,197.875
2014-01-08,194.917,1.833,1.583,0.583,0.708,0.125,0.042,11.958,196.5
2014-01-09,194.864,2.0,3.773,1.042,1.042,0.0,0.042,11.375,198.636
2014-01-10,194.708,1.75,3.875,0.458,0.458,0.0,0.0,11.958,198.583
2014-01-11,195.542,2.0,1.792,0.667,0.667,0.0,0.583,14.292,197.333
2014-01-12,196.217,1.826,2.565,0.652,0.652,0.0,0.0,11.667,198.783
2014-01-13,196.208,1.667,2.083,0.583,0.583,0.0,0.0,11.042,198.292
2014-01-14,195.875,1.833,1.625,1.333,1.375,0.042,0.042,11.708,197.5
2014-01-15,196.792,2.125,1.5,3.583,3.75,0.167,0.25,17.708,198.292
2014-01-16,194.667,1.5,1.208,1.25,1.25,0.0,0.167,14.917,195.875
2014-01-17,195.417,2.0,3.042,2.125,2.125,0.0,0.375,12.625,198.458
2014-01-18,195.625,1.667,2.708,0.292,0.292,0.0,0.0,11.208,198.333
2014-01-19,196.783,2.043,2.043,2.217,2.478,0.261,1.087,14.0,198.826
2014-01-20,197.125,2.25,2.917,1.292,1.292,0.0,0.708,16.667,200.042
2014-01-21,196.522,1.87,5.957,3.045,3.273,0.227,0.682,12.522,202.478
2014-01-22,193.542,1.75,12.083,4.292,4.708,0.417,0.042,11.125,205.625
