date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2013-08-18,0.771,4.125,5.75,1.625,,1.417,8.625
2013-08-19,1.062,3.25,5.5,2.25,,3.167,17.083
2013-08-20,0.604,2.667,4.333,1.667,,1.917,34.333
2013-08-21,0.5,1.75,2.375,0.625,,0.917,53.5
2013-08-22,0.604,418.583,419.417,417.375,,0.5,44.083
2013-08-23,0.688,2.375,3.833,1.458,,0.833,24.667
2013-08-24,1.208,3.5,5.833,2.333,,1.0,9.458
2013-08-25,209.438,3.167,5.792,2.625,,1.0,7.417
2013-08-26,1.479,3.333,9.792,6.458,,833.5,7.583
2013-08-27,1.021,2.917,6.25,3.333,,0.458,9.875
2013-08-28,0.521,2.417,3.75,1.333,,1.0,19.0
2013-08-29,0.5,418.292,419.5,417.75,,1.0,33.417
2013-08-30,0.0,1.792,3.042,1.25,,1.0,39.833
2013-08-31,0.0,1.583,2.292,0.708,,1.0,30.458
2013-09-01,1.0,1.375,1.917,0.542,,1.0,29.583
2013-09-02,1.5,2.417,3.083,0.667,,833.125,33.625
2013-09-03,2.208,6.375,9.5,3.125,,0.625,36.542
2013-09-04,2.458,8.958,12.0,3.042,,0.708,24.5
2013-09-05,2.208,427.167,429.125,418.5,,0.875,14.333
2013-09-06,3.167,11.667,16.167,4.5,,1.25,18.792
2013-09-07,1.833,8.458,11.542,3.083,,1.042,31.917
2013-09-08,2.458,9.708,15.167,5.458,,1.25,24.708
2013-09-09,2.792,10.125,16.458,6.333,,833.583,37.5
2013-09-10,2.708,9.875,16.5,6.625,,0.542,24.625
2013-09-11,1.25,4.458,7.958,3.5,,0.167,14.333
2013-09-12,1.0,420.042,423.417,419.917,,0.75,7.917
2013-09-13,2.042,3.667,7.25,3.583,,0.833,14.208
2013-09-14,212.146,6.458,11.833,5.375,,0.333,16.333
2013-09-15,3.75,5.667,7.875,2.208,,0.958,42.083
2013-09-16,4.375,7.042,8.542,1.5,,833.333,35.875
2013-09-17,2.812,6.083,7.792,1.708,,0.25,43.0
2013-09-18,2.125,3.042,5.417,2.375,,0.0,38.625
2013-09-19,1.875,420.083,421.5,417.958,,0.0,38.75
2013-09-20,1.152,3.125,4.917,1.792,,0.0,40.542
2013-09-21,1.062,3.25,5.083,1.833,,0.0,32.125
2013-09-22,1.125,3.042,4.25,1.208,,0.0,31.917
2013-09-23,2.604,4.542,5.458,0.917,,833.792,27.083
2013-09-24,212.521,8.792,10.417,1.625,,1.0,31.208
2013-09-25,4.272,6.375,7.25,0.875,,1.0,36.458
2013-09-26,4.083,422.125,422.875,417.292,,1.0,30.875
2013-09-27,4.292,8.708,10.0,1.292,,1.5,28.458
2013-09-28,1.792,5.542,6.375,0.833,,1.0,30.5
2013-09-29,1.375,4.25,4.833,0.583,,1.0,25.917
2013-09-30,2.084,5.833,6.917,1.083,,834.417,13.0
2013-10-01,4.146,9.125,10.542,1.417,,2.25,15.458
2013-10-02,4.792,9.667,11.583,1.917,,1.583,22.208
2013-10-03,4.062,424.375,425.667,417.833,,1.25,27.833
2013-10-04,2.354,4.667,6.375,1.708,,1.375,28.042
2013-10-05,1.271,1.167,2.042,0.875,,0.375,60.708
2013-10-06,1.042,1.875,2.708,0.833,,0.0,50.292
2013-10-07,1.979,3.25,5.792,2.542,,833.333,56.542
2013-10-08,1.453,4.725,8.688,3.962,,0.042,31.5
2013-10-09,4.312,220.25,232.188,220.208,,0.833,22.75
2013-10-10,3.479,214.521,216.562,210.312,,0.708,28.208
2013-10-11,3.104,9.021,15.688,6.667,,0.792,19.667
2013-10-12,4.688,14.833,24.646,9.812,,0.958,30.167
2013-10-13,3.604,11.521,18.146,6.625,,1.083,29.125
2013-10-14,213.188,13.458,22.52,9.062,,833.458,29.167
2013-10-15,2.271,9.542,13.146,3.604,,0.0,43.917
2013-10-16,3.521,222.625,229.521,215.167,,0.0,23.875
2013-10-17,3.396,223.833,234.812,219.25,,1.0,15.292
2013-10-18,3.625,15.146,25.396,10.25,,0.917,14.208
2013-10-19,4.896,17.646,29.396,11.75,,0.833,12.667
2013-10-20,3.708,12.938,21.125,8.188,,0.125,16.75
2013-10-21,3.646,15.083,23.208,8.125,,833.417,18.875
2013-10-22,3.25,13.438,20.917,7.479,,0.0,29.375
2013-10-23,2.562,217.229,227.083,218.125,,0.208,35.458
2013-10-24,210.125,214.75,222.021,215.542,,0.125,58.25
2013-10-25,2.89,9.938,13.312,3.375,,0.208,43.913
2013-10-26,5.166,16.021,20.792,4.771,,1.292,33.125
2013-10-27,5.812,19.479,28.042,8.562,,8.542,22.083
2013-10-28,5.042,19.23,29.062,9.834,,833.667,21.167
2013-10-29,5.229,19.708,33.688,13.979,,1.042,18.25
2013-10-30,4.166,224.021,233.562,217.812,,1.25,25.167
2013-10-31,3.63,221.152,228.35,215.47,,0.632,22.417
2013-11-01,2.666,8.458,11.417,2.958,,,15.792
2013-11-02,2.021,4.042,5.979,1.938,,,19.917
2013-11-03,210.333,3.625,5.834,2.208,,,15.917
2013-11-04,5.084,13.48,25.812,12.334,,869.696,15.125
2013-11-05,7.104,19.98,29.375,9.396,,0.958,35.292
2013-11-06,4.562,217.521,219.188,209.938,,0.208,31.875
2013-11-07,5.812,224.75,235.938,219.458,,1.125,17.292
2013-11-08,4.188,11.125,17.312,6.188,,0.167,19.0
2013-11-09,2.792,5.604,6.48,0.875,,0.0,26.208
2013-11-10,3.354,7.438,12.208,4.771,,0.042,25.333
2013-11-11,5.917,16.958,29.021,12.062,,833.75,26.583
2013-11-12,6.172,21.64,40.509,18.869,,1.0,18.524
2013-11-13,213.625,229.896,246.792,225.166,,,13.0
2013-11-14,5.48,226.896,237.438,218.812,,,15.667
2013-11-15,7.062,26.916,49.271,22.354,,,15.875
2013-11-16,5.938,21.646,34.521,12.875,,,15.625
2013-11-17,5.771,16.396,22.062,5.667,,,56.917
2013-11-18,4.229,17.5,27.562,10.062,,435.913,17.375
2013-11-19,4.73,19.938,32.208,12.27,,1.125,16.917
2013-11-20,5.875,232.021,251.0,227.25,,1.375,15.708
2013-11-21,6.062,233.188,249.23,224.312,,1.875,23.917
2013-11-22,5.75,24.354,37.042,12.688,,2.25,36.417
2013-11-23,212.604,16.854,23.23,6.375,,1.833,45.0
2013-11-24,1.604,5.396,6.146,0.75,,0.625,17.042
2013-11-25,6.042,15.73,23.542,7.812,,834.75,36.958
2013-11-26,6.854,22.521,40.833,18.312,,2.333,43.167
2013-11-27,6.334,232.084,248.666,224.854,,2.25,31.917
2013-11-28,4.312,223.812,233.042,217.5,,1.125,17.375
2013-11-29,5.146,18.292,28.688,10.396,,6.375,25.792
2013-11-30,6.917,25.542,45.562,20.021,,3.625,21.542
2013-12-01,9.25,24.312,49.438,25.125,,1.478,19.292
2013-12-02,7.875,30.062,44.604,14.542,,845.125,34.125
2013-12-03,7.125,27.25,42.167,14.917,,6.542,25.583
2013-12-04,6.834,233.667,251.166,225.771,,5.292,16.042
2013-12-05,7.771,237.271,253.854,224.854,,12.375,34.083
2013-12-06,7.521,28.417,46.666,18.25,,7.417,22.458
2013-12-07,7.396,29.125,42.896,13.771,,10.333,29.75
2013-12-08,5.062,15.5,21.25,5.75,,5.75,38.458
2013-12-09,2.833,8.312,10.375,2.062,,834.708,29.75
2013-12-10,6.688,18.854,33.833,14.98,,11.25,34.833
2013-12-11,4.834,226.396,236.396,218.271,,,15.958
2013-12-12,6.354,230.771,248.938,226.438,,,22.0
2013-12-13,5.896,23.312,39.875,16.562,,,13.833
2013-12-14,6.056,20.816,35.214,14.399,,8.857,20.714
2013-12-15,4.292,12.979,20.854,7.875,,4.333,15.75
2013-12-16,2.334,6.979,9.188,2.208,,835.5,19.5
2013-12-17,2.166,5.854,8.542,2.688,,0.917,17.25
2013-12-18,212.375,222.708,230.146,215.708,,1251.542,10.375
2013-12-19,213.188,223.666,230.833,215.438,,837.208,20.167
2013-12-20,5.354,17.938,28.166,10.229,,4.5,21.375
2013-12-21,4.75,16.708,25.146,8.438,,1.042,14.083
2013-12-22,5.271,16.375,25.584,9.208,,4.0,8.958
2013-12-23,6.458,22.708,36.75,14.042,,4.208,8.375
2013-12-24,5.958,20.042,32.542,12.5,,4.083,14.25
2013-12-25,6.646,231.312,248.771,225.729,,2.25,15.375
2013-12-26,213.5,226.312,237.792,219.75,,834.792,8.583
2013-12-27,5.438,13.666,20.834,7.167,,6.083,26.208
2013-12-28,5.562,18.021,30.771,12.75,,1.208,8.958
2013-12-29,6.666,18.583,28.688,10.104,,6.75,23.375
2013-12-30,6.958,23.958,39.062,15.104,,7.333,17.5
2013-12-31,6.729,22.062,31.334,9.271,,4.625,21.292
2014-01-01,3.688,220.312,15.185,211.292,12.5,1.083,24.458
2014-01-02,4.125,17.062,25.896,8.834,5.417,0.708,12.0
2014-01-03,6.688,22.812,36.646,13.834,15.125,1.083,23.917
2014-01-04,8.52,230.833,252.208,229.646,15.125,0.833,22.875
2014-01-05,7.354,22.542,37.021,14.48,15.208,0.458,23.0
2014-01-06,422.083,18.834,23.354,4.521,22.174,0.75,33.417
2014-01-07,5.542,18.896,26.104,7.208,13.292,416.583,23.875
2014-01-08,5.062,225.771,27.098,217.646,12.375,0.0,20.458
2014-01-09,5.896,22.688,38.584,15.896,6.875,0.042,13.625
2014-01-10,7.084,24.708,36.125,11.416,22.167,1.792,33.167
2014-01-11,7.25,23.104,30.771,7.666,26.208,2.125,40.25
2014-01-12,5.771,230.0,238.896,217.166,17.25,1.5,28.75
2014-01-13,3.375,10.125,13.875,3.75,8.75,0.458,16.083
2014-01-14,2.875,6.916,8.584,1.666,8.583,416.542,17.5
2014-01-15,4.854,225.584,25.75,216.48,7.0,0.125,14.833
2014-01-16,6.042,23.938,37.688,13.75,12.0,0.333,21.417
2014-01-17,6.953,18.968,26.196,7.228,35.739,0.957,50.783
2014-01-18,6.104,17.646,27.521,9.875,7.542,1.167,15.5
2014-01-19,6.75,26.104,38.938,12.834,21.25,1.125,31.958
2014-01-20,5.917,228.584,238.438,218.125,27.292,1.417,44.292
2014-01-21,5.416,17.438,24.979,7.542,17.667,417.167,30.708
2014-01-22,5.854,225.875,21.842,212.229,26.125,1.875,39.958
2014-01-23,5.896,22.188,33.75,11.562,15.458,1.208,23.125
2014-01-24,8.667,26.792,49.271,22.48,10.542,1.083,15.917
2014-01-25,5.188,15.23,22.666,7.438,10.75,0.583,17.042
2014-01-26,4.229,13.5,18.625,5.125,7.333,0.75,13.792
2014-01-27,7.625,26.042,40.98,14.938,21.417,1.0,34.333
2014-01-28,6.188,229.5,241.146,219.916,15.75,417.333,27.625
2014-01-29,6.625,230.854,35.48,220.854,14.125,1.333,22.917
2014-01-30,7.25,25.688,42.834,17.146,9.333,0.417,17.75
2014-01-31,6.146,20.0,31.125,11.125,12.792,0.625,21.375
2014-02-01,5.688,16.312,25.354,9.042,6.125,1.417,13.125
2014-02-02,215.542,28.714,47.878,19.164,10.042,1.583,16.667
2014-02-03,423.25,1274.23,1290.042,1265.438,5.0,1.136,11.5
2014-02-04,6.23,22.896,31.833,8.938,8.875,416.583,16.458
2014-02-05,6.208,435.625,440.271,421.188,28.917,1.167,41.0
2014-02-06,6.084,24.146,39.854,15.708,8.25,0.792,15.333
2014-02-07,7.562,30.584,47.625,17.042,10.917,0.875,18.292
2014-02-08,4.771,14.125,18.146,4.021,14.833,0.542,23.0
2014-02-09,213.229,20.646,35.833,15.188,2.25,0.0,7.333
2014-02-10,6.104,23.625,41.48,17.854,1.833,0.125,6.083
2014-02-11,7.125,27.729,44.271,16.542,4.125,416.833,9.333
2014-02-12,6.812,235.604,245.75,218.416,25.167,1.833,37.375
2014-02-13,8.125,238.25,250.667,220.688,44.333,4.5,58.708
2014-02-14,5.784,19.58,21.869,2.289,35.2,3.4,54.429
2014-02-15,5.125,15.48,20.292,4.812,25.042,1.25,40.625
2014-02-16,4.5,14.895,19.312,4.416,17.708,1.0,31.583
2014-02-17,7.834,25.354,35.521,10.166,29.125,1.375,46.208
2014-02-18,7.104,23.75,35.75,12.0,23.042,417.25,42.542
2014-02-19,5.188,229.646,241.771,220.396,11.0,0.167,20.125
2014-02-20,4.416,16.542,23.021,6.479,11.375,0.125,16.25
2014-02-21,2.854,215.666,216.334,208.938,10.375,0.167,15.5
2014-02-22,2.021,3.896,4.458,0.562,7.083,0.0,14.458
2014-02-23,6.438,20.896,36.666,15.77,4.625,,12.625
2014-02-24,5.354,17.646,27.0,9.354,5.458,,15.542
2014-02-25,4.0,10.479,13.855,3.375,9.625,,20.833
2014-02-26,4.854,221.48,231.708,218.5,6.667,,15.208
2014-02-27,4.271,14.896,20.271,5.375,13.833,,28.0
2014-02-28,2.416,5.458,6.562,1.104,11.833,,27.0
2014-03-01,4.354,220.521,224.125,211.875,3.875,,10.708
2014-03-02,6.271,23.062,35.98,12.916,18.917,1.0,28.273
2014-03-03,3.688,8.396,10.52,2.125,10.625,0.0,19.708
2014-03-04,7.458,25.5,36.875,11.375,15.583,416.542,25.958
2014-03-05,5.229,229.354,241.729,220.646,6.125,0.0,12.0
2014-03-06,4.604,17.333,27.104,9.77,1.625,0.0,6.417
2014-03-07,6.958,23.979,38.188,14.208,5.208,0.0,11.375
2014-03-08,4.812,12.458,16.77,4.312,8.667,0.208,15.833
2014-03-09,628.938,223.146,227.708,212.834,7.833,0.042,17.333
2014-03-10,5.375,20.125,28.334,8.208,18.667,0.5,34.042
2014-03-11,5.396,22.396,37.0,14.605,6.167,416.833,13.917
2014-03-12,4.896,230.188,240.812,218.896,7.542,0.833,13.875
2014-03-13,5.084,18.521,29.708,11.188,5.625,0.0,11.333
2014-03-14,2.417,6.229,6.938,0.708,7.375,0.0,17.333
2014-03-15,1.896,2.875,3.312,0.438,6.333,0.0,18.667
2014-03-16,2.271,5.667,7.104,1.438,6.75,0.0,18.125
2014-03-17,2.354,215.208,217.146,210.208,8.0,0.0,18.542
2014-03-18,2.208,5.958,6.875,0.917,8.615,416.542,19.077
2014-03-19,4.416,222.396,231.208,217.084,10.1,0.0,22.6
2014-03-20,7.812,27.042,42.167,15.125,9.125,0.083,18.75
2014-03-21,6.958,25.25,37.166,11.916,8.292,0.667,17.667
2014-03-22,6.938,19.562,23.75,4.188,25.333,1.25,42.625
2014-03-23,5.334,18.834,23.333,4.5,21.417,1.417,39.833
2014-03-24,4.792,20.354,28.75,8.396,8.708,0.875,17.75
2014-03-25,4.792,228.438,236.604,216.438,9.208,417.417,15.75
2014-03-26,419.166,215.042,215.896,209.125,11.708,0.333,19.625
2014-03-27,2.229,4.166,4.562,0.396,7.375,0.0,16.5
2014-03-28,5.25,20.584,27.75,7.167,6.292,0.083,15.417
2014-03-29,5.062,13.646,18.375,4.729,7.833,0.125,14.958
2014-03-30,3.771,12.334,17.416,5.084,11.917,0.375,19.375
2014-03-31,2.584,5.354,6.167,0.812,8.458,0.042,15.875
2014-04-01,4.479,12.875,19.146,6.27,8.125,0.0,13.667
2014-04-02,212.334,219.812,224.208,212.667,5.174,0.0,8.333
2014-04-03,212.73,220.188,224.292,212.375,6.875,0.0,9.208
2014-04-04,5.708,18.146,24.708,6.562,16.833,833.458,22.167
2014-04-05,6.584,23.416,33.854,10.438,14.792,0.458,20.208
2014-04-06,5.0,15.5,20.166,4.666,14.75,1.083,19.75
2014-04-07,4.292,15.635,22.916,7.281,13.0,0.333,15.958
2014-04-08,3.25,7.77,9.292,1.521,11.958,0.0,13.917
2014-04-09,3.416,218.042,220.584,210.812,9.792,0.0,845.875
2014-04-10,214.292,228.021,237.875,218.125,9.792,0.083,16.125
2014-04-11,4.812,12.708,18.75,6.042,8.417,833.125,13.208
2014-04-12,211.416,5.604,7.167,1.562,8.833,0.0,14.125
2014-04-13,3.625,5.688,8.312,2.625,9.75,0.0,17.625
2014-04-14,5.271,16.042,22.479,6.438,7.417,0.333,13.167
2014-04-15,4.104,10.25,13.646,3.396,8.75,0.042,14.875
2014-04-16,2.854,214.625,215.542,209.188,5.542,0.0,9.542
2014-04-17,210.792,213.938,215.042,209.375,6.542,0.0,11.667
2014-04-18,3.688,11.938,17.708,5.77,7.75,833.083,15.923
2014-04-19,3.354,9.75,13.98,4.229,7.042,0.0,13.917
2014-04-20,3.312,7.188,11.021,3.854,6.292,0.0,13.375
2014-04-21,7.375,22.542,36.562,13.958,9.417,0.375,17.333
2014-04-22,212.562,11.292,17.562,6.27,8.0,0.333,15.792
2014-04-23,4.492,221.646,227.229,213.854,4.375,0.542,9.5
2014-04-24,211.042,214.646,215.708,209.333,7.667,0.0,16.292
2014-04-25,2.75,6.896,8.375,1.479,7.792,833.083,15.167
2014-04-26,2.375,3.729,4.312,0.584,10.75,0.0,21.458
2014-04-27,1.625,2.354,2.771,0.417,9.917,0.0,19.083
2014-04-28,4.542,13.104,18.375,5.27,17.833,0.0,29.417
2014-04-29,5.334,17.854,24.708,6.854,10.917,0.542,18.542
2014-04-30,8.5,236.875,244.396,215.792,42.958,6.042,61.083
2014-05-01,214.792,232.771,33.938,9.133,31.042,2.625,43.833
2014-05-02,213.875,19.938,25.167,5.229,19.917,835.125,31.625
2014-05-03,6.125,20.584,22.938,2.354,36.208,2.667,54.0
2014-05-04,4.084,7.292,7.792,0.5,30.792,0.5,46.0
2014-05-05,4.292,13.562,18.208,4.646,8.708,0.083,18.458
2014-05-06,5.708,20.833,26.666,5.834,10.478,0.542,20.083
2014-05-07,4.896,219.896,221.812,210.188,10.0,0.042,16.542
2014-05-08,213.354,225.625,235.146,217.792,3.417,0.375,7.458
2014-05-09,3.646,10.98,14.75,3.771,3.667,833.083,8.25
2014-05-10,2.479,5.062,5.875,0.812,3.958,0.0,12.458
2014-05-11,1.938,2.688,3.584,0.896,4.333,0.0,11.125
2014-05-12,210.75,4.375,8.208,3.833,4.667,0.0,11.667
2014-05-13,3.27,9.646,14.604,4.958,2.583,0.0,7.5
2014-05-14,2.416,212.896,215.938,211.312,7.042,0.0,21.167
2014-05-15,213.292,226.208,234.688,216.75,12.458,0.125,29.125
2014-05-16,4.854,18.688,24.979,6.292,12.875,833.917,20.708
2014-05-17,3.062,7.229,7.833,0.604,19.375,1.083,31.917
2014-05-18,3.188,8.292,10.208,1.916,10.917,0.0,22.542
2014-05-19,5.875,20.396,36.542,16.146,6.667,0.208,12.917
2014-05-20,4.271,11.834,16.812,4.979,8.625,0.0,18.583
2014-05-21,5.479,229.562,237.229,215.938,6.875,0.208,11.917
2014-05-22,419.938,221.125,223.396,210.542,10.708,0.0,19.625
2014-05-23,2.625,9.292,10.5,1.208,7.708,833.083,14.583
2014-05-24,2.604,5.042,5.479,0.438,19.833,0.083,31.792
2014-05-25,2.292,3.208,3.562,0.354,18.167,0.0,32.333
2014-05-26,2.48,6.312,10.104,3.792,6.125,0.0,17.708
2014-05-27,4.188,15.188,24.917,9.73,5.542,0.0,17.208
2014-05-28,5.375,226.146,237.271,219.396,10.792,0.083,20.125
2014-05-29,213.979,229.208,238.104,217.166,26.667,1.042,46.917
2014-05-30,4.208,13.438,16.625,3.188,26.542,833.833,50.708
2014-05-31,3.229,10.146,11.542,1.396,17.0,0.167,34.417
2014-06-01,210.062,4.729,5.271,0.542,2.208,0.0,9.5
2014-06-02,2.312,5.635,7.836,2.201,3.75,0.0,11.708
2014-06-03,3.438,11.292,16.105,4.812,3.833,0.0,16.042
2014-06-04,7.396,234.271,239.979,213.979,20.083,0.0,33.333
2014-06-05,215.396,237.521,242.208,212.958,38.0,0.458,56.125
2014-06-06,4.646,18.104,25.104,7.0,12.286,833.083,19.417
2014-06-07,4.146,16.229,21.5,5.271,9.958,0.083,12.417
2014-06-08,2.188,5.062,5.458,0.396,8.375,0.0,12.583
2014-06-09,2.375,6.834,8.125,1.292,7.417,0.0,15.292
2014-06-10,1.792,6.0,7.375,1.375,4.458,0.0,10.083
2014-06-11,211.688,219.938,226.75,215.084,3.125,0.0,9.083
2014-06-12,213.875,226.688,237.458,219.042,16.542,0.083,27.292
2014-06-13,4.396,14.75,18.188,3.438,23.75,833.208,34.042
2014-06-14,3.417,10.458,16.375,5.916,7.75,0.0,16.75
2014-06-15,1.625,3.0,5.75,2.75,4.5,0.0,14.875
2014-06-16,2.375,4.438,12.584,8.146,6.333,0.0,25.25
2014-06-17,1.833,2.812,6.75,3.938,8.167,0.0,31.375
2014-06-18,4.708,223.0,232.0,217.271,10.417,0.0,35.833
2014-06-19,213.792,226.292,230.812,212.792,11.25,0.0,22.583
2014-06-20,2.646,6.667,11.48,4.812,6.292,833.083,14.917
2014-06-21,209.688,2.979,5.542,2.562,7.083,0.0,23.417
2014-06-22,1.666,3.896,6.688,2.792,7.375,0.0,29.042
2014-06-23,2.792,7.688,13.542,5.854,8.833,0.0,32.333
2014-06-24,2.812,10.834,13.52,2.688,4.875,0.0,14.792
2014-06-25,4.042,223.416,236.375,221.229,8.0,0.0,25.417
2014-06-26,2.25,214.667,218.854,212.458,9.375,0.0,25.75
2014-06-27,1.771,3.534,8.34,4.807,6.25,833.083,15.833
2014-06-28,2.292,5.854,12.27,6.417,6.375,0.0,22.25
2014-06-29,2.208,4.73,7.084,2.354,6.833,0.0,22.083
2014-06-30,4.584,14.105,29.104,15.0,8.833,0.0,23.583
2014-07-01,211.458,8.75,18.146,9.396,8.542,0.0,17.292
2014-07-02,2.583,213.771,221.833,216.334,6.292,0.0,8.708
2014-07-03,2.417,213.021,221.188,216.438,4.875,0.0,4.833
2014-07-04,3.604,9.0,26.854,17.854,4.917,833.292,6.923
2014-07-05,1.666,3.584,8.02,4.438,4.542,0.0,
2014-07-06,1.396,2.25,4.688,2.438,5.25,0.0,
2014-07-07,1.428,3.286,5.75,2.464,12.0,0.0,
2014-07-08,,,,,,,
2014-07-09,2.5,3.348,5.08,1.732,14.5,0.0,57.75
2014-07-10,2.583,421.417,424.521,419.646,11.75,0.0,50.958
2014-07-11,2.875,5.666,10.292,4.625,10.333,833.083,32.917
2014-07-12,2.25,3.688,7.084,3.396,8.042,0.042,22.375
2014-07-13,2.0,2.271,5.167,2.896,5.292,0.0,16.583
2014-07-14,2.167,3.771,9.084,5.312,5.375,0.208,11.708
2014-07-15,1.958,3.104,7.25,4.146,4.417,0.042,8.208
2014-07-16,1.875,3.166,7.688,4.52,3.958,0.042,11.125
2014-07-17,1.75,419.458,423.666,420.75,5.826,0.167,14.458
2014-07-18,2.042,4.729,8.25,3.521,8.167,833.75,18.542
2014-07-19,2.042,5.875,11.688,5.812,4.5,0.333,10.042
2014-07-20,1.75,3.792,6.542,2.75,4.583,0.458,10.458
2014-07-21,209.896,4.021,7.896,3.875,4.708,0.125,11.958
2014-07-22,1.48,3.417,5.208,1.792,11.125,0.0,34.958
2014-07-23,1.438,2.625,3.792,1.166,15.792,833.083,45.833
2014-07-24,1.52,419.479,420.771,417.833,11.917,0.0,32.208
2014-07-25,1.584,3.5,5.729,2.229,10.0,0.0,22.125
2014-07-26,2.062,4.688,9.812,5.125,6.708,0.0,14.917
2014-07-27,2.062,3.75,8.167,4.416,6.792,0.0,15.917
2014-07-28,2.083,4.979,12.458,7.479,6.875,0.0,15.375
2014-07-29,2.375,5.584,15.354,9.771,5.708,0.0,18.875
2014-07-30,1.938,4.562,9.854,5.292,8.417,833.083,30.417
2014-07-31,209.875,429.057,432.153,428.693,6.333,0.0,27.75
2014-08-01,2.23,5.021,8.021,3.0,11.208,0.0,48.458
2014-08-02,1.688,3.021,4.521,1.5,12.0,0.0,37.625
2014-08-03,1.604,2.354,3.438,1.084,8.708,0.0,27.875
2014-08-04,2.375,5.938,11.312,5.375,7.083,0.0,19.083
2014-08-05,2.021,4.52,10.708,6.188,6.083,0.0,19.875
2014-08-06,3.438,8.396,20.166,11.77,11.375,416.75,33.708
2014-08-07,3.167,216.666,227.0,218.604,13.0,0.042,43.875
2014-08-08,3.521,9.166,18.875,9.708,12.583,0.0,48.583
2014-08-09,4.125,12.645,22.896,10.25,15.167,0.0,44.0
2014-08-10,212.25,11.855,18.354,6.5,13.375,0.0,30.625
2014-08-11,3.834,11.688,16.562,4.875,11.292,0.167,25.167
2014-08-12,2.604,6.25,7.75,1.5,8.958,0.0,21.333
2014-08-13,2.0,4.188,6.25,2.062,9.542,416.542,30.917
2014-08-14,2.729,214.438,219.438,213.271,9.958,0.0,32.125
2014-08-15,2.771,6.666,12.812,6.146,9.375,0.0,31.167
2014-08-16,2.708,6.25,11.729,5.48,7.167,0.0,20.208
2014-08-17,2.312,4.583,8.104,3.521,3.583,0.0,14.5
2014-08-18,1.625,2.584,6.166,3.584,4.458,0.0,15.75
2014-08-19,1.75,2.646,6.25,3.604,3.417,0.0,10.125
2014-08-20,209.875,2.542,5.875,3.334,2.667,416.542,7.208
2014-08-21,3.062,216.875,230.25,221.646,2.917,0.0,8.292
2014-08-22,3.896,9.834,24.396,14.562,3.458,0.333,9.833
2014-08-23,4.25,11.75,31.688,19.938,3.958,0.667,10.958
2014-08-24,2.458,5.271,10.73,5.458,2.458,0.0,7.875
2014-08-25,210.771,5.75,14.5,8.75,3.429,0.0,7.125
2014-08-26,3.667,10.062,24.167,14.105,5.708,0.042,10.125
2014-08-27,5.188,15.688,36.188,20.5,6.333,417.5,12.167
2014-08-28,3.062,217.208,224.854,215.916,10.0,0.083,16.833
2014-08-29,3.438,7.375,20.73,13.355,5.042,0.083,7.75
2014-08-30,212.792,10.896,29.292,18.396,4.208,0.208,7.667
2014-08-31,4.125,8.542,19.188,10.645,3.458,0.0,7.0
2014-09-01,3.812,10.375,26.021,15.646,5.208,0.125,8.917
2014-09-02,3.98,11.02,28.042,17.021,5.0,0.792,9.625
2014-09-03,2.938,7.062,15.188,8.125,4.792,416.542,7.792
2014-09-04,3.688,216.854,231.208,222.625,4.167,0.042,8.292
2014-09-05,2.292,5.75,11.104,5.354,4.5,0.0,12.5
2014-09-06,3.5,8.562,20.646,12.084,2.625,0.0,13.083
2014-09-07,3.917,8.0,17.542,9.542,4.708,0.0,18.583
2014-09-08,629.771,435.106,444.978,426.413,15.0,0.375,30.542
2014-09-09,215.125,233.854,247.458,221.875,22.667,1.458,35.583
2014-09-10,5.98,19.875,28.896,9.02,22.875,416.667,40.875
2014-09-11,6.042,228.438,246.396,226.229,15.833,0.583,33.333
2014-09-12,5.916,21.521,32.25,10.729,27.375,1.75,43.75
2014-09-13,4.416,12.438,19.25,6.812,22.5,0.375,38.333
2014-09-14,2.25,4.27,6.104,1.833,11.583,0.0,26.417
2014-09-15,2.292,5.979,10.5,4.52,7.208,0.0,28.917
2014-09-16,5.084,15.833,36.666,20.834,9.375,0.958,28.417
2014-09-17,5.084,228.208,239.979,220.042,15.875,418.625,30.625
2014-09-18,3.75,221.875,228.084,214.479,24.083,1.542,44.0
2014-09-19,211.0,6.938,10.25,3.312,8.667,0.0,21.125
2014-09-20,2.229,4.375,6.208,1.833,10.042,0.0,36.5
2014-09-21,1.979,1.771,2.542,0.77,11.125,0.0,41.833
2014-09-22,2.021,3.333,5.021,1.688,8.042,0.0,28.125
2014-09-23,1.834,2.938,4.958,2.021,4.708,0.0,17.542
2014-09-24,3.958,9.208,21.792,12.584,4.542,416.542,14.083
2014-09-25,6.417,437.125,449.604,429.02,10.0,0.0,23.522
2014-09-26,6.458,23.854,35.521,11.667,13.292,0.75,25.875
2014-09-27,6.062,21.125,30.0,8.875,17.875,1.75,32.667
2014-09-28,4.292,9.792,14.666,4.875,11.667,0.667,28.458
2014-09-29,212.125,13.855,18.229,4.375,14.792,0.875,30.208
2014-09-30,5.167,19.333,29.0,9.666,20.917,1.75,34.333
2014-10-01,5.562,21.0,35.542,14.542,18.0,418.0,31.375
2014-10-02,4.77,222.083,235.625,221.812,6.208,0.792,15.875
2014-10-03,4.208,226.188,237.0,219.083,12.5,0.667,30.333
