date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-03-04,242.45,95.0,72.125,32.0,10.5,8.825,10.229,1.592,0.492,10.436,-0.4,-5.154,-12.9,252.95
2013-03-05,201.833,94.0,93.167,92.0,10.958,6.542,6.688,0.334,1.021,11.479,1.6,-1.1,-3.2,212.625
2013-03-06,200.958,91.0,79.875,49.0,9.542,3.875,4.23,0.375,0.802,7.854,-2.7,-5.167,-14.2,210.542
2013-03-07,215.667,91.0,66.833,41.0,8.125,4.542,5.666,1.084,0.208,6.438,-3.1,-7.762,-20.4,223.75
2013-03-08,198.917,90.0,62.125,37.0,8.167,4.02,4.604,0.5,0.604,7.5,-1.3,-5.162,-9.9,207.208
2013-03-09,199.583,92.0,68.958,30.0,8.792,2.729,2.938,0.125,1.208,11.396,1.8,-2.788,-8.8,208.5
2013-03-10,204.917,92.0,71.167,50.0,8.917,3.479,3.938,0.396,0.792,7.62,0.1,-3.025,-11.9,213.75
2013-03-11,257.826,94.0,73.583,38.0,9.87,7.729,9.48,1.625,0.73,6.152,0.2,-5.638,-15.0,267.739
2013-03-12,240.125,96.0,71.875,27.0,10.25,7.875,8.583,0.708,0.854,8.542,2.4,-3.158,-12.3,250.167
2013-03-13,199.292,92.0,71.125,51.0,8.833,3.292,3.708,0.438,0.938,5.125,1.7,-0.6,-3.0,208.167
2013-03-14,196.25,94.0,73.375,53.0,8.083,2.667,2.958,0.229,1.479,4.792,2.2,-0.725,-2.8,204.458
2013-03-15,238.417,95.0,74.75,40.0,8.583,4.292,5.146,0.771,1.084,7.104,3.3,-1.571,-10.3,246.958
2013-03-16,219.25,94.0,85.375,71.0,9.0,3.479,3.583,0.042,0.646,10.23,2.3,-0.008,-4.2,228.208
2013-03-17,265.304,97.0,71.333,34.0,10.087,8.696,10.435,1.826,0.435,13.334,5.3,-1.279,-8.9,275.304
2013-03-18,194.375,95.0,81.083,58.0,8.875,4.562,4.604,0.042,1.084,13.105,4.1,2.05,-0.1,203.375
2013-03-19,262.75,90.0,62.625,39.0,7.958,3.334,3.625,0.27,0.375,6.271,4.2,0.054,-5.9,270.625
2013-03-20,259.875,93.0,78.208,41.0,8.583,5.916,6.562,0.812,0.416,7.479,4.0,-0.746,-6.2,268.375
2013-03-21,197.875,95.0,75.417,60.0,7.0,2.584,2.583,0.188,0.896,4.438,-0.2,-1.342,-3.5,204.833
2013-03-22,213.417,90.0,74.125,52.0,7.583,4.271,4.812,0.73,0.77,6.188,2.1,-1.429,-7.8,220.958
2013-03-23,376.292,96.0,77.583,45.0,7.917,5.375,6.354,1.188,0.896,6.354,2.9,-3.262,-11.1,384.0
2013-03-24,206.792,92.0,66.833,39.0,8.042,6.084,7.625,1.729,2.334,12.188,7.8,2.325,-6.1,214.542
2013-03-25,216.25,95.0,84.833,78.0,9.208,7.854,8.208,0.562,2.208,36.542,5.9,4.037,0.1,225.333
2013-03-26,265.583,96.0,74.458,39.0,10.583,9.146,11.312,2.208,2.354,38.984,11.4,4.3,-2.9,276.042
2013-03-27,200.625,93.0,88.5,60.0,8.708,6.938,7.979,1.042,1.25,31.146,5.3,0.854,-0.2,209.375
2013-03-28,192.208,93.0,85.833,77.0,8.583,4.104,4.5,0.229,1.188,26.396,7.2,3.296,-0.5,200.708
2013-03-29,249.875,92.0,67.875,39.0,9.5,4.375,5.188,0.666,0.584,25.104,11.1,5.796,1.5,259.333
2013-03-30,232.75,92.0,80.292,53.0,8.917,5.271,5.792,0.521,0.812,15.062,6.2,3.067,0.6,241.667
2013-03-31,218.478,91.0,74.833,49.0,7.304,2.174,2.13,0.239,0.304,9.104,6.6,3.412,-0.9,225.87
2013-04-01,205.435,92.0,59.625,28.0,7.913,4.966,5.269,0.45,0.761,15.729,7.3,2.312,-3.9,213.348
2013-04-02,227.0,96.0,80.542,61.0,8.625,5.742,6.31,0.462,1.208,18.875,8.2,2.979,-2.5,235.542
2013-04-03,230.958,97.0,95.208,93.0,13.0,12.542,14.25,1.729,0.042,21.771,6.5,3.483,-2.0,243.087
2013-04-04,217.0,96.0,71.333,44.0,8.909,4.416,4.833,0.312,0.417,17.75,8.2,4.583,-2.6,225.864
2013-04-05,236.0,91.0,68.208,30.0,8.364,5.896,6.604,0.729,0.834,11.584,10.1,3.1,-3.4,244.364
2013-04-06,199.143,95.0,74.417,35.0,9.286,4.896,5.479,0.584,0.521,16.896,13.2,6.571,-2.1,208.357
2013-04-07,205.0,95.0,86.917,73.0,9.913,1.604,1.75,0.125,0.229,6.229,11.7,10.096,6.9,214.957
2013-04-08,198.333,95.0,64.333,52.0,8.458,2.771,3.292,0.479,0.104,5.002,7.0,5.396,1.8,206.667
2013-04-09,218.739,89.0,67.875,50.0,8.391,3.812,4.438,0.646,0.75,11.084,8.4,4.488,-1.0,227.043
2013-04-10,197.875,94.0,63.625,38.0,8.833,4.542,5.25,0.73,2.458,14.729,9.1,4.7,1.2,206.708
2013-04-11,208.875,91.0,65.042,32.0,8.458,5.646,6.833,1.125,1.75,11.188,9.6,3.983,-2.7,217.292
2013-04-12,218.25,93.0,61.042,27.0,8.042,3.792,4.729,0.958,0.917,10.084,9.9,4.412,-2.3,226.167
2013-04-13,207.292,83.0,62.458,37.0,8.667,5.792,7.146,1.396,2.333,13.396,9.8,5.388,-0.6,215.917
2013-04-14,191.833,95.0,75.292,45.0,8.417,2.75,3.812,1.021,1.229,17.646,11.7,7.479,4.8,200.417
2013-04-15,195.579,85.0,53.917,28.0,8.316,3.709,4.292,0.692,1.218,23.271,11.3,5.308,-0.4,203.842
2013-04-16,189.478,95.0,71.917,45.0,8.652,3.196,4.03,0.898,1.146,17.125,9.1,4.954,1.2,198.261
2013-04-17,211.958,95.0,86.125,66.0,9.208,3.792,5.312,1.5,0.021,11.812,7.0,3.746,1.3,221.25
2013-04-18,205.571,95.0,76.875,35.0,9.409,4.562,6.542,1.938,0.542,11.084,9.9,4.488,1.6,214.619
2013-04-19,205.318,94.0,77.0,45.0,9.0,2.896,5.125,2.23,0.0,9.708,7.9,3.754,0.0,214.273
2013-04-20,214.125,94.0,67.042,32.0,9.125,4.771,7.27,2.48,0.834,10.208,10.6,4.375,-0.6,223.083
2013-04-21,202.333,88.0,59.75,35.0,8.0,3.271,5.792,2.416,1.084,9.604,10.4,6.108,0.8,210.333
2013-04-22,230.792,95.0,58.292,25.0,8.417,3.229,5.52,2.334,0.167,10.917,13.6,6.804,-1.0,239.208
2013-04-23,200.625,95.0,59.542,23.0,11.083,7.188,9.479,2.334,1.708,28.52,17.0,8.896,-0.5,211.625
2013-04-24,199.167,96.0,76.208,38.0,12.375,5.438,7.666,2.229,0.916,25.75,12.7,8.346,1.6,211.458
2013-04-25,199.25,91.0,67.333,42.0,10.792,3.771,5.834,2.208,1.042,8.875,12.8,8.921,4.0,209.958
2013-04-26,201.5,96.0,83.042,51.0,11.583,4.354,6.834,2.438,0.48,15.542,11.7,7.271,1.2,212.833
2013-04-27,198.417,94.0,75.25,49.0,10.0,2.625,4.562,2.042,0.458,9.458,11.3,7.933,6.1,208.333
2013-04-28,190.75,89.0,79.792,66.0,8.25,1.479,3.542,2.125,0.458,6.479,7.2,5.829,4.7,198.958
2013-04-29,197.792,91.0,76.125,55.0,8.083,1.466,1.702,0.214,0.022,8.166,10.5,6.504,3.2,205.875
2013-04-30,232.833,95.0,90.042,80.0,8.708,4.396,4.848,0.256,0.062,7.938,6.2,4.529,3.1,241.542
2013-05-01,206.083,95.0,79.417,61.0,8.917,4.042,4.521,0.375,0.271,8.375,9.8,5.862,2.4,215.0
2013-05-02,196.708,93.0,63.167,43.0,7.208,1.771,2.23,0.354,0.354,4.292,9.2,4.817,1.4,203.833
2013-05-03,220.333,93.0,84.417,71.0,8.333,2.375,2.646,0.334,0.146,5.854,8.3,4.896,2.2,228.625
2013-05-04,223.167,89.0,78.333,53.0,8.583,3.5,3.834,0.333,2.083,8.896,10.2,6.842,4.6,231.833
2013-05-05,240.792,96.0,78.542,46.0,9.167,4.146,4.688,0.584,2.125,11.292,12.6,6.829,2.0,249.958
2013-05-06,228.042,95.0,88.833,73.0,8.958,2.854,3.042,0.083,0.229,9.5,7.2,6.129,2.1,236.875
2013-05-07,202.5,74.0,55.0,34.0,6.25,1.458,1.917,0.396,0.708,4.188,9.6,4.675,1.1,208.75
2013-05-08,200.696,77.0,53.042,32.0,7.913,2.042,2.729,0.5,0.562,4.708,14.0,8.004,2.1,208.652
2013-05-09,201.083,92.0,61.792,29.0,11.375,6.0,7.25,1.396,1.896,11.01,17.6,11.412,3.8,212.542
2013-05-10,247.087,95.0,73.167,51.0,11.826,3.75,5.125,1.396,1.166,7.094,13.1,8.062,2.9,258.87
2013-05-11,186.588,94.0,84.833,56.0,10.118,2.125,3.354,1.208,0.834,6.334,13.2,7.746,5.4,196.647
2013-05-12,193.333,94.0,82.375,62.0,9.875,3.896,5.5,1.666,1.583,9.542,11.6,8.3,5.2,203.167
2013-05-13,188.208,94.0,80.625,65.0,8.208,1.706,2.312,0.608,0.174,7.062,8.3,7.179,5.3,196.417
2013-05-14,201.13,93.0,82.542,60.0,11.174,4.791,5.326,0.432,0.542,11.833,14.1,9.279,6.1,212.217
2013-05-15,197.5,94.0,89.625,82.0,9.25,2.688,3.0,0.125,0.042,4.896,8.6,7.133,5.2,206.375
2013-05-16,201.0,93.0,77.875,57.0,11.25,2.479,2.812,0.354,0.021,8.542,15.5,10.717,7.0,212.125
2013-05-17,205.833,89.0,64.958,26.0,10.625,4.084,4.52,0.5,1.584,10.334,18.7,11.633,7.0,216.542
2013-05-18,212.625,94.0,68.167,39.0,12.083,4.916,5.416,0.604,1.52,15.271,19.4,12.696,7.0,224.5
2013-05-19,203.208,93.0,78.667,50.0,9.375,2.562,2.896,0.375,0.625,10.27,16.3,9.946,5.9,212.5
2013-05-20,198.333,94.0,92.667,88.0,11.167,4.958,5.334,0.271,0.25,11.584,12.1,10.121,7.7,209.417
2013-05-21,208.625,94.0,76.25,48.0,12.042,5.604,6.125,0.521,2.354,14.021,19.3,12.625,6.4,220.5
2013-05-22,260.87,94.0,77.708,41.0,10.522,4.646,5.02,0.458,0.875,20.084,19.8,12.129,5.8,271.261
2013-05-23,202.909,86.0,78.333,65.0,8.773,1.762,2.101,0.358,0.523,9.336,14.4,11.304,8.5,211.636
2013-05-24,197.0,90.0,64.792,41.0,10.5,3.021,3.542,0.417,1.188,5.729,18.1,11.612,6.9,207.5
2013-05-25,196.125,95.0,80.625,61.0,9.083,3.188,3.625,0.396,1.0,7.312,14.7,10.308,5.6,205.25
2013-05-26,211.292,95.0,82.583,62.0,9.667,3.083,3.604,0.458,0.562,8.458,16.8,11.508,5.7,220.875
2013-05-27,186.375,94.0,78.875,55.0,9.458,3.486,4.102,0.614,0.696,11.834,18.3,12.442,7.9,195.708
2013-05-28,202.917,91.0,76.542,61.0,10.833,3.348,3.905,0.665,0.792,21.75,20.6,15.025,9.6,213.625
2013-05-29,195.125,93.0,82.625,64.0,9.792,1.646,2.208,0.542,0.625,14.146,20.3,15.371,10.0,204.917
2013-05-30,186.917,92.0,84.833,62.0,9.958,2.521,2.896,0.354,0.834,10.75,19.1,14.617,11.4,196.792
2013-05-31,277.667,92.0,70.875,41.0,10.792,4.312,5.229,0.979,1.125,21.146,22.9,16.267,8.9,288.5
2013-06-01,306.375,94.0,82.0,68.0,10.375,4.375,6.0,1.729,1.896,14.02,17.5,13.117,7.3,316.667
2013-06-02,185.625,92.0,75.958,55.0,9.083,2.562,3.021,0.396,2.042,11.229,17.9,14.062,11.1,194.625
2013-06-03,200.75,89.0,70.292,40.0,8.5,2.27,2.667,0.458,1.0,12.104,18.9,13.588,9.9,209.333
2013-06-04,206.625,86.0,70.125,44.0,8.75,2.062,2.666,0.688,1.271,7.334,21.4,14.454,9.9,215.417
2013-06-05,202.261,92.0,75.875,52.0,11.435,4.584,5.48,1.0,2.875,18.23,20.3,14.088,11.4,213.739
2013-06-06,190.083,93.0,76.625,49.0,13.167,7.562,8.542,1.229,3.312,29.042,22.1,14.871,10.8,203.167
2013-06-07,189.792,93.0,80.5,51.0,10.958,4.542,5.416,0.916,1.479,15.604,20.8,13.508,9.8,200.583
2013-06-08,224.833,92.0,78.125,59.0,11.0,3.417,4.458,1.125,1.416,10.521,21.7,16.3,10.0,235.75
2013-06-09,209.917,91.0,65.292,23.0,11.083,2.521,3.042,0.625,1.021,13.5,27.8,18.467,12.5,221.042
2013-06-10,214.375,91.0,74.083,44.0,11.333,3.304,4.368,1.19,0.761,14.588,24.2,16.858,11.8,225.667
2013-06-11,182.565,91.0,82.375,63.0,11.391,2.433,3.15,0.782,0.5,6.421,20.6,15.333,13.0,193.957
2013-06-12,182.458,91.0,83.25,64.0,11.167,1.875,2.354,0.438,0.354,3.75,18.8,15.054,13.0,193.583
2013-06-13,183.875,92.0,89.25,79.0,12.292,1.917,2.396,0.438,0.334,7.938,19.8,16.288,13.1,195.958
2013-06-14,190.429,92.0,83.0,61.0,14.429,4.604,5.75,1.125,0.958,12.0,23.3,18.383,16.0,204.952
2013-06-15,201.333,92.0,86.5,64.0,13.958,3.375,3.979,0.5,0.625,11.042,24.8,18.117,15.6,215.167
2013-06-16,188.208,91.0,82.833,62.0,13.708,2.646,3.229,0.625,0.812,12.458,23.8,18.1,15.6,201.75
2013-06-17,184.125,91.0,87.083,75.0,10.833,2.896,3.646,0.75,0.875,6.0,18.0,15.129,14.2,194.875
2013-06-18,184.375,91.0,90.667,89.0,11.458,2.27,2.604,0.27,0.584,7.792,17.2,15.796,14.6,195.917
2013-06-19,200.286,92.0,85.708,77.0,14.19,3.812,4.396,0.52,0.896,22.334,20.1,17.312,15.0,214.333
2013-06-20,212.417,87.0,74.458,62.0,11.542,1.396,2.021,0.521,0.604,5.875,20.7,17.417,14.2,223.875
2013-06-21,194.75,93.0,85.708,77.0,10.375,1.688,2.042,0.27,0.938,6.667,15.3,13.883,12.3,205.25
2013-06-22,263.0,93.0,82.167,67.0,11.0,2.792,3.938,1.083,0.688,8.521,18.3,14.488,9.7,273.917
2013-06-23,248.667,92.0,70.5,49.0,12.167,2.896,4.375,1.584,1.75,8.917,22.6,17.188,8.9,260.667
2013-06-24,201.25,90.0,72.75,52.0,12.542,3.557,4.286,0.845,1.152,9.5,24.6,19.275,13.3,213.75
2013-06-25,206.833,92.0,81.25,67.0,11.542,6.079,7.558,1.414,1.271,13.188,20.0,16.633,13.3,218.25
2013-06-26,191.292,91.0,78.458,50.0,13.083,5.708,6.708,0.98,1.521,18.77,26.2,18.067,14.1,204.292
2013-06-27,203.478,91.0,90.0,89.0,12.652,5.646,6.896,1.375,0.85,12.914,16.0,14.561,12.4,216.043
2013-06-28,184.708,91.0,80.292,73.0,10.958,2.834,3.25,0.438,0.896,11.062,14.7,13.296,12.2,195.542
2013-06-29,186.583,91.0,74.833,55.0,10.667,2.875,3.77,0.875,0.896,12.416,18.6,13.654,9.8,197.25
2013-06-30,185.0,91.0,78.833,56.0,11.667,3.104,3.73,0.604,1.229,13.27,21.6,15.983,9.6,196.583
2013-07-01,182.75,91.0,81.5,65.0,12.875,3.875,4.708,0.771,1.521,13.938,22.4,17.667,15.1,195.417
2013-07-02,183.625,90.0,77.292,56.0,13.542,3.292,4.021,0.708,1.479,13.396,25.8,19.296,15.5,197.167
2013-07-03,184.13,91.0,81.5,72.0,10.043,1.125,1.125,0.0,0.5,10.334,20.6,19.575,18.5,194.261
2013-07-04,184.958,91.0,85.292,76.0,10.5,1.771,1.938,0.042,0.854,7.438,22.6,19.229,17.0,195.458
2013-07-05,190.917,90.0,89.417,88.0,12.083,5.5,6.084,0.479,1.167,15.645,19.8,18.308,16.8,202.833
2013-07-06,187.25,90.0,81.5,62.0,14.167,5.875,6.688,0.812,2.354,22.625,26.0,20.617,18.4,201.292
2013-07-07,282.708,91.0,73.917,49.0,14.667,5.292,6.396,1.208,1.958,26.417,29.0,23.25,16.5,297.167
2013-07-08,231.333,90.0,78.625,56.0,14.875,4.515,5.31,0.835,1.696,22.854,29.1,22.658,19.1,246.25
2013-07-09,179.042,89.0,82.5,66.0,14.75,4.024,4.769,0.702,2.25,17.354,27.3,23.146,20.8,193.708
2013-07-10,290.292,90.0,84.167,66.0,13.292,3.562,4.188,0.5,0.333,16.285,24.6,22.183,18.4,303.708
2013-07-11,415.043,91.0,79.083,56.0,13.087,5.812,8.312,2.625,1.958,18.585,25.8,20.717,15.3,428.087
2013-07-12,194.125,90.0,83.833,72.0,10.625,3.25,4.188,0.729,1.042,16.812,23.9,19.8,17.3,204.708
2013-07-13,252.667,89.0,70.75,40.0,11.333,3.584,4.208,0.479,3.021,19.125,27.4,21.333,15.9,263.792
2013-07-14,191.125,89.0,83.917,68.0,8.583,4.458,5.062,0.458,1.604,26.438,23.1,19.396,17.7,199.708
2013-07-15,224.708,90.0,77.25,50.0,10.0,3.73,4.125,0.292,3.166,36.312,27.3,21.442,17.8,234.75
2013-07-16,187.583,89.0,81.583,67.0,8.542,3.292,3.562,0.312,1.354,19.792,22.5,19.679,17.9,196.083
2013-07-17,186.261,89.0,83.542,71.0,11.087,1.375,1.562,0.104,1.042,8.604,19.4,17.921,16.4,197.217
2013-07-18,189.304,88.0,71.333,49.0,11.217,2.375,2.666,0.208,1.354,7.729,23.0,18.808,16.3,200.696
2013-07-19,190.167,91.0,73.917,49.0,12.333,3.896,4.812,0.875,2.792,12.666,23.9,18.742,13.1,202.417
2013-07-20,248.458,92.0,78.25,55.0,12.292,5.084,6.188,1.188,3.334,21.834,24.6,18.017,11.6,260.75
2013-07-21,251.417,91.0,79.583,61.0,11.083,2.354,2.854,0.604,1.625,12.646,24.0,18.554,10.9,262.375
2013-07-22,182.25,89.0,82.333,66.0,11.583,2.374,2.975,0.602,0.478,6.938,23.0,19.758,18.0,193.875
2013-07-23,182.042,89.0,78.833,61.0,13.75,4.578,5.883,1.264,2.604,13.208,25.3,21.121,17.8,195.75
2013-07-24,181.417,90.0,81.208,64.0,12.333,2.292,2.77,0.354,0.395,10.312,25.7,21.025,18.3,193.583
2013-07-25,184.917,90.0,83.167,68.0,10.25,1.208,1.335,0.0,0.125,7.926,19.3,18.033,17.3,195.208
2013-07-26,185.208,90.0,87.042,81.0,12.875,4.271,5.271,1.104,0.229,7.396,21.9,19.929,17.6,197.917
2013-07-27,193.0,90.0,82.25,63.0,12.958,2.396,2.854,0.396,0.25,8.188,24.0,20.608,18.6,206.0
2013-07-28,231.333,89.0,82.25,68.0,13.375,3.042,3.708,0.729,0.271,8.23,23.1,20.846,18.9,244.542
2013-07-29,253.542,90.0,85.75,71.0,14.458,4.125,5.146,1.0,0.584,10.021,25.6,21.738,19.8,268.167
2013-07-30,256.348,89.0,76.833,55.0,15.826,5.292,7.938,2.708,1.312,15.521,28.1,23.65,20.3,272.13
2013-07-31,190.773,89.0,78.125,60.0,16.273,6.667,9.625,2.916,4.104,14.042,25.9,22.679,20.0,207.091
2013-08-01,182.042,88.0,80.583,65.0,13.417,5.418,7.12,1.766,3.558,14.169,23.7,20.721,19.1,195.375
2013-08-02,238.0,90.0,75.333,47.0,13.542,4.042,5.5,1.458,1.334,13.292,27.6,21.221,14.6,251.333
2013-08-03,325.917,90.0,73.333,49.0,12.792,3.334,4.917,1.52,0.854,11.27,26.0,20.838,15.9,338.625
2013-08-04,213.792,89.0,72.375,49.0,12.5,3.271,4.0,0.729,1.75,14.438,26.2,21.067,17.8,226.25
2013-08-05,184.25,89.0,79.25,63.0,12.125,3.32,4.542,1.104,0.702,19.074,25.8,22.05,18.5,196.208
2013-08-06,197.292,90.0,82.375,72.0,15.25,5.164,6.634,1.555,0.771,18.938,25.8,23.383,21.6,212.292
2013-08-07,191.333,90.0,86.417,75.0,13.375,5.292,6.27,1.084,0.604,26.688,25.5,22.662,21.5,204.417
2013-08-08,204.917,90.0,81.5,67.0,16.125,6.146,7.292,1.166,1.708,53.234,27.1,23.725,20.9,221.042
2013-08-09,189.391,90.0,89.625,89.0,14.435,2.208,2.521,0.458,0.396,25.021,22.8,22.438,21.8,203.826
2013-08-10,202.375,90.0,81.667,69.0,13.958,2.479,2.958,0.5,0.896,29.396,27.7,24.129,21.1,216.375
2013-08-11,238.458,89.0,77.0,54.0,14.375,3.396,4.02,0.667,1.125,15.292,29.4,24.438,21.3,252.708
2013-08-12,208.417,90.0,85.458,72.0,13.667,4.27,5.271,0.938,0.562,35.146,26.1,23.112,20.9,221.958
2013-08-13,231.667,90.0,76.625,54.0,14.125,3.708,4.146,0.542,1.188,18.208,27.8,23.971,21.2,245.667
2013-08-14,185.783,88.0,83.667,73.0,11.261,2.584,3.104,0.729,0.75,20.5,25.2,23.212,22.1,197.043
2013-08-15,189.833,87.0,80.875,68.0,11.375,1.562,1.792,0.48,0.584,34.688,27.4,24.508,22.8,201.208
2013-08-16,187.167,90.0,85.417,76.0,11.792,3.104,3.812,0.812,0.729,43.5,26.8,24.258,22.6,198.667
2013-08-17,186.667,90.0,84.667,77.0,11.833,2.854,3.062,0.375,1.0,46.521,26.6,24.575,22.4,198.542
2013-08-18,185.292,91.0,88.708,83.0,11.792,2.52,2.75,0.312,0.688,47.208,25.4,23.992,22.7,197.0
2013-08-19,222.083,90.0,77.667,56.0,12.542,3.693,4.329,0.826,1.13,37.542,29.6,25.329,20.8,234.708
2013-08-20,285.917,90.0,83.583,60.0,12.083,3.66,5.086,1.426,0.229,21.312,27.9,22.283,17.5,298.125
2013-08-21,407.875,90.0,79.0,50.0,12.625,3.688,6.146,2.479,0.104,10.042,27.0,21.104,16.6,420.583
2013-08-22,362.625,90.0,82.875,67.0,10.833,4.083,6.438,2.5,0.812,17.416,26.6,21.521,16.4,373.542
2013-08-23,259.5,90.0,83.792,71.0,13.042,4.02,5.334,1.438,0.896,16.104,24.9,22.204,19.0,272.417
2013-08-24,255.083,89.0,85.583,74.0,10.833,2.666,3.208,0.562,0.354,13.916,24.8,21.046,16.4,265.875
2013-08-25,303.958,90.0,82.25,62.0,10.958,2.688,3.646,0.98,0.708,7.896,26.2,20.558,15.0,314.917
2013-08-26,253.0,88.0,74.458,51.0,9.917,2.438,3.042,0.583,0.75,6.084,25.1,20.517,16.5,262.792
2013-08-27,332.292,90.0,82.292,61.0,9.375,3.02,3.958,0.979,0.729,7.625,24.9,19.425,15.6,341.708
2013-08-28,312.913,90.0,73.75,41.0,10.565,3.5,4.479,0.854,0.771,5.854,23.0,17.312,10.8,323.565
2013-08-29,226.25,90.0,75.042,44.0,10.833,3.375,4.625,1.208,1.458,6.5,25.0,18.017,9.3,236.958
2013-08-30,252.458,90.0,85.708,71.0,10.583,2.604,3.354,0.792,0.979,8.48,23.1,19.338,16.1,263.083
2013-08-31,215.917,90.0,87.125,79.0,10.333,2.104,4.042,1.854,0.979,9.792,21.4,18.854,16.7,226.333
2013-09-01,223.833,89.0,83.208,68.0,10.458,2.292,4.229,1.812,1.167,5.312,21.8,18.721,16.4,234.083
2013-09-02,188.292,89.0,84.792,79.0,9.75,1.378,1.61,0.128,0.065,6.854,21.0,19.412,18.4,197.917
2013-09-03,215.591,90.0,88.333,84.0,6.273,2.448,2.926,0.563,0.042,6.917,21.6,20.288,18.7,221.591
2013-09-04,222.522,90.0,87.708,78.0,1.0,2.229,2.75,0.604,0.062,13.542,26.0,22.608,20.1,223.174
2013-09-05,237.125,90.0,70.458,38.0,1.0,3.584,4.312,0.854,1.188,9.104,26.4,21.738,15.4,237.792
2013-09-06,259.208,90.0,73.75,51.0,0.958,3.396,3.875,0.625,0.562,6.812,21.7,18.112,14.2,259.625
2013-09-07,274.957,90.0,84.958,78.0,1.0,2.854,3.896,1.146,0.604,8.646,20.7,18.204,14.7,275.522
2013-09-08,308.375,90.0,78.167,50.0,1.0,2.604,3.208,0.625,0.938,12.354,25.1,19.946,15.9,309.042
2013-09-09,313.75,90.0,75.125,48.0,1.0,3.375,4.708,1.375,0.854,9.191,24.9,18.729,13.4,314.208
2013-09-10,452.591,90.0,76.667,48.0,1.0,3.458,5.354,1.979,1.038,10.864,25.4,18.321,12.9,453.5
2013-09-11,251.682,90.0,81.208,70.0,6.864,1.875,2.792,0.896,0.812,10.812,24.7,20.392,13.4,258.455
2013-09-12,322.238,90.0,75.208,46.0,12.762,4.682,5.375,0.634,0.892,15.652,26.3,21.254,14.7,335.0
2013-09-13,275.632,90.0,79.042,51.0,11.895,3.3,4.047,0.655,1.472,15.834,26.3,19.388,12.9,287.526
2013-09-14,190.208,89.0,83.542,69.0,11.458,3.666,4.25,0.562,1.188,35.084,27.4,23.183,18.3,201.708
2013-09-15,189.917,90.0,88.625,85.0,10.417,1.75,2.48,0.521,0.562,27.375,24.2,21.562,19.5,200.5
2013-09-16,223.375,90.0,87.042,69.0,8.958,1.847,2.665,0.673,0.044,7.708,19.7,18.012,16.3,232.375
2013-09-17,284.875,90.0,65.792,28.0,8.833,2.676,3.25,0.913,0.622,9.667,25.1,16.367,9.2,293.417
2013-09-18,336.625,90.0,68.958,34.0,11.083,2.666,3.854,1.458,0.0,6.714,21.3,14.317,7.6,347.708
2013-09-19,339.958,90.0,70.917,33.0,9.5,4.379,7.017,2.675,0.562,6.979,20.6,13.712,6.0,349.542
2013-09-20,204.458,89.0,78.042,66.0,8.375,2.688,3.375,0.708,0.125,13.854,21.1,18.038,10.8,212.583
2013-09-21,223.833,87.0,70.125,38.0,9.792,3.042,4.0,0.938,0.021,23.188,25.4,19.429,14.3,233.917
2013-09-22,250.333,92.0,68.667,38.0,8.125,2.0,2.854,0.916,0.0,6.666,21.0,14.654,7.3,258.25
2013-09-23,294.625,92.0,73.75,54.0,7.25,1.229,2.312,1.417,0.0,6.98,20.2,14.662,5.7,301.708
2013-09-24,192.042,88.0,78.458,70.0,8.5,1.716,2.218,0.564,0.13,11.167,21.4,18.554,15.9,200.375
2013-09-25,217.043,90.0,86.792,73.0,9.13,2.458,3.062,0.562,0.0,6.708,15.7,13.996,9.8,226.043
2013-09-26,260.125,92.0,66.458,32.0,7.125,2.729,4.167,1.438,0.042,4.916,17.9,11.008,5.5,267.292
2013-09-27,268.375,92.0,70.042,31.0,8.25,4.396,6.562,2.146,0.188,6.688,18.6,9.775,3.3,276.625
2013-09-28,313.083,92.0,74.792,49.0,7.208,3.188,6.125,2.938,0.52,6.646,20.0,12.429,2.8,320.208
2013-09-29,190.667,85.0,75.417,63.0,6.792,0.542,0.646,0.521,0.312,8.396,20.7,17.404,14.2,197.417
2013-09-30,203.0,91.0,88.958,85.0,7.917,2.369,3.492,1.062,0.0,8.271,18.4,16.646,13.6,210.833
2013-10-01,237.75,91.0,89.667,87.0,8.625,4.163,4.921,0.758,0.0,7.646,18.3,16.442,14.3,246.125
2013-10-02,231.292,90.0,80.833,58.0,9.042,3.396,4.271,0.812,0.5,7.5,22.6,18.404,14.0,240.167
2013-10-03,217.75,90.0,63.292,31.0,7.708,2.729,3.688,0.812,0.104,8.27,20.2,14.833,6.3,225.333
2013-10-04,246.583,91.0,70.875,40.0,7.417,5.125,6.666,1.479,1.354,8.188,18.7,10.567,2.6,253.958
2013-10-05,277.333,90.0,77.833,61.0,7.083,3.334,3.854,0.5,0.729,10.438,20.6,14.788,7.2,284.375
2013-10-06,332.333,91.0,80.333,54.0,8.333,3.188,3.896,0.646,0.27,14.0,21.9,14.888,9.4,340.583
2013-10-07,208.458,91.0,78.708,54.0,7.458,1.688,2.125,0.416,0.396,20.188,20.5,15.829,7.8,215.958
2013-10-08,219.625,89.0,74.542,51.0,8.458,3.98,4.354,0.292,0.334,19.666,21.6,16.717,11.0,228.208
