date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2017-03-26,199.264,8.25,11.683,13.208,1.525,31.942,2.033,35.617,207.514,5.309
2017-03-27,196.348,8.646,12.2,14.042,1.841,23.24,3.395,25.266,204.994,4.87
2017-03-28,196.5,9.847,14.757,17.235,2.478,30.083,5.0,33.067,206.347,5.208
2017-03-29,194.083,9.236,11.679,13.384,1.705,25.158,3.254,27.858,203.319,4.722
2017-03-30,193.022,8.796,10.997,13.267,2.271,18.275,3.217,19.333,201.818,4.403
2017-03-31,193.097,9.639,13.0,15.567,2.567,16.475,4.617,18.042,202.736,4.361
2017-04-01,191.014,7.805,8.117,10.35,2.233,11.192,1.592,11.483,198.819,2.979
2017-04-02,191.042,6.833,6.283,7.567,1.283,10.617,1.867,11.017,197.875,2.52
2017-04-03,192.569,7.695,8.1,9.392,1.292,15.958,1.583,17.258,200.264,3.042
2017-04-04,193.472,9.583,13.341,15.539,2.197,22.242,4.015,24.367,203.056,3.924
2017-04-05,191.458,8.444,11.506,13.412,1.906,18.907,2.358,20.881,199.903,3.27
2017-04-06,187.635,7.874,12.645,15.456,2.812,13.399,2.431,19.712,195.509,2.729
2017-04-07,187.583,15.944,21.458,29.008,7.55,12.267,1.825,20.717,203.528,3.334
2017-04-08,188.819,19.695,29.175,55.8,26.625,30.25,5.091,39.917,208.514,4.083
2017-04-09,189.167,8.681,15.1,19.583,4.483,23.483,3.408,29.225,197.847,3.166
2017-04-10,190.583,10.042,11.492,14.175,2.683,17.058,1.392,18.95,200.625,3.318
2017-04-11,189.601,8.469,11.295,14.236,2.941,7.482,1.164,9.486,198.07,2.782
2017-04-12,193.097,8.042,10.695,12.576,1.881,12.833,2.151,16.991,201.139,2.376
2017-04-13,195.82,7.183,10.141,11.897,1.756,15.45,1.99,19.425,203.003,2.948
2017-04-14,195.792,6.819,8.642,10.175,1.533,14.833,1.908,18.117,202.611,2.438
2017-04-15,191.222,5.736,6.742,7.792,1.05,15.775,2.283,18.933,196.958,2.042
2017-04-16,190.847,7.57,9.466,11.9,2.433,16.125,4.608,20.017,198.417,2.125
2017-04-17,188.792,10.597,13.133,21.85,8.717,14.633,1.833,20.309,199.389,2.792
2017-04-18,189.792,6.305,8.571,9.749,1.178,8.851,2.069,12.311,196.097,2.596
2017-04-19,193.861,5.583,7.192,8.183,0.992,20.142,2.625,30.2,199.445,2.666
2017-04-20,195.922,11.284,21.041,25.443,4.403,18.512,5.244,23.1,207.206,3.429
2017-04-21,193.958,10.195,18.818,22.33,3.512,24.725,5.438,30.595,204.153,3.667
2017-04-22,194.069,7.57,11.425,13.75,2.325,18.642,4.333,23.708,201.639,3.083
2017-04-23,195.542,6.958,9.208,10.692,1.483,11.042,3.542,11.683,202.5,2.625
2017-04-24,195.069,6.93,9.175,11.508,2.333,10.767,2.567,12.083,202.0,2.312
2017-04-25,193.264,7.25,9.058,12.357,3.299,7.792,2.706,9.142,200.514,2.182
2017-04-26,191.699,8.08,17.059,20.728,3.668,9.639,1.457,12.027,199.779,2.322
2017-04-27,192.781,7.193,10.437,12.963,2.526,12.075,1.898,14.139,199.974,2.562
2017-04-28,193.611,6.292,8.933,10.408,1.475,13.283,1.492,14.6,199.903,2.708
2017-04-29,195.125,6.667,9.983,10.9,0.917,18.692,3.833,22.45,201.792,3.042
2017-04-30,194.195,7.708,9.958,11.042,1.083,18.242,5.2,20.242,201.903,2.479
2017-05-01,196.0,8.069,10.758,11.8,1.042,27.775,2.633,32.908,204.069,3.104
2017-05-02,196.084,8.653,14.235,17.122,2.887,19.608,5.253,22.477,204.736,3.065
2017-05-03,194.986,8.625,13.008,15.575,2.567,16.975,4.692,19.917,203.611,2.646
2017-05-04,191.603,8.281,11.476,13.543,2.067,12.283,4.852,13.633,199.884,2.042
2017-05-05,189.75,7.458,13.3,15.625,2.325,10.85,4.142,13.017,197.208,1.771
2017-05-06,191.305,8.139,11.258,13.35,2.092,15.909,2.275,23.2,199.444,2.521
2017-05-07,193.319,6.042,8.075,9.125,1.05,28.183,1.967,41.375,199.361,2.312
2017-05-08,195.194,6.847,9.292,10.283,0.992,40.442,2.65,58.525,202.042,2.953
2017-05-09,192.394,9.419,16.294,20.065,3.772,21.473,1.557,31.113,201.814,3.026
2017-05-10,192.806,7.861,10.733,13.175,2.442,16.867,2.35,22.175,200.667,2.938
2017-05-11,193.978,8.297,9.796,11.26,1.464,18.798,3.639,22.045,202.275,2.792
2017-05-12,194.0,10.514,16.575,19.117,2.542,26.008,3.258,32.583,204.514,2.896
2017-05-13,189.347,8.041,8.317,10.1,1.783,8.983,1.65,12.025,197.389,2.562
2017-05-14,191.292,7.792,6.475,7.392,0.917,15.842,1.542,19.658,199.083,2.208
2017-05-15,192.264,7.042,8.15,9.225,1.075,11.775,1.525,15.933,199.306,2.125
2017-05-16,192.708,9.25,17.338,20.321,2.983,13.342,4.238,17.942,201.958,2.668
2017-05-17,192.264,10.431,14.092,17.268,3.176,17.902,4.731,21.545,202.694,2.604
2017-05-18,192.012,8.391,11.89,14.207,2.317,18.249,4.022,19.882,200.402,2.52
2017-05-19,192.839,9.553,11.072,12.355,1.283,16.928,2.567,18.662,202.392,2.646
2017-05-20,192.458,9.306,11.108,12.391,1.283,23.667,5.417,25.008,201.764,2.417
2017-05-21,191.583,9.056,9.384,10.575,1.192,21.925,5.267,24.567,200.639,2.146
2017-05-22,190.806,8.486,9.675,11.983,2.308,14.783,3.092,15.867,199.292,2.134
2017-05-23,189.455,7.6,10.938,13.622,2.684,14.024,4.346,15.876,197.054,2.022
2017-05-24,188.574,12.963,19.758,26.567,6.808,16.664,3.131,22.336,201.537,3.117
2017-05-25,186.697,8.762,14.37,19.143,4.773,14.572,4.126,17.852,195.458,2.542
2017-05-26,188.25,6.542,7.117,9.017,1.9,12.425,1.308,14.75,194.792,2.197
2017-05-27,191.069,6.18,7.2,8.867,1.667,8.392,1.908,8.667,197.25,2.083
2017-05-28,191.445,6.111,7.892,9.1,1.208,13.7,3.283,15.225,197.556,2.167
2017-05-29,191.834,7.874,8.566,9.312,0.746,18.461,1.768,20.114,199.708,2.697
2017-05-30,191.097,10.25,14.215,16.457,2.242,38.113,9.134,37.372,201.347,2.998
2017-05-31,188.167,9.57,13.075,15.9,2.825,38.117,7.12,39.137,197.736,2.611
2017-06-01,187.174,7.119,9.221,11.282,2.06,29.183,3.96,30.275,194.292,2.319
2017-06-02,188.528,6.945,8.467,10.375,1.908,17.617,2.733,18.258,195.472,2.556
2017-06-03,190.708,7.32,8.392,10.467,2.075,10.5,2.717,10.95,198.028,2.389
2017-06-04,191.597,7.181,7.85,9.242,1.392,12.417,3.208,13.433,198.778,2.181
2017-06-05,192.159,9.826,11.156,13.386,2.23,12.817,4.219,13.887,201.985,2.521
2017-06-06,191.517,15.6,15.205,18.649,3.444,14.832,5.709,16.073,207.117,2.859
2017-06-07,189.875,10.681,18.233,22.925,4.692,11.133,1.608,14.175,200.555,2.989
2017-06-08,190.625,7.181,11.844,13.583,1.74,14.625,1.883,17.608,197.807,2.416
2017-06-09,191.875,6.805,8.508,9.942,1.433,15.525,1.833,16.267,198.681,2.662
2017-06-10,194.833,7.153,6.958,7.533,0.575,26.392,1.208,29.725,201.986,3.361
2017-06-11,195.666,7.389,8.95,9.675,0.725,37.065,2.792,43.041,203.055,3.403
2017-06-12,191.139,6.347,11.84,14.225,2.385,9.082,3.013,10.833,197.486,2.486
2017-06-13,191.119,6.775,9.905,12.441,2.535,10.52,3.269,11.56,197.895,2.641
2017-06-14,190.667,6.042,8.989,10.75,1.761,11.364,2.466,10.947,196.708,2.306
2017-06-15,192.426,6.722,8.02,8.975,0.954,16.925,1.609,18.957,199.148,2.569
2017-06-16,193.694,8.861,15.224,17.036,1.811,26.625,6.733,31.083,202.556,3.361
2017-06-17,192.25,10.305,17.3,19.783,2.483,24.425,6.834,29.033,202.555,3.167
2017-06-18,191.889,8.347,14.542,17.542,3.0,23.883,6.017,28.325,200.236,2.847
2017-06-19,191.889,7.458,9.211,10.719,1.508,28.767,3.192,33.625,199.347,2.78
2017-06-20,190.786,9.326,10.56,12.506,1.946,24.223,2.685,29.744,200.113,2.88
2017-06-21,187.0,8.222,10.531,12.239,1.708,7.608,1.858,12.283,195.222,2.236
2017-06-22,189.478,8.696,9.875,12.43,2.554,11.617,2.316,14.483,198.174,2.35
2017-06-23,190.236,9.403,10.594,13.188,2.594,19.067,4.125,23.183,199.639,2.528
2017-06-24,191.931,12.82,19.375,23.448,4.073,26.192,6.8,34.0,204.75,3.361
2017-06-25,188.597,11.153,13.792,15.635,1.844,9.408,1.858,13.192,199.75,3.222
2017-06-26,190.986,11.278,15.76,20.573,4.812,20.442,4.842,30.717,202.264,3.222
2017-06-27,193.18,12.958,20.865,27.422,6.557,26.651,6.331,40.365,206.139,3.544
2017-06-28,193.611,11.792,17.562,20.0,2.438,21.066,3.542,30.383,205.403,4.157
2017-06-29,193.255,12.051,16.727,20.718,3.99,14.778,3.85,23.04,205.307,3.379
2017-06-30,186.417,11.167,14.521,21.136,6.614,11.2,4.283,19.958,197.583,2.792
2017-07-01,180.778,8.347,7.969,12.521,4.552,11.358,4.017,18.092,189.125,2.021
2017-07-02,182.375,8.695,7.708,9.156,1.448,15.543,4.125,24.5,191.07,1.875
2017-07-03,181.986,8.708,12.094,18.948,6.854,21.175,9.375,32.992,190.694,2.052
2017-07-04,181.167,9.625,8.509,12.779,4.27,9.317,3.207,16.933,190.792,2.224
2017-07-05,184.885,12.344,7.809,9.806,1.997,8.213,2.061,13.264,197.229,2.697
2017-07-06,186.463,9.294,10.139,13.46,3.32,8.608,4.164,13.875,195.757,3.146
2017-07-07,183.792,8.403,11.156,13.042,1.885,7.667,2.108,12.142,192.194,2.604
2017-07-08,184.111,10.5,14.854,24.604,9.75,10.342,4.675,18.1,194.611,2.333
2017-07-09,184.361,8.236,9.656,16.479,6.823,10.85,3.075,18.075,192.597,1.875
2017-07-10,185.194,12.792,18.706,34.629,15.922,17.309,8.868,27.092,197.986,2.875
2017-07-11,183.681,9.597,12.112,21.329,9.217,14.663,7.856,23.857,193.278,2.178
2017-07-12,185.806,8.597,9.917,18.094,8.177,13.075,3.508,22.017,194.403,2.146
2017-07-13,191.757,8.412,8.415,11.168,2.753,19.101,2.436,28.498,200.169,2.625
2017-07-14,190.028,8.416,9.086,11.249,2.164,26.033,4.425,38.825,198.444,2.75
2017-07-15,187.486,7.708,8.552,11.271,2.718,24.7,3.167,37.883,195.194,2.334
2017-07-16,185.486,7.028,6.781,7.958,1.177,17.042,2.45,26.192,192.514,1.735
2017-07-17,183.236,6.278,6.021,7.823,1.802,8.75,1.717,15.167,189.514,1.584
2017-07-18,182.508,6.625,5.909,7.253,1.344,6.355,0.992,13.157,189.133,1.893
2017-07-19,183.947,8.258,6.688,8.885,2.198,9.373,1.52,15.74,192.206,2.405
2017-07-20,186.646,9.716,13.224,18.85,5.625,20.567,5.098,35.692,196.362,2.979
2017-07-21,186.292,9.306,10.042,12.625,2.584,16.387,3.625,28.6,195.597,2.896
2017-07-22,187.055,8.389,10.74,12.833,2.094,13.408,5.058,24.091,195.444,2.5
2017-07-23,184.722,8.208,8.781,10.302,1.521,13.442,3.367,25.042,192.931,2.438
2017-07-24,184.28,10.112,14.204,18.66,4.456,15.955,5.335,30.03,194.393,2.812
2017-07-25,185.254,9.209,12.001,15.93,3.929,22.532,5.367,43.141,194.463,2.882
2017-07-26,192.347,10.431,12.769,16.763,3.994,19.027,3.527,38.768,202.778,3.854
2017-07-27,194.998,11.159,15.845,22.301,6.456,20.942,6.623,37.342,206.158,3.604
2017-07-28,192.055,9.681,10.767,16.683,5.917,27.967,4.508,54.008,201.736,3.458
2017-07-29,188.875,13.542,8.2,12.825,4.625,25.95,3.067,50.883,202.417,2.708
2017-07-30,192.945,8.264,7.741,10.092,2.35,25.567,3.575,47.267,201.208,2.854
2017-07-31,190.125,9.319,10.155,13.857,3.702,31.125,3.792,58.95,199.444,2.988
2017-08-01,188.756,9.016,10.129,13.429,3.3,27.45,4.739,54.183,197.773,3.261
2017-08-02,192.044,10.242,10.216,12.89,2.674,14.214,4.487,23.78,202.286,3.096
2017-08-03,191.34,12.906,13.937,17.924,3.986,15.908,4.561,26.25,204.246,3.083
2017-08-04,185.014,11.361,13.042,17.725,4.683,11.142,4.083,19.858,196.375,2.5
2017-08-05,183.542,10.694,9.4,15.158,5.758,10.818,2.758,20.392,194.236,2.604
2017-08-06,184.986,9.222,6.567,11.308,4.742,8.617,1.342,16.35,194.208,2.416
2017-08-07,180.211,7.959,5.752,8.184,2.432,6.302,1.105,15.223,188.17,2.23
2017-08-08,190.738,8.647,8.887,10.452,1.565,22.284,1.792,38.53,199.385,3.798
2017-08-09,198.264,10.335,11.352,14.254,2.901,26.594,3.563,45.526,208.599,3.958
2017-08-10,193.633,9.281,7.994,9.968,1.974,20.075,2.464,35.575,202.914,3.062
2017-08-11,191.792,8.236,5.358,6.7,1.342,13.866,1.658,25.442,200.028,2.792
2017-08-12,188.764,8.264,8.308,10.975,2.667,6.845,2.542,12.792,197.028,2.312
2017-08-13,187.445,8.444,7.041,8.975,1.933,10.067,3.2,16.417,195.889,2.562
2017-08-14,189.278,8.806,11.518,14.115,2.597,14.183,4.192,21.542,198.083,2.771
2017-08-15,188.747,7.705,6.659,8.088,1.429,12.442,1.478,24.033,196.453,2.692
2017-08-16,196.889,7.778,8.167,10.817,2.65,14.008,2.217,27.942,204.666,3.52
2017-08-17,191.748,6.815,7.043,8.636,1.593,10.202,1.898,18.723,198.562,2.87
2017-08-18,192.899,7.283,6.411,7.506,1.095,12.25,1.2,20.4,200.182,2.625
2017-08-19,192.569,9.194,8.808,11.55,2.742,11.458,2.9,19.017,201.764,2.708
2017-08-20,192.778,9.042,7.7,9.483,1.783,18.825,4.583,28.825,201.819,3.02
2017-08-21,192.106,10.371,10.788,12.901,2.113,21.177,2.667,33.14,202.477,2.519
2017-08-22,183.194,10.562,8.188,14.832,6.644,8.605,3.359,17.243,193.756,1.918
2017-08-23,182.167,9.125,6.125,10.092,3.967,13.756,4.083,24.817,191.292,1.808
2017-08-24,182.353,8.673,6.465,8.946,2.482,16.358,2.944,26.058,191.026,1.986
2017-08-25,181.833,8.375,6.775,9.175,2.4,9.117,2.192,18.1,190.208,1.889
2017-08-26,188.403,8.819,8.625,10.292,1.667,10.85,1.925,19.892,197.222,2.445
2017-08-27,195.139,9.5,6.875,8.225,1.35,17.333,3.483,28.117,204.639,3.069
2017-08-28,193.25,10.25,10.493,14.288,3.795,24.183,4.108,37.408,203.5,3.134
2017-08-29,188.481,8.702,6.588,9.775,3.187,22.903,1.845,35.067,197.183,2.886
2017-08-30,190.458,8.833,8.992,11.425,2.433,17.062,3.234,28.242,199.292,3.5
2017-08-31,189.284,8.505,7.573,10.278,2.705,8.562,1.946,14.067,197.79,3.486
2017-09-01,188.069,7.847,6.275,9.492,3.217,7.176,0.925,8.95,195.917,3.292
2017-09-02,189.417,7.667,6.442,9.0,2.558,6.275,1.492,8.65,197.083,3.278
2017-09-03,191.014,7.75,5.508,7.033,1.525,6.225,1.883,10.842,198.764,3.083
2017-09-04,191.417,9.083,9.336,11.368,2.032,12.654,2.123,17.725,200.5,3.819
2017-09-05,190.083,11.181,8.881,11.512,2.631,13.385,1.074,19.867,201.264,3.955
2017-09-06,190.444,9.458,7.058,8.965,1.907,17.046,0.975,26.49,199.903,3.709
2017-09-07,189.481,11.227,8.15,12.089,3.939,11.385,1.137,19.592,200.708,3.819
2017-09-08,189.035,8.683,7.486,9.591,2.105,7.61,1.291,11.538,197.718,3.354
2017-09-09,192.569,10.222,8.633,10.733,2.1,15.521,4.492,21.125,202.792,3.361
2017-09-10,192.194,9.306,6.942,8.075,1.133,18.792,2.792,23.075,201.5,3.18
2017-09-11,189.931,9.083,8.326,11.067,2.741,12.812,2.467,18.042,199.014,2.846
2017-09-12,188.945,7.196,5.272,6.453,1.181,7.938,0.783,13.613,196.141,2.813
2017-09-13,191.175,9.635,6.586,8.756,2.169,11.387,2.021,18.307,200.81,3.187
2017-09-14,192.312,11.12,8.476,10.456,1.98,17.364,2.903,24.625,203.432,4.042
2017-09-15,192.778,8.847,7.208,8.792,1.583,7.927,1.179,11.775,201.625,2.833
2017-09-16,191.847,17.722,10.092,12.642,2.55,7.25,0.984,10.883,209.57,3.431
2017-09-17,186.685,17.403,4.75,6.075,1.325,3.979,0.55,9.15,204.088,3.125
2017-09-18,191.354,16.458,4.95,6.474,1.524,5.219,0.675,8.65,207.812,2.569
2017-09-19,193.833,24.597,6.688,8.034,1.346,24.51,1.127,30.675,218.431,4.198
2017-09-20,197.542,10.666,9.086,10.523,1.438,30.578,1.378,37.114,208.208,4.944
2017-09-21,196.496,11.156,9.888,11.861,1.974,22.458,2.233,29.166,207.652,4.417
2017-09-22,196.125,13.938,12.575,16.042,3.467,17.073,0.642,23.408,210.062,4.764
2017-09-23,194.458,11.396,9.3,11.583,2.283,14.531,1.933,20.084,205.854,4.319
2017-09-24,193.708,9.896,7.592,9.067,1.475,17.302,2.467,23.333,203.604,3.583
2017-09-25,194.084,11.229,8.468,10.756,2.288,24.01,2.408,30.708,205.312,4.486
2017-09-26,193.458,10.5,9.271,11.62,2.349,23.823,2.214,29.458,203.958,4.0
2017-09-27,188.659,13.43,10.634,13.781,3.147,14.432,1.81,20.562,202.089,3.765
2017-09-28,188.539,10.14,7.965,10.826,2.862,5.104,1.117,8.163,198.68,3.194
2017-09-29,193.188,8.25,7.38,9.311,1.931,10.0,0.85,12.599,201.438,3.042
2017-09-30,195.896,9.02,8.6,10.058,1.458,11.573,1.783,14.15,204.916,3.097
2017-10-01,196.208,10.938,9.275,10.642,1.367,14.188,2.433,17.392,207.146,3.736
2017-10-02,190.062,14.312,9.874,14.218,4.344,7.808,0.379,11.571,204.375,3.764
2017-10-03,189.021,10.0,7.285,10.396,3.111,6.191,0.944,9.807,199.021,3.475
2017-10-04,192.812,7.666,5.717,9.017,3.3,6.771,0.933,8.592,200.479,3.0
2017-10-05,193.627,6.596,6.844,8.563,1.719,6.77,1.156,8.942,200.222,2.681
2017-10-06,194.125,10.597,11.878,15.817,3.939,5.708,0.675,9.358,204.722,4.035
2017-10-07,194.639,11.264,10.333,14.108,3.775,9.344,2.35,13.417,205.903,4.153
2017-10-08,194.111,8.667,6.808,8.608,1.8,13.48,2.325,19.183,202.778,3.403
2017-10-09,193.736,8.389,7.588,9.62,2.032,16.427,2.833,21.358,202.125,3.042
2017-10-10,191.627,6.915,7.468,9.536,2.068,19.448,2.267,25.958,198.542,2.964
2017-10-11,191.062,7.158,8.087,9.701,1.613,19.381,1.628,24.719,198.221,2.901
2017-10-12,190.969,7.789,9.966,13.006,3.04,16.562,1.796,22.025,198.758,3.208
2017-10-13,192.07,8.389,10.782,15.179,4.396,7.864,2.608,10.742,200.459,3.972
2017-10-14,192.764,7.861,7.844,10.364,2.521,6.74,0.875,9.233,200.625,3.139
2017-10-15,193.153,6.958,6.802,8.521,1.718,4.573,0.95,7.025,200.111,3.014
2017-10-16,192.572,7.117,9.711,12.861,3.15,1.177,0.765,3.067,199.689,3.236
2017-10-17,192.342,10.595,10.058,13.071,3.014,4.006,0.438,6.053,202.938,4.226
2017-10-18,193.583,8.333,9.58,12.7,3.119,6.978,0.549,9.711,201.917,3.722
2017-10-19,191.958,8.582,9.702,12.907,3.205,2.812,0.531,4.925,200.541,3.972
2017-10-20,192.083,10.458,10.942,15.322,4.38,4.896,0.95,6.775,202.541,4.306
2017-10-21,190.347,8.264,11.708,15.083,3.375,3.552,0.708,5.475,198.611,3.708
2017-10-22,184.597,3.764,1.917,2.594,0.677,1.021,0.167,2.142,188.361,1.847
2017-10-23,190.542,4.75,4.299,6.905,2.606,7.375,0.783,9.492,195.292,2.944
2017-10-24,194.739,7.032,7.938,11.482,3.544,10.684,0.963,13.541,201.77,3.765
2017-10-25,195.481,11.898,9.885,13.677,3.792,12.5,0.673,14.855,207.379,4.028
2017-10-26,194.764,12.293,11.424,15.742,4.318,14.614,1.979,16.642,207.056,4.292
2017-10-27,193.411,14.714,14.641,18.862,4.222,17.25,4.15,20.625,208.125,4.389
2017-10-28,190.979,13.667,14.646,18.906,4.26,13.198,0.725,18.475,204.646,4.708
2017-10-29,185.416,6.5,5.364,6.188,0.823,3.458,0.825,5.825,191.916,3.0
2017-10-30,194.847,6.486,6.304,9.806,3.502,12.219,0.883,15.35,201.333,3.556
2017-10-31,195.015,6.634,8.337,10.821,2.484,10.215,0.793,10.795,201.649,3.38
2017-11-01,192.931,8.333,10.188,13.376,3.188,12.811,2.533,15.324,201.264,2.972
2017-11-02,191.823,9.547,12.014,15.788,3.773,18.698,3.026,21.617,201.37,3.25
2017-11-03,191.153,7.861,7.957,10.058,2.101,13.562,1.058,16.625,199.014,2.778
2017-11-04,194.653,7.375,6.386,8.156,1.771,14.74,1.65,17.308,202.028,3.097
2017-11-05,196.917,7.028,6.344,7.417,1.073,23.625,1.133,24.517,203.944,3.361
2017-11-06,194.861,9.417,11.61,15.142,3.532,22.052,2.675,23.683,204.278,4.055
2017-11-07,192.514,10.742,10.994,14.24,3.246,16.75,1.583,19.508,203.256,3.668
2017-11-08,190.109,11.954,12.76,16.427,3.666,10.99,0.97,15.493,202.063,4.0
2017-11-09,195.5,10.111,9.704,12.003,2.299,20.944,0.832,24.225,205.611,4.523
2017-11-10,192.308,10.376,12.653,16.879,4.226,17.01,3.791,21.22,202.684,3.957
2017-11-11,191.055,5.972,6.219,8.614,2.396,12.333,1.392,15.392,197.028,3.097
2017-11-12,194.306,6.986,6.125,7.76,1.636,8.073,0.775,8.658,201.292,3.389
2017-11-13,192.736,9.834,12.298,16.69,4.392,10.894,3.011,11.867,202.569,4.055
2017-11-14,192.435,12.003,12.933,16.6,3.666,13.346,0.963,16.249,204.438,4.152
2017-11-15,195.041,6.958,7.167,9.614,2.448,10.896,1.65,12.866,202.0,3.5
2017-11-16,194.25,5.431,7.445,9.864,2.42,10.031,1.893,10.358,199.68,3.111
2017-11-17,194.297,10.027,13.443,17.666,4.222,9.938,1.842,10.15,204.323,4.236
2017-11-18,191.972,9.417,10.042,14.792,4.75,6.604,1.2,9.067,201.389,3.986
2017-11-19,194.25,4.667,3.896,5.364,1.469,4.573,1.642,5.283,198.916,2.847
2017-11-20,194.969,6.27,8.444,11.283,2.839,5.946,1.052,5.92,201.239,3.606
2017-11-21,196.45,8.478,10.355,14.375,4.019,10.156,1.161,10.224,204.928,4.376
2017-11-22,195.333,13.75,17.094,23.667,6.573,11.136,0.967,14.008,209.083,5.738
2017-11-23,193.861,7.417,6.586,8.742,2.155,7.0,1.503,8.533,201.278,3.764
2017-11-24,195.318,5.2,5.929,8.087,2.158,8.719,2.075,9.058,200.517,3.694
2017-11-25,195.764,6.75,8.188,10.5,2.312,8.052,1.55,8.667,202.514,4.333
2017-11-26,195.417,10.417,9.594,12.052,2.458,10.427,0.85,13.317,205.833,5.194
2017-11-27,197.875,16.528,14.758,23.713,8.956,22.236,2.222,23.996,214.403,7.153
2017-11-28,195.795,14.06,16.812,22.946,6.135,23.067,2.749,27.167,209.855,6.271
2017-11-29,194.569,16.375,16.948,28.292,11.344,13.642,0.834,17.983,210.944,6.93
2017-11-30,194.917,11.528,13.068,18.151,5.082,15.231,1.413,17.904,206.444,6.292
2017-12-01,193.881,6.748,7.669,11.854,4.185,5.49,1.582,6.785,200.628,4.633
2017-12-02,197.014,7.889,9.114,12.521,3.406,5.925,1.058,6.592,204.903,4.486
2017-12-03,196.681,9.0,11.396,14.49,3.094,13.658,2.442,16.05,205.681,5.375
2017-12-04,194.764,12.569,14.728,21.865,7.138,16.15,1.692,17.317,207.333,6.233
2017-12-05,195.1,3.992,4.979,7.479,2.5,5.676,1.776,6.033,199.092,4.207
2017-12-06,197.819,6.959,8.916,12.656,3.74,6.842,1.417,6.3,204.778,5.236
2017-12-07,196.552,8.567,10.832,14.364,3.531,10.168,1.243,9.393,205.119,5.641
2017-12-08,196.595,6.272,7.57,10.562,2.992,8.209,1.417,8.967,202.866,5.556
2017-12-09,197.319,6.139,6.552,9.427,2.875,6.533,1.692,6.55,203.458,5.292
2017-12-10,194.625,5.528,4.99,6.229,1.24,8.45,1.325,8.183,200.153,4.889
2017-12-11,195.331,4.483,5.597,7.71,2.113,11.391,2.02,12.75,199.814,4.886
2017-12-12,198.674,4.779,5.24,8.927,3.688,4.225,1.958,3.867,203.453,4.936
2017-12-13,197.264,5.792,7.01,10.733,3.722,4.697,2.028,5.581,203.055,5.639
2017-12-14,198.431,8.222,10.16,14.288,4.128,5.89,1.167,6.207,206.653,6.069
2017-12-15,196.943,8.961,13.867,19.132,5.264,7.117,2.592,7.067,205.903,6.486
2017-12-16,198.444,7.847,9.344,12.354,3.01,13.608,2.083,14.417,206.291,6.764
2017-12-17,197.653,3.861,3.25,4.25,1.0,7.667,2.175,7.433,201.514,5.111
2017-12-18,197.722,6.903,9.762,13.2,3.438,8.275,1.616,7.242,204.625,6.097
2017-12-19,197.864,8.863,9.712,13.611,3.898,13.683,2.09,14.117,206.728,6.804
2017-12-20,197.685,9.381,12.74,17.552,4.812,11.889,1.615,11.566,207.066,6.958
2017-12-21,195.639,8.764,12.612,16.224,3.612,9.383,1.828,8.5,204.403,6.653
2017-12-22,194.364,8.927,11.4,15.981,4.581,11.35,1.892,11.342,203.291,6.819
2017-12-23,193.792,10.292,11.948,14.896,2.948,15.767,1.367,16.783,204.083,7.181
2017-12-24,191.68,10.153,11.594,14.0,2.406,18.108,2.125,21.675,201.833,7.139
2017-12-25,191.222,5.472,6.967,9.482,2.514,12.02,2.215,12.514,196.694,6.667
2017-12-26,192.533,5.639,7.969,11.49,3.521,7.995,2.139,8.125,198.172,6.195
2017-12-27,192.975,5.129,6.354,9.157,2.804,4.677,2.029,4.981,198.104,5.139
2017-12-28,194.153,8.5,11.422,15.684,4.261,6.6,1.046,6.433,202.653,5.611
2017-12-29,195.89,11.304,12.339,16.441,4.102,22.708,1.525,22.583,207.195,6.764
2017-12-30,195.528,11.306,9.708,12.438,2.729,19.625,1.117,19.383,206.833,6.472
2017-12-31,194.139,8.736,7.677,9.51,1.833,17.392,1.542,18.9,202.875,5.986
2018-01-01,198.569,4.417,5.27,6.001,0.731,7.408,1.258,7.633,202.986,4.333
2018-01-02,198.403,4.431,5.721,6.611,0.89,9.925,1.754,8.55,202.833,4.611
2018-01-03,197.972,5.445,7.084,8.17,1.086,6.233,1.233,6.1,203.417,4.611
2018-01-04,195.577,5.938,10.194,12.048,1.854,7.663,1.876,7.411,201.515,4.39
2018-01-05,195.764,10.375,12.552,15.229,2.677,12.017,1.367,12.367,206.139,5.333
2018-01-06,196.917,7.347,8.636,9.51,0.875,13.883,1.017,11.925,204.264,4.68
2018-01-07,195.108,7.981,12.124,15.233,3.109,10.71,1.368,9.018,203.09,4.937
2018-01-08,195.945,7.584,12.516,16.697,4.182,15.795,2.252,15.962,203.528,4.847
2018-01-09,194.556,4.986,7.5,10.483,2.983,7.483,1.375,7.866,199.541,3.972
2018-01-10,194.332,6.164,11.736,14.88,3.144,8.492,1.517,7.4,200.496,4.48
2018-01-11,194.385,10.309,13.821,17.362,3.542,10.408,1.308,9.908,204.694,4.919
2018-01-12,194.125,8.875,13.073,14.927,1.854,14.933,0.942,15.408,203.0,4.526
2018-01-13,194.653,8.208,8.688,10.979,2.292,11.567,1.867,10.925,202.861,4.25
2018-01-14,195.431,9.153,12.334,16.583,4.25,11.617,3.025,12.858,204.583,4.528
2018-01-15,197.181,9.292,11.979,15.647,3.668,20.283,2.242,20.233,206.472,5.417
