date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2015-04-17,15.414,22.838,7.424,18.281,1.258,35.021,192.319,4.417,12.014,204.333
2015-04-18,18.688,30.382,11.694,18.25,1.834,30.514,192.319,5.042,16.111,208.431
2015-04-19,9.028,15.778,6.75,20.083,2.042,34.521,187.597,4.333,11.361,198.958
2015-04-20,10.84,21.521,10.68,8.073,1.021,15.847,183.153,3.458,10.5,193.653
2015-04-21,8.767,13.216,4.449,10.314,1.0,17.238,189.014,2.542,9.222,198.236
2015-04-22,17.708,27.715,10.007,17.156,1.458,24.778,192.056,4.583,13.111,205.167
2015-04-23,21.503,29.104,7.601,31.004,2.58,40.965,199.363,6.652,20.5,219.864
2015-04-24,18.41,26.076,7.667,23.312,1.64,30.375,197.014,6.0,18.431,215.444
2015-04-25,18.299,25.875,7.576,24.344,1.562,31.889,197.43,5.208,16.361,213.792
2015-04-26,16.729,23.375,6.646,18.042,1.542,25.09,197.611,5.208,14.792,212.403
2015-04-27,20.16,29.958,9.798,27.271,6.042,36.729,197.444,5.667,17.403,214.847
2015-04-28,16.319,27.419,11.1,20.416,2.396,27.07,190.857,6.042,16.02,206.877
2015-04-29,11.479,18.048,6.57,6.531,1.77,11.965,187.069,3.375,13.097,200.167
2015-04-30,13.632,24.424,10.792,7.031,1.188,12.201,186.875,4.083,13.986,200.861
2015-05-01,15.993,24.611,8.618,12.427,2.32,19.667,188.319,3.792,14.569,202.889
2015-05-02,14.174,22.736,8.562,15.844,2.75,23.438,191.722,4.083,14.403,206.125
2015-05-03,10.569,21.118,10.549,8.938,1.125,16.104,186.236,4.25,11.834,198.07
2015-05-04,11.646,18.84,7.195,17.729,1.125,27.172,189.5,3.583,10.445,199.944
2015-05-05,13.584,19.736,6.153,17.104,1.75,26.847,193.083,3.708,11.708,204.791
2015-05-06,15.299,22.701,7.403,17.542,1.625,25.417,193.5,4.167,13.695,207.194
2015-05-07,14.717,24.526,9.809,19.364,1.625,25.467,190.126,4.391,12.8,202.926
2015-05-08,18.218,28.05,9.832,14.438,1.602,18.859,193.423,4.591,16.52,209.943
2015-05-09,13.722,21.931,8.208,21.135,2.938,26.5,191.708,3.458,13.861,205.569
2015-05-10,13.312,20.007,6.695,20.385,1.104,28.153,190.389,3.292,12.722,203.111
2015-05-11,15.104,25.771,10.667,24.886,1.98,32.458,191.806,4.667,15.43,207.236
2015-05-12,12.431,20.145,7.714,11.865,1.166,23.444,189.602,3.5,10.708,200.31
2015-05-13,13.18,17.729,4.549,24.99,1.125,37.021,192.444,3.5,12.153,204.597
2015-05-14,12.368,20.542,8.173,15.708,2.146,28.826,188.153,3.75,13.181,201.333
2015-05-15,15.465,28.201,12.736,13.656,1.0,25.257,185.333,4.25,16.028,201.361
2015-05-16,10.479,15.597,5.118,19.792,1.0,29.299,189.236,2.625,12.0,201.236
2015-05-17,13.056,19.868,6.812,26.938,1.334,36.646,193.57,3.583,12.028,205.597
2015-05-18,12.611,22.146,9.535,16.042,1.084,25.596,187.998,3.913,11.694,199.692
2015-05-19,12.798,18.528,5.729,11.958,1.042,19.312,189.292,3.958,12.153,201.445
2015-05-20,16.632,23.696,7.064,28.708,1.367,39.362,197.131,5.042,16.143,213.274
2015-05-21,16.961,24.758,7.797,14.858,1.25,22.74,196.894,4.208,15.062,211.956
2015-05-22,16.698,24.227,7.529,15.346,1.581,20.975,196.833,4.833,15.681,212.514
2015-05-23,16.646,28.819,12.174,24.563,2.354,29.618,196.934,5.0,16.822,213.756
2015-05-24,12.028,18.271,6.243,22.886,2.27,26.528,194.236,3.75,12.639,206.875
2015-05-25,17.826,25.562,7.736,22.448,2.167,28.039,195.82,4.125,14.278,210.097
2015-05-26,19.521,26.993,7.472,20.01,2.27,26.43,197.393,4.25,16.49,213.883
2015-05-27,21.243,31.257,10.014,20.937,3.521,27.048,196.833,4.958,19.028,215.861
2015-05-28,19.842,30.773,10.931,28.666,2.354,34.812,195.097,5.0,18.097,213.194
2015-05-29,16.431,24.535,8.104,26.125,2.24,32.299,192.903,4.208,16.25,209.153
2015-05-30,15.069,27.222,12.153,20.656,1.666,29.674,195.0,4.583,15.361,210.361
2015-05-31,9.597,14.584,4.986,22.438,1.146,30.59,188.805,2.208,10.5,199.306
2015-06-01,13.688,21.222,7.535,26.886,1.042,34.91,190.736,4.0,13.931,204.666
2015-06-02,12.833,24.667,11.833,19.854,1.25,32.201,189.556,4.083,14.111,203.666
2015-06-03,11.938,21.028,9.09,11.416,1.0,23.632,187.855,2.875,12.346,200.201
2015-06-04,14.812,24.299,9.486,12.021,1.5,18.688,192.528,3.583,14.32,206.847
2015-06-05,14.195,25.243,11.048,8.729,1.021,16.132,191.305,3.417,13.847,205.153
2015-06-06,13.43,20.972,7.542,7.812,1.0,13.646,191.139,2.708,14.569,205.708
2015-06-07,12.215,21.743,9.528,17.708,1.312,23.785,192.153,3.625,13.458,205.611
2015-06-08,12.715,26.556,13.84,9.177,1.021,17.666,187.653,3.75,11.958,199.611
2015-06-09,12.485,24.134,11.649,6.271,1.062,14.845,187.459,3.333,14.306,201.764
2015-06-10,12.917,26.486,13.569,9.771,1.0,19.424,189.722,4.458,16.236,205.959
2015-06-11,10.472,20.701,10.229,5.198,1.0,14.604,181.25,1.958,11.528,192.778
2015-06-12,14.465,23.632,9.167,25.646,1.044,39.34,194.305,4.25,15.042,209.347
2015-06-13,15.792,26.417,10.625,33.062,1.042,49.067,204.694,5.917,18.778,223.472
2015-06-14,11.493,20.549,9.056,8.854,1.0,17.517,188.611,3.25,11.423,200.035
2015-06-15,14.469,27.412,12.943,9.23,1.0,17.487,189.018,4.5,15.766,204.784
2015-06-16,17.993,30.347,12.354,18.458,1.0,27.988,192.945,5.708,16.236,209.181
2015-06-17,15.521,28.674,13.153,17.542,1.0,25.146,191.708,5.0,14.861,206.569
2015-06-18,12.116,21.533,9.417,3.95,1.022,9.07,188.39,3.0,12.569,200.959
2015-06-19,10.324,17.608,7.284,4.995,1.0,10.476,190.111,2.125,11.486,201.597
2015-06-20,11.847,20.222,8.375,8.416,1.125,15.014,190.694,2.958,13.639,204.333
2015-06-21,9.979,15.916,5.937,12.792,1.25,19.368,193.75,3.0,11.097,204.847
2015-06-22,16.908,33.492,16.584,20.563,1.354,29.354,199.236,5.75,16.361,215.597
2015-06-23,14.021,26.958,12.938,20.136,1.042,29.646,193.806,4.417,15.292,209.097
2015-06-24,14.34,31.084,16.743,19.948,1.0,33.82,193.681,4.833,17.181,210.861
2015-06-25,13.375,28.771,15.396,9.136,1.125,17.611,188.884,4.917,12.795,201.68
2015-06-26,8.16,13.486,5.326,11.698,1.0,36.493,183.667,1.917,8.028,191.695
2015-06-27,15.194,28.375,13.181,9.823,1.0,18.993,192.542,3.667,12.903,205.444
2015-06-28,8.924,15.535,6.611,13.146,1.25,19.646,190.139,2.042,9.278,199.417
2015-06-29,13.438,22.66,9.222,17.729,1.271,26.201,192.417,3.208,11.861,204.278
2015-06-30,13.632,27.618,13.986,13.052,1.104,22.779,187.583,4.083,12.208,199.792
2015-07-01,12.007,20.097,8.09,12.312,1.021,23.667,190.083,3.174,10.992,201.076
2015-07-02,14.814,25.607,10.793,14.938,1.0,24.515,198.321,5.0,12.36,210.681
2015-07-03,16.593,27.187,10.594,22.292,1.239,32.007,199.5,4.917,13.25,212.75
2015-07-04,15.083,28.549,13.465,25.521,1.0,35.444,199.361,5.292,15.236,214.597
2015-07-05,11.492,19.368,7.875,17.632,1.0,25.423,196.789,4.25,11.34,208.129
2015-07-06,13.542,27.465,13.924,16.917,2.25,26.5,195.639,5.125,13.347,208.986
2015-07-07,12.94,33.229,20.288,6.469,1.021,15.215,190.523,6.083,15.862,206.385
2015-07-08,9.802,25.361,15.559,9.156,1.0,19.465,186.07,3.75,15.0,201.069
2015-07-09,11.007,21.861,10.854,17.334,1.438,28.59,187.611,3.0,13.889,201.5
2015-07-10,7.709,21.056,13.347,11.271,1.169,21.056,185.139,3.958,13.069,198.208
2015-07-11,7.083,22.299,15.215,3.875,1.021,13.785,183.333,4.333,12.542,195.875
2015-07-12,3.354,9.826,6.472,7.687,1.166,23.146,181.375,2.167,8.736,190.111
2015-07-13,11.972,23.042,11.07,9.281,1.0,24.986,188.361,3.792,12.681,201.042
2015-07-14,12.694,29.327,16.632,6.116,1.0,15.091,187.783,4.333,13.673,201.456
2015-07-15,11.361,20.0,8.639,14.812,2.229,24.278,188.5,2.542,12.208,200.708
2015-07-16,5.817,10.392,4.574,14.794,1.0,22.746,189.208,1.5,9.125,198.333
2015-07-17,5.826,11.507,5.68,4.011,1.0,10.299,189.861,1.083,8.305,198.167
2015-07-18,10.472,21.021,10.549,8.146,1.542,15.965,190.819,2.625,12.097,202.916
2015-07-19,7.361,17.847,10.486,8.76,1.0,17.222,186.903,3.417,11.694,198.597
2015-07-20,8.535,20.681,12.146,7.156,1.0,17.792,187.222,3.292,12.125,199.347
2015-07-21,9.36,24.254,14.894,7.479,1.062,22.764,184.583,3.625,12.32,196.903
2015-07-22,7.0,17.743,10.743,8.636,1.479,27.222,181.278,1.792,11.375,192.653
2015-07-23,5.702,13.66,7.958,6.958,1.146,21.25,181.542,1.708,9.57,191.111
2015-07-24,6.979,17.368,10.389,8.906,1.516,18.59,183.569,2.625,11.875,195.444
2015-07-25,7.562,21.465,13.903,8.562,1.458,20.389,190.305,3.417,13.528,203.834
2015-07-26,4.201,11.076,6.875,5.615,1.0,16.257,182.528,1.583,8.861,191.389
2015-07-27,9.507,20.007,10.5,15.375,1.021,38.833,182.68,2.333,11.25,193.931
2015-07-28,8.764,16.177,7.414,15.344,1.0,39.062,181.778,1.792,11.472,193.25
2015-07-29,9.729,17.882,8.153,19.51,1.0,42.486,183.444,2.25,11.236,194.681
2015-07-30,8.972,16.896,7.924,18.677,1.0,35.924,183.361,2.167,11.764,195.125
2015-07-31,9.701,18.556,8.854,18.229,1.0,35.229,185.472,2.667,12.444,197.917
2015-08-01,8.993,16.938,7.944,18.115,1.146,31.229,186.861,2.292,11.944,198.806
2015-08-02,6.458,12.618,6.16,12.188,1.0,22.576,185.903,1.583,10.528,196.43
2015-08-03,8.306,19.472,11.167,8.229,1.084,19.424,187.597,2.292,12.458,200.055
2015-08-04,7.813,17.653,9.84,16.24,1.208,27.514,186.514,2.125,13.875,200.389
2015-08-05,9.236,20.971,11.735,29.74,1.084,45.562,187.194,2.708,13.57,200.764
2015-08-06,14.236,24.076,9.84,39.49,2.083,58.354,192.403,3.417,15.125,207.528
2015-08-07,12.597,25.946,13.348,26.01,2.011,37.979,190.375,3.25,16.597,206.972
2015-08-08,10.403,17.493,7.09,24.208,1.688,38.743,188.042,1.875,13.334,201.375
2015-08-09,9.639,14.688,5.048,26.625,1.146,44.535,189.334,1.958,11.889,201.222
2015-08-10,12.208,19.958,7.75,24.896,1.479,39.368,192.139,2.458,13.444,205.583
2015-08-11,10.818,20.077,9.259,20.55,1.25,33.445,192.213,2.333,12.856,205.07
2015-08-12,6.84,12.09,5.25,9.469,1.0,30.149,184.469,1.864,10.59,195.058
2015-08-13,10.548,16.757,6.208,6.458,1.458,18.306,186.597,2.208,12.819,199.417
2015-08-14,10.507,17.466,6.959,16.875,1.065,30.743,195.625,3.75,12.833,208.458
2015-08-15,9.132,15.0,5.868,26.25,1.229,41.106,198.653,4.042,12.472,211.125
2015-08-16,7.5,14.174,6.674,19.323,1.23,34.378,192.542,2.708,11.167,203.708
2015-08-17,11.273,20.343,9.07,5.49,1.188,16.708,188.301,3.667,12.493,200.794
2015-08-18,10.139,18.528,8.389,8.521,1.104,19.021,190.886,2.833,12.567,203.453
2015-08-19,8.896,23.59,14.694,6.583,1.166,21.514,187.833,3.125,12.041,199.875
2015-08-20,6.105,20.076,13.97,6.969,1.27,22.361,182.875,3.167,11.986,194.861
2015-08-21,4.889,12.396,7.507,4.979,1.022,22.597,181.0,1.375,8.347,189.347
2015-08-22,10.574,16.91,6.337,8.229,1.021,20.083,193.875,2.417,11.236,205.111
2015-08-23,8.57,13.639,5.07,13.188,1.021,22.924,193.937,2.042,10.663,204.599
2015-08-24,11.382,21.326,9.944,16.896,1.584,29.604,193.222,2.875,11.347,204.57
2015-08-25,6.875,10.812,3.938,3.677,1.0,15.562,184.917,1.292,5.681,190.597
2015-08-26,11.771,21.208,9.437,4.26,1.166,15.298,190.736,2.292,10.208,200.944
2015-08-27,12.938,22.924,9.986,8.166,1.166,20.743,196.236,3.333,12.653,208.889
2015-08-28,13.625,24.951,11.326,13.334,1.473,26.507,197.264,4.375,13.889,211.153
2015-08-29,12.59,25.208,12.618,19.271,1.0,33.882,199.097,3.917,13.833,212.93
2015-08-30,11.91,24.083,12.174,20.562,1.271,36.715,198.042,4.083,12.389,210.431
2015-08-31,9.007,24.361,15.354,3.208,1.0,14.014,185.625,2.458,19.514,205.139
2015-09-01,10.861,25.861,15.0,2.729,1.0,14.667,185.222,3.875,11.528,196.75
2015-09-02,14.118,28.826,14.708,8.271,1.0,21.924,192.389,4.542,14.181,206.57
2015-09-03,12.41,21.542,9.132,8.427,1.0,20.653,192.222,3.222,11.444,203.667
2015-09-04,14.824,25.205,10.381,21.177,1.127,36.375,205.141,6.0,14.693,219.835
2015-09-05,12.233,20.882,8.649,18.298,1.0,32.083,200.758,4.85,17.572,218.33
2015-09-06,7.097,12.875,5.778,8.666,1.208,23.09,191.667,2.636,9.542,201.208
2015-09-07,7.062,11.701,4.639,5.386,1.0,17.208,191.069,,8.236,199.306
2015-09-08,6.472,11.084,4.611,6.062,1.0,17.34,191.736,,8.32,200.055
2015-09-09,6.044,10.728,4.684,5.956,1.0,17.82,191.292,,8.0,199.292
2015-09-10,6.264,10.882,4.618,8.224,1.0,17.977,192.278,3.0,7.945,200.222
2015-09-11,12.465,21.125,8.66,9.406,1.0,19.382,195.028,5.417,13.055,208.083
2015-09-12,12.451,20.588,8.137,11.871,1.125,21.424,199.694,5.75,12.43,212.125
2015-09-13,7.781,12.566,4.785,10.168,1.126,16.36,196.847,4.167,9.222,206.07
2015-09-14,11.121,20.375,9.254,13.094,3.875,19.674,196.958,4.708,12.305,209.264
2015-09-15,13.089,22.577,9.488,21.021,5.0,30.0,196.514,4.875,13.417,209.931
2015-09-16,11.083,19.702,8.618,13.635,1.75,22.736,193.722,4.375,11.556,205.278
2015-09-17,11.535,21.861,10.326,7.365,1.354,16.792,192.57,5.583,12.722,205.292
2015-09-18,8.559,14.267,5.708,10.052,1.021,18.285,191.875,3.333,9.625,201.5
2015-09-19,7.519,13.706,6.187,7.688,1.0,16.215,191.028,3.25,8.819,199.847
2015-09-20,6.882,12.84,5.958,9.771,1.0,18.007,191.194,3.792,8.972,200.167
2015-09-21,10.931,19.049,8.118,14.01,1.125,22.771,192.639,5.375,10.861,203.5
2015-09-22,11.84,21.208,9.368,26.417,4.958,35.535,196.083,6.87,14.588,210.672
2015-09-23,11.6,23.842,12.242,19.677,2.125,30.271,193.68,5.958,13.083,206.764
2015-09-24,10.924,20.389,9.466,5.906,1.087,16.126,191.945,6.125,13.18,205.125
2015-09-25,7.604,12.674,5.069,5.135,1.0,13.868,191.667,3.542,9.944,201.611
2015-09-26,7.0,11.806,4.805,9.302,1.0,18.062,192.292,3.5,10.208,202.5
2015-09-27,5.712,9.414,3.701,17.605,1.064,27.05,193.181,3.542,9.444,202.625
2015-09-28,9.84,16.8,6.96,17.969,1.417,26.722,194.75,4.25,13.0,207.75
2015-09-29,13.25,21.097,7.847,16.865,2.25,25.563,196.5,5.25,13.486,209.986
2015-09-30,11.465,20.181,8.716,15.115,2.062,24.09,197.333,4.583,12.541,209.875
2015-10-01,5.208,9.083,3.875,9.396,1.0,26.243,191.639,4.583,8.056,199.694
2015-10-02,10.771,18.59,7.82,7.312,1.0,17.514,197.861,5.458,11.334,209.195
2015-10-03,11.798,20.812,9.014,8.01,1.062,16.417,200.958,6.083,14.153,215.111
2015-10-04,7.632,12.493,4.861,14.458,1.27,22.632,202.528,4.708,11.5,214.028
2015-10-05,9.785,16.556,6.771,5.866,1.104,13.38,197.875,3.833,10.139,208.014
2015-10-06,10.125,17.389,7.264,5.334,1.0,12.553,197.167,4.542,12.278,209.445
2015-10-07,11.076,19.222,8.146,6.046,1.375,12.75,196.319,4.458,14.153,210.472
2015-10-08,13.618,24.132,10.514,11.754,1.104,19.394,198.306,6.167,17.875,216.18
2015-10-09,16.236,29.194,12.958,23.062,1.32,32.896,204.236,8.375,18.056,222.292
2015-10-10,14.07,25.655,11.585,8.482,1.0,16.714,203.903,7.583,21.056,224.958
2015-10-11,8.563,15.292,6.729,12.573,1.146,20.507,201.875,5.917,9.833,211.708
2015-10-12,9.903,16.938,7.035,8.864,1.062,16.903,202.069,5.042,10.792,212.861
2015-10-13,12.736,21.979,9.243,13.364,1.146,20.438,201.042,6.5,13.958,215.0
2015-10-14,15.424,26.68,11.257,11.698,1.125,19.222,202.639,7.208,16.25,218.889
2015-10-15,18.38,31.218,12.838,18.021,1.479,26.021,198.765,8.217,17.14,215.905
2015-10-16,14.321,22.835,8.514,23.354,1.424,30.944,194.188,5.708,15.946,210.135
2015-10-17,9.875,16.215,6.34,13.406,1.0,20.222,192.07,5.083,11.972,204.041
2015-10-18,11.326,19.333,8.007,13.792,1.334,21.208,192.917,5.958,12.611,205.528
2015-10-19,15.479,26.118,10.639,16.844,1.416,25.389,193.139,7.833,17.195,210.333
2015-10-20,15.201,24.007,8.806,22.792,1.583,30.722,192.93,6.333,15.361,208.292
2015-10-21,18.146,26.866,8.72,38.26,1.916,46.368,196.472,7.625,19.889,216.361
2015-10-22,12.578,19.356,6.778,29.781,1.416,38.57,196.514,5.833,14.0,210.514
2015-10-23,16.25,26.32,10.07,32.427,1.786,41.646,198.264,8.917,18.278,216.542
2015-10-24,14.396,22.389,7.993,41.094,1.312,49.729,200.778,7.333,15.111,215.889
2015-10-25,8.292,13.952,5.66,21.584,1.104,30.146,197.07,6.042,10.486,207.556
2015-10-26,14.231,25.12,10.888,15.448,1.646,24.021,197.093,7.917,16.781,213.875
2015-10-27,9.128,14.669,5.542,10.021,1.063,21.403,192.917,6.375,10.194,203.111
2015-10-28,11.258,20.635,9.378,9.938,1.0,22.514,194.929,6.458,12.301,207.23
2015-10-29,15.125,26.771,11.646,13.552,1.458,22.111,197.792,8.042,15.306,213.097
2015-10-30,18.125,31.326,13.202,19.282,1.15,27.521,199.014,7.75,20.667,219.681
2015-10-31,9.056,14.583,5.528,9.084,1.021,15.5,194.889,5.167,10.042,204.931
2015-11-01,11.458,22.424,10.965,11.656,2.021,17.569,194.458,6.667,12.125,206.584
2015-11-02,13.947,27.57,13.623,12.284,1.042,18.576,194.959,8.583,14.833,209.792
2015-11-03,14.826,26.743,11.917,21.351,1.23,26.284,200.069,9.208,20.014,220.083
2015-11-04,16.584,29.59,13.007,18.677,1.458,24.16,197.028,8.667,17.889,214.917
2015-11-05,16.979,32.493,15.514,15.073,1.458,21.694,193.708,9.125,21.597,215.305
2015-11-06,15.243,26.528,11.284,18.323,1.15,24.896,191.625,7.208,19.722,211.347
2015-11-07,13.743,27.056,13.312,17.677,1.104,28.208,191.055,8.542,17.972,209.028
2015-11-08,5.945,9.993,4.049,5.052,1.146,17.944,186.139,5.625,8.458,194.597
2015-11-09,12.368,24.826,12.458,6.26,1.0,14.951,193.306,8.792,13.639,206.945
2015-11-10,11.575,18.609,7.034,11.916,1.021,17.444,196.225,8.091,14.159,210.384
2015-11-11,11.667,21.861,10.194,5.416,1.021,11.532,193.403,6.667,13.75,207.153
2015-11-12,11.784,21.229,9.444,11.386,2.542,17.298,193.083,6.458,12.514,205.597
2015-11-13,13.722,29.687,15.965,7.74,1.128,15.93,191.292,8.417,14.944,206.236
2015-11-14,13.701,27.75,14.048,5.76,1.0,14.986,192.986,8.958,16.958,209.944
2015-11-15,11.125,21.458,10.333,8.667,1.125,16.986,193.639,8.25,12.611,206.25
2015-11-16,13.0,27.674,14.674,9.896,1.104,18.396,192.625,8.958,18.972,211.597
2015-11-17,9.792,18.625,8.833,5.01,1.042,14.042,190.444,7.458,10.694,201.139
2015-11-18,10.917,23.208,12.292,2.01,1.0,10.562,191.681,7.333,13.569,205.25
2015-11-19,9.021,17.076,8.056,3.198,1.0,9.715,192.5,6.0,10.222,202.722
2015-11-20,13.281,25.256,11.975,8.958,1.126,15.285,195.139,7.708,16.486,211.625
2015-11-21,13.736,26.174,12.438,11.042,1.0,17.125,197.625,9.083,17.028,214.653
2015-11-22,11.68,20.278,8.597,17.646,1.208,23.361,198.917,8.167,15.347,214.264
2015-11-23,11.59,22.0,10.41,20.416,1.271,29.097,197.111,8.125,14.486,211.597
2015-11-24,8.715,16.361,7.646,3.688,1.0,10.778,194.958,6.583,11.278,206.236
2015-11-25,11.388,23.422,12.034,5.625,1.062,12.5,193.472,7.208,11.903,205.375
2015-11-26,10.782,20.665,9.882,5.042,1.0,11.556,194.385,6.708,10.432,204.817
2015-11-27,14.097,28.764,14.666,6.344,1.0,11.958,197.417,8.125,13.347,210.764
2015-11-28,13.646,28.736,15.09,9.75,1.0,15.576,197.139,7.708,13.333,210.472
2015-11-29,13.694,29.812,16.118,16.188,1.0,22.514,198.472,8.75,14.778,213.25
2015-11-30,17.028,37.993,20.965,16.26,1.0,24.194,200.264,9.917,20.597,220.861
2015-12-01,18.972,38.326,19.354,21.427,1.188,28.403,204.389,10.708,20.819,225.208
2015-12-02,21.576,47.167,25.59,16.583,1.042,26.048,199.014,10.667,24.944,223.958
2015-12-03,11.07,20.937,9.868,19.085,1.271,28.492,198.875,8.522,10.458,209.333
2015-12-04,12.507,25.174,12.667,14.944,1.064,19.625,199.375,8.708,11.153,210.528
2015-12-05,16.278,32.132,15.854,11.0,1.062,17.028,197.778,8.958,14.764,212.542
2015-12-06,13.201,27.0,13.798,17.094,1.375,22.215,199.556,9.208,13.139,212.694
2015-12-07,16.958,35.111,18.153,14.948,1.042,20.486,199.472,10.0,18.056,217.528
2015-12-08,16.494,33.397,16.903,9.271,1.042,14.347,201.168,9.636,19.122,220.29
2015-12-09,17.51,37.324,19.814,9.396,1.938,14.729,197.139,9.542,17.903,215.042
2015-12-10,15.556,29.687,14.132,5.063,1.021,11.702,191.059,8.125,14.562,205.621
2015-12-11,10.208,17.09,6.882,4.156,1.0,9.32,189.361,7.125,9.833,199.195
2015-12-12,12.535,24.125,11.59,13.479,1.0,18.84,196.32,9.208,14.764,211.083
2015-12-13,9.972,17.18,7.209,7.292,1.0,11.576,194.097,8.167,11.417,205.514
2015-12-14,15.875,30.924,15.048,7.292,1.021,12.479,194.181,10.125,15.458,209.639
2015-12-15,17.375,34.646,17.271,10.958,1.0,17.354,198.0,10.792,16.778,214.778
2015-12-16,13.197,24.714,11.518,15.448,1.214,21.771,196.671,8.958,11.935,208.607
2015-12-17,10.785,21.32,10.535,4.281,1.062,9.424,197.854,7.958,11.625,209.479
2015-12-18,15.75,35.209,19.46,6.063,1.152,10.583,200.006,9.167,14.454,214.46
2015-12-19,17.993,39.312,21.319,10.344,1.084,15.743,202.562,10.75,17.771,220.334
2015-12-20,16.32,32.41,16.09,13.166,1.562,19.153,198.666,9.333,17.396,216.062
2015-12-21,16.242,35.116,18.874,10.548,1.0,18.532,193.555,9.583,15.238,208.794
2015-12-22,17.674,39.122,21.448,11.334,1.084,17.25,196.334,11.792,17.486,213.82
2015-12-23,14.882,26.312,11.43,11.76,1.021,18.007,194.694,9.208,13.917,208.611
2015-12-24,19.611,46.208,26.597,13.792,1.104,21.736,195.986,12.25,24.347,220.333
2015-12-25,15.201,28.271,13.07,12.013,1.258,18.104,195.972,9.667,13.597,209.57
2015-12-26,23.514,48.07,24.556,31.656,1.688,38.062,205.292,13.75,22.333,227.625
2015-12-27,18.174,34.104,15.93,36.75,2.042,46.764,205.528,12.458,17.792,223.319
2015-12-28,16.305,34.187,17.882,8.583,1.416,14.674,199.931,10.083,16.014,215.944
2015-12-29,14.229,28.264,14.035,9.479,1.083,13.111,198.931,9.667,12.722,211.653
2015-12-30,16.312,33.514,17.201,10.969,1.458,14.895,200.0,10.292,16.847,216.847
2015-12-31,17.063,34.715,17.653,23.396,1.146,28.951,204.111,12.0,17.417,221.528
2016-01-01,11.986,21.549,9.562,12.615,1.146,17.757,201.542,8.208,13.0,214.542
2016-01-02,12.771,24.34,11.569,15.906,1.0,23.312,200.417,7.75,21.139,221.556
2016-01-03,15.167,29.944,14.778,20.75,1.104,28.028,205.255,9.583,18.241,223.496
2016-01-04,19.021,36.958,17.938,20.166,1.104,28.236,206.458,10.25,16.542,223.0
2016-01-05,13.358,24.048,10.691,16.281,1.271,22.424,195.901,8.042,10.55,206.451
2016-01-06,12.736,23.444,10.708,6.552,1.0,11.646,194.278,6.5,10.542,204.819
2016-01-07,18.153,34.25,16.097,12.136,1.396,19.243,195.194,7.167,18.639,213.833
2016-01-08,8.632,15.285,6.653,4.573,1.0,8.875,189.57,5.875,10.056,199.625
2016-01-09,13.146,22.562,9.417,18.854,1.0,24.583,195.403,8.417,13.042,208.445
2016-01-10,18.694,34.084,15.389,12.74,1.0,19.076,198.356,8.917,14.943,213.298
2016-01-11,15.792,28.215,12.424,6.708,1.084,11.854,196.375,7.583,14.431,210.806
2016-01-12,19.306,37.993,18.687,10.166,1.125,15.097,196.806,9.375,15.68,212.486
2016-01-13,14.826,25.812,10.986,20.104,1.72,26.576,195.792,8.875,11.305,207.097
2016-01-14,10.396,19.118,8.722,6.208,1.0,11.062,194.097,7.125,8.32,202.417
2016-01-15,9.465,17.521,8.056,4.49,1.021,7.958,197.097,6.958,8.264,205.361
2016-01-16,16.719,35.431,18.713,3.917,1.084,8.683,199.923,10.889,18.034,217.957
2016-01-17,19.708,43.106,23.399,4.146,1.0,8.692,198.355,4.462,17.495,215.85
2016-01-18,20.757,42.548,21.792,8.819,1.5,13.16,198.958,3.25,19.694,218.653
2016-01-19,22.169,42.191,20.022,19.526,1.334,23.908,200.639,3.75,19.764,220.403
2016-01-20,12.805,20.556,7.75,22.771,1.802,27.826,198.222,3.375,11.722,209.945
2016-01-21,16.438,31.792,15.354,11.094,1.208,15.34,196.028,2.333,12.458,208.486
2016-01-22,9.236,15.68,6.445,9.188,1.0,13.917,193.153,1.125,8.166,201.32
2016-01-23,13.715,26.18,12.465,9.594,1.104,12.215,195.792,2.208,9.861,205.653
2016-01-24,18.944,33.354,14.41,6.084,1.042,9.813,197.5,3.13,15.458,212.958
2016-01-25,21.948,44.564,22.616,7.521,1.297,11.569,201.595,5.208,17.845,219.439
2016-01-26,21.726,42.695,20.968,9.396,1.0,13.0,199.264,4.833,25.097,224.361
2016-01-27,20.292,37.82,17.528,16.99,1.0,24.465,200.333,5.625,18.542,218.875
2016-01-28,22.048,39.639,17.59,9.198,1.312,16.118,198.597,4.417,17.055,215.653
2016-01-29,13.653,24.625,10.972,12.375,1.0,21.146,192.292,2.625,14.806,207.097
2016-01-30,12.097,20.062,7.965,19.136,1.271,28.903,192.236,3.208,10.653,202.889
2016-01-31,19.056,38.326,19.271,13.667,1.0,18.514,198.736,5.458,15.972,214.708
2016-02-01,16.25,28.206,11.955,9.032,1.292,14.042,194.208,3.833,12.68,206.889
2016-02-02,18.806,38.396,19.59,7.667,1.146,11.347,197.0,5.583,16.375,213.375
2016-02-03,22.708,44.639,21.931,4.344,1.216,8.854,199.531,6.125,18.975,218.505
2016-02-04,21.354,38.0,16.646,8.427,1.521,11.924,196.667,5.583,17.805,214.472
2016-02-05,12.084,23.25,11.167,10.136,1.146,15.278,191.5,3.833,11.389,202.889
2016-02-06,12.493,20.368,7.875,18.75,1.083,23.188,193.194,4.417,10.111,203.305
