date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2013-04-20,16.648,18.685,2.036,16.292,5.042,14.834,3.875
2013-04-21,5.729,6.354,0.625,5.417,4.167,5.292,3.125
2013-04-22,25.896,31.521,5.625,16.542,5.667,16.562,4.25
2013-04-23,36.479,46.021,9.542,20.583,7.208,18.458,4.75
2013-04-24,31.775,39.034,7.258,17.625,5.739,21.0,4.609
2013-04-25,32.635,42.154,9.519,24.5,7.455,25.666,5.087
2013-04-26,20.41,25.164,4.754,31.833,6.917,34.166,5.083
2013-04-27,19.039,21.203,2.164,24.625,5.833,26.583,5.125
2013-04-28,16.896,17.584,0.688,22.333,6.208,21.25,4.625
2013-04-29,21.625,24.334,2.708,25.833,7.583,28.542,5.042
2013-04-30,25.875,34.25,8.375,21.167,6.917,23.188,4.083
2013-05-01,14.188,18.208,4.021,12.042,4.739,14.938,3.625
2013-05-02,17.158,21.763,4.605,8.292,4.391,8.51,3.478
2013-05-03,20.348,22.423,2.076,12.375,4.083,12.294,4.167
2013-05-04,17.462,19.404,1.941,15.458,3.708,15.375,4.417
2013-05-05,19.771,21.188,1.417,27.042,3.292,28.271,5.042
2013-05-06,18.688,19.708,1.02,29.333,4.792,30.812,4.667
2013-05-07,8.73,10.312,1.584,11.417,2.208,14.938,3.083
2013-05-08,24.506,33.26,8.754,15.0,3.565,17.092,3.87
2013-05-09,48.229,66.312,18.083,26.333,10.375,26.292,6.913
2013-05-10,37.72,57.125,19.404,25.583,4.864,30.688,5.542
2013-05-11,29.636,42.048,12.412,28.708,5.042,35.584,6.083
2013-05-12,22.646,29.084,6.438,23.708,5.125,26.75,5.542
2013-05-13,30.396,42.375,11.98,28.083,6.5,33.458,5.208
2013-05-14,27.625,37.812,10.188,27.042,7.917,36.166,4.625
2013-05-15,22.182,28.544,6.362,20.208,5.762,21.714,3.75
2013-05-16,13.812,17.52,3.708,27.917,3.375,27.479,3.478
2013-05-17,24.201,28.837,4.636,18.875,4.75,15.562,3.667
2013-05-18,20.194,23.383,3.19,20.417,5.5,22.562,4.0
2013-05-19,14.021,15.334,1.312,14.125,3.708,13.958,3.958
2013-05-20,29.604,40.25,10.646,17.25,5.75,17.388,4.333
2013-05-21,33.104,45.146,12.042,30.917,7.125,37.771,5.333
2013-05-22,33.688,43.354,9.666,50.042,8.087,60.25,5.75
2013-05-23,28.109,32.848,4.739,27.542,4.478,29.479,4.409
2013-05-24,33.582,43.038,9.454,19.458,5.083,19.542,4.292
2013-05-25,22.81,26.082,3.272,24.792,5.375,28.438,4.292
2013-05-26,16.729,18.375,1.646,21.708,4.583,25.416,4.042
2013-05-27,27.375,34.812,7.438,20.708,6.083,23.438,3.375
2013-05-28,27.5,39.708,12.208,14.667,4.167,17.916,3.958
2013-05-29,18.316,30.271,11.954,11.125,3.385,16.41,3.458
2013-05-30,25.062,32.854,7.792,33.333,5.542,40.804,5.0
2013-05-31,37.796,49.223,11.426,29.0,5.042,31.746,5.75
2013-06-01,25.731,31.036,5.305,23.25,4.0,23.98,5.083
2013-06-02,25.188,29.0,3.812,23.375,5.833,28.729,4.5
2013-06-03,32.896,41.916,9.021,24.833,6.083,29.167,4.583
2013-06-04,29.166,46.834,17.667,24.417,5.792,28.084,4.125
2013-06-05,23.844,32.13,8.284,22.565,6.727,26.388,3.476
2013-06-06,26.375,34.833,8.458,21.375,5.417,25.438,4.0
2013-06-07,23.77,29.416,5.646,22.042,4.25,21.75,3.792
2013-06-08,28.712,32.22,3.508,24.667,6.292,27.98,3.708
2013-06-09,14.938,16.084,1.146,22.292,5.25,26.688,4.0
2013-06-10,26.748,32.64,5.892,17.5,4.783,21.834,3.583
2013-06-11,21.166,26.166,5.0,10.542,3.667,12.95,3.667
2013-06-12,13.812,18.354,4.542,7.583,3.083,9.375,3.083
2013-06-13,21.746,34.631,12.886,17.542,6.409,20.732,3.348
2013-06-14,19.896,24.417,4.521,16.5,4.708,19.854,3.208
2013-06-15,22.04,28.336,6.296,19.125,4.583,24.812,3.458
2013-06-16,16.354,20.375,4.021,13.833,4.542,17.292,3.292
2013-06-17,20.214,26.721,6.508,23.875,5.609,28.146,2.917
2013-06-18,19.52,30.292,10.771,26.667,6.125,33.27,2.417
2013-06-19,15.364,23.953,8.589,18.955,3.875,29.292,2.304
2013-06-20,24.354,28.479,4.125,11.5,3.292,12.166,3.0
2013-06-21,26.728,32.19,5.462,13.333,3.304,14.396,3.833
2013-06-22,24.458,27.688,3.23,19.625,5.917,22.625,4.25
2013-06-23,23.062,25.5,2.438,22.25,7.083,25.188,3.583
2013-06-24,27.066,33.674,6.609,22.625,5.696,27.708,4.348
2013-06-25,31.562,40.792,9.23,23.125,7.667,28.084,4.125
2013-06-26,19.976,25.491,5.515,9.792,3.5,10.992,3.625
2013-06-27,26.896,35.23,8.334,15.417,4.292,15.0,4.5
2013-06-28,25.396,32.354,6.958,18.792,4.583,23.542,4.292
2013-06-29,16.146,19.729,3.583,14.458,4.042,18.292,3.333
2013-06-30,12.271,13.979,1.708,14.25,4.0,17.896,2.875
2013-07-01,19.034,28.504,9.47,12.174,4.364,15.8,3.571
2013-07-02,17.834,24.438,6.604,12.833,4.708,18.562,3.25
2013-07-03,15.146,21.312,6.166,13.333,3.458,19.084,2.958
2013-07-04,18.834,32.292,13.458,16.875,4.167,25.333,3.083
2013-07-05,8.583,17.604,9.02,21.833,3.125,44.771,2.417
2013-07-06,9.062,15.625,6.562,19.208,3.417,41.708,2.667
2013-07-07,9.854,16.27,6.417,16.042,4.125,31.646,2.5
2013-07-08,15.065,27.956,12.892,22.542,5.87,37.792,2.478
2013-07-09,18.663,29.017,10.354,29.458,7.773,46.492,2.583
2013-07-10,17.5,25.438,7.938,37.208,8.333,55.854,2.458
2013-07-11,14.562,21.125,6.562,25.542,6.0,42.271,2.417
2013-07-12,12.354,21.333,8.979,16.292,5.042,33.0,2.0
2013-07-13,14.605,22.958,8.354,15.958,5.167,30.292,2.917
2013-07-14,19.354,26.458,7.104,15.083,5.458,24.771,3.625
2013-07-15,18.326,29.0,10.674,11.375,6.609,20.875,3.609
2013-07-16,22.479,41.75,19.271,14.583,5.125,23.458,4.167
2013-07-17,17.0,23.239,6.239,19.0,5.478,29.334,3.087
2013-07-18,20.479,30.458,9.98,24.042,7.292,38.292,3.542
2013-07-19,15.5,18.521,3.021,10.292,3.958,13.73,3.167
2013-07-20,24.479,28.688,4.208,14.167,5.958,19.292,3.583
2013-07-21,15.27,16.688,1.416,19.667,6.167,31.166,3.833
2013-07-22,21.152,26.326,5.174,19.208,5.391,30.084,3.652
2013-07-23,24.792,35.062,10.271,24.5,7.875,38.521,4.0
2013-07-24,23.022,27.942,4.918,29.084,6.864,46.979,4.208
2013-07-25,23.083,29.854,6.77,28.292,8.375,49.771,3.375
2013-07-26,25.646,32.792,7.146,36.084,7.042,64.729,4.208
2013-07-27,23.584,26.084,2.5,33.104,8.0,53.792,5.292
2013-07-28,18.438,19.75,1.312,32.916,6.958,54.48,5.0
2013-07-29,23.63,40.63,17.0,19.25,6.913,37.02,4.348
2013-07-30,25.322,37.502,12.18,25.79,7.417,48.24,4.435
2013-07-31,31.07,41.09,10.021,38.084,9.0,68.708,5.0
2013-08-01,29.166,39.52,10.354,27.292,9.5,52.188,4.542
2013-08-02,18.625,24.042,5.416,22.479,5.125,39.375,4.458
2013-08-03,15.084,18.646,3.562,11.166,4.458,21.07,4.042
2013-08-04,16.062,18.042,1.979,19.438,5.375,34.125,4.417
2013-08-05,16.13,23.87,7.739,14.084,5.783,31.375,2.652
2013-08-06,18.334,24.0,5.667,19.375,5.375,35.416,4.167
2013-08-07,25.339,35.902,10.562,23.0,5.045,41.89,4.875
2013-08-08,28.479,38.916,10.438,30.396,7.167,54.271,4.625
2013-08-09,26.479,33.271,6.792,39.666,8.125,75.0,4.542
2013-08-10,26.229,29.312,3.084,38.084,7.625,69.708,4.667
2013-08-11,22.333,24.229,1.896,37.146,7.25,66.458,5.667
2013-08-12,23.022,28.022,5.0,32.312,5.682,54.604,4.955
2013-08-13,24.104,28.479,4.375,27.354,6.792,39.229,5.0
2013-08-14,19.875,22.584,2.708,29.458,6.333,45.875,4.792
2013-08-15,13.646,14.854,1.208,38.688,6.208,67.562,4.75
2013-08-16,11.792,13.625,1.833,31.792,5.917,57.48,4.708
2013-08-17,14.458,17.916,3.458,23.02,5.75,42.875,3.875
2013-08-18,9.542,12.083,2.542,16.208,4.958,31.938,3.417
2013-08-19,13.348,20.935,7.587,11.146,5.0,26.021,3.0
2013-08-20,14.5,29.646,15.146,8.458,5.75,22.646,2.5
2013-08-21,13.466,24.807,11.341,7.192,6.364,20.334,2.375
2013-08-22,16.062,29.75,13.688,10.916,6.5,28.834,2.5
2013-08-23,16.062,28.854,12.792,12.146,6.625,30.979,2.625
2013-08-24,13.979,19.583,5.604,6.542,4.208,16.854,3.458
2013-08-25,10.27,13.625,3.354,7.812,3.792,18.834,3.708
2013-08-26,18.956,25.913,6.956,10.146,4.391,15.562,4.435
2013-08-27,23.916,31.125,7.208,11.458,4.542,18.271,4.792
2013-08-28,27.063,36.986,9.923,20.419,5.87,27.443,4.773
2013-08-29,19.604,23.0,3.396,21.604,6.917,35.916,3.833
2013-08-30,15.229,24.75,9.521,15.562,5.25,37.896,2.792
2013-08-31,8.958,14.062,5.104,15.542,4.375,45.416,2.5
2013-09-01,12.792,14.625,1.833,10.854,4.333,18.375,4.25
2013-09-02,13.0,25.804,12.804,6.125,4.609,15.5,2.696
2013-09-03,17.229,39.084,21.854,5.916,4.667,12.938,3.583
2013-09-04,16.166,21.916,5.75,4.646,3.208,10.342,2.792
2013-09-05,14.83,19.558,4.729,4.731,2.591,9.551,2.75
2013-09-06,19.146,25.458,6.312,7.208,3.792,11.875,3.125
2013-09-07,23.938,30.666,6.729,8.208,3.5,14.083,4.458
2013-09-08,15.021,17.75,2.73,8.979,3.75,14.605,4.0
2013-09-09,23.304,30.565,7.261,9.666,4.522,11.958,4.391
2013-09-10,29.75,39.334,9.583,16.375,5.667,23.188,5.167
2013-09-11,24.653,30.919,6.266,17.551,6.261,26.726,4.545
2013-09-12,25.416,30.979,5.562,24.98,6.917,38.75,4.0
2013-09-13,19.958,24.771,4.812,28.292,6.417,47.208,4.25
2013-09-14,20.271,23.958,3.688,26.062,6.042,42.042,4.333
2013-09-15,4.271,5.125,0.854,2.042,3.333,8.292,2.292
2013-09-16,9.239,11.522,2.282,4.188,3.043,10.47,3.13
2013-09-17,21.646,28.396,6.75,6.916,4.0,13.084,3.625
2013-09-18,29.214,38.528,9.314,10.854,5.0,18.155,4.167
2013-09-19,33.979,41.438,7.458,13.416,5.833,18.688,4.042
2013-09-20,32.792,41.146,8.354,17.062,6.208,26.188,4.833
2013-09-21,30.417,37.479,7.062,16.396,5.292,26.292,5.5
2013-09-22,14.625,15.625,1.0,20.021,4.708,28.98,4.708
2013-09-23,23.348,25.456,2.108,22.438,5.478,28.916,4.696
2013-09-24,25.952,32.19,6.237,15.771,4.792,24.63,4.565
2013-09-25,22.646,31.812,9.166,15.479,5.083,23.021,4.167
2013-09-26,8.095,9.56,1.466,3.646,2.913,9.125,2.542
2013-09-27,24.438,31.229,6.792,7.562,3.792,12.062,4.0
2013-09-28,17.625,19.812,2.188,11.354,4.708,16.271,4.208
2013-09-29,14.333,15.708,1.375,10.354,4.833,16.021,3.792
2013-09-30,28.174,35.196,7.022,12.208,4.957,20.229,4.522
2013-10-01,18.155,22.546,4.39,13.567,4.0,17.708,3.875
2013-10-02,18.375,21.562,3.188,12.646,,16.271,3.583
2013-10-03,12.292,14.688,2.396,11.542,,15.334,3.208
2013-10-04,18.416,22.5,4.084,11.979,,15.792,3.75
2013-10-05,16.666,20.958,4.292,13.5,,18.458,4.458
2013-10-06,8.166,9.666,1.5,7.458,,12.25,3.458
2013-10-07,17.283,22.565,5.282,8.896,3.609,13.5,3.304
2013-10-08,21.716,29.521,7.805,10.771,3.889,17.0,3.458
2013-10-09,16.058,19.01,2.95,9.27,,18.583,3.217
2013-10-10,22.958,30.604,7.646,10.979,,18.562,3.708
2013-10-11,14.166,21.354,7.188,11.042,,23.5,2.708
2013-10-12,11.5,12.666,1.166,24.438,,41.979,3.875
2013-10-13,10.542,11.604,1.062,10.916,,13.167,3.792
2013-10-14,17.892,19.718,1.826,11.854,4.87,13.458,3.783
2013-10-15,16.404,20.278,3.875,8.229,3.667,10.794,3.333
2013-10-16,10.062,12.396,2.333,4.479,,6.75,2.667
2013-10-17,15.458,23.5,8.041,6.792,,8.792,3.083
2013-10-18,26.146,36.208,10.062,8.875,,13.229,4.083
2013-10-19,19.896,25.5,5.604,10.396,,15.188,4.167
2013-10-20,9.104,10.458,1.354,3.666,,5.854,3.167
2013-10-21,22.804,32.066,9.26,6.625,,10.479,3.043
2013-10-22,22.5,33.896,11.395,6.0,,11.708,2.083
2013-10-23,18.216,24.3,6.084,5.672,3.769,9.51,2.478
2013-10-24,15.104,19.25,4.146,6.479,3.833,8.75,3.042
2013-10-25,18.604,24.666,6.062,2.916,3.25,5.688,3.417
2013-10-26,9.792,11.5,1.708,10.084,3.5,13.521,4.042
2013-10-27,11.625,12.979,1.354,14.75,2.792,18.562,3.833
2013-10-28,31.804,48.26,16.456,17.271,,22.25,4.696
2013-10-29,35.231,55.95,20.72,16.792,,21.017,5.583
2013-10-30,22.208,39.312,17.104,22.166,,25.084,5.167
2013-10-31,24.729,31.77,7.042,23.646,,26.438,5.375
2013-11-01,23.958,30.438,6.479,19.583,,22.146,4.833
2013-11-02,36.896,49.73,12.833,19.25,,24.0,6.167
2013-11-03,34.416,42.104,7.688,35.834,,46.5,7.875
2013-11-04,14.152,17.174,3.022,16.875,,19.188,6.783
2013-11-05,26.392,40.721,14.33,22.36,,26.458,6.75
2013-11-06,34.789,43.806,9.018,22.542,,29.0,6.565
2013-11-07,25.072,33.938,8.866,22.25,6.077,26.646,5.542
2013-11-08,24.625,31.666,7.042,23.354,5.0,28.667,5.5
2013-11-09,22.875,28.584,5.708,12.104,4.625,15.604,5.167
2013-11-10,8.438,8.979,0.542,13.188,4.083,19.562,3.917
2013-11-11,15.652,22.782,7.13,4.167,3.783,6.128,4.174
2013-11-12,18.458,25.688,7.23,5.396,3.958,6.708,3.958
2013-11-13,17.696,26.546,8.85,4.75,2.955,6.178,3.958
2013-11-14,28.625,42.292,13.666,8.27,4.25,11.375,4.75
2013-11-15,28.52,50.458,21.938,9.104,4.583,13.875,5.875
2013-11-16,28.438,42.125,13.688,19.0,5.417,24.688,7.083
2013-11-17,20.708,25.23,4.52,28.73,6.708,39.02,6.458
2013-11-18,14.239,18.956,4.718,9.083,4.304,13.34,3.435
2013-11-19,11.042,14.292,3.25,6.396,3.875,9.062,3.0
2013-11-20,17.174,22.739,5.565,11.932,3.783,13.973,3.957
2013-11-21,21.792,28.854,7.062,11.375,3.833,14.25,4.458
2013-11-22,20.896,28.02,7.125,11.042,3.583,15.645,4.375
2013-11-23,24.146,34.688,10.542,10.833,4.083,11.646,5.833
2013-11-24,26.375,34.354,7.979,20.854,6.375,26.334,7.042
2013-11-25,16.065,20.174,4.108,15.125,5.913,20.896,3.957
2013-11-26,13.562,19.083,5.521,7.729,3.917,11.77,2.917
2013-11-27,17.938,27.334,9.396,10.188,5.083,14.77,3.708
2013-11-28,14.139,18.31,4.17,8.423,4.818,10.992,3.417
2013-11-29,19.562,30.292,10.729,7.792,,8.792,4.0
2013-11-30,23.771,36.479,12.708,12.666,,17.292,5.292
2013-12-01,25.146,36.896,11.75,17.646,,21.208,5.542
2013-12-02,35.484,63.77,28.286,25.562,5.739,31.938,7.591
2013-12-03,32.48,63.208,30.729,21.208,6.042,25.146,7.75
2013-12-04,29.044,53.327,24.284,18.979,5.227,20.584,6.792
2013-12-05,34.542,59.834,25.292,23.292,6.375,26.229,8.083
2013-12-06,31.958,58.312,26.354,42.146,8.583,50.52,9.25
2013-12-07,19.583,25.792,6.208,16.75,5.083,21.25,6.0
2013-12-08,15.646,20.812,5.167,7.375,3.833,9.458,4.875
2013-12-09,35.63,54.652,19.022,11.958,5.348,14.688,5.261
2013-12-10,16.375,20.583,4.208,7.917,4.333,11.458,4.708
2013-12-11,17.084,22.812,5.73,11.667,5.125,14.916,4.375
2013-12-12,19.65,36.737,17.087,8.458,4.545,9.137,5.083
2013-12-13,16.312,23.708,7.396,8.324,4.75,9.199,4.208
2013-12-14,14.667,17.438,2.771,10.396,5.0,11.271,4.542
2013-12-15,10.292,11.708,1.417,12.875,5.083,15.542,4.458
2013-12-16,17.63,25.348,7.717,6.854,3.5,9.396,4.652
2013-12-17,24.52,39.78,15.261,8.585,3.583,10.375,5.042
2013-12-18,26.132,37.938,11.806,5.206,3.667,7.044,4.667
2013-12-19,22.25,34.25,12.0,7.438,4.304,8.166,5.333
2013-12-20,10.254,13.408,3.154,9.896,4.417,10.812,4.292
2013-12-21,9.544,11.239,1.696,3.625,3.333,3.868,3.542
2013-12-22,9.696,10.87,1.174,7.729,2.917,9.146,3.625
2013-12-23,17.326,20.848,3.522,8.625,3.333,9.708,4.565
2013-12-24,20.152,32.87,12.718,10.375,3.75,11.166,4.875
2013-12-25,33.174,69.173,36.0,15.77,4.292,17.5,6.625
2013-12-26,38.021,62.432,24.41,17.453,5.0,16.782,6.25
2013-12-27,18.25,24.542,6.292,16.396,5.25,15.688,6.083
2013-12-28,12.708,15.645,2.938,9.0,3.5,7.733,4.417
2013-12-29,12.416,13.75,1.333,9.896,4.125,8.82,4.292
2013-12-30,16.392,19.304,2.913,15.917,5.833,17.729,5.13
2013-12-31,15.812,19.708,3.896,25.104,6.125,28.438,5.5
2014-01-01,8.146,8.438,0.292,9.0,1.5,4.584,3.708
2014-01-02,7.52,8.0,0.479,10.562,1.542,6.479,3.583
2014-01-03,15.354,20.396,5.042,9.375,0.875,5.875,4.583
2014-01-04,25.812,36.521,10.708,18.542,2.0,16.146,6.375
2014-01-05,29.454,49.926,20.474,27.875,2.091,25.625,6.304
2014-01-06,25.938,34.334,8.396,21.584,2.833,21.292,5.5
2014-01-07,14.125,17.334,3.208,8.896,0.292,4.812,3.542
2014-01-08,18.25,23.02,4.771,16.292,0.75,12.458,4.292
2014-01-09,19.625,25.708,6.084,13.666,0.667,10.375,4.292
2014-01-10,17.354,20.25,2.896,19.854,2.0,15.646,4.958
2014-01-11,15.334,17.542,2.208,18.208,2.167,15.812,4.917
2014-01-12,11.108,13.652,2.544,9.375,0.304,5.562,3.522
2014-01-13,25.562,39.729,14.167,11.562,0.25,8.417,4.667
2014-01-14,41.996,86.054,44.058,17.792,2.957,14.23,6.0
2014-01-15,24.396,42.084,17.688,10.104,0.292,7.771,4.708
2014-01-16,29.698,54.704,25.006,22.979,1.083,21.636,6.522
2014-01-17,12.625,15.208,2.584,21.73,1.958,19.125,5.667
2014-01-18,21.125,29.792,8.667,14.958,1.583,12.521,5.25
2014-01-19,20.261,29.282,9.022,22.73,2.304,21.02,5.0
2014-01-20,24.375,35.896,11.521,24.792,1.125,23.521,5.958
2014-01-21,38.0,57.938,19.938,26.375,2.708,23.229,6.208
2014-01-22,26.615,37.048,10.433,22.262,1.5,23.6,6.167
2014-01-23,16.229,20.125,3.896,7.938,0.208,5.416,4.083
2014-01-24,25.98,40.938,14.958,15.042,1.375,12.0,5.458
2014-01-25,28.375,39.938,11.562,24.792,1.708,22.27,6.292
2014-01-26,39.942,62.534,22.593,26.396,1.182,25.837,6.826
2014-01-27,20.936,28.13,7.193,17.767,2.292,15.483,5.273
2014-01-28,11.521,14.792,3.27,9.583,0.5,6.042,3.5
2014-01-29,27.666,41.708,14.042,10.146,0.542,6.958,4.625
2014-01-30,25.396,37.146,11.75,12.584,1.0,10.625,4.417
2014-01-31,11.0,12.583,1.584,14.229,1.208,10.334,3.958
2014-02-01,11.562,13.208,1.646,11.979,0.25,8.208,3.667
2014-02-02,21.68,28.168,6.489,10.542,0.0,6.396,4.043
2014-02-03,18.734,24.818,6.084,11.592,0.0,8.729,4.167
2014-02-04,26.958,37.375,10.416,16.021,1.0,11.104,4.375
2014-02-05,21.438,29.562,8.125,20.104,1.458,15.916,5.25
2014-02-06,19.958,24.666,4.708,9.02,0.5,5.708,4.125
2014-02-07,30.416,42.854,12.438,17.917,1.625,14.188,5.708
2014-02-08,20.646,25.792,5.146,24.084,2.458,22.208,5.75
2014-02-09,10.978,14.022,3.044,10.521,0.652,8.0,3.304
2014-02-10,14.524,17.555,3.032,19.102,1.792,15.915,4.13
2014-02-11,25.125,31.02,5.896,28.062,2.625,26.896,5.083
2014-02-12,25.976,38.579,12.602,28.625,2.435,28.167,5.792
2014-02-13,12.646,15.208,2.562,10.604,1.0,7.646,3.667
2014-02-14,18.084,21.062,2.98,16.292,1.875,12.292,4.75
2014-02-15,18.104,19.542,1.438,27.604,2.417,26.729,5.458
2014-02-16,31.544,46.478,14.934,12.5,2.0,9.542,4.435
2014-02-17,32.958,44.422,11.464,19.156,2.87,18.79,4.708
2014-02-18,12.105,14.5,2.396,10.25,0.667,9.312,3.875
2014-02-19,16.438,20.146,3.708,6.146,0.0,3.604,3.417
2014-02-20,16.333,20.062,3.73,9.875,0.0,6.167,3.5
2014-02-21,29.146,36.354,7.208,12.562,2.0,8.896,4.583
2014-02-22,16.834,18.25,1.416,12.438,1.958,13.979,3.417
2014-02-23,29.85,43.885,14.034,27.0,4.565,30.625,5.739
2014-02-24,35.52,59.02,23.5,37.75,3.083,47.479,7.0
2014-02-25,38.978,58.206,19.229,35.604,1.909,49.604,5.957
2014-02-26,35.188,50.729,15.542,20.646,1.625,26.688,5.167
2014-02-27,13.666,16.167,2.5,17.479,1.083,15.021,4.167
2014-02-28,18.021,21.354,3.333,20.208,1.417,17.021,4.625
2014-03-01,12.396,13.208,0.812,9.542,0.708,7.667,4.208
2014-03-02,22.804,29.544,6.739,22.688,1.261,22.229,5.0
2014-03-03,31.064,44.063,13.0,21.042,1.783,20.979,5.292
2014-03-04,13.458,16.458,3.0,18.084,1.417,18.75,4.667
2014-03-05,15.979,20.5,4.52,15.458,0.458,11.167,4.0
2014-03-06,24.52,31.166,6.646,20.812,1.417,16.708,4.625
2014-03-07,24.354,31.333,6.979,17.938,0.083,17.375,5.25
2014-03-08,9.667,10.688,1.021,11.042,0.167,7.938,3.833
2014-03-09,22.5,29.913,7.414,10.48,0.783,9.416,4.087
2014-03-10,7.666,9.334,1.666,10.917,0.833,7.417,3.083
2014-03-11,12.644,14.81,2.168,12.125,1.522,8.896,3.125
2014-03-12,19.217,23.13,3.913,23.907,2.625,22.85,4.435
2014-03-13,28.854,40.417,11.562,13.5,2.167,11.812,4.375
2014-03-14,17.354,18.938,1.583,22.896,1.667,22.292,4.875
2014-03-15,29.834,34.916,5.084,25.25,3.542,25.062,4.75
2014-03-16,34.696,65.761,31.065,34.021,3.391,38.521,7.087
2014-03-17,38.188,76.375,38.188,32.417,3.125,36.021,7.458
2014-03-18,42.286,78.203,35.918,28.326,3.565,34.1,5.708
2014-03-19,16.958,27.062,10.104,10.938,0.958,14.834,3.25
2014-03-20,13.646,16.02,2.375,16.666,0.583,15.771,3.917
2014-03-21,36.146,49.708,13.562,27.416,4.625,29.584,5.208
2014-03-22,28.916,35.25,6.333,38.396,5.708,43.625,6.375
2014-03-23,17.152,20.5,3.348,20.312,0.913,23.083,3.913
2014-03-24,15.77,19.68,3.91,12.25,0.333,8.48,3.609
2014-03-25,16.458,19.375,2.916,13.229,0.125,9.521,3.708
2014-03-26,33.084,41.75,8.667,18.375,1.625,14.834,4.833
2014-03-27,47.142,63.848,16.706,27.792,5.043,26.229,6.125
2014-03-28,32.542,40.229,7.688,24.646,4.708,25.979,4.875
2014-03-29,30.771,43.854,13.084,18.646,4.542,22.792,5.167
2014-03-30,39.913,55.218,15.304,34.473,2.783,36.334,5.913
2014-03-31,34.646,47.292,12.646,34.166,4.167,39.75,5.458
2014-04-01,32.229,40.0,7.771,17.52,1.917,17.125,4.958
2014-04-02,32.854,41.625,8.77,15.896,2.708,18.5,4.958
2014-04-03,35.177,47.816,12.638,13.25,3.913,16.23,4.625
2014-04-04,15.292,18.25,2.958,9.104,2.375,11.188,3.75
2014-04-05,15.125,17.062,1.938,13.562,1.625,13.062,4.167
2014-04-06,12.25,13.48,1.229,11.708,1.25,12.042,4.125
2014-04-07,31.044,42.196,11.152,13.666,2.739,14.104,4.522
2014-04-08,36.48,47.542,11.062,26.312,4.458,30.292,5.667
2014-04-09,37.392,46.472,9.08,36.44,5.667,44.242,6.0
2014-04-10,28.378,33.76,5.382,38.396,5.522,42.042,5.667
2014-04-11,21.604,24.354,2.75,17.896,1.875,17.23,4.458
2014-04-12,35.334,40.208,4.875,23.042,2.833,21.458,5.542
2014-04-13,34.084,37.938,3.854,21.812,4.208,22.688,5.667
2014-04-14,23.978,29.37,5.392,19.167,1.87,18.104,4.0
2014-04-15,38.708,46.854,8.146,18.916,4.208,18.666,4.583
2014-04-16,55.312,80.584,25.27,34.625,7.708,37.792,6.375
2014-04-17,43.146,61.32,18.174,42.127,7.435,48.504,5.667
2014-04-18,25.479,27.812,2.334,34.333,2.667,39.604,4.625
2014-04-19,10.312,11.354,1.042,19.208,1.5,18.521,3.292
2014-04-20,13.542,14.604,1.062,10.146,2.0,9.833,3.292
2014-04-21,33.609,47.37,13.761,11.562,3.913,12.75,5.0
2014-04-22,27.155,33.498,6.342,23.5,2.375,25.146,5.174
2014-04-23,28.312,35.375,7.062,20.625,2.417,20.334,5.042
2014-04-24,30.468,35.258,4.79,21.062,3.174,20.312,4.833
2014-04-25,34.812,43.542,8.73,21.167,3.458,23.458,5.042
2014-04-26,27.875,33.708,5.834,20.834,3.708,24.375,5.083
2014-04-27,18.146,19.396,1.25,17.729,2.458,17.812,4.75
2014-04-28,25.456,30.174,4.717,15.73,1.652,16.292,4.217
2014-04-29,11.167,12.105,0.938,8.479,1.083,9.708,3.458
2014-04-30,24.612,30.62,6.008,12.396,3.739,14.938,3.917
2014-05-01,29.458,39.834,10.375,16.021,6.208,16.938,4.583
2014-05-02,32.417,37.917,5.5,23.521,6.125,26.584,4.917
2014-05-03,16.292,17.667,1.375,25.688,4.208,28.521,4.542
2014-05-04,11.0,11.479,0.48,17.917,2.167,19.875,3.833
2014-05-05,18.304,19.0,0.696,20.917,3.13,25.688,3.957
2014-05-06,12.084,12.875,0.792,17.896,1.958,18.646,4.125
2014-05-07,25.584,28.854,3.271,21.75,3.542,23.125,4.167
2014-05-08,23.032,27.162,4.13,17.646,3.217,23.312,3.917
2014-05-09,19.782,25.762,5.979,20.079,2.917,23.674,4.043
2014-05-10,8.958,9.792,0.834,14.625,1.0,14.917,3.333
2014-05-11,12.979,13.666,0.688,15.688,2.25,19.084,3.75
2014-05-12,18.674,21.348,2.674,13.604,1.609,18.896,3.87
2014-05-13,30.708,37.854,7.146,19.554,4.375,25.104,5.292
2014-05-14,36.438,46.584,10.146,24.312,4.208,31.584,5.708
2014-05-15,25.658,31.318,5.66,18.478,2.174,25.218,4.917
2014-05-16,23.354,31.125,7.77,23.354,3.75,29.958,5.333
2014-05-17,24.625,26.667,2.042,18.334,2.625,20.875,4.792
2014-05-18,25.979,29.021,3.042,14.637,3.542,15.77,4.792
2014-05-19,37.304,51.957,14.652,23.354,4.435,31.854,5.0
2014-05-20,29.792,39.667,9.875,22.458,2.417,35.729,3.75
2014-05-21,13.409,15.045,1.636,8.021,0.818,9.812,3.304
2014-05-22,27.167,36.375,9.208,17.188,1.792,20.812,4.333
2014-05-23,21.667,26.375,4.708,8.958,0.5,9.875,3.792
2014-05-24,25.917,35.208,9.292,12.5,2.208,16.042,4.708
2014-05-25,17.125,19.667,2.542,11.896,2.75,16.167,3.417
