date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2015-04-11,11.208,19.604,8.396,6.833,0.25,10.666,191.25,,10.5,201.75
2015-04-12,9.792,16.708,6.917,10.875,0.708,13.521,194.75,,9.208,203.958
2015-04-13,19.85,42.468,22.619,13.584,0.522,17.804,194.045,,13.0,207.045
2015-04-14,27.0,57.022,30.022,9.896,0.125,16.688,192.087,,24.435,216.522
2015-04-15,19.833,34.02,14.188,9.271,0.5,13.688,194.458,,16.958,211.417
2015-04-16,37.0,70.104,33.104,23.02,2.087,29.458,201.417,,27.833,229.25
2015-04-17,26.479,44.916,18.438,36.104,1.625,49.396,199.083,,24.083,223.167
2015-04-18,18.625,32.208,13.584,18.542,0.583,28.583,199.5,,14.0,213.5
2015-04-19,20.375,32.104,11.73,24.146,1.375,34.896,199.333,,22.0,221.333
2015-04-20,19.646,32.938,13.292,17.75,0.708,30.479,192.5,,17.083,209.583
2015-04-21,15.174,27.826,12.652,6.812,0.625,11.584,188.625,,12.0,200.625
2015-04-22,15.208,19.292,4.084,16.292,1.083,22.458,194.042,,12.833,206.875
2015-04-23,20.75,41.104,20.354,21.292,1.13,29.271,196.375,,18.167,214.542
2015-04-24,20.848,29.718,8.87,21.391,1.609,30.391,195.182,,19.091,214.273
2015-04-25,15.25,27.479,12.23,23.584,1.125,32.104,195.348,,12.909,207.818
2015-04-26,14.916,21.834,6.916,22.0,1.625,30.958,197.565,,16.478,214.043
2015-04-27,32.27,56.062,23.792,32.604,2.667,45.562,202.174,,29.0,231.174
2015-04-28,32.435,59.348,26.913,36.229,2.875,45.646,203.565,,29.261,232.826
2015-04-29,13.916,15.584,1.666,18.5,2.0,24.916,198.174,,12.957,211.13
2015-04-30,17.833,38.834,21.0,12.146,0.696,17.666,193.739,,15.783,209.522
2015-05-01,22.152,47.348,25.196,12.875,0.909,19.196,197.81,,22.952,220.762
2015-05-02,14.458,29.958,15.5,14.542,0.833,20.875,194.391,,14.174,208.565
2015-05-03,7.896,10.625,2.73,16.208,0.75,24.375,197.696,,11.739,209.435
2015-05-04,5.25,6.938,1.688,9.48,0.5,15.104,198.217,,5.739,203.957
2015-05-05,7.044,10.348,3.304,12.375,0.458,18.083,193.174,,4.522,197.696
2015-05-06,14.396,21.542,7.146,16.105,1.583,23.312,201.87,,11.043,212.913
2015-05-07,30.334,49.917,19.584,20.27,2.087,28.584,207.435,,24.304,231.739
2015-05-08,23.729,36.812,13.083,24.583,2.833,34.25,199.522,,20.348,219.87
2015-05-09,18.23,28.479,10.25,25.292,1.875,39.25,197.0,,15.174,212.174
2015-05-10,9.146,14.604,5.458,13.125,0.625,19.75,193.478,,7.174,200.652
2015-05-11,15.0,24.458,9.458,11.188,1.083,14.312,198.435,,7.739,206.174
2015-05-12,14.13,25.63,11.5,14.75,0.917,25.98,192.957,,9.391,202.348
2015-05-13,18.417,28.125,9.708,13.979,1.417,19.521,196.087,,15.304,211.391
2015-05-14,35.334,56.292,20.958,28.312,2.87,38.27,201.87,,32.0,233.87
2015-05-15,18.718,20.87,2.152,25.708,2.545,36.826,198.955,,17.5,216.455
2015-05-16,16.166,29.292,13.125,24.396,0.875,38.792,198.696,,20.348,219.043
2015-05-17,7.688,11.312,3.625,17.375,1.292,24.583,195.652,,7.696,203.348
2015-05-18,14.979,25.729,10.75,17.229,1.25,24.812,194.435,,10.652,205.087
2015-05-19,18.282,32.566,14.282,15.875,0.417,25.958,191.696,,13.348,205.043
2015-05-20,9.27,12.104,2.834,10.458,0.583,16.354,189.783,,8.391,198.174
2015-05-21,15.292,27.916,12.625,10.604,0.043,14.812,194.739,,9.826,204.565
2015-05-22,20.979,37.98,17.0,13.646,0.917,18.416,198.783,,20.391,219.174
2015-05-23,25.479,39.812,14.333,20.312,2.458,27.584,199.304,,25.783,225.087
2015-05-24,10.396,11.896,1.5,15.479,1.917,22.062,195.261,,11.652,206.913
2015-05-25,14.068,24.182,10.114,13.0,1.0,19.477,197.429,,12.143,209.571
2015-05-26,21.63,35.913,14.282,22.416,1.375,27.729,201.0,,18.13,219.13
2015-05-27,17.521,29.104,11.583,23.458,2.292,29.333,197.0,,17.087,214.087
2015-05-28,13.916,21.166,7.25,23.104,1.391,32.979,191.348,,13.913,205.261
2015-05-29,14.021,23.666,9.645,15.042,0.333,24.708,191.043,,10.783,201.826
2015-05-30,13.312,21.604,8.292,15.02,1.292,23.042,190.609,,12.304,202.913
2015-05-31,6.792,8.708,1.916,16.146,1.917,24.042,195.739,,7.261,203.0
2015-06-01,9.729,10.583,0.854,12.062,1.583,17.375,198.087,,10.261,208.348
2015-06-02,20.862,30.056,9.194,13.688,2.045,21.362,199.381,,14.333,213.714
2015-06-03,23.152,43.282,20.13,16.438,0.917,30.604,204.435,,27.522,231.957
2015-06-04,8.625,17.479,8.854,5.208,0.043,9.646,192.217,,8.826,201.043
2015-06-05,19.875,37.667,17.792,11.646,0.458,16.292,197.435,,17.261,214.696
2015-06-06,9.042,15.084,6.042,6.416,0.042,10.104,192.13,,7.174,199.304
2015-06-07,8.041,10.396,2.354,11.05,1.042,16.458,200.435,,9.87,210.304
2015-06-08,11.938,15.917,3.979,9.75,1.25,14.625,198.652,,8.565,207.217
2015-06-09,18.875,32.75,13.875,5.75,0.042,10.396,195.826,,16.565,212.391
2015-06-10,21.152,45.63,24.478,12.042,1.125,17.958,211.783,,29.13,240.913
2015-06-11,21.896,37.104,15.208,12.938,2.0,19.75,211.435,,20.565,232.0
2015-06-12,14.666,23.229,8.562,15.833,0.958,25.834,197.087,,12.609,209.696
2015-06-13,10.896,11.666,0.771,19.646,1.708,30.479,201.087,,12.261,213.348
2015-06-14,10.875,12.167,1.292,22.292,1.667,33.25,205.609,,13.957,219.565
2015-06-15,21.416,34.562,13.146,27.958,1.958,40.042,211.304,,17.565,228.87
2015-06-16,19.196,32.108,12.913,26.73,1.913,39.696,206.364,,20.227,226.591
2015-06-17,13.304,20.804,7.5,19.042,0.208,32.23,198.565,,13.348,211.913
2015-06-18,8.958,9.708,0.75,12.104,0.348,22.084,194.217,,8.826,203.043
2015-06-19,15.375,35.729,20.354,7.084,0.042,14.292,192.478,,10.826,203.304
2015-06-20,12.417,22.604,10.188,8.979,1.0,13.48,198.261,,12.0,210.261
2015-06-21,11.708,15.104,3.396,8.062,1.083,13.562,206.652,,10.696,217.348
2015-06-22,17.334,27.812,10.48,12.688,2.125,19.833,204.565,,13.696,218.261
2015-06-23,20.542,33.125,12.584,13.125,1.625,21.146,202.826,,16.826,219.652
2015-06-24,17.457,32.456,15.0,15.625,1.042,24.584,204.652,,16.348,221.0
2015-06-25,10.286,13.976,3.69,16.439,0.857,26.386,202.286,,12.143,214.429
2015-06-26,14.666,17.834,3.166,9.916,0.5,16.354,201.087,,15.783,216.87
2015-06-27,16.729,34.271,17.542,7.125,0.042,14.375,200.435,,13.565,214.0
2015-06-28,7.625,15.292,7.667,7.416,0.292,23.25,204.652,,10.087,214.739
2015-06-29,8.396,10.271,1.875,9.396,0.708,15.896,195.304,,8.0,203.304
2015-06-30,16.021,23.375,7.354,10.771,1.25,16.75,197.913,,14.13,212.043
2015-07-01,18.0,32.761,14.761,9.604,0.208,15.354,197.435,,16.391,213.826
2015-07-02,28.326,60.174,31.848,17.708,0.955,34.152,222.136,,29.318,251.455
2015-07-03,27.458,40.354,12.896,11.979,0.458,20.375,204.783,,26.174,230.957
2015-07-04,24.125,37.833,13.708,14.458,0.25,28.52,205.783,,26.13,231.913
2015-07-05,11.688,16.0,4.312,12.146,0.167,18.458,200.13,,12.652,212.783
2015-07-06,14.125,22.208,8.084,12.708,0.0,20.062,198.522,,13.348,211.87
2015-07-07,21.375,32.438,11.062,12.646,0.333,23.584,206.435,,21.261,227.696
2015-07-08,22.435,41.304,18.87,22.73,0.5,43.146,207.652,,24.174,231.826
2015-07-09,14.604,27.042,12.438,9.708,0.043,16.958,196.348,,15.652,212.0
2015-07-10,20.646,27.5,6.854,14.479,1.125,27.125,210.13,,23.304,233.435
2015-07-11,15.062,23.688,8.625,20.917,1.375,32.688,205.913,,15.913,221.826
2015-07-12,13.792,18.334,4.542,24.812,2.125,40.896,205.652,,17.696,223.348
2015-07-13,11.298,27.03,15.733,12.5,1.273,26.87,201.81,,15.571,217.381
2015-07-14,5.271,8.208,2.938,7.875,0.875,18.125,191.13,,8.261,199.391
2015-07-15,10.804,18.174,7.369,6.979,1.667,17.229,201.087,,12.609,213.696
2015-07-16,11.729,26.02,14.292,9.0,0.435,25.666,186.609,,11.957,198.565
2015-07-17,5.312,7.354,2.042,9.584,0.208,26.334,185.0,,7.435,192.435
2015-07-18,6.334,10.375,4.042,8.125,0.292,21.792,192.652,,9.783,202.435
2015-07-19,12.833,21.458,8.625,13.812,1.0,28.708,199.565,,22.087,221.652
2015-07-20,9.396,14.375,4.979,20.042,1.667,39.271,195.913,,14.391,210.304
2015-07-21,12.854,15.75,2.896,19.062,1.833,36.542,200.174,,14.739,214.913
2015-07-22,6.804,11.37,4.565,6.021,0.667,14.625,198.043,,8.696,206.739
2015-07-23,11.458,19.396,7.938,7.396,0.217,16.938,197.913,,12.696,210.609
2015-07-24,18.704,41.023,22.318,11.75,1.045,25.318,198.286,,23.619,221.905
2015-07-25,17.104,20.5,3.396,23.667,1.792,50.521,196.565,,24.174,220.739
2015-07-26,12.854,16.271,3.417,34.312,4.0,70.604,203.826,,20.87,224.696
2015-07-27,15.229,18.667,3.438,24.792,2.708,44.271,193.565,,19.87,213.435
2015-07-28,13.417,21.896,8.479,25.646,1.417,50.292,191.174,,13.696,204.87
2015-07-29,16.0,27.261,11.261,25.104,2.708,43.146,191.87,,15.87,207.739
2015-07-30,16.812,24.458,7.646,21.979,1.522,38.958,198.652,,18.522,217.174
2015-07-31,17.146,28.688,11.542,28.375,2.0,49.229,208.826,,21.304,230.13
2015-08-01,18.271,27.73,9.458,37.938,2.125,73.146,204.261,,19.174,223.435
2015-08-02,13.542,18.5,4.958,29.98,2.458,52.75,199.609,,16.348,215.957
2015-08-03,17.5,30.522,13.022,25.979,1.826,41.848,202.682,,17.273,219.955
2015-08-04,18.25,34.646,16.396,26.958,1.875,49.166,201.783,,24.826,226.609
2015-08-05,14.913,26.587,11.674,13.354,1.458,27.5,201.652,,15.217,216.87
2015-08-06,21.792,40.104,18.312,17.75,1.304,31.0,194.304,,30.522,224.826
2015-08-07,16.812,31.104,14.292,27.042,1.542,44.166,201.13,,21.043,222.174
2015-08-08,4.708,4.812,0.104,18.021,0.917,34.02,187.87,,4.696,192.565
2015-08-09,5.562,8.896,3.333,12.438,0.75,22.812,189.783,,5.652,195.435
2015-08-10,9.896,23.312,13.416,11.771,0.5,23.48,191.609,,10.043,201.652
2015-08-11,8.792,24.354,15.562,7.354,0.542,17.042,187.696,,10.043,197.739
2015-08-12,10.522,18.456,7.934,13.042,0.958,24.042,193.435,,9.783,203.217
2015-08-13,8.584,10.292,1.708,12.896,0.609,26.312,195.652,,10.478,206.13
2015-08-14,8.312,15.312,7.0,10.166,0.25,21.896,193.609,,8.696,202.304
2015-08-15,10.02,13.896,3.875,10.708,0.708,20.792,198.957,,11.826,210.783
2015-08-16,4.396,5.916,1.521,9.562,0.083,19.27,188.565,,5.261,193.826
2015-08-17,9.682,11.091,1.409,6.021,0.182,14.403,191.429,,8.952,200.381
2015-08-18,18.167,32.729,14.562,7.104,0.667,17.416,203.25,,17.208,220.458
2015-08-19,14.935,29.152,14.218,9.958,1.458,18.584,200.417,,15.542,215.958
2015-08-20,16.75,34.188,17.438,12.583,0.652,26.75,201.174,,20.652,221.826
2015-08-21,11.5,16.208,4.708,13.854,0.75,30.958,195.375,,9.875,205.25
2015-08-22,15.667,28.521,12.854,16.312,1.625,41.5,196.833,,21.0,217.833
2015-08-23,8.458,14.521,6.062,9.25,1.083,19.792,196.261,,10.13,206.391
2015-08-24,10.826,24.782,13.956,6.826,0.478,15.196,191.435,,6.174,197.609
2015-08-25,10.02,26.604,16.583,7.104,0.292,14.292,192.292,,6.542,198.833
2015-08-26,13.608,34.239,20.63,5.834,0.042,12.146,190.609,,13.435,204.043
2015-08-27,14.146,33.584,19.438,5.792,0.217,12.479,191.75,,15.958,207.708
2015-08-28,14.729,40.771,26.042,7.23,0.167,14.854,189.833,,13.208,203.042
2015-08-29,11.062,28.396,17.333,7.166,0.0,12.688,189.043,,10.609,199.652
2015-08-30,9.771,19.0,9.229,5.5,0.083,11.479,192.667,,10.917,203.583
2015-08-31,15.042,34.25,19.208,6.938,0.417,15.083,196.25,,14.375,210.625
2015-09-01,21.083,29.812,8.73,12.166,1.208,26.084,201.13,,20.957,222.087
2015-09-02,11.13,18.392,7.261,7.792,0.542,17.125,196.333,,10.417,206.75
2015-09-03,16.452,29.282,12.829,11.48,0.762,21.725,197.619,,14.143,211.762
2015-09-04,20.562,35.771,15.208,14.229,0.833,27.688,204.304,,20.957,225.261
2015-09-05,12.834,25.166,12.333,13.896,0.5,23.104,200.708,,14.417,215.125
2015-09-06,8.0,10.812,2.812,16.916,0.542,31.438,196.667,,8.542,205.208
2015-09-07,17.666,38.854,21.188,7.458,0.0,16.667,195.304,,13.0,208.304
2015-09-08,18.833,47.292,28.458,4.5,0.0,10.0,192.917,,11.333,204.25
2015-09-09,12.522,18.696,6.174,4.312,0.0,11.375,189.375,,10.917,200.292
2015-09-10,20.271,35.188,14.916,4.834,0.0,10.021,190.174,,22.652,212.826
2015-09-11,16.667,32.479,15.812,8.167,0.958,15.292,194.458,,18.375,212.833
2015-09-12,18.25,35.25,17.0,12.792,1.542,22.188,201.083,,20.792,221.875
2015-09-13,12.0,16.021,4.021,14.688,0.583,24.938,208.957,,14.304,223.261
2015-09-14,12.892,27.022,14.13,8.333,0.609,14.261,195.957,,8.652,204.609
2015-09-15,15.646,38.125,22.479,11.438,0.708,18.542,201.5,,15.333,216.833
2015-09-16,15.608,30.783,15.174,12.812,0.583,20.188,197.609,,13.826,211.435
2015-09-17,17.104,40.854,23.75,6.771,0.0,11.02,192.917,,11.208,204.125
2015-09-18,22.146,51.688,29.542,9.396,0.333,17.292,194.0,,19.25,213.25
2015-09-19,16.084,36.375,20.292,12.562,0.667,23.062,197.261,,18.13,215.391
2015-09-20,6.375,10.062,3.688,6.208,0.292,10.771,192.417,,6.0,198.417
2015-09-21,10.125,18.666,8.542,10.854,0.792,18.584,200.333,,10.833,211.167
2015-09-22,9.77,16.98,7.208,13.25,1.0,20.188,198.174,,11.913,210.087
2015-09-23,11.76,18.108,6.348,17.646,1.208,24.604,206.125,,15.208,221.333
2015-09-24,22.587,51.978,29.391,24.474,0.591,36.456,202.348,,21.957,224.304
2015-09-25,17.146,41.458,24.312,9.812,0.0,15.875,189.391,,10.826,200.217
2015-09-26,12.25,26.75,14.5,5.938,0.25,10.625,189.958,,9.875,199.833
2015-09-27,9.146,13.5,4.354,9.521,0.125,16.292,194.417,,11.875,206.292
2015-09-28,19.792,38.625,18.833,15.146,1.333,23.396,203.696,,17.435,221.13
2015-09-29,15.292,33.625,18.334,10.854,0.375,15.27,193.125,,10.25,203.375
2015-09-30,18.044,35.892,17.848,9.542,0.333,13.229,196.167,,12.667,208.833
2015-10-01,20.544,40.696,20.152,14.188,0.667,20.131,198.714,,17.476,216.19
2015-10-02,11.875,25.104,13.23,8.916,0.542,16.646,187.958,,9.125,197.083
2015-10-03,17.5,37.25,19.75,17.229,1.625,29.146,197.417,,16.875,214.292
2015-10-04,7.166,13.5,6.334,12.688,0.708,19.188,195.913,,8.522,204.435
2015-10-05,14.0,31.896,17.896,9.834,0.875,13.917,194.0,,7.917,201.917
2015-10-06,16.062,42.062,26.0,11.708,1.0,16.73,196.667,,12.333,209.0
2015-10-07,14.174,32.239,18.066,8.0,0.333,11.354,191.174,,9.826,201.0
2015-10-08,11.854,24.458,12.605,8.792,0.739,14.0,189.0,,9.25,198.25
2015-10-09,18.108,33.696,15.587,20.042,1.391,26.392,193.174,,9.391,202.565
2015-10-10,28.812,50.208,21.396,32.75,1.583,45.521,203.043,,32.957,236.0
2015-10-11,16.416,24.646,8.23,37.812,0.417,55.104,201.917,,24.458,226.375
2015-10-12,13.875,24.958,11.083,21.625,0.625,30.771,201.458,,17.458,218.917
2015-10-13,20.708,46.98,26.27,13.562,0.875,17.396,196.348,,20.783,217.13
2015-10-14,23.782,51.87,28.087,11.834,1.0,15.521,193.542,,16.792,210.333
2015-10-15,17.73,36.834,19.104,17.125,1.174,22.521,194.083,,14.542,208.625
2015-10-16,21.146,49.27,28.125,16.708,0.542,25.542,192.478,,17.391,209.87
2015-10-17,12.979,27.146,14.167,12.604,0.5,19.292,190.708,,9.833,200.542
2015-10-18,10.812,18.0,7.188,14.52,0.667,21.166,193.458,,13.708,207.167
2015-10-19,17.812,40.625,22.812,20.52,0.625,29.23,194.913,,16.696,211.609
2015-10-20,31.375,64.042,32.667,29.438,1.667,40.5,200.708,,35.458,236.167
2015-10-21,18.37,36.13,17.761,20.229,0.542,29.084,195.833,,20.375,216.208
2015-10-22,20.094,59.123,39.029,18.938,1.0,31.375,198.091,,25.545,223.636
2015-10-23,18.13,42.445,24.314,16.0,0.909,21.932,191.667,,14.833,206.5
2015-10-24,21.125,42.73,21.604,29.416,0.958,39.979,198.75,,23.917,222.667
2015-10-25,2.625,5.48,2.854,9.938,0.0,12.958,188.75,,1.375,190.125
2015-10-26,24.771,48.312,23.542,16.958,0.875,22.042,195.125,,16.542,211.667
2015-10-27,21.771,48.354,26.584,19.48,1.417,27.604,195.583,,24.5,220.083
2015-10-28,20.456,41.37,20.913,19.166,1.167,28.292,190.375,,20.208,210.583
2015-10-29,19.042,37.646,18.604,12.812,0.957,19.417,192.739,,15.826,208.565
2015-10-30,29.062,62.604,33.542,19.542,1.042,25.584,198.5,,27.5,226.0
2015-10-31,16.625,34.75,18.125,11.875,0.833,16.312,195.5,,13.0,208.5
2015-11-01,13.875,22.916,9.042,16.771,0.75,19.875,199.917,,13.0,212.917
2015-11-02,26.044,56.196,30.152,19.5,0.636,26.015,200.182,,26.818,227.0
2015-11-03,18.562,40.584,22.02,12.125,0.708,18.25,195.083,,24.417,219.5
2015-11-04,27.609,65.5,37.892,12.438,0.75,16.479,198.0,,40.875,238.875
2015-11-05,34.333,81.834,47.5,21.292,1.087,28.729,200.087,,45.174,245.261
2015-11-06,25.354,53.875,28.521,19.938,1.125,27.208,193.375,,30.333,223.708
2015-11-07,18.312,38.666,20.354,24.312,1.125,33.688,193.792,,24.25,218.042
2015-11-08,14.792,28.188,13.395,22.271,0.333,31.167,193.792,,15.042,208.833
2015-11-09,24.0,68.896,44.896,20.438,0.625,32.958,194.458,,30.792,225.25
2015-11-10,23.022,62.392,39.37,9.0,0.174,15.282,191.261,,26.913,218.174
2015-11-11,18.174,36.956,18.783,5.834,0.042,10.0,192.042,,14.042,206.083
2015-11-12,19.958,49.729,29.771,9.396,1.043,13.104,192.783,,15.739,208.522
2015-11-13,17.521,43.104,25.583,9.896,0.875,13.375,191.478,,10.304,201.783
2015-11-14,16.771,36.75,19.98,8.938,0.167,14.708,191.25,,12.875,204.125
2015-11-15,12.5,20.979,8.48,4.48,0.333,8.146,192.292,,13.208,205.5
2015-11-16,17.583,40.979,23.396,6.834,0.583,11.021,191.333,,15.667,207.0
2015-11-17,28.812,65.896,37.084,17.104,0.875,28.52,194.25,,31.25,225.5
2015-11-18,16.891,47.783,30.891,16.416,0.333,24.521,193.417,,22.5,215.917
2015-11-19,13.718,27.674,13.956,5.087,0.0,7.237,192.5,,10.0,202.5
2015-11-20,28.875,83.02,54.146,13.979,0.833,19.792,198.458,,29.417,227.875
2015-11-21,19.77,58.104,38.333,14.646,0.667,19.98,202.625,,25.958,228.583
2015-11-22,12.375,23.271,10.896,18.375,0.875,24.188,200.042,,12.458,212.5
2015-11-23,14.312,29.396,15.084,22.75,0.333,32.0,201.417,,14.75,216.167
2015-11-24,20.354,54.812,34.458,10.334,0.667,15.438,197.417,,18.583,216.0
2015-11-25,15.978,33.782,17.804,6.271,0.417,9.166,195.667,,9.167,204.833
2015-11-26,22.75,55.396,32.646,6.854,0.043,9.271,192.435,,22.087,214.522
2015-11-27,23.75,73.396,49.646,7.938,0.708,10.375,195.292,,23.625,218.917
2015-11-28,28.896,81.021,52.125,11.625,0.792,14.166,203.333,,31.125,234.458
2015-11-29,14.188,27.896,13.708,9.542,0.333,11.604,197.333,,13.208,210.542
2015-11-30,25.646,64.48,38.833,16.875,0.792,20.604,197.083,,21.292,218.375
2015-12-01,26.498,77.974,51.476,15.042,0.955,18.956,199.636,,25.455,225.091
2015-12-02,29.935,75.348,45.413,23.688,0.75,30.812,199.833,,31.208,231.042
2015-12-03,31.708,89.521,57.812,26.646,0.913,37.292,203.609,,56.174,259.783
2015-12-04,23.584,58.938,35.354,7.292,0.5,9.729,195.375,,13.458,208.833
2015-12-05,33.479,90.542,57.062,11.23,1.0,14.5,206.917,,32.042,238.958
2015-12-06,13.562,26.229,12.666,11.188,0.458,13.979,194.542,,12.083,206.625
2015-12-07,21.666,45.479,23.812,12.812,1.0,16.229,197.087,,14.174,211.261
2015-12-08,26.666,69.23,42.562,18.729,1.083,21.688,201.917,,32.375,234.292
2015-12-09,34.066,99.696,65.63,29.938,1.042,35.916,207.042,,51.75,258.792
2015-12-10,40.208,104.916,64.708,49.625,1.565,50.757,202.13,,43.174,245.304
2015-12-11,24.046,55.773,31.727,33.923,0.682,15.971,193.19,,23.905,217.095
2015-12-12,13.396,21.625,8.229,,0.375,12.48,199.125,,9.417,208.542
2015-12-13,15.708,26.5,10.792,,0.708,29.416,204.167,,16.667,220.833
2015-12-14,19.354,46.438,27.084,12.84,0.792,21.771,200.5,,14.25,214.75
2015-12-15,29.584,91.188,61.604,22.416,0.792,28.0,204.625,,32.5,237.125
2015-12-16,25.934,72.478,46.544,26.854,1.042,34.354,204.708,,38.0,242.708
2015-12-17,18.042,39.708,21.667,5.0,0.565,6.438,194.13,,12.391,206.522
2015-12-18,20.271,42.833,22.562,7.792,0.833,9.708,197.542,,14.375,211.917
2015-12-19,16.5,37.98,21.479,8.083,0.625,9.938,197.167,,11.708,208.875
2015-12-20,18.334,31.688,13.354,20.166,1.042,22.542,202.5,,21.167,223.667
2015-12-21,35.239,99.522,64.283,39.054,1.391,39.739,207.652,,43.0,250.652
2015-12-22,19.146,46.458,27.312,10.875,0.917,12.666,195.0,,16.917,211.917
2015-12-23,28.652,54.935,26.282,42.229,1.208,43.312,200.208,,34.417,234.625
2015-12-24,23.0,46.646,23.646,21.312,0.652,25.416,192.261,,18.522,210.783
2015-12-25,21.229,51.438,30.208,12.25,0.5,16.166,193.125,,14.542,207.667
2015-12-26,30.396,62.5,32.104,12.708,0.917,14.25,200.292,,24.167,224.458
2015-12-27,11.833,27.938,16.104,6.812,0.417,7.729,197.208,,14.292,211.5
2015-12-28,24.0,69.312,45.312,12.375,0.583,13.792,196.583,,24.333,220.917
2015-12-29,19.0,44.833,25.834,10.52,0.792,11.042,197.042,,14.458,211.5
2015-12-30,14.391,25.718,11.326,12.021,0.875,12.666,194.792,,9.542,204.333
2015-12-31,14.75,25.396,10.645,19.021,0.609,20.146,196.522,,13.652,210.174
2016-01-01,16.521,30.479,13.958,16.292,0.333,16.875,203.208,,17.958,221.167
2016-01-02,23.208,54.062,30.854,15.458,0.583,16.0,207.417,,31.792,239.208
2016-01-03,10.792,21.366,10.574,13.542,0.833,13.438,203.0,,14.667,217.667
2016-01-04,14.698,26.758,12.059,16.958,1.13,17.312,199.348,,12.304,211.652
2016-01-05,7.375,14.834,7.458,7.312,0.667,8.27,193.042,,4.542,197.583
2016-01-06,27.729,74.833,47.104,13.062,0.667,14.062,199.458,,25.792,225.25
2016-01-07,34.177,97.441,63.264,25.009,1.083,26.794,205.174,,52.696,257.87
2016-01-08,19.104,33.458,14.354,31.979,0.917,32.625,200.0,,22.167,222.167
2016-01-09,10.062,16.688,6.625,3.604,0.208,4.146,190.417,,7.542,197.958
2016-01-10,22.878,48.704,25.826,7.938,1.375,8.812,195.958,,19.0,214.958
2016-01-11,19.272,43.394,24.122,5.983,0.773,6.674,193.955,,14.0,207.955
2016-01-12,36.521,108.771,72.25,10.084,1.042,10.771,200.458,,33.708,234.167
2016-01-13,36.062,134.917,98.854,15.875,1.125,17.584,205.292,,48.625,253.917
2016-01-14,19.875,53.146,33.27,8.062,1.083,9.084,198.913,,16.696,215.609
2016-01-15,10.104,20.625,10.52,4.208,1.125,4.812,197.25,,7.208,204.458
2016-01-16,19.917,52.062,32.146,6.354,2.042,7.896,199.917,,16.625,216.542
2016-01-17,21.102,55.971,34.87,5.625,1.542,7.75,197.75,,17.333,215.083
2016-01-18,33.055,91.989,58.934,13.854,1.174,15.375,205.5,,35.875,241.375
2016-01-19,24.042,57.854,33.812,15.916,1.083,15.938,199.333,,27.417,226.75
2016-01-20,32.625,70.104,37.479,30.354,1.083,30.834,201.167,,29.625,230.792
2016-01-21,15.584,32.771,17.188,12.229,0.917,13.688,198.087,,11.087,209.174
2016-01-22,18.896,31.25,12.355,19.021,1.042,19.688,200.125,,18.5,218.625
2016-01-23,11.017,23.174,12.158,7.026,1.364,6.474,195.522,,10.13,205.652
2016-01-24,20.95,49.385,28.435,7.104,1.25,6.729,196.458,,16.083,212.542
2016-01-25,19.174,46.574,27.4,7.188,1.261,7.542,197.458,,16.333,213.792
2016-01-26,31.521,72.334,40.812,13.625,1.667,14.416,201.5,,29.292,230.792
2016-01-27,38.73,101.521,62.792,21.5,1.708,23.771,203.0,,45.542,248.542
2016-01-28,26.667,57.208,30.542,12.792,1.042,14.438,196.696,,22.609,219.304
2016-01-29,16.812,28.584,11.77,23.75,1.417,26.771,197.0,,18.0,215.0
2016-01-30,20.834,45.104,24.271,20.146,0.875,23.604,193.75,,17.042,210.792
2016-01-31,12.71,28.147,15.437,6.396,0.391,7.283,192.864,,11.182,204.045
2016-02-01,24.756,58.974,34.218,14.229,0.913,14.834,194.875,,21.458,216.333
2016-02-02,13.73,30.98,17.25,7.438,0.417,7.5,192.417,,9.083,201.5
2016-02-03,15.021,32.396,17.375,7.834,0.333,9.458,192.583,,10.083,202.667
2016-02-04,19.021,36.854,17.833,11.542,0.75,11.917,195.87,,16.826,212.696
2016-02-05,17.292,27.792,10.5,26.375,1.458,28.208,195.333,,14.875,210.208
2016-02-06,13.0,28.854,15.854,12.23,0.917,13.354,193.25,,13.042,206.292
2016-02-07,11.275,26.046,14.772,7.562,0.13,7.404,192.316,,11.789,204.105
2016-02-08,23.027,48.612,25.585,7.062,1.13,7.75,194.75,,14.958,209.708
2016-02-09,26.625,58.23,31.604,18.02,0.542,18.792,192.458,,19.792,212.25
2016-02-10,17.021,41.542,24.521,11.604,0.25,11.188,189.708,,13.417,203.125
2016-02-11,14.146,29.334,15.188,6.875,0.917,7.896,191.792,,9.667,201.458
2016-02-12,4.021,7.584,3.562,4.062,0.542,4.625,190.708,,2.667,193.375
2016-02-13,15.479,37.625,22.146,6.354,0.833,6.792,193.0,,10.5,203.5
2016-02-14,16.487,37.474,20.986,7.292,0.792,7.334,192.696,,12.261,204.957
2016-02-15,18.48,42.095,23.615,8.479,0.783,8.041,193.167,,10.917,204.083
2016-02-16,36.196,70.956,34.761,21.23,1.696,23.435,200.217,,28.913,229.13
2016-02-17,27.271,71.375,44.104,19.562,1.125,21.625,196.667,,34.125,230.792
2016-02-18,13.521,25.896,12.375,9.292,0.958,10.5,189.667,,7.292,196.958
2016-02-19,10.875,16.896,6.021,7.666,0.542,8.625,191.125,,8.167,199.292
2016-02-20,24.834,55.438,30.604,14.438,0.75,15.916,192.167,,17.958,210.125
