date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2014-09-27,194.216,88.0,64.174,43.0,15.018,10.42,18.547,8.126,11.957,1.435,18.544,23.65,19.886,16.25,209.234,2.0
2014-09-28,199.417,91.0,68.25,40.0,21.062,8.979,12.958,3.979,17.458,2.2,25.0,28.4,20.883,14.45,220.479,2.417
2014-09-29,197.292,92.0,64.583,33.0,20.146,13.25,24.729,11.479,18.708,2.294,26.166,28.0,21.571,15.65,217.438,2.375
2014-09-30,200.37,90.0,66.333,43.0,24.544,18.76,35.718,16.957,23.375,2.174,33.896,28.15,23.012,16.9,224.913,3.217
2014-10-01,194.062,94.0,79.708,71.0,18.0,16.666,27.916,11.25,17.292,1.375,25.334,22.45,20.31,18.9,212.062,2.417
2014-10-02,197.188,94.0,82.833,71.0,21.5,17.208,29.438,12.23,20.417,1.375,32.333,22.7,20.325,17.6,218.688,2.667
2014-10-03,197.688,95.0,72.417,50.0,26.5,20.5,36.042,15.542,26.625,1.667,42.354,29.95,24.425,19.85,224.188,3.5
2014-10-04,195.98,83.0,65.417,48.0,18.416,12.02,15.354,3.334,18.75,1.5,26.688,27.05,23.627,21.1,214.396,2.583
2014-10-05,195.354,100.0,89.125,67.0,15.645,8.23,12.375,4.146,7.0,1.0,10.688,20.45,17.26,15.8,211.0,2.542
2014-10-06,191.875,100.0,78.652,46.0,16.438,10.854,22.438,11.584,2.5,1.0,5.354,27.55,20.052,16.05,208.312,1.833
2014-10-07,192.146,92.0,72.75,48.0,15.646,10.312,13.667,3.354,6.542,1.083,10.125,23.05,19.025,16.1,207.792,1.417
2014-10-08,194.729,89.0,71.417,49.0,19.0,17.5,31.667,14.166,11.25,2.667,17.042,23.9,19.431,16.2,213.73,2.375
2014-10-09,196.354,93.0,77.25,62.0,22.438,21.854,37.917,16.062,15.625,2.292,23.458,23.1,20.012,17.45,218.792,2.875
2014-10-10,198.834,98.0,76.208,50.0,27.02,20.271,41.958,21.688,18.75,2.167,28.042,26.25,20.852,15.5,225.854,3.25
2014-10-11,197.333,92.0,72.833,54.0,20.958,13.792,22.375,8.584,21.625,1.917,29.333,23.15,19.104,16.45,218.292,2.583
2014-10-12,193.625,80.0,67.0,54.0,14.583,7.271,9.125,1.854,21.792,1.417,28.042,20.2,17.858,15.9,208.208,2.417
2014-10-13,196.062,99.0,89.042,75.0,19.334,11.021,18.542,7.521,18.0,1.542,25.229,20.15,16.396,14.55,215.396,2.958
2014-10-14,190.0,100.0,59.458,36.0,15.25,9.354,21.104,11.75,3.667,1.042,7.292,25.7,21.023,15.45,205.25,1.833
2014-10-15,194.334,92.0,72.333,45.0,19.333,15.792,27.646,11.854,8.167,1.375,12.979,18.5,15.012,12.1,213.666,2.167
2014-10-16,195.114,94.0,79.75,54.0,21.318,15.189,35.14,19.952,9.364,1.348,14.585,20.6,15.921,12.05,216.432,2.348
2014-10-17,196.916,98.0,58.042,29.0,21.334,16.75,43.0,26.25,11.417,1.25,18.042,22.45,16.581,11.2,218.25,2.917
2014-10-18,196.25,81.0,59.833,35.0,20.208,17.416,33.188,15.771,15.25,1.958,21.23,20.55,14.225,7.85,216.458,2.917
2014-10-19,202.396,87.0,67.167,44.0,22.958,13.792,19.729,5.938,21.833,2.125,28.396,22.7,16.008,9.45,225.354,3.583
2014-10-20,201.229,97.0,80.167,52.0,26.708,25.562,53.625,28.062,22.625,1.833,33.083,22.2,16.658,12.45,227.938,4.25
2014-10-21,202.958,97.0,91.292,81.0,34.958,26.271,57.583,31.312,20.5,1.833,31.562,18.4,16.723,14.85,237.916,4.333
2014-10-22,197.792,99.0,94.917,90.0,26.062,17.77,43.625,25.854,9.333,1.708,16.604,17.15,15.188,13.15,223.854,3.833
2014-10-23,195.646,98.0,89.375,76.0,21.25,20.375,51.354,30.979,10.042,1.542,14.958,14.85,13.271,11.25,216.896,3.583
2014-10-24,196.5,98.0,79.917,56.0,20.458,16.875,41.042,24.167,14.0,1.875,19.416,19.1,14.51,11.0,216.958,3.25
2014-10-25,198.938,98.0,77.417,54.0,23.104,17.146,38.417,21.271,20.667,2.375,27.667,21.35,15.681,9.65,222.042,3.833
2014-10-26,204.312,96.0,79.875,60.0,25.104,13.312,20.0,6.688,24.5,1.833,33.854,22.35,17.838,11.9,229.416,4.25
2014-10-27,199.042,97.0,66.375,44.0,23.292,18.25,39.02,20.771,15.917,1.583,23.771,24.45,18.471,13.8,222.333,3.583
2014-10-28,193.666,54.0,41.75,27.0,15.292,13.916,32.625,18.708,10.833,1.042,15.375,18.15,14.346,11.1,208.958,2.542
2014-10-29,197.062,71.0,48.958,21.0,22.792,22.875,48.125,25.25,17.875,1.542,25.292,21.6,14.448,8.55,219.854,3.542
2014-10-30,204.934,89.0,66.292,38.0,35.975,27.674,59.435,31.76,28.917,2.652,38.23,20.1,14.075,6.55,240.909,4.261
2014-10-31,203.854,86.0,71.917,58.0,33.875,31.666,55.166,23.5,41.417,2.5,54.896,19.65,16.023,11.4,237.729,4.208
2014-11-01,200.604,99.0,93.958,84.0,27.958,23.667,51.208,27.542,22.208,1.958,31.25,16.35,15.369,14.75,228.562,3.875
2014-11-02,202.479,99.0,86.958,67.0,25.23,14.542,22.375,7.833,12.458,1.708,19.021,20.6,17.446,14.1,227.708,3.417
2014-11-03,196.312,98.0,53.083,28.0,16.625,10.52,20.938,10.416,8.458,1.542,11.396,20.3,16.042,11.05,212.938,2.333
2014-11-04,194.521,75.0,54.0,27.0,17.625,20.042,43.5,23.458,8.75,1.542,13.916,19.65,13.677,8.95,212.146,2.25
2014-11-05,200.062,86.0,69.333,53.0,28.125,27.354,65.75,38.396,13.917,1.958,20.562,17.75,13.142,8.25,228.188,3.083
2014-11-06,199.534,85.0,71.708,56.0,31.184,25.438,59.448,34.01,15.292,2.318,23.618,22.05,17.504,13.2,230.718,3.217
2014-11-07,192.042,59.0,43.958,32.0,13.771,13.917,32.458,18.542,12.292,1.833,16.854,19.25,16.488,12.55,205.812,1.75
2014-11-08,201.312,75.0,58.167,43.0,27.669,26.584,49.938,23.354,33.292,2.417,44.125,15.05,12.833,8.35,228.982,4.167
2014-11-09,205.146,97.0,87.667,70.0,27.146,18.021,29.771,11.75,26.292,2.25,36.5,13.9,13.285,12.3,232.292,4.333
2014-11-10,198.604,100.0,70.5,43.0,21.875,20.438,43.5,23.062,13.458,1.708,18.166,21.25,15.515,10.7,220.479,3.042
2014-11-11,204.021,88.0,74.542,58.0,36.979,29.458,75.604,46.146,19.583,2.5,27.688,15.8,12.644,9.4,241.0,4.375
2014-11-12,208.042,97.0,83.458,71.0,40.854,29.021,75.958,46.938,23.25,2.375,33.25,15.75,13.321,9.9,248.896,4.958
2014-11-13,197.542,100.0,51.773,23.0,22.271,18.208,45.688,27.479,9.833,2.042,13.354,18.6,12.802,8.15,219.812,2.417
2014-11-14,197.652,74.0,51.167,28.0,23.956,26.587,56.13,29.544,12.833,2.826,17.938,16.55,10.448,4.35,221.609,3.522
2014-11-15,194.646,78.0,50.792,33.0,14.166,13.479,32.77,19.292,6.083,1.958,9.729,15.85,10.521,5.7,208.812,2.625
2014-11-16,192.667,77.0,54.958,33.0,12.479,10.458,16.188,5.729,9.083,2.542,12.938,16.5,10.302,5.7,205.146,2.333
2014-11-17,202.354,89.0,69.333,46.0,28.312,27.479,59.896,32.416,24.609,2.208,31.52,14.6,9.342,4.15,230.667,4.5
2014-11-18,194.229,87.0,49.917,32.0,15.855,15.938,36.458,20.521,10.792,2.167,14.52,15.2,11.112,7.15,210.084,2.667
2014-11-19,192.542,76.0,50.917,32.0,15.854,19.084,42.77,23.688,9.708,1.833,12.334,14.95,9.927,5.2,208.396,2.542
2014-11-20,201.0,87.0,71.208,53.0,36.208,34.375,85.666,51.292,24.417,2.25,32.021,11.55,7.462,2.95,237.208,5.125
2014-11-21,199.584,91.0,71.667,50.0,33.646,28.458,72.375,43.916,19.125,2.958,26.519,16.45,10.321,4.4,233.229,4.5
2014-11-22,197.812,94.0,68.792,45.0,29.708,25.688,53.896,28.208,20.583,2.875,26.48,18.15,11.835,6.3,227.52,4.083
2014-11-23,198.917,89.0,66.625,36.0,23.938,15.48,25.292,9.812,21.375,2.875,25.062,19.1,12.317,5.6,222.854,3.583
2014-11-24,195.896,89.0,69.0,56.0,23.416,21.146,35.625,14.479,26.417,2.75,33.75,14.8,12.054,9.35,219.312,4.083
2014-11-25,201.125,96.0,92.208,88.0,33.27,24.0,67.771,43.771,19.708,2.333,28.604,11.25,9.775,8.3,234.396,4.708
2014-11-26,191.646,100.0,96.583,90.0,18.98,23.188,50.73,27.542,5.167,1.75,7.521,10.6,9.719,8.4,210.625,3.417
2014-11-27,194.022,99.0,84.958,63.0,21.63,24.696,55.066,30.37,8.25,1.826,11.922,16.2,11.54,8.6,215.652,3.391
2014-11-28,202.729,96.0,84.208,71.0,38.146,28.334,79.521,51.188,15.417,2.583,22.438,14.6,11.671,8.4,240.875,4.917
2014-11-29,201.188,100.0,93.565,89.0,36.438,24.104,63.25,39.146,19.667,2.667,26.208,14.7,11.583,9.75,237.625,5.042
2014-11-30,194.438,100.0,83.85,67.0,17.416,10.812,17.666,6.854,10.167,2.25,13.812,16.6,11.981,6.5,211.854,3.042
2014-12-01,192.812,99.0,93.375,65.0,22.208,23.542,56.062,32.52,6.667,1.958,11.125,14.5,12.815,11.15,215.02,3.75
2014-12-02,191.562,55.0,35.917,24.0,11.771,11.354,27.708,16.355,3.583,1.667,5.917,12.75,10.075,5.4,203.333,2.208
2014-12-03,196.896,63.0,40.333,23.0,18.188,22.25,55.917,33.667,7.542,1.917,10.584,12.45,7.529,2.05,215.084,3.458
2014-12-04,205.057,93.0,69.542,48.0,41.084,35.208,89.208,54.0,24.667,2.333,30.416,9.95,6.438,2.8,246.14,5.833
2014-12-05,201.292,98.0,61.792,32.0,27.188,21.75,71.584,49.833,12.417,2.083,16.5,12.05,6.479,1.5,228.479,4.833
2014-12-06,198.5,84.0,55.917,32.0,16.5,17.271,37.646,20.375,6.417,1.667,8.792,9.15,3.931,-0.65,215.0,3.792
2014-12-07,198.771,76.0,53.167,30.0,13.75,12.021,20.354,8.334,4.75,1.417,7.958,9.5,4.819,0.25,212.52,3.667
2014-12-08,203.604,84.0,64.5,36.0,23.166,25.416,61.438,36.021,12.25,1.917,16.646,9.8,4.0,-1.25,226.771,4.833
2014-12-09,203.271,89.0,57.042,35.0,23.708,20.792,71.083,50.292,12.708,2.0,16.896,12.15,5.502,-0.7,226.98,4.792
2014-12-10,197.458,74.0,58.333,40.0,18.896,25.042,55.354,30.312,16.083,1.583,19.188,8.8,4.644,-0.15,216.354,4.292
2014-12-11,204.708,90.0,72.417,50.0,38.336,31.072,88.69,57.619,24.958,1.591,32.23,11.35,6.519,1.35,243.044,6.13
2014-12-12,198.188,90.0,60.292,41.0,19.854,25.458,53.166,27.708,8.667,0.958,12.396,10.55,7.921,2.75,218.042,5.0
2014-12-13,201.75,95.0,62.542,31.0,21.854,17.771,52.25,34.479,9.75,1.0,12.5,11.2,4.775,-0.6,223.604,4.708
2014-12-14,199.896,85.0,58.583,33.0,16.604,14.5,24.479,9.979,5.25,0.917,7.416,8.45,3.088,-1.5,216.5,4.375
2014-12-15,201.375,85.0,54.958,31.0,19.02,18.75,54.562,35.812,5.625,0.875,8.958,9.05,3.073,-3.1,220.396,4.333
2014-12-16,200.417,96.0,70.375,56.0,22.583,28.646,63.562,34.917,14.5,1.0,19.333,6.9,3.267,1.85,223.0,4.625
2014-12-17,194.0,88.0,50.208,30.0,13.416,13.646,37.98,24.334,2.25,0.958,5.333,7.65,4.367,-0.05,207.416,3.458
2014-12-18,197.417,84.0,58.875,29.0,13.958,15.875,40.688,24.812,1.583,0.833,5.833,7.05,2.379,-1.4,211.375,3.5
2014-12-19,198.208,72.0,57.042,40.0,15.27,21.958,49.229,27.271,7.917,0.958,11.021,8.95,4.102,0.1,213.479,4.125
2014-12-20,204.625,97.0,76.208,51.0,37.292,30.479,70.916,40.438,26.75,1.25,31.146,8.1,4.152,1.5,241.917,6.333
2014-12-21,195.125,74.0,54.875,35.0,21.5,13.062,22.166,9.104,5.792,0.958,8.27,12.3,8.788,6.2,216.625,4.833
2014-12-22,197.826,62.0,41.833,25.0,23.304,20.891,56.283,35.391,4.435,0.87,7.979,9.95,6.19,1.9,221.13,3.652
2014-12-23,197.458,66.0,46.083,26.0,20.5,13.854,30.875,17.02,5.667,0.917,7.666,9.65,5.498,2.15,217.958,2.042
2014-12-24,204.833,81.0,65.5,40.0,43.625,33.646,94.021,60.375,21.833,1.458,27.604,8.9,2.954,-1.35,248.458,5.083
2014-12-25,200.958,82.0,50.833,28.0,26.833,21.875,59.0,37.125,9.958,1.583,14.042,9.5,4.781,0.35,227.792,3.542
2014-12-26,200.958,70.0,48.292,26.0,21.958,19.812,50.916,31.104,5.75,1.208,9.02,7.9,3.544,-0.5,222.917,2.667
2014-12-27,199.667,76.0,50.375,24.0,20.375,17.833,39.292,21.458,9.25,1.0,11.833,7.7,2.99,-1.85,220.042,3.208
2014-12-28,206.667,81.0,62.25,37.0,30.542,20.667,34.584,13.916,25.375,1.333,29.958,7.15,1.462,-4.15,237.208,4.917
2014-12-29,206.708,98.0,89.75,82.0,34.833,25.188,51.396,26.208,27.375,1.0,33.354,7.35,3.704,1.45,241.542,5.917
2014-12-30,202.0,99.0,76.5,44.0,25.75,19.104,36.792,17.688,15.875,1.25,17.854,10.7,4.431,-1.85,227.75,4.708
2014-12-31,204.583,91.0,64.167,31.0,24.583,18.834,26.312,7.479,23.667,1.667,27.104,12.7,6.044,-0.45,229.167,4.583
2015-01-01,204.375,88.0,55.875,29.0,12.292,7.938,11.604,3.666,9.667,0.333,10.458,11.05,5.979,1.15,216.666,3.458
2015-01-02,209.542,77.0,58.667,33.0,17.333,13.479,22.062,8.583,9.708,0.792,12.5,11.35,4.792,-0.45,226.875,4.625
2015-01-03,211.812,91.0,67.042,38.0,23.062,15.605,25.666,10.062,20.375,0.625,22.75,15.45,6.621,-0.5,234.875,5.375
2015-01-04,208.062,90.0,65.25,44.0,21.23,18.0,30.979,12.979,22.0,0.667,25.875,14.4,7.938,0.55,229.292,5.125
2015-01-05,203.625,86.0,52.042,30.0,19.25,23.125,41.458,18.334,23.708,1.208,29.521,15.7,10.485,5.45,222.875,5.292
2015-01-06,211.416,90.0,75.542,55.0,28.834,27.416,67.854,40.438,16.833,0.917,21.458,9.45,6.519,3.8,240.25,5.458
2015-01-07,205.869,96.0,58.042,28.0,22.621,19.224,54.236,35.013,10.125,0.955,14.334,12.85,6.373,1.45,228.49,4.043
2015-01-08,205.854,79.0,60.0,39.0,24.646,26.042,58.875,32.834,13.292,1.208,17.458,9.9,4.506,-0.15,230.5,4.458
2015-01-09,208.396,91.0,57.375,27.0,28.834,21.5,57.438,35.938,16.375,1.083,20.334,11.55,5.606,-0.95,237.23,4.458
2015-01-10,204.125,72.0,51.0,26.0,19.208,14.833,22.938,8.104,12.417,1.083,15.334,13.4,6.738,0.75,223.334,3.958
2015-01-11,202.521,66.0,54.542,34.0,14.52,12.521,18.021,5.5,9.5,1.0,12.292,11.05,5.998,2.6,217.042,2.667
2015-01-12,205.48,89.0,71.917,58.0,21.792,19.604,37.792,18.188,17.375,0.917,19.542,4.25,2.81,-1.55,227.271,3.792
2015-01-13,210.708,93.0,68.333,40.0,31.375,26.417,72.166,45.75,22.542,1.208,27.333,7.8,1.629,-4.0,242.084,5.083
2015-01-14,207.062,80.0,54.875,25.0,27.396,27.229,67.334,40.104,16.042,1.292,20.416,11.65,4.552,-2.15,234.458,4.25
2015-01-15,203.416,85.0,64.958,44.0,20.146,20.854,48.458,27.604,12.875,1.208,16.25,9.45,4.29,-0.2,223.562,3.917
2015-01-16,202.084,82.0,53.542,27.0,14.792,16.833,36.75,19.917,9.75,1.083,12.708,11.35,5.66,0.2,216.875,3.292
2015-01-17,202.021,91.0,64.708,41.0,12.375,10.104,14.73,4.625,13.5,0.875,15.688,7.7,4.408,-0.7,214.396,2.958
2015-01-18,201.166,98.0,90.25,79.0,15.208,17.5,31.73,14.23,5.375,0.5,7.354,6.4,3.375,1.0,216.375,3.292
2015-01-19,199.729,73.0,43.75,24.0,13.604,16.062,39.48,23.417,4.875,1.0,8.708,7.2,4.529,-0.35,213.334,3.0
2015-01-20,203.958,85.0,64.875,55.0,19.104,19.792,50.52,30.73,6.667,0.875,10.104,5.65,1.515,-3.05,223.062,3.125
2015-01-21,200.409,72.0,49.25,31.0,14.954,19.341,45.682,26.341,4.875,1.045,7.125,8.35,4.027,-0.55,215.364,3.136
2015-01-22,198.608,64.0,44.333,28.0,14.342,14.812,38.625,23.812,5.25,1.042,7.521,9.0,4.365,0.85,212.95,2.792
2015-01-23,200.375,89.0,58.625,40.0,17.5,14.625,25.938,11.312,12.458,0.833,13.771,5.85,2.5,-0.15,217.875,3.125
2015-01-24,200.542,83.0,46.125,21.0,15.667,8.542,14.27,5.729,10.792,1.25,13.062,6.1,1.785,-2.05,216.208,3.208
2015-01-25,199.229,56.0,36.875,26.0,13.375,16.292,40.416,24.125,5.667,1.25,9.333,6.45,1.996,-1.8,212.604,3.75
2015-01-26,203.584,76.0,50.833,25.0,22.292,27.125,61.084,33.958,10.708,1.333,17.146,8.8,2.433,-3.45,225.875,5.167
2015-01-27,204.98,81.0,52.458,24.0,28.062,31.771,69.688,37.917,17.042,1.375,22.833,13.05,4.852,-3.4,233.042,5.042
2015-01-28,201.396,79.0,53.5,29.0,23.938,29.334,60.125,30.792,22.045,1.5,27.704,13.95,6.702,-0.6,225.334,4.958
2015-01-29,204.0,98.0,81.125,64.0,25.875,28.146,63.042,34.896,20.125,1.333,23.875,7.25,4.265,0.55,229.875,4.958
2015-01-30,201.542,98.0,87.333,73.0,16.958,20.021,35.812,15.792,7.125,0.833,9.229,4.85,2.842,0.55,218.5,4.208
2015-01-31,202.75,98.0,78.958,44.0,15.792,12.042,19.438,7.396,12.792,0.833,15.145,10.45,4.531,-0.8,218.542,3.875
2015-02-01,204.479,93.0,77.083,59.0,19.292,22.062,35.938,13.875,17.25,1.042,20.438,6.6,3.61,0.95,223.77,4.208
2015-02-02,198.979,73.0,48.5,29.0,13.188,17.5,41.23,23.73,6.958,1.0,8.271,9.45,4.556,0.35,212.167,3.625
2015-02-03,199.312,79.0,55.792,35.0,15.75,19.688,38.458,18.771,9.75,1.0,11.5,7.95,3.477,-2.15,215.062,3.75
2015-02-04,202.066,83.0,59.0,33.0,24.218,26.761,53.587,26.826,12.273,1.217,16.154,9.1,3.708,-1.15,226.283,4.043
2015-02-05,202.646,87.0,58.0,24.0,24.438,25.312,56.104,30.792,14.0,1.417,17.962,12.9,5.875,-1.2,227.084,3.708
2015-02-06,200.479,94.0,72.833,46.0,19.604,17.104,29.646,12.542,17.917,1.375,21.416,10.45,5.956,1.3,220.083,3.208
2015-02-07,199.416,95.0,55.125,19.0,12.896,8.625,13.77,5.146,7.5,0.875,8.27,7.55,3.667,0.9,212.312,2.667
2015-02-08,202.562,85.0,66.458,49.0,16.73,21.042,45.958,24.916,11.75,1.083,13.812,7.05,2.792,-1.05,219.292,3.458
2015-02-09,206.521,91.0,61.583,31.0,22.604,21.792,57.084,35.292,17.292,1.5,21.02,11.9,4.617,-1.3,229.125,4.042
2015-02-10,199.286,57.0,43.0,29.0,8.342,8.938,24.98,16.042,7.917,0.958,11.237,8.15,4.779,2.5,207.628,2.333
2015-02-11,201.896,72.0,50.667,29.0,14.666,14.75,23.542,8.792,12.25,0.958,13.938,9.55,4.067,-1.85,216.562,2.875
2015-02-12,207.125,83.0,68.042,47.0,27.125,30.146,69.229,39.083,21.167,1.417,26.458,10.5,4.788,-1.4,234.25,4.917
2015-02-13,207.125,86.0,62.5,40.0,34.125,28.896,52.375,23.48,27.167,1.75,36.354,16.6,10.921,4.3,241.25,5.042
2015-02-14,196.917,95.0,78.042,64.0,21.312,14.084,18.875,4.792,11.458,1.542,17.104,21.3,14.304,8.85,218.229,3.167
2015-02-15,199.792,91.0,72.333,45.0,13.917,15.875,28.771,12.896,4.0,1.0,6.333,12.1,6.515,0.85,213.708,3.042
2015-02-16,202.542,74.0,53.833,36.0,17.604,24.375,43.771,19.396,10.542,1.375,13.792,8.9,3.642,-0.7,220.146,3.792
2015-02-17,202.5,63.0,42.292,25.0,14.48,18.896,43.292,24.396,9.125,1.042,11.646,10.45,5.031,0.05,216.98,3.583
2015-02-18,203.326,76.0,58.125,38.0,19.602,24.022,45.848,21.826,13.792,1.565,16.792,9.85,4.112,-1.95,222.928,3.609
2015-02-19,204.479,77.0,47.708,19.0,29.98,30.896,63.666,32.771,23.75,2.042,27.792,17.25,8.55,-0.2,234.458,4.5
2015-02-20,205.979,98.0,75.375,49.0,32.312,31.875,60.062,28.188,26.042,1.333,34.5,10.0,7.102,5.75,238.292,4.958
2015-02-21,196.938,97.0,53.625,24.0,12.979,8.271,13.416,5.146,9.167,1.292,10.583,14.05,8.919,5.75,209.916,3.042
2015-02-22,197.604,77.0,53.792,37.0,10.729,12.646,23.104,10.458,7.958,1.625,9.875,10.0,6.498,3.5,208.334,2.5
2015-02-23,200.334,85.0,75.125,61.0,21.625,22.125,34.146,12.021,18.417,1.375,22.75,9.95,6.821,4.9,221.958,3.792
2015-02-24,197.375,94.0,48.875,22.0,13.375,12.355,25.125,12.77,11.0,1.0,14.334,8.4,5.783,0.35,210.75,2.875
2015-02-25,197.883,97.0,71.917,34.0,16.063,18.334,31.666,13.333,8.875,1.042,10.438,8.1,2.598,-1.75,213.946,3.0
2015-02-26,201.625,76.0,49.625,24.0,23.334,24.312,53.875,29.562,11.25,1.792,15.25,10.75,4.66,-1.6,224.958,3.917
2015-02-27,200.833,77.0,51.458,28.0,19.98,19.708,30.958,11.25,17.708,2.125,21.354,12.25,6.204,0.65,220.812,3.958
2015-02-28,201.458,88.0,65.125,30.0,19.042,12.479,16.77,4.292,19.292,1.833,23.854,13.95,6.785,0.95,220.5,3.542
2015-03-01,197.688,50.0,37.458,23.0,10.916,10.416,26.208,15.792,5.0,0.917,8.396,7.1,3.688,0.75,208.604,2.708
2015-03-02,200.27,61.0,40.875,22.0,19.334,22.25,50.25,28.0,9.875,1.583,13.042,11.8,5.39,-1.0,219.604,4.0
2015-03-03,206.022,78.0,47.583,23.0,26.642,26.456,58.282,31.826,16.682,2.043,21.626,17.35,8.062,-0.9,232.664,3.957
2015-03-04,208.312,80.0,61.167,43.0,23.667,19.625,34.375,14.75,28.458,2.708,34.146,14.65,8.548,1.75,231.979,3.375
2015-03-05,205.416,82.0,69.917,59.0,20.0,16.354,25.292,8.938,25.75,2.375,31.958,13.2,9.329,5.35,225.416,3.083
2015-03-06,205.792,93.0,73.5,58.0,23.792,16.083,20.916,4.834,27.542,2.333,34.167,16.25,12.429,8.2,229.584,3.583
2015-03-07,214.27,100.0,95.417,85.0,39.312,30.792,72.73,41.938,27.25,2.042,34.562,13.55,12.521,11.2,253.584,4.833
2015-03-08,206.666,100.0,81.833,67.0,35.666,26.938,51.625,24.688,24.208,2.75,30.854,19.95,15.685,12.0,242.334,3.542
2015-03-09,202.229,96.0,85.375,60.0,16.271,15.583,21.875,6.292,11.167,1.458,16.166,13.65,8.06,3.5,218.5,2.167
2015-03-10,202.042,93.0,71.083,55.0,12.792,12.229,19.188,6.958,12.125,1.708,14.479,9.25,6.252,4.0,214.834,2.042
2015-03-11,202.916,94.0,84.458,73.0,12.229,12.417,17.834,5.416,14.667,1.458,17.062,5.35,3.75,2.5,215.146,2.208
2015-03-12,202.52,91.0,70.417,54.0,11.084,9.708,15.292,5.584,12.75,1.583,15.625,7.55,5.173,2.75,213.604,2.042
2015-03-13,204.208,81.0,68.292,55.0,11.979,10.208,14.0,3.792,13.875,2.375,15.875,8.05,6.194,3.6,216.188,2.292
2015-03-14,204.396,97.0,90.333,78.0,15.834,20.042,43.521,23.48,10.708,1.917,13.938,6.6,5.642,4.3,220.229,3.083
2015-03-15,205.542,98.0,55.458,26.0,15.688,18.875,39.354,20.479,10.292,1.375,13.188,11.9,6.84,2.35,221.229,3.042
2015-03-16,209.125,82.0,60.083,35.0,25.854,28.292,55.458,27.166,15.208,2.208,19.875,11.95,6.531,-0.5,234.98,4.0
2015-03-17,205.003,89.0,54.292,21.0,26.514,24.106,44.807,20.7,20.708,3.043,24.628,20.6,12.177,3.45,231.517,3.13
2015-03-18,202.438,85.0,60.625,40.0,31.958,29.542,46.521,16.98,26.5,3.667,33.916,19.3,13.548,6.0,234.396,3.375
2015-03-19,199.25,93.0,78.583,51.0,27.229,22.354,39.042,16.688,19.583,2.25,26.521,18.85,14.606,11.6,226.479,3.167
2015-03-20,196.646,83.0,53.792,27.0,13.958,7.354,10.667,3.312,21.75,2.083,31.292,17.55,12.638,9.25,210.604,3.0
2015-03-21,197.354,71.0,51.792,39.0,11.979,7.208,10.375,3.166,9.458,1.667,12.271,14.5,9.84,5.7,209.333,2.083
2015-03-22,200.625,88.0,57.375,31.0,19.021,19.166,35.458,16.292,12.917,2.208,16.25,16.65,9.648,1.95,219.646,2.625
2015-03-23,202.208,90.0,70.792,37.0,21.896,18.771,33.229,14.458,18.792,1.875,23.562,16.4,9.338,5.2,224.104,3.083
2015-03-24,197.312,97.0,68.083,30.0,11.834,12.104,19.854,7.75,8.708,1.25,10.229,12.35,6.523,3.9,209.146,2.125
2015-03-25,199.834,83.0,43.292,14.0,13.916,16.062,37.146,21.084,5.333,1.542,7.604,11.9,7.083,0.45,213.75,2.375
2015-03-26,198.375,75.0,46.792,26.0,12.958,13.167,22.292,9.125,9.0,2.042,11.75,14.05,8.327,2.05,211.333,2.417
2015-03-27,195.334,72.0,57.75,44.0,12.25,6.625,9.042,2.417,7.875,2.042,10.292,14.3,10.369,7.35,207.584,1.958
2015-03-28,194.666,92.0,68.333,40.0,13.125,11.938,21.958,10.02,12.5,1.875,16.062,17.4,12.004,9.15,207.792,1.917
2015-03-29,196.834,96.0,60.708,33.0,15.645,15.521,24.834,9.312,16.75,2.25,20.542,18.55,12.379,5.6,212.479,2.292
2015-03-30,200.354,79.0,55.0,31.0,23.062,25.354,39.792,14.438,23.0,2.625,28.834,19.4,14.115,8.25,223.416,3.083
2015-03-31,197.266,70.0,36.083,12.0,17.434,16.439,28.157,11.718,16.75,2.304,22.375,21.7,15.344,8.9,214.7,2.478
2015-04-01,196.54,95.0,72.667,49.0,21.542,21.435,34.87,13.435,37.375,2.087,47.208,19.75,14.144,10.3,218.082,3.826
2015-04-02,193.5,96.0,64.625,38.0,13.083,12.375,15.688,3.312,12.792,1.625,15.584,17.25,11.892,6.65,206.583,2.875
2015-04-03,201.5,84.0,64.958,53.0,27.458,32.208,57.312,25.104,21.042,1.75,28.625,20.35,15.169,8.05,228.958,4.542
2015-04-04,195.75,91.0,72.667,52.0,16.625,13.771,18.916,5.146,12.792,1.292,18.5,16.9,13.102,10.2,212.375,2.667
2015-04-05,194.0,91.0,79.917,73.0,13.104,9.916,13.25,3.333,13.958,1.042,18.75,12.35,10.723,9.25,207.104,3.0
2015-04-06,196.812,97.0,73.667,54.0,14.375,13.25,24.208,10.958,11.542,1.208,14.958,22.5,16.042,9.15,211.188,2.542
2015-04-07,191.75,98.0,95.375,87.0,9.729,13.083,20.708,7.625,4.375,0.958,6.188,13.15,9.983,7.45,201.479,2.333
2015-04-08,194.958,98.0,94.208,90.0,10.375,16.666,30.958,14.292,9.042,0.833,12.354,7.5,3.517,1.15,205.334,2.958
