date,PM25_mean,SO2_mean,SPM_mean
2013-02-23,7.75,2.591,8.2
2013-02-24,14.792,4.0,15.042
2013-02-25,28.375,5.167,31.917
2013-02-26,47.125,5.542,56.208
2013-02-27,25.125,3.208,41.583
2013-02-28,11.542,3.625,17.458
2013-03-01,30.167,4.375,41.542
2013-03-02,17.125,3.5,24.583
2013-03-03,5.261,2.333,8.333
2013-03-04,7.708,2.957,11.333
2013-03-05,16.417,3.292,21.083
2013-03-06,9.167,2.375,11.0
2013-03-07,11.5,3.208,14.333
2013-03-08,11.25,3.042,14.417
2013-03-09,25.75,5.083,29.458
2013-03-10,9.083,3.083,12.292
2013-03-11,9.417,3.167,12.667
2013-03-12,12.208,7.458,15.958
2013-03-13,3.917,2.458,5.833
2013-03-14,10.0,2.667,11.792
2013-03-15,20.5,4.375,23.458
2013-03-16,28.0,6.375,34.5
2013-03-17,32.182,5.083,38.667
2013-03-18,19.417,5.087,26.667
2013-03-19,41.542,4.667,58.125
2013-03-20,21.542,3.458,33.125
2013-03-21,5.625,2.125,8.625
2013-03-22,11.917,2.417,14.583
2013-03-23,21.292,4.708,26.083
2013-03-24,35.042,7.333,38.208
2013-03-25,22.708,8.75,25.625
2013-03-26,14.458,2.667,18.875
2013-03-27,16.833,3.458,21.708
2013-03-28,16.542,4.217,20.833
2013-03-29,10.083,2.625,13.25
2013-03-30,9.833,1.958,18.125
2013-03-31,11.417,2.833,16.75
2013-04-01,15.958,4.792,21.167
2013-04-02,22.917,4.522,23.875
2013-04-03,19.591,2.917,25.625
2013-04-04,19.375,4.875,22.833
2013-04-05,24.333,5.375,28.5
2013-04-06,15.083,3.0,19.792
2013-04-07,7.583,1.792,13.208
2013-04-08,12.875,3.042,19.5
2013-04-09,16.417,4.5,25.125
2013-04-10,14.375,4.083,21.792
2013-04-11,21.917,4.917,27.75
2013-04-12,19.125,5.792,24.542
2013-04-13,16.625,4.417,18.917
2013-04-14,23.042,7.333,29.708
2013-04-15,14.083,4.478,22.917
2013-04-16,22.375,8.333,28.875
2013-04-17,26.333,4.333,33.0
2013-04-18,23.136,3.708,29.833
2013-04-19,12.917,3.542,18.958
2013-04-20,12.125,3.375,15.792
2013-04-21,4.542,2.292,7.208
2013-04-22,11.208,3.667,15.292
2013-04-23,13.833,3.958,16.955
2013-04-24,10.5,1.75,13.375
2013-04-25,25.083,4.792,32.583
2013-04-26,24.542,4.958,34.042
2013-04-27,14.417,5.167,23.292
2013-04-28,17.792,5.542,23.5
2013-04-29,26.375,6.333,31.792
2013-04-30,14.25,4.348,19.667
2013-05-01,12.478,3.0,19.5
2013-05-02,2.083,3.542,8.167
2013-05-03,12.167,3.375,18.292
2013-05-04,18.958,4.25,23.792
2013-05-05,24.167,4.375,26.917
2013-05-06,23.333,5.458,27.167
2013-05-07,19.083,5.5,21.708
2013-05-08,5.667,4.625,9.5
2013-05-09,28.292,7.625,35.458
2013-05-10,13.417,4.25,20.375
2013-05-11,21.042,3.125,28.208
2013-05-12,15.542,4.5,21.917
2013-05-13,18.545,5.958,24.292
2013-05-14,18.708,4.435,22.375
2013-05-15,14.792,4.625,21.292
2013-05-16,22.875,5.167,27.458
2013-05-17,20.208,4.583,25.708
2013-05-18,17.417,4.375,26.208
2013-05-19,10.917,2.375,15.792
2013-05-20,21.667,3.0,27.083
2013-05-21,41.625,5.75,49.0
2013-05-22,33.417,6.458,43.208
2013-05-23,44.208,7.958,53.917
2013-05-24,41.375,8.583,49.957
2013-05-25,29.417,6.875,36.625
2013-05-26,21.75,5.542,27.958
2013-05-27,9.5,4.083,17.375
2013-05-28,5.542,2.708,10.333
2013-05-29,20.042,2.958,25.583
2013-05-30,32.292,3.958,40.583
2013-05-31,32.0,4.708,40.333
2013-06-01,32.833,4.25,35.417
2013-06-02,7.833,2.167,13.167
2013-06-03,13.125,2.833,20.167
2013-06-04,15.833,4.333,22.833
2013-06-05,21.375,3.917,28.917
2013-06-06,27.958,5.792,33.917
2013-06-07,33.375,6.083,38.458
2013-06-08,27.208,5.75,33.625
2013-06-09,21.458,3.208,27.417
2013-06-10,18.905,4.083,23.708
2013-06-11,18.708,4.826,20.833
2013-06-12,20.083,6.0,22.0
2013-06-13,24.25,6.042,27.875
2013-06-14,33.083,5.625,38.083
2013-06-15,19.458,3.375,23.25
2013-06-16,14.875,3.208,19.917
2013-06-17,19.75,5.5,24.458
2013-06-18,17.167,4.792,20.083
2013-06-19,10.5,5.042,15.25
2013-06-20,9.042,2.5,11.458
2013-06-21,7.583,2.0,9.042
2013-06-22,13.083,2.667,15.667
2013-06-23,15.667,2.542,20.333
2013-06-24,16.957,2.083,23.583
2013-06-25,19.625,2.913,26.583
2013-06-26,13.875,2.083,16.667
2013-06-27,20.25,3.25,25.727
2013-06-28,21.125,3.417,26.917
2013-06-29,20.208,2.5,28.042
2013-06-30,11.125,2.5,16.25
2013-07-01,14.208,3.375,21.417
2013-07-02,9.667,3.292,14.292
2013-07-03,11.208,2.833,14.875
2013-07-04,12.625,3.083,19.833
2013-07-05,12.417,4.208,20.042
2013-07-06,15.625,4.333,22.708
2013-07-07,19.75,6.958,25.083
2013-07-08,24.75,6.5,30.792
2013-07-09,19.091,5.696,23.583
2013-07-10,22.542,6.458,26.625
2013-07-11,30.261,5.917,35.292
2013-07-12,10.25,3.667,13.542
2013-07-13,14.458,4.667,20.583
2013-07-14,16.833,5.5,21.5
2013-07-15,13.792,4.375,16.833
2013-07-16,21.875,5.667,27.708
2013-07-17,34.292,7.167,40.083
2013-07-18,15.375,6.208,18.958
2013-07-19,15.875,5.083,19.542
2013-07-20,22.417,5.583,25.833
2013-07-21,24.375,5.667,28.75
2013-07-22,27.304,6.0,33.458
2013-07-23,15.208,4.826,17.75
2013-07-24,18.083,5.917,20.792
2013-07-25,32.958,6.75,36.375
2013-07-26,30.792,4.333,35.792
2013-07-27,36.75,4.875,44.292
2013-07-28,17.042,2.792,23.0
2013-07-29,22.333,4.583,25.958
2013-07-30,26.833,5.292,30.958
2013-07-31,26.75,5.667,32.875
2013-08-01,22.333,5.875,26.625
2013-08-02,19.417,4.542,25.833
2013-08-03,16.917,4.375,21.042
2013-08-04,11.25,5.083,14.292
2013-08-05,17.773,5.333,22.292
2013-08-06,27.208,5.696,29.125
2013-08-07,29.417,6.833,34.5
2013-08-08,31.625,6.875,36.958
2013-08-09,33.042,7.25,37.0
2013-08-10,35.0,8.042,39.583
2013-08-11,42.417,8.958,46.875
2013-08-12,45.583,8.292,50.542
2013-08-13,40.167,8.75,44.75
2013-08-14,35.542,8.5,40.583
2013-08-15,39.208,7.292,44.792
2013-08-16,43.958,6.833,48.833
2013-08-17,32.792,6.083,37.875
2013-08-18,15.375,6.042,17.292
2013-08-19,15.739,5.917,17.208
2013-08-20,11.167,6.043,13.25
2013-08-21,11.0,6.125,12.875
2013-08-22,11.042,5.958,13.75
2013-08-23,15.708,6.708,18.875
2013-08-24,8.583,4.375,12.542
2013-08-25,6.292,2.75,8.792
2013-08-26,10.75,2.083,15.875
2013-08-27,17.625,3.458,23.042
2013-08-28,26.625,5.625,32.125
2013-08-29,24.458,7.708,28.167
2013-08-30,16.083,5.542,24.125
2013-08-31,13.958,3.708,21.542
2013-09-01,12.0,2.25,17.375
2013-09-02,9.091,1.625,14.875
2013-09-03,6.25,1.826,12.217
2013-09-04,4.875,1.833,9.208
2013-09-05,8.083,3.917,12.583
2013-09-06,13.792,4.167,19.167
2013-09-07,19.5,4.583,25.042
2013-09-08,15.542,3.25,21.292
2013-09-09,17.609,4.708,23.083
2013-09-10,22.083,5.0,27.333
2013-09-11,29.042,6.042,34.917
2013-09-12,30.292,6.542,41.375
2013-09-13,29.667,5.292,40.125
2013-09-14,33.708,4.958,43.542
2013-09-15,12.042,3.292,17.917
2013-09-16,9.75,3.458,15.042
2013-09-17,10.958,5.696,13.292
2013-09-18,15.273,5.542,17.125
2013-09-19,17.833,5.958,21.375
2013-09-20,19.5,5.25,21.875
2013-09-21,19.75,5.833,23.958
2013-09-22,23.917,6.083,29.042
2013-09-23,25.833,5.083,30.417
2013-09-24,30.792,6.167,34.417
2013-09-25,29.792,6.792,34.25
2013-09-26,4.958,3.958,9.333
2013-09-27,5.25,4.833,8.625
2013-09-28,11.667,5.875,13.667
2013-09-29,11.625,5.208,14.917
2013-09-30,13.545,5.304,17.375
2013-10-01,19.0,6.333,23.417
2013-10-02,14.0,5.417,18.833
2013-10-03,18.478,5.708,20.125
2013-10-04,15.958,5.75,18.833
2013-10-05,9.083,2.917,10.708
2013-10-06,9.417,3.417,14.458
2013-10-07,8.958,4.458,13.625
2013-10-08,7.292,4.167,13.708
2013-10-09,6.917,3.292,11.583
2013-10-10,13.125,5.292,18.875
2013-10-11,17.417,5.167,23.625
2013-10-12,16.583,4.792,20.833
2013-10-13,8.208,4.625,9.792
2013-10-14,15.083,4.542,16.583
2013-10-15,16.783,3.565,21.583
2013-10-16,5.042,2.292,8.875
2013-10-17,7.542,3.292,9.333
2013-10-18,10.208,3.292,10.125
2013-10-19,5.833,2.125,7.667
2013-10-20,6.083,2.083,6.958
2013-10-21,9.292,3.292,11.625
2013-10-22,13.708,3.792,18.792
2013-10-23,8.208,2.375,10.75
2013-10-24,6.0,2.0,11.958
2013-10-25,5.792,2.0,9.208
2013-10-26,12.792,3.042,16.417
2013-10-27,13.045,3.167,14.208
2013-10-28,13.75,3.435,16.917
2013-10-29,16.75,3.708,20.375
2013-10-30,22.125,3.583,26.083
2013-10-31,29.958,4.75,31.958
2013-11-01,28.417,4.25,31.5
2013-11-02,31.75,4.833,35.167
2013-11-03,24.292,2.667,29.708
2013-11-04,18.75,3.292,21.625
2013-11-05,20.708,4.167,22.417
2013-11-06,17.792,3.458,20.625
2013-11-07,29.75,5.5,32.042
2013-11-08,24.625,6.708,27.478
2013-11-09,20.125,5.25,22.833
2013-11-10,17.875,2.833,21.333
2013-11-11,5.13,2.833,8.917
2013-11-12,7.792,3.13,11.25
2013-11-13,3.458,2.083,6.0
2013-11-14,6.208,2.5,8.458
2013-11-15,7.167,2.208,9.625
2013-11-16,22.667,3.958,23.542
2013-11-17,28.917,5.083,36.125
2013-11-18,6.667,2.833,9.667
2013-11-19,11.042,2.667,13.208
2013-11-20,12.125,2.792,13.917
2013-11-21,10.5,3.5,14.25
2013-11-22,11.625,3.667,12.75
2013-11-23,11.833,3.0,13.125
2013-11-24,14.75,3.375,16.25
2013-11-25,11.955,3.167,19.625
2013-11-26,8.708,2.833,12.875
2013-11-27,10.609,3.167,15.917
2013-11-28,7.583,2.583,10.333
2013-11-29,6.708,2.375,9.667
2013-11-30,8.292,2.542,11.375
2013-12-01,15.667,3.0,20.458
2013-12-02,16.792,3.958,19.958
2013-12-03,8.75,3.682,12.0
2013-12-04,18.708,4.333,22.542
2013-12-05,18.286,4.625,22.208
2013-12-06,47.083,10.083,48.083
2013-12-07,12.292,4.167,13.75
2013-12-08,11.125,3.875,13.125
2013-12-09,9.75,3.174,13.0
2013-12-10,17.667,4.333,22.083
2013-12-11,12.583,3.708,15.583
2013-12-12,3.5,3.125,7.833
2013-12-13,11.125,4.167,15.042
2013-12-14,9.958,3.5,13.167
2013-12-15,10.125,5.083,15.042
2013-12-16,4.125,3.333,6.875
2013-12-17,5.042,3.583,8.042
2013-12-18,0.625,2.0,4.167
2013-12-19,7.958,2.333,13.75
2013-12-20,13.667,3.167,17.087
2013-12-21,10.958,2.542,11.292
2013-12-22,8.5,2.75,10.458
2013-12-23,9.409,2.917,9.958
2013-12-24,10.542,3.174,11.375
2013-12-25,9.75,2.958,10.708
2013-12-26,7.792,2.125,12.708
2013-12-27,23.583,5.25,25.565
2013-12-28,6.875,2.208,7.958
2013-12-29,8.833,2.417,10.958
2013-12-30,11.458,2.833,12.917
2013-12-31,27.375,5.042,29.042
2014-01-01,6.583,2.125,10.833
2014-01-02,8.125,1.792,12.708
2014-01-03,5.917,2.0,9.542
2014-01-04,10.458,3.125,14.25
2014-01-05,18.333,4.0,23.167
2014-01-06,20.478,4.167,27.167
2014-01-07,10.0,2.75,14.417
2014-01-08,8.417,2.409,12.125
2014-01-09,11.875,3.583,16.167
2014-01-10,17.208,3.792,22.542
2014-01-11,18.625,4.417,23.458
2014-01-12,7.348,2.542,9.667
2014-01-13,5.292,2.5,9.875
2014-01-14,11.667,4.375,14.458
2014-01-15,6.583,2.083,11.875
2014-01-16,18.333,3.0,21.167
2014-01-17,34.542,4.625,40.583
2014-01-18,9.417,3.167,12.958
2014-01-19,21.091,4.0,29.375
2014-01-20,24.042,3.917,30.083
2014-01-21,23.833,3.417,31.042
2014-01-22,14.417,2.75,23.75
2014-01-23,8.708,2.0,12.417
2014-01-24,12.0,2.292,15.792
2014-01-25,11.833,3.042,16.542
2014-01-26,18.25,2.917,26.167
2014-01-27,22.292,2.5,29.75
2014-01-28,4.708,2.75,7.292
2014-01-29,5.708,2.583,8.875
2014-01-30,7.542,1.958,10.125
2014-01-31,11.458,2.625,15.458
2014-02-01,4.333,2.042,8.125
2014-02-02,5.087,2.25,7.667
2014-02-03,4.625,2.208,8.167
2014-02-04,7.458,3.208,11.833
2014-02-05,22.833,3.917,31.25
2014-02-06,9.667,2.478,14.136
2014-02-07,21.333,5.917,28.208
2014-02-08,18.333,4.167,27.5
2014-02-09,7.333,2.125,12.208
2014-02-10,13.917,3.083,21.333
2014-02-11,21.042,4.208,28.208
2014-02-12,16.375,4.042,23.667
2014-02-13,8.625,3.125,13.833
2014-02-14,8.458,3.458,12.917
2014-02-15,16.333,4.667,24.167
2014-02-16,32.619,5.375,51.0
2014-02-17,25.909,4.045,40.864
2014-02-18,16.833,3.833,22.917
2014-02-19,8.75,2.583,11.417
2014-02-20,7.818,2.174,11.292
2014-02-21,8.5,2.538,7.571
2014-02-22,8.583,1.909,7.842
2014-02-23,27.708,3.25,51.25
2014-02-24,28.083,2.75,65.208
2014-02-25,24.375,4.708,52.292
2014-02-26,16.75,3.042,25.875
2014-02-27,13.458,3.0,19.542
2014-02-28,16.375,3.333,22.375
2014-03-01,13.417,1.75,19.125
2014-03-02,22.783,2.0,41.125
2014-03-03,15.167,2.417,26.375
2014-03-04,17.375,2.458,27.167
2014-03-05,12.5,2.833,16.375
2014-03-06,16.042,2.913,21.5
2014-03-07,13.75,2.667,20.375
2014-03-08,12.458,3.0,18.25
2014-03-09,10.833,2.542,17.667
2014-03-10,9.917,2.25,17.708
2014-03-11,9.667,2.208,15.083
2014-03-12,26.167,4.0,34.792
2014-03-13,11.5,7.083,17.583
2014-03-14,21.042,3.75,29.375
2014-03-15,19.458,2.792,29.0
2014-03-16,22.913,2.917,39.875
2014-03-17,14.833,3.042,22.833
2014-03-18,20.25,2.792,31.625
2014-03-19,9.75,2.125,15.75
2014-03-20,11.909,3.348,16.625
2014-03-21,19.167,3.958,31.292
2014-03-22,44.667,7.375,70.083
2014-03-23,18.0,3.917,34.292
2014-03-24,8.25,3.167,14.917
2014-03-25,9.667,3.042,15.708
2014-03-26,12.0,3.458,18.917
2014-03-27,22.083,6.292,31.458
2014-03-28,21.625,7.667,30.375
2014-03-29,12.5,3.792,20.458
2014-03-30,19.864,4.792,32.0
2014-03-31,24.917,5.375,37.625
2014-04-01,15.0,4.458,20.217
2014-04-02,14.458,6.292,21.792
2014-04-03,14.625,5.917,21.667
2014-04-04,9.167,3.0,14.208
2014-04-05,9.125,2.292,13.792
2014-04-06,9.75,2.0,14.625
2014-04-07,12.583,3.833,17.042
2014-04-08,19.875,6.083,27.958
2014-04-09,30.25,7.167,36.208
2014-04-10,37.417,7.167,46.292
2014-04-11,17.375,5.13,23.958
2014-04-12,26.292,6.583,31.833
2014-04-13,20.167,3.583,30.833
2014-04-14,11.5,3.708,20.125
2014-04-15,21.789,5.333,26.583
2014-04-16,31.708,8.25,39.458
2014-04-17,29.167,6.5,35.583
2014-04-18,20.0,3.333,27.25
2014-04-19,28.292,4.292,36.917
2014-04-20,16.833,4.042,21.958
2014-04-21,20.292,4.958,26.792
2014-04-22,26.917,5.583,35.792
2014-04-23,25.292,5.958,30.75
2014-04-24,19.333,5.833,24.792
2014-04-25,16.875,5.304,21.042
2014-04-26,17.042,4.583,21.25
2014-04-27,14.417,3.75,18.625
2014-04-28,13.708,3.083,17.667
2014-04-29,16.292,4.125,24.417
2014-04-30,11.19,4.458,16.75
2014-05-01,15.5,4.083,17.917
2014-05-02,21.708,5.542,30.542
2014-05-03,30.042,6.708,39.833
2014-05-04,11.792,5.0,17.583
2014-05-05,14.542,3.25,19.792
2014-05-06,15.042,4.333,18.708
2014-05-07,12.167,4.5,16.958
2014-05-08,14.5,3.522,18.917
2014-05-09,22.542,5.25,28.833
2014-05-10,13.292,6.0,19.042
2014-05-11,13.625,5.042,20.708
2014-05-12,9.625,2.833,12.375
2014-05-13,25.905,5.25,33.083
2014-05-14,25.25,5.167,29.75
2014-05-15,25.917,3.042,34.75
2014-05-16,21.458,6.042,30.125
2014-05-17,31.167,8.875,44.0
2014-05-18,39.208,8.458,52.833
2014-05-19,30.583,5.375,43.417
2014-05-20,23.0,3.708,33.625
2014-05-21,22.458,3.958,29.25
2014-05-22,38.5,5.5,51.5
2014-05-23,17.792,4.522,23.0
2014-05-24,18.042,4.625,21.875
2014-05-25,13.75,3.875,18.417
2014-05-26,13.708,3.208,18.542
2014-05-27,20.696,5.125,33.5
2014-05-28,20.75,6.792,31.042
2014-05-29,36.25,8.75,52.042
2014-05-30,49.75,9.292,68.167
2014-05-31,49.0,7.0,69.875
2014-06-01,42.583,7.375,61.208
2014-06-02,39.958,7.708,55.417
2014-06-03,15.292,4.292,20.792
2014-06-04,8.25,2.708,13.208
2014-06-05,10.75,2.333,14.458
2014-06-06,18.625,3.522,27.917
2014-06-07,21.375,3.625,30.667
2014-06-08,20.167,4.083,27.417
2014-06-09,25.208,4.625,34.667
2014-06-10,20.636,4.458,28.583
2014-06-11,23.125,4.083,29.042
2014-06-12,14.292,3.917,21.583
2014-06-13,19.792,4.167,21.333
2014-06-14,44.167,4.875,47.958
2014-06-15,36.458,4.917,42.208
2014-06-16,35.217,5.125,39.958
2014-06-17,29.083,4.333,33.333
2014-06-18,18.25,2.042,21.042
2014-06-19,24.958,3.75,31.478
2014-06-20,22.625,4.826,26.333
2014-06-21,22.0,3.958,25.167
2014-06-22,11.167,2.417,13.417
2014-06-23,21.304,3.167,28.292
2014-06-24,18.167,4.125,21.667
2014-06-25,29.542,4.75,33.625
2014-06-26,27.083,3.917,32.042
2014-06-27,20.917,2.792,25.708
2014-06-28,19.292,3.167,24.583
2014-06-29,27.708,4.708,31.5
2014-06-30,22.375,5.25,26.25
2014-07-01,36.75,5.708,43.875
2014-07-02,36.333,5.083,41.667
2014-07-03,11.667,2.542,16.75
2014-07-04,16.167,3.217,21.75
2014-07-05,16.708,3.417,19.875
2014-07-06,16.458,3.083,20.583
2014-07-07,11.583,2.292,16.083
2014-07-08,16.773,3.083,24.125
2014-07-09,10.125,2.792,16.542
2014-07-10,10.917,2.458,14.542
2014-07-11,30.042,5.083,37.75
2014-07-12,32.333,6.708,36.333
2014-07-13,17.167,6.125,22.833
2014-07-14,16.792,3.667,20.792
2014-07-15,20.917,4.833,25.708
2014-07-16,31.125,8.208,37.292
2014-07-17,27.25,6.167,34.583
2014-07-18,19.042,5.391,23.833
2014-07-19,14.167,4.792,17.0
2014-07-20,21.625,4.833,26.167
2014-07-21,25.917,5.583,30.917
2014-07-22,28.304,5.875,36.917
2014-07-23,17.375,6.042,21.083
2014-07-24,17.542,6.167,22.583
2014-07-25,24.917,6.958,30.667
2014-07-26,31.167,11.208,38.167
2014-07-27,17.75,5.167,21.708
2014-07-28,21.75,6.042,24.625
2014-07-29,30.125,6.708,35.542
2014-07-30,24.292,6.792,29.333
2014-07-31,16.917,6.217,21.042
2014-08-01,11.667,4.0,17.167
2014-08-02,9.542,2.708,17.167
2014-08-03,7.333,2.583,11.667
2014-08-04,9.619,3.292,15.083
2014-08-05,13.208,4.042,16.083
2014-08-06,15.458,4.5,20.5
2014-08-07,14.292,4.708,20.375
2014-08-08,10.417,3.333,13.833
2014-08-09,6.792,2.0,10.417
2014-08-10,9.0,2.292,19.083
2014-08-11,12.542,3.833,16.417
2014-08-12,21.833,4.792,29.042
2014-08-13,28.292,5.792,34.083
2014-08-14,25.792,4.167,34.042
2014-08-15,15.667,3.391,19.625
2014-08-16,12.208,3.208,15.542
2014-08-17,13.792,4.292,16.25
2014-08-18,8.955,3.792,11.125
2014-08-19,9.667,5.542,11.417
2014-08-20,7.708,3.833,10.0
2014-08-21,6.792,4.25,7.958
2014-08-22,10.292,3.792,13.0
2014-08-23,19.167,4.708,23.333
2014-08-24,23.875,6.625,30.0
2014-08-25,26.417,7.5,33.458
2014-08-26,13.042,4.875,16.625
2014-08-27,9.5,4.292,13.208
2014-08-28,13.875,3.833,15.5
2014-08-29,11.75,2.478,15.833
2014-08-30,16.708,3.917,19.458
2014-08-31,19.792,4.375,24.042
2014-09-01,18.864,2.958,25.917
2014-09-02,21.917,4.542,27.792
2014-09-03,18.75,3.25,22.625
2014-09-04,15.667,3.333,19.458
2014-09-05,14.25,4.167,17.455
2014-09-06,20.208,4.792,25.083
2014-09-07,21.167,3.167,27.292
2014-09-08,21.167,4.125,25.625
2014-09-09,21.458,4.792,24.125
2014-09-10,23.667,5.042,26.583
2014-09-11,30.458,5.042,35.0
2014-09-12,13.565,4.957,17.208
2014-09-13,11.75,5.0,13.708
2014-09-14,11.167,4.542,12.375
2014-09-15,14.458,4.708,15.458
2014-09-16,19.292,5.292,20.583
2014-09-17,22.125,5.875,24.0
2014-09-18,14.917,5.0,17.208
2014-09-19,12.833,3.75,15.083
2014-09-20,10.667,2.042,12.375
2014-09-21,12.208,3.542,13.292
2014-09-22,20.125,3.333,21.458
2014-09-23,20.167,4.625,20.625
2014-09-24,16.167,4.0,19.625
2014-09-25,12.417,4.417,13.583
2014-09-26,14.792,4.043,14.333
2014-09-27,17.792,4.792,19.292
2014-09-28,22.625,5.125,24.958
2014-09-29,31.0,5.417,35.75
2014-09-30,32.0,5.875,37.5
2014-10-01,26.542,5.208,29.542
2014-10-02,18.583,3.208,23.625
2014-10-03,19.917,3.375,25.0
2014-10-04,16.333,4.25,20.792
2014-10-05,10.0,2.542,16.458
2014-10-06,7.217,2.542,10.292
2014-10-07,9.75,3.792,12.25
2014-10-08,11.625,3.875,13.542
2014-10-09,17.042,4.667,20.292
2014-10-10,16.625,3.348,19.375
2014-10-11,20.208,3.625,22.375
2014-10-12,12.417,3.25,15.375
2014-10-13,5.833,2.042,11.875
2014-10-14,6.875,2.625,10.083
2014-10-15,6.208,3.5,11.083
2014-10-16,15.875,3.875,21.833
2014-10-17,14.625,3.917,20.167
2014-10-18,13.417,4.0,15.833
2014-10-19,14.458,3.625,17.833
2014-10-20,17.083,4.917,20.167
2014-10-21,18.583,4.292,23.0
2014-10-22,11.292,3.458,13.542
2014-10-23,9.333,2.652,11.174
2014-10-24,11.25,2.826,15.167
2014-10-25,17.417,3.25,20.667
2014-10-26,16.5,3.333,20.417
2014-10-27,20.333,3.625,23.25
2014-10-28,9.5,3.583,13.792
2014-10-29,13.708,3.5,15.708
2014-10-30,17.083,3.583,19.958
2014-10-31,17.0,3.625,19.208
2014-11-01,14.333,2.375,14.667
2014-11-02,14.042,2.625,17.0
2014-11-03,9.667,3.25,14.542
2014-11-04,10.542,3.375,12.375
2014-11-05,11.417,3.125,12.958
2014-11-06,16.708,5.083,20.667
2014-11-07,19.833,4.13,22.792
2014-11-08,22.083,3.542,25.292
2014-11-09,11.667,2.083,15.875
2014-11-10,11.261,2.833,16.042
2014-11-11,12.708,2.75,18.333
2014-11-12,22.458,4.0,27.667
2014-11-13,8.25,2.625,11.667
2014-11-14,10.625,2.917,14.333
2014-11-15,9.583,3.375,13.417
2014-11-16,11.042,4.375,13.583
2014-11-17,15.583,4.542,19.083
2014-11-18,15.304,4.25,17.667
2014-11-19,10.375,3.375,12.75
2014-11-20,11.958,4.217,15.391
2014-11-21,15.905,4.333,20.417
2014-11-22,17.0,2.625,21.208
2014-11-23,19.125,3.667,23.333
2014-11-24,19.458,4.083,24.833
2014-11-25,9.875,2.167,13.208
2014-11-26,10.333,2.542,12.958
2014-11-27,9.708,2.583,12.333
2014-11-28,9.458,2.458,14.0
2014-11-29,12.125,2.917,17.0
2014-11-30,8.417,2.625,13.375
2014-12-01,12.708,2.5,20.208
2014-12-02,7.958,2.333,11.875
2014-12-03,9.542,2.25,11.833
2014-12-04,11.125,2.25,14.5
2014-12-05,8.583,2.435,12.625
2014-12-06,9.25,2.292,12.917
2014-12-07,11.875,2.25,14.75
2014-12-08,10.826,3.0,13.042
2014-12-09,9.792,3.625,13.667
2014-12-10,7.583,1.958,9.875
2014-12-11,14.875,2.5,18.458
2014-12-12,16.333,3.583,22.417
2014-12-13,11.818,2.739,14.682
2014-12-14,6.542,2.042,9.208
2014-12-15,11.625,2.625,14.083
2014-12-16,12.292,2.5,18.458
2014-12-17,7.333,2.0,10.75
2014-12-18,6.042,2.125,10.625
2014-12-19,5.667,2.0,8.083
2014-12-20,14.792,1.917,19.083
2014-12-21,6.875,2.083,11.083
2014-12-22,11.083,1.917,14.958
2014-12-23,12.542,2.542,16.125
2014-12-24,16.227,3.167,19.375
2014-12-25,15.5,3.304,20.458
2014-12-26,6.625,2.125,9.417
2014-12-27,9.208,2.708,10.625
2014-12-28,10.167,2.542,15.458
2014-12-29,22.708,3.792,26.917
2014-12-30,37.292,5.833,41.875
2014-12-31,22.875,4.958,27.875
2015-01-01,12.125,2.208,14.167
2015-01-02,16.125,2.833,20.5
2015-01-03,10.417,3.0,14.417
2015-01-04,35.75,3.458,32.294
2015-01-05,21.708,3.542,24.476
2015-01-06,18.458,4.0,22.125
2015-01-07,20.208,4.208,24.333
2015-01-08,11.955,2.826,17.333
2015-01-09,12.792,2.792,16.792
2015-01-10,12.792,2.542,14.875
2015-01-11,16.708,3.292,19.458
2015-01-12,8.583,3.292,12.583
2015-01-13,9.25,2.917,13.167
2015-01-14,13.083,2.625,18.167
2015-01-15,12.5,2.708,16.333
2015-01-16,18.583,3.833,23.0
2015-01-17,13.667,2.833,20.792
2015-01-18,13.917,2.375,20.917
2015-01-19,8.833,1.917,15.667
2015-01-20,10.458,2.417,15.0
2015-01-21,11.375,2.75,14.75
2015-01-22,5.667,2.739,9.25
2015-01-23,17.167,3.917,20.417
2015-01-24,8.708,2.125,12.833
2015-01-25,10.417,1.75,16.208
2015-01-26,13.125,1.542,17.333
2015-01-27,20.75,3.125,25.875
2015-01-28,18.375,2.792,28.833
2015-01-29,14.792,3.333,42.8
2015-01-30,5.542,2.5,9.083
2015-01-31,15.292,3.167,19.0
2015-02-01,36.25,4.958,40.542
2015-02-02,11.083,2.667,14.292
2015-02-03,7.25,2.458,10.667
2015-02-04,12.81,3.75,18.958
2015-02-05,13.958,4.13,20.208
2015-02-06,12.333,3.208,19.5
2015-02-07,4.792,2.292,9.667
2015-02-08,10.0,2.5,14.25
2015-02-09,18.583,4.083,27.167
2015-02-10,6.958,3.208,11.375
2015-02-11,9.875,3.5,15.75
2015-02-12,11.25,3.125,17.792
2015-02-13,8.875,2.542,17.417
2015-02-14,10.125,2.125,20.125
2015-02-15,8.625,2.875,16.625
2015-02-16,9.583,2.042,16.417
2015-02-17,7.25,2.167,14.292
2015-02-18,10.208,2.913,13.917
2015-02-19,6.458,3.5,10.667
2015-02-20,5.792,1.875,12.333
2015-02-21,12.208,2.5,18.833
2015-02-22,5.913,3.083,12.333
2015-02-23,5.958,2.583,12.75
2015-02-24,13.417,3.333,23.708
2015-02-25,5.458,2.042,10.292
2015-02-26,17.0,3.292,20.75
2015-02-27,27.958,4.417,35.583
