date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2013-03-15,195.0,5.417,8.542,13.5,4.958,8.042,200.417
2013-03-16,198.25,6.583,7.208,10.75,3.542,13.5,204.833
2013-03-17,198.042,7.375,18.217,27.652,9.435,23.542,205.417
2013-03-18,196.5,13.375,16.75,24.875,8.125,21.208,209.875
2013-03-19,193.917,4.25,7.75,12.292,4.542,12.792,198.167
2013-03-20,193.333,5.458,7.75,11.125,3.375,6.333,198.792
2013-03-21,189.955,4.409,2.292,5.375,3.083,3.667,194.364
2013-03-22,193.167,4.5,4.0,7.208,3.208,5.208,197.667
2013-03-23,196.375,7.25,5.333,8.792,3.458,9.917,203.625
2013-03-24,196.208,8.833,15.478,25.826,10.348,14.792,205.042
2013-03-25,196.167,15.542,21.792,27.875,6.083,23.917,211.708
2013-03-26,196.333,17.458,22.208,29.125,6.917,26.292,213.792
2013-03-27,191.375,9.875,16.333,22.292,5.958,19.833,201.25
2013-03-28,195.435,20.304,19.5,32.167,12.667,21.167,215.739
2013-03-29,190.75,17.375,20.75,32.625,11.875,20.708,208.125
2013-03-30,182.417,7.958,4.875,7.958,3.083,9.958,190.375
2013-03-31,184.792,5.667,2.913,6.13,3.217,8.5,190.458
2013-04-01,189.875,6.583,11.0,17.13,6.13,18.375,196.458
2013-04-02,188.708,8.0,11.625,12.542,0.917,22.208,196.708
2013-04-03,181.417,5.5,6.0,6.458,0.458,4.875,186.917
2013-04-04,186.875,9.292,13.167,25.25,12.083,11.958,196.167
2013-04-05,185.043,6.826,8.75,9.25,0.5,26.667,191.87
2013-04-06,183.417,7.917,8.208,9.125,0.917,27.625,191.333
2013-04-07,178.292,6.292,3.875,4.042,0.167,8.125,184.583
2013-04-08,182.958,6.958,6.652,7.348,0.696,9.292,189.917
2013-04-09,186.75,14.167,21.458,27.083,5.625,19.0,200.917
2013-04-10,184.917,6.542,9.333,10.042,0.708,15.958,191.458
2013-04-11,186.042,6.042,8.417,9.167,0.75,9.833,192.083
2013-04-12,186.348,7.783,12.542,14.375,1.833,18.667,194.13
2013-04-13,187.0,7.625,11.292,13.208,1.917,12.667,194.625
2013-04-14,187.0,9.833,9.667,10.458,0.792,21.792,196.833
2013-04-15,183.227,5.364,8.0,8.429,0.429,21.364,188.591
2013-04-16,185.292,9.583,16.458,19.125,2.667,19.708,194.875
2013-04-17,185.042,13.917,19.25,24.042,4.792,34.75,198.958
2013-04-18,180.708,7.333,12.833,14.333,1.5,28.958,188.042
2013-04-19,185.957,4.348,8.958,10.083,1.125,14.042,190.304
2013-04-20,189.958,4.458,8.125,8.542,0.417,18.208,194.417
2013-04-21,189.5,5.667,4.792,4.792,0.0,7.5,195.167
2013-04-22,189.917,4.958,9.174,10.87,1.696,14.375,194.875
2013-04-23,194.833,12.292,20.5,25.958,5.458,25.417,207.125
2013-04-24,187.167,7.875,17.542,20.875,3.333,24.208,195.042
2013-04-25,185.75,6.042,8.083,8.542,0.458,15.667,191.792
2013-04-26,186.043,6.652,9.375,10.208,0.833,18.875,192.696
2013-04-27,185.333,4.667,4.792,5.042,0.25,11.542,190.0
2013-04-28,186.583,5.333,5.208,5.208,0.0,13.792,191.917
2013-04-29,191.125,9.625,11.957,12.87,0.913,22.833,200.75
2013-04-30,188.375,13.167,19.583,24.417,4.833,29.333,201.542
2013-05-01,182.667,4.75,6.083,6.458,0.375,23.375,187.417
2013-05-02,184.167,5.458,8.25,9.292,1.042,10.375,189.625
2013-05-03,186.261,3.609,6.583,7.083,0.5,8.833,189.87
2013-05-04,185.458,3.5,4.542,4.583,0.042,11.708,188.958
2013-05-05,187.5,4.333,6.0,6.375,0.375,18.083,191.833
2013-05-06,185.833,6.333,9.043,9.478,0.435,25.875,192.167
2013-05-07,183.375,2.625,6.0,6.583,0.583,6.583,186.0
2013-05-08,186.083,5.583,14.833,20.917,6.083,8.708,191.667
2013-05-09,187.333,11.375,24.292,31.75,7.458,21.083,198.708
2013-05-10,185.609,10.261,15.042,22.167,7.125,34.083,195.87
2013-05-11,182.458,7.083,11.083,11.667,0.583,24.167,189.542
2013-05-12,181.542,4.583,3.875,3.917,0.042,13.792,186.125
2013-05-13,183.125,5.125,8.609,9.609,1.0,23.667,188.25
2013-05-14,185.917,8.417,11.75,16.083,4.333,31.375,194.333
2013-05-15,184.429,5.571,8.955,9.818,0.864,31.273,190.0
2013-05-16,183.667,6.333,8.25,8.917,0.667,22.167,190.0
2013-05-17,183.304,3.478,6.458,7.0,0.542,12.875,186.783
2013-05-18,184.25,6.0,11.167,12.25,1.083,19.333,190.25
2013-05-19,180.833,4.542,5.792,6.083,0.292,13.208,185.375
2013-05-20,179.458,4.708,8.652,9.478,0.826,20.5,184.167
2013-05-21,179.5,4.292,6.333,6.917,0.583,16.833,183.792
2013-05-22,182.292,5.5,9.083,9.708,0.625,30.208,187.792
2013-05-23,185.417,7.25,10.958,14.208,3.25,28.25,192.667
2013-05-24,189.043,8.826,12.125,14.458,2.333,20.125,197.87
2013-05-25,185.292,4.917,6.292,6.583,0.292,11.25,190.208
2013-05-26,187.625,6.458,6.5,6.542,0.042,21.292,194.083
2013-05-27,190.0,7.75,11.217,13.652,2.435,18.0,197.75
2013-05-28,185.042,6.125,8.0,8.708,0.708,12.625,191.167
2013-05-29,182.208,6.042,7.583,8.083,0.5,16.333,188.25
2013-05-30,180.167,6.583,7.875,8.458,0.583,18.458,186.75
2013-05-31,185.174,7.304,7.708,8.25,0.542,22.5,192.478
2013-06-01,187.875,8.208,8.208,9.417,1.208,22.75,196.083
2013-06-02,182.792,5.458,4.125,4.25,0.125,15.208,188.25
2013-06-03,187.333,8.083,9.087,11.043,1.957,21.458,195.417
2013-06-04,187.625,8.875,10.75,12.375,1.625,27.042,196.5
2013-06-05,187.875,8.875,11.792,13.125,1.333,28.958,196.75
2013-06-06,187.208,8.458,9.958,11.208,1.25,16.583,195.667
2013-06-07,181.913,5.348,6.875,7.417,0.542,8.917,187.261
2013-06-08,186.625,6.083,6.083,6.417,0.333,15.292,192.708
2013-06-09,189.542,7.917,6.417,6.583,0.167,27.625,197.458
2013-06-10,187.542,7.75,10.783,11.261,0.478,41.125,195.292
2013-06-11,186.333,7.708,10.917,12.083,1.167,20.083,194.042
2013-06-12,181.708,5.25,7.417,8.208,0.792,15.625,186.958
2013-06-13,175.875,5.042,6.125,7.625,1.5,7.542,180.917
2013-06-14,178.9,5.95,6.0,7.636,1.636,14.636,184.85
2013-06-15,181.5,6.958,5.917,8.0,2.083,13.708,188.458
2013-06-16,180.333,5.458,4.125,4.375,0.25,20.083,185.792
2013-06-17,184.292,7.625,8.435,10.261,1.826,20.667,191.917
2013-06-18,187.75,10.917,9.792,10.5,0.708,45.625,198.667
2013-06-19,181.708,9.583,10.792,12.417,1.625,40.583,191.292
2013-06-20,184.833,10.25,14.583,15.875,1.292,25.042,195.083
2013-06-21,191.739,10.565,13.083,14.417,1.333,32.625,202.304
2013-06-22,194.417,10.625,8.333,8.875,0.542,31.0,205.042
2013-06-23,191.458,8.25,4.833,4.917,0.083,24.167,199.708
2013-06-24,188.125,7.917,7.0,7.565,0.565,19.083,196.042
2013-06-25,188.25,9.042,9.292,11.708,2.417,24.375,197.292
2013-06-26,191.875,9.458,9.833,10.875,1.042,23.292,201.333
2013-06-27,181.542,5.917,4.667,5.0,0.333,11.375,187.458
2013-06-28,184.652,5.522,6.667,7.333,0.667,18.667,190.174
2013-06-29,185.125,5.458,5.333,5.875,0.542,17.833,190.583
2013-06-30,189.25,6.583,5.375,5.583,0.208,20.75,195.833
2013-07-01,190.917,6.042,6.957,7.826,0.87,12.542,196.958
2013-07-02,191.1,6.45,7.6,8.95,1.35,11.05,197.55
2013-07-03,184.417,8.5,10.375,12.083,1.708,14.25,192.917
2013-07-04,178.917,9.792,11.458,14.375,2.917,24.25,188.708
2013-07-05,175.435,10.913,11.125,15.083,3.958,31.042,186.348
2013-07-06,175.333,9.625,8.917,11.083,2.167,24.208,184.958
2013-07-07,180.333,11.125,6.375,8.458,2.083,29.542,191.458
2013-07-08,187.0,10.875,8.174,8.957,0.783,22.5,197.875
2013-07-09,188.667,12.375,9.875,10.958,1.083,42.0,201.042
2013-07-10,185.917,14.333,12.917,14.5,1.583,65.375,200.25
2013-07-11,192.208,14.792,13.208,16.667,3.458,56.542,207.0
2013-07-12,187.87,12.609,11.708,14.167,2.458,40.667,200.478
2013-07-13,192.792,14.208,9.958,12.75,2.792,55.292,207.0
2013-07-14,187.208,10.375,5.5,5.792,0.292,60.833,197.583
2013-07-15,188.333,10.25,6.174,6.957,0.783,31.708,198.583
2013-07-16,186.143,7.381,6.909,7.545,0.636,19.727,193.524
2013-07-17,187.875,8.208,9.417,10.292,0.875,26.833,196.083
2013-07-18,184.25,9.417,8.625,9.542,0.917,30.167,193.667
2013-07-19,185.0,7.609,8.625,9.75,1.125,15.792,192.609
2013-07-20,188.458,9.042,9.0,12.458,3.458,17.833,197.5
2013-07-21,185.208,7.583,5.667,5.917,0.25,21.375,192.792
2013-07-22,185.125,9.0,9.522,10.609,1.087,34.167,194.125
2013-07-23,184.917,9.875,7.833,8.667,0.833,34.792,194.792
2013-07-24,181.25,7.917,9.5,10.917,1.417,23.125,189.167
2013-07-25,178.542,8.417,9.5,11.667,2.167,21.875,186.958
2013-07-26,179.739,6.522,8.583,10.625,2.042,45.792,186.261
2013-07-27,183.458,5.917,6.625,7.208,0.583,36.375,189.375
2013-07-28,188.667,5.792,4.583,4.708,0.125,19.917,194.458
2013-07-29,191.917,9.25,12.435,14.348,1.913,41.333,201.167
2013-07-30,187.083,6.167,6.542,7.125,0.583,38.958,193.25
2013-07-31,180.208,4.208,6.833,7.625,0.792,32.042,184.417
2013-08-01,183.0,5.583,8.25,9.458,1.208,30.875,188.583
2013-08-02,177.348,5.087,5.958,7.583,1.625,13.167,182.435
2013-08-03,182.917,6.875,7.083,8.25,1.167,19.667,189.792
2013-08-04,188.708,8.208,6.375,6.625,0.25,27.25,196.917
2013-08-05,185.292,7.25,9.348,11.609,2.261,26.042,192.542
2013-08-06,185.667,8.042,9.75,11.542,1.792,33.333,193.708
2013-08-07,192.625,9.625,8.958,10.292,1.333,29.542,202.25
2013-08-08,202.5,12.083,11.208,14.0,2.792,54.042,214.583
2013-08-09,193.043,15.913,14.792,16.75,1.958,90.542,208.957
2013-08-10,206.792,18.583,11.083,12.917,1.833,118.167,225.375
2013-08-11,204.125,14.292,7.875,8.5,0.625,102.708,218.417
2013-08-12,199.292,11.0,6.957,9.174,2.217,58.125,210.292
2013-08-13,192.75,8.542,4.75,4.875,0.125,48.167,201.292
2013-08-14,197.0,11.5,7.208,8.125,0.917,43.708,208.5
2013-08-15,193.364,10.227,7.364,7.773,0.409,40.045,203.591
2013-08-16,190.609,9.522,8.625,9.583,0.958,40.25,200.13
2013-08-17,187.417,9.542,7.333,8.208,0.875,28.083,196.958
2013-08-18,184.167,9.083,5.5,6.125,0.625,18.333,193.25
2013-08-19,182.833,8.75,8.609,10.652,2.043,22.0,191.583
2013-08-20,175.083,7.625,9.625,13.0,3.375,17.667,182.708
2013-08-21,179.958,9.708,8.833,11.083,2.25,19.667,189.667
2013-08-22,181.583,8.458,7.958,8.792,0.833,22.583,190.042
2013-08-23,187.739,11.217,9.458,10.25,0.792,40.125,198.957
2013-08-24,188.042,11.167,7.625,8.708,1.083,19.25,199.208
2013-08-25,213.917,15.167,9.333,10.667,1.333,29.375,229.083
2013-08-26,219.5,10.375,7.565,11.0,3.435,20.667,229.875
2013-08-27,186.083,6.542,7.417,8.417,1.0,13.125,192.625
2013-08-28,193.208,9.875,9.292,10.375,1.083,17.625,203.083
2013-08-29,193.458,10.75,12.5,13.167,0.667,30.333,204.208
2013-08-30,186.0,12.391,13.083,16.667,3.583,30.792,198.391
2013-08-31,180.625,9.333,8.625,9.292,0.667,22.625,189.958
2013-09-01,178.917,7.167,5.083,6.083,1.0,17.792,186.083
2013-09-02,184.875,8.667,8.348,9.826,1.478,20.667,193.542
2013-09-03,177.458,7.5,6.083,9.5,3.417,12.5,184.958
2013-09-04,179.833,6.958,7.0,8.458,1.458,11.375,186.792
2013-09-05,178.625,6.917,8.667,11.625,2.958,11.667,185.542
2013-09-06,181.652,5.913,6.5,7.25,0.75,11.917,187.565
2013-09-07,185.917,5.542,5.667,5.917,0.25,13.75,191.458
2013-09-08,184.667,5.625,4.167,4.375,0.208,14.208,190.292
2013-09-09,185.958,6.25,6.087,6.565,0.478,10.083,192.208
2013-09-10,186.875,7.167,7.5,11.0,3.5,13.042,194.042
2013-09-11,188.208,8.292,6.875,7.25,0.375,14.625,196.5
2013-09-12,190.208,9.458,8.0,8.792,0.792,19.0,199.667
2013-09-13,185.0,10.238,9.591,10.773,1.182,18.696,195.238
2013-09-14,184.167,12.292,8.583,10.958,2.375,17.333,196.458
2013-09-15,177.708,8.333,4.333,4.792,0.458,8.917,186.042
2013-09-16,173.5,5.708,2.261,2.261,0.0,7.583,179.208
2013-09-17,185.5,7.5,8.458,10.208,1.75,9.5,193.0
2013-09-18,188.667,11.5,12.25,15.25,3.0,12.167,200.167
2013-09-19,191.458,11.042,9.417,11.083,1.667,14.625,202.5
2013-09-20,194.304,8.957,11.917,14.083,2.167,19.0,203.261
2013-09-21,193.833,11.417,14.0,18.583,4.583,20.542,205.25
2013-09-22,193.667,9.333,5.292,6.25,0.958,22.333,203.0
2013-09-23,184.458,2.375,3.565,3.696,0.13,7.875,186.833
2013-09-24,188.417,5.167,8.708,10.167,1.458,12.625,193.583
2013-09-25,184.167,5.333,8.417,9.875,1.458,12.792,189.5
2013-09-26,183.625,3.25,6.833,7.75,0.917,7.5,186.875
2013-09-27,191.261,7.217,10.417,13.25,2.833,7.875,198.478
2013-09-28,194.708,9.042,7.5,8.458,0.958,11.292,203.75
2013-09-29,192.542,9.333,4.583,4.708,0.125,12.667,201.875
2013-09-30,190.625,9.333,9.304,10.391,1.087,12.125,199.958
2013-10-01,186.542,10.792,9.75,13.0,3.25,9.292,197.333
2013-10-02,185.708,13.625,10.333,14.75,4.417,8.958,199.333
2013-10-03,188.875,11.375,8.25,14.0,5.75,11.0,200.25
2013-10-04,187.261,5.783,8.708,9.542,0.833,10.458,193.043
2013-10-05,188.75,6.125,4.667,5.833,1.167,8.292,194.875
2013-10-06,187.167,5.25,3.875,4.083,0.208,9.417,192.417
2013-10-07,187.292,7.25,8.261,10.435,2.174,11.333,194.542
2013-10-08,188.875,14.958,12.875,17.667,4.792,11.417,203.833
2013-10-09,182.958,8.167,9.5,10.75,1.25,9.75,191.125
2013-10-10,188.083,9.833,8.333,15.417,7.083,10.75,197.917
2013-10-11,183.826,5.565,9.833,12.0,2.167,8.375,189.391
2013-10-12,184.25,5.958,9.333,13.958,4.625,12.583,190.208
2013-10-13,187.833,3.125,4.917,5.0,0.083,7.375,190.958
2013-10-14,192.292,4.542,6.913,7.261,0.348,8.833,196.833
2013-10-15,193.571,8.571,11.381,14.381,3.0,15.273,202.143
2013-10-16,182.167,4.208,5.042,5.167,0.125,5.542,186.375
2013-10-17,191.417,4.125,9.292,14.25,4.958,4.917,195.542
2013-10-18,189.348,5.478,7.583,8.625,1.042,7.625,194.826
2013-10-19,188.958,6.958,6.333,6.5,0.167,11.167,195.917
2013-10-20,186.5,5.25,3.958,4.083,0.125,5.917,191.75
2013-10-21,185.208,6.583,8.217,9.739,1.522,5.0,191.792
2013-10-22,183.458,5.083,6.375,6.708,0.333,5.333,188.542
2013-10-23,185.5,6.208,7.292,7.875,0.583,6.208,191.708
2013-10-24,188.708,7.708,6.917,7.75,0.833,7.75,196.417
2013-10-25,187.565,9.783,12.625,15.542,2.917,7.333,197.348
2013-10-26,185.417,4.958,6.708,6.792,0.083,4.792,190.375
2013-10-27,191.25,7.833,6.625,7.625,1.0,6.292,199.083
2013-10-28,194.5,8.625,12.826,19.783,6.957,8.042,203.125
2013-10-29,198.458,19.375,18.958,27.333,8.375,16.792,217.833
2013-10-30,192.292,13.875,16.375,22.5,6.125,12.708,206.167
2013-10-31,195.958,10.5,17.208,27.208,10.0,14.125,206.458
2013-11-01,197.913,15.391,13.292,20.625,7.333,17.042,213.304
2013-11-02,192.833,12.25,11.792,13.292,1.5,16.292,205.083
2013-11-03,195.417,14.917,9.75,11.667,1.917,31.5,210.333
2013-11-04,198.667,13.792,9.0,10.478,1.478,21.417,212.458
2013-11-05,196.125,14.958,17.5,24.833,7.333,14.667,211.083
2013-11-06,196.875,14.042,18.417,27.125,8.708,15.292,210.917
2013-11-07,202.458,32.458,23.625,38.5,14.875,21.5,234.917
2013-11-08,195.13,15.522,18.625,27.625,9.0,12.0,210.652
2013-11-09,195.708,11.375,10.583,13.875,3.292,8.917,207.083
2013-11-10,193.917,11.625,10.0,10.792,0.792,16.792,205.542
2013-11-11,188.083,5.417,8.174,9.13,0.957,5.5,193.5
2013-11-12,192.333,23.875,18.375,31.958,13.583,8.208,216.208
2013-11-13,193.238,7.238,12.5,14.818,2.318,4.409,200.476
2013-11-14,197.583,12.5,16.375,24.542,8.167,8.958,210.083
2013-11-15,200.174,29.043,22.792,45.708,22.917,19.083,229.217
2013-11-16,194.458,20.542,17.0,30.583,13.583,13.083,215.0
2013-11-17,200.792,19.333,17.417,23.042,5.625,21.917,220.125
2013-11-18,195.875,16.333,21.87,30.522,8.652,19.75,212.208
2013-11-19,189.958,24.0,20.208,34.792,14.583,9.458,213.958
2013-11-20,192.583,23.167,27.25,57.25,30.0,11.167,215.75
2013-11-21,192.875,26.792,23.083,44.25,21.167,12.708,219.667
2013-11-22,197.435,21.739,24.417,49.792,25.375,12.792,219.174
2013-11-23,192.5,8.875,13.292,18.375,5.083,11.583,201.375
2013-11-24,196.458,10.75,12.333,14.583,2.25,16.25,207.208
2013-11-25,195.708,12.0,19.739,24.304,4.565,19.083,207.708
2013-11-26,191.292,13.667,16.083,21.417,5.333,11.625,204.958
2013-11-27,192.208,9.333,16.625,22.958,6.333,7.875,201.542
2013-11-28,195.0,19.292,17.917,34.75,16.833,10.875,214.292
2013-11-29,193.565,14.696,19.75,39.583,19.833,8.417,208.261
2013-11-30,193.417,13.0,18.458,32.458,14.0,8.958,206.417
2013-12-01,201.25,21.417,17.75,28.0,10.25,20.75,222.667
2013-12-02,197.25,20.292,28.957,64.609,35.652,19.792,217.542
2013-12-03,196.25,15.167,21.333,31.333,10.0,16.417,211.417
2013-12-04,192.958,11.333,16.25,19.5,3.25,11.833,204.292
2013-12-05,195.75,16.75,25.292,42.292,17.0,17.292,212.5
2013-12-06,203.882,27.529,30.944,66.222,35.278,29.778,231.412
2013-12-07,197.833,15.583,20.625,39.083,18.458,16.167,213.417
2013-12-08,194.5,6.625,10.417,15.833,5.417,9.0,201.125
2013-12-09,201.75,18.583,22.652,45.304,22.652,28.208,220.333
2013-12-10,197.75,22.708,19.25,41.583,22.333,25.542,220.458
2013-12-11,191.042,11.292,18.125,35.75,17.625,12.208,202.333
2013-12-12,193.5,16.625,20.5,36.375,15.875,11.958,210.125
2013-12-13,194.2,15.75,15.955,32.955,17.0,10.696,209.95
2013-12-14,190.25,9.792,10.5,15.208,4.708,6.208,200.042
2013-12-15,190.333,6.542,3.625,6.792,3.167,3.75,196.875
2013-12-16,189.875,8.125,6.87,12.435,5.565,3.917,198.0
2013-12-17,194.75,21.083,22.708,60.792,38.083,13.625,215.833
2013-12-18,196.708,17.542,16.5,31.167,14.667,18.875,214.25
2013-12-19,189.417,7.625,8.833,12.667,3.833,5.083,197.042
2013-12-20,189.652,10.609,9.542,15.458,5.917,2.833,200.261
2013-12-21,194.583,17.083,18.542,42.792,24.25,10.583,211.667
2013-12-22,194.833,12.583,9.083,17.125,8.042,6.875,207.417
2013-12-23,196.792,16.25,17.87,32.565,14.696,15.083,213.042
2013-12-24,194.833,13.042,12.167,26.708,14.542,8.75,207.875
2013-12-25,197.042,17.375,25.0,58.167,33.167,10.875,214.417
2013-12-26,203.833,26.583,28.917,51.0,22.083,29.917,230.417
2013-12-27,195.955,15.955,18.625,30.375,11.75,17.292,211.909
2013-12-28,191.792,6.292,6.25,10.417,4.167,6.25,198.083
2013-12-29,192.25,8.292,8.333,14.792,6.458,7.125,200.542
2013-12-30,199.333,18.292,22.609,42.609,20.0,16.958,217.625
2013-12-31,197.25,14.292,14.917,24.917,10.0,18.792,211.542
2014-01-01,190.875,5.208,2.792,3.083,0.292,8.458,196.083
2014-01-02,192.455,5.773,5.083,5.917,0.833,5.958,198.227
2014-01-03,192.792,4.625,1.583,1.75,0.167,4.208,197.417
2014-01-04,196.667,10.5,11.5,14.667,3.167,14.417,207.167
2014-01-05,201.25,15.083,21.739,36.87,15.13,22.417,216.333
2014-01-06,197.667,19.667,20.75,37.625,16.875,26.125,217.333
2014-01-07,188.958,5.583,3.167,3.833,0.667,3.792,194.542
2014-01-08,192.0,6.125,4.833,5.917,1.083,6.542,198.125
2014-01-09,191.455,5.955,9.458,20.375,10.917,7.542,197.409
2014-01-10,190.667,5.542,10.0,17.167,7.167,5.792,196.208
2014-01-11,192.792,6.958,8.125,10.292,2.167,10.708,199.75
2014-01-12,192.75,4.375,4.522,5.435,0.913,5.125,197.125
2014-01-13,195.409,9.636,22.182,55.409,33.227,10.409,205.045
2014-01-14,199.125,18.708,22.917,41.792,18.875,24.125,217.833
2014-01-15,196.542,14.25,16.917,24.125,7.208,26.958,210.792
2014-01-16,192.087,7.217,17.083,35.458,18.375,12.958,199.304
2014-01-17,192.292,7.417,6.542,10.125,3.583,10.167,199.708
2014-01-18,191.458,4.583,4.333,5.375,1.042,5.875,196.042
2014-01-19,194.917,9.75,13.957,17.13,3.174,12.583,204.667
2014-01-20,195.25,6.542,11.333,15.708,4.375,13.708,201.792
2014-01-21,197.833,12.792,16.833,19.625,2.792,23.833,210.625
2014-01-22,195.167,11.042,14.167,16.583,2.417,17.833,206.208
2014-01-23,194.591,9.136,12.708,20.458,7.75,10.333,203.727
2014-01-24,198.542,11.708,19.125,35.333,16.208,13.917,210.25
2014-01-25,202.375,10.125,7.75,9.167,1.417,18.542,212.5
2014-01-26,198.208,12.708,18.304,23.217,4.913,23.333,210.917
2014-01-27,196.0,12.542,13.292,16.042,2.75,24.0,208.542
2014-01-28,195.917,6.875,8.208,9.958,1.75,6.667,202.792
2014-01-29,198.417,9.958,18.917,41.375,22.458,10.833,208.375
2014-01-30,195.045,7.045,13.208,15.167,1.958,12.0,202.091
2014-01-31,190.125,3.375,6.375,10.25,3.875,4.875,193.5
2014-02-01,190.5,2.458,1.75,2.167,0.417,5.958,192.958
2014-02-02,191.917,3.708,13.217,23.391,10.174,7.292,195.625
2014-02-03,192.25,8.333,19.5,45.417,25.917,12.583,200.583
2014-02-04,192.375,7.083,15.25,26.25,11.0,14.0,199.458
2014-02-05,191.042,5.625,13.5,15.042,1.542,12.458,196.667
2014-02-06,194.955,12.727,17.083,24.75,7.667,15.542,207.682
2014-02-07,194.042,10.208,13.125,28.083,14.958,10.458,204.25
2014-02-08,192.25,8.542,7.083,7.792,0.708,20.792,200.792
2014-02-09,194.167,10.0,15.0,18.391,3.391,13.708,204.167
2014-02-10,196.875,15.375,24.25,39.792,15.542,12.792,212.25
2014-02-11,197.792,16.625,24.458,33.375,8.917,21.792,214.417
2014-02-12,197.5,15.125,17.958,32.083,14.125,31.167,212.625
2014-02-13,197.55,9.25,10.773,13.364,2.591,16.909,206.8
2014-02-14,195.75,4.75,4.167,4.667,0.5,7.958,200.5
2014-02-15,197.0,5.333,4.583,5.208,0.625,11.958,202.333
2014-02-16,196.458,6.083,14.696,20.304,5.609,12.333,202.542
2014-02-17,197.0,7.792,15.125,17.458,2.333,16.833,204.792
2014-02-18,193.5,5.667,7.958,8.75,0.792,8.833,199.167
2014-02-19,193.708,6.292,11.792,16.75,4.958,11.833,200.0
2014-02-20,190.913,6.739,11.417,22.792,11.375,13.125,197.652
2014-02-21,191.5,7.875,12.333,19.875,7.542,15.25,199.375
2014-02-22,192.792,8.458,8.25,8.667,0.417,29.625,201.25
2014-02-23,191.875,11.833,13.304,17.957,4.652,38.917,203.708
2014-02-24,190.625,8.875,14.667,18.5,3.833,31.167,199.5
2014-02-25,190.375,6.125,9.292,10.708,1.417,39.542,196.5
2014-02-26,191.5,7.833,11.292,12.583,1.292,26.75,199.333
2014-02-27,196.045,9.227,9.875,13.625,3.75,13.25,205.273
2014-02-28,194.583,5.208,5.75,6.417,0.667,12.667,199.792
2014-03-01,195.875,6.75,6.125,6.375,0.25,14.417,202.625
2014-03-02,193.042,5.417,7.478,8.522,1.043,9.75,198.458
2014-03-03,196.708,8.042,15.5,19.875,4.375,16.625,204.75
2014-03-04,193.167,9.083,12.667,14.375,1.708,20.667,202.25
2014-03-05,194.667,5.5,9.375,12.833,3.458,10.833,200.167
2014-03-06,192.545,5.182,8.625,9.792,1.167,7.417,197.727
2014-03-07,190.667,5.417,5.792,6.292,0.5,12.208,196.083
2014-03-08,190.917,4.875,2.667,2.792,0.125,10.708,195.792
2014-03-09,189.0,7.208,6.348,6.87,0.522,7.167,196.208
2014-03-10,187.333,6.0,4.375,4.958,0.583,4.75,193.333
2014-03-11,189.375,5.833,7.458,9.708,2.25,6.583,195.208
2014-03-12,188.708,8.25,13.542,24.792,11.25,12.125,196.958
2014-03-13,191.273,9.318,17.417,23.167,5.75,16.458,200.591
2014-03-14,193.875,8.625,9.833,12.208,2.375,23.125,202.5
2014-03-15,193.625,8.25,10.083,11.0,0.917,23.917,201.875
2014-03-16,198.571,13.19,13.091,16.045,2.955,36.043,211.762
2014-03-17,191.208,10.792,11.417,12.5,1.083,29.625,202.0
2014-03-18,193.917,10.958,11.958,17.875,5.917,33.042,204.875
2014-03-19,193.042,12.5,12.417,13.292,0.875,40.917,205.542
2014-03-20,191.318,6.227,9.583,10.792,1.208,23.458,197.545
2014-03-21,192.292,5.792,8.458,9.458,1.0,19.375,198.083
2014-03-22,193.542,7.583,8.542,9.042,0.5,24.458,201.125
2014-03-23,191.708,6.125,12.391,19.261,6.87,21.333,197.833
2014-03-24,191.25,4.042,3.917,4.458,0.542,6.375,195.292
2014-03-25,192.708,4.958,9.375,12.875,3.5,7.167,197.667
2014-03-26,196.583,8.0,15.292,24.583,9.292,13.333,204.583
2014-03-27,192.478,9.913,19.125,22.958,3.833,18.875,202.391
2014-03-28,192.542,10.75,18.458,21.625,3.167,27.958,203.292
2014-03-29,192.708,9.833,14.125,15.917,1.792,25.917,202.542
2014-03-30,191.625,7.708,13.217,21.913,8.696,31.917,199.333
2014-03-31,188.875,6.167,14.0,17.208,3.208,31.375,195.042
2014-04-01,189.292,8.0,14.75,23.167,8.417,13.25,197.292
2014-04-02,191.958,11.167,13.542,20.25,6.708,11.0,203.125
2014-04-03,188.042,10.458,14.217,17.348,3.13,8.792,198.5
2014-04-04,187.864,9.409,9.833,11.042,1.208,7.208,197.273
2014-04-05,190.792,5.667,3.625,4.375,0.75,4.0,196.458
2014-04-06,191.458,4.833,2.375,2.542,0.167,6.042,196.292
2014-04-07,192.708,7.167,10.87,12.13,1.261,8.5,199.875
2014-04-08,195.792,12.667,16.042,24.042,8.0,17.625,208.458
2014-04-09,194.458,7.333,9.333,10.5,1.167,15.625,201.792
2014-04-10,194.042,11.75,11.5,16.167,4.667,17.833,205.792
2014-04-11,191.136,5.364,8.542,9.542,1.0,13.833,196.5
2014-04-12,193.5,8.292,12.5,16.042,3.542,15.958,201.792
2014-04-13,193.875,8.458,8.375,9.083,0.708,14.125,202.333
2014-04-14,192.0,6.25,10.0,11.174,1.174,10.208,198.25
2014-04-15,193.045,13.955,18.545,28.455,9.909,16.818,207.0
2014-04-16,192.292,13.208,19.083,23.125,4.042,28.625,205.5
