date,PM25_mean
2017-08-14,1.208
2017-08-15,4.625
2017-08-16,4.542
2017-08-17,2.75
2017-08-18,1.833
2017-08-19,4.833
2017-08-20,5.833
2017-08-21,6.5
2017-08-22,8.583
2017-08-23,1.583
2017-08-24,6.75
2017-08-25,7.958
2017-08-26,9.783
2017-08-27,10.375
2017-08-28,10.667
2017-08-29,5.333
2017-08-30,2.667
2017-08-31,5.542
2017-09-01,6.625
2017-09-02,7.417
2017-09-03,5.333
2017-09-04,3.792
2017-09-05,6.167
2017-09-06,7.542
2017-09-07,9.208
2017-09-08,11.4
2017-09-09,5.3
2017-09-10,2.5
2017-09-11,5.917
2017-09-12,3.208
2017-09-13,4.042
2017-09-14,3.792
2017-09-15,3.708
2017-09-16,5.458
2017-09-17,5.083
2017-09-18,3.292
2017-09-19,8.583
2017-09-20,12.333
2017-09-21,5.083
2017-09-22,4.75
2017-09-23,5.125
2017-09-24,6.083
2017-09-25,7.083
2017-09-26,5.435
2017-09-27,9.667
2017-09-28,3.375
2017-09-29,4.417
2017-09-30,4.625
2017-10-01,8.583
2017-10-02,10.583
2017-10-03,4.292
2017-10-04,3.208
2017-10-05,4.917
2017-10-06,8.167
2017-10-07,5.917
2017-10-08,4.792
2017-10-09,10.292
2017-10-10,7.708
2017-10-11,5.167
2017-10-12,1.917
2017-10-13,6.542
2017-10-14,6.667
2017-10-15,5.75
2017-10-16,7.917
2017-10-17,9.5
2017-10-18,10.25
2017-10-19,11.833
2017-10-20,7.375
2017-10-21,3.333
2017-10-22,12.208
2017-10-23,4.958
2017-10-24,13.75
2017-10-25,13.042
2017-10-26,11.522
2017-10-27,13.0
2017-10-28,11.25
2017-10-29,10.375
2017-10-30,5.333
2017-10-31,17.5
2017-11-01,13.0
2017-11-02,45.417
2017-11-03,22.5
2017-11-04,7.208
2017-11-05,12.208
2017-11-06,13.167
2017-11-07,16.417
2017-11-08,14.875
2017-11-09,6.25
2017-11-10,5.417
2017-11-11,4.333
2017-11-12,3.833
2017-11-13,8.5
2017-11-14,9.042
2017-11-15,4.833
2017-11-16,6.958
2017-11-17,4.625
2017-11-18,2.917
2017-11-19,0.833
2017-11-20,3.875
2017-11-21,9.042
2017-11-22,6.708
2017-11-23,10.083
2017-11-24,6.375
2017-11-25,5.833
2017-11-26,6.667
2017-11-27,5.043
2017-11-28,10.958
2017-11-29,11.583
2017-11-30,5.375
2017-12-01,4.833
2017-12-02,7.667
2017-12-03,13.833
2017-12-04,12.792
2017-12-05,4.75
2017-12-06,6.125
2017-12-07,8.958
2017-12-08,6.458
2017-12-09,5.458
2017-12-10,7.542
2017-12-11,7.125
2017-12-12,4.458
2017-12-13,3.792
2017-12-14,5.667
2017-12-15,5.25
2017-12-16,8.208
2017-12-17,7.875
2017-12-18,7.792
2017-12-19,8.458
2017-12-20,4.875
2017-12-21,8.375
2017-12-22,9.25
2017-12-23,19.792
2017-12-24,27.875
2017-12-25,6.833
2017-12-26,5.083
2017-12-27,2.75
2017-12-28,4.409
2017-12-29,7.375
2017-12-30,7.75
2017-12-31,5.667
2018-01-01,3.75
2018-01-02,5.25
2018-01-03,5.167
2018-01-04,5.75
2018-01-05,15.75
2018-01-06,10.25
2018-01-07,4.0
2018-01-08,7.083
2018-01-09,5.833
2018-01-10,5.833
2018-01-11,6.5
2018-01-12,6.375
2018-01-13,5.25
2018-01-14,6.833
2018-01-15,11.042
2018-01-16,9.958
2018-01-17,2.917
2018-01-18,4.875
2018-01-19,6.333
2018-01-20,10.708
2018-01-21,8.083
2018-01-22,7.417
2018-01-23,10.625
2018-01-24,5.167
2018-01-25,8.792
2018-01-26,4.833
2018-01-27,2.458
2018-01-28,7.083
2018-01-29,5.826
2018-01-30,14.75
2018-01-31,8.833
2018-02-01,5.75
2018-02-02,9.042
2018-02-03,11.458
2018-02-04,10.125
2018-02-05,11.125
2018-02-06,18.875
2018-02-07,5.375
2018-02-08,6.583
2018-02-09,4.167
2018-02-10,7.083
2018-02-11,6.417
2018-02-12,14.042
2018-02-13,10.417
2018-02-14,7.667
2018-02-15,12.0
2018-02-16,11.375
2018-02-17,13.0
2018-02-18,9.625
2018-02-19,13.833
2018-02-20,11.833
2018-02-21,20.625
2018-02-22,45.125
2018-02-23,15.542
2018-02-24,6.25
2018-02-25,16.667
2018-02-26,25.542
2018-02-27,42.208
2018-02-28,42.565
2018-03-01,39.792
2018-03-02,33.208
2018-03-03,24.292
2018-03-04,30.792
2018-03-05,17.542
2018-03-06,16.25
2018-03-07,11.958
2018-03-08,8.167
2018-03-09,12.708
2018-03-10,13.0
2018-03-11,12.875
2018-03-12,9.25
2018-03-13,10.875
2018-03-14,4.667
2018-03-15,9.1
2018-03-16,6.875
2018-03-17,9.583
2018-03-18,9.792
2018-03-19,10.083
2018-03-20,15.708
2018-03-21,11.458
2018-03-22,2.167
2018-03-23,4.75
2018-03-24,9.75
2018-03-25,10.542
2018-03-26,17.458
2018-03-27,9.75
2018-03-28,6.833
2018-03-29,5.826
2018-03-30,6.25
2018-03-31,7.375
2018-04-01,13.083
2018-04-02,13.292
2018-04-03,16.083
2018-04-04,6.833
2018-04-05,8.917
2018-04-06,8.792
2018-04-07,4.75
2018-04-08,20.083
2018-04-09,12.458
2018-04-10,13.167
2018-04-11,15.125
2018-04-12,16.125
2018-04-13,6.458
2018-04-14,4.875
2018-04-15,1.917
2018-04-16,4.5
2018-04-17,4.5
2018-04-18,10.167
2018-04-19,19.625
2018-04-20,21.625
2018-04-21,23.792
2018-04-22,24.208
2018-04-23,11.458
2018-04-24,4.167
2018-04-25,5.167
2018-04-26,11.208
2018-04-27,31.261
2018-04-28,30.042
2018-04-29,26.833
2018-04-30,24.708
2018-05-01,29.083
2018-05-02,16.5
2018-05-03,3.0
2018-05-04,10.333
2018-05-05,4.958
2018-05-06,5.542
2018-05-07,5.792
2018-05-08,5.208
2018-05-09,6.917
2018-05-10,6.542
2018-05-11,12.25
2018-05-12,22.25
2018-05-13,16.333
2018-05-14,12.458
2018-05-15,11.208
2018-05-16,23.917
2018-05-17,11.542
2018-05-18,1.083
2018-05-19,3.083
2018-05-20,4.917
2018-05-21,8.917
2018-05-22,8.042
2018-05-23,9.958
2018-05-24,4.083
2018-05-25,10.458
2018-05-26,4.917
2018-05-27,4.708
2018-05-28,7.25
2018-05-29,11.304
2018-05-30,10.458
2018-05-31,14.167
2018-06-01,11.083
2018-06-02,9.583
2018-06-03,14.292
2018-06-04,15.125
2018-06-05,14.333
2018-06-06,14.625
2018-06-07,17.0
2018-06-08,10.458
2018-06-09,2.792
2018-06-10,3.833
2018-06-11,7.625
2018-06-12,2.625
2018-06-13,3.458
2018-06-14,1.0
2018-06-15,3.0
2018-06-16,5.333
2018-06-17,5.75
2018-06-18,7.708
2018-06-19,5.042
2018-06-20,1.917
2018-06-21,6.5
2018-06-22,8.75
2018-06-23,13.875
2018-06-24,12.792
2018-06-25,3.167
2018-06-26,4.042
2018-06-27,7.667
2018-06-28,4.167
2018-06-29,6.957
2018-06-30,9.125
2018-07-01,8.208
2018-07-02,11.708
2018-07-03,13.0
2018-07-04,7.958
2018-07-05,2.833
2018-07-06,3.542
2018-07-07,2.125
2018-07-08,4.417
2018-07-09,6.417
2018-07-10,11.958
2018-07-11,5.042
2018-07-12,8.75
2018-07-13,11.417
2018-07-14,15.417
2018-07-15,15.833
2018-07-16,14.417
2018-07-17,17.125
2018-07-18,13.708
2018-07-19,16.042
2018-07-20,18.583
2018-07-21,29.958
2018-07-22,17.833
2018-07-23,10.292
2018-07-24,12.417
2018-07-25,12.708
2018-07-26,11.0
2018-07-27,10.167
2018-07-28,5.542
2018-07-29,2.708
2018-07-30,5.696
2018-07-31,9.458
2018-08-01,10.667
2018-08-02,11.292
2018-08-03,11.875
2018-08-04,6.583
2018-08-05,2.625
2018-08-06,6.833
2018-08-07,7.0
2018-08-08,6.833
2018-08-09,3.708
2018-08-10,6.583
2018-08-11,5.25
2018-08-12,4.833
2018-08-13,6.75
2018-08-14,6.875
2018-08-15,7.042
2018-08-16,2.125
2018-08-17,2.208
2018-08-18,2.875
2018-08-19,5.208
2018-08-20,6.417
2018-08-21,8.5
2018-08-22,12.0
2018-08-23,10.333
2018-08-24,8.292
2018-08-25,8.625
2018-08-26,5.833
2018-08-27,4.917
2018-08-28,5.208
2018-08-29,6.5
2018-08-30,4.087
2018-08-31,4.75
2018-09-01,5.417
2018-09-02,3.042
2018-09-03,4.583
2018-09-04,1.833
2018-09-05,8.0
2018-09-06,16.0
2018-09-07,11.25
2018-09-08,6.75
2018-09-09,4.458
2018-09-10,3.875
2018-09-11,3.917
2018-09-12,4.833
2018-09-13,7.292
2018-09-14,5.875
2018-09-15,7.75
2018-09-16,12.792
2018-09-17,5.833
2018-09-18,3.125
2018-09-19,3.708
2018-09-20,4.583
2018-09-21,5.708
2018-09-22,3.5
2018-09-23,3.458
2018-09-24,8.667
2018-09-25,3.0
2018-09-26,4.208
2018-09-27,4.792
2018-09-28,4.522
2018-09-29,3.875
2018-09-30,5.083
2018-10-01,4.125
2018-10-02,6.625
2018-10-03,5.875
2018-10-04,5.0
2018-10-05,5.125
2018-10-06,4.792
2018-10-07,4.042
2018-10-08,5.583
2018-10-09,7.417
2018-10-10,6.333
2018-10-11,8.25
2018-10-12,3.917
2018-10-13,4.583
2018-10-14,3.0
2018-10-15,2.75
2018-10-16,6.0
2018-10-17,2.917
2018-10-18,3.25
2018-10-19,3.167
2018-10-20,3.625
2018-10-21,5.625
2018-10-22,7.5
2018-10-23,10.042
2018-10-24,7.875
2018-10-25,8.0
2018-10-26,10.583
2018-10-27,7.792
2018-10-28,3.875
2018-10-29,1.917
2018-10-30,2.957
2018-10-31,1.5
2018-11-01,1.917
2018-11-02,4.667
2018-11-03,6.25
2018-11-04,7.208
2018-11-05,7.917
2018-11-06,12.458
2018-11-07,4.625
2018-11-08,5.292
2018-11-09,6.583
2018-11-10,6.833
2018-11-11,7.083
2018-11-12,6.458
2018-11-13,4.5
2018-11-14,3.5
2018-11-15,2.458
2018-11-16,3.292
2018-11-17,2.875
2018-11-18,2.5
2018-11-19,3.0
2018-11-20,5.958
2018-11-21,5.167
2018-11-22,4.917
2018-11-23,1.625
2018-11-24,4.042
2018-11-25,4.583
2018-11-26,8.875
2018-11-27,10.792
2018-11-28,9.167
2018-11-29,4.174
2018-11-30,3.542
2018-12-01,5.333
2018-12-02,5.25
2018-12-03,5.333
2018-12-04,8.333
2018-12-05,4.875
2018-12-06,5.375
2018-12-07,5.042
2018-12-08,4.042
2018-12-09,3.167
2018-12-10,3.625
2018-12-11,7.417
2018-12-12,4.792
2018-12-13,6.0
2018-12-14,4.833
2018-12-15,5.75
2018-12-16,4.375
2018-12-17,12.208
2018-12-18,7.083
2018-12-19,5.958
2018-12-20,4.167
2018-12-21,5.542
2018-12-22,8.875
2018-12-23,10.958
2018-12-24,3.375
2018-12-25,3.292
2018-12-26,4.958
2018-12-27,4.913
2018-12-28,3.375
2018-12-29,3.458
2018-12-30,2.583
2018-12-31,0.875
