date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2012-08-03,10.948,22.025,11.078,,5.104
2012-08-04,7.698,11.625,3.927,,4.61
2012-08-05,4.25,6.953,2.703,,4.146
2012-08-06,8.786,14.115,5.329,,3.768
2012-08-07,7.287,13.998,6.711,,3.562
2012-08-08,8.665,13.196,4.53,,3.922
2012-08-09,10.51,15.24,4.729,,4.448
2012-08-10,11.091,16.283,5.192,,4.906
2012-08-11,7.229,9.463,2.234,,3.61
2012-08-12,4.958,7.417,2.458,,3.344
2012-08-13,6.484,9.698,3.214,,5.536
2012-08-14,5.682,7.885,2.203,,3.083
2012-08-15,3.432,5.124,1.692,,2.61
2012-08-16,4.146,7.375,3.229,,2.917
2012-08-17,6.823,13.333,6.511,,3.844
2012-08-18,7.714,12.021,4.307,,3.958
2012-08-19,6.109,8.24,2.13,,3.672
2012-08-20,3.427,5.151,1.724,,3.578
2012-08-21,4.12,6.51,2.391,,3.188
2012-08-22,2.972,5.22,2.248,,2.514
2012-08-23,4.323,7.75,3.427,,3.495
2012-08-24,5.042,8.927,3.885,,3.552
2012-08-25,5.776,11.505,5.729,,3.839
2012-08-26,4.693,7.406,2.714,,4.031
2012-08-27,4.099,7.026,2.927,,3.302
2012-08-28,2.036,3.464,1.427,,2.505
2012-08-29,3.603,5.426,1.823,,2.434
2012-08-30,7.766,14.896,7.13,,2.942
2012-08-31,6.943,18.167,11.224,,3.289
2012-09-01,4.948,6.781,1.833,,2.854
2012-09-02,4.938,8.042,3.104,,2.83
2012-09-03,7.574,12.198,4.623,,2.953
2012-09-04,10.095,15.994,5.899,,3.994
2012-09-05,8.425,16.552,8.127,,3.691
2012-09-06,8.427,14.599,6.172,,3.51
2012-09-07,6.526,11.766,5.24,,4.031
2012-09-08,2.74,4.089,1.349,,2.636
2012-09-09,2.135,3.141,1.005,,2.469
2012-09-10,8.01,15.297,7.287,,2.615
2012-09-11,6.75,10.063,3.312,,2.604
2012-09-12,9.96,16.337,6.378,,3.086
2012-09-13,9.823,16.375,6.552,,3.979
2012-09-14,6.016,9.906,3.891,,2.982
2012-09-15,3.703,5.464,1.76,,2.828
2012-09-16,5.5,8.516,3.016,,3.031
2012-09-17,1.286,2.208,0.922,,1.662
2012-09-18,4.427,7.422,2.995,,1.719
2012-09-19,10.319,16.157,5.837,,3.946
2012-09-20,12.521,17.339,4.818,,4.12
2012-09-21,10.068,15.865,5.797,,4.099
2012-09-22,8.021,10.776,2.755,,3.656
2012-09-23,3.771,4.969,1.198,,2.974
2012-09-24,7.255,10.75,3.495,,2.708
2012-09-25,5.922,9.552,3.63,,2.646
2012-09-26,5.753,8.808,3.055,,2.818
2012-09-27,9.239,15.109,5.87,,3.042
2012-09-28,11.042,16.891,5.849,,3.297
2012-09-29,12.495,17.365,4.87,,3.25
2012-09-30,4.422,5.891,1.469,,2.36
2012-10-01,5.11,7.547,2.438,,2.203
2012-10-02,5.297,8.745,3.448,,2.656
2012-10-03,6.194,10.328,4.134,,2.658
2012-10-04,3.964,6.151,2.188,,2.536
2012-10-05,11.052,16.469,5.417,,3.177
2012-10-06,8.422,13.688,5.266,,2.588
2012-10-07,3.182,4.516,1.333,,2.578
2012-10-08,4.838,6.838,2.0,,2.656
2012-10-09,8.042,11.813,3.771,,2.99
2012-10-10,9.96,17.117,7.157,,3.227
2012-10-11,9.068,12.99,3.922,,3.255
2012-10-12,8.358,12.853,4.495,,2.782
2012-10-13,9.375,14.104,4.729,,2.906
2012-10-14,7.229,10.062,2.833,,3.104
2012-10-15,8.698,13.912,5.214,,3.807
2012-10-16,13.552,21.24,7.688,,3.615
2012-10-17,13.653,18.631,4.978,,3.035
2012-10-18,6.51,9.88,3.37,,2.177
2012-10-19,6.932,10.802,3.87,,2.646
2012-10-20,10.656,16.849,6.193,,3.25
2012-10-21,9.49,12.849,3.359,,4.037
2012-10-22,7.667,12.229,4.562,,3.953
2012-10-23,6.302,8.698,2.396,,2.813
2012-10-24,11.363,21.588,10.225,,2.527
2012-10-25,14.901,25.604,10.703,,3.708
2012-10-26,15.642,28.783,13.141,,3.662
2012-10-27,8.104,12.906,4.802,,3.651
2012-10-28,4.094,5.573,1.479,,3.0
2012-10-29,5.984,9.562,3.578,,2.714
2012-10-30,8.177,13.568,5.391,,3.417
2012-10-31,9.944,15.446,5.501,,3.218
2012-11-01,9.479,15.511,6.031,,3.203
2012-11-02,8.948,14.766,5.818,,2.469
2012-11-03,4.13,6.068,1.938,,2.531
2012-11-04,8.12,10.927,2.807,,2.547
2012-11-05,15.212,25.544,10.333,,2.868
2012-11-06,15.01,24.594,9.583,,3.536
2012-11-07,12.042,20.652,8.61,,3.273
2012-11-08,14.109,21.516,7.406,,3.297
2012-11-09,7.636,12.656,5.021,,2.844
2012-11-10,9.307,14.344,5.036,,2.474
2012-11-11,9.318,12.229,2.912,,2.172
2012-11-12,11.422,18.219,6.797,,3.583
2012-11-13,10.984,20.422,9.438,,4.13
2012-11-14,5.967,8.775,2.808,,3.145
2012-11-15,9.234,15.078,5.844,,2.13
2012-11-16,13.625,25.12,11.495,,2.391
2012-11-17,11.984,20.854,8.87,,1.87
2012-11-18,5.458,7.896,2.438,,2.338
2012-11-19,11.542,17.969,6.427,,3.635
2012-11-20,10.198,16.885,6.688,,3.063
2012-11-21,12.834,22.584,9.75,,2.713
2012-11-22,18.771,33.328,14.558,,3.792
2012-11-23,10.511,15.443,4.932,,3.391
2012-11-24,4.469,6.583,2.115,,2.224
2012-11-25,9.563,13.964,4.401,,2.641
2012-11-26,9.766,13.271,3.505,,2.583
2012-11-27,8.484,14.495,6.01,,2.422
2012-11-28,15.032,30.375,15.343,,3.46
2012-11-29,18.281,45.198,26.917,,3.24
2012-11-30,10.469,22.058,11.588,,2.13
2012-12-01,9.219,16.328,7.109,,2.667
2012-12-02,6.776,10.854,4.078,,1.948
2012-12-03,13.552,20.031,6.479,,2.75
2012-12-04,11.193,17.943,6.75,,3.0
2012-12-05,14.43,24.939,10.508,,3.032
2012-12-06,8.13,12.568,4.438,,3.193
2012-12-07,17.224,29.818,12.594,,2.859
2012-12-08,10.271,14.792,4.521,,3.667
2012-12-09,6.641,10.036,3.396,,2.786
2012-12-10,9.905,17.59,7.685,,2.106
2012-12-11,14.859,27.094,12.234,,2.172
2012-12-12,12.993,24.44,11.447,,2.068
2012-12-13,19.672,40.985,21.312,,2.151
2012-12-14,25.703,49.016,23.312,,3.304
2012-12-15,24.672,35.713,11.042,,2.562
2012-12-16,8.495,11.74,3.245,,2.386
2012-12-17,15.401,23.734,8.334,,2.391
2012-12-18,9.302,15.474,6.172,,2.427
2012-12-19,15.633,28.042,12.409,,2.049
2012-12-20,16.789,33.418,16.63,,2.637
2012-12-21,20.256,34.262,14.005,,2.75
2012-12-22,8.755,11.62,2.865,,1.927
2012-12-23,7.526,11.25,3.724,,2.875
2012-12-24,7.156,10.302,3.146,,2.599
2012-12-25,13.193,21.229,8.036,,2.932
2012-12-26,9.1,15.212,6.112,,2.578
2012-12-27,19.608,37.631,18.023,,2.757
2012-12-28,18.979,30.688,11.708,,2.171
2012-12-29,13.151,19.37,6.219,,2.083
2012-12-30,9.281,14.021,4.74,,2.328
2012-12-31,3.62,4.812,1.193,,2.391
2013-01-01,6.803,8.604,1.801,24.292,4.653
2013-01-02,4.912,6.182,1.271,15.083,3.958
2013-01-03,10.052,13.588,3.536,12.375,3.359
2013-01-04,6.578,9.422,2.844,11.125,2.625
2013-01-05,7.391,9.948,2.557,5.292,2.13
2013-01-06,10.521,16.531,6.01,5.292,2.323
2013-01-07,20.323,38.989,18.667,8.167,3.057
2013-01-08,19.883,36.42,16.537,12.583,2.784
2013-01-09,4.953,7.042,2.088,1.958,2.281
2013-01-10,9.766,15.094,5.328,3.167,2.242
2013-01-11,11.031,16.479,5.448,12.167,3.208
2013-01-12,9.906,13.698,3.792,20.167,3.719
2013-01-13,9.641,13.339,3.698,21.083,3.25
2013-01-14,17.479,34.167,16.688,10.0,2.531
2013-01-15,16.88,32.297,15.417,8.5,2.773
2013-01-16,14.422,26.391,11.969,4.958,2.052
2013-01-17,13.948,25.266,11.318,7.348,2.427
2013-01-18,11.213,19.104,7.891,20.875,4.938
2013-01-19,4.396,6.292,1.896,7.875,2.24
2013-01-20,16.474,23.938,7.464,14.333,2.964
2013-01-21,12.276,20.875,8.599,17.958,2.958
2013-01-22,10.109,17.391,7.281,11.583,2.782
2013-01-23,17.374,27.675,10.302,14.5,2.828
2013-01-24,21.875,40.62,18.745,20.958,3.943
2013-01-25,21.818,39.318,17.5,30.458,5.13
2013-01-26,5.786,7.797,2.01,11.667,2.807
2013-01-27,13.141,20.484,7.344,8.0,2.437
2013-01-28,24.671,48.664,23.993,19.875,5.014
2013-01-29,19.728,36.095,16.367,18.708,3.613
2013-01-30,26.896,49.281,22.385,20.458,3.469
2013-01-31,10.745,15.797,5.052,18.833,3.646
2013-02-01,20.849,34.318,13.469,12.917,3.776
2013-02-02,17.969,27.807,9.838,25.625,3.568
2013-02-03,14.114,34.917,20.802,26.333,3.102
2013-02-04,4.995,7.219,2.224,1.667,2.599
2013-02-05,6.729,11.17,4.441,3.25,2.13
2013-02-06,15.172,24.104,8.932,7.708,2.042
2013-02-07,6.469,8.88,2.411,5.25,2.021
2013-02-08,6.245,8.234,1.99,1.417,1.672
2013-02-09,4.875,7.13,2.255,2.417,1.833
2013-02-10,8.521,12.599,4.078,5.583,1.995
2013-02-11,10.313,14.292,3.979,4.917,1.932
2013-02-12,10.624,15.256,4.632,3.583,1.813
2013-02-13,7.625,12.667,5.042,2.542,1.802
2013-02-14,15.401,20.563,5.162,6.0,1.709
2013-02-15,4.818,6.646,1.828,3.333,1.62
2013-02-16,4.339,5.87,1.531,20.542,3.885
2013-02-17,12.365,17.781,5.417,25.083,3.734
2013-02-18,6.271,8.547,2.276,10.083,2.047
2013-02-19,9.887,14.877,4.99,8.333,2.049
2013-02-20,14.021,22.609,8.589,9.958,2.505
2013-02-21,14.151,22.573,8.422,10.739,2.333
2013-02-22,15.328,22.719,7.391,11.25,2.685
2013-02-23,11.547,15.12,3.573,10.625,2.401
2013-02-24,17.714,25.943,8.229,11.417,2.995
2013-02-25,24.271,37.88,13.61,38.292,5.51
2013-02-26,26.638,38.202,11.564,54.208,5.732
2013-02-27,21.276,27.594,6.318,19.292,3.073
2013-02-28,11.422,15.833,4.411,14.417,2.929
2013-03-01,17.948,24.812,6.865,27.167,3.495
2013-03-02,6.547,8.651,2.104,7.0,2.604
2013-03-03,3.813,5.719,1.906,4.542,2.338
2013-03-04,19.328,28.526,9.198,9.542,3.573
2013-03-05,9.546,14.432,4.886,10.833,2.412
2013-03-06,2.964,4.641,1.677,8.292,2.328
2013-03-07,7.255,11.177,3.922,7.708,2.417
2013-03-08,7.818,11.279,3.461,10.476,2.741
2013-03-09,6.344,8.516,2.172,18.583,4.349
2013-03-10,4.797,7.12,2.323,5.333,2.433
2013-03-11,14.531,23.063,8.531,10.208,3.693
2013-03-12,22.889,36.922,14.033,16.542,6.65
2013-03-13,15.245,23.406,8.162,6.667,2.859
2013-03-14,2.938,4.141,1.203,3.542,2.37
2013-03-15,11.99,16.333,4.344,17.25,3.354
2013-03-16,11.818,15.578,3.76,31.875,5.432
2013-03-17,16.686,22.544,5.858,40.417,5.732
2013-03-18,22.09,32.972,10.882,40.167,4.583
2013-03-19,14.998,22.4,7.402,25.625,4.092
2013-03-20,12.203,15.745,3.542,8.625,2.891
2013-03-21,2.057,3.156,1.099,3.75,2.338
2013-03-22,9.573,12.771,3.198,7.792,2.802
2013-03-23,12.599,16.401,3.802,22.833,5.099
2013-03-24,20.922,27.49,6.568,38.5,7.193
2013-03-25,29.193,41.542,12.349,32.875,8.885
2013-03-26,32.483,45.039,12.556,21.667,4.19
2013-03-27,10.745,15.988,5.243,11.833,3.448
2013-03-28,17.839,26.516,8.677,23.391,4.408
2013-03-29,13.266,19.167,5.901,16.667,4.448
2013-03-30,3.651,5.047,1.396,4.833,2.729
2013-03-31,2.391,3.688,1.297,12.875,3.198
2013-04-01,16.516,23.625,7.109,,4.016
2013-04-02,26.812,41.781,14.969,,3.865
2013-04-03,6.06,8.897,2.837,,3.12
2013-04-04,18.958,25.896,6.937,,4.828
2013-04-05,15.844,22.953,7.109,,5.307
2013-04-06,11.318,13.214,1.896,,4.349
2013-04-07,5.031,6.417,1.386,,3.198
2013-04-08,9.88,12.662,2.781,,4.156
2013-04-09,14.682,22.354,7.672,,6.005
2013-04-10,6.567,8.661,2.094,,4.201
2013-04-11,12.328,16.656,4.328,,4.37
2013-04-12,10.495,16.636,6.141,,3.871
2013-04-13,12.11,15.885,3.776,,5.021
2013-04-14,10.037,12.573,2.536,,6.333
2013-04-15,11.141,14.62,3.479,,5.245
2013-04-16,16.005,23.344,7.338,,6.412
2013-04-17,16.51,28.114,11.604,,4.77
2013-04-18,14.286,23.797,9.51,,6.484
2013-04-19,2.297,3.302,1.005,,4.137
2013-04-20,9.62,12.505,2.886,,3.911
2013-04-21,2.536,3.615,1.078,,2.641
2013-04-22,12.234,17.0,4.766,,3.412
2013-04-23,15.229,21.766,6.537,,4.24
2013-04-24,8.408,10.19,1.782,,2.63
2013-04-25,16.547,22.172,5.625,,4.552
2013-04-26,11.51,17.458,5.948,,4.229
2013-04-27,9.479,12.333,2.854,,4.338
2013-04-28,7.87,9.75,1.88,,4.219
2013-04-29,9.891,12.297,2.406,,5.229
2013-04-30,13.406,17.948,4.542,,4.328
2013-05-01,4.793,9.049,4.256,,2.891
2013-05-02,5.724,8.599,2.875,,2.771
2013-05-03,10.083,13.24,3.156,,3.432
2013-05-04,5.969,8.214,2.245,,3.5
2013-05-05,6.125,7.703,1.578,,4.646
2013-05-06,6.469,8.266,1.797,,6.49
2013-05-07,3.5,4.89,1.391,,4.021
2013-05-08,12.689,17.129,4.44,,4.549
2013-05-09,25.719,35.625,9.906,,8.192
2013-05-10,21.392,28.462,7.07,,5.313
2013-05-11,12.677,18.234,5.557,,3.844
2013-05-12,9.781,13.583,3.802,,4.99
2013-05-13,12.156,16.401,4.245,,5.667
2013-05-14,12.99,19.0,6.01,,5.599
2013-05-15,10.875,15.402,4.527,,6.107
2013-05-16,5.692,7.849,2.156,,4.302
2013-05-17,10.469,13.609,3.141,,4.646
2013-05-18,9.375,13.385,4.01,,4.974
2013-05-19,5.083,6.536,1.453,,3.614
2013-05-20,11.276,14.714,3.438,,4.453
2013-05-21,15.136,22.131,6.995,,6.26
2013-05-22,18.513,24.912,6.399,,8.152
2013-05-23,15.862,20.845,4.983,,6.474
2013-05-24,13.979,18.568,4.589,,5.526
2013-05-25,9.448,12.583,3.136,,5.531
2013-05-26,3.885,5.13,1.245,,4.916
2013-05-27,5.12,6.627,1.506,,4.487
2013-05-28,6.7,8.426,1.726,,3.635
2013-05-29,7.551,9.563,2.012,,2.759
2013-05-30,11.704,18.501,6.797,,3.961
2013-05-31,13.547,20.224,6.677,,4.307
2013-06-01,11.146,15.604,4.458,,3.984
2013-06-02,8.547,10.776,2.229,,4.13
2013-06-03,11.651,15.286,3.635,,4.88
2013-06-04,12.464,17.558,5.094,,5.141
2013-06-05,11.853,16.45,4.596,,5.19
2013-06-06,13.859,19.422,5.562,,5.203
2013-06-07,9.604,13.917,4.312,,4.869
2013-06-08,10.302,13.302,3.0,,5.401
2013-06-09,6.469,8.084,1.614,,4.568
2013-06-10,8.021,10.083,2.063,,4.974
2013-06-11,9.797,12.089,2.292,,5.156
2013-06-12,10.152,14.353,4.201,,4.806
2013-06-13,9.38,14.75,5.37,,5.521
2013-06-14,10.761,14.834,4.073,,4.984
2013-06-15,9.479,12.297,2.818,,3.401
2013-06-16,6.682,9.187,2.505,,3.25
2013-06-17,10.531,14.125,3.594,,5.344
2013-06-18,12.937,19.584,6.646,,5.214
2013-06-19,11.632,20.203,8.57,,3.326
2013-06-20,9.776,12.031,2.255,,2.427
2013-06-21,11.028,13.52,2.493,,2.513
2013-06-22,9.323,12.193,2.87,,3.786
2013-06-23,12.099,15.141,3.042,,5.208
2013-06-24,9.568,12.411,2.844,,4.432
2013-06-25,10.682,15.016,4.333,,4.682
2013-06-26,9.056,11.494,2.438,,2.6
2013-06-27,9.604,12.495,2.891,,3.62
2013-06-28,11.255,14.214,2.958,,4.214
2013-06-29,8.464,11.448,2.984,,4.672
2013-06-30,5.151,6.656,1.505,,4.24
2013-07-01,5.427,7.542,2.115,,3.76
2013-07-02,4.26,5.583,1.323,,3.364
2013-07-03,7.606,10.08,2.474,,2.685
2013-07-04,13.938,20.859,6.922,,2.818
2013-07-05,10.885,18.255,7.37,,3.177
2013-07-06,6.698,12.64,5.943,,3.667
2013-07-07,8.266,13.011,4.745,,3.916
2013-07-08,9.688,15.875,6.187,,4.448
2013-07-09,11.198,20.193,8.995,,6.099
2013-07-10,12.169,21.386,9.217,,6.748
2013-07-11,11.88,20.292,8.411,,6.156
2013-07-12,12.776,20.87,8.094,,6.62
2013-07-13,10.396,18.276,7.88,,4.979
2013-07-14,8.929,13.507,4.578,,4.461
2013-07-15,6.018,9.918,3.9,,2.601
2013-07-16,9.19,16.53,7.339,,3.619
2013-07-17,7.793,11.641,3.848,,4.146
2013-07-18,9.271,14.781,5.51,,3.917
2013-07-19,10.891,14.912,4.021,,3.874
2013-07-20,10.917,15.438,4.521,,4.802
2013-07-21,7.52,9.236,1.716,,4.972
2013-07-22,10.9,14.954,4.053,,5.286
2013-07-23,12.318,18.01,5.693,,5.208
2013-07-24,13.108,20.761,7.654,,5.513
2013-07-25,10.208,13.938,3.729,,6.359
2013-07-26,13.584,18.071,4.487,,7.281
2013-07-27,9.901,12.51,2.61,,4.698
2013-07-28,7.26,9.083,1.823,,4.214
2013-07-29,12.281,18.255,5.974,,4.359
2013-07-30,11.036,16.047,5.01,,3.318
2013-07-31,10.958,17.34,6.383,,3.641
2013-08-01,9.141,14.703,5.562,,3.64
2013-08-02,5.505,8.015,2.51,,3.621
2013-08-03,8.214,11.583,3.37,,3.995
2013-08-04,9.156,13.078,3.922,,3.734
2013-08-05,8.969,13.698,4.729,,3.136
2013-08-06,10.276,14.854,4.578,,3.307
2013-08-07,10.628,18.807,8.179,,3.391
2013-08-08,11.714,17.412,5.698,,4.953
2013-08-09,12.19,16.381,4.191,,5.13
2013-08-10,10.25,14.156,3.906,,4.792
2013-08-11,7.25,9.26,2.01,,4.771
2013-08-12,8.477,10.994,2.516,,4.196
2013-08-13,11.219,14.334,3.114,,5.906
2013-08-14,8.19,10.239,2.049,,5.164
2013-08-15,5.406,6.745,1.338,,4.393
2013-08-16,4.826,6.392,1.566,,4.119
2013-08-17,3.557,4.953,1.396,,3.666
2013-08-18,4.62,6.688,2.068,,3.37
2013-08-19,5.867,8.936,3.07,,3.754
2013-08-20,7.886,13.88,5.995,,3.854
2013-08-21,9.498,18.036,8.538,,3.882
2013-08-22,10.802,14.849,4.047,,3.945
2013-08-23,9.5,15.635,6.136,,3.854
2013-08-24,7.693,11.24,3.547,,2.016
2013-08-25,5.292,7.854,2.562,,2.422
2013-08-26,8.385,11.729,3.344,,3.166
2013-08-27,8.297,12.146,3.849,,3.714
2013-08-28,10.874,15.517,4.644,,4.686
2013-08-29,9.864,14.576,4.712,,4.08
2013-08-30,12.484,20.995,8.51,,3.688
2013-08-31,7.51,13.698,6.187,,2.641
2013-09-01,3.735,5.12,1.385,,1.917
2013-09-02,7.667,11.078,3.412,,2.219
2013-09-03,6.884,11.694,4.81,,2.635
2013-09-04,5.895,8.556,2.662,,2.354
2013-09-05,7.745,12.958,5.214,,2.536
2013-09-06,8.912,14.172,5.26,,2.682
2013-09-07,6.88,9.745,2.865,,2.177
2013-09-08,5.614,7.641,2.026,,2.141
2013-09-09,8.109,11.479,3.37,,2.688
2013-09-10,10.687,18.026,7.338,,3.198
2013-09-11,12.867,19.949,7.082,,4.057
2013-09-12,13.13,21.875,8.745,,3.943
2013-09-13,12.398,19.037,6.639,,4.782
2013-09-14,9.516,14.75,5.234,,4.213
2013-09-15,2.24,3.432,1.193,,2.266
2013-09-16,2.917,4.958,2.042,,3.386
2013-09-17,9.838,14.823,4.984,,3.416
2013-09-18,12.14,21.636,9.496,,3.534
2013-09-19,12.463,19.505,7.042,,3.432
2013-09-20,13.547,21.0,7.453,,3.938
2013-09-21,15.026,20.864,5.839,,4.443
2013-09-22,6.797,8.844,2.047,,3.558
2013-09-23,7.469,9.667,2.198,,3.797
2013-09-24,12.354,18.22,5.866,,4.224
2013-09-25,8.764,16.204,7.44,,3.382
2013-09-26,3.776,5.599,1.823,,3.547
2013-09-27,12.214,18.0,5.786,,3.477
2013-09-28,7.886,13.458,5.573,,3.734
2013-09-29,6.88,9.182,2.302,,3.786
2013-09-30,12.771,18.344,5.573,,4.073
2013-10-01,7.344,10.542,3.198,,3.088
2013-10-02,9.31,15.578,6.269,,3.448
2013-10-03,6.307,9.964,3.656,,3.104
2013-10-04,9.062,15.057,5.995,,3.255
2013-10-05,8.396,12.636,4.239,,2.245
2013-10-06,5.646,8.604,2.958,,2.51
2013-10-07,8.172,14.156,5.984,,2.974
2013-10-08,9.562,15.005,5.443,,3.438
2013-10-09,4.283,6.723,2.44,,2.516
2013-10-10,9.37,13.969,4.599,,3.234
2013-10-11,9.474,14.458,4.984,,2.625
2013-10-12,6.448,9.036,2.588,,3.625
2013-10-13,4.333,6.338,2.005,,3.036
2013-10-14,7.672,11.333,3.662,,3.292
2013-10-15,9.661,15.396,5.734,,2.245
2013-10-16,3.049,4.693,1.644,,2.292
2013-10-17,7.365,11.104,3.74,,2.505
2013-10-18,8.666,11.892,3.226,,2.282
2013-10-19,8.667,11.901,3.234,,2.38
2013-10-20,4.859,6.578,1.719,,1.786
2013-10-21,7.875,12.187,4.313,,2.505
2013-10-22,8.083,14.578,6.495,,2.453
2013-10-23,10.313,14.093,3.78,,2.192
2013-10-24,7.188,9.838,2.651,,2.115
2013-10-25,7.599,9.969,2.37,,1.818
2013-10-26,4.323,5.735,1.412,,2.562
2013-10-27,4.88,6.797,1.917,,2.229
2013-10-28,10.578,17.062,6.484,,2.458
2013-10-29,15.234,25.714,10.479,,3.312
2013-10-30,10.867,19.64,8.774,,3.27
2013-10-31,9.49,14.25,4.76,,2.917
2013-11-01,13.49,21.182,7.693,,2.844
2013-11-02,15.255,23.49,8.234,,2.984
2013-11-03,9.135,12.24,3.104,,2.245
2013-11-04,3.62,5.099,1.479,,2.609
2013-11-05,9.672,15.365,5.693,,2.76
2013-11-06,15.535,23.778,8.244,,3.206
2013-11-07,16.281,26.656,10.375,,4.828
2013-11-08,12.193,18.109,5.917,,3.525
2013-11-09,12.464,20.49,8.026,,3.469
2013-11-10,5.568,7.177,1.609,,2.49
2013-11-11,4.797,7.334,2.536,1.0,2.151
2013-11-12,8.203,14.604,6.401,4.833,2.057
2013-11-13,7.624,15.844,8.221,3.792,1.885
2013-11-14,12.76,24.073,11.312,6.333,2.443
2013-11-15,14.964,23.005,8.042,6.75,2.297
2013-11-16,9.745,14.271,4.526,16.375,3.312
2013-11-17,12.859,18.354,5.495,25.333,4.417
2013-11-18,9.703,16.625,6.922,7.25,3.005
2013-11-19,9.584,16.37,6.787,5.0,2.682
2013-11-20,10.547,19.449,8.902,8.208,2.801
2013-11-21,12.714,22.25,9.536,8.875,2.833
2013-11-22,11.083,17.594,6.51,8.417,2.948
2013-11-23,12.427,18.255,5.828,13.708,3.516
2013-11-24,12.292,17.656,5.365,17.792,3.677
2013-11-25,9.682,13.719,4.036,13.125,3.646
2013-11-26,6.323,9.922,3.599,5.625,2.813
2013-11-27,17.482,27.936,10.454,10.208,3.381
2013-11-28,7.193,12.26,5.068,5.0,2.87
2013-11-29,10.672,21.406,10.734,4.292,2.349
2013-11-30,13.572,19.841,6.269,10.25,3.927
2013-12-01,11.458,17.901,6.443,15.625,3.453
2013-12-02,17.036,27.693,10.656,19.958,3.906
2013-12-03,16.116,29.99,13.874,12.25,3.886
2013-12-04,14.804,28.873,14.069,13.083,3.137
2013-12-05,17.74,32.464,14.724,20.667,4.229
2013-12-06,16.182,32.25,16.068,34.792,6.0
2013-12-07,10.547,18.161,7.615,10.458,2.911
2013-12-08,6.453,9.661,3.208,5.083,2.828
2013-12-09,20.541,32.565,12.024,11.292,3.702
2013-12-10,12.195,17.185,4.99,5.125,3.271
2013-12-11,13.108,22.969,9.862,11.458,4.153
2013-12-12,10.048,15.769,5.722,6.25,2.781
2013-12-13,11.721,22.484,10.764,6.087,2.781
2013-12-14,9.547,15.677,6.13,8.833,2.932
2013-12-15,5.318,6.979,1.661,10.625,4.068
2013-12-16,11.405,17.021,5.616,5.333,2.419
2013-12-17,11.654,18.906,7.252,6.167,2.412
2013-12-18,12.861,17.794,4.932,2.708,2.021
2013-12-19,13.708,20.37,6.662,5.208,2.432
2013-12-20,8.275,12.52,4.246,6.583,2.958
2013-12-21,7.057,9.266,2.208,1.583,2.229
2013-12-22,6.167,8.099,1.932,7.042,2.051
2013-12-23,8.542,10.984,2.442,6.333,2.271
2013-12-24,6.63,10.412,3.781,7.0,2.036
2013-12-25,17.863,30.351,12.488,10.083,2.712
2013-12-26,22.902,45.155,22.253,12.958,2.693
2013-12-27,8.564,12.025,3.461,14.792,4.091
2013-12-28,9.333,12.797,3.463,5.708,2.698
2013-12-29,9.495,12.979,3.484,8.167,2.641
2013-12-30,9.896,13.62,3.724,12.75,2.547
2013-12-31,9.542,12.51,2.969,20.625,3.5
2014-01-01,2.313,3.328,1.016,4.125,2.474
2014-01-02,2.63,3.688,1.057,7.042,2.521
2014-01-03,4.526,5.906,1.38,5.292,2.115
2014-01-04,10.792,14.609,3.818,11.5,3.068
2014-01-05,14.698,22.406,7.708,18.125,3.234
2014-01-06,15.474,30.068,14.594,17.542,3.386
2014-01-07,6.129,9.614,3.485,5.583,2.274
2014-01-08,6.03,7.75,1.72,11.042,2.641
2014-01-09,9.877,15.068,5.19,8.958,2.771
2014-01-10,11.729,16.844,5.115,13.292,3.088
2014-01-11,8.219,11.339,3.12,11.417,3.88
2014-01-12,5.61,7.538,1.927,5.958,2.386
2014-01-13,12.802,19.104,6.302,5.208,2.167
2014-01-14,20.241,34.602,14.361,8.583,2.639
2014-01-15,6.656,9.719,3.062,4.458,2.078
2014-01-16,14.094,19.219,5.125,16.292,2.495
2014-01-17,6.771,9.583,2.812,17.833,3.51
2014-01-18,10.276,13.193,2.917,12.25,3.094
2014-01-19,13.903,21.343,7.44,18.875,3.151
2014-01-20,15.196,23.473,8.277,19.958,3.094
2014-01-21,21.925,36.519,14.594,19.083,3.388
2014-01-22,17.027,22.795,5.768,14.167,2.714
2014-01-23,5.568,7.74,2.172,4.208,1.968
2014-01-24,14.339,21.516,7.177,10.75,3.026
2014-01-25,11.021,15.114,4.094,17.292,3.109
2014-01-26,24.375,35.411,11.036,19.167,3.057
2014-01-27,10.276,14.271,3.995,10.125,2.672
2014-01-28,9.765,14.662,4.897,5.667,2.275
2014-01-29,14.844,22.672,7.828,6.542,2.047
2014-01-30,12.901,17.974,5.073,8.174,2.146
2014-01-31,3.755,4.969,1.214,9.583,2.568
2014-02-01,5.406,7.677,2.271,5.083,1.849
2014-02-02,9.016,12.844,3.828,5.5,1.818
2014-02-03,11.776,16.427,4.651,3.958,1.87
2014-02-04,15.419,24.684,9.265,7.458,2.245
2014-02-05,14.182,21.385,7.203,14.0,3.5
2014-02-06,8.792,11.651,2.859,4.792,2.144
2014-02-07,17.776,26.719,8.943,11.292,3.505
2014-02-08,10.63,15.094,4.464,14.333,3.406
2014-02-09,4.552,5.88,1.328,5.542,2.328
2014-02-10,11.021,15.708,4.688,14.417,3.13
2014-02-11,19.4,29.148,9.748,23.25,4.292
