date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2014-04-16,2.854,66.804,67.031,64.933,7.137,0.438,11.559
2014-04-17,210.792,20.045,20.361,18.01,7.033,109.076,13.599
2014-04-18,3.688,3.265,3.916,0.651,7.653,120.099,16.553
2014-04-19,3.354,3.243,3.83,0.587,7.23,0.058,14.225
2014-04-20,3.312,2.12,2.556,0.438,7.597,126.198,14.026
2014-04-21,7.375,150.731,152.062,148.188,10.242,0.46,17.195
2014-04-22,212.562,17.87,19.176,15.727,7.899,0.178,14.403
2014-04-23,4.492,67.355,67.889,65.24,5.846,0.343,10.298
2014-04-24,211.042,19.066,19.131,17.799,7.168,109.429,16.307
2014-04-25,2.75,1.33,1.483,0.154,6.917,120.478,16.166
2014-04-26,2.375,0.874,0.945,0.071,10.199,0.097,21.531
2014-04-27,1.625,0.769,0.83,0.06,11.484,0.754,26.776
2014-04-28,4.542,259.538,261.823,253.314,25.181,0.303,36.03
2014-04-29,5.334,4.34,5.388,1.048,17.173,0.338,21.609
2014-04-30,8.5,118.321,119.452,111.731,35.94,1.647,50.594
2014-05-01,214.792,22.833,5.984,0.829,37.599,110.126,49.056
2014-05-02,213.875,4.368,4.899,0.53,25.237,173.095,33.504
2014-05-03,6.125,4.383,4.652,0.269,35.102,1.309,47.76
2014-05-04,4.084,2.191,2.238,0.047,32.405,1.29,48.322
2014-05-05,4.292,148.892,149.319,147.29,8.117,0.457,22.554
2014-05-06,5.708,3.069,3.592,0.524,10.544,0.349,18.623
2014-05-07,4.896,67.034,67.241,64.913,8.772,0.2,19.059
2014-05-08,213.354,15.944,16.691,13.828,5.55,124.812,11.094
2014-05-09,3.646,157.718,158.348,156.111,4.408,120.175,9.944
2014-05-10,2.479,1.773,2.067,0.293,4.969,0.377,18.935
2014-05-11,1.938,1.184,1.563,0.379,4.705,0.109,17.723
2014-05-12,210.75,313.203,314.709,312.86,5.173,0.024,17.739
2014-05-13,3.27,2.627,3.505,0.878,5.145,0.097,15.993
2014-05-14,2.416,49.453,50.25,48.395,8.341,0.169,25.535
2014-05-15,213.292,16.277,17.316,14.044,13.61,109.616,30.965
2014-05-16,4.854,3.088,3.786,0.698,12.438,120.98,21.744
2014-05-17,3.062,2.258,2.646,0.388,14.688,0.757,29.28
2014-05-18,3.188,2.787,3.149,0.362,9.972,0.618,26.33
2014-05-19,5.875,315.589,317.41,313.176,8.132,1.165,14.754
2014-05-20,4.271,4.102,5.639,1.537,9.625,1.137,20.525
2014-05-21,5.479,50.669,51.481,48.41,9.999,0.682,15.207
2014-05-22,419.938,16.021,16.536,13.589,9.862,109.186,19.002
2014-05-23,2.625,2.163,2.401,0.238,8.634,121.123,17.861
2014-05-24,2.604,1.419,1.529,0.109,13.26,0.759,24.474
2014-05-25,2.292,1.157,1.251,0.095,11.295,0.243,26.058
2014-05-26,2.48,638.234,638.905,637.338,5.751,0.068,17.781
2014-05-27,4.188,3.535,4.481,0.946,6.802,0.012,15.518
2014-05-28,5.375,50.592,51.676,48.683,14.894,0.082,21.837
2014-05-29,213.979,16.269,17.054,13.82,26.364,125.016,39.235
2014-05-30,4.208,3.971,4.582,0.611,26.299,120.205,44.05
2014-05-31,3.229,2.252,2.513,0.261,15.819,0.266,29.165
2014-06-01,210.062,1.143,1.336,0.193,4.789,0.304,13.658
2014-06-02,2.312,220.65,221.615,219.13,6.126,0.407,15.098
2014-06-03,3.438,3.61,4.888,1.277,8.684,0.426,18.014
2014-06-04,7.396,17.345,53.934,49.619,26.565,0.542,34.207
2014-06-05,215.396,18.221,18.524,13.349,32.418,109.736,47.83
2014-06-06,4.646,3.054,3.78,0.726,15.001,120.43,20.804
2014-06-07,4.146,3.185,3.766,0.582,13.259,0.467,19.33
2014-06-08,2.188,1.494,1.734,0.24,8.031,0.292,15.302
2014-06-09,2.375,219.905,220.418,218.678,6.296,0.292,17.117
2014-06-10,1.792,2.218,2.904,0.686,3.994,0.292,13.516
2014-06-11,211.688,50.924,52.433,49.107,3.931,0.292,10.088
2014-06-12,213.875,15.613,16.591,13.988,16.915,109.395,25.585
2014-06-13,4.396,3.451,4.194,0.743,18.822,120.353,30.29
2014-06-14,3.417,2.837,3.814,0.977,6.563,0.304,19.711
2014-06-15,1.625,1.358,2.523,1.165,4.578,0.292,18.458
2014-06-16,2.375,220.115,221.922,219.972,5.579,0.303,19.009
2014-06-17,1.833,1.413,2.755,1.342,7.987,0.292,23.787
2014-06-18,4.708,50.262,51.3,48.637,10.048,0.403,26.59
2014-06-19,213.792,1741.338,1742.157,1738.619,8.956,109.417,19.339
2014-06-20,2.646,2.329,3.81,1.481,5.279,120.523,15.762
2014-06-21,209.688,1.386,2.459,1.073,6.741,0.545,19.906
2014-06-22,1.666,1.383,1.982,0.599,7.792,0.491,21.895
2014-06-23,2.792,220.085,221.02,219.1,8.503,0.58,23.228
2014-06-24,2.812,2.867,3.575,0.709,5.867,0.547,15.381
2014-06-25,4.042,52.074,53.922,49.446,8.087,0.389,21.606
2014-06-26,2.25,15.843,17.195,14.372,8.778,109.569,22.221
2014-06-27,1.771,1.576,3.254,1.678,4.158,120.49,14.737
2014-06-28,2.292,1.914,3.29,1.377,4.339,0.393,18.13
2014-06-29,2.208,2.114,3.39,1.276,5.169,0.394,18.557
2014-06-30,4.584,231.47,233.903,230.61,5.026,0.352,16.492
2014-07-01,211.458,2.451,3.872,1.422,5.722,0.412,16.139
2014-07-02,2.583,49.394,50.942,49.146,4.202,0.39,11.975
2014-07-03,2.417,14.577,16.288,14.733,2.883,109.398,9.593
2014-07-04,3.604,2.1,4.761,2.66,3.706,120.401,11.889
2014-07-05,1.666,1.091,2.507,1.416,3.808,0.401,13.795
2014-07-06,1.396,0.6,1.527,0.927,4.466,0.292,13.305
2014-07-07,1.428,327.995,328.795,328.048,8.341,0.292,27.481
2014-07-08,,,,,16.0,,
2014-07-09,2.5,1.988,2.56,0.572,14.589,0.044,37.219
2014-07-10,2.583,62.913,64.744,62.452,7.761,0.462,28.406
2014-07-11,2.875,2.22,3.732,1.513,6.618,120.443,24.255
2014-07-12,2.25,2.234,4.798,2.564,5.77,0.425,18.799
2014-07-13,2.0,1.11,2.617,1.507,3.926,0.401,13.327
2014-07-14,2.167,219.526,221.551,220.19,3.572,0.392,11.938
2014-07-15,1.958,1.018,3.076,2.058,2.66,0.294,9.13
2014-07-16,1.875,0.883,2.727,1.845,4.119,0.319,11.06
2014-07-17,1.75,61.494,63.335,62.462,3.987,0.521,13.629
2014-07-18,2.042,1.3,2.888,1.589,4.624,120.386,16.951
2014-07-19,2.042,1.316,2.717,1.401,2.709,0.312,10.562
2014-07-20,1.75,0.821,2.071,1.25,3.007,0.32,11.251
2014-07-21,209.896,218.99,220.171,219.345,3.345,0.3,11.992
2014-07-22,1.48,0.99,2.112,1.122,8.046,1.471,32.608
2014-07-23,1.438,1.003,2.001,0.998,10.872,52.797,38.331
2014-07-24,1.52,61.775,62.855,61.701,8.092,0.292,26.035
2014-07-25,1.584,1.321,2.683,1.363,6.937,68.764,19.306
2014-07-26,2.062,1.351,2.976,1.624,5.401,0.569,14.157
2014-07-27,2.062,1.015,2.222,1.207,5.144,0.292,13.534
2014-07-28,2.083,219.551,221.647,220.261,5.411,0.292,14.101
2014-07-29,2.375,127.086,128.927,127.706,4.075,0.292,15.215
2014-07-30,1.938,1.019,2.699,1.68,5.684,51.873,22.651
2014-07-31,209.875,82.921,85.632,84.643,5.869,0.292,28.135
2014-08-01,2.23,1.425,1.913,0.488,17.032,0.448,45.766
2014-08-02,1.688,1.093,1.724,0.631,10.45,93.151,33.72
2014-08-03,1.604,0.941,1.414,0.473,7.984,0.395,25.687
2014-08-04,2.375,220.393,222.323,220.095,6.654,0.395,18.569
2014-08-05,2.021,1.17,2.87,1.7,4.386,0.395,15.332
2014-08-06,3.438,1.981,4.496,2.515,6.021,35.35,22.351
2014-08-07,3.167,48.976,50.453,49.075,8.123,0.331,24.508
2014-08-08,3.521,1.44,2.528,1.089,11.189,0.329,29.888
2014-08-09,4.125,2.596,3.661,1.065,13.223,68.8,29.005
2014-08-10,212.25,2.737,3.587,0.85,10.735,0.353,23.731
2014-08-11,3.834,222.01,223.172,219.327,8.998,0.498,23.601
2014-08-12,2.604,2.53,3.533,1.002,6.651,0.426,19.625
2014-08-13,2.0,2.017,2.978,0.96,9.336,26.131,23.549
2014-08-14,2.729,50.018,51.304,48.885,12.731,0.359,28.774
2014-08-15,2.771,3.112,4.931,1.819,11.206,0.626,27.539
2014-08-16,2.708,3.148,4.345,1.197,7.75,69.15,18.861
2014-08-17,2.312,1.454,2.495,1.041,5.612,0.548,13.928
2014-08-18,1.625,109.009,110.938,109.962,5.968,0.56,15.687
2014-08-19,1.75,0.9,2.818,1.918,5.187,0.305,12.675
2014-08-20,209.875,0.831,2.892,2.062,4.132,26.095,9.382
2014-08-21,3.062,49.565,52.649,50.682,3.671,0.416,7.866
2014-08-22,3.896,1.951,4.722,2.771,3.731,0.385,8.996
2014-08-23,4.25,2.798,6.86,4.062,4.863,69.187,10.654
2014-08-24,2.458,1.624,3.425,1.802,3.972,0.457,9.279
2014-08-25,210.771,109.875,112.707,110.865,3.561,0.606,8.553
2014-08-26,3.667,3.246,7.147,3.901,4.126,0.543,9.828
2014-08-27,5.188,3.434,7.879,4.445,4.37,26.215,10.375
2014-08-28,3.062,49.968,51.974,49.603,8.81,0.333,18.854
2014-08-29,3.438,2.032,4.648,2.615,5.695,0.37,12.382
2014-08-30,212.792,3.42,7.156,3.736,3.928,68.813,8.523
2014-08-31,4.125,2.864,5.643,2.779,3.78,0.404,9.323
2014-09-01,3.812,110.937,113.479,110.575,4.554,0.345,10.198
2014-09-02,3.98,2.69,5.177,2.487,4.531,0.442,9.822
2014-09-03,2.938,2.692,5.047,2.355,4.368,26.16,9.633
2014-09-04,3.688,49.546,52.95,51.002,3.561,0.381,8.259
2014-09-05,2.292,1.349,2.954,1.605,4.355,0.305,11.418
2014-09-06,3.5,2.034,3.873,1.839,3.108,68.764,11.07
2014-09-07,3.917,1.413,2.661,1.247,4.419,0.28,12.473
2014-09-08,629.771,136.907,138.011,135.183,12.914,0.279,21.878
2014-09-09,215.125,17.475,19.043,14.592,16.198,0.774,25.573
2014-09-10,5.98,4.943,6.672,1.729,14.746,26.475,28.142
2014-09-11,6.042,51.599,54.108,50.107,13.403,0.541,25.245
2014-09-12,5.916,3.94,6.088,2.148,15.427,0.587,26.625
2014-09-13,4.416,3.352,5.125,1.773,15.061,68.953,28.86
2014-09-14,2.25,1.514,3.044,1.53,9.862,0.439,22.993
2014-09-15,2.292,109.957,112.057,110.133,8.439,0.692,22.329
2014-09-16,5.084,2.761,5.966,3.205,8.869,0.604,20.191
2014-09-17,5.084,15.974,18.598,15.646,12.359,26.908,21.368
2014-09-18,3.75,49.971,52.018,49.645,19.045,69.573,28.618
2014-09-19,211.0,2.339,4.614,2.275,11.576,0.91,20.103
2014-09-20,2.229,2.214,4.798,2.584,10.042,76.87,26.957
2014-09-21,1.979,0.742,2.326,1.583,11.125,0.169,30.677
2014-09-22,2.021,1.134,2.677,1.544,8.761,0.028,22.331
2014-09-23,1.834,1.141,2.731,1.59,7.676,0.056,17.276
2014-09-24,3.958,2.409,4.811,2.402,6.816,35.604,13.796
2014-09-25,6.417,64.138,66.052,62.535,9.664,93.582,19.414
2014-09-26,6.458,3.644,5.471,1.827,13.32,0.922,21.246
2014-09-27,6.062,4.486,6.638,2.151,21.499,47.407,29.702
2014-09-28,4.292,4.203,6.599,2.396,14.255,0.699,25.012
2014-09-29,212.125,2.994,4.688,1.694,14.445,0.852,23.514
2014-09-30,5.167,3.56,6.041,2.481,21.169,1.233,29.16
2014-10-01,5.562,3.476,5.981,2.505,20.401,36.139,29.814
2014-10-02,4.77,52.971,58.486,53.113,15.894,69.177,24.516
2014-10-03,4.208,18.283,22.78,17.52,16.485,1.165,24.509
2014-10-04,3.604,2.53,4.975,2.445,21.061,35.198,34.374
2014-10-05,4.104,6.169,12.472,6.302,19.221,0.641,33.291
2014-10-06,5.084,2.498,4.721,2.223,17.531,0.513,24.707
2014-10-07,4.208,3.227,5.824,2.597,12.938,0.752,18.514
2014-10-08,211.396,2.403,4.751,2.347,10.839,26.425,18.052
2014-10-09,2.066,49.275,51.725,50.048,9.595,69.131,21.56
2014-10-10,2.2,2.112,5.18,3.068,12.464,0.511,22.992
2014-10-11,,6.917,11.458,4.542,18.789,2.0,35.776
2014-10-12,,1.333,1.333,0.0,17.456,1.917,29.209
2014-10-13,,10.75,16.708,5.958,24.879,2.0,27.672
2014-10-14,5.214,6.464,9.981,3.517,20.387,0.693,25.119
2014-10-15,4.542,4.959,7.351,2.391,13.967,60.818,19.496
2014-10-16,4.0,65.401,67.727,64.532,12.123,69.214,17.112
2014-10-17,4.417,3.684,5.576,1.892,15.868,0.994,21.662
2014-10-18,3.25,3.01,4.892,1.882,21.015,0.898,28.378
2014-10-19,210.812,1.363,3.011,1.648,15.109,0.53,23.805
2014-10-20,2.417,1.927,4.016,2.089,11.493,0.658,20.3
2014-10-21,2.688,2.919,5.495,2.576,9.268,1.352,17.765
2014-10-22,5.5,5.541,8.83,3.289,14.773,60.739,23.898
2014-10-23,5.854,52.304,55.01,51.549,8.524,69.289,12.751
2014-10-24,6.125,17.773,20.684,16.275,9.626,0.966,15.442
2014-10-25,5.792,4.306,7.186,2.88,12.644,1.066,19.406
2014-10-26,3.688,2.619,5.094,2.475,6.049,0.776,12.269
2014-10-27,5.666,3.136,6.074,2.937,12.522,1.031,17.856
2014-10-28,5.75,3.743,6.35,2.607,23.37,1.531,30.2
2014-10-29,212.458,3.288,5.779,2.491,22.185,60.759,29.148
2014-10-30,3.854,37.568,40.096,50.123,9.18,69.249,14.629
2014-10-31,2.5,2.656,5.572,2.916,7.079,0.621,18.018
2014-11-01,4.708,16.55,20.415,16.888,6.862,0.792,17.175
2014-11-02,5.834,2.515,5.879,3.364,6.925,0.706,12.623
2014-11-03,5.188,2.299,4.97,2.671,15.727,0.905,20.917
2014-11-04,5.417,3.245,6.289,3.045,9.539,1.016,13.469
2014-11-05,5.708,2.931,5.781,2.85,9.274,61.589,14.994
2014-11-06,5.48,53.119,56.995,51.474,9.651,69.65,15.614
2014-11-07,6.354,4.405,7.662,3.257,10.527,1.143,16.841
2014-11-08,214.084,3.74,6.906,3.165,10.378,0.738,17.317
2014-11-09,5.792,14.936,17.174,15.261,8.461,0.663,12.798
2014-11-10,6.708,4.722,8.297,3.575,12.057,0.758,17.103
2014-11-11,6.938,5.638,8.883,3.245,14.552,0.846,19.849
2014-11-12,6.958,3.887,6.215,2.328,14.642,60.883,21.779
2014-11-13,5.958,51.071,53.713,50.24,19.357,69.483,25.487
2014-11-14,6.25,3.942,6.922,2.98,8.84,0.894,13.345
2014-11-15,4.188,2.862,5.333,2.471,9.265,1.06,13.319
2014-11-16,2.604,1.508,3.409,1.901,10.479,0.918,17.615
2014-11-17,5.021,16.662,19.538,15.9,5.592,0.757,12.383
2014-11-18,214.0,3.023,5.451,2.428,16.682,1.089,24.353
2014-11-19,5.75,3.658,6.136,2.477,11.994,27.212,16.374
2014-11-20,6.542,52.081,55.38,50.897,11.24,69.466,15.781
2014-11-21,4.166,3.39,6.218,2.829,8.412,0.984,14.082
2014-11-22,3.084,2.401,4.535,2.134,5.949,0.946,10.83
2014-11-23,3.02,1.65,3.83,2.179,4.955,0.981,8.852
2014-11-24,2.812,2.251,4.571,2.32,5.756,0.932,11.787
2014-11-25,5.354,18.148,22.268,17.142,4.901,0.949,11.512
2014-11-26,8.024,5.344,9.538,4.194,8.08,61.059,15.761
2014-11-27,6.916,53.463,55.89,53.168,7.633,69.475,16.993
2014-11-28,213.692,2.452,4.981,2.528,6.721,0.933,17.338
2014-11-29,3.958,2.632,4.595,1.96,7.078,1.153,18.086
2014-11-30,3.48,1.748,3.691,1.943,7.394,1.053,17.259
2014-12-01,6.125,3.416,5.828,2.413,11.151,1.078,20.217
2014-12-02,6.084,3.898,7.024,3.126,9.767,1.138,14.519
2014-12-03,4.542,17.254,19.579,15.347,8.08,61.316,12.974
2014-12-04,4.292,50.225,51.824,49.196,11.205,69.628,17.644
2014-12-05,5.625,3.807,5.429,1.622,21.623,1.819,27.378
2014-12-06,5.423,3.293,4.898,1.642,14.394,0.79,18.801
2014-12-07,5.729,3.838,5.566,1.728,10.488,0.496,12.99
2014-12-08,212.666,3.622,5.666,2.044,9.519,1.21,15.484
2014-12-09,5.771,3.246,5.124,1.878,12.1,1.344,18.715
2014-12-10,4.208,3.363,5.188,1.825,10.81,61.067,21.188
2014-12-11,6.083,64.5,67.186,63.307,4.382,69.625,10.338
2014-12-12,5.708,3.099,4.936,1.837,9.256,1.116,13.312
2014-12-13,6.042,4.404,6.697,2.293,22.261,1.418,25.68
2014-12-14,5.792,2.733,4.217,1.484,14.369,1.152,16.505
2014-12-15,3.0,3.602,5.21,1.608,9.89,0.944,13.896
2014-12-16,4.562,4.701,6.442,1.741,25.147,1.189,29.855
2014-12-17,4.312,4.961,7.451,2.49,18.673,61.569,20.21
2014-12-18,212.938,50.709,52.22,49.109,8.18,69.537,8.212
2014-12-19,2.854,15.806,16.864,14.08,6.041,1.194,10.513
2014-12-20,3.996,5.172,8.126,2.953,9.673,1.173,13.582
2014-12-21,5.5,2.742,3.847,1.105,15.547,1.363,18.437
2014-12-22,5.604,4.46,6.068,1.609,23.414,2.064,24.047
2014-12-23,6.178,5.474,7.517,2.044,13.993,2.227,14.145
2014-12-24,4.48,5.147,7.056,1.909,9.42,61.275,13.781
2014-12-25,7.438,87.939,90.18,84.415,23.747,69.857,27.218
2014-12-26,6.042,4.411,7.259,2.848,12.701,1.199,13.457
2014-12-27,6.166,17.555,19.754,15.222,10.913,1.337,13.074
2014-12-28,214.584,4.77,7.056,2.286,7.256,1.077,10.025
2014-12-29,5.938,7.115,9.684,2.569,24.581,2.218,26.956
2014-12-30,8.146,7.997,10.472,2.475,38.942,2.939,40.8
2014-12-31,6.646,6.971,9.513,2.542,30.543,62.374,31.796
2015-01-01,3.521,2.495,2.922,0.426,22.849,106.847,27.366
2015-01-02,2.604,3.593,4.622,1.029,14.402,0.072,19.968
2015-01-03,3.471,83.876,84.4,81.099,5.708,0.06,12.139
2015-01-04,5.021,3.408,4.265,0.858,5.13,0.066,95.305
2015-01-05,2.778,18.881,19.899,16.842,3.931,122.879,109.683
2015-01-06,4.98,28.993,30.042,26.836,129.594,33.462,100.226
2015-01-07,5.292,10.589,11.18,8.503,54.387,10.372,22.265
2015-01-08,6.084,30.232,31.01,27.482,16.076,139.848,21.384
2015-01-09,5.542,2.765,3.33,0.566,13.665,0.133,15.01
2015-01-10,4.584,87.934,90.32,85.827,12.657,0.077,15.344
2015-01-11,3.771,4.361,7.007,2.646,7.171,0.058,13.809
2015-01-12,5.166,2.373,3.108,0.735,11.561,122.897,157.382
2015-01-13,6.77,207.879,208.509,205.652,16.774,33.565,22.063
2015-01-14,6.229,130.013,130.926,126.811,23.279,10.516,28.833
2015-01-15,6.875,169.505,171.088,165.864,128.013,106.553,19.256
2015-01-16,5.854,4.266,5.952,1.686,5.894,0.206,8.722
2015-01-17,3.08,84.568,86.595,82.602,7.201,0.547,14.95
2015-01-18,4.958,4.895,6.752,1.857,18.752,0.143,23.331
2015-01-19,5.062,3.983,4.75,0.768,32.928,165.331,34.326
2015-01-20,4.896,226.797,228.036,224.601,315.776,544.139,627.197
2015-01-21,2.458,95.077,96.945,93.433,6.946,10.291,14.186
2015-01-22,4.438,521.173,521.856,519.313,40.183,139.918,7.353
2015-01-23,3.646,2.14,2.399,0.259,7.231,0.057,9.489
2015-01-24,2.834,85.391,88.463,83.647,16.318,0.107,16.203
2015-01-25,4.084,86.955,88.701,83.887,10.211,0.141,8.473
2015-01-26,6.062,6.092,7.965,1.873,13.144,123.018,12.812
2015-01-27,4.084,41.492,45.676,37.883,237.47,33.776,98.593
2015-01-28,1.938,96.22,98.466,93.81,10.005,10.452,16.945
2015-01-29,2.0,31.872,33.675,30.415,6.232,106.444,29.803
2015-01-30,5.708,4.275,5.451,1.176,2.81,0.063,6.549
2015-01-31,4.754,83.163,83.636,81.048,7.553,0.095,9.193
2015-02-01,5.854,86.498,87.72,83.362,3.521,0.076,90.169
2015-02-02,5.396,3.086,3.855,0.769,5.349,122.903,6.897
2015-02-03,6.166,37.423,38.373,34.649,10.229,33.493,11.993
2015-02-04,4.833,95.415,96.45,92.599,235.47,10.319,95.184
2015-02-05,4.771,3.308,4.038,0.73,9.356,106.423,11.807
2015-02-06,5.771,3.761,4.292,0.531,27.709,0.175,26.664
2015-02-07,3.522,85.078,86.322,81.819,16.267,0.092,14.264
2015-02-08,5.042,88.82,89.993,83.313,22.025,0.685,121.15
2015-02-09,7.834,8.713,12.091,3.378,19.999,123.142,109.327
2015-02-10,6.0,42.207,46.227,37.719,21.32,35.539,26.205
2015-02-11,1.646,131.63,132.365,130.002,17.317,11.682,27.511
2015-02-12,1.083,1.545,2.095,0.55,11.844,106.463,72.137
2015-02-13,1.188,1.653,2.298,0.645,11.938,0.099,28.181
2015-02-14,4.479,83.373,84.029,81.231,8.15,0.094,14.585
2015-02-15,3.854,86.495,88.114,83.759,201.578,0.049,11.654
2015-02-16,5.166,4.635,5.867,1.232,52.984,130.77,217.595
2015-02-17,5.354,38.341,39.308,34.666,14.507,35.844,15.214
2015-02-18,3.916,97.454,99.959,94.069,15.126,11.049,17.519
2015-02-19,1.583,29.637,31.58,27.731,13.232,150.034,59.225
2015-02-20,3.25,29.789,30.787,26.785,229.909,33.495,57.92
2015-02-21,4.48,83.84,84.39,81.126,20.553,0.089,26.05
2015-02-22,2.396,85.443,86.642,83.339,17.046,0.345,29.877
2015-02-23,3.938,193.341,194.529,190.848,7.471,122.898,34.008
2015-02-24,4.771,36.369,36.864,34.194,126.498,33.592,152.885
2015-02-25,4.0,94.303,94.992,92.253,16.454,10.462,22.229
2015-02-26,4.292,3.927,5.255,1.328,46.335,106.471,48.708
2015-02-27,2.229,3.792,5.313,1.521,11.864,0.287,18.579
2015-02-28,4.146,83.4,84.283,81.458,5.931,0.065,7.921
2015-03-01,4.396,5.275,6.804,1.528,12.288,122.917,13.152
2015-03-02,3.271,38.293,39.537,34.922,8.426,33.488,10.157
2015-03-03,3.646,285.624,288.17,282.488,13.397,223.657,130.126
2015-03-04,1.625,29.767,31.853,27.873,9.628,139.849,16.851
2015-03-05,1.104,3.014,4.544,1.53,6.811,0.288,14.137
2015-03-06,2.021,82.822,83.773,81.526,2.992,0.07,7.388
2015-03-07,4.892,127.847,129.989,125.583,5.516,0.275,10.717
2015-03-08,2.23,3.185,4.295,1.11,5.659,122.9,10.286
2015-03-09,3.667,29.273,30.499,27.013,6.7,33.499,13.684
2015-03-10,5.042,94.285,95.114,92.393,4.687,10.34,9.388
2015-03-11,5.396,85.283,86.15,82.998,10.339,106.453,15.346
2015-03-12,4.479,3.402,4.077,0.676,14.408,0.171,19.405
2015-03-13,1.834,82.123,82.445,80.897,13.869,0.703,28.226
2015-03-14,4.084,391.809,392.201,389.82,823.437,218.812,431.192
2015-03-15,4.167,168.202,168.766,164.845,380.483,223.264,27.239
2015-03-16,2.354,81.935,82.909,78.335,197.972,66.837,26.22
2015-03-17,3.271,95.242,96.266,92.589,12.009,10.266,20.93
2015-03-18,1.896,110.006,110.769,108.691,11.047,139.785,24.919
2015-03-19,4.917,3.627,4.414,0.787,9.437,0.019,21.847
2015-03-20,6.0,83.254,83.549,80.871,24.656,0.188,33.703
2015-03-21,5.042,167.617,167.98,164.644,255.305,213.276,258.395
2015-03-22,2.964,89.721,91.797,86.154,135.464,156.619,146.732
2015-03-23,3.083,218.89,219.59,216.148,16.356,0.012,26.605
2015-03-24,4.708,94.165,94.465,91.864,12.337,10.276,125.328
2015-03-25,5.104,129.727,130.681,126.011,180.564,106.417,14.286
2015-03-26,4.854,4.165,4.92,0.755,12.516,0.053,15.029
2015-03-27,5.75,84.742,85.093,80.926,23.605,0.332,25.065
2015-03-28,5.875,5.994,6.432,0.438,63.898,0.589,28.751
2015-03-29,4.5,7.297,8.733,1.436,22.688,156.45,24.808
2015-03-30,3.584,30.726,31.764,26.826,19.453,0.025,519.829
2015-03-31,2.52,94.239,94.976,92.302,15.692,10.268,389.34
2015-04-01,2.166,28.617,30.148,28.235,7.046,33.463,13.266
2015-04-02,1.916,96.167,97.565,96.218,6.422,251.683,13.297
2015-04-03,2.0,86.61,87.302,85.754,8.026,106.407,15.558
2015-04-04,1.354,1.454,2.718,1.265,5.949,0.065,16.263
2015-04-05,1.146,105.988,107.03,105.895,7.52,0.064,18.919
2015-04-06,1.562,3024.44,3025.323,3024.4,6.109,0.073,190.54
2015-04-07,2.188,2513.263,2514.324,2511.956,5.908,0.125,13.947
2015-04-08,5.167,2385.959,2386.432,2384.059,4.149,33.559,7.407
2015-04-09,4.292,2454.138,2454.461,2452.027,7.075,251.79,11.842
2015-04-10,5.208,2444.894,2445.723,2442.773,6.269,106.458,11.479
2015-04-11,5.271,2359.567,2360.267,2357.582,5.114,0.068,7.945
2015-04-12,2.688,2442.607,2442.834,2440.549,4.647,0.083,9.033
2015-04-13,5.0,2361.079,2361.988,2357.791,208.886,0.571,170.65
2015-04-14,5.52,2368.92,2369.329,2365.484,58.935,1.147,27.779
2015-04-15,5.062,2388.17,2388.865,2384.282,53.266,34.663,20.988
2015-04-16,2.5,1570.534,1570.796,1568.134,15.481,252.646,21.455
2015-04-17,3.076,399.776,400.56,397.686,48.556,106.598,248.35
2015-04-18,1.688,642.225,642.674,641.355,11.74,0.071,693.925
2015-04-19,1.354,725.007,725.226,724.567,7.845,0.059,697.434
2015-04-20,3.458,642.935,643.876,641.847,16.203,0.076,671.771
2015-04-21,6.854,742.263,742.985,739.832,15.846,0.089,664.437
2015-04-22,6.062,270.163,270.85,267.732,9.903,33.565,309.527
2015-04-23,3.896,97.313,97.67,95.178,14.017,252.069,20.597
2015-04-24,3.921,185.759,186.352,183.858,245.206,107.48,113.368
2015-04-25,5.292,2.644,3.169,0.524,23.458,0.505,29.654
2015-04-26,4.479,85.718,86.008,83.73,31.061,3.098,40.162
2015-04-27,1.979,2.375,2.959,0.583,20.63,0.386,26.321
2015-04-28,2.5,695.613,696.735,694.323,237.193,122.951,398.822
2015-04-29,3.979,38.531,40.01,36.421,6.548,33.481,13.657
2015-04-30,5.5,127.67,128.825,125.228,15.676,251.751,22.412
2015-05-01,5.792,88.444,89.046,85.663,19.305,106.551,24.247
2015-05-02,2.792,2.465,2.833,0.367,17.151,0.227,24.472
2015-05-03,2.562,84.953,85.49,83.978,9.918,0.16,21.226
2015-05-04,4.584,1.834,2.365,0.53,9.638,0.141,14.266
2015-05-05,5.834,2.229,2.809,0.58,17.748,0.281,25.403
2015-05-06,3.646,29.009,29.475,27.171,14.897,33.742,24.348
2015-05-07,4.271,97.312,98.367,95.877,11.443,251.822,20.926
2015-05-08,3.354,257.364,257.846,255.667,8.869,212.921,15.587
2015-05-09,2.562,1.539,2.123,0.584,8.85,0.136,17.43
2015-05-10,4.188,85.208,85.477,83.71,10.036,0.142,20.142
2015-05-11,1.62,177.008,177.457,176.66,61.107,53.023,61.566
2015-05-12,7.4,1179.705,1181.091,1178.701,1556.946,833.042,959.588
2015-05-13,3.417,28.974,30.033,27.764,11.627,33.529,21.817
2015-05-14,1.271,96.146,97.424,96.098,41.153,251.721,13.609
2015-05-15,1.396,86.363,87.136,85.835,76.546,106.534,11.281
2015-05-16,1.979,1.263,2.08,0.816,4.854,0.199,12.192
2015-05-17,2.396,84.695,85.476,84.221,5.905,0.197,13.081
2015-05-18,1.625,1.268,2.202,0.935,4.642,171.984,10.879
