date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2011-12-03,188.708,3.217,13.75,7.57,10.207,2.637,3.814,0.243,202.458
2011-12-04,188.875,2.348,4.125,3.256,3.653,0.397,2.005,0.328,193.0
2011-12-05,183.565,3.565,8.565,6.149,7.521,1.372,11.197,0.776,192.13
2011-12-06,186.458,4.522,13.375,9.187,11.662,2.475,12.198,0.71,199.833
2011-12-07,182.792,3.348,10.917,7.295,10.041,2.746,12.362,0.66,193.708
2011-12-08,182.958,3.478,7.292,6.423,7.188,0.765,10.611,0.681,190.25
2011-12-09,192.043,3.609,7.609,5.116,5.676,0.56,4.487,0.661,199.652
2011-12-10,191.542,2.478,7.75,5.143,6.124,0.981,5.433,0.623,199.292
2011-12-11,191.333,3.043,6.042,4.379,5.042,0.663,9.184,0.618,197.375
2011-12-12,190.875,3.565,8.25,5.858,7.57,1.711,13.842,0.575,199.125
2011-12-13,184.435,4.739,14.348,7.592,10.628,3.035,13.74,0.605,198.783
2011-12-14,185.083,4.739,16.958,9.729,13.13,3.401,14.818,0.92,202.042
2011-12-15,182.75,3.957,8.625,6.51,8.467,1.956,19.599,1.692,191.375
2011-12-16,184.292,3.174,6.083,4.256,4.784,0.528,6.832,1.049,190.375
2011-12-17,190.304,2.652,6.304,4.73,5.311,0.581,5.982,0.584,196.609
2011-12-18,189.75,2.261,5.958,4.994,5.354,0.36,9.69,0.922,195.708
2011-12-19,190.792,3.391,7.667,6.598,7.875,1.276,10.895,0.873,198.458
2011-12-20,189.542,3.174,6.542,7.548,8.83,1.282,7.13,0.984,196.083
2011-12-21,190.783,3.87,8.261,8.846,10.913,2.068,17.095,2.222,199.043
2011-12-22,191.0,4.478,8.25,6.967,8.844,1.876,19.869,2.137,199.25
2011-12-23,189.333,2.565,4.417,4.446,4.86,0.413,3.616,0.957,193.75
2011-12-24,189.875,2.783,4.5,6.026,7.016,0.99,6.584,0.928,194.375
2011-12-25,192.348,2.261,3.522,2.913,3.13,0.217,4.01,0.771,195.87
2011-12-26,192.917,3.043,6.0,3.187,3.709,0.522,4.037,0.761,198.917
2011-12-27,192.333,3.174,6.167,6.058,6.947,0.889,6.047,0.939,198.5
2011-12-28,195.083,4.826,13.292,9.433,11.628,2.195,8.342,0.983,208.375
2011-12-29,182.913,3.739,6.174,7.244,9.169,1.925,16.667,1.793,189.087
2011-12-30,183.958,2.609,5.292,3.934,4.281,0.346,5.845,0.982,189.25
2011-12-31,183.792,2.913,11.042,4.117,4.628,0.512,5.188,0.474,194.833
2012-01-01,191.5,3.348,12.958,4.533,5.26,0.727,9.556,0.775,204.458
2012-01-02,191.042,3.375,12.708,3.638,4.187,0.55,17.039,1.357,203.75
2012-01-03,190.208,2.875,9.0,2.393,2.551,0.158,7.778,1.034,199.208
2012-01-04,191.773,3.083,9.364,3.763,4.345,0.582,4.154,0.564,201.136
2012-01-05,189.292,3.542,11.292,6.054,6.798,0.744,6.726,0.71,200.583
2012-01-06,188.25,3.458,10.125,6.484,7.141,0.657,12.186,0.912,198.375
2012-01-07,189.208,4.875,19.125,8.423,10.275,1.853,16.653,1.04,208.333
2012-01-08,188.833,4.13,13.958,8.784,10.441,1.658,15.547,0.995,202.792
2012-01-09,188.958,3.75,13.167,6.827,7.748,0.921,16.679,2.093,202.125
2012-01-10,189.042,2.792,10.458,3.72,4.206,0.485,6.473,0.864,199.5
2012-01-11,191.208,3.75,13.917,7.736,8.931,1.195,8.09,0.911,205.125
2012-01-12,191.208,4.792,18.417,10.851,13.407,2.556,15.255,1.591,209.625
2012-01-13,190.792,5.167,16.833,8.805,10.38,1.574,23.936,0.996,207.625
2012-01-14,190.565,3.375,10.783,4.73,5.215,0.485,10.621,0.803,201.348
2012-01-15,195.708,3.478,12.333,5.698,6.27,0.572,17.233,1.825,208.042
2012-01-16,195.542,4.375,16.667,9.234,10.852,1.618,16.233,1.276,212.208
2012-01-17,195.583,4.083,13.375,6.696,7.674,0.978,15.853,1.219,208.958
2012-01-18,195.174,3.0,12.043,4.473,5.011,0.538,4.973,0.678,207.217
2012-01-19,195.583,3.5,13.042,6.008,6.976,0.968,11.678,1.027,208.625
2012-01-20,197.917,4.333,11.667,5.118,5.685,0.568,21.852,1.595,209.583
2012-01-21,198.5,5.75,17.167,9.987,11.648,1.661,26.235,1.085,215.667
2012-01-22,194.542,4.478,17.917,10.492,13.561,3.07,12.772,0.682,212.458
2012-01-23,193.083,2.958,13.875,7.912,9.499,1.587,6.956,0.556,206.958
2012-01-24,192.478,3.792,10.783,7.283,8.968,1.685,12.125,1.027,203.261
2012-01-25,192.667,3.25,5.417,3.885,4.463,0.578,13.114,1.429,198.083
2012-01-26,192.958,3.25,4.583,3.685,4.133,0.448,13.63,2.75,197.542
2012-01-27,194.75,3.417,4.208,3.472,3.76,0.289,9.873,1.373,198.958
2012-01-28,195.792,3.917,5.333,4.783,5.347,0.564,9.288,1.004,201.125
2012-01-29,196.471,2.917,8.412,9.283,10.662,1.379,17.177,1.974,204.882
2012-01-30,193.261,4.538,15.261,9.141,10.437,1.297,30.221,2.397,208.522
2012-01-31,194.5,5.042,19.667,10.416,12.36,1.944,25.756,1.443,214.167
2012-02-01,190.333,4.042,19.125,9.09,12.434,3.344,23.427,1.098,209.458
2012-02-02,186.167,2.958,14.792,7.533,10.136,2.603,14.724,1.027,200.958
2012-02-03,194.478,2.792,13.217,4.893,5.247,0.354,14.585,0.891,207.696
2012-02-04,194.542,4.25,17.708,9.656,11.256,1.6,17.147,0.895,212.25
2012-02-05,193.375,3.783,12.875,5.442,5.892,0.45,13.867,1.45,206.25
2012-02-06,192.833,4.583,16.333,8.294,10.007,1.714,9.089,0.617,209.167
2012-02-07,194.391,4.917,12.522,5.852,7.005,1.153,14.433,1.276,206.913
2012-02-08,196.792,4.125,9.75,3.826,4.288,0.462,6.052,1.063,206.542
2012-02-09,197.75,5.167,12.083,5.458,6.11,0.652,11.46,0.988,209.833
2012-02-10,197.042,5.0,11.042,5.343,5.928,0.585,14.639,1.398,208.083
2012-02-11,192.783,6.125,10.0,4.818,5.352,0.534,19.127,1.922,202.783
2012-02-12,192.25,4.217,13.625,8.211,9.319,1.109,16.768,1.027,205.875
2012-02-13,190.208,3.792,11.375,4.998,5.433,0.436,18.358,2.351,201.583
2012-02-14,190.75,4.417,15.292,9.863,11.579,1.716,13.784,1.333,206.042
2012-02-15,193.087,4.208,13.957,8.668,10.009,1.341,10.648,0.987,207.043
2012-02-16,195.125,3.083,9.417,3.979,4.37,0.391,9.353,1.071,204.542
2012-02-17,196.625,3.5,11.042,5.894,6.517,0.623,9.678,0.97,207.667
2012-02-18,195.333,4.833,14.917,10.092,12.284,2.191,8.977,0.792,210.25
2012-02-19,196.391,4.417,14.304,6.366,6.938,0.572,7.071,0.347,210.696
2012-02-20,196.417,4.0,12.792,5.528,6.252,0.724,11.318,0.787,209.208
2012-02-21,196.542,4.333,12.833,5.877,6.578,0.701,17.396,2.408,209.375
2012-02-22,196.542,4.875,14.75,7.41,8.474,1.065,16.769,1.823,211.292
2012-02-23,189.87,4.792,13.0,5.486,5.894,0.408,24.324,1.839,202.87
2012-02-24,189.958,3.708,9.542,3.297,3.558,0.261,10.963,1.059,199.5
2012-02-25,193.667,5.083,18.5,6.422,7.35,0.929,9.947,0.896,212.167
2012-02-26,192.826,6.0,16.087,11.052,12.639,1.587,22.262,1.507,208.913
2012-02-27,194.87,6.292,15.217,10.685,13.12,2.435,19.809,1.229,210.087
2012-02-28,193.917,5.458,15.583,8.471,9.527,1.056,16.641,1.278,209.5
2012-03-01,190.455,5.167,13.455,8.248,8.973,0.725,10.395,0.719,203.909
2012-03-02,193.75,4.708,9.208,3.093,3.242,0.149,18.812,1.285,202.958
2012-03-03,193.261,4.417,10.957,3.552,3.716,0.165,15.113,0.746,204.217
2012-03-04,193.125,5.125,13.125,6.712,7.683,0.97,12.932,1.557,206.25
2012-03-05,196.708,7.292,25.417,8.656,9.492,0.835,32.407,3.588,222.125
2012-03-06,195.833,7.25,21.083,10.974,12.391,1.417,21.078,2.08,216.917
2012-03-07,194.826,7.5,28.739,8.861,10.36,1.499,23.905,2.272,223.565
2012-03-08,191.958,6.5,20.167,9.388,10.763,1.375,33.584,2.5,212.125
2012-03-09,195.375,8.292,27.542,9.737,10.752,1.015,50.981,3.624,222.917
2012-03-10,192.625,6.542,20.958,5.615,5.971,0.356,32.173,1.149,213.583
2012-03-11,195.087,5.25,12.739,5.01,5.405,0.395,10.089,0.631,207.826
2012-03-12,194.042,6.667,18.042,8.392,9.824,1.432,12.343,1.18,212.083
2012-03-13,188.208,5.375,13.875,5.787,6.516,0.729,9.146,0.527,202.083
2012-03-14,193.833,5.333,10.958,3.445,3.795,0.35,8.938,0.674,204.792
2012-03-15,191.609,6.542,16.609,8.518,10.266,1.748,11.579,0.822,208.217
2012-03-16,189.125,6.583,16.375,8.377,10.364,1.987,20.439,1.918,205.5
2012-03-17,189.292,7.042,12.083,6.132,6.824,0.692,31.127,1.899,201.375
2012-03-18,181.667,6.083,15.708,4.097,4.744,0.647,21.687,0.452,197.375
2012-03-19,187.609,7.375,20.565,7.939,9.17,1.23,27.29,1.708,208.174
2012-03-20,187.208,7.0,19.958,10.287,11.881,1.594,33.671,1.217,207.167
2012-03-21,187.125,5.708,13.667,4.332,5.107,0.775,6.172,0.625,200.792
2012-03-22,186.875,6.792,18.625,8.958,11.038,2.081,11.663,1.421,205.5
2012-03-23,193.043,6.292,14.13,5.469,6.331,0.861,14.549,0.8,207.174
2012-03-24,196.125,7.125,17.625,7.013,7.599,0.586,23.362,1.379,213.75
2012-03-25,193.792,6.667,13.5,5.064,5.412,0.348,19.017,1.29,207.292
2012-03-26,197.167,6.583,13.458,4.806,5.363,0.557,11.473,0.776,210.625
2012-03-27,192.696,8.083,18.522,10.37,11.782,1.412,18.837,0.831,211.217
2012-03-28,190.25,8.292,21.333,10.705,12.106,1.401,15.364,0.989,211.583
2012-03-29,189.125,7.75,16.75,7.907,9.022,1.115,24.847,1.928,205.875
2012-03-30,188.917,6.5,11.375,4.415,4.913,0.499,15.075,0.967,200.292
2012-03-31,196.652,6.875,13.304,5.806,6.754,0.947,15.886,1.88,209.957
2012-04-01,189.833,4.0,13.042,4.47,4.836,0.366,16.687,0.96,202.875
2012-04-02,190.652,3.833,15.826,5.195,5.902,0.708,17.78,0.897,206.478
2012-04-03,187.87,3.583,17.261,2.728,3.018,0.291,16.124,0.568,205.13
2012-04-04,191.75,4.25,14.792,4.501,4.921,0.42,14.658,1.141,206.542
2012-04-05,192.417,5.417,21.458,5.532,6.118,0.587,19.93,2.221,213.875
2012-04-06,192.522,3.435,14.739,4.701,4.979,0.278,13.306,0.696,207.261
2012-04-07,192.957,3.125,12.957,3.737,3.933,0.196,10.153,0.738,205.913
2012-04-08,194.917,3.917,14.75,5.508,5.984,0.476,15.395,1.599,209.667
2012-04-09,194.75,5.167,20.25,6.98,7.729,0.749,30.931,2.925,215.0
2012-04-10,193.292,5.0,17.708,7.686,8.558,0.873,39.661,3.17,211.0
2012-04-11,186.957,4.042,14.957,5.687,6.545,0.857,11.902,0.313,201.913
2012-04-12,190.75,5.25,18.25,6.468,7.147,0.68,19.505,1.203,209.0
2012-04-13,192.042,5.542,18.875,9.076,9.941,0.865,20.28,1.511,210.917
2012-04-14,190.042,4.75,13.667,5.342,5.715,0.374,14.342,0.722,203.708
2012-04-15,190.826,4.708,13.174,4.8,5.305,0.505,11.969,0.819,204.0
2012-04-16,193.458,6.042,20.958,7.665,9.142,1.477,10.155,0.317,214.417
2012-04-17,190.0,5.417,17.625,6.053,6.969,0.916,11.364,1.485,207.625
2012-04-18,193.0,3.783,17.083,6.728,7.452,0.724,21.709,1.371,210.083
2012-04-19,188.304,4.375,20.652,7.981,9.168,1.188,19.935,0.942,208.957
2012-04-20,187.125,4.667,20.083,8.389,9.094,0.705,19.053,0.95,207.208
2012-04-21,186.792,3.25,15.75,5.873,6.711,0.838,11.483,0.61,202.542
2012-04-22,182.667,2.125,10.5,1.796,1.865,0.068,2.459,0.058,193.167
2012-04-23,192.043,4.167,15.565,6.784,7.514,0.73,19.718,1.738,207.609
2012-04-24,195.333,5.458,18.917,8.255,9.084,0.829,44.417,2.07,214.25
2012-04-25,192.875,4.043,17.125,6.009,6.73,0.721,39.816,1.593,210.0
2012-04-26,187.792,3.208,14.042,4.848,5.116,0.269,11.626,0.505,201.833
2012-04-27,192.957,3.417,16.261,6.241,6.651,0.411,9.553,1.132,209.217
2012-04-28,193.042,3.667,22.625,6.676,7.458,0.782,13.359,1.251,215.667
2012-04-29,193.125,3.583,19.542,3.681,4.038,0.357,16.077,0.747,212.667
2012-04-30,191.042,4.25,18.708,6.787,7.494,0.707,19.447,0.83,209.75
2012-05-01,184.318,3.958,17.636,4.86,5.927,1.068,6.553,0.644,201.955
2012-05-02,182.833,3.478,18.0,6.857,7.533,0.676,3.838,0.318,200.833
2012-05-03,179.5,2.375,13.667,2.884,3.162,0.277,4.103,0.222,193.167
2012-05-04,180.208,2.0,12.208,1.422,1.474,0.052,3.097,0.123,192.417
2012-05-05,188.435,3.25,17.304,4.185,4.55,0.366,15.845,1.502,205.739
2012-05-06,192.25,3.833,17.292,4.993,5.242,0.248,25.693,1.577,209.542
2012-05-07,193.417,4.75,21.583,7.524,8.051,0.526,30.882,1.601,215.0
2012-05-08,197.083,6.125,20.708,7.767,8.371,0.603,64.684,2.342,217.792
2012-05-09,192.739,5.174,20.87,7.553,8.176,0.623,50.971,1.785,213.609
2012-05-10,188.708,3.417,14.958,5.223,5.657,0.434,29.712,1.279,203.667
2012-05-11,187.25,2.0,13.5,2.206,2.467,0.261,1.996,0.66,200.75
2012-05-12,,,,2.584,2.838,0.254,4.442,0.508,
2012-05-13,,,,4.05,4.431,0.38,9.871,0.67,
2012-05-14,184.786,,21.786,4.335,5.172,0.838,18.502,0.705,206.571
2012-05-15,186.609,2.955,19.391,7.64,8.73,1.09,8.808,0.363,206.0
2012-05-16,189.708,2.875,17.25,5.68,6.369,0.689,21.913,1.147,206.958
2012-05-17,190.917,2.792,18.583,5.331,6.094,0.763,36.799,1.943,209.5
2012-05-18,192.5,2.292,14.667,4.582,4.88,0.299,24.46,0.972,207.167
2012-05-19,188.783,2.333,17.783,6.08,6.472,0.392,16.9,1.015,206.565
2012-05-20,187.917,2.0,18.208,4.723,4.989,0.266,13.1,0.615,206.125
2012-05-21,186.0,2.625,17.913,5.478,6.088,0.61,12.882,0.536,203.913
2012-05-22,187.208,3.696,18.75,6.016,6.622,0.606,14.912,0.836,205.958
2012-05-23,191.957,3.917,21.174,9.058,9.771,0.713,18.882,2.052,213.13
2012-05-24,192.25,4.125,21.833,8.462,9.085,0.623,25.024,1.663,214.083
2012-05-25,192.625,4.375,25.333,8.686,9.449,0.763,27.229,1.16,217.958
2012-05-26,190.375,4.208,17.375,5.958,6.296,0.337,23.427,1.187,207.75
2012-05-27,190.783,3.625,17.391,4.031,4.234,0.203,24.54,1.132,208.174
2012-05-28,191.458,3.583,18.625,4.593,4.978,0.386,25.74,0.839,210.083
2012-05-29,192.542,3.696,19.042,5.3,5.768,0.467,32.62,1.313,211.583
2012-05-30,193.167,3.167,16.667,4.948,5.198,0.25,14.06,0.698,209.833
2012-05-31,188.261,3.458,19.043,6.379,7.029,0.65,18.549,0.963,207.304
2012-06-01,185.957,3.5,18.522,5.14,5.762,0.622,24.899,1.149,204.478
2012-06-02,187.375,3.875,19.583,5.368,6.121,0.754,26.733,0.935,206.958
2012-06-03,184.833,3.167,17.458,3.643,3.915,0.272,18.371,0.651,202.292
2012-06-04,189.565,3.0,16.957,3.766,4.509,0.743,15.925,0.464,206.522
2012-06-05,186.917,2.522,16.958,5.111,5.448,0.338,8.655,0.288,203.875
2012-06-06,187.583,2.792,17.167,5.51,6.029,0.519,12.735,1.187,204.75
2012-06-07,189.833,3.917,17.917,6.151,6.618,0.467,34.936,2.011,207.75
2012-06-08,188.609,3.125,16.739,4.73,5.379,0.649,23.989,0.384,205.348
2012-06-09,186.083,3.458,15.792,4.564,5.519,0.954,9.796,0.693,201.875
2012-06-10,188.708,3.25,14.5,3.394,3.483,0.089,17.794,1.101,203.208
2012-06-11,189.542,2.958,14.667,4.345,4.744,0.399,17.156,0.536,204.208
2012-06-12,190.696,3.565,20.261,7.829,8.954,1.124,13.622,0.33,210.957
2012-06-13,193.292,3.083,17.5,5.383,6.308,0.925,7.978,0.757,210.792
2012-06-14,194.583,3.042,17.292,4.579,5.845,1.266,11.653,0.87,211.875
2012-06-15,192.042,2.208,15.417,3.496,4.11,0.613,12.098,0.209,207.458
2012-06-16,183.348,2.792,22.304,3.214,4.556,1.342,2.871,0.056,205.652
2012-06-17,188.458,3.417,19.458,4.6,6.268,1.668,9.577,0.507,207.917
2012-06-18,190.25,4.125,19.208,6.029,7.313,1.284,19.373,1.373,209.458
2012-06-19,174.542,1.391,13.208,2.919,3.846,0.928,5.941,0.1,187.75
2012-06-20,191.348,2.875,15.609,4.394,5.755,1.361,5.194,0.486,206.957
2012-06-21,197.875,3.958,21.5,6.419,6.941,0.523,5.8,0.17,219.375
2012-06-22,195.5,3.25,16.875,4.404,4.915,0.511,7.43,0.246,212.375
2012-06-23,198.0,3.25,17.917,5.484,6.326,0.842,12.26,0.709,215.917
2012-06-24,193.87,3.667,18.304,4.85,5.84,0.99,18.89,0.359,212.174
2012-06-25,191.125,3.583,18.417,4.85,5.366,0.515,19.248,0.426,209.542
2012-06-26,188.458,2.522,16.583,4.898,5.986,1.087,13.096,0.613,205.042
2012-06-27,185.208,1.708,17.208,4.443,5.74,1.297,10.284,0.582,202.417
2012-06-28,189.522,3.125,18.435,6.119,7.165,1.046,11.382,0.753,207.957
2012-06-29,191.0,2.792,17.083,4.304,5.399,1.095,13.084,0.69,208.083
2012-06-30,191.792,2.667,18.542,3.901,5.243,1.342,17.336,0.3,210.333
2012-07-01,183.125,2.708,18.208,3.962,5.043,1.081,10.778,0.471,201.333
2012-07-02,198.818,4.125,16.545,4.835,5.649,0.815,13.021,0.785,215.364
2012-07-03,206.458,4.522,21.042,6.087,8.086,1.999,14.384,0.479,227.5
2012-07-04,193.25,3.25,16.917,5.823,6.674,0.851,14.219,0.85,210.167
2012-07-05,192.542,3.875,24.042,5.529,7.224,1.695,12.17,0.462,216.583
2012-07-06,191.348,3.708,21.348,4.062,6.176,2.114,14.361,0.439,212.696
2012-07-07,192.583,3.25,18.667,4.15,4.578,0.428,8.948,0.374,211.25
2012-07-08,195.333,3.208,15.083,2.951,3.245,0.294,10.673,0.471,210.417
2012-07-09,193.417,3.417,16.5,3.623,4.24,0.617,14.31,0.663,209.917
2012-07-10,194.739,2.783,19.087,3.276,4.16,0.884,16.707,0.399,213.826
2012-07-11,182.792,1.75,14.0,3.544,4.558,1.014,8.317,0.179,196.792
2012-07-12,183.5,2.458,20.0,3.64,5.195,1.555,7.19,0.175,203.5
2012-07-13,191.375,3.208,20.917,5.015,6.772,1.757,16.671,0.541,212.292
2012-07-14,195.217,3.458,31.087,4.095,5.795,1.7,14.57,0.352,226.304
2012-07-15,186.75,1.75,15.167,1.686,2.854,1.168,11.083,0.164,201.917
2012-07-16,180.042,1.0,12.417,1.582,2.531,0.949,5.313,0.147,192.458
2012-07-17,181.917,1.217,14.792,2.098,3.623,1.525,7.367,0.257,196.708
2012-07-18,176.435,1.25,13.957,2.026,3.629,1.603,7.745,0.173,190.391
2012-07-19,180.875,2.333,16.75,3.257,5.077,1.821,7.812,0.347,197.625
2012-07-20,218.167,2.5,31.167,4.429,6.968,2.539,9.566,0.526,249.333
2012-07-21,184.708,2.625,15.792,4.054,5.426,1.372,19.061,0.81,200.5
2012-07-22,186.304,2.042,14.478,2.857,3.487,0.63,11.515,0.313,200.783
2012-07-23,187.833,2.583,16.25,2.908,3.594,0.686,10.748,0.343,204.083
2012-07-24,194.875,3.043,19.25,3.716,4.788,1.072,17.123,0.537,214.125
2012-07-25,196.375,3.792,21.292,4.636,5.52,0.884,25.332,0.835,217.667
2012-07-26,195.348,3.5,20.348,4.443,5.417,0.974,25.706,0.848,215.696
2012-07-27,191.333,3.125,19.875,3.971,4.943,0.972,21.981,0.812,211.208
2012-07-28,191.542,2.875,19.208,3.541,4.165,0.625,37.091,1.674,210.75
2012-07-29,187.125,2.458,18.792,2.758,3.344,0.586,33.63,0.869,205.917
2012-07-30,184.522,1.792,15.348,2.635,3.739,1.104,17.164,0.45,199.87
2012-07-31,185.292,2.13,15.958,3.69,5.033,1.343,10.066,0.823,201.25
2012-08-01,184.0,2.25,15.333,3.306,4.864,1.558,7.523,0.497,199.333
2012-08-02,180.708,1.625,14.708,1.967,3.712,1.745,4.944,0.206,195.417
2012-08-03,183.909,2.304,27.545,2.988,4.803,1.815,10.483,0.662,211.455
2012-08-04,183.917,2.417,18.0,3.285,4.448,1.163,9.641,0.507,201.917
2012-08-05,179.5,2.333,16.25,2.542,3.745,1.203,4.943,0.46,195.75
2012-08-06,178.0,2.583,19.125,3.263,4.978,1.715,6.435,0.306,197.125
2012-08-07,185.783,2.87,18.304,4.449,5.697,1.248,13.439,0.866,204.087
2012-08-08,193.167,3.375,18.25,4.669,5.315,0.646,10.945,0.643,211.417
2012-08-09,193.375,3.522,18.375,5.152,5.842,0.69,17.121,1.024,211.75
2012-08-10,192.87,3.25,19.609,4.842,5.57,0.727,24.809,1.203,212.478
2012-08-11,190.5,3.167,17.958,4.062,5.4,1.338,18.934,0.38,208.458
2012-08-12,189.625,3.083,23.875,2.451,3.652,1.202,11.043,0.424,213.5
2012-08-13,190.208,3.708,20.667,2.66,3.86,1.201,14.45,0.656,210.875
2012-08-14,191.792,2.87,24.417,2.746,3.814,1.068,11.008,0.276,216.208
2012-08-15,183.625,1.542,14.833,1.264,2.519,1.254,6.638,0.158,198.458
2012-08-16,187.958,2.125,18.125,2.128,3.526,1.398,5.126,0.33,206.083
2012-08-17,181.348,2.458,17.565,3.382,4.809,1.427,11.011,0.71,198.913
2012-08-18,179.292,1.792,15.875,2.542,3.274,0.733,13.467,0.434,195.167
2012-08-19,177.167,1.083,14.542,1.546,2.118,0.572,6.081,0.138,191.708
2012-08-20,179.875,2.125,14.917,2.547,3.713,1.167,5.574,0.417,194.792
2012-08-21,177.125,1.435,15.958,2.556,4.194,1.639,3.686,0.104,193.083
2012-08-22,175.167,1.083,14.042,2.009,4.611,2.602,4.148,0.082,189.208
2012-08-23,177.375,1.375,15.5,1.755,3.94,2.185,4.097,0.186,192.875
2012-08-24,180.5,1.875,16.5,2.327,4.302,1.974,5.551,0.203,197.0
2012-08-25,181.25,1.667,14.458,2.519,4.119,1.6,6.082,0.377,195.708
2012-08-26,178.458,1.542,13.958,2.019,3.08,1.061,6.318,0.351,192.417
2012-08-27,181.522,1.75,12.174,1.982,3.029,1.047,4.162,0.138,193.696
2012-08-28,181.25,1.348,12.75,1.693,2.674,0.981,2.615,0.152,194.0
2012-08-29,185.917,2.208,17.917,2.623,4.556,1.933,3.616,0.121,203.833
2012-08-30,183.292,2.625,18.0,2.343,4.245,1.903,6.798,0.243,201.292
2012-08-31,183.375,2.5,18.833,3.298,4.667,1.369,9.432,0.387,202.208
2012-09-01,184.333,2.458,14.542,3.461,4.399,0.938,7.66,0.314,198.875
2012-09-02,184.167,2.208,14.125,2.151,3.003,0.852,8.574,0.233,198.292
2012-09-03,187.391,3.208,18.478,4.1,5.507,1.407,10.217,0.275,205.87
2012-09-04,185.458,2.609,17.375,3.464,5.623,2.16,10.518,0.283,202.833
2012-09-05,185.0,2.792,20.708,3.223,4.677,1.454,7.774,0.26,205.708
2012-09-06,185.913,2.875,17.565,3.552,5.496,1.945,8.673,0.64,203.478
2012-09-07,184.0,2.458,15.333,3.336,4.985,1.649,16.69,0.672,199.333
2012-09-08,181.292,1.708,11.083,2.424,3.788,1.364,8.408,0.085,192.375
2012-09-09,182.625,1.917,11.958,1.825,2.86,1.036,4.585,0.078,194.583
2012-09-10,184.208,2.417,15.417,2.852,4.539,1.686,4.824,0.075,199.625
2012-09-11,221.583,3.13,28.25,3.837,5.251,1.414,10.145,0.401,249.833
2012-09-12,188.083,3.042,16.458,4.582,5.855,1.272,14.468,0.476,204.542
2012-09-13,186.417,2.917,15.583,3.864,5.115,1.25,21.001,0.711,202.0
2012-09-14,184.917,2.333,13.625,2.83,4.019,1.189,16.02,0.242,198.542
2012-09-15,182.625,1.958,16.042,2.924,3.949,1.026,5.347,0.189,198.667
2012-09-16,182.783,2.375,15.652,2.163,3.225,1.062,5.494,0.342,198.435
2012-09-17,177.875,1.208,12.958,1.12,1.554,0.434,5.076,0.078,190.833
2012-09-18,180.958,2.391,19.0,3.444,4.53,1.086,4.737,0.118,199.958
2012-09-19,189.067,3.042,16.8,3.44,4.105,0.665,20.578,0.493,205.867
2012-09-20,193.0,3.042,23.333,5.177,5.831,0.654,22.857,0.791,216.333
2012-09-21,192.5,3.458,19.333,4.736,5.34,0.604,29.594,0.936,211.833
2012-09-22,191.625,3.5,18.625,4.235,4.664,0.428,32.353,0.77,210.25
2012-09-23,189.125,2.917,15.75,2.465,2.656,0.191,19.348,0.386,204.875
2012-09-24,187.292,2.458,15.167,4.002,4.636,0.634,8.469,0.597,202.458
2012-09-25,189.083,2.609,14.583,4.187,4.972,0.785,9.284,0.427,203.667
2012-09-26,191.087,2.833,11.217,4.18,4.989,0.809,10.006,0.349,202.304
2012-09-27,191.0,2.917,12.25,4.628,5.407,0.78,10.035,0.458,203.25
2012-09-28,192.625,3.125,20.042,4.874,5.642,0.768,15.247,0.657,212.667
2012-09-29,189.583,3.667,14.708,5.418,6.203,0.785,21.887,0.355,204.292
2012-09-30,184.125,2.25,9.458,2.474,2.713,0.24,3.655,0.054,193.583
2012-10-01,188.043,2.958,10.565,3.499,4.161,0.663,3.753,0.142,198.609
2012-10-02,192.458,2.696,11.583,3.527,4.087,0.561,5.765,0.405,204.042
2012-10-03,189.875,2.708,11.958,3.49,4.091,0.6,6.682,0.36,201.833
2012-10-04,188.417,2.917,11.375,3.688,4.495,0.808,7.926,0.47,199.792
2012-10-05,191.5,3.042,12.792,4.862,5.776,0.915,7.273,0.651,204.292
2012-10-06,188.217,3.375,15.043,5.879,6.884,1.005,13.94,0.448,203.261
2012-10-07,186.958,3.125,10.75,2.812,3.155,0.343,14.412,0.557,197.708
2012-10-08,188.583,3.083,11.042,3.482,4.001,0.519,7.75,0.343,199.625
2012-10-09,187.167,2.957,12.167,4.719,5.671,0.952,7.176,0.389,199.333
2012-10-10,185.917,2.667,14.417,4.371,5.183,0.812,11.258,0.288,200.333
2012-10-11,187.375,3.833,17.833,5.559,6.461,0.902,18.783,0.681,205.208
2012-10-12,206.292,3.125,19.083,4.548,5.196,0.648,12.857,0.454,225.375
2012-10-13,187.25,2.958,11.208,3.742,4.111,0.37,8.377,0.464,198.458
2012-10-14,188.958,3.833,13.375,4.139,4.615,0.476,20.452,0.5,202.333
2012-10-15,187.292,3.917,15.167,5.281,6.261,0.98,23.123,1.299,202.458
2012-10-16,191.174,3.043,16.739,6.745,7.966,1.221,22.849,0.862,207.913
2012-10-17,187.208,3.292,15.542,5.617,6.339,0.722,10.96,0.332,202.75
2012-10-18,188.333,3.167,16.125,4.972,5.708,0.735,10.431,0.294,204.458
2012-10-19,189.417,2.75,13.917,4.307,5.008,0.701,7.787,0.484,203.333
2012-10-20,190.958,4.042,18.0,4.995,5.982,0.987,15.359,0.5,208.958
2012-10-21,191.542,4.375,16.708,4.426,5.06,0.633,22.098,1.422,208.25
2012-10-22,189.583,3.417,18.625,3.86,4.859,0.999,18.462,0.641,208.208
