date,CH4_mean,CO2_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-08-18,191.45833333333334,,100.0,89.75,66.0,18.75,11.666666666666666,14.166666666666666,2.5,0.9166666666666666,22.708333333333332,300.0,257.875,232.0,210.20833333333334
2012-08-19,187.625,,100.0,72.16666666666667,40.0,20.208333333333332,10.166666666666666,13.708333333333334,3.5416666666666665,1.3333333333333333,15.083333333333334,327.0,274.9166666666667,238.0,207.83333333333334
2012-08-20,187.83333333333334,,94.0,64.25,25.0,20.958333333333332,11.541666666666666,15.208333333333334,3.6666666666666665,1.0,13.833333333333334,337.0,282.1666666666667,237.0,208.79166666666666
2012-08-21,195.04347826086956,,97.0,66.70833333333333,33.0,22.608695652173914,16.333333333333332,21.25,4.916666666666667,1.0,18.125,345.0,287.7083333333333,229.0,217.65217391304347
2012-08-22,182.125,,95.0,71.5,41.0,19.666666666666668,13.083333333333334,18.5,5.416666666666667,1.3333333333333333,16.875,340.0,285.8333333333333,253.0,201.79166666666666
2012-08-23,188.1818181818182,,92.0,67.79166666666667,38.0,18.0,13.826086956521738,19.391304347826086,5.565217391304348,1.6956521739130435,17.541666666666668,348.0,291.625,247.0,206.1818181818182
2012-08-24,188.91666666666666,,92.0,63.375,38.0,18.166666666666668,15.333333333333334,19.5,4.166666666666667,1.3333333333333333,16.208333333333332,339.0,289.2083333333333,241.0,207.08333333333334
2012-08-25,189.70833333333334,,96.0,66.375,32.0,18.125,13.583333333333334,18.666666666666668,5.083333333333333,1.5,14.583333333333334,347.0,286.9583333333333,235.0,207.83333333333334
2012-08-26,184.54166666666666,,95.0,68.58333333333333,35.0,15.083333333333334,9.375,12.708333333333334,3.3333333333333335,1.1666666666666667,14.458333333333334,342.0,284.7083333333333,246.0,199.625
2012-08-27,187.5,,97.0,67.20833333333333,32.0,16.958333333333332,12.375,15.666666666666666,3.2916666666666665,0.875,17.75,342.0,286.75,234.0,204.45833333333334
2012-08-28,190.79166666666666,,93.0,67.625,38.0,19.75,14.916666666666666,19.833333333333332,4.916666666666667,1.7916666666666667,19.208333333333332,326.0,280.125,241.0,210.54166666666666
2012-08-29,189.66666666666666,,94.0,72.45833333333333,41.0,18.541666666666668,15.041666666666666,19.125,4.083333333333333,1.375,22.041666666666668,325.0,277.75,236.0,208.20833333333334
2012-08-30,188.77272727272728,,95.0,70.625,41.0,16.681818181818183,16.0,19.17391304347826,3.1739130434782608,2.0869565217391304,26.083333333333332,344.0,288.7916666666667,242.0,205.45454545454547
2012-08-31,182.79166666666666,,97.0,71.41666666666667,37.0,14.75,12.208333333333334,15.375,3.1666666666666665,1.125,20.541666666666668,342.0,285.625,251.0,197.54166666666666
2012-09-01,184.16666666666666,,97.0,71.16666666666667,45.0,13.208333333333334,7.958333333333333,10.541666666666666,2.5833333333333335,0.5416666666666666,10.541666666666666,301.0,267.0833333333333,233.0,197.375
2012-09-02,180.95833333333334,,98.0,82.58333333333333,47.0,12.041666666666666,6.125,7.25,1.125,0.16666666666666666,7.666666666666667,302.0,248.375,219.0,193.0
2012-09-03,184.33333333333334,,100.0,85.0,51.0,13.041666666666666,10.25,11.583333333333334,1.3333333333333333,0.7916666666666666,10.041666666666666,306.0,242.58333333333334,214.0,197.375
2012-09-04,186.04761904761904,,100.0,89.70833333333333,57.0,16.19047619047619,15.090909090909092,17.545454545454547,2.4545454545454546,0.4090909090909091,13.434782608695652,308.0,242.0,214.0,202.23809523809524
2012-09-05,194.08333333333334,,100.0,72.0,36.0,16.916666666666668,14.833333333333334,17.416666666666668,2.5833333333333335,0.625,17.833333333333332,324.0,268.125,212.0,211.0
2012-09-06,193.4090909090909,,98.0,85.875,55.0,19.863636363636363,16.08695652173913,18.956521739130434,2.869565217391304,0.8695652173913043,22.916666666666668,313.0,246.5,218.0,213.27272727272728
2012-09-07,193.875,,100.0,69.54166666666667,38.0,16.833333333333332,13.041666666666666,15.958333333333334,2.9166666666666665,0.5,10.291666666666666,310.0,253.66666666666666,192.0,210.70833333333334
2012-09-08,193.66666666666666,,97.0,78.29166666666667,47.0,17.5,13.208333333333334,15.333333333333334,2.125,1.0833333333333333,22.083333333333332,306.0,259.7083333333333,215.0,211.16666666666666
2012-09-09,185.58333333333334,,98.0,72.125,42.0,17.583333333333332,10.416666666666666,13.625,3.2083333333333335,0.7083333333333334,15.791666666666666,317.0,270.875,240.0,203.16666666666666
2012-09-10,187.5,,97.0,69.54166666666667,40.0,19.791666666666668,13.875,16.458333333333332,2.5833333333333335,1.1666666666666667,17.916666666666668,315.0,270.4166666666667,228.0,207.29166666666666
2012-09-11,184.29166666666666,,99.0,70.20833333333333,39.0,18.0,12.208333333333334,15.25,3.0416666666666665,0.9166666666666666,15.708333333333334,318.0,269.625,231.0,202.29166666666666
2012-09-12,182.33333333333334,,90.0,67.41666666666667,39.0,14.458333333333334,10.125,10.833333333333334,0.7083333333333334,1.875,15.166666666666666,312.0,259.125,225.0,196.79166666666666
2012-09-13,184.36363636363637,,86.0,58.375,33.0,23.545454545454547,14.130434782608695,15.130434782608695,1.0,1.4782608695652173,18.791666666666668,335.0,273.0833333333333,214.0,207.9090909090909
2012-09-14,187.16666666666666,,95.0,69.54166666666667,33.0,27.083333333333332,15.041666666666666,16.5,1.4583333333333333,1.5416666666666667,24.833333333333332,315.0,268.375,229.0,214.25
2012-09-15,185.45833333333334,,97.0,77.79166666666667,41.0,26.25,13.583333333333334,16.375,2.7916666666666665,1.0,17.041666666666668,314.0,262.75,228.0,211.70833333333334
2012-09-16,184.83333333333334,,100.0,88.04166666666667,63.0,25.791666666666668,9.791666666666666,11.416666666666666,1.625,0.6666666666666666,18.5,302.0,257.9583333333333,225.0,210.625
2012-09-17,183.45833333333334,,100.0,83.0,58.0,24.333333333333332,8.458333333333334,10.625,2.1666666666666665,0.7916666666666666,17.083333333333332,300.0,263.7916666666667,235.0,207.79166666666666
2012-09-18,182.0,,100.0,82.25,49.0,24.434782608695652,10.875,15.25,4.375,0.8,15.291666666666666,305.0,262.125,234.0,206.43478260869566
2012-09-19,181.66666666666666,,100.0,92.375,74.0,24.791666666666668,14.791666666666666,20.291666666666668,5.5,0.782608695652174,14.333333333333334,277.0,252.83333333333334,235.0,206.45833333333334
2012-09-20,185.04545454545453,,100.0,88.41666666666667,61.0,12.545454545454545,9.782608695652174,12.782608695652174,3.0,0.4166666666666667,12.333333333333334,292.0,241.29166666666666,206.0,197.5909090909091
2012-09-21,190.20833333333334,,98.0,87.79166666666667,70.0,9.708333333333334,10.0,10.583333333333334,0.5833333333333334,0.0,13.75,253.0,216.33333333333334,196.0,199.91666666666666
2012-09-22,188.5,,100.0,75.875,46.0,10.125,8.708333333333334,9.208333333333334,0.5,0.25,10.625,256.0,212.91666666666666,182.0,198.625
2012-09-23,187.41666666666666,,100.0,95.75,79.0,8.166666666666666,5.291666666666667,5.375,0.08333333333333333,0.3333333333333333,9.791666666666666,204.0,184.83333333333334,168.0,195.58333333333334
2012-09-24,186.41666666666666,,100.0,79.41666666666667,46.0,12.0,10.25,11.208333333333334,0.9583333333333334,0.0,7.166666666666667,265.0,205.25,166.0,198.41666666666666
2012-09-25,188.54166666666666,,96.0,82.25,68.0,10.625,11.5,13.166666666666666,1.6666666666666667,0.16666666666666666,9.791666666666666,217.0,191.79166666666666,169.0,199.16666666666666
2012-09-26,191.29166666666666,,95.0,62.333333333333336,29.0,10.916666666666666,9.125,9.75,0.625,0.6956521739130435,8.5,254.0,204.08333333333334,156.0,202.20833333333334
2012-09-27,185.95454545454547,,83.0,63.791666666666664,41.0,12.681818181818182,7.739130434782608,8.217391304347826,0.4782608695652174,0.0,8.875,228.0,189.16666666666666,150.0,198.63636363636363
2012-09-28,181.79166666666666,,84.0,65.83333333333333,55.0,11.125,5.083333333333333,5.25,0.16666666666666666,0.0,5.458333333333333,246.0,210.375,179.0,192.91666666666666
2012-09-29,180.625,,94.0,79.58333333333333,56.0,15.875,8.666666666666666,9.541666666666666,0.875,0.125,10.833333333333334,286.0,237.125,205.0,196.5
2012-09-30,180.08333333333334,,100.0,82.16666666666667,44.0,14.958333333333334,6.916666666666667,7.208333333333333,0.2916666666666667,0.4166666666666667,19.791666666666668,283.0,238.33333333333334,205.0,195.04166666666666
2012-10-01,180.04166666666666,,90.0,67.08333333333333,39.0,15.541666666666666,9.208333333333334,9.833333333333334,0.625,0.0,7.875,308.0,247.66666666666666,207.0,195.58333333333334
2012-10-02,183.91666666666666,,97.0,85.0,67.0,13.75,7.875,8.25,0.375,0.041666666666666664,8.583333333333334,245.0,206.0,189.0,197.66666666666666
2012-10-03,184.95,,93.0,86.04166666666667,81.0,14.0,5.2272727272727275,5.5,0.2727272727272727,0.0,8.409090909090908,210.0,191.54166666666666,171.0,198.95
2012-10-04,184.1818181818182,,91.0,65.70833333333333,44.0,12.863636363636363,9.347826086956522,10.608695652173912,1.2608695652173914,0.0,5.541666666666667,264.0,215.95833333333334,172.0,197.04545454545453
2012-10-05,190.25,,91.0,68.04166666666667,38.0,14.75,14.583333333333334,16.583333333333332,2.0,0.9166666666666666,12.875,278.0,225.125,181.0,205.0
2012-10-06,186.875,,95.0,74.66666666666667,43.0,10.041666666666666,8.166666666666666,8.583333333333334,0.4166666666666667,0.4583333333333333,13.375,264.0,215.0,182.0,196.91666666666666
2012-10-07,187.41666666666666,,100.0,86.33333333333333,61.0,10.666666666666666,7.708333333333333,8.25,0.5416666666666666,0.3333333333333333,10.541666666666666,216.0,176.625,153.0,198.08333333333334
2012-10-08,189.45833333333334,,79.0,59.75,32.0,8.0,5.625,6.208333333333333,0.5833333333333334,0.25,8.083333333333334,229.0,176.20833333333334,136.0,197.45833333333334
2012-10-09,188.66666666666666,,86.0,59.208333333333336,32.0,11.166666666666666,7.083333333333333,7.375,0.2916666666666667,0.25,8.708333333333334,223.0,172.91666666666666,130.0,199.83333333333334
2012-10-10,188.75,,78.0,57.166666666666664,42.0,11.75,8.958333333333334,9.541666666666666,0.5833333333333334,0.8260869565217391,7.125,210.0,174.04166666666666,139.0,200.5
2012-10-11,185.5909090909091,,100.0,76.0,41.0,10.954545454545455,10.695652173913043,11.695652173913043,1.0,0.125,10.666666666666666,252.0,189.33333333333334,157.0,196.54545454545453
2012-10-12,187.20833333333334,,100.0,66.16666666666667,34.0,14.916666666666666,15.416666666666666,17.833333333333332,2.4166666666666665,0.20833333333333334,10.333333333333334,224.0,173.58333333333334,140.0,202.125
2012-10-13,190.20833333333334,,69.0,46.083333333333336,28.0,13.875,15.583333333333334,18.25,2.6666666666666665,0.4166666666666667,12.791666666666666,224.0,170.125,105.0,204.08333333333334
2012-10-14,190.20833333333334,,82.0,57.125,33.0,11.583333333333334,9.875,10.791666666666666,0.9166666666666666,0.6666666666666666,17.416666666666668,214.0,164.08333333333334,113.0,201.79166666666666
2012-10-15,190.125,,86.0,57.25,28.0,12.958333333333334,11.458333333333334,12.666666666666666,1.2083333333333333,0.375,19.041666666666668,254.0,185.91666666666666,139.0,203.08333333333334
2012-10-16,189.83333333333334,,69.0,49.125,23.0,11.958333333333334,13.333333333333334,15.208333333333334,1.875,0.4166666666666667,15.75,220.0,165.5,129.0,201.79166666666666
2012-10-17,190.25,,100.0,80.33333333333333,35.0,16.166666666666668,17.958333333333332,20.625,2.6666666666666665,0.4782608695652174,20.875,216.0,150.625,88.0,206.41666666666666
2012-10-18,193.63636363636363,,100.0,98.04166666666667,92.0,22.363636363636363,17.782608695652176,25.130434782608695,7.3478260869565215,0.0,11.875,175.0,156.54166666666666,113.0,216.0
2012-10-19,189.72727272727272,,100.0,57.875,26.0,11.545454545454545,10.083333333333334,11.666666666666666,1.5833333333333333,0.2916666666666667,5.708333333333333,198.0,144.25,109.0,201.27272727272728
2012-10-20,196.20833333333334,,83.0,59.291666666666664,36.0,13.791666666666666,17.5,21.125,3.625,1.2916666666666667,13.875,196.0,144.875,78.0,210.0
2012-10-21,201.08333333333334,,93.0,60.583333333333336,25.0,16.166666666666668,16.458333333333332,19.416666666666668,2.9583333333333335,1.3333333333333333,20.458333333333332,245.0,171.04166666666666,104.0,217.25
2012-10-22,194.45833333333334,,97.0,66.41666666666667,53.0,19.333333333333332,16.791666666666668,18.666666666666668,1.875,0.7916666666666666,35.0,215.0,168.33333333333334,121.0,213.79166666666666
2012-10-23,190.54166666666666,,100.0,94.16666666666667,83.0,24.833333333333332,21.875,26.125,4.25,0.5,22.625,184.0,156.58333333333334,122.0,215.375
2012-10-24,192.25,,100.0,61.333333333333336,29.0,17.791666666666668,18.25,21.541666666666668,3.2916666666666665,0.7391304347826086,9.5,186.0,135.58333333333334,93.0,210.04166666666666
2012-10-25,191.8181818181818,,89.0,61.208333333333336,42.0,21.09090909090909,18.47826086956522,23.304347826086957,4.826086956521739,2.1666666666666665,14.0,189.0,139.41666666666666,97.0,212.9090909090909
2012-10-26,189.20833333333334,,90.0,63.041666666666664,34.0,16.458333333333332,13.0,14.916666666666666,1.9166666666666667,1.5416666666666667,16.833333333333332,215.0,159.58333333333334,104.0,205.66666666666666
2012-10-27,189.20833333333334,,73.0,60.875,33.0,12.375,9.0,9.833333333333334,0.8333333333333334,1.125,17.708333333333332,189.0,150.45833333333334,124.0,201.58333333333334
2012-10-28,189.70833333333334,,100.0,90.16666666666667,68.0,14.791666666666666,11.625,13.166666666666666,1.5416666666666667,0.6666666666666666,11.208333333333334,150.0,136.875,119.0,204.5
2012-10-29,186.54166666666666,,100.0,65.04166666666667,27.0,13.5,8.833333333333334,9.958333333333334,1.125,0.5,10.583333333333334,214.0,158.125,119.0,200.04166666666666
2012-10-30,189.125,,88.0,58.458333333333336,37.0,19.541666666666668,22.333333333333332,28.916666666666668,6.583333333333333,2.1666666666666665,13.375,165.0,120.20833333333333,79.0,208.66666666666666
2012-10-31,192.66666666666666,,91.0,78.54166666666667,53.0,16.375,16.458333333333332,20.791666666666668,4.333333333333333,1.7826086956521738,10.791666666666666,147.0,108.04166666666667,74.0,209.04166666666666
2012-11-01,190.13636363636363,,96.0,65.875,31.0,16.363636363636363,18.782608695652176,23.47826086956522,4.695652173913044,1.6666666666666667,12.416666666666666,167.0,122.91666666666667,61.0,206.5
2012-11-02,193.875,,80.0,50.0,22.0,16.333333333333332,18.708333333333332,26.208333333333332,7.5,0.6666666666666666,7.625,159.0,113.16666666666667,68.0,210.20833333333334
2012-11-03,197.20833333333334,,79.0,56.25,30.0,17.291666666666668,15.333333333333334,19.125,3.7916666666666665,0.625,6.916666666666667,157.0,96.54166666666667,43.0,214.5
2012-11-04,197.70833333333334,,79.0,54.083333333333336,29.0,19.541666666666668,16.958333333333332,19.958333333333332,3.0,0.7916666666666666,8.875,163.0,107.04166666666667,45.0,217.25
2012-11-05,194.33333333333334,,99.0,71.20833333333333,45.0,18.083333333333332,19.583333333333332,24.125,4.541666666666667,2.6666666666666665,14.333333333333334,152.0,109.70833333333333,60.0,212.41666666666666
2012-11-06,190.0,,100.0,100.0,100.0,13.647058823529411,11.25,12.25,1.0,0.5,11.0,150.0,134.875,115.0,203.64705882352942
2012-11-07,191.45454545454547,,100.0,78.04166666666667,42.0,17.09090909090909,21.181818181818183,32.0,10.818181818181818,1.0416666666666667,11.583333333333334,202.0,138.45833333333334,91.0,208.54545454545453
2012-11-08,195.70833333333334,,95.0,59.625,24.0,19.916666666666668,20.608695652173914,29.91304347826087,9.304347826086957,2.1666666666666665,10.208333333333334,231.0,134.875,65.0,215.625
2012-11-09,197.16666666666666,,85.0,49.833333333333336,25.0,20.916666666666668,22.791666666666668,32.541666666666664,9.75,1.608695652173913,12.833333333333334,241.0,145.04166666666666,80.0,218.08333333333334
2012-11-10,195.08333333333334,,75.0,51.833333333333336,23.0,17.833333333333332,15.916666666666666,20.708333333333332,4.791666666666667,0.7916666666666666,11.625,235.0,137.875,65.0,212.91666666666666
2012-11-11,193.625,,100.0,80.95833333333333,60.0,13.5,11.375,12.5,1.125,0.43478260869565216,7.833333333333333,158.0,123.29166666666667,93.0,207.125
2012-11-12,190.625,,100.0,86.0,59.0,18.0,15.833333333333334,19.75,3.9166666666666665,0.4166666666666667,8.041666666666666,240.0,149.0,114.0,208.625
2012-11-13,193.29166666666666,,94.0,72.83333333333333,41.0,20.333333333333332,22.5,30.625,8.125,1.565217391304348,22.625,186.0,129.70833333333334,91.0,213.625
2012-11-14,193.3181818181818,,92.0,58.625,22.0,12.954545454545455,18.333333333333332,24.291666666666668,5.958333333333333,1.5833333333333333,12.666666666666666,197.0,118.875,65.0,206.27272727272728
2012-11-15,204.08333333333334,,69.0,48.291666666666664,25.0,13.375,22.304347826086957,30.956521739130434,8.652173913043478,2.347826086956522,8.333333333333334,163.0,93.58333333333333,42.0,217.45833333333334
2012-11-16,197.83333333333334,,74.0,48.541666666666664,26.0,16.791666666666668,23.291666666666668,34.0,10.708333333333334,0.875,8.416666666666666,177.0,106.0,54.0,214.625
2012-11-17,200.79166666666666,,100.0,89.83333333333333,74.0,18.208333333333332,20.708333333333332,31.416666666666668,10.708333333333334,0.30434782608695654,23.5,100.0,76.125,52.0,219.0
2012-11-18,196.79166666666666,,100.0,61.958333333333336,24.0,15.083333333333334,15.916666666666666,21.25,5.333333333333333,0.4583333333333333,6.708333333333333,188.0,100.79166666666667,43.0,211.875
2012-11-19,198.7391304347826,,87.0,61.541666666666664,50.0,11.478260869565217,19.0,23.7,4.7,1.0,14.583333333333334,78.0,57.875,28.0,210.2173913043478
2012-11-20,201.54166666666666,,96.0,58.583333333333336,23.0,12.0,17.833333333333332,29.666666666666668,11.833333333333334,0.6666666666666666,12.083333333333334,203.0,97.20833333333333,23.0,213.54166666666666
2012-11-21,195.9090909090909,,81.0,46.708333333333336,17.0,23.045454545454547,21.958333333333332,36.75,14.791666666666666,1.173913043478261,8.041666666666666,184.0,89.25,28.0,218.95454545454547
2012-11-22,193.875,,85.0,55.583333333333336,28.0,21.0,19.82608695652174,27.782608695652176,7.956521739130435,1.375,15.75,188.0,95.83333333333333,46.0,214.875
2012-11-23,197.33333333333334,,91.0,82.25,71.0,29.25,19.458333333333332,34.375,14.916666666666666,1.1666666666666667,27.291666666666668,121.0,86.45833333333333,50.0,226.58333333333334
2012-11-24,190.04166666666666,,81.0,51.541666666666664,30.0,15.791666666666666,11.043478260869565,12.173913043478262,1.1304347826086956,0.25,6.333333333333333,161.0,93.45833333333333,62.0,205.83333333333334
2012-11-25,197.29166666666666,,74.0,50.25,27.0,21.708333333333332,17.958333333333332,24.875,6.916666666666667,0.6666666666666666,12.833333333333334,149.0,78.70833333333333,21.0,219.0
2012-11-26,194.125,,100.0,82.91666666666667,57.0,23.625,22.08695652173913,41.56521739130435,19.47826086956522,0.25,17.416666666666668,79.0,63.583333333333336,46.0,217.75
2012-11-27,194.1818181818182,,100.0,54.583333333333336,23.0,23.363636363636363,20.0,35.5,15.5,0.7727272727272727,6.7727272727272725,151.0,74.83333333333333,14.0,217.54545454545453
2012-11-28,200.5909090909091,,80.0,60.375,41.0,25.09090909090909,25.82608695652174,45.30434782608695,19.47826086956522,1.8695652173913044,12.166666666666666,82.0,44.041666666666664,0.0,225.6818181818182
2012-11-29,196.41666666666666,,96.0,67.25,37.0,20.458333333333332,17.625,30.875,13.25,1.125,12.666666666666666,156.0,75.20833333333333,9.0,216.875
2012-11-30,194.58333333333334,,86.0,71.625,63.0,17.833333333333332,17.08695652173913,21.47826086956522,4.391304347826087,1.0833333333333333,18.708333333333332,90.0,75.58333333333333,62.0,212.41666666666666
2012-12-01,192.625,,98.0,82.58333333333333,65.0,19.875,16.333333333333332,27.25,10.916666666666666,0.375,9.916666666666666,63.0,39.166666666666664,5.0,212.5
2012-12-02,198.79166666666666,,95.0,65.625,33.0,18.458333333333332,15.478260869565217,22.0,6.521739130434782,0.7083333333333334,9.083333333333334,93.0,34.125,-12.0,217.25
2012-12-03,193.45833333333334,,99.0,83.20833333333333,58.0,13.666666666666666,14.625,16.666666666666668,2.0416666666666665,2.2083333333333335,10.333333333333334,97.0,53.166666666666664,11.0,207.125
2012-12-04,195.0,,100.0,77.5,39.0,18.476190476190474,20.80952380952381,33.476190476190474,12.666666666666666,1.5789473684210527,7.7272727272727275,119.0,75.41666666666667,49.0,213.47619047619048
2012-12-05,194.5909090909091,,65.0,44.333333333333336,24.0,19.227272727272727,24.041666666666668,34.708333333333336,10.666666666666666,1.2083333333333333,5.533333333333333,142.0,77.625,27.0,213.8181818181818
2012-12-06,198.29166666666666,,86.0,47.375,15.0,16.916666666666668,20.26086956521739,31.956521739130434,11.695652173913043,2.6666666666666665,,164.0,78.83333333333333,25.0,215.20833333333334
2012-12-07,199.375,,65.0,42.833333333333336,16.0,15.416666666666666,20.875,31.458333333333332,10.583333333333334,3.2083333333333335,7.333333333333333,145.0,60.333333333333336,0.0,214.79166666666666
2012-12-08,191.95833333333334,,71.0,42.833333333333336,22.0,13.583333333333334,13.916666666666666,19.5,5.583333333333333,1.375,5.875,144.0,61.291666666666664,11.0,205.54166666666666
2012-12-09,188.875,,72.0,41.416666666666664,15.0,10.166666666666666,10.0,11.458333333333334,1.4583333333333333,1.4583333333333333,5.833333333333333,97.0,36.958333333333336,-3.0,199.04166666666666
2012-12-10,192.58333333333334,,94.0,55.833333333333336,29.0,14.333333333333334,17.75,24.125,6.375,0.7083333333333334,6.0,72.0,22.666666666666668,-24.0,206.91666666666666
2012-12-11,196.54166666666666,,69.0,45.625,20.0,18.208333333333332,22.833333333333332,36.791666666666664,13.958333333333334,3.347826086956522,7.958333333333333,149.0,51.333333333333336,-20.0,214.75
2012-12-12,202.5,,73.0,49.791666666666664,21.0,18.363636363636363,24.954545454545453,39.04545454545455,14.090909090909092,3.25,8.772727272727273,135.0,48.333333333333336,-10.0,220.86363636363637
2012-12-13,205.79166666666666,,80.0,49.958333333333336,24.0,20.0,26.956521739130434,44.130434782608695,17.17391304347826,3.6666666666666665,9.75,128.0,48.208333333333336,-12.0,225.79166666666666
2012-12-14,200.375,,70.0,46.708333333333336,23.0,23.958333333333332,31.416666666666668,50.25,18.833333333333332,4.416666666666667,19.041666666666668,128.0,47.458333333333336,-23.0,224.33333333333334
2012-12-15,197.58333333333334,,77.0,61.708333333333336,41.0,24.5,30.625,42.333333333333336,11.708333333333334,2.875,31.25,127.0,73.04166666666667,27.0,222.08333333333334
2012-12-16,196.83333333333334,,93.0,54.583333333333336,25.0,20.041666666666668,15.708333333333334,24.708333333333332,9.0,0.625,14.458333333333334,196.0,100.95833333333333,52.0,216.875
2012-12-17,196.875,,100.0,78.79166666666667,52.0,16.416666666666668,23.25,30.416666666666668,7.166666666666667,1.8333333333333333,21.833333333333332,69.0,53.0,32.0,213.29166666666666
2012-12-18,194.77272727272728,,100.0,68.04166666666667,32.0,22.5,17.583333333333332,31.541666666666668,13.958333333333334,0.5652173913043478,16.916666666666668,143.0,82.04166666666667,51.0,217.27272727272728
2012-12-19,193.5,,66.0,40.875,20.0,13.909090909090908,21.291666666666668,28.625,7.333333333333333,0.6666666666666666,5.458333333333333,100.0,43.0,-2.0,207.4090909090909
2012-12-20,198.375,,65.0,47.083333333333336,22.0,13.833333333333334,23.17391304347826,32.08695652173913,8.91304347826087,1.7916666666666667,7.791666666666667,128.0,34.375,-25.0,212.20833333333334
2012-12-21,202.54166666666666,,75.0,51.791666666666664,30.0,20.375,27.541666666666668,49.625,22.083333333333332,4.916666666666667,13.958333333333334,99.0,36.958333333333336,-19.0,222.91666666666666
2012-12-22,197.58333333333334,,99.0,82.91666666666667,52.0,21.5,24.416666666666668,45.291666666666664,20.875,2.875,16.458333333333332,69.0,43.958333333333336,24.0,219.08333333333334
2012-12-23,193.79166666666666,,84.0,57.416666666666664,33.0,15.041666666666666,17.708333333333332,21.583333333333332,3.875,1.9166666666666667,10.458333333333334,93.0,49.5,12.0,208.83333333333334
2012-12-24,191.95833333333334,,70.0,40.708333333333336,22.0,11.666666666666666,11.375,13.25,1.875,1.1666666666666667,6.25,60.0,23.958333333333332,-17.0,203.625
2012-12-25,198.95833333333334,,69.0,46.125,30.0,18.666666666666668,27.166666666666668,37.0,9.833333333333334,3.8260869565217392,14.708333333333334,77.0,26.25,-38.0,217.625
2012-12-26,193.86363636363637,,57.0,33.458333333333336,19.0,14.272727272727273,18.583333333333332,22.458333333333332,3.875,1.625,5.625,72.0,23.083333333333332,-24.0,208.13636363636363
2012-12-27,203.04166666666666,,56.0,38.958333333333336,17.0,24.583333333333332,32.0,60.17391304347826,28.17391304347826,6.333333333333333,13.458333333333334,93.0,12.041666666666666,-50.0,227.625
2012-12-28,201.83333333333334,,97.0,60.458333333333336,41.0,23.958333333333332,29.041666666666668,51.333333333333336,22.291666666666668,2.2916666666666665,18.333333333333332,70.0,20.541666666666668,-29.0,225.79166666666666
2012-12-29,193.34782608695653,,100.0,71.04166666666667,40.0,13.434782608695652,13.391304347826088,15.608695652173912,2.217391304347826,1.0833333333333333,9.869565217391305,109.0,58.458333333333336,18.0,206.7826086956522
2012-12-30,195.29166666666666,,100.0,95.41666666666667,74.0,14.458333333333334,17.208333333333332,22.25,5.041666666666667,0.9583333333333334,14.083333333333334,71.0,59.375,46.0,209.75
2012-12-31,193.33333333333334,,100.0,54.208333333333336,20.0,15.208333333333334,13.25,16.625,3.375,0.875,6.166666666666667,137.0,71.375,27.0,208.54166666666666
2013-01-01,199.0,4351.25,92.0,54.333333333333336,22.0,16.333333333333332,13.541666666666666,16.541666666666668,3.0,0.9166666666666666,10.791666666666666,147.0,59.5,-10.0,215.33333333333334
2013-01-02,196.58333333333334,4293.333333333333,61.0,42.083333333333336,17.0,12.625,11.0,13.333333333333334,2.3333333333333335,0.5,6.583333333333333,125.0,45.083333333333336,-6.0,209.20833333333334
2013-01-03,199.63636363636363,4407.083333333333,59.0,43.291666666666664,20.0,14.227272727272727,16.5,19.333333333333332,2.8333333333333335,1.6666666666666667,8.75,105.0,30.458333333333332,-26.0,213.86363636363637
2013-01-04,197.0,4379.583333333333,71.0,49.041666666666664,29.0,15.25,16.782608695652176,20.52173913043478,3.739130434782609,0.782608695652174,9.25,142.0,41.958333333333336,-15.0,212.25
2013-01-05,200.0,4368.75,59.0,40.833333333333336,20.0,14.666666666666666,14.958333333333334,20.041666666666668,5.083333333333333,0.5833333333333334,6.5,111.0,27.833333333333332,-29.0,214.66666666666666
2013-01-06,200.41666666666666,4363.913043478261,61.0,40.916666666666664,21.0,16.083333333333332,21.083333333333332,29.041666666666668,7.958333333333333,0.6666666666666666,4.75,101.0,21.916666666666668,-33.0,216.5
2013-01-07,201.66666666666666,4378.333333333333,59.0,41.208333333333336,20.0,19.958333333333332,26.208333333333332,37.958333333333336,11.75,1.1666666666666667,12.083333333333334,100.0,24.75,-39.0,221.625
2013-01-08,198.04166666666666,4305.833333333333,99.0,56.25,25.0,20.375,26.958333333333332,38.166666666666664,11.208333333333334,0.875,20.958333333333332,136.0,46.666666666666664,-22.0,218.41666666666666
2013-01-09,190.57142857142858,4163.181818181818,98.0,65.875,30.0,11.380952380952381,13.045454545454545,16.59090909090909,3.5454545454545454,0.6190476190476191,6.0,79.0,40.291666666666664,-1.0,201.95238095238096
2013-01-10,194.77272727272728,4254.166666666667,59.0,36.583333333333336,20.0,10.227272727272727,19.666666666666668,24.583333333333332,4.916666666666667,0.08333333333333333,4.458333333333333,77.0,10.0,-29.0,205.0
2013-01-11,199.66666666666666,4322.5,70.0,48.583333333333336,22.0,10.833333333333334,18.695652173913043,24.956521739130434,6.260869565217392,1.3478260869565217,7.416666666666667,105.0,14.375,-44.0,210.5
