date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-05-30,5.261,5.565,0.304,20.292
2012-05-31,5.167,5.167,0.0,31.583
2012-06-01,8.583,9.25,0.667,24.667
2012-06-02,6.5,7.875,1.375,25.917
2012-06-03,3.625,3.708,0.083,30.0
2012-06-04,7.458,7.875,0.417,22.542
2012-06-05,11.0,11.792,0.792,24.625
2012-06-06,10.261,11.13,0.87,19.875
2012-06-07,11.545,12.773,1.227,29.5
2012-06-08,10.5,12.625,2.125,37.042
2012-06-09,6.75,7.208,0.458,22.833
2012-06-10,6.25,6.75,0.5,15.833
2012-06-11,5.333,5.75,0.417,20.167
2012-06-12,4.625,5.542,0.917,18.208
2012-06-13,5.522,6.652,1.13,18.708
2012-06-14,3.458,3.708,0.25,26.25
2012-06-15,4.583,5.083,0.5,21.583
2012-06-16,5.125,5.625,0.5,21.292
2012-06-17,6.042,6.75,0.708,24.25
2012-06-18,10.667,14.333,3.667,23.167
2012-06-19,3.958,4.0,0.042,32.333
2012-06-20,5.739,7.13,1.391,27.542
2012-06-21,12.273,14.409,2.136,30.375
2012-06-22,9.083,10.792,1.708,22.833
2012-06-23,5.083,5.458,0.375,25.583
2012-06-24,4.708,6.75,2.042,23.5
2012-06-25,4.333,4.875,0.542,19.333
2012-06-26,6.792,12.25,5.458,22.875
2012-06-27,5.565,6.261,0.696,23.583
2012-06-28,7.75,9.458,1.708,31.458
2012-06-29,3.375,3.458,0.083,16.167
2012-06-30,3.625,4.167,0.542,17.208
2012-07-01,4.958,5.917,0.958,24.875
2012-07-02,4.458,5.417,0.958,21.417
2012-07-03,7.958,9.208,1.25,30.542
2012-07-04,8.174,9.0,0.826,35.833
2012-07-05,8.625,9.167,0.542,46.042
2012-07-06,9.652,10.826,1.174,44.217
2012-07-07,11.25,14.917,3.667,21.458
2012-07-08,6.375,7.875,1.5,18.5
2012-07-09,6.583,8.708,2.125,33.25
2012-07-10,7.292,9.083,1.792,31.125
2012-07-11,8.174,9.739,1.565,33.75
2012-07-12,7.292,9.375,2.083,25.292
2012-07-13,12.375,15.958,3.583,37.958
2012-07-14,6.125,6.583,0.458,33.458
2012-07-15,6.042,6.792,0.75,40.125
2012-07-16,6.833,8.833,2.0,23.708
2012-07-17,9.583,14.875,5.292,31.833
2012-07-18,6.87,7.174,0.304,35.0
2012-07-19,7.708,10.792,3.083,28.083
2012-07-20,4.0,4.208,0.208,17.625
2012-07-21,3.917,4.125,0.208,19.958
2012-07-22,3.167,3.375,0.208,24.083
2012-07-23,6.5,8.5,2.0,25.708
2012-07-24,11.208,15.458,4.25,31.542
2012-07-25,10.125,12.5,2.375,51.75
2012-07-26,7.783,10.217,2.435,45.292
2012-07-27,10.917,12.708,1.792,56.167
2012-07-28,10.042,11.125,1.083,49.625
2012-07-29,5.458,6.0,0.542,35.708
2012-07-30,6.917,8.292,1.375,26.542
2012-07-31,5.042,6.667,1.625,24.667
2012-08-01,4.542,5.5,0.958,27.667
2012-08-02,5.913,7.913,2.0,25.75
2012-08-03,4.292,5.458,1.167,22.792
2012-08-04,3.542,4.25,0.708,20.833
2012-08-05,4.583,5.625,1.042,30.917
2012-08-06,10.25,13.792,3.542,30.542
2012-08-07,7.083,12.583,5.5,24.667
2012-08-08,6.042,6.833,0.792,20.708
2012-08-09,6.952,8.19,1.238,23.227
2012-08-10,8.5,9.375,0.875,33.875
2012-08-11,6.0,6.25,0.25,36.75
2012-08-12,6.083,7.5,1.417,29.625
2012-08-13,4.917,6.042,1.125,24.875
2012-08-14,4.25,5.208,0.958,26.667
2012-08-15,5.292,7.292,2.0,27.292
2012-08-16,6.696,9.13,2.435,27.125
2012-08-17,6.625,10.458,3.833,25.417
2012-08-18,7.125,9.208,2.083,28.0
2012-08-19,4.375,5.25,0.875,22.167
2012-08-20,5.25,6.75,1.5,20.125
2012-08-21,8.292,12.958,4.667,23.917
2012-08-22,7.792,9.917,2.125,26.833
2012-08-23,7.348,11.348,4.0,28.375
2012-08-24,6.458,9.0,2.542,23.917
2012-08-25,5.417,8.917,3.5,25.792
2012-08-26,4.0,5.458,1.458,25.375
