date,SPM_mean
2014-06-30,12.583
2014-07-01,12.174
2014-07-02,21.167
2014-07-03,32.5
2014-07-04,6.083
2014-07-05,6.125
2014-07-06,15.75
2014-07-07,14.833
2014-07-08,16.125
2014-07-09,11.458
2014-07-10,11.958
2014-07-11,8.708
2014-07-12,23.042
2014-07-13,33.208
2014-07-14,28.25
2014-07-15,18.75
2014-07-16,41.542
2014-07-17,31.583
2014-07-18,6.958
2014-07-19,5.25
2014-07-20,7.083
2014-07-21,10.083
2014-07-22,27.208
2014-07-23,37.875
2014-07-24,38.25
2014-07-25,29.292
2014-07-26,45.25
2014-07-27,29.208
2014-07-28,13.542
2014-07-29,24.708
2014-07-30,36.667
2014-07-31,37.0
2014-08-01,27.917
2014-08-02,19.083
2014-08-03,25.708
2014-08-04,26.5
2014-08-05,23.375
2014-08-06,24.667
2014-08-07,22.625
2014-08-08,15.042
2014-08-09,7.792
2014-08-10,10.292
2014-08-11,17.042
2014-08-12,8.375
2014-08-13,13.042
2014-08-14,22.958
2014-08-15,33.583
2014-08-16,10.208
2014-08-17,9.042
2014-08-18,15.417
2014-08-19,24.364
2014-08-20,24.583
2014-08-21,25.5
2014-08-22,32.625
2014-08-23,19.542
2014-08-24,16.208
2014-08-25,15.333
2014-08-26,12.958
2014-08-27,6.167
2014-08-28,7.167
2014-08-29,9.75
2014-08-30,8.417
2014-08-31,9.292
2014-09-01,7.792
2014-09-02,9.333
2014-09-03,11.875
2014-09-04,15.417
2014-09-05,19.25
2014-09-06,18.75
2014-09-07,8.292
2014-09-08,13.25
2014-09-09,17.083
2014-09-10,23.375
2014-09-11,13.125
2014-09-12,13.542
2014-09-13,11.792
2014-09-14,7.042
2014-09-15,13.208
2014-09-16,19.542
2014-09-17,14.833
2014-09-18,10.0
2014-09-19,9.875
2014-09-20,11.083
2014-09-21,11.708
2014-09-22,16.917
2014-09-23,13.333
2014-09-24,22.958
2014-09-25,8.875
2014-09-26,9.292
2014-09-27,13.083
2014-09-28,13.167
2014-09-29,17.583
2014-09-30,20.625
2014-10-01,15.333
2014-10-02,20.5
2014-10-03,28.417
2014-10-04,18.042
2014-10-05,8.292
2014-10-06,4.125
2014-10-07,7.333
2014-10-08,14.292
2014-10-09,17.375
2014-10-10,17.542
2014-10-11,19.917
2014-10-12,20.667
2014-10-13,11.0
2014-10-14,3.583
2014-10-15,9.045
2014-10-16,8.292
2014-10-17,10.083
2014-10-18,11.083
2014-10-19,16.625
2014-10-20,12.667
2014-10-21,15.25
2014-10-22,6.708
2014-10-23,10.0
2014-10-24,12.458
2014-10-25,14.917
2014-10-26,14.542
2014-10-27,6.958
2014-10-28,7.417
2014-10-29,12.167
2014-10-30,16.292
2014-10-31,21.333
2014-11-01,5.667
2014-11-02,9.083
2014-11-03,4.625
2014-11-04,5.875
2014-11-05,9.667
2014-11-06,7.333
2014-11-07,8.708
2014-11-08,12.958
2014-11-09,12.958
2014-11-10,9.708
2014-11-11,13.333
2014-11-12,12.167
2014-11-13,6.625
2014-11-14,3.958
2014-11-15,3.292
2014-11-16,6.417
2014-11-17,13.792
2014-11-18,6.875
2014-11-19,6.5
2014-11-20,11.125
2014-11-21,6.0
2014-11-22,6.708
2014-11-23,8.958
2014-11-24,17.417
2014-11-25,10.583
2014-11-26,3.167
2014-11-27,6.583
2014-11-28,9.875
2014-11-29,8.708
2014-11-30,7.292
2014-12-01,3.875
2014-12-02,3.25
2014-12-03,4.708
2014-12-04,8.083
2014-12-05,2.708
2014-12-06,3.292
2014-12-07,2.792
2014-12-08,7.25
2014-12-09,6.417
2014-12-10,6.333
2014-12-11,7.625
2014-12-12,7.333
2014-12-13,4.792
2014-12-14,3.0
2014-12-15,4.87
2014-12-16,8.25
2014-12-17,2.458
2014-12-18,3.583
2014-12-19,4.833
2014-12-20,6.0
2014-12-21,5.125
2014-12-22,3.958
2014-12-23,4.75
2014-12-24,9.542
2014-12-25,5.542
2014-12-26,4.208
2014-12-27,5.375
2014-12-28,9.042
2014-12-29,8.958
2014-12-30,11.458
2014-12-31,13.792
2015-01-01,6.833
2015-01-02,7.583
2015-01-03,13.0
2015-01-04,14.583
2015-01-05,15.25
2015-01-06,8.458
2015-01-07,5.583
2015-01-08,8.542
2015-01-09,7.75
2015-01-10,7.667
2015-01-11,5.167
2015-01-12,11.958
2015-01-13,15.083
2015-01-14,6.917
2015-01-15,10.333
2015-01-16,7.708
2015-01-17,10.333
2015-01-18,4.292
2015-01-19,3.208
2015-01-20,4.25
2015-01-21,4.25
2015-01-22,3.875
2015-01-23,9.208
2015-01-24,7.625
2015-01-25,5.042
2015-01-26,6.75
2015-01-27,7.917
2015-01-28,15.417
2015-01-29,14.708
2015-01-30,7.375
2015-01-31,11.583
2015-02-01,13.125
2015-02-02,8.417
2015-02-03,4.833
2015-02-04,7.917
2015-02-05,11.708
2015-02-06,16.917
2015-02-07,6.292
2015-02-08,11.083
2015-02-09,12.75
2015-02-10,6.792
2015-02-11,8.25
2015-02-12,20.625
2015-02-13,14.792
2015-02-14,9.292
2015-02-15,2.615
2015-02-16,12.714
2015-02-17,7.667
2015-02-18,11.625
2015-02-19,15.042
2015-02-20,13.083
2015-02-21,5.75
2015-02-22,10.333
2015-02-23,24.208
2015-02-24,10.208
2015-02-25,5.458
2015-02-26,10.208
2015-02-27,16.917
2015-02-28,19.917
2015-03-01,6.042
2015-03-02,7.857
2015-03-03,12.182
2015-03-04,30.917
2015-03-05,38.261
2015-03-06,25.25
2015-03-07,14.292
2015-03-08,12.625
2015-03-09,10.5
2015-03-10,10.75
2015-03-11,13.958
2015-03-12,13.708
2015-03-13,15.792
2015-03-14,11.773
2015-03-15,8.042
2015-03-16,12.333
2015-03-17,13.083
2015-03-18,18.583
2015-03-19,16.958
2015-03-20,27.125
2015-03-21,10.5
2015-03-22,13.542
2015-03-23,17.167
2015-03-24,8.708
2015-03-25,5.833
2015-03-26,9.042
2015-03-27,11.833
2015-03-28,15.667
2015-03-29,19.292
2015-03-30,21.292
2015-03-31,15.542
2015-04-01,32.25
2015-04-02,12.182
2015-04-03,14.875
2015-04-04,10.5
2015-04-05,17.458
2015-04-06,7.708
2015-04-07,2.875
2015-04-08,11.625
2015-04-09,16.083
2015-04-10,10.792
2015-04-11,4.458
2015-04-12,11.375
2015-04-13,10.917
2015-04-14,4.435
2015-04-15,5.125
2015-04-16,14.375
2015-04-17,21.333
2015-04-18,26.583
2015-04-19,22.333
2015-04-20,16.667
2015-04-21,6.167
2015-04-22,18.75
2015-04-23,21.833
2015-04-24,24.042
2015-04-25,32.708
2015-04-26,28.0
2015-04-27,23.5
2015-04-28,19.875
2015-04-29,26.083
2015-04-30,15.958
2015-05-01,16.083
2015-05-02,21.167
2015-05-03,17.417
2015-05-04,15.958
2015-05-05,13.208
2015-05-06,19.875
2015-05-07,19.25
2015-05-08,23.542
2015-05-09,22.667
2015-05-10,11.667
2015-05-11,11.0
2015-05-12,15.958
2015-05-13,11.167
2015-05-14,23.292
2015-05-15,33.125
2015-05-16,33.792
2015-05-17,18.458
2015-05-18,21.125
2015-05-19,12.875
2015-05-20,16.083
2015-05-21,12.083
2015-05-22,14.792
2015-05-23,16.167
2015-05-24,22.792
2015-05-25,20.542
2015-05-26,18.182
2015-05-27,23.042
2015-05-28,33.25
2015-05-29,26.042
2015-05-30,15.417
2015-05-31,16.5
2015-06-01,20.333
2015-06-02,25.542
2015-06-03,29.833
2015-06-04,5.083
2015-06-05,7.542
2015-06-06,5.833
2015-06-07,13.25
2015-06-08,14.0
2015-06-09,5.458
2015-06-10,14.792
2015-06-11,18.542
2015-06-12,27.667
2015-06-13,28.458
2015-06-14,31.375
2015-06-15,30.125
2015-06-16,28.958
2015-06-17,17.083
2015-06-18,13.083
2015-06-19,7.625
2015-06-20,7.042
2015-06-21,15.625
2015-06-22,15.208
2015-06-23,26.958
2015-06-24,20.75
2015-06-25,26.667
2015-06-26,15.417
2015-06-27,3.958
2015-06-28,9.292
2015-06-29,12.083
2015-06-30,21.5
2015-07-01,10.625
2015-07-02,12.5
2015-07-03,22.458
2015-07-04,18.667
2015-07-05,17.5
2015-07-06,17.25
2015-07-07,12.417
2015-07-08,14.917
2015-07-09,10.625
2015-07-10,19.083
2015-07-11,23.667
2015-07-12,31.042
2015-07-13,44.542
2015-07-14,26.458
2015-07-15,23.042
2015-07-16,6.792
2015-07-17,10.958
2015-07-18,13.667
2015-07-19,16.458
2015-07-20,21.25
2015-07-21,36.458
2015-07-22,29.0
2015-07-23,16.333
2015-07-24,8.458
2015-07-25,21.667
2015-07-26,34.208
2015-07-27,40.375
2015-07-28,31.792
2015-07-29,24.87
2015-07-30,29.522
2015-07-31,34.583
2015-08-01,43.167
2015-08-02,38.708
2015-08-03,30.25
2015-08-04,33.167
2015-08-05,34.333
2015-08-06,30.167
2015-08-07,41.75
2015-08-08,30.917
2015-08-09,16.125
2015-08-10,17.042
2015-08-11,10.792
2015-08-12,19.542
2015-08-13,15.333
2015-08-14,7.708
2015-08-15,12.333
2015-08-16,15.042
2015-08-17,8.375
2015-08-18,13.25
2015-08-19,14.125
2015-08-20,17.5
2015-08-21,16.958
2015-08-22,24.0
2015-08-23,5.375
2015-08-24,8.417
2015-08-25,6.667
2015-08-26,4.333
2015-08-27,4.833
2015-08-28,5.375
2015-08-29,4.333
2015-08-30,3.542
2015-08-31,4.25
2015-09-01,11.542
2015-09-02,14.125
2015-09-03,16.0
2015-09-04,17.208
2015-09-05,14.417
2015-09-06,16.542
2015-09-07,3.583
2015-09-08,3.25
2015-09-09,3.208
2015-09-10,3.417
2015-09-11,6.833
2015-09-12,19.792
2015-09-13,23.25
2015-09-14,12.773
2015-09-15,14.75
2015-09-16,15.792
2015-09-17,7.125
2015-09-18,4.042
2015-09-19,6.875
2015-09-20,6.083
2015-09-21,8.625
2015-09-22,11.542
2015-09-23,14.5
2015-09-24,14.542
2015-09-25,4.667
2015-09-26,3.667
2015-09-27,10.083
2015-09-28,14.042
2015-09-29,8.458
2015-09-30,6.0
2015-10-01,7.136
2015-10-02,4.667
2015-10-03,13.75
2015-10-04,11.583
2015-10-05,7.417
2015-10-06,8.625
2015-10-07,6.708
2015-10-08,4.958
2015-10-09,11.5
2015-10-10,21.917
2015-10-11,18.917
2015-10-12,13.542
2015-10-13,8.708
2015-10-14,6.542
2015-10-15,13.667
2015-10-16,17.25
2015-10-17,6.917
2015-10-18,9.0
2015-10-19,13.75
2015-10-20,29.333
2015-10-21,21.583
2015-10-22,20.875
2015-10-23,12.542
2015-10-24,27.75
2015-10-25,6.542
2015-10-26,7.875
2015-10-27,17.083
2015-10-28,10.542
2015-10-29,10.583
2015-10-30,12.625
2015-10-31,7.792
2015-11-01,9.083
2015-11-02,9.708
2015-11-03,4.958
2015-11-04,5.708
2015-11-05,7.667
2015-11-06,10.708
2015-11-07,18.0
2015-11-08,11.542
2015-11-09,8.917
2015-11-10,4.833
2015-11-11,3.792
2015-11-12,6.208
2015-11-13,11.333
2015-11-14,4.75
2015-11-15,4.208
2015-11-16,7.217
2015-11-17,15.75
2015-11-18,5.708
2015-11-19,5.583
2015-11-20,8.042
2015-11-21,7.458
2015-11-22,15.0
2015-11-23,10.75
2015-11-24,4.5
2015-11-25,4.208
2015-11-26,3.125
2015-11-27,2.833
2015-11-28,4.292
2015-11-29,3.875
2015-11-30,7.917
2015-12-01,7.208
2015-12-02,10.739
2015-12-03,6.542
2015-12-04,3.375
2015-12-05,3.875
2015-12-06,4.333
2015-12-07,7.667
2015-12-08,9.042
2015-12-09,10.458
2015-12-10,11.0
2015-12-11,4.042
2015-12-12,8.417
2015-12-13,12.0
2015-12-14,10.25
2015-12-15,14.318
2015-12-16,8.125
2015-12-17,3.458
2015-12-18,5.208
2015-12-19,6.208
2015-12-20,8.375
2015-12-21,9.042
2015-12-22,8.542
2015-12-23,17.042
2015-12-24,7.333
2015-12-25,8.625
2015-12-26,7.042
2015-12-27,3.625
2015-12-28,4.917
2015-12-29,4.75
2015-12-30,4.375
2015-12-31,8.625
2016-01-01,6.5
2016-01-02,8.833
2016-01-03,11.042
2016-01-04,10.375
2016-01-05,6.458
2016-01-06,5.625
2016-01-07,7.25
2016-01-08,7.625
2016-01-09,3.583
2016-01-10,5.458
2016-01-11,2.5
2016-01-12,3.583
2016-01-13,3.958
2016-01-14,3.583
2016-01-15,4.208
2016-01-16,2.875
2016-01-17,4.0
2016-01-18,5.125
2016-01-19,9.542
2016-01-20,11.182
2016-01-21,12.625
2016-01-22,12.708
2016-01-23,6.292
2016-01-24,5.458
2016-01-25,6.417
2016-01-26,7.792
2016-01-27,9.833
2016-01-28,6.083
2016-01-29,15.708
2016-01-30,9.708
2016-01-31,5.75
2016-02-01,7.167
2016-02-02,5.0
2016-02-03,5.333
2016-02-04,7.542
2016-02-05,10.042
2016-02-06,7.583
2016-02-07,4.417
2016-02-08,4.125
2016-02-09,7.75
2016-02-10,6.75
2016-02-11,4.083
2016-02-12,3.708
2016-02-13,4.833
2016-02-14,4.792
2016-02-15,6.045
2016-02-16,12.167
2016-02-17,10.5
2016-02-18,6.25
2016-02-19,5.917
2016-02-20,8.125
2016-02-21,5.0
2016-02-22,9.045
2016-02-23,8.333
2016-02-24,5.208
2016-02-25,7.5
2016-02-26,9.875
2016-02-27,8.292
2016-02-28,12.458
2016-03-01,24.625
2016-03-02,20.417
2016-03-03,7.625
2016-03-04,12.042
2016-03-05,25.208
2016-03-06,32.125
2016-03-07,6.125
2016-03-08,6.417
2016-03-09,6.0
2016-03-10,8.167
2016-03-11,7.75
2016-03-12,9.667
2016-03-13,17.292
2016-03-14,14.208
2016-03-15,9.417
2016-03-16,6.75
2016-03-17,12.143
2016-03-18,21.125
2016-03-19,32.917
2016-03-20,25.727
2016-03-21,14.208
2016-03-22,11.833
2016-03-23,10.75
2016-03-24,9.417
2016-03-25,10.417
2016-03-26,9.583
2016-03-27,3.458
2016-03-28,12.833
2016-03-29,17.292
2016-03-30,23.667
2016-03-31,18.708
2016-04-01,22.917
2016-04-02,28.542
2016-04-03,21.375
2016-04-04,10.208
2016-04-05,8.125
2016-04-06,18.125
2016-04-07,9.708
2016-04-08,10.542
2016-04-09,18.042
2016-04-10,24.5
2016-04-11,15.292
2016-04-12,18.208
2016-04-13,20.792
2016-04-14,9.667
2016-04-15,8.043
2016-04-16,14.708
2016-04-17,16.792
2016-04-18,19.333
2016-04-19,23.125
2016-04-20,15.917
2016-04-21,18.333
2016-04-22,11.583
2016-04-23,18.792
2016-04-24,47.958
2016-04-25,28.0
2016-04-26,27.625
2016-04-27,32.333
2016-04-28,8.417
2016-04-29,5.667
2016-04-30,11.333
2016-05-01,25.75
2016-05-02,43.292
2016-05-03,33.333
2016-05-04,11.417
2016-05-05,13.75
2016-05-06,14.909
2016-05-07,19.833
2016-05-08,33.75
2016-05-09,34.25
2016-05-10,4.125
2016-05-11,6.167
2016-05-12,9.875
2016-05-13,20.333
2016-05-14,23.333
2016-05-15,17.833
2016-05-16,32.208
2016-05-17,13.375
2016-05-18,12.833
2016-05-19,17.167
2016-05-20,14.542
2016-05-21,11.667
2016-05-22,17.292
2016-05-23,26.125
2016-05-24,40.875
2016-05-25,41.375
2016-05-26,39.333
2016-05-27,23.042
2016-05-28,21.0
2016-05-29,23.25
2016-05-30,11.667
2016-05-31,11.958
2016-06-01,8.792
2016-06-02,6.542
2016-06-03,11.333
2016-06-04,19.583
2016-06-05,19.833
2016-06-06,24.875
2016-06-07,16.5
2016-06-08,23.5
2016-06-09,16.75
2016-06-10,12.958
2016-06-11,20.25
2016-06-12,20.5
2016-06-13,6.167
2016-06-14,7.625
2016-06-15,7.958
2016-06-16,7.042
2016-06-17,11.167
2016-06-18,19.458
2016-06-19,21.292
2016-06-20,15.625
2016-06-21,23.875
2016-06-22,30.208
2016-06-23,7.583
2016-06-24,11.333
2016-06-25,9.917
2016-06-26,10.542
2016-06-27,13.5
2016-06-28,8.333
2016-06-29,9.375
2016-06-30,16.625
2016-07-01,22.5
2016-07-02,46.375
2016-07-03,25.375
2016-07-04,15.087
2016-07-05,4.458
2016-07-06,13.875
2016-07-07,20.75
2016-07-08,15.375
2016-07-09,6.917
2016-07-10,12.042
2016-07-11,18.125
2016-07-12,28.792
2016-07-13,19.917
2016-07-14,16.875
2016-07-15,10.565
2016-07-16,12.625
2016-07-17,30.833
2016-07-18,18.917
2016-07-19,15.375
2016-07-20,15.458
2016-07-21,10.875
2016-07-22,6.333
2016-07-23,13.792
2016-07-24,12.917
2016-07-25,16.542
2016-07-26,21.042
2016-07-27,19.417
2016-07-28,19.833
2016-07-29,19.208
2016-07-30,18.125
2016-07-31,12.375
2016-08-01,6.708
2016-08-02,9.875
2016-08-03,9.625
2016-08-04,16.542
2016-08-05,25.667
2016-08-06,26.625
2016-08-07,19.083
2016-08-08,7.25
2016-08-09,12.458
2016-08-10,17.708
2016-08-11,19.292
2016-08-12,16.0
2016-08-13,19.125
2016-08-14,15.75
2016-08-15,16.875
2016-08-16,9.292
2016-08-17,6.625
2016-08-18,11.583
2016-08-19,8.833
2016-08-20,3.917
2016-08-21,9.583
2016-08-22,4.458
2016-08-23,6.25
2016-08-24,11.167
2016-08-25,13.292
2016-08-26,13.875
2016-08-27,3.75
2016-08-28,4.583
2016-08-29,2.708
2016-08-30,4.25
2016-08-31,11.833
2016-09-01,16.042
2016-09-02,21.625
2016-09-03,15.792
2016-09-04,9.208
2016-09-05,10.583
2016-09-06,16.333
2016-09-07,8.75
2016-09-08,4.25
2016-09-09,5.083
2016-09-10,9.458
2016-09-11,12.042
2016-09-12,8.583
2016-09-13,3.417
2016-09-14,5.625
2016-09-15,8.167
2016-09-16,8.583
2016-09-17,16.75
2016-09-18,6.542
2016-09-19,3.583
2016-09-20,2.0
2016-09-21,4.667
2016-09-22,3.083
2016-09-23,3.667
2016-09-24,3.792
2016-09-25,7.042
2016-09-26,7.917
2016-09-27,17.542
2016-09-28,10.375
2016-09-29,3.792
2016-09-30,6.917
2016-10-01,10.542
2016-10-02,12.5
2016-10-03,21.583
2016-10-04,9.591
2016-10-05,14.625
2016-10-06,5.762
2016-10-07,15.25
2016-10-08,11.583
2016-10-09,5.625
2016-10-10,5.542
2016-10-11,5.542
2016-10-12,8.083
2016-10-13,10.417
2016-10-14,8.583
2016-10-15,9.917
2016-10-16,11.75
2016-10-17,6.5
2016-10-18,6.125
2016-10-19,11.375
2016-10-20,13.292
2016-10-21,15.917
2016-10-22,15.625
2016-10-23,10.25
2016-10-24,7.458
2016-10-25,8.125
2016-10-26,7.125
2016-10-27,10.375
2016-10-28,8.458
2016-10-29,5.292
2016-10-30,10.958
2016-10-31,9.833
2016-11-01,5.917
2016-11-02,6.875
2016-11-03,5.792
2016-11-04,6.208
2016-11-05,14.375
2016-11-06,12.708
2016-11-07,12.292
2016-11-08,13.792
2016-11-09,5.0
2016-11-10,5.458
2016-11-11,4.25
2016-11-12,6.167
2016-11-13,14.958
2016-11-14,16.875
2016-11-15,5.542
2016-11-16,7.75
2016-11-17,8.875
2016-11-18,8.917
2016-11-19,9.208
2016-11-20,7.375
2016-11-21,10.875
2016-11-22,8.375
2016-11-23,5.042
2016-11-24,4.958
2016-11-25,4.375
2016-11-26,5.792
2016-11-27,7.875
2016-11-28,5.458
2016-11-29,7.25
2016-11-30,8.958
2016-12-01,6.087
2016-12-02,4.625
2016-12-03,6.625
2016-12-04,10.75
2016-12-05,5.708
2016-12-06,5.542
2016-12-07,7.542
2016-12-08,6.125
2016-12-09,8.25
2016-12-10,3.625
2016-12-11,3.333
2016-12-12,5.792
2016-12-13,9.625
2016-12-14,3.364
2016-12-15,3.208
2016-12-16,3.792
2016-12-17,4.458
2016-12-18,6.875
2016-12-19,12.25
2016-12-20,13.542
2016-12-21,10.75
2016-12-22,12.542
2016-12-23,3.25
2016-12-24,2.875
2016-12-25,5.333
2016-12-26,7.167
2016-12-27,4.792
2016-12-28,3.875
2016-12-29,4.458
2016-12-30,4.0
2016-12-31,6.708
2017-01-01,4.042
2017-01-02,3.458
2017-01-03,2.0
2017-01-04,2.458
2017-01-05,4.083
2017-01-06,4.625
2017-01-07,4.917
2017-01-08,8.375
2017-01-09,3.333
2017-01-10,5.292
2017-01-11,2.667
2017-01-12,3.333
2017-01-13,5.5
2017-01-14,3.167
2017-01-15,7.542
2017-01-16,8.333
2017-01-17,10.792
2017-01-18,5.417
2017-01-19,7.682
2017-01-20,13.833
2017-01-21,11.958
2017-01-22,6.458
2017-01-23,5.875
2017-01-24,2.75
2017-01-25,3.125
2017-01-26,3.375
2017-01-27,3.958
2017-01-28,5.667
2017-01-29,7.125
2017-01-30,5.125
2017-01-31,9.042
2017-02-01,10.286
2017-02-02,11.708
2017-02-03,12.083
2017-02-04,7.5
2017-02-05,7.917
2017-02-06,5.208
2017-02-07,3.583
2017-02-08,7.75
2017-02-09,17.542
2017-02-10,22.417
2017-02-11,10.0
2017-02-12,5.0
2017-02-13,4.25
2017-02-14,8.042
2017-02-15,11.0
2017-02-16,7.0
2017-04-01,12.792
2017-04-02,11.458
2017-04-03,13.292
2017-04-04,15.042
2017-04-05,24.125
2017-04-06,21.208
2017-04-07,13.375
2017-04-08,14.083
2017-04-09,7.958
2017-04-10,13.167
2017-04-11,6.833
2017-04-12,5.583
2017-04-13,11.333
2017-04-14,16.696
2017-04-15,22.125
2017-04-16,18.125
2017-04-17,22.333
2017-04-18,5.875
2017-04-19,10.667
2017-04-20,11.0
2017-04-21,17.042
2017-04-22,19.833
2017-04-23,10.583
2017-04-24,15.167
2017-04-25,17.333
2017-04-26,17.417
2017-04-27,6.958
2017-04-28,13.792
2017-04-29,16.458
2017-04-30,15.458
2017-05-01,15.958
2017-05-02,6.25
2017-05-03,12.375
2017-05-04,13.25
2017-05-05,15.708
2017-05-06,23.292
2017-05-07,25.708
2017-05-08,25.75
2017-05-09,20.542
2017-05-10,16.167
2017-05-11,14.458
2017-05-12,29.375
2017-05-13,12.292
2017-05-14,2.708
2017-05-15,8.417
2017-05-16,18.458
2017-05-17,11.292
2017-05-18,12.0
2017-05-19,19.333
2017-05-20,22.167
2017-05-21,28.417
2017-05-22,34.125
2017-05-23,25.042
2017-05-24,24.083
2017-05-25,13.792
2017-05-26,6.208
2017-05-27,6.25
2017-05-28,12.75
2017-05-29,18.958
2017-05-30,30.75
2017-05-31,40.833
2017-06-01,14.958
2017-06-02,7.292
2017-06-03,4.125
2017-06-04,3.208
2017-06-05,7.5
2017-06-06,16.708
2017-06-07,20.25
2017-06-08,15.125
2017-06-09,12.167
2017-06-10,13.083
2017-06-11,12.542
2017-06-12,6.625
2017-06-13,8.958
2017-06-14,10.375
2017-06-15,16.667
2017-06-16,17.958
2017-06-17,10.167
2017-06-18,9.333
2017-06-19,12.125
2017-06-20,18.75
2017-06-21,16.125
2017-06-22,10.667
2017-06-23,24.542
2017-06-24,27.0
2017-06-25,28.167
2017-06-26,16.75
2017-06-27,27.208
2017-06-28,29.125
2017-06-29,38.208
2017-06-30,37.25
2017-07-01,8.75
2017-07-02,13.333
2017-07-03,25.0
2017-07-04,15.125
2017-07-05,11.75
2017-07-06,14.792
2017-07-07,25.333
2017-07-08,28.667
2017-07-09,38.75
2017-07-10,32.917
2017-07-11,19.792
2017-07-12,21.875
2017-07-13,23.042
2017-07-14,25.0
2017-07-15,25.0
2017-07-16,31.542
2017-07-17,21.875
2017-07-18,12.292
2017-07-19,21.042
2017-07-20,28.583
2017-07-21,20.0
2017-07-22,21.542
2017-07-23,19.5
2017-07-24,18.042
2017-07-25,22.208
2017-07-26,8.458
2017-07-27,13.292
2017-07-28,15.375
2017-07-29,5.167
2017-07-30,5.917
2017-07-31,17.167
2017-08-01,17.625
2017-08-02,9.333
2017-08-03,9.917
2017-08-04,20.167
2017-08-05,18.083
2017-08-06,19.958
2017-08-07,17.792
2017-08-08,12.833
2017-08-09,12.667
2017-08-10,8.583
2017-08-11,5.75
2017-08-12,8.792
2017-08-13,7.583
2017-08-14,5.208
2017-08-15,3.167
2017-08-16,4.583
2017-08-17,5.625
2017-08-18,8.917
2017-08-19,10.125
2017-08-20,7.667
2017-08-21,12.833
2017-08-22,26.458
2017-08-23,13.958
2017-08-24,22.375
2017-08-25,10.792
2017-08-26,13.583
2017-08-27,14.708
2017-08-28,19.458
2017-08-29,31.25
2017-08-30,15.875
2017-08-31,6.625
2017-09-01,9.5
2017-09-02,6.0
2017-09-03,9.083
2017-09-04,12.167
2017-09-05,14.792
2017-09-06,11.292
2017-09-07,12.625
2017-09-08,6.917
2017-09-09,13.375
2017-09-10,19.0
2017-09-11,20.125
2017-09-12,10.042
2017-09-13,12.125
2017-09-14,12.667
2017-09-15,9.304
2017-09-16,8.583
2017-09-17,3.75
2017-09-18,4.583
2017-09-19,9.208
2017-09-20,17.792
2017-09-21,7.542
2017-09-22,11.417
2017-09-23,6.875
2017-09-24,13.917
2017-09-25,23.583
2017-09-26,21.458
2017-09-27,22.75
2017-09-28,5.333
2017-09-29,7.417
2017-09-30,10.667
2017-10-01,12.75
2017-10-02,14.304
2017-10-03,6.292
2017-10-04,6.792
2017-10-05,7.958
2017-10-06,8.75
2017-10-07,3.875
2017-10-08,9.625
2017-10-09,18.0
2017-10-10,22.417
2017-10-11,27.167
2017-10-12,12.083
2017-10-13,2.375
2017-10-14,5.583
2017-10-15,5.792
2017-10-16,5.375
2017-10-17,4.625
2017-10-18,10.292
2017-10-19,5.667
2017-10-20,2.083
2017-10-21,1.958
2017-10-22,2.083
2017-10-23,2.583
2017-10-24,9.167
2017-10-25,9.875
2017-10-26,10.833
2017-10-27,15.917
2017-10-28,15.333
2017-10-29,3.208
2017-10-30,3.542
2017-10-31,6.458
2017-11-01,12.167
2017-11-02,11.167
2017-11-03,12.75
2017-11-04,8.667
2017-11-05,9.875
2017-11-06,16.583
2017-11-07,12.375
2017-11-08,12.833
2017-11-09,7.958
2017-11-10,11.667
2017-11-11,5.75
2017-11-12,5.625
2017-11-13,11.25
2017-11-14,13.0
2017-11-15,13.261
2017-11-16,4.375
2017-11-17,6.583
2017-11-18,14.042
2017-11-19,4.167
2017-11-20,4.583
2017-11-21,5.125
2017-11-22,11.125
2017-11-23,4.125
2017-11-24,3.417
2017-11-25,4.375
2017-11-26,13.583
2017-11-27,9.417
2017-11-28,11.417
2017-11-29,9.708
2017-11-30,13.292
2017-12-01,6.318
2017-12-02,5.792
2017-12-03,9.417
2017-12-04,7.792
2017-12-05,5.958
2017-12-06,4.083
2017-12-07,9.667
2017-12-08,6.208
2017-12-09,3.875
2017-12-10,6.333
2017-12-11,4.792
2017-12-12,1.542
2017-12-13,2.292
2017-12-14,3.333
2017-12-15,4.417
2017-12-16,8.0
2017-12-17,2.5
2017-12-18,5.292
2017-12-19,3.875
2017-12-20,5.5
2017-12-21,7.5
2017-12-22,8.625
2017-12-23,8.542
2017-12-24,12.208
2017-12-25,6.417
2017-12-26,1.875
2017-12-27,2.125
2017-12-28,2.167
2017-12-29,3.5
2017-12-30,3.5
2017-12-31,4.5
