date,CH4_mean,NMHC_mean,THC_mean
2012-05-21,208.29166666666666,5.791666666666667,214.08333333333334
2012-05-22,196.79166666666666,3.9166666666666665,200.70833333333334
2012-05-23,189.57142857142858,3.0952380952380953,192.66666666666666
2012-05-24,192.33333333333334,8.125,200.45833333333334
2012-05-25,192.43478260869566,10.26086956521739,202.69565217391303
2012-05-26,191.875,7.041666666666667,198.91666666666666
2012-05-27,195.375,5.125,200.5
2012-05-28,193.33333333333334,6.666666666666667,200.0
2012-05-29,193.08333333333334,6.875,199.95833333333334
2012-05-30,190.70833333333334,4.333333333333333,195.04166666666666
2012-05-31,192.75,5.041666666666667,197.79166666666666
2012-06-01,192.2173913043478,8.608695652173912,200.82608695652175
2012-06-02,194.83333333333334,8.333333333333334,203.16666666666666
2012-06-03,188.70833333333334,4.958333333333333,193.66666666666666
2012-06-04,192.20833333333334,7.75,199.95833333333334
2012-06-05,195.125,8.875,204.0
2012-06-06,191.91666666666666,7.708333333333333,199.625
2012-06-07,194.5,11.318181818181818,205.8181818181818
2012-06-08,196.7391304347826,7.521739130434782,204.2608695652174
2012-06-09,186.75,2.9583333333333335,189.70833333333334
2012-06-10,185.41666666666666,2.5833333333333335,188.0
2012-06-11,189.70833333333334,3.7083333333333335,193.41666666666666
2012-06-12,188.0,1.2083333333333333,189.20833333333334
2012-06-13,188.29166666666666,1.625,189.91666666666666
2012-06-14,190.875,1.25,192.125
2012-06-15,192.6086956521739,2.782608695652174,195.3913043478261
2012-06-16,195.04166666666666,3.7916666666666665,198.83333333333334
2012-06-17,201.41666666666666,5.75,207.16666666666666
2012-06-18,200.54166666666666,6.125,206.66666666666666
2012-06-19,191.16666666666666,3.5833333333333335,194.75
2012-06-20,181.83333333333334,4.125,185.95833333333334
2012-06-21,198.9,10.75,209.65
2012-06-22,193.82608695652175,3.652173913043478,197.47826086956522
2012-06-23,199.54166666666666,3.4166666666666665,202.95833333333334
2012-06-24,199.875,2.4166666666666665,202.29166666666666
2012-06-25,190.4090909090909,1.6818181818181819,192.0909090909091
2012-06-26,197.2173913043478,9.478260869565217,206.69565217391303
2012-06-27,200.91666666666666,10.375,211.29166666666666
2012-06-28,200.29166666666666,14.375,214.66666666666666
2012-06-29,191.58333333333334,11.125,202.70833333333334
2012-06-30,197.66666666666666,11.125,208.79166666666666
2012-07-01,195.375,12.083333333333334,207.45833333333334
2012-07-02,188.0,10.5,198.5
2012-07-03,194.43478260869566,10.956521739130435,205.3913043478261
2012-07-04,194.08333333333334,9.041666666666666,203.125
2012-07-05,204.83333333333334,12.041666666666666,216.875
2012-07-06,211.33333333333334,13.904761904761905,225.23809523809524
2012-07-07,194.04166666666666,5.458333333333333,199.5
2012-07-08,192.54166666666666,4.0,196.54166666666666
2012-07-09,196.91666666666666,5.75,202.66666666666666
2012-07-10,207.82608695652175,11.391304347826088,219.2173913043478
2012-07-11,204.58333333333334,11.666666666666666,216.25
2012-07-12,184.41666666666666,8.75,193.16666666666666
2012-07-13,190.58333333333334,14.375,204.95833333333334
2012-07-14,191.75,11.291666666666666,203.04166666666666
2012-07-15,194.66666666666666,12.333333333333334,207.0
2012-07-16,197.91666666666666,11.375,209.29166666666666
2012-07-17,201.91304347826087,14.652173913043478,216.56521739130434
2012-07-18,212.20833333333334,12.375,224.58333333333334
2012-07-19,198.75,10.041666666666666,208.79166666666666
2012-07-20,189.86363636363637,5.409090909090909,195.27272727272728
2012-07-21,191.54166666666666,5.25,196.79166666666666
2012-07-22,196.79166666666666,6.875,203.66666666666666
2012-07-23,199.58333333333334,8.625,208.20833333333334
2012-07-24,218.2173913043478,16.52173913043478,234.7391304347826
2012-07-25,241.79166666666666,23.458333333333332,265.25
2012-07-26,220.66666666666666,19.25,239.91666666666666
2012-07-27,218.625,18.833333333333332,237.45833333333334
2012-07-28,206.45833333333334,14.916666666666666,221.375
2012-07-29,205.95833333333334,11.5,217.45833333333334
2012-07-30,194.25,9.25,203.5
2012-07-31,198.65217391304347,6.608695652173913,205.2608695652174
2012-08-01,215.20833333333334,7.916666666666667,223.125
2012-08-02,204.66666666666666,7.958333333333333,212.625
2012-08-03,200.25,8.0,208.25
2012-08-04,195.75,5.916666666666667,201.66666666666666
2012-08-05,211.08333333333334,8.458333333333334,219.54166666666666
2012-08-06,200.75,11.083333333333334,211.83333333333334
2012-08-07,200.69565217391303,11.521739130434783,212.2173913043478
2012-08-08,193.25,6.791666666666667,200.04166666666666
2012-08-09,201.1818181818182,7.5,208.6818181818182
2012-08-10,204.91666666666666,10.0,214.91666666666666
2012-08-11,200.125,8.208333333333334,208.33333333333334
2012-08-12,203.33333333333334,7.333333333333333,210.66666666666666
2012-08-13,204.25,7.375,211.625
2012-08-14,201.08695652173913,6.739130434782608,207.82608695652175
2012-08-15,197.29166666666666,4.708333333333333,202.0
2012-08-16,212.5,8.916666666666666,221.41666666666666
2012-08-17,205.70833333333334,8.083333333333334,213.79166666666666
2012-08-18,202.63636363636363,10.045454545454545,212.6818181818182
2012-08-19,207.0,8.333333333333334,215.33333333333334
2012-08-20,209.0,8.083333333333334,217.08333333333334
2012-08-21,225.08695652173913,9.565217391304348,234.65217391304347
2012-08-22,201.25,8.625,209.875
2012-08-23,212.6818181818182,16.0,228.6818181818182
2012-08-24,207.47826086956522,10.652173913043478,218.1304347826087
2012-08-25,212.625,8.208333333333334,220.83333333333334
2012-08-26,203.375,6.333333333333333,209.70833333333334
2012-08-27,210.75,8.958333333333334,219.70833333333334
2012-08-28,207.625,8.166666666666666,215.79166666666666
2012-08-29,208.66666666666666,10.291666666666666,218.95833333333334
2012-08-30,199.79166666666666,10.125,209.91666666666666
2012-08-31,195.34782608695653,8.347826086956522,203.69565217391303
2012-09-01,195.54166666666666,6.125,201.66666666666666
2012-09-02,189.79166666666666,5.5,195.29166666666666
2012-09-03,199.33333333333334,9.583333333333334,208.91666666666666
2012-09-04,194.83333333333334,13.583333333333334,208.41666666666666
2012-09-05,210.375,17.041666666666668,227.41666666666666
2012-09-06,211.17391304347825,15.956521739130435,227.1304347826087
2012-09-07,204.08695652173913,9.173913043478262,213.2608695652174
2012-09-08,201.125,7.958333333333333,209.08333333333334
2012-09-09,196.0,7.583333333333333,203.58333333333334
2012-09-10,195.75,10.583333333333334,206.33333333333334
2012-09-11,196.625,10.833333333333334,207.45833333333334
2012-09-12,192.58333333333334,12.958333333333334,205.54166666666666
2012-09-13,190.95833333333334,13.208333333333334,204.16666666666666
2012-09-14,190.91304347826087,10.217391304347826,201.1304347826087
2012-09-15,189.08333333333334,8.5,197.58333333333334
2012-09-16,188.125,10.041666666666666,198.16666666666666
2012-09-17,185.20833333333334,5.208333333333333,190.41666666666666
2012-09-18,184.91666666666666,4.458333333333333,189.375
2012-09-19,184.77272727272728,7.954545454545454,192.72727272727272
2012-09-20,187.70833333333334,8.833333333333334,196.54166666666666
2012-09-21,190.2608695652174,8.956521739130435,199.2173913043478
2012-09-22,189.83333333333334,8.625,198.45833333333334
2012-09-23,189.45833333333334,5.75,195.20833333333334
2012-09-24,188.45833333333334,7.0,195.45833333333334
2012-09-25,190.375,9.75,200.125
2012-09-26,194.25,11.0,205.25
2012-09-27,192.16666666666666,7.708333333333333,199.875
2012-09-28,185.2608695652174,4.869565217391305,190.1304347826087
2012-09-29,184.5,6.916666666666667,191.41666666666666
2012-09-30,183.04166666666666,6.666666666666667,189.70833333333334
2012-10-01,182.04166666666666,8.833333333333334,190.875
2012-10-02,186.91666666666666,8.291666666666666,195.20833333333334
2012-10-03,186.5,6.583333333333333,193.08333333333334
2012-10-04,184.91666666666666,6.666666666666667,191.58333333333334
2012-10-05,191.4,9.3,200.7
2012-10-06,190.08333333333334,8.0,198.08333333333334
2012-10-07,189.95833333333334,6.916666666666667,196.875
2012-10-08,193.29166666666666,6.083333333333333,199.375
2012-10-09,188.95652173913044,6.3478260869565215,195.30434782608697
2012-10-10,188.95833333333334,7.75,196.70833333333334
2012-10-11,186.375,6.791666666666667,193.16666666666666
2012-10-12,188.58333333333334,8.208333333333334,196.79166666666666
2012-10-13,194.20833333333334,11.375,205.58333333333334
2012-10-14,193.20833333333334,9.75,202.95833333333334
2012-10-15,191.25,11.25,202.5
2012-10-16,195.65217391304347,8.391304347826088,204.04347826086956
2012-10-17,197.29166666666666,15.25,212.54166666666666
2012-10-18,193.625,13.583333333333334,207.20833333333334
2012-10-19,191.83333333333334,6.5,198.33333333333334
2012-10-20,198.25,13.041666666666666,211.29166666666666
2012-10-21,200.66666666666666,16.291666666666668,216.95833333333334
2012-10-22,196.25,13.208333333333334,209.45833333333334
2012-10-23,195.4,15.45,210.85
2012-10-24,196.58333333333334,10.416666666666666,207.0
2012-10-25,201.5,16.5,218.0
2012-10-26,200.25,13.25,213.5
2012-10-27,198.04166666666666,6.75,204.79166666666666
2012-10-28,198.79166666666666,10.166666666666666,208.95833333333334
2012-10-29,197.33333333333334,9.375,206.70833333333334
2012-10-30,198.1304347826087,19.91304347826087,218.04347826086956
2012-10-31,199.20833333333334,21.25,220.45833333333334
2012-11-01,196.41666666666666,17.125,213.54166666666666
2012-11-02,195.45833333333334,9.875,205.33333333333334
2012-11-03,200.0,18.375,218.375
2012-11-04,202.58333333333334,22.25,224.83333333333334
2012-11-05,199.83333333333334,24.125,223.95833333333334
2012-11-06,193.1304347826087,15.08695652173913,208.2173913043478
2012-11-07,193.83333333333334,13.958333333333334,207.79166666666666
2012-11-08,196.5,17.363636363636363,213.86363636363637
2012-11-09,198.125,17.583333333333332,215.70833333333334
2012-11-10,198.375,15.291666666666666,213.66666666666666
2012-11-11,194.70833333333334,12.416666666666666,207.125
2012-11-12,189.29166666666666,9.833333333333334,199.125
2012-11-13,195.95833333333334,18.333333333333332,214.29166666666666
2012-11-14,196.2608695652174,13.26086956521739,209.52173913043478
2012-11-15,204.66666666666666,24.333333333333332,229.0
2012-11-16,203.75,16.25,220.0
2012-11-17,206.75,23.208333333333332,229.95833333333334
2012-11-18,200.29166666666666,10.375,210.66666666666666
2012-11-19,202.33333333333334,17.416666666666668,219.75
2012-11-20,206.41666666666666,17.291666666666668,223.70833333333334
2012-11-21,197.65,17.8,215.45
2012-11-22,198.70833333333334,18.5,217.20833333333334
2012-11-23,203.83333333333334,29.958333333333332,233.79166666666666
2012-11-24,192.95833333333334,8.625,201.58333333333334
2012-11-25,200.79166666666666,12.25,213.04166666666666
2012-11-26,199.08333333333334,19.0,218.08333333333334
2012-11-27,192.41666666666666,7.125,199.54166666666666
2012-11-28,200.0,25.91304347826087,225.91304347826087
2012-11-29,203.33333333333334,24.125,227.45833333333334
2012-11-30,196.91666666666666,12.208333333333334,209.125
2012-12-01,196.83333333333334,12.125,208.95833333333334
2012-12-02,200.125,11.208333333333334,211.33333333333334
2012-12-03,193.625,8.75,202.375
2012-12-04,195.58333333333334,14.958333333333334,210.54166666666666
2012-12-05,194.95454545454547,16.454545454545453,211.4090909090909
2012-12-06,195.16666666666666,18.708333333333332,213.875
2012-12-07,196.625,17.833333333333332,214.45833333333334
2012-12-08,192.875,13.0,205.875
2012-12-09,190.5,10.75,201.25
2012-12-10,193.41666666666666,11.583333333333334,205.0
2012-12-11,197.29166666666666,20.208333333333332,217.5
2012-12-12,198.30434782608697,25.652173913043477,223.95652173913044
2012-12-13,199.875,23.375,223.25
2012-12-14,202.79166666666666,35.375,238.16666666666666
2012-12-15,200.04166666666666,27.708333333333332,227.75
2012-12-16,200.70833333333334,21.5,222.20833333333334
2012-12-17,199.04166666666666,25.25,224.29166666666666
2012-12-18,201.91666666666666,25.375,227.29166666666666
2012-12-19,194.0,6.478260869565218,200.47826086956522
2012-12-20,200.4090909090909,15.909090909090908,216.3181818181818
2012-12-21,202.70833333333334,29.375,232.08333333333334
2012-12-22,201.25,23.916666666666668,225.16666666666666
2012-12-23,197.83333333333334,12.5,210.33333333333334
2012-12-24,196.16666666666666,8.083333333333334,204.25
2012-12-25,200.45833333333334,25.833333333333332,226.29166666666666
2012-12-26,193.7391304347826,6.130434782608695,199.8695652173913
2012-12-27,202.83333333333334,25.0,227.83333333333334
2012-12-28,203.83333333333334,26.25,230.08333333333334
2012-12-29,194.20833333333334,8.833333333333334,203.04166666666666
2012-12-30,194.08333333333334,11.666666666666666,205.75
2012-12-31,193.66666666666666,9.916666666666666,203.58333333333334
2013-01-01,199.58333333333334,9.791666666666666,209.375
2013-01-02,192.625,3.8333333333333335,196.45833333333334
2013-01-03,199.33333333333334,10.0,209.33333333333334
2013-01-04,200.25,12.291666666666666,212.54166666666666
2013-01-05,201.79166666666666,10.916666666666666,212.70833333333334
2013-01-06,199.30434782608697,11.826086956521738,211.1304347826087
2013-01-07,201.41666666666666,20.25,221.66666666666666
2013-01-08,200.41666666666666,21.75,222.16666666666666
2013-01-09,189.70833333333334,7.0,196.70833333333334
2013-01-10,191.625,3.25,194.875
2013-01-11,197.95833333333334,13.666666666666666,211.625
2013-01-12,199.20833333333334,16.916666666666668,216.125
2013-01-13,198.52173913043478,9.695652173913043,208.2173913043478
2013-01-14,200.0,10.619047619047619,210.61904761904762
2013-01-15,198.41666666666666,14.041666666666666,212.45833333333334
2013-01-16,202.58333333333334,21.5,224.08333333333334
2013-01-17,199.58333333333334,17.583333333333332,217.16666666666666
2013-01-18,199.875,21.541666666666668,221.41666666666666
2013-01-19,195.20833333333334,4.958333333333333,200.16666666666666
2013-01-20,200.2608695652174,21.08695652173913,221.34782608695653
2013-01-21,197.66666666666666,17.333333333333332,215.0
2013-01-22,198.125,11.375,209.5
2013-01-23,197.91666666666666,11.625,209.54166666666666
2013-01-24,198.70833333333334,16.25,214.95833333333334
2013-01-25,207.95833333333334,31.541666666666668,239.5
2013-01-26,203.08333333333334,22.708333333333332,225.79166666666666
2013-01-27,197.1304347826087,14.217391304347826,211.34782608695653
2013-01-28,199.95833333333334,25.708333333333332,225.66666666666666
2013-01-29,195.25,13.208333333333334,208.45833333333334
2013-01-30,202.875,27.833333333333332,230.70833333333334
2013-01-31,194.79166666666666,15.375,210.16666666666666
2013-02-01,197.2608695652174,16.0,213.2608695652174
2013-02-02,203.75,27.916666666666668,231.66666666666666
2013-02-03,207.30434782608697,28.52173913043478,235.82608695652175
2013-02-04,194.83333333333334,6.625,201.45833333333334
2013-02-05,200.45833333333334,7.875,208.33333333333334
2013-02-06,203.70833333333334,15.041666666666666,218.75
2013-02-07,204.33333333333334,10.791666666666666,215.125
2013-02-08,196.625,7.0,203.625
2013-02-09,196.33333333333334,5.791666666666667,202.125
2013-02-10,196.82608695652175,10.91304347826087,207.7391304347826
2013-02-11,197.04166666666666,6.541666666666667,203.58333333333334
2013-02-12,193.66666666666666,3.5833333333333335,197.25
2013-02-13,199.0,11.791666666666666,210.79166666666666
2013-02-14,194.08333333333334,4.875,198.95833333333334
2013-02-15,190.125,2.7916666666666665,192.91666666666666
2013-02-16,193.91666666666666,3.5416666666666665,197.45833333333334
2013-02-17,198.9047619047619,8.047619047619047,206.95238095238096
2013-02-18,194.41666666666666,8.75,203.16666666666666
2013-02-19,196.125,12.916666666666666,209.04166666666666
2013-02-20,195.33333333333334,10.75,206.08333333333334
2013-02-21,197.125,14.625,211.75
2013-02-22,196.79166666666666,13.666666666666666,210.45833333333334
2013-02-23,195.20833333333334,9.833333333333334,205.04166666666666
2013-02-24,195.0909090909091,7.545454545454546,202.63636363636363
2013-02-25,198.61904761904762,17.047619047619047,215.66666666666666
2013-02-26,200.20833333333334,18.208333333333332,218.41666666666666
2013-02-27,203.45833333333334,26.625,230.08333333333334
2013-02-28,194.52173913043478,19.217391304347824,213.7391304347826
2013-03-01,194.58333333333334,10.166666666666666,204.75
2013-03-02,192.5,8.583333333333334,201.08333333333334
2013-03-03,194.33333333333334,8.375,202.70833333333334
2013-03-04,197.91304347826087,17.82608695652174,215.7391304347826
2013-03-05,197.54166666666666,21.875,219.41666666666666
2013-03-06,189.91666666666666,6.958333333333333,196.875
2013-03-07,192.70833333333334,6.875,199.58333333333334
2013-03-08,193.95833333333334,9.333333333333334,203.29166666666666
2013-03-09,194.20833333333334,9.666666666666666,203.875
2013-03-10,192.4090909090909,6.5,198.9090909090909
2013-03-11,199.75,11.166666666666666,210.91666666666666
2013-03-12,203.16666666666666,18.666666666666668,221.83333333333334
2013-03-13,198.47826086956522,19.695652173913043,218.17391304347825
2013-03-14,189.58333333333334,5.833333333333333,195.41666666666666
2013-03-15,194.91666666666666,7.375,202.29166666666666
2013-03-16,195.83333333333334,7.791666666666667,203.625
2013-03-17,197.65217391304347,12.73913043478261,210.3913043478261
2013-03-18,192.875,12.333333333333334,205.20833333333334
2013-03-19,189.58333333333334,5.208333333333333,194.79166666666666
2013-03-20,188.29166666666666,6.75,195.04166666666666
2013-03-21,188.125,4.416666666666667,192.54166666666666
2013-03-22,192.5,11.708333333333334,204.20833333333334
2013-03-23,194.0,7.25,201.25
2013-03-24,195.2173913043478,13.521739130434783,208.7391304347826
2013-03-25,193.45833333333334,19.916666666666668,213.375
2013-03-26,191.95833333333334,21.166666666666668,213.125
2013-03-27,190.41666666666666,11.291666666666666,201.70833333333334
2013-03-28,196.54166666666666,17.541666666666668,214.08333333333334
2013-03-29,196.08333333333334,22.833333333333332,218.91666666666666
2013-03-30,188.33333333333334,10.958333333333334,199.29166666666666
2013-03-31,192.7391304347826,6.739130434782608,199.47826086956522
2013-04-01,195.0,6.478260869565218,201.47826086956522
2013-04-02,193.79166666666666,11.541666666666666,205.33333333333334
2013-04-03,185.58333333333334,5.833333333333333,191.41666666666666
2013-04-04,192.41666666666666,15.083333333333334,207.5
2013-04-05,192.04166666666666,8.125,200.16666666666666
2013-04-06,189.04166666666666,9.25,198.29166666666666
2013-04-07,183.125,5.375,188.5
2013-04-08,194.57142857142858,6.238095238095238,200.8095238095238
2013-04-09,199.54166666666666,14.083333333333334,213.625
2013-04-10,196.75,6.458333333333333,203.20833333333334
2013-04-11,197.54166666666666,6.458333333333333,204.0
2013-04-12,199.58333333333334,10.166666666666666,209.75
2013-04-13,200.79166666666666,7.875,208.66666666666666
2013-04-14,201.125,11.375,212.5
2013-04-15,191.65217391304347,8.173913043478262,199.82608695652175
2013-04-16,194.04166666666666,10.166666666666666,204.20833333333334
2013-04-17,199.83333333333334,16.416666666666668,216.25
2013-04-18,190.54166666666666,11.208333333333334,201.75
2013-04-19,190.375,6.25,196.625
2013-04-20,194.79166666666666,7.333333333333333,202.125
2013-04-21,193.95833333333334,7.125,201.08333333333334
2013-04-22,195.69565217391303,7.826086956521739,203.52173913043478
2013-04-23,197.23809523809524,17.238095238095237,214.47619047619048
2013-04-24,194.875,18.208333333333332,213.08333333333334
2013-04-25,186.45833333333334,8.25,194.70833333333334
2013-04-26,186.625,8.583333333333334,195.20833333333334
2013-04-27,190.04166666666666,7.25,197.29166666666666
2013-04-28,189.95833333333334,7.708333333333333,197.66666666666666
2013-04-29,194.56521739130434,11.434782608695652,206.0
2013-04-30,194.5,14.25,208.75
2013-05-01,187.16666666666666,4.708333333333333,191.875
2013-05-02,188.75,5.583333333333333,194.33333333333334
2013-05-03,190.25,7.291666666666667,197.54166666666666
2013-05-04,190.125,6.958333333333333,197.08333333333334
2013-05-05,194.70833333333334,9.041666666666666,203.75
2013-05-06,194.82608695652175,9.304347826086957,204.1304347826087
2013-05-07,189.875,4.208333333333333,194.08333333333334
2013-05-08,194.41666666666666,7.583333333333333,202.0
2013-05-09,194.33333333333334,15.041666666666666,209.375
2013-05-10,196.0,16.318181818181817,212.3181818181818
2013-05-11,189.04166666666666,7.5,196.54166666666666
2013-05-12,189.25,5.208333333333333,194.45833333333334
2013-05-13,189.95652173913044,7.304347826086956,197.2608695652174
2013-05-14,192.45833333333334,9.375,201.83333333333334
2013-05-15,190.41666666666666,6.208333333333333,196.625
2013-05-16,189.29166666666666,7.375,196.66666666666666
2013-05-17,191.16666666666666,6.458333333333333,197.625
2013-05-18,191.875,8.541666666666666,200.41666666666666
2013-05-19,190.08333333333334,6.75,196.83333333333334
2013-05-20,189.17391304347825,9.304347826086957,198.47826086956522
2013-05-21,189.29166666666666,8.541666666666666,197.83333333333334
2013-05-22,195.375,10.666666666666666,206.04166666666666
2013-05-23,196.125,11.5,207.625
2013-05-24,196.875,12.708333333333334,209.58333333333334
2013-05-25,193.95833333333334,7.083333333333333,201.04166666666666
2013-05-26,196.04166666666666,9.0,205.04166666666666
2013-05-27,194.2173913043478,8.478260869565217,202.69565217391303
2013-05-28,190.70833333333334,7.875,198.58333333333334
2013-05-29,188.75,7.666666666666667,196.41666666666666
2013-05-30,188.95833333333334,8.916666666666666,197.875
2013-05-31,190.29166666666666,6.916666666666667,197.20833333333334
2013-06-01,197.5,9.916666666666666,207.41666666666666
2013-06-02,190.0,5.833333333333333,195.83333333333334
2013-06-03,193.95652173913044,7.826086956521739,201.7826086956522
2013-06-04,195.5,9.583333333333334,205.08333333333334
2013-06-05,194.5,10.458333333333334,204.95833333333334
2013-06-06,195.04166666666666,9.25,204.29166666666666
2013-06-07,193.16666666666666,7.041666666666667,200.20833333333334
2013-06-08,193.125,8.458333333333334,201.58333333333334
2013-06-09,200.20833333333334,7.541666666666667,207.75
2013-06-10,199.66666666666666,8.666666666666666,208.33333333333334
2013-06-11,196.83333333333334,9.458333333333334,206.29166666666666
2013-06-12,192.04166666666666,7.166666666666667,199.20833333333334
2013-06-13,185.75,4.958333333333333,190.70833333333334
2013-06-14,189.83333333333334,6.541666666666667,196.375
2013-06-15,188.58333333333334,6.875,195.45833333333334
2013-06-16,192.25,6.833333333333333,199.08333333333334
2013-06-17,200.6086956521739,9.304347826086957,209.91304347826087
2013-06-18,199.33333333333334,11.833333333333334,211.16666666666666
2013-06-19,201.375,11.791666666666666,213.16666666666666
2013-06-20,197.79166666666666,11.5,209.29166666666666
2013-06-21,201.66666666666666,11.916666666666666,213.58333333333334
2013-06-22,203.91666666666666,11.041666666666666,214.95833333333334
2013-06-23,203.70833333333334,8.291666666666666,212.0
2013-06-24,196.0952380952381,5.333333333333333,201.42857142857142
2013-06-25,206.875,6.75,213.625
2013-06-26,210.04166666666666,7.5,217.54166666666666
2013-06-27,191.45833333333334,3.5833333333333335,195.04166666666666
2013-06-28,198.875,4.25,203.125
2013-06-29,198.91666666666666,3.75,202.66666666666666
2013-06-30,203.25,4.708333333333333,207.95833333333334
2013-07-01,205.30434782608697,7.608695652173913,212.91304347826087
2013-07-02,196.83333333333334,7.166666666666667,204.0
2013-07-03,196.625,9.708333333333334,206.33333333333334
2013-07-04,191.54166666666666,13.041666666666666,204.58333333333334
2013-07-05,193.79166666666666,14.875,208.66666666666666
2013-07-06,201.66666666666666,14.375,216.04166666666666
2013-07-07,196.0,11.0,207.0
2013-07-08,200.8095238095238,10.428571428571429,211.23809523809524
2013-07-09,208.04166666666666,11.916666666666666,219.95833333333334
2013-07-10,206.75,9.25,216.0
2013-07-11,211.16666666666666,10.583333333333334,221.75
2013-07-12,218.95833333333334,9.833333333333334,228.79166666666666
2013-07-13,236.5,10.916666666666666,247.41666666666666
2013-07-14,202.75,5.25,208.0
2013-07-15,199.95652173913044,7.608695652173913,207.56521739130434
2013-07-16,195.83333333333334,6.083333333333333,201.91666666666666
2013-07-17,203.70833333333334,7.833333333333333,211.54166666666666
2013-07-18,198.95833333333334,8.291666666666666,207.25
2013-07-19,196.375,6.291666666666667,202.66666666666666
2013-07-20,197.66666666666666,6.0,203.66666666666666
2013-07-21,201.375,8.458333333333334,209.83333333333334
2013-07-22,202.3913043478261,9.695652173913043,212.08695652173913
2013-07-23,194.41666666666666,8.166666666666666,202.58333333333334
2013-07-24,192.70833333333334,8.125,200.83333333333334
2013-07-25,190.08333333333334,13.791666666666666,203.875
2013-07-26,193.75,8.625,202.375
2013-07-27,192.20833333333334,6.333333333333333,198.54166666666666
2013-07-28,203.25,7.083333333333333,210.33333333333334
2013-07-29,204.69565217391303,9.521739130434783,214.2173913043478
2013-07-30,203.91666666666666,6.875,210.79166666666666
2013-07-31,198.91666666666666,6.208333333333333,205.125
2013-08-01,198.04166666666666,7.333333333333333,205.375
2013-08-02,193.33333333333334,4.416666666666667,197.75
2013-08-03,203.625,6.958333333333333,210.58333333333334
2013-08-04,204.95833333333334,7.166666666666667,212.125
2013-08-05,204.2173913043478,8.26086956521739,212.47826086956522
2013-08-06,196.16666666666666,7.583333333333333,203.75
2013-08-07,207.25,12.208333333333334,219.45833333333334
2013-08-08,227.69565217391303,13.565217391304348,241.2608695652174
2013-08-09,224.79166666666666,14.0,238.79166666666666
2013-08-10,231.25,15.708333333333334,246.95833333333334
2013-08-11,218.95833333333334,9.5,228.45833333333334
2013-08-12,213.1304347826087,6.217391304347826,219.34782608695653
2013-08-13,209.875,6.041666666666667,215.91666666666666
2013-08-14,221.95833333333334,4.583333333333333,226.54166666666666
2013-08-15,223.5,6.375,229.875
2013-08-16,220.41666666666666,6.333333333333333,226.75
2013-08-17,216.91666666666666,6.458333333333333,223.375
2013-08-18,205.16666666666666,5.125,210.29166666666666
2013-08-19,202.52173913043478,9.217391304347826,211.7391304347826
2013-08-20,200.29166666666666,12.041666666666666,212.33333333333334
2013-08-21,195.04166666666666,10.25,205.29166666666666
2013-08-22,202.70833333333334,9.333333333333334,212.04166666666666
2013-08-23,210.58333333333334,14.25,224.83333333333334
2013-08-24,205.375,12.583333333333334,217.95833333333334
2013-08-25,236.625,14.833333333333334,251.45833333333334
2013-08-26,252.95238095238096,11.428571428571429,264.3809523809524
2013-08-27,201.91666666666666,6.041666666666667,207.95833333333334
2013-08-28,214.95833333333334,9.208333333333334,224.16666666666666
2013-08-29,215.66666666666666,9.541666666666666,225.20833333333334
2013-08-30,217.91666666666666,13.375,231.29166666666666
2013-08-31,197.66666666666666,10.375,208.04166666666666
2013-09-01,199.08333333333334,5.666666666666667,204.75
2013-09-02,202.2608695652174,8.391304347826088,210.65217391304347
2013-09-03,194.25,8.166666666666666,202.41666666666666
2013-09-04,190.91666666666666,7.208333333333333,198.125
2013-09-05,189.33333333333334,8.375,197.70833333333334
2013-09-06,194.70833333333334,5.5,200.20833333333334
2013-09-07,202.70833333333334,6.375,209.08333333333334
2013-09-08,196.66666666666666,8.416666666666666,205.08333333333334
2013-09-09,198.9090909090909,7.454545454545454,206.36363636363637
2013-09-10,202.625,8.291666666666666,210.91666666666666
2013-09-11,197.20833333333334,9.708333333333334,206.91666666666666
2013-09-12,205.875,14.0,219.875
2013-09-13,194.5,8.833333333333334,203.33333333333334
2013-09-14,193.375,10.208333333333334,203.58333333333334
2013-09-15,187.625,8.916666666666666,196.54166666666666
2013-09-16,182.3913043478261,6.130434782608695,188.52173913043478
2013-09-17,198.04166666666666,10.916666666666666,208.95833333333334
2013-09-18,202.375,12.75,215.125
2013-09-19,201.375,11.583333333333334,212.95833333333334
2013-09-20,211.33333333333334,16.208333333333332,227.54166666666666
2013-09-21,204.66666666666666,15.125,219.79166666666666
2013-09-22,200.66666666666666,12.125,212.79166666666666
2013-09-23,189.8695652173913,3.217391304347826,193.08695652173913
2013-09-24,191.70833333333334,7.583333333333333,199.29166666666666
2013-09-25,189.0,10.681818181818182,199.6818181818182
2013-09-26,190.79166666666666,5.333333333333333,196.125
2013-09-27,198.375,7.541666666666667,205.91666666666666
2013-09-28,200.16666666666666,10.875,211.04166666666666
2013-09-29,197.20833333333334,7.75,204.95833333333334
2013-09-30,191.69565217391303,8.782608695652174,200.47826086956522
2013-10-01,189.0,11.791666666666666,200.79166666666666
2013-10-02,186.41666666666666,12.416666666666666,198.83333333333334
2013-10-03,188.95833333333334,12.208333333333334,201.16666666666666
2013-10-04,190.83333333333334,7.75,198.58333333333334
2013-10-05,190.625,6.75,197.375
2013-10-06,188.875,6.333333333333333,195.20833333333334
2013-10-07,187.69565217391303,7.739130434782608,195.43478260869566
