date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2016-09-06,5.391,7.565,2.174,6.125
2016-09-07,5.25,6.833,1.583,6.167
2016-09-08,5.5,6.875,1.375,5.625
2016-09-09,3.875,4.542,0.667,11.292
2016-09-10,5.25,6.958,1.708,10.167
2016-09-11,4.583,5.125,0.542,16.208
2016-09-12,5.125,5.792,0.667,15.667
2016-09-13,6.478,7.565,1.087,4.739
2016-09-14,6.375,7.25,0.875,8.083
2016-09-15,6.478,7.435,0.957,9.125
2016-09-16,9.417,10.542,1.125,16.333
2016-09-17,6.917,7.917,1.0,19.833
2016-09-18,4.125,5.25,1.125,7.5
2016-09-19,4.375,5.583,1.208,4.0
2016-09-20,6.583,7.25,0.667,3.0
2016-09-21,6.375,7.375,1.0,5.375
2016-09-22,4.458,5.0,0.542,5.083
2016-09-23,6.708,7.583,0.875,5.708
2016-09-24,8.087,9.826,1.739,8.875
2016-09-25,2.625,3.292,0.667,7.739
2016-09-26,5.792,6.875,1.083,11.333
2016-09-27,4.826,6.174,1.348,9.333
2016-09-28,6.833,9.375,2.542,9.042
2016-09-29,6.5,8.042,1.542,6.958
2016-09-30,5.375,6.25,0.875,10.864
2016-10-01,6.958,8.417,1.458,9.125
2016-10-02,5.208,5.958,0.75,20.958
2016-10-03,6.087,7.913,1.826,11.0
2016-10-04,7.667,10.333,2.667,11.167
2016-10-05,6.542,7.833,1.292,13.458
2016-10-06,4.667,5.292,0.625,8.542
2016-10-07,5.542,6.667,1.125,12.208
2016-10-08,4.583,5.625,1.042,8.042
2016-10-09,2.917,3.25,0.333,7.542
2016-10-10,3.292,3.958,0.667,6.708
2016-10-11,7.652,9.348,1.696,8.833
2016-10-12,6.174,7.913,1.739,12.5
2016-10-13,7.083,8.875,1.792,11.542
2016-10-14,10.3,11.8,1.5,13.417
2016-10-15,7.792,8.792,1.0,17.167
2016-10-16,4.792,5.458,0.667,13.958
2016-10-17,4.792,5.75,0.958,5.583
2016-10-18,6.333,7.792,1.458,7.458
2016-10-19,8.458,9.625,1.167,14.208
2016-10-20,5.917,6.833,0.917,18.435
2016-10-21,7.043,7.913,0.87,12.708
2016-10-22,11.417,12.833,1.417,20.792
2016-10-23,4.583,5.167,0.583,10.792
2016-10-24,6.125,7.125,1.0,7.292
2016-10-25,8.75,10.333,1.583,7.708
2016-10-26,10.391,12.87,2.478,8.7
2016-10-27,6.917,9.167,2.25,13.556
2016-10-28,11.333,13.083,1.75,13.542
2016-10-29,4.167,4.917,0.75,10.25
2016-10-30,6.261,7.522,1.261,14.792
2016-10-31,11.917,15.083,3.167,15.208
2016-11-01,7.708,9.25,1.542,9.75
2016-11-02,12.333,14.5,2.167,9.333
2016-11-03,7.875,9.417,1.542,13.042
2016-11-04,14.833,17.625,2.792,22.208
2016-11-05,13.917,16.875,2.958,26.875
2016-11-06,8.792,10.208,1.417,24.208
2016-11-07,9.167,11.292,2.125,19.667
2016-11-08,14.591,19.864,5.273,18.875
2016-11-09,3.625,4.375,0.75,6.833
2016-11-10,9.292,11.25,1.958,9.25
2016-11-11,18.583,23.167,4.583,16.0
2016-11-12,12.833,16.917,4.083,20.0
2016-11-13,10.292,12.0,1.708,24.208
2016-11-14,12.375,14.333,1.958,18.417
2016-11-15,11.0,14.208,3.208,11.458
2016-11-16,7.208,8.458,1.25,11.125
2016-11-17,10.13,14.087,3.957,15.458
2016-11-18,8.917,10.75,1.833,16.917
2016-11-19,17.875,21.75,3.875,16.083
2016-11-20,12.667,21.542,8.875,15.917
2016-11-21,10.167,12.25,2.083,14.542
2016-11-22,12.609,14.348,1.739,16.739
2016-11-23,4.0,4.625,0.625,4.208
2016-11-24,10.333,12.917,2.583,7.542
2016-11-25,14.083,22.5,8.417,11.792
2016-11-26,7.739,11.609,3.87,10.5
2016-11-27,6.792,7.625,0.833,5.042
2016-11-28,4.792,5.5,0.708,15.167
2016-11-29,9.917,11.958,2.042,12.667
2016-11-30,7.667,9.5,1.833,11.875
2016-12-01,17.458,23.25,5.792,18.75
2016-12-02,8.375,10.792,2.417,13.458
2016-12-03,15.5,21.583,6.083,22.375
2016-12-04,11.583,14.083,2.5,20.333
2016-12-05,18.739,22.957,4.217,16.625
2016-12-06,9.571,10.762,1.19,16.0
2016-12-07,16.0,21.261,5.261,11.167
2016-12-08,15.375,19.208,3.833,14.375
2016-12-09,16.875,23.875,7.0,20.583
2016-12-10,6.958,8.042,1.083,11.583
2016-12-11,7.625,9.333,1.708,7.333
2016-12-12,13.417,19.875,6.458,11.25
2016-12-13,17.583,20.833,3.25,11.5
2016-12-14,4.261,5.043,0.783,5.417
2016-12-15,10.667,14.333,3.667,7.75
2016-12-16,10.0,11.292,1.292,6.833
2016-12-17,16.875,20.208,3.333,12.167
2016-12-18,17.292,22.917,5.625,22.125
2016-12-19,24.167,37.0,12.833,25.875
2016-12-20,22.739,42.087,19.348,27.217
2016-12-21,16.417,30.0,13.583,18.792
2016-12-22,14.292,17.542,3.25,15.333
2016-12-23,6.652,7.348,0.696,7.542
2016-12-24,8.292,9.5,1.208,6.583
2016-12-25,8.917,11.583,2.667,7.583
2016-12-26,10.833,13.625,2.792,10.0
2016-12-27,12.0,13.625,1.625,6.696
2016-12-28,4.917,5.917,1.0,5.708
2016-12-29,12.417,15.542,3.125,10.208
2016-12-30,7.0,8.958,1.958,8.708
2016-12-31,12.583,15.792,3.208,12.458
2017-01-01,3.417,4.0,0.583,11.208
2017-01-02,5.625,6.417,0.792,9.875
2017-01-03,3.875,4.292,0.417,11.792
2017-01-04,9.25,10.708,1.458,6.125
2017-01-05,15.783,19.826,4.043,9.167
2017-01-06,8.583,11.0,2.417,9.833
2017-01-07,7.917,9.75,1.833,9.542
2017-01-08,9.333,10.375,1.042,7.417
2017-01-09,11.667,12.611,0.944,14.25
2017-01-10,14.333,19.167,4.833,13.75
2017-01-11,8.458,10.167,1.708,8.125
2017-01-12,14.667,18.167,3.5,9.833
2017-01-13,12.833,16.5,3.667,10.792
2017-01-14,9.478,11.565,2.087,11.5
2017-01-15,20.792,28.5,7.708,13.042
2017-01-16,23.913,37.826,13.913,26.292
2017-01-17,20.917,27.958,7.042,18.875
2017-01-18,12.75,16.208,3.458,12.958
2017-01-19,13.458,19.125,5.667,29.833
2017-01-20,14.5,19.708,5.208,18.958
2017-01-21,9.833,12.333,2.5,17.792
2017-01-22,17.125,19.792,2.667,13.042
2017-01-23,9.087,10.565,1.478,15.957
2017-01-24,5.5,6.542,1.042,6.625
2017-01-25,7.042,8.417,1.375,4.625
2017-01-26,6.792,8.167,1.375,5.667
2017-01-27,6.417,7.667,1.25,7.875
2017-01-28,14.167,16.5,2.333,17.542
2017-01-29,13.917,16.958,3.042,21.167
2017-01-30,9.913,11.391,1.478,11.913
2017-01-31,20.833,26.75,5.917,16.333
2017-02-01,27.043,33.652,6.609,22.625
2017-02-02,20.125,26.5,6.375,19.083
2017-02-03,10.542,17.292,6.75,14.333
2017-02-04,7.042,8.083,1.042,11.542
2017-02-05,8.917,11.333,2.417,10.5
2017-02-06,8.833,10.583,1.75,9.583
2017-02-07,13.917,16.667,2.75,11.5
2017-02-08,16.0,19.75,3.75,13.708
2017-02-09,21.167,25.75,4.583,22.958
2017-02-10,18.739,21.043,2.304,29.458
2017-02-11,8.083,8.875,0.792,14.542
2017-02-12,6.917,7.833,0.917,14.083
2017-02-13,9.833,11.208,1.375,11.875
2017-02-14,17.522,21.087,3.565,14.417
2017-02-15,17.417,19.792,2.375,19.583
2017-02-16,18.792,22.583,3.792,18.5
2017-02-17,11.417,12.917,1.5,17.708
2017-02-18,3.875,4.875,1.0,6.75
2017-02-19,15.261,20.0,4.739,12.667
2017-02-20,13.167,15.667,2.5,22.261
2017-02-21,13.0,15.75,2.75,16.375
2017-02-22,17.5,20.375,2.875,12.083
2017-02-23,15.167,19.5,4.333,15.458
2017-02-24,14.696,17.696,3.0,31.0
2017-02-25,6.562,7.25,0.688,27.353
2017-02-26,9.958,13.333,3.375,24.458
2017-02-27,16.261,19.696,3.435,16.292
2017-02-28,13.391,16.261,2.87,24.833
2017-03-01,6.792,7.458,0.667,14.5
2017-03-02,6.0,7.0,1.0,16.417
2017-03-03,14.167,16.792,2.625,19.5
2017-03-04,8.125,9.167,1.042,19.542
2017-03-05,8.875,10.5,1.625,7.875
2017-03-06,3.833,4.5,0.667,7.783
2017-03-07,8.083,9.458,1.375,13.833
2017-03-08,5.292,5.958,0.667,3.917
2017-03-09,4.333,5.238,0.905,4.409
2017-03-10,4.25,5.25,1.0,11.235
2017-03-11,8.471,11.412,2.941,20.158
2017-03-12,13.217,14.957,1.739,23.0
2017-03-13,20.842,24.579,3.737,23.143
2017-03-14,16.083,18.125,2.042,21.292
2017-03-15,15.25,18.667,3.417,23.167
2017-03-16,6.792,7.625,0.833,5.375
2017-03-17,5.458,6.208,0.75,7.625
2017-03-18,8.174,9.826,1.652,11.417
2017-03-19,11.625,13.375,1.75,13.417
2017-03-20,4.042,4.75,0.708,5.0
2017-03-21,4.083,4.542,0.458,4.208
2017-03-22,3.917,4.958,1.042,2.417
2017-03-23,5.083,5.875,0.792,7.375
2017-03-24,10.583,12.125,1.542,11.792
2017-03-25,13.708,15.167,1.458,36.375
2017-03-26,18.0,19.708,1.708,39.625
2017-03-27,17.318,19.227,1.909,34.417
2017-03-28,17.125,19.458,2.333,32.875
2017-03-29,12.542,14.25,1.708,32.333
2017-03-30,4.875,5.458,0.583,15.5
2017-03-31,10.458,11.667,1.208,16.667
2017-04-01,5.087,5.739,0.652,9.208
2017-04-02,5.458,6.583,1.125,12.5
2017-04-03,10.583,12.417,1.833,19.958
2017-04-04,10.958,11.875,0.917,25.542
2017-04-05,12.583,13.625,1.042,26.583
2017-04-06,8.917,10.0,1.083,17.375
2017-04-07,9.208,10.417,1.208,8.083
2017-04-08,10.125,11.792,1.667,9.333
2017-04-09,4.5,4.875,0.375,9.348
2017-04-10,5.087,5.957,0.87,13.042
2017-04-11,7.304,8.043,0.739,5.043
2017-04-12,5.625,6.292,0.667,10.167
2017-04-13,11.75,13.75,2.0,18.667
2017-04-14,12.042,13.542,1.5,23.25
2017-04-15,8.667,9.583,0.917,17.875
2017-04-16,8.333,9.208,0.875,16.792
2017-04-17,10.0,11.375,1.375,15.667
2017-04-18,10.25,11.375,1.125,8.542
2017-04-19,6.696,7.478,0.783,16.5
2017-04-20,12.208,13.375,1.167,18.5
2017-04-21,15.208,17.0,1.792,20.542
2017-04-22,4.583,5.083,0.5,13.75
2017-04-23,4.25,4.792,0.542,9.458
2017-04-24,5.083,5.792,0.708,11.708
2017-04-25,4.696,5.261,0.565,11.739
2017-04-26,8.792,9.917,1.125,9.5
2017-04-27,5.625,6.417,0.792,9.792
2017-04-28,12.0,13.913,1.913,15.25
2017-04-29,8.083,8.958,0.875,18.125
2017-04-30,8.292,9.292,1.0,21.083
2017-05-01,10.167,11.292,1.125,22.708
2017-05-02,5.417,6.125,0.708,9.583
2017-05-03,3.917,4.292,0.375,12.333
2017-05-04,2.875,3.25,0.375,9.25
2017-05-05,4.333,4.708,0.375,9.417
2017-05-06,7.5,8.583,1.083,15.375
2017-05-07,7.391,8.391,1.0,20.708
2017-05-08,11.292,12.25,0.958,31.917
2017-05-09,10.182,11.0,0.818,20.25
2017-05-10,5.125,5.708,0.583,8.833
2017-05-11,10.667,11.667,1.0,19.792
2017-05-12,14.667,15.875,1.208,31.913
2017-05-13,6.375,6.917,0.542,12.125
2017-05-14,6.417,7.167,0.75,19.667
2017-05-15,9.375,10.5,1.125,17.083
2017-05-16,6.565,7.522,0.957,13.455
2017-05-17,8.375,9.833,1.458,7.542
2017-05-18,6.667,7.333,0.667,7.833
2017-05-19,12.583,14.042,1.458,15.083
2017-05-20,12.208,12.958,0.75,26.375
2017-05-21,10.667,11.333,0.667,27.833
2017-05-22,13.083,15.042,1.958,18.583
2017-05-23,12.13,13.391,1.261,17.957
2017-05-24,10.583,11.833,1.25,17.875
2017-05-25,7.087,7.87,0.783,9.917
2017-05-26,6.833,7.958,1.125,11.792
2017-05-27,4.583,5.208,0.625,7.042
2017-05-28,5.208,6.417,1.208,7.833
2017-05-29,12.917,15.333,2.417,15.5
2017-05-30,16.125,17.375,1.25,34.625
2017-05-31,13.75,15.625,1.875,35.667
2017-06-01,10.708,11.875,1.167,29.958
2017-06-02,5.333,6.0,0.667,8.75
2017-06-03,3.261,3.957,0.696,6.333
2017-06-04,3.417,3.792,0.375,5.292
2017-06-05,6.458,8.0,1.542,7.75
2017-06-06,8.348,9.565,1.217,9.958
2017-06-07,7.458,8.708,1.25,9.542
2017-06-08,5.292,6.167,0.875,7.708
2017-06-09,12.167,13.917,1.75,14.333
2017-06-10,7.667,8.583,0.917,21.25
2017-06-11,3.583,3.875,0.292,12.458
2017-06-12,4.957,5.913,0.957,7.0
2017-06-13,5.333,6.417,1.083,8.042
2017-06-14,8.958,10.083,1.125,9.708
2017-06-15,12.458,14.292,1.833,17.417
2017-06-16,7.917,8.958,1.042,15.708
2017-06-17,5.625,6.667,1.042,11.542
2017-06-18,5.792,6.375,0.583,17.75
2017-06-19,11.958,13.333,1.375,23.292
2017-06-20,15.478,17.087,1.609,22.174
2017-06-21,6.348,7.217,0.87,6.458
2017-06-22,8.458,9.125,0.667,11.125
2017-06-23,10.75,13.458,2.708,21.0
2017-06-24,6.833,7.542,0.708,25.375
2017-06-25,3.875,4.583,0.708,7.417
2017-06-26,5.0,5.75,0.75,11.792
2017-06-27,8.375,9.417,1.042,15.708
2017-06-28,8.75,9.75,1.0,12.583
2017-06-29,14.0,16.208,2.208,16.5
2017-06-30,10.87,13.783,2.913,8.333
2017-07-01,7.583,13.542,5.958,8.0
2017-07-02,7.167,8.917,1.75,11.208
2017-07-03,10.625,14.375,3.75,23.667
2017-07-04,10.739,13.826,3.087,17.083
2017-07-05,10.625,12.542,1.917,10.792
2017-07-06,9.333,10.417,1.083,19.083
2017-07-07,13.208,15.875,2.667,20.292
2017-07-08,7.542,8.792,1.25,13.208
2017-07-09,6.913,8.609,1.696,13.625
2017-07-10,7.875,9.667,1.792,11.292
2017-07-11,6.458,8.042,1.583,12.625
2017-07-12,8.833,13.458,4.625,15.917
2017-07-13,9.333,13.5,4.167,20.958
2017-07-14,6.833,9.708,2.875,13.875
2017-07-15,7.292,9.958,2.667,16.833
2017-07-16,6.708,7.833,1.125,26.958
2017-07-17,8.375,10.042,1.667,16.292
2017-07-18,10.696,13.348,2.652,12.167
2017-07-19,7.957,9.435,1.478,14.0
2017-07-20,3.958,4.625,0.667,14.0
2017-07-21,4.208,5.625,1.417,8.167
2017-07-22,5.208,6.25,1.042,9.458
2017-07-23,7.625,9.833,2.208,11.083
2017-07-24,10.875,14.667,3.792,12.917
2017-07-25,11.5,14.042,2.542,14.435
2017-07-26,5.042,6.0,0.958,9.333
2017-07-27,4.739,5.565,0.826,8.292
2017-07-28,6.75,7.833,1.083,13.0
2017-07-29,5.958,7.375,1.417,18.0
2017-07-30,4.042,4.875,0.833,19.375
2017-07-31,7.75,9.083,1.333,18.667
2017-08-01,5.522,6.261,0.739,16.783
2017-08-02,6.917,8.417,1.5,10.958
2017-08-03,2.875,3.583,0.708,6.875
2017-08-04,3.458,4.458,1.0,7.458
2017-08-05,5.0,6.087,1.087,8.708
2017-08-06,3.417,4.417,1.0,13.625
2017-08-07,3.45,4.1,0.65,5.833
2017-08-08,6.625,7.958,1.333,9.435
2017-08-09,10.458,11.583,1.125,20.917
2017-08-10,6.708,7.458,0.75,20.75
2017-08-11,5.917,6.5,0.583,14.708
2017-08-12,2.917,3.333,0.417,8.083
2017-08-13,3.083,3.75,0.667,6.875
2017-08-14,3.391,4.435,1.043,6.5
2017-08-15,3.261,3.87,0.609,8.125
2017-08-16,3.583,4.167,0.583,6.625
2017-08-17,6.208,7.0,0.792,12.333
2017-08-18,7.917,9.042,1.125,11.292
2017-08-19,4.375,5.333,0.958,9.292
2017-08-20,3.333,3.958,0.625,11.25
2017-08-21,8.875,10.75,1.875,22.375
2017-08-22,10.333,13.458,3.125,15.913
2017-08-23,12.0,16.13,4.13,11.375
2017-08-24,9.0,11.125,2.125,16.125
2017-08-25,8.792,10.792,2.0,15.125
2017-08-26,6.375,7.125,0.75,12.708
2017-08-27,4.292,4.875,0.583,14.417
2017-08-28,5.458,6.042,0.583,17.708
2017-08-29,10.087,11.348,1.261,26.5
2017-08-30,5.333,6.125,0.792,10.875
2017-08-31,4.5,5.458,0.958,7.375
2017-09-01,4.652,5.87,1.217,8.5
2017-09-02,4.792,5.708,0.917,10.25
2017-09-03,4.792,6.167,1.375,10.667
2017-09-04,7.583,9.125,1.542,12.917
2017-09-05,9.042,10.667,1.625,22.5
2017-09-06,11.208,12.083,0.875,18.5
2017-09-07,12.833,15.333,2.5,21.125
2017-09-08,3.292,3.917,0.625,8.667
2017-09-09,5.583,6.75,1.167,12.75
2017-09-10,4.565,5.174,0.609,12.583
2017-09-11,6.292,7.083,0.792,11.708
2017-09-12,9.565,10.87,1.304,7.609
2017-09-13,7.0,8.167,1.167,9.875
2017-09-14,5.792,7.042,1.25,10.542
2017-09-15,8.083,9.917,1.833,8.583
2017-09-16,5.208,5.792,0.583,8.458
2017-09-17,2.417,2.792,0.375,4.458
2017-09-18,3.458,4.0,0.542,6.875
2017-09-19,10.652,13.0,2.348,18.042
2017-09-20,10.5,11.625,1.125,29.792
2017-09-21,6.667,7.458,0.792,10.792
2017-09-22,8.333,9.042,0.708,13.5
2017-09-23,6.792,7.75,0.958,14.458
2017-09-24,5.292,5.833,0.542,17.583
2017-09-25,9.417,11.5,2.083,18.542
2017-09-26,9.609,10.609,1.0,21.217
2017-09-27,7.083,8.042,0.958,14.208
2017-09-28,5.043,5.826,0.783,5.25
2017-09-29,10.25,12.167,1.917,11.833
2017-09-30,6.75,7.958,1.208,13.083
2017-10-01,7.333,8.083,0.75,15.208
2017-10-02,7.208,7.958,0.75,10.625
2017-10-03,5.958,7.458,1.5,6.917
2017-10-04,5.042,6.125,1.083,6.75
2017-10-05,6.708,7.875,1.167,10.125
2017-10-06,5.75,6.25,0.5,7.875
2017-10-07,6.783,7.913,1.13,5.458
2017-10-08,3.542,4.125,0.583,7.75
2017-10-09,6.167,7.083,0.917,15.542
2017-10-10,11.458,13.375,1.917,24.208
2017-10-11,12.174,13.609,1.435,34.818
2017-10-12,7.417,8.167,0.75,15.25
2017-10-13,8.75,10.167,1.417,4.542
2017-10-14,8.208,9.958,1.75,8.292
2017-10-15,5.708,6.708,1.0,7.625
2017-10-16,7.565,8.348,0.783,3.167
2017-10-17,11.708,14.125,2.417,6.435
2017-10-18,8.333,9.667,1.333,10.708
2017-10-19,6.208,6.958,0.75,5.25
2017-10-20,8.833,10.458,1.625,4.542
2017-10-21,8.917,9.958,1.042,4.917
2017-10-22,2.708,2.875,0.167,2.542
2017-10-23,2.542,3.167,0.625,6.167
2017-10-24,8.708,10.458,1.75,12.292
2017-10-25,8.13,9.609,1.478,7.417
2017-10-26,9.957,13.217,3.261,17.478
2017-10-27,7.5,9.083,1.583,19.25
2017-10-28,5.375,6.0,0.625,12.375
2017-10-29,3.667,3.875,0.208,3.625
2017-10-30,4.375,5.125,0.75,17.667
2017-10-31,10.458,12.875,2.417,19.167
2017-11-01,13.875,17.125,3.25,16.375
2017-11-02,16.792,20.292,3.5,26.25
2017-11-03,13.478,15.478,2.0,26.917
2017-11-04,9.625,11.542,1.917,18.0
2017-11-05,6.083,6.958,0.875,31.75
2017-11-06,18.0,22.417,4.417,29.125
2017-11-07,17.522,20.913,3.391,27.708
2017-11-08,19.542,24.125,4.583,25.125
2017-11-09,6.042,7.083,1.042,18.417
2017-11-10,11.333,14.542,3.208,14.667
2017-11-11,7.167,7.875,0.708,12.333
2017-11-12,5.261,6.043,0.783,7.75
2017-11-13,11.917,15.458,3.542,12.292
2017-11-14,17.5,23.5,6.0,12.625
2017-11-15,13.583,16.125,2.542,12.958
2017-11-16,11.542,14.083,2.542,11.083
2017-11-17,14.125,18.833,4.708,15.458
2017-11-18,9.583,11.833,2.25,8.5
2017-11-19,2.875,3.583,0.708,3.875
2017-11-20,11.875,15.542,3.667,6.583
2017-11-21,10.864,14.318,3.455,3.9
2017-11-22,12.583,15.958,3.375,12.5
2017-11-23,9.25,11.167,1.917,11.5
2017-11-24,8.958,10.708,1.75,8.458
2017-11-25,11.708,13.75,2.042,12.042
2017-11-26,10.875,13.083,2.208,19.875
2017-11-27,11.542,15.917,4.375,18.75
2017-11-28,15.458,19.292,3.833,24.0
2017-11-29,23.125,43.208,20.083,34.565
2017-11-30,16.435,26.043,9.609,22.375
2017-12-01,7.333,8.542,1.208,5.125
2017-12-02,11.5,14.583,3.083,10.583
2017-12-03,10.542,13.042,2.5,16.0
2017-12-04,22.583,33.042,10.458,22.792
2017-12-05,9.565,10.957,1.391,9.875
2017-12-06,13.368,17.0,3.632,7.625
2017-12-07,22.208,31.417,9.208,17.833
2017-12-08,17.625,22.917,5.292,15.208
2017-12-09,15.304,19.739,4.435,9.875
2017-12-10,12.042,14.417,2.375,15.25
2017-12-11,10.5,12.875,2.375,12.833
2017-12-12,7.417,8.958,1.542,5.417
2017-12-13,9.75,12.0,2.25,5.833
2017-12-14,9.125,12.417,3.292,4.958
2017-12-15,15.208,19.917,4.708,9.875
2017-12-16,17.375,21.833,4.458,17.167
2017-12-17,5.625,6.792,1.167,7.042
2017-12-18,18.435,22.913,4.478,12.417
2017-12-19,12.565,15.261,2.696,12.875
2017-12-20,20.542,27.708,7.167,17.0
2017-12-21,17.958,24.458,6.5,16.0
2017-12-22,24.042,35.5,11.458,23.458
2017-12-23,22.667,30.125,7.458,27.333
2017-12-24,10.5,12.0,1.5,24.667
2017-12-25,10.375,12.083,1.708,9.583
2017-12-26,9.875,11.25,1.375,10.609
2017-12-27,6.348,7.478,1.13,7.542
2017-12-28,9.042,10.292,1.25,6.583
2017-12-29,12.542,14.583,2.042,13.208
2017-12-30,6.583,7.75,1.167,10.583
2017-12-31,12.167,13.708,1.542,14.042
2018-01-01,7.417,8.5,1.083,10.25
2018-01-02,4.875,5.458,0.583,5.5
2018-01-03,7.083,7.917,0.833,6.25
2018-01-04,12.5,16.167,3.667,9.208
2018-01-05,12.25,15.0,2.75,16.542
2018-01-06,4.833,5.833,1.0,9.083
2018-01-07,15.5,17.95,2.45,11.75
2018-01-08,20.792,28.375,7.583,20.958
2018-01-09,5.652,6.739,1.087,6.292
2018-01-10,24.792,32.708,7.917,14.542
2018-01-11,13.5,16.5,3.0,11.958
2018-01-12,17.458,21.667,4.208,16.208
2018-01-13,10.708,13.75,3.042,11.75
2018-01-14,11.583,14.333,2.75,8.958
2018-01-15,22.792,32.292,9.5,13.25
2018-01-16,17.0,21.565,4.565,20.913
2018-01-17,15.208,21.917,6.708,14.542
2018-01-18,6.609,8.652,2.043,9.042
2018-01-19,16.167,20.625,4.458,14.5
2018-01-20,13.5,15.542,2.042,16.292
2018-01-21,7.75,9.25,1.5,9.208
2018-01-22,10.125,11.583,1.458,9.13
2018-01-23,16.583,21.708,5.125,20.75
2018-01-24,5.542,6.417,0.875,10.5
2018-01-25,14.435,16.565,2.13,14.917
2018-01-26,3.167,3.708,0.542,5.375
2018-01-27,5.609,6.522,0.913,7.417
2018-01-28,13.458,17.208,3.75,12.083
2018-01-29,5.522,6.652,1.13,10.042
2018-01-30,19.75,24.5,4.75,16.917
2018-01-31,20.667,28.792,8.125,19.125
2018-02-01,6.625,7.917,1.292,7.5
2018-02-02,16.958,20.625,3.667,14.542
2018-02-03,11.917,14.792,2.875,20.625
2018-02-04,7.25,8.0,0.75,16.708
2018-02-05,10.174,13.043,2.87,20.0
2018-02-06,18.292,23.042,4.75,15.5
2018-02-07,19.875,26.917,7.042,19.958
2018-02-08,4.208,5.0,0.792,4.917
2018-02-09,10.5,12.208,1.708,11.875
2018-02-10,3.625,3.917,0.292,7.542
2018-02-11,11.042,12.167,1.125,12.917
2018-02-12,8.056,9.278,1.222,8.708
2018-02-13,10.783,12.391,1.609,15.042
2018-02-14,4.522,5.348,0.826,11.875
2018-02-15,19.917,23.833,3.917,16.375
2018-02-16,15.792,21.125,5.333,20.333
2018-02-17,5.458,6.292,0.833,20.25
2018-02-18,15.292,19.708,4.417,18.75
2018-02-19,14.917,16.792,1.875,14.13
2018-02-20,15.667,19.917,4.25,17.083
2018-02-21,5.0,5.708,0.708,20.625
2018-02-22,10.917,12.708,1.792,27.5
2018-02-23,6.565,7.609,1.043,18.417
2018-02-24,9.292,10.625,1.333,20.125
2018-02-25,14.25,18.667,4.417,20.917
2018-02-26,6.652,8.739,2.087,17.542
2018-02-27,11.042,13.583,2.542,13.417
2018-02-28,8.292,9.458,1.167,12.125
2018-03-01,5.583,6.5,0.917,17.083
2018-03-02,7.833,9.542,1.708,23.292
2018-03-03,6.5,7.042,0.542,19.792
2018-03-04,5.87,6.913,1.043,9.083
2018-03-05,10.875,12.375,1.5,24.458
2018-03-06,10.583,12.125,1.542,18.792
2018-03-07,4.333,4.875,0.542,12.875
2018-03-08,6.292,7.25,0.958,7.708
2018-03-09,12.333,14.708,2.375,11.667
2018-03-10,6.583,7.292,0.708,9.292
2018-03-11,5.375,6.208,0.833,4.625
2018-03-12,11.957,14.261,2.304,15.625
2018-03-13,5.696,6.565,0.87,11.0
2018-03-14,8.792,10.292,1.5,11.208
2018-03-15,12.417,15.542,3.125,17.083
2018-03-16,7.333,9.792,2.458,11.625
2018-03-17,6.625,7.875,1.25,8.875
2018-03-18,11.625,14.042,2.417,10.417
2018-03-19,11.833,13.75,1.917,10.913
2018-03-20,14.083,17.375,3.292,14.458
2018-03-21,10.042,11.125,1.083,12.75
2018-03-22,4.565,5.261,0.696,22.167
2018-03-23,4.375,5.125,0.75,13.0
2018-03-24,7.833,8.667,0.833,11.917
2018-03-25,15.417,17.875,2.458,14.083
2018-03-26,12.957,15.435,2.478,21.087
2018-03-27,7.833,8.708,0.875,25.583
2018-03-28,6.5,7.292,0.792,14.167
2018-03-29,9.042,10.125,1.083,17.75
2018-03-30,10.625,11.333,0.708,18.375
2018-03-31,4.043,4.522,0.478,11.5
2018-04-01,9.792,10.708,0.917,20.708
2018-04-02,14.792,17.25,2.458,29.125
2018-04-03,14.333,16.167,1.833,35.167
2018-04-04,9.333,10.958,1.625,25.042
2018-04-05,5.391,6.13,0.739,9.0
2018-04-06,8.042,9.875,1.833,12.583
2018-04-07,5.917,6.458,0.542,18.542
2018-04-08,7.0,7.875,0.875,15.042
2018-04-09,11.708,13.125,1.417,18.167
2018-04-10,11.522,12.696,1.174,23.391
2018-04-11,6.833,8.0,1.167,20.208
2018-04-12,12.5,14.042,1.542,20.125
2018-04-13,5.625,6.083,0.458,15.083
2018-04-14,7.652,8.435,0.783,15.125
2018-04-15,3.042,3.333,0.292,6.083
2018-04-16,4.458,5.167,0.708,32.5
2018-04-17,6.75,7.667,0.917,22.792
2018-04-18,6.375,7.083,0.708,10.708
2018-04-19,10.417,11.958,1.542,22.292
2018-04-20,10.875,12.417,1.542,25.75
2018-04-21,10.958,11.708,0.75,30.75
2018-04-22,10.25,11.208,0.958,29.875
2018-04-23,10.304,11.348,1.043,23.25
2018-04-24,7.391,8.304,0.913,14.348
2018-04-25,4.0,4.667,0.667,4.875
2018-04-26,6.333,7.083,0.75,9.0
2018-04-27,9.458,10.792,1.333,15.167
2018-04-28,8.583,9.125,0.542,30.042
2018-04-29,7.583,8.25,0.667,23.792
2018-04-30,7.667,8.25,0.583,22.833
2018-05-01,9.75,10.667,0.917,27.125
2018-05-02,10.261,11.435,1.174,24.083
2018-05-03,5.792,6.208,0.417,12.667
2018-05-04,5.583,6.042,0.458,15.5
2018-05-05,6.958,7.5,0.542,15.542
