date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2013-09-16,175.70833333333334,1.3333333333333333,3.2083333333333335,4.708333333333333,8.666666666666666,3.9583333333333335,24.875,178.91666666666666
2013-09-17,187.2173913043478,1.8695652173913044,4.3478260869565215,12.541666666666666,21.5,8.958333333333334,15.695652173913043,191.56521739130434
2013-09-18,189.875,2.2083333333333335,5.666666666666667,16.333333333333332,23.333333333333332,7.0,18.083333333333332,195.54166666666666
2013-09-19,190.20833333333334,2.4166666666666665,6.541666666666667,19.416666666666668,26.75,7.333333333333333,19.166666666666668,196.75
2013-09-20,187.83333333333334,2.1666666666666665,6.666666666666667,14.0,19.304347826086957,5.304347826086956,18.416666666666668,194.5
2013-09-21,185.54166666666666,2.125,3.3333333333333335,9.666666666666666,15.125,5.458333333333333,19.333333333333332,188.875
2013-09-22,185.95833333333334,2.3333333333333335,3.0,6.041666666666667,8.125,2.0833333333333335,24.166666666666668,188.95833333333334
2013-09-23,187.125,1.7916666666666667,1.25,2.4166666666666665,3.4166666666666665,1.0,22.291666666666668,188.375
2013-09-24,183.30434782608697,1.4166666666666667,2.0869565217391304,7.041666666666667,10.583333333333334,3.5416666666666665,16.708333333333332,185.3913043478261
2013-09-25,180.95833333333334,1.875,6.958333333333333,11.083333333333334,15.958333333333334,4.875,15.958333333333334,187.91666666666666
2013-09-26,182.91666666666666,2.125,5.041666666666667,11.375,23.333333333333332,11.958333333333334,14.625,187.95833333333334
2013-09-27,187.95833333333334,1.9583333333333333,8.125,14.217391304347826,22.565217391304348,8.347826086956522,12.291666666666666,196.08333333333334
2013-09-28,189.70833333333334,1.9583333333333333,3.5,11.25,15.875,4.625,12.958333333333334,193.20833333333334
2013-09-29,187.79166666666666,1.75,2.625,8.166666666666666,10.458333333333334,2.2916666666666665,13.375,190.41666666666666
2013-09-30,186.83333333333334,1.875,3.5,13.583333333333334,18.416666666666668,4.833333333333333,15.708333333333334,190.33333333333334
2013-10-01,182.47826086956522,2.4347826086956523,13.26086956521739,19.666666666666668,32.75,13.083333333333334,14.478260869565217,195.7391304347826
2013-10-02,182.04166666666666,2.6666666666666665,11.333333333333334,13.625,31.041666666666668,17.416666666666668,14.416666666666666,193.375
2013-10-03,185.79166666666666,2.7083333333333335,7.25,15.166666666666666,29.166666666666668,14.0,22.916666666666668,193.04166666666666
2013-10-04,187.75,2.25,3.125,8.608695652173912,11.217391304347826,2.608695652173913,12.875,190.875
2013-10-05,185.33333333333334,2.0,1.4166666666666667,5.416666666666667,7.333333333333333,1.9166666666666667,7.125,186.75
2013-10-06,184.16666666666666,2.2083333333333335,2.4583333333333335,4.75,6.458333333333333,1.7083333333333333,9.958333333333334,186.625
2013-10-07,184.16666666666666,2.2083333333333335,4.875,10.708333333333334,15.791666666666666,5.083333333333333,12.333333333333334,189.04166666666666
2013-10-08,181.91304347826087,2.1666666666666665,7.391304347826087,11.958333333333334,24.25,12.291666666666666,11.583333333333334,189.30434782608697
2013-10-09,180.875,2.4583333333333335,5.416666666666667,13.958333333333334,27.166666666666668,13.208333333333334,13.75,186.29166666666666
2013-10-10,183.25,2.5833333333333335,5.708333333333333,12.916666666666666,28.125,15.208333333333334,14.25,188.95833333333334
2013-10-11,180.83333333333334,2.7916666666666665,6.166666666666667,13.956521739130435,28.608695652173914,14.652173913043478,15.5,187.0
2013-10-12,181.58333333333334,2.2083333333333335,2.2916666666666665,5.916666666666667,11.083333333333334,5.166666666666667,14.125,183.875
