date,SO2_mean
2015-11-04,3.458
2015-11-05,3.333
2015-11-06,3.625
2015-11-07,4.292
2015-11-08,2.583
2015-11-09,1.917
2015-11-10,2.542
2015-11-11,3.208
2015-11-12,4.0
2015-11-13,3.375
2015-11-14,1.958
2015-11-15,2.042
2015-11-16,3.0
2015-11-17,2.458
2015-11-18,2.292
2015-11-19,2.5
2015-11-20,2.792
2015-11-21,3.0
2015-11-22,3.375
2015-11-23,2.917
2015-11-24,2.542
2015-11-25,2.958
2015-11-26,2.417
2015-11-27,2.875
2015-11-28,2.375
2015-11-29,2.292
2015-11-30,2.583
2015-12-01,2.667
2015-12-02,2.833
2015-12-03,1.875
2015-12-04,2.833
2015-12-05,2.25
2015-12-06,2.458
2015-12-07,2.792
2015-12-08,3.083
2015-12-09,2.75
2015-12-10,2.375
2015-12-11,1.583
2015-12-12,2.75
2015-12-13,1.958
2015-12-14,2.083
2015-12-15,2.5
2015-12-16,2.375
2015-12-17,2.708
2015-12-18,2.667
2015-12-19,2.375
2015-12-20,2.25
2015-12-21,1.708
2015-12-22,1.917
2015-12-23,2.667
2015-12-24,1.75
2015-12-25,2.292
2015-12-26,2.625
2015-12-27,2.625
2015-12-28,2.167
2015-12-29,2.25
2015-12-30,2.292
2015-12-31,2.292
2016-01-01,2.292
2016-01-02,2.375
2016-01-03,2.583
2016-01-04,2.625
2016-01-05,2.458
2016-01-06,2.5
2016-01-07,2.667
2016-01-08,2.0
2016-01-09,1.833
2016-01-10,2.333
2016-01-11,2.25
2016-01-12,2.125
2016-01-13,2.375
2016-01-14,2.0
2016-01-15,1.875
2016-01-16,1.708
2016-01-17,2.0
2016-01-18,5.5
2016-01-19,3.167
2016-01-20,2.75
2016-01-21,2.583
2016-01-22,2.458
2016-01-23,2.292
2016-01-24,2.0
2016-01-25,2.708
2016-01-26,3.542
2016-01-27,2.792
2016-01-28,2.958
2016-01-29,3.417
2016-01-30,2.0
2016-01-31,3.0
2016-02-01,2.625
2016-02-02,2.333
2016-02-03,3.0
2016-02-04,2.875
2016-02-05,1.792
2016-02-06,2.458
2016-02-07,2.583
2016-02-08,2.875
2016-02-09,2.208
2016-02-10,2.375
2016-02-11,2.292
2016-02-12,2.167
2016-02-13,2.417
2016-02-14,2.583
2016-02-15,3.167
2016-02-16,3.542
2016-02-17,2.625
2016-02-18,3.417
2016-02-19,2.625
2016-02-20,2.583
2016-02-21,2.708
2016-02-22,3.417
2016-02-23,2.0
2016-02-24,3.083
2016-02-25,2.5
2016-02-26,2.75
2016-02-27,3.083
2016-02-28,3.0
2016-03-01,3.0
2016-03-02,2.0
2016-03-03,2.583
2016-03-04,3.375
2016-03-05,4.583
2016-03-06,2.375
2016-03-07,3.042
2016-03-08,2.583
2016-03-09,2.667
2016-03-10,2.708
2016-03-11,3.667
2016-03-12,3.167
2016-03-13,2.958
2016-03-14,2.875
2016-03-15,3.042
2016-03-16,3.458
2016-03-17,4.0
2016-03-18,3.958
2016-03-19,5.083
2016-03-20,5.75
2016-03-21,2.375
2016-03-22,3.5
2016-03-23,3.917
2016-03-24,3.958
2016-03-25,3.792
2016-03-26,2.333
2016-03-27,3.042
2016-03-28,3.5
2016-03-29,4.375
2016-03-30,5.417
2016-03-31,3.667
2016-04-01,3.167
2016-04-02,3.25
2016-04-03,3.5
2016-04-04,2.625
2016-04-05,2.833
2016-04-06,4.625
2016-04-07,2.417
2016-04-08,3.708
2016-04-09,4.417
2016-04-10,4.667
2016-04-11,5.958
2016-04-12,5.208
2016-04-13,3.917
2016-04-14,3.458
2016-04-15,5.417
2016-04-16,5.958
2016-04-17,3.083
2016-04-18,5.208
2016-04-19,5.917
2016-04-20,6.0
2016-04-21,4.167
2016-04-22,4.5
2016-04-23,5.083
2016-04-24,4.917
2016-04-25,6.458
2016-04-26,6.167
2016-04-27,4.875
2016-04-28,3.417
2016-04-29,4.75
2016-04-30,6.25
2016-05-01,7.708
2016-05-02,7.125
2016-05-03,5.375
2016-05-04,5.792
2016-05-05,7.125
2016-05-06,5.875
2016-05-07,4.667
2016-05-08,6.125
2016-05-09,3.958
2016-05-10,4.083
2016-05-11,2.958
2016-05-12,6.125
2016-05-13,6.042
2016-05-14,6.208
2016-05-15,6.75
2016-05-16,5.958
2016-05-17,4.417
2016-05-18,7.292
2016-05-19,7.5
2016-05-20,6.458
2016-05-21,6.875
2016-05-22,7.25
2016-05-23,8.583
2016-05-24,8.25
2016-05-25,6.5
2016-05-26,5.458
2016-05-27,5.542
2016-05-28,5.333
2016-05-29,6.083
2016-05-30,4.417
2016-05-31,5.208
2016-06-01,6.958
2016-06-02,6.583
2016-06-03,6.25
2016-06-04,5.125
2016-06-05,4.833
2016-06-06,5.625
2016-06-07,4.958
2016-06-08,5.167
2016-06-09,4.208
2016-06-10,6.083
2016-06-11,6.542
2016-06-12,6.167
2016-06-13,4.0
2016-06-14,4.458
2016-06-15,5.625
2016-06-16,3.792
2016-06-17,5.625
2016-06-18,9.0
2016-06-19,6.625
2016-06-20,6.292
2016-06-21,5.792
2016-06-22,5.625
2016-06-23,5.625
2016-06-24,5.542
2016-06-25,5.417
2016-06-26,6.75
2016-06-27,7.667
2016-06-28,4.542
2016-06-29,4.5
2016-06-30,5.333
2016-07-01,7.292
2016-07-02,6.083
2016-07-03,6.208
2016-07-04,8.083
2016-07-05,8.375
2016-07-06,6.833
2016-07-07,8.0
2016-07-08,7.583
2016-07-09,4.667
2016-07-10,6.292
2016-07-11,7.5
2016-07-12,7.375
2016-07-13,8.0
2016-07-14,7.708
2016-07-15,8.625
2016-07-16,7.833
2016-07-17,7.333
2016-07-18,9.542
2016-07-19,9.042
2016-07-20,8.417
2016-07-21,7.792
2016-07-22,6.042
2016-07-23,7.333
2016-07-24,8.292
2016-07-25,8.375
2016-07-26,6.25
2016-07-27,3.958
2016-07-28,5.75
2016-07-29,6.208
2016-07-30,6.917
2016-07-31,8.792
2016-08-01,7.625
2016-08-02,6.667
2016-08-03,6.5
2016-08-04,6.708
2016-08-05,7.042
2016-08-06,7.542
2016-08-07,8.042
2016-08-08,8.708
2016-08-09,10.25
2016-08-10,10.083
2016-08-11,8.417
2016-08-12,7.458
2016-08-13,6.667
2016-08-14,4.875
2016-08-15,4.417
2016-08-16,5.292
2016-08-17,5.792
2016-08-18,5.333
2016-08-19,6.0
2016-08-20,5.333
2016-08-21,5.667
2016-08-22,4.417
2016-08-23,4.958
2016-08-24,4.75
2016-08-25,5.125
2016-08-26,5.708
2016-08-27,5.292
2016-08-28,4.833
2016-08-29,4.625
2016-08-30,4.333
2016-08-31,4.958
2016-09-01,5.125
2016-09-02,5.417
2016-09-03,4.708
2016-09-04,4.5
2016-09-05,4.083
2016-09-06,3.667
2016-09-07,3.583
2016-09-08,2.958
2016-09-09,4.708
2016-09-10,4.958
2016-09-11,4.708
2016-09-12,5.292
2016-09-13,3.375
2016-09-14,3.375
2016-09-15,4.042
2016-09-16,4.292
2016-09-17,4.167
2016-09-18,2.625
2016-09-19,3.5
2016-09-20,2.75
2016-09-21,3.167
2016-09-22,2.458
2016-09-23,2.0
2016-09-24,2.0
2016-09-25,3.5
2016-09-26,3.667
2016-09-27,4.0
2016-09-28,3.167
2016-09-29,3.958
2016-09-30,4.792
2016-10-01,3.708
2016-10-02,3.042
2016-10-03,3.083
2016-10-04,4.167
2016-10-05,4.042
2016-10-06,4.292
2016-10-07,5.417
2016-10-08,3.583
2016-10-09,3.042
2016-10-10,4.25
2016-10-11,4.333
2016-10-12,4.667
2016-10-13,4.083
2016-10-14,4.458
2016-10-15,4.208
2016-10-16,4.208
2016-10-17,2.667
2016-10-18,3.583
2016-10-19,3.833
2016-10-20,4.667
2016-10-21,4.75
2016-10-22,4.042
2016-10-23,3.958
2016-10-24,3.958
2016-10-25,2.875
2016-10-26,3.208
2016-10-27,3.917
2016-10-28,2.75
2016-10-29,3.125
2016-10-30,3.292
2016-10-31,3.792
2016-11-01,2.833
2016-11-02,3.333
2016-11-03,3.333
2016-11-04,3.875
2016-11-05,4.125
2016-11-06,4.167
2016-11-07,3.792
2016-11-08,3.167
2016-11-09,3.042
2016-11-10,2.875
2016-11-11,2.417
2016-11-12,2.833
2016-11-13,3.0
2016-11-14,2.292
2016-11-15,2.625
2016-11-16,3.0
2016-11-17,3.25
2016-11-18,3.333
2016-11-19,2.0
2016-11-20,2.625
2016-11-21,2.583
2016-11-22,2.917
2016-11-23,2.917
2016-11-24,2.042
2016-11-25,2.458
2016-11-26,2.375
2016-11-27,1.417
2016-11-28,2.167
2016-11-29,2.5
2016-11-30,2.625
2016-12-01,2.083
2016-12-02,3.0
2016-12-03,2.708
2016-12-04,2.583
2016-12-05,2.333
2016-12-06,2.583
2016-12-07,2.625
2016-12-08,2.708
2016-12-09,3.167
2016-12-10,2.5
2016-12-11,2.375
2016-12-12,2.583
2016-12-13,1.833
2016-12-14,1.917
2016-12-15,2.292
2016-12-16,2.25
2016-12-17,2.167
2016-12-18,2.333
2016-12-19,2.417
2016-12-20,2.583
2016-12-21,3.0
2016-12-22,1.833
2016-12-23,2.167
2016-12-24,2.542
2016-12-25,2.542
2016-12-26,2.667
2016-12-27,1.583
2016-12-28,2.875
2016-12-29,2.708
2016-12-30,2.417
2016-12-31,2.333
2017-01-01,2.083
2017-01-02,2.292
2017-01-03,2.333
2017-01-04,2.417
2017-01-05,2.458
2017-01-06,2.375
2017-01-07,2.667
2017-01-08,2.375
2017-01-09,2.0
2017-01-10,3.0
2017-01-11,2.708
2017-01-12,2.542
2017-01-13,2.458
2017-01-14,3.167
2017-01-15,4.042
2017-01-16,3.375
2017-01-17,1.333
2017-01-18,2.75
2017-01-19,3.167
2017-01-20,3.25
2017-01-21,3.375
2017-01-22,2.625
2017-01-23,2.417
2017-01-24,2.542
2017-01-25,2.0
2017-01-26,2.0
2017-01-27,2.294
2017-02-02,2.214
2017-02-03,2.125
2017-02-04,2.542
2017-02-05,2.458
2017-02-06,2.375
2017-02-07,2.125
2017-02-08,2.5
2017-02-09,3.875
2017-02-10,3.875
2017-02-11,2.125
2017-02-12,2.417
2017-02-13,2.417
2017-02-14,2.708
2017-02-15,3.583
2017-02-16,3.708
2017-02-17,3.125
2017-02-18,2.417
2017-02-19,3.25
2017-02-20,3.75
2017-02-21,3.208
2017-02-22,3.5
2017-02-23,3.167
2017-02-24,3.667
2017-02-25,3.773
2017-02-26,4.5
2017-02-27,4.333
2017-02-28,5.042
2017-03-01,3.208
2017-03-02,3.333
2017-03-03,4.25
2017-03-04,4.042
2017-03-05,1.625
2017-03-06,3.125
2017-03-07,4.208
2017-03-08,2.125
2017-03-09,2.375
2017-03-10,2.917
2017-03-11,3.875
2017-03-12,4.417
2017-03-13,4.0
2017-03-14,5.375
2017-03-15,5.083
2017-03-16,2.583
2017-03-17,4.25
2017-03-18,4.25
2017-03-19,3.25
2017-03-20,2.625
2017-03-21,2.125
2017-03-22,2.417
2017-03-23,3.583
2017-03-24,4.375
2017-03-25,5.375
2017-03-26,6.087
2017-04-01,2.458
2017-04-02,2.958
2017-04-03,3.5
2017-04-04,4.5
2017-04-05,4.75
2017-04-06,3.875
2017-04-07,2.208
2017-04-08,2.083
2017-04-09,3.125
2017-04-10,4.625
2017-04-11,2.875
2017-04-12,4.167
2017-04-13,5.0
2017-04-14,5.917
2017-04-15,5.0
2017-04-16,5.458
2017-04-17,4.625
2017-04-18,2.222
2017-04-28,5.857
2017-04-29,5.0
2017-05-11,6.714
2017-05-12,6.833
2017-05-15,4.8
2017-06-02,6.929
2017-06-03,6.917
2017-06-04,7.25
2017-06-05,6.917
2017-06-06,5.917
2017-06-07,5.0
2017-06-08,2.833
2017-06-20,6.6
2017-06-21,2.75
2017-06-22,5.458
2017-06-23,7.042
2017-06-24,6.542
2017-06-25,3.542
2017-06-26,6.125
2017-06-27,5.958
2017-06-28,4.042
2017-06-29,5.958
2017-06-30,3.542
2017-07-01,3.875
2017-07-02,5.75
2017-07-03,6.375
2017-07-04,5.625
2017-07-05,5.208
2017-07-06,7.375
2017-07-07,7.542
2017-07-08,9.083
2017-07-09,7.417
2017-07-10,7.375
2017-07-11,6.917
2017-07-12,5.5
2017-07-13,4.458
2017-07-14,6.292
2017-07-15,6.25
2017-07-16,7.417
2017-07-17,8.75
2017-07-18,8.708
2017-07-19,8.583
2017-07-20,8.042
2017-07-21,7.042
2017-07-22,6.75
2017-07-23,5.125
2017-07-24,5.167
2017-07-25,4.5
2017-07-26,4.833
2017-07-27,6.583
2017-07-28,7.458
2017-07-29,6.0
2017-07-30,5.5
2017-07-31,6.542
2017-08-01,5.667
2017-08-02,4.375
2017-08-03,5.583
2017-08-04,6.208
2017-08-05,6.381
2017-08-10,7.714
2017-08-11,4.625
2017-08-12,5.042
2017-08-13,6.042
2017-08-14,6.167
2017-08-15,4.625
2017-08-16,3.208
2017-08-17,5.458
2017-08-18,4.583
2017-08-19,6.0
2017-08-20,6.25
2017-08-21,6.083
2017-08-22,5.25
2017-08-23,6.75
2017-08-24,7.917
2017-08-25,8.208
2017-08-26,6.0
2017-08-28,8.357
2017-08-29,5.357
2017-09-07,4.769
2017-09-08,4.417
2017-09-09,4.958
2017-09-10,4.875
2017-09-11,4.958
2017-09-12,3.0
2017-09-13,5.083
2017-09-14,5.833
2017-09-15,5.5
2017-09-16,3.333
2017-09-17,2.667
2017-10-03,3.857
2017-10-04,3.583
2017-10-05,4.417
2017-10-06,3.105
2017-10-07,3.125
2017-10-08,3.542
2017-10-09,3.792
2017-10-10,4.375
2017-10-11,4.333
2017-10-12,4.917
2017-10-13,3.417
2017-10-14,2.583
2017-10-15,2.0
2017-10-16,2.0
2017-10-17,1.958
2017-10-18,2.875
2017-10-19,1.875
2017-10-20,1.917
2017-10-21,1.542
2017-10-22,1.042
2017-10-23,2.792
2017-10-24,3.792
2017-10-25,2.125
2017-10-26,3.0
2017-10-27,3.792
2017-10-28,3.444
2017-11-06,3.571
2017-11-07,2.917
2017-11-08,2.25
2017-11-22,1.5
2017-11-23,1.875
2017-11-24,2.458
2017-11-25,2.542
2017-11-26,3.083
2017-11-27,3.208
2017-11-28,3.583
2017-11-29,3.458
2017-11-30,3.292
2017-12-01,3.25
2017-12-02,3.125
2017-12-03,4.0
2017-12-04,3.958
2017-12-05,2.875
2017-12-06,2.667
2017-12-07,2.667
2017-12-08,2.625
2017-12-09,2.333
2017-12-10,2.417
2017-12-11,2.667
2017-12-12,2.583
2017-12-13,2.167
2017-12-14,2.75
2017-12-15,3.583
2017-12-16,2.875
2017-12-17,2.375
2017-12-18,2.25
2017-12-19,2.375
2017-12-20,2.75
2017-12-21,2.792
2017-12-22,3.625
2017-12-23,3.375
2017-12-24,3.583
2017-12-25,2.542
2017-12-26,2.292
2017-12-27,2.0
2017-12-28,2.25
2017-12-29,2.292
2017-12-30,2.375
2017-12-31,1.833
2018-01-01,2.083
2018-01-02,2.333
2018-01-03,2.25
2018-01-04,2.292
2018-01-05,2.417
2018-01-06,2.25
2018-01-07,2.333
2018-01-08,2.583
2018-01-09,2.917
2018-01-10,4.75
2018-01-11,3.167
2018-01-12,2.875
2018-01-13,2.75
2018-01-14,3.167
2018-01-15,2.75
2018-01-16,2.458
2018-01-17,2.333
2018-01-18,2.292
2018-01-19,2.417
2018-01-20,2.417
2018-01-21,2.292
2018-01-22,2.333
2018-01-23,2.875
2018-01-24,2.458
2018-01-25,2.625
2018-01-26,2.708
2018-01-27,2.292
2018-01-28,2.917
2018-01-29,2.708
2018-01-30,3.458
2018-01-31,2.917
2018-02-01,2.292
2018-02-02,2.333
2018-02-03,2.458
2018-02-04,2.417
2018-02-05,3.042
2018-02-06,2.0
2018-02-07,2.417
2018-02-08,2.75
2018-02-09,2.625
2018-02-10,2.333
2018-02-11,2.458
2018-02-12,2.375
2018-02-13,2.417
2018-02-14,2.708
2018-02-15,3.042
2018-02-16,2.792
2018-02-17,2.75
2018-02-18,3.583
2018-02-19,3.083
2018-02-20,2.333
2018-02-21,3.125
2018-02-22,3.75
2018-02-23,3.792
2018-02-24,3.125
2018-02-25,3.375
2018-02-26,3.875
2018-02-27,4.167
2018-02-28,2.375
2018-03-01,2.792
2018-03-02,3.208
2018-03-03,2.25
2018-03-04,2.083
2018-03-05,2.667
2018-03-06,2.542
2018-03-07,2.625
2018-03-08,3.917
2018-03-09,3.375
2018-03-10,2.833
2018-03-11,2.25
2018-03-12,2.917
2018-03-13,2.875
2018-03-14,2.667
2018-03-15,3.167
2018-03-16,3.917
2018-03-17,2.708
2018-03-18,3.125
2018-03-19,3.417
2018-03-20,4.292
2018-03-21,2.75
2018-03-22,2.875
2018-03-23,3.375
2018-03-24,3.0
2018-03-25,3.542
2018-03-26,4.0
2018-03-27,3.458
2018-03-28,3.792
2018-03-29,3.625
2018-03-30,2.958
2018-03-31,2.875
2018-04-04,6.375
2018-04-05,5.125
2018-04-06,3.333
2018-04-07,4.625
2018-04-08,4.375
2018-04-09,5.0
2018-04-10,5.75
2018-04-11,3.875
2018-04-12,4.917
2018-04-13,6.458
2018-04-14,4.708
2018-04-15,3.75
2018-04-16,5.333
2018-04-17,3.958
2018-04-18,3.833
2018-04-19,5.375
2018-04-20,7.208
2018-04-21,7.375
2018-04-22,8.167
2018-04-23,7.25
2018-04-24,5.5
2018-04-25,4.19
2018-05-01,11.429
2018-05-02,7.542
2018-05-03,5.208
2018-05-04,6.583
2018-05-05,6.875
2018-05-06,7.125
2018-05-07,2.792
2018-05-08,3.042
2018-05-09,2.958
2018-05-10,3.958
2018-05-11,5.833
2018-05-12,5.833
2018-05-13,2.667
2018-05-14,5.667
2018-05-15,6.167
2018-05-16,6.042
2018-05-17,6.542
2018-05-18,5.792
2018-05-19,6.208
2018-05-20,7.208
2018-05-21,7.958
2018-05-22,7.417
2018-05-23,4.429
2018-05-24,5.458
2018-05-25,7.167
2018-05-26,7.583
2018-05-27,6.792
2018-05-28,5.375
2018-05-29,6.375
2018-05-30,4.708
2018-05-31,3.375
2018-06-01,6.042
2018-06-02,6.292
2018-06-03,6.125
2018-06-04,6.708
2018-06-05,7.292
2018-06-06,3.417
2018-06-07,5.542
2018-06-08,4.917
2018-06-09,7.208
2018-06-10,4.083
2018-06-11,5.042
2018-06-12,6.75
2018-06-13,7.375
2018-06-14,6.25
2018-06-15,4.125
2018-06-16,3.875
2018-06-17,4.833
2018-06-18,3.25
2018-06-19,4.333
2018-06-20,2.167
2018-06-21,3.083
2018-06-22,5.792
2018-06-23,3.125
2018-06-24,4.042
2018-06-25,6.792
2018-06-26,5.583
2018-06-27,3.458
2018-06-28,3.208
2018-06-29,3.875
2018-06-30,5.625
2018-07-01,6.417
2018-07-02,6.208
2018-07-03,6.875
2018-07-04,4.708
2018-07-05,3.333
2018-07-06,2.75
2018-07-07,3.333
2018-07-08,5.333
2018-07-09,5.292
2018-07-10,6.125
2018-07-11,6.0
2018-07-12,4.542
2018-07-13,7.833
2018-07-14,9.375
2018-07-15,8.958
2018-07-16,7.708
2018-07-17,5.875
2018-07-18,7.625
2018-07-19,7.958
2018-07-20,7.208
2018-07-21,6.667
2018-07-22,7.833
2018-07-23,10.083
2018-07-24,10.375
2018-07-25,7.917
2018-07-26,5.958
2018-07-27,7.0
2018-07-28,7.7
2018-08-07,8.357
2018-08-08,8.208
2018-08-09,7.125
2018-08-10,6.833
2018-08-11,6.542
2018-08-12,4.75
2018-08-13,5.0
2018-08-14,5.5
2018-08-15,4.458
2018-08-16,3.875
2018-08-17,6.75
2018-08-18,7.042
2018-08-19,6.542
2018-08-20,5.958
2018-08-21,4.957
2018-08-22,5.958
2018-08-23,3.917
2018-08-24,3.292
2018-08-25,3.583
2018-08-26,5.208
2018-08-27,7.0
2018-08-28,7.042
2018-08-29,7.042
2018-08-30,5.583
2018-08-31,5.25
2018-09-01,4.458
2018-09-02,4.0
2018-09-03,3.875
2018-09-07,2.6
2018-09-08,2.583
2018-09-09,3.792
2018-09-10,3.125
2018-09-11,3.875
2018-09-12,3.958
2018-09-13,4.25
2018-09-14,2.5
2018-09-15,2.083
2018-09-16,2.458
2018-09-17,4.417
2018-09-18,4.292
2018-09-19,4.625
2018-09-20,2.917
2018-09-21,2.25
2018-09-22,3.0
2018-09-23,4.25
2018-09-24,4.667
2018-09-25,2.958
2018-09-26,2.917
2018-09-27,2.458
2018-09-28,3.875
2018-09-29,2.333
2018-09-30,1.875
2018-10-01,3.542
2018-10-02,4.542
2018-10-03,4.25
2018-10-04,3.625
2018-10-05,3.458
2018-10-06,2.708
2018-10-07,3.667
2018-10-08,4.5
2018-10-09,4.917
2018-10-10,4.667
2018-10-11,3.625
2018-10-12,3.375
2018-10-13,3.708
2018-10-14,2.667
2018-10-15,2.458
2018-10-16,3.25
2018-10-17,3.0
2018-10-18,3.5
2018-10-19,2.792
2018-10-20,2.875
2018-10-21,3.125
2018-10-22,3.917
2018-10-23,4.083
2018-10-24,3.583
2018-10-25,3.667
2018-10-26,3.625
2018-10-27,2.708
2018-10-28,3.292
2018-10-29,3.5
2018-10-30,3.417
2018-10-31,3.25
2018-11-01,3.667
2018-11-02,3.667
2018-11-03,3.333
2018-11-04,2.375
2018-11-05,2.375
2018-11-06,2.0
2018-11-07,2.625
2018-11-08,3.083
2018-11-09,2.375
2018-11-10,2.667
2018-11-11,2.958
2018-11-12,3.5
2018-11-13,3.0
2018-11-14,2.917
2018-11-15,3.625
2018-11-16,3.708
2018-11-17,3.708
2018-11-18,3.792
2018-11-19,3.208
2018-11-20,3.292
2018-11-21,3.917
2018-11-22,2.875
2018-11-23,2.667
2018-11-24,3.042
2018-11-25,3.417
2018-11-26,3.417
2018-11-27,3.958
2018-11-28,3.458
2018-11-29,3.167
2018-11-30,3.25
2018-12-01,3.458
2018-12-02,3.167
2018-12-03,3.0
2018-12-04,1.625
2018-12-05,2.75
2018-12-06,2.417
2018-12-07,3.25
2018-12-08,3.0
2018-12-09,2.375
2018-12-10,3.083
2018-12-11,2.625
2018-12-12,1.625
2018-12-13,2.333
2018-12-14,2.542
2018-12-15,2.458
2018-12-16,2.417
2018-12-17,2.125
2018-12-18,2.208
2018-12-19,2.458
2018-12-20,2.625
2018-12-21,3.083
2018-12-22,1.708
2018-12-23,1.75
2018-12-24,2.625
2018-12-25,3.208
2018-12-26,2.417
2018-12-27,2.25
2018-12-28,2.375
2018-12-29,2.292
2018-12-30,2.333
2018-12-31,2.25
