date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2012-12-15,193.167,22.375,19.958,25.417,5.458,1.0,19.833,215.542
2012-12-16,196.042,20.958,13.25,16.0,2.75,1.0,14.417,217.0
2012-12-17,193.833,27.708,17.875,27.375,9.5,1.0,9.0,221.542
2012-12-18,193.833,27.083,17.708,28.625,10.917,1.0,16.174,220.917
2012-12-19,193.542,16.417,11.0,12.455,1.455,1.0,5.125,209.958
2012-12-20,198.208,19.833,16.083,20.125,4.042,1.0,7.167,218.042
2012-12-21,198.696,26.957,21.125,30.917,9.792,1.0,10.875,225.652
2012-12-22,192.125,20.042,15.958,19.333,3.375,1.0,13.125,212.167
2012-12-23,192.833,16.292,9.667,10.667,1.0,1.0,6.25,209.125
2012-12-24,195.917,14.542,7.792,8.792,1.0,1.0,7.5,210.458
2012-12-25,198.625,22.167,14.462,18.462,4.0,1.0,14.417,220.792
2012-12-26,197.417,23.792,23.917,29.333,5.417,1.0,9.375,221.208
2012-12-27,200.042,21.208,17.833,21.042,3.208,1.0,10.292,221.25
2012-12-28,198.696,21.522,19.25,25.125,5.875,1.0,14.875,220.217
2012-12-29,195.25,18.25,14.5,16.333,1.833,1.0,11.75,213.5
2012-12-30,193.042,21.75,12.083,15.542,3.458,1.0,13.0,214.792
2012-12-31,192.75,16.208,7.125,8.667,1.542,1.0,3.917,208.958
2013-01-01,203.458,14.375,6.727,7.909,1.182,1.333,10.542,217.833
2013-01-02,201.333,13.333,6.5,7.583,1.083,1.0,9.417,214.667
2013-01-03,201.25,15.375,8.667,9.75,1.083,1.0,12.0,216.625
2013-01-04,200.458,16.042,11.0,12.417,1.417,1.0,8.458,216.5
2013-01-05,199.375,14.292,7.0,8.042,1.042,1.0,7.583,213.667
2013-01-06,201.542,18.333,15.375,19.167,3.792,1.042,6.542,219.875
2013-01-07,197.909,17.409,18.5,22.917,4.417,1.042,11.792,215.318
2013-01-08,195.917,19.0,18.636,28.773,10.136,1.0,16.417,214.917
2013-01-09,191.458,17.167,15.625,20.792,5.167,1.0,9.292,208.625
2013-01-10,196.167,9.958,9.25,11.208,1.958,1.0,4.042,206.125
2013-01-11,201.208,12.417,12.792,14.458,1.667,1.0,8.667,213.625
2013-01-12,199.083,11.208,9.125,10.625,1.5,1.0,8.125,210.292
2013-01-13,199.458,12.083,12.292,14.458,2.167,1.125,9.625,211.542
2013-01-14,194.435,17.217,13.875,15.75,1.875,1.083,4.0,211.652
2013-01-15,196.875,20.75,18.773,23.318,4.545,1.0,14.125,217.625
2013-01-16,199.125,22.125,18.125,24.0,5.875,1.0,10.261,221.25
2013-01-17,199.792,21.292,18.0,23.708,5.708,1.0,13.75,221.083
2013-01-18,197.708,16.417,11.375,12.875,1.5,1.0,12.792,214.125
2013-01-19,196.625,9.667,3.25,4.25,1.0,1.0,5.042,206.292
2013-01-20,196.917,17.083,15.625,17.792,2.167,1.292,3.375,214.0
2013-01-21,198.913,19.565,13.375,16.208,2.833,1.417,13.667,218.478
2013-01-22,200.458,18.5,13.136,15.136,2.0,1.292,17.875,218.958
2013-01-23,201.792,20.583,16.75,19.208,2.458,1.0,9.13,222.375
2013-01-24,199.667,20.375,13.833,16.167,2.333,1.0,11.583,220.042
2013-01-25,205.125,23.083,16.042,19.875,3.833,1.0,15.417,228.208
2013-01-26,193.792,14.458,6.667,7.875,1.208,1.0,9.417,208.25
2013-01-27,196.0,16.583,10.375,12.375,2.0,1.0,4.75,212.583
2013-01-28,194.478,20.696,15.583,20.25,4.667,1.583,8.917,215.174
2013-01-29,198.833,25.083,17.0,20.545,3.545,1.0,13.292,223.917
2013-01-30,197.625,28.333,19.625,30.542,10.917,1.0,10.042,225.958
2013-01-31,195.333,20.5,19.708,22.667,2.958,1.0,10.167,215.833
2013-02-01,201.875,19.125,14.583,17.167,2.583,1.167,18.375,221.0
2013-02-02,196.917,19.083,11.833,13.583,1.75,1.0,23.583,216.0
2013-02-03,195.565,25.304,17.792,23.5,5.708,1.0,22.833,220.87
2013-02-04,198.182,17.182,13.333,16.208,2.875,1.0,18.917,215.364
2013-02-05,201.583,16.042,12.318,14.136,1.818,1.0,2.458,217.625
2013-02-06,202.833,16.042,10.958,12.542,1.583,1.0,6.917,218.875
2013-02-07,200.75,18.417,13.875,15.333,1.458,1.0,6.542,219.167
2013-02-08,197.167,12.25,5.583,6.583,1.0,1.0,7.292,209.417
2013-02-09,198.833,13.375,7.625,8.875,1.25,1.0,2.792,212.208
2013-02-10,199.875,18.583,13.043,15.261,2.217,1.0,7.083,218.458
2013-02-11,195.391,15.565,10.25,11.25,1.0,1.0,9.667,210.957
2013-02-12,196.125,19.083,17.909,20.091,2.182,1.0,9.458,215.208
2013-02-13,196.417,18.458,16.208,18.333,2.125,1.0,15.417,214.875
2013-02-14,194.708,12.917,9.25,10.5,1.25,1.0,5.458,207.625
2013-02-15,189.958,8.625,3.75,4.75,1.0,1.0,5.045,198.583
2013-02-16,192.542,7.708,2.083,3.083,1.0,1.0,3.542,200.25
2013-02-17,199.458,18.083,13.25,15.083,1.833,1.0,17.75,217.542
2013-02-18,195.727,19.136,14.333,15.542,1.208,1.0,18.217,214.864
2013-02-19,200.458,20.958,14.182,15.773,1.591,1.0,16.75,221.417
2013-02-20,197.583,21.167,17.542,19.167,1.625,1.0,17.667,218.75
2013-02-21,202.583,23.208,15.958,17.958,2.0,1.0,18.083,225.792
2013-02-22,196.75,16.0,10.833,12.0,1.167,1.0,9.625,212.75
2013-02-23,196.875,14.875,7.375,8.417,1.042,1.0,16.304,211.75
2013-02-24,197.958,20.167,13.542,15.208,1.667,1.0,15.958,218.125
2013-02-25,199.565,18.174,14.542,16.333,1.792,1.0,25.625,217.739
2013-02-26,198.583,19.083,14.591,17.136,2.545,1.0,30.625,217.667
2013-02-27,195.667,21.292,20.25,23.708,3.458,1.0,22.708,216.958
2013-02-28,192.958,19.5,15.375,17.5,2.125,1.0,20.5,212.458
2013-03-01,197.25,18.292,15.417,17.125,1.708,1.0,32.25,215.542
2013-03-02,195.208,14.167,11.25,12.292,1.042,1.0,12.833,209.375
2013-03-03,194.625,15.792,14.375,16.25,1.875,1.0,6.625,210.417
2013-03-04,196.0,19.0,12.708,14.25,1.542,1.0,13.375,215.0
2013-03-05,192.208,17.458,13.364,14.955,1.591,1.0,3.583,209.667
2013-03-06,191.125,11.833,4.667,5.667,1.0,1.0,6.0,202.958
2013-03-07,195.5,16.417,9.75,11.042,1.292,1.0,8.333,211.917
2013-03-08,201.583,15.5,8.625,9.875,1.25,1.0,9.167,217.083
2013-03-09,196.833,14.375,6.417,7.417,1.0,1.0,14.625,211.208
2013-03-10,195.167,11.5,4.333,5.333,1.0,1.0,5.5,206.667
2013-03-11,199.174,14.348,7.75,8.792,1.042,1.0,4.625,213.522
2013-03-12,202.458,20.792,16.0,17.455,1.455,1.042,26.875,223.25
2013-03-13,192.667,18.875,14.333,16.125,1.792,1.0,31.042,211.542
2013-03-14,190.125,14.625,9.042,10.333,1.292,1.0,7.125,204.75
2013-03-15,194.833,13.542,8.333,9.333,1.0,1.0,6.333,208.375
2013-03-16,201.083,14.833,6.875,7.917,1.042,1.0,19.875,215.917
2013-03-17,202.792,16.375,11.25,12.458,1.208,1.0,30.708,219.167
2013-03-18,196.826,18.652,15.375,16.708,1.333,1.0,33.333,215.478
2013-03-19,196.958,16.042,14.409,16.318,1.909,1.0,22.667,213.0
2013-03-20,193.739,19.652,15.542,17.458,1.917,1.0,22.0,213.391
2013-03-21,190.083,10.0,3.583,4.583,1.0,1.0,6.958,200.083
2013-03-22,194.458,11.667,4.25,5.333,1.083,1.0,4.458,206.125
2013-03-23,198.792,12.5,6.333,7.333,1.0,1.0,14.167,211.292
2013-03-24,197.333,17.75,13.042,14.417,1.375,1.0,20.833,215.083
2013-03-25,199.304,19.304,12.708,13.833,1.125,1.0,26.792,218.609
2013-03-26,195.583,23.583,17.818,19.5,1.682,1.0,31.0,219.167
2013-03-27,190.667,24.167,17.083,19.0,1.917,1.208,17.167,214.833
2013-03-28,196.958,19.0,11.292,12.583,1.292,1.417,21.708,215.958
2013-03-29,198.708,16.917,8.917,10.125,1.208,1.0,29.625,215.625
2013-03-30,185.083,12.625,5.0,6.0,1.0,1.0,5.917,197.708
2013-03-31,190.458,15.958,7.333,8.333,1.0,1.0,5.833,206.417
2013-04-01,199.591,17.045,15.042,16.417,1.375,1.0,13.917,216.636
2013-04-02,196.75,19.625,13.25,14.625,1.375,1.0,13.167,216.375
2013-04-03,186.917,12.417,7.318,8.318,1.0,1.0,3.833,199.333
2013-04-04,190.708,16.375,12.625,14.042,1.417,1.174,14.375,207.083
2013-04-05,195.261,16.826,10.917,12.042,1.125,1.0,18.417,212.087
2013-04-06,193.125,14.583,14.125,15.458,1.333,1.0,14.042,207.708
2013-04-07,186.25,11.625,4.708,5.708,1.0,1.0,9.208,197.875
2013-04-08,194.792,14.75,9.125,10.167,1.042,1.0,6.542,209.542
2013-04-09,197.75,16.458,10.583,11.708,1.125,1.25,18.083,214.208
2013-04-10,192.583,18.042,10.455,11.455,1.0,1.0,20.5,210.625
2013-04-11,194.958,14.25,10.0,11.0,1.0,1.0,10.958,209.208
2013-04-12,199.478,13.043,9.125,10.125,1.0,1.0,14.167,212.522
2013-04-13,198.625,12.792,7.833,8.833,1.0,1.0,8.208,211.417
2013-04-14,196.625,12.375,7.25,8.25,1.0,1.042,22.208,209.0
2013-04-15,191.667,14.75,10.75,11.75,1.0,1.167,28.913,206.417
2013-04-16,197.458,19.833,13.0,14.042,1.042,1.25,24.417,217.292
2013-04-17,194.208,17.375,11.318,12.318,1.0,1.0,36.0,211.583
2013-04-18,193.125,16.667,9.75,10.792,1.042,1.0,19.0,209.792
2013-04-19,196.13,18.0,14.833,15.917,1.083,1.0,21.958,214.13
2013-04-20,198.958,17.208,25.125,26.333,1.208,1.0,16.0,216.167
2013-04-21,195.833,13.875,25.333,26.542,1.208,1.0,7.792,209.708
2013-04-22,196.417,12.958,28.292,29.458,1.167,1.0,15.833,209.375
2013-04-23,201.833,19.5,42.042,43.917,1.875,1.042,18.083,221.333
2013-04-24,195.125,18.917,46.455,48.5,2.045,1.0,18.417,214.042
2013-04-25,193.667,17.792,12.833,14.0,1.167,1.0,8.5,211.458
2013-04-26,194.217,16.957,18.625,20.333,1.708,1.167,18.833,211.174
2013-04-27,195.542,12.75,23.333,24.458,1.125,1.0,6.542,208.292
2013-04-28,197.667,12.75,25.917,26.917,1.0,1.0,13.0,210.417
2013-04-29,201.708,14.75,36.958,38.208,1.25,1.042,17.083,216.458
2013-04-30,192.083,19.083,53.208,55.208,2.0,1.0,32.75,211.167
2013-05-01,190.739,18.435,48.833,50.944,2.111,1.0,21.542,209.174
2013-05-02,193.75,16.375,7.208,8.75,1.542,1.0,6.167,210.125
2013-05-03,199.522,12.261,6.25,7.5,1.25,1.0,11.333,211.783
2013-05-04,199.458,11.167,4.583,5.583,1.0,1.0,16.875,210.625
2013-05-05,196.417,11.042,4.833,5.833,1.0,1.0,16.208,207.458
2013-05-06,198.333,12.0,5.833,6.833,1.0,1.042,24.792,210.333
2013-05-07,193.25,12.208,7.625,8.667,1.042,1.0,11.917,205.458
2013-05-08,195.417,13.25,10.091,11.727,1.636,1.0,8.792,208.667
2013-05-09,201.042,19.208,10.083,11.333,1.25,1.13,11.792,220.25
2013-05-10,194.652,22.087,13.958,15.375,1.417,1.5,19.5,216.739
2013-05-11,187.375,17.875,11.292,12.625,1.333,1.0,14.417,205.25
2013-05-12,189.5,13.917,5.458,6.458,1.0,1.0,10.0,203.417
2013-05-13,193.583,18.542,8.045,9.273,1.227,1.0,11.75,212.125
2013-05-14,199.875,19.0,9.958,10.958,1.0,1.0,23.625,218.875
2013-05-15,194.667,19.75,9.909,10.955,1.045,1.375,24.0,214.417
2013-05-16,191.167,17.417,9.5,10.667,1.167,1.0,16.364,208.583
2013-05-17,192.739,16.957,8.083,9.208,1.125,1.0,20.667,209.696
2013-05-18,190.125,13.625,6.792,7.792,1.0,1.0,13.542,203.75
2013-05-19,190.208,11.667,4.167,5.167,1.0,1.0,9.875,201.875
2013-05-20,186.583,17.333,11.458,12.917,1.458,1.0,11.625,203.917
2013-05-21,190.25,21.042,10.917,12.042,1.125,1.125,26.917,211.292
2013-05-22,196.125,18.583,9.136,10.727,1.591,1.083,39.917,214.708
2013-05-23,197.292,18.625,11.708,12.75,1.042,1.391,27.333,215.917
2013-05-24,201.0,16.087,8.208,9.208,1.0,1.458,16.542,217.087
2013-05-25,196.5,48.792,8.167,9.208,1.042,1.5,21.792,245.292
2013-05-26,191.875,18.667,5.75,6.75,1.0,1.125,23.583,210.542
2013-05-27,194.417,19.833,9.625,10.625,1.0,2.042,25.917,214.25
2013-05-28,193.75,19.5,9.625,10.75,1.125,1.292,12.292,213.25
2013-05-29,188.917,16.458,8.955,9.955,1.0,1.0,8.75,205.375
2013-05-30,185.583,18.792,7.042,8.083,1.042,1.0,12.75,204.375
2013-05-31,195.304,23.826,11.375,12.417,1.042,1.042,24.083,219.13
2013-06-01,197.875,18.292,10.417,11.417,1.0,1.167,18.708,216.167
2013-06-02,195.0,16.833,8.042,9.083,1.042,1.125,12.458,211.833
2013-06-03,200.565,26.217,20.833,23.167,2.333,1.042,21.333,226.783
2013-06-04,196.875,21.458,9.458,10.625,1.167,1.292,29.042,218.333
2013-06-05,189.833,20.208,8.682,9.682,1.0,1.208,20.458,210.042
2013-06-06,191.583,21.125,12.458,13.5,1.042,1.087,20.5,212.708
2013-06-07,193.565,20.217,12.5,13.917,1.417,1.083,16.25,213.783
2013-06-08,196.833,15.375,6.125,7.292,1.167,1.0,20.833,212.208
2013-06-09,194.625,14.458,5.458,6.458,1.0,1.042,26.125,209.083
2013-06-10,189.833,16.5,9.333,10.333,1.0,1.208,24.583,206.333
2013-06-11,195.5,19.375,13.208,14.25,1.042,1.0,13.917,214.875
2013-06-12,188.208,21.125,11.864,13.909,2.045,1.0,12.75,209.333
2013-06-13,185.458,22.042,13.25,18.333,5.083,1.0,5.708,207.5
2013-06-14,187.609,21.957,12.0,18.542,6.542,1.0,16.958,209.565
2013-06-15,185.458,15.667,11.375,13.208,1.833,1.125,22.917,201.125
2013-06-16,184.667,12.417,7.042,8.125,1.083,1.0,12.25,197.083
2013-06-17,187.739,28.609,9.783,11.087,1.304,1.0,28.783,216.348
2013-06-18,181.458,27.208,12.208,14.167,1.958,1.0,43.75,208.667
2013-06-19,178.792,21.042,10.591,12.773,2.182,1.0,30.333,199.833
2013-06-20,186.889,20.556,14.167,15.25,1.083,1.0,11.542,207.444
2013-06-21,192.583,24.333,14.333,15.917,1.583,1.0,10.5,216.917
2013-06-22,193.625,26.875,17.583,20.5,2.917,1.0,12.375,220.5
2013-06-23,194.792,17.042,5.375,6.417,1.042,1.292,20.375,211.833
2013-06-24,191.292,21.375,10.917,12.0,1.083,1.0,31.792,212.667
2013-06-25,194.583,24.625,11.792,13.167,1.375,1.208,23.25,219.208
2013-06-26,199.417,21.25,12.0,13.909,1.909,1.0,13.375,220.667
2013-06-27,190.458,20.958,12.125,13.292,1.167,1.0,9.625,211.417
2013-06-28,192.348,16.174,10.417,11.792,1.375,1.0,12.833,208.522
2013-06-29,195.125,14.917,7.0,8.125,1.125,1.042,16.333,210.042
2013-06-30,190.167,10.083,5.958,6.958,1.0,2.458,16.333,200.25
2013-07-01,192.042,16.167,11.042,12.833,1.792,1.125,12.292,208.208
2013-07-02,188.542,15.0,9.667,10.958,1.292,1.625,12.958,203.542
2013-07-03,187.167,13.917,11.909,13.545,1.636,1.542,13.0,201.083
2013-07-04,182.25,15.625,13.708,16.375,2.667,1.0,19.083,197.875
2013-07-05,178.652,16.87,9.292,11.833,2.542,1.0,28.833,195.522
2013-07-06,178.167,14.667,5.958,7.792,1.833,1.0,26.208,192.833
2013-07-07,177.958,11.917,6.167,7.833,1.667,1.0,31.292,189.875
2013-07-08,182.583,20.667,13.458,17.542,4.083,1.042,38.5,203.25
2013-07-09,184.167,25.708,16.5,18.542,2.042,1.375,56.208,209.875
2013-07-10,179.667,20.083,12.636,14.0,1.364,1.208,61.833,199.75
2013-07-11,179.375,18.958,11.833,14.333,2.5,1.217,56.917,198.333
2013-07-12,181.609,23.087,14.5,17.833,3.333,1.167,44.208,204.696
2013-07-13,189.708,17.708,10.708,11.958,1.25,1.333,38.625,207.417
2013-07-14,189.625,17.125,8.0,9.125,1.125,1.083,27.833,206.75
2013-07-15,189.458,19.458,10.5,11.583,1.083,1.0,37.792,208.917
2013-07-16,189.375,18.708,13.958,15.542,1.583,1.583,23.458,208.083
2013-07-17,192.955,48.818,13.381,14.952,1.571,1.087,22.261,241.773
2013-07-18,184.875,64.792,13.125,14.25,1.125,1.043,23.875,249.667
2013-07-19,192.043,62.261,12.75,14.042,1.292,1.042,17.75,254.304
2013-07-20,190.0,56.458,9.917,11.167,1.25,1.042,21.333,246.458
2013-07-21,189.375,51.208,5.958,6.958,1.0,1.167,28.0,240.583
2013-07-22,189.333,48.286,10.167,11.208,1.042,1.0,28.917,237.619
2013-07-23,192.905,44.333,11.833,13.167,1.333,1.0,35.042,237.238
2013-07-24,189.87,53.087,13.773,15.045,1.273,1.0,35.542,242.957
2013-07-25,185.0,52.333,13.458,15.0,1.542,1.0,36.625,237.333
2013-07-26,183.375,51.292,11.333,12.875,1.542,1.0,40.917,234.667
2013-07-27,190.333,45.583,6.0,7.0,1.0,1.0,41.667,235.917
2013-07-28,196.792,41.25,5.0,6.0,1.0,1.0,34.167,238.042
2013-07-29,192.708,46.375,15.875,18.0,2.125,1.0,41.792,239.083
2013-07-30,189.042,45.625,10.417,12.208,1.792,1.0,33.958,234.667
2013-07-31,192.0,44.217,13.091,14.091,1.0,1.0,46.625,236.217
2013-08-01,191.708,44.0,13.0,14.417,1.417,1.174,47.042,235.708
2013-08-02,188.762,42.143,13.458,15.875,2.417,1.0,20.208,230.905
2013-08-03,187.435,40.304,8.167,9.5,1.333,1.292,18.667,227.739
2013-08-04,188.833,35.5,5.75,6.875,1.125,1.042,22.625,224.333
2013-08-05,189.625,36.25,10.375,11.375,1.0,1.0,25.25,225.875
2013-08-06,188.25,35.292,9.792,12.208,2.417,1.0,20.042,223.542
2013-08-07,189.5,37.833,11.909,14.091,2.182,1.0,24.292,227.333
2013-08-08,191.083,37.542,11.625,12.75,1.125,1.0,36.292,228.625
2013-08-09,193.292,37.083,10.583,11.583,1.0,1.042,51.458,230.375
2013-08-10,194.739,32.609,7.792,8.792,1.0,1.0,57.292,227.348
2013-08-11,195.167,29.958,6.25,7.292,1.042,1.0,46.458,225.125
2013-08-12,192.391,34.391,8.792,9.833,1.042,1.0,44.333,226.783
2013-08-13,196.625,33.25,9.875,10.875,1.0,1.0,53.625,229.875
2013-08-14,201.917,31.667,9.045,10.045,1.0,1.0,48.583,233.583
2013-08-15,197.083,29.375,7.542,8.542,1.0,2.0,37.792,226.458
2013-08-16,193.609,27.783,7.833,8.833,1.0,1.125,31.304,221.391
2013-08-17,191.348,27.783,5.375,6.375,1.0,1.0,23.292,219.13
2013-08-18,190.292,26.042,4.083,5.083,1.0,1.0,16.542,216.333
2013-08-19,186.667,31.708,8.792,10.167,1.375,1.0,16.167,218.375
2013-08-20,180.875,28.333,9.042,10.75,1.708,1.0,15.667,209.208
2013-08-21,181.826,31.652,10.0,12.95,2.95,1.0,18.87,213.478
2013-08-22,185.208,31.125,10.333,12.292,1.958,1.0,29.75,216.333
2013-08-23,184.083,33.417,12.25,14.042,1.792,1.0,27.583,217.5
2013-08-24,190.174,30.348,9.458,10.917,1.458,1.0,19.708,220.522
2013-08-25,193.208,27.417,6.292,7.542,1.25,1.0,21.292,220.625
2013-08-26,194.75,30.792,11.625,14.792,3.167,1.0,17.75,225.542
2013-08-27,190.542,27.042,8.583,9.792,1.208,1.0,15.208,217.583
2013-08-28,197.5,27.958,8.227,9.682,1.455,1.0,20.25,225.458
2013-08-29,202.542,29.042,6.75,7.75,1.0,1.0,28.0,231.583
2013-08-30,188.958,27.875,6.333,7.667,1.333,1.0,34.625,216.833
2013-08-31,183.609,22.609,4.625,5.958,1.333,1.0,21.292,206.217
2013-09-01,182.167,19.667,4.417,5.833,1.417,1.0,22.75,201.833
2013-09-02,181.833,21.375,6.75,8.917,2.167,1.0,17.625,203.208
2013-09-03,186.087,23.957,6.455,12.864,6.409,1.125,13.0,210.043
2013-09-04,191.542,23.542,6.364,7.864,1.5,1.0,8.875,215.083
2013-09-05,186.435,21.826,8.091,9.273,1.182,1.0,16.348,208.261
2013-09-06,198.042,21.917,7.542,8.833,1.292,1.0,13.0,219.958
2013-09-07,190.696,25.696,7.958,9.833,1.875,1.583,31.583,216.391
2013-09-08,188.167,21.958,6.083,7.792,1.708,1.0,16.083,210.125
2013-09-09,192.143,20.857,8.75,10.125,1.375,1.083,16.333,213.0
2013-09-10,198.391,20.957,11.667,13.042,1.375,1.0,26.875,219.348
2013-09-11,192.625,19.625,22.882,24.706,1.824,1.0,17.875,212.25
2013-09-12,193.125,20.333,10.125,12.167,2.042,1.0,23.625,213.458
2013-09-13,193.708,21.833,14.917,17.583,2.667,1.083,35.25,215.542
2013-09-14,199.042,19.625,8.833,10.042,1.208,1.0,17.958,218.667
2013-09-15,185.0,13.0,3.75,4.958,1.208,1.0,12.458,198.0
2013-09-16,179.833,13.292,2.708,3.708,1.0,1.0,11.583,193.125
2013-09-17,195.565,16.043,9.542,10.583,1.042,1.0,13.091,211.609
2013-09-18,201.417,19.792,15.773,17.182,1.409,1.208,21.333,221.208
2013-09-19,203.958,19.542,13.042,14.208,1.167,1.261,25.167,223.5
2013-09-20,200.625,17.583,8.5,9.5,1.0,1.042,18.167,218.208
2013-09-21,196.125,12.083,5.083,6.083,1.0,1.0,18.333,208.208
2013-09-22,196.292,13.5,5.167,6.167,1.0,1.0,26.167,209.792
2013-09-23,195.417,11.667,5.125,6.125,1.0,1.0,21.875,207.083
2013-09-24,188.522,14.0,5.75,6.875,1.125,1.0,15.083,202.522
2013-09-25,186.625,20.208,11.318,12.818,1.5,1.0,15.25,206.833
2013-09-26,187.292,16.833,9.958,13.375,3.417,1.0,13.958,204.125
2013-09-27,194.208,15.458,7.75,8.875,1.125,1.042,11.75,209.667
2013-09-28,203.875,15.958,6.917,7.917,1.0,1.0,15.083,219.833
2013-09-29,201.083,13.5,4.958,5.958,1.0,1.0,14.292,214.583
2013-09-30,197.542,17.125,15.913,17.261,1.348,1.0,16.042,214.667
2013-10-01,190.13,21.609,15.167,17.917,2.75,1.0,16.542,211.739
2013-10-02,186.625,15.792,10.318,14.591,4.273,1.0,17.042,202.417
2013-10-03,189.083,19.5,11.083,12.25,1.167,1.0,26.375,208.583
2013-10-04,193.545,17.182,11.261,12.522,1.261,1.0,15.917,210.727
2013-10-05,191.15,14.15,8.421,9.421,1.0,1.0,6.55,205.3
2013-10-06,191.667,15.333,11.292,13.458,2.167,1.0,10.625,207.0
2013-10-07,191.667,16.458,11.458,13.583,2.125,1.0,9.0,208.125
2013-10-08,188.87,15.696,9.5,12.0,2.5,1.0,13.542,204.565
2013-10-09,185.917,13.375,10.182,11.273,1.091,1.0,11.917,199.292
2013-10-10,191.792,17.042,9.625,11.792,2.167,1.0,13.667,208.833
2013-10-11,186.917,16.75,11.0,13.167,2.167,1.0,15.458,203.667
2013-10-12,185.958,11.417,7.667,9.125,1.458,1.0,14.042,197.375
2013-10-13,191.167,10.208,4.667,5.667,1.0,1.0,4.958,201.375
2013-10-14,195.458,13.083,7.25,8.25,1.0,1.0,10.333,208.542
2013-10-15,192.739,14.478,9.25,10.875,1.625,1.0,11.583,207.217
2013-10-16,184.25,9.292,2.364,3.364,1.0,1.0,5.833,193.542
2013-10-17,193.5,15.667,10.25,11.458,1.208,1.0,4.348,209.167
2013-10-18,201.792,18.125,13.583,15.042,1.458,1.0,8.958,219.917
2013-10-19,195.75,15.125,9.042,10.75,1.708,1.0,12.708,210.875
2013-10-20,189.583,10.542,5.375,6.75,1.375,1.0,5.333,200.125
2013-10-21,190.625,18.292,13.458,15.25,1.792,1.0,12.375,208.917
2013-10-22,191.609,20.13,15.208,17.292,2.083,1.0,16.292,211.739
2013-10-23,194.417,17.958,13.591,15.955,2.364,1.0,9.917,212.375
2013-10-24,193.167,25.583,16.667,22.333,5.667,1.0,12.333,218.75
2013-10-25,192.167,16.667,10.625,12.167,1.542,1.0,7.75,208.833
2013-10-26,188.042,12.625,5.5,6.5,1.0,1.0,4.917,200.667
2013-10-27,194.458,12.667,4.958,5.958,1.0,1.0,8.583,207.125
2013-10-28,196.083,17.208,10.75,12.0,1.25,1.0,14.917,213.292
2013-10-29,196.304,16.826,12.792,15.625,2.833,1.0,15.583,213.13
2013-10-30,189.875,15.625,8.955,10.318,1.364,1.0,8.125,205.5
2013-10-31,194.958,18.542,13.667,15.042,1.375,1.0,25.208,213.5
2013-11-01,201.87,17.87,12.125,13.542,1.417,1.0,28.913,219.739
2013-11-02,204.292,22.208,15.0,18.167,3.167,1.0,35.792,226.5
2013-11-03,198.833,18.292,8.708,9.792,1.083,1.0,31.875,217.125
2013-11-04,192.917,15.792,9.542,10.833,1.292,1.0,18.25,208.708
2013-11-05,201.957,17.391,13.833,15.667,1.833,1.0,26.792,219.348
2013-11-06,195.958,15.583,9.818,11.273,1.455,1.083,16.0,211.542
2013-11-07,194.208,16.917,12.042,14.375,2.333,1.0,14.875,211.125
2013-11-08,201.292,16.167,10.792,12.375,1.583,1.0,19.958,217.458
2013-11-09,202.083,15.917,10.625,12.625,2.0,1.0,15.667,218.0
2013-11-10,192.958,14.333,8.333,10.042,1.708,1.0,21.167,207.292
2013-11-11,191.792,12.292,7.458,9.042,1.583,1.0,5.875,204.083
2013-11-12,198.0,12.043,11.0,13.227,2.227,1.0,5.583,210.043
2013-11-13,198.375,12.917,12.227,14.5,2.273,1.0,9.458,211.292
2013-11-14,204.0,16.208,14.5,17.375,2.875,1.174,11.292,220.208
2013-11-15,199.625,20.333,16.708,21.792,5.083,1.0,9.333,219.958
2013-11-16,197.958,19.042,11.458,15.542,4.083,1.0,11.417,217.0
2013-11-17,197.917,13.417,7.417,8.625,1.208,1.083,17.875,211.333
2013-11-18,195.083,16.125,11.917,14.75,2.833,1.0,15.458,211.208
2013-11-19,200.273,23.727,14.167,17.042,2.875,1.0,6.652,224.0
2013-11-20,202.958,21.708,14.136,16.455,2.318,1.0,11.75,224.667
2013-11-21,201.667,19.958,13.875,16.958,3.083,1.0,12.292,221.625
2013-11-22,201.875,21.458,15.625,21.667,6.042,1.0,11.25,223.333
2013-11-23,197.583,15.25,10.125,11.917,1.792,1.0,7.792,212.833
2013-11-24,204.708,12.958,7.417,8.583,1.167,1.0,12.708,217.667
2013-11-25,198.708,21.083,16.583,23.167,6.583,1.0,20.667,219.792
2013-11-26,197.957,17.174,9.875,12.75,2.875,1.0,6.042,215.13
2013-11-27,197.542,20.292,12.273,14.909,2.636,1.0,7.333,217.833
2013-11-28,196.167,21.292,13.458,16.667,3.208,1.0,6.042,217.458
2013-11-29,202.292,18.292,13.083,15.792,2.708,1.0,3.958,220.583
2013-11-30,204.542,17.625,12.417,14.458,2.042,1.0,10.792,222.167
2013-12-01,205.292,16.125,9.083,10.208,1.125,1.0,5.875,221.417
2013-12-02,204.292,21.583,16.417,20.208,3.792,1.0,13.5,225.875
2013-12-03,199.818,22.864,17.042,22.542,5.5,1.0,13.625,222.682
2013-12-04,202.0,21.75,15.409,22.682,7.273,1.0,15.917,223.75
2013-12-05,200.125,21.208,15.565,19.609,4.043,1.0,11.167,221.333
2013-12-06,202.417,24.708,19.458,27.458,8.0,1.167,21.875,227.125
