date,CO_mean,NO2_mean,NOX_mean,NO_mean
2012-05-13,3.4583333333333335,12.166666666666666,18.375,6.208333333333333
2012-05-14,4.0,16.791666666666668,26.75,9.958333333333334
2012-05-15,4.565217391304348,23.0,35.25,12.25
2012-05-16,4.541666666666667,13.833333333333334,19.791666666666668,5.958333333333333
2012-05-17,5.583333333333333,26.333333333333332,41.708333333333336,15.375
2012-05-18,3.625,10.173913043478262,13.652173913043478,3.4782608695652173
2012-05-19,4.956521739130435,19.083333333333332,28.333333333333332,9.25
2012-05-20,3.75,10.375,15.25,4.875
2012-05-21,4.541666666666667,18.25,28.0,9.75
2012-05-22,4.583333333333333,19.958333333333332,29.75,9.791666666666666
2012-05-23,4.782608695652174,22.0,35.083333333333336,13.083333333333334
2012-05-24,5.166666666666667,25.166666666666668,37.666666666666664,12.5
2012-05-25,6.333333333333333,31.08695652173913,42.0,10.91304347826087
2012-05-26,4.25,18.0,25.875,7.875
2012-05-27,3.6956521739130435,10.791666666666666,17.208333333333332,6.416666666666667
2012-05-28,4.25,14.708333333333334,29.291666666666668,14.583333333333334
2012-05-29,4.166666666666667,15.666666666666666,28.291666666666668,12.625
2012-05-30,4.666666666666667,18.0,28.291666666666668,10.291666666666666
2012-05-31,4.304347826086956,16.041666666666668,26.333333333333332,10.291666666666666
2012-06-01,4.75,20.347826086956523,40.52173913043478,20.17391304347826
2012-06-02,3.9583333333333335,14.291666666666666,24.083333333333332,9.791666666666666
2012-06-03,3.3333333333333335,10.041666666666666,15.541666666666666,5.5
2012-06-04,4.478260869565218,15.916666666666666,30.625,14.708333333333334
2012-06-05,4.0,17.666666666666668,29.25,11.583333333333334
2012-06-06,4.041666666666667,17.291666666666668,26.291666666666668,9.0
2012-06-07,3.625,18.041666666666668,27.958333333333332,9.916666666666666
2012-06-08,5.086956521739131,20.608695652173914,39.47826086956522,18.869565217391305
2012-06-09,3.625,12.291666666666666,18.708333333333332,6.416666666666667
2012-06-10,3.9583333333333335,11.5,16.208333333333332,4.708333333333333
2012-06-11,3.5,12.583333333333334,21.583333333333332,9.0
2012-06-12,3.739130434782609,16.958333333333332,26.291666666666668,9.333333333333334
2012-06-13,4.666666666666667,19.333333333333332,36.708333333333336,17.375
2012-06-14,4.0,18.625,30.041666666666668,11.416666666666666
2012-06-15,6.0,15.26086956521739,26.47826086956522,11.217391304347826
2012-06-16,9.08695652173913,14.083333333333334,25.875,11.791666666666666
2012-06-17,3.2916666666666665,8.041666666666666,14.666666666666666,6.625
2012-06-18,4.291666666666667,17.708333333333332,26.416666666666668,8.708333333333334
2012-06-19,3.0416666666666665,12.416666666666666,22.416666666666668,10.0
2012-06-20,4.869565217391305,14.458333333333334,37.208333333333336,22.75
2012-06-21,4.791666666666667,19.291666666666668,30.208333333333332,10.916666666666666
2012-06-22,4.708333333333333,15.652173913043478,30.391304347826086,14.73913043478261
2012-06-23,4.333333333333333,17.166666666666668,28.458333333333332,11.291666666666666
2012-06-24,3.5217391304347827,10.333333333333334,17.208333333333332,6.875
2012-06-25,3.6666666666666665,15.375,28.541666666666668,13.166666666666666
2012-06-26,3.875,17.416666666666668,30.541666666666668,13.125
2012-06-27,4.708333333333333,21.541666666666668,35.291666666666664,13.75
2012-06-28,3.782608695652174,15.416666666666666,29.0,13.583333333333334
2012-06-29,4.541666666666667,19.391304347826086,32.608695652173914,13.217391304347826
2012-06-30,4.5,16.375,29.333333333333332,12.958333333333334
2012-07-01,3.4583333333333335,10.708333333333334,18.416666666666668,7.708333333333333
2012-07-02,4.6521739130434785,16.916666666666668,30.458333333333332,13.541666666666666
2012-07-03,5.583333333333333,22.291666666666668,34.708333333333336,12.416666666666666
2012-07-04,4.916666666666667,16.875,25.25,8.375
2012-07-05,4.565217391304348,16.75,27.083333333333332,10.333333333333334
2012-07-06,4.869565217391305,17.565217391304348,30.391304347826086,12.826086956521738
2012-07-07,3.125,9.458333333333334,15.75,6.291666666666667
2012-07-08,3.5,9.541666666666666,15.75,6.208333333333333
2012-07-09,4.739130434782608,14.791666666666666,30.5,15.708333333333334
2012-07-10,4.608695652173913,15.875,35.625,19.75
2012-07-11,3.5416666666666665,11.125,25.791666666666668,14.666666666666666
2012-07-12,4.041666666666667,9.208333333333334,39.666666666666664,30.458333333333332
2012-07-13,5.217391304347826,18.17391304347826,47.391304347826086,29.217391304347824
2012-07-14,3.347826086956522,9.666666666666666,26.75,17.083333333333332
2012-07-15,3.0416666666666665,5.708333333333333,22.5,16.791666666666668
2012-07-16,3.0833333333333335,6.333333333333333,26.083333333333332,19.75
2012-07-17,2.8260869565217392,6.916666666666667,25.125,18.208333333333332
2012-07-18,3.0434782608695654,8.458333333333334,27.5,19.041666666666668
2012-07-19,3.3181818181818183,13.6875,27.0625,13.375
2012-07-20,5.043478260869565,17.82608695652174,34.82608695652174,17.0
2012-07-21,4.75,15.291666666666666,29.708333333333332,14.416666666666666
2012-07-22,4.208333333333333,10.5,18.208333333333332,7.708333333333333
2012-07-23,4.130434782608695,10.458333333333334,21.708333333333332,11.25
2012-07-24,4.782608695652174,15.875,27.0,11.125
2012-07-25,5.375,17.625,32.041666666666664,14.416666666666666
2012-07-26,4.333333333333333,16.625,25.833333333333332,9.208333333333334
2012-07-27,4.3478260869565215,16.304347826086957,32.56521739130435,16.26086956521739
2012-07-28,4.173913043478261,12.583333333333334,24.458333333333332,11.875
2012-07-29,3.3333333333333335,8.125,21.166666666666668,13.041666666666666
2012-07-30,3.4583333333333335,8.625,30.166666666666668,21.541666666666668
2012-07-31,2.652173913043478,8.75,22.0,13.25
2012-08-01,2.4782608695652173,7.625,20.0,12.375
2012-08-02,3.375,8.375,26.458333333333332,18.083333333333332
2012-08-03,2.7916666666666665,8.333333333333334,18.0,9.666666666666666
2012-08-04,2.8260869565217392,9.875,21.583333333333332,11.708333333333334
2012-08-05,2.0434782608695654,5.333333333333333,15.375,10.041666666666666
2012-08-06,3.125,9.541666666666666,28.708333333333332,19.166666666666668
2012-08-07,4.541666666666667,18.125,32.166666666666664,14.041666666666666
2012-08-08,4.521739130434782,20.434782608695652,34.26086956521739,13.826086956521738
2012-08-09,5.0,20.25,34.708333333333336,14.458333333333334
2012-08-10,4.875,18.625,34.416666666666664,15.791666666666666
2012-08-11,3.7083333333333335,10.541666666666666,26.25,15.708333333333334
2012-08-12,3.5652173913043477,8.333333333333334,20.833333333333332,12.5
2012-08-13,2.9565217391304346,6.0,18.125,12.125
2012-08-14,3.9565217391304346,9.333333333333334,24.041666666666668,14.708333333333334
2012-08-15,3.5416666666666665,7.173913043478261,30.130434782608695,22.956521739130434
2012-08-16,2.8260869565217392,5.916666666666667,24.25,18.333333333333332
2012-08-17,3.4347826086956523,10.541666666666666,29.291666666666668,18.75
2012-08-18,3.2916666666666665,7.190476190476191,20.38095238095238,13.19047619047619
2012-08-19,2.75,6.791666666666667,17.833333333333332,11.041666666666666
2012-08-20,3.3043478260869565,10.958333333333334,29.0,18.041666666666668
2012-08-21,3.4347826086956523,10.416666666666666,33.041666666666664,22.625
2012-08-22,3.5833333333333335,9.304347826086957,36.26086956521739,26.956521739130434
2012-08-23,3.6666666666666665,9.416666666666666,31.666666666666668,22.25
2012-08-24,3.782608695652174,10.791666666666666,33.5,22.708333333333332
2012-08-25,3.0434782608695654,9.291666666666666,26.041666666666668,16.75
2012-08-26,2.5,5.833333333333333,16.541666666666668,10.708333333333334
2012-08-27,3.1666666666666665,9.625,26.125,16.5
2012-08-28,3.260869565217391,11.458333333333334,28.333333333333332,16.875
2012-08-29,3.4782608695652173,8.173913043478262,25.869565217391305,17.695652173913043
2012-08-30,4.0,10.583333333333334,33.458333333333336,22.875
2012-08-31,3.875,10.833333333333334,35.916666666666664,25.083333333333332
2012-09-01,2.8260869565217392,9.166666666666666,22.708333333333332,13.541666666666666
2012-09-02,2.5217391304347827,7.375,14.666666666666666,7.291666666666667
2012-09-03,3.0416666666666665,11.25,24.208333333333332,12.958333333333334
2012-09-04,3.0833333333333335,12.666666666666666,23.583333333333332,10.916666666666666
2012-09-05,4.913043478260869,18.217391304347824,35.21739130434783,17.0
2012-09-06,4.521739130434782,19.375,31.75,12.375
2012-09-07,4.125,16.916666666666668,29.333333333333332,12.416666666666666
2012-09-08,3.2083333333333335,10.833333333333334,22.833333333333332,12.0
2012-09-09,2.782608695652174,7.75,20.083333333333332,12.333333333333334
2012-09-10,3.5652173913043477,10.791666666666666,31.333333333333332,20.541666666666668
2012-09-11,3.0,10.5,23.5,13.0
2012-09-12,3.875,15.608695652173912,32.52173913043478,16.91304347826087
2012-09-13,4.608695652173913,20.416666666666668,30.166666666666668,9.75
2012-09-14,3.8260869565217392,16.083333333333332,30.916666666666668,14.833333333333334
2012-09-15,3.0416666666666665,10.208333333333334,22.375,12.166666666666666
2012-09-16,2.9166666666666665,8.375,17.791666666666668,9.416666666666666
2012-09-17,2.391304347826087,6.416666666666667,15.083333333333334,8.666666666666666
2012-09-18,3.130434782608696,8.166666666666666,23.166666666666668,15.0
2012-09-19,4.333333333333333,15.73913043478261,41.52173913043478,25.782608695652176
2012-09-20,4.375,17.5,28.125,10.625
2012-09-21,4.695652173913044,19.291666666666668,29.833333333333332,10.541666666666666
2012-09-22,4.695652173913044,17.916666666666668,27.166666666666668,9.25
2012-09-23,3.2083333333333335,8.625,12.541666666666666,3.9166666666666665
2012-09-24,3.625,15.291666666666666,24.25,8.958333333333334
2012-09-25,4.478260869565218,20.958333333333332,37.375,16.416666666666668
2012-09-26,3.8260869565217392,18.91304347826087,31.91304347826087,13.0
2012-09-27,4.458333333333333,20.875,37.083333333333336,16.208333333333332
2012-09-28,4.291666666666667,21.083333333333332,29.458333333333332,8.375
2012-09-29,4.130434782608695,17.916666666666668,23.916666666666668,6.0
2012-09-30,2.652173913043478,6.083333333333333,10.458333333333334,4.375
2012-10-01,3.7083333333333335,15.166666666666666,25.5,10.333333333333334
2012-10-02,4.375,20.666666666666668,32.958333333333336,12.291666666666666
2012-10-03,5.130434782608695,21.043478260869566,35.78260869565217,14.73913043478261
2012-10-04,3.4347826086956523,15.291666666666666,23.5,8.208333333333334
2012-10-05,3.1666666666666665,15.5,22.666666666666668,7.166666666666667
2012-10-06,3.75,18.041666666666668,27.708333333333332,9.666666666666666
2012-10-07,2.652173913043478,9.416666666666666,15.583333333333334,6.166666666666667
2012-10-08,3.130434782608696,12.083333333333334,20.75,8.666666666666666
2012-10-09,3.625,16.0,28.5,12.5
2012-10-10,3.3333333333333335,17.91304347826087,30.08695652173913,12.173913043478262
2012-10-11,3.347826086956522,19.083333333333332,26.5,7.416666666666667
2012-10-12,3.347826086956522,15.666666666666666,22.583333333333332,6.916666666666667
2012-10-13,3.9583333333333335,16.666666666666668,26.833333333333332,10.166666666666666
2012-10-14,4.0,12.708333333333334,18.083333333333332,5.375
2012-10-15,4.913043478260869,21.375,35.875,14.5
2012-10-16,4.608695652173913,19.541666666666668,30.375,10.833333333333334
2012-10-17,4.0,16.782608695652176,28.391304347826086,11.608695652173912
2012-10-18,4.333333333333333,14.541666666666666,26.458333333333332,11.916666666666666
2012-10-19,3.391304347826087,11.333333333333334,19.25,7.916666666666667
2012-10-20,4.217391304347826,15.791666666666666,25.958333333333332,10.166666666666666
2012-10-21,3.3333333333333335,11.208333333333334,15.333333333333334,4.125
2012-10-22,4.5,18.541666666666668,30.708333333333332,12.166666666666666
2012-10-23,3.652173913043478,11.916666666666666,20.125,8.208333333333334
2012-10-24,2.9545454545454546,11.434782608695652,17.47826086956522,6.043478260869565
2012-10-25,4.083333333333333,21.875,31.916666666666668,10.041666666666666
2012-10-26,4.791666666666667,23.666666666666668,39.416666666666664,15.75
2012-10-27,3.739130434782609,15.541666666666666,24.291666666666668,8.75
2012-10-28,3.347826086956522,11.208333333333334,18.5,7.291666666666667
2012-10-29,3.4166666666666665,11.166666666666666,17.375,6.208333333333333
2012-10-30,3.875,17.208333333333332,28.541666666666668,11.333333333333334
2012-10-31,3.9130434782608696,17.608695652173914,26.73913043478261,9.130434782608695
