date,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min
2013-01-28,99.0,92.16666666666667,47.0,6.0,-18.75,-41.0
2013-01-29,99.0,65.375,15.0,40.0,-6.708333333333333,-51.0
2013-01-30,99.0,90.33333333333333,54.0,58.0,36.125,5.0
2013-01-31,99.0,95.125,77.0,35.0,-9.041666666666666,-31.0
2013-02-01,99.0,81.29166666666667,36.0,51.0,32.916666666666664,4.0
2013-02-02,99.0,98.375,91.0,68.0,57.875,49.0
2013-02-03,99.0,99.0,99.0,78.0,61.791666666666664,0.0
2013-02-04,99.0,98.83333333333333,98.0,-4.0,-52.875,-102.0
2013-02-05,99.0,98.16666666666667,98.0,-88.0,-99.5,-111.0
2013-02-06,99.0,98.08333333333333,98.0,-90.0,-100.54166666666667,-114.0
2013-02-07,99.0,80.20833333333333,47.0,-31.0,-60.958333333333336,-99.0
2013-02-08,99.0,99.0,99.0,-18.0,-38.75,-52.0
2013-02-09,99.0,99.0,99.0,-40.0,-52.333333333333336,-73.0
2013-02-10,99.0,98.79166666666667,98.0,-49.0,-75.875,-100.0
2013-02-11,99.0,98.125,97.0,-70.0,-93.91666666666667,-112.0
2013-02-12,99.0,98.16666666666667,95.0,-39.0,-65.70833333333333,-96.0
2013-02-13,99.0,98.54166666666667,97.0,-41.0,-61.75,-80.0
2013-02-14,99.0,98.41666666666667,92.0,-8.0,-35.5,-79.0
2013-02-15,99.0,99.0,99.0,-19.0,-34.791666666666664,-47.0
2013-02-16,99.0,98.875,98.0,-45.0,-56.291666666666664,-66.0
2013-02-17,99.0,99.0,99.0,-27.0,-46.130434782608695,-74.0
2013-02-18,99.0,98.375,98.0,-67.0,-84.125,-93.0
2013-02-19,99.0,98.375,98.0,-55.0,-79.41666666666667,-94.0
2013-02-20,99.0,98.29166666666667,95.0,-40.0,-68.45833333333333,-87.0
2013-02-21,99.0,98.20833333333333,97.0,-49.0,-70.91666666666667,-85.0
2013-02-22,99.0,98.25,97.0,-56.0,-72.20833333333333,-85.0
2013-02-23,99.0,95.25,85.0,-38.0,-60.208333333333336,-76.0
2013-02-24,86.0,78.25,64.0,-16.0,-40.041666666666664,-69.0
2013-02-25,99.0,96.5,85.0,-5.0,-21.416666666666668,-32.0
2013-02-26,99.0,79.70833333333333,28.0,32.0,13.666666666666666,-21.0
2013-02-27,99.0,99.0,99.0,80.0,41.458333333333336,14.0
2013-02-28,99.0,97.625,89.0,43.0,25.583333333333332,8.0
2013-03-01,99.0,89.125,53.0,56.0,36.625,16.0
2013-03-02,99.0,98.70833333333333,97.0,36.0,6.916666666666667,-19.0
2013-03-03,99.0,89.83333333333333,27.0,-13.0,-34.041666666666664,-60.0
2013-03-04,99.0,83.0,17.0,1.0,-13.0,-37.0
2013-03-05,99.0,99.0,99.0,41.0,-0.625,-74.0
2013-03-06,99.0,98.875,98.0,-72.0,-81.66666666666667,-98.0
2013-03-07,99.0,98.79166666666667,98.0,-61.0,-76.54166666666667,-105.0
2013-03-08,99.0,99.0,99.0,-52.0,-67.29166666666667,-88.0
2013-03-09,99.0,99.0,99.0,-33.0,-49.083333333333336,-64.0
2013-03-10,99.0,98.95833333333333,98.0,-75.0,-81.875,-91.0
2013-03-11,99.0,98.58333333333333,97.0,-17.0,-51.666666666666664,-82.0
2013-03-12,98.0,86.66666666666667,63.0,56.0,21.75,-14.0
2013-03-13,99.0,99.0,99.0,81.0,40.916666666666664,-25.0
2013-03-14,99.0,99.0,99.0,-29.0,-49.791666666666664,-69.0
2013-03-15,99.0,98.29166666666667,95.0,-17.0,-45.541666666666664,-73.0
2013-03-16,99.0,97.29166666666667,89.0,33.0,6.291666666666667,-17.0
2013-03-17,98.0,90.45833333333333,67.0,93.0,43.25,1.0
2013-03-18,99.0,97.79166666666667,90.0,80.0,51.333333333333336,-10.0
2013-03-19,99.0,84.375,34.0,69.0,12.333333333333334,-37.0
2013-03-20,99.0,99.0,99.0,60.0,23.083333333333332,-21.0
2013-03-21,99.0,99.0,99.0,-29.0,-48.625,-61.0
2013-03-22,99.0,99.0,99.0,-32.0,-45.375,-58.0
2013-03-23,99.0,93.79166666666667,77.0,38.0,0.7083333333333334,-30.0
2013-03-24,98.0,58.541666666666664,40.0,93.0,49.166666666666664,4.0
2013-03-25,98.0,91.83333333333333,63.0,83.0,60.083333333333336,42.0
2013-03-26,99.0,98.83333333333333,96.0,104.0,73.45833333333333,47.0
2013-03-27,99.0,96.08333333333333,61.0,95.0,52.166666666666664,21.0
2013-03-28,70.0,57.958333333333336,47.0,111.0,81.5,55.0
2013-03-29,99.0,87.66666666666667,66.0,105.0,77.95833333333333,57.0
2013-03-30,99.0,99.0,99.0,114.0,71.125,21.0
2013-03-31,99.0,96.45833333333333,82.0,27.0,4.041666666666667,-17.0
2013-04-01,99.0,77.16666666666667,28.0,85.0,36.041666666666664,-30.0
2013-04-02,99.0,96.66666666666667,74.0,74.0,63.083333333333336,44.0
2013-04-03,99.0,99.0,99.0,57.0,22.333333333333332,8.0
2013-04-04,99.0,61.583333333333336,31.0,122.0,73.16666666666667,6.0
2013-04-05,99.0,79.70833333333333,34.0,131.0,100.75,82.0
2013-04-06,99.0,99.0,99.0,125.0,89.70833333333333,77.0
2013-04-07,99.0,99.0,99.0,104.0,20.333333333333332,-37.0
2013-04-08,99.0,86.125,43.0,69.0,7.75,-45.0
2013-04-09,99.0,79.125,28.0,94.0,54.458333333333336,2.0
2013-04-10,99.0,93.625,73.0,28.0,-0.7083333333333334,-27.0
2013-04-11,99.0,97.66666666666667,87.0,4.0,-24.541666666666668,-41.0
2013-04-12,99.0,96.16666666666667,80.0,18.0,-14.041666666666666,-29.0
2013-04-13,99.0,80.0,57.0,66.0,14.208333333333334,-30.0
2013-04-14,98.0,84.75,65.0,93.0,67.16666666666667,37.0
2013-04-15,99.0,86.625,69.0,114.0,65.20833333333333,31.0
2013-04-16,87.0,66.625,51.0,141.0,113.83333333333333,71.0
2013-04-17,99.0,84.04166666666667,57.0,132.0,112.54166666666667,88.0
2013-04-18,99.0,91.45833333333333,75.0,156.0,105.70833333333333,49.0
2013-04-19,99.0,93.625,79.0,43.0,-3.6666666666666665,-30.0
2013-04-20,99.0,86.20833333333333,36.0,56.0,17.125,-31.0
2013-04-21,99.0,98.125,92.0,37.0,-4.791666666666667,-34.0
2013-04-22,96.0,79.41666666666667,37.0,37.0,2.6666666666666665,-37.0
2013-04-23,99.0,68.33333333333333,25.0,85.0,51.541666666666664,26.0
2013-04-24,99.0,99.0,99.0,111.0,75.875,45.0
2013-04-25,98.0,65.66666666666667,37.0,131.0,83.875,39.0
2013-04-26,99.0,92.875,58.0,94.0,36.166666666666664,-3.0
2013-04-27,99.0,92.79166666666667,74.0,58.0,22.25,-5.0
2013-04-28,99.0,66.25,16.0,88.0,53.666666666666664,18.0
2013-04-29,87.0,68.45833333333333,52.0,153.0,109.5,73.0
2013-04-30,99.0,84.08333333333333,58.0,104.0,72.70833333333333,41.0
2013-05-01,99.0,94.91666666666667,58.0,42.0,10.625,-10.0
2013-05-02,99.0,97.91666666666667,92.0,18.0,-2.0416666666666665,-15.0
2013-05-03,98.0,86.25,73.0,78.0,32.833333333333336,-14.0
2013-05-04,98.0,86.41666666666667,56.0,101.0,60.916666666666664,33.0
2013-05-05,99.0,80.125,51.0,125.0,80.83333333333333,32.0
2013-05-06,99.0,73.58333333333333,53.0,144.0,95.5,35.0
2013-05-07,99.0,93.25,77.0,60.0,26.75,1.0
2013-05-08,98.0,63.125,18.0,107.0,56.625,-13.0
2013-05-09,40.0,25.25,13.0,216.0,164.375,114.0
2013-05-10,99.0,58.291666666666664,17.0,176.0,133.875,81.0
2013-05-11,99.0,98.08333333333333,90.0,143.0,114.79166666666667,79.0
2013-05-12,97.0,66.58333333333333,33.0,171.0,124.33333333333333,65.0
2013-05-13,97.0,78.25,43.0,182.0,149.66666666666666,117.0
2013-05-14,72.0,51.083333333333336,31.0,219.0,181.25,137.0
2013-05-15,99.0,97.75,88.0,135.0,114.75,94.0
2013-05-16,99.0,98.75,98.0,98.0,74.58333333333333,54.0
2013-05-17,99.0,79.66666666666667,57.0,171.0,113.79166666666667,46.0
2013-05-18,99.0,97.41666666666667,91.0,143.0,104.875,79.0
2013-05-19,99.0,98.91666666666667,98.0,101.0,86.08333333333333,69.0
2013-05-20,99.0,92.875,58.0,174.0,143.95833333333334,105.0
2013-05-21,99.0,90.29166666666667,78.0,174.0,141.83333333333334,105.0
2013-05-22,81.0,65.95833333333333,37.0,216.0,172.5,143.0
2013-05-23,80.0,57.791666666666664,39.0,159.0,133.29166666666666,104.0
2013-05-24,80.0,57.625,44.0,191.0,145.04166666666666,102.0
2013-05-25,99.0,97.16666666666667,91.0,141.0,116.0,105.0
2013-05-26,99.0,98.04166666666667,93.0,165.0,120.54166666666667,97.0
2013-05-27,99.0,99.0,99.0,118.0,111.125,101.0
2013-05-28,99.0,99.0,99.0,123.0,114.5,107.0
2013-05-29,99.0,99.0,99.0,156.0,137.16666666666666,124.0
2013-05-30,99.0,97.95833333333333,74.0,164.0,147.125,122.0
2013-05-31,99.0,80.91666666666667,43.0,183.0,134.83333333333334,106.0
2013-06-01,99.0,92.16666666666667,78.0,141.0,115.625,99.0
2013-06-02,99.0,92.91666666666667,64.0,162.0,136.375,108.0
2013-06-03,99.0,92.125,58.0,173.0,136.41666666666666,105.0
2013-06-04,98.0,84.16666666666667,64.0,180.0,156.45833333333334,137.0
2013-06-05,98.0,90.70833333333333,77.0,176.0,160.75,139.0
2013-06-06,99.0,95.5,77.0,145.0,128.5,113.0
2013-06-07,99.0,95.79166666666667,84.0,180.0,137.70833333333334,108.0
2013-06-08,99.0,77.125,46.0,186.0,145.375,102.0
2013-06-09,98.0,83.16666666666667,59.0,171.0,151.41666666666666,129.0
2013-06-10,99.0,97.875,92.0,144.0,121.125,108.0
2013-06-11,99.0,99.0,99.0,155.0,137.20833333333334,122.0
2013-06-12,99.0,98.58333333333333,97.0,188.0,168.20833333333334,149.0
2013-06-13,98.0,95.08333333333333,88.0,228.0,196.33333333333334,172.0
2013-06-14,99.0,96.75,93.0,215.0,192.91666666666666,177.0
2013-06-15,99.0,98.5,97.0,200.0,172.54166666666666,157.0
2013-06-16,99.0,94.0,81.0,210.0,181.54166666666666,155.0
2013-06-17,97.0,91.625,83.0,218.0,187.75,165.0
2013-06-18,99.0,96.125,88.0,198.0,179.04166666666666,160.0
2013-06-19,99.0,98.66666666666667,98.0,185.0,171.125,136.0
2013-06-20,99.0,98.66666666666667,97.0,158.0,138.125,125.0
2013-06-21,99.0,98.83333333333333,97.0,147.0,130.91666666666666,116.0
2013-06-22,99.0,99.0,99.0,139.0,128.375,118.0
2013-06-23,99.0,98.33333333333333,97.0,162.0,145.875,128.0
2013-06-24,99.0,97.79166666666667,95.0,172.0,148.79166666666666,126.0
2013-06-25,99.0,98.16666666666667,95.0,164.0,150.41666666666666,136.0
2013-06-26,99.0,99.0,99.0,149.0,143.75,139.0
2013-06-27,99.0,98.75,97.0,182.0,148.79166666666666,127.0
2013-06-28,99.0,99.0,99.0,139.0,128.66666666666666,116.0
2013-06-29,99.0,92.70833333333333,59.0,191.0,152.29166666666666,123.0
2013-06-30,99.0,98.91666666666667,98.0,150.0,139.70833333333334,126.0
2013-07-01,99.0,98.25,93.0,164.0,140.83333333333334,121.0
2013-07-02,99.0,98.83333333333333,98.0,162.0,142.08333333333334,121.0
2013-07-03,99.0,99.0,99.0,178.0,162.45833333333334,146.0
2013-07-04,99.0,99.0,99.0,191.0,182.79166666666666,172.0
2013-07-05,99.0,97.5,91.0,227.0,202.375,180.0
2013-07-06,99.0,97.875,97.0,225.0,206.04166666666666,186.0
2013-07-07,99.0,97.33333333333333,92.0,230.0,205.70833333333334,189.0
2013-07-08,98.0,95.20833333333333,86.0,257.0,220.58333333333334,198.0
2013-07-09,97.0,90.58333333333333,78.0,257.0,223.08333333333334,200.0
2013-07-10,98.0,91.58333333333333,78.0,254.0,218.25,188.0
2013-07-11,99.0,94.54166666666667,83.0,258.0,215.45833333333334,191.0
2013-07-12,99.0,95.16666666666667,83.0,246.0,213.625,191.0
2013-07-13,99.0,98.79166666666667,98.0,213.0,194.29166666666666,180.0
2013-07-14,99.0,98.5,97.0,222.0,191.91666666666666,180.0
2013-07-15,99.0,99.0,99.0,185.0,175.29166666666666,165.0
2013-07-16,99.0,96.58333333333333,88.0,209.0,188.625,164.0
2013-07-17,99.0,98.79166666666667,98.0,207.0,184.95833333333334,161.0
2013-07-18,99.0,98.08333333333333,93.0,203.0,180.70833333333334,157.0
2013-07-19,99.0,95.95833333333333,81.0,185.0,164.29166666666666,145.0
2013-07-20,99.0,85.58333333333333,47.0,229.0,189.625,162.0
2013-07-21,97.0,85.125,49.0,245.0,208.5,186.0
2013-07-22,99.0,97.625,92.0,236.0,199.83333333333334,185.0
2013-07-23,99.0,98.16666666666667,97.0,213.0,193.66666666666666,179.0
2013-07-24,99.0,98.16666666666667,96.0,209.0,190.5,171.0
2013-07-25,99.0,98.29166666666667,97.0,216.0,201.08333333333334,191.0
2013-07-26,99.0,98.08333333333333,93.0,222.0,199.70833333333334,187.0
2013-07-27,99.0,97.375,91.0,222.0,193.66666666666666,174.0
2013-07-28,99.0,96.16666666666667,85.0,228.0,194.375,179.0
2013-07-29,99.0,99.0,99.0,201.0,187.58333333333334,172.0
2013-07-30,99.0,98.75,97.0,231.0,200.20833333333334,177.0
2013-07-31,99.0,98.625,98.0,215.0,196.41666666666666,179.0
2013-08-01,99.0,98.875,98.0,206.0,194.625,183.0
2013-08-02,99.0,98.5,97.0,204.0,180.79166666666666,161.0
2013-08-03,99.0,97.875,95.0,197.0,175.29166666666666,160.0
2013-08-04,99.0,98.41666666666667,96.0,234.0,196.33333333333334,177.0
2013-08-05,99.0,98.70833333333333,98.0,222.0,199.04166666666666,185.0
2013-08-06,99.0,98.83333333333333,98.0,227.0,199.91666666666666,189.0
2013-08-07,99.0,97.70833333333333,93.0,225.0,202.16666666666666,183.0
2013-08-08,99.0,97.20833333333333,90.0,255.0,215.66666666666666,193.0
2013-08-09,99.0,96.70833333333333,91.0,248.0,224.41666666666666,209.0
2013-08-10,99.0,97.41666666666667,93.0,255.0,227.375,209.0
2013-08-11,97.0,90.95833333333333,63.0,254.0,227.375,210.0
2013-08-12,92.0,76.0,52.0,243.0,219.75,196.0
2013-08-13,96.0,77.20833333333333,65.0,248.0,215.75,189.0
2013-08-14,98.0,92.625,80.0,247.0,215.54166666666666,192.0
2013-08-15,99.0,96.41666666666667,89.0,245.0,212.375,177.0
2013-08-16,99.0,93.95833333333333,79.0,249.0,208.70833333333334,183.0
2013-08-17,99.0,98.29166666666667,94.0,237.0,195.91666666666666,173.0
2013-08-18,99.0,97.95833333333333,93.0,227.0,204.04166666666666,183.0
2013-08-19,99.0,98.20833333333333,97.0,229.0,208.54166666666666,191.0
2013-08-20,99.0,97.45833333333333,92.0,249.0,215.375,191.0
2013-08-21,99.0,95.5,83.0,262.0,221.75,198.0
2013-08-22,99.0,96.5,89.0,255.0,222.20833333333334,201.0
2013-08-23,99.0,98.16666666666667,97.0,232.0,211.125,189.0
2013-08-24,99.0,99.0,99.0,195.0,181.95833333333334,174.0
2013-08-25,99.0,99.0,99.0,187.0,173.70833333333334,146.0
2013-08-26,99.0,92.375,68.0,186.0,159.41666666666666,139.0
2013-08-27,99.0,96.5,84.0,191.0,162.41666666666666,144.0
2013-08-28,99.0,95.95833333333333,87.0,201.0,172.04166666666666,150.0
2013-08-29,98.0,95.25,89.0,223.0,192.5,168.0
2013-08-30,99.0,98.29166666666667,93.0,218.0,199.41666666666666,191.0
2013-08-31,99.0,98.41666666666667,98.0,221.0,203.625,180.0
2013-09-01,99.0,98.95833333333333,98.0,204.0,187.41666666666666,177.0
2013-09-02,99.0,98.66666666666667,96.0,191.0,179.08333333333334,169.0
2013-09-03,99.0,99.0,99.0,192.0,181.29166666666666,168.0
2013-09-04,99.0,99.0,99.0,203.0,176.25,137.0
2013-09-05,99.0,99.0,99.0,167.0,153.91666666666666,144.0
2013-09-06,99.0,98.0,96.0,198.0,166.875,143.0
2013-09-07,99.0,98.75,98.0,183.0,172.20833333333334,158.0
2013-09-08,99.0,99.0,99.0,183.0,163.95833333333334,147.0
2013-09-09,99.0,96.375,84.0,203.0,157.375,131.0
2013-09-10,99.0,98.83333333333333,98.0,174.0,161.70833333333334,155.0
2013-09-11,99.0,98.58333333333333,97.0,198.0,175.70833333333334,153.0
2013-09-12,99.0,97.79166666666667,93.0,225.0,191.16666666666666,172.0
2013-09-13,99.0,98.25,96.0,216.0,197.54166666666666,183.0
2013-09-14,99.0,99.0,99.0,189.0,184.33333333333334,173.0
2013-09-15,99.0,99.0,99.0,204.0,189.0,160.0
2013-09-16,99.0,98.65217391304348,97.0,201.0,146.1304347826087,100.0
2013-09-17,98.0,76.45833333333333,34.0,206.0,152.375,92.0
2013-09-18,99.0,90.375,75.0,200.0,163.66666666666666,126.0
2013-09-19,98.0,89.16666666666667,71.0,200.0,161.125,127.0
2013-09-20,99.0,93.83333333333333,80.0,189.0,151.625,118.0
2013-09-21,99.0,88.20833333333333,64.0,216.0,173.33333333333334,132.0
2013-09-22,99.0,85.375,63.0,200.0,174.16666666666666,147.0
2013-09-23,99.0,96.875,85.0,197.0,158.75,129.0
2013-09-24,99.0,97.08333333333333,93.0,197.0,164.875,144.0
2013-09-25,99.0,97.58333333333333,93.0,218.0,170.875,150.0
2013-09-26,99.0,95.375,75.0,153.0,110.66666666666667,74.0
2013-09-27,99.0,87.16666666666667,71.0,148.0,105.20833333333333,68.0
2013-09-28,99.0,97.25,89.0,146.0,117.83333333333333,97.0
2013-09-29,99.0,98.58333333333333,96.0,157.0,124.79166666666667,115.0
2013-09-30,99.0,95.75,89.0,167.0,143.41666666666666,120.0
2013-10-01,99.0,94.54166666666667,86.0,203.0,166.20833333333334,138.0
2013-10-02,99.0,97.875,94.0,177.0,151.08333333333334,133.0
2013-10-03,99.0,97.54166666666667,92.0,141.0,121.45833333333333,92.0
2013-10-04,99.0,92.83333333333333,57.0,162.0,126.0,89.0
2013-10-05,99.0,98.66666666666667,98.0,160.0,149.83333333333334,128.0
2013-10-06,99.0,99.0,99.0,171.0,159.70833333333334,152.0
2013-10-07,99.0,99.0,99.0,162.0,155.16666666666666,147.0
2013-10-08,99.0,99.0,99.0,165.0,157.58333333333334,151.0
2013-10-09,99.0,99.0,99.0,183.0,164.66666666666666,150.0
2013-10-10,99.0,98.54166666666667,97.0,204.0,174.45833333333334,153.0
2013-10-11,99.0,97.95833333333333,89.0,197.0,174.70833333333334,159.0
2013-10-12,99.0,96.45833333333333,74.0,155.0,113.70833333333333,77.0
2013-10-13,99.0,87.70833333333333,53.0,132.0,100.45833333333333,72.0
2013-10-14,99.0,89.375,34.0,127.0,115.25,94.0
2013-10-15,99.0,99.0,99.0,129.0,118.33333333333333,110.0
2013-10-16,99.0,99.0,99.0,112.0,77.29166666666667,38.0
2013-10-17,99.0,90.375,82.0,77.0,55.916666666666664,32.0
2013-10-18,99.0,97.0,85.0,99.0,83.125,72.0
2013-10-19,99.0,98.54166666666667,96.0,103.0,89.625,74.0
2013-10-20,99.0,99.0,99.0,122.0,107.75,96.0
2013-10-21,99.0,98.83333333333333,98.0,129.0,112.66666666666667,101.0
2013-10-22,99.0,98.70833333333333,98.0,130.0,117.45833333333333,109.0
2013-10-23,99.0,99.0,99.0,114.0,100.5,93.0
2013-10-24,99.0,99.0,99.0,127.0,109.625,95.0
2013-10-25,99.0,99.0,99.0,149.0,119.58333333333333,85.0
2013-10-26,99.0,98.95833333333333,98.0,86.0,60.25,45.0
2013-10-27,99.0,96.5,92.0,75.0,49.041666666666664,35.0
2013-10-28,99.0,93.41666666666667,77.0,101.0,76.95833333333333,38.0
2013-10-29,99.0,99.0,99.0,92.0,84.875,76.0
2013-10-30,99.0,97.125,75.0,103.0,83.45833333333333,62.0
2013-10-31,99.0,98.70833333333333,98.0,91.0,69.08333333333333,59.0
2013-11-01,99.0,83.70833333333333,65.0,103.0,77.79166666666667,60.0
2013-11-02,99.0,97.54166666666667,92.0,106.0,89.20833333333333,66.0
2013-11-03,99.0,98.875,98.0,125.0,113.25,102.0
2013-11-04,99.0,98.125,92.0,108.0,69.75,45.0
2013-11-05,98.0,87.79166666666667,74.0,88.0,60.208333333333336,36.0
2013-11-06,99.0,95.83333333333333,85.0,88.0,72.625,55.0
2013-11-07,99.0,98.375,96.0,108.0,86.66666666666667,60.0
2013-11-08,98.0,94.25,86.0,85.0,65.41666666666667,51.0
2013-11-09,99.0,89.95833333333333,80.0,96.0,73.83333333333333,55.0
2013-11-10,99.0,98.95833333333333,98.0,113.0,83.08333333333333,46.0
2013-11-11,99.0,99.0,99.0,41.0,16.166666666666668,-20.0
2013-11-12,99.0,99.0,99.0,-5.0,-12.583333333333334,-24.0
2013-11-13,99.0,99.0,99.0,-5.0,-12.208333333333334,-21.0
2013-11-14,99.0,98.25,96.0,42.0,14.541666666666666,-16.0
2013-11-15,99.0,98.91666666666667,98.0,56.0,40.458333333333336,30.0
2013-11-16,99.0,90.375,58.0,76.0,48.166666666666664,31.0
2013-11-17,99.0,95.20833333333333,86.0,65.0,53.541666666666664,43.0
2013-11-18,99.0,90.625,75.0,37.0,13.375,-17.0
2013-11-19,99.0,94.33333333333333,89.0,1.0,-15.0,-35.0
2013-11-20,98.0,95.45833333333333,90.0,11.0,-5.791666666666667,-18.0
2013-11-21,99.0,97.375,96.0,22.0,-2.9583333333333335,-21.0
2013-11-22,99.0,97.08333333333333,91.0,27.0,7.958333333333333,-5.0
2013-11-23,99.0,97.875,96.0,34.0,13.875,-6.0
2013-11-24,99.0,94.58333333333333,74.0,58.0,34.666666666666664,12.0
2013-11-25,99.0,99.0,99.0,94.0,53.333333333333336,23.0
2013-11-26,99.0,97.625,95.0,20.0,-6.583333333333333,-23.0
2013-11-27,99.0,94.625,80.0,43.0,8.208333333333334,-25.0
2013-11-28,99.0,96.83333333333333,90.0,12.0,-27.708333333333332,-53.0
2013-11-29,99.0,95.375,85.0,-15.0,-36.583333333333336,-52.0
2013-11-30,99.0,96.875,90.0,12.0,-17.833333333333332,-41.0
2013-12-01,99.0,98.29166666666667,97.0,24.0,5.916666666666667,-6.0
2013-12-02,99.0,96.69565217391305,90.0,29.0,11.695652173913043,-5.0
2013-12-03,99.0,91.66666666666667,72.0,40.0,14.5,3.0
2013-12-04,99.0,95.1304347826087,84.0,39.0,14.391304347826088,5.0
2013-12-05,99.0,98.08333333333333,95.0,34.0,17.416666666666668,7.0
2013-12-06,99.0,98.5,98.0,32.0,14.708333333333334,0.0
2013-12-07,99.0,99.0,99.0,-3.0,-7.833333333333333,-14.0
2013-12-08,99.0,96.625,79.0,-3.0,-19.458333333333332,-32.0
2013-12-09,99.0,93.16666666666667,83.0,30.0,8.5,-5.0
2013-12-10,99.0,99.0,99.0,57.0,4.5,-35.0
2013-12-11,99.0,98.04166666666667,94.0,-3.0,-24.041666666666668,-45.0
2013-12-12,99.0,95.83333333333333,91.0,-35.0,-52.125,-65.0
2013-12-13,99.0,94.91666666666667,80.0,-11.0,-37.75,-78.0
2013-12-14,99.0,96.41666666666667,87.0,-37.0,-59.375,-79.0
2013-12-15,99.0,99.0,99.0,-29.0,-42.5,-57.0
2013-12-16,99.0,99.0,99.0,-35.0,-42.791666666666664,-49.0
2013-12-17,99.0,96.08333333333333,81.0,1.0,-23.458333333333332,-43.0
2013-12-18,99.0,98.79166666666667,97.0,-1.0,-8.083333333333334,-20.0
2013-12-19,99.0,99.0,99.0,20.0,6.958333333333333,-10.0
2013-12-20,99.0,98.83333333333333,98.0,-19.0,-51.708333333333336,-72.0
2013-12-21,99.0,99.0,99.0,-25.0,-33.458333333333336,-41.0
2013-12-22,99.0,99.0,99.0,-41.0,-48.375,-53.0
2013-12-23,99.0,99.0,99.0,-36.0,-44.0,-49.0
2013-12-24,99.0,99.0,99.0,-33.0,-43.916666666666664,-55.0
2013-12-25,99.0,99.0,99.0,-12.0,-39.291666666666664,-64.0
2013-12-26,99.0,98.875,98.0,21.0,-1.5,-28.0
2013-12-27,99.0,99.0,99.0,-6.0,-39.458333333333336,-72.0
2013-12-28,99.0,99.0,99.0,-63.0,-70.08333333333333,-80.0
2013-12-29,99.0,99.0,99.0,-63.0,-70.70833333333333,-77.0
2013-12-30,99.0,99.0,99.0,-33.0,-55.416666666666664,-78.0
2013-12-31,99.0,98.54166666666667,97.0,-14.0,-25.041666666666668,-33.0
2014-01-01,99.0,99.0,99.0,-51.0,-78.95833333333333,-93.0
2014-01-02,99.0,99.0,99.0,-73.0,-80.29166666666667,-87.0
2014-01-03,99.0,99.0,99.0,-51.0,-62.208333333333336,-75.0
2014-01-04,99.0,99.0,99.0,-18.0,-32.708333333333336,-57.0
2014-01-05,99.0,95.33333333333333,49.0,22.0,-13.0,-30.0
2014-01-06,99.0,98.95833333333333,98.0,41.0,3.5833333333333335,-46.0
2014-01-07,99.0,99.0,99.0,-46.0,-55.916666666666664,-67.0
2014-01-08,99.0,99.0,99.0,-48.0,-54.541666666666664,-66.0
2014-01-09,99.0,99.0,99.0,-45.0,-50.125,-60.0
2014-01-10,99.0,99.0,99.0,-40.0,-49.0,-55.0
2014-01-11,99.0,99.0,99.0,-36.0,-48.333333333333336,-62.0
2014-01-12,99.0,99.0,99.0,-52.0,-62.625,-73.0
2014-01-13,99.0,99.0,99.0,-35.0,-49.625,-57.0
2014-01-14,99.0,56.333333333333336,19.0,44.0,20.333333333333332,-24.0
2014-01-15,99.0,97.33333333333333,79.0,35.0,2.4166666666666665,-28.0
2014-01-16,99.0,98.79166666666667,97.0,-12.0,-34.25,-46.0
2014-01-17,99.0,98.95833333333333,98.0,-17.0,-50.666666666666664,-72.0
2014-01-18,99.0,98.91666666666667,98.0,-27.0,-54.25,-67.0
2014-01-19,99.0,98.0,90.0,-22.0,-32.75,-37.0
2014-01-20,99.0,98.79166666666667,95.0,-31.0,-44.958333333333336,-63.0
2014-01-21,99.0,85.95833333333333,28.0,11.0,-6.916666666666667,-41.0
2014-01-22,99.0,99.0,99.0,38.0,11.75,-1.0
2014-01-23,99.0,99.0,99.0,-4.0,-39.208333333333336,-60.0
2014-01-24,99.0,99.0,99.0,-27.0,-39.875,-62.0
2014-01-25,99.0,98.41666666666667,96.0,20.0,-12.916666666666666,-33.0
2014-01-26,99.0,99.0,99.0,34.0,13.416666666666666,-9.0
2014-01-27,99.0,99.0,99.0,29.0,3.7083333333333335,-61.0
2014-01-28,99.0,99.0,99.0,-64.0,-81.33333333333333,-96.0
2014-01-29,99.0,92.375,55.0,-19.0,-60.625,-93.0
2014-01-30,99.0,98.83333333333333,95.0,13.0,-15.125,-32.0
2014-01-31,99.0,99.0,99.0,-34.0,-68.75,-82.0
2014-02-01,99.0,99.0,99.0,-62.0,-73.33333333333333,-85.0
2014-02-02,99.0,99.0,99.0,-63.0,-66.125,-70.0
2014-02-03,99.0,99.0,99.0,-48.0,-58.666666666666664,-70.0
2014-02-04,99.0,98.83333333333333,97.0,-37.0,-49.083333333333336,-61.0
2014-02-05,99.0,98.70833333333333,98.0,-28.0,-37.541666666666664,-46.0
2014-02-06,99.0,99.0,99.0,-45.0,-52.916666666666664,-60.0
2014-02-07,99.0,96.66666666666667,82.0,-8.0,-31.75,-64.0
2014-02-08,99.0,98.875,98.0,-8.0,-32.166666666666664,-90.0
2014-02-09,99.0,98.75,98.0,-85.0,-97.5,-112.0
2014-02-10,99.0,98.875,98.0,-54.0,-74.45833333333333,-111.0
2014-02-11,99.0,97.375,90.0,-3.0,-27.75,-58.0
2014-02-12,99.0,98.20833333333333,94.0,-3.0,-22.041666666666668,-39.0
