date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-12-11,100.0,74.467,57.0,18.458,27.708,9.25,,11.7,7.258,3.1
2014-12-12,93.0,78.0,65.0,9.708,13.583,3.875,,4.9,2.883,-0.4
2014-12-13,100.0,82.75,45.0,10.75,16.458,5.708,,5.8,1.288,-1.1
2014-12-14,99.0,87.5,61.0,7.833,11.417,3.583,,2.4,-0.421,-2.5
2014-12-15,92.0,80.833,57.0,13.292,19.375,6.083,,3.0,-0.633,-3.3
2014-12-16,92.0,74.167,63.0,22.125,30.708,8.583,,2.4,0.233,-1.5
2014-12-17,99.0,85.227,70.0,9.083,12.5,3.417,,0.5,-1.158,-3.1
2014-12-18,93.0,74.0,47.0,5.458,8.458,3.0,,1.7,-1.725,-4.5
2014-12-19,93.0,79.292,61.0,25.917,43.958,18.042,,2.1,-3.192,-7.7
2014-12-20,96.0,78.118,47.0,26.417,47.792,21.375,,7.3,0.779,-4.6
2014-12-21,91.0,79.533,68.0,16.292,25.25,8.958,,5.3,2.192,0.2
2014-12-22,99.0,72.458,47.0,12.083,17.708,5.625,,4.7,1.225,-2.1
2014-12-23,92.0,75.0,56.0,12.125,19.083,6.958,,3.9,0.662,-2.3
2014-12-24,87.0,72.625,43.0,24.667,44.125,19.458,,7.6,0.517,-4.5
2014-12-25,97.0,79.208,51.0,8.625,11.708,3.083,,3.8,0.892,-1.5
2014-12-26,94.0,69.833,40.0,8.958,13.625,4.667,,3.4,-0.658,-4.3
2014-12-27,89.0,69.125,51.0,12.542,21.792,9.25,,3.4,-1.3,-5.1
2014-12-28,91.0,72.542,48.0,14.583,19.417,4.833,,4.6,-2.021,-7.8
2014-12-29,100.0,95.095,89.0,16.083,23.0,6.917,,2.7,0.729,-1.0
2014-12-30,100.0,93.316,79.0,11.0,14.0,3.0,,4.8,1.242,-1.0
2014-12-31,100.0,68.611,40.0,5.125,7.208,2.083,,9.0,3.183,-0.1
2015-01-01,90.0,71.833,51.0,4.917,6.75,1.833,,5.4,1.425,-3.0
2015-01-02,82.0,65.875,34.0,12.458,16.333,3.875,,10.5,1.442,-4.6
2015-01-03,86.0,67.333,37.0,13.792,18.792,5.0,,12.7,3.612,-2.7
2015-01-04,87.0,67.125,30.0,11.542,18.292,6.75,,14.3,4.708,-3.1
2015-01-05,89.0,71.542,40.0,15.958,22.5,6.542,,11.1,4.367,-0.9
2015-01-06,83.0,72.208,59.0,17.542,26.75,9.208,,5.9,3.333,0.6
2015-01-07,90.0,78.292,62.0,17.667,25.25,7.583,,4.1,1.108,-2.1
2015-01-08,89.0,74.042,51.0,21.333,31.75,10.417,,6.3,0.358,-3.0
2015-01-09,88.0,70.75,44.0,13.375,21.083,7.708,,6.6,1.121,-3.1
2015-01-10,87.0,64.875,26.0,12.583,18.125,5.542,,9.9,1.225,-5.5
2015-01-11,85.0,68.833,47.0,7.958,10.667,2.708,,5.6,1.054,-1.5
2015-01-12,82.0,69.208,49.0,13.652,18.348,4.696,,3.3,-0.688,-4.6
2015-01-13,81.0,59.0,25.0,21.542,30.208,8.667,,8.0,-0.571,-7.6
2015-01-14,85.0,68.667,40.0,23.833,45.458,21.625,,6.6,-0.421,-5.8
2015-01-15,87.0,70.167,44.0,21.917,41.917,20.0,,5.7,-0.942,-5.8
2015-01-16,83.0,68.042,37.0,15.25,23.875,8.625,,6.5,-1.083,-6.8
2015-01-17,91.0,70.083,54.0,12.417,15.042,2.625,,3.1,-0.821,-5.7
2015-01-18,99.0,94.125,84.0,16.083,20.625,4.542,,1.4,0.538,0.0
2015-01-19,97.0,59.25,39.0,8.167,10.417,2.25,,1.4,-0.362,-2.8
2015-01-20,94.0,77.833,57.0,8.25,11.125,2.875,,0.9,-1.838,-4.3
2015-01-21,89.0,77.042,62.0,21.292,31.25,9.958,,1.9,-3.058,-8.7
2015-01-22,87.0,71.833,48.0,18.5,26.667,8.167,,2.9,-2.538,-7.7
2015-01-23,82.0,68.917,51.0,10.833,13.375,2.542,,3.3,-1.95,-6.4
2015-01-24,89.0,63.417,35.0,11.583,14.375,2.792,,-0.4,-3.912,-9.0
2015-01-25,77.0,62.75,40.0,19.292,24.875,5.583,,1.4,-4.838,-10.4
2015-01-26,77.0,64.125,37.0,29.375,43.458,14.083,,3.2,-4.592,-11.2
2015-01-27,83.0,67.583,43.0,33.875,53.417,19.542,,5.8,-2.162,-8.8
2015-01-28,86.0,71.0,47.0,33.042,50.208,17.167,,6.9,-0.562,-7.4
2015-01-29,98.0,92.042,77.0,32.958,43.792,10.833,,2.0,0.742,-0.4
2015-01-30,96.0,82.0,70.0,8.25,10.667,2.417,,2.6,0.858,-0.4
2015-01-31,91.0,77.75,55.0,10.042,12.583,2.542,,4.9,0.5,-3.6
2015-02-01,89.0,69.5,54.0,7.708,10.042,2.333,,3.3,0.167,-3.1
2015-02-02,83.0,70.667,52.0,8.458,11.208,2.75,,3.7,-0.829,-4.6
2015-02-03,83.0,66.125,41.0,12.333,16.583,4.25,,3.7,-1.4,-6.9
2015-02-04,83.0,63.708,33.0,20.5,28.042,7.542,,6.6,-1.05,-7.1
2015-02-05,86.0,71.708,46.0,23.5,38.708,15.208,,6.7,0.038,-5.6
2015-02-06,84.0,68.0,41.0,8.833,11.708,2.875,,7.1,1.092,-2.3
2015-02-07,76.0,59.708,36.0,3.333,4.792,1.458,,3.3,-0.875,-5.1
2015-02-08,79.0,61.25,27.0,12.75,16.667,3.917,,6.9,-1.379,-7.8
2015-02-09,92.0,70.333,43.0,12.261,17.304,5.043,,4.8,0.8,-2.8
2015-02-10,79.0,65.083,45.0,4.625,6.708,2.083,,3.1,-0.304,-2.3
2015-02-11,77.0,63.542,41.0,9.458,12.625,3.167,,5.7,0.625,-2.5
2015-02-12,83.0,60.458,37.0,17.5,24.542,7.042,,15.5,3.833,-5.0
2015-02-13,84.0,67.625,50.0,13.125,17.917,4.792,,15.8,8.833,1.1
2015-02-14,100.0,78.455,41.0,4.167,6.125,1.958,,22.2,11.867,7.1
2015-02-15,78.0,62.417,45.0,2.417,3.875,1.458,,6.5,1.758,-2.4
2015-02-16,81.0,52.542,26.0,8.125,11.125,3.0,,6.6,0.479,-5.4
2015-02-17,79.0,62.958,46.0,10.5,13.792,3.292,,4.3,0.304,-3.1
2015-02-18,82.0,58.583,22.0,15.542,20.292,4.75,,11.0,1.162,-6.0
2015-02-19,79.0,47.625,21.0,17.458,25.917,8.458,,12.9,5.55,-2.4
2015-02-20,99.0,75.583,47.0,14.625,18.417,3.792,,8.5,4.683,2.2
2015-02-21,99.0,65.458,31.0,4.125,5.667,1.542,,8.4,4.483,-0.9
2015-02-22,76.0,62.542,38.0,5.042,6.958,1.917,,8.5,2.604,-0.7
2015-02-23,88.0,64.667,35.0,11.708,16.042,4.333,,12.0,4.712,-0.8
2015-02-24,72.0,50.875,35.0,5.0,7.9,2.9,,5.2,1.521,-1.8
2015-02-25,78.0,56.125,26.0,,,,,5.0,-0.2,-5.0
2015-02-26,80.0,58.167,29.0,,,,,6.6,0.179,-5.9
2015-02-27,81.0,56.25,24.0,,,,,11.5,2.892,-5.0
2015-02-28,85.0,60.417,21.0,,,,,14.0,5.371,-1.5
2015-03-01,89.0,58.083,37.0,5.667,18.111,12.444,,2.7,-1.225,-4.4
2015-03-02,79.0,58.583,28.0,12.895,17.842,4.947,,7.4,-0.138,-6.8
2015-03-03,80.0,58.208,26.0,14.708,22.583,7.875,,13.4,3.975,-4.5
2015-03-04,86.0,61.583,24.0,15.208,19.958,4.75,,15.3,5.433,-2.2
2015-03-05,86.0,67.167,34.0,9.042,11.625,2.583,,16.8,7.158,-0.2
2015-03-06,84.0,57.917,33.0,2.667,4.167,1.5,,19.4,12.658,4.6
2015-03-07,73.0,64.545,56.0,8.783,11.261,2.478,,17.1,13.012,9.4
2015-03-08,82.0,66.615,42.0,6.783,9.348,2.565,,20.0,11.179,7.6
2015-03-09,97.0,90.167,79.0,7.75,9.917,2.167,,7.3,2.467,0.0
2015-03-10,94.0,74.583,52.0,3.75,5.417,1.667,,5.3,1.467,-0.3
2015-03-11,87.0,68.083,39.0,7.292,9.833,2.542,,6.8,1.879,-1.4
2015-03-12,80.0,67.792,51.0,4.708,6.75,2.042,,5.6,2.167,-0.5
2015-03-13,82.0,67.083,42.0,3.792,5.75,1.958,,9.2,4.037,0.5
2015-03-14,99.0,90.435,73.0,13.125,18.708,5.583,,2.8,1.388,0.4
2015-03-15,84.0,65.208,44.0,3.542,5.667,2.125,,5.5,2.629,-1.6
2015-03-16,84.0,62.667,38.0,13.042,17.583,4.542,,12.3,3.867,-4.2
2015-03-17,86.0,51.458,17.0,14.5,22.417,7.917,,18.8,8.783,-0.5
2015-03-18,78.0,53.833,17.0,10.208,14.708,4.5,,19.0,10.908,2.6
2015-03-19,87.0,69.667,51.0,3.833,5.917,2.083,,18.6,12.817,8.8
2015-03-20,73.0,56.708,38.0,1.375,2.875,1.5,,12.0,7.442,3.9
2015-03-21,75.0,50.625,28.0,2.167,3.958,1.792,,9.8,4.771,-0.3
2015-03-22,76.0,47.292,16.0,10.75,15.083,4.333,,16.8,6.008,-3.2
2015-03-23,79.0,63.708,44.0,11.208,15.292,4.083,,9.4,4.733,0.9
2015-03-24,83.0,60.875,35.0,2.667,4.75,2.083,,8.7,3.85,0.5
2015-03-25,79.0,58.625,36.0,3.667,5.833,2.167,,7.3,2.317,-0.9
2015-03-26,69.0,49.708,23.0,5.75,8.333,2.583,,11.6,4.096,-3.1
2015-03-27,78.0,54.458,23.0,4.167,6.458,2.292,,15.4,7.592,0.4
2015-03-28,76.0,58.667,28.0,5.417,8.0,2.583,,15.0,8.217,3.4
2015-03-29,85.0,54.917,27.0,6.042,9.167,3.125,,18.2,9.733,1.3
2015-03-30,77.0,45.208,20.0,7.042,10.5,3.458,,20.0,12.25,3.5
2015-03-31,60.0,34.208,14.0,5.833,8.542,2.708,,18.5,11.121,2.3
2015-04-01,90.0,69.5,50.0,10.25,13.083,2.833,,18.9,10.671,6.6
2015-04-02,93.0,59.917,19.0,4.208,5.958,1.75,,21.5,10.904,3.5
2015-04-03,92.0,75.208,57.0,4.917,6.875,1.958,,20.8,14.862,8.0
2015-04-04,95.0,76.792,64.0,3.083,4.708,1.625,,17.7,11.204,8.7
2015-04-05,94.0,81.0,72.0,5.417,7.458,2.042,,14.9,11.908,9.3
2015-04-06,99.0,84.15,70.0,8.0,11.458,3.458,,15.0,11.342,7.0
2015-04-07,97.0,82.625,76.0,3.625,5.083,1.458,,6.6,5.642,3.4
2015-04-08,100.0,86.167,70.0,5.208,7.167,1.958,,3.9,2.346,0.4
2015-04-09,86.0,71.0,53.0,6.333,8.417,2.083,,11.5,5.321,1.5
2015-04-10,94.0,73.238,52.0,11.542,15.208,3.667,,10.5,6.05,0.2
2015-04-11,99.0,76.75,59.0,3.625,5.125,1.5,,13.7,8.517,4.5
2015-04-12,94.0,58.792,25.0,3.542,4.917,1.375,,17.4,9.492,2.2
2015-04-13,100.0,90.857,74.0,7.455,9.545,2.091,,8.5,6.988,5.4
2015-04-14,100.0,94.571,86.0,19.958,25.458,5.5,,11.9,10.188,7.5
2015-04-15,95.0,74.455,43.0,5.708,7.083,1.375,,16.3,10.942,5.6
2015-04-16,99.0,69.0,29.0,8.875,11.0,2.125,,21.9,12.175,3.4
2015-04-17,97.0,72.708,54.0,10.792,13.208,2.417,,13.1,9.725,4.4
2015-04-18,81.0,44.667,12.0,6.125,8.0,1.875,,21.3,10.879,0.9
2015-04-19,94.0,71.625,39.0,6.833,8.583,1.75,,14.3,9.221,3.1
2015-04-20,100.0,75.773,53.0,5.417,7.125,1.708,,21.7,15.479,10.2
2015-04-21,98.0,72.952,55.0,4.542,6.042,1.5,,15.1,11.45,6.2
2015-04-22,89.0,63.042,41.0,8.292,11.25,2.958,,21.3,12.842,3.7
2015-04-23,90.0,56.333,17.0,7.625,10.0,2.375,,23.2,15.35,8.1
2015-04-24,86.0,51.792,13.0,4.292,5.958,1.667,,25.6,17.412,11.2
2015-04-25,87.0,50.333,21.0,4.042,5.833,1.792,,20.9,13.525,7.7
2015-04-26,80.0,50.083,19.0,4.208,5.958,1.75,,25.5,14.983,4.6
2015-04-27,87.0,47.333,13.0,6.833,8.917,2.083,,28.7,18.112,8.3
2015-04-28,80.0,47.5,19.0,9.0,11.458,2.458,,29.0,18.971,10.7
2015-04-29,77.0,50.625,20.0,5.792,7.708,1.917,,25.8,17.712,9.7
2015-04-30,85.0,54.542,16.0,4.583,6.375,1.792,,26.2,17.854,10.4
2015-05-01,83.0,54.708,24.0,5.458,7.25,1.792,,26.8,18.154,9.5
2015-05-02,76.0,46.625,20.0,5.083,6.917,1.833,,29.3,19.317,9.7
2015-05-03,80.0,53.375,30.0,2.333,3.708,1.375,,27.4,19.392,11.4
2015-05-04,99.0,70.125,49.0,1.792,3.0,1.208,,24.8,19.512,13.5
2015-05-05,91.0,51.375,19.0,2.667,3.833,1.167,,22.5,15.112,10.4
2015-05-06,87.0,56.625,28.0,3.458,4.958,1.5,,25.1,16.462,7.5
2015-05-07,85.0,53.833,21.0,4.708,6.333,1.625,,25.8,18.025,11.9
2015-05-08,99.0,59.833,25.0,3.958,5.375,1.417,,25.5,18.358,12.7
2015-05-09,96.0,74.583,45.0,5.208,6.792,1.583,,21.9,15.3,11.1
2015-05-10,97.0,62.042,29.0,2.458,3.417,0.958,,20.0,13.342,8.3
2015-05-11,81.0,43.083,16.0,4.0,5.348,1.348,,23.5,14.429,4.8
2015-05-12,92.0,57.217,36.0,4.0,5.167,1.167,,23.8,17.308,12.7
2015-05-13,99.0,43.7,20.0,3.042,3.958,0.917,,25.2,18.667,12.6
2015-05-14,81.0,45.583,20.0,4.833,6.375,1.542,,29.1,20.033,11.2
2015-05-15,80.0,55.125,34.0,8.208,10.292,2.083,,30.4,21.433,12.2
2015-05-16,100.0,83.565,63.0,6.458,7.875,1.417,,21.8,17.692,15.0
2015-05-17,97.0,48.833,18.0,2.333,3.292,0.958,,25.7,18.096,11.9
2015-05-18,92.0,58.381,36.0,4.917,6.583,1.667,,25.6,17.054,9.0
2015-05-19,93.0,76.875,63.0,4.5,6.125,1.625,,24.8,18.138,12.4
2015-05-20,98.0,69.833,25.0,4.083,5.292,1.208,,29.8,19.208,13.8
2015-05-21,82.0,48.917,21.0,2.75,3.75,1.0,,21.2,15.767,10.8
2015-05-22,82.0,49.042,20.0,6.083,8.083,2.0,,26.6,17.021,8.1
2015-05-23,81.0,51.708,20.0,6.292,8.083,1.792,,27.5,18.833,10.5
2015-05-24,79.0,55.333,32.0,3.583,4.667,1.083,,26.1,19.8,13.8
2015-05-25,85.0,56.25,29.0,3.708,5.083,1.375,,27.3,19.908,12.4
2015-05-26,84.0,54.833,29.0,4.458,5.917,1.458,,28.9,20.3,12.7
2015-05-27,83.0,55.125,25.0,4.833,6.5,1.667,,30.6,21.029,11.7
2015-05-28,85.0,65.208,43.0,4.333,5.667,1.333,,27.4,21.267,15.0
2015-05-29,83.0,63.667,39.0,4.238,5.524,1.286,,25.4,21.033,17.6
2015-05-30,93.0,66.5,30.0,4.833,6.5,1.667,,31.9,22.633,15.5
2015-05-31,86.0,55.875,32.0,2.292,3.083,0.792,,25.9,20.175,15.1
2015-06-01,75.0,55.0,37.0,4.13,5.435,1.304,,30.7,21.817,13.0
2015-06-02,88.0,62.667,36.0,6.542,8.083,1.542,,29.4,22.567,15.8
2015-06-03,98.0,79.333,68.0,6.417,7.917,1.5,,23.9,19.8,15.7
2015-06-04,83.0,53.083,27.0,3.333,4.333,1.0,,24.5,17.55,11.0
2015-06-05,79.0,69.312,58.0,6.792,8.542,1.75,,17.6,13.467,10.6
2015-06-06,95.0,70.235,51.0,3.458,4.792,1.333,,21.1,15.479,11.6
2015-06-07,90.0,65.542,39.0,1.542,2.333,0.792,,25.9,18.35,10.7
2015-06-08,93.0,70.708,53.0,3.25,4.333,1.083,,23.6,18.846,14.0
2015-06-09,93.0,82.105,72.0,3.0,4.083,1.083,,21.8,18.662,15.2
2015-06-10,93.0,63.833,31.0,3.042,4.125,1.083,,28.5,21.217,15.1
2015-06-11,89.0,68.167,47.0,3.75,5.083,1.333,,29.4,22.146,16.5
2015-06-12,97.0,86.059,73.0,4.625,5.833,1.208,,25.5,21.308,18.3
2015-06-13,96.0,68.0,31.0,4.15,5.25,1.1,,29.3,23.03,18.1
2015-06-14,95.0,68.684,44.0,3.5,4.458,0.958,,28.3,22.5,17.5
2015-06-15,98.0,77.522,46.0,3.542,4.542,1.0,,29.7,22.167,17.3
2015-06-16,98.0,79.529,60.0,5.125,6.167,1.042,,25.9,20.921,17.6
2015-06-17,99.0,73.0,51.0,5.667,6.75,1.083,,27.1,20.412,16.8
2015-06-18,96.0,74.333,66.0,4.625,5.667,1.042,,22.4,19.629,17.5
2015-06-19,100.0,90.55,71.0,3.833,4.792,0.958,,19.8,17.367,16.0
2015-06-20,95.0,68.9,49.0,5.458,6.833,1.375,,26.6,19.142,15.1
2015-06-21,99.0,90.2,75.0,3.125,3.917,0.792,,21.6,18.625,16.7
2015-06-22,91.0,67.417,55.0,2.792,3.708,0.917,,26.3,20.733,16.4
2015-06-23,100.0,74.846,48.0,4.208,4.958,0.75,,27.9,20.425,17.0
2015-06-24,100.0,76.409,37.0,4.083,5.292,1.208,,28.8,21.667,16.2
2015-06-25,99.0,70.318,48.0,4.167,5.042,0.875,,28.4,23.742,19.4
2015-06-26,99.0,83.353,63.0,5.75,6.75,1.0,,23.1,20.05,18.0
2015-06-27,95.0,68.778,47.0,3.333,4.125,0.792,,27.8,22.692,17.8
2015-06-28,94.0,68.25,39.0,2.333,2.833,0.5,,28.0,20.725,15.2
2015-06-29,95.0,68.333,35.0,2.875,3.708,0.833,,28.2,20.888,14.5
2015-06-30,89.0,72.75,54.0,3.75,4.458,0.708,,24.7,20.979,18.1
2015-07-01,95.0,88.6,77.0,6.292,7.417,1.125,,24.6,19.575,16.4
2015-07-02,100.0,78.905,58.0,4.875,5.875,1.0,,27.5,22.592,17.4
2015-07-03,99.0,87.818,68.0,6.375,7.792,1.417,,25.9,21.671,19.3
2015-07-04,99.0,91.444,83.0,8.292,9.875,1.583,,22.5,20.638,18.7
2015-07-05,100.0,79.3,60.0,2.625,2.958,0.333,,24.4,20.221,17.3
2015-07-06,93.0,86.4,76.0,5.667,6.042,0.375,,22.6,19.738,17.3
2015-07-07,95.0,87.929,76.0,8.696,10.13,1.435,,21.7,19.167,16.8
2015-07-08,97.0,92.042,81.0,7.375,9.333,1.958,,22.5,19.767,17.6
2015-07-09,99.0,94.417,87.0,11.708,14.75,3.042,,22.0,20.025,18.6
2015-07-10,99.0,70.167,35.0,7.417,11.042,3.625,,31.5,23.817,18.8
2015-07-11,90.0,61.292,30.0,4.833,7.208,2.375,,32.2,23.692,16.0
2015-07-12,91.0,61.75,33.0,3.542,5.542,2.0,,34.0,25.55,17.2
2015-07-13,85.0,58.875,42.0,3.042,5.125,2.083,,33.2,28.067,21.7
2015-07-14,81.0,52.75,31.0,2.708,4.833,2.125,,35.8,29.796,24.0
2015-07-15,88.0,70.0,37.0,6.125,9.167,3.042,,33.3,26.233,21.6
2015-07-16,99.0,88.458,75.0,6.833,9.75,2.917,,27.0,23.683,21.5
2015-07-17,87.0,68.542,59.0,3.667,5.917,2.25,,28.7,26.042,24.1
2015-07-18,96.0,77.042,64.0,4.0,6.542,2.542,,26.9,24.304,22.1
2015-07-19,96.0,77.625,54.0,4.208,6.583,2.375,,31.0,25.588,20.7
2015-07-20,96.0,66.958,37.0,3.792,6.125,2.333,,34.9,28.017,21.7
2015-07-21,89.0,58.917,32.0,3.75,6.083,2.333,,36.5,28.621,21.7
2015-07-22,77.0,57.375,42.0,3.083,4.833,1.75,,33.2,27.95,23.2
2015-07-23,99.0,87.333,65.0,5.875,8.417,2.542,,28.9,24.858,22.1
2015-07-24,97.0,79.25,58.0,5.792,8.167,2.375,,30.8,26.342,22.8
2015-07-25,95.0,68.458,36.0,4.917,8.708,3.792,,35.3,27.842,21.9
2015-07-26,92.0,66.458,31.0,3.417,4.917,1.5,,36.0,28.292,21.6
2015-07-27,90.0,63.375,37.0,4.458,6.458,2.0,,36.3,28.621,22.1
2015-07-28,95.0,75.083,55.0,5.125,6.792,1.667,,31.4,26.304,22.2
2015-07-29,99.0,73.667,45.0,4.625,6.208,1.583,,33.8,27.692,23.5
2015-07-30,99.0,76.652,49.0,6.958,12.0,5.042,,33.4,27.208,22.9
2015-07-31,89.0,69.667,42.0,5.75,7.625,1.875,,34.9,29.058,24.2
2015-08-01,93.0,72.5,43.0,4.167,5.292,1.125,,35.9,28.554,22.2
2015-08-02,91.0,71.375,41.0,2.542,3.583,1.042,,35.0,26.129,20.5
2015-08-03,98.0,78.522,41.0,4.261,5.522,1.261,,34.7,24.922,20.0
2015-08-04,96.0,74.167,49.0,6.583,8.042,1.458,,33.5,26.054,21.1
2015-08-05,92.0,74.167,36.0,6.458,8.292,1.833,,35.3,26.175,21.8
2015-08-06,95.0,73.333,46.0,5.542,7.25,1.708,,34.0,26.533,20.9
2015-08-07,90.0,67.083,37.0,4.696,7.783,3.087,,35.8,27.938,21.6
2015-08-08,81.0,66.042,37.0,3.292,4.75,1.458,,34.2,27.892,24.1
2015-08-09,85.0,64.458,41.0,2.417,3.542,1.125,,33.1,27.125,22.6
2015-08-10,84.0,65.5,42.0,4.417,6.0,1.583,,32.6,27.2,22.4
2015-08-11,84.0,71.458,53.0,5.167,6.917,1.75,,31.2,26.438,22.8
2015-08-12,90.0,71.5,52.0,4.792,6.375,1.583,,30.3,26.204,23.2
2015-08-13,97.0,88.417,73.0,5.125,6.792,1.667,,26.4,23.683,22.1
2015-08-14,99.0,84.826,68.0,4.417,5.917,1.5,,28.6,23.917,21.8
2015-08-15,92.0,69.333,41.0,2.583,3.667,1.083,,31.9,25.871,21.2
2015-08-16,87.0,70.667,51.0,2.125,3.125,1.0,,30.6,25.742,21.8
2015-08-17,100.0,89.833,72.0,4.458,6.0,1.542,,26.4,23.25,20.1
2015-08-18,100.0,76.875,53.0,4.375,6.125,1.75,,30.9,25.288,21.6
2015-08-19,91.0,72.917,53.0,5.042,6.625,1.583,,29.3,24.6,21.0
2015-08-20,93.0,82.25,70.0,6.875,8.75,1.875,,26.4,23.771,22.1
2015-08-21,97.0,85.417,70.0,6.417,8.458,2.042,,26.5,23.679,21.6
2015-08-22,92.0,74.875,57.0,3.292,4.542,1.25,,31.6,26.396,22.8
2015-08-23,94.0,81.625,70.0,2.458,3.375,0.917,,26.9,23.925,21.5
2015-08-24,99.0,75.0,44.0,2.5,3.542,1.042,,31.5,23.958,20.2
2015-08-25,79.0,72.625,64.0,2.875,3.958,1.083,,22.2,19.967,18.2
2015-08-26,95.0,77.375,58.0,2.667,3.583,0.917,,24.1,20.217,16.6
2015-08-27,96.0,78.583,57.0,4.292,5.625,1.333,,28.3,23.104,19.3
2015-08-28,98.0,83.583,56.0,4.083,5.25,1.167,,28.2,22.375,18.9
2015-08-29,100.0,85.882,73.0,3.0,3.917,0.917,,23.2,20.183,18.0
2015-08-30,100.0,96.778,88.0,3.708,4.458,0.75,,21.2,19.604,18.6
2015-08-31,99.0,86.333,69.0,6.0,7.417,1.417,,26.0,21.625,18.9
2015-09-01,99.0,89.833,69.0,6.75,8.875,2.125,,25.7,21.917,20.0
2015-09-02,98.0,79.5,53.0,4.417,5.75,1.333,,31.1,23.95,19.8
2015-09-03,99.0,83.565,50.0,5.667,6.792,1.125,,28.6,22.058,18.9
2015-09-04,99.0,75.25,44.0,4.875,6.125,1.25,,28.5,22.925,19.0
2015-09-05,95.0,78.5,50.0,4.083,4.917,0.833,,26.3,20.983,17.1
2015-09-06,100.0,92.706,76.0,4.417,5.292,0.875,,21.4,19.05,18.1
2015-09-07,100.0,95.143,89.0,5.542,6.333,0.792,,20.7,19.233,17.9
2015-09-08,100.0,96.833,92.0,8.0,9.5,1.5,,20.7,19.433,18.5
2015-09-09,93.0,83.0,70.0,4.208,5.5,1.292,,26.3,20.996,17.7
2015-09-10,100.0,85.304,59.0,5.625,8.167,2.542,,27.1,21.533,17.8
2015-09-11,98.0,78.0,54.0,3.5,4.583,1.083,,26.3,20.946,17.6
2015-09-12,95.0,73.292,49.0,2.958,4.083,1.125,,28.9,21.762,16.1
2015-09-13,94.0,81.042,58.0,3.833,5.042,1.208,,25.1,19.438,15.7
2015-09-14,96.0,74.417,47.0,4.625,5.958,1.333,,24.7,18.825,14.6
2015-09-15,87.0,70.458,45.0,5.0,6.25,1.25,,26.2,20.321,16.5
2015-09-16,86.0,74.5,53.0,6.042,7.667,1.625,,23.6,19.642,17.6
2015-09-17,99.0,87.917,79.0,3.833,5.167,1.333,,19.0,17.671,15.7
2015-09-18,93.0,80.25,62.0,5.875,8.208,2.333,,26.1,19.867,15.9
2015-09-19,97.0,73.083,45.0,3.167,4.708,1.542,,25.9,20.4,15.9
2015-09-20,91.0,72.333,47.0,2.333,3.625,1.292,,24.5,19.096,14.2
2015-09-21,91.0,78.167,58.0,2.583,4.042,1.458,,24.3,19.254,16.1
2015-09-22,95.0,68.333,29.0,3.25,4.625,1.375,,26.4,19.321,14.3
2015-09-23,95.0,70.417,42.0,4.25,6.167,1.917,,26.7,19.3,13.0
2015-09-24,100.0,83.682,59.0,7.333,9.417,2.083,,19.7,16.525,15.0
2015-09-25,100.0,97.812,94.0,6.5,8.375,1.875,,17.3,16.062,14.8
2015-09-26,100.0,85.381,72.0,5.792,7.917,2.125,,23.1,19.017,15.8
2015-09-27,98.0,81.208,59.0,3.458,4.75,1.292,,23.3,19.192,15.5
2015-09-28,94.0,73.75,48.0,4.0,5.667,1.667,,25.6,19.025,14.6
2015-09-29,80.0,58.167,36.0,1.667,2.917,1.25,,22.9,17.729,14.3
2015-09-30,86.0,62.125,35.0,4.833,6.5,1.667,,20.5,14.846,10.2
2015-10-01,94.0,79.167,55.0,9.167,13.833,4.667,,20.4,15.162,8.9
2015-10-02,98.0,75.45,53.0,4.875,6.375,1.5,,22.0,17.958,11.8
2015-10-03,94.0,74.833,40.0,6.042,8.083,2.042,,22.8,15.942,12.1
2015-10-04,95.0,76.917,61.0,3.583,4.708,1.125,,19.3,14.0,10.4
2015-10-05,80.0,66.917,51.0,3.565,4.565,1.0,,17.5,14.404,12.2
2015-10-06,89.0,68.958,38.0,5.583,7.0,1.417,,21.2,15.6,12.1
2015-10-07,92.0,63.667,39.0,3.417,4.167,0.75,,19.6,14.808,10.7
2015-10-08,78.0,56.375,31.0,1.875,2.292,0.417,,19.4,14.712,10.8
2015-10-09,95.0,68.625,38.0,9.167,11.208,2.042,,22.0,14.375,7.7
2015-10-10,97.0,73.917,49.0,8.208,10.208,2.0,,19.5,13.721,7.9
2015-10-11,100.0,78.739,43.0,3.958,4.917,0.958,,21.6,15.388,10.6
2015-10-12,99.0,74.042,32.0,6.792,8.208,1.417,,21.9,13.617,8.1
2015-10-13,94.0,73.917,43.0,9.917,12.917,3.0,,20.0,12.746,7.2
2015-10-14,96.0,73.292,37.0,8.958,12.417,3.458,,19.0,11.583,5.8
2015-10-15,93.0,72.833,39.0,9.167,11.5,2.333,,19.4,11.712,5.8
2015-10-16,94.0,77.75,57.0,6.042,7.833,1.792,,20.7,14.458,8.8
2015-10-17,92.0,79.667,53.0,7.125,8.833,1.708,,23.1,16.488,12.6
2015-10-18,96.0,78.625,54.0,5.417,6.625,1.208,,22.7,16.25,12.1
2015-10-19,95.0,70.75,34.0,8.917,10.792,1.875,,22.2,14.983,9.4
2015-10-20,91.0,72.833,43.0,8.667,10.667,2.0,,22.2,15.092,10.4
