date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2015-10-01,8.417,11.75,3.333,0.667
2015-10-02,10.667,19.25,8.583,1.125
2015-10-03,8.917,15.5,6.583,1.792
2015-10-04,6.208,11.542,5.333,3.208
2015-10-05,8.043,13.217,5.174,1.0
2015-10-06,7.042,8.292,1.25,5.0
2015-10-07,7.522,13.913,6.391,0.958
2015-10-08,6.792,12.958,6.167,1.583
2015-10-09,14.833,21.458,6.625,10.083
2015-10-10,9.833,13.375,3.542,13.375
2015-10-11,8.375,11.833,3.458,11.125
2015-10-12,7.25,11.833,4.583,2.667
2015-10-13,11.792,21.417,9.625,0.208
2015-10-14,10.174,17.957,7.783,1.25
2015-10-15,11.167,20.083,8.917,5.75
2015-10-16,6.5,10.542,4.042,4.458
2015-10-17,7.5,11.792,4.292,3.75
2015-10-18,7.708,13.25,5.542,5.667
2015-10-19,7.708,10.958,3.25,8.333
2015-10-20,12.792,20.083,7.292,12.833
2015-10-21,10.391,13.435,3.043,12.167
2015-10-22,12.917,20.667,7.75,11.667
2015-10-23,6.875,8.958,2.083,3.625
2015-10-24,11.917,21.542,9.625,14.167
2015-10-25,3.958,7.5,3.542,2.875
2015-10-26,11.625,18.375,6.75,3.583
2015-10-27,15.833,24.375,8.542,6.542
2015-10-28,13.348,24.217,10.87,2.25
2015-10-29,13.667,22.667,9.0,2.25
2015-10-30,15.542,27.375,11.833,6.792
2015-10-31,10.583,18.292,7.708,4.375
2015-11-01,7.792,10.958,3.167,5.292
2015-11-02,13.667,24.542,10.875,3.833
2015-11-03,10.0,16.125,6.125,-0.333
2015-11-04,11.957,21.087,9.13,-0.583
2015-11-05,16.292,26.5,10.208,1.25
2015-11-06,16.667,25.125,8.458,3.542
2015-11-07,8.208,10.417,2.208,6.458
2015-11-08,6.125,7.875,1.75,-0.833
2015-11-09,12.783,25.522,12.739,2.565
2015-11-10,12.375,25.083,12.708,-0.667
2015-11-11,11.13,21.652,10.522,-2.542
2015-11-12,10.375,14.917,4.542,0.208
2015-11-13,7.125,9.917,2.792,2.708
2015-11-14,7.083,10.0,2.917,-1.792
2015-11-15,7.458,12.917,5.458,-2.0
2015-11-16,9.083,12.458,3.375,-0.542
2015-11-17,15.833,31.042,15.208,6.042
2015-11-18,13.435,21.696,8.261,2.0
2015-11-19,13.208,24.958,11.75,-3.125
2015-11-20,12.208,21.167,8.958,-0.75
2015-11-21,10.667,19.958,9.292,2.625
2015-11-22,7.042,9.542,2.5,2.542
2015-11-23,6.583,8.5,1.917,0.667
2015-11-24,10.417,22.458,12.042,-0.542
2015-11-25,10.478,14.783,4.304,-0.333
2015-11-26,8.25,13.083,4.833,-3.208
2015-11-27,11.458,23.125,11.667,-1.208
2015-11-28,16.125,30.917,14.792,1.958
2015-11-29,9.708,15.875,6.167,1.292
2015-11-30,12.5,20.792,8.292,3.083
2015-12-01,14.5,27.083,12.583,
2015-12-02,10.538,17.154,6.615,8.385
2015-12-03,11.083,24.958,13.875,1.583
2015-12-04,5.609,13.261,7.652,0.304
2015-12-05,4.417,10.833,6.417,0.5
2015-12-06,8.0,16.042,8.042,2.208
2015-12-07,15.292,32.542,17.25,8.208
2015-12-08,14.583,29.458,14.875,8.5
2015-12-09,17.261,32.565,15.304,8.542
2015-12-10,18.792,37.042,18.25,13.25
2015-12-11,8.917,18.208,9.292,1.875
2015-12-12,7.958,13.75,5.792,4.917
2015-12-13,9.958,20.0,10.042,7.875
2015-12-14,11.042,17.5,6.458,8.5
2015-12-15,12.125,20.792,8.667,5.833
2015-12-16,13.565,26.043,12.478,5.167
2015-12-17,10.792,22.958,12.167,-0.125
2015-12-18,11.292,22.833,11.542,2.708
2015-12-19,8.958,19.625,10.667,3.125
2015-12-20,8.625,13.833,5.208,7.083
2015-12-21,16.208,33.0,16.792,6.875
2015-12-22,14.375,27.958,13.583,6.083
2015-12-23,8.304,13.652,5.348,11.125
2015-12-24,14.542,31.292,16.75,9.0
2015-12-25,11.625,26.667,15.042,3.667
2015-12-26,9.292,19.917,10.625,1.5
2015-12-27,3.667,9.0,5.333,0.167
2015-12-28,13.417,26.417,13.0,5.625
2015-12-29,9.375,18.542,9.167,2.75
2015-12-30,11.957,22.87,10.913,6.417
2015-12-31,11.917,21.667,9.75,8.125
2016-01-01,5.792,8.75,2.958,4.417
2016-01-02,10.542,18.292,7.75,7.542
2016-01-03,9.542,14.375,4.833,11.375
2016-01-04,7.625,15.167,7.542,9.5
2016-01-05,4.696,11.304,6.609,4.333
2016-01-06,9.375,18.667,9.292,1.958
2016-01-07,10.625,19.625,9.0,6.0
2016-01-08,9.083,13.708,4.625,8.875
2016-01-09,9.292,15.333,6.042,3.0
2016-01-10,8.435,17.174,8.739,0.0
2016-01-11,8.696,18.913,10.217,-1.6
2016-01-12,17.476,32.714,15.238,1.5
2016-01-13,12.696,24.0,11.304,2.875
2016-01-14,6.333,14.25,7.917,-0.708
2016-01-15,4.958,10.167,5.208,1.417
2016-01-16,9.25,19.208,9.958,0.75
2016-01-17,12.125,24.167,12.042,-0.083
2016-01-18,16.625,26.75,10.125,3.833
2016-01-19,20.87,38.913,18.043,13.125
2016-01-20,14.042,20.0,5.958,15.333
2016-01-21,10.083,16.75,6.667,6.958
2016-01-22,7.708,13.625,5.917,5.25
2016-01-23,7.375,16.708,9.333,2.5
2016-01-24,9.625,18.375,8.75,2.083
2016-01-25,13.565,24.261,10.696,3.375
2016-01-26,20.208,31.125,10.917,5.083
2016-01-27,15.542,29.583,14.042,6.333
2016-01-28,14.875,23.833,8.958,5.583
2016-01-29,9.792,13.667,3.875,8.792
2016-01-30,8.583,16.167,7.583,3.542
2016-01-31,6.87,14.609,7.739,1.417
2016-02-01,10.208,19.542,9.333,3.958
2016-02-02,5.375,12.833,7.458,-1.167
2016-02-03,6.125,14.167,8.042,2.417
2016-02-04,12.875,20.25,7.375,4.083
2016-02-05,16.25,24.125,7.875,8.375
2016-02-06,7.818,14.727,6.909,3.364
2016-02-07,4.125,10.625,6.5,1.625
2016-02-08,12.542,24.042,11.5,2.708
2016-02-09,9.125,13.125,4.0,6.458
2016-02-10,7.917,16.333,8.417,3.417
2016-02-11,6.083,12.417,6.333,1.625
2016-02-12,3.391,7.87,4.478,1.125
2016-02-13,9.917,18.667,8.75,2.083
2016-02-14,8.318,15.591,7.273,2.958
2016-02-15,9.75,17.583,7.833,5.083
2016-02-16,16.375,25.875,9.5,9.208
2016-02-17,7.833,14.792,6.958,3.458
2016-02-18,5.875,12.167,6.292,2.417
2016-02-19,6.458,10.917,4.458,3.75
2016-02-20,7.478,15.043,7.565,2.75
2016-02-21,4.75,11.083,6.333,0.458
2016-02-22,10.542,14.917,4.375,5.5
2016-02-23,10.208,16.625,6.417,0.958
2016-02-24,6.917,15.25,8.333,4.083
2016-02-25,12.0,20.5,8.5,4.083
2016-02-26,8.0,13.565,5.565,4.667
2016-02-27,7.958,15.625,7.667,5.042
2016-02-28,5.5,7.167,1.667,7.333
2016-03-01,10.042,14.458,4.417,20.875
2016-03-02,11.917,18.583,6.667,13.5
2016-03-03,7.375,14.875,7.5,3.042
2016-03-04,12.652,20.174,7.522,11.583
2016-03-05,9.417,12.042,2.625,17.5
2016-03-06,12.783,21.435,8.652,11.864
2016-03-07,7.125,14.333,7.208,1.125
2016-03-08,13.5,23.417,9.917,5.917
2016-03-09,10.375,19.25,8.875,5.333
2016-03-10,11.261,20.913,9.652,6.375
2016-03-11,7.583,13.375,5.792,6.25
2016-03-12,6.167,8.292,2.125,9.583
2016-03-13,5.458,7.167,1.708,14.125
2016-03-14,12.083,22.292,10.208,16.417
2016-03-15,7.5,14.375,6.875,5.625
2016-03-16,8.0,15.826,7.826,3.833
2016-03-17,10.375,17.333,6.958,6.833
2016-03-18,13.542,19.458,5.917,15.625
2016-03-19,8.25,11.083,2.833,34.042
2016-03-20,7.75,10.792,3.042,24.333
2016-03-21,11.667,15.792,4.125,12.083
2016-03-22,7.87,14.348,6.478,10.667
2016-03-23,13.333,22.292,8.958,11.542
2016-03-24,6.667,14.25,7.583,5.542
2016-03-25,7.292,10.667,3.375,9.542
2016-03-26,5.708,8.417,2.708,3.0
2016-03-27,9.583,17.292,7.708,0.833
2016-03-28,11.217,19.174,7.957,10.375
2016-03-29,9.333,14.042,4.708,12.75
2016-03-30,12.167,18.375,6.208,16.75
2016-03-31,10.458,17.5,7.042,14.667
2016-04-01,9.917,12.375,2.458,14.5
2016-04-02,3.458,4.125,0.667,12.583
2016-04-03,4.083,5.542,1.458,4.75
2016-04-04,8.042,15.0,6.958,2.958
2016-04-05,7.583,11.667,4.083,-1.542
2016-04-06,10.13,16.391,6.261,7.958
2016-04-07,9.75,13.792,4.042,3.917
2016-04-08,11.333,18.833,7.5,1.5
2016-04-09,8.375,12.625,4.25,9.417
2016-04-10,9.292,13.542,4.25,16.958
2016-04-11,6.458,13.042,6.583,7.273
2016-04-12,8.792,11.167,2.375,13.583
2016-04-13,9.458,11.583,2.125,12.958
2016-04-14,9.208,14.708,5.5,4.208
2016-04-15,6.833,13.583,6.75,4.708
2016-04-16,8.391,10.783,2.391,9.125
2016-04-17,2.458,3.583,1.125,3.167
2016-04-18,10.917,18.292,7.375,9.292
2016-04-19,8.375,14.167,5.792,9.458
2016-04-20,7.375,9.167,1.792,9.208
2016-04-21,11.125,14.708,3.583,9.333
2016-04-22,10.783,16.957,6.174,4.083
2016-04-23,6.292,8.333,2.042,6.333
2016-04-24,4.333,5.625,1.292,26.458
2016-04-25,6.208,7.083,0.875,13.125
2016-04-26,11.75,15.792,4.042,14.583
2016-04-27,9.083,10.917,1.833,15.333
2016-04-28,6.478,9.565,3.087,-0.333
2016-04-29,4.625,9.708,5.083,2.917
2016-04-30,9.417,14.833,5.417,9.917
2016-05-01,9.042,11.75,2.708,20.458
2016-05-02,6.417,8.0,1.583,26.083
2016-05-03,3.875,4.833,0.958,18.958
2016-05-04,3.739,5.522,1.783,7.167
2016-05-05,5.667,8.5,2.833,6.5
2016-05-06,6.458,8.583,2.125,5.75
2016-05-07,5.625,8.875,3.25,6.75
2016-05-08,6.125,9.417,3.292,11.333
2016-05-09,6.13,7.826,1.696,15.174
2016-05-10,5.261,7.522,2.261,0.25
2016-05-11,6.458,11.708,5.25,1.542
2016-05-12,7.75,12.583,4.833,1.083
2016-05-13,6.583,8.5,1.917,9.458
2016-05-14,5.417,6.708,1.292,13.833
2016-05-15,3.125,3.583,0.458,13.917
2016-05-16,2.565,3.348,0.783,11.25
2016-05-17,10.833,18.792,7.958,3.542
2016-05-18,7.292,11.25,3.958,8.292
2016-05-19,5.875,7.333,1.458,9.792
2016-05-20,5.083,5.875,0.792,8.458
2016-05-21,7.333,9.542,2.208,16.375
2016-05-22,4.696,6.304,1.609,10.208
2016-05-23,8.375,11.583,3.208,15.75
2016-05-24,10.417,12.5,2.083,25.125
2016-05-25,10.333,12.583,2.25,26.625
2016-05-26,8.625,11.292,2.667,22.917
2016-05-27,9.958,13.833,3.875,12.542
2016-05-28,6.609,9.391,2.783,16.667
2016-05-29,3.958,4.625,0.667,18.375
2016-05-30,2.583,3.375,0.792,1.375
2016-05-31,6.333,9.417,3.083,3.5
2016-06-01,6.292,12.083,5.792,4.25
2016-06-02,5.625,11.167,5.542,1.875
2016-06-03,6.13,8.913,2.783,4.458
2016-06-04,7.875,11.917,4.042,7.125
2016-06-05,4.5,6.75,2.25,10.375
2016-06-06,4.348,5.739,1.391,17.955
2016-06-07,4.417,5.5,1.083,10.542
2016-06-08,4.182,5.227,1.045,5.5
2016-06-09,4.913,8.565,3.652,
2016-06-10,8.042,12.292,4.25,
2016-06-11,4.25,5.292,1.042,
2016-06-12,4.125,4.917,0.792,
2016-06-13,3.917,6.042,2.125,0.333
2016-06-14,5.333,8.833,3.5,5.958
2016-06-15,5.435,7.304,1.87,2.375
2016-06-16,4.792,6.417,1.625,1.417
2016-06-17,8.625,14.75,6.125,7.167
2016-06-18,6.583,9.292,2.708,12.208
2016-06-19,3.333,4.167,0.833,14.25
2016-06-20,8.167,13.5,5.333,10.625
2016-06-21,6.739,10.783,4.043,14.875
2016-06-22,5.833,7.917,2.083,12.292
2016-06-23,7.375,12.792,5.417,2.375
2016-06-24,5.833,8.75,2.917,2.375
2016-06-25,5.125,8.667,3.542,4.0
2016-06-26,5.25,9.958,4.708,6.208
2016-06-27,5.522,8.826,3.304,10.458
2016-06-28,4.083,5.583,1.5,4.25
2016-06-29,4.667,6.958,2.292,5.25
2016-06-30,5.875,8.958,3.083,4.375
2016-07-01,6.792,10.25,3.458,15.667
2016-07-02,4.375,7.75,3.375,17.75
2016-07-03,3.87,8.565,4.696,8.5
2016-07-04,7.739,14.913,7.174,8.522
2016-07-05,4.625,8.375,3.75,4.625
2016-07-06,4.75,10.25,5.5,7.792
2016-07-07,7.0,13.083,6.083,16.333
2016-07-08,8.167,15.542,7.375,7.833
2016-07-09,5.304,11.304,6.0,2.917
2016-07-10,3.292,7.333,4.042,5.542
2016-07-11,6.958,13.917,6.958,10.792
2016-07-12,7.5,11.625,4.125,17.833
2016-07-13,6.292,11.0,4.708,10.125
2016-07-14,9.167,15.75,6.583,10.25
2016-07-15,3.609,6.174,2.565,4.542
2016-07-16,2.167,3.958,1.792,4.083
2016-07-17,2.875,5.292,2.417,8.458
2016-07-18,4.708,9.5,4.792,7.708
2016-07-19,6.75,12.0,5.25,5.5
2016-07-20,5.792,9.625,3.833,10.167
2016-07-21,4.0,6.304,2.304,1.458
2016-07-22,2.333,4.083,1.75,1.125
2016-07-23,2.958,5.0,2.042,4.583
2016-07-24,2.167,3.375,1.208,11.792
2016-07-25,4.708,6.583,1.875,13.583
2016-07-26,7.042,11.167,4.125,5.458
2016-07-27,4.478,7.261,2.783,6.75
2016-07-28,4.417,6.375,1.958,12.25
2016-07-29,4.125,5.875,1.75,12.375
2016-07-30,4.75,6.042,1.292,9.167
2016-07-31,1.958,3.25,1.292,9.25
2016-08-01,4.0,9.565,5.565,3.045
2016-08-02,4.739,11.304,6.565,4.375
2016-08-03,4.792,8.875,4.083,4.75
2016-08-04,6.042,10.25,4.208,10.708
2016-08-05,6.333,10.125,3.792,17.208
2016-08-06,3.958,5.833,1.875,21.417
2016-08-07,2.333,3.5,1.167,15.5
2016-08-08,5.174,10.87,5.696,11.0
2016-08-09,6.417,13.083,6.667,12.25
2016-08-10,7.708,14.833,7.125,10.542
2016-08-11,5.417,8.833,3.417,12.125
2016-08-12,2.083,2.833,0.75,12.917
2016-08-13,3.0,4.208,1.208,15.833
2016-08-14,1.957,3.217,1.261,14.375
2016-08-15,2.208,3.875,1.667,10.708
2016-08-16,1.708,3.667,1.958,6.333
2016-08-17,6.042,12.583,6.542,3.917
2016-08-18,5.625,9.833,4.208,7.625
2016-08-19,2.708,5.042,2.333,5.333
2016-08-20,2.174,7.261,5.087,0.417
2016-08-21,1.833,4.333,2.5,3.583
2016-08-22,5.083,10.0,4.917,3.458
2016-08-23,4.292,9.667,5.375,5.667
2016-08-24,4.458,6.917,2.458,4.083
2016-08-25,4.0,6.375,2.375,8.042
2016-08-26,4.696,7.957,3.261,7.417
2016-08-27,7.333,16.792,9.458,0.958
2016-08-28,1.417,3.292,1.875,-0.292
2016-08-29,1.292,3.917,2.625,-0.833
2016-08-30,7.333,15.417,8.083,2.125
2016-08-31,5.542,9.125,3.583,6.917
2016-09-01,4.913,7.87,2.957,10.833
2016-09-02,3.792,4.958,1.167,15.833
2016-09-03,2.417,3.875,1.458,12.042
2016-09-04,1.417,3.292,1.875,3.417
2016-09-05,3.478,6.043,2.565,7.591
2016-09-06,6.25,13.417,7.167,7.083
2016-09-07,5.348,10.087,4.739,6.25
2016-09-08,3.5,7.083,3.583,1.833
2016-09-09,8.167,16.167,8.0,3.458
2016-09-10,5.167,9.583,4.417,5.958
2016-09-11,2.0,3.167,1.167,9.708
2016-09-12,1.833,3.042,1.208,8.375
2016-09-13,3.87,6.609,2.739,0.958
2016-09-14,6.333,12.917,6.583,0.792
2016-09-15,8.042,14.75,6.708,4.625
2016-09-16,4.833,7.708,2.875,9.375
2016-09-17,5.0,9.583,4.583,10.292
2016-09-18,4.333,8.542,4.208,2.375
2016-09-19,5.478,12.043,6.565,1.208
2016-09-20,6.417,12.333,5.917,0.583
2016-09-21,4.625,7.25,2.625,0.542
2016-09-22,2.833,4.583,1.75,-0.417
2016-09-23,10.458,23.958,13.5,1.167
2016-09-24,4.542,8.917,4.375,2.583
2016-09-25,2.565,6.13,3.565,2.458
2016-09-26,6.375,14.333,7.958,8.625
2016-09-27,4.625,8.75,4.125,9.958
2016-09-28,8.833,24.958,16.125,10.708
2016-09-29,8.708,20.458,11.75,3.292
2016-09-30,3.708,6.25,2.542,5.333
2016-10-01,5.609,10.783,5.174,5.5
2016-10-02,2.583,5.292,2.708,7.333
2016-10-03,5.917,12.667,6.75,6.818
2016-10-04,7.417,15.958,8.542,6.958
2016-10-05,4.667,6.708,2.042,6.833
2016-10-06,5.125,11.167,6.042,2.542
2016-10-07,5.522,9.565,4.043,6.917
2016-10-08,4.292,7.792,3.5,6.292
2016-10-09,3.875,9.0,5.125,2.125
2016-10-10,5.458,12.125,6.667,1.958
2016-10-11,4.208,8.458,4.25,3.5
2016-10-12,7.417,15.708,8.292,5.875
2016-10-13,9.609,18.87,9.261,6.458
2016-10-14,8.042,13.708,5.667,6.75
2016-10-15,5.833,10.458,4.625,6.292
2016-10-16,3.917,5.583,1.667,10.917
2016-10-17,4.917,7.833,2.917,5.167
2016-10-18,8.083,18.583,10.5,4.083
2016-10-19,5.217,9.043,3.826,6.375
2016-10-20,6.458,12.292,5.833,10.667
2016-10-21,10.625,19.708,9.083,7.5
2016-10-22,5.542,10.542,5.0,13.042
2016-10-23,4.417,8.917,4.5,7.667
2016-10-24,9.417,18.375,8.958,4.708
2016-10-25,7.87,12.609,4.739,4.292
2016-10-26,12.042,29.083,17.042,5.75
2016-10-27,7.958,16.125,8.167,5.625
2016-10-28,9.0,16.458,7.458,8.958
2016-10-29,5.25,11.375,6.125,2.625
2016-10-30,5.583,9.625,4.042,9.125
2016-10-31,9.522,16.87,7.348,8.333
2016-11-01,8.083,17.875,9.792,3.333
2016-11-02,9.083,15.208,6.125,2.625
2016-11-03,8.708,16.375,7.667,5.042
2016-11-04,11.167,19.375,8.208,9.375
2016-11-05,14.375,26.167,11.792,16.5
2016-11-06,5.826,10.913,5.087,8.292
2016-11-07,8.174,12.304,4.13,15.913
2016-11-08,8.708,17.0,8.292,12.292
2016-11-09,5.208,12.625,7.417,0.875
2016-11-10,10.042,17.75,7.708,5.25
2016-11-11,8.208,12.25,4.042,3.0
2016-11-12,9.261,16.217,6.957,7.708
2016-11-13,9.792,18.042,8.25,15.5
2016-11-14,10.333,18.542,8.208,13.955
2016-11-15,7.292,14.208,6.917,4.75
2016-11-16,7.625,15.75,8.125,3.667
2016-11-17,9.417,22.042,12.625,4.75
2016-11-18,13.652,20.391,6.739,7.5
2016-11-19,13.333,21.042,7.708,8.292
2016-11-20,6.625,12.667,6.042,4.0
2016-11-21,6.167,9.417,3.25,2.625
2016-11-22,13.25,26.625,13.375,7.042
2016-11-23,4.625,10.75,6.125,0.833
2016-11-24,15.913,30.87,14.957,4.708
2016-11-25,16.708,33.417,16.708,7.5
2016-11-26,7.708,11.458,3.75,5.5
2016-11-27,9.75,17.625,7.875,5.292
2016-11-28,8.583,18.417,9.833,2.917
2016-11-29,8.333,17.208,8.875,2.0
2016-11-30,11.087,17.739,6.652,7.292
2016-12-01,11.625,21.042,9.417,5.125
2016-12-02,8.792,17.917,9.125,5.125
2016-12-03,12.458,21.917,9.458,11.75
2016-12-04,14.5,24.417,9.917,20.833
2016-12-05,17.696,31.957,14.261,10.957
2016-12-06,8.174,16.609,8.435,2.208
2016-12-07,10.958,17.917,6.958,3.875
2016-12-08,18.458,32.875,14.417,7.458
2016-12-09,15.292,27.333,12.042,8.25
2016-12-10,7.333,15.708,8.375,2.375
2016-12-11,5.625,11.25,5.625,2.083
2016-12-12,15.739,26.87,11.13,7.792
2016-12-13,20.75,38.375,17.625,12.875
2016-12-14,8.875,17.75,8.875,-0.708
2016-12-15,14.542,29.083,14.542,2.5
2016-12-16,10.958,23.5,12.542,2.292
2016-12-17,14.417,29.792,15.375,3.125
2016-12-18,10.391,16.826,6.435,9.667
2016-12-19,20.125,43.583,23.458,12.667
2016-12-20,22.958,47.917,24.958,16.042
2016-12-21,20.25,46.083,25.833,11.667
2016-12-22,18.667,32.875,14.208,10.5
2016-12-23,4.792,12.0,7.208,-0.75
2016-12-24,8.217,16.261,8.043,-1.167
2016-12-25,8.5,14.5,6.0,3.667
2016-12-26,20.25,38.458,18.208,7.0
2016-12-27,14.333,27.625,13.292,0.75
2016-12-28,7.708,16.667,8.958,-0.208
2016-12-29,11.375,22.667,11.292,3.333
2016-12-30,5.174,11.13,5.957,1.25
2016-12-31,8.958,15.167,6.208,4.667
2017-01-01,5.875,9.083,3.208,5.167
2017-01-02,5.292,8.708,3.417,3.042
2017-01-03,3.917,7.375,3.458,0.25
2017-01-04,7.609,13.522,5.913,0.833
2017-01-05,12.542,19.25,6.708,2.0
2017-01-06,9.625,17.958,8.333,2.5
2017-01-07,7.833,11.542,3.708,3.208
2017-01-08,13.583,20.208,6.625,7.375
2017-01-09,9.826,16.957,7.13,1.636
2017-01-10,4.565,7.87,3.304,3.625
2017-01-11,7.208,12.375,5.167,-0.458
2017-01-12,10.75,21.208,10.458,0.458
2017-01-13,7.083,13.333,6.25,0.75
2017-01-14,7.958,11.333,3.375,2.708
2017-01-15,13.5,23.75,10.25,1.583
2017-01-16,19.261,26.261,7.0,9.417
2017-01-17,19.25,29.625,10.375,10.875
2017-01-18,11.875,19.167,7.292,3.333
2017-01-19,11.083,19.792,8.708,6.667
2017-01-20,14.5,21.5,7.0,10.792
2017-01-21,8.375,13.0,4.625,6.167
2017-01-22,11.783,16.696,4.913,2.625
2017-01-23,11.708,21.417,9.708,4.875
2017-01-24,5.292,10.917,5.625,-1.458
2017-01-25,6.625,15.042,8.417,-1.75
2017-01-26,11.625,20.25,8.625,1.292
2017-01-27,8.792,14.292,5.5,1.583
2017-01-28,6.739,10.348,3.609,2.375
2017-01-29,10.208,18.583,8.375,2.125
2017-01-30,13.292,22.833,9.542,1.375
2017-01-31,18.625,30.083,11.458,2.417
2017-02-01,18.125,29.5,11.375,8.292
2017-02-02,11.208,16.625,5.417,5.292
2017-02-03,14.565,23.348,8.783,5.917
2017-02-04,9.125,13.542,4.417,4.792
2017-02-05,11.304,19.043,7.739,3.318
2017-02-06,8.125,14.792,6.667,1.917
2017-02-07,9.333,17.5,8.167,1.417
2017-02-08,11.375,19.042,7.667,2.708
2017-02-09,15.783,22.652,6.87,7.417
2017-02-10,16.583,22.5,5.917,16.417
2017-02-11,6.25,9.125,2.875,5.875
2017-02-12,3.25,5.417,2.167,1.625
2017-02-13,9.208,17.625,8.417,2.375
2017-02-14,9.5,15.0,5.5,0.792
2017-02-15,8.652,15.739,7.087,5.458
2017-02-16,10.292,15.625,5.333,7.042
2017-02-17,12.5,22.875,10.375,5.708
2017-02-18,4.042,7.25,3.208,2.25
2017-02-19,12.458,20.25,7.792,0.667
2017-02-20,13.957,21.478,7.522,8.542
2017-02-21,12.652,20.87,8.217,7.958
2017-02-22,9.625,13.042,3.417,8.75
2017-02-23,13.5,20.583,7.083,5.667
2017-02-24,13.125,18.708,5.583,13.083
2017-02-25,7.833,10.458,2.625,8.5
2017-02-26,16.875,24.792,7.917,12.75
2017-02-27,15.783,22.0,6.217,14.875
2017-02-28,15.875,20.083,4.208,19.333
2017-03-01,6.625,10.542,3.917,1.667
2017-03-02,7.667,13.917,6.25,4.375
2017-03-03,12.875,18.042,5.167,10.292
2017-03-04,13.25,17.333,4.083,10.917
2017-03-05,13.909,20.909,7.0,9.783
2017-03-06,6.25,12.542,6.292,3.042
2017-03-07,6.792,9.833,3.042,7.542
2017-03-08,4.417,5.417,1.0,0.0
2017-03-09,7.87,14.174,6.304,-0.391
2017-03-10,6.75,11.75,5.0,1.708
2017-03-11,7.565,11.0,3.435,5.292
2017-03-12,9.333,14.458,5.125,6.75
2017-03-13,18.25,26.625,8.375,11.542
2017-03-14,19.375,26.292,6.917,12.5
2017-03-15,14.625,20.292,5.667,16.958
2017-03-16,6.708,13.333,6.625,2.083
2017-03-17,7.565,12.391,4.826,3.875
2017-03-18,9.042,11.0,1.958,10.458
2017-03-19,15.75,24.75,9.0,9.417
2017-03-20,12.125,21.458,9.333,2.292
2017-03-21,3.458,3.792,0.333,-0.292
2017-03-22,8.333,14.458,6.125,1.167
2017-03-23,9.0,16.043,7.043,0.583
2017-03-24,8.5,12.0,3.5,4.833
2017-03-25,10.167,13.167,3.0,11.0
2017-03-26,15.292,20.875,5.583,11.75
2017-03-27,12.917,15.458,2.542,13.292
2017-03-28,14.083,17.542,3.458,17.417
2017-03-29,12.609,17.435,4.826,17.958
2017-03-30,8.833,14.792,5.958,7.667
2017-03-31,10.667,13.792,3.125,9.167
2017-04-01,7.375,11.083,3.708,6.458
2017-04-02,6.042,9.75,3.708,7.75
2017-04-03,9.826,15.609,5.783,10.792
2017-04-04,10.208,15.0,4.792,15.25
2017-04-05,11.417,14.583,3.167,20.25
2017-04-06,11.583,15.875,4.292,9.208
2017-04-07,11.174,16.217,5.043,4.783
2017-04-08,7.208,9.708,2.5,5.208
2017-04-09,4.739,8.217,3.478,6.833
2017-04-10,8.083,10.708,2.625,8.458
2017-04-11,6.833,8.833,2.0,4.5
2017-04-12,5.5,10.958,5.458,2.625
2017-04-13,8.208,13.75,5.542,8.875
2017-04-14,14.125,20.75,6.625,14.75
2017-04-15,5.087,8.13,3.043,12.75
2017-04-16,6.417,9.458,3.042,11.833
2017-04-17,8.417,10.333,1.917,10.042
2017-04-18,5.0,8.417,3.417,1.375
2017-04-19,6.125,10.708,4.583,5.417
2017-04-20,8.125,13.417,5.292,9.625
2017-04-21,8.174,10.261,2.087,11.667
2017-04-22,6.583,11.208,4.625,8.417
2017-04-23,4.917,7.75,2.833,4.625
2017-04-24,6.125,7.417,1.292,8.75
2017-04-25,5.25,6.208,0.958,9.542
2017-04-26,7.875,12.125,4.25,4.833
2017-04-27,9.957,16.87,6.913,2.833
2017-04-28,9.583,14.375,4.792,7.667
2017-04-29,6.333,8.833,2.5,9.375
2017-04-30,5.5,7.333,1.833,10.875
2017-05-01,8.792,12.958,4.167,12.208
2017-05-02,9.625,14.5,4.875,4.542
2017-05-03,5.913,7.652,1.739,12.5
2017-05-04,3.792,4.583,0.792,7.75
2017-05-05,4.292,5.625,1.333,7.75
2017-05-06,7.125,11.042,3.917,8.583
2017-05-07,4.542,7.083,2.542,9.75
2017-05-08,8.217,12.783,4.565,13.13
2017-05-09,9.435,12.261,2.826,14.667
2017-05-10,5.458,7.042,1.583,7.208
2017-05-11,9.292,14.542,5.25,8.625
2017-05-12,9.125,12.792,3.667,18.625
2017-05-13,3.625,4.208,0.583,6.75
2017-05-14,1.125,1.875,0.75,3.208
2017-05-15,4.261,6.087,1.826,2.417
2017-05-16,6.5,10.75,4.25,9.708
2017-05-17,4.417,7.0,2.583,5.708
2017-05-18,5.75,9.0,3.25,10.458
2017-05-19,5.917,8.375,2.458,14.667
2017-05-20,8.5,11.125,2.625,16.792
2017-05-21,5.261,6.0,0.739,23.708
2017-05-22,7.417,9.292,1.875,23.417
2017-05-23,6.542,8.125,1.583,21.708
2017-05-24,9.875,13.708,3.833,17.042
2017-05-25,6.958,9.792,2.833,7.958
2017-05-26,6.0,8.167,2.167,3.167
2017-05-27,5.217,8.696,3.478,6.417
2017-05-28,4.333,7.542,3.208,5.792
2017-05-29,4.75,6.583,1.833,10.5
