date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2014-06-12,178.826,96.0,73.0,56.0,14.826,6.958,8.292,1.333,9.95,25.417,297.0,250.792,208.0,193.652
2014-06-13,181.043,78.0,56.083,40.0,11.0,6.647,7.412,0.765,5.875,24.857,277.0,239.5,199.0,192.043
2014-06-14,182.0,85.0,61.708,41.0,10.696,7.0,8.25,1.25,13.583,25.583,284.0,235.833,187.0,192.696
2014-06-15,184.348,81.0,61.625,35.0,10.522,5.167,6.958,1.792,24.792,38.958,300.0,244.625,196.0,194.87
2014-06-16,188.174,91.0,66.792,48.0,13.304,8.913,9.826,0.913,29.958,51.5,301.0,243.75,186.0,201.478
2014-06-17,187.043,89.0,72.542,60.0,15.435,9.292,10.208,0.917,34.083,60.0,264.0,232.083,190.0,202.478
2014-06-18,183.826,99.0,86.708,65.0,14.435,8.542,9.208,0.667,16.304,36.167,223.0,201.958,190.0,198.261
2014-06-19,186.0,99.0,77.417,53.0,15.391,8.292,9.125,0.833,22.208,38.375,283.0,228.875,173.0,201.391
2014-06-20,182.435,90.0,76.333,58.0,11.609,6.042,6.458,0.417,21.333,36.292,282.0,235.875,193.0,194.043
2014-06-21,179.696,94.0,79.917,64.0,11.696,3.083,3.083,0.0,9.375,24.375,270.0,240.75,219.0,191.391
2014-06-22,180.217,99.0,93.125,81.0,11.739,4.333,4.333,0.0,7.458,17.917,228.0,214.667,206.0,191.957
2014-06-23,182.435,99.0,75.917,49.0,12.304,5.421,6.105,0.684,10.75,21.708,293.0,239.625,195.0,194.739
2014-06-24,183.957,91.0,79.417,58.0,15.478,7.5,8.25,0.75,13.708,26.125,283.0,241.125,213.0,199.435
2014-06-25,181.348,92.0,78.625,62.0,13.043,5.958,6.167,0.208,13.958,27.625,287.0,241.292,209.0,194.391
2014-06-26,182.522,92.0,77.458,58.0,13.348,6.125,6.542,0.417,12.708,22.042,285.0,244.25,205.0,195.87
2014-06-27,178.609,88.0,76.25,60.0,12.391,4.833,5.125,0.292,5.917,20.042,283.0,244.75,224.0,191.0
2014-06-28,177.565,93.0,75.542,62.0,11.0,4.083,4.083,0.0,5.292,17.125,277.0,249.042,223.0,188.565
2014-06-29,183.217,99.0,70.0,46.0,10.391,4.667,4.667,0.0,13.625,22.125,313.0,265.708,211.0,193.609
2014-06-30,187.043,81.0,71.5,64.0,14.435,6.792,7.125,0.333,23.667,34.458,285.0,252.708,221.0,201.478
2014-07-01,190.478,91.0,71.208,51.0,15.217,8.952,9.81,0.857,29.667,40.833,307.0,258.333,216.0,205.696
2014-07-02,187.609,91.0,77.125,59.0,14.043,4.25,5.417,1.167,30.833,43.167,304.0,252.292,211.0,201.652
2014-07-03,182.13,99.0,90.875,76.0,10.696,4.333,4.833,0.5,23.208,37.583,259.0,224.333,198.0,192.826
2014-07-04,181.957,98.0,82.625,64.0,10.261,5.0,5.292,0.292,4.417,20.167,289.0,243.167,202.0,192.217
2014-07-05,183.261,99.0,83.917,67.0,14.783,4.458,4.458,0.0,4.375,15.0,282.0,245.292,214.0,198.043
2014-07-06,183.261,99.0,82.333,65.0,11.652,3.833,4.0,0.167,7.208,21.167,274.0,241.917,213.0,194.913
2014-07-07,185.391,99.0,90.625,78.0,12.0,6.333,6.792,0.458,9.833,17.667,275.0,245.625,211.0,197.391
2014-07-08,194.217,94.0,79.292,58.0,19.174,9.458,10.708,1.25,16.958,30.208,343.0,282.667,247.0,213.391
2014-07-09,181.417,99.0,88.25,67.0,16.5,4.833,5.875,1.042,15.542,30.583,319.0,271.917,241.0,197.917
2014-07-10,170.105,99.0,98.5,96.0,13.158,1.75,2.542,0.792,13.304,22.667,264.0,251.125,239.0,183.263
2014-07-11,181.348,99.0,70.792,47.0,13.522,7.087,8.522,1.435,19.542,29.75,333.0,287.542,238.0,194.87
2014-07-12,189.261,82.0,56.875,37.0,15.478,7.333,8.333,1.0,27.0,47.25,338.0,289.833,245.0,204.739
2014-07-13,188.696,99.0,91.208,79.0,18.217,6.458,7.5,1.042,26.125,48.25,257.0,246.333,234.0,206.913
2014-07-14,188.783,99.0,88.708,71.0,19.565,9.682,13.364,3.682,23.417,34.625,311.0,270.958,235.0,208.348
2014-07-15,192.174,90.0,71.0,44.0,18.435,9.917,11.667,1.75,22.375,34.375,343.0,290.167,250.0,210.609
2014-07-16,183.522,93.0,77.042,59.0,15.261,6.417,7.75,1.333,22.5,40.5,346.0,288.625,241.0,198.783
2014-07-17,178.913,88.0,69.875,51.0,16.565,9.792,12.125,2.333,22.542,40.125,352.0,302.25,260.0,195.478
2014-07-18,178.391,86.0,68.25,49.0,15.043,8.25,10.75,2.5,22.625,37.708,343.0,297.5,253.0,193.435
2014-07-19,180.435,99.0,89.958,76.0,15.174,5.5,6.542,1.042,22.833,40.833,281.0,253.0,231.0,195.609
2014-07-20,179.217,99.0,84.542,66.0,15.043,4.125,4.958,0.833,20.667,32.875,301.0,257.375,226.0,194.261
2014-07-21,176.435,96.0,81.833,66.0,11.217,3.318,3.818,0.5,20.125,36.333,302.0,265.167,223.0,187.652
2014-07-22,175.391,91.0,77.292,57.0,12.783,6.208,8.833,2.625,23.125,39.833,336.0,285.5,248.0,188.174
2014-07-23,180.696,97.0,74.375,51.0,15.348,10.583,19.875,9.292,25.292,46.833,342.0,293.042,243.0,196.043
2014-07-24,180.087,77.0,63.167,55.0,15.609,10.208,16.667,6.458,19.333,33.708,346.0,308.417,275.0,195.696
2014-07-25,175.304,82.0,61.833,45.0,13.217,6.0,10.667,4.667,19.875,28.0,369.0,316.833,282.0,188.522
2014-07-26,173.13,92.0,79.042,59.0,9.957,4.042,9.208,5.167,22.625,36.542,352.0,304.417,275.0,183.087
2014-07-27,179.348,95.0,67.917,49.0,11.913,5.083,9.5,4.417,20.333,36.458,344.0,299.042,256.0,191.261
2014-07-28,181.435,86.0,66.083,48.0,11.174,6.0,10.136,4.136,19.375,26.667,315.0,271.208,235.0,192.609
2014-07-29,182.348,90.0,72.417,54.0,13.217,6.25,12.542,6.292,20.833,29.952,317.0,274.292,227.0,195.565
2014-07-30,180.391,90.0,74.375,57.0,13.0,5.417,11.917,6.5,22.208,31.375,324.0,282.5,244.0,193.391
2014-07-31,177.043,92.0,78.375,57.0,11.826,6.417,13.917,7.5,19.583,22.042,344.0,289.542,251.0,188.87
2014-08-01,174.0,93.0,78.458,60.0,10.696,3.583,11.292,7.708,17.958,22.417,329.0,294.25,258.0,184.696
2014-08-02,175.957,93.0,79.042,56.0,16.435,4.167,14.083,9.917,17.958,17.667,316.0,281.625,262.0,192.391
2014-08-03,172.826,99.0,87.375,71.0,13.87,3.375,13.708,10.333,19.333,18.583,303.0,270.292,245.0,186.696
2014-08-04,171.783,99.0,93.5,88.0,14.522,3.727,11.318,7.591,19.833,18.375,276.0,265.708,255.0,186.304
2014-08-05,170.826,99.0,87.25,70.0,8.522,2.625,3.708,1.083,18.333,23.042,320.0,287.875,264.0,179.348
2014-08-06,172.739,95.0,84.625,70.0,8.13,2.833,3.333,0.5,18.042,26.958,323.0,287.917,269.0,180.87
2014-08-07,174.913,95.0,81.083,64.0,10.174,3.125,4.125,1.0,19.417,25.375,326.0,289.958,262.0,185.087
2014-08-08,176.043,98.0,80.625,64.0,14.0,3.917,6.25,2.333,20.5,22.375,319.0,285.208,257.0,190.043
2014-08-09,174.913,99.0,83.0,63.0,10.609,3.792,4.25,0.458,17.208,26.292,302.0,265.833,237.0,185.522
2014-08-10,170.87,99.0,97.042,91.0,5.13,1.375,1.375,0.0,20.875,44.25,277.0,258.5,243.0,176.0
2014-08-11,175.609,99.0,80.375,55.0,9.435,4.636,5.591,0.955,19.25,32.333,326.0,280.417,255.0,185.043
2014-08-12,180.783,99.0,97.792,93.0,13.261,7.375,8.375,1.0,21.708,27.708,270.0,253.583,240.0,194.043
2014-08-13,186.304,99.0,89.375,72.0,17.957,5.417,6.875,1.458,18.739,35.542,301.0,267.5,228.0,204.261
2014-08-14,175.174,99.0,96.292,86.0,13.13,3.0,4.0,1.0,13.958,23.042,290.0,270.083,259.0,188.304
2014-08-15,170.261,99.0,91.25,76.0,7.826,2.083,2.792,0.708,13.708,28.833,309.0,279.458,263.0,178.087
2014-08-16,170.174,99.0,92.542,83.0,4.652,2.417,3.167,0.75,14.583,29.458,301.0,277.75,266.0,174.826
2014-08-17,173.043,98.0,89.625,78.0,7.913,2.042,3.125,1.083,11.083,21.208,306.0,282.042,264.0,180.957
2014-08-18,172.739,97.0,83.125,61.0,8.522,2.955,4.091,1.136,10.833,21.708,337.0,290.333,265.0,181.261
2014-08-19,172.652,99.0,87.25,71.0,10.304,3.625,6.667,3.042,11.5,19.125,321.0,286.292,260.0,182.957
2014-08-20,179.913,99.0,80.333,53.0,13.87,6.583,10.917,4.333,13.958,28.125,354.0,294.5,249.0,193.783
2014-08-21,179.609,97.0,80.75,53.0,14.043,7.333,10.5,3.167,13.833,22.458,342.0,290.458,256.0,193.652
2014-08-22,174.391,97.0,83.667,60.0,8.957,4.875,7.0,2.125,11.625,16.5,334.0,287.833,258.0,183.348
2014-08-23,177.391,99.0,89.708,69.0,11.391,4.625,6.0,1.375,11.292,15.583,309.0,263.708,239.0,188.783
2014-08-24,179.435,99.0,89.458,72.0,10.13,3.542,4.583,1.042,9.917,18.833,295.0,261.167,238.0,189.565
2014-08-25,179.696,98.0,82.292,63.0,13.478,6.955,7.955,1.0,15.0,24.5,324.0,282.083,244.0,193.174
2014-08-26,185.304,99.0,85.875,59.0,17.304,8.542,10.25,1.708,16.583,32.0,334.0,279.958,250.0,202.609
2014-08-27,188.273,98.0,81.917,68.0,20.5,8.375,8.833,0.458,13.042,20.833,277.0,257.125,242.0,208.773
2014-08-28,191.85,99.0,91.042,79.0,20.95,13.792,15.125,1.333,13.792,27.25,266.0,243.167,226.0,212.8
2014-08-29,188.13,99.0,89.333,76.0,18.087,9.25,11.792,2.542,13.417,21.292,262.0,237.458,209.0,206.217
2014-08-30,182.217,99.0,85.583,69.0,10.739,5.458,5.667,0.208,10.167,19.042,275.0,236.792,202.0,192.957
2014-08-31,184.652,99.0,84.458,57.0,11.0,4.375,4.5,0.125,10.083,22.25,293.0,236.958,210.0,195.652
2014-09-01,184.304,99.0,97.667,89.0,13.652,9.318,10.318,1.0,10.25,24.0,246.0,219.5,206.0,197.957
2014-09-02,185.043,99.0,84.792,66.0,13.913,7.667,8.958,1.292,9.375,22.292,286.0,238.5,191.0,198.957
2014-09-03,181.0,88.0,71.583,52.0,12.0,3.458,3.625,0.167,12.125,23.125,295.0,257.333,230.0,193.0
2014-09-04,179.739,98.0,79.167,70.0,11.217,3.875,3.958,0.083,11.292,18.417,280.0,254.708,235.0,190.957
2014-09-05,178.087,99.0,93.542,79.0,12.261,5.375,7.167,1.792,11.917,24.917,301.0,260.417,235.0,190.348
2014-09-06,180.696,99.0,84.958,53.0,15.696,7.167,10.208,3.042,17.042,29.875,333.0,272.5,234.0,196.391
2014-09-07,184.682,99.0,87.417,62.0,11.545,4.583,4.75,0.167,12.208,22.125,293.0,254.333,228.0,196.227
2014-09-08,183.522,95.0,79.75,63.0,12.043,6.045,6.636,0.591,9.375,19.875,248.0,232.833,211.0,195.565
2014-09-09,187.0,95.0,69.167,39.0,14.609,9.792,11.917,2.125,13.042,27.25,315.0,252.042,185.0,201.609
2014-09-10,187.87,91.0,78.833,59.0,17.261,6.7,7.65,0.95,14.875,28.167,300.0,257.708,220.0,205.13
2014-09-11,182.13,99.0,84.667,61.0,10.565,5.208,5.583,0.375,10.542,24.167,276.0,228.667,195.0,192.696
2014-09-12,190.136,99.0,66.625,30.0,12.091,10.958,13.167,2.208,11.583,22.417,286.0,231.375,178.0,202.227
2014-09-13,188.957,83.0,57.333,33.0,9.957,7.292,8.25,0.958,16.375,20.0,290.0,238.708,182.0,198.913
2014-09-14,191.864,92.0,74.458,52.0,10.045,5.292,5.875,0.583,11.792,23.708,279.0,226.292,168.0,201.909
2014-09-15,188.261,95.0,76.458,48.0,10.522,5.227,5.727,0.5,12.333,26.208,279.0,236.625,195.0,198.783
2014-09-16,186.783,90.0,66.0,47.0,12.13,8.542,8.958,0.417,12.875,29.042,297.0,251.458,202.0,198.913
2014-09-17,187.043,93.0,75.25,55.0,16.13,13.708,15.583,1.875,17.042,36.667,267.0,227.375,183.0,203.174
2014-09-18,185.0,77.0,49.917,29.0,10.957,8.375,9.125,0.75,10.5,25.333,278.0,232.042,195.0,195.957
2014-09-19,188.304,85.0,60.042,49.0,11.913,10.75,12.042,1.292,11.292,26.333,229.0,197.625,169.0,200.217
2014-09-20,189.217,91.0,75.792,59.0,13.87,10.458,12.583,2.125,16.917,28.625,227.0,200.708,171.0,203.087
2014-09-21,188.478,95.0,71.25,41.0,9.783,5.625,6.25,0.625,11.208,26.583,265.0,205.5,151.0,198.261
2014-09-22,186.435,88.0,67.875,36.0,11.522,9.955,11.273,1.318,16.458,31.708,282.0,223.75,171.0,197.957
2014-09-23,185.435,89.0,70.708,51.0,10.435,6.083,6.667,0.583,13.333,29.875,274.0,225.5,176.0,195.87
2014-09-24,180.591,99.0,88.542,75.0,9.682,4.583,5.042,0.458,10.75,28.5,241.0,223.417,199.0,190.273
2014-09-25,180.682,99.0,82.792,65.0,9.682,5.125,5.583,0.458,6.5,25.917,304.0,252.458,225.0,190.364
2014-09-26,183.609,96.0,75.708,61.0,10.261,8.25,9.458,1.208,8.75,23.833,265.0,229.208,199.0,193.87
2014-09-27,181.348,84.0,58.0,38.0,9.652,3.833,3.875,0.042,8.417,24.708,273.0,228.333,190.0,191.0
2014-09-28,185.227,94.0,68.5,42.0,12.227,5.667,5.917,0.25,14.5,27.542,302.0,232.833,167.0,197.455
2014-09-29,189.826,96.0,69.167,42.0,12.348,11.5,14.045,2.545,17.5,35.542,277.0,226.417,171.0,202.174
2014-09-30,190.348,95.0,67.875,36.0,15.435,13.042,17.958,4.917,22.042,39.909,300.0,234.583,173.0,205.783
2014-10-01,191.304,89.0,78.542,59.0,14.478,10.5,11.75,1.25,24.417,52.125,280.0,237.625,211.0,205.783
2014-10-02,185.174,95.0,85.583,74.0,13.957,8.167,9.208,1.042,17.083,38.708,247.0,223.75,199.0,199.13
2014-10-03,182.739,91.0,75.75,61.0,14.348,7.0,7.75,0.75,14.583,36.333,295.0,253.667,218.0,197.087
2014-10-04,188.043,75.0,59.083,46.0,11.174,7.375,8.0,0.625,12.875,29.833,271.0,242.333,211.0,199.217
2014-10-05,183.227,99.0,96.375,77.0,7.545,3.375,3.667,0.292,5.625,23.75,235.0,200.125,178.0,190.773
2014-10-06,184.0,99.0,77.542,54.0,8.773,4.455,4.727,0.273,2.417,19.583,277.0,230.5,197.0,192.773
2014-10-07,184.652,88.0,70.708,57.0,10.261,7.542,7.833,0.292,6.083,22.417,195.0,184.625,172.0,194.913
2014-10-08,182.783,97.0,75.125,52.0,10.348,8.5,9.958,1.458,7.667,21.25,248.0,200.042,148.0,193.13
2014-10-09,181.826,92.0,78.708,69.0,8.304,5.125,5.125,0.0,9.292,25.208,219.0,207.417,191.0,190.13
2014-10-10,182.174,94.0,80.083,59.0,14.348,11.0,12.0,1.0,12.75,29.125,246.0,208.292,174.0,196.522
2014-10-11,186.783,98.0,81.75,55.0,14.13,8.417,11.042,2.625,22.25,45.208,254.0,208.0,177.0,200.913
2014-10-12,183.13,84.0,65.583,49.0,8.0,4.333,4.333,0.0,16.958,32.625,237.0,205.667,185.0,191.13
2014-10-13,179.348,99.0,86.958,63.0,5.696,1.682,1.682,0.0,6.083,24.125,229.0,202.083,183.0,185.043
2014-10-14,180.818,94.0,63.417,49.0,6.682,3.75,4.208,0.458,4.25,20.0,229.0,200.25,168.0,187.5
2014-10-15,182.955,99.0,82.167,65.0,9.273,10.125,11.292,1.167,3.917,22.083,163.0,152.917,145.0,192.227
2014-10-16,184.714,99.0,79.917,51.0,11.476,11.542,14.708,3.167,9.875,29.625,220.0,170.958,129.0,196.19
2014-10-17,184.783,83.0,58.167,36.0,9.739,9.792,10.417,0.625,11.375,28.792,216.0,170.0,124.0,194.522
2014-10-18,186.87,93.0,72.333,52.0,12.087,10.167,10.958,0.792,12.958,34.292,217.0,159.208,110.0,198.957
2014-10-19,183.696,95.0,70.292,45.0,6.87,4.042,4.167,0.125,11.458,30.958,233.0,180.792,123.0,190.565
2014-10-20,180.783,99.0,78.875,61.0,7.348,5.0,5.091,0.091,8.542,27.917,239.0,197.542,169.0,188.13
2014-10-21,180.13,99.0,92.125,76.0,9.435,5.625,5.792,0.167,8.042,28.458,232.0,201.833,180.0,189.565
2014-10-22,182.333,99.0,97.208,88.0,14.571,12.417,14.917,2.5,8.958,32.458,228.0,189.958,156.0,196.905
2014-10-23,183.783,99.0,94.125,84.0,12.826,11.25,12.417,1.167,4.167,25.792,177.0,158.375,141.0,196.609
2014-10-24,184.783,99.0,83.375,57.0,12.652,9.083,11.542,2.458,10.227,34.708,218.0,174.583,142.0,197.435
2014-10-25,183.087,99.0,79.0,56.0,12.087,7.708,7.958,0.25,12.583,36.375,235.0,181.917,131.0,195.174
2014-10-26,180.783,99.0,90.458,67.0,10.043,5.958,6.042,0.083,7.125,30.292,222.0,178.375,153.0,190.826
2014-10-27,183.261,99.0,76.875,49.0,10.217,9.909,11.545,1.636,11.792,34.5,230.0,176.792,132.0,193.478
2014-10-28,183.783,53.0,43.083,32.0,6.0,4.917,5.333,0.417,6.708,29.083,188.0,143.833,112.0,189.783
2014-10-29,185.478,85.0,58.458,31.0,11.0,10.583,11.75,1.167,10.333,31.167,204.0,134.792,68.0,196.478
2014-10-30,184.652,89.0,74.25,62.0,11.696,9.583,11.417,1.833,11.083,35.458,217.0,169.083,115.0,196.348
2014-10-31,182.261,99.0,86.458,76.0,12.087,7.292,7.833,0.542,9.042,32.25,208.0,187.917,167.0,194.348
2014-11-01,179.478,99.0,93.542,76.0,5.391,3.333,3.375,0.042,4.875,27.833,187.0,179.542,171.0,184.87
2014-11-02,182.304,99.0,93.0,70.0,10.522,7.417,8.5,1.083,7.792,33.542,214.0,186.083,167.0,192.826
2014-11-03,183.957,72.0,58.708,43.0,7.217,5.818,6.045,0.227,7.625,30.417,181.0,150.542,117.0,191.174
2014-11-04,184.957,87.0,62.75,45.0,10.304,10.042,11.167,1.125,5.542,29.0,197.0,141.875,101.0,195.261
2014-11-05,184.609,89.0,76.958,53.0,17.174,16.792,20.583,3.792,11.542,33.667,183.0,148.458,108.0,201.783
2014-11-06,182.565,87.0,71.75,58.0,16.435,15.333,17.583,2.25,9.833,33.833,231.0,185.333,142.0,199.0
2014-11-07,183.826,72.0,48.458,30.0,8.391,7.708,8.25,0.542,9.125,28.417,210.0,166.208,115.0,192.217
2014-11-08,186.913,89.0,71.042,56.0,15.739,16.083,17.625,1.542,16.875,42.083,197.0,157.417,110.0,202.652
2014-11-09,182.739,99.0,95.583,85.0,10.652,6.958,7.458,0.5,10.375,32.458,174.0,166.667,160.0,193.391
2014-11-10,183.739,99.0,74.375,46.0,12.522,11.773,13.318,1.545,8.833,33.042,214.0,172.042,147.0,196.261
2014-11-11,183.826,99.0,91.625,73.0,16.435,15.458,22.25,6.792,13.0,39.125,162.0,150.292,142.0,200.261
2014-11-12,184.333,99.0,78.125,54.0,11.905,10.917,15.542,4.625,15.833,42.167,195.0,165.5,142.0,196.238
2014-11-13,184.348,63.0,51.083,37.0,5.13,5.5,6.042,0.542,6.167,28.625,156.0,123.792,77.0,189.478
2014-11-14,185.217,69.0,56.458,41.0,8.609,11.167,12.458,1.292,3.75,27.167,145.0,99.875,58.0,193.826
2014-11-15,184.957,80.0,61.042,46.0,8.652,9.0,9.667,0.667,6.042,30.667,146.0,102.792,65.0,193.609
2014-11-16,186.0,92.0,65.542,46.0,10.565,9.208,10.125,0.917,6.542,31.75,139.0,101.5,63.0,196.565
2014-11-17,186.696,95.0,82.042,53.0,15.435,19.682,28.545,8.864,13.833,63.167,150.0,96.833,45.0,202.13
2014-11-18,185.522,79.0,54.333,33.0,6.783,8.792,9.708,0.917,7.167,47.042,153.0,111.833,86.0,192.304
2014-11-19,183.957,79.0,46.0,27.0,7.957,9.667,11.25,1.583,7.583,40.625,158.0,102.75,59.0,191.913
2014-11-20,185.0,98.0,83.417,70.0,13.565,16.375,24.583,8.208,11.75,50.583,127.0,91.25,57.0,198.565
2014-11-21,186.522,98.0,81.208,57.0,17.261,17.167,23.75,6.583,9.917,49.75,166.0,103.167,50.0,203.783
2014-11-22,185.783,96.0,73.542,35.0,17.043,18.208,22.625,4.417,10.958,42.75,207.0,122.333,63.0,202.826
2014-11-23,185.739,95.0,69.542,37.0,11.0,11.25,13.333,2.083,11.333,37.5,202.0,128.667,64.0,196.739
2014-11-24,187.913,92.0,76.917,50.0,17.696,17.091,20.909,3.818,16.708,50.292,189.0,126.125,78.0,205.609
2014-11-25,183.478,99.0,96.125,87.0,15.087,14.708,18.25,3.542,11.417,41.417,161.0,133.958,95.0,198.565
2014-11-26,183.652,99.0,95.542,82.0,16.304,16.458,21.542,5.083,3.792,27.708,143.0,133.0,123.0,199.957
2014-11-27,185.87,94.0,67.792,44.0,12.957,10.542,13.708,3.167,6.375,29.75,179.0,132.375,90.0,198.826
2014-11-28,184.739,99.0,89.167,75.0,16.826,12.042,18.0,5.958,6.875,29.083,173.0,139.875,90.0,201.565
2014-11-29,181.739,99.0,85.875,67.0,10.304,8.625,10.667,2.042,4.708,29.042,189.0,164.75,135.0,192.043
2014-11-30,183.652,96.0,79.958,61.0,8.609,4.75,6.0,1.25,3.875,31.542,191.0,149.542,100.0,192.261
2014-12-01,182.478,99.0,87.5,59.0,10.783,10.045,11.545,1.5,6.565,39.25,172.0,147.458,114.0,193.261
2014-12-02,184.174,67.0,44.833,35.0,5.261,5.208,5.542,0.333,3.458,23.81,103.0,74.708,55.0,189.435
2014-12-03,185.478,75.0,51.75,37.0,8.478,11.125,12.167,1.042,5.875,25.75,100.0,67.25,32.0,193.957
2014-12-04,183.87,99.0,89.667,70.0,13.13,18.958,22.458,3.5,8.25,29.5,81.0,68.292,57.0,197.0
2014-12-05,185.348,88.0,59.417,36.0,7.435,10.0,10.792,0.792,4.917,26.708,90.0,62.875,38.0,192.783
2014-12-06,186.435,84.0,69.333,47.0,8.522,12.083,14.583,2.5,3.417,26.417,62.0,35.25,7.0,194.957
2014-12-07,187.826,86.0,68.458,51.0,8.739,8.667,9.708,1.042,3.542,20.167,87.0,52.0,25.0,196.565
2014-12-08,187.609,93.0,66.417,41.0,12.217,16.364,23.909,7.545,7.083,23.5,121.0,61.083,-2.0,199.826
2014-12-09,184.261,69.0,53.75,42.0,6.739,8.75,10.292,1.542,5.75,21.333,125.0,80.042,49.0,191.0
2014-12-10,186.087,83.0,63.75,41.0,34.391,13.182,16.818,3.636,9.667,14.056,135.0,71.542,9.0,220.478
2014-12-11,184.478,99.0,86.0,70.0,19.739,14.556,16.444,1.889,10.111,11.696,113.0,97.625,82.0,204.217
2014-12-12,186.261,89.0,68.958,55.0,10.826,12.333,13.75,1.417,8.25,25.958,104.0,80.583,57.0,197.087
2014-12-13,184.125,78.0,56.125,42.0,6.5,6.625,7.292,0.667,6.958,21.667,92.0,55.875,30.0,190.625
2014-12-14,,79.0,63.625,47.0,,5.667,5.833,0.167,4.375,19.917,72.0,42.042,22.0,
2014-12-15,186.385,83.0,69.792,57.0,14.846,13.955,16.136,2.182,4.667,20.667,76.0,48.333,17.0,201.231
2014-12-16,182.261,99.0,79.625,53.0,9.652,11.583,13.583,2.0,4.875,19.625,101.0,65.792,43.0,191.913
2014-12-17,185.739,56.0,44.792,34.0,4.304,4.792,5.292,0.5,2.478,17.75,45.0,27.917,7.0,190.043
2014-12-18,186.667,93.0,77.375,58.0,8.333,11.625,13.25,1.625,3.625,18.75,44.0,14.667,-8.0,195.0
2014-12-19,188.87,86.0,63.208,34.0,12.391,16.958,22.25,5.292,4.25,18.875,90.0,34.958,-5.0,201.261
2014-12-20,184.783,99.0,84.417,68.0,12.261,13.292,19.375,6.083,3.792,18.792,140.0,74.083,23.0,197.043
2014-12-21,185.0,79.0,61.708,45.0,5.957,6.0,6.75,0.75,10.875,25.333,105.0,77.583,51.0,190.957
2014-12-22,186.391,58.0,48.667,37.0,5.957,10.409,11.864,1.455,4.208,18.75,75.0,46.708,18.0,192.348
2014-12-23,186.13,84.0,66.542,48.0,10.043,13.458,15.208,1.75,8.167,23.875,95.0,57.208,27.0,196.174
2014-12-24,187.783,89.0,71.958,48.0,15.783,19.208,28.833,9.625,14.522,32.083,102.0,56.042,-4.0,203.565
2014-12-25,187.652,82.0,64.167,44.0,9.913,15.333,17.292,1.958,7.042,28.292,102.0,69.25,43.0,197.565
2014-12-26,187.478,77.0,60.083,41.0,7.913,12.0,13.625,1.625,1.208,19.542,84.0,44.167,14.0,195.391
2014-12-27,185.783,69.0,46.0,29.0,6.304,9.333,11.292,1.958,2.125,18.75,88.0,42.958,2.0,192.087
2014-12-28,187.391,87.0,67.708,49.0,13.478,15.833,21.042,5.208,14.458,32.542,87.0,41.958,-18.0,200.87
2014-12-29,183.913,99.0,82.958,61.0,9.826,10.0,11.818,1.818,7.042,25.667,116.0,77.792,59.0,193.739
2014-12-30,188.304,90.0,67.667,44.0,8.696,7.958,8.833,0.875,22.25,43.333,116.0,73.25,40.0,197.0
2014-12-31,187.696,85.0,64.125,38.0,9.957,9.75,10.75,1.0,21.333,40.292,114.0,76.292,39.0,197.652
2015-01-01,190.217,80.0,55.625,34.0,5.391,4.333,4.708,0.375,3.375,28.667,108.0,68.583,41.0,195.609
2015-01-02,192.87,80.0,63.5,45.0,11.261,9.417,10.708,1.292,11.125,36.667,126.0,68.042,10.0,204.13
2015-01-03,194.13,91.0,73.875,54.0,11.391,9.958,11.375,1.417,16.625,45.583,143.0,86.292,33.0,205.522
2015-01-04,193.652,93.0,68.833,48.0,11.87,9.136,11.045,1.909,18.792,51.042,157.0,104.083,44.0,205.522
2015-01-05,190.565,72.0,53.292,44.0,7.565,6.125,6.542,0.417,22.0,52.208,138.0,110.292,89.0,198.13
2015-01-06,187.826,76.0,59.458,45.0,9.0,9.917,10.792,0.875,5.5,30.75,127.0,102.333,84.0,196.826
2015-01-07,188.636,77.0,61.208,40.0,9.636,12.042,13.417,1.375,5.125,31.458,124.0,88.75,61.0,198.273
2015-01-08,190.783,82.0,64.417,41.0,14.478,19.875,22.542,2.667,10.875,37.875,107.0,70.375,38.0,205.261
2015-01-09,189.261,73.0,58.917,40.0,10.826,12.542,14.042,1.5,2.167,30.042,114.0,67.0,33.0,200.087
2015-01-10,187.696,77.0,59.25,39.0,8.391,8.667,9.583,0.917,6.583,32.75,113.0,68.542,30.0,196.087
2015-01-11,187.391,79.0,63.583,45.0,7.957,9.045,10.045,1.0,5.667,34.458,109.0,75.625,49.0,195.348
2015-01-12,189.304,74.0,55.708,41.0,10.652,14.292,16.917,2.625,5.417,33.333,100.0,72.458,47.0,199.957
2015-01-13,189.652,68.0,51.875,38.0,11.174,15.125,17.5,2.375,4.417,33.0,103.0,58.958,19.0,200.826
2015-01-14,189.435,66.0,52.375,39.0,10.609,13.542,15.917,2.375,5.542,33.0,98.0,60.125,20.0,200.043
2015-01-15,189.0,71.0,57.417,42.0,10.435,13.625,15.208,1.583,4.375,29.542,94.0,53.917,21.0,199.435
2015-01-16,187.826,73.0,56.125,34.0,7.739,9.167,10.25,1.083,4.792,32.417,102.0,56.75,15.0,195.565
2015-01-17,189.478,87.0,61.833,29.0,9.696,8.292,9.875,1.583,6.0,30.708,116.0,61.167,-10.0,199.174
