date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-07-04,10.652,12.391,1.739,30.458
2011-07-05,10.958,12.208,1.25,16.667
2011-07-06,13.417,16.542,3.125,20.458
2011-07-07,11.75,14.542,2.792,12.125
2011-07-08,15.417,27.75,12.333,23.0
2011-07-09,14.125,17.583,3.458,19.833
2011-07-10,5.375,6.333,0.958,12.0
2011-07-11,7.304,9.957,2.652,9.542
2011-07-12,10.792,15.167,4.375,15.208
2011-07-13,9.0,12.042,3.042,10.667
2011-07-14,10.625,12.958,2.333,10.125
2011-07-15,11.667,18.0,6.333,14.542
2011-07-16,,,,14.708
2011-07-17,,,,14.375
2011-07-18,,,,10.167
2011-07-19,,,,12.042
2011-07-20,,,,8.292
2011-07-21,,,,9.75
2011-07-22,,,,22.083
2011-07-23,,,,16.5
2011-07-24,,,,32.458
2011-07-25,24.0,30.071,6.071,19.958
2011-07-26,12.0,14.708,2.708,16.208
2011-07-27,14.958,18.875,3.917,16.667
2011-07-28,13.25,25.583,12.333,14.875
2011-07-29,12.0,18.958,6.958,13.375
2011-07-30,12.5,15.25,2.75,15.792
2011-07-31,6.75,7.208,0.458,14.375
2011-08-01,13.714,16.0,2.286,21.227
2011-08-02,18.25,20.792,2.542,32.75
2011-08-03,11.458,15.75,4.292,26.333
2011-08-04,12.375,18.708,6.333,21.667
2011-08-05,9.042,10.75,1.708,16.125
2011-08-06,8.417,10.625,2.208,12.5
2011-08-07,7.542,8.5,0.958,17.75
2011-08-08,14.565,16.304,1.739,25.875
2011-08-09,16.292,21.958,5.667,30.292
2011-08-10,15.125,17.208,2.083,43.75
2011-08-11,11.167,13.583,2.417,21.0
2011-08-12,12.125,13.917,1.792,24.667
2011-08-13,8.792,10.167,1.375,20.583
2011-08-14,7.0,7.625,0.625,36.083
2011-08-15,8.913,10.217,1.304,29.5
2011-08-16,11.125,13.208,2.083,26.042
2011-08-17,15.875,17.833,1.958,28.542
2011-08-18,15.739,19.913,4.174,31.917
2011-08-19,14.917,18.958,4.042,18.833
2011-08-20,11.625,12.667,1.042,7.042
2011-08-21,13.0,14.417,1.417,17.917
2011-08-22,11.696,13.087,1.391,13.042
2011-08-23,7.917,9.125,1.208,32.5
2011-08-24,8.875,12.375,3.5,19.292
2011-08-25,10.5,14.1,3.6,3.917
2011-08-26,13.522,19.522,6.0,16.833
