date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-05-29,80.0,61.25,39.0,14.333,17.417,3.083,40.25,28.7,23.358,20.0
2015-05-30,77.0,47.958,26.0,12.5,14.042,1.542,36.708,31.8,25.025,18.4
2015-05-31,61.0,47.167,24.0,4.667,5.042,0.375,20.792,30.5,24.829,20.7
2015-06-01,63.0,54.333,47.0,9.304,9.957,0.652,23.542,27.5,22.954,19.4
2015-06-02,77.0,63.417,46.0,13.25,14.583,1.333,26.625,26.9,22.862,17.8
2015-06-03,94.0,77.792,57.0,8.833,10.042,1.208,21.042,23.4,21.017,17.9
2015-06-04,64.0,43.042,29.0,5.417,5.958,0.542,10.75,25.5,20.562,15.3
2015-06-05,94.0,70.0,49.0,16.375,18.0,1.625,14.417,19.0,15.608,12.6
2015-06-06,97.0,68.5,43.0,4.667,5.0,0.333,11.167,24.8,18.846,12.8
2015-06-07,74.0,60.458,45.0,5.5,5.875,0.375,14.667,24.9,20.354,17.3
2015-06-08,94.0,75.167,52.0,14.174,15.783,1.609,17.167,22.1,18.567,15.6
2015-06-09,96.0,85.0,72.0,9.565,10.913,1.348,9.308,22.1,19.021,16.4
2015-06-10,90.0,60.625,32.0,9.5,11.25,1.75,,29.9,22.817,15.9
2015-06-11,94.0,78.875,62.0,13.333,15.417,2.083,,23.9,20.308,17.6
2015-06-12,95.0,81.125,60.0,11.826,13.391,1.565,19.0,27.9,21.992,17.8
2015-06-13,88.0,54.708,33.0,9.0,9.792,0.792,35.583,30.6,24.746,18.4
2015-06-14,80.0,69.125,59.0,5.958,6.667,0.708,24.417,24.7,22.725,21.0
2015-06-15,90.0,61.667,35.0,8.826,9.565,0.739,29.625,30.2,24.6,18.7
2015-06-16,81.0,72.625,66.0,19.792,21.208,1.417,44.792,24.9,22.9,20.7
2015-06-17,84.0,67.083,49.0,9.833,10.708,0.875,38.625,27.3,23.383,20.8
2015-06-18,87.0,70.458,50.0,7.75,8.417,0.667,13.542,26.1,21.746,19.3
2015-06-19,90.0,78.625,63.0,9.292,10.167,0.875,14.5,23.3,20.438,18.5
2015-06-20,87.0,69.542,55.0,7.167,7.708,0.542,14.75,25.5,22.225,18.7
2015-06-21,93.0,81.292,63.0,4.958,5.292,0.333,9.833,23.5,20.271,17.4
2015-06-22,91.0,71.208,51.0,8.652,9.522,0.87,14.208,26.0,22.242,18.7
2015-06-23,92.0,68.083,46.0,10.583,11.792,1.208,23.208,28.8,23.683,19.2
2015-06-24,82.0,64.417,48.0,10.625,11.375,0.75,26.042,29.1,24.179,19.2
2015-06-25,84.0,67.125,54.0,9.375,10.25,0.875,24.625,27.5,24.067,20.4
2015-06-26,96.0,86.458,71.0,11.391,12.565,1.174,17.0,22.5,20.633,19.4
2015-06-27,96.0,77.167,64.0,7.125,8.167,1.042,5.083,24.6,21.683,19.4
2015-06-28,75.0,58.125,44.0,2.417,2.5,0.083,4.208,26.0,21.775,18.3
2015-06-29,76.0,63.25,50.0,8.739,9.609,0.87,6.667,26.0,21.55,17.2
2015-06-30,93.0,71.583,53.0,10.833,11.917,1.083,16.417,25.2,21.592,18.8
2015-07-01,97.0,90.583,78.0,14.625,16.708,2.083,6.958,21.5,19.704,18.0
2015-07-02,90.0,70.417,49.0,12.217,14.087,1.87,19.783,29.3,23.988,19.8
2015-07-03,95.0,81.833,65.0,11.375,12.542,1.167,19.208,26.3,22.488,19.2
2015-07-04,95.0,86.833,77.0,17.083,19.5,2.417,38.417,24.2,21.862,19.2
2015-07-05,95.0,82.083,66.0,5.625,6.542,0.917,25.958,24.2,20.908,18.6
2015-07-06,94.0,90.208,81.0,12.435,13.435,1.0,17.0,21.6,20.383,19.1
2015-07-07,96.0,89.792,74.0,13.708,16.083,2.375,19.167,23.4,21.138,20.0
2015-07-08,93.0,85.167,70.0,20.125,23.667,3.542,27.958,25.7,22.908,20.4
2015-07-09,97.0,87.708,77.0,14.208,17.417,3.208,26.5,26.5,23.458,21.8
2015-07-10,89.0,78.542,67.0,10.792,11.875,1.083,36.167,27.3,23.938,21.3
2015-07-11,91.0,71.542,54.0,8.292,8.917,0.625,38.25,31.2,26.162,21.0
2015-07-12,90.0,71.5,54.0,4.875,5.292,0.417,29.292,31.8,27.338,22.4
2015-07-13,84.0,73.583,60.0,3.565,4.87,1.304,23.667,31.3,28.188,26.3
2015-07-14,84.0,67.875,49.0,4.0,5.625,1.625,16.458,32.4,28.367,25.2
2015-07-15,85.0,63.542,42.0,6.25,10.458,4.208,15.75,32.6,27.896,22.8
2015-07-16,95.0,83.292,64.0,5.583,7.083,1.5,29.333,29.8,25.729,22.5
2015-07-17,87.0,80.708,73.0,2.625,3.542,0.917,42.5,26.9,25.75,24.8
2015-07-18,94.0,84.625,75.0,4.042,5.583,1.542,25.708,27.6,25.367,23.7
2015-07-19,91.0,78.0,60.0,5.389,6.5,1.111,20.944,31.1,26.994,23.9
2015-07-20,90.0,68.125,37.0,6.174,7.217,1.043,15.25,34.4,28.254,23.8
2015-07-21,84.0,67.75,56.0,6.0,6.917,0.917,14.208,30.4,27.083,23.9
2015-07-22,97.0,81.125,64.0,5.435,6.913,1.478,15.917,27.7,25.321,23.7
2015-07-23,98.0,93.208,84.0,15.167,19.5,4.333,10.75,26.0,24.079,23.1
2015-07-24,96.0,73.167,51.0,11.292,15.333,4.042,27.792,32.4,27.779,23.0
2015-07-25,92.0,66.0,42.0,9.583,11.25,1.667,30.167,34.0,29.329,23.9
2015-07-26,86.0,60.958,39.0,6.042,6.792,0.75,20.583,34.9,29.704,24.2
2015-07-27,91.0,69.208,47.0,9.696,11.043,1.348,32.542,33.3,28.454,24.3
2015-07-28,91.0,68.583,52.0,5.833,6.75,0.917,23.667,32.8,28.579,25.0
2015-07-29,87.0,65.125,44.0,8.826,10.391,1.565,31.167,33.8,29.525,25.2
2015-07-30,82.0,68.042,55.0,9.625,10.958,1.333,42.0,33.1,29.246,26.3
2015-07-31,88.0,63.417,44.0,10.0,11.5,1.5,45.625,35.1,30.467,25.2
2015-08-01,80.0,58.5,33.0,9.375,10.458,1.083,52.292,37.4,31.367,26.0
2015-08-02,83.0,64.5,45.0,6.458,6.875,0.417,63.083,35.9,30.867,26.6
2015-08-03,92.0,68.25,44.0,7.435,8.304,0.87,53.917,35.7,29.646,25.9
2015-08-04,87.0,67.667,44.0,7.217,8.304,1.087,57.955,35.9,30.0,26.0
2015-08-05,88.0,67.167,51.0,7.167,8.792,1.625,30.083,33.6,29.675,25.4
2015-08-06,84.0,70.833,61.0,8.708,11.5,2.792,19.125,31.3,29.033,27.2
2015-08-07,90.0,67.333,42.0,8.875,11.25,2.375,24.5,36.6,30.038,26.1
2015-08-08,86.0,67.833,48.0,8.375,9.833,1.458,42.417,34.9,29.483,25.1
2015-08-09,78.0,62.042,42.0,3.792,3.792,0.0,34.208,34.5,29.458,26.4
2015-08-10,80.0,60.833,39.0,8.565,9.478,0.913,33.708,35.4,30.175,25.7
2015-08-11,81.0,61.208,41.0,9.208,10.0,0.792,25.833,34.7,29.467,25.4
2015-08-12,80.0,54.75,32.0,10.625,11.292,0.667,24.75,33.0,29.0,24.9
2015-08-13,100.0,92.458,77.0,6.958,8.083,1.125,28.875,27.9,24.638,22.2
2015-08-14,100.0,73.333,52.0,6.292,7.5,1.208,20.208,31.9,27.854,24.8
2015-08-15,89.0,61.0,36.0,5.292,5.833,0.542,16.958,33.6,28.254,22.5
2015-08-16,91.0,68.375,52.0,5.458,5.75,0.292,29.542,32.6,27.725,23.6
2015-08-17,99.0,91.217,74.0,6.5,7.727,1.227,19.957,29.1,25.161,21.6
2015-08-18,99.0,72.417,51.0,8.792,9.833,1.042,13.958,32.1,27.283,22.8
2015-08-19,80.0,68.667,52.0,13.75,14.583,0.833,17.5,30.4,27.108,24.3
2015-08-20,100.0,91.292,77.0,13.542,15.292,1.75,14.708,27.0,24.771,22.9
2015-08-21,100.0,86.917,72.0,11.208,13.292,2.083,23.208,28.8,25.725,22.9
2015-08-22,95.0,77.5,59.0,6.917,9.292,2.375,18.792,31.1,27.017,24.6
2015-08-23,80.0,67.083,53.0,5.083,5.167,0.083,15.125,32.4,27.138,23.7
2015-08-24,85.0,69.667,51.0,6.304,6.565,0.261,20.958,30.6,26.733,22.7
2015-08-25,99.0,74.958,59.0,5.375,5.5,0.125,17.667,25.7,24.025,20.3
2015-08-26,100.0,88.958,68.0,9.958,11.708,1.75,19.0,29.7,24.446,20.1
2015-08-27,100.0,74.583,46.0,7.833,8.583,0.75,15.417,31.8,26.171,20.8
2015-08-28,100.0,90.826,79.0,12.364,13.182,0.818,29.292,26.7,24.174,22.5
2015-08-29,100.0,90.292,71.0,,,,20.0,27.2,23.471,20.5
2015-08-30,100.0,92.542,81.0,,,,12.042,26.7,24.046,22.2
2015-08-31,100.0,89.333,71.0,15.286,15.714,0.429,12.75,27.1,24.142,22.2
2015-09-01,99.0,90.75,75.0,9.792,15.25,5.458,14.292,27.0,24.283,21.8
2015-09-02,100.0,77.458,53.0,9.174,10.87,1.696,13.0,29.6,25.633,22.5
2015-09-03,100.0,91.083,71.0,16.417,18.917,2.5,20.25,25.4,22.638,21.3
2015-09-04,100.0,78.417,55.0,9.318,11.591,2.273,26.364,28.1,23.279,20.0
2015-09-05,97.0,64.417,42.0,9.833,10.75,0.917,22.083,28.7,24.067,17.7
2015-09-06,100.0,92.208,75.0,6.478,6.739,0.261,24.125,23.6,21.938,20.6
2015-09-07,100.0,89.667,74.0,11.667,12.708,1.042,9.375,24.9,22.858,21.2
2015-09-08,100.0,98.875,95.0,14.913,19.0,4.087,11.417,22.2,21.171,19.5
2015-09-09,100.0,90.958,70.0,10.375,11.0,0.625,9.042,25.1,21.533,18.6
2015-09-10,100.0,79.333,58.0,10.087,12.348,2.261,10.083,28.2,22.983,19.4
2015-09-11,90.0,65.042,48.0,8.417,9.25,0.833,10.304,26.0,21.554,16.8
2015-09-12,88.0,63.333,37.0,9.391,10.783,1.391,21.667,28.9,22.383,15.1
2015-09-13,83.0,65.25,43.0,5.917,6.125,0.208,18.25,27.3,23.129,18.9
2015-09-14,87.0,61.792,38.0,8.522,8.913,0.391,11.792,27.4,21.508,15.6
2015-09-15,79.0,64.565,50.0,13.913,14.522,0.609,22.583,26.9,22.613,18.8
2015-09-16,89.0,75.542,58.0,21.5,23.0,1.5,32.25,24.3,21.15,19.2
2015-09-17,93.0,91.833,89.0,13.542,15.083,1.542,20.917,19.7,18.925,18.3
2015-09-18,94.0,74.708,49.0,10.125,11.542,1.417,9.292,26.3,21.288,18.0
2015-09-19,87.0,59.333,39.0,7.458,8.208,0.75,10.75,27.6,21.825,17.1
2015-09-20,76.0,59.333,43.0,5.208,5.333,0.125,14.958,27.4,22.15,18.2
2015-09-21,81.0,64.708,49.0,7.87,8.435,0.565,21.333,26.7,22.275,18.8
2015-09-22,86.0,64.792,40.0,8.25,9.875,1.625,24.958,28.3,22.929,17.3
2015-09-23,80.0,60.458,44.0,6.125,6.25,0.125,21.417,26.7,23.183,20.1
2015-09-24,86.0,72.292,61.0,16.458,18.0,1.542,27.417,22.2,20.354,19.1
2015-09-25,93.0,89.417,77.0,12.875,14.25,1.375,7.833,20.4,19.0,17.2
2015-09-26,92.0,76.625,50.0,9.792,11.167,1.375,12.792,27.3,22.592,19.5
2015-09-27,91.0,71.708,52.0,5.958,6.667,0.708,18.0,27.8,22.9,20.0
2015-09-28,87.0,61.625,38.0,8.136,10.0,1.864,19.0,28.1,22.217,17.3
2015-09-29,73.0,47.292,29.0,9.478,10.043,0.565,14.125,27.4,21.525,16.8
2015-09-30,68.0,45.583,30.0,9.333,9.333,0.0,12.667,24.0,19.554,15.8
2015-10-01,92.0,81.75,64.0,17.826,20.652,2.826,16.727,22.7,17.421,14.9
2015-10-02,90.0,66.85,39.0,8.6,9.15,0.55,11.524,24.5,19.915,13.7
2015-10-03,87.0,62.917,39.0,11.542,15.708,4.167,14.917,24.5,18.125,11.8
2015-10-04,81.0,55.667,31.0,6.792,8.0,1.208,20.208,25.2,18.8,13.3
2015-10-05,73.0,57.25,46.0,13.696,14.261,0.565,14.833,21.3,17.45,13.6
2015-10-06,82.0,61.625,39.0,13.5,18.458,4.958,21.583,23.4,18.525,14.7
2015-10-07,76.0,48.292,25.0,7.583,8.0,0.417,9.708,24.6,18.375,13.2
2015-10-08,66.0,46.542,30.0,8.167,8.333,0.167,18.042,23.0,17.688,12.2
2015-10-09,78.0,59.625,42.0,15.958,17.042,1.083,36.333,23.3,17.65,12.1
2015-10-10,87.0,69.458,53.0,19.333,21.875,2.542,47.375,20.4,16.879,12.2
2015-10-11,93.0,83.875,64.0,8.75,9.667,0.917,17.458,19.8,17.417,13.5
2015-10-12,91.0,67.25,43.0,7.957,9.174,1.217,15.0,21.3,15.942,10.2
2015-10-13,88.0,60.708,37.0,9.458,14.333,4.875,10.75,21.1,16.417,11.7
2015-10-14,74.0,52.042,30.0,12.042,13.208,1.167,10.417,22.7,16.821,11.9
2015-10-15,76.0,57.625,37.0,19.208,21.292,2.083,14.708,22.2,15.671,9.9
2015-10-16,83.0,62.792,38.0,18.261,22.565,4.304,20.125,24.0,17.379,11.1
2015-10-17,77.0,59.25,36.0,12.0,12.583,0.583,16.667,25.8,19.404,14.0
2015-10-18,85.0,62.083,39.0,8.0,8.25,0.25,18.167,26.3,19.458,14.2
2015-10-19,83.0,63.667,43.0,14.333,14.833,0.5,26.25,24.6,18.492,12.2
2015-10-20,88.0,65.333,40.0,15.762,21.143,5.381,32.625,24.6,18.829,14.5
2015-10-21,81.0,62.417,43.0,17.667,23.875,6.208,42.583,23.9,18.675,14.2
2015-10-22,85.0,64.417,41.0,16.667,22.833,6.167,37.167,24.4,18.246,13.8
2015-10-23,84.0,65.667,44.0,17.391,20.957,3.565,31.167,23.1,18.3,12.8
2015-10-24,89.0,63.292,38.0,13.333,15.083,1.75,41.208,23.6,18.854,13.7
2015-10-25,59.0,36.75,25.0,2.625,2.625,0.0,13.5,18.8,14.925,10.7
2015-10-26,71.0,49.0,29.0,16.238,16.905,0.667,14.5,19.3,13.554,7.1
2015-10-27,89.0,64.458,46.0,18.833,23.5,4.667,18.917,21.9,17.217,11.2
2015-10-28,93.0,64.917,42.0,9.917,11.083,1.167,14.5,20.9,16.825,12.9
2015-10-29,75.0,56.25,39.0,11.958,12.792,0.833,13.333,19.8,14.758,9.6
2015-10-30,77.0,59.875,43.0,14.833,17.042,2.208,20.417,18.3,14.125,10.1
2015-10-31,79.0,56.208,34.0,8.958,9.833,0.875,7.042,16.0,11.742,7.8
2015-11-01,78.0,58.333,40.0,11.0,11.208,0.208,13.417,16.2,11.442,5.3
2015-11-02,92.0,83.417,65.0,16.348,18.261,1.913,14.833,12.9,11.808,10.4
2015-11-03,94.0,65.708,38.0,11.792,15.5,3.708,9.042,19.4,13.854,9.2
2015-11-04,81.0,63.0,41.0,18.792,22.167,3.375,15.458,20.9,14.638,9.9
2015-11-05,84.0,67.083,43.0,22.522,29.87,7.348,23.0,21.2,14.933,9.5
2015-11-06,86.0,67.042,45.0,20.375,27.708,7.333,27.333,22.8,16.671,10.2
2015-11-07,84.0,68.875,50.0,25.667,31.458,5.792,39.958,20.0,16.821,14.0
2015-11-08,94.0,88.958,71.0,11.833,12.542,0.708,22.625,16.0,14.45,13.8
2015-11-09,94.0,91.25,80.0,21.304,34.739,13.435,16.167,19.7,16.862,14.9
2015-11-10,93.0,70.208,50.0,13.458,14.958,1.5,8.458,21.1,16.746,12.1
2015-11-11,83.0,57.708,39.0,11.583,13.292,1.708,4.042,18.5,13.312,8.5
2015-11-12,83.0,63.708,41.0,18.167,24.375,6.208,13.125,18.7,13.121,9.1
2015-11-13,88.0,73.417,59.0,23.083,33.417,10.333,29.0,15.6,12.846,9.3
2015-11-14,93.0,85.125,55.0,13.708,16.583,2.875,17.167,17.7,14.379,12.8
2015-11-15,95.0,76.042,51.0,7.25,7.833,0.583,4.083,21.0,16.317,13.5
2015-11-16,86.0,70.375,52.0,20.091,26.955,6.864,8.792,20.0,14.904,9.6
2015-11-17,95.0,81.042,63.0,23.208,36.583,13.375,31.875,19.7,16.362,14.1
2015-11-18,95.0,92.083,86.0,19.375,32.042,12.667,23.417,17.0,15.629,14.3
2015-11-19,91.0,69.375,53.0,13.478,14.609,1.13,9.042,17.2,14.296,12.2
2015-11-20,88.0,75.667,58.0,18.833,26.083,7.25,18.208,17.1,13.771,10.7
2015-11-21,89.0,65.625,42.0,12.542,16.75,4.208,14.417,18.6,13.583,9.0
2015-11-22,86.0,74.792,57.0,13.75,20.792,7.042,26.167,17.1,13.283,10.1
2015-11-23,91.0,78.833,66.0,18.261,28.043,9.783,37.458,17.0,14.25,11.0
2015-11-24,89.0,65.792,47.0,11.458,21.375,9.917,21.375,20.4,14.538,9.3
2015-11-25,96.0,73.0,55.0,19.458,21.333,1.875,10.792,10.6,8.896,8.0
2015-11-26,98.0,83.917,68.0,19.333,27.083,7.75,9.708,14.4,9.6,5.4
2015-11-27,89.0,67.292,45.0,14.125,15.417,1.292,7.5,9.5,6.179,3.6
2015-11-28,94.0,74.458,51.0,14.875,26.125,11.25,9.042,11.9,7.171,3.2
2015-11-29,94.0,74.667,54.0,12.417,14.958,2.542,8.792,11.7,7.662,3.1
2015-11-30,94.0,71.708,44.0,19.0,39.348,20.348,16.958,14.6,8.442,3.3
2015-12-01,88.0,61.458,40.0,16.0,25.417,9.417,14.375,15.3,9.712,5.1
2015-12-02,86.0,66.5,46.0,28.167,43.625,15.458,25.417,15.7,9.879,3.7
2015-12-03,96.0,74.5,53.0,16.75,24.625,7.875,19.083,14.8,10.738,6.5
2015-12-04,63.0,51.167,43.0,6.25,6.417,0.167,6.125,9.3,7.721,6.3
2015-12-05,81.0,61.125,44.0,12.25,13.875,1.625,9.792,12.1,7.938,4.5
2015-12-06,87.0,61.833,40.0,9.417,9.458,0.042,10.583,11.0,8.108,4.8
2015-12-07,75.0,54.682,26.0,16.65,19.85,3.2,9.636,13.8,8.277,3.2
2015-12-08,73.0,53.083,27.0,13.13,13.826,0.696,6.5,14.7,8.788,4.2
2015-12-09,87.0,65.583,33.0,24.208,44.125,19.917,13.667,14.9,7.204,0.9
2015-12-10,95.0,74.917,52.0,27.583,43.125,15.542,31.833,14.3,10.367,4.8
2015-12-11,97.0,75.042,53.0,7.167,8.542,1.375,12.5,21.0,16.396,11.8
2015-12-12,88.0,61.042,49.0,13.917,15.25,1.333,11.667,15.3,11.758,9.0
2015-12-13,92.0,73.958,53.0,10.25,10.917,0.667,16.667,16.0,12.292,9.5
2015-12-14,88.0,74.625,54.0,18.174,34.522,16.348,19.042,13.8,10.617,7.4
2015-12-15,95.0,77.542,52.0,24.783,39.609,14.826,27.792,16.5,12.638,9.9
2015-12-16,97.0,78.917,55.0,17.167,30.417,13.25,21.833,13.7,10.508,6.9
2015-12-17,79.0,68.125,42.0,9.292,9.583,0.292,3.833,9.0,6.025,3.3
2015-12-18,86.0,62.417,42.0,14.417,15.792,1.375,3.583,9.3,4.804,1.0
2015-12-19,84.0,58.917,37.0,13.458,18.833,5.375,7.417,10.2,5.354,1.5
2015-12-20,75.0,60.792,41.0,13.917,14.958,1.042,15.625,11.5,5.929,0.8
2015-12-21,98.0,91.375,75.0,23.174,34.913,11.739,23.083,8.3,7.142,5.4
2015-12-22,100.0,68.708,41.0,15.87,22.087,6.217,10.792,13.4,7.933,3.3
2015-12-23,99.0,81.167,67.0,21.917,34.292,12.375,32.292,8.8,7.179,5.3
2015-12-24,100.0,82.042,58.0,18.167,23.625,5.458,14.417,16.2,11.15,8.1
2015-12-25,91.0,68.458,39.0,15.458,20.75,5.292,14.125,13.3,9.108,4.5
2015-12-26,90.0,63.583,43.0,13.417,15.792,2.375,13.458,10.9,7.021,2.2
2015-12-27,76.0,56.792,38.0,5.75,5.75,0.0,10.0,9.8,6.479,2.1
2015-12-28,76.0,61.0,44.0,10.957,12.478,1.522,3.208,7.9,4.633,0.6
2015-12-29,90.0,67.458,40.0,9.375,9.875,0.5,6.708,8.9,4.775,1.4
2015-12-30,90.0,71.125,48.0,13.0,15.25,2.25,5.75,9.8,3.896,-1.4
2015-12-31,93.0,71.958,44.0,9.583,11.5,1.917,9.125,10.2,4.638,-0.4
2016-01-01,93.0,69.542,40.0,9.0,9.833,0.833,9.667,12.1,5.908,0.9
2016-01-02,93.0,70.333,46.0,10.087,11.043,0.957,11.5,11.9,6.404,0.2
2016-01-03,98.0,73.542,43.0,9.917,10.667,0.75,14.375,12.1,7.292,2.6
2016-01-04,88.0,65.583,50.0,10.0,11.333,1.333,14.25,11.0,5.733,0.9
2016-01-05,63.0,48.833,36.0,7.625,8.042,0.417,9.25,8.7,5.008,2.0
2016-01-06,84.0,52.042,37.0,13.292,17.875,4.583,6.542,8.3,4.054,0.0
2016-01-07,91.0,64.0,32.0,22.083,34.958,12.875,12.0,10.4,4.05,-1.8
2016-01-08,100.0,83.208,53.0,15.417,20.708,5.292,11.708,5.3,3.375,1.5
2016-01-09,99.0,79.708,43.0,12.478,14.0,1.522,4.417,12.6,6.908,3.3
2016-01-10,99.0,75.75,49.0,15.208,26.625,11.417,6.958,11.0,5.858,1.1
2016-01-11,91.0,79.333,70.0,14.375,15.833,1.458,4.542,5.6,3.796,1.7
2016-01-12,91.0,70.435,54.0,10.652,11.478,0.826,7.182,6.5,4.126,2.0
2016-01-13,91.0,76.875,52.0,13.375,15.0,1.625,7.792,6.6,2.762,-0.4
2016-01-14,100.0,93.833,77.0,8.333,9.208,0.875,3.208,1.2,-0.629,-3.3
2016-01-15,100.0,90.417,71.0,5.708,5.917,0.208,2.0,1.5,-1.342,-3.9
2016-01-16,100.0,87.25,64.0,15.696,17.913,2.217,3.708,3.6,0.729,-1.5
2016-01-17,99.0,72.208,45.0,17.5,34.042,16.542,6.5,7.5,2.046,-2.5
2016-01-18,93.0,60.917,26.0,22.292,33.958,11.667,5.833,9.5,3.196,-3.0
2016-01-19,74.0,54.833,35.0,15.667,20.333,4.667,12.375,9.0,4.838,1.8
2016-01-20,93.0,69.5,46.0,25.167,30.458,5.292,17.792,8.1,2.771,-1.3
2016-01-21,96.0,66.292,45.0,9.458,9.792,0.333,10.25,7.2,3.667,0.7
2016-01-22,91.0,66.792,48.0,11.792,13.542,1.75,11.875,8.3,3.138,-1.8
2016-01-23,87.0,68.083,41.0,9.435,9.87,0.435,4.458,4.3,1.088,-1.6
2016-01-24,94.0,71.458,52.0,16.958,23.0,6.042,5.208,3.1,-0.158,-4.1
2016-01-25,82.0,59.625,32.0,18.167,22.417,4.25,6.417,7.4,1.242,-3.9
2016-01-26,84.0,62.667,40.0,22.75,28.5,5.75,6.625,8.3,2.029,-3.7
2016-01-27,89.0,70.905,43.0,31.417,50.833,19.417,13.875,11.6,3.386,-1.7
2016-01-28,97.0,67.625,35.0,18.958,29.833,10.875,12.042,11.1,4.817,-0.7
2016-01-29,96.0,67.458,29.0,14.208,16.917,2.708,12.583,12.2,5.804,-0.7
2016-01-30,97.0,78.708,49.0,14.261,20.13,5.87,10.208,12.0,7.004,4.2
2016-01-31,63.0,48.708,36.0,8.696,9.13,0.435,5.5,6.7,3.196,0.2
2016-02-01,83.0,64.958,49.0,18.833,25.0,6.167,7.458,6.2,2.342,-3.1
2016-02-02,83.0,53.625,36.0,8.125,8.542,0.417,3.583,6.6,3.358,0.0
2016-02-03,88.0,54.708,27.0,11.625,13.583,1.958,6.083,10.2,4.883,-0.3
2016-02-04,77.0,50.708,33.0,12.792,14.708,1.917,8.75,12.6,5.817,0.7
2016-02-05,94.0,85.333,66.0,16.292,18.333,2.042,8.083,4.7,3.5,0.9
2016-02-06,95.0,68.958,49.0,7.783,8.304,0.522,9.333,8.7,5.662,2.0
2016-02-07,70.0,52.708,39.0,6.917,7.333,0.417,6.792,5.7,2.846,0.6
2016-02-08,75.0,52.417,35.0,11.167,13.125,1.958,4.875,7.4,3.404,-1.5
2016-02-09,91.0,76.917,56.0,20.304,21.826,1.522,7.773,3.3,2.458,1.2
2016-02-10,84.0,59.625,41.0,9.417,10.333,0.917,4.917,6.0,2.896,0.0
2016-02-11,91.0,82.292,65.0,7.292,7.542,0.25,3.542,2.3,0.2,-1.3
2016-02-12,93.0,68.292,42.0,6.792,7.208,0.417,4.458,6.6,1.704,-2.4
2016-02-13,80.0,58.542,38.0,14.696,18.348,3.652,5.458,8.3,2.367,-2.4
2016-02-14,75.0,60.333,43.0,18.083,22.083,4.0,6.875,6.5,2.25,-2.2
2016-02-15,80.0,55.792,35.0,16.667,21.208,4.542,8.417,9.2,3.533,-1.9
2016-02-16,80.0,54.958,35.0,25.75,31.5,5.75,15.542,13.0,5.729,-1.7
2016-02-17,92.0,77.333,60.0,28.75,44.208,15.458,21.625,8.3,5.762,2.7
2016-02-18,86.0,62.292,40.0,10.833,11.917,1.083,8.542,9.9,5.917,2.1
2016-02-19,64.0,48.083,33.0,6.708,6.792,0.083,4.542,8.6,4.646,0.6
2016-02-20,94.0,67.25,54.0,22.0,27.739,5.739,10.167,8.0,5.65,3.5
2016-02-21,81.0,54.304,36.0,5.261,5.435,0.174,6.208,5.8,2.848,0.6
2016-02-22,85.0,52.25,35.0,15.958,17.042,1.083,9.833,10.2,5.088,-1.0
2016-02-23,96.0,75.167,50.0,16.958,21.125,4.167,5.208,13.6,8.788,6.0
2016-02-24,58.0,42.75,31.0,5.625,5.833,0.208,6.0,8.3,4.833,1.4
2016-02-25,65.0,50.667,32.0,13.875,15.208,1.333,8.0,9.5,4.508,-0.9
2016-02-26,81.0,57.167,36.0,10.0,11.042,1.042,9.292,10.7,5.658,0.1
2016-02-27,63.0,47.708,27.0,9.043,9.478,0.435,5.792,10.7,5.804,2.4
2016-02-28,79.0,55.875,31.0,17.208,23.792,6.583,9.708,11.0,4.962,-0.7
2016-03-01,90.0,70.0,40.0,20.083,27.375,7.292,11.083,12.2,5.204,-1.0
2016-03-02,91.0,84.5,72.0,16.458,19.5,3.042,8.458,9.0,6.071,4.6
2016-03-03,92.0,56.5,31.0,9.208,9.5,0.292,6.958,10.5,6.254,2.0
2016-03-04,80.0,53.542,27.0,17.625,22.458,4.833,9.917,13.8,6.379,-1.0
2016-03-05,80.0,51.917,29.0,13.75,14.292,0.542,14.833,14.7,9.004,1.2
2016-03-06,76.0,59.167,49.0,20.565,25.783,5.217,16.792,12.2,9.062,5.4
2016-03-07,81.0,66.292,49.0,10.125,10.625,0.5,5.542,7.0,3.767,1.1
2016-03-08,88.0,68.75,41.0,8.75,9.083,0.333,7.042,7.4,3.075,0.5
2016-03-09,82.0,61.208,40.0,16.708,20.917,4.208,11.375,9.2,4.371,-0.5
2016-03-10,84.0,60.833,35.0,13.292,14.208,0.917,10.25,9.8,5.275,0.9
2016-03-11,78.0,48.875,28.0,9.083,9.542,0.458,11.0,11.3,5.629,0.3
2016-03-12,75.0,54.417,34.0,10.292,10.625,0.333,12.708,13.7,6.904,-0.3
2016-03-13,79.0,66.167,50.0,19.826,22.0,2.174,12.5,12.9,8.875,4.5
2016-03-14,76.0,51.875,32.0,8.957,9.217,0.261,16.0,12.4,8.604,4.6
2016-03-15,74.0,60.125,50.0,6.917,7.25,0.333,2.833,9.6,6.0,2.4
2016-03-16,74.0,47.875,32.0,9.0,9.333,0.333,7.625,11.7,7.004,2.3
2016-03-17,68.0,44.208,28.0,11.167,12.417,1.25,7.375,12.9,7.296,1.2
2016-03-18,56.0,43.625,29.0,9.708,10.125,0.417,13.458,13.3,8.479,2.8
2016-03-19,67.0,43.667,26.0,10.833,11.083,0.25,30.542,16.0,9.838,3.2
2016-03-20,80.0,44.667,15.0,10.174,10.391,0.217,31.208,17.4,11.175,5.0
