date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2018-09-29,100.0,94.208,79.0,3.917,5.083,1.167,3.0,5.417,20.3,18.467,17.5
2018-09-30,100.0,94.125,80.0,2.875,3.417,0.542,3.083,8.458,26.7,22.55,17.7
2018-10-01,96.0,72.167,44.0,5.417,6.833,1.417,5.5,6.417,25.3,21.354,13.8
2018-10-02,100.0,77.125,47.0,6.5,9.958,3.458,7.708,9.917,24.3,17.867,11.9
2018-10-03,100.0,78.917,47.0,7.333,10.208,2.875,9.478,11.739,25.5,18.758,12.9
2018-10-04,100.0,98.75,93.0,8.208,13.667,5.458,11.083,21.5,21.1,18.767,16.1
2018-10-05,100.0,84.625,63.0,7.217,13.522,6.304,7.25,12.167,28.0,23.046,18.6
2018-10-06,100.0,92.875,83.0,4.042,6.542,2.5,4.417,10.167,26.4,24.979,24.1
2018-10-07,100.0,80.75,51.0,2.958,3.667,0.708,5.292,7.583,28.3,23.471,17.0
2018-10-08,100.0,81.667,46.0,3.75,6.417,2.667,5.25,6.417,27.3,19.708,14.8
2018-10-09,100.0,83.292,50.0,6.458,10.125,3.667,10.833,13.542,26.8,19.908,14.9
2018-10-10,100.0,91.833,62.0,7.5,11.292,3.792,10.875,16.042,25.0,19.9,15.3
2018-10-11,100.0,96.792,84.0,11.542,16.292,4.75,7.583,10.958,23.3,19.333,16.6
2018-10-12,97.0,81.042,55.0,6.783,9.739,2.957,4.292,5.25,20.1,16.337,13.1
2018-10-13,100.0,86.042,61.0,5.833,9.25,3.417,6.375,6.708,21.1,16.308,11.9
2018-10-14,100.0,91.417,69.0,5.5,6.792,1.292,9.917,14.542,21.5,17.1,15.1
2018-10-15,100.0,98.75,88.0,3.958,8.208,4.25,6.75,8.75,17.1,15.208,11.5
2018-10-16,100.0,93.667,76.0,5.833,12.625,6.792,4.208,5.167,18.4,14.171,9.8
2018-10-17,100.0,83.0,48.0,4.19,7.476,3.286,6.818,9.0,22.0,15.95,12.0
2018-10-18,100.0,87.167,61.0,5.833,10.75,4.917,10.25,12.917,22.6,16.146,11.3
2018-10-19,100.0,91.833,75.0,8.0,12.227,4.227,11.875,17.0,19.7,15.792,12.5
2018-10-20,100.0,80.708,50.0,3.625,5.875,2.25,7.042,8.333,21.2,14.558,9.7
2018-10-21,100.0,79.167,37.0,3.042,4.417,1.375,4.458,3.917,21.2,12.679,6.8
2018-10-22,100.0,77.708,36.0,6.208,10.542,4.333,7.25,7.917,22.3,13.942,7.6
2018-10-23,100.0,91.917,64.0,13.792,25.083,11.292,8.917,12.478,17.1,13.188,8.5
2018-10-24,100.0,82.625,50.0,6.708,12.583,5.875,8.333,9.583,23.1,16.171,10.7
2018-10-25,100.0,81.792,40.0,7.125,11.417,4.292,12.083,14.25,22.6,14.05,9.2
2018-10-26,100.0,81.542,60.0,6.391,10.13,3.739,11.25,15.75,22.4,16.138,8.4
2018-10-27,100.0,83.667,51.0,4.458,6.0,1.542,6.958,7.917,21.3,17.267,11.2
2018-10-28,100.0,80.083,47.0,3.875,5.083,1.208,6.208,7.167,18.9,12.471,7.8
2018-10-29,100.0,81.917,49.0,6.25,10.25,4.0,9.333,11.375,19.7,12.467,6.5
2018-10-30,100.0,76.25,47.0,5.625,8.875,3.25,6.042,6.542,18.7,12.546,7.5
2018-10-31,98.0,71.458,44.0,9.0,12.292,3.292,4.667,4.333,15.9,11.475,6.6
2018-11-01,99.0,70.125,41.0,6.292,8.833,2.542,3.391,2.913,17.3,10.733,5.3
2018-11-02,99.0,77.75,36.0,6.565,11.478,4.913,4.458,6.0,18.6,10.138,3.4
2018-11-03,99.0,87.917,64.0,6.25,10.0,3.75,8.125,10.667,17.9,12.554,9.1
2018-11-04,100.0,98.667,85.0,8.708,11.292,2.583,9.625,15.792,15.3,13.6,12.1
2018-11-05,100.0,97.208,75.0,4.667,11.667,7.0,3.125,5.333,21.2,15.971,12.3
2018-11-06,100.0,97.667,91.0,7.75,11.583,3.833,2.083,3.917,19.9,16.7,12.9
2018-11-07,100.0,92.25,63.0,8.0,14.708,6.708,5.083,6.792,21.0,14.875,11.9
2018-11-08,100.0,86.833,56.0,5.625,9.875,4.25,10.042,13.667,22.1,15.933,12.6
2018-11-09,100.0,98.958,88.0,9.13,16.217,7.087,6.708,13.25,19.1,16.154,12.7
2018-11-10,100.0,76.917,44.0,7.375,9.917,2.542,6.542,7.417,20.5,15.717,8.1
2018-11-11,100.0,83.583,44.0,3.042,4.625,1.583,10.917,14.0,20.0,11.738,6.3
2018-11-12,100.0,86.25,57.0,12.75,20.958,8.208,13.75,18.042,18.8,13.454,9.1
2018-11-13,97.0,84.667,62.0,10.583,16.25,5.667,9.542,14.583,17.8,13.388,11.1
2018-11-14,99.0,79.875,46.0,6.917,12.167,5.25,5.833,7.5,17.5,11.471,7.0
2018-11-15,100.0,79.417,38.0,6.261,11.435,5.174,4.957,4.696,17.1,9.392,4.2
2018-11-16,100.0,84.75,51.0,7.304,12.435,5.13,6.083,7.25,17.6,10.538,4.9
2018-11-17,100.0,79.792,43.0,6.5,10.833,4.333,6.917,7.958,18.8,12.062,7.5
2018-11-18,100.0,80.208,41.0,4.167,6.792,2.625,6.708,8.292,18.0,11.796,6.2
2018-11-19,100.0,77.292,57.0,9.667,14.5,4.833,5.958,7.625,15.3,12.196,7.2
2018-11-20,89.0,58.667,28.0,6.292,8.667,2.375,5.333,5.167,15.9,9.233,3.4
2018-11-21,94.0,71.208,32.0,8.708,14.625,5.917,7.625,8.542,16.5,8.512,1.4
2018-11-22,91.0,72.208,54.0,13.125,23.917,10.792,7.5,8.0,15.3,10.888,8.8
2018-11-23,94.0,69.417,46.0,7.609,10.0,2.391,3.125,3.167,12.2,7.583,2.1
2018-11-24,95.0,75.875,38.0,5.375,8.833,3.458,3.458,3.333,13.6,5.479,-0.1
2018-11-25,95.0,77.292,39.0,4.708,7.5,2.792,6.875,6.708,15.7,7.154,0.4
2018-11-26,96.0,84.917,54.0,10.875,22.0,11.125,11.708,14.208,15.7,8.6,2.4
2018-11-27,98.0,79.958,38.0,10.5,17.208,6.708,12.083,13.583,19.2,11.475,6.9
2018-11-28,98.0,77.708,51.0,10.583,17.958,7.375,14.0,17.917,18.5,11.883,4.8
2018-11-29,100.0,68.792,34.0,8.292,12.125,3.833,8.958,9.833,16.3,10.783,5.5
2018-11-30,95.0,66.958,45.0,10.087,14.391,4.304,15.833,19.417,14.1,8.704,3.4
2018-12-01,96.0,72.375,47.0,6.667,10.375,3.708,17.208,21.375,14.7,8.75,2.9
2018-12-02,97.0,80.125,47.0,6.083,8.625,2.542,10.542,12.5,15.3,8.604,3.8
2018-12-03,99.0,90.167,68.0,10.958,24.792,13.833,9.957,13.565,18.4,13.254,8.6
2018-12-04,100.0,92.75,79.0,12.458,37.75,25.292,10.0,15.583,20.4,17.321,13.9
2018-12-05,96.0,74.458,42.0,9.0,11.542,2.542,5.583,5.5,19.0,14.246,9.0
2018-12-06,100.0,90.083,78.0,16.0,32.958,16.958,7.625,10.125,13.6,11.467,8.8
2018-12-07,93.0,68.75,55.0,7.783,10.261,2.478,5.75,5.333,14.6,11.317,6.8
2018-12-08,76.0,62.5,49.0,4.458,5.5,1.042,2.083,1.625,8.7,6.612,4.5
2018-12-09,81.0,63.208,45.0,3.458,4.333,0.875,2.208,1.417,8.2,4.925,2.5
2018-12-10,93.0,64.917,39.0,8.708,13.0,4.292,4.0,3.261,8.2,3.146,-1.1
2018-12-11,100.0,80.042,42.0,18.667,30.875,12.208,8.042,9.375,11.1,4.133,-2.6
2018-12-12,100.0,73.5,46.0,14.667,22.5,7.833,5.167,6.292,13.8,8.846,5.9
2018-12-13,94.0,60.375,35.0,6.917,10.5,3.583,5.545,3.444,10.3,5.467,0.3
2018-12-14,95.0,59.125,35.0,6.435,9.348,2.913,5.25,6.625,8.8,4.675,-0.2
2018-12-15,91.0,59.625,37.0,5.417,7.458,2.042,6.333,3.875,7.8,2.829,-2.0
2018-12-16,97.0,79.917,53.0,4.5,7.375,2.875,4.625,6.0,10.9,4.204,-2.5
2018-12-17,100.0,80.167,57.0,13.333,18.417,5.083,7.625,9.458,12.5,8.362,5.5
2018-12-18,96.0,70.708,47.0,9.042,11.958,2.917,5.708,5.125,9.3,5.867,0.7
2018-12-19,97.0,75.792,46.0,13.083,22.917,9.833,11.208,12.083,10.8,5.117,-1.2
2018-12-20,97.0,85.333,57.0,9.583,20.417,10.833,15.696,18.783,13.1,6.171,1.4
2018-12-21,100.0,78.292,34.0,13.304,30.783,17.478,14.292,15.708,14.4,6.629,0.0
2018-12-22,100.0,99.833,98.0,18.375,28.333,9.958,11.375,12.292,11.7,9.254,7.9
2018-12-23,100.0,96.375,83.0,7.125,11.042,3.917,7.667,9.833,13.4,10.342,8.4
2018-12-24,97.0,63.292,34.0,5.292,7.0,1.708,3.917,3.083,9.8,6.346,-1.0
2018-12-25,95.0,74.542,38.0,7.208,13.583,6.375,4.0,4.25,9.9,2.275,-3.1
2018-12-26,95.0,77.875,55.0,10.542,19.375,8.833,6.25,5.667,11.0,5.467,-1.2
2018-12-27,90.0,60.458,39.0,7.5,9.208,1.708,5.833,4.958,11.0,7.271,3.9
2018-12-28,78.0,58.042,39.0,5.391,6.783,1.391,1.833,1.75,5.4,2.612,-0.4
2018-12-29,91.0,77.75,65.0,7.75,9.083,1.333,3.667,4.083,4.3,0.888,-1.2
2018-12-30,78.0,57.042,36.0,4.042,4.708,0.667,3.458,3.75,6.9,1.683,-1.8
2018-12-31,78.0,53.417,41.0,2.542,3.208,0.667,2.917,2.292,7.1,3.042,-2.0
