date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2013-12-15,8.708,10.833,2.125,7.958,0.708
2013-12-16,14.826,18.174,3.348,9.167,0.652
2013-12-17,21.0,25.875,4.875,10.542,1.542
2013-12-18,30.542,44.0,13.458,12.167,0.25
2013-12-19,34.917,61.5,26.583,14.625,0.417
2013-12-20,20.0,26.583,6.583,12.0,1.208
2013-12-21,17.75,22.583,4.833,5.958,0.75
2013-12-22,8.0,9.208,1.208,7.25,0.625
2013-12-23,17.478,21.609,4.13,10.167,1.0
2013-12-24,23.708,42.458,18.75,10.875,0.917
2013-12-25,29.333,40.292,10.958,16.375,1.208
2013-12-26,36.727,78.091,41.364,31.238,1.391
2013-12-27,16.667,21.417,4.75,11.542,1.542
2013-12-28,11.792,15.333,3.542,6.375,0.375
2013-12-29,16.583,22.083,5.5,8.792,0.458
2013-12-30,25.783,43.913,18.13,19.292,0.565
2013-12-31,21.917,28.542,6.625,25.792,0.583
2014-01-01,4.708,5.5,0.792,4.083,0.708
2014-01-02,7.958,9.708,1.75,7.833,0.5
2014-01-03,9.083,10.417,1.333,4.5,0.25
2014-01-04,21.083,27.083,6.0,12.25,0.667
2014-01-05,25.957,34.261,8.304,23.542,1.87
2014-01-06,29.833,56.708,26.875,21.875,0.75
2014-01-07,12.875,16.75,3.875,6.208,0.583
2014-01-08,15.208,19.542,4.333,12.917,1.125
2014-01-09,17.708,23.5,5.792,9.167,1.042
2014-01-10,14.458,18.083,3.625,8.625,0.958
2014-01-11,10.458,12.25,1.792,14.0,1.583
2014-01-12,9.957,12.0,2.043,7.5,0.826
2014-01-13,16.083,20.0,3.917,9.167,0.75
2014-01-14,41.565,80.348,38.783,24.364,2.091
2014-01-15,26.708,45.125,18.417,14.25,0.75
2014-01-16,20.333,25.708,5.375,18.458,1.042
2014-01-17,14.875,18.542,3.667,13.708,0.958
2014-01-18,12.625,15.042,2.417,7.958,0.708
2014-01-19,23.0,36.913,13.913,11.625,1.174
2014-01-20,19.042,24.042,5.0,18.833,1.375
2014-01-21,41.708,65.125,23.417,29.833,3.0
2014-01-22,38.958,62.833,23.875,20.833,0.292
2014-01-23,13.875,16.667,2.792,6.417,0.5
2014-01-24,19.5,25.625,6.125,13.167,0.792
2014-01-25,24.208,30.083,5.875,23.625,2.375
2014-01-26,37.727,76.318,38.591,28.348,0.955
2014-01-27,23.292,34.667,11.375,12.333,0.75
2014-01-28,10.917,13.25,2.333,5.292,0.917
2014-01-29,24.958,31.708,6.75,8.958,1.125
2014-01-30,27.667,37.417,9.75,11.083,0.667
2014-01-31,8.792,11.125,2.333,8.958,1.0
2014-02-01,7.833,8.792,0.958,8.208,0.75
2014-02-02,11.696,14.348,2.652,7.913,0.217
2014-02-03,15.417,18.042,2.625,10.083,0.458
2014-02-04,24.167,34.333,10.167,12.125,1.0
2014-02-05,27.333,38.0,10.667,15.75,1.708
2014-02-06,13.083,16.25,3.167,4.75,0.333
2014-02-07,29.042,35.292,6.25,16.625,2.667
2014-02-08,19.958,26.25,6.292,17.0,0.958
2014-02-09,12.739,17.261,4.522,4.167,0.043
2014-02-10,21.375,27.125,5.75,12.958,0.875
2014-02-11,32.583,57.5,24.917,29.917,1.625
2014-02-12,33.542,52.958,19.417,35.167,2.375
2014-02-13,13.958,17.917,3.958,6.083,0.375
2014-02-14,12.833,15.542,2.708,11.125,0.542
2014-02-15,10.958,12.0,1.042,23.125,1.958
2014-02-16,30.65,40.6,9.95,10.783,2.65
2014-02-17,39.25,54.542,15.292,14.875,0.292
2014-02-18,20.167,28.125,7.958,11.792,0.167
2014-02-19,11.375,14.625,3.25,2.667,0.0
2014-02-20,12.167,14.583,2.417,6.25,0.042
2014-02-21,27.042,38.375,11.333,13.542,0.625
2014-02-22,23.167,30.75,7.583,15.667,0.125
2014-02-23,23.174,28.957,5.783,20.417,0.739
2014-02-24,21.25,26.458,5.208,35.667,1.292
2014-02-25,25.043,31.696,6.652,,1.783
2014-02-26,36.042,64.833,28.792,22.556,0.458
2014-02-27,11.958,15.167,3.208,12.364,0.667
2014-02-28,15.208,17.542,2.333,17.708,1.5
2014-03-01,17.042,19.125,2.083,10.458,0.375
2014-03-02,12.261,15.087,2.826,17.083,0.652
2014-03-03,37.5,54.25,16.75,23.583,1.5
2014-03-04,15.75,19.625,3.875,12.542,0.5
2014-03-05,11.292,13.75,2.458,12.417,0.875
2014-03-06,28.292,33.25,4.958,18.625,3.167
2014-03-07,32.708,44.208,11.5,21.0,1.542
2014-03-08,12.875,14.292,1.417,11.75,0.875
2014-03-09,26.435,38.13,11.696,12.583,0.696
2014-03-10,10.917,13.5,2.583,4.667,0.208
2014-03-11,18.583,24.042,5.458,10.5,0.542
2014-03-12,22.167,32.792,10.625,16.083,1.125
2014-03-13,25.417,33.333,7.917,15.292,2.208
2014-03-14,13.542,15.292,1.75,18.5,1.125
2014-03-15,32.167,37.542,5.375,28.0,5.958
2014-03-16,43.348,60.0,16.652,28.708,3.043
2014-03-17,39.0,59.708,20.708,25.417,3.417
2014-03-18,30.864,47.545,16.682,25.783,2.364
2014-03-19,25.083,41.375,16.292,12.583,0.542
2014-03-20,20.875,25.917,5.042,15.542,2.0
2014-03-21,18.875,22.333,3.458,24.667,2.833
2014-03-22,16.25,19.292,3.042,29.083,2.958
2014-03-23,13.783,16.739,2.957,14.708,0.913
2014-03-24,11.625,13.833,2.208,8.875,0.708
2014-03-25,11.0,12.917,1.917,7.625,0.417
2014-03-26,15.792,18.292,2.5,12.542,1.292
2014-03-27,41.696,54.522,12.826,24.136,5.435
2014-03-28,28.5,38.708,10.208,22.458,4.125
2014-03-29,29.042,33.833,4.792,29.792,3.125
2014-03-30,26.478,29.696,3.217,33.083,2.348
2014-03-31,35.083,51.667,16.583,34.292,3.75
2014-04-01,20.25,24.0,3.75,17.5,2.125
2014-04-02,38.292,47.583,9.292,20.667,5.917
2014-04-03,30.375,43.125,12.75,16.375,4.042
2014-04-04,19.917,25.083,5.167,8.708,2.292
2014-04-05,10.208,12.542,2.333,10.917,0.417
2014-04-06,6.625,7.417,0.792,9.167,0.125
2014-04-07,24.652,28.87,4.217,15.417,2.87
2014-04-08,23.375,27.458,4.083,28.208,3.417
2014-04-09,34.875,40.042,5.167,37.958,4.417
2014-04-10,26.167,33.042,6.875,35.458,2.458
2014-04-11,12.708,14.25,1.542,15.958,1.125
2014-04-12,17.333,19.333,2.0,19.417,2.25
2014-04-13,22.5,24.708,2.208,25.125,3.458
2014-04-14,21.304,25.0,3.696,22.208,1.652
2014-04-15,31.875,40.125,8.25,22.417,4.0
2014-04-16,43.696,49.087,5.391,47.182,7.174
2014-04-17,39.542,45.417,5.875,58.75,5.458
2014-04-18,26.417,29.583,3.167,42.083,2.792
2014-04-19,13.292,14.625,1.333,23.167,1.208
2014-04-20,14.083,15.417,1.333,12.792,0.917
2014-04-21,25.304,32.304,7.0,8.208,0.13
2014-04-22,17.917,19.958,2.042,21.5,0.833
2014-04-23,18.625,21.667,3.042,17.458,1.25
2014-04-24,28.417,33.708,5.292,24.792,3.625
2014-04-25,27.417,33.5,6.083,22.917,2.958
2014-04-26,17.042,19.833,2.792,19.833,2.042
2014-04-27,9.375,10.583,1.208,16.583,1.542
2014-04-28,18.087,20.522,2.435,16.75,1.217
2014-04-29,12.292,13.417,1.125,13.0,0.0
2014-04-30,14.273,16.5,2.227,11.667,0.273
2014-05-01,20.708,28.708,8.0,17.917,2.25
2014-05-02,13.958,16.0,2.042,20.583,1.292
2014-05-03,15.375,17.417,2.042,29.042,1.458
2014-05-04,6.792,7.5,0.708,16.292,1.083
2014-05-05,8.087,8.87,0.783,18.583,0.304
2014-05-06,8.25,9.25,1.0,15.25,1.167
2014-05-07,24.5,29.542,5.042,20.583,2.708
2014-05-08,18.292,23.458,5.167,16.042,1.0
2014-05-09,16.958,20.167,3.208,17.167,0.875
2014-05-10,10.083,11.083,1.0,16.333,1.208
2014-05-11,15.833,18.208,2.375,19.25,2.458
2014-05-12,14.609,16.565,1.957,11.042,0.304
2014-05-13,17.417,19.458,2.042,14.5,0.833
2014-05-14,31.0,36.955,5.955,26.364,2.435
2014-05-15,23.875,26.958,3.083,16.958,2.792
2014-05-16,13.292,15.625,2.333,18.75,0.917
2014-05-17,8.458,10.208,1.75,6.958,0.5
2014-05-18,11.75,13.042,1.292,7.333,1.333
2014-05-19,24.348,33.609,9.261,15.333,2.391
2014-05-20,17.625,20.792,3.167,26.583,0.792
2014-05-21,12.75,14.458,1.708,11.958,0.0
2014-05-22,10.833,12.792,1.958,16.083,0.167
2014-05-23,14.958,17.458,2.5,10.0,1.0
2014-05-24,22.583,28.75,6.167,17.75,3.542
2014-05-25,11.583,12.75,1.167,20.667,1.708
2014-05-26,11.391,13.913,2.522,9.833,0.348
2014-05-27,27.125,30.833,3.708,18.708,1.542
2014-05-28,28.261,43.0,14.739,31.333,3.0
2014-05-29,32.208,39.417,7.208,34.25,4.75
2014-05-30,26.458,33.792,7.333,43.417,4.458
2014-05-31,20.667,22.708,2.042,51.625,3.75
2014-06-01,14.25,15.458,1.208,42.25,2.792
2014-06-02,18.783,22.217,3.435,44.0,3.13
2014-06-03,17.0,21.375,4.375,35.792,1.708
2014-06-04,9.875,12.167,2.292,33.417,0.792
2014-06-05,19.875,23.542,3.667,13.375,0.167
2014-06-06,21.958,27.167,5.208,11.917,2.083
2014-06-07,20.417,27.833,7.417,13.5,3.625
2014-06-08,9.375,10.833,1.458,7.667,1.542
2014-06-09,17.174,22.0,4.826,13.167,2.043
2014-06-10,15.625,23.167,7.542,18.875,1.917
2014-06-11,17.167,23.792,6.625,16.583,0.625
2014-06-12,14.75,18.5,3.75,9.708,0.458
2014-06-13,9.667,12.292,2.625,6.792,0.083
2014-06-14,8.875,10.292,1.417,17.792,0.292
2014-06-15,12.0,13.25,1.25,26.792,1.708
2014-06-16,24.261,27.13,2.87,23.625,3.087
2014-06-17,26.458,30.292,3.833,33.458,2.708
2014-06-18,21.409,23.455,2.045,18.955,1.364
2014-06-19,20.917,24.583,3.667,28.25,2.208
2014-06-20,20.292,22.958,2.667,25.625,2.042
2014-06-21,9.292,11.208,1.917,13.958,0.292
2014-06-22,11.25,13.375,2.125,10.917,1.083
2014-06-23,15.217,18.0,2.783,13.5,1.087
2014-06-24,20.458,24.417,3.958,17.458,1.458
2014-06-25,14.667,18.125,3.458,17.542,0.917
2014-06-26,12.458,15.042,2.583,16.125,1.417
2014-06-27,11.5,13.917,2.417,10.875,0.625
2014-06-28,17.75,20.417,2.667,11.833,2.25
2014-06-29,8.375,9.583,1.208,19.708,0.167
2014-06-30,16.727,19.091,2.364,29.773,1.455
2014-07-01,15.542,17.667,2.125,25.042,1.417
2014-07-02,21.833,25.167,3.333,33.292,2.917
2014-07-03,16.167,18.458,2.292,22.25,0.542
2014-07-04,20.917,25.417,4.5,10.542,1.667
2014-07-05,13.0,15.458,2.458,9.875,0.833
2014-07-06,7.833,9.167,1.333,10.042,0.792
2014-07-07,25.696,31.13,5.435,13.0,1.043
2014-07-08,30.333,41.417,11.083,23.458,3.583
2014-07-09,27.708,37.083,9.375,24.292,4.708
2014-07-10,6.792,12.583,5.792,4.792,0.0
2014-07-11,13.458,18.958,5.5,18.958,0.542
2014-07-12,16.25,17.792,1.542,29.667,1.75
2014-07-13,13.667,14.833,1.167,30.5,1.208
2014-07-14,39.522,55.0,15.478,30.542,4.826
2014-07-15,20.625,23.75,3.125,21.667,2.25
2014-07-16,29.652,35.739,6.087,31.826,4.957
2014-07-17,20.375,23.458,3.083,21.583,2.0
2014-07-18,16.875,21.75,4.875,12.5,0.625
2014-07-19,16.458,24.583,8.125,18.667,1.042
2014-07-20,11.875,13.708,1.833,18.458,1.167
2014-07-21,14.217,17.304,3.087,23.5,2.826
2014-07-22,19.75,22.917,3.167,28.583,1.792
2014-07-23,24.292,28.25,3.958,32.667,4.25
2014-07-24,13.375,17.083,3.708,15.5,0.5
2014-07-25,18.458,22.458,4.0,17.5,1.917
2014-07-26,11.542,13.875,2.333,24.417,0.917
2014-07-27,8.0,10.25,2.25,17.5,0.375
2014-07-28,12.739,14.304,1.565,8.458,1.174
2014-07-29,14.167,16.667,2.5,17.292,1.542
2014-07-30,18.043,22.913,4.87,21.478,1.5
2014-07-31,18.5,25.125,6.625,15.75,2.5
2014-08-01,12.625,20.042,7.417,10.042,1.083
2014-08-02,9.667,15.0,5.333,6.292,0.958
2014-08-03,5.5,7.792,2.292,4.958,0.167
2014-08-04,8.304,15.739,7.435,5.667,0.435
2014-08-05,8.75,16.208,7.458,8.542,0.417
2014-08-06,10.833,17.042,6.208,9.958,0.75
2014-08-07,12.917,21.667,8.75,9.958,1.417
2014-08-08,17.042,23.542,6.5,12.542,0.75
2014-08-09,14.875,22.417,7.542,5.25,0.417
2014-08-10,2.458,3.458,1.0,10.625,0.0
2014-08-11,17.7,22.65,4.95,13.455,1.667
2014-08-12,19.417,22.667,3.25,12.542,0.417
2014-08-13,16.042,21.375,5.333,20.0,1.875
2014-08-14,9.75,12.208,2.458,13.958,0.333
2014-08-15,4.667,6.5,1.833,10.917,0.292
2014-08-16,7.375,9.792,2.417,12.875,0.833
2014-08-17,3.958,5.458,1.5,8.5,0.208
2014-08-18,13.261,18.87,5.609,10.167,1.217
2014-08-19,16.0,24.458,8.458,11.042,2.25
2014-08-20,23.792,34.125,10.333,17.583,2.75
2014-08-21,24.083,34.083,10.0,16.625,2.542
2014-08-22,21.75,29.542,7.792,16.458,2.708
2014-08-23,12.333,16.75,4.417,6.542,0.25
2014-08-24,16.417,19.458,3.042,17.208,1.208
2014-08-25,23.13,29.478,6.348,17.333,1.783
2014-08-26,21.375,32.458,11.083,16.167,1.375
2014-08-27,17.087,23.043,5.957,7.522,1.174
2014-08-28,17.625,21.875,4.25,9.667,0.792
2014-08-29,20.75,27.833,7.083,12.167,1.583
2014-08-30,14.208,16.542,2.333,10.542,1.583
2014-08-31,10.375,11.833,1.458,10.583,1.958
2014-09-01,23.826,27.696,3.87,9.708,0.174
2014-09-02,23.667,30.875,7.208,17.375,1.75
2014-09-03,15.167,18.583,3.417,9.292,0.167
2014-09-04,22.417,24.458,2.042,8.167,0.125
2014-09-05,27.917,42.583,14.667,14.792,1.5
2014-09-06,14.167,20.75,6.583,21.375,1.042
2014-09-07,12.583,14.708,2.125,14.667,1.458
2014-09-08,15.957,21.435,5.478,9.792,0.826
2014-09-09,16.417,18.542,2.125,14.583,1.042
2014-09-10,23.0,27.292,4.292,21.125,2.5
2014-09-11,22.875,26.292,3.417,17.583,2.792
2014-09-12,14.708,16.875,2.167,8.208,0.917
2014-09-13,10.875,12.583,1.708,5.25,0.625
2014-09-14,10.333,11.833,1.5,10.208,1.417
2014-09-15,16.913,20.826,3.913,17.375,2.13
2014-09-16,16.5,19.583,3.083,14.0,0.792
2014-09-17,16.913,19.435,2.522,14.636,0.955
2014-09-18,11.792,12.958,1.167,9.667,0.667
2014-09-19,19.667,22.583,2.917,14.958,1.0
2014-09-20,18.375,20.167,1.792,18.208,1.042
2014-09-21,15.167,18.083,2.917,18.542,1.833
2014-09-22,19.174,25.0,5.826,16.5,1.13
2014-09-23,20.667,24.625,3.958,19.042,3.167
2014-09-24,16.042,19.208,3.167,10.333,0.125
2014-09-25,13.583,18.75,5.167,6.208,0.625
2014-09-26,17.625,20.042,2.417,10.042,1.5
2014-09-27,17.542,19.833,2.292,14.083,2.5
2014-09-28,11.583,12.917,1.333,16.458,0.958
2014-09-29,17.091,19.136,2.045,20.0,1.429
2014-09-30,15.25,17.375,2.125,20.083,0.583
2014-10-01,19.042,21.292,2.25,18.167,1.208
2014-10-02,16.042,19.0,2.958,20.25,0.542
2014-10-03,23.208,30.5,7.292,17.0,1.625
2014-10-04,11.417,12.167,0.75,13.708,0.5
2014-10-05,15.5,17.458,1.958,12.292,0.083
2014-10-06,8.739,11.348,2.609,3.167,0.0
2014-10-07,19.0,22.542,3.542,10.667,1.0
2014-10-08,24.5,33.042,8.542,14.5,1.25
2014-10-09,26.708,37.125,10.417,13.75,0.792
2014-10-10,31.0,44.208,13.208,19.792,2.208
2014-10-11,19.125,22.375,3.25,23.208,1.625
2014-10-12,9.708,10.708,1.0,21.125,0.625
2014-10-13,9.391,10.696,1.304,7.083,0.333
2014-10-14,7.708,9.333,1.625,5.333,0.25
2014-10-15,20.364,24.727,4.364,8.5,0.545
2014-10-16,23.375,35.458,12.083,17.333,1.5
2014-10-17,15.708,17.708,2.0,13.875,0.708
2014-10-18,22.708,26.917,4.208,17.125,1.625
2014-10-19,20.625,24.833,4.208,22.5,1.667
2014-10-20,30.783,44.304,13.522,18.667,0.792
2014-10-21,36.083,54.125,18.042,16.667,1.708
2014-10-22,25.333,37.625,12.292,12.583,0.583
2014-10-23,18.667,21.417,2.75,8.5,0.792
2014-10-24,31.75,45.625,13.875,20.25,3.542
2014-10-25,32.0,41.75,9.75,24.083,3.375
2014-10-26,19.625,22.458,2.833,19.792,1.375
2014-10-27,16.565,25.565,9.0,14.125,0.5
2014-10-28,12.0,13.5,1.5,11.042,0.25
2014-10-29,20.043,23.391,3.348,17.217,0.955
2014-10-30,45.042,65.667,20.625,29.958,1.667
2014-10-31,38.042,62.292,24.25,26.542,0.3
2014-11-01,26.25,30.542,4.292,7.417,0.0
2014-11-02,21.958,28.25,6.292,15.208,1.0
2014-11-03,9.174,10.783,1.609,10.5,0.565
2014-11-04,21.625,32.417,10.792,11.292,0.958
2014-11-05,36.667,63.0,26.333,20.208,2.167
2014-11-06,21.125,39.375,18.25,15.5,1.125
2014-11-07,15.875,17.917,2.042,15.833,1.333
2014-11-08,27.792,31.958,4.167,21.583,1.5
2014-11-09,26.042,34.292,8.25,28.125,0.75
2014-11-10,16.043,18.0,1.957,11.917,0.957
2014-11-11,31.125,44.708,13.583,20.125,1.208
2014-11-12,30.478,54.391,23.913,27.318,1.636
2014-11-13,12.913,15.652,2.739,9.75,0.458
2014-11-14,18.75,24.042,5.292,9.667,0.958
2014-11-15,17.458,23.625,6.167,11.792,1.167
2014-11-16,18.625,23.0,4.375,14.042,1.125
2014-11-17,30.217,57.435,27.217,23.083,2.217
2014-11-18,14.333,16.083,1.75,11.458,1.417
2014-11-19,22.6,29.7,7.1,14.833,0.667
2014-11-20,43.7,68.5,24.8,24.125,2.625
2014-11-21,37.292,74.667,37.375,23.042,1.958
2014-11-22,31.792,49.583,17.792,21.917,3.0
2014-11-23,19.958,27.167,7.208,20.417,1.333
2014-11-24,31.435,46.739,15.304,22.958,1.522
2014-11-25,32.13,50.348,18.217,20.261,0.304
2014-11-26,24.042,34.583,10.542,7.708,0.25
2014-11-27,20.417,27.625,7.208,12.5,1.0
2014-11-28,33.667,77.125,43.458,21.25,1.792
2014-11-29,21.792,38.625,16.833,16.0,0.625
2014-11-30,21.292,26.958,5.667,15.167,1.125
2014-12-01,23.478,32.261,8.783,12.75,0.304
2014-12-02,13.875,19.0,5.125,6.375,0.75
2014-12-03,20.375,27.0,6.625,9.5,1.083
2014-12-04,29.292,47.917,18.625,14.375,0.292
2014-12-05,16.75,23.0,6.25,8.5,1.0
2014-12-06,21.292,31.083,9.792,7.625,0.417
2014-12-07,10.167,12.292,2.125,5.75,0.542
2014-12-08,26.913,53.87,26.957,12.833,0.739
2014-12-09,16.458,23.083,6.625,9.0,0.917
2014-12-10,32.818,50.182,17.364,21.333,1.435
2014-12-11,25.5,53.375,27.875,19.833,1.083
2014-12-12,16.833,22.042,5.208,13.083,1.042
2014-12-13,11.333,15.125,3.792,10.292,1.125
2014-12-14,10.292,12.25,1.958,8.667,1.042
2014-12-15,22.0,28.261,6.261,10.167,1.043
2014-12-16,21.292,36.292,15.0,9.833,0.583
2014-12-17,12.792,19.167,6.375,5.833,0.917
2014-12-18,19.5,27.375,7.875,4.125,0.333
2014-12-19,34.125,61.625,27.5,15.292,1.333
2014-12-20,27.667,61.0,33.333,14.417,0.875
2014-12-21,8.458,10.25,1.792,13.25,1.167
2014-12-22,17.478,28.391,10.913,9.042,1.13
2014-12-23,20.417,26.458,6.042,11.792,1.167
2014-12-24,35.913,81.565,45.652,22.783,1.565
2014-12-25,20.333,26.667,6.333,13.25,1.083
2014-12-26,18.0,25.583,7.583,6.583,0.792
2014-12-27,12.792,15.125,2.333,6.417,0.542
2014-12-28,23.417,31.542,8.125,22.292,1.5
2014-12-29,14.261,17.826,3.565,12.458,0.696
2014-12-30,21.458,27.292,5.833,28.583,2.042
2014-12-31,22.083,38.958,16.875,28.042,1.75
2015-01-01,7.5,8.5,1.0,9.625,0.833
2015-01-02,20.833,27.083,6.25,17.25,0.917
2015-01-03,22.583,31.0,8.417,25.958,0.875
2015-01-04,19.739,34.0,14.261,30.167,1.043
2015-01-05,22.917,31.875,8.958,31.417,1.417
2015-01-06,20.292,25.917,5.625,12.375,1.125
2015-01-07,18.4,22.6,4.2,9.042,1.0
2015-01-08,15.5,18.2,2.7,14.292,1.708
2015-01-09,13.125,15.833,2.708,6.75,1.0
2015-01-10,15.375,27.0,11.625,12.625,0.958
2015-01-11,13.957,17.348,3.391,11.375,1.043
2015-01-12,18.125,22.458,4.333,9.042,0.917
2015-01-13,25.364,34.955,9.591,10.952,1.727
2015-01-14,19.25,28.0,8.75,9.5,0.958
2015-01-15,16.708,21.0,4.292,8.833,0.833
2015-01-16,17.625,23.125,5.5,10.292,0.875
2015-01-17,23.833,30.833,7.0,12.833,0.792
2015-01-18,21.522,27.391,5.87,7.125,0.217
2015-01-19,12.583,18.583,6.0,6.583,0.333
2015-01-20,15.375,20.917,5.542,4.542,0.292
2015-01-21,21.583,30.458,8.875,8.625,1.0
2015-01-22,15.417,18.708,3.292,7.0,0.667
2015-01-23,24.958,29.542,4.583,10.458,0.875
2015-01-24,6.5,8.042,1.542,11.292,1.292
2015-01-25,15.652,20.826,5.174,10.167,0.783
2015-01-26,30.958,49.417,18.458,18.583,1.125
2015-01-27,33.364,79.773,46.409,23.435,0.864
2015-01-28,32.917,65.208,32.292,26.292,0.958
2015-01-29,37.417,52.667,15.25,19.375,0.417
2015-01-30,19.958,25.0,5.042,7.792,0.083
2015-01-31,11.042,12.542,1.5,13.792,0.333
2015-02-01,28.565,34.696,6.13,23.5,2.217
2015-02-02,12.542,15.167,2.625,5.917,0.625
2015-02-03,14.042,17.375,3.333,6.917,0.625
2015-02-04,23.667,28.708,5.042,12.458,1.042
2015-02-05,28.083,44.375,16.292,17.375,1.25
2015-02-06,18.042,23.083,5.042,13.5,1.083
2015-02-07,8.542,9.75,1.208,6.75,0.792
2015-02-08,27.455,36.909,9.455,13.136,1.864
2015-02-09,24.208,37.958,13.75,14.083,0.917
2015-02-10,14.042,17.75,3.708,10.208,0.625
2015-02-11,23.375,29.583,6.208,15.583,1.5
2015-02-12,43.5,74.542,31.042,26.625,2.583
2015-02-13,36.792,75.042,38.25,23.875,1.5
2015-02-14,12.875,17.0,4.125,9.042,0.958
2015-02-15,11.826,16.435,4.609,5.542,0.783
2015-02-16,18.458,22.875,4.417,4.667,0.958
2015-02-17,21.583,36.208,14.625,,0.958
2015-02-18,29.042,40.0,10.958,18.545,1.875
2015-02-19,33.625,56.792,23.167,19.25,2.375
2015-02-20,30.958,41.208,10.25,16.042,0.583
2015-02-21,6.917,8.083,1.167,10.458,0.875
2015-02-22,22.696,26.565,3.87,11.583,1.348
2015-02-23,24.458,32.75,8.292,14.042,2.042
2015-02-24,10.174,12.261,2.087,11.826,0.609
2015-02-25,12.25,15.167,2.917,4.333,0.542
2015-02-26,15.167,19.292,4.125,17.792,0.958
2015-02-27,24.125,28.333,4.208,28.208,2.167
2015-02-28,20.333,23.0,2.667,35.458,3.833
2015-03-01,10.625,13.208,2.583,7.625,0.375
2015-03-02,18.167,21.417,3.25,15.25,0.625
2015-03-03,29.75,46.375,16.625,23.792,1.583
2015-03-04,43.5,62.083,18.583,31.708,4.833
2015-03-05,29.208,36.958,7.75,31.25,2.833
2015-03-06,10.333,11.542,1.208,15.875,0.792
2015-03-07,30.478,46.261,15.783,13.458,0.391
2015-03-08,21.5,62.708,41.208,20.25,0.667
2015-03-09,21.957,24.957,3.0,17.364,0.522
2015-03-10,13.458,15.958,2.5,8.167,1.0
2015-03-11,12.25,14.708,2.458,8.958,0.792
2015-03-12,12.625,14.708,2.083,7.208,1.0
2015-03-13,17.75,20.0,2.25,12.792,2.333
2015-03-14,18.913,21.304,2.391,9.583,0.217
2015-03-15,13.375,15.417,2.042,16.333,0.708
2015-03-16,37.833,52.0,14.167,18.917,4.042
2015-03-17,32.667,46.958,14.292,19.875,2.875
2015-03-18,25.625,37.167,11.542,14.458,1.208
2015-03-19,9.125,11.375,2.25,8.625,0.0
2015-03-20,6.0,6.75,0.75,22.333,0.25
2015-03-21,7.913,9.261,1.348,6.792,0.739
2015-03-22,23.875,29.375,5.5,10.0,1.708
2015-03-23,25.261,29.739,4.478,22.261,2.0
2015-03-24,9.875,11.458,1.583,10.542,0.542
2015-03-25,9.375,12.042,2.667,4.542,0.292
2015-03-26,11.5,13.542,2.042,7.708,1.417
2015-03-27,14.333,16.958,2.625,14.542,2.417
2015-03-28,16.826,19.609,2.783,15.458,1.739
2015-03-29,20.833,24.375,3.542,19.125,2.583
2015-03-30,32.5,38.708,6.208,31.0,4.875
2015-03-31,25.417,28.917,3.5,28.875,3.458
2015-04-01,31.417,39.083,7.667,22.708,0.792
2015-04-02,18.083,20.792,2.708,9.542,0.792
2015-04-03,35.375,51.958,16.583,16.292,0.5
2015-04-04,20.042,27.292,7.25,11.125,1.542
2015-04-05,13.042,14.25,1.208,6.833,0.125
2015-04-06,28.087,35.391,7.304,10.333,1.13
2015-04-07,13.667,14.75,1.083,5.917,0.417
2015-04-08,16.542,18.667,2.125,11.333,0.792
2015-04-09,24.542,33.792,9.25,17.583,4.75
2015-04-10,32.875,40.167,7.292,19.625,0.833
2015-04-11,15.042,17.583,2.542,14.583,0.583
2015-04-12,13.792,15.875,2.083,15.583,2.208
2015-04-13,26.435,30.13,3.696,12.583,0.609
2015-04-14,30.75,51.333,20.583,10.25,0.208
2015-04-15,25.682,38.091,12.409,15.652,1.565
2015-04-16,28.667,36.208,7.542,32.292,2.708
2015-04-17,20.333,22.875,2.542,24.125,0.875
2015-04-18,23.0,27.833,4.833,23.167,2.958
2015-04-19,20.333,22.375,2.042,23.208,1.792
2015-04-20,16.0,20.261,4.261,12.708,0.261
2015-04-21,10.75,12.042,1.292,6.542,0.458
2015-04-22,22.625,31.792,9.167,15.833,3.042
2015-04-23,28.167,32.167,4.0,21.75,3.542
2015-04-24,27.667,32.75,5.083,23.833,4.042
2015-04-25,13.958,15.125,1.167,26.667,1.708
2015-04-26,16.958,19.0,2.042,31.0,3.667
2015-04-27,30.565,38.348,7.783,36.875,4.696
2015-04-28,27.708,35.292,7.583,35.667,3.833
2015-04-29,11.208,12.667,1.458,12.625,1.417
2015-04-30,16.826,20.217,3.391,10.524,3.304
2015-05-01,19.875,23.125,3.25,14.167,3.958
2015-05-02,16.292,19.375,3.083,14.375,2.458
2015-05-03,8.708,10.417,1.708,9.0,2.542
2015-05-04,6.348,7.261,0.913,5.167,0.043
2015-05-05,7.542,8.667,1.125,17.0,0.875
2015-05-06,11.583,13.125,1.542,16.583,2.417
2015-05-07,20.208,23.583,3.375,15.958,3.167
2015-05-08,19.583,21.583,2.0,17.917,1.667
2015-05-09,27.625,30.958,3.333,20.833,2.75
2015-05-10,7.292,7.875,0.583,16.167,0.875
2015-05-11,11.391,13.391,2.0,9.5,0.87
2015-05-12,14.958,17.125,2.167,8.042,0.292
2015-05-13,20.208,22.542,2.333,22.458,2.75
2015-05-14,29.0,34.261,5.261,25.095,3.391
2015-05-15,22.583,27.292,4.708,25.542,2.583
